Date,ACWI ex USA QUALITY
2002-05-10,1007.9094297016608
2002-05-13,1010.1518225696453
2002-05-14,1014.6982283032803
2002-05-15,1024.1339237483526
2002-05-16,1024.4846590163247
2002-05-17,1029.3400620381178
2002-05-20,1024.6816442238216
2002-05-21,1017.9740362134049
2002-05-22,1014.5429751701668
2002-05-23,1007.807135713331
2002-05-24,1007.9591511607993
2002-05-27,1005.9670985968388
2002-05-28,1005.5536970079498
2002-05-29,1001.5452404499081
2002-05-30,994.1957404004405
2002-05-31,995.6859885920261
2002-06-03,992.0377303094126
2002-06-04,984.1014192496044
2002-06-05,970.532577824841
2002-06-06,971.3550026244552
2002-06-07,963.3070694807726
2002-06-10,966.7162824245952
2002-06-11,969.1554162880072
2002-06-12,955.6427525774848
2002-06-13,947.7021549596404
2002-06-14,933.6346446724368
2002-06-17,953.6549938024544
2002-06-18,955.5142939251602
2002-06-19,947.493102821213
2002-06-20,940.9282570579925
2002-06-21,939.944948971912
2002-06-24,929.9459735194495
2002-06-25,942.4682116308999
2002-06-26,941.9340086847691
2002-06-27,950.8580487077559
2002-06-28,978.9942735525482
2002-07-01,979.2091333180447
2002-07-02,959.0215907392637
2002-07-03,941.999561648911
2002-07-04,953.447290220494
2002-07-05,975.3305331952333
2002-07-08,982.8683806406941
2002-07-09,982.6973816686589
2002-07-10,954.7279076288834
2002-07-11,925.1809862893848
2002-07-12,928.3570071902725
2002-07-15,903.543194774538
2002-07-16,898.1451101822689
2002-07-17,910.648299475359
2002-07-18,918.9205879015839
2002-07-19,888.7042876289185
2002-07-22,851.2116257007655
2002-07-23,832.8715205331368
2002-07-24,826.5796423303956
2002-07-25,852.4540524749082
2002-07-26,849.1285082738631
2002-07-29,877.6902774104888
2002-07-30,888.0488057178361
2002-07-31,888.5779259459595
2002-08-01,865.6749997203968
2002-08-02,872.9035504536163
2002-08-05,856.021531958511
2002-08-06,859.8450949921723
2002-08-07,864.8245270076098
2002-08-08,889.0732481370948
2002-08-09,903.2842631648808
2002-08-12,893.0516507899766
2002-08-13,898.5893661958082
2002-08-14,892.3302213478636
2002-08-15,908.6527837918977
2002-08-16,913.7593934226105
2002-08-19,916.9811240683898
2002-08-20,902.2276831004623
2002-08-21,909.6857120411805
2002-08-22,913.9224297553152
2002-08-23,907.076496527044
2002-08-26,904.118088388172
2002-08-27,918.1683794425104
2002-08-28,894.035572891855
2002-08-29,884.7812303860459
2002-08-30,889.7220832591063
2002-09-02,882.9314471168877
2002-09-03,863.3404323186146
2002-09-04,865.4329782713806
2002-09-05,867.0130446606543
2002-09-06,881.9938633906586
2002-09-09,877.5913591580745
2002-09-10,888.2103924725042
2002-09-11,899.7928574361891
2002-09-12,883.1787252891663
2002-09-13,874.1336371828419
2002-09-16,867.4858791844246
2002-09-17,863.3503912008863
2002-09-18,849.7330227403306
2002-09-19,842.9350771111211
2002-09-20,843.2979440393426
2002-09-23,827.4352078613466
2002-09-24,817.8693642044722
2002-09-25,824.0192376912833
2002-09-26,852.6749580201633
2002-09-27,857.5459727644204
2002-09-30,840.6074119075424
2002-10-01,847.4759240023045
2002-10-02,863.6988209494639
2002-10-03,859.8016682726374
2002-10-04,847.1716979792294
2002-10-07,837.75929052403
2002-10-08,824.1540099225356
2002-10-09,820.8330453782239
2002-10-10,827.5881253191806
2002-10-11,850.5328556107431
2002-10-14,853.2534455441229
2002-10-15,882.3161727176906
2002-10-16,871.559196531681
2002-10-17,884.8363342563996
2002-10-18,879.0298252592573
2002-10-21,876.4914653804498
2002-10-22,870.1345359410855
2002-10-23,857.5185759854413
2002-10-24,868.1670230233673
2002-10-25,868.8918358834716
2002-10-28,873.4758422634299
2002-10-29,849.7069745777894
2002-10-30,863.4282226116229
2002-10-31,877.3165190026283
2002-11-01,873.4964078151985
2002-11-04,888.238765690491
2002-11-05,889.5098787450331
2002-11-06,883.8631163280055
2002-11-07,883.6822798191533
2002-11-08,884.0749891106236
2002-11-11,878.5194976228636
2002-11-12,887.1148497450253
2002-11-13,881.4386627690596
2002-11-14,888.8357980455957
2002-11-15,896.7686252191392
2002-11-18,901.6430907337733
2002-11-19,899.5085911340759
2002-11-20,892.9295525899655
2002-11-21,907.0224838092347
2002-11-22,901.1149733994479
2002-11-25,893.7915526506033
2002-11-26,884.5985824253793
2002-11-27,894.2523488191558
2002-11-28,900.6563968784424
2002-11-29,897.584644605709
2002-12-02,894.9925276771673
2002-12-03,885.8768451212992
2002-12-04,887.268483338599
2002-12-05,880.9713827913096
2002-12-06,883.1069865615119
2002-12-09,874.6776254609001
2002-12-10,875.6222177531553
2002-12-11,878.9921393243657
2002-12-12,878.7786252880306
2002-12-13,876.7677365699485
2002-12-16,888.7388106137012
2002-12-17,887.3938288633051
2002-12-18,873.7470538631367
2002-12-19,873.436213981375
2002-12-20,879.763338282122
2002-12-23,883.6990038575915
2002-12-24,888.1699965626627
2002-12-25,888.0486415232687
2002-12-26,889.8372062649083
2002-12-27,873.1754993744794
2002-12-30,883.400783905125
2002-12-31,891.2177619888995
2003-01-01,891.3489184531534
2003-01-02,897.684019631436
2003-01-03,906.4699049092484
2003-01-06,915.3063885662297
2003-01-07,903.5433924162264
2003-01-08,888.6969089299919
2003-01-09,899.1969263995836
2003-01-10,903.8157472432393
2003-01-13,899.0823779699568
2003-01-14,902.6814875676667
2003-01-15,894.4232284505491
2003-01-16,890.7463849178487
2003-01-17,883.0976806241472
2003-01-20,874.0268904583149
2003-01-21,867.5381857957623
2003-01-22,857.479824342843
2003-01-23,853.57021984582
2003-01-24,846.6982241997555
2003-01-27,824.9940481821307
2003-01-28,828.3796377406512
2003-01-29,842.623813255303
2003-01-30,851.5508642692326
2003-01-31,851.3471639371257
2003-02-03,860.9232484980018
2003-02-04,851.0919186771941
2003-02-05,854.6655950897947
2003-02-06,839.8736232533639
2003-02-07,832.6466942520079
2003-02-10,829.0783808170322
2003-02-11,839.0715229616658
2003-02-12,826.9327050332208
2003-02-13,822.812005453484
2003-02-14,830.1784586249997
2003-02-17,839.2354510840801
2003-02-18,845.9810336975207
2003-02-19,836.6786021844554
2003-02-20,840.9757698290965
2003-02-21,848.2292165372463
2003-02-24,844.9137567642645
2003-02-25,828.4198168005427
2003-02-26,827.8443400154489
2003-02-27,825.7217882829099
2003-02-28,836.2541919246794
2003-03-03,844.9786715448956
2003-03-04,836.0906320543061
2003-03-05,832.5384507136471
2003-03-06,828.0461400108027
2003-03-07,819.528570970063
2003-03-10,810.0474639606375
2003-03-11,807.3323293973281
2003-03-12,790.3206578024381
2003-03-13,810.28033598867
2003-03-14,824.4115291171003
2003-03-17,837.7820805418332
2003-03-18,835.8465012616978
2003-03-19,843.5425082589544
2003-03-20,847.5760488686768
2003-03-21,860.2505214849199
2003-03-24,842.6470358682728
2003-03-25,851.7852875094802
2003-03-26,852.7118526598197
2003-03-27,845.5534646997204
2003-03-28,845.6404354306674
2003-03-31,832.0076491851329
2003-04-01,841.5103086145006
2003-04-02,853.3959259464059
2003-04-03,855.531477061692
2003-04-04,862.235364237682
2003-04-07,876.8024413476443
2003-04-08,869.1793501441363
2003-04-09,869.5372238067552
2003-04-10,861.18220582155
2003-04-11,860.3157142791636
2003-04-14,868.660039094628
2003-04-15,878.397949152939
2003-04-16,873.483946266481
2003-04-17,883.0832356603266
2003-04-18,883.5328758783893
2003-04-21,879.3890034770351
2003-04-22,889.4291542218426
2003-04-23,895.9189367574189
2003-04-24,890.9896465055492
2003-04-25,881.6672543379686
2003-04-28,892.8650656690374
2003-04-29,890.3136022339003
2003-04-30,902.3782276606797
2003-05-01,908.3808418533137
2003-05-02,912.3208033134215
2003-05-05,923.1095269373741
2003-05-06,935.5767042754868
2003-05-07,932.9270495263032
2003-05-08,924.6311283401805
2003-05-09,931.5255647196308
2003-05-12,938.939657682792
2003-05-13,939.6221271585121
2003-05-14,939.2510418954012
2003-05-15,943.7869343481307
2003-05-16,951.1226587723048
2003-05-19,936.6785625124173
2003-05-20,936.1137363623781
2003-05-21,933.1633103294528
2003-05-22,942.8831745481265
2003-05-23,944.0576955558779
2003-05-26,946.8412750029953
2003-05-27,952.4391022190521
2003-05-28,959.6284729012572
2003-05-29,964.9431007520002
2003-05-30,957.3175927537195
2003-06-02,969.0199876748972
2003-06-03,964.0593069033515
2003-06-04,969.1272987250529
2003-06-05,976.2217502853446
2003-06-06,985.703519522515
2003-06-09,980.6524916954338
2003-06-10,977.1947268910019
2003-06-11,990.2352777442926
2003-06-12,992.2780377245915
2003-06-13,989.5102099113856
2003-06-16,1003.4793236347681
2003-06-17,1010.9485824938381
2003-06-18,1007.5267356248089
2003-06-19,999.9561227024641
2003-06-20,998.9743381256799
2003-06-23,980.0632169434784
2003-06-24,974.4137639726221
2003-06-25,979.9554503821582
2003-06-26,970.1039306820984
2003-06-27,970.0818664020728
2003-06-30,963.4262141640625
2003-07-01,960.4349025068019
2003-07-02,968.728274616101
2003-07-03,976.6753280398653
2003-07-04,971.5013183844806
2003-07-07,979.6995518506802
2003-07-08,973.851502848288
2003-07-09,971.4127932054224
2003-07-10,968.0540511056191
2003-07-11,968.8898964066166
2003-07-14,978.4240338333419
2003-07-15,963.3955780211364
2003-07-16,955.9452792211866
2003-07-17,943.1437982781973
2003-07-18,942.8067629719292
2003-07-21,943.3229151784678
2003-07-22,948.1147749691529
2003-07-23,956.6934125936114
2003-07-24,970.5498679632622
2003-07-25,971.356336748279
2003-07-28,976.5107061392829
2003-07-29,973.4102354488961
2003-07-30,965.5880186412337
2003-07-31,960.392329743108
2003-08-01,954.2477285716329
2003-08-04,953.3054551364512
2003-08-05,956.2153282614855
2003-08-06,947.9903648791253
2003-08-07,954.4567318536958
2003-08-08,958.3570180824082
2003-08-11,963.0732564222509
2003-08-12,965.9653388368798
2003-08-13,970.9064731446551
2003-08-14,977.8201146767607
2003-08-15,977.8748937818907
2003-08-18,978.828357838789
2003-08-19,976.7083263542339
2003-08-20,979.5299469375532
2003-08-21,978.1602737420119
2003-08-22,977.2722313756718
2003-08-25,974.0269477863953
2003-08-26,968.3884167110801
2003-08-27,976.2683889962178
2003-08-28,981.7088903165194
2003-08-29,985.1944979872538
2003-09-01,995.8946952832167
2003-09-02,990.0905242978162
2003-09-03,1003.2803694652076
2003-09-04,1010.0313664981855
2003-09-05,1015.9553649168868
2003-09-08,1022.7011272174939
2003-09-09,1019.1774259828027
2003-09-10,1016.0180958206055
2003-09-11,1014.8148706577639
2003-09-12,1016.6968664764679
2003-09-15,1016.5114460109654
2003-09-16,1018.0565353945155
2003-09-17,1023.3563195324149
2003-09-18,1030.2442170782763
2003-09-19,1031.890955981566
2003-09-22,1025.7973200684244
2003-09-23,1025.7744055750507
2003-09-24,1026.6523687339052
2003-09-25,1023.5049524854857
2003-09-26,1014.9733184990688
2003-09-29,1014.6402715938613
2003-09-30,1012.5238190314095
2003-10-01,1027.0857592263665
2003-10-02,1033.5974504551973
2003-10-03,1047.493424756919
2003-10-06,1045.7870111936502
2003-10-07,1048.066550493933
2003-10-08,1050.4410998454684
2003-10-09,1059.1284062042184
2003-10-10,1064.4456683603537
2003-10-13,1068.6931388995042
2003-10-14,1067.034217654166
2003-10-15,1068.8991545726128
2003-10-16,1072.1338686502909
2003-10-17,1068.148620016557
2003-10-20,1069.6980357098557
2003-10-21,1072.1019384697754
2003-10-22,1067.1965700982003
2003-10-23,1057.9570783613408
2003-10-24,1060.9372124787446
2003-10-27,1065.6163187658804
2003-10-28,1067.972503999333
2003-10-29,1070.8990481319395
2003-10-30,1073.7083970324306
2003-10-31,1064.5157442004497
2003-11-03,1067.0502562841195
2003-11-04,1067.3554525339764
2003-11-05,1063.4235601259172
2003-11-06,1062.5263160335867
2003-11-07,1073.8252192609534
2003-11-10,1070.4067921914689
2003-11-11,1066.6857857912487
2003-11-12,1076.193050762541
2003-11-13,1087.905904010222
2003-11-14,1097.726769965846
2003-11-17,1083.50109831811
2003-11-18,1090.693884501511
2003-11-19,1084.4639611215036
2003-11-20,1085.2256891616823
2003-11-21,1088.2025621215114
2003-11-24,1088.5532623058934
2003-11-25,1089.3445247947034
2003-11-26,1098.2709328036815
2003-11-27,1099.6712289148284
2003-11-28,1104.2936744658025
2003-12-01,1116.6301603576126
2003-12-02,1122.4643422817244
2003-12-03,1127.7711120678398
2003-12-04,1123.254602769786
2003-12-05,1123.2609036523963
2003-12-08,1124.5938794503013
2003-12-09,1129.8661644497686
2003-12-10,1124.6529972976227
2003-12-11,1123.06266267863
2003-12-12,1128.3905990323658
2003-12-15,1132.7812037353103
2003-12-16,1130.0436650732784
2003-12-17,1131.2474752965613
2003-12-18,1139.0784980039434
2003-12-19,1138.2160925562987
2003-12-22,1141.395120522267
2003-12-23,1146.3990578616956
2003-12-24,1152.1091131536791
2003-12-25,1152.0153510609694
2003-12-26,1153.0623505258793
2003-12-29,1159.4460310301258
2003-12-30,1169.5539817762794
2003-12-31,1177.2960789729227
2004-01-01,1177.6380984541206
2004-01-02,1189.2701211723274
2004-01-05,1204.7123762722254
2004-01-06,1207.1316520629034
2004-01-07,1197.6529710265231
2004-01-08,1208.3030200966207
2004-01-09,1214.191108253087
2004-01-12,1210.1441654183575
2004-01-13,1210.2105569019175
2004-01-14,1206.8578988530658
2004-01-15,1194.192866152654
2004-01-16,1192.9016323363935
2004-01-19,1195.2705701010257
2004-01-20,1209.0321367690408
2004-01-21,1215.3681233508244
2004-01-22,1223.866413007601
2004-01-23,1219.3529984685092
2004-01-26,1212.2230574216107
2004-01-27,1214.9875064840367
2004-01-28,1215.4382686623567
2004-01-29,1190.9311991070322
2004-01-30,1188.3586150853168
2004-02-02,1191.7057768667808
2004-02-03,1201.1628560063812
2004-02-04,1197.61143238663
2004-02-05,1202.6314437067124
2004-02-06,1215.7354650838847
2004-02-09,1225.7489732844106
2004-02-10,1231.1605824443825
2004-02-11,1231.5487010730644
2004-02-12,1242.4629851679101
2004-02-13,1238.5301458025776
2004-02-16,1239.3277366468544
2004-02-17,1247.935688959747
2004-02-18,1249.3105169458436
2004-02-19,1244.2373565909656
2004-02-20,1230.5641679386633
2004-02-23,1233.1598179815157
2004-02-24,1233.0734914491882
2004-02-25,1228.1036275675604
2004-02-26,1222.7746205501337
2004-02-27,1225.5057046063623
2004-03-01,1244.6616333810287
2004-03-02,1238.5987946566684
2004-03-03,1218.3641959628924
2004-03-04,1227.28007015124
2004-03-05,1245.0559291411134
2004-03-08,1242.0923968156685
2004-03-09,1237.647749513377
2004-03-10,1219.1833359948369
2004-03-11,1194.5687439437288
2004-03-12,1191.2125577607574
2004-03-15,1182.0847743000904
2004-03-16,1194.9680928209718
2004-03-17,1198.0703776432629
2004-03-18,1202.8941355293036
2004-03-19,1206.691184160954
2004-03-22,1190.6980467972774
2004-03-23,1185.8377163167327
2004-03-24,1179.7951910463194
2004-03-25,1183.7256519572347
2004-03-26,1182.382174651765
2004-03-29,1195.6792179224417
2004-03-30,1201.8802443792888
2004-03-31,1214.0630013121233
2004-04-01,1226.9536902705163
2004-04-02,1226.3005489536267
2004-04-05,1224.2734198043013
2004-04-06,1218.2693420782325
2004-04-07,1226.3036596373793
2004-04-08,1224.8203819253172
2004-04-09,1223.4112750953354
2004-04-12,1224.0234889255157
2004-04-13,1216.1543565623335
2004-04-14,1198.1384234582451
2004-04-15,1200.7572533210332
2004-04-16,1214.4445668409337
2004-04-19,1215.756511031582
2004-04-20,1209.5588888517875
2004-04-21,1196.593631192797
2004-04-22,1197.96524510419
2004-04-23,1201.308330002608
2004-04-26,1204.6955372125801
2004-04-27,1201.2150729166626
2004-04-28,1181.475195779831
2004-04-29,1177.7550730562846
2004-04-30,1173.3002985891699
2004-05-03,1176.0828399707925
2004-05-04,1194.031582349439
2004-05-05,1201.7305775622078
2004-05-06,1186.9778008483827
2004-05-07,1172.0184165381304
2004-05-10,1135.3854560978268
2004-05-11,1142.085606187147
2004-05-12,1147.3993677921694
2004-05-13,1147.5574060923961
2004-05-14,1142.7931154277821
2004-05-17,1134.8671267662014
2004-05-18,1140.3749739953178
2004-05-19,1163.0905566005451
2004-05-20,1149.5247879984163
2004-05-21,1156.3864276426746
2004-05-24,1160.3698046579277
2004-05-25,1169.0386598618365
2004-05-26,1177.4549490606976
2004-05-27,1198.408514154747
2004-05-28,1190.600338556878
2004-05-31,1194.2354594266426
2004-06-01,1189.8791045051169
2004-06-02,1194.6866826183773
2004-06-03,1190.8855192451379
2004-06-04,1196.168853775671
2004-06-07,1215.2993044513762
2004-06-08,1215.5970903323287
2004-06-09,1202.5080921867832
2004-06-10,1202.078509451899
2004-06-11,1194.1812352025115
2004-06-14,1182.8107559268756
2004-06-15,1189.7447414070891
2004-06-16,1196.6609051358869
2004-06-17,1202.3234437306987
2004-06-18,1212.4359569877038
2004-06-21,1213.0025055648084
2004-06-22,1203.4274242590989
2004-06-23,1207.4631516540871
2004-06-24,1220.6354775069547
2004-06-25,1216.2689767335796
2004-06-28,1221.3666380611162
2004-06-29,1209.6467252341165
2004-06-30,1208.1713162915166
2004-07-01,1210.2722648479457
2004-07-02,1215.9067750768077
2004-07-05,1210.6953899745247
2004-07-06,1208.1568583551511
2004-07-07,1213.8220238996075
2004-07-08,1215.9801308082215
2004-07-09,1216.70597542675
2004-07-12,1216.0045197620013
2004-07-13,1209.3439269050823
2004-07-14,1211.243964470005
2004-07-15,1199.4470387159902
2004-07-16,1205.7442756434216
2004-07-19,1202.4998019034113
2004-07-20,1201.2986193279123
2004-07-21,1197.6390167679926
2004-07-22,1187.3811543916913
2004-07-23,1178.568339020496
2004-07-26,1171.0975450481283
2004-07-27,1170.3409613226886
2004-07-28,1169.9988688875524
2004-07-29,1180.686568746393
2004-07-30,1186.9974121725677
2004-08-02,1185.1477559595362
2004-08-03,1191.5118432763327
2004-08-04,1184.5653186251338
2004-08-05,1182.2432797481995
2004-08-06,1177.8892384301987
2004-08-09,1172.4453009862443
2004-08-10,1180.3500888743556
2004-08-11,1166.9790780811552
2004-08-12,1167.525800919292
2004-08-13,1172.6675198375601
2004-08-16,1177.2362044555646
2004-08-17,1177.0203231074297
2004-08-18,1176.414460977709
2004-08-19,1188.3912532341626
2004-08-20,1185.7775973411055
2004-08-23,1187.9454265299842
2004-08-24,1179.364450714651
2004-08-25,1181.6243737954117
2004-08-26,1190.4681501351226
2004-08-27,1194.9360578794076
2004-08-30,1194.1081807061069
2004-08-31,1196.6426032313045
2004-09-01,1204.5527380788874
2004-09-02,1208.8826878019763
2004-09-03,1207.0382747265592
2004-09-06,1215.414182398365
2004-09-07,1214.4669880449494
2004-09-08,1217.715771690956
2004-09-09,1216.7437208886304
2004-09-10,1228.3623375180418
2004-09-13,1231.8896459878836
2004-09-14,1236.647276034176
2004-09-15,1222.910732616041
2004-09-16,1227.1086216293643
2004-09-17,1234.4478133302416
2004-09-20,1233.348119386746
2004-09-21,1247.2644348604617
2004-09-22,1240.440723944517
2004-09-23,1238.160216621636
2004-09-24,1236.8548250001259
2004-09-27,1235.581172197946
2004-09-28,1241.3662997928657
2004-09-29,1242.663137639264
2004-09-30,1247.5027373813539
2004-10-01,1261.7018923845076
2004-10-04,1264.7510689558333
2004-10-05,1268.8577985454947
2004-10-06,1265.4665656587335
2004-10-07,1260.1942396079232
