Date,AC ASIA PACIFIC ex JAPAN QUALITY
2002-05-01,1148.9438210739656
2002-05-02,1146.8632957334626
2002-05-03,1150.3292067598982
2002-05-06,1132.050633915661
2002-05-07,1137.3226832678001
2002-05-08,1145.5322300132207
2002-05-09,1148.3992517290508
2002-05-10,1142.915409238514
2002-05-13,1141.716497954454
2002-05-14,1149.1674995939175
2002-05-15,1168.0474024560644
2002-05-16,1163.8002364588406
2002-05-17,1176.65671068755
2002-05-20,1163.7939517732732
2002-05-21,1146.8709597834047
2002-05-22,1155.872842492396
2002-05-23,1142.750236571738
2002-05-24,1155.6000764459902
2002-05-27,1152.3006010322024
2002-05-28,1152.5185040833635
2002-05-29,1146.6547135010946
2002-05-30,1143.2219051206973
2002-05-31,1128.6102864963448
2002-06-03,1134.2948649761945
2002-06-04,1132.2923585976162
2002-06-05,1132.9223901364733
2002-06-06,1131.4483244517667
2002-06-07,1124.254439530451
2002-06-10,1130.3288163976738
2002-06-11,1126.4839859742115
2002-06-12,1122.7968441619303
2002-06-13,1126.8638923996232
2002-06-14,1113.5295383113425
2002-06-17,1104.407183647455
2002-06-18,1106.4216580078241
2002-06-19,1089.3541765743041
2002-06-20,1095.5209416488094
2002-06-21,1092.601167018362
2002-06-24,1091.8990167593881
2002-06-25,1084.3942476851544
2002-06-26,1060.169401663018
2002-06-27,1073.841259992227
2002-06-28,1085.2330941508396
2002-07-01,1083.7568809183326
2002-07-02,1080.4722317795254
2002-07-03,1087.2515198088424
2002-07-04,1097.679331962223
2002-07-05,1109.0975747277864
2002-07-08,1117.124719328312
2002-07-09,1126.0779615068602
2002-07-10,1115.8908063968556
2002-07-11,1094.9277204164132
2002-07-12,1106.5845484511183
2002-07-15,1103.9909695038928
2002-07-16,1089.8928106073754
2002-07-17,1071.8377783889796
2002-07-18,1079.2715759667483
2002-07-19,1071.8662531597895
2002-07-22,1051.0511684619657
2002-07-23,1059.5793654385104
2002-07-24,1030.176663798771
2002-07-25,1034.6977534596765
2002-07-26,1009.0377376242827
2002-07-29,1017.4326996039251
2002-07-30,1039.7302042495382
2002-07-31,1042.6306731493419
2002-08-01,1032.539205570353
2002-08-02,1023.9568618420558
2002-08-05,999.2131971765693
2002-08-06,987.2832672190882
2002-08-07,1011.1722904157112
2002-08-08,1013.0372194873074
2002-08-09,1025.7399189892417
2002-08-12,1030.2280120587484
2002-08-13,1038.0108653995037
2002-08-14,1036.9654886755386
2002-08-15,1047.8495077612681
2002-08-16,1052.8461679005698
2002-08-19,1051.090188384634
2002-08-20,1067.7559273040235
2002-08-21,1066.6611169636033
2002-08-22,1071.964501787321
2002-08-23,1067.4491413676974
2002-08-26,1061.5293592219812
2002-08-27,1062.0106933839672
2002-08-28,1052.7397040929943
2002-08-29,1051.513606039445
2002-08-30,1051.4150646328053
2002-09-02,1048.3341188994484
2002-09-03,1040.043076156142
2002-09-04,1032.7847999492203
2002-09-05,1027.7455924774988
2002-09-06,1025.7479608393062
2002-09-09,1029.2626971177963
2002-09-10,1039.731347834161
2002-09-11,1045.51715223173
2002-09-12,1051.852854198334
2002-09-13,1037.982260098844
2002-09-16,1029.1235532537369
2002-09-17,1045.9350651470845
2002-09-18,1028.581238078987
2002-09-19,1026.1035465215489
2002-09-20,1017.9872174019458
2002-09-23,1006.3188829053507
2002-09-24,1001.0443360395511
2002-09-25,989.8136885627218
2002-09-26,993.6961769316707
2002-09-27,1000.7365964992964
2002-09-30,993.4199471376703
2002-10-01,992.907560813587
2002-10-02,995.7395911869357
2002-10-03,992.1764460098784
2002-10-04,993.1658517710572
2002-10-07,981.9224808725072
2002-10-08,986.3821355907022
2002-10-09,976.9356480908058
2002-10-10,965.1378018893803
2002-10-11,968.7601273522685
2002-10-14,971.7685133733938
2002-10-15,988.6033096090293
2002-10-16,1002.4012430181665
2002-10-17,1009.315167602864
2002-10-18,1016.5526073925662
2002-10-21,1010.8630380909365
2002-10-22,1001.6581575650919
2002-10-23,1019.5424299283651
2002-10-24,1017.1654592894236
2002-10-25,1010.7734478284161
2002-10-28,1017.1694509932528
2002-10-29,1010.9438129117166
2002-10-30,1004.3480676323043
2002-10-31,1012.2956339753762
2002-11-01,1002.2484159340537
2002-11-04,1022.2011696585002
2002-11-05,1023.4840756960846
2002-11-06,1031.9450681327542
2002-11-07,1035.4200045260084
2002-11-08,1029.7519670715217
2002-11-11,1013.4149749339526
2002-11-12,1015.6600345723303
2002-11-13,1009.5650609631148
2002-11-14,1013.6709672728197
2002-11-15,1030.673207934412
2002-11-18,1025.9497561304015
2002-11-19,1024.8530120261578
2002-11-20,1027.843753247405
2002-11-21,1029.3727976649418
2002-11-22,1037.4704229270988
2002-11-25,1035.8931420900217
2002-11-26,1030.484693124866
2002-11-27,1023.8766087356936
2002-11-28,1039.4906460581558
2002-11-29,1039.8482240331275
2002-12-02,1047.6961746246704
2002-12-03,1050.5755663800649
2002-12-04,1037.1624713606095
2002-12-05,1039.2802106314089
2002-12-06,1040.7939566558982
2002-12-09,1041.8863648766185
2002-12-10,1031.9182952104295
2002-12-11,1027.4472647429193
2002-12-12,1032.8706899456229
2002-12-13,1026.6570527907916
2002-12-16,1019.7736620589607
2002-12-17,1028.0164476180707
2002-12-18,1023.1400374213787
2002-12-19,1024.6309696618298
2002-12-20,1027.5984132756244
2002-12-23,1024.7585309754004
2002-12-24,1024.9626678398515
2002-12-25,1024.53416203391
2002-12-26,1026.2634175146309
2002-12-27,1018.9902544689107
2002-12-30,1005.0662232335129
2002-12-31,1010.1034600139675
2003-01-01,1010.5585183404258
2003-01-02,1010.9271179311875
2003-01-03,1026.8044259659316
2003-01-06,1037.412008054873
2003-01-07,1033.8921150457732
2003-01-08,1035.2589413529702
2003-01-09,1031.9667671150607
2003-01-10,1036.9143006742938
2003-01-13,1047.2502904553505
2003-01-14,1053.2824646580123
2003-01-15,1056.913067080655
2003-01-16,1051.1305089861285
2003-01-17,1044.584293874924
2003-01-20,1038.9669775451866
2003-01-21,1038.5580361379632
2003-01-22,1032.0645722410802
2003-01-23,1028.6041357039867
2003-01-24,1021.5416940688001
2003-01-27,1010.3192249754006
2003-01-28,1009.2934030488245
2003-01-29,1004.139484793246
2003-01-30,1005.6408402595016
2003-01-31,1005.5847134153668
2003-02-03,1003.8777908541437
2003-02-04,1009.2916508292404
2003-02-05,1005.1415508732787
2003-02-06,995.9753633846228
2003-02-07,992.9929348182064
2003-02-10,988.2074654083448
2003-02-11,983.2814833580945
2003-02-12,988.1023761369688
2003-02-13,976.8130099739798
2003-02-14,972.4299226902073
2003-02-17,993.5731219875447
2003-02-18,992.9077648264414
2003-02-19,998.0761913775259
2003-02-20,996.6508197552099
2003-02-21,990.4558641333966
2003-02-24,1002.8954021852209
2003-02-25,988.7607099250287
2003-02-26,990.3401930267315
2003-02-27,984.4937155237241
2003-02-28,985.7691131376494
2003-03-03,999.3890172867622
2003-03-04,993.1638200794088
2003-03-05,981.7002386745446
2003-03-06,973.6111221276146
2003-03-07,964.5522962145577
2003-03-10,962.6215609457744
2003-03-11,956.4436861513944
2003-03-12,954.2881077794309
2003-03-13,949.3517012633857
2003-03-14,961.6955394552674
2003-03-17,948.276080196438
2003-03-18,968.6312634892001
2003-03-19,976.4172967993103
2003-03-20,991.6446815251376
2003-03-21,991.6698332797179
2003-03-24,987.4182200248007
2003-03-25,984.3249280938647
2003-03-26,985.8579772416384
2003-03-27,982.6258494699192
2003-03-28,981.8046358112305
2003-03-31,967.733246455255
2003-04-01,965.4113632947982
2003-04-02,968.6995139858828
2003-04-03,972.0024411188533
2003-04-04,986.0152253393445
2003-04-07,1001.6929943518686
2003-04-08,996.4896314322693
2003-04-09,985.691670375657
2003-04-10,984.824188126573
2003-04-11,984.682550980162
2003-04-14,981.5476487970885
2003-04-15,993.4305814294715
2003-04-16,1006.4489761842576
2003-04-17,998.6001466856998
2003-04-18,1003.4307235028316
2003-04-21,1001.2041126702711
2003-04-22,997.511283201571
2003-04-23,990.3288424911117
2003-04-24,981.0781330557414
2003-04-25,969.4184441039473
2003-04-28,969.5866481202638
2003-04-29,992.5265370362731
2003-04-30,995.5560789711068
2003-05-01,997.4982030070408
2003-05-02,998.0841933780179
2003-05-05,1007.1924540877412
2003-05-06,1011.8953121880683
2003-05-07,1018.3787032362693
2003-05-08,1018.8009154006644
2003-05-09,1021.2323790520943
2003-05-12,1031.1813013252952
2003-05-13,1029.6760402416649
2003-05-14,1026.9881996555612
2003-05-15,1027.112620912905
2003-05-16,1026.440832326588
2003-05-19,1025.6155634264449
2003-05-20,1027.1839319356163
2003-05-21,1029.774448813683
2003-05-22,1036.8989894676179
2003-05-23,1049.448709495128
2003-05-26,1062.3535950304806
2003-05-27,1054.6452424925487
2003-05-28,1058.2497177020166
2003-05-29,1062.427254269001
2003-05-30,1061.9591016993406
2003-06-02,1081.1065464151577
2003-06-03,1077.0148196644468
2003-06-04,1083.8170534344065
2003-06-05,1086.9824286805044
2003-06-06,1088.5605589798954
2003-06-09,1094.8421718337795
2003-06-10,1094.6967246304946
2003-06-11,1100.8679173478768
2003-06-12,1112.1366910544032
2003-06-13,1123.9013214392808
2003-06-16,1120.4460179019509
2003-06-17,1136.298082191616
2003-06-18,1130.9419691808112
2003-06-19,1135.4085424384075
2003-06-20,1132.1934823572246
2003-06-23,1121.4258212943125
2003-06-24,1111.9016039262797
2003-06-25,1123.0728397491328
2003-06-26,1117.017202003167
2003-06-27,1124.613273119204
2003-06-30,1120.91774812574
2003-07-01,1128.2939157370795
2003-07-02,1133.155177809204
2003-07-03,1141.073478496716
2003-07-04,1139.1927405808485
2003-07-07,1154.9977645823824
2003-07-08,1155.4026201270015
2003-07-09,1154.0013210240802
2003-07-10,1156.7379634087713
2003-07-11,1157.0808518911208
2003-07-14,1175.6736875305933
2003-07-15,1169.8419610693402
2003-07-16,1177.6529673453038
2003-07-17,1165.24259602515
2003-07-18,1156.7312597763746
2003-07-21,1156.2590693242153
2003-07-22,1151.2420195578932
2003-07-23,1154.5379256943675
2003-07-24,1169.0920639757928
2003-07-25,1177.7866716998954
2003-07-28,1191.7803448646139
2003-07-29,1191.9623293737989
2003-07-30,1177.8524763512391
2003-07-31,1178.8564817434221
2003-08-01,1194.0028657055898
2003-08-04,1188.542492271237
2003-08-05,1177.8210620603274
2003-08-06,1168.8016049961739
2003-08-07,1173.8205467273424
2003-08-08,1176.0239971303658
2003-08-11,1184.0526925026988
2003-08-12,1187.1159157138618
2003-08-13,1199.5447095071913
2003-08-14,1201.6066957272492
2003-08-15,1203.9020439257365
2003-08-18,1211.7706039876218
2003-08-19,1215.4401629538088
2003-08-20,1221.6155697493657
2003-08-21,1224.8756328105312
2003-08-22,1228.924125422585
2003-08-25,1225.8971396158342
2003-08-26,1217.0963185692137
2003-08-27,1216.688967806067
2003-08-28,1222.2787386159998
2003-08-29,1240.5588099199535
2003-09-01,1245.7468973515909
2003-09-02,1247.029422408557
2003-09-03,1246.9885305656974
2003-09-04,1255.6704482869568
2003-09-05,1260.452638511548
2003-09-08,1264.8297737316227
2003-09-09,1267.0823187567464
2003-09-10,1258.7637173654987
2003-09-11,1255.9200278137298
2003-09-12,1257.3574920770889
2003-09-15,1257.2372586215936
2003-09-16,1266.372688285003
2003-09-17,1270.0351744198554
2003-09-18,1264.2514694791817
2003-09-19,1266.3248918977024
2003-09-22,1259.4714550721678
2003-09-23,1262.82110468062
2003-09-24,1282.2556548954092
2003-09-25,1270.7664778538026
2003-09-26,1265.702667096192
2003-09-29,1261.5442423246682
2003-09-30,1268.9742057471688
2003-10-01,1274.3061696812413
2003-10-02,1293.288075907325
2003-10-03,1299.2257151625267
2003-10-06,1308.5091999440742
2003-10-07,1319.0368164765798
2003-10-08,1320.6666461182922
2003-10-09,1337.2574303759957
2003-10-10,1346.5730150929955
2003-10-13,1352.5258246762073
2003-10-14,1345.8264649508985
2003-10-15,1351.8434385432672
2003-10-16,1366.2249459049733
2003-10-17,1362.0586857857938
2003-10-20,1361.976761152197
2003-10-21,1367.5431722804035
2003-10-22,1372.1044015447387
2003-10-23,1335.274318671973
2003-10-24,1337.4387404042877
2003-10-27,1340.2743259323117
2003-10-28,1353.9464136115353
2003-10-29,1354.9162403454197
2003-10-30,1360.1802475763523
2003-10-31,1364.3282599780887
2003-11-03,1368.15829706665
2003-11-04,1374.421403794545
2003-11-05,1379.4050757087073
2003-11-06,1371.3578425741896
2003-11-07,1374.0134929079534
2003-11-10,1374.759849470354
2003-11-11,1361.4059114659349
2003-11-12,1360.159255214681
2003-11-13,1373.9644964656773
2003-11-14,1368.9213615399522
2003-11-17,1349.606641968291
2003-11-18,1355.9781441095088
2003-11-19,1345.14210750576
2003-11-20,1339.4231258628909
2003-11-21,1341.6049202386891
2003-11-24,1335.4633154895887
2003-11-25,1347.3849515097588
2003-11-26,1356.8344485848022
2003-11-27,1356.2801595347332
2003-11-28,1370.4793948125123
2003-12-01,1386.860857084115
2003-12-02,1391.9347159527845
2003-12-03,1397.8161566246076
2003-12-04,1400.4012529300685
2003-12-05,1398.8241640317565
2003-12-08,1402.2329609100507
2003-12-09,1412.7918382930577
2003-12-10,1415.5038796438525
2003-12-11,1416.4736859766163
2003-12-12,1426.4296065482947
2003-12-15,1430.7772408957464
2003-12-16,1423.5116434944653
2003-12-17,1411.5388325787999
2003-12-18,1415.9393041363403
2003-12-19,1425.7366664506142
2003-12-22,1434.1245677414915
2003-12-23,1435.4252902373173
2003-12-24,1441.1740353992197
2003-12-25,1442.0171344980702
2003-12-26,1443.535335958651
2003-12-29,1450.3415427754712
2003-12-30,1469.659517227036
2003-12-31,1477.7105049444046
2004-01-01,1480.485123096826
2004-01-02,1503.5503343714201
2004-01-05,1521.1509187132658
2004-01-06,1521.0206085195243
2004-01-07,1517.1938595286974
2004-01-08,1527.1470343638184
2004-01-09,1541.591152083511
2004-01-12,1532.504704187556
2004-01-13,1533.4374794811586
2004-01-14,1536.2032858052082
2004-01-15,1518.651654899079
2004-01-16,1510.394520047276
2004-01-19,1515.5412746200257
2004-01-20,1528.1448311821352
2004-01-21,1535.2080118755177
2004-01-22,1533.4083324162416
2004-01-23,1539.4561468198838
2004-01-26,1538.0940341230896
2004-01-27,1549.6828375287876
2004-01-28,1527.741740429455
2004-01-29,1507.6750160272156
2004-01-30,1507.1620761292313
2004-02-02,1493.4770171280431
2004-02-03,1496.0257929787047
2004-02-04,1492.2302653901015
2004-02-05,1494.950009106328
2004-02-06,1512.0154849162482
2004-02-09,1536.6015053673648
2004-02-10,1534.3069324881938
2004-02-11,1537.6598226152105
2004-02-12,1549.163358717666
2004-02-13,1559.0716055780124
2004-02-16,1563.067273067301
2004-02-17,1569.1318516450283
2004-02-18,1575.9859179014668
2004-02-19,1568.3998069727504
2004-02-20,1559.671032091966
2004-02-23,1552.990319741209
2004-02-24,1551.696428864744
2004-02-25,1542.0595501129508
2004-02-26,1545.1818543329396
2004-02-27,1558.6539503035342
2004-03-01,1571.9476096903813
2004-03-02,1570.2491966968062
2004-03-03,1544.1875768966293
2004-03-04,1547.8799567850867
2004-03-05,1556.9264889841015
2004-03-08,1556.229295928432
2004-03-09,1553.8415038030491
2004-03-10,1529.4064924621262
2004-03-11,1507.4225580761001
2004-03-12,1498.0973089944084
2004-03-15,1495.4930295310237
2004-03-16,1502.3525862058755
2004-03-17,1511.0309112653642
2004-03-18,1518.6502974625957
2004-03-19,1523.114161020362
2004-03-22,1498.7037779991147
2004-03-23,1497.1846518671007
2004-03-24,1499.6057115138062
2004-03-25,1482.0167260302633
2004-03-26,1490.5713075313301
2004-03-29,1498.3845551107163
2004-03-30,1513.370840382302
2004-03-31,1526.9748546941944
2004-04-01,1540.8303992767508
2004-04-02,1538.3461145907131
2004-04-05,1542.0978765605278
2004-04-06,1552.2734058141748
2004-04-07,1558.6595986886114
2004-04-08,1556.9127242442112
2004-04-09,1553.177248711297
2004-04-12,1557.4344922772566
2004-04-13,1559.2799799601003
2004-04-14,1528.4690380189982
2004-04-15,1518.8734666365701
2004-04-16,1525.8536784510482
2004-04-19,1530.1623082957487
2004-04-20,1521.0390422313783
2004-04-21,1507.7457050962091
2004-04-22,1498.9475372346737
2004-04-23,1516.3634207942964
2004-04-26,1500.2766778956084
2004-04-27,1492.3185313492475
2004-04-28,1486.4798198825197
2004-04-29,1459.4081933532727
2004-04-30,1448.5804563889462
2004-05-03,1444.0517727618874
2004-05-04,1466.6295462422315
2004-05-05,1458.143674320952
2004-05-06,1454.737306346449
2004-05-07,1441.6472197793726
2004-05-10,1385.480194638968
2004-05-11,1387.0932058583844
2004-05-12,1403.483855425415
2004-05-13,1384.1197125160397
2004-05-14,1362.346046649561
2004-05-17,1315.1548128142497
2004-05-18,1335.6390332339613
2004-05-19,1383.2055123166674
2004-05-20,1370.4026949199829
2004-05-21,1397.0175242401706
2004-05-24,1404.7161256836914
2004-05-25,1408.388445933205
2004-05-26,1413.9664910389697
2004-05-27,1438.8475290672864
2004-05-28,1436.0625769615
2004-05-31,1431.1759032052348
2004-06-01,1431.3008992517475
2004-06-02,1427.6703510836803
2004-06-03,1396.1726632672387
2004-06-04,1404.5433737875865
2004-06-07,1439.9561782045612
2004-06-08,1439.8537218448341
2004-06-09,1429.9617064796457
2004-06-10,1428.0571550967898
2004-06-11,1415.5077116945874
2004-06-14,1394.278079379088
2004-06-15,1398.2040269455072
2004-06-16,1405.8284746410634
2004-06-17,1407.797901827181
2004-06-18,1397.7968319638135
2004-06-21,1402.1151324073662
2004-06-22,1396.1093447928765
2004-06-23,1400.5140334520072
2004-06-24,1427.5129942608044
2004-06-25,1435.7504182013618
2004-06-28,1434.1633406084297
2004-06-29,1427.9000957397466
2004-06-30,1438.8136447085908
2004-07-01,1445.7197283533906
2004-07-02,1446.53065431051
2004-07-05,1447.1435091447315
2004-07-06,1460.8695915633382
2004-07-07,1468.622518513247
2004-07-08,1450.477903284376
2004-07-09,1457.0662120399018
2004-07-12,1459.1694246645015
2004-07-13,1446.804221469805
2004-07-14,1432.0454617287612
2004-07-15,1431.1080247013206
2004-07-16,1446.1707755308416
2004-07-19,1455.607119614967
2004-07-20,1447.6685295423806
2004-07-21,1457.7912171669932
2004-07-22,1449.2404507758074
2004-07-23,1441.7833037670266
2004-07-26,1438.3988052530744
2004-07-27,1438.6390641541066
2004-07-28,1441.339548452598
2004-07-29,1435.398073349227
2004-07-30,1447.704754207337
2004-08-02,1447.1852468122445
2004-08-03,1451.199823816591
2004-08-04,1445.6622591962866
2004-08-05,1463.5153576218636
2004-08-06,1458.811562438017
2004-08-09,1458.011766252764
2004-08-10,1454.2916189076907
2004-08-11,1447.5965891903127
2004-08-12,1450.671314874416
2004-08-13,1446.6178143073853
2004-08-16,1438.4974645049033
2004-08-17,1437.5687496794062
2004-08-18,1441.7826568757876
2004-08-19,1467.101398855277
2004-08-20,1467.2612146875758
2004-08-23,1468.7978590227838
2004-08-24,1468.8813524985053
2004-08-25,1474.8460546457604
2004-08-26,1481.5034805855144
2004-08-27,1485.992541496477
2004-08-30,1487.3754406648086
2004-08-31,1492.0561092301057
2004-09-01,1508.7388135344713
2004-09-02,1510.9211781192125
2004-09-03,1503.5467562674942
2004-09-06,1511.6357268040904
2004-09-07,1517.355282480618
2004-09-08,1514.6378334764865
2004-09-09,1511.817616980432
2004-09-10,1529.571861538098
2004-09-13,1541.081965543865
2004-09-14,1547.7435446163338
2004-09-15,1541.5222654695099
2004-09-16,1556.2359314471162
2004-09-17,1554.0871221302477
2004-09-20,1561.5311783125298
2004-09-21,1571.9518302572576
2004-09-22,1572.6411253182307
