Date,EUROPE ex EMU IMI VALUE
2021-06-22,1215.3187158489814
2021-06-23,1218.7164095831106
2021-06-24,1219.4756821984759
2021-06-25,1226.656988895101
2021-06-28,1211.8255515428714
2021-06-29,1210.6384137924965
2021-06-30,1199.4726436386395
2021-07-01,1209.6667799770808
2021-07-02,1209.0182649469455
2021-07-05,1222.81977205406
2021-07-06,1206.2715529150557
2021-07-07,1211.264387906286
2021-07-08,1196.078757230469
2021-07-09,1217.7334723032332
2021-07-12,1224.9016752536393
2021-07-13,1217.645128678762
2021-07-14,1215.5294082175244
2021-07-15,1203.5714741387253
2021-07-16,1195.550699534397
2021-07-19,1155.8444245865614
2021-07-20,1160.178737779373
2021-07-21,1186.482966809663
2021-07-22,1191.2295044172638
2021-07-23,1199.0532024313425
2021-07-26,1212.0614488666324
2021-07-27,1212.2872778263788
2021-07-28,1213.046212796401
2021-07-29,1232.0830692745235
2021-07-30,1218.2282775886572
2021-08-02,1228.330784860469
2021-08-03,1232.8585752802678
2021-08-04,1235.5253479525638
2021-08-05,1236.786022443089
2021-08-06,1233.264737903228
2021-08-09,1232.8835590263557
2021-08-10,1237.8881747395064
2021-08-11,1248.1659535851882
2021-08-12,1246.2822291616358
2021-08-13,1254.2263064482663
2021-08-16,1244.779518153738
2021-08-17,1237.6166933743846
2021-08-18,1238.2227244235871
2021-08-19,1210.77571042071
2021-08-20,1213.4078067414594
2021-08-23,1228.2018388164115
2021-08-24,1231.8799652456382
2021-08-25,1233.665293091033
2021-08-26,1228.577752831137
2021-08-27,1238.4835058483206
2021-08-30,1239.0845634788557
2021-08-31,1232.3503346668456
2021-09-01,1237.7820989735196
2021-09-02,1246.57525026567
2021-09-03,1243.5741250230928
2021-09-06,1245.7092346504032
2021-09-07,1235.1995954532445
2021-09-08,1218.574209661759
2021-09-09,1217.1466261950918
2021-09-10,1213.8861637932998
2021-09-13,1221.5900555414512
2021-09-14,1214.1931985894507
2021-09-15,1210.6570511022003
2021-09-16,1204.3392901189025
2021-09-17,1190.6796831684428
2021-09-20,1164.6627483550517
2021-09-21,1171.2210743337034
2021-09-22,1189.8957563699882
2021-09-23,1201.4760926253484
2021-09-24,1190.496281503883
2021-09-27,1200.4887227014497
2021-09-28,1180.254938516334
2021-09-29,1179.9647410514617
2021-09-30,1181.9199623184534
2021-10-01,1178.1195933549593
2021-10-04,1182.4401634383016
2021-10-05,1191.7795292765177
2021-10-06,1175.2397976937307
2021-10-07,1195.213401060983
2021-10-08,1200.8102101286781
2021-10-11,1206.7850505943925
2021-10-12,1204.3174366694134
2021-10-13,1207.3283461670358
2021-10-14,1223.9467264142465
2021-10-15,1236.5854934323856
2021-10-18,1228.7952360524835
2021-10-19,1240.3369069734242
2021-10-20,1242.6944150522186
2021-10-21,1235.5151019555935
2021-10-22,1236.0347062558594
2021-10-25,1239.0794899829154
2021-10-26,1246.5180892946894
2021-10-27,1238.4257021595847
2021-10-28,1242.2470442791398
2021-10-29,1229.6806095790203
2021-11-01,1240.400289668083
2021-11-02,1229.5915945310985
2021-11-03,1232.9968417800067
2021-11-04,1224.9803847924381
2021-11-05,1231.2367084981613
2021-11-08,1235.615106010778
2021-11-09,1229.7300307953703
2021-11-10,1231.691756228515
2021-11-11,1230.465350987697
2021-11-12,1229.9478547812128
2021-11-15,1232.605233417756
2021-11-16,1229.423864608315
2021-11-17,1227.969997315544
2021-11-18,1222.8621429960617
2021-11-19,1212.5429389549695
2021-11-22,1212.9668533671118
2021-11-23,1211.253696898513
2021-11-24,1210.1804988198887
2021-11-25,1214.3652811862103
2021-11-26,1169.895326283535
2021-11-29,1176.9844472489929
2021-11-30,1167.120453729552
2021-12-01,1192.4749483469245
2021-12-02,1187.5304102094008
2021-12-03,1178.6758500472451
2021-12-06,1196.0017700904373
2021-12-07,1211.7428799255372
2021-12-08,1212.9721108859073
2021-12-09,1206.1505392544352
2021-12-10,1205.4601363729757
2021-12-13,1192.827488499122
2021-12-14,1192.1530668617022
2021-12-15,1184.5992410637978
2021-12-16,1214.2415667663481
2021-12-17,1209.2351693283085
2021-12-20,1190.980689902863
2021-12-21,1208.760779683033
2021-12-22,1222.6041661064344
2021-12-23,1236.113671155587
2021-12-24,1237.2858428800723
2021-12-27,1240.0569652112854
2021-12-28,1244.5271922010036
2021-12-29,1253.2270165247728
2021-12-30,1250.7162211226403
2021-12-31,1252.3619425578256
2022-01-03,1247.8315356632243
2022-01-04,1277.2298879116029
2022-01-05,1281.5014410511824
2022-01-06,1272.8494873871023
2022-01-07,1283.3308344087097
2022-01-10,1275.2451640722797
2022-01-11,1285.5284420984708
2022-01-12,1307.4456689095227
2022-01-13,1320.2198485601646
2022-01-14,1311.6130610739972
2022-01-17,1320.2961133862605
2022-01-18,1309.7819048228878
2022-01-19,1312.0786926849637
2022-01-20,1313.2397502884862
2022-01-21,1287.3350130418953
2022-01-24,1238.5919672370237
2022-01-25,1254.432353610672
2022-01-26,1277.984677717914
2022-01-27,1276.7332399838774
2022-01-28,1262.632243732271
2022-01-31,1264.8209197526835
2022-02-01,1290.2384264120822
2022-02-02,1299.2248159790022
2022-02-03,1298.4613281740926
2022-02-04,1287.0754553803804
2022-02-07,1299.3075696921012
2022-02-08,1299.0512828434557
2022-02-09,1314.8043683734793
2022-02-10,1320.1719025368893
2022-02-11,1318.398497197015
2022-02-14,1287.2438960220134
2022-02-15,1297.7670374707552
2022-02-16,1304.7786336975644
2022-02-17,1294.3206494361189
2022-02-18,1287.6535864193154
2022-02-21,1279.7838108588815
2022-02-22,1278.0133504682196
2022-02-23,1275.176230735418
2022-02-24,1208.9390535470693
2022-02-25,1261.9752646967884
2022-02-28,1259.496413022192
2022-03-01,1232.723883268435
2022-03-02,1241.1208557055256
2022-03-03,1215.46713385393
2022-03-04,1166.008513605245
2022-03-07,1154.1458695480276
2022-03-08,1159.9349985097517
2022-03-09,1197.6737765581659
2022-03-10,1191.5229842969939
2022-03-11,1198.1489171507912
2022-03-14,1204.8936999900902
2022-03-15,1198.989706877284
2022-03-16,1223.1371166870385
2022-03-17,1245.2569730396729
2022-03-18,1249.2950238322746
2022-03-21,1263.069777107318
2022-03-22,1272.657783596625
2022-03-23,1264.088796215865
2022-03-24,1265.22885766565
2022-03-25,1268.7802990481202
2022-03-28,1259.34177915561
2022-03-29,1274.8090963758727
2022-03-30,1287.2907780791252
2022-03-31,1276.2699532688882
2022-04-01,1276.1793913762397
2022-04-04,1277.9008304476806
2022-04-05,1282.3608124830484
2022-04-06,1273.9751453884053
2022-04-07,1267.9314622443321
2022-04-08,1286.728668917344
2022-04-11,1286.5270118285298
2022-04-12,1282.3205809424246
2022-04-13,1279.8017479846208
2022-04-14,1283.6234483164021
2022-04-15,1283.6234483164021
2022-04-18,1281.2945916067904
2022-04-19,1276.2371399749059
2022-04-20,1284.4144972318247
2022-04-21,1283.2071316505576
2022-04-22,1252.6926680502788
2022-04-25,1214.6306379624282
2022-04-26,1207.2214736554406
2022-04-27,1206.9661212833578
2022-04-28,1210.7622158393074
2022-04-29,1223.801085478902
2022-05-02,1211.2789987285482
2022-05-03,1220.1429643951967
2022-05-04,1210.3860309795716
2022-05-05,1199.5705173641725
2022-05-06,1186.5200626255298
2022-05-09,1147.082279026504
2022-05-10,1153.9379352911512
2022-05-11,1175.783434278974
2022-05-12,1151.829549785539
2022-05-13,1174.5649189868718
2022-05-16,1183.7966472996561
2022-05-17,1213.6257858760375
2022-05-18,1202.5381538195036
2022-05-19,1193.5289091914024
2022-05-20,1201.1160068680672
2022-05-23,1232.8269247473158
2022-05-24,1228.1183480356492
2022-05-25,1233.9247019840052
2022-05-26,1240.89331067389
2022-05-27,1250.510582285636
2022-05-30,1256.4907755160978
2022-05-31,1247.4808655069933
2022-06-01,1231.5904507229866
2022-06-02,1237.117312289307
2022-06-03,1235.3732677033188
2022-06-06,1244.9706842957548
2022-06-07,1247.0205141412298
2022-06-08,1240.7712637810607
2022-06-09,1221.0604670874848
2022-06-10,1178.5941585727421
2022-06-13,1140.7857629202636
2022-06-14,1130.477395819014
2022-06-15,1144.2403173750313
2022-06-16,1125.2261060818248
2022-06-17,1112.221837222985
2022-06-20,1136.4877312987308
2022-06-21,1141.5592614457971
2022-06-22,1130.3460814057305
2022-06-23,1112.3946410177682
2022-06-24,1139.9174882483267
2022-06-27,1152.288779103231
2022-06-28,1153.0611307833224
2022-06-29,1144.1821337208012
2022-06-30,1121.4750623614075
2022-07-01,1109.2087819117744
2022-07-04,1129.3387105875643
2022-07-05,1078.0865055347624
2022-07-06,1084.2073168579202
2022-07-07,1108.6976332746249
2022-07-08,1113.1889695238606
2022-07-11,1098.9769655638838
2022-07-12,1103.7383194557972
2022-07-13,1098.121587246381
2022-07-14,1064.0451007352888
2022-07-15,1086.6651068933613
2022-07-18,1113.8427585979975
2022-07-19,1129.0686926987407
2022-07-20,1120.5815029552361
2022-07-21,1117.6382790924517
2022-07-22,1127.3335598213976
2022-07-25,1133.7020777017176
2022-07-26,1130.5592686213681
2022-07-27,1132.0855035866841
2022-07-28,1141.707008730765
2022-07-29,1158.6044560665996
2022-08-01,1165.5643306229304
2022-08-02,1157.086615008671
2022-08-03,1152.5288116672327
2022-08-04,1155.6039034518112
2022-08-05,1151.3064696618308
2022-08-08,1164.5056509230526
2022-08-09,1165.318624407698
2022-08-10,1185.14903555209
2022-08-11,1182.6227260046414
2022-08-12,1174.3336707921744
2022-08-15,1166.5642783001456
2022-08-16,1173.6145821372654
2022-08-17,1162.6576432804925
2022-08-18,1164.6657016824363
2022-08-19,1148.2655477004803
2022-08-22,1139.7100357255842
2022-08-23,1142.3175758359323
2022-08-24,1136.1550040506968
2022-08-25,1138.586852135211
2022-08-26,1131.1977128353074
2022-08-29,1120.2271880505655
2022-08-30,1107.413198712282
2022-08-31,1100.5599890345895
2022-09-01,1069.7571696820276
2022-09-02,1095.6700839870393
2022-09-05,1089.2637611341677
2022-09-06,1088.8571591616692
2022-09-07,1075.0542507195098
2022-09-08,1081.2749315155545
2022-09-09,1105.8900897336662
2022-09-12,1136.0451000415562
2022-09-13,1111.1409559799854
2022-09-14,1098.5733509373406
2022-09-15,1093.114666726132
2022-09-16,1081.0269476965218
2022-09-19,1077.6185658162133
2022-09-20,1069.1401103165792
2022-09-21,1066.8127291538933
2022-09-22,1049.6030017224036
2022-09-23,999.3783731427635
2022-09-26,983.8698101878892
2022-09-27,978.9007861375386
2022-09-28,979.2560880455046
2022-09-29,981.7961026953964
2022-09-30,994.3456180353488
2022-10-03,1008.9221080567586
2022-10-04,1044.3799262048997
2022-10-05,1024.3390840446896
2022-10-06,1012.0170634192555
2022-10-07,1006.227254402408
2022-10-10,994.936031884938
2022-10-11,988.0511616555049
2022-10-12,978.5644828886448
2022-10-13,995.2478560405949
2022-10-14,999.3467434268933
2022-10-17,1024.1948053581968
2022-10-18,1021.5533700119804
2022-10-19,1014.9064313847263
2022-10-20,1022.1184629835695
2022-10-21,1013.1748238189169
2022-10-24,1033.669496061729
2022-10-25,1047.5867212142932
2022-10-26,1064.6306137780227
2022-10-27,1068.7282220141317
2022-10-28,1064.6811624934035
2022-10-31,1064.1142457227556
2022-11-01,1073.549825172568
2022-11-02,1068.391962988024
2022-11-03,1050.9908732485658
2022-11-04,1081.74875840852
2022-11-07,1094.6951948601952
2022-11-08,1104.6250081437051
2022-11-09,1090.6453410508352
2022-11-10,1126.4292764263562
2022-11-11,1136.6293682899643
2022-11-14,1139.5737958818738
2022-11-15,1149.0138978772973
2022-11-16,1143.748769068543
2022-11-17,1130.7138985579184
2022-11-18,1149.9665350690225
2022-11-21,1135.9084646096578
2022-11-22,1157.5754889211391
2022-11-23,1174.923276704073
2022-11-24,1183.9882406501176
2022-11-25,1183.6109045613687
2022-11-28,1173.4110835595302
2022-11-29,1176.9993842701854
2022-11-30,1174.4504052268558
2022-12-01,1205.0319519158766
2022-12-02,1198.8436142176745
2022-12-05,1205.993166445458
2022-12-06,1196.2197044522904
2022-12-07,1186.6767011894772
2022-12-08,1187.553138730225
2022-12-09,1196.755773665656
2022-12-12,1185.780880524599
2022-12-13,1212.0711211737244
2022-12-14,1211.6630226598352
2022-12-15,1184.3655998367256
2022-12-16,1162.6505909777366
2022-12-19,1166.627031997166
2022-12-20,1170.2814199622212
2022-12-21,1190.2863013964231
2022-12-22,1180.10448498085
2022-12-23,1184.7910894335284
2022-12-26,1184.7910894335284
2022-12-27,1186.4667658518392
2022-12-28,1186.7371359548501
2022-12-29,1193.4019156042039
2022-12-30,1180.8676464706855
2023-01-02,1184.8692595744712
2023-01-03,1193.8528636272495
2023-01-04,1201.9865289466966
2023-01-05,1193.6867066753543
2023-01-06,1218.0189683332244
2023-01-09,1240.8248762068868
2023-01-10,1226.0925725037364
2023-01-11,1229.7746742746954
2023-01-12,1250.0057373094646
2023-01-13,1256.6437254690447
2023-01-16,1261.1575996873783
2023-01-17,1265.3466445843706
2023-01-18,1274.5501884030289
2023-01-19,1253.9325957005108
2023-01-20,1262.8623633554123
2023-01-23,1270.9868128443884
2023-01-24,1266.832123076998
2023-01-25,1267.0938763111162
2023-01-26,1268.4408315905087
2023-01-27,1273.1845556506412
2023-01-30,1275.066206863705
2023-01-31,1264.5229257000315
2023-02-01,1268.8663828388746
2023-02-02,1276.9991775824244
2023-02-03,1266.4778627873234
2023-02-06,1242.7645509592865
2023-02-07,1250.843104535825
2023-02-08,1261.6544724818525
2023-02-09,1273.8511863941092
2023-02-10,1258.3722306959442
2023-02-13,1272.0915152234097
2023-02-14,1274.9662556332248
2023-02-15,1266.2434528040644
2023-02-16,1271.413625386602
2023-02-17,1267.1999452532523
2023-02-20,1274.8869124290948
2023-02-21,1275.447925487605
2023-02-22,1259.6878522335385
2023-02-23,1257.9033943227084
2023-02-24,1245.5707672776919
2023-02-27,1264.589398848209
2023-02-28,1266.3273168179533
2023-03-01,1261.135935265774
2023-03-02,1261.1372270664685
2023-03-03,1267.4388823006805
2023-03-06,1273.8895594022179
2023-03-07,1249.5455211171507
2023-03-08,1248.034400348303
2023-03-09,1243.5439041173545
2023-03-10,1238.5815505365686
2023-03-13,1209.3249425533697
2023-03-14,1223.5571229690677
2023-03-15,1157.3398529558299
2023-03-16,1171.2663439089254
2023-03-17,1158.2568892007619
2023-03-20,1180.0805930978242
2023-03-21,1202.0099250914172
2023-03-22,1203.4918661009506
2023-03-23,1201.0703376946176
2023-03-24,1170.9070964761868
2023-03-27,1190.3989946424126
2023-03-28,1199.529071138597
2023-03-29,1212.8345918334655
2023-03-30,1234.8603216107144
2023-03-31,1235.6684501540835
2023-04-03,1245.2044527933408
2023-04-04,1251.2877832201316
2023-04-05,1243.0051190098022
2023-04-06,1256.8409476178354
2023-04-07,1256.8409476178351
2023-04-10,1247.6867062960425
2023-04-11,1268.2182878705005
2023-04-12,1278.41113587248
2023-04-13,1288.87046314978
2023-04-14,1291.646680439884
2023-04-17,1281.8283744165867
2023-04-18,1289.0732559024589
2023-04-19,1288.0777886081164
2023-04-20,1287.4706901823565
2023-04-21,1280.903142592254
2023-04-24,1290.7682631293278
2023-04-25,1279.2521772307016
2023-04-26,1284.5139270160125
2023-04-27,1281.793395025683
2023-04-28,1298.1757952235068
2023-05-01,1292.7201783000337
2023-05-02,1270.5563144906587
2023-05-03,1276.8733438798345
2023-05-04,1266.622254523723
2023-05-05,1287.1149687979757
2023-05-08,1291.6198229557178
2023-05-09,1283.2839681684836
2023-05-10,1277.4475154533893
2023-05-11,1265.3400181286277
2023-05-12,1264.5376147004033
2023-05-15,1274.0870591946612
2023-05-16,1264.4382760292574
2023-05-17,1255.1524890186167
2023-05-18,1249.0958298838111
2023-05-19,1258.6945917119344
2023-05-22,1260.4524268372008
2023-05-23,1260.7461251904615
2023-05-24,1234.6742711658878
2023-05-25,1219.281816968211
2023-05-26,1225.87372258495
2023-05-29,1226.6684290933918
2023-05-30,1216.2618699523648
2023-05-31,1197.061646253607
2023-06-01,1216.7256005412762
2023-06-02,1237.6151018203905
2023-06-05,1232.1806036040546
2023-06-06,1234.5562337445983
2023-06-07,1239.7174826268715
2023-06-08,1247.2722175115666
2023-06-09,1247.574321026352
2023-06-12,1239.4409984950207
2023-06-13,1252.7085898105825
2023-06-14,1262.6092890875343
2023-06-15,1268.8096197984717
2023-06-16,1275.2722629377527
2023-06-19,1264.4741515760427
2023-06-20,1252.1616054276346
2023-06-21,1252.7489745218595
2023-06-22,1240.1081358543263
2023-06-23,1229.859120204491
2023-06-26,1231.6937490815083
2023-06-27,1233.6954557520633
2023-06-28,1229.0949663472443
2023-06-29,1229.9386771933944
2023-06-30,1246.5991540494947
2023-07-03,1251.3754810597395
2023-07-04,1254.0687551119681
2023-07-05,1240.3168113070851
2023-07-06,1211.529686460647
2023-07-07,1222.2717657750875
2023-07-10,1224.1733945786232
2023-07-11,1238.2746782760266
2023-07-12,1273.886101193287
2023-07-13,1289.4232052249276
2023-07-14,1284.3922843767623
2023-07-17,1276.690791811746
2023-07-18,1292.9913069128604
2023-07-19,1297.1737000191363
2023-07-20,1304.2309023406772
2023-07-21,1302.9077631329237
2023-07-24,1305.8533908928043
2023-07-25,1313.5834995369712
2023-07-26,1313.0866047180216
2023-07-27,1308.5621550756512
2023-07-28,1306.0913328238696
2023-07-31,1307.9377579678264
2023-08-01,1292.824416817192
2023-08-02,1266.8748053553247
2023-08-03,1265.288730976747
2023-08-04,1280.4045566917086
2023-08-07,1279.5625189144623
2023-08-08,1266.2888290608983
2023-08-09,1280.191852950107
2023-08-10,1290.4746489607646
2023-08-11,1274.5976504116975
2023-08-14,1266.3209585270322
2023-08-15,1256.6152360614217
2023-08-16,1251.5080996720026
2023-08-17,1247.6802202443857
2023-08-18,1235.8027148569122
2023-08-21,1234.796234959807
2023-08-22,1239.785300030808
2023-08-23,1241.2142333064264
2023-08-24,1239.28325664652
2023-08-25,1229.7705992436447
2023-08-28,1238.054252731988
2023-08-29,1256.591970333857
2023-08-30,1268.0639821207312
2023-08-31,1262.120927313256
2023-09-01,1262.0055433703894
2023-09-04,1259.8706246857578
2023-09-05,1252.081489574662
2023-09-06,1245.078968331203
2023-09-07,1244.4297528177108
2023-09-08,1247.6218814929289
2023-09-11,1259.1234353825866
2023-09-12,1260.035264067576
2023-09-13,1263.0492821389792
2023-09-14,1280.4319914043463
2023-09-15,1283.4483103572713
2023-09-18,1273.7380433676196
2023-09-19,1279.8363404017236
2023-09-20,1294.1445659461922
2023-09-21,1276.352674767108
2023-09-22,1272.6790756327932
2023-09-25,1259.1337573444741
2023-09-26,1257.3874378789085
2023-09-27,1247.6935047562586
2023-09-28,1257.9102943686921
2023-09-29,1261.9239107174167
2023-10-02,1237.1639411818023
2023-10-03,1219.7936241003028
2023-10-04,1212.5950841345223
2023-10-05,1223.306279467958
2023-10-06,1236.7700934478771
2023-10-09,1242.0471195704508
2023-10-10,1269.0951355966893
2023-10-11,1274.2916895487206
2023-10-12,1268.3877149131274
2023-10-13,1254.0640102256127
2023-10-16,1264.9619313847425
2023-10-17,1268.7245043593518
2023-10-18,1254.0565322966145
2023-10-19,1239.097793963922
2023-10-20,1223.4431610154725
2023-10-23,1221.0796992182961
2023-10-24,1221.194689257494
2023-10-25,1220.1651873979529
2023-10-26,1210.3054904486985
2023-10-27,1204.4565406464005
2023-10-30,1210.212934609319
2023-10-31,1206.6117813170526
2023-11-01,1207.8401508970846
2023-11-02,1232.442968273836
2023-11-03,1246.6675072781377
2023-11-06,1247.9837397940917
2023-11-07,1234.4607067691868
2023-11-08,1233.5293430941967
2023-11-09,1243.2162570231535
2023-11-10,1226.820262077877
2023-11-13,1241.3336061675443
2023-11-14,1271.426205028169
2023-11-15,1280.3866491476438
2023-11-16,1266.6598190338625
2023-11-17,1284.32360593802
2023-11-20,1292.2888244960852
2023-11-21,1291.6336020226188
2023-11-22,1281.557022007831
2023-11-23,1293.2873991495167
2023-11-24,1303.2345964875904
2023-11-27,1298.064013116929
2023-11-28,1301.9728410611506
2023-11-29,1303.3468340936383
2023-11-30,1305.7608427388311
2023-12-01,1315.190252033783
2023-12-04,1311.4058554426467
2023-12-05,1312.572795102842
2023-12-06,1315.1883915844337
2023-12-07,1313.2534110022398
2023-12-08,1314.7836006636173
2023-12-11,1314.5080396132912
2023-12-12,1313.086465
2023-12-13,1311.906988
2023-12-14,1352.836392
2023-12-15,1340.873332
2023-12-18,1341.9123198650059
2023-12-19,1354.2509192538919
2023-12-20,1358.0995859596223
2023-12-21,1356.3382763860507
2023-12-22,1366.2855297281158
2023-12-25,1366.2855297281158
2023-12-26,1365.6383742167318
2023-12-27,1379.260842641861
2023-12-28,1378.469152280244
2023-12-29,1376.5398404594844
2024-01-01,1376.5398404594844
2024-01-02,1363.9841983285814
2024-01-03,1361.8984619981175
2024-01-04,1379.605743196371
2024-01-05,1379.393130920265
2024-01-08,1377.4013325652666
2024-01-09,1367.1717742542182
2024-01-10,1364.3661972033944
2024-01-11,1347.7826174769627
2024-01-12,1362.7365392624238
2024-01-15,1353.6615473504457
2024-01-16,1339.553491285401
2024-01-17,1317.7564707465563
2024-01-18,1317.45110201913
2024-01-19,1315.661850598795
2024-01-22,1327.2020169735486
2024-01-23,1321.3245173490986
2024-01-24,1339.3811662407454
2024-01-25,1332.1029304032324
2024-01-26,1350.2801632394685
2024-01-29,1347.2571428213357
2024-01-30,1348.7256175791533
2024-01-31,1350.387460689156
2024-02-01,1335.8826872148381
2024-02-02,1330.2841823881251
2024-02-05,1312.7359375019385
2024-02-06,1324.3663809821564
2024-02-07,1320.0446926795887
2024-02-08,1309.6913016180301
2024-02-09,1307.8542121787543
2024-02-12,1313.7472728927596
2024-02-13,1299.5204450389208
2024-02-14,1302.289971864037
2024-02-15,1315.0699906331238
2024-02-16,1327.3927799830685
2024-02-19,1329.7325768014857
2024-02-20,1336.6430249110965
2024-02-21,1326.59276431632
2024-02-22,1329.9674028693541
2024-02-23,1337.4739961169191
2024-02-26,1332.1448129591843
2024-02-27,1334.98342882603
2024-02-28,1326.9455267286978
2024-02-29,1330.0342347587437
2024-03-01,1340.3598935189125
2024-03-04,1336.494417812657
2024-03-05,1341.3281547861936
2024-03-06,1350.9399426422524
2024-03-07,1362.295826672463
2024-03-08,1370.2727384053014
2024-03-11,1364.169466648911
