Date,EUROPE ex UK IMI VALUE
2007-01-02,890.5522848159086
2007-01-03,885.6598861980885
2007-01-04,874.7011097595841
2007-01-05,861.4976159773039
2007-01-08,861.8898561595838
2007-01-09,863.4580281175147
2007-01-10,852.2312486831355
2007-01-11,862.7353187099607
2007-01-12,868.8330212575249
2007-01-15,874.1877346812605
2007-01-16,870.356981414176
2007-01-17,868.5897668838331
2007-01-18,868.5337293488531
2007-01-19,875.6882206674076
2007-01-22,872.4932303243851
2007-01-23,876.7841143264437
2007-01-24,881.8498682096147
2007-01-25,878.1313640502605
2007-01-26,867.2698004364712
2007-01-29,873.2840781892247
2007-01-30,878.4355820123521
2007-01-31,879.197587886498
2007-02-01,888.0742378678145
2007-02-02,888.9910320503416
2007-02-05,885.3791481327517
2007-02-06,889.1126971190882
2007-02-07,897.2535984653597
2007-02-08,893.125607687918
2007-02-09,895.5100755072731
2007-02-12,886.1225770668337
2007-02-13,893.9487125399592
2007-02-14,908.8918934198563
2007-02-15,908.8800750968207
2007-02-16,907.5106073080816
2007-02-19,913.4504421886634
2007-02-20,911.4235821337267
2007-02-21,906.490797274884
2007-02-22,906.8272598071262
2007-02-23,912.9047984190593
2007-02-26,918.9123590610444
2007-02-27,896.3979024405676
2007-02-28,879.5619441043463
2007-03-01,866.0011734365822
2007-03-02,864.5096168027405
2007-03-05,850.2638838689296
2007-03-06,857.0344930904446
2007-03-07,865.4747111575415
2007-03-08,876.8479835823598
2007-03-09,877.5787986253831
2007-03-12,879.550144298369
2007-03-13,870.5121586835858
2007-03-14,847.2983324290818
2007-03-15,864.8092332574531
2007-03-16,868.1007621434339
2007-03-19,882.2784023060717
2007-03-20,886.4434478946436
2007-03-21,889.3674063847681
2007-03-22,909.8936155567617
2007-03-23,911.9467558917701
2007-03-26,905.5776419484206
2007-03-27,907.1976565124972
2007-03-28,902.815793699722
2007-03-29,911.1906959833154
2007-03-30,910.4391444096409
2007-04-02,918.0546955074767
2007-04-03,928.3573204311414
2007-04-04,930.1625394679339
2007-04-05,936.3292010746043
2007-04-06,936.3292010746043
2007-04-09,931.0951120383962
2007-04-10,943.8932569309429
2007-04-11,942.2744002201727
2007-04-12,945.0915611047858
2007-04-13,952.2901065349083
2007-04-16,967.4657290857334
2007-04-17,969.8346634115733
2007-04-18,966.0344875293935
2007-04-19,962.5718916971558
2007-04-20,976.7015472755547
2007-04-23,972.4196552174539
2007-04-24,969.83044598998
2007-04-25,981.6342409080146
2007-04-26,981.7934904577152
2007-04-27,981.082700495291
2007-04-30,983.1893519520149
2007-05-01,979.4163413589534
2007-05-02,984.00982615213
2007-05-03,983.053528244806
2007-05-04,991.510127985456
2007-05-07,994.3335377292694
2007-05-08,977.4165882321385
2007-05-09,981.1189328446989
2007-05-10,972.4423766615542
2007-05-11,980.4212570992235
2007-05-14,979.5210171333443
2007-05-15,989.428237670626
2007-05-16,984.4285052246885
2007-05-17,980.4894827757755
2007-05-18,990.658439684792
2007-05-21,988.7014718690318
2007-05-22,991.5540629321234
2007-05-23,1001.6648029951741
2007-05-24,987.9900455663375
2007-05-25,990.0203875773318
2007-05-28,992.7868778864133
2007-05-29,994.3190298619796
2007-05-30,987.4984679260117
2007-05-31,1000.0
2007-06-01,1005.2139796569752
2007-06-04,1005.8063802763829
2007-06-05,1003.1365373094333
2007-06-06,984.5530420379655
2007-06-07,969.5510819336979
2007-06-08,960.594399426775
2007-06-11,968.313185777337
2007-06-12,958.8356295818862
2007-06-13,960.4607854425496
2007-06-14,976.8669510721381
2007-06-15,992.375114194983
2007-06-18,993.0260076191206
2007-06-19,993.4280869323464
2007-06-20,998.5134960121484
2007-06-21,985.6010426599237
2007-06-22,984.7566888377366
2007-06-25,983.3530189761419
2007-06-26,975.9769290937804
2007-06-27,967.4766225018884
2007-06-28,980.1932916527809
2007-06-29,988.6430898182687
2007-07-02,995.4906171008338
2007-07-03,1001.8983863266182
2007-07-04,1006.771789793116
2007-07-05,997.8452070072943
2007-07-06,1007.0695535798784
2007-07-09,1009.7435303701428
2007-07-10,1005.0851189652788
2007-07-11,1003.0780362339849
2007-07-12,1014.9214712466776
2007-07-13,1020.5743089840585
2007-07-16,1024.6153279867553
2007-07-17,1019.6218488510518
2007-07-18,1008.4328097088207
2007-07-19,1016.7716884877178
2007-07-20,1004.2180587658626
2007-07-23,1008.1924229360417
2007-07-24,993.775416541809
2007-07-25,974.0538693007288
2007-07-26,950.8986677982091
2007-07-27,941.8782433402181
2007-07-30,941.6062746924741
2007-07-31,961.1925679199508
2007-08-01,944.0823912602206
2007-08-02,949.8384312676712
2007-08-03,943.8783018730024
2007-08-06,937.1591108315429
2007-08-07,949.9728301542168
2007-08-08,971.0883527747704
2007-08-09,942.4784426071399
2007-08-10,914.2805335507971
2007-08-13,929.7048940710902
2007-08-14,915.2484777482077
2007-08-15,903.7159193944658
2007-08-16,872.6658973584803
2007-08-17,899.8127514547282
2007-08-20,902.5427240022617
2007-08-21,901.7914830579818
2007-08-22,916.857892307146
2007-08-23,922.343795652345
2007-08-24,929.3153394407387
2007-08-27,930.3088185298781
2007-08-28,914.3583746597775
2007-08-29,919.1106421246157
2007-08-30,926.2551551872863
2007-08-31,935.7419263360518
2007-09-03,937.2373303581984
2007-09-04,941.8470317178859
2007-09-05,928.8692381574988
2007-09-06,934.0753530489462
2007-09-07,918.2523365868294
2007-09-10,912.7212771649968
2007-09-11,928.0343028831711
2007-09-12,933.584682597825
2007-09-13,940.7165239253875
2007-09-14,932.4289542559885
2007-09-17,920.8702978910032
2007-09-18,934.8090699754014
2007-09-19,968.2121548843078
2007-09-20,971.1885275202111
2007-09-21,974.2303721045567
2007-09-24,970.9330597181881
2007-09-25,963.9567549122039
2007-09-26,970.7196834789801
2007-09-27,980.8983155593456
2007-09-28,985.7213496445597
2007-10-01,995.3416719124206
2007-10-02,995.4633344497202
2007-10-03,996.252589053001
2007-10-04,997.2874437658174
2007-10-05,1004.6967097108699
2007-10-08,996.9994385581658
2007-10-09,1003.7917288880774
2007-10-10,1008.3512199134881
2007-10-11,1018.0543156586241
2007-10-12,1012.8419109168063
2007-10-15,1007.2324975207746
2007-10-16,997.4334966741901
2007-10-17,1002.1658569896707
2007-10-18,1000.3523479210706
2007-10-19,993.4638130919399
2007-10-22,971.5395601017146
2007-10-23,984.8055719991848
2007-10-24,976.5676141721095
2007-10-25,992.8997324406738
2007-10-26,1003.8911852630318
2007-10-29,1011.3989738302092
2007-10-30,1010.452592923858
2007-10-31,1023.1857690743716
2007-11-01,1000.8356615082353
2007-11-02,996.0309339988148
2007-11-05,986.418206450643
2007-11-06,995.3393661089551
2007-11-07,997.3160454404691
2007-11-08,990.5735438248829
2007-11-09,974.2513479586476
2007-11-12,969.2072360028358
2007-11-13,974.3196292052286
2007-11-14,986.8386815370347
2007-11-15,971.524987385913
2007-11-16,964.2383537239974
2007-11-19,945.82866326893
2007-11-20,962.122831023043
2007-11-21,942.3818925552125
2007-11-22,945.792149583095
2007-11-23,959.4752569982436
2007-11-26,956.0911260320343
2007-11-27,956.888105189506
2007-11-28,973.2975404415366
2007-11-29,979.3609861796556
2007-11-30,986.1130160965679
2007-12-03,979.2230572218101
2007-12-04,974.2927283858377
2007-12-05,982.9835980819244
2007-12-06,983.2345723482505
2007-12-07,993.4504049382411
2007-12-10,1004.3249367546615
2007-12-11,998.8730693257058
2007-12-12,998.8488474256585
2007-12-13,971.4547089237283
2007-12-14,962.8984437416491
2007-12-17,941.8787962015598
2007-12-18,942.4368385374736
2007-12-19,936.545900349931
2007-12-20,934.6946786065382
2007-12-21,947.3151331259307
2007-12-24,950.1800801647291
2007-12-25,950.1800801647291
2007-12-26,956.9027084197326
2007-12-27,964.681144478105
2007-12-28,975.6183004400377
2007-12-31,969.705159140747
2008-01-01,969.705159140747
2008-01-02,968.6589396722355
2008-01-03,964.8294254876254
2008-01-04,952.7806140157858
2008-01-07,947.5105746741756
2008-01-08,948.8072124341123
2008-01-09,936.739592600327
2008-01-10,934.151497584645
2008-01-11,937.8735212697279
2008-01-14,947.6712061100144
2008-01-15,920.2453048002768
2008-01-16,901.1750637172421
2008-01-17,892.243051497228
2008-01-18,871.2523901324165
2008-01-21,808.1552405140559
2008-01-22,831.4518984139826
2008-01-23,799.4112571465861
2008-01-24,853.6649218806606
2008-01-25,848.5357007836402
2008-01-28,849.7610936637108
2008-01-29,862.938543038736
2008-01-30,860.1526429502352
2008-01-31,856.2796195347014
2008-02-01,874.9156402960987
2008-02-04,874.7483174961569
2008-02-05,832.5185683217493
2008-02-06,838.8193160891763
2008-02-07,817.4130920158774
2008-02-08,814.5401874535696
2008-02-11,805.8791334841608
2008-02-12,836.3423706522622
2008-02-13,838.9551658693222
2008-02-14,841.1372969123005
2008-02-15,829.9582707770253
2008-02-18,843.4527075374441
2008-02-19,852.1133470996843
2008-02-20,837.6349236424641
2008-02-21,850.9335069456196
2008-02-22,842.5906311044599
2008-02-25,858.8271501239078
2008-02-26,876.4197012230323
2008-02-27,888.7257206929887
2008-02-28,879.589604143576
2008-02-29,868.1934834732173
2008-03-03,857.9204115540249
2008-03-04,845.9070483056548
2008-03-05,863.6049557537647
2008-03-06,851.8854931352096
2008-03-07,841.3100795964513
2008-03-10,831.2022546534876
2008-03-11,844.4736880502444
2008-03-12,865.3322505962924
2008-03-13,855.4411930510378
2008-03-14,846.8063208330849
2008-03-17,821.7774136656465
2008-03-18,852.8983323632791
2008-03-19,840.7414770118802
2008-03-20,825.9864566517384
2008-03-21,825.9864566517384
2008-03-24,824.1486959446896
2008-03-25,866.6335391350462
2008-03-26,872.0600459867215
2008-03-27,885.3556180809189
2008-03-28,881.4040989644386
2008-03-31,883.9000090421681
2008-04-01,901.9344791321317
2008-04-02,917.1679006686738
2008-04-03,908.8613900985096
2008-04-04,919.5401305437393
2008-04-07,926.9094442571098
2008-04-08,921.6508285697757
2008-04-09,917.4755629431336
2008-04-10,914.7195219408051
2008-04-11,905.8734969806394
2008-04-14,898.2248368569198
2008-04-15,899.856626708723
2008-04-16,924.1427663719213
2008-04-17,919.5180300201865
2008-04-18,931.0239181355532
2008-04-21,934.5558068683075
2008-04-22,931.3710355447141
2008-04-23,927.4169148860874
2008-04-24,916.5518426779383
2008-04-25,925.455736215694
2008-04-28,932.1787247543019
2008-04-29,923.8955279935802
2008-04-30,926.2044308841547
2008-05-01,919.1337432253925
2008-05-02,934.9725112183538
2008-05-05,939.0954487860065
2008-05-06,936.3791551847243
2008-05-07,934.408631076001
2008-05-08,931.0855953214665
2008-05-09,921.3863578100843
2008-05-12,928.6106201539001
2008-05-13,927.1878544997127
2008-05-14,932.96847127183
2008-05-15,936.0439958430152
2008-05-16,944.0746476513477
2008-05-19,948.7189901790398
2008-05-20,942.4822649381236
2008-05-21,941.1706917248845
2008-05-22,940.7740635506694
2008-05-23,929.3617920787322
2008-05-26,926.3471675114938
2008-05-27,919.230274916943
2008-05-28,919.1698244229225
2008-05-29,914.6879436938135
2008-05-30,920.9819600828162
2008-06-02,908.5493320901336
2008-06-03,908.1583908250251
2008-06-04,898.0214624640735
2008-06-05,902.9900058766848
2008-06-06,894.319887209722
2008-06-09,886.5554270194538
2008-06-10,865.8594308737935
2008-06-11,853.3107525562668
2008-06-12,854.45768855648
2008-06-13,855.8678529236774
2008-06-16,859.2387237799522
2008-06-17,867.3612024400383
2008-06-18,851.606082740835
2008-06-19,841.1807738623057
2008-06-20,836.6531978087297
2008-06-23,823.015904747717
2008-06-24,823.9899829748678
2008-06-25,835.763817660926
2008-06-26,821.719932829508
2008-06-27,814.7534113204222
2008-06-30,814.8795389969731
2008-07-01,796.7644454757449
2008-07-02,802.2032752024465
2008-07-03,800.7805536573405
2008-07-04,786.4049477129046
2008-07-07,792.9344615292327
2008-07-08,780.6797016896817
2008-07-09,798.2730043642888
2008-07-10,788.6147928422613
2008-07-11,772.2759530846207
2008-07-14,774.5991145296758
2008-07-15,757.2813395738868
2008-07-16,755.642991410382
2008-07-17,783.8025650617739
2008-07-18,801.8751796009851
2008-07-21,809.8737737197847
2008-07-22,803.1224393089325
2008-07-23,815.3790592802475
2008-07-24,802.5784205407857
2008-07-25,795.9568111339696
2008-07-28,787.584172721899
2008-07-29,780.1337520453496
2008-07-30,789.4618159806748
2008-07-31,791.3999914099152
2008-08-01,780.5631024744043
2008-08-04,775.7045756234588
2008-08-05,794.3521730624997
2008-08-06,802.3484134956991
2008-08-07,796.316545180746
2008-08-08,784.2680001091637
2008-08-11,795.6533013288202
2008-08-12,788.9949435133971
2008-08-13,764.5826468219559
2008-08-14,767.9261343948002
2008-08-15,760.784565923483
2008-08-18,761.2409689930233
2008-08-19,738.0029487996787
2008-08-20,741.9235274429344
2008-08-21,740.6235333364381
2008-08-22,753.3378740359016
2008-08-25,745.2525721794249
2008-08-26,740.6339841907964
2008-08-27,743.3581636933606
2008-08-28,758.8262438668058
2008-08-29,762.6716842242222
2008-09-01,754.4820289962606
2008-09-02,762.713645570037
2008-09-03,751.5487592461468
2008-09-04,725.3046891132099
2008-09-05,702.0393574700489
2008-09-08,725.4039233732861
2008-09-09,717.8173432908767
2008-09-10,707.6553836311086
2008-09-11,693.5848564128914
2008-09-12,716.6933198479635
2008-09-15,684.976461823133
2008-09-16,662.1645407058975
2008-09-17,647.1249861584892
2008-09-18,648.2398745847825
2008-09-19,715.9028063150688
2008-09-22,712.6164348236542
2008-09-23,702.4691903282845
2008-09-24,698.3241328493202
2008-09-25,715.4382944094128
2008-09-26,698.673897198134
2008-09-29,646.7769704591026
2008-09-30,636.9254623594151
2008-10-01,640.8404430162786
2008-10-02,626.0974009519791
2008-10-03,649.8663214608498
2008-10-06,582.7609767055734
2008-10-07,579.600729207411
2008-10-08,540.8071760645985
2008-10-09,532.7821947125386
2008-10-10,483.5719177548835
2008-10-13,537.7686738217287
2008-10-14,558.9151470956383
2008-10-15,520.2672161267097
2008-10-16,484.41865561666634
2008-10-17,502.0283212831473
2008-10-20,511.8541753830539
2008-10-21,508.4194491691956
2008-10-22,472.9982042220133
2008-10-23,468.0007155901017
2008-10-24,440.0334353773216
2008-10-27,407.2054200062138
2008-10-28,404.66231760084656
2008-10-29,459.08766968790707
2008-10-30,469.1473940643616
2008-10-31,476.517100369202
2008-11-03,486.7218883317753
2008-11-04,522.2119689703013
2008-11-05,516.6417556762951
2008-11-06,473.52972402455
2008-11-07,482.54265614671914
2008-11-10,487.5815310025396
2008-11-11,453.06562299094026
2008-11-12,436.47609644454224
2008-11-13,439.4303733120177
2008-11-14,447.83889394313
2008-11-17,430.9094660960545
2008-11-18,430.7070246135525
2008-11-19,409.40843906098354
2008-11-20,391.6399497268619
2008-11-21,381.71943002980044
2008-11-24,429.8391321306134
2008-11-25,439.33723911743
2008-11-26,434.22691203147906
2008-11-27,446.9322379541578
2008-11-28,442.2587162228293
2008-12-01,412.28763544167435
2008-12-02,427.6311349440774
2008-12-03,428.06321989717793
2008-12-04,430.18391757169144
2008-12-05,408.8767009686071
2008-12-08,451.277285199397
2008-12-09,457.08050324670285
2008-12-10,464.4961770996821
2008-12-11,469.2167004941554
2008-12-12,459.86218978725
2008-12-15,466.4537820407073
2008-12-16,475.415689190234
2008-12-17,494.60401370120246
2008-12-18,501.97105207636224
2008-12-19,479.4514855395009
2008-12-22,470.9716002500874
2008-12-23,470.8811379326213
2008-12-24,471.0137191513399
2008-12-25,471.0137191513399
2008-12-26,473.16806869568387
2008-12-29,484.52646234277364
2008-12-30,492.2174227151813
2008-12-31,483.6122750515845
2009-01-01,483.6122750515845
2009-01-02,503.117928767141
2009-01-05,498.5840071889678
2009-01-06,495.85076452596303
2009-01-07,499.44423831734804
2009-01-08,496.1488954793359
2009-01-09,485.3353500934503
2009-01-12,473.13299857984117
2009-01-13,457.79379304418046
2009-01-14,435.7879469697005
2009-01-15,425.67868775997664
2009-01-16,436.3622050301526
2009-01-19,423.24789004704917
2009-01-20,403.93841311057946
2009-01-21,402.47557958428104
2009-01-22,401.59077532872055
2009-01-23,392.7786262161588
2009-01-26,419.6077010203103
2009-01-27,419.8757429478941
2009-01-28,442.0138026525863
2009-01-29,427.8354205174289
2009-01-30,414.9634467409689
2009-02-02,404.3893426945034
2009-02-03,417.2232298142749
2009-02-04,426.1563131064585
2009-02-05,422.17883310009927
2009-02-06,433.0848313148745
2009-02-09,444.9675462316927
2009-02-10,430.43119022337436
2009-02-11,424.93524074375887
2009-02-12,412.34505164160663
2009-02-13,419.6736019477734
2009-02-16,408.49645298336975
2009-02-17,384.6126083957239
2009-02-18,382.3809068980557
2009-02-19,387.1321442331805
2009-02-20,365.58490114349814
2009-02-23,362.5165008650025
2009-02-24,359.29598460386603
2009-02-25,356.30479365045665
2009-02-26,370.1630543376036
2009-02-27,362.0604216412693
2009-03-02,341.24783246601004
2009-03-03,334.74250454859816
2009-03-04,348.96865598005496
2009-03-05,330.15783888464625
2009-03-06,326.94349739640916
2009-03-09,324.1887085347983
2009-03-10,348.35684090406255
2009-03-11,353.32094676107556
2009-03-12,358.57627337021887
2009-03-13,362.74618180128437
2009-03-16,377.152196861421
2009-03-17,373.51914428359385
2009-03-18,379.18331698103475
2009-03-19,404.65133328958376
2009-03-20,400.5366738853249
2009-03-23,415.43195378420853
2009-03-24,412.06720871808324
2009-03-25,417.7834345362646
2009-03-26,420.7752158643896
2009-03-27,406.33411167082807
2009-03-30,381.36175942197013
2009-03-31,397.59031679907514
2009-04-01,405.02666796254937
2009-04-02,437.6242536560334
2009-04-03,436.8759209257926
2009-04-06,432.7023103291366
2009-04-07,423.570413695663
2009-04-08,426.6818265252279
2009-04-09,439.7578581049194
2009-04-10,439.79301596548396
2009-04-13,443.6018122768172
2009-04-14,451.8681764100696
2009-04-15,445.17187966158673
2009-04-16,454.5738438211907
2009-04-17,459.4055430067106
2009-04-20,434.05797639972855
2009-04-21,434.95047375525644
2009-04-22,448.5458430636631
2009-04-23,448.5850027919822
2009-04-24,467.4424568289137
2009-04-27,463.3299276933599
2009-04-28,452.5254793390429
2009-04-29,471.9933034352759
2009-04-30,480.4082438126613
2009-05-01,480.58860754964326
2009-05-04,496.95651641154177
2009-05-05,498.0735200249571
2009-05-06,503.74047528700765
