Date,WORLD ex EUROPE IMI VALUE
2020-11-16,1762.3916789485047
2020-11-17,1760.5224634760903
2020-11-18,1744.6422907802018
2020-11-19,1748.1377996512595
2020-11-20,1743.342669919698
2020-11-23,1764.0359001812733
2020-11-24,1801.9623750553708
2020-11-25,1795.1050392257773
2020-11-26,1794.5585068961504
2020-11-27,1794.3206487667285
2020-11-30,1768.1960988396604
2020-12-01,1784.4239031829666
2020-12-02,1792.554997732731
2020-12-03,1799.0098936236602
2020-12-04,1820.2668224070537
2020-12-07,1811.1462613191993
2020-12-08,1816.6889393720128
2020-12-09,1818.1606771799406
2020-12-10,1814.993613997098
2020-12-11,1812.2101137401175
2020-12-14,1800.109650071726
2020-12-15,1820.226560915514
2020-12-16,1818.6066960980506
2020-12-17,1828.8151656065045
2020-12-18,1820.2946602896411
2020-12-21,1809.6660083146344
2020-12-22,1796.9686493626475
2020-12-23,1808.3912208061097
2020-12-24,1813.577778345091
2020-12-25,1814.3290418021975
2020-12-28,1818.9402918499397
2020-12-29,1817.8464830055098
2020-12-30,1824.6708440843802
2020-12-31,1836.286283850142
2021-01-01,1836.2862838501408
2021-01-04,1815.7491169375166
2021-01-05,1829.900279356735
2021-01-06,1869.1210339995341
2021-01-07,1886.689754369149
2021-01-08,1890.8117036439714
2021-01-11,1889.5906157526024
2021-01-12,1900.7488723280617
2021-01-13,1900.2987151481168
2021-01-14,1909.6211246185628
2021-01-15,1893.8933534975354
2021-01-18,1891.307226802144
2021-01-19,1900.263603004848
2021-01-20,1906.992241025445
2021-01-21,1899.7320366719853
2021-01-22,1889.8125615544138
2021-01-25,1889.9947642808715
2021-01-26,1883.497093938087
2021-01-27,1844.0854328311455
2021-01-28,1858.3133481730724
2021-01-29,1826.7101891581697
2021-02-01,1844.5337468997593
2021-02-02,1865.8075522357803
2021-02-03,1874.2754105355223
2021-02-04,1891.4898631795197
2021-02-05,1902.8665583786533
2021-02-08,1925.673910622146
2021-02-09,1926.293506064794
2021-02-10,1929.02469670483
2021-02-11,1929.5038682543186
2021-02-12,1936.0084192586412
2021-02-15,1938.4655127836097
2021-02-16,1942.2112039286424
2021-02-17,1943.9857409669482
2021-02-18,1933.1106715515198
2021-02-19,1940.9744523499905
2021-02-22,1950.718207556666
2021-02-23,1956.6379648390675
2021-02-24,1976.1632673362644
2021-02-25,1948.6419216411405
2021-02-26,1919.6447707629713
2021-03-01,1959.1392451716376
2021-03-02,1951.6290507900235
2021-03-03,1951.5822210448935
2021-03-04,1930.6591093673514
2021-03-05,1965.9345037968903
2021-03-08,1982.403183469487
2021-03-09,1988.7170188478894
2021-03-10,2009.1210532656098
2021-03-11,2016.103092477655
2021-03-12,2031.4098021524567
2021-03-15,2043.3199004483758
2021-03-16,2034.6481639320536
2021-03-17,2040.0271679776135
2021-03-18,2032.7211921988985
2021-03-19,2028.9853488490369
2021-03-22,2026.9348980404852
2021-03-23,2001.3140018550027
2021-03-24,1994.859046519811
2021-03-25,2016.7961637291592
2021-03-26,2050.4108193302227
2021-03-29,2042.163142643973
2021-03-30,2042.1799692757234
2021-03-31,2033.1380593020413
2021-04-01,2046.7147133941917
2021-04-02,2046.95736543047
2021-04-05,2065.281524551363
2021-04-06,2061.393170941072
2021-04-07,2060.447835366012
2021-04-08,2059.3722258310154
2021-04-09,2068.666005403672
2021-04-12,2070.043260300865
2021-04-13,2065.10182370357
2021-04-14,2071.7821774267304
2021-04-15,2085.2662706819483
2021-04-16,2094.6716055446
2021-04-19,2089.2216899942987
2021-04-20,2072.0502419290524
2021-04-21,2087.7065304740227
2021-04-22,2077.237654258251
2021-04-23,2093.3123447336447
2021-04-26,2095.5613311516145
2021-04-27,2097.869328514576
2021-04-28,2098.063486264797
2021-04-29,2113.237667235095
2021-04-30,2098.015195503262
2021-05-03,2115.4363205714853
2021-05-04,2116.7200660193603
2021-05-05,2125.0053378967295
2021-05-06,2144.680656929956
2021-05-07,2162.5052961419606
2021-05-10,2163.204516799071
2021-05-11,2135.788456084658
2021-05-12,2097.412107416598
2021-05-13,2119.7359047351983
2021-05-14,2145.4156984484343
2021-05-17,2146.1362536494266
2021-05-18,2135.4812912607727
2021-05-19,2121.3458703168103
2021-05-20,2131.8442960405323
2021-05-21,2136.9642240836206
2021-05-24,2146.668989878268
2021-05-25,2136.2757292811452
2021-05-26,2141.819144417419
2021-05-27,2148.882827267019
2021-05-28,2154.30434513189
2021-05-31,2152.029632258124
2021-06-01,2160.3373562227016
2021-06-02,2166.3134861033477
2021-06-03,2167.2554131152324
2021-06-04,2177.0091695397437
2021-06-07,2173.9230218719126
2021-06-08,2173.629451545382
2021-06-09,2165.690443789227
2021-06-10,2165.6733644249157
2021-06-11,2167.887411446054
2021-06-14,2159.306259763251
2021-06-15,2162.1639243640975
2021-06-16,2151.6136316302304
2021-06-17,2125.4892050035637
2021-06-18,2086.9653943853614
2021-06-21,2114.7403154815606
2021-06-22,2122.7885219130726
2021-06-23,2117.924598387108
2021-06-24,2129.248994192749
2021-06-25,2143.628676582809
2021-06-28,2134.5651572034308
2021-06-29,2126.6726551060415
2021-06-30,2131.669247483377
2021-07-01,2140.9881340624834
2021-07-02,2147.571972393533
2021-07-05,2148.4647172402733
2021-07-06,2130.506383584771
2021-07-07,2132.1217197780607
2021-07-08,2112.671088907891
2021-07-09,2140.255621208431
2021-07-12,2150.3704650403606
2021-07-13,2137.1686887350597
2021-07-14,2134.4734605624076
2021-07-15,2131.690607079895
2021-07-16,2115.7786935743397
2021-07-19,2078.3276677738854
2021-07-20,2105.0170775589013
2021-07-21,2125.7214282982877
2021-07-22,2118.7083469820504
2021-07-23,2127.348663488387
2021-07-26,2135.864463873543
2021-07-27,2137.2208000966198
2021-07-28,2133.1993625110654
2021-07-29,2149.467950436525
2021-07-30,2138.8438744566624
2021-08-02,2141.1376245493148
2021-08-03,2155.8699122549474
2021-08-04,2135.3935275299254
2021-08-05,2147.0358858496193
2021-08-06,2156.0468228146965
2021-08-09,2152.127953622388
2021-08-10,2164.4399808472485
2021-08-11,2181.0211610782035
2021-08-12,2181.5570455449765
2021-08-13,2182.6928800044802
2021-08-16,2182.017404193955
2021-08-17,2167.4031198564935
2021-08-18,2146.6461484799293
2021-08-19,2134.4016991266294
2021-08-20,2143.1592255047444
2021-08-23,2158.18991409981
2021-08-24,2165.7800938286036
2021-08-25,2172.538117840482
2021-08-26,2161.1796476581735
2021-08-27,2178.750156125872
2021-08-30,2176.681378485462
2021-08-31,2175.756946756743
2021-09-01,2176.065721616243
2021-09-02,2189.1833839601436
2021-09-03,2187.4237502409505
2021-09-06,2189.207005321439
2021-09-07,2172.827941719743
2021-09-08,2171.6882613199036
2021-09-09,2162.6888083552285
2021-09-10,2153.172465614032
2021-09-13,2165.519473221939
2021-09-14,2149.72155571741
2021-09-15,2165.4500532949733
2021-09-16,2158.419904369335
2021-09-17,2146.032324600677
2021-09-20,2115.1020585151823
2021-09-21,2109.087303102903
2021-09-22,2124.1575097352193
2021-09-23,2149.570778743218
2021-09-24,2153.7140287826483
2021-09-27,2165.3455369728335
2021-09-28,2141.152968375365
2021-09-29,2143.5372138384714
2021-09-30,2116.4521214371534
2021-10-01,2133.6087002259947
2021-10-04,2128.6570196899397
2021-10-05,2139.7574266045467
2021-10-06,2141.276782159949
2021-10-07,2157.585692723881
2021-10-08,2159.900117129316
2021-10-11,2150.244892101695
2021-10-12,2146.4635065373477
2021-10-13,2148.3463115811064
2021-10-14,2178.5444278708765
2021-10-15,2192.433688664355
2021-10-18,2188.7211971578477
2021-10-19,2202.7369345736993
2021-10-20,2221.8700662184056
2021-10-21,2219.1422506435247
2021-10-22,2225.858182289812
2021-10-25,2228.090545680107
2021-10-26,2228.768981672306
2021-10-27,2203.4632179968744
2021-10-28,2220.6956174337256
2021-10-29,2214.4522506606263
2021-11-01,2230.152908660614
2021-11-02,2233.907090014059
2021-11-03,2246.1682847656875
2021-11-04,2241.1118972782933
2021-11-05,2251.8869968221707
2021-11-08,2254.958731239074
2021-11-09,2251.655056566273
2021-11-10,2243.076516987098
2021-11-11,2245.504299567248
2021-11-12,2253.542966000889
2021-11-15,2255.492896050768
2021-11-16,2252.407344194854
2021-11-17,2239.8995949143564
2021-11-18,2232.956930439565
2021-11-19,2218.704337625119
2021-11-22,2225.3484462430088
2021-11-23,2238.716857912874
2021-11-24,2236.956134742679
2021-11-25,2238.2938427914855
2021-11-26,2188.483754102158
2021-11-29,2190.5314798764302
2021-11-30,2141.3007097081554
2021-12-01,2130.059337190545
2021-12-02,2165.9093483837974
2021-12-03,2165.453177970792
2021-12-06,2191.3212094523433
2021-12-07,2220.964242301321
2021-12-08,2220.9677531987927
2021-12-09,2212.5104705389313
2021-12-10,2225.7228192091984
2021-12-13,2213.6046853561766
2021-12-14,2208.5908325774744
2021-12-15,2228.4528427511855
2021-12-16,2238.438514549643
2021-12-17,2213.4128481429557
2021-12-20,2186.6994545085654
2021-12-21,2215.231730995346
2021-12-22,2229.3916218057866
2021-12-23,2242.7372833890513
2021-12-24,2242.9298652170482
2021-12-27,2263.027847100845
2021-12-28,2268.628386182719
2021-12-29,2275.799923009883
2021-12-30,2271.918845229958
2021-12-31,2273.946562717968
2022-01-03,2278.428919790767
2022-01-04,2304.064571533378
2022-01-05,2289.5508122506694
2022-01-06,2289.845117045578
2022-01-07,2294.7345600159183
2022-01-10,2292.1007067126284
2022-01-11,2306.6961884694547
2022-01-12,2314.2818652244387
2022-01-13,2311.2414107791187
2022-01-14,2306.0563335515203
2022-01-17,2306.68873953068
2022-01-18,2273.8612217489535
2022-01-19,2251.526419152719
2022-01-20,2233.1584296355445
2022-01-21,2207.9334065587013
2022-01-24,2210.8593920802637
2022-01-25,2200.9011058686774
2022-01-26,2190.4735002716884
2022-01-27,2176.2019743868013
2022-01-28,2205.7884593183126
2022-01-31,2227.388050749044
2022-02-01,2243.2270742828
2022-02-02,2263.555100802851
2022-02-03,2241.9254854629894
2022-02-04,2237.731360529229
2022-02-07,2241.887225546396
2022-02-08,2257.9528488495507
2022-02-09,2280.602641974157
2022-02-10,2253.114195758543
2022-02-11,2234.019022916267
2022-02-14,2216.3833520401763
2022-02-15,2235.600459879509
2022-02-16,2244.0787921377355
2022-02-17,2217.2171925718767
2022-02-18,2208.0174184335187
2022-02-21,2208.357486562163
2022-02-22,2187.1457096851686
2022-02-23,2164.444374679048
2022-02-24,2155.215760368932
2022-02-25,2210.8938683459473
2022-02-28,2204.892755086114
2022-03-01,2177.0437845027855
2022-03-02,2212.4967896865114
2022-03-03,2217.5439584155774
2022-03-04,2210.4280430953895
2022-03-07,2165.2307491716315
2022-03-08,2143.2822387378837
2022-03-09,2174.317918434075
2022-03-10,2180.8321063464455
2022-03-11,2163.379342817195
2022-03-14,2160.3467474668223
2022-03-15,2181.9948822081788
2022-03-16,2212.546395994323
2022-03-17,2241.8703391929294
2022-03-18,2248.730443762668
2022-03-21,2251.9642550913686
2022-03-22,2264.6127703589154
2022-03-23,2245.9209570080793
2022-03-24,2264.0055460170356
2022-03-25,2282.233556495757
2022-03-28,2279.5617999301076
2022-03-29,2302.177097838745
2022-03-30,2295.1996894079143
2022-03-31,2264.9227087922704
2022-04-01,2271.2915584333623
2022-04-04,2270.1375939117133
2022-04-05,2254.7298943460955
2022-04-06,2251.7668186475476
2022-04-07,2255.5441106876965
2022-04-08,2263.830370904998
2022-04-11,2246.0163261487287
2022-04-12,2241.932528956395
2022-04-13,2255.4998200682503
2022-04-14,2249.161612529027
2022-04-15,2249.031967920884
2022-04-18,2244.354678206958
2022-04-19,2268.8541185593567
2022-04-20,2292.1733302125285
2022-04-21,2267.2375134261742
2022-04-22,2209.8334161192547
2022-04-25,2207.174871292004
2022-04-26,2169.4918099747265
2022-04-27,2167.488939670252
2022-04-28,2200.0144877023035
2022-04-29,2146.2273584296818
2022-05-02,2143.9541676629547
2022-05-03,2160.8555548775385
2022-05-04,2210.371108857738
2022-05-05,2162.5275267295447
2022-05-06,2157.17615048715
2022-05-09,2106.4509082448303
2022-05-10,2095.285875193253
2022-05-11,2081.422094218086
2022-05-12,2084.4518242740137
2022-05-13,2116.8386998006126
2022-05-16,2120.159517333
2022-05-17,2154.0200537778314
2022-05-18,2094.5238619470756
2022-05-19,2081.2021583280557
2022-05-20,2086.267720283395
2022-05-23,2117.2288832522395
2022-05-24,2121.558549421221
2022-05-25,2136.617367788456
2022-05-26,2164.78931638128
2022-05-27,2199.8388369604904
2022-05-30,2203.9677636949486
2022-05-31,2183.9572755666936
2022-06-01,2172.9411834261177
2022-06-02,2193.795924256348
2022-06-03,2176.2299205604186
2022-06-06,2179.7460142267364
2022-06-07,2198.3231774778446
2022-06-08,2172.8057948156966
2022-06-09,2130.0353500635824
2022-06-10,2084.7783290594807
2022-06-13,2016.808469456462
2022-06-14,1997.681932685713
2022-06-15,2007.7881335981601
2022-06-16,1960.8468248252655
2022-06-17,1945.7631399610361
2022-06-20,1946.5800539982977
2022-06-21,1987.8120435210806
2022-06-22,1982.5745152711202
2022-06-23,1987.7499699844714
2022-06-24,2031.815533522844
2022-06-27,2039.2539203766785
2022-06-28,2024.5988024929313
2022-06-29,2012.8205943076555
2022-06-30,1999.83920733126
2022-07-01,2016.2045640454064
2022-07-04,2019.6017399221819
2022-07-05,2000.6835363600887
2022-07-06,1995.8612625394073
2022-07-07,2020.3218451773757
2022-07-08,2018.010946407843
2022-07-11,2005.5984688139606
2022-07-12,1995.524447892103
2022-07-13,1985.942963724984
2022-07-14,1965.4455618463387
2022-07-15,1999.6775305800895
2022-07-18,1993.59149444787
2022-07-19,2037.638553684942
2022-07-20,2041.4222244470868
2022-07-21,2047.4787760490499
2022-07-22,2045.2074472018269
2022-07-25,2056.5512094950063
2022-07-26,2049.27385140326
2022-07-27,2072.9795313046025
2022-07-28,2096.5162051739044
2022-07-29,2112.1012536399903
2022-08-01,2112.5897295582354
2022-08-02,2092.6956267715136
2022-08-03,2103.7492610255003
2022-08-04,2095.380598677931
2022-08-05,2098.0510936994656
2022-08-08,2104.978740291934
2022-08-09,2102.0922453874323
2022-08-10,2139.1068423409683
2022-08-11,2148.548083810428
2022-08-12,2176.490224290579
2022-08-15,2179.329533116891
2022-08-16,2185.4391218623723
2022-08-17,2172.9819896313393
2022-08-18,2179.902678869007
2022-08-19,2160.355485419375
2022-08-22,2127.0568642851404
2022-08-23,2124.031789028616
2022-08-24,2128.75450411592
2022-08-25,2153.5546701932262
2022-08-26,2102.87755246188
2022-08-29,2089.9093832124636
2022-08-30,2069.668077384147
2022-08-31,2055.073695459044
2022-09-01,2053.149663856117
2022-09-02,2040.995880883094
2022-09-05,2039.685305128334
2022-09-06,2028.4250040044549
2022-09-07,2051.8251671102266
2022-09-08,2071.597427418325
2022-09-09,2099.0101800424395
2022-09-12,2119.0143176755064
2022-09-13,2052.298856996327
2022-09-14,2052.1457247482704
2022-09-15,2039.627430795077
2022-09-16,2026.7200770588704
2022-09-19,2037.636112811209
2022-09-20,2014.8390496583638
2022-09-21,1984.0711916975636
2022-09-22,1971.8961665545853
2022-09-23,1934.844077753532
2022-09-26,1901.0096537133145
2022-09-27,1893.3941507897796
2022-09-28,1924.6316668192835
2022-09-29,1899.0955755311652
2022-09-30,1877.3661818997487
2022-10-03,1925.1392690941236
2022-10-04,1983.7105920632673
2022-10-05,1977.3296531404858
2022-10-06,1955.6673006115748
2022-10-07,1918.3183169877307
2022-10-10,1906.1957649737342
2022-10-11,1900.2103876578035
2022-10-12,1891.9644919377056
2022-10-13,1936.1126404744334
2022-10-14,1908.0190052127355
2022-10-17,1940.7743895908482
2022-10-18,1963.1076617853819
2022-10-19,1948.1791742702555
2022-10-20,1933.4348354536744
2022-10-21,1968.5028612744386
2022-10-24,1989.229259320847
2022-10-25,2015.8849954281393
2022-10-26,2029.1913966073591
2022-10-27,2033.3170043032726
2022-10-28,2067.311220777047
2022-10-31,2060.9237030121008
2022-11-01,2067.850167990439
2022-11-02,2038.188364395211
2022-11-03,2027.5165806656157
2022-11-04,2055.3200211596286
2022-11-07,2074.21110536941
2022-11-08,2087.365510184487
2022-11-09,2053.224260834498
2022-11-10,2132.084408311569
2022-11-11,2146.543222326104
2022-11-14,2127.821365833586
2022-11-15,2142.1720724367274
2022-11-16,2127.911717090941
2022-11-17,2122.496965899411
2022-11-18,2138.7195228956757
2022-11-21,2136.283734000872
2022-11-22,2165.0619644732924
2022-11-23,2172.542934518041
2022-11-24,2176.9273686510246
2022-11-25,2181.770279475065
2022-11-28,2150.4033304023546
2022-11-29,2156.916425755597
2022-11-30,2192.4863390717383
2022-12-01,2194.442948542294
2022-12-02,2189.0009561425854
2022-12-05,2152.75169881581
2022-12-06,2132.1786778702262
2022-12-07,2131.6112614170884
2022-12-08,2141.5387429411307
2022-12-09,2130.307604580327
2022-12-12,2153.243233337269
2022-12-13,2168.4680248750833
2022-12-14,2159.8462906866293
2022-12-15,2118.731315029215
2022-12-16,2097.734158901672
2022-12-19,2087.2994273831055
2022-12-20,2096.163835270294
2022-12-21,2121.4517500850206
2022-12-22,2105.457922077716
2022-12-23,2118.605992431088
2022-12-26,2119.0064603024152
2022-12-27,2123.405476368609
2022-12-28,2100.458270472697
2022-12-29,2123.077748236399
2022-12-30,2120.156826356665
2023-01-02,2120.1318455245614
2023-01-03,2115.9933983351893
2023-01-04,2134.4206445104955
2023-01-05,2116.4567705771415
2023-01-06,2161.7165130194135
2023-01-09,2154.9215543316423
2023-01-10,2162.242672707709
2023-01-11,2178.771160904683
2023-01-12,2192.601872548416
2023-01-13,2201.1382242936875
2023-01-16,2198.533442130788
2023-01-17,2192.1222179295773
2023-01-18,2161.2391201668365
2023-01-19,2143.9664199714944
2023-01-20,2168.497859865551
2023-01-23,2184.935409079219
2023-01-24,2189.436808231045
2023-01-25,2194.08853764264
2023-01-26,2206.0408845417433
2023-01-27,2203.9973523018584
2023-01-30,2185.994555167341
2023-01-31,2212.447305227972
2023-02-01,2222.9722686498912
2023-02-02,2228.057031644249
2023-02-03,2209.368381067581
2023-02-06,2196.757076234982
2023-02-07,2214.364025483266
2023-02-08,2199.0001817697525
2023-02-09,2182.611020403204
2023-02-10,2197.2760933548075
2023-02-13,2211.1917440847947
2023-02-14,2206.2659345287493
2023-02-15,2204.9538886248147
2023-02-16,2189.7734317203776
2023-02-17,2188.7480091851685
2023-02-20,2191.410209114095
2023-02-21,2156.631335991425
2023-02-22,2148.9789148129016
2023-02-23,2152.8580159302496
2023-02-24,2140.7325994567905
2023-02-27,2142.18940650753
2023-02-28,2134.857825479966
2023-03-01,2133.9348540129977
2023-03-02,2142.7449676904216
2023-03-03,2167.5148425495695
2023-03-06,2165.4758220924523
2023-03-07,2132.601008357573
2023-03-08,2131.0828558028074
2023-03-09,2094.4020114816585
2023-03-10,2063.8747896894442
2023-03-13,2043.4745736870932
2023-03-14,2055.9907244510523
2023-03-15,2033.3405025870306
2023-03-16,2047.0933460811934
2023-03-17,2020.214718841936
2023-03-20,2041.183655539621
2023-03-21,2059.402123395346
2023-03-22,2028.8226130991209
2023-03-23,2023.9466809613207
2023-03-24,2036.2482846762541
2023-03-27,2050.175790624113
2023-03-28,2056.6649735849783
2023-03-29,2079.4836304717855
2023-03-30,2087.878590776888
2023-03-31,2111.2902915099166
2023-04-03,2127.944344902217
2023-04-04,2112.3858339893086
2023-04-05,2115.397098800334
2023-04-06,2112.2474435318077
2023-04-07,2112.6953102217235
2023-04-10,2117.6222846084643
2023-04-11,2130.4213485894934
2023-04-12,2127.4994945727512
2023-04-13,2140.9899624266973
2023-04-14,2136.2989836977745
2023-04-17,2146.4173362756924
