Date,KOKUSAI INDEX (WORLD ex JP) IMI VALUE
2000-06-13,487.52261299747624
2000-06-14,489.9564235766181
2000-06-15,486.879372388992
2000-06-16,483.1142164724676
2000-06-19,484.39349707669277
2000-06-20,481.2927880649897
2000-06-21,478.54623656488593
2000-06-22,475.58394401176326
2000-06-23,474.77129336868256
2000-06-26,476.947854983934
2000-06-27,476.77515487247007
2000-06-28,477.91731101555956
2000-06-29,476.8824936396662
2000-06-30,476.24426731680506
2000-07-03,481.35241893495237
2000-07-04,481.0591521084421
2000-07-05,479.6559029312522
2000-07-06,480.5940971738323
2000-07-07,484.1742551010763
2000-07-10,485.4329862314313
2000-07-11,487.6206089522773
2000-07-12,488.48260963368205
2000-07-13,486.53098165201465
2000-07-14,487.54005159515197
2000-07-17,485.11209580350476
2000-07-18,482.91857449818656
2000-07-19,481.5157837871692
2000-07-20,483.9436751561329
2000-07-21,482.5063804557665
2000-07-24,481.2183173370218
2000-07-25,483.7298296627725
2000-07-26,480.31480299670244
2000-07-27,480.61963014239325
2000-07-28,475.71012010416644
2000-07-31,476.9967226567341
2000-08-01,480.2265158606708
2000-08-02,481.3465074347372
2000-08-03,481.5620747851842
2000-08-04,486.08194221663473
2000-08-07,490.2447858038209
2000-08-08,488.704811386366
2000-08-09,488.5676902315098
2000-08-10,490.5096693941208
2000-08-11,493.69152163261833
2000-08-14,497.4233922679245
2000-08-15,497.3667555179914
2000-08-16,497.02855862822884
2000-08-17,498.5957542504145
2000-08-18,496.50359258672876
2000-08-21,496.9620100440256
2000-08-22,496.9347938861399
2000-08-23,496.1953728974317
2000-08-24,495.7546989590973
2000-08-25,495.61459529643315
2000-08-28,496.30499534097333
2000-08-29,494.481518245895
2000-08-30,492.5919506673503
2000-08-31,494.22463236891065
2000-09-01,498.112838663263
2000-09-04,499.31175361665254
2000-09-05,497.4039755784556
2000-09-06,496.61485426461206
2000-09-07,495.11547711581915
2000-09-08,494.01888212815646
2000-09-11,495.6088053131988
2000-09-12,493.7948260255348
2000-09-13,492.6099868003098
2000-09-14,490.9906008356946
2000-09-15,487.85789500626265
2000-09-18,481.2339937044666
2000-09-19,480.89894360875763
2000-09-20,475.7315168047842
2000-09-21,474.38478968319436
2000-09-22,482.5260733927501
2000-09-25,482.4604382162523
2000-09-26,481.66135173177474
2000-09-27,483.88057454574493
2000-09-28,490.16634703843016
2000-09-29,489.9545378014075
2000-10-02,491.6609706174592
2000-10-03,491.10470935844336
2000-10-04,490.03165974074506
2000-10-05,491.37827072602613
2000-10-06,486.02998912421555
2000-10-09,482.3485116392094
2000-10-10,480.33306041367166
2000-10-11,476.02565630456644
2000-10-12,467.9531329810201
2000-10-13,472.18510279174023
2000-10-16,472.2444205508265
2000-10-17,467.07011468576513
2000-10-18,464.83420051699625
2000-10-19,469.73380725521724
2000-10-20,471.72084500125
2000-10-23,472.69764411416986
2000-10-24,478.35291136366936
2000-10-25,474.3029148533968
2000-10-26,472.34429506233454
2000-10-27,479.14992357138175
2000-10-30,488.5269204261937
2000-10-31,494.60303330087305
2000-11-01,495.3738790656204
2000-11-02,495.95890006556806
2000-11-03,496.00300054561563
2000-11-06,497.621162093715
2000-11-07,497.4742541703878
2000-11-08,496.32849632505105
2000-11-09,494.86205814207165
2000-11-10,492.0601243086389
2000-11-13,486.69553392245354
2000-11-14,490.9229588938179
2000-11-15,491.8830298168426
2000-11-16,489.88564379935383
2000-11-17,486.9981256936479
2000-11-20,480.9928135783123
2000-11-21,482.00734551357
2000-11-22,475.37263307358046
2000-11-23,475.48480564921175
2000-11-24,478.5611709849451
2000-11-27,482.00597748587114
2000-11-28,481.94383244626664
2000-11-29,483.36450133889446
2000-11-30,480.6572821241219
2000-12-01,482.9966673616245
2000-12-04,486.4411796555418
2000-12-05,493.5221330601972
2000-12-06,488.5922170548681
2000-12-07,489.14776402306154
2000-12-08,494.5819845919469
2000-12-11,496.7399026332611
2000-12-12,495.9147485470032
2000-12-13,495.37940096670263
2000-12-14,490.86861980839956
2000-12-15,486.9040181378028
2000-12-18,492.72169326010106
2000-12-19,492.73831520853537
2000-12-20,487.03408464584413
2000-12-21,489.5511424255703
2000-12-22,495.8630887683032
2000-12-25,495.86401378085185
2000-12-26,501.0900950176643
2000-12-27,507.9782382578506
2000-12-28,511.4435154383409
2000-12-29,511.9413549571424
2001-01-01,511.9437750061169
2001-01-02,507.91247207705555
2001-01-03,513.4712753896641
2001-01-04,512.2951160373174
2001-01-05,508.3184998610133
2001-01-08,508.03578832581184
2001-01-09,505.10950548396704
2001-01-10,506.5600140640692
2001-01-11,509.1030088050353
2001-01-12,507.3457972039408
2001-01-15,507.06711392265754
2001-01-16,508.2544832608169
2001-01-17,508.0742728165387
2001-01-18,510.1378494657374
2001-01-19,505.7626022899747
2001-01-22,507.48355568086515
2001-01-23,511.42253961604473
2001-01-24,510.0131523192609
2001-01-25,511.5491836600593
2001-01-26,511.127830306794
2001-01-29,513.5621934901492
2001-01-30,517.7153919043216
2001-01-31,518.5820277776277
2001-02-01,521.4927100291599
2001-02-02,517.4842639833681
2001-02-05,520.5222538129678
2001-02-06,519.497832339863
2001-02-07,517.4163288283328
2001-02-08,515.050600646197
2001-02-09,513.9065868316394
2001-02-12,518.6703310612414
2001-02-13,516.2066973554989
2001-02-14,512.5930243965635
2001-02-15,510.9509090492747
2001-02-16,509.7815388523281
2001-02-19,510.63492479534915
2001-02-20,504.6649772425986
2001-02-21,499.1245130274052
2001-02-22,497.43800787159586
2001-02-23,494.3735560720508
2001-02-26,500.2611625927525
2001-02-27,501.6398435066926
2001-02-28,498.8219302684359
2001-03-01,498.6445596111919
2001-03-02,501.74533624620796
2001-03-05,502.5977244018979
2001-03-06,505.01963386914167
2001-03-07,507.27025938627713
2001-03-08,509.82905264577556
2001-03-09,504.52077991100964
2001-03-12,491.8582909212499
2001-03-13,488.9181918546341
2001-03-14,477.2438753960435
2001-03-15,480.9792711426124
2001-03-16,471.2975661788528
2001-03-19,474.6764740796878
2001-03-20,471.4988634351095
2001-03-21,462.1565441000737
2001-03-22,449.74725524871684
2001-03-23,457.97969310156924
2001-03-26,467.0515812031208
2001-03-27,476.6927785421612
2001-03-28,469.8165946666185
2001-03-29,469.891871007053
2001-03-30,475.0178698488069
2001-04-02,472.0145327876557
2001-04-03,461.5527139724046
2001-04-04,464.2239524847245
2001-04-05,474.283703997457
2001-04-06,469.98863008325816
2001-04-09,474.8694142259106
2001-04-10,481.67371109222483
2001-04-11,478.68264719149886
2001-04-12,482.9107965733105
2001-04-13,482.9106323301034
2001-04-16,482.1568087661419
2001-04-17,483.95411944649146
2001-04-18,491.4621124590028
2001-04-19,494.8798548480315
2001-04-20,493.2073905992629
2001-04-23,490.21184664899306
2001-04-24,488.58066714965855
2001-04-25,493.1051566625046
2001-04-26,496.7924676196307
2001-04-27,500.63334619994976
2001-04-30,498.8228430082791
2001-05-01,502.0276607845829
2001-05-02,500.65585770948064
2001-05-03,496.06729593138016
2001-05-04,500.75941732456096
2001-05-07,500.66088573547495
2001-05-08,498.13422356667223
2001-05-09,497.88406313973377
2001-05-10,500.86019220561406
2001-05-11,497.56732876697953
2001-05-14,496.6059607683969
2001-05-15,500.06860075351125
2001-05-16,508.7678975439542
2001-05-17,510.50354603219705
2001-05-18,511.5813085684077
2001-05-21,514.7364287738367
2001-05-22,513.4666119949784
2001-05-23,508.2956990444568
2001-05-24,508.43991791820736
2001-05-25,505.6170783859049
2001-05-28,506.11582231059515
2001-05-29,504.5179191786959
2001-05-30,500.94172560865496
2001-05-31,502.01806366099635
2001-06-01,502.51478967633705
2001-06-04,505.1016759494035
2001-06-05,508.5228414418762
2001-06-06,504.03248764602694
2001-06-07,504.46171686427306
2001-06-08,502.2504878531957
2001-06-11,498.4918567717782
2001-06-12,497.801758715178
2001-06-13,497.4496621401828
2001-06-14,491.99482214097026
2001-06-15,490.54240359040335
2001-06-18,487.746197415997
2001-06-19,488.1792561227899
2001-06-20,488.25913366335936
2001-06-21,492.00245094930494
2001-06-22,491.0815404610301
2001-06-25,490.0780223582117
2001-06-26,488.1557253492638
2001-06-27,487.3884599811457
2001-06-28,489.67217446617695
2001-06-29,492.7529818687255
2001-07-02,496.0920240653421
2001-07-03,494.4564305074983
2001-07-04,493.8884078442196
2001-07-05,490.65370557397046
2001-07-06,484.24000537472165
2001-07-09,485.74559534903347
2001-07-10,483.68161537252814
2001-07-11,482.74410117708794
2001-07-12,487.20986697487194
2001-07-13,489.2414392932918
2001-07-16,487.3158745920354
2001-07-17,488.35139460847336
2001-07-18,489.3030724551208
2001-07-19,491.25963199048965
2001-07-20,489.7701623575984
2001-07-23,486.21820658020414
2001-07-24,479.9315011223321
2001-07-25,483.0908096723683
2001-07-26,486.18609109527574
2001-07-27,488.18910426264364
2001-07-30,489.905805807298
2001-07-31,493.06883165954
2001-08-01,495.5479411222721
2001-08-02,496.63326572982123
2001-08-03,495.1229087871558
2001-08-06,491.7154785043417
2001-08-07,492.42342412084304
2001-08-08,487.2107053197863
2001-08-09,486.6616590520908
2001-08-10,489.21896516956946
2001-08-13,490.27936567522534
2001-08-14,492.1568434734168
2001-08-15,493.2788830912249
2001-08-16,492.9669598201532
2001-08-17,488.36958137569695
2001-08-20,489.84753858911665
2001-08-21,489.3376438428341
2001-08-22,492.11959298747786
2001-08-23,490.67956953746005
2001-08-24,495.5095612769098
2001-08-27,493.58019977169926
2001-08-28,489.28168953799053
2001-08-29,487.02483395440436
2001-08-30,481.60053332629
2001-08-31,481.90322854728515
2001-09-03,480.0416843331623
2001-09-04,480.9907554850782
2001-09-05,478.54811987556496
2001-09-06,471.2029303292305
2001-09-07,464.59043587411713
2001-09-10,462.4993610518094
2001-09-11,455.37420118666944
2001-09-12,454.6362753089566
2001-09-13,456.5153018718369
2001-09-14,451.38760704865234
2001-09-17,440.5331864270245
2001-09-18,438.00248854843676
2001-09-19,431.6194081289992
2001-09-20,417.0523334687081
2001-09-21,406.3330490283277
2001-09-24,420.031096878531
2001-09-25,425.18896612772267
2001-09-26,426.1467138217217
2001-09-27,431.43194030043344
2001-09-28,440.3799273459845
2001-10-01,437.5215254826688
2001-10-02,441.679307243596
2001-10-03,446.51762747961016
2001-10-04,449.55256028928477
2001-10-05,448.71045030487505
2001-10-08,445.64121572837917
2001-10-09,445.17368505414254
2001-10-10,452.2013638339602
2001-10-11,454.83140849316584
2001-10-12,452.475083989957
2001-10-15,449.9789229234467
2001-10-16,453.7130271455212
2001-10-17,452.982942058577
2001-10-18,447.10411865753144
2001-10-19,444.50932277981866
2001-10-22,448.18865153486297
2001-10-23,449.4314023789313
2001-10-24,449.2311925897125
2001-10-25,450.6620848277094
2001-10-26,455.0998165338225
2001-10-29,450.09616234184773
2001-10-30,443.125337934617
2001-10-31,443.634941605195
2001-11-01,449.6974257848822
2001-11-02,450.3381169579628
2001-11-05,454.9140584148952
2001-11-06,457.8614311025166
2001-11-07,459.0153866990824
2001-11-08,460.8155021215662
2001-11-09,460.42877822681606
2001-11-12,457.19976602731185
2001-11-13,463.4375446474953
2001-11-14,464.3670430600574
2001-11-15,463.8033417439463
2001-11-16,465.4349155152481
2001-11-19,469.04377544322267
2001-11-20,467.7326066974055
2001-11-21,464.8508308513743
2001-11-22,466.06606038803983
2001-11-23,468.5932235300605
2001-11-26,469.528758374416
2001-11-27,466.9371835740067
2001-11-28,461.44196105062235
2001-11-29,464.5440484225619
2001-11-30,465.5328597163514
2001-12-03,462.31652158902557
2001-12-04,466.9291486361214
2001-12-05,475.33118409188194
2001-12-06,476.3045751855268
2001-12-07,474.0235493164314
2001-12-10,468.26071177473756
2001-12-11,466.5908744917963
2001-12-12,466.2836622703555
2001-12-13,461.470712693496
2001-12-14,461.4635377964461
2001-12-17,467.187404518086
2001-12-18,469.22883993014693
2001-12-19,470.26066656315044
2001-12-20,468.1867141248208
2001-12-21,469.4219202124055
2001-12-24,469.3170837697867
2001-12-25,469.3179206300091
2001-12-26,471.0812781194377
2001-12-27,476.2961760254425
2001-12-28,477.8997526251374
2001-12-31,476.9264732975762
2002-01-01,476.9247894926535
2002-01-02,478.1699470552742
2002-01-03,482.0105672082226
2002-01-04,484.88048676487125
2002-01-07,482.5957344054677
2002-01-08,479.9370798521579
2002-01-09,478.0923208311543
2002-01-10,477.7036674491417
2002-01-11,475.2141894375556
2002-01-14,471.20072523177606
2002-01-15,473.8229986033189
2002-01-16,467.4932637624853
2002-01-17,470.65977086978415
2002-01-18,468.98630961256066
2002-01-21,468.8315233884973
2002-01-22,467.7419929171781
2002-01-23,471.12292011999824
2002-01-24,472.76427452522734
2002-01-25,471.32083355639344
2002-01-28,472.2671552527235
2002-01-29,463.40649201361333
2002-01-30,464.2802360638685
2002-01-31,469.98623966376493
2002-02-01,468.8169617304491
2002-02-04,462.1457110620878
2002-02-05,458.7399749782296
2002-02-06,455.11482928715355
2002-02-07,456.0289732999999
2002-02-08,460.8293825543368
2002-02-11,466.16147625992534
2002-02-12,465.1514765438468
2002-02-13,468.06728828497916
2002-02-14,469.468486339724
2002-02-15,467.18201619819496
2002-02-18,466.1171410383565
2002-02-19,459.5461490944464
2002-02-20,461.7230912961711
2002-02-21,460.4437622044429
2002-02-22,463.07188151621
2002-02-25,468.3267390970403
2002-02-26,469.68092756485237
2002-02-27,471.50493408157206
2002-02-28,471.5581623093592
2002-03-01,478.5316228382211
2002-03-04,488.12484489347963
2002-03-05,485.9692702574515
2002-03-06,492.20395213251237
2002-03-07,493.197908032267
2002-03-08,493.38100490649174
2002-03-11,494.51626793239916
2002-03-12,493.0787508022973
2002-03-13,491.5830724452746
2002-03-14,492.9367147388689
2002-03-15,497.51004684943985
2002-03-18,498.02731287389224
2002-03-19,500.76515024320344
2002-03-20,497.04465326990874
2002-03-21,496.543737637739
2002-03-22,495.6398932633612
2002-03-25,490.6663228418161
2002-03-26,492.722678127838
2002-03-27,494.90765800831247
2002-03-28,496.7028059057743
2002-03-29,496.7019253617385
2002-04-01,497.16278283260783
2002-04-02,496.2331607235788
2002-04-03,493.18037469653535
2002-04-04,492.20959572018876
2002-04-05,492.11188990727493
2002-04-08,490.7832547669613
2002-04-09,490.7541056822762
2002-04-10,496.2299728159668
2002-04-11,489.8972323358471
2002-04-12,491.7266114127313
2002-04-15,490.8859784165019
2002-04-16,499.4737891153992
2002-04-17,500.4599173698699
2002-04-18,500.18735710164
2002-04-19,501.21357922212786
2002-04-22,496.56183913991435
2002-04-23,495.4463080554741
2002-04-24,493.8950560254896
2002-04-25,492.82308867320836
2002-04-26,489.810328592222
2002-04-29,487.0498657346693
2002-04-30,491.57701613472113
2002-05-01,494.80557994609893
2002-05-02,496.2838510433017
2002-05-03,496.62297318197494
2002-05-06,491.2151104983575
2002-05-07,488.1199254572309
2002-05-08,496.40191360102483
2002-05-09,493.042228041976
2002-05-10,489.3615253508522
2002-05-13,494.73892496061404
2002-05-14,499.16711286929535
2002-05-15,499.6649478830381
2002-05-16,500.53504287027283
2002-05-17,502.95707638694995
2002-05-20,499.25950149174935
2002-05-21,496.8034419688493
2002-05-22,497.96686932184684
2002-05-23,500.534590167376
2002-05-24,498.3229624107917
2002-05-27,498.12049736720417
2002-05-28,496.34545538008274
2002-05-29,495.07718148686314
2002-05-30,493.26167718404895
2002-05-31,495.6763061027355
2002-06-03,487.72292622395435
2002-06-04,484.92684437527606
2002-06-05,484.4417301345875
2002-06-06,478.84955808180825
2002-06-07,478.33001800799053
2002-06-10,478.3615483960587
2002-06-11,474.51529356397003
2002-06-12,474.31251348610783
2002-06-13,469.61158783228177
2002-06-14,465.07751550039103
2002-06-17,476.1791529114133
2002-06-18,477.41281967945264
2002-06-19,471.6405291336885
2002-06-20,466.8714179145137
2002-06-21,463.92862679872553
2002-06-24,461.1185934731824
2002-06-25,459.1736618480884
2002-06-26,456.0850540321797
2002-06-27,460.85684787334435
2002-06-28,467.79216533314144
2002-07-01,463.28311702070476
2002-07-02,453.42379965679675
2002-07-03,448.3157190911171
2002-07-04,450.1712068944621
2002-07-05,463.1867444171145
2002-07-08,462.4728889010244
2002-07-09,455.6929744446625
2002-07-10,442.42299535141626
2002-07-11,437.1980596677543
2002-07-12,434.14415561633825
2002-07-15,427.2934353553429
2002-07-16,423.14118943603603
2002-07-17,427.2293539401936
2002-07-18,422.4318592113871
2002-07-19,408.5857198583701
2002-07-22,392.0955414919723
2002-07-23,380.2824571399996
2002-07-24,390.50968346734146
2002-07-25,396.8183950608767
2002-07-26,400.71785613954967
2002-07-29,419.85227675080574
2002-07-30,422.5442261887122
2002-07-31,426.7537271760967
2002-08-01,414.72497881144193
2002-08-02,408.4797605402391
2002-08-05,396.87086023809326
2002-08-06,405.1587553498757
2002-08-07,409.51470241675366
2002-08-08,421.4638622177679
2002-08-09,425.44019277539826
2002-08-12,422.79746307049766
2002-08-13,418.3932300998589
2002-08-14,425.455508207088
2002-08-15,430.67955760050876
2002-08-16,430.58409414059173
2002-08-19,438.9581923872276
2002-08-20,433.96139808311045
2002-08-21,439.46778271409363
2002-08-22,444.64893717304363
2002-08-23,436.99831459446375
2002-08-26,439.6816046689196
2002-08-27,441.1931591511354
2002-08-28,431.88437802484697
2002-08-29,429.9318465252577
2002-08-30,430.79891551302626
2002-09-02,429.46316945866374
2002-09-03,415.0094746551798
2002-09-04,418.39440353110916
2002-09-05,413.7870994101244
2002-09-06,419.91122274046506
2002-09-09,420.32548613577006
2002-09-10,423.1841042059099
2002-09-11,425.27430762911456
2002-09-12,415.6842476720636
2002-09-13,414.05866040774913
2002-09-16,413.2807390299436
2002-09-17,406.48335500534967
2002-09-18,401.20569514276076
2002-09-19,392.2087020974088
2002-09-20,392.9666957042459
2002-09-23,386.56110368572905
2002-09-24,378.9315694212621
2002-09-25,384.86817684643466
2002-09-26,395.2251638100352
2002-09-27,387.1180357883884
2002-09-30,380.79999607135665
