Date,PACIFIC ex JAPAN IMI VALUE
2013-12-05,1302.7643993506404
2013-12-06,1304.8764117598985
2013-12-09,1299.2765204955338
2013-12-10,1302.2639407261652
2013-12-11,1282.8644094307476
2013-12-12,1267.9878380173493
2013-12-13,1274.381922297544
2013-12-16,1272.5583892496545
2013-12-17,1266.6131151651132
2013-12-18,1265.7215791122594
2013-12-19,1274.5244804861236
2013-12-20,1292.0118453698078
2013-12-23,1303.4877732035889
2013-12-24,1309.49812052523
2013-12-25,1309.49812052523
2013-12-26,1305.9320334541678
2013-12-27,1307.6850110135535
2013-12-30,1314.0303169181416
2013-12-31,1318.8734084607943
2014-01-01,1318.8734084607943
2014-01-02,1320.0462690545307
2014-01-03,1316.3567795891565
2014-01-06,1309.2557513542458
2014-01-07,1303.0956705983401
2014-01-08,1306.5190730435963
2014-01-09,1300.5778897803466
2014-01-10,1310.6847953666534
2014-01-13,1314.2516625005885
2014-01-14,1294.338176769351
2014-01-15,1293.3806582516188
2014-01-16,1289.4177572878782
2014-01-17,1286.7135800979015
2014-01-20,1283.2876417931689
2014-01-21,1291.1303307522273
2014-01-22,1297.7033931300666
2014-01-23,1276.6172128769658
2014-01-24,1261.0749447712196
2014-01-27,1258.2998186557184
2014-01-28,1251.5735982242618
2014-01-29,1256.9353150908944
2014-01-30,1248.0520721678527
2014-01-31,1245.435634367229
2014-02-03,1251.5404805041653
2014-02-04,1242.7237648520334
2014-02-05,1238.238367431706
2014-02-06,1254.2204603030484
2014-02-07,1262.4512670068827
2014-02-10,1272.3072867250728
2014-02-11,1292.3164154780052
2014-02-12,1305.2131423258018
2014-02-13,1299.537915010866
2014-02-14,1311.2552609644024
2014-02-17,1320.020927620674
2014-02-18,1321.9559227893114
2014-02-19,1328.0821696648006
2014-02-20,1320.3722626800754
2014-02-21,1324.807314831905
2014-02-24,1331.4282293132817
2014-02-25,1332.5146963663776
2014-02-26,1325.653395758155
2014-02-27,1326.1515770867634
2014-02-28,1325.7833453987382
2014-03-03,1319.8626806523173
2014-03-04,1326.7877259769302
2014-03-05,1336.5641507351775
2014-03-06,1349.856376429894
2014-03-07,1349.9410108442878
2014-03-10,1333.8527517903053
2014-03-11,1338.5600556778538
2014-03-12,1324.6153406932438
2014-03-13,1337.6056282366555
2014-03-14,1318.722252062811
2014-03-17,1323.6903614101484
2014-03-18,1333.0777761237757
2014-03-19,1331.5397787281438
2014-03-20,1309.8701769577042
2014-03-21,1324.7714192705914
2014-03-24,1333.1494426436013
2014-03-25,1334.9864251066688
2014-03-26,1350.8683349888959
2014-03-27,1354.0544566463702
2014-03-28,1360.160450349485
2014-03-31,1370.5056449109677
2014-04-01,1370.2821369789176
2014-04-02,1374.9059927804822
2014-04-03,1376.5678064548229
2014-04-04,1386.129973088172
2014-04-07,1381.0835820480686
2014-04-08,1390.5217312315199
2014-04-09,1404.8042654560272
2014-04-10,1418.1015027720543
2014-04-11,1410.8412361477438
2014-04-14,1401.4169567140689
2014-04-15,1399.1443528168118
2014-04-16,1404.2202557225028
2014-04-17,1409.6171213419307
2014-04-18,1409.6171213419307
2014-04-21,1409.1875751755256
2014-04-22,1415.6833861445893
2014-04-23,1411.5589182583642
2014-04-24,1414.961375029005
2014-04-25,1411.1643729945738
2014-04-28,1412.197750364614
2014-04-29,1407.598833756984
2014-04-30,1405.4808403456593
2014-05-01,1397.9338810834681
2014-05-02,1401.289820064256
2014-05-05,1396.9458316481305
2014-05-06,1407.83548607554
2014-05-07,1397.6404808726863
2014-05-08,1408.4162826477173
2014-05-09,1406.8311817911847
2014-05-12,1410.6956471619233
2014-05-13,1419.1065115596928
2014-05-14,1427.489888902699
2014-05-15,1429.6525301512875
2014-05-16,1425.266526882525
2014-05-19,1412.3526715505257
2014-05-20,1406.1590512163198
2014-05-21,1403.1650280773345
2014-05-22,1413.0774921743441
2014-05-23,1418.4918057347586
2014-05-26,1421.9859775913646
2014-05-27,1421.1592364531402
2014-05-28,1422.081266886891
2014-05-29,1431.6670462770983
2014-05-30,1430.2177233213633
2014-06-02,1430.6503041081824
2014-06-03,1428.0283031708943
2014-06-04,1424.5764776925598
2014-06-05,1425.3637258091412
2014-06-06,1433.8152461391776
2014-06-09,1436.5284438869855
2014-06-10,1440.7767052458585
2014-06-11,1440.9661553463484
2014-06-12,1440.5169266719947
2014-06-13,1435.4599150178037
2014-06-16,1437.0989844353653
2014-06-17,1428.5461012960138
2014-06-18,1424.9256581657962
2014-06-19,1445.7346645638493
2014-06-20,1434.8849096200495
2014-06-23,1438.9588365558327
2014-06-24,1432.029123222785
2014-06-25,1429.3277862305329
2014-06-26,1448.3889226311514
2014-06-27,1447.5506115949993
2014-06-30,1440.0306732947818
2014-07-01,1437.8685019831582
2014-07-02,1452.4510610380112
2014-07-03,1452.0768404163225
2014-07-04,1455.997313463514
2014-07-07,1458.2675521593517
2014-07-08,1459.0820223581773
2014-07-09,1447.6989140266942
2014-07-10,1450.0272131024801
2014-07-11,1454.2055513396194
2014-07-14,1458.7238893433425
2014-07-15,1456.1822245273668
2014-07-16,1458.481233187186
2014-07-17,1458.8320996939249
2014-07-18,1463.0179771893977
2014-07-21,1463.8888825450233
2014-07-22,1468.3059833967482
2014-07-23,1482.5061414666848
2014-07-24,1484.950105030241
2014-07-25,1485.0528079152182
2014-07-28,1482.1597255382408
2014-07-29,1485.858091812963
2014-07-30,1489.846301528781
2014-07-31,1491.3981298584154
2014-08-01,1474.7249759242584
2014-08-04,1472.0834501665256
2014-08-05,1466.360519329235
2014-08-06,1465.1762059453151
2014-08-07,1460.9330687165445
2014-08-08,1445.4021518507325
2014-08-11,1452.492517046708
2014-08-12,1466.0339402073291
2014-08-13,1470.573618458082
2014-08-14,1474.8490230264383
2014-08-15,1476.1444363078426
2014-08-18,1480.4706222971877
2014-08-19,1492.9705553805968
2014-08-20,1501.7166032885684
2014-08-21,1500.8049573764129
2014-08-22,1501.5522352082714
2014-08-25,1500.3483212525186
2014-08-26,1501.8261758564083
2014-08-27,1509.0564161145326
2014-08-28,1502.69126802761
2014-08-29,1503.7033966987333
2014-09-01,1505.0321220747132
2014-09-02,1502.5568916800519
2014-09-03,1517.560661747263
2014-09-04,1513.4197979895355
2014-09-05,1507.519642932226
2014-09-08,1496.4973825372044
2014-09-09,1490.7222662355737
2014-09-10,1476.8519356225513
2014-09-11,1467.8019072029986
2014-09-12,1456.4337258281187
2014-09-15,1438.8786092720259
2014-09-16,1430.7831841648888
2014-09-17,1424.0207783195349
2014-09-18,1417.2616280654656
2014-09-19,1417.4899247506844
2014-09-22,1394.5170782635043
2014-09-23,1400.5295390100657
2014-09-24,1397.0051911178734
2014-09-25,1390.1387816985514
2014-09-26,1376.519620169449
2014-09-29,1353.954504865741
2014-09-30,1359.1738502436856
2014-10-01,1362.5950876727954
2014-10-02,1363.318758816148
2014-10-03,1357.6132868634224
2014-10-06,1364.8189061874723
2014-10-07,1374.2342796702526
2014-10-08,1359.3869223399374
2014-10-09,1383.4322647995339
2014-10-10,1350.5040812054303
2014-10-13,1349.6859987683313
2014-10-14,1352.8107277793106
2014-10-15,1365.2526447983892
2014-10-16,1361.7527393057335
2014-10-17,1365.4992131676838
2014-10-20,1378.0169921313561
2014-10-21,1383.4641394223327
2014-10-22,1396.557123682975
2014-10-23,1395.3788112755217
2014-10-24,1401.9885165231537
2014-10-27,1407.3011012989996
2014-10-28,1415.007094590438
2014-10-29,1419.5332142712232
2014-10-30,1416.1409946325798
2014-10-31,1424.0767218500616
2014-11-03,1414.1859074789845
2014-11-04,1416.6744943579372
2014-11-05,1401.9519728358991
2014-11-06,1396.7446578603208
2014-11-07,1405.229102235954
2014-11-10,1411.7322123152424
2014-11-11,1413.1876352951833
2014-11-12,1415.3323632897286
2014-11-13,1414.031216800587
2014-11-14,1417.963711479359
2014-11-17,1406.5718703197488
2014-11-18,1405.0888615321282
2014-11-19,1389.4486467948013
2014-11-20,1383.711304667852
2014-11-21,1388.7489252131747
2014-11-24,1390.8428519938961
2014-11-25,1383.3865223277696
2014-11-26,1397.5879147900912
2014-11-27,1397.4297893147661
2014-11-28,1384.57442954207
2014-12-01,1358.4875128514032
2014-12-02,1367.4903918476152
2014-12-03,1366.0205272486303
2014-12-04,1371.0936564655078
2014-12-05,1359.7188353572578
2014-12-08,1359.3102528104043
2014-12-09,1350.3809939202495
2014-12-10,1344.9956127855191
2014-12-11,1332.4040458810287
2014-12-12,1331.5542674843596
2014-12-15,1318.3952636931583
2014-12-16,1309.9704243456515
2014-12-17,1301.9561580297075
2014-12-18,1311.7537212294526
2014-12-19,1333.5977794458558
2014-12-22,1352.049524773349
2014-12-23,1338.5012809073105
2014-12-24,1346.2611046361512
2014-12-25,1346.2611046361515
2014-12-26,1347.2031401775673
2014-12-29,1365.2156454859137
2014-12-30,1362.3006814500793
2014-12-31,1360.1512996821723
2015-01-01,1360.1512996821725
2015-01-02,1358.9829400487522
2015-01-05,1354.0458978260183
2015-01-06,1340.0902439720187
2015-01-07,1332.7028872684227
2015-01-08,1348.6100877372405
2015-01-09,1369.6000270852314
2015-01-12,1367.831949358452
2015-01-13,1367.326192779884
2015-01-14,1358.7072759069035
2015-01-15,1363.6848719617713
2015-01-16,1353.0938273029426
2015-01-19,1352.631033349672
2015-01-20,1349.600362851174
2015-01-21,1360.9706989980707
2015-01-22,1361.1669720668306
2015-01-23,1363.8899519085037
2015-01-26,1363.7844389454337
2015-01-27,1374.470056290651
2015-01-28,1377.8111592710545
2015-01-29,1362.8024092906173
2015-01-30,1363.467747603484
2015-02-02,1375.3719745400201
2015-02-03,1372.1761447498004
2015-02-04,1391.353242054739
2015-02-05,1403.3193299522493
2015-02-06,1407.2307622596995
2015-02-09,1404.546952352234
2015-02-10,1399.3360445380442
2015-02-11,1389.8071543612116
2015-02-12,1380.9603688389486
2015-02-13,1408.8286742281991
2015-02-16,1411.9919364822206
2015-02-17,1409.8291125727055
2015-02-18,1417.3872084026264
2015-02-19,1416.061910851807
2015-02-20,1415.8289656244522
2015-02-23,1416.312877612638
2015-02-24,1420.679567297531
2015-02-25,1435.4483492517184
2015-02-26,1423.3279486880103
2015-02-27,1426.0644695469828
2015-03-02,1426.0477856080836
2015-03-03,1430.2586638087173
2015-03-04,1420.1846217850327
2015-03-05,1410.6556952271737
2015-03-06,1404.8172619105328
2015-03-09,1388.4673620287886
2015-03-10,1377.6143368309008
2015-03-11,1367.3707928924164
2015-03-12,1389.1774572409067
2015-03-13,1374.9557319331054
2015-03-16,1377.4368590685763
2015-03-17,1377.249875015313
2015-03-18,1380.537184242575
2015-03-19,1401.0863554443629
2015-03-20,1422.149836413275
2015-03-23,1431.2365609231695
2015-03-24,1436.2318550493742
2015-03-25,1441.2837208225783
2015-03-26,1424.6014771853695
2015-03-27,1423.7552771768303
2015-03-30,1402.8294716293185
2015-03-31,1408.024802189144
2015-04-01,1403.1664916722157
2015-04-02,1407.3695905622947
2015-04-03,1407.3695905622947
2015-04-06,1418.7320598541078
2015-04-07,1421.180483589222
2015-04-08,1435.5983538940088
2015-04-09,1438.624091680911
2015-04-10,1445.649929953276
2015-04-13,1431.2880704749261
2015-04-14,1441.4650797266772
2015-04-15,1428.707611201656
2015-04-16,1450.9667619447932
2015-04-17,1440.6362265918199
2015-04-20,1424.2223760823038
2015-04-21,1432.8538597008449
2015-04-22,1428.8948321262985
2015-04-23,1428.5617066546347
2015-04-24,1452.2342468711342
2015-04-27,1469.8891636163078
2015-04-28,1479.8790204446445
2015-04-29,1468.545955850451
2015-04-30,1438.924263875106
2015-05-01,1436.610909289571
2015-05-04,1436.5588381871764
2015-05-05,1442.5377812043225
2015-05-06,1428.6316791036406
2015-05-07,1406.5747177330168
2015-05-08,1410.785385332395
2015-05-11,1409.105571584928
2015-05-12,1417.3349409353943
2015-05-13,1440.944438146221
2015-05-14,1440.6816500215555
2015-05-15,1449.1374129498345
2015-05-18,1429.3681344916263
2015-05-19,1411.8614446987242
2015-05-20,1405.1712508603578
2015-05-21,1411.4568848047109
2015-05-22,1411.9342771233216
2015-05-25,1419.2431060007375
2015-05-26,1419.0319327678699
2015-05-27,1406.2389455112796
2015-05-28,1394.0614416752358
2015-05-29,1404.3209881641446
2015-06-01,1394.7865260055014
2015-06-02,1391.2590699845564
2015-06-03,1404.494216571691
2015-06-04,1374.0336609928102
2015-06-05,1361.1108053571786
2015-06-08,1354.6249523498605
2015-06-09,1350.5473915858133
2015-06-10,1360.7848023258014
2015-06-11,1373.4954511445817
2015-06-12,1377.1277240795
2015-06-15,1373.6646817062856
2015-06-16,1370.8609371392517
2015-06-17,1373.6156628982958
2015-06-18,1382.777556342011
2015-06-19,1388.7741125088937
2015-06-22,1392.4874825052498
2015-06-23,1402.7746748499605
2015-06-24,1396.4603002511224
2015-06-25,1393.6984425782387
2015-06-26,1361.3866932473466
2015-06-29,1335.0590913294511
2015-06-30,1348.2054684964485
2015-07-01,1349.8074765201638
2015-07-02,1362.6353795664336
2015-07-03,1338.367974627288
2015-07-06,1319.1548602732807
2015-07-07,1319.326405493018
2015-07-08,1283.6770621746691
2015-07-09,1295.966580637221
2015-07-10,1306.4263933018865
2015-07-13,1305.1455584375942
2015-07-14,1327.2963097848374
2015-07-15,1327.1195319944275
2015-07-16,1335.9628171296672
2015-07-17,1337.109246349641
2015-07-20,1337.8757159418508
2015-07-21,1347.944395734574
2015-07-22,1326.36403069965
2015-07-23,1320.090458082642
2015-07-24,1306.7629417611809
2015-07-27,1301.9542626119073
2015-07-28,1301.4263478044368
2015-07-29,1309.7686833861258
2015-07-30,1312.1842633295057
2015-07-31,1324.6081396504107
2015-08-03,1308.4200736262403
2015-08-04,1324.5178748072647
2015-08-05,1314.8941889093994
2015-08-06,1306.4894983277375
2015-08-07,1291.3017049915577
2015-08-10,1296.6889717736526
2015-08-11,1274.790251880116
2015-08-12,1255.41078362895
2015-08-13,1257.4820824848453
2015-08-14,1255.0048070864132
2015-08-17,1254.5985875696283
2015-08-18,1236.4557765912577
2015-08-19,1241.5467143119456
2015-08-20,1221.4334772111674
2015-08-21,1199.6254338275442
2015-08-24,1131.5362669571223
2015-08-25,1157.9844850999007
2015-08-26,1152.5113310260672
2015-08-27,1179.923294506541
2015-08-28,1187.3401514399973
2015-08-31,1171.48677082795
2015-09-01,1142.8414542485118
2015-09-02,1137.8999669986993
2015-09-03,1132.6053504604013
2015-09-04,1123.3493416593774
2015-09-07,1115.756717385189
2015-09-08,1147.2644267495655
2015-09-09,1182.7917197981747
2015-09-10,1159.1195863825146
2015-09-11,1156.2450878833492
2015-09-14,1170.14410638286
2015-09-15,1148.4771099446127
2015-09-16,1178.643284753411
2015-09-17,1181.1800076997024
2015-09-18,1196.0035289821108
2015-09-21,1169.5398749091373
2015-09-22,1165.1017538871606
2015-09-23,1135.0682192860338
2015-09-24,1139.8038495379733
2015-09-25,1139.0455355487522
2015-09-28,1144.1303041191607
2015-09-29,1110.4980139654847
2015-09-30,1129.8036382739442
2015-10-01,1143.4976013371518
2015-10-02,1138.1056623997338
2015-10-05,1164.0523294488144
2015-10-06,1174.7656161122952
2015-10-07,1199.794151787795
2015-10-08,1200.5902148091236
2015-10-09,1230.111452643784
2015-10-12,1231.4950880181248
2015-10-13,1215.5014527145047
2015-10-14,1213.8645420974665
2015-10-15,1233.1024143250656
2015-10-16,1235.0589312104964
2015-10-19,1233.0310440773671
2015-10-20,1222.1738943949283
2015-10-21,1220.0195523625373
2015-10-22,1225.641355741285
2015-10-23,1243.4820478976826
2015-10-26,1247.0051370099936
2015-10-27,1240.471735222511
2015-10-28,1225.1143898715525
2015-10-29,1205.5023131587968
2015-10-30,1202.8737879753073
2015-11-02,1186.6498600440464
2015-11-03,1202.3071167921207
2015-11-04,1208.0591294877495
2015-11-05,1197.3566002460077
2015-11-06,1184.0058319925904
2015-11-09,1164.9458046154982
2015-11-10,1155.6525540946209
2015-11-11,1161.1902141589792
2015-11-12,1170.617040184683
2015-11-13,1154.5743673354732
2015-11-16,1140.1813025859683
2015-11-17,1161.0289443238582
2015-11-18,1155.695222544509
2015-11-19,1189.5378591977608
2015-11-20,1197.1520906477663
2015-11-23,1189.9353528341962
2015-11-24,1187.184561326285
2015-11-25,1180.1688139610565
2015-11-26,1178.2044896448901
2015-11-27,1166.9420395156953
2015-11-30,1165.0973263402068
2015-12-01,1191.4409034213265
2015-12-02,1192.5900872765592
2015-12-03,1184.0975797901137
2015-12-04,1179.4315179229898
2015-12-07,1172.831188432779
2015-12-08,1151.1125860082773
2015-12-09,1145.4340471152732
2015-12-10,1145.4040110438466
2015-12-11,1132.6813443377052
2015-12-14,1116.999574629988
2015-12-15,1104.2820167783543
2015-12-16,1128.2906044803856
2015-12-17,1130.026976570989
2015-12-18,1136.0321511233258
2015-12-21,1139.1873686556119
2015-12-22,1144.161747279344
2015-12-23,1153.0960280082245
2015-12-24,1171.6037375366675
2015-12-25,1171.6037375366675
2015-12-28,1168.0189941252152
2015-12-29,1180.1266388419533
2015-12-30,1186.2858779838311
2015-12-31,1180.822713159739
2016-01-01,1180.822713159739
2016-01-04,1156.951876637623
2016-01-05,1143.8092247040559
2016-01-06,1122.6226511515588
2016-01-07,1089.7735382143276
2016-01-08,1082.0252576368632
2016-01-11,1064.3595555238207
2016-01-12,1057.1663825385954
2016-01-13,1070.3948096544275
2016-01-14,1052.8738853765785
2016-01-15,1040.3429759007115
2016-01-18,1026.8263252444178
2016-01-19,1041.2684812834802
2016-01-20,1008.3191606004909
2016-01-21,1011.0770732425575
2016-01-22,1036.3237832505213
2016-01-25,1046.7383985052345
2016-01-26,1042.5583010292025
2016-01-27,1038.6270998457253
2016-01-28,1050.5588884607087
2016-01-29,1067.5498929919706
2016-02-01,1070.2381413223877
2016-02-02,1058.0971172844988
2016-02-03,1042.9022099688584
2016-02-04,1078.9034375265846
2016-02-05,1070.4751725385481
2016-02-08,1069.0918790971446
2016-02-09,1048.7693079918542
2016-02-10,1039.0131995500235
2016-02-11,1034.3990510318308
2016-02-12,1024.7823116133106
2016-02-15,1053.3985725511855
2016-02-16,1065.3502985418686
2016-02-17,1066.0140553510091
2016-02-18,1088.19670524308
2016-02-19,1078.0262056351519
2016-02-22,1104.1621409001384
2016-02-23,1100.6343529805704
2016-02-24,1073.840827898848
2016-02-25,1072.501528351925
2016-02-26,1073.5316925229774
2016-02-29,1070.791859014303
2016-03-01,1085.744279438796
2016-03-02,1123.365757249134
2016-03-03,1152.353149770887
2016-03-04,1168.7469492607281
2016-03-07,1184.2916081372239
2016-03-08,1171.1816479908198
2016-03-09,1186.0271632749968
2016-03-10,1181.433237133989
2016-03-11,1197.457208008271
2016-03-14,1200.8369746217845
2016-03-15,1182.352212841574
2016-03-16,1181.5104114070703
2016-03-17,1218.0654256517234
2016-03-18,1226.3864090155532
2016-03-21,1220.0476247916613
2016-03-22,1220.7344609332426
2016-03-23,1205.1272640404698
2016-03-24,1181.2586011327867
2016-03-25,1181.2586011327867
2016-03-28,1183.9990306803138
2016-03-29,1173.547410980287
2016-03-30,1195.8008614591515
2016-03-31,1203.9973808292757
2016-04-01,1181.3958949199587
2016-04-04,1177.1929383966542
2016-04-05,1153.3806985129324
2016-04-06,1161.510260501351
2016-04-07,1162.9515394342131
2016-04-08,1162.6151914570185
2016-04-11,1167.8863916415257
2016-04-12,1181.5543832677904
2016-04-13,1207.5576559871868
2016-04-14,1228.6379563434355
2016-04-15,1234.2301547612344
2016-04-18,1229.501000442044
2016-04-19,1254.7065246381605
2016-04-20,1257.8342116912245
2016-04-21,1267.031750835917
