Date,FAR EAST IMI VALUE
2017-02-28,1271.779952546166
2017-03-01,1266.316435265268
2017-03-02,1269.9001755667805
2017-03-03,1263.2056405854298
2017-03-06,1268.358657947138
2017-03-07,1266.448553118383
2017-03-08,1256.9258308567657
2017-03-09,1257.4727412683812
2017-03-10,1269.4679599994145
2017-03-13,1275.0722856528064
2017-03-14,1273.1552300060566
2017-03-15,1271.517416679621
2017-03-16,1289.5136325859316
2017-03-17,1287.8654892992076
2017-03-20,1289.3456954323399
2017-03-21,1292.298938683652
2017-03-22,1270.4887731184174
2017-03-23,1270.4784435394956
2017-03-24,1281.0735119884946
2017-03-27,1272.2428067320702
2017-03-28,1289.453068876508
2017-03-29,1287.1301965607738
2017-03-30,1276.4494136881528
2017-03-31,1262.2660426307864
2017-04-03,1266.450038480557
2017-04-04,1261.0734975715593
2017-04-05,1253.0026554049482
2017-04-06,1239.7602598228293
2017-04-07,1246.5704252923272
2017-04-10,1252.262495335656
2017-04-11,1261.5976716974246
2017-04-12,1252.298626279809
2017-04-13,1244.8261940107066
2017-04-14,1240.3854492330045
2017-04-17,1249.8378862782374
2017-04-18,1249.8569056280892
2017-04-19,1243.8808795223172
2017-04-20,1246.0891698343846
2017-04-21,1259.140485985598
2017-04-24,1260.203275840641
2017-04-25,1266.1851781527068
2017-04-26,1277.1864642816024
2017-04-27,1279.709333160974
2017-04-28,1272.5754491946543
2017-05-01,1276.8514653259451
2017-05-02,1281.7045484016576
2017-05-03,1280.9336045940931
2017-05-04,1277.594279405278
2017-05-05,1277.137724417589
2017-05-08,1298.315392407323
2017-05-09,1281.6383193248973
2017-05-10,1282.8005183933235
2017-05-11,1288.575252960321
2017-05-12,1285.8822751470545
2017-05-15,1279.121484262223
2017-05-16,1286.3261938529763
2017-05-17,1293.8751746687724
2017-05-18,1277.7147926234388
2017-05-19,1280.4869347642075
2017-05-22,1289.737543422833
2017-05-23,1284.6207127202656
2017-05-24,1283.065529454314
2017-05-25,1286.6506739773333
2017-05-26,1284.4896831343008
2017-05-29,1283.7451506812554
2017-05-30,1286.4544903531375
2017-05-31,1286.2281323792606
2017-06-01,1292.4360375190274
2017-06-02,1323.7433773413275
2017-06-05,1314.4698023714839
2017-06-06,1318.7837996711514
2017-06-07,1319.5402589734554
2017-06-08,1308.8378929434803
2017-06-09,1304.6743373448958
2017-06-12,1315.931327462029
2017-06-13,1317.308709358907
2017-06-14,1325.4514542377128
2017-06-15,1301.128981424533
2017-06-16,1306.024081509057
2017-06-19,1304.9593930341002
2017-06-20,1306.1635317953294
2017-06-21,1301.3525264772297
2017-06-22,1302.693795506359
2017-06-23,1305.0707844431731
2017-06-26,1302.6135095507093
2017-06-27,1301.286324166962
2017-06-28,1304.4261415758326
2017-06-29,1309.722656401211
2017-06-30,1305.5671818928888
2017-07-03,1298.8989384831323
2017-07-04,1299.733561449812
2017-07-05,1306.6180606983448
2017-07-06,1304.718898340051
2017-07-07,1291.3326934340728
2017-07-10,1293.426654603668
2017-07-11,1296.9695714010454
2017-07-12,1304.3318190958269
2017-07-13,1300.2068384896274
2017-07-14,1313.6615230100015
2017-07-17,1312.1866941207195
2017-07-18,1318.1476424969135
2017-07-19,1318.4957450725656
2017-07-20,1323.8904874931436
2017-07-21,1328.9216306733267
2017-07-24,1322.5284628899067
2017-07-25,1315.2478703748259
2017-07-26,1317.012039407452
2017-07-27,1323.1489755824687
2017-07-28,1327.241921469405
2017-07-31,1333.2845752763635
2017-08-01,1347.0816447693446
2017-08-02,1347.7709538434437
2017-08-03,1351.3060419592773
2017-08-04,1340.1319229306746
2017-08-07,1347.4550375063864
2017-08-08,1344.8552763922692
2017-08-09,1344.1763832913196
2017-08-10,1348.1280122969715
2017-08-11,1347.9188283238066
2017-08-14,1332.712926042133
2017-08-15,1331.532546144147
2017-08-16,1328.2093510041389
2017-08-17,1335.5722281660567
2017-08-18,1333.704094432157
2017-08-21,1332.4844016890554
2017-08-22,1326.9846439810842
2017-08-23,1332.6353489433454
2017-08-24,1323.8625056071396
2017-08-25,1329.9953832042995
2017-08-28,1331.9274141023118
2017-08-29,1334.1076708735127
2017-08-30,1327.4319394969605
2017-08-31,1338.2802180969557
2017-09-01,1338.5026200799562
2017-09-04,1333.232587695997
2017-09-05,1334.7488355142739
2017-09-06,1332.7513275968847
2017-09-07,1341.167604030194
2017-09-08,1343.7906320412783
2017-09-11,1345.3699458783308
2017-09-12,1344.900989647189
2017-09-13,1345.5815765292666
2017-09-14,1341.1880697108788
2017-09-15,1342.6066110314796
2017-09-18,1338.796379514136
2017-09-19,1360.2864685714683
2017-09-20,1362.2585605701167
2017-09-21,1353.6120969660888
2017-09-22,1357.8109797022876
2017-09-25,1362.1554266334854
2017-09-26,1359.1995755315536
2017-09-27,1357.7819849883388
2017-09-28,1364.2294032235352
2017-09-29,1365.00845196231
2017-10-02,1362.5668778976544
2017-10-03,1369.4800135925707
2017-10-04,1370.104878076632
2017-10-05,1370.2593282538578
2017-10-06,1374.893839568653
2017-10-09,1375.94286600335
2017-10-10,1386.344846543451
2017-10-11,1382.816090554408
2017-10-12,1383.1013031848738
2017-10-13,1391.8464223651974
2017-10-16,1403.9624268758203
2017-10-17,1400.8414842888396
2017-10-18,1395.7346977499278
2017-10-19,1402.2668393382983
2017-10-20,1392.2122092317184
2017-10-23,1397.675247502438
2017-10-24,1402.3724444095894
2017-10-25,1404.680270238453
2017-10-26,1403.7933150214456
2017-10-27,1416.381835999322
2017-10-30,1420.4325408735974
2017-10-31,1408.4348886055939
2017-11-01,1415.8379065813524
2017-11-02,1424.768627682588
2017-11-03,1420.980029860366
2017-11-06,1418.2680966140804
2017-11-07,1434.2535226033572
2017-11-08,1440.0594030382006
2017-11-09,1434.6417286748606
2017-11-10,1426.8766410957087
2017-11-13,1412.3527073563869
2017-11-14,1409.4663402070107
2017-11-15,1389.6070327864356
2017-11-16,1398.954311385026
2017-11-17,1406.4868034726655
2017-11-20,1400.6484873641514
2017-11-21,1409.3928587925082
2017-11-22,1424.6308784269004
2017-11-23,1429.4492000715695
2017-11-24,1426.789546198799
2017-11-27,1428.7013434861396
2017-11-28,1422.4653977150497
2017-11-29,1429.6214592834235
2017-11-30,1439.2619002340684
2017-12-01,1432.5790632000976
2017-12-04,1428.103795061362
2017-12-05,1432.6654882781218
2017-12-06,1419.3554070098762
2017-12-07,1422.375425923561
2017-12-08,1424.4627366874956
2017-12-11,1435.232937572286
2017-12-12,1437.0387310653302
2017-12-13,1446.749626396843
2017-12-14,1447.2332319526508
2017-12-15,1432.0427549676785
2017-12-18,1450.645432727503
2017-12-19,1443.7492153927383
2017-12-20,1448.9944366960906
2017-12-21,1446.3914759815082
2017-12-22,1452.8398183645184
2017-12-25,1453.0213804707387
2017-12-26,1451.200212406264
2017-12-27,1456.250756210166
2017-12-28,1454.2162489518053
2017-12-29,1458.0776970720515
2018-01-01,1458.0776970720515
2018-01-02,1465.5579065637105
2018-01-03,1463.276022478963
2018-01-04,1489.689551224811
2018-01-05,1497.8947273690546
2018-01-08,1501.2369566467808
2018-01-09,1512.993159401742
2018-01-10,1531.687382567918
2018-01-11,1530.1816406925423
2018-01-12,1523.8663126852643
2018-01-15,1539.2682463185765
2018-01-16,1540.3267334664863
2018-01-17,1537.0950013954628
2018-01-18,1523.1066905416862
2018-01-19,1535.7793834025535
2018-01-22,1536.3115042823094
2018-01-23,1553.0421721787477
2018-01-24,1564.1546644193202
2018-01-25,1560.438370223442
2018-01-26,1555.6150726234985
2018-01-29,1551.319580924545
2018-01-30,1539.3961912912932
2018-01-31,1519.1661080046626
2018-02-01,1541.6142018965409
2018-02-02,1525.600157662808
2018-02-05,1500.9738851187974
2018-02-06,1452.059738799765
2018-02-07,1452.8424359047674
2018-02-08,1464.425408992986
2018-02-09,1441.327959769269
2018-02-12,1442.4518853267846
2018-02-13,1440.7260223859043
2018-02-14,1439.5766778648897
2018-02-15,1457.9674989196185
2018-02-16,1472.843477202283
2018-02-19,1494.0854990303342
2018-02-20,1478.2938452156052
2018-02-21,1469.8446147974505
2018-02-22,1465.8378695551748
2018-02-23,1483.2179017369574
2018-02-26,1491.9457789757432
2018-02-27,1493.4417416674912
2018-02-28,1484.6037876613084
2018-03-01,1460.600291173914
2018-03-02,1455.008579894319
2018-03-05,1438.5086613671658
2018-03-06,1449.2554432339807
2018-03-07,1439.4396054060744
2018-03-08,1442.6147857246149
2018-03-09,1433.9960166260369
2018-03-12,1463.1060004044064
2018-03-13,1464.9991198398616
2018-03-14,1464.8458040874
2018-03-15,1463.9359423690803
2018-03-16,1458.53165152705
2018-03-19,1449.7603131606559
2018-03-20,1447.0457033703954
2018-03-21,1447.7071580137206
2018-03-22,1461.9347549920224
2018-03-23,1423.8369461785917
2018-03-26,1424.0544405515518
2018-03-27,1449.1299361139768
2018-03-28,1442.4424956564483
2018-03-29,1442.0022409986784
2018-03-30,1448.1596839970025
2018-04-02,1443.653978494013
2018-04-03,1435.1239374867646
2018-04-04,1437.5710104655327
2018-04-05,1440.1197486127273
2018-04-06,1441.6749737290218
2018-04-09,1448.8408134235701
2018-04-10,1456.8198277732015
2018-04-11,1461.985640235906
2018-04-12,1449.3509763005911
2018-04-13,1456.3369620328046
2018-04-16,1461.8042402804738
2018-04-17,1457.1348764903616
2018-04-18,1468.0963995297898
2018-04-19,1473.5578084327856
2018-04-20,1469.3519371900966
2018-04-23,1464.714116906472
2018-04-24,1472.2059246492718
2018-04-25,1471.7610169107168
2018-04-26,1471.409992468243
2018-04-27,1479.2606131442453
2018-04-30,1478.9741162699092
2018-05-01,1472.0479653266195
2018-05-02,1465.3324701225972
2018-05-03,1474.3754820492732
2018-05-04,1472.0054032122337
2018-05-07,1470.2731096734292
2018-05-08,1476.002714351824
2018-05-09,1467.60291976249
2018-05-10,1475.1948999924753
2018-05-11,1487.7132504192462
2018-05-14,1492.4673375249927
2018-05-15,1482.8448254414955
2018-05-16,1478.5544261946536
2018-05-17,1479.0165201459008
2018-05-18,1485.6590942729933
2018-05-21,1476.5202048383273
2018-05-22,1476.3372492383396
2018-05-23,1474.907189265449
2018-05-24,1469.6040752037277
2018-05-25,1460.6549675435112
2018-05-28,1456.0928687198957
2018-05-29,1455.1883465466954
2018-05-30,1432.193107726027
2018-05-31,1441.951809116496
2018-06-01,1434.0135024706494
2018-06-04,1456.9954215831349
2018-06-05,1453.7848352114515
2018-06-06,1456.5360266831026
2018-06-07,1465.8753382375594
2018-06-08,1463.6864084113847
2018-06-11,1459.5111368208804
2018-06-12,1456.8146575569547
2018-06-13,1458.5966949961216
2018-06-14,1450.7633746931513
2018-06-15,1449.465884732997
2018-06-18,1435.7281496863461
2018-06-19,1422.9365714067053
2018-06-20,1423.4425190178767
2018-06-21,1416.3621128652703
2018-06-22,1412.1313584393756
2018-06-25,1405.2839164090278
2018-06-26,1409.7986696017997
2018-06-27,1400.6675636106318
2018-06-28,1399.415630263225
2018-06-29,1399.4760718268337
2018-07-02,1377.5436045070364
2018-07-03,1375.89066607574
2018-07-04,1379.8875652646168
2018-07-05,1371.5604530516266
2018-07-06,1382.2461811281512
2018-07-09,1393.4304563108446
2018-07-10,1392.8600587189349
2018-07-11,1381.033628306099
2018-07-12,1370.707128913124
2018-07-13,1379.0993857830933
2018-07-16,1379.0761039513168
2018-07-17,1385.5075868563492
2018-07-18,1390.2565157508802
2018-07-19,1390.6145540583882
2018-07-20,1399.0364464954112
2018-07-23,1405.2436027180293
2018-07-24,1415.419633288804
2018-07-25,1424.104689436224
2018-07-26,1432.0637133573155
2018-07-27,1439.0857710198748
2018-07-30,1439.4221190635567
2018-07-31,1418.3272557733403
2018-08-01,1430.1648970544034
2018-08-02,1420.7519265845929
2018-08-03,1415.1046617505663
2018-08-06,1406.694091296243
2018-08-07,1421.9943988635625
2018-08-08,1423.5282714031835
2018-08-09,1418.2760848055655
2018-08-10,1407.485899288877
2018-08-13,1379.8405032968822
2018-08-14,1394.2682741157985
2018-08-15,1389.9428580785868
2018-08-16,1383.319569167136
2018-08-17,1393.8411730041773
2018-08-20,1391.5633103560492
2018-08-21,1383.8063350754721
2018-08-22,1393.2485773116478
2018-08-23,1381.6767172954892
2018-08-24,1386.3272305207029
2018-08-27,1401.0602119834732
2018-08-28,1404.3162303656165
2018-08-29,1406.340257098738
2018-08-30,1404.8531442250796
2018-08-31,1402.9900400804643
2018-09-03,1390.3219762152878
2018-09-04,1383.86750649105
2018-09-05,1369.559910244034
2018-09-06,1368.3164227400769
2018-09-07,1360.955705120756
2018-09-10,1362.998289271738
2018-09-11,1364.9283342810807
2018-09-12,1363.5108231441632
2018-09-13,1375.2603260546098
2018-09-14,1385.6449355239706
2018-09-17,1386.2215426507112
2018-09-18,1405.7782957246895
2018-09-19,1423.5403764026069
2018-09-20,1425.676803712852
2018-09-21,1442.0377696333928
2018-09-24,1440.0744168620572
2018-09-25,1447.7119783796654
2018-09-26,1449.6118513416134
2018-09-27,1435.709494244748
2018-09-28,1441.5222101721502
2018-10-01,1437.6247218642518
2018-10-02,1444.8945691279039
2018-10-03,1424.611516505464
2018-10-04,1431.4744721507827
2018-10-05,1427.8225229823934
2018-10-08,1432.9253720087424
2018-10-09,1415.591297858586
2018-10-10,1423.9071050018874
2018-10-11,1384.969781577722
2018-10-12,1381.0287454945221
2018-10-15,1366.9019121013332
2018-10-16,1374.5028954425816
2018-10-17,1390.9879222111906
2018-10-18,1384.9388223350975
2018-10-19,1377.677751480091
2018-10-22,1376.6771387954373
2018-10-23,1353.2084853769632
2018-10-24,1348.9447425734434
2018-10-25,1317.3734491989492
2018-10-26,1328.4917846118071
2018-10-29,1317.6572539320343
2018-10-30,1322.6630845829516
2018-10-31,1341.29390278578
2018-11-01,1333.441223377785
2018-11-02,1345.9453638881444
2018-11-05,1330.6575304389967
2018-11-06,1345.679707404692
2018-11-07,1337.695827219751
2018-11-08,1352.885313824793
2018-11-09,1346.7537155729467
2018-11-12,1347.2354221881355
2018-11-13,1323.3582680295465
2018-11-14,1326.8184938497395
2018-11-15,1333.6572599378917
2018-11-16,1335.651313871065
2018-11-19,1339.0973053831156
2018-11-20,1335.4335471693455
2018-11-21,1321.966977716039
2018-11-22,1328.3880446097885
2018-11-23,1330.4799765361497
2018-11-26,1326.6262594799232
2018-11-27,1333.8979526065225
2018-11-28,1334.3919381697172
2018-11-29,1342.3230608662666
2018-11-30,1342.0736878322502
2018-12-03,1360.726831287285
2018-12-04,1340.8154240559275
2018-12-05,1330.7414509826795
2018-12-06,1322.1663325288641
2018-12-07,1320.67008041259
2018-12-10,1299.4346245694808
2018-12-11,1283.210816868095
2018-12-12,1303.9758311272499
2018-12-13,1309.9749414248824
2018-12-14,1298.30776595948
2018-12-17,1304.6435838544003
2018-12-18,1289.5784495621085
2018-12-19,1286.2618363511606
2018-12-20,1267.5119675076505
2018-12-21,1248.891116614037
2018-12-24,1255.2401037927962
2018-12-25,1210.031040332998
2018-12-26,1222.998144926698
2018-12-27,1260.6555785958003
2018-12-28,1263.1366515697002
2018-12-31,1271.1972540616414
2019-01-01,1271.1972540616414
2019-01-02,1272.0280492401641
2019-01-03,1288.6475136553245
2019-01-04,1278.1447703696015
2019-01-07,1305.2493922775911
2019-01-08,1312.3698409170083
2019-01-09,1329.644108938223
2019-01-10,1327.5600890313892
2019-01-11,1335.8614484282707
2019-01-14,1334.3812997739647
2019-01-15,1343.2470853054037
2019-01-16,1335.014491969962
2019-01-17,1334.8564902678559
2019-01-18,1339.2082547775685
2019-01-21,1349.6765115420362
2019-01-22,1343.7147315713078
2019-01-23,1335.1820180322159
2019-01-24,1341.9632140529661
2019-01-25,1352.3653044979383
2019-01-28,1347.627864300414
2019-01-29,1347.3951597703776
2019-01-30,1340.360721194247
2019-01-31,1358.3726832593602
2019-02-01,1344.1886092901534
2019-02-04,1348.5149942495848
2019-02-05,1349.512904423908
2019-02-06,1349.7748358962983
2019-02-07,1339.3555203253507
2019-02-08,1317.8707407852164
2019-02-11,1312.5375441820188
2019-02-12,1329.752336820104
2019-02-13,1338.0130589817743
2019-02-14,1340.6524767533524
2019-02-15,1333.0755776272952
2019-02-18,1352.4484379662517
2019-02-19,1357.2126807103746
2019-02-20,1361.4060250913647
2019-02-21,1362.2604395598623
2019-02-22,1357.9684086921027
2019-02-25,1361.7789111723794
2019-02-26,1360.1160906452062
2019-02-27,1361.2492621614567
2019-02-28,1345.9706426247071
2019-03-01,1341.6305075557023
2019-03-04,1348.5811687535986
2019-03-05,1341.5873100018264
2019-03-06,1340.2708601638951
2019-03-07,1332.9370902871917
2019-03-08,1314.9672340618968
2019-03-11,1322.4948671388922
2019-03-12,1337.780163696756
2019-03-13,1329.077168938662
2019-03-14,1322.8784157003695
2019-03-15,1334.6874108911363
2019-03-18,1344.7561931444502
2019-03-19,1346.9756575859174
2019-03-20,1349.0086931367625
2019-03-21,1354.6009116656198
2019-03-22,1368.7378454676411
2019-03-25,1337.895727458938
2019-03-26,1360.7684837595611
2019-03-27,1363.6629603759197
2019-03-28,1344.438678071034
2019-03-29,1346.8963130692773
2019-04-01,1365.7981603988255
2019-04-02,1368.0692402380955
2019-04-03,1373.3730743242793
2019-04-04,1371.398289765812
2019-04-05,1375.0817678594985
2019-04-08,1371.0060015853578
2019-04-09,1372.412214452727
2019-04-10,1365.0754959726146
2019-04-11,1354.8007404383736
2019-04-12,1348.0175216207458
2019-04-15,1360.2825635189874
2019-04-16,1359.878259385228
2019-04-17,1364.8465867132668
2019-04-18,1357.1779442602465
2019-04-19,1354.4028533435542
2019-04-22,1355.641257285411
2019-04-23,1359.5226640216026
2019-04-24,1348.3720634548513
2019-04-25,1355.4070371388204
2019-04-26,1353.1492425986264
2019-04-29,1352.4287530732374
2019-04-30,1355.9306960395195
2019-05-01,1358.072062981703
2019-05-02,1355.0586501354182
2019-05-03,1359.4477153686803
2019-05-06,1357.4444701978127
2019-05-07,1351.715551307111
2019-05-08,1332.814389339017
2019-05-09,1319.7316285564923
2019-05-10,1320.0680157305364
2019-05-13,1320.191081951962
2019-05-14,1312.5590372639901
2019-05-15,1313.8374910152177
2019-05-16,1305.1514820079924
2019-05-17,1310.0450581099087
2019-05-20,1313.1295858147907
2019-05-21,1302.7556997967986
2019-05-22,1303.6526009431213
2019-05-23,1303.3383255259912
2019-05-24,1307.418058387429
2019-05-27,1309.8517840453896
2019-05-28,1311.8921715305012
2019-05-29,1304.9256550171222
2019-05-30,1301.1783766595886
2019-05-31,1293.7499816771299
2019-06-03,1287.9854380038093
2019-06-04,1295.1141145275476
2019-06-05,1318.7182429889888
2019-06-06,1313.6633894513998
2019-06-07,1321.6166340070135
2019-06-10,1329.0114133689606
2019-06-11,1337.643686135112
2019-06-12,1332.411239314578
2019-06-13,1322.3013047289103
2019-06-14,1323.898734158851
2019-06-17,1315.9726455330983
2019-06-18,1312.8105957563894
2019-06-19,1335.6159004240599
2019-06-20,1348.4864289154013
2019-06-21,1339.564577729089
2019-06-24,1344.4889782547934
2019-06-25,1345.2805362202828
2019-06-26,1334.4366331072447
2019-06-27,1347.9726230417898
2019-06-28,1344.6456169974963
2019-07-01,1361.9204663629714
2019-07-02,1369.503901569141
2019-07-03,1366.1773916883062
2019-07-04,1372.5019003560524
2019-07-05,1367.6746950655242
2019-07-08,1355.6908533818907
2019-07-09,1352.63921563477
2019-07-10,1353.6325373407446
2019-07-11,1361.3422330921608
2019-07-12,1364.0314271337108
2019-07-15,1364.0453497663536
2019-07-16,1358.7577959677096
2019-07-17,1359.6494547856598
2019-07-18,1338.3754900377432
2019-07-19,1359.5995223701432
2019-07-22,1353.0141405445859
2019-07-23,1357.0563642213442
2019-07-24,1360.9665491727844
2019-07-25,1354.5243836237278
2019-07-26,1345.9533608082827
2019-07-29,1337.2061048736073
2019-07-30,1343.47103423099
2019-07-31,1331.7583800554057
2019-08-01,1336.5307989050957
2019-08-02,1323.0795805186822
2019-08-05,1301.8948703397232
2019-08-06,1292.552432242691
2019-08-07,1295.4123544129397
2019-08-08,1288.3652780322525
2019-08-09,1296.1352689080622
2019-08-12,1298.0375609276243
2019-08-13,1266.7226414441684
2019-08-14,1283.3510544118174
2019-08-15,1272.6252283888089
2019-08-16,1275.2585823946322
2019-08-19,1285.08389719513
2019-08-20,1292.4128832595786
2019-08-21,1283.589547119335
2019-08-22,1283.2803907739792
2019-08-23,1290.1405233443184
2019-08-26,1270.9529035514613
2019-08-27,1279.219523545595
2019-08-28,1281.0252996740912
2019-08-29,1277.1713234255017
2019-08-30,1295.5659118080794
2019-09-02,1288.7236059072773
2019-09-03,1297.1941255454442
2019-09-04,1299.1469991756012
2019-09-05,1306.080023667863
2019-09-06,1314.258551923161
2019-09-09,1318.895446111244
2019-09-10,1333.653114688513
2019-09-11,1357.4778693115607
2019-09-12,1362.057962671507
2019-09-13,1370.386021407698
2019-09-16,1369.019289372033
2019-09-17,1370.187820454244
2019-09-18,1361.0369298053265
2019-09-19,1364.5149858566404
2019-09-20,1367.9265196306699
2019-09-23,1372.34518865817
2019-09-24,1374.00790443265
2019-09-25,1367.8016571690412
2019-09-26,1373.227316717243
2019-09-27,1364.05123088717
2019-09-30,1350.5304390950387
2019-10-01,1365.4586765260174
2019-10-02,1367.0699047360542
2019-10-03,1354.7092330009873
2019-10-04,1352.1042125729398
2019-10-07,1349.7588352525609
2019-10-08,1357.2810563394462
2019-10-09,1348.8537253855038
2019-10-10,1343.192590992862
2019-10-11,1354.1680632950508
2019-10-14,1357.2997517843023
2019-10-15,1370.362235451555
2019-10-16,1380.6869905269727
2019-10-17,1376.0686555901964
2019-10-18,1375.4670103534716
2019-10-21,1383.4443599378174
2019-10-22,1384.5402711794457
2019-10-23,1391.1130303190257
2019-10-24,1400.3505210876992
2019-10-25,1399.4839803763807
2019-10-28,1396.6303046336147
2019-10-29,1410.6862253673412
2019-10-30,1409.503861587828
2019-10-31,1418.2261343932491
2019-11-01,1416.052724391211
2019-11-04,1413.4068567198772
2019-11-05,1428.799823240077
2019-11-06,1434.175896437074
2019-11-07,1434.3103483757036
2019-11-08,1440.9406253818083
2019-11-11,1437.7961548485791
2019-11-12,1441.379080038625
2019-11-13,1433.4131853984015
2019-11-14,1421.6292599761696
2019-11-15,1429.3223345131205
2019-11-18,1433.11547594001
2019-11-19,1432.2945682340826
2019-11-20,1423.9412989116543
2019-11-21,1422.0939854017051
2019-11-22,1422.2279708199521
2019-11-25,1428.658545141085
2019-11-26,1427.1063197681162
2019-11-27,1428.586978223312
2019-11-28,1424.6206615355318
2019-11-29,1417.7161914672574
2019-12-02,1431.2879450952971
2019-12-03,1430.081176990515
2019-12-04,1424.6719322695167
2019-12-05,1434.9200339467272
2019-12-06,1438.8051121007184
2019-12-09,1445.630202896293
2019-12-10,1440.4569791547694
2019-12-11,1438.8180920666864
2019-12-12,1432.097953988542
2019-12-13,1455.4965174309584
2019-12-16,1447.4337252736723
2019-12-17,1454.645756505865
2019-12-18,1450.1544425106952
2019-12-19,1452.5564355070267
2019-12-20,1448.0010311165545
2019-12-23,1444.1392752093952
2019-12-24,1442.4581280897955
2019-12-25,1436.6538168013665
2019-12-26,1440.9542080830774
2019-12-27,1446.9669611991483
2019-12-30,1445.8273888199026
2019-12-31,1448.8342229299512
2020-01-01,1448.8342229299512
2020-01-02,1454.4845527755795
2020-01-03,1457.1349571359026
2020-01-06,1436.6261235848822
2020-01-07,1449.4584939011263
2020-01-08,1431.2218155011808
2020-01-09,1439.7879732275112
2020-01-10,1441.437046309924
2020-01-13,1438.4850596637602
2020-01-14,1441.2765664162575
2020-01-15,1434.6912373921764
2020-01-16,1432.380785437217
2020-01-17,1441.687563524261
2020-01-20,1447.5136307926105
2020-01-21,1441.9303048077063
2020-01-22,1444.4931408442944
2020-01-23,1438.064590751548
2020-01-24,1436.364854501667
2020-01-27,1423.2148112695504
2020-01-28,1412.499238106878
2020-01-29,1414.9664271493862
2020-01-30,1402.5686627053362
2020-01-31,1410.481554982365
2020-02-03,1396.0932876074955
2020-02-04,1397.6719052247784
2020-02-05,1406.005570442414
2020-02-06,1432.55494843212
2020-02-07,1430.837101819638
2020-02-10,1421.9115572301664
2020-02-11,1420.667995665464
2020-02-12,1423.0140757358472
2020-02-13,1418.6756373762157
2020-02-14,1413.7630833767992
2020-02-17,1404.6842082488224
2020-02-18,1391.6576239954848
2020-02-19,1379.0649806938443
2020-02-20,1371.5315527402452
2020-02-21,1375.9222046149232
2020-02-24,1384.7717178269227
2020-02-25,1351.976919057811
2020-02-26,1338.4692527924153
2020-02-27,1320.31950953617
2020-02-28,1296.1702073001907
2020-03-02,1298.3951917638758
2020-03-03,1289.5442444989853
2020-03-04,1289.30806886787
2020-03-05,1305.8221191220168
2020-03-06,1278.3065456849715
2020-03-09,1229.0727984203031
2020-03-10,1227.9167272948723
2020-03-11,1203.7876320958994
2020-03-12,1144.1517770657015
2020-03-13,1074.1074368527275
2020-03-16,1064.2037940189423
2020-03-17,1064.891301211369
2020-03-18,1037.2904358344917
2020-03-19,1013.3017993642407
2020-03-20,1009.1397295806578
2020-03-23,1011.9604420565611
2020-03-24,1055.1217506742041
2020-03-25,1132.1008123333315
2020-03-26,1127.4581879876616
2020-03-27,1178.2195021760174
2020-03-30,1166.7099967995434
2020-03-31,1145.2943230127462
2020-04-01,1113.8677897131495
2020-04-02,1089.870469726325
2020-04-03,1079.2948780741324
2020-04-06,1116.239265851199
2020-04-07,1143.2360333900579
2020-04-08,1152.0518857050167
2020-04-09,1154.8249284940734
2020-04-10,1166.1624113592602
2020-04-13,1154.45343942206
2020-04-14,1178.7197541871235
2020-04-15,1167.982700431857
2020-04-16,1156.0081882135596
2020-04-17,1174.7717024037004
2020-04-20,1167.8241803434992
2020-04-21,1151.2188647306375
2020-04-22,1140.5858457655402
2020-04-23,1163.522846907023
2020-04-24,1157.8499643428013
2020-04-27,1184.892340593581
2020-04-28,1188.5640991366752
2020-04-29,1192.6917242639909
2020-04-30,1204.12323651785
2020-05-01,1178.5678587007167
2020-05-04,1172.9541782038973
2020-05-05,1177.4469126659392
2020-05-06,1184.1109680559077
2020-05-07,1167.2324772691563
2020-05-08,1198.1990085872796
2020-05-11,1209.905922167034
2020-05-12,1199.4460162194246
2020-05-13,1193.6520885236248
2020-05-14,1167.6366536777423
2020-05-15,1167.9721106496106
2020-05-18,1172.480732794369
2020-05-19,1193.341310219571
2020-05-20,1200.1893659564012
2020-05-21,1192.0311143103938
2020-05-22,1174.4542145274347
2020-05-25,1187.9015810220283
2020-05-26,1217.9805928479102
2020-05-27,1232.485384004747
2020-05-28,1253.7748817594263
2020-05-29,1235.7001188225213
2020-06-01,1241.632080950842
2020-06-02,1250.2272787371946
2020-06-03,1264.0003174859273
2020-06-04,1263.3380176522946
2020-06-05,1275.5039878992827
2020-06-08,1311.9122753978659
2020-06-09,1319.0715687659651
2020-06-10,1315.5368100947726
2020-06-11,1281.237821894916
2020-06-12,1260.544509613256
2020-06-15,1226.0969887879917
2020-06-16,1277.8415234421143
2020-06-17,1271.209258021112
2020-06-18,1269.9447273590313
2020-06-19,1262.4739780239627
2020-06-22,1257.7499589921756
2020-06-23,1272.5435918497694
2020-06-24,1258.978152259959
2020-06-25,1235.0662912706466
2020-06-26,1245.8490775799535
2020-06-29,1218.462563807496
2020-06-30,1227.745320861291
2020-07-01,1217.33518760722
2020-07-02,1226.7564742479067
2020-07-03,1229.2695072409988
2020-07-06,1253.5332299197225
2020-07-07,1240.2837146218926
2020-07-08,1230.4971409348345
2020-07-09,1228.4906558580492
2020-07-10,1215.1812125804147
2020-07-13,1240.483144581175
2020-07-14,1238.9088213247926
2020-07-15,1259.854715919677
2020-07-16,1255.2245692892525
2020-07-17,1249.179488797253
2020-07-20,1247.6573318776677
2020-07-21,1245.4774635279166
2020-07-22,1236.7751919584857
