Date,EAFE ex UK IMI VALUE
2014-02-18,954.360439442143
2014-02-19,955.7233034631683
2014-02-20,947.7752409955375
2014-02-21,956.8236489374127
2014-02-24,960.9919443080066
2014-02-25,965.5409721251664
2014-02-26,959.1737720730212
2014-02-27,956.4044033976493
2014-02-28,963.5281155850918
2014-03-03,946.5142634198611
2014-03-04,957.5852663422969
2014-03-05,961.8443931824405
2014-03-06,970.3125203851318
2014-03-07,965.0027828873152
2014-03-10,961.2664912233162
2014-03-11,962.966823297078
2014-03-12,953.7965266808378
2014-03-13,950.2667893860624
2014-03-14,937.5746593418583
2014-03-17,943.4624589903024
2014-03-18,951.4892904132082
2014-03-19,950.2422233518768
2014-03-20,937.4066145661569
2014-03-21,939.6164636465749
2014-03-24,936.5342321389058
2014-03-25,943.4526044991055
2014-03-26,952.1016536113617
2014-03-27,953.8928216768995
2014-03-28,960.2147974415676
2014-03-31,968.7103394413696
2014-04-01,972.4045475817738
2014-04-02,973.2261694676857
2014-04-03,973.2076375752372
2014-04-04,977.3751203750751
2014-04-07,969.84525215997
2014-04-08,968.6065047152665
2014-04-09,969.5488958389745
2014-04-10,969.7536908781523
2014-04-11,959.4981007468712
2014-04-14,955.4168462938547
2014-04-15,950.3232765463488
2014-04-16,962.3313096197943
2014-04-17,967.5853660051258
2014-04-18,968.7419212782324
2014-04-21,966.147382018648
2014-04-22,973.4547275547951
2014-04-23,973.9850166682712
2014-04-24,974.220059922354
2014-04-25,970.839773320656
2014-04-28,969.3825454615221
2014-04-29,975.3007948701826
2014-04-30,978.3259898594783
2014-05-01,981.1759941659915
2014-05-02,980.4670830851076
2014-05-05,979.8731525769042
2014-05-06,982.9273964998531
2014-05-07,975.7242844277226
2014-05-08,984.5287631300951
2014-05-09,978.8963379781383
2014-05-12,980.851436314088
2014-05-13,984.215393195769
2014-05-14,987.1964828835768
2014-05-15,980.1147915832544
2014-05-16,975.6206865201467
2014-05-19,974.240689991537
2014-05-20,972.34810263722
2014-05-21,972.8236632995832
2014-05-22,978.3134613484724
2014-05-23,982.929832372957
2014-05-26,992.531064136764
2014-05-27,991.2769615539971
2014-05-28,993.0127260224118
2014-05-29,995.39274179122
2014-05-30,995.5989984739364
2014-06-02,997.7627003180818
2014-06-03,997.1431572525585
2014-06-04,997.3173569859468
2014-06-05,1000.6806333833875
2014-06-06,1009.01254742431
2014-06-09,1009.3463058744436
2014-06-10,1008.1388931957231
2014-06-11,1007.8437599569639
2014-06-12,1009.334126668253
2014-06-13,1008.0332871416508
2014-06-16,1005.7579066169868
2014-06-17,1004.479438191847
2014-06-18,1008.6782503887869
2014-06-19,1022.3388813372458
2014-06-20,1015.7554923603983
2014-06-23,1015.0504414272884
2014-06-24,1013.2423511469843
2014-06-25,1007.7834208948993
2014-06-26,1007.4744751414747
2014-06-27,1007.928362439478
2014-06-30,1011.0460054928914
2014-07-01,1016.6823940085483
2014-07-02,1017.6481253804793
2014-07-03,1018.6973495409983
2014-07-04,1017.2318471475397
2014-07-07,1011.7469586813696
2014-07-08,1004.1862482813646
2014-07-09,1003.9595700352937
2014-07-10,993.3436403316329
2014-07-11,993.6792261804035
2014-07-14,1002.141397720382
2014-07-15,997.5367216690677
2014-07-16,1004.567906873453
2014-07-17,997.4752237667182
2014-07-18,995.7891204205226
2014-07-21,993.4218627177156
2014-07-22,1000.4582214433526
2014-07-23,1002.438300951446
2014-07-24,1005.5251224691973
2014-07-25,1001.3967670960011
2014-07-28,1001.1129122538157
2014-07-29,1002.6342852404391
2014-07-30,995.9244603728299
2014-07-31,988.3326721095259
2014-08-01,980.6509806609761
2014-08-04,977.8848909236114
2014-08-05,970.3991782816347
2014-08-06,962.7509573091924
2014-08-07,958.6747285027542
2014-08-08,952.3269668004536
2014-08-11,963.5727274025486
2014-08-12,962.4389179605616
2014-08-13,969.0756719087292
2014-08-14,972.1833984204676
2014-08-15,969.8897821554974
2014-08-18,974.7122366368275
2014-08-19,978.4364885084336
2014-08-20,975.6631535388376
2014-08-21,982.7808283061628
2014-08-22,975.9418917398305
2014-08-25,983.3652570726262
2014-08-26,986.9588986841919
2014-08-27,989.5378146471656
2014-08-28,982.326271955991
2014-08-29,982.7501487850727
2014-09-01,982.1172038551981
2014-09-02,982.1731174683528
2014-09-03,990.978451934389
2014-09-04,988.7329465749295
2014-09-05,986.6611639237849
2014-09-08,984.2385615410101
2014-09-09,976.7596470374302
2014-09-10,975.128669136237
2014-09-11,974.1877167170251
2014-09-12,971.1954332911952
2014-09-15,967.7969897229278
2014-09-16,964.7305534406696
2014-09-17,966.5088352320932
2014-09-18,967.6295779681536
2014-09-19,967.1850146127431
2014-09-22,962.973474691074
2014-09-23,958.7234669630735
2014-09-24,958.0838981107532
2014-09-25,953.9817827209639
2014-09-26,949.659977161654
2014-09-29,944.0813055833119
2014-09-30,944.2734697464277
2014-10-01,937.3329097493355
2014-10-02,922.1232251192599
2014-10-03,916.4696199026021
2014-10-06,924.1680066303222
2014-10-07,920.0985931492048
2014-10-08,913.7713730331948
2014-10-09,912.8322305036236
2014-10-10,894.0053558356728
2014-10-13,897.5331612702086
2014-10-14,892.5419785646269
2014-10-15,884.7207278088869
2014-10-16,874.8919509483833
2014-10-17,883.4288529157634
2014-10-20,890.9543634583999
2014-10-21,896.9800994126587
2014-10-22,904.8545240229967
2014-10-23,905.6687749439017
2014-10-24,907.2319264974337
2014-10-27,908.4468871305074
2014-10-28,915.4962264802791
2014-10-29,918.784930794941
2014-10-30,914.3693030795484
2014-10-31,924.4934860480917
2014-11-03,912.3466863491125
2014-11-04,918.0497260451218
2014-11-05,919.3629076433801
2014-11-06,913.1730189133376
2014-11-07,910.9361079509696
2014-11-10,917.6721992432883
2014-11-11,917.7266739783831
2014-11-12,914.9463450164716
2014-11-13,916.328027860701
2014-11-14,918.3401950233655
2014-11-17,913.4828625072043
2014-11-18,925.4957038550255
2014-11-19,922.4772901584756
2014-11-20,918.2810014140982
2014-11-21,926.9047696625114
2014-11-24,928.7637101716601
2014-11-25,935.0351419176296
2014-11-26,938.3667075796411
2014-11-27,933.4663530828706
2014-11-28,931.6446390986872
2014-12-01,929.4682036882144
2014-12-02,928.3381495095522
2014-12-03,927.219384263732
2014-12-04,926.804909522938
2014-12-05,926.4238889250348
2014-12-08,924.0058976721662
2014-12-09,920.553447197781
2014-12-10,912.562166025993
2014-12-11,907.2301839060231
2014-12-12,899.0474465071292
2014-12-15,880.8657397183231
2014-12-16,888.607318666364
2014-12-17,883.4472051655446
2014-12-18,895.3576309630434
2014-12-19,902.6474108696733
2014-12-22,906.3634425685268
2014-12-23,905.3411569407119
2014-12-24,908.4315260562985
2014-12-25,907.4592404393694
2014-12-26,907.972476759357
2014-12-29,909.5879776672973
2014-12-30,903.2519129330302
2014-12-31,900.0354017724904
2015-01-01,900.0523633993429
2015-01-02,896.3861756041737
2015-01-05,878.1049546225179
2015-01-06,868.4347002886426
2015-01-07,862.6218892203032
2015-01-08,878.994012015587
2015-01-09,876.1714073806677
2015-01-12,878.2703314189534
2015-01-13,883.1217286013178
2015-01-14,876.7022412404754
2015-01-15,883.2704184037459
2015-01-16,880.9431923070778
2015-01-19,890.1923246135394
2015-01-20,893.715067188895
2015-01-21,898.6865683727475
2015-01-22,899.8846382636281
2015-01-23,902.560659135297
2015-01-26,904.3505397208595
2015-01-27,912.7972100378632
2015-01-28,910.2950632818723
2015-01-29,905.7284094226727
2015-01-30,903.7168787854407
2015-02-02,909.7373480103037
2015-02-03,917.044543002987
2015-02-04,922.7235665403707
2015-02-05,924.5754198718939
2015-02-06,920.2202444729116
2015-02-09,917.0048879850104
2015-02-10,918.7325351737134
2015-02-11,911.8218975241886
2015-02-12,926.5198777285653
2015-02-13,936.5689759384313
2015-02-16,940.5558466466532
2015-02-17,938.9528651812849
2015-02-18,945.7984696808969
2015-02-19,951.0764653946923
2015-02-20,952.1996643667467
2015-02-23,954.5019985418537
2015-02-24,957.8533595207723
2015-02-25,961.285364579686
2015-02-26,958.417822716471
2015-02-27,960.6194703113434
2015-03-02,957.1368618000357
2015-03-03,953.6124349869755
2015-03-04,948.3970208230411
2015-03-05,950.1216275202762
2015-03-06,943.1529782062536
2015-03-09,937.4055583923936
2015-03-10,923.4374695456175
2015-03-11,924.8597765922866
2015-03-12,933.5934612529119
2015-03-13,931.0291582927736
2015-03-16,937.9505367821973
2015-03-17,936.8597589316028
2015-03-18,942.8530739820583
2015-03-19,944.5199953374091
2015-03-20,963.5748091209356
2015-03-23,973.1797919886573
2015-03-24,976.0146496291604
2015-03-25,977.6683569411551
2015-03-26,966.3052802202617
2015-03-27,963.4341376425614
2015-03-30,963.1184925213023
2015-03-31,952.8103374370346
2015-04-01,953.5858107304435
2015-04-02,964.9126939187382
2015-04-03,966.2449940900611
2015-04-06,975.3843694470323
2015-04-07,976.0078763306228
2015-04-08,974.9502268341924
2015-04-09,974.8555622816161
2015-04-10,976.473090652859
2015-04-13,973.0365573743358
2015-04-14,981.5268623130545
2015-04-15,978.5605889032197
2015-04-16,983.995834450336
2015-04-17,977.0441145477326
2015-04-20,977.0532087280893
2015-04-21,982.0454084104847
2015-04-22,980.7846683452785
2015-04-23,983.9102914412813
2015-04-24,991.9223043966332
2015-04-27,1000.197979713739
2015-04-28,1000.9640457227011
2015-04-29,996.1271107557774
2015-04-30,987.5929451684643
2015-05-01,985.659552347588
2015-05-04,986.6149481315538
2015-05-05,978.9219034553016
2015-05-06,986.2474584820415
2015-05-07,977.0748484217492
2015-05-08,988.9185688353115
2015-05-11,987.606364485205
2015-05-12,987.8713244210128
2015-05-13,996.6120271030632
2015-05-14,999.534447268175
2015-05-15,1002.8488524716056
2015-05-18,1002.3728190794567
2015-05-19,997.2556406792964
2015-05-20,996.7739459166122
2015-05-21,1000.7090922665428
2015-05-22,994.9948024084252
2015-05-25,995.455495331234
2015-05-26,980.8204572321281
2015-05-27,983.2567339813617
2015-05-28,981.8892191717945
2015-05-29,976.403412160104
2015-06-01,972.9007816295234
2015-06-02,980.7863100101174
2015-06-03,990.4631710326219
2015-06-04,983.5404122878151
2015-06-05,963.5386025958527
2015-06-08,962.5597737726038
2015-06-09,960.3018535217741
2015-06-10,974.8889431461623
2015-06-11,976.4026176247706
2015-06-12,974.0131636720635
2015-06-15,962.8033321669702
2015-06-16,961.5467403565137
2015-06-17,955.520707939582
2015-06-18,964.8100627320139
2015-06-19,965.6794298868119
2015-06-22,988.3193165506397
2015-06-23,987.6049829378973
2015-06-24,984.1339483152408
2015-06-25,983.3879663481275
2015-06-26,978.3628994765668
2015-06-29,954.3865084984385
2015-06-30,951.5376500824256
2015-07-01,956.5646606119076
2015-07-02,957.243206605823
2015-07-03,954.0060463418988
2015-07-06,935.4505371672695
2015-07-07,924.4554064108545
2015-07-08,921.4688810402448
2015-07-09,932.172682017157
2015-07-10,950.0869832992245
2015-07-13,954.7010984197923
2015-07-14,963.7795070085297
2015-07-15,963.8338619398613
2015-07-16,972.2120900567932
2015-07-17,969.2081792246516
2015-07-20,971.2702520939665
2015-07-21,973.8386937133504
2015-07-22,963.0976717335534
2015-07-23,967.42736331917
2015-07-24,959.7572992891594
2015-07-27,953.7894837146109
2015-07-28,952.0926283140271
2015-07-29,957.0606172863959
2015-07-30,956.7189064060282
2015-07-31,968.7888659651758
2015-08-03,966.7757327760113
2015-08-04,966.0836393301106
2015-08-05,964.2333765113298
2015-08-06,965.3758644026884
2015-08-07,963.7204549628296
2015-08-10,971.8140642537456
2015-08-11,963.5099271119026
2015-08-12,953.6946851418156
2015-08-13,954.67481314035
2015-08-14,950.991055355807
2015-08-17,951.9091086930383
2015-08-18,948.3875975934769
2015-08-19,938.992129598283
2015-08-20,929.3424668718693
2015-08-21,911.3557470369857
2015-08-24,879.7707263653147
2015-08-25,882.6451344062559
2015-08-26,885.6473234789692
2015-08-27,896.6372304457948
2015-08-28,908.1308269491215
2015-08-31,900.588797554923
2015-09-01,881.3409777175627
2015-09-02,876.9649201140244
2015-09-03,882.1239533148279
2015-09-04,868.2444376498289
2015-09-07,870.6971226854703
2015-09-08,875.7574242234307
2015-09-09,898.7603566637243
2015-09-10,886.9481638780561
2015-09-11,885.6120127353455
2015-09-14,882.3457597030871
2015-09-15,882.5952273609239
2015-09-16,893.2277880988712
2015-09-17,897.3741795573275
2015-09-18,886.9721936393635
2015-09-21,877.4720832554492
2015-09-22,860.8858431755107
2015-09-23,856.0825730249625
2015-09-24,848.9339192043738
2015-09-25,858.0196872210269
2015-09-28,849.7750523058658
2015-09-29,833.4555816787782
2015-09-30,849.1731483042456
2015-10-01,855.6794221512749
2015-10-02,861.3318571968549
2015-10-05,875.8983628038549
2015-10-06,887.0245603002942
2015-10-07,895.9497819927727
2015-10-08,897.4975342528373
2015-10-09,913.1461429901588
2015-10-12,914.3022209523028
2015-10-13,904.7702540626509
2015-10-14,898.3483841228012
2015-10-15,908.9865475587715
2015-10-16,913.4648238208935
2015-10-19,907.4050856318429
2015-10-20,905.6922384080508
2015-10-21,911.1021174725217
2015-10-22,910.703245751874
2015-10-23,919.182050742424
2015-10-26,921.2927417339067
2015-10-27,912.4536688412355
2015-10-28,916.4285889343379
2015-10-29,905.1007572223067
2015-10-30,912.0245013379056
2015-11-02,906.506297754164
2015-11-03,905.1089263116536
2015-11-04,903.8969800919466
2015-11-05,904.5300190055119
2015-11-06,898.1253293945372
2015-11-09,895.1946238977857
2015-11-10,891.5917389974403
2015-11-11,896.9749358217815
2015-11-12,890.566179497791
2015-11-13,883.2881698254191
2015-11-16,878.8482746729285
2015-11-17,890.5212808530537
2015-11-18,889.5381292094727
2015-11-19,904.3205756442775
2015-11-20,901.6881793213743
2015-11-23,896.921652937416
2015-11-24,894.1836814826968
2015-11-25,894.0407096274065
2015-11-26,901.1604160185091
2015-11-27,896.4901435908671
2015-11-30,892.7143223395694
2015-12-01,900.6147236604555
2015-12-02,896.3832764248341
2015-12-03,896.8072397489283
2015-12-04,891.3497395613937
2015-12-07,891.2768689851956
2015-12-08,878.8320397357443
2015-12-09,880.5865752134065
2015-12-10,876.9702015785894
2015-12-11,871.0942791960156
2015-12-14,858.3283349674737
2015-12-15,858.7741244185252
2015-12-16,870.7010554693579
2015-12-17,874.2075101011941
2015-12-18,868.8938585852768
2015-12-21,866.847594986944
2015-12-22,870.8847011055049
2015-12-23,879.2688795417433
2015-12-24,885.3110138060747
2015-12-25,883.281874215579
2015-12-28,883.1466794552144
2015-12-29,890.7126915550895
2015-12-30,888.7396569442136
2015-12-31,884.6021044147038
2016-01-01,884.6021044147038
2016-01-04,863.0263832583075
2016-01-05,858.3147130336005
2016-01-06,849.9371257515749
2016-01-07,835.5649364724421
2016-01-08,829.7887621025719
2016-01-11,825.6574902863196
2016-01-12,818.916802602684
2016-01-13,829.0423101557963
2016-01-14,814.055493850493
2016-01-15,807.1742680864357
2016-01-18,795.1506130725271
2016-01-19,803.8941298217621
2016-01-20,779.0177003333204
2016-01-21,775.2708930444707
2016-01-22,800.7048264630586
2016-01-25,800.7025199370258
2016-01-26,800.6243787773723
2016-01-27,808.5595822686075
2016-01-28,803.803727213676
2016-01-29,809.7347691142375
2016-02-01,814.0494820591726
2016-02-02,802.3270290567508
2016-02-03,795.4840297538657
2016-02-04,806.6180137666329
2016-02-05,801.0039840124842
2016-02-08,790.1865610124294
2016-02-09,772.5527259890595
2016-02-10,767.7040040507146
2016-02-11,761.6363644592881
2016-02-12,754.6376279828795
2016-02-15,781.6729489311958
2016-02-16,784.4855077769308
2016-02-17,791.2924263484704
2016-02-18,798.8402000815394
2016-02-19,791.7512563234889
2016-02-22,801.3218997240308
2016-02-23,795.0123545854854
2016-02-24,783.3569292202592
2016-02-25,792.5826940431624
2016-02-26,793.8928115472113
2016-02-29,793.998292404321
2016-03-01,800.6925058553638
2016-03-02,816.375194699245
2016-03-03,830.3122791139413
2016-03-04,839.324435594918
2016-03-07,836.815717243734
2016-03-08,833.9043050952101
2016-03-09,831.2320017125925
2016-03-10,832.5460223888545
2016-03-11,851.5621267517433
2016-03-14,856.0389019619511
2016-03-15,849.4935448893553
2016-03-16,843.1447302019832
2016-03-17,861.306515359589
2016-03-18,860.9449660507499
2016-03-21,856.8099448618885
2016-03-22,860.0184234375355
2016-03-23,850.353858305858
2016-03-24,836.204306404888
2016-03-25,839.3024146446752
2016-03-28,842.7624123591042
2016-03-29,842.0195002280648
2016-03-30,855.0723717983557
2016-03-31,852.3079635111843
2016-04-01,832.7764478675057
2016-04-04,836.8045542984772
2016-04-05,819.0906256399226
2016-04-06,823.4878440715307
2016-04-07,825.0997854075595
2016-04-08,835.304977744977
2016-04-11,839.3189306274654
2016-04-12,844.530791911196
2016-04-13,861.8569898307725
2016-04-14,874.0759566979995
2016-04-15,873.2595575480965
2016-04-18,867.2779939663365
2016-04-19,885.1028377130685
2016-04-20,888.4180065660387
2016-04-21,892.8091537688033
2016-04-22,887.1455259848913
2016-04-25,885.2015039001462
2016-04-26,885.4847748177665
2016-04-27,882.562415774991
2016-04-28,882.7377795832047
2016-04-29,881.8490002857831
2016-05-02,876.3178404951632
2016-05-03,868.1781113158065
2016-05-04,858.513192563422
2016-05-05,854.067877687428
2016-05-06,853.9368050657409
2016-05-09,850.9112593116779
2016-05-10,859.1000461175937
2016-05-11,858.8795247791052
2016-05-12,855.2479238789083
2016-05-13,846.1754204976481
2016-05-16,849.4986835155437
2016-05-17,853.4657680866015
2016-05-18,851.8261739608445
2016-05-19,841.0091604979947
2016-05-20,847.9094560139439
2016-05-23,847.1989443622598
2016-05-24,850.9251360012914
2016-05-25,862.175012068906
2016-05-26,868.4363978588472
2016-05-27,867.7890566673323
2016-05-30,869.1413345405315
2016-05-31,868.8183903290707
2016-06-01,865.3004183334702
2016-06-02,859.4760371393656
2016-06-03,868.0511248203246
2016-06-06,870.329165211491
2016-06-07,879.6501861572071
2016-06-08,882.4873936285068
2016-06-09,871.5712909754265
2016-06-10,854.1258988218594
2016-06-13,835.6487343553929
2016-06-14,819.5894920141501
2016-06-15,825.7839069460782
2016-06-16,814.1202862896766
2016-06-17,829.2435317079234
2016-06-20,856.175566117783
2016-06-21,857.8626017507744
2016-06-22,857.4668380803452
2016-06-23,871.5893153641823
2016-06-24,810.0942272368143
2016-06-27,787.1661774777814
2016-06-28,794.9394030690389
2016-06-29,815.5994984605521
2016-06-30,822.3963994551135
2016-07-01,829.9020442514288
