Date,WORLD ex USA IMI VALUE
2014-09-30,985.6182730498474
2014-10-01,977.7559592286719
2014-10-02,961.9846087394794
2014-10-03,957.0724355457331
2014-10-06,964.9073628597976
2014-10-07,960.5418603879187
2014-10-08,955.9291171429043
2014-10-09,953.7895846256332
2014-10-10,933.7187660984986
2014-10-13,937.7890378542471
2014-10-14,931.9605446190949
2014-10-15,919.2673880825081
2014-10-16,913.6252694470508
2014-10-17,925.7019322252016
2014-10-20,930.7463307057749
2014-10-21,940.5440867830755
2014-10-22,944.8703977694814
2014-10-23,946.8746387027298
2014-10-24,947.9042152698113
2014-10-27,947.6183987788929
2014-10-28,955.9541558713578
2014-10-29,959.4591326014539
2014-10-30,953.5824558491175
2014-10-31,963.0766570365276
2014-11-03,951.2845429574254
2014-11-04,952.7796956341454
2014-11-05,956.9813903660992
2014-11-06,951.684241030608
2014-11-07,951.7019008472158
2014-11-10,957.9805551338284
2014-11-11,958.8934900140869
2014-11-12,957.0600626806772
2014-11-13,956.527613812715
2014-11-14,958.2361369135668
2014-11-17,955.3571212690173
2014-11-18,965.6430730953916
2014-11-19,962.4019165042006
2014-11-20,960.0847872262551
2014-11-21,969.6497228896969
2014-11-24,969.4036745496254
2014-11-25,974.7634988520696
2014-11-26,977.8215184442171
2014-11-27,970.5893325388366
2014-11-28,966.5736952339748
2014-12-01,963.1546963920898
2014-12-02,964.4056437393657
2014-12-03,964.773517503633
2014-12-04,960.2892731898079
2014-12-05,959.9237984850593
2014-12-08,953.9522472829497
2014-12-09,948.5462368904053
2014-12-10,939.2592776769849
2014-12-11,934.2262540176966
2014-12-12,922.0038029554639
2014-12-15,903.0846394477558
2014-12-16,916.0085603273608
2014-12-17,914.2126954193732
2014-12-18,927.1231625215479
2014-12-19,936.1809803162963
2014-12-22,939.0817307537595
2014-12-23,939.1709519068951
2014-12-24,942.3513025173271
2014-12-25,941.659651817598
2014-12-26,942.1687574181368
2014-12-29,943.7890054112501
2014-12-30,937.1292352472378
2014-12-31,936.0560989052962
2015-01-01,936.0681641800978
2015-01-02,930.167942432737
2015-01-05,907.7745220290367
2015-01-06,897.7649318994993
2015-01-07,893.2069183213029
2015-01-08,910.5090361378196
2015-01-09,906.9038540577941
2015-01-12,906.2218732780536
2015-01-13,910.8112129194177
2015-01-14,901.0003940628623
2015-01-15,908.3104410142471
2015-01-16,909.0133959840574
2015-01-19,917.1740856867341
2015-01-20,920.2353641733528
2015-01-21,926.0284971854433
2015-01-22,929.6238917179281
2015-01-23,931.0713677687929
2015-01-26,932.9336518467978
2015-01-27,940.2891266796938
2015-01-28,936.226158956224
2015-01-29,929.3305557557713
2015-01-30,925.2726816699607
2015-02-02,933.2712683341789
2015-02-03,945.5439354534002
2015-02-04,948.9730034467585
2015-02-05,953.6480046003779
2015-02-06,949.4263677431103
2015-02-09,946.9393801001704
2015-02-10,946.7741614705146
2015-02-11,940.2327068496168
2015-02-12,954.5284476624455
2015-02-13,964.794238171314
2015-02-16,966.7405367309066
2015-02-17,966.5542014093764
2015-02-18,972.5280872985732
2015-02-19,975.0061566548192
2015-02-20,975.6251957058032
2015-02-23,976.3356195774927
2015-02-24,979.8640155288574
2015-02-25,983.6528457775582
2015-02-26,980.3228603159234
2015-02-27,982.8795756557038
2015-03-02,978.5483582496354
2015-03-03,974.708269177132
2015-03-04,969.6013425622486
2015-03-05,971.7384998965462
2015-03-06,961.1551103247465
2015-03-09,955.9459559181352
2015-03-10,939.2011050596708
2015-03-11,938.6739658203728
2015-03-12,946.0248267686464
2015-03-13,940.0745318630034
2015-03-16,948.1455282261546
2015-03-17,947.876572550024
2015-03-18,954.9583491604823
2015-03-19,957.3492522635414
2015-03-20,977.7007765548453
2015-03-23,986.4729723756659
2015-03-24,987.807106129544
2015-03-25,988.5128398425464
2015-03-26,976.8259917563201
2015-03-27,972.5163651581022
2015-03-30,971.7983309306368
2015-03-31,961.8055093347322
2015-04-01,963.8451624103803
2015-04-02,973.9141027196177
2015-04-03,974.865015182195
2015-04-06,984.8825252340781
2015-04-07,987.921518114383
2015-04-08,985.2863006304982
2015-04-09,985.2506047445771
2015-04-10,987.5616666364884
2015-04-13,984.0810235387623
2015-04-14,994.1766590674705
2015-04-15,993.78334391482
2015-04-16,999.2438845374488
2015-04-17,993.121479669282
2015-04-20,994.933040539319
2015-04-21,997.7463153849066
2015-04-22,997.3964710607128
2015-04-23,1002.7414032372446
2015-04-24,1010.9923949060329
2015-04-27,1018.9954888245892
2015-04-28,1019.9562599939076
2015-04-29,1016.7571983157776
2015-04-30,1008.1269789609306
2015-05-01,1004.9499900311762
2015-05-04,1005.3694173211477
2015-05-05,999.448208361442
2015-05-06,1004.8773888818937
2015-05-07,994.9807820282514
2015-05-08,1012.3466878720242
2015-05-11,1013.1056113335528
2015-05-12,1012.2339051632399
2015-05-13,1020.0326741321205
2015-05-14,1023.4994575689578
2015-05-15,1025.8925500159132
2015-05-18,1023.0547623760546
2015-05-19,1015.9194969020708
2015-05-20,1017.0457134211662
2015-05-21,1022.8282946783088
2015-05-22,1016.5379795595669
2015-05-25,1016.7830314055807
2015-05-26,1000.0271518716448
2015-05-27,1003.2293185249757
2015-05-28,1001.6591586349978
2015-05-29,995.5740739301536
2015-06-01,990.983541235892
2015-06-02,999.4820190707628
2015-06-03,1007.0145636119408
2015-06-04,998.7650130158117
2015-06-05,981.3221203785874
2015-06-08,979.1563062896528
2015-06-09,978.5093845947262
2015-06-10,995.5666678590665
2015-06-11,995.7821005067257
2015-06-12,992.5455004763965
2015-06-15,981.5267683968091
2015-06-16,981.5066208905357
2015-06-17,977.4462852144089
2015-06-18,987.6651858414427
2015-06-19,986.7849343086812
2015-06-22,1005.9970474091396
2015-06-23,1005.0230934315925
2015-06-24,1003.0208794016652
2015-06-25,1001.2235090834631
2015-06-26,995.4616452911416
2015-06-29,972.7176051610473
2015-06-30,966.5571745289686
2015-07-01,970.5655787289132
2015-07-02,972.1257608265297
2015-07-03,968.3512233512791
2015-07-06,952.2204082806243
2015-07-07,937.3992803458802
2015-07-08,934.9868878530903
2015-07-09,944.3796432933652
2015-07-10,961.7545549991804
2015-07-13,967.6819266775357
2015-07-14,975.4519972161961
2015-07-15,975.1970996563232
2015-07-16,982.1838307242505
2015-07-17,978.6443895712497
2015-07-20,978.3238673287228
2015-07-21,979.5562720080611
2015-07-22,968.3635550483037
2015-07-23,968.7267527862768
2015-07-24,959.8735594209675
2015-07-27,952.9770204631557
2015-07-28,954.3711287041742
2015-07-29,963.6172369052983
2015-07-30,963.7809663410445
2015-07-31,973.4617919723876
2015-08-03,970.9076434537401
2015-08-04,970.0878523328155
2015-08-05,970.9550098684296
2015-08-06,970.5623406711131
2015-08-07,968.0183617615982
2015-08-10,976.7209773589212
2015-08-11,967.8998038261841
2015-08-12,959.9705384869003
2015-08-13,959.0106823411002
2015-08-14,956.2450187074907
2015-08-17,956.0431302385789
2015-08-18,953.3184119125459
2015-08-19,941.2420530373644
2015-08-20,933.0679235372935
2015-08-21,913.1871364724126
2015-08-24,878.7297396532654
2015-08-25,886.4826211883124
2015-08-26,884.6004211282657
2015-08-27,900.3611007821241
2015-08-28,910.8859146606138
2015-08-31,905.7186152542995
2015-09-01,883.5361023599403
2015-09-02,879.8831547282092
2015-09-03,887.4870928872307
2015-09-04,870.6241474854534
2015-09-07,874.2222590261181
2015-09-08,883.0164364219306
2015-09-09,901.6951086607531
2015-09-10,891.3827318579337
2015-09-11,888.4144122314003
2015-09-14,884.473925635273
2015-09-15,886.1144505269068
2015-09-16,899.8947146396076
2015-09-17,901.3643592573949
2015-09-18,891.4087360527369
2015-09-21,883.1746161138889
2015-09-22,862.7995355377202
2015-09-23,859.9140488101746
2015-09-24,852.5532970404769
2015-09-25,862.391271807131
2015-09-28,849.795018482891
2015-09-29,837.5100492806336
2015-09-30,854.1833855277581
2015-10-01,860.1559957790107
2015-10-02,867.1231570949192
2015-10-05,884.9817826037864
2015-10-06,895.901771240608
2015-10-07,906.3947835822554
2015-10-08,909.0390478434778
2015-10-09,922.5677842645954
2015-10-12,921.6737861226923
2015-10-13,910.9311694923321
2015-10-14,907.1082483951458
2015-10-15,917.1835267808461
2015-10-16,920.8809739905175
2015-10-19,914.9243168016266
2015-10-20,914.0117903164869
2015-10-21,916.2108240811258
2015-10-22,917.9447108744067
2015-10-23,925.1179465361248
2015-10-26,924.8718064693988
2015-10-27,915.1009487918263
2015-10-28,921.4533246320386
2015-10-29,910.4828558164992
2015-10-30,915.4489047889555
2015-11-02,912.1697235794107
2015-11-03,912.3218059281182
2015-11-04,911.9087692687679
2015-11-05,908.2525190207988
2015-11-06,900.3576664064686
2015-11-09,896.8276123669042
2015-11-10,893.4482477009558
2015-11-11,897.6651356816144
2015-11-12,888.007040415989
2015-11-13,880.7150754193675
2015-11-16,880.0188150874875
2015-11-17,892.0406100826525
2015-11-18,892.2129784025132
2015-11-19,905.5450825964637
2015-11-20,901.8813349277248
2015-11-23,895.9681687890401
2015-11-24,893.2126662228696
2015-11-25,894.3933523784162
2015-11-26,902.2775219480977
2015-11-27,896.4941961948391
2015-11-30,894.0322890235822
2015-12-01,901.3831929966971
2015-12-02,896.6908478371895
2015-12-03,893.3591543826657
2015-12-04,889.0796190520808
2015-12-07,884.6899161465105
2015-12-08,871.0326182529643
2015-12-09,875.1647418839135
2015-12-10,871.4330659322168
2015-12-11,861.6563618818711
2015-12-14,847.6885036778614
2015-12-15,852.2751811522628
2015-12-16,862.637909054387
2015-12-17,863.7206136211838
2015-12-18,859.600178797898
2015-12-21,857.1863635751425
2015-12-22,861.4283391451984
2015-12-23,874.4048385870834
2015-12-24,880.4160424158289
2015-12-25,878.9671980131558
2015-12-28,878.2144011226264
2015-12-29,883.526174621697
2015-12-30,880.207831538893
2015-12-31,874.5781724189923
2016-01-01,874.5781724189923
2016-01-04,854.2788460291832
2016-01-05,851.4513654482989
2016-01-06,841.4015068287619
2016-01-07,825.9816060258751
2016-01-08,819.5157100918068
2016-01-11,814.2898521124795
2016-01-12,808.2914608177734
2016-01-13,816.1889949001729
2016-01-14,805.0416731966654
2016-01-15,793.3673840334907
2016-01-18,782.503137709727
2016-01-19,789.9795197569988
2016-01-20,765.3975153103145
2016-01-21,767.5736882051882
2016-01-22,794.3836096776522
2016-01-25,790.5668510225338
2016-01-26,794.2012954514853
2016-01-27,801.9425888819892
2016-01-28,800.6675823475554
2016-01-29,807.5183381121557
2016-02-01,810.9114864614492
2016-02-02,796.2833856312673
2016-02-03,793.246144034997
2016-02-04,806.1206382515444
2016-02-05,799.7749814937516
2016-02-08,784.8178709387363
2016-02-09,769.2746333878035
2016-02-10,765.3080350582088
2016-02-11,756.3599353293021
2016-02-12,759.7515348842552
2016-02-15,782.2876437289345
2016-02-16,784.2329714101189
2016-02-17,797.1179736020476
2016-02-18,802.1626682110615
2016-02-19,793.7701391644895
2016-02-22,803.1034140697881
2016-02-23,794.5648767817202
2016-02-24,780.783268531038
2016-02-25,793.1344246892269
2016-02-26,796.6336539219639
2016-02-29,798.419066572371
2016-03-01,805.3487348795901
2016-03-02,819.7181995644964
2016-03-03,832.4178847223786
2016-03-04,842.6817233805228
2016-03-07,842.1975719792194
2016-03-08,836.5092580598758
2016-03-09,836.2012158533805
2016-03-10,834.8971886026633
2016-03-11,853.7510349364562
2016-03-14,856.3374215481947
2016-03-15,848.2969257350245
2016-03-16,844.9263552601524
2016-03-17,867.4092918190821
2016-03-18,866.4934202067316
2016-03-21,861.5664201116148
2016-03-22,861.4409654057614
2016-03-23,850.7980982561743
2016-03-24,838.022568708406
2016-03-25,840.2400415115765
2016-03-28,844.7814377931733
2016-03-29,843.8872917625919
2016-03-30,860.3264011238444
2016-03-31,856.5922507742393
2016-04-01,838.0004021707078
2016-04-04,842.0623400220127
2016-04-05,823.8699496872937
2016-04-06,828.7498860232464
2016-04-07,828.8497587228852
2016-04-08,841.0856824071348
2016-04-11,846.6976679317684
2016-04-12,853.0692125902907
2016-04-13,870.98503049679
2016-04-14,878.5605019825529
2016-04-15,877.550037107764
2016-04-18,875.1427372213975
2016-04-19,893.8350107959271
2016-04-20,897.4105960414832
2016-04-21,899.4526053769674
2016-04-22,894.9080311313751
2016-04-25,891.9003968109255
2016-04-26,894.7810201504833
2016-04-27,893.8798320071563
2016-04-28,895.8495004917419
2016-04-29,894.4088475994715
2016-05-02,889.8773837648714
2016-05-03,877.4133123656754
2016-05-04,865.344425597642
2016-05-05,862.5721808294004
2016-05-06,862.2071523525212
2016-05-09,856.7334880638936
2016-05-10,866.4227841627948
2016-05-11,867.6451047040134
2016-05-12,864.0970031782787
2016-05-13,856.023410757871
2016-05-16,860.7418234581118
2016-05-17,865.7211651552756
2016-05-18,865.445803610516
2016-05-19,853.1153263314081
2016-05-20,860.429557159589
2016-05-23,858.5359449469568
2016-05-24,865.1945545731255
2016-05-25,877.7230372303899
2016-05-26,882.3013390889076
2016-05-27,880.813966365499
2016-05-30,881.4754191790863
2016-05-31,878.7238234713551
2016-06-01,872.995769050912
2016-06-02,869.5180913540239
2016-06-03,878.6702679155484
2016-06-06,883.2833803387396
2016-06-07,892.6900977773367
2016-06-08,896.1358692036109
2016-06-09,884.4401762678203
2016-06-10,865.4646834322442
2016-06-13,849.3646287158023
2016-06-14,830.8835905496557
2016-06-15,837.3190458874831
2016-06-16,825.6779243846709
2016-06-17,843.5199082547791
2016-06-20,874.279483379909
2016-06-21,876.005469788753
2016-06-22,876.8163941725252
2016-06-23,892.6626359434977
2016-06-24,823.6040551109527
2016-06-27,793.6574829100014
2016-06-28,806.7671708616269
2016-06-29,831.4330125801015
2016-06-30,838.3270139392932
2016-07-01,844.798968025485
2016-07-04,844.6655948229187
2016-07-05,832.0041807307291
2016-07-06,817.3900866417911
2016-07-07,822.4287358962995
2016-07-08,828.3286942869296
2016-07-11,842.6534200754252
2016-07-12,855.4771712641435
2016-07-13,861.2395546309126
2016-07-14,866.9683103167242
2016-07-15,865.4700462189205
2016-07-18,865.90831749643
2016-07-19,860.3510973148544
2016-07-20,864.0510543059627
2016-07-21,867.8922010046857
2016-07-22,862.9381090393723
2016-07-25,862.8052561270425
2016-07-26,863.79823669008
2016-07-27,868.1835479747486
2016-07-28,866.1540693903314
2016-07-29,882.1119877690816
2016-08-01,876.8305453370788
2016-08-02,869.2788420424843
2016-08-03,862.0221555020497
2016-08-04,870.134009395165
2016-08-05,871.7854882061014
2016-08-08,881.3814705261234
2016-08-09,890.9946548633612
2016-08-10,893.0876879011154
2016-08-11,897.6370281317394
2016-08-12,898.9315657910768
2016-08-15,898.4488026143441
2016-08-16,895.8167387805331
2016-08-17,896.0504717371034
2016-08-18,900.8781763057074
2016-08-19,896.9126936221468
2016-08-22,897.6445863306827
2016-08-23,902.8506960083084
2016-08-24,902.1197620732813
2016-08-25,898.9815274900252
2016-08-26,900.0732679050802
2016-08-29,893.0913160849801
2016-08-30,894.3934847659841
2016-08-31,894.0428011226803
2016-09-01,899.5271203908438
2016-09-02,907.745617781915
2016-09-05,912.2286785680806
2016-09-06,918.6365816067515
2016-09-07,920.3266296393695
2016-09-08,921.7561904880699
2016-09-09,909.3215463051264
2016-09-12,898.473619709355
2016-09-13,888.4813251709459
2016-09-14,884.9945926857669
2016-09-15,887.3135920493863
2016-09-16,880.3430322158347
2016-09-19,889.1489223545433
2016-09-20,887.6708692165586
2016-09-21,899.7036565648342
2016-09-22,915.3423769799746
2016-09-23,908.0395051660506
2016-09-26,899.7330805895464
2016-09-27,896.273606695334
2016-09-28,898.570881870453
2016-09-29,907.0855893436495
2016-09-30,904.0442285821898
2016-10-03,904.6195963906923
2016-10-04,905.0954877213271
2016-10-05,906.7005708141736
2016-10-06,904.3235703857999
2016-10-07,902.5090604564849
2016-10-10,905.6760396895305
2016-10-11,897.4516262156174
2016-10-12,890.3978897060534
2016-10-13,886.2948657564672
2016-10-14,892.0086621814148
2016-10-17,888.9767599538898
2016-10-18,899.1180798109258
2016-10-19,904.0608930545313
2016-10-20,904.5638526703958
2016-10-21,902.3195206006496
2016-10-24,903.8655605082183
2016-10-25,904.0404215712235
2016-10-26,905.225825935781
2016-10-27,902.236524559765
2016-10-28,903.6797167790365
2016-10-31,903.7922284783535
2016-11-01,903.5770950069652
2016-11-02,896.9067581922397
2016-11-03,897.1608254481953
2016-11-04,889.5057647196618
2016-11-07,895.0842418543676
2016-11-08,899.0552900272763
2016-11-09,890.7546215984114
2016-11-10,901.9242445637072
2016-11-11,899.1079723004341
2016-11-14,895.700524544932
2016-11-15,898.1841991624627
2016-11-16,895.5788641126098
2016-11-17,899.301728835085
2016-11-18,889.5583432634596
2016-11-21,897.4755099612962
2016-11-22,900.4541934835061
2016-11-23,894.9056291713493
2016-11-24,899.7052458942359
2016-11-25,902.7590833118898
2016-11-28,899.5161860381543
2016-11-29,900.2223296128458
2016-11-30,900.9795667255012
2016-12-01,906.6716527857423
2016-12-02,908.0388335203794
2016-12-05,912.2603946639213
2016-12-06,924.0334925765969
2016-12-07,938.5720507177283
2016-12-08,942.5821935363554
2016-12-09,942.530342822296
2016-12-12,944.0458100213176
2016-12-13,951.5971384146917
2016-12-14,949.445740855936
2016-12-15,932.4640353934606
2016-12-16,934.9935305593447
2016-12-19,935.5156541011688
2016-12-20,934.1800066986219
2016-12-21,936.2174925550999
2016-12-22,935.8610281428261
2016-12-23,935.5826295732875
2016-12-26,933.9255247483536
2016-12-27,933.4286097383182
2016-12-28,932.310104631356
2016-12-29,935.4110427059478
2016-12-30,939.7342645526543
2017-01-02,942.4854532224621
2017-01-03,939.1432459438515
2017-01-04,953.732268611413
2017-01-05,965.2708311198206
2017-01-06,960.0638780595889
2017-01-09,954.9974229170773
2017-01-10,958.0588121020994
2017-01-11,952.5424311609619
2017-01-12,963.2875254246129
2017-01-13,966.2729937556162
2017-01-16,959.088475927809
2017-01-17,963.7228274130779
2017-01-18,963.7907271092981
2017-01-19,955.8361806739845
2017-01-20,960.7288381728744
2017-01-23,962.6092415901152
2017-01-24,964.9012545468812
2017-01-25,974.7435617246875
2017-01-26,973.2534133752278
2017-01-27,972.8509410822342
2017-01-30,965.5076709071061
2017-01-31,966.039607326228
2017-02-01,967.8678487302593
2017-02-02,968.5945053822663
2017-02-03,971.834464165568
2017-02-06,964.9442011713907
2017-02-07,962.3694297958008
2017-02-08,967.0840150038653
2017-02-09,965.7430193197549
2017-02-10,970.6432693917585
2017-02-13,975.2957717083837
2017-02-14,972.3234452184873
2017-02-15,979.1426958394045
