Date,EUROPE IMI VALUE
2018-01-09,1006.7429824613537
2018-01-10,1010.9879820054728
2018-01-11,1015.007840089822
2018-01-12,1028.77878602119
2018-01-15,1038.1984058716607
2018-01-16,1036.3490804433504
2018-01-17,1034.762779240583
2018-01-18,1036.646819719719
2018-01-19,1037.6263972189256
2018-01-22,1046.0289472215225
2018-01-23,1049.5413071061462
2018-01-24,1054.4089878099417
2018-01-25,1061.5151403299853
2018-01-26,1058.7932880950384
2018-01-29,1050.344386467748
2018-01-30,1042.3375190954162
2018-01-31,1043.4069409003018
2018-02-01,1039.9634943213111
2018-02-02,1024.4513241882148
2018-02-05,1007.2011682867576
2018-02-06,975.0609525989901
2018-02-07,990.0206952856332
2018-02-08,974.6870634629086
2018-02-09,958.3482307346916
2018-02-12,971.095267854111
2018-02-13,971.5909678432696
2018-02-14,984.8835913492807
2018-02-15,994.568350994669
2018-02-16,1002.8316372467489
2018-02-19,995.1093854607843
2018-02-20,995.0053485128515
2018-02-21,994.2893104364659
2018-02-22,993.2147888658592
2018-02-23,994.4238464265103
2018-02-26,997.6576937967793
2018-02-27,993.3536719859011
2018-02-28,983.2762223723419
2018-03-01,971.5754403538926
2018-03-02,960.4620729467478
2018-03-05,969.4083769245946
2018-03-06,977.8172366607721
2018-03-07,980.5190190426507
2018-03-08,982.3329939345163
2018-03-09,984.1780652321652
2018-03-12,986.8962611128975
2018-03-13,984.0675122678878
2018-03-14,977.890811335817
2018-03-15,980.2396009263699
2018-03-16,982.3733293687065
2018-03-19,975.3036541509331
2018-03-20,975.5577714948256
2018-03-21,974.2007295481577
2018-03-22,961.3884734398499
2018-03-23,958.0055962691303
2018-03-26,959.198773464847
2018-03-27,966.3075209521373
2018-03-28,966.251147186895
2018-03-29,966.6959909051006
2018-03-30,966.6959909051006
2018-04-02,967.9296972622042
2018-04-03,961.4571794211854
2018-04-04,960.6603300504278
2018-04-05,977.1484398981889
2018-04-06,977.7268619395769
2018-04-09,982.6084650638976
2018-04-10,994.1410344222267
2018-04-11,992.8470226556888
2018-04-12,995.5376608831775
2018-04-13,998.5766356846619
2018-04-16,998.6722355856392
2018-04-17,1004.5313167100068
2018-04-18,1011.6750520049198
2018-04-19,1014.5021396629737
2018-04-20,1008.3047566838696
2018-04-23,1008.7715654667863
2018-04-24,1008.50536935018
2018-04-25,996.6114974382209
2018-04-26,1000.4265395796039
2018-04-27,1001.0014861100667
2018-04-30,1001.8287366979614
2018-05-01,992.9497495947145
2018-05-02,995.7144126060347
2018-05-03,987.3378578776866
2018-05-04,991.1329529745443
2018-05-07,995.331349793162
2018-05-08,989.4976876608183
2018-05-09,998.6335645776524
2018-05-10,999.8609891679338
2018-05-11,1008.8432868978467
2018-05-14,1010.1828865872706
2018-05-15,1002.4907828973609
2018-05-16,993.8514247178927
2018-05-17,1000.9123167551626
2018-05-18,995.7184387652309
2018-05-21,996.7236871001104
2018-05-22,1003.1940946107503
2018-05-23,983.8713641852089
2018-05-24,976.3415440132849
2018-05-25,967.7950341212024
2018-05-28,961.4384083612383
2018-05-29,941.0171332810056
2018-05-30,950.2654372480329
2018-05-31,947.9850042833506
2018-06-01,958.1178737245052
2018-06-04,964.0363894681002
2018-06-05,955.0498574340199
2018-06-06,965.1406088149455
2018-06-07,969.3517435114956
2018-06-08,960.5717454832875
2018-06-11,971.7067230800499
2018-06-12,968.160138799748
2018-06-13,966.0181999301727
2018-06-14,968.8025948792042
2018-06-15,951.9558271162176
2018-06-18,946.0986948457011
2018-06-19,937.7347663969723
2018-06-20,940.5671931599301
2018-06-21,933.5682836841801
2018-06-22,949.4495364713276
2018-06-25,933.7454239811912
2018-06-26,932.7549811611129
2018-06-27,933.2094541522981
2018-06-28,927.1939009217621
2018-06-29,939.9300050815125
2018-07-02,926.5781059396875
2018-07-03,937.6085521438101
2018-07-04,939.9852929267405
2018-07-05,949.8358467316702
2018-07-06,955.1191235569353
2018-07-09,961.5861132892951
2018-07-10,960.1675086629048
2018-07-11,945.9704837644459
2018-07-12,948.2082984968852
2018-07-13,947.0017009841074
2018-07-16,945.8979342387277
2018-07-17,944.670193834463
2018-07-18,944.6433750697819
2018-07-19,940.5257670068352
2018-07-20,945.8925453517043
2018-07-23,946.502630400082
2018-07-24,956.7577926323077
2018-07-25,950.8444050757047
2018-07-26,956.4325428549039
2018-07-27,962.3696646964812
2018-07-30,966.9457765968432
2018-07-31,970.562836592791
2018-08-01,961.2980784938338
2018-08-02,945.3816976125851
2018-08-03,950.372790299722
2018-08-06,946.0042253261119
2018-08-07,955.4650637338256
2018-08-08,955.0850622983701
2018-08-09,952.6540149790901
2018-08-10,930.2604937665076
2018-08-13,923.8871376724728
2018-08-14,918.2599903908649
2018-08-15,901.7102218322956
2018-08-16,911.86896427603
2018-08-17,912.0818216606503
2018-08-20,917.5943894943933
2018-08-21,928.4274941458326
2018-08-22,935.2594844933775
2018-08-23,930.4508625757663
2018-08-24,934.6729163779173
2018-08-27,941.5069412402585
2018-08-28,943.2581243680003
2018-08-29,943.7775224867825
2018-08-30,936.7978115104593
2018-08-31,926.9741819816801
2018-09-03,927.5783538207223
2018-09-04,917.8617250291354
2018-09-05,918.0854197815552
2018-09-06,912.8999647643915
2018-09-07,907.5313651381696
2018-09-10,913.8569724299731
2018-09-11,911.4306346167938
2018-09-12,919.1643361146342
2018-09-13,922.8985665768109
2018-09-14,925.3045068789414
2018-09-17,931.4644906692799
2018-09-18,934.2203065020856
2018-09-19,937.1261859567401
2018-09-20,950.687239385648
2018-09-21,955.3006640169104
2018-09-24,953.2129223142199
2018-09-25,958.1534223105916
2018-09-26,957.6802240218826
2018-09-27,955.9006205319884
2018-09-28,940.7369781033934
2018-10-01,938.1720139874193
2018-10-02,932.2126132752883
2018-10-03,935.9136879339414
2018-10-04,931.0739591373316
2018-10-05,922.2085744182153
2018-10-08,910.4953654827062
2018-10-09,913.4640660363107
2018-10-10,912.938276126552
2018-10-11,895.236622600631
2018-10-12,890.5960480548656
2018-10-15,895.4629515511242
2018-10-16,904.9667094427937
2018-10-17,899.3473868314934
2018-10-18,892.6040034308088
2018-10-19,892.1150423448457
2018-10-22,884.6528795164872
2018-10-23,870.8456066815954
2018-10-24,862.6008865858445
2018-10-25,864.2598404551521
2018-10-26,856.844123772925
2018-10-29,868.1725291714997
2018-10-30,866.193612492687
2018-10-31,877.1824807375383
2018-11-01,886.1222327440872
2018-11-02,885.9553906819061
2018-11-05,889.6646556196786
2018-11-06,887.4667633532205
2018-11-07,901.1744672264584
2018-11-08,900.9821039168097
2018-11-09,890.6858804409599
2018-11-12,874.0962283846256
2018-11-13,880.2659911867655
2018-11-14,877.1019932775492
2018-11-15,867.9922439713802
2018-11-16,871.210521381143
2018-11-19,871.9158866338737
2018-11-20,858.4367446950963
2018-11-21,867.0611003464581
2018-11-22,861.8262986478949
2018-11-23,856.7703545784851
2018-11-26,870.3115876257693
2018-11-27,864.1682312477533
2018-11-28,863.061786295985
2018-11-29,870.9109847146282
2018-11-30,864.3923242887223
2018-12-03,873.1952815824301
2018-12-04,864.7243598759411
2018-12-05,855.5997351351741
2018-12-06,830.4899353902068
2018-12-07,837.2590964133346
2018-12-10,817.5958239141473
2018-12-11,825.1136289114852
2018-12-12,843.4965432166899
2018-12-13,841.4720839589909
2018-12-14,833.2213818853315
2018-12-17,827.4227216375778
2018-12-18,821.5440350752161
2018-12-19,830.0268746045201
2018-12-20,818.0083871512244
2018-12-21,818.3826641825983
2018-12-24,815.1266920519316
2018-12-25,815.1266920519316
2018-12-26,813.635765485176
2018-12-27,799.534853440568
2018-12-28,819.1788219668856
2018-12-31,821.9713757394745
2019-01-01,821.9713757394745
2019-01-02,815.4434519401552
2019-01-03,813.8575187072483
2019-01-04,839.0335693946391
2019-01-07,841.9388058809639
2019-01-08,845.7050294819779
2019-01-09,853.8138072592528
2019-01-10,858.655877398445
2019-01-11,856.20832099294
2019-01-14,853.8861578065273
2019-01-15,851.8313707942949
2019-01-16,856.1411089792638
2019-01-17,853.2838292485208
2019-01-18,868.5219061248117
2019-01-21,865.8354658282954
2019-01-22,860.459541735843
2019-01-23,861.3278799036445
2019-01-24,861.1506519449256
2019-01-25,871.9307563684995
2019-01-28,865.3988220437005
2019-01-29,871.0696791847618
2019-01-30,875.173015015389
2019-01-31,878.8417096778313
2019-02-01,879.7669420501354
2019-02-04,876.3155632786883
2019-02-05,884.9213458923292
2019-02-06,885.4185060333295
2019-02-07,869.5870736187375
2019-02-08,861.2115317199031
2019-02-11,863.7528426372221
2019-02-12,869.7535073364296
2019-02-13,873.4858410272429
2019-02-14,867.1193252207686
2019-02-15,879.831725934738
2019-02-18,884.6435733263738
2019-02-19,885.7650657487363
2019-02-20,893.1151117620697
2019-02-21,888.7788477693682
2019-02-22,890.2650305753574
2019-02-25,893.1080241703597
2019-02-26,897.8059697418571
2019-02-27,901.9801427462131
2019-02-28,902.6641460168319
2019-03-01,904.4723387938731
2019-03-04,901.2816397325935
2019-03-05,900.532845959672
2019-03-06,902.5663839706336
2019-03-07,890.5504353220531
2019-03-08,880.6056610194645
2019-03-11,887.8256243646027
2019-03-12,891.3652122642429
2019-03-13,900.7892130388134
2019-03-14,907.0713903624298
2019-03-15,914.703011524437
2019-03-18,920.5434274802844
2019-03-19,926.4832627757675
2019-03-20,915.5250004927756
2019-03-21,913.7650858254733
2019-03-22,896.9482330524984
2019-03-25,894.4984653268127
2019-03-26,894.9530248312548
2019-03-27,895.2647440289938
2019-03-28,890.0127760900291
2019-03-29,895.0754974225268
2019-04-01,907.8239721906507
2019-04-02,909.1388756539391
2019-04-03,923.1682945770976
2019-04-04,920.6727936677204
2019-04-05,920.8131871889829
2019-04-08,923.0190022349107
2019-04-09,920.2045500620413
2019-04-10,920.8056960531221
2019-04-11,924.2239856401571
2019-04-12,931.5024869972058
2019-04-15,933.6818467823878
2019-04-16,935.2600908007647
2019-04-17,937.6301612958919
2019-04-18,933.3328854373806
2019-04-19,933.3328854373806
2019-04-22,932.8035927796208
2019-04-23,930.7617425214613
2019-04-24,923.789701684569
2019-04-25,917.065396500049
2019-04-26,919.719058233444
2019-04-29,921.4707530867166
2019-04-30,924.6454213200817
2019-05-01,925.7080040282259
2019-05-02,918.9338448905996
2019-05-03,922.4811378449001
2019-05-06,914.9541891258384
2019-05-07,900.222103218882
2019-05-08,899.2107739418476
2019-05-09,888.4168825655415
2019-05-10,891.4536213130862
2019-05-13,880.9146810334681
2019-05-14,886.5724509785117
2019-05-15,889.170213944096
2019-05-16,896.9070541721842
2019-05-17,891.7615668946082
2019-05-20,885.2358764237132
2019-05-21,891.3124351116053
2019-05-22,883.362307708673
2019-05-23,869.0467208460249
2019-05-24,878.9668630637169
2019-05-27,880.1376827510117
2019-05-28,877.2145664024692
2019-05-29,863.9891820226378
2019-05-30,864.9985147498031
2019-05-31,858.7630225489977
2019-06-03,863.7676435186223
2019-06-04,876.6589674121074
2019-06-05,879.2065846536652
2019-06-06,879.6972752428678
2019-06-07,891.380892018181
2019-06-10,892.8198392620161
2019-06-11,898.6539102775077
2019-06-12,892.8975464234694
2019-06-13,890.5566425987606
2019-06-14,882.6159642522696
2019-06-17,880.456752267624
2019-06-18,891.187523212067
2019-06-19,895.7267955665701
2019-06-20,902.1496968197857
2019-06-21,902.8027277015372
2019-06-24,903.5834511336909
2019-06-25,902.0527915034014
2019-06-26,902.3700663461381
2019-06-27,903.1543709697157
2019-06-28,909.8777681889928
2019-07-01,912.1423538147237
2019-07-02,911.7340537739148
2019-07-03,917.3973803617491
2019-07-04,920.5078969598322
2019-07-05,911.3029687609394
2019-07-08,909.2085699199015
2019-07-09,903.2575794751648
2019-07-10,905.4004157313562
2019-07-11,905.2561938901371
2019-07-12,906.8339855100238
2019-07-15,908.0685363108864
2019-07-16,906.9212759798064
2019-07-17,899.9832825922123
2019-07-18,897.3510873639709
2019-07-19,898.0563067821681
2019-07-22,898.758591085847
2019-07-23,903.4005703428081
2019-07-24,902.631954890931
2019-07-25,899.8230827512932
2019-07-26,896.657330399693
2019-07-29,897.0710973706861
2019-07-30,882.6981935664965
2019-07-31,883.2071632971637
2019-08-01,876.9918882715095
2019-08-02,858.2642813170041
2019-08-05,845.2768877257066
2019-08-06,841.1281671071217
2019-08-07,842.2612261382761
2019-08-08,854.8974633049204
2019-08-09,845.5186603303056
2019-08-12,841.8020615595341
2019-08-13,846.2675897164461
2019-08-14,828.8624438450424
2019-08-15,822.8621701067366
2019-08-16,833.3299212656055
2019-08-19,843.0883702519001
2019-08-20,834.8966943571547
2019-08-21,843.0805230523046
2019-08-22,843.484948007799
2019-08-23,837.9982736073467
2019-08-26,838.581511950629
2019-08-27,841.3666912893525
2019-08-28,838.7419579883016
2019-08-29,846.373093818066
2019-08-30,847.0672446360268
2019-09-02,844.763187310745
2019-09-03,842.6741730182403
2019-09-04,856.2636223179354
2019-09-05,867.5050831032687
2019-09-06,868.0916509295186
2019-09-09,873.4524299507952
2019-09-10,882.8494844771117
2019-09-11,885.3068677540525
2019-09-12,887.9954342062946
2019-09-13,901.5722309575434
2019-09-16,892.1852948744837
2019-09-17,890.6281654791537
2019-09-18,891.8774895309915
2019-09-19,898.192874390393
2019-09-20,899.472195482686
2019-09-23,888.9762685567912
2019-09-24,885.559597159927
2019-09-25,879.0243154604285
2019-09-26,881.2600848260689
2019-09-27,887.8080351624013
2019-09-30,888.5976848273956
2019-10-01,879.215755335467
2019-10-02,857.5016029187319
2019-10-03,857.689924240037
2019-10-04,860.996456170605
2019-10-07,867.9816519197897
2019-10-08,855.6865228302196
2019-10-09,859.425585279864
2019-10-10,871.2115637851041
2019-10-11,900.4137788506927
2019-10-14,893.2748156479938
2019-10-15,907.5258904197167
2019-10-16,908.523789551126
2019-10-17,913.8904542443064
2019-10-18,915.3384933493825
2019-10-21,925.1326794272063
2019-10-22,925.2277416610082
2019-10-23,927.687613137262
2019-10-24,929.4002715268778
2019-10-25,928.4433627284141
2019-10-28,929.9095622058954
2019-10-29,929.021599676925
2019-10-30,924.975688230726
2019-10-31,921.2753608292212
2019-11-01,929.2025367450996
2019-11-04,939.6177382414041
2019-11-05,937.9495915697826
2019-11-06,938.7798613055313
2019-11-07,941.0930645961533
2019-11-08,934.4335946336153
2019-11-11,936.1183877396438
2019-11-12,938.8007544703302
2019-11-13,930.3528753399221
2019-11-14,926.1509753970845
2019-11-15,934.3054423517923
2019-11-18,935.7343706594457
2019-11-19,934.3921422363499
2019-11-20,928.5836111967989
2019-11-21,927.6763386669165
2019-11-22,929.3355227588407
2019-11-25,935.798749964675
2019-11-26,933.2181028166474
2019-11-27,936.0209013862083
2019-11-28,935.6664030547491
2019-11-29,930.8320466159656
2019-12-02,922.5317164130147
2019-12-03,915.0210325568992
2019-12-04,927.834391769502
2019-12-05,926.3870062420397
2019-12-06,934.124936521391
2019-12-09,934.6508230477342
2019-12-10,934.9351523222814
2019-12-11,936.8060746148112
2019-12-12,945.5353123215161
2019-12-13,960.3680122903127
2019-12-16,974.0339003620384
2019-12-17,969.4162373826614
2019-12-18,966.0560045599703
2019-12-19,966.5807050467298
2019-12-20,968.029553800628
2019-12-23,965.8720929352368
2019-12-24,968.3269292590489
2019-12-25,968.3269292590489
2019-12-26,969.6253616199515
2019-12-27,976.1377904847998
2019-12-30,972.7946283510497
2019-12-31,974.2461289500561
2020-01-01,974.2461289500561
2020-01-02,982.7736382396855
2020-01-03,975.6639127419337
2020-01-06,974.5230127045741
2020-01-07,972.6058856493163
2020-01-08,971.8263626107727
2020-01-09,970.5284322458754
2020-01-10,969.5185152830323
2020-01-13,968.1350262054244
2020-01-14,967.6691161844964
2020-01-15,965.6698086061721
2020-01-16,967.304016431047
2020-01-17,970.101057050185
2020-01-20,968.3421116879351
2020-01-21,965.9871420670839
2020-01-22,961.5452397512229
2020-01-23,952.5834161768126
2020-01-24,957.405858800893
2020-01-27,934.8288471417858
2020-01-28,942.683716210343
2020-01-29,945.8609965252922
2020-01-30,938.7664054177305
2020-01-31,932.3969237413015
2020-02-03,928.6729821008388
2020-02-04,942.1320649515449
2020-02-05,949.9773602437389
2020-02-06,952.2594873055921
2020-02-07,948.4079860437863
2020-02-10,944.5436513174803
2020-02-11,953.3459879594363
2020-02-12,960.8433222424603
2020-02-13,956.4762582135249
2020-02-14,954.8687039390522
2020-02-17,957.7601576873617
2020-02-18,951.2474245651854
2020-02-19,953.4862179100073
2020-02-20,948.2645899333578
2020-02-21,946.6371799504144
2020-02-24,910.9946887801675
2020-02-25,894.6783474189874
2020-02-26,894.496421032499
2020-02-27,869.808923347803
2020-02-28,838.0684991567365
2020-03-02,846.3427602503816
2020-03-03,856.997465439448
2020-03-04,866.1888992643563
2020-03-05,853.9328628904796
2020-03-06,831.6622746826928
2020-03-09,762.549381881612
2020-03-10,749.3986620970965
2020-03-11,741.0909531676465
2020-03-12,631.0658842175857
2020-03-13,638.5607670860692
2020-03-16,601.574100697923
2020-03-17,607.3060357932077
2020-03-18,571.8969810121822
2020-03-19,575.3874800535073
2020-03-20,588.5405753405419
2020-03-23,568.2798484736719
2020-03-24,629.8014972360523
2020-03-25,654.179153287641
2020-03-26,679.4102198323237
2020-03-27,655.9981421729334
2020-03-30,658.040215787596
2020-03-31,669.425309238344
2020-04-01,644.6533004429075
2020-04-02,646.9396768361808
2020-04-03,631.4864673174452
2020-04-06,656.6138693693592
2020-04-07,679.0430250593108
2020-04-08,676.4609301540357
2020-04-09,694.6512052017601
2020-04-10,694.6512052017601
2020-04-13,693.6780741968519
2020-04-14,692.1487333889689
2020-04-15,658.6284788385021
2020-04-16,654.4962032503308
2020-04-17,675.9773206925537
2020-04-20,675.9135761596146
2020-04-21,649.2844160955291
2020-04-22,660.7125774736463
2020-04-23,671.7249636952154
2020-04-24,661.4987947032183
2020-04-27,679.1179435228001
2020-04-28,696.490347440564
2020-04-29,719.2917697316899
2020-04-30,703.9239642455523
2020-05-01,697.7805874393925
2020-05-04,672.5646116919403
2020-05-05,684.8376033540343
2020-05-06,675.3881844589291
2020-05-07,681.7304561098362
2020-05-08,694.0709036327848
2020-05-11,684.4061344210903
2020-05-12,688.3512178628526
2020-05-13,667.4811733598939
2020-05-14,652.4374955896158
2020-05-15,655.8805877556575
2020-05-18,690.715567685161
2020-05-19,690.1317491567122
2020-05-20,697.7417739474423
2020-05-21,687.811034193555
2020-05-22,683.7014486518259
2020-05-25,692.8563144243997
2020-05-26,713.8750465318069
2020-05-27,725.0528079357284
2020-05-28,737.0174298337
2020-05-29,726.3549848698941
2020-06-01,738.6661470975832
2020-06-02,759.6287694980289
2020-06-03,787.6730787182448
2020-06-04,790.2148924469338
2020-06-05,816.7522975739543
2020-06-08,819.2518807478076
2020-06-09,805.3385086205516
2020-06-10,797.8813148996664
2020-06-11,759.0591532044632
2020-06-12,755.0659621876864
2020-06-15,753.7049831667177
2020-06-16,774.5646674041499
2020-06-17,774.558734251946
2020-06-18,769.2437858975845
2020-06-19,768.850757260828
2020-06-22,767.9016949062483
2020-06-23,785.8918965702954
2020-06-24,757.9707241823813
2020-06-25,759.6473262233475
2020-06-26,752.8362081762448
2020-06-29,762.8997232622088
2020-06-30,761.5756580170344
2020-07-01,763.2326730185991
2020-07-02,777.7134228505537
2020-07-03,771.7092501504535
2020-07-06,789.9981518605408
2020-07-07,782.2123460908227
2020-07-08,777.6867522958704
2020-07-09,764.8577823614087
2020-07-10,775.4789975253653
2020-07-13,786.0423075706002
2020-07-14,786.3062622787952
2020-07-15,799.7910440640497
2020-07-16,798.4723567026851
2020-07-17,796.824230519124
2020-07-20,800.8404985528384
2020-07-21,808.8461101351132
2020-07-22,806.9421699204274
2020-07-23,804.989051646171
2020-07-24,796.3004136528873
2020-07-27,800.1995634666107
2020-07-28,800.9612580345816
2020-07-29,802.131721064377
2020-07-30,781.8184985766729
2020-07-31,775.9752247310917
2020-08-03,786.3052688645221
2020-08-04,792.7296131624183
2020-08-05,807.1914124264183
2020-08-06,797.948804194527
2020-08-07,793.9658601356696
2020-08-10,801.0412204096167
2020-08-11,818.0825404887041
2020-08-12,828.6939839953943
2020-08-13,822.9384155406658
2020-08-14,813.7847778711191
2020-08-17,815.1016908149343
2020-08-18,814.3956457671427
2020-08-19,818.6518307333167
2020-08-20,803.602755350319
2020-08-21,797.2610345305626
2020-08-24,814.7634314288833
2020-08-25,810.9680970907597
2020-08-26,816.6509674371385
2020-08-27,809.6655810915887
2020-08-28,815.9293895742636
2020-08-31,813.4496056227665
2020-09-01,809.0908885631842
2020-09-02,809.9019071584052
2020-09-03,803.3685436267015
2020-09-04,796.0780277104769
2020-09-07,810.514142152399
2020-09-08,798.048628220333
2020-09-09,811.36728943673
2020-09-10,810.0010848988583
2020-09-11,806.6141083650899
2020-09-14,810.2026384182466
2020-09-15,812.9813518444383
2020-09-16,815.7248893442221
2020-09-17,808.9452267406767
2020-09-18,803.0385241677604
2020-09-21,763.5059727843094
2020-09-22,761.6714793650661
2020-09-23,762.7333654716654
2020-09-24,753.7888657133406
2020-09-25,749.7535687998686
2020-09-28,771.7121125450487
2020-09-29,769.8143381238136
2020-09-30,771.5700751675435
2020-10-01,769.6321539294224
2020-10-02,771.8143099954552
2020-10-05,786.1570379301994
2020-10-06,792.6717595334055
2020-10-07,789.2774162378255
2020-10-08,796.0234447333789
2020-10-09,801.830485981015
2020-10-12,804.4134593217254
2020-10-13,791.4008277342052
2020-10-14,793.6673680065326
2020-10-15,772.1552302146375
2020-10-16,781.9186683793611
2020-10-19,786.027905654916
2020-10-20,787.3569916600928
2020-10-21,781.194493279344
2020-10-22,777.941677964277
2020-10-23,786.5525927073979
2020-10-26,772.6733838307042
2020-10-27,760.7156143042337
2020-10-28,730.9677942916579
2020-10-29,723.5657325092736
2020-10-30,727.8687258391208
2020-11-02,742.4488970335777
2020-11-03,767.9739747888242
2020-11-04,775.1330771108785
2020-11-05,789.1715253049218
2020-11-06,789.9916500799284
2020-11-09,838.279694529902
2020-11-10,857.784484293411
2020-11-11,858.2812711181695
2020-11-12,852.975791400055
2020-11-13,856.8653148694806
2020-11-16,876.2921855043945
2020-11-17,880.3976162456323
2020-11-18,886.4170512944695
2020-11-19,873.9091848463792
2020-11-20,879.1843511246623
2020-11-23,881.9418441706184
2020-11-24,906.5904987960531
2020-11-25,905.7698547241619
2020-11-26,900.9602743169798
2020-11-27,906.4534298719675
2020-11-30,893.3595007520619
2020-12-01,909.1777323892134
2020-12-02,914.0278877747975
2020-12-03,922.3060124592674
2020-12-04,928.1116452731194
2020-12-07,919.8412321916115
2020-12-08,919.0233081985757
2020-12-09,920.9920855932935
2020-12-10,919.2799976475138
2020-12-11,905.4871164612529
2020-12-14,912.2453739452556
2020-12-15,918.7316948674364
2020-12-16,929.3036814502276
2020-12-17,936.385252637594
2020-12-18,929.1926576455646
2020-12-21,901.0027487212133
2020-12-22,907.6502658990956
2020-12-23,926.0866109748979
2020-12-24,927.9956490874636
2020-12-25,927.9956490874632
2020-12-28,933.633003205599
2020-12-29,940.2078112462971
2020-12-30,941.6005872137024
2020-12-31,933.4191784246293
2021-01-01,933.4191784246295
2021-01-04,939.5739090057818
2021-01-05,941.3236072146495
2021-01-06,966.6973842675657
2021-01-07,972.4393918345429
2021-01-08,974.1690793344414
2021-01-11,957.7645450317859
2021-01-12,962.1963848761588
2021-01-13,962.0793905221914
2021-01-14,968.5700354180617
2021-01-15,955.3757456271788
2021-01-18,954.441611391723
2021-01-19,956.3237083167587
2021-01-20,960.2270841449571
2021-01-21,960.6283721662735
2021-01-22,954.4955507300903
2021-01-25,938.2249830439321
2021-01-26,947.7194097196602
2021-01-27,932.0173549312779
2021-01-28,935.0673822083805
2021-01-29,920.2972706236854
2021-02-01,922.811921520802
2021-02-02,930.1308462061317
2021-02-03,935.2350409121732
2021-02-04,938.0823133137469
2021-02-05,944.4621146113342
2021-02-08,949.234919192529
2021-02-09,950.769139866213
2021-02-10,954.4974553778285
2021-02-11,953.473019359308
2021-02-12,957.2940357068117
2021-02-15,976.9290418382183
2021-02-16,975.2527931027038
2021-02-17,964.0842397900824
2021-02-18,957.9580568443024
2021-02-19,969.7165573581258
2021-02-22,971.4418616782722
2021-02-23,974.5857985441887
2021-02-24,980.7432261657646
2021-02-25,987.563361105865
2021-02-26,961.7042888832024
2021-03-01,972.0123447006835
2021-03-02,976.5101812854106
2021-03-03,985.1282999533623
2021-03-04,984.5875828910533
2021-03-05,971.7897503441912
2021-03-08,989.5594493192931
2021-03-09,992.4556490989507
2021-03-10,996.9849914573169
2021-03-11,1003.2170569303763
2021-03-12,1003.605560227017
2021-03-15,998.7670829317016
2021-03-16,1003.5095407856303
2021-03-17,1003.1316180376195
2021-03-18,1012.8834485380291
2021-03-19,1001.4961006168494
2021-03-22,1000.3197449061943
2021-03-23,992.894803821852
2021-03-24,991.9967435469293
2021-03-25,986.7630237960734
2021-03-26,998.0760595289726
2021-03-29,996.5839966062756
2021-03-30,1002.8921231323742
2021-03-31,999.1699517153013
2021-04-01,1003.5778613702867
2021-04-02,1003.5778613702867
2021-04-05,1007.670549079778
2021-04-06,1017.5628753216168
2021-04-07,1023.5362120147519
2021-04-08,1023.5826181513676
2021-04-09,1020.5743539415464
2021-04-12,1019.7642576557186
2021-04-13,1019.0300465125299
2021-04-14,1024.6291791119659
2021-04-15,1027.605248688473
2021-04-16,1038.8987683679554
2021-04-19,1044.8427229860902
2021-04-20,1024.209292421799
2021-04-21,1024.4670875775732
2021-04-22,1027.4215474464581
2021-04-23,1028.6399665559948
2021-04-26,1038.1606291320616
2021-04-27,1036.546649332289
2021-04-28,1041.4279681257099
2021-04-29,1041.3207935474738
2021-04-30,1032.4582697392696
2021-05-03,1041.4285902709514
2021-05-04,1028.373075593081
2021-05-05,1044.9637462589724
2021-05-06,1053.4103146857613
2021-05-07,1067.2462839087518
2021-05-10,1077.746277162171
2021-05-11,1056.2970052340606
2021-05-12,1056.6280924726636
2021-05-13,1051.8622236179365
2021-05-14,1070.081272072102
2021-05-17,1070.8486455512434
2021-05-18,1077.743403947069
2021-05-19,1058.848602120298
2021-05-20,1067.8174902288538
2021-05-21,1071.2021784971093
2021-05-24,1074.4763921466563
2021-05-25,1072.6557137637494
2021-05-26,1070.135254562339
2021-05-27,1073.498433566816
2021-05-28,1076.0380081523492
2021-05-31,1074.145525751614
2021-06-01,1086.1345922521796
2021-06-02,1088.1284327294304
2021-06-03,1082.011501675057
2021-06-04,1085.1816755442983
2021-06-07,1089.949189262137
2021-06-08,1088.7095742936792
2021-06-09,1085.5429090523194
2021-06-10,1084.995385811308
2021-06-11,1086.680967469415
2021-06-14,1090.4457929018924
2021-06-15,1090.5231007866846
2021-06-16,1089.282093992551
2021-06-17,1070.9760614210345
2021-06-18,1041.9468463278833
2021-06-21,1054.5957313066156
2021-06-22,1055.7312565039374
2021-06-23,1054.2768059334653
2021-06-24,1058.8508023545444
2021-06-25,1063.6586355532047
2021-06-28,1050.343131771902
2021-06-29,1050.9559190913785
2021-06-30,1039.388028593225
2021-07-01,1049.396984494388
2021-07-02,1047.5673676748768
2021-07-05,1056.3577321041405
2021-07-06,1041.2579750074174
2021-07-07,1043.7463041608203
2021-07-08,1030.4030900224402
2021-07-09,1049.0286864402049
2021-07-12,1054.9986397851007
2021-07-13,1048.6923514711445
2021-07-14,1046.8783234364819
2021-07-15,1036.51649418023
2021-07-16,1030.6322695958625
2021-07-19,998.6815679417997
2021-07-20,1002.6723545782178
2021-07-21,1024.855099394449
2021-07-22,1028.911587404184
2021-07-23,1035.7032378042416
2021-07-26,1045.6941743550367
2021-07-27,1042.9323191356782
2021-07-28,1043.7946248090336
2021-07-29,1058.2900267344296
2021-07-30,1047.2608159732401
2021-08-02,1053.4371843934182
2021-08-03,1055.8796439738571
2021-08-04,1057.9143611303816
