Date,EMU IMI VALUE
2000-06-16,447.8357906528203
2000-06-19,446.6446779480997
2000-06-20,443.27399070158134
2000-06-21,435.50707735598047
2000-06-22,431.8833735484773
2000-06-23,430.96411796754313
2000-06-26,432.9504908136539
2000-06-27,435.67935413778423
2000-06-28,438.61146477209167
2000-06-29,436.6463065399575
2000-06-30,442.5115546196973
2000-07-03,441.49124070119973
2000-07-04,441.4404506589033
2000-07-05,444.4377828324014
2000-07-06,444.05704096875326
2000-07-07,445.28777023663616
2000-07-10,446.8310478862446
2000-07-11,445.60688830509
2000-07-12,443.28423673666026
2000-07-13,439.88945212895266
2000-07-14,441.6053623105824
2000-07-17,440.78153682150065
2000-07-18,438.861290087846
2000-07-19,435.4587430057218
2000-07-20,437.1682088030902
2000-07-21,437.51238808819863
2000-07-24,437.1678360032303
2000-07-25,440.63578218906804
2000-07-26,441.309371656154
2000-07-27,438.4006190020891
2000-07-28,432.51032768457463
2000-07-31,434.9724128611373
2000-08-01,433.3691322701115
2000-08-02,429.89778103117123
2000-08-03,423.42741678811433
2000-08-04,426.9188699074788
2000-08-07,431.34458815244216
2000-08-08,427.8489545978723
2000-08-09,429.5211901517519
2000-08-10,435.87434378722486
2000-08-11,435.12332206077036
2000-08-14,436.59190795746713
2000-08-15,441.8223304470943
2000-08-16,442.18535041464054
2000-08-17,442.16425075874423
2000-08-18,439.17747230206163
2000-08-21,436.70694331045297
2000-08-22,434.69296440903094
2000-08-23,434.01933564990173
2000-08-24,434.99507123827624
2000-08-25,437.7066794150578
2000-08-28,435.247509970588
2000-08-29,433.8839085309032
2000-08-30,429.7016726284272
2000-08-31,427.13290965358004
2000-09-01,435.2292247766792
2000-09-04,438.0962033606791
2000-09-05,431.1378603367698
2000-09-06,428.3935308187628
2000-09-07,426.3402122751156
2000-09-08,421.0628870812975
2000-09-11,420.4929510407327
2000-09-12,417.9566413614942
2000-09-13,416.1061242975715
2000-09-14,414.85613423596834
2000-09-15,415.2570290182831
2000-09-18,407.53004182553093
2000-09-19,405.3176778325263
2000-09-20,397.99901040072774
2000-09-21,395.6576468414151
2000-09-22,410.33382378084224
2000-09-25,406.5905427079759
2000-09-26,409.0068094269169
2000-09-27,411.03716842351906
2000-09-28,413.3473285073433
2000-09-29,412.45645029034006
2000-10-02,416.1935480668059
2000-10-03,414.7473751226611
2000-10-04,412.40151185013474
2000-10-05,412.78049105024445
2000-10-06,412.23056399195116
2000-10-09,406.18997132052016
2000-10-10,407.79078937262824
2000-10-11,404.68477318522986
2000-10-12,398.6485126619103
2000-10-13,397.13874814543976
2000-10-16,392.517087383005
2000-10-17,392.89989094187285
2000-10-18,388.01566716628054
2000-10-19,389.25293993904097
2000-10-20,389.8094619215751
2000-10-23,389.6650740374741
2000-10-24,395.4330060516029
2000-10-25,390.12420224673656
2000-10-26,389.3880837965725
2000-10-27,397.88483409552157
2000-10-30,400.35228736492803
2000-10-31,407.66478326840223
2000-11-01,413.87476678106117
2000-11-02,414.6350783870408
2000-11-03,417.1351034396294
2000-11-06,416.3655349574419
2000-11-07,417.50219775148963
2000-11-08,415.30547330912987
2000-11-09,415.2888242890567
2000-11-10,415.04092863241027
2000-11-13,409.0250137895858
2000-11-14,414.530796615036
2000-11-15,416.46227268008244
2000-11-16,412.271096678742
2000-11-17,409.3368464047702
2000-11-20,402.10693490459573
2000-11-21,402.6959354253674
2000-11-22,395.5138425452277
2000-11-23,396.66378777830107
2000-11-24,399.1553856203689
2000-11-27,404.06120181443765
2000-11-28,405.88850224395077
2000-11-29,407.8887665925772
2000-11-30,406.5516150248564
2000-12-01,410.2962692050767
2000-12-04,411.55384265834925
2000-12-05,416.27076142939137
2000-12-06,413.64378901275023
2000-12-07,414.9372231074873
2000-12-08,414.26277159570725
2000-12-11,412.5410917373743
2000-12-12,411.2209026324896
2000-12-13,407.8387244807857
2000-12-14,407.8744171105728
2000-12-15,408.43455903695974
2000-12-18,409.3357022498695
2000-12-19,412.21527832683046
2000-12-20,411.73845729331003
2000-12-21,413.43227233145353
2000-12-22,420.3972548048954
2000-12-25,420.3972548048954
2000-12-26,422.85815328172214
2000-12-27,427.7447891607368
2000-12-28,428.4920037632096
2000-12-29,435.5125743327001
2001-01-01,435.51257475124703
2001-01-02,437.7362271830433
2001-01-03,436.8320909278017
2001-01-04,439.35944106915423
2001-01-05,442.0338568254361
2001-01-08,440.3201259055106
2001-01-09,433.95185300070244
2001-01-10,431.52837694544974
2001-01-11,440.41331164619413
2001-01-12,442.0329089451873
2001-01-15,440.72383188902194
2001-01-16,436.660624144634
2001-01-17,436.25337365239994
2001-01-18,441.65456324525286
2001-01-19,435.524898020978
2001-01-22,437.37101096798983
2001-01-23,439.4174528228946
2001-01-24,433.6811357134829
2001-01-25,434.6494478076717
2001-01-26,435.23008487188974
2001-01-29,434.5670367316217
2001-01-30,437.9044308940883
2001-01-31,443.2049639869423
2001-02-01,444.4189839720873
2001-02-02,439.31469305906063
2001-02-05,442.58293290764846
2001-02-06,441.2876916789071
2001-02-07,438.34247580333687
2001-02-08,433.7247095714017
2001-02-09,433.6084666189859
2001-02-12,438.361616916677
2001-02-13,434.08380238458693
2001-02-14,430.73143642010234
2001-02-15,423.951221286243
2001-02-16,426.07543669602467
2001-02-19,429.04793222198623
2001-02-20,422.44985212248304
2001-02-21,419.8044681569029
2001-02-22,414.35267142856196
2001-02-23,410.60303511627853
2001-02-26,415.0258375412721
2001-02-27,420.8909741418341
2001-02-28,421.00437653527393
2001-03-01,423.16145868406846
2001-03-02,425.23601063780836
2001-03-05,423.8513894217402
2001-03-06,427.35891220248226
2001-03-07,427.7371402300788
2001-03-08,429.6578227607707
2001-03-09,428.36717131706735
2001-03-12,420.9488757804449
2001-03-13,411.32229173325595
2001-03-14,401.589722106291
2001-03-15,402.18299571458437
2001-03-16,392.3414475489548
2001-03-19,390.078555523532
2001-03-20,395.70494200341835
2001-03-21,387.15748584930856
2001-03-22,367.315245324587
2001-03-23,376.2915717226333
2001-03-26,386.5866946863518
2001-03-27,395.8686290891867
2001-03-28,389.3452565312452
2001-03-29,389.03990692626724
2001-03-30,392.93579602299616
2001-04-02,392.5019266048403
2001-04-03,385.99995884404285
2001-04-04,394.51578047264394
2001-04-05,397.284240012898
2001-04-06,398.5778158335362
2001-04-09,403.3110336454751
2001-04-10,404.2092848158741
2001-04-11,401.2991479353948
2001-04-12,406.9689484375912
2001-04-13,406.9689484375912
2001-04-16,402.79856353187125
2001-04-17,400.8957628416005
2001-04-18,403.07960922052763
2001-04-19,408.7468443211735
2001-04-20,412.10720152562
2001-04-23,408.1704173685635
2001-04-24,410.15549166298996
2001-04-25,411.3773259009519
2001-04-26,415.58489709621034
2001-04-27,414.667976272143
2001-04-30,414.0727528382843
2001-05-01,416.23466032910653
2001-05-02,414.00838539527797
2001-05-03,409.22106268985175
2001-05-04,409.94147428178724
2001-05-07,409.9182892650148
2001-05-08,407.2709558676577
2001-05-09,405.73501443478006
2001-05-10,410.556222375308
2001-05-11,406.86406074236817
2001-05-14,404.5818985098039
2001-05-15,408.42743274089565
2001-05-16,411.30944066616337
2001-05-17,412.93578149250135
2001-05-18,414.30632432695256
2001-05-21,414.0564408840148
2001-05-22,411.13796678006986
2001-05-23,406.8689738563696
2001-05-24,407.33400670055994
2001-05-25,404.14309667509457
2001-05-28,406.4369443880579
2001-05-29,401.95284088953053
2001-05-30,400.43028818437784
2001-05-31,397.2741778696411
2001-06-01,396.2651962871138
2001-06-04,396.9402581256575
2001-06-05,399.7625819617541
2001-06-06,397.3760759485227
2001-06-07,398.4806689236484
2001-06-08,397.6727480549246
2001-06-11,393.47650291116685
2001-06-12,392.93009807773575
2001-06-13,396.4393813577454
2001-06-14,396.44411632852297
2001-06-15,394.79325086151937
2001-06-18,391.2651383366501
2001-06-19,390.1831478444624
2001-06-20,386.06901795082473
2001-06-21,386.98232482103873
2001-06-22,389.2211784161623
2001-06-25,393.48734631511803
2001-06-26,389.31763965312734
2001-06-27,388.3894929274619
2001-06-28,386.73809273174237
2001-06-29,390.39177712178787
2001-07-02,394.44317611513463
2001-07-03,392.4506622483009
2001-07-04,391.6321006470383
2001-07-05,387.8255686924156
2001-07-06,384.8630479976749
2001-07-09,387.19216505352364
2001-07-10,388.1511601197679
2001-07-11,387.15525591530746
2001-07-12,384.61876612799284
2001-07-13,386.5973758502125
2001-07-16,386.72635606776817
2001-07-17,383.93552122422614
2001-07-18,387.84337197621204
2001-07-19,390.2077704962983
2001-07-20,389.87487483279523
2001-07-23,389.2602142906347
2001-07-24,389.293097794927
2001-07-25,386.4044567706818
2001-07-26,387.7736117738407
2001-07-27,391.04787111796094
2001-07-30,395.43300750392876
2001-07-31,397.0551703975545
2001-08-01,399.30008324980435
2001-08-02,398.6455735255993
2001-08-03,398.1132065082258
2001-08-06,397.67476367070253
2001-08-07,395.6364027222407
2001-08-08,390.7794210904035
2001-08-09,391.20926388524435
2001-08-10,390.6871030129328
2001-08-13,393.83072103347007
2001-08-14,396.4122725063924
2001-08-15,400.0640606715907
2001-08-16,398.1376752056673
2001-08-17,393.92771372921686
2001-08-20,392.23074646152327
2001-08-21,393.5556975395092
2001-08-22,396.7758349449269
2001-08-23,394.6625397698483
2001-08-24,399.6952067975959
2001-08-27,398.4515337269038
2001-08-28,394.54547346457156
2001-08-29,395.7110811977362
2001-08-30,388.7360994452998
2001-08-31,387.56111403883983
2001-09-03,382.50858775560454
2001-09-04,378.40196513862895
2001-09-05,372.02530206244097
2001-09-06,366.54897814001686
2001-09-07,364.68621931812777
2001-09-10,358.4172585538853
2001-09-11,341.46220119484684
2001-09-12,340.557150713054
2001-09-13,343.48461036422196
2001-09-14,332.0032864000125
2001-09-17,335.6434822332959
2001-09-18,333.55617130984206
2001-09-19,330.9673429265422
2001-09-20,316.327982646903
2001-09-21,303.22286492613125
2001-09-24,318.27170747549405
2001-09-25,324.22446959342756
2001-09-26,329.4783866232838
2001-09-27,333.6760799813262
2001-09-28,338.3228236911653
2001-10-01,335.1036673143282
2001-10-02,339.0308614862285
2001-10-03,340.7984469789924
2001-10-04,347.4378997867204
2001-10-05,346.7816184661288
2001-10-08,347.0958807973463
2001-10-09,346.5172824146437
2001-10-10,351.9815747002103
2001-10-11,351.446647742825
2001-10-12,352.12038642442417
2001-10-15,345.2896275775706
2001-10-16,349.94486321701356
2001-10-17,353.7949313279758
2001-10-18,347.89810314991263
2001-10-19,340.70387706728934
2001-10-22,343.24698507726407
2001-10-23,349.1066057243361
2001-10-24,352.719190026293
2001-10-25,348.3803767430622
2001-10-26,353.0050379757255
2001-10-29,352.5114810025616
2001-10-30,346.35499498258304
2001-10-31,347.43007570992484
2001-11-01,351.25170040899155
2001-11-02,349.26727642686467
2001-11-05,352.80849489300726
2001-11-06,350.9805781944878
2001-11-07,355.78334545795985
2001-11-08,359.71164895197353
2001-11-09,356.96495171906975
2001-11-12,350.8262738053412
2001-11-13,354.8230104854122
2001-11-14,356.2232384176437
2001-11-15,356.21267132998304
2001-11-16,361.3308015166467
2001-11-19,364.5912143025831
2001-11-20,362.60936523769095
2001-11-21,358.5706534477303
2001-11-22,362.08035839021306
2001-11-23,361.37989929489595
2001-11-26,360.66978362310243
2001-11-27,356.85735725907136
2001-11-28,354.47285741464054
2001-11-29,355.4060920518274
2001-11-30,360.57995601063374
2001-12-03,357.4214939673755
2001-12-04,360.37132262254295
2001-12-05,368.5545915651399
2001-12-06,370.55612911333924
2001-12-07,367.7109306087164
2001-12-10,362.1142925439596
2001-12-11,362.4232504969978
2001-12-12,361.11484262204357
2001-12-13,355.70624491037574
2001-12-14,355.2207791525745
2001-12-17,364.4045169116027
2001-12-18,362.205013350053
2001-12-19,359.0648556007571
2001-12-20,355.89945294224185
2001-12-21,357.3507285030278
2001-12-24,354.09994901504996
2001-12-25,354.09994901504996
2001-12-26,354.40236872728747
2001-12-27,363.1412119923352
2001-12-28,363.23149391062094
2001-12-31,366.8420408430156
2002-01-01,366.8426653399541
2002-01-02,369.98798832169797
2002-01-03,374.50909763892537
2002-01-04,373.1456240948225
2002-01-07,368.8635064048792
2002-01-08,368.0581159046447
2002-01-09,366.9130864649433
2002-01-10,364.92425925139014
2002-01-11,365.3901486712168
2002-01-14,359.9099029136985
2002-01-15,360.88585816372114
2002-01-16,354.18224238345795
2002-01-17,358.8292034928731
2002-01-18,359.4895437117033
2002-01-21,357.59199964603187
2002-01-22,358.26915840731897
2002-01-23,360.9309035936213
2002-01-24,361.61912915672633
2002-01-25,356.1665565362934
2002-01-28,357.47864416121115
2002-01-29,353.76236128238656
2002-01-30,350.3166165642695
2002-01-31,353.2267028490429
2002-02-01,353.7109080868609
2002-02-04,352.10961677295865
2002-02-05,347.9620670060066
2002-02-06,344.10232414678865
2002-02-07,345.396318921722
2002-02-08,346.4267868527117
2002-02-11,351.42956222373397
2002-02-12,349.812349086726
2002-02-13,350.26733753710374
2002-02-14,352.43256906415974
2002-02-15,350.41173697617694
2002-02-18,347.7061470445004
2002-02-19,342.8246978550308
2002-02-20,341.57737257868285
2002-02-21,345.5073277316739
2002-02-22,345.2253763586288
2002-02-25,347.158068284928
2002-02-26,348.8779026599174
2002-02-27,352.00152543576917
2002-02-28,354.4303476509991
2002-03-01,357.31881436923084
2002-03-04,366.32373994199247
2002-03-05,364.4838408207303
2002-03-06,368.52029385895406
2002-03-07,372.0429125431643
2002-03-08,372.52363218226265
2002-03-11,371.6606529788384
2002-03-12,368.0528022121542
2002-03-13,368.6056050953035
2002-03-14,372.03756483163124
2002-03-15,375.828886820897
2002-03-18,376.2834878866413
2002-03-19,379.17163356639657
2002-03-20,378.10513190232786
2002-03-21,376.52413587380465
2002-03-22,377.1951872924778
2002-03-25,374.2872873276463
2002-03-26,375.43963317961567
2002-03-27,373.59342349351334
2002-03-28,377.2119588987634
2002-03-29,377.2126586708117
2002-04-01,380.3007603653749
2002-04-02,378.8574757928031
2002-04-03,378.7109666061772
2002-04-04,375.7360437359173
2002-04-05,373.78950895050934
2002-04-08,367.12042898620456
2002-04-09,368.7504740370945
2002-04-10,373.5035093877061
2002-04-11,371.509812665217
2002-04-12,371.58579158999135
2002-04-15,374.1018603332135
2002-04-16,381.191804435174
2002-04-17,383.1109186439085
2002-04-18,384.4108872683519
2002-04-19,385.40249356687855
2002-04-22,383.211718251226
2002-04-23,382.5299532364456
2002-04-24,381.45627085100114
2002-04-25,379.0252159269902
2002-04-26,377.92442087262134
2002-04-29,378.1164323511968
2002-04-30,379.8131790618731
2002-05-01,381.8902154503392
2002-05-02,377.8000829451479
2002-05-03,379.75686772409523
2002-05-06,379.74933272376285
2002-05-07,375.5897656467343
2002-05-08,380.903768465952
2002-05-09,379.6389576104049
2002-05-10,378.07923057852526
2002-05-13,380.80782799197937
2002-05-14,381.2323647143327
2002-05-15,385.04004910753343
2002-05-16,385.1606963115549
2002-05-17,389.5939001805887
2002-05-20,387.31837846472894
2002-05-21,386.1581786500843
2002-05-22,386.9248115012953
2002-05-23,385.2856548463041
2002-05-24,385.4930816154777
2002-05-27,385.21204502613114
2002-05-28,387.97272395708734
2002-05-29,388.7251108117231
2002-05-30,385.6548888811486
2002-05-31,386.7864806625291
2002-06-03,384.98877903949517
2002-06-04,377.28357656986617
2002-06-05,375.4086348696707
2002-06-06,379.6247477550166
2002-06-07,374.3531509829253
2002-06-10,373.7516858234648
2002-06-11,377.5374372799326
2002-06-12,371.59656613389694
2002-06-13,367.338027821954
2002-06-14,358.2016831142931
2002-06-17,367.8214236391536
2002-06-18,369.71236727126904
2002-06-19,366.9857605290527
2002-06-20,362.20530163355534
2002-06-21,361.99261473949633
2002-06-24,356.20711761877374
2002-06-25,360.38031643937785
2002-06-26,361.27669563487194
2002-06-27,362.6063431184325
2002-06-28,375.7229070912351
2002-07-01,376.0317373954299
2002-07-02,363.1372430804056
2002-07-03,353.8402253100751
2002-07-04,359.852003942592
2002-07-05,369.8449045311772
2002-07-08,373.7955407841942
2002-07-09,373.0442161777837
2002-07-10,358.38931757899957
2002-07-11,348.2231864627424
2002-07-12,347.0992483159427
2002-07-15,336.31992491043854
2002-07-16,336.5406367941246
2002-07-17,344.26511756339534
2002-07-18,348.71258021076983
2002-07-19,336.7024917634864
2002-07-22,317.5859664586578
2002-07-23,305.55412945915026
2002-07-24,301.2516117983756
2002-07-25,311.9548615624485
2002-07-26,308.8335798914652
2002-07-29,322.7213554172194
2002-07-30,324.2125569114844
2002-07-31,323.28251446517334
2002-08-01,312.3767972320611
2002-08-02,311.6809224876388
2002-08-05,303.0090026768594
2002-08-06,307.7072650115329
2002-08-07,307.67874873235445
2002-08-08,318.4768074207941
2002-08-09,325.36198121337543
2002-08-12,320.8530750943986
2002-08-13,322.95619554094077
2002-08-14,316.95819975423
2002-08-15,322.59667621805835
2002-08-16,326.2681302507442
2002-08-19,333.5791906437938
2002-08-20,329.7316553476318
2002-08-21,335.5422543171963
2002-08-22,340.08377612103357
2002-08-23,336.3373792454208
2002-08-26,332.6624054805081
2002-08-27,343.4842916072447
2002-08-28,331.5130223996175
2002-08-29,326.09305011814104
2002-08-30,328.6347911227261
2002-09-02,324.23717131506
2002-09-03,314.9104724829386
2002-09-04,315.0060732912788
2002-09-05,310.51047946690267
2002-09-06,316.9603578317282
2002-09-09,311.4087038047831
2002-09-10,316.6117558115013
2002-09-11,322.69110273946967
2002-09-12,312.43004404735257
2002-09-13,306.8558315788922
2002-09-16,304.1722103126164
2002-09-17,300.79949488834853
2002-09-18,291.408959961679
2002-09-19,287.7328140364633
2002-09-20,286.1230498777648
2002-09-23,275.79612603243567
2002-09-24,269.1105750889773
2002-09-25,272.4737624024483
2002-09-26,284.9849460076136
2002-09-27,282.49958656000183
2002-09-30,271.59384614789934
