Date,PACIFIC IMI VALUE
2000-06-19,531.9336302654782
2000-06-20,537.5498924617291
2000-06-21,543.1522335851236
2000-06-22,545.2868750387044
2000-06-23,542.34930143403
2000-06-26,535.8561306989544
2000-06-27,544.1015612925819
2000-06-28,547.2978668010604
2000-06-29,553.7206722331388
2000-06-30,553.1027798370345
2000-07-03,555.6383510638133
2000-07-04,555.5691293677256
2000-07-05,549.0193650314073
2000-07-06,546.0195113862508
2000-07-07,545.3257042415672
2000-07-10,554.479402448412
2000-07-11,555.3986106046295
2000-07-12,549.0221896553411
2000-07-13,539.9837655324878
2000-07-14,539.7697004731698
2000-07-17,536.7063966892993
2000-07-18,527.3397806731509
2000-07-19,526.0290519330077
2000-07-20,525.9541881587496
2000-07-21,520.035484511298
2000-07-24,517.0181421786848
2000-07-25,516.9379391472982
2000-07-26,516.4223607019151
2000-07-27,510.424537048563
2000-07-28,505.08294435935676
2000-07-31,504.5795310598895
2000-08-01,510.35617553812034
2000-08-02,513.4823340401886
2000-08-03,514.0065849151113
2000-08-04,513.7991621256249
2000-08-07,519.127568627837
2000-08-08,515.1928670947773
2000-08-09,520.5223632060989
2000-08-10,518.4513144430234
2000-08-11,523.708490437754
2000-08-14,520.5385058455221
2000-08-15,523.5626190738843
2000-08-16,524.8436721869301
2000-08-17,520.4161455116417
2000-08-18,523.5664778516926
2000-08-21,520.4775512567801
2000-08-22,528.1295496566125
2000-08-23,533.435338900579
2000-08-24,536.7374337446612
2000-08-25,538.9163563811868
2000-08-28,539.1194350986212
2000-08-29,538.6669159954416
2000-08-30,531.742521683204
2000-08-31,528.5531276655325
2000-09-01,531.2408678492221
2000-09-04,530.4940469675437
2000-09-05,526.0717464970849
2000-09-06,522.0094764351879
2000-09-07,524.9404996616371
2000-09-08,524.8701227000269
2000-09-11,516.9065720947008
2000-09-12,510.45519290380946
2000-09-13,512.1616629390107
2000-09-14,510.0939502897009
2000-09-15,509.0851796413606
2000-09-18,509.4414769321077
2000-09-19,512.0546968292199
2000-09-20,519.5660747664917
2000-09-21,517.708390443152
2000-09-22,504.6385996247341
2000-09-25,510.07948049296175
2000-09-26,510.61143327209817
2000-09-27,504.5142184589269
2000-09-28,506.121015682848
2000-09-29,513.4759570807482
2000-10-02,516.1559175051652
2000-10-03,520.5339030783302
2000-10-04,520.0122084289347
2000-10-05,518.4695180545772
2000-10-06,519.3656749461633
2000-10-09,517.2665686874296
2000-10-10,517.0077462846305
2000-10-11,513.9708516858427
2000-10-12,512.2237139651007
2000-10-13,507.9072493529001
2000-10-16,507.65722917268727
2000-10-17,503.5798088709138
2000-10-18,498.939998480402
2000-10-19,497.94277558066653
2000-10-20,503.0954516041475
2000-10-23,502.85995601527486
2000-10-24,503.896227240103
2000-10-25,501.55545159757673
2000-10-26,501.4426100235761
2000-10-27,500.66109066325043
2000-10-30,497.28559396487395
2000-10-31,498.04276172018325
2000-11-01,508.2405900213088
2000-11-02,510.58433422993147
2000-11-03,515.3547230014493
2000-11-06,521.223699453917
2000-11-07,520.6825385061544
2000-11-08,520.0194098010458
2000-11-09,514.0444752741545
2000-11-10,511.3717521238123
2000-11-13,506.9447380495567
2000-11-14,504.00630240104084
2000-11-15,503.02030664544276
2000-11-16,495.71363102758255
2000-11-17,496.561145138256
2000-11-20,492.2552421067707
2000-11-21,486.38835657826246
2000-11-22,486.23231082657907
2000-11-23,486.44382090976507
2000-11-24,483.20355443034384
2000-11-27,488.3087507120905
2000-11-28,487.6679550625514
2000-11-29,482.7978131189493
2000-11-30,487.2688574601627
2000-12-01,493.80126988109475
2000-12-04,495.0753274454934
2000-12-05,490.05804568604253
2000-12-06,493.16092960330775
2000-12-07,489.29302664546793
2000-12-08,488.21287380938065
2000-12-11,497.2640216647258
2000-12-12,496.3834888255626
2000-12-13,494.5592157898303
2000-12-14,491.52640143646676
2000-12-15,485.8374483887732
2000-12-18,485.4353862902508
2000-12-19,478.81183407600884
2000-12-20,476.25071450167445
2000-12-21,472.1396519490546
2000-12-22,470.84294211446354
2000-12-25,481.5644457821238
2000-12-26,478.19674005470955
2000-12-27,477.2806702478385
2000-12-28,475.74004827181153
2000-12-29,477.4530274505587
2001-01-01,477.4691755474437
2001-01-02,476.66541455960333
2001-01-03,476.27137991984813
2001-01-04,472.3042606714307
2001-01-05,475.53234584023437
2001-01-08,474.654525534688
2001-01-09,467.6314823222565
2001-01-10,463.6763060973544
2001-01-11,451.5323392266052
2001-01-12,451.59604906667766
2001-01-15,449.27125896050114
2001-01-16,456.3734453872928
2001-01-17,458.0215588033547
2001-01-18,462.7556117567546
2001-01-19,465.36828174816526
2001-01-22,467.68381167546084
2001-01-23,466.5769157683885
2001-01-24,462.2815336008929
2001-01-25,465.96603816096666
2001-01-26,464.3990904226183
2001-01-29,467.3232170715467
2001-01-30,468.46378973516687
2001-01-31,471.46838214273697
2001-02-01,476.3477621909034
2001-02-02,472.28395044802147
2001-02-05,467.722557711617
2001-02-06,465.99999064575894
2001-02-07,463.90940303950396
2001-02-08,459.98754391775054
2001-02-09,459.7450367508023
2001-02-12,460.11389290436375
2001-02-13,460.66245269638233
2001-02-14,464.0757199181814
2001-02-15,467.1083192444671
2001-02-16,464.95744748926757
2001-02-19,460.57042652919387
2001-02-20,464.6672096291975
2001-02-21,460.08487913218767
2001-02-22,462.162874445959
2001-02-23,466.8012772222184
2001-02-26,469.9459567537172
2001-02-27,470.0443269993843
2001-02-28,464.0340523019047
2001-03-01,459.8832832265909
2001-03-02,448.78868286528615
2001-03-05,448.9649651334405
2001-03-06,454.85368425974656
2001-03-07,453.86259032854895
2001-03-08,455.6210251353948
2001-03-09,455.7314750145723
2001-03-12,444.0484686530478
2001-03-13,434.678884869281
2001-03-14,428.3623672148057
2001-03-15,432.20056092880696
2001-03-16,429.46806155142093
2001-03-19,434.3962796103483
2001-03-20,432.85284151690206
2001-03-21,450.20641620192396
2001-03-22,439.44871155826667
2001-03-23,448.1687848379024
2001-03-26,461.8306043264449
2001-03-27,459.882518495948
2001-03-28,464.93205967535266
2001-03-29,449.1996466033002
2001-03-30,442.07149753951813
2001-04-02,435.4455829685264
2001-04-03,446.2338918030821
2001-04-04,450.64900798846287
2001-04-05,456.3400310215171
2001-04-06,457.4280548763698
2001-04-09,444.61264326632823
2001-04-10,441.79083942357255
2001-04-11,448.2178522260065
2001-04-12,454.1935698188092
2001-04-13,452.5950556386001
2001-04-16,449.35163539795997
2001-04-17,449.5461998671644
2001-04-18,460.1753696241076
2001-04-19,466.2645433596389
2001-04-20,464.670202443414
2001-04-23,466.1348681984056
2001-04-24,466.1047552925246
2001-04-25,470.1801555057049
2001-04-26,476.3368718930208
2001-04-27,473.94481128138017
2001-04-30,475.4031399687074
2001-05-01,492.00358451094274
2001-05-02,494.25085600188794
2001-05-03,497.67128635080826
2001-05-04,496.86202216240633
2001-05-07,498.1763846369064
2001-05-08,488.699115185606
2001-05-09,483.87366266600185
2001-05-10,481.03158315456164
2001-05-11,482.26131846259744
2001-05-14,474.4156646781936
2001-05-15,476.3707001974611
2001-05-16,472.13263969735254
2001-05-17,480.3752615219568
2001-05-18,477.23405678641404
2001-05-21,484.195425633442
2001-05-22,483.37950719159215
2001-05-23,490.0923216624463
2001-05-24,489.44398683827967
2001-05-25,486.088907304685
2001-05-28,483.33648776982915
2001-05-29,487.21611289204577
2001-05-30,479.6437487161021
2001-05-31,479.90980282172893
2001-06-01,479.37557893393637
2001-06-04,479.1484450568597
2001-06-05,476.5526282345692
2001-06-06,476.67821717264417
2001-06-07,479.96610823823454
2001-06-08,479.42963421270804
2001-06-11,474.72245763601484
2001-06-12,465.76627179833537
2001-06-13,467.1504612204883
2001-06-14,467.28366885594073
2001-06-15,464.36678360867336
2001-06-18,461.55504406951235
2001-06-19,460.83931715158906
2001-06-20,459.9391860211196
2001-06-21,466.0454735289333
2001-06-22,469.82883298580964
2001-06-25,469.7629476769337
2001-06-26,471.8066763423036
2001-06-27,468.76041082130683
2001-06-28,464.69547103675524
2001-06-29,470.7817658938308
2001-07-02,468.01779846874445
2001-07-03,469.4534969580346
2001-07-04,466.64107545451986
2001-07-05,462.08988684041327
2001-07-06,454.0913492913028
2001-07-09,450.9125169283296
2001-07-10,454.51594012344754
2001-07-11,452.41903294083505
2001-07-12,457.3191383206685
2001-07-13,453.67138948469574
2001-07-16,452.99758523637547
2001-07-17,448.3302626729807
2001-07-18,445.0153297135703
2001-07-19,445.40512356237383
2001-07-20,446.0384272951142
2001-07-23,434.4322838448922
2001-07-24,438.1371720514716
2001-07-25,441.69622144697695
2001-07-26,441.4676273619715
2001-07-27,441.83812305335454
2001-07-30,435.0064236466842
2001-07-31,441.5436788084529
2001-08-01,447.2112377773104
2001-08-02,457.3006608806248
2001-08-03,452.4830727486006
2001-08-06,451.8150376681567
2001-08-07,454.13724530967636
2001-08-08,454.1359780844077
2001-08-09,446.8728650569704
2001-08-10,450.38564004732484
2001-08-13,446.36906415300496
2001-08-14,456.7738407950369
2001-08-15,462.74946464534736
2001-08-16,457.46594590927117
2001-08-17,457.2926088583604
2001-08-20,451.7628824033241
2001-08-21,456.8376441452352
2001-08-22,461.2356789470837
2001-08-23,457.41168053787044
2001-08-24,457.04642540698075
2001-08-27,459.0129588182106
2001-08-28,456.3811341849726
2001-08-29,452.9061404339784
2001-08-30,446.64863615940084
2001-08-31,445.3483004933178
2001-09-03,436.80716300959926
2001-09-04,444.1968698086857
2001-09-05,436.29548726618754
2001-09-06,434.8671396686461
2001-09-07,433.78726120602016
2001-09-10,424.1586323474102
2001-09-11,431.0624170177475
2001-09-12,403.5094752719082
2001-09-13,407.8184779556583
2001-09-14,419.0777626565138
2001-09-17,400.72824931868314
2001-09-18,404.41243676922187
2001-09-19,411.02847796100684
2001-09-20,407.12182422983807
2001-09-21,394.05746263831634
2001-09-24,392.57317164637294
2001-09-25,397.42521511256876
2001-09-26,393.16161986006904
2001-09-27,390.23861493403547
2001-09-28,400.34221534771046
2001-10-01,405.85097920481934
2001-10-02,411.0101173264223
2001-10-03,407.21924259668003
2001-10-04,414.26537907048953
2001-10-05,414.1580046669518
2001-10-08,414.2132560957022
2001-10-09,406.1194662448646
2001-10-10,402.1174611325374
2001-10-11,407.8631960020915
2001-10-12,412.62549664985386
2001-10-15,410.68210682823434
2001-10-16,412.67406445737794
2001-10-17,414.29497335601036
2001-10-18,407.20344126434003
2001-10-19,405.7169484886586
2001-10-22,404.6301994739083
2001-10-23,409.31395529677354
2001-10-24,411.75726012280995
2001-10-25,415.58825111801474
2001-10-26,411.8051525657557
2001-10-29,407.8196418050001
2001-10-30,405.93911516727246
2001-10-31,402.2591660443316
2001-11-01,402.6853859580542
2001-11-02,401.253182459853
2001-11-05,402.59061829962013
2001-11-06,405.98835229464305
2001-11-07,399.2070670890056
2001-11-08,403.9398906234274
2001-11-09,401.2542500726611
2001-11-12,399.15359851243574
2001-11-13,393.3719556373464
2001-11-14,393.491886203698
2001-11-15,396.68650937558675
2001-11-16,395.53532430612427
2001-11-19,398.9783291739626
2001-11-20,400.1680149384152
2001-11-21,401.2851058898191
2001-11-22,399.3515321645596
2001-11-23,398.2163775449224
2001-11-26,404.7795289505788
2001-11-27,403.08679822321824
2001-11-28,396.9776129505229
2001-11-29,395.2579810077487
2001-11-30,397.9257998053182
2001-12-03,389.9879681513497
2001-12-04,388.61413687484406
2001-12-05,393.78471895571437
2001-12-06,394.6085823447606
2001-12-07,389.2531052888949
2001-12-10,382.09539699816094
2001-12-11,380.2808715920755
2001-12-12,385.7664142776461
2001-12-13,379.06179874424754
2001-12-14,376.1204321296917
2001-12-17,369.49576209927903
2001-12-18,370.31249514173254
2001-12-19,370.8441572630693
2001-12-20,374.7006302852361
2001-12-21,372.75868600567895
2001-12-24,372.437117361752
2001-12-25,372.1788581351062
2001-12-26,368.8422817470032
2001-12-27,372.9337670169549
2001-12-28,378.87848273953443
2001-12-31,379.40775389067915
2002-01-01,379.4070374887449
2002-01-02,377.5552412379133
2002-01-03,378.6289268716349
2002-01-04,384.8132944718583
2002-01-07,384.92621565088564
2002-01-08,376.68553094041624
2002-01-09,374.6142845106186
2002-01-10,371.0417946651228
2002-01-11,369.94657494411393
2002-01-14,370.685558156925
2002-01-15,366.78512121042786
2002-01-16,368.14297396844194
2002-01-17,366.2223954505388
2002-01-18,370.92387387328233
2002-01-21,372.7865094919512
2002-01-22,364.3026937480804
2002-01-23,362.46125096332145
2002-01-24,363.5734610607858
2002-01-25,365.07093846926244
2002-01-28,370.37182447921447
2002-01-29,365.84475267030024
2002-01-30,362.1947971719829
2002-01-31,363.7840772934664
2002-02-01,360.4551597519221
2002-02-04,359.5993627620132
2002-02-05,352.5834410419274
2002-02-06,352.0998124258655
2002-02-07,355.3258965433268
2002-02-08,357.13584446914047
2002-02-11,360.51323056647675
2002-02-12,367.5795648175982
2002-02-13,370.2343245122773
2002-02-14,372.43137814233006
2002-02-15,372.05925900252544
2002-02-18,372.4916151314283
2002-02-19,362.83853001382727
2002-02-20,361.60161215876275
2002-02-21,368.84404074503465
2002-02-22,369.61779015072085
2002-02-25,368.4553828270956
2002-02-26,366.68086922360976
2002-02-27,373.26241444457753
2002-02-28,377.14252094636794
2002-03-01,382.19113434517783
2002-03-04,398.21718022756716
2002-03-05,396.2578941767738
2002-03-06,397.6905463258908
2002-03-07,412.5955469040528
2002-03-08,411.9224601116594
2002-03-11,417.00488804943035
2002-03-12,408.8614794523007
2002-03-13,402.1567027855153
2002-03-14,405.58413534849035
2002-03-15,408.32132126125697
2002-03-18,401.4828739600856
2002-03-19,407.6799807159079
2002-03-20,405.23885886558435
2002-03-21,403.3025397695
2002-03-22,395.5515141106141
2002-03-25,394.1956432440539
2002-03-26,393.234180208446
2002-03-27,397.5403724967233
2002-03-28,399.9060073390843
2002-03-29,393.25570092275217
2002-04-01,389.962908920517
2002-04-02,392.2441158910486
2002-04-03,397.1987062923828
2002-04-04,400.60036699661055
2002-04-05,401.42318591799153
2002-04-08,401.04199450270306
2002-04-09,397.0699980584863
2002-04-10,401.01876380067955
2002-04-11,396.5098052473363
2002-04-12,392.82012629186914
2002-04-15,396.1685927423027
2002-04-16,400.050256856156
2002-04-17,404.39025444259346
2002-04-18,408.59023210965063
2002-04-19,407.90639669361934
2002-04-22,412.0290588102172
2002-04-23,412.92321125064683
2002-04-24,411.8695704392974
2002-04-25,414.9982303591549
2002-04-26,412.7106470872378
2002-04-29,411.17409631958026
2002-04-30,410.3441351714544
2002-05-01,414.49370146065957
2002-05-02,414.32923761509915
2002-05-03,417.2039985143726
2002-05-06,415.78347182990876
2002-05-07,412.7687844951723
2002-05-08,413.8464183404373
2002-05-09,415.42506853306907
2002-05-10,416.5670197367523
2002-05-13,414.6557635227572
2002-05-14,411.40397730547016
2002-05-15,417.7192050059883
2002-05-16,422.1688865288368
2002-05-17,429.3934592424096
2002-05-20,431.6237757483798
2002-05-21,435.6291986062458
2002-05-22,439.803500436554
2002-05-23,438.9572812016146
2002-05-24,442.0020747592663
2002-05-27,440.29269371034474
2002-05-28,441.24154067954237
2002-05-29,439.90697782854147
2002-05-30,441.7875544304547
2002-05-31,437.46663960236475
2002-06-03,442.069815895587
2002-06-04,438.1273333848055
2002-06-05,435.5660776415226
2002-06-06,434.2903058214017
2002-06-07,433.0272961657983
2002-06-10,431.2443133348603
2002-06-11,430.98723226123025
2002-06-12,428.9875959222569
2002-06-13,424.43727902930925
2002-06-14,418.929464909966
2002-06-17,409.1002435021682
2002-06-18,413.3921623186422
2002-06-19,405.721335481025
2002-06-20,410.72910824737477
2002-06-21,410.4629228548569
2002-06-24,413.4990401824946
2002-06-25,411.7604038109249
2002-06-26,408.32882140994593
2002-06-27,409.796194470158
2002-06-28,418.6813331755346
2002-07-01,418.4387157736378
2002-07-02,419.1170702004486
2002-07-03,424.68615629297994
2002-07-04,421.9267918010178
2002-07-05,424.42894367076144
2002-07-08,426.7750334940538
2002-07-09,433.7751049367673
2002-07-10,429.94289589603676
2002-07-11,425.70587041483594
2002-07-12,426.52085608042546
2002-07-15,423.7692266912273
2002-07-16,418.7182505778396
2002-07-17,416.6954996847077
2002-07-18,421.9162379715956
2002-07-19,417.9344369887089
2002-07-22,416.24106960678523
2002-07-23,414.07768797657275
2002-07-24,410.05884624252786
2002-07-25,406.1504142151066
2002-07-26,391.8336991426148
2002-07-29,392.47969373594395
2002-07-30,399.1435377192139
2002-07-31,397.2709686743889
2002-08-01,395.6098453321943
2002-08-02,395.30200080970644
2002-08-05,393.5539984558994
2002-08-06,382.3723679216156
2002-08-07,393.5464545466121
2002-08-08,393.7590732495076
2002-08-09,401.53688473136054
2002-08-12,398.83987415287737
2002-08-13,398.21821426158226
2002-08-14,403.99142140740184
2002-08-15,406.12093092329
2002-08-16,405.4870039046668
2002-08-19,397.72512020937796
2002-08-20,396.98827560268376
2002-08-21,398.5295277935015
2002-08-22,400.05933959887517
2002-08-23,400.39746307151205
2002-08-26,406.0080767315187
2002-08-27,405.0232138793915
2002-08-28,401.1576701498529
2002-08-29,396.83942781782315
2002-08-30,397.0168219814316
2002-09-02,394.68742005739523
2002-09-03,388.8602400382083
2002-09-04,381.1560224746833
2002-09-05,385.1797618903011
2002-09-06,383.1725187783352
2002-09-09,386.5275428147246
2002-09-10,386.4948221975404
2002-09-11,386.35300875562893
2002-09-12,387.93259715330487
2002-09-13,382.98972161900525
2002-09-16,379.5834309062905
2002-09-17,387.16294152033123
2002-09-18,387.49692051895636
2002-09-19,394.2817335626116
2002-09-20,383.1156062336872
2002-09-23,381.08381545735955
2002-09-24,378.57006246258635
2002-09-25,374.3981494437292
2002-09-26,379.4839860933035
2002-09-27,384.6298715814439
2002-09-30,381.8339392146532
2002-10-01,374.894840825561
2002-10-02,371.1706902002691
2002-10-03,368.3865293212833
2002-10-04,368.96158850463354
2002-10-07,356.7408544391294
2002-10-08,356.67136069290075
2002-10-09,351.94260836590155
