Date,WORLD ex UK IMI VALUE
2014-03-26,1119.4074916922966
2014-03-27,1120.0417734183181
2014-03-28,1127.265851286648
2014-03-31,1137.8234353455516
2014-04-01,1142.7355752696405
2014-04-02,1145.451489261281
2014-04-03,1145.3374468136362
2014-04-04,1140.8170231288
2014-04-07,1130.7339371383305
2014-04-08,1133.4228267010008
2014-04-09,1139.5445299730334
2014-04-10,1126.8208249864788
2014-04-11,1116.8146439785205
2014-04-14,1119.9327166512408
2014-04-15,1122.3063810936956
2014-04-16,1133.7996849503525
2014-04-17,1137.389772406257
2014-04-18,1137.8503521846271
2014-04-21,1138.5628655759026
2014-04-22,1143.6138736745745
2014-04-23,1143.2583571531081
2014-04-24,1142.8751357596227
2014-04-25,1137.4039941836095
2014-04-28,1139.7125806598822
2014-04-29,1145.0370659597988
2014-04-30,1148.8818644710614
2014-05-01,1148.6504144422177
2014-05-02,1147.595032738335
2014-05-05,1147.1517696178203
2014-05-06,1142.9449847354922
2014-05-07,1146.4548452379072
2014-05-08,1148.471022747539
2014-05-09,1146.161481932237
2014-05-12,1153.5669875834176
2014-05-13,1155.1231210751264
2014-05-14,1153.0306069706978
2014-05-15,1144.0957113894585
2014-05-16,1143.6469599745965
2014-05-19,1145.3551536029877
2014-05-20,1139.4830778537503
2014-05-21,1144.8317006929158
2014-05-22,1148.5832483470797
2014-05-23,1153.191453147258
2014-05-26,1157.2068036185135
2014-05-27,1159.4828949737412
2014-05-28,1159.755017095637
2014-05-29,1164.0236359153675
2014-05-30,1165.4382257042778
2014-06-02,1166.9846567471582
2014-06-03,1166.8546580507432
2014-06-04,1168.2716650436678
2014-06-05,1175.0704307664128
2014-06-06,1182.0750340641707
2014-06-09,1183.4126556967447
2014-06-10,1183.019226021608
2014-06-11,1179.8471725367258
2014-06-12,1177.3969820697894
2014-06-13,1180.3131920305273
2014-06-16,1180.223609501144
2014-06-17,1182.2439261519212
2014-06-18,1189.1586520759258
2014-06-19,1196.6850278660515
2014-06-20,1196.4817156024474
2014-06-23,1196.525290401473
2014-06-24,1189.8470621724005
2014-06-25,1190.129004038872
2014-06-26,1188.8994973386464
2014-06-27,1190.669463277294
2014-06-30,1191.9832737599631
2014-07-01,1198.2906425455587
2014-07-02,1198.3782871042793
2014-07-03,1202.3807749553016
2014-07-04,1201.907529089744
2014-07-07,1196.567515561457
2014-07-08,1189.3035071231575
2014-07-09,1191.6323492382608
2014-07-10,1184.5600995731372
2014-07-11,1184.6231195015926
2014-07-14,1190.874770862148
2014-07-15,1188.211808147405
2014-07-16,1195.765816165462
2014-07-17,1184.9368210207551
2014-07-18,1190.8253559971008
2014-07-21,1187.8746138436506
2014-07-22,1193.6991335689527
2014-07-23,1195.0093577331425
2014-07-24,1196.8194800618257
2014-07-25,1192.0033636685246
2014-07-28,1191.891964123728
2014-07-29,1188.7565698527826
2014-07-30,1184.3880878989664
2014-07-31,1167.1352375431466
2014-08-01,1161.3160771706507
2014-08-04,1164.2871941075175
2014-08-05,1154.1490996775253
2014-08-06,1152.0983822186074
2014-08-07,1146.887068649173
2014-08-08,1151.5503460607067
2014-08-11,1158.1880811669023
2014-08-12,1157.1205926868788
2014-08-13,1164.566129714898
2014-08-14,1168.4934067556073
2014-08-15,1166.7509066565503
2014-08-18,1174.8323798445174
2014-08-19,1179.4081658207092
2014-08-20,1179.849635218507
2014-08-21,1185.890586045709
2014-08-22,1180.326454870691
2014-08-25,1186.9649199203157
2014-08-26,1189.534551893477
2014-08-27,1191.4970221862034
2014-08-28,1187.5305855622792
2014-08-29,1191.2053350045808
2014-09-01,1190.8464698763735
2014-09-02,1189.100959998096
2014-09-03,1193.9985933319215
2014-09-04,1191.9358603391797
2014-09-05,1194.21843346599
2014-09-08,1190.2811304967533
2014-09-09,1182.1143330618395
2014-09-10,1182.806214569231
2014-09-11,1184.2170633648411
2014-09-12,1177.5353722640712
2014-09-15,1176.443906420543
2014-09-16,1180.3699467875197
2014-09-17,1181.9402711027844
2014-09-18,1185.3319178257955
2014-09-19,1184.252217849039
2014-09-22,1176.1878424689405
2014-09-23,1168.695127214714
2014-09-24,1172.2331289497602
2014-09-25,1159.3475324174133
2014-09-26,1162.4703357046208
2014-09-29,1157.6126620951334
2014-09-30,1154.6108963865454
2014-10-01,1142.9961028720322
2014-10-02,1136.6374178273156
2014-10-03,1140.7460723972615
2014-10-06,1143.6967239114888
2014-10-07,1130.8204135937328
2014-10-08,1140.546756768874
2014-10-09,1124.4823099080597
2014-10-10,1108.9071067740506
2014-10-13,1100.9508243707326
2014-10-14,1099.716080291613
2014-10-15,1089.856368996784
2014-10-16,1087.205158109123
2014-10-17,1098.7349164850957
2014-10-20,1107.3295890650975
2014-10-21,1122.4652349209387
2014-10-22,1120.653119008713
2014-10-23,1128.3636685551835
2014-10-24,1134.4375486909069
2014-10-27,1133.1858199197775
2014-10-28,1145.5348711055199
2014-10-29,1146.509768977852
2014-10-30,1147.9408494819613
2014-10-31,1161.5022860715253
2014-11-03,1155.8921764633328
2014-11-04,1155.8773934946782
2014-11-05,1161.9617172867704
2014-11-06,1161.2281825624007
2014-11-07,1162.325252725564
2014-11-10,1167.2385458595504
2014-11-11,1167.0682537619232
2014-11-12,1165.3245964998623
2014-11-13,1164.1050481788352
2014-11-14,1165.2010633582413
2014-11-17,1164.579851710639
2014-11-18,1172.8156620897112
2014-11-19,1169.7378121547345
2014-11-20,1170.6852173853244
2014-11-21,1178.414241868025
2014-11-24,1179.1069963818366
2014-11-25,1181.0075467780969
2014-11-26,1184.060865064308
2014-11-27,1180.937924626431
2014-11-28,1174.7581153392857
2014-12-01,1170.5291449227968
2014-12-02,1175.2057833917381
2014-12-03,1178.371481685044
2014-12-04,1175.4762086357066
2014-12-05,1176.7273734993842
2014-12-08,1168.6783309521943
2014-12-09,1166.9249921197104
2014-12-10,1149.6989751025967
2014-12-11,1150.550990995649
2014-12-12,1133.5253152595194
2014-12-15,1119.987251230324
2014-12-16,1120.3160436323728
2014-12-17,1134.5788441809937
2014-12-18,1156.7644325873673
2014-12-19,1163.5514690005098
2014-12-22,1168.2652570682965
2014-12-23,1171.662693755029
2014-12-24,1172.5917514719422
2014-12-25,1172.2019437440938
2014-12-26,1174.2811132621146
2014-12-29,1176.002295896083
2014-12-30,1170.4214781027417
2014-12-31,1160.8177200957468
2015-01-01,1160.8245198341149
2015-01-02,1159.8597032812868
2015-01-05,1137.8650102962015
2015-01-06,1127.514278789509
2015-01-07,1132.3177916402726
2015-01-08,1151.9008465008342
2015-01-09,1143.8545270015813
2015-01-12,1138.9310763927836
2015-01-13,1138.3114922491727
2015-01-14,1130.9830967378261
2015-01-15,1127.8109138494929
2015-01-16,1137.4331904146004
2015-01-19,1141.1598021436473
2015-01-20,1141.2970182525999
2015-01-21,1146.3644826120683
2015-01-22,1158.5807601471304
2015-01-23,1153.236533054491
2015-01-26,1156.3775386905531
2015-01-27,1150.8262603500011
2015-01-28,1136.44382833054
2015-01-29,1140.5410500422745
2015-01-30,1128.3401263645458
2015-02-02,1142.335655757595
2015-02-03,1158.5096201790657
2015-02-04,1156.482630121776
2015-02-05,1166.3762399922525
2015-02-06,1162.1417013027958
2015-02-09,1158.0187488335082
2015-02-10,1164.4713777379748
2015-02-11,1159.484818012927
2015-02-12,1173.7187888241672
2015-02-13,1180.716341153526
2015-02-16,1182.2066709221017
2015-02-17,1182.820582986692
2015-02-18,1184.2953880111222
2015-02-19,1183.3805454983324
2015-02-20,1187.3194680557299
2015-02-23,1186.9387250756033
2015-02-24,1190.8362012863072
2015-02-25,1192.1618149405094
2015-02-26,1188.9598096847426
2015-02-27,1188.356152044133
2015-03-02,1189.7310813020918
2015-03-03,1185.1611954651787
2015-03-04,1178.8512915394006
2015-03-05,1180.170115506061
2015-03-06,1165.0248730279282
2015-03-09,1165.1049876613874
2015-03-10,1146.9077946827595
2015-03-11,1147.6463962640203
2015-03-12,1159.9540656637857
2015-03-13,1154.2755570618542
2015-03-16,1165.8488157929492
2015-03-17,1162.6971484662868
2015-03-18,1174.9330028491029
2015-03-19,1169.9356538345876
2015-03-20,1186.5692692461741
2015-03-23,1191.2651438648063
2015-03-24,1187.355788215376
2015-03-25,1177.6715130424877
2015-03-26,1170.8163788006718
2015-03-27,1170.3706709552175
2015-03-30,1179.4334666119396
2015-03-31,1170.1675046553414
2015-04-01,1168.696084479769
2015-04-02,1176.4080545959425
2015-04-03,1176.9445218590072
2015-04-06,1186.6479753421563
2015-04-07,1184.9427754908506
2015-04-08,1184.3912385657727
2015-04-09,1186.648282553917
2015-04-10,1192.6603004793685
2015-04-13,1188.1640622160476
2015-04-14,1194.374230439137
2015-04-15,1198.6393931634038
2015-04-16,1200.7652370596206
2015-04-17,1190.3771636546494
2015-04-20,1196.8894981874053
2015-04-21,1195.346858278713
2015-04-22,1198.4550285741832
2015-04-23,1202.177697107895
2015-04-24,1206.8351047571643
2015-04-27,1207.4408717611345
2015-04-28,1213.1361128518429
2015-04-29,1209.1722675617834
2015-04-30,1198.61161853179
2015-05-01,1203.865513747382
2015-05-04,1207.1745909390777
2015-05-05,1195.8799806934471
2015-05-06,1195.580868106835
2015-05-07,1193.115243589934
2015-05-08,1207.8576984554404
2015-05-11,1203.5822799921968
2015-05-12,1202.0170229028101
2015-05-13,1205.7259011665735
2015-05-14,1214.02079625286
2015-05-15,1215.7775069150648
2015-05-18,1217.333661374745
2015-05-19,1214.7224947609582
2015-05-20,1214.5638350565673
2015-05-21,1217.2459515546855
2015-05-22,1211.873909674086
2015-05-25,1212.0114870164657
2015-05-26,1197.7850408745917
2015-05-27,1204.7217700509354
2015-05-28,1204.0356288384405
2015-05-29,1197.919875712891
2015-06-01,1196.8699423008559
2015-06-02,1199.9942706977624
2015-06-03,1205.2795240496894
2015-06-04,1194.8770219263097
2015-06-05,1185.7863640897674
2015-06-08,1180.9629718212636
2015-06-09,1181.7545339028004
2015-06-10,1197.2028915439264
2015-06-11,1198.7863697925327
2015-06-12,1192.239039025617
2015-06-15,1183.6977932268956
2015-06-16,1187.902023748446
2015-06-17,1186.6476532755773
2015-06-18,1197.8123362957233
2015-06-19,1193.0794689813044
2015-06-22,1206.70376451131
2015-06-23,1206.9494789310795
2015-06-24,1199.7016536220895
2015-06-25,1196.0776398466442
2015-06-26,1194.1338414662239
2015-06-29,1168.5163854156006
2015-06-30,1167.7982584891206
2015-07-01,1174.2294322924267
2015-07-02,1173.990321027977
2015-07-03,1172.8881661940213
2015-07-06,1161.6335270706998
2015-07-07,1161.2129267523565
2015-07-08,1148.4065905081666
2015-07-09,1153.1238587047167
2015-07-10,1168.2842014816194
2015-07-13,1176.7990963840707
2015-07-14,1183.7058304533455
2015-07-15,1182.1645454533557
2015-07-16,1190.8050960547637
2015-07-17,1185.8354786063605
2015-07-20,1184.2128338931516
2015-07-21,1181.1984913490953
2015-07-22,1175.0486112498452
2015-07-23,1172.348079360966
2015-07-24,1160.615654583879
2015-07-27,1153.8096835622716
2015-07-28,1161.5156127493951
2015-07-29,1171.1667377077372
2015-07-30,1171.2366175891807
2015-07-31,1174.3250438444802
2015-08-03,1170.840940340523
2015-08-04,1168.7571232207638
2015-08-05,1170.296564487486
2015-08-06,1167.783898307035
2015-08-07,1164.1088902919728
2015-08-10,1178.0709212112058
2015-08-11,1167.7532207640638
2015-08-12,1164.8284636163594
2015-08-13,1162.8488470261489
2015-08-14,1165.3251628593912
2015-08-17,1168.6066657534031
2015-08-18,1164.6325443526282
2015-08-19,1153.1625033795203
2015-08-20,1135.4255926819765
2015-08-21,1107.825261322335
2015-08-24,1065.4866015519506
2015-08-25,1055.2316002286402
2015-08-26,1080.1428859743307
2015-08-27,1102.9374791873015
2015-08-28,1108.9053564658827
2015-08-31,1102.072378247298
2015-09-01,1072.2749326071405
2015-09-02,1080.369298383575
2015-09-03,1085.7077884154219
2015-09-04,1067.8578389531745
2015-09-07,1068.709967303475
2015-09-08,1088.0172587047807
2015-09-09,1087.2532641038688
2015-09-10,1084.8932143157704
2015-09-11,1086.0671635148951
2015-09-14,1081.9385629519052
2015-09-15,1091.3429435797902
2015-09-16,1104.0508348156288
2015-09-17,1103.1810259992671
2015-09-18,1086.831816851728
2015-09-21,1086.6498065501469
2015-09-22,1070.780454950566
2015-09-23,1066.6927957576866
2015-09-24,1062.623306294945
2015-09-25,1068.4192440727086
2015-09-28,1049.3237471564546
2015-09-29,1045.3271913235267
2015-09-30,1063.364907385548
2015-10-01,1065.7444762154075
2015-10-02,1077.6058547037337
2015-10-05,1099.6406035593507
2015-10-06,1104.9201950680206
2015-10-07,1116.3649866075605
2015-10-08,1124.5382571750795
2015-10-09,1129.4729136697822
2015-10-12,1129.608436665196
2015-10-13,1120.905864952477
2015-10-14,1115.2347032486055
2015-10-15,1129.8813365903584
2015-10-16,1135.0823574319204
2015-10-19,1130.88284515408
2015-10-20,1130.9806780929778
2015-10-21,1127.6268194532092
2015-10-22,1140.5091279243852
2015-10-23,1150.230633038339
2015-10-26,1147.413073277941
2015-10-27,1139.3500605469035
2015-10-28,1152.6063395382878
2015-10-29,1144.8740695544338
2015-10-30,1143.5444340194608
2015-11-02,1150.9855824442918
2015-11-03,1152.8953203129229
2015-11-04,1149.8477095952978
2015-11-05,1149.1944214038922
2015-11-06,1145.935781493064
2015-11-09,1137.1853083966687
2015-11-10,1137.2588673544976
2015-11-11,1137.0581299987555
2015-11-12,1122.0102644909205
2015-11-13,1113.2857423463247
2015-11-16,1123.3082027151604
2015-11-17,1125.4831775431003
2015-11-18,1135.2944794808236
2015-11-19,1141.2201545401842
2015-11-20,1140.5733215554644
2015-11-23,1138.2875540557525
2015-11-24,1139.802909082795
2015-11-25,1139.1269428227326
2015-11-26,1142.1144632932421
2015-11-27,1140.9248924915482
2015-11-30,1138.2919652952344
2015-12-01,1148.902288947385
2015-12-02,1137.2108850330033
2015-12-03,1127.2217381796959
2015-12-04,1137.357200762016
2015-12-07,1128.9894701848805
2015-12-08,1116.0160737276974
2015-12-09,1113.9430754097837
2015-12-10,1113.354109814306
2015-12-11,1096.7549317315477
2015-12-14,1092.0612908782875
2015-12-15,1103.295799866327
2015-12-16,1118.5711298263368
2015-12-17,1108.994447858941
2015-12-18,1095.2259284837974
2015-12-21,1099.2812509722826
2015-12-22,1108.3454248693133
2015-12-23,1123.9043624276762
2015-12-24,1125.1927392897646
2015-12-25,1124.3632437893739
2015-12-28,1121.4378731706208
2015-12-29,1131.5413360794507
2015-12-30,1125.0449576557514
2015-12-31,1116.665942594631
2016-01-01,1116.665942594631
2016-01-04,1098.4574828673858
2016-01-05,1098.7771316279948
2016-01-06,1083.3535777589498
2016-01-07,1060.6675819661423
2016-01-08,1049.6569813142182
2016-01-11,1047.2495972975753
2016-01-12,1047.287162651583
2016-01-13,1036.2993954903873
2016-01-14,1041.5481978286114
2016-01-15,1023.2559721435892
2016-01-18,1017.9582015956371
2016-01-19,1019.9234313516857
2016-01-20,999.8662455883909
2016-01-21,1003.5427088510236
2016-01-22,1028.7207734618028
2016-01-25,1015.7874085264517
2016-01-26,1028.7807118914718
2016-01-27,1028.827072723502
2016-01-28,1031.0593752330194
2016-01-29,1051.654821832742
2016-02-01,1050.9517909261824
2016-02-02,1032.0885243936511
2016-02-03,1036.1439719094174
2016-02-04,1044.3984395134835
2016-02-05,1033.3147782493427
2016-02-08,1019.8918129973999
2016-02-09,1009.7698488116785
2016-02-10,1005.0893691154806
2016-02-11,992.174944469412
2016-02-12,1004.8005797204854
2016-02-15,1016.0712652392622
2016-02-16,1028.1562015815107
2016-02-17,1042.012280762762
2016-02-18,1044.3862515330848
2016-02-19,1039.336438090564
2016-02-22,1053.8138570742917
2016-02-23,1041.500719317706
2016-02-24,1039.1934288535645
2016-02-25,1051.815091660169
2016-02-26,1051.6917059453808
2016-02-29,1046.7917772247836
2016-03-01,1064.670130930336
2016-03-02,1077.7512080754473
2016-03-03,1088.0366569803002
2016-03-04,1095.3936306385367
2016-03-07,1098.8870116968808
2016-03-08,1087.1140358641192
2016-03-09,1091.156463745324
2016-03-10,1091.4391641396653
2016-03-11,1111.9334268670832
2016-03-14,1111.3827477616962
2016-03-15,1105.8448279121333
2016-03-16,1107.5001880054735
2016-03-17,1123.8241330976523
2016-03-18,1126.1110928950015
2016-03-21,1124.3601498281723
2016-03-22,1124.5381942457661
2016-03-23,1113.5407964597862
2016-03-24,1107.5058531777752
2016-03-25,1108.782890230498
2016-03-28,1110.652397613846
2016-03-29,1116.6017104273203
2016-03-30,1125.7547381358575
2016-03-31,1123.2584383826568
2016-04-01,1117.3121667127687
2016-04-04,1116.10479849142
2016-04-05,1099.9212053530237
2016-04-06,1108.2030370147522
2016-04-07,1100.1263820325723
2016-04-08,1108.8020207690004
2016-04-11,1109.836791698163
2016-04-12,1120.5854626527719
2016-04-13,1135.767289009871
2016-04-14,1140.5441893885152
2016-04-15,1139.3149396868653
2016-04-18,1142.328262262366
2016-04-19,1156.4497439434622
2016-04-20,1158.2751264851545
2016-04-21,1154.289242558926
2016-04-22,1155.1941949451675
2016-04-25,1151.7155045085337
2016-04-26,1155.2451333009112
2016-04-27,1158.4534817144172
2016-04-28,1152.5627767184749
2016-04-29,1148.808108679937
2016-05-02,1151.06941058777
2016-05-03,1138.425174973577
2016-05-04,1129.218242606714
2016-05-05,1127.001340501766
2016-05-06,1129.4919436762707
2016-05-09,1126.4523136204054
2016-05-10,1139.9604778908601
2016-05-11,1135.5782482927798
2016-05-12,1134.4475391618082
2016-05-13,1123.203199871478
2016-05-16,1132.3626428450368
2016-05-17,1127.633404260565
2016-05-18,1126.5612306783182
2016-05-19,1119.164860931911
2016-05-20,1126.8054164565071
2016-05-23,1124.8241760841902
2016-05-24,1135.8077193369036
2016-05-25,1147.5259329534965
2016-05-26,1149.8328435248459
2016-05-27,1153.0627556921168
2016-05-30,1153.3957199167473
2016-05-31,1152.962090253992
2016-06-01,1152.59120759146
2016-06-02,1152.94709103363
2016-06-03,1155.051643356757
2016-06-06,1161.9841540793
2016-06-07,1169.0392282619016
2016-06-08,1172.8414117782195
2016-06-09,1165.7345466130544
2016-06-10,1150.4112224568123
2016-06-13,1136.552434622206
2016-06-14,1126.5647804055698
2016-06-15,1128.1542673292656
2016-06-16,1125.1101707947028
2016-06-17,1132.5856267857853
2016-06-20,1148.8466871846601
2016-06-21,1152.019018164496
2016-06-22,1149.985020709128
2016-06-23,1168.2493770797491
2016-06-24,1112.884605185534
2016-06-27,1086.6679091018002
2016-06-28,1103.4131159586889
2016-06-29,1126.0088174588946
2016-06-30,1140.8185408970883
2016-07-01,1145.1915815620462
2016-07-04,1146.0104101559916
2016-07-05,1133.6065314628077
2016-07-06,1131.051687128198
2016-07-07,1130.8415592732658
2016-07-08,1144.6595048636073
2016-07-11,1154.1298224541852
2016-07-12,1166.86215532058
2016-07-13,1170.9585565171847
2016-07-14,1177.0633053162703
2016-07-15,1176.842806380648
2016-07-18,1177.8238521242902
2016-07-19,1173.9885022876515
2016-07-20,1178.5075278712077
2016-07-21,1178.685065495912
2016-07-22,1180.7016996972268
