Date,WORLD IMI VALUE
2000-06-19,501.8187220554924
2000-06-20,499.9741919427322
2000-06-21,498.37362819960276
2000-06-22,496.14297991906307
2000-06-23,494.95077541437587
2000-06-26,495.80261720126214
2000-06-27,496.8264928246976
2000-06-28,498.2768840423873
2000-06-29,498.41863772942656
2000-06-30,497.66610719250065
2000-07-03,502.62951674794755
2000-07-04,502.3759337480492
2000-07-05,500.15704009785634
2000-07-06,500.4984299695993
2000-07-07,503.4509589641543
2000-07-10,505.78761110459374
2000-07-11,507.8112825024615
2000-07-12,507.45906534598777
2000-07-13,504.49599364293937
2000-07-14,505.40137583763004
2000-07-17,502.6995672773007
2000-07-18,499.37736885735205
2000-07-19,497.82880076799034
2000-07-20,499.9466416129749
2000-07-21,497.55650421576405
2000-07-24,495.97825120284404
2000-07-25,498.2633886815073
2000-07-26,495.0476709469594
2000-07-27,494.44446018026974
2000-07-28,489.3396892676472
2000-07-31,490.5948036891195
2000-08-01,494.35759361137247
2000-08-02,495.691721672522
2000-08-03,495.94659464859944
2000-08-04,499.8325984035095
2000-08-07,504.25518862475957
2000-08-08,502.3545764985569
2000-08-09,503.118614214893
2000-08-10,504.35122123228854
2000-08-11,507.987962642047
2000-08-14,510.6999250722269
2000-08-15,511.00142053380245
2000-08-16,510.77040110317694
2000-08-17,511.35035723183336
2000-08-18,510.0696777185339
2000-08-21,509.9546621524022
2000-08-22,511.06553996584927
2000-08-23,511.4098664283772
2000-08-24,511.5576129020623
2000-08-25,511.8389620138987
2000-08-28,512.5074611327625
2000-08-29,510.7980588493193
2000-08-30,508.1574483211999
2000-08-31,509.12991400998266
2000-09-01,512.8829741753143
2000-09-04,513.70952260813
2000-09-05,511.4356381589173
2000-09-06,510.2118353087562
2000-09-07,509.52211978190417
2000-09-08,508.5515692182745
2000-09-11,508.78094086175605
2000-09-12,506.26885575645827
2000-09-13,505.53548591943365
2000-09-14,503.92213204021357
2000-09-15,501.1779469886521
2000-09-18,495.6493766905199
2000-09-19,495.74073724995134
2000-09-20,492.34984382959226
2000-09-21,491.00433877725305
2000-09-22,496.32644978636455
2000-09-25,496.8800787734546
2000-09-26,496.2142709523934
2000-09-27,497.21301965372857
2000-09-28,503.00673628061236
2000-09-29,503.8558696623955
2000-10-02,505.73925315981774
2000-10-03,505.79846010945835
2000-10-04,504.7826260467525
2000-10-05,505.7284035310088
2000-10-06,501.132894710569
2000-10-09,497.75208999718046
2000-10-10,495.9537347631035
2000-10-11,491.6576826360377
2000-10-12,484.2182274360625
2000-10-13,487.537444937951
2000-10-16,487.43039872342143
2000-10-17,482.39990154765445
2000-10-18,479.7042204290189
2000-10-19,483.91171568327525
2000-10-20,486.184362586728
2000-10-23,486.9870143889705
2000-10-24,492.2253801912463
2000-10-25,488.2894488409426
2000-10-26,486.505370711225
2000-10-27,492.4605654014889
2000-10-30,500.3214004487615
2000-10-31,505.84251280128905
2000-11-01,507.85973178711055
2000-11-02,508.7367902349359
2000-11-03,509.3794660581477
2000-11-06,511.75343372461
2000-11-07,511.4658261988617
2000-11-08,510.37387294156844
2000-11-09,508.10949468825976
2000-11-10,505.29703149624265
2000-11-13,500.0552445802592
2000-11-14,503.25520403129474
2000-11-15,503.97273089210546
2000-11-16,501.0774525565372
2000-11-17,498.60390517427805
2000-11-20,492.5805716753441
2000-11-21,492.717711538971
2000-11-22,486.6835423805659
2000-11-23,486.6711362311741
2000-11-24,488.8738582139993
2000-11-27,492.58853255193026
2000-11-28,492.4733643332422
2000-11-29,493.0951501625464
2000-11-30,491.3781610231988
2000-12-01,494.23555859175514
2000-12-04,497.3793026707308
2000-12-05,502.86672316645974
2000-12-06,498.77505563008293
2000-12-07,498.64240505512936
2000-12-08,503.2370489689244
2000-12-11,506.4658184965957
2000-12-12,505.6650427108876
2000-12-13,504.87886051374045
2000-12-14,500.4353353861978
2000-12-15,496.1463315565598
2000-12-18,501.205567621803
2000-12-19,500.04642801165204
2000-12-20,494.4814366467364
2000-12-21,496.0116500829642
2000-12-22,501.3644169594422
2000-12-25,503.0691923047754
2000-12-26,507.16491784425284
2000-12-27,513.0694487144206
2000-12-28,515.9487234232529
2000-12-29,516.609628193886
2001-01-01,516.6144839342386
2001-01-02,512.869094651129
2001-01-03,517.8757404325578
2001-01-04,515.844741127111
2001-01-05,512.557767435782
2001-01-08,512.2926794850856
2001-01-09,508.6809249545275
2001-01-10,509.44883763070123
2001-01-11,510.01621720522155
2001-01-12,508.4123888103865
2001-01-15,507.91263710633046
2001-01-16,510.14679578820943
2001-01-17,510.3044489816505
2001-01-18,512.7906164749455
2001-01-19,509.11904363421974
2001-01-22,510.9743436353886
2001-01-23,514.3936990843298
2001-01-24,512.5528331212349
2001-01-25,514.4613624252731
2001-01-26,513.8839191747562
2001-01-29,516.487885179893
2001-01-30,520.3284633305711
2001-01-31,521.4093450645768
2001-02-01,524.6170524679144
2001-02-02,520.4910919003499
2001-02-05,522.6205837586492
2001-02-06,521.3892070792672
2001-02-07,519.2700952641701
2001-02-08,516.6368372389637
2001-02-09,515.6250976975099
2001-02-12,519.8624702848424
2001-02-13,517.7278522013145
2001-02-14,515.1203715096968
2001-02-15,514.236386318155
2001-02-16,512.8216779611124
2001-02-19,512.9135222258841
2001-02-20,508.23474884966714
2001-02-21,502.5182366197754
2001-02-22,501.35724331143945
2001-02-23,499.30798340415794
2001-02-26,504.89268746426296
2001-02-27,506.18947412895244
2001-02-28,502.74271579303166
2001-03-01,502.03575456428365
2001-03-02,502.99411893252
2001-03-05,503.7674877578424
2001-03-06,506.8165036534413
2001-03-07,508.7734011620072
2001-03-08,511.40125295894677
2001-03-09,506.78240485583746
2001-03-12,493.949594301946
2001-03-13,490.1760953397957
2001-03-14,478.84269595879226
2001-03-15,482.8376926132742
2001-03-16,473.85703806221187
2001-03-19,477.5946987686728
2001-03-20,474.5778164080755
2001-03-21,469.18539299259606
2001-03-22,456.7395129957083
2001-03-23,465.37055016711713
2001-03-26,475.43736671056837
2001-03-27,483.7984972187765
2001-03-28,478.56701295399984
2001-03-29,476.2482733902184
2001-03-30,479.6716488885033
2001-04-02,476.0042243604854
2001-04-03,468.2971032259526
2001-04-04,471.41578197885144
2001-04-05,481.16926306288286
2001-04-06,477.43922369579985
2001-04-09,480.0679124822783
2001-04-10,485.6769358227078
2001-04-11,483.8322374614249
2001-04-12,488.38568646473664
2001-04-13,488.1351092388198
2001-04-16,486.9322762448315
2001-04-17,488.7537192888049
2001-04-18,497.1481448679319
2001-04-19,500.7438086754851
2001-04-20,498.8490961129872
2001-04-23,496.5656966790292
2001-04-24,495.1522132674417
2001-04-25,499.85031076695793
2001-04-26,504.0021062848725
2001-04-27,507.06383997626693
2001-04-30,505.57649396365196
2001-05-01,510.97029168785997
2001-05-02,510.00332504221205
2001-05-03,506.42454605176306
2001-05-04,510.61159515923134
2001-05-07,510.6666914232665
2001-05-08,506.9417675665832
2001-05-09,505.9094173100685
2001-05-10,507.9256028674215
2001-05-11,505.1259523783134
2001-05-14,503.2297534404215
2001-05-15,506.56033187867655
2001-05-16,513.573372409144
2001-05-17,516.1979386289089
2001-05-18,516.7697574233034
2001-05-21,520.4534657495539
2001-05-22,519.2108364299454
2001-05-23,515.6907665737683
2001-05-24,515.7302459516181
2001-05-25,512.7382800748475
2001-05-28,512.7212006372063
2001-05-29,512.0036119483416
2001-05-30,507.7421135660204
2001-05-31,508.9303964617847
2001-06-01,509.20013083980393
2001-06-04,511.33816765324235
2001-06-05,513.8256341268117
2001-06-06,509.7675798043125
2001-06-07,510.5133217675426
2001-06-08,508.3595699931237
2001-06-11,504.344199932004
2001-06-12,502.2960920274192
2001-06-13,502.15711677291307
2001-06-14,497.4702471341334
2001-06-15,495.7040975735645
2001-06-18,492.884229566695
2001-06-19,493.12721743013526
2001-06-20,493.10852247758385
2001-06-21,497.3834849690244
2001-06-22,497.16953549949545
2001-06-25,496.3141324711339
2001-06-26,494.8767225910155
2001-06-27,493.7699462134772
2001-06-28,495.21382064924995
2001-06-29,498.8010469771167
2001-07-02,501.4392101718903
2001-07-03,500.13304826749595
2001-07-04,499.104871722596
2001-07-05,495.6812781703756
2001-07-06,488.88864081436657
2001-07-09,489.86021676395376
2001-07-10,488.4572742711007
2001-07-11,487.3297565849589
2001-07-12,492.03242719352244
2001-07-13,493.19902954541027
2001-07-16,491.30332849981215
2001-07-17,491.60030042311337
2001-07-18,491.7842741464879
2001-07-19,493.5702910343379
2001-07-20,492.4412559807268
2001-07-23,487.3959784005224
2001-07-24,482.51085407259865
2001-07-25,485.9565564122
2001-07-26,488.72634680786115
2001-07-27,490.57524440758607
2001-07-30,490.9338570622894
2001-07-31,494.6624057353188
2001-08-01,497.49489378746364
2001-08-02,500.0669742988934
2001-08-03,497.99341945915666
2001-08-06,494.87848987263783
2001-08-07,495.9318510119367
2001-08-08,491.3774892222888
2001-08-09,489.76446059924876
2001-08-10,492.50457656314785
2001-08-13,492.7916447956484
2001-08-14,496.1290653083857
2001-08-15,497.9316660394922
2001-08-16,496.8792853871038
2001-08-17,492.62622103428544
2001-08-20,493.1297066072708
2001-08-21,493.4085111126645
2001-08-22,496.5441664862576
2001-08-23,494.6541247680605
2001-08-24,498.8677976120111
2001-08-27,497.3817183898137
2001-08-28,493.20896074897615
2001-08-29,490.6496756678599
2001-08-30,484.8695139068394
2001-08-31,485.0973825846691
2001-09-03,482.1165627886109
2001-09-04,484.18082107843605
2001-09-05,480.831420980639
2001-09-06,474.289959004886
2001-09-07,468.51220223858246
2001-09-10,465.1298613484067
2001-09-11,459.85890760577007
2001-09-12,455.3389006090008
2001-09-13,457.7032387583092
2001-09-14,455.1825919172232
2001-09-17,443.26925046455466
2001-09-18,441.70296882051986
2001-09-19,437.1207979160057
2001-09-20,423.8453985340416
2001-09-21,412.62268062737144
2001-09-24,424.33849467564414
2001-09-25,429.5446982046054
2001-09-26,429.6476695365523
2001-09-27,433.7303163545557
2001-09-28,443.05157043122404
2001-10-01,441.3425652804381
2001-10-02,445.73324814107747
2001-10-03,449.29758504421375
2001-10-04,452.9586523543643
2001-10-05,452.0108484418582
2001-10-08,449.48952808390317
2001-10-09,447.6340785758926
2001-10-10,453.2283753299983
2001-10-11,456.36897111894666
2001-10-12,455.0710389425634
2001-10-15,452.3913567047424
2001-10-16,455.9341988845574
2001-10-17,455.38955430392923
2001-10-18,449.3250658022279
2001-10-19,446.88631805798735
2001-10-22,449.96896173562686
2001-10-23,451.68411598141336
2001-10-24,451.84279151112
2001-10-25,453.7174887223211
2001-10-26,456.99268318627185
2001-10-29,451.98959940011554
2001-10-30,445.53513436052464
2001-10-31,445.42175182959664
2001-11-01,450.80940770691916
2001-11-02,451.190545945321
2001-11-05,455.3711754191741
2001-11-06,458.3898227915122
2001-11-07,458.3803905118541
2001-11-08,460.58845627483913
2001-11-09,459.691515257939
2001-11-12,456.30305201075976
2001-11-13,460.8708872678866
2001-11-14,461.5470098552446
2001-11-15,461.4385832062411
2001-11-16,462.7572741322901
2001-11-19,466.48224060542856
2001-11-20,465.4769198746148
2001-11-21,463.12661208384566
2001-11-22,463.9287341344668
2001-11-23,465.92519818815055
2001-11-26,467.73485384586616
2001-11-27,465.06298227397644
2001-11-28,459.34049226576224
2001-11-29,461.82539977978615
2001-11-30,463.05147604898576
2001-12-03,458.9657924516045
2001-12-04,462.6898476840499
2001-12-05,470.7120780029656
2001-12-06,471.6990720384306
2001-12-07,468.760139590319
2001-12-10,462.51604207855445
2001-12-11,460.7518345073919
2001-12-12,461.32172962333806
2001-12-13,456.1154505142181
2001-12-14,455.7030096284609
2001-12-17,459.70834132387154
2001-12-18,461.56395675043257
2001-12-19,462.5061351395939
2001-12-20,461.3545890534286
2001-12-21,462.20765895464444
2001-12-24,461.97078080059833
2001-12-25,461.929990831795
2001-12-26,462.96043481969696
2001-12-27,468.1231838870207
2001-12-28,470.4181963714096
2001-12-31,469.6050564564513
2002-01-01,469.60356405854077
2002-01-02,470.3308949946057
2002-01-03,473.8849796063822
2002-01-04,477.2305498971201
2002-01-07,475.1132941655986
2002-01-08,471.4141552273791
2002-01-09,469.54310887020443
2002-01-10,468.6031246054815
2002-01-11,466.2484382090948
2002-01-14,462.8215522962889
2002-01-15,464.6015285817824
2002-01-16,459.2240477307367
2002-01-17,461.8159408506476
2002-01-18,461.116152630332
2002-01-21,461.1540069868401
2002-01-22,458.75730970590877
2002-01-23,461.43062964811645
2002-01-24,463.04564437301127
2002-01-25,461.92585422392864
2002-01-28,463.5807671270204
2002-01-29,454.8786738599178
2002-01-30,455.32733635681984
2002-01-31,460.53982775512424
2002-02-01,458.96478047646065
2002-02-04,452.83369895320817
2002-02-05,448.78300405197524
2002-02-06,445.48049676942867
2002-02-07,446.9240697508414
2002-02-08,451.3036158806092
2002-02-11,456.41043622153603
2002-02-12,456.7017810405732
2002-02-13,459.68054760686334
2002-02-14,461.0399344847223
2002-02-15,458.9692998493694
2002-02-18,458.09657031579525
2002-02-19,450.8047686708373
2002-02-20,452.6104865974786
2002-02-21,452.6322830756442
2002-02-22,455.2041485244486
2002-02-25,459.7796435274239
2002-02-26,460.624568462737
2002-02-27,463.2578666899012
2002-02-28,463.93214770784203
2002-03-01,470.9416963794404
2002-03-04,481.8216585643645
2002-03-05,479.5257301934981
2002-03-06,485.32826177634655
2002-03-07,488.4248822367361
2002-03-08,488.5497009396044
2002-03-11,490.4168220647224
2002-03-12,487.87667469936525
2002-03-13,485.4566234492077
2002-03-14,487.1503114315352
2002-03-15,491.7171035892916
2002-03-18,490.96340103795507
2002-03-19,494.327564262066
2002-03-20,490.52197344207804
2002-03-21,489.87056028573386
2002-03-22,487.82023824763195
2002-03-25,483.2368970301045
2002-03-26,485.0816100968399
2002-03-27,487.57722284729016
2002-03-28,489.44488339885544
2002-03-29,488.3618580873144
2002-04-01,488.2469239819854
2002-04-02,487.93830320205507
2002-04-03,486.1239701049651
2002-04-04,485.8165995896023
2002-04-05,485.8192644250394
2002-04-08,484.7225226647121
2002-04-09,484.06965986998904
2002-04-10,489.5657775291981
2002-04-11,483.1411885495467
2002-04-12,484.1399715448886
2002-04-15,483.8912323434463
2002-04-16,492.07266692665087
2002-04-17,493.4264585029021
2002-04-18,493.8242619893064
2002-04-19,494.5503102597264
2002-04-22,491.10472647635873
2002-04-23,490.1700002298033
2002-04-24,488.5855455108654
2002-04-25,488.1130512797344
2002-04-26,485.032791836716
2002-04-29,482.4945697300679
2002-04-30,486.32044944578814
2002-05-01,489.78017867221587
2002-05-02,490.92199448108255
2002-05-03,491.6208432640301
2002-05-06,486.6695613220081
2002-05-07,483.3750909549665
2002-05-08,490.8624258600809
2002-05-09,488.1730593743189
2002-05-10,485.0715698343767
2002-05-13,489.5236863239709
2002-05-14,492.8713075731874
2002-05-15,494.1893691269061
2002-05-16,495.6635330816811
2002-05-17,498.83682877165717
2002-05-20,495.9472068328349
2002-05-21,494.4670218359922
2002-05-22,496.11760369712937
2002-05-23,498.3651958264751
2002-05-24,496.85698283204954
2002-05-27,496.4195213740364
2002-05-28,494.9470814257927
2002-05-29,493.61999288492467
2002-05-30,492.2829309682188
2002-05-31,493.77517650024066
2002-06-03,487.07929116807406
2002-06-04,484.0397748835316
2002-06-05,483.283063272018
2002-06-06,477.9812653226156
2002-06-07,477.32050110891277
2002-06-10,477.1358377936368
2002-06-11,473.63638829577616
2002-06-12,473.2237063416705
2002-06-13,468.43391626874313
2002-06-14,463.8429623277216
2002-06-17,472.68915514086325
2002-06-18,474.32917518609895
2002-06-19,468.1518048686685
2002-06-20,464.3692874923497
2002-06-21,461.71391965296516
2002-06-24,459.5672277468319
2002-06-25,457.69888659403864
2002-06-26,454.7228667033349
2002-06-27,459.1584704736533
2002-06-28,466.6152992627816
2002-07-01,462.53831086937475
2002-07-02,453.70432629559764
2002-07-03,449.87076904471587
2002-07-04,451.16566352856285
2002-07-05,463.20204610178405
2002-07-08,462.72261488106574
2002-07-09,457.35544325281364
2002-07-10,444.8931614926062
2002-07-11,439.8706042016928
2002-07-12,437.18832799376844
2002-07-15,430.577148324723
2002-07-16,426.26691328984236
2002-07-17,429.9174050547238
2002-07-18,426.15548151576894
2002-07-19,413.19503368871636
2002-07-22,398.1780565015866
2002-07-23,387.1936960742779
2002-07-24,396.3232819454835
2002-07-25,401.49343772940426
2002-07-26,403.37301233590847
2002-07-29,420.63463127303737
2002-07-30,423.7402893458822
2002-07-31,427.2892122486474
2002-08-01,416.24487211643157
2002-08-02,410.6057486999342
2002-08-05,400.0943785914457
2002-08-06,406.32476386500923
2002-08-07,411.37111648656565
2002-08-08,422.23720445011844
2002-08-09,426.84551780216793
2002-08-12,424.03748517440386
2002-08-13,419.8275521079211
2002-08-14,427.0357028920873
2002-08-15,431.84965698443983
2002-08-16,431.6483361151417
2002-08-19,438.2628379328426
2002-08-20,433.53321383380205
2002-08-21,438.74153033014414
2002-08-22,443.59018140757
2002-08-23,436.74951765184284
2002-08-26,439.9345324678698
2002-08-27,441.1116970198718
2002-08-28,432.25721145303925
2002-08-29,429.9285491341088
2002-08-30,430.7484064694049
2002-09-02,429.21047968701714
2002-09-03,415.3841090223681
2002-09-04,417.49114341715267
2002-09-05,413.89293596513915
2002-09-06,419.10840802127467
2002-09-09,419.89815053126347
2002-09-10,422.45414526123363
2002-09-11,424.25491177767543
2002-09-12,415.76779566529666
2002-09-13,413.7065208352575
2002-09-16,412.62749328132946
2002-09-17,407.40730921335006
2002-09-18,402.8456837581599
2002-09-19,395.67181233929256
2002-09-20,394.97429324888486
2002-09-23,389.0233167999447
2002-09-24,381.88296017920794
2002-09-25,386.8065225561805
2002-09-26,396.8250777633863
2002-09-27,390.18753965774926
2002-09-30,384.2677579001455
2002-10-01,392.37475575641866
