Date,WORLD ex EMU IMI VALUE
2006-07-12,801.9818303570828
2006-07-13,793.4056091693134
2006-07-14,786.1147603903706
2006-07-17,782.3891833600195
2006-07-18,780.6066024860614
2006-07-19,794.0043466968898
2006-07-20,795.803005870863
2006-07-21,791.617892215791
2006-07-24,800.938478564964
2006-07-25,806.5171654397448
2006-07-26,807.7090900475965
2006-07-27,811.418648962536
2006-07-28,820.2973932020052
2006-07-31,819.3888831492159
2006-08-01,816.1988515097688
2006-08-02,821.3389807163608
2006-08-03,820.9319307182005
2006-08-04,824.6711481885122
2006-08-07,819.5108915850604
2006-08-08,819.355722409082
2006-08-09,819.0400772724174
2006-08-10,817.9353075357345
2006-08-11,815.5903700244502
2006-08-14,817.253697321929
2006-08-15,825.5801767872647
2006-08-16,831.6757615539924
2006-08-17,833.1009232316428
2006-08-18,834.5480401672879
2006-08-21,833.5330468975197
2006-08-22,834.5831940247003
2006-08-23,832.2702040218358
2006-08-24,832.2942277106216
2006-08-25,829.9004395159101
2006-08-28,832.4226948400529
2006-08-29,834.6039017541489
2006-08-30,836.0575050703794
2006-08-31,836.8037796303923
2006-09-01,839.9567217019417
2006-09-04,844.0035581169993
2006-09-05,843.5851041886814
2006-09-06,836.0867575873708
2006-09-07,828.9611665117669
2006-09-08,830.1307906820485
2006-09-11,825.5690545033845
2006-09-12,832.1505585253212
2006-09-13,835.1521550736948
2006-09-14,837.0476413770753
2006-09-15,836.801829237487
2006-09-18,837.7806854434782
2006-09-19,836.9711937956424
2006-09-20,838.2111291459161
2006-09-21,838.2472436749547
2006-09-22,835.6993712101191
2006-09-25,838.780198159284
2006-09-26,842.3634233891675
2006-09-27,846.819793095826
2006-09-28,848.0311456744873
2006-09-29,846.3391726685326
2006-10-02,848.3418515011303
2006-10-03,847.8392006480809
2006-10-04,853.3262002877012
2006-10-05,858.3633206746272
2006-10-06,855.3212547051481
2006-10-09,855.652703965161
2006-10-10,857.1926333388724
2006-10-11,855.4285308929722
2006-10-12,861.0892277816287
2006-10-13,863.9794730125193
2006-10-16,867.5871922698038
2006-10-17,864.6166912557359
2006-10-18,866.8168686003405
2006-10-19,868.1334958194468
2006-10-20,870.1089509648345
2006-10-23,872.936585522927
2006-10-24,873.4935912414821
2006-10-25,877.5442054139102
2006-10-26,882.6236983153004
2006-10-27,879.371330660791
2006-10-30,876.938735310276
2006-10-31,877.7281655320946
2006-11-01,875.0997403822512
2006-11-02,874.7240847207245
2006-11-03,873.3242420429928
2006-11-06,880.560577781478
2006-11-07,884.0990435140363
2006-11-08,884.6994767541328
2006-11-09,880.9507655347397
2006-11-10,883.3005520873937
2006-11-13,882.344294270386
2006-11-14,886.8626252153408
2006-11-15,888.0808450593701
2006-11-16,888.561009442087
2006-11-17,889.1901187265366
2006-11-20,885.6735387666532
2006-11-21,887.6054573353325
2006-11-22,891.8818385414635
2006-11-23,892.6040895774463
2006-11-24,891.0992659627667
2006-11-27,883.5282132609773
2006-11-28,884.4041215186666
2006-11-29,894.3170316890204
2006-11-30,898.3367958542334
2006-12-01,897.7112121178715
2006-12-04,901.9968697380946
2006-12-05,904.7458648294349
2006-12-06,906.8172064128569
2006-12-07,906.7098916884755
2006-12-08,907.3931490005607
2006-12-11,908.2208764301416
2006-12-12,909.7248848056927
2006-12-13,910.9222045630386
2006-12-14,916.531178731044
2006-12-15,918.1535330178386
2006-12-18,917.0332799817622
2006-12-19,917.0721674892352
2006-12-20,920.2621481027641
2006-12-21,918.3176911134055
2006-12-22,915.9859089574555
2006-12-25,915.4346048351075
2006-12-26,918.4619885802917
2006-12-27,925.5303839850495
2006-12-28,925.3056365241562
2006-12-29,922.0835422414063
2007-01-01,922.0835422414063
2007-01-02,926.137221386736
2007-01-03,924.3887904705762
2007-01-04,922.4073435622013
2007-01-05,912.9607099506663
2007-01-08,914.2250289194313
2007-01-09,914.4247260909831
2007-01-10,909.9672808282072
2007-01-11,914.0055958919237
2007-01-12,920.6316861933645
2007-01-15,923.866293439271
2007-01-16,922.3514918857838
2007-01-17,922.8189950967575
2007-01-18,922.5946547437759
2007-01-19,925.3990715740109
2007-01-22,924.6933310606263
2007-01-23,928.2156224224279
2007-01-24,933.8856911333484
2007-01-25,926.7045933236047
2007-01-26,924.2126377114888
2007-01-29,924.7795451467499
2007-01-30,929.1984244651476
2007-01-31,931.2876548920785
2007-02-01,940.4467302037741
2007-02-02,941.1245456296349
2007-02-05,939.788194391675
2007-02-06,944.2548191140668
2007-02-07,945.9094259000204
2007-02-08,942.1333783124979
2007-02-09,939.819287618747
2007-02-12,936.748109571509
2007-02-13,943.969803687554
2007-02-14,951.3850741004062
2007-02-15,953.8560979303899
2007-02-16,953.243961898813
2007-02-19,953.9721131387723
2007-02-20,955.6742976275627
2007-02-21,952.4158502479415
2007-02-22,952.4903522861779
2007-02-23,953.055457471084
2007-02-26,955.583208711732
2007-02-27,934.0919166009031
2007-02-28,927.2102437398556
2007-03-01,924.5131621844433
2007-03-02,916.3744522477436
2007-03-05,900.9716970432775
2007-03-06,915.229034800607
2007-03-07,915.6935761966553
2007-03-08,923.7046787672475
2007-03-09,925.6649840970902
2007-03-12,928.9339418511297
2007-03-13,914.5005305106176
2007-03-14,908.2655935156915
2007-03-15,916.4671802323074
2007-03-16,913.5609387926096
2007-03-19,922.7993460213571
2007-03-20,930.2865220530811
2007-03-21,941.0066815000563
2007-03-22,946.6236696528416
2007-03-23,948.6910120063368
2007-03-26,948.0927162750296
2007-03-27,943.6362442392253
2007-03-28,939.2526010097029
2007-03-29,941.9402813965406
2007-03-30,940.2843885596527
2007-04-02,941.5770735783227
2007-04-03,948.4444272034567
2007-04-04,950.4291074119749
2007-04-05,952.0164421628444
2007-04-06,951.5671669518752
2007-04-09,951.9066982073667
2007-04-10,955.9889898729159
2007-04-11,953.2213894927248
2007-04-12,955.9052705921375
2007-04-13,957.5393678682389
2007-04-16,968.4597177447492
2007-04-17,970.1404193719794
2007-04-18,973.3357179452564
2007-04-19,969.2020754197185
2007-04-20,976.1127686130641
2007-04-23,974.1664593846873
2007-04-24,972.0665132862827
2007-04-25,978.9887911860908
2007-04-26,977.2559525255159
2007-04-27,976.557497078429
2007-04-30,972.8801914549368
2007-05-01,972.532979201169
2007-05-02,978.4410049224037
2007-05-03,982.3971121064411
2007-05-04,985.7754635988825
2007-05-07,991.4001621879238
2007-05-08,986.995155739209
2007-05-09,990.7901593352533
2007-05-10,979.9809824548097
2007-05-11,985.6596361533722
2007-05-14,986.0466378065556
2007-05-15,985.7771779287175
2007-05-16,989.6567630323004
2007-05-17,988.348888806776
2007-05-18,992.570990574038
2007-05-21,994.526523067309
2007-05-22,995.8925108853689
2007-05-23,997.6687403516851
2007-05-24,988.6202473651334
2007-05-25,988.9403495087553
2007-05-28,990.009226963178
2007-05-29,993.5743843214245
2007-05-30,996.7320650460441
2007-05-31,1000.0
2007-06-01,1005.2833805618125
2007-06-04,1008.1837162233047
2007-06-05,1003.9207298245719
2007-06-06,996.8379282073097
2007-06-07,982.6911314490753
2007-06-08,985.4732666628455
2007-06-11,987.675659242681
2007-06-12,978.6465853458863
2007-06-13,986.5486084963779
2007-06-14,991.5229270353127
2007-06-15,999.6183517791029
2007-06-18,999.0936157290394
2007-06-19,1000.232185617429
2007-06-20,991.884993468358
2007-06-21,993.2699784462487
2007-06-22,983.3814493487604
2007-06-25,980.7892142999735
2007-06-26,978.5558489713648
2007-06-27,980.3293500123414
2007-06-28,984.1155172418444
2007-06-29,986.2015087847888
2007-07-02,995.6251640039999
2007-07-03,999.6170016739175
2007-07-04,1000.3369819470843
2007-07-05,998.1397246056945
2007-07-06,1000.8569115729696
2007-07-09,1003.6353727990723
2007-07-10,993.4727531650557
2007-07-11,994.6874790976045
2007-07-12,1007.8874871598001
2007-07-13,1013.5622227545193
2007-07-16,1011.9991000993809
2007-07-17,1010.4473960871483
2007-07-18,1006.716770940706
2007-07-19,1010.36150429803
2007-07-20,1002.2581270044171
2007-07-23,1003.3590609777024
2007-07-24,987.0610561225808
2007-07-25,986.3266441579711
2007-07-26,963.631938414391
2007-07-27,947.4949645105144
2007-07-30,952.5345953812533
2007-07-31,950.6960287219791
2007-08-01,948.2188922237021
2007-08-02,951.4454266973801
2007-08-03,932.7156422619202
2007-08-06,945.2729540636484
2007-08-07,951.7178878892252
2007-08-08,966.2565217168523
2007-08-09,944.3110124835107
2007-08-10,934.1196301227411
2007-08-13,935.9321541590074
2007-08-14,922.3701204259293
2007-08-15,908.8687596698329
2007-08-16,907.0097515008935
2007-08-17,923.489730638324
2007-08-20,928.0259249921387
2007-08-21,931.1674488301089
2007-08-22,940.3502275714687
2007-08-23,944.3099266719223
2007-08-24,950.4820028719973
2007-08-27,946.0242671513166
2007-08-28,927.485626509911
2007-08-29,938.1553600999973
2007-08-30,936.5198678409826
2007-08-31,948.6786928636182
2007-09-03,949.7816530375142
2007-09-04,956.3746531242883
2007-09-05,945.9323656806307
2007-09-06,948.2522699492155
2007-09-07,937.1366740242325
2007-09-10,931.6678895925885
2007-09-11,943.0698169587151
2007-09-12,945.2707127211781
2007-09-13,951.2035657224936
2007-09-14,950.9740910373498
2007-09-17,943.9519844187884
2007-09-18,960.8700892415892
2007-09-19,976.3655961163396
2007-09-20,973.8765672620322
2007-09-21,974.5659903123852
2007-09-24,970.3640954649911
2007-09-25,968.7328075004781
2007-09-26,972.6258062036788
2007-09-27,981.2281241062943
2007-09-28,980.163283633378
2007-10-01,990.9606297092708
2007-10-02,993.0882414827789
2007-10-03,992.3960819594876
2007-10-04,994.1769696286144
2007-10-05,1002.6584363967821
2007-10-08,996.3320482429442
2007-10-09,1003.5884693103586
2007-10-10,1001.9816467178642
2007-10-11,1003.579637306376
2007-10-12,1003.3936156801828
2007-10-15,996.2721404907412
2007-10-16,985.369266211555
2007-10-17,985.6574056249844
2007-10-18,985.0978639765489
2007-10-19,966.7543019442967
2007-10-22,963.018905769234
2007-10-23,971.0929371770543
2007-10-24,967.8114775213782
2007-10-25,969.1591213052892
2007-10-26,984.4454775123206
2007-10-29,992.1530164593921
2007-10-30,986.1228368500716
2007-10-31,997.1636574215104
2007-11-01,975.478975620673
2007-11-02,967.2823628924874
2007-11-05,959.5382406434367
2007-11-06,968.9656519107158
2007-11-07,949.6996297984492
2007-11-08,947.4365476741343
2007-11-09,937.5542721378836
2007-11-12,927.4456897421518
2007-11-13,944.9899308476115
2007-11-14,946.3926400598216
2007-11-15,931.8403648094076
2007-11-16,927.6917392996074
2007-11-19,911.8161508257489
2007-11-20,917.0372732095351
2007-11-21,901.4011987042652
2007-11-22,902.9807563596681
2007-11-23,914.8427866172485
2007-11-26,902.7918693458829
2007-11-27,910.5022313196555
2007-11-28,929.6879299508778
2007-11-29,933.290515152773
2007-11-30,942.8488298019079
2007-12-03,939.4399115770399
2007-12-04,930.7702171622498
2007-12-05,941.2958710117804
2007-12-06,953.4457665306817
2007-12-07,955.2359219860537
2007-12-10,961.7795782907235
2007-12-11,945.9543384136672
2007-12-12,946.9191085906396
2007-12-13,936.7473408284355
2007-12-14,923.5475167301056
2007-12-17,908.1466856801895
2007-12-18,912.3512185427305
2007-12-19,909.4245950009874
2007-12-20,911.1150970569073
2007-12-21,923.7612367252771
2007-12-24,929.6603592091498
2007-12-25,931.4041793790996
2007-12-26,933.5316513972448
2007-12-27,925.6305399411144
2007-12-28,926.2857224916086
2007-12-31,924.2030738631917
2008-01-01,924.2030738631917
2008-01-02,917.5409052386974
2008-01-03,916.0489332376657
2008-01-04,897.7065859251204
2008-01-07,897.0854896110646
2008-01-08,887.2322507334067
2008-01-09,891.3065849459474
2008-01-10,892.6334394089392
2008-01-11,884.8711356209108
2008-01-14,891.1352678519426
2008-01-15,872.0644380459775
2008-01-16,862.8925885766428
2008-01-17,848.2136815229946
2008-01-18,839.765837379
2008-01-21,823.8562340431723
2008-01-22,819.5871182186363
2008-01-23,837.4207606045376
2008-01-24,852.6878866318928
2008-01-25,851.8031426126107
2008-01-28,858.0982570821302
2008-01-29,867.7059497459501
2008-01-30,861.5409584186241
2008-01-31,874.4089194504028
2008-02-01,885.4386503092182
2008-02-04,882.6532665693753
2008-02-05,856.7049834925704
2008-02-06,847.6044936735254
2008-02-07,848.030168027862
2008-02-08,843.5050238956844
2008-02-11,841.053182493944
2008-02-12,852.2856772418204
2008-02-13,855.9078718027126
2008-02-14,853.9203924791682
2008-02-15,852.8247291584855
2008-02-18,854.1771161204026
2008-02-19,857.2356671554791
2008-02-20,852.6455164815583
2008-02-21,851.3768399531541
2008-02-22,854.8327385657517
2008-02-25,868.794296058486
2008-02-26,876.0207184028196
2008-02-27,880.055361046069
2008-02-28,870.5205447771135
2008-02-29,851.2658672713056
2008-03-03,842.9963603196733
2008-03-04,838.0644341955792
2008-03-05,841.2494330457645
2008-03-06,828.987386473252
2008-03-07,819.5221798479104
2008-03-10,809.0368705935415
2008-03-11,832.6388381899345
2008-03-12,835.3738369808725
2008-03-13,833.9206445475295
2008-03-14,818.2851153670695
2008-03-17,804.2389368105837
2008-03-18,833.8738355561683
2008-03-19,821.8829539417643
2008-03-20,832.8443252346755
2008-03-21,835.3081152988995
2008-03-24,840.898189753443
2008-03-25,853.5829698090557
2008-03-26,849.9288474622896
2008-03-27,845.9624450492505
2008-03-28,839.5665924759212
2008-03-31,840.4987039013446
2008-04-01,861.6828532225749
2008-04-02,869.6914504380527
2008-04-03,872.5100735675334
2008-04-04,872.1978712769579
2008-04-07,875.1059703002674
2008-04-08,867.9650667508188
2008-04-09,859.8368015196814
2008-04-10,860.3873844464517
2008-04-11,849.6463151269991
2008-04-14,842.5464164791458
2008-04-15,846.7291862499402
2008-04-16,865.4882422142005
2008-04-17,866.0859132811975
2008-04-18,874.0191609091336
2008-04-21,875.4033630871335
2008-04-22,870.0446229049286
2008-04-23,868.3785195596043
2008-04-24,870.5713344105694
2008-04-25,880.5343045392893
2008-04-28,884.0656534677834
2008-04-29,881.9245353781303
2008-04-30,880.8568161356022
2008-05-01,886.6680077068721
2008-05-02,894.9635307830849
2008-05-05,892.1483081623472
2008-05-06,896.2892884772177
2008-05-07,886.1507441803561
2008-05-08,886.7881028262599
2008-05-09,879.1652651952361
2008-05-12,887.2049164934945
2008-05-13,885.290677973557
2008-05-14,887.6470981366141
2008-05-15,896.2767350061781
2008-05-16,900.6901637937283
2008-05-19,903.2893837537935
2008-05-20,896.1263312992695
2008-05-21,886.118917479629
2008-05-22,888.2628146411977
2008-05-23,878.5750634739067
2008-05-26,874.4737516360559
2008-05-27,875.5973958699618
2008-05-28,874.860756458982
2008-05-29,880.3906180217892
2008-05-30,882.222326857163
2008-06-02,876.0000062602973
2008-06-03,870.2076194433406
2008-06-04,868.9030557580347
2008-06-05,879.3874797478911
2008-06-06,862.9766088435048
2008-06-09,855.6315902816955
2008-06-10,847.415934256561
2008-06-11,838.26043377536
2008-06-12,834.0255550662284
2008-06-13,842.4452290462701
2008-06-16,846.54359114104
2008-06-17,843.869377849828
2008-06-18,836.0248098168928
2008-06-19,831.1883867490054
2008-06-20,818.9697803916117
2008-06-23,814.1005827026786
2008-06-24,813.8322147533976
2008-06-25,818.9311732908786
2008-06-26,803.4592527575069
2008-06-27,798.8494772281516
2008-06-30,800.8963707351411
2008-07-01,798.0719665031776
2008-07-02,788.2845570476159
2008-07-03,787.8104133610731
2008-07-04,786.526376866232
2008-07-07,780.4122382793923
2008-07-08,787.1336677678698
2008-07-09,779.8015078486859
2008-07-10,779.9116350999698
2008-07-11,771.624800410377
2008-07-14,763.1780998315768
2008-07-15,751.9656426256403
2008-07-16,766.0328865370892
2008-07-17,781.2791994088097
2008-07-18,784.5531920045336
2008-07-21,787.0209831630858
2008-07-22,797.4264129883529
2008-07-23,805.6951303916711
2008-07-24,793.1427872606642
2008-07-25,787.940727123807
2008-07-28,775.530489752311
2008-07-29,783.7118545667479
2008-07-30,796.9181717360108
2008-07-31,791.1107710148731
2008-08-01,786.8574043822402
2008-08-04,779.3177704062496
2008-08-05,796.150064297448
2008-08-06,799.400790303752
2008-08-07,785.7668253569744
2008-08-08,795.2846289005386
2008-08-11,805.6802150561344
2008-08-12,795.3630201734024
2008-08-13,785.273809511446
2008-08-14,788.5289012549744
2008-08-15,789.1021110235768
2008-08-18,782.5311431920973
2008-08-19,768.7512499027744
2008-08-20,772.5498521117179
2008-08-21,775.0075920764871
2008-08-22,781.3512139560443
2008-08-25,773.5630129419015
2008-08-26,772.7395729177072
2008-08-27,778.3897509641762
2008-08-28,791.0230243100044
2008-08-29,790.5565205896687
2008-09-01,786.1363455816113
2008-09-02,784.2734822198594
2008-09-03,785.7725868087118
2008-09-04,765.3365152034551
2008-09-05,762.7938333357635
2008-09-08,785.2124803544759
2008-09-09,763.7433887552293
2008-09-10,764.1500763365914
2008-09-11,763.2377453411078
2008-09-12,769.8536593700038
2008-09-15,737.7764421832441
2008-09-16,736.9220859100758
2008-09-17,711.4715486453615
2008-09-18,734.7894421519155
2008-09-19,779.4170595704085
2008-09-22,760.1566947250719
2008-09-23,751.2626081156133
2008-09-24,748.1079325925755
2008-09-25,760.3432004442524
2008-09-26,758.5677869086903
2008-09-29,704.6746294497208
2008-09-30,721.8644079015656
2008-10-01,727.5661756704999
2008-10-02,705.5040054878397
2008-10-03,698.0100166466057
2008-10-06,665.243606087835
2008-10-07,636.011895276637
2008-10-08,615.20064675306
2008-10-09,576.9642256978332
2008-10-10,556.047240781266
2008-10-13,603.4074292639549
2008-10-14,625.0872892355367
2008-10-15,582.2677363525489
2008-10-16,581.1359251553802
2008-10-17,585.1180431059225
2008-10-20,612.3991822180478
2008-10-21,602.3529527432539
2008-10-22,564.8606176469058
2008-10-23,569.3953337290842
2008-10-24,544.8085069012416
2008-10-27,521.1390528813389
2008-10-28,561.3567764706518
2008-10-29,574.1085753955149
2008-10-30,592.2332727398789
2008-10-31,594.8388752314482
2008-11-03,596.9501005199302
2008-11-04,623.466766770803
2008-11-05,605.8934477472102
2008-11-06,573.6722132488283
2008-11-07,581.6702663678893
2008-11-10,579.1284248043296
2008-11-11,562.8316926582353
2008-11-12,539.8293938459101
2008-11-13,558.2868314546943
2008-11-14,545.644940301008
2008-11-17,535.1237574253797
2008-11-18,536.4686775095053
2008-11-19,508.881995574485
2008-11-20,475.57281530420806
