Date,WORLD ex AUSTRALIA IMI VALUE
2020-10-19,1354.7414877693539
2020-10-20,1357.7362887956788
2020-10-21,1354.7154640503097
2020-10-22,1363.684962351414
2020-10-23,1369.3776508166402
2020-10-26,1344.6795304741092
2020-10-27,1328.3200410189102
2020-10-28,1288.230198842753
2020-10-29,1292.6008603422508
2020-10-30,1290.561791749172
2020-11-02,1315.3841462239147
2020-11-03,1342.4090075121765
2020-11-04,1344.9609887692122
2020-11-05,1367.4932214273917
2020-11-06,1365.9772901235792
2020-11-09,1422.244196005328
2020-11-10,1448.2838045661742
2020-11-11,1447.3459704311817
2020-11-12,1430.7021379128548
2020-11-13,1449.0979858322046
2020-11-16,1478.1600445217641
2020-11-17,1477.9453342620152
2020-11-18,1468.8074016087417
2020-11-19,1466.82768400398
2020-11-20,1465.2355761557556
2020-11-23,1480.2708008359086
2020-11-24,1513.8057399508896
2020-11-25,1508.0050567408775
2020-11-26,1506.2908989671173
2020-11-27,1508.1186765580933
2020-11-30,1486.3855164512502
2020-12-01,1502.6262643841003
2020-12-02,1509.6146115534923
2020-12-03,1516.0535575823938
2020-12-04,1532.5517815181931
2020-12-07,1523.0647718307187
2020-12-08,1526.7953757710277
2020-12-09,1528.0577103812554
2020-12-10,1525.0791246602864
2020-12-11,1518.5179488546846
2020-12-14,1512.2401582439054
2020-12-15,1528.7205841676073
2020-12-16,1530.6694803737887
2020-12-17,1539.3995865087509
2020-12-18,1531.6302002257603
2020-12-21,1515.0621525725269
2020-12-22,1509.2726628251582
2020-12-23,1522.8467742352052
2020-12-24,1526.8254099551425
2020-12-25,1527.3451804512208
2020-12-28,1532.592568319831
2020-12-29,1533.5530924885034
2020-12-30,1538.409316474977
2020-12-31,1544.182761669907
2021-01-01,1544.1827616699059
2021-01-04,1531.6242302083629
2021-01-05,1541.7526601092302
2021-01-06,1577.338310566852
2021-01-07,1590.33001920995
2021-01-08,1593.4640407069744
2021-01-11,1587.780016121098
2021-01-12,1596.8101002616017
2021-01-13,1596.1671953578768
2021-01-14,1604.4625521587318
2021-01-15,1589.3248660857146
2021-01-18,1587.84239972725
2021-01-19,1594.1412508861254
2021-01-20,1599.809164650443
2021-01-21,1594.467422965414
2021-01-22,1586.1021165432667
2021-01-25,1580.7331939028759
2021-01-26,1579.2063024308334
2021-01-27,1547.4804182559747
2021-01-28,1559.1456087775894
2021-01-29,1532.8950487327586
2021-02-01,1546.010660966022
2021-02-02,1562.6582533790383
2021-02-03,1569.6957844523768
2021-02-04,1582.9010835147938
2021-02-05,1592.0898559494876
2021-02-08,1608.8847301928813
2021-02-09,1610.2272193510012
2021-02-10,1613.2517546146123
2021-02-11,1612.990672488578
2021-02-12,1619.1309288218565
2021-02-15,1626.8172806735822
2021-02-16,1628.3796461114257
2021-02-17,1625.7733012546835
2021-02-18,1616.1760024197665
2021-02-19,1625.5244869086157
2021-02-22,1632.5043424671499
2021-02-23,1636.7936927109258
2021-02-24,1652.673143399323
2021-02-25,1635.072678481049
2021-02-26,1608.5209177853303
2021-03-01,1638.3339386319255
2021-03-02,1634.6914912989257
2021-03-03,1636.946071613568
2021-03-04,1622.1158505042777
2021-03-05,1643.195670950381
2021-03-08,1660.210453529827
2021-03-09,1665.1807091854812
2021-03-10,1681.50580185215
2021-03-11,1688.2032294985436
2021-03-12,1698.6715710284393
2021-03-15,1705.4253406384908
2021-03-16,1700.8159611225826
2021-03-17,1704.9089765657463
2021-03-18,1702.9984650346878
2021-03-19,1697.1166034757216
2021-03-22,1695.1947854151479
2021-03-23,1675.4119428966574
2021-03-24,1670.9121081659312
2021-03-25,1684.5958581822538
2021-03-26,1711.0709531195866
2021-03-29,1704.8561322880823
2021-03-30,1707.5278609652635
2021-03-31,1699.6377043740695
2021-04-01,1710.369581253068
2021-04-02,1710.5375239718824
2021-04-05,1724.348475128265
2021-04-06,1724.716666245892
2021-04-07,1725.8940077258776
2021-04-08,1724.7157733833
2021-04-09,1730.240070667377
2021-04-12,1731.0949814244943
2021-04-13,1727.5029235692448
2021-04-14,1733.3291121813986
2021-04-15,1743.0843007323792
2021-04-16,1753.4936921516849
2021-04-19,1751.5121443142255
2021-04-20,1733.1002105409223
2021-04-21,1744.2440265823523
2021-04-22,1737.8405620225726
2021-04-23,1749.335007572041
2021-04-26,1753.501652695887
2021-04-27,1754.6538160199839
2021-04-28,1756.2497655572472
2021-04-29,1766.6492189315127
2021-04-30,1753.7874388562843
2021-05-03,1768.4045606437942
2021-05-04,1764.961324281926
2021-05-05,1775.7316906047631
2021-05-06,1792.1313927070937
2021-05-07,1808.3912382385095
2021-05-10,1811.4671507947116
2021-05-11,1785.9806007768125
2021-05-12,1760.2778447698818
2021-05-13,1774.5255112216962
2021-05-14,1798.056379254015
2021-05-17,1798.750751274048
2021-05-18,1793.1246427752178
2021-05-19,1778.3082483845114
2021-05-20,1787.9044309403807
2021-05-21,1792.9029864785957
2021-05-24,1800.709365284824
2021-05-25,1792.4292735394192
2021-05-26,1795.7748950227226
2021-05-27,1801.6877023749444
2021-05-28,1805.8528494664456
2021-05-31,1803.6513486699544
2021-06-01,1813.3754795834034
2021-06-02,1817.656240249673
2021-06-03,1816.355889474509
2021-06-04,1823.5846619454594
2021-06-07,1823.1432264078576
2021-06-08,1822.606406391498
2021-06-09,1816.251403508586
2021-06-10,1815.8122465101146
2021-06-11,1818.2235477348438
2021-06-14,1813.4013250050664
2021-06-15,1815.314817079027
2021-06-16,1807.3731114080645
2021-06-17,1784.081178702733
2021-06-18,1748.5089562616306
2021-06-21,1772.8815015760288
2021-06-22,1778.0865331011394
2021-06-23,1774.166622338206
2021-06-24,1783.731462625457
2021-06-25,1794.8573952632673
2021-06-28,1784.393497827796
2021-06-29,1779.4737925630375
2021-06-30,1779.094743828124
2021-07-01,1789.289717427077
2021-07-02,1792.901024435241
2021-07-05,1796.2367654662864
2021-07-06,1779.119204313173
2021-07-07,1780.9933999331458
2021-07-08,1763.3747732715517
2021-07-09,1788.617486687491
2021-07-12,1797.1529275221033
2021-07-13,1786.1423881730036
2021-07-14,1783.5207585021412
2021-07-15,1778.4800894947243
2021-07-16,1765.6724445624945
2021-07-19,1730.0752557309124
2021-07-20,1750.3385430443616
2021-07-21,1771.5020943104496
2021-07-22,1767.2219200663799
2021-07-23,1775.7285438314375
2021-07-26,1784.7336445048022
2021-07-27,1784.3775200933676
2021-07-28,1782.3895357766125
2021-07-29,1797.9606363175592
2021-07-30,1787.339185313296
2021-08-02,1790.3407301348593
2021-08-03,1801.5680029680245
2021-08-04,1787.7744167307344
2021-08-05,1796.5128327161856
2021-08-06,1802.6072460817447
2021-08-09,1799.5688746885405
2021-08-10,1808.6864511876652
2021-08-11,1822.6534095529519
2021-08-12,1823.3794863895057
2021-08-13,1826.45541581627
2021-08-16,1824.3442833519182
2021-08-17,1812.374611519666
2021-08-18,1799.1565332696478
2021-08-19,1784.909870199727
2021-08-20,1791.7347600091355
2021-08-23,1805.4090958559739
2021-08-24,1811.2013205790447
2021-08-25,1816.0436919666108
2021-08-26,1807.2270075793717
2021-08-27,1821.3710814643293
2021-08-30,1820.0749835820668
2021-08-31,1818.2824912469987
2021-09-01,1820.2504111579146
2021-09-02,1830.6574964470092
2021-09-03,1827.5510620912646
2021-09-06,1829.6361974121305
2021-09-07,1816.556678062262
2021-09-08,1811.1324745341578
2021-09-09,1805.1486665595373
2021-09-10,1796.8871779634537
2021-09-13,1807.8410229173387
2021-09-14,1795.7213203087724
2021-09-15,1805.1831439014395
2021-09-16,1799.3582872020645
2021-09-17,1787.289774953439
2021-09-20,1759.2485288915384
2021-09-21,1757.6646966376488
2021-09-22,1773.0877418815664
2021-09-23,1793.4606455705991
2021-09-24,1794.0110964590817
2021-09-27,1804.4653824108511
2021-09-28,1782.446241714461
2021-09-29,1785.013041466312
2021-09-30,1764.2248370434265
2021-10-01,1775.8102962420644
2021-10-04,1772.0358835277673
2021-10-05,1782.924690925637
2021-10-06,1778.8978578014792
2021-10-07,1795.3624053109331
2021-10-08,1797.5514701902814
2021-10-11,1791.3219855761067
2021-10-12,1787.8399180372908
2021-10-13,1789.7130157691627
2021-10-14,1814.55869004151
2021-10-15,1827.0798047847147
2021-10-18,1822.191685924953
2021-10-19,1834.4953444377977
2021-10-20,1848.6489495713918
2021-10-21,1844.6138504561372
2021-10-22,1850.2175722501786
2021-10-25,1851.7550021737895
2021-10-26,1854.154333303101
2021-10-27,1835.1555512723562
2021-10-28,1848.7926143957836
2021-10-29,1842.072402840498
2021-11-01,1856.528812566251
2021-11-02,1858.828459611656
2021-11-03,1867.8110470140336
2021-11-04,1862.6917095872918
2021-11-05,1871.673633987852
2021-11-08,1874.1182940754113
2021-11-09,1871.1455769096283
2021-11-10,1865.4683867457338
2021-11-11,1866.858357418587
2021-11-12,1871.0942170414944
2021-11-15,1872.823055874925
2021-11-16,1869.4787416054767
2021-11-17,1860.7332901997763
2021-11-18,1855.103609916892
2021-11-19,1841.1403262815932
2021-11-22,1845.9702992310147
2021-11-23,1853.8793275951925
2021-11-24,1851.4530168183032
2021-11-25,1853.8789598543633
2021-11-26,1807.816403224015
2021-11-29,1810.2266658877274
2021-11-30,1772.9702825758086
2021-12-01,1773.3501603012023
2021-12-02,1796.0362827854608
2021-12-03,1793.3446685287413
2021-12-06,1816.3544153221885
2021-12-07,1841.0035024305535
2021-12-08,1840.7793409927642
2021-12-09,1832.7507287836452
2021-12-10,1841.9638985774823
2021-12-13,1830.8353352571496
2021-12-14,1826.8307089798689
2021-12-15,1839.1455871006233
2021-12-16,1852.651236312762
2021-12-17,1832.8949186288012
2021-12-20,1810.049389057592
2021-12-21,1834.3296818986714
2021-12-22,1847.7144241321103
2021-12-23,1860.0421902623748
2021-12-24,1860.3950511647133
2021-12-27,1875.457870170586
2021-12-28,1880.8520766746926
2021-12-29,1886.6666616501398
2021-12-30,1883.5339017273104
2021-12-31,1885.8870149036109
2022-01-03,1889.5097993602128
2022-01-04,1913.072654412749
2022-01-05,1904.8993306047776
2022-01-06,1903.8430918385022
2022-01-07,1908.8495874018545
2022-01-10,1904.5537618567034
2022-01-11,1917.9529540196936
2022-01-12,1927.935206588132
2022-01-13,1928.5680030520969
2022-01-14,1923.6198059635235
2022-01-17,1925.4088320931914
2022-01-18,1899.3381602599393
2022-01-19,1883.9806467617002
2022-01-20,1871.3776791474347
2022-01-21,1848.3923305311816
2022-01-24,1837.6036601842352
2022-01-25,1835.1608116353377
2022-01-26,1834.7749955046477
2022-01-27,1825.0209720049336
2022-01-28,1841.5288881217848
2022-01-31,1857.83481562766
2022-02-01,1874.5038970229896
2022-02-02,1890.3306669594078
2022-02-03,1875.4474113320066
2022-02-04,1869.669705668312
2022-02-07,1874.8619658839584
2022-02-08,1886.2601039978083
2022-02-09,1906.2482689366282
2022-02-10,1888.4223100226586
2022-02-11,1873.6390043894478
2022-02-14,1851.3863868219623
2022-02-15,1870.0490754947891
2022-02-16,1876.6309042715395
2022-02-17,1854.7304776797564
2022-02-18,1846.021624579246
2022-02-21,1841.3866806573549
2022-02-22,1825.9507580195389
2022-02-23,1808.8577448820545
2022-02-24,1784.3610323507621
2022-02-25,1837.543883930445
2022-02-28,1829.0857007908662
2022-03-01,1797.9776168093297
2022-03-02,1823.7277399585664
2022-03-03,1819.1892452114953
2022-03-04,1798.0478856480097
2022-03-07,1762.0577256112613
2022-03-08,1750.2812334902071
2022-03-09,1788.1229535439381
2022-03-10,1787.296773580831
2022-03-11,1777.3603732601487
2022-03-14,1779.5887043150135
2022-03-15,1794.4554651154453
2022-03-16,1823.1798233300065
2022-03-17,1846.8860916581973
2022-03-18,1850.42857555382
2022-03-21,1854.3499764235983
2022-03-22,1864.8517540609428
2022-03-23,1847.8103917332328
2022-03-24,1859.7383337284639
2022-03-25,1872.701363073701
2022-03-28,1869.9394009478247
2022-03-29,1893.558112568206
2022-03-30,1889.5175780421346
2022-03-31,1864.305948664129
2022-04-01,1868.3873322528666
2022-04-04,1867.1646286131897
2022-04-05,1854.480365544419
2022-04-06,1849.2514102950906
2022-04-07,1850.8923705599036
2022-04-08,1861.6925447526003
2022-04-11,1850.0600630196743
2022-04-12,1845.1253876910314
2022-04-13,1854.2988981309875
2022-04-14,1850.063044084456
2022-04-15,1849.9729230597534
2022-04-18,1847.0357482492213
2022-04-19,1862.8111796337696
2022-04-20,1882.9947167809064
2022-04-21,1866.9272049490469
2022-04-22,1820.9428383713937
2022-04-25,1811.080575764614
2022-04-26,1782.9996278572355
2022-04-27,1780.343379687663
2022-04-28,1804.0752588383536
2022-04-29,1769.2219660868404
2022-05-02,1764.2484402199507
2022-05-03,1779.5447089834893
2022-05-04,1811.5782752450364
2022-05-05,1775.0997899617523
2022-05-06,1769.9195853052267
2022-05-09,1726.4264975333567
2022-05-10,1721.885848168996
2022-05-11,1717.76433825154
2022-05-12,1714.570919395213
2022-05-13,1741.8188798872427
2022-05-16,1745.6334533412637
2022-05-17,1776.4214840428428
2022-05-18,1731.685994258065
2022-05-19,1721.015654881606
2022-05-20,1725.929445718093
2022-05-23,1755.35366928408
2022-05-24,1757.1089519727311
2022-05-25,1769.2028280177763
2022-05-26,1792.532966461409
2022-05-27,1818.0357601461894
2022-05-30,1822.6544381444019
2022-05-31,1805.6026404871752
2022-06-01,1793.7788272325968
2022-06-02,1810.2357565459738
2022-06-03,1797.180143018663
2022-06-06,1803.1186148373858
2022-06-07,1815.8108782930606
2022-06-08,1796.4415454155649
2022-06-09,1761.8220282302802
2022-06-10,1718.4514158937845
2022-06-13,1661.5386181110387
2022-06-14,1647.9011222617946
2022-06-15,1659.0445994714566
2022-06-16,1620.8585164245135
2022-06-17,1609.7611689244166
2022-06-20,1617.0230014802908
2022-06-21,1646.0120816246056
2022-06-22,1639.7104969905645
2022-06-23,1637.2525626076872
2022-06-24,1674.4968251629648
2022-06-27,1681.616318163478
2022-06-28,1670.8879846567966
2022-06-29,1659.4924455865068
2022-06-30,1644.8577254923873
2022-07-01,1655.2351403234625
2022-07-04,1660.0821191225768
2022-07-05,1633.4160025084482
2022-07-06,1631.6605296195987
2022-07-07,1654.1179287558684
2022-07-08,1654.4759961282862
2022-07-11,1641.9920146432546
2022-07-12,1635.0071999423553
2022-07-13,1626.7269307392794
2022-07-14,1603.717397611001
2022-07-15,1634.32613472732
2022-07-18,1635.8117027601295
2022-07-19,1672.0539629026155
2022-07-20,1671.7370031707844
2022-07-21,1674.4433435164506
2022-07-22,1674.2597269632772
2022-07-25,1683.3710601650544
2022-07-26,1675.3850472399442
2022-07-27,1693.1194510383075
2022-07-28,1711.0077574360243
2022-07-29,1726.4590477978234
2022-08-01,1727.4923922325074
2022-08-02,1712.0363758091112
2022-08-03,1719.9015209353922
2022-08-04,1715.7925693005936
2022-08-05,1716.4855316711974
2022-08-08,1724.1749656093855
2022-08-09,1721.9620122177528
2022-08-10,1752.3829589250918
2022-08-11,1758.0224657203378
2022-08-12,1775.8592247462104
2022-08-15,1776.1167036139036
2022-08-16,1782.0845481942208
2022-08-17,1769.7688349015277
2022-08-18,1774.7719629652388
2022-08-19,1756.207309732122
2022-08-22,1728.871613897711
2022-08-23,1727.7149293054622
2022-08-24,1729.7778032805202
2022-08-25,1746.716344856645
2022-08-26,1708.6889193491693
2022-08-29,1698.614701601614
2022-08-30,1682.967701721675
2022-08-31,1672.02714504288
2022-09-01,1664.1886760717275
2022-09-02,1663.6183964947654
2022-09-05,1658.1341509685133
2022-09-06,1650.7736695854749
2022-09-07,1666.6026984412465
2022-09-08,1681.018175398008
2022-09-09,1705.7991099670278
2022-09-12,1727.4382676623
2022-09-13,1674.8275456516724
2022-09-14,1672.651089465662
2022-09-15,1662.9983916992821
2022-09-16,1652.1481545436254
2022-09-19,1659.1070626235655
2022-09-20,1639.489654347188
2022-09-21,1617.5631000932249
2022-09-22,1604.9171245307077
2022-09-23,1568.3741899898894
2022-09-26,1542.5162989636315
2022-09-27,1535.167291045505
2022-09-28,1556.7348123169495
2022-09-29,1538.0837663070677
2022-09-30,1527.2698036020813
2022-10-03,1563.8602995127608
2022-10-04,1613.966468248631
2022-10-05,1603.2972847124975
2022-10-06,1585.356974952763
2022-10-07,1557.4613276833338
2022-10-10,1547.4782056329284
2022-10-11,1541.9524600304183
2022-10-12,1533.7753156264025
2022-10-13,1569.1854743577082
2022-10-14,1551.0061892786025
2022-10-17,1580.5841330677365
2022-10-18,1596.4850837805245
2022-10-19,1584.4044065764065
2022-10-20,1576.1685197263232
2022-10-21,1598.7542556758792
2022-10-24,1618.8378553930986
2022-10-25,1640.9674923064056
2022-10-26,1653.8267028412859
2022-10-27,1657.4083651740154
2022-10-28,1680.723797501856
2022-10-31,1675.9307520282048
2022-11-01,1682.2406612277057
2022-11-02,1659.789209674123
2022-11-03,1649.4054625907477
2022-11-04,1676.4531163373379
2022-11-07,1693.142577136689
2022-11-08,1704.5756555717467
2022-11-09,1678.2866549080372
2022-11-10,1742.219137384356
2022-11-11,1754.6063652986036
2022-11-14,1742.5537583223008
2022-11-15,1754.520432320948
2022-11-16,1743.245686267434
2022-11-17,1737.0773170168986
2022-11-18,1752.8930576492428
2022-11-21,1747.7465485191335
2022-11-22,1772.0835543545718
2022-11-23,1779.8542914373795
2022-11-24,1785.3537807666876
2022-11-25,1789.085807514974
2022-11-28,1765.1070374411925
2022-11-29,1769.7967903882218
2022-11-30,1793.3732621814997
2022-12-01,1800.87436526642
2022-12-02,1797.1268248033234
2022-12-05,1772.9631141829148
2022-12-06,1756.9168127301687
2022-12-07,1754.534275563455
2022-12-08,1761.8057885722167
2022-12-09,1755.9074521739337
2022-12-12,1769.5790472095346
2022-12-13,1786.4453886687515
2022-12-14,1780.0045224953537
2022-12-15,1744.8639076556801
2022-12-16,1726.3269783837138
2022-12-19,1719.699128973584
2022-12-20,1728.36786642175
2022-12-21,1749.8845851963995
2022-12-22,1736.1561566444475
2022-12-23,1746.6623613859713
2022-12-26,1746.9394303598926
2022-12-27,1750.766090742776
2022-12-28,1733.5340656673393
2022-12-29,1752.6058576820647
2022-12-30,1746.9612600714047
2023-01-02,1750.622214023751
2023-01-03,1749.1658281543978
2023-01-04,1765.3523564549855
2023-01-05,1751.1412304405574
2023-01-06,1787.6081734215456
2023-01-09,1788.154663227907
2023-01-10,1791.0694038103688
2023-01-11,1803.9463555892492
2023-01-12,1818.0688081715766
2023-01-13,1824.9130843618582
2023-01-16,1823.927712176963
2023-01-17,1819.6801829248966
2023-01-18,1800.0516331263798
2023-01-19,1782.2505983429535
2023-01-20,1801.844380134155
2023-01-23,1815.3146839560966
2023-01-24,1817.7801741635549
2023-01-25,1821.0995602589965
2023-01-26,1829.6914627004421
2023-01-27,1829.1151625189395
2023-01-30,1817.2313998028474
2023-01-31,1834.5769445295255
2023-02-01,1843.9064165165335
2023-02-02,1850.5884876420307
2023-02-03,1835.69524033401
2023-02-06,1820.987400376889
2023-02-07,1833.8973617665292
2023-02-08,1825.4587483649993
2023-02-09,1818.094284361187
2023-02-10,1823.9066623330916
2023-02-13,1836.491227742355
2023-02-14,1833.782051698664
2023-02-15,1833.1506817047832
2023-02-16,1824.081983595759
2023-02-17,1822.7321682731863
2023-02-20,1825.5088251228524
2023-02-21,1800.8062258570094
2023-02-22,1791.891857175922
2023-02-23,1795.1571757944498
2023-02-24,1782.8783473369617
2023-02-27,1790.269484342918
2023-02-28,1785.294944435539
2023-03-01,1783.570845109817
2023-03-02,1789.2269323480039
2023-03-03,1809.0686909375431
2023-03-06,1810.551134749752
2023-03-07,1782.2596143267274
2023-03-08,1781.2672135114142
2023-03-09,1754.1739247321036
2023-03-10,1732.6166516898782
2023-03-13,1708.4323510089212
2023-03-14,1722.6251833882336
