Date,EAFE IMI VALUE
2000-06-16,461.0368592414123
2000-06-19,462.84019239361584
2000-06-20,462.9011315817526
2000-06-21,460.1782202021859
2000-06-22,459.38294415497745
2000-06-23,457.7251512135314
2000-06-26,456.7461672583639
2000-06-27,459.8112268373087
2000-06-28,462.30628434591875
2000-06-29,464.28572650246633
2000-06-30,467.34701672140375
2000-07-03,468.7616587248923
2000-07-04,468.1495240976142
2000-07-05,466.0739771780505
2000-07-06,465.4504245505494
2000-07-07,466.25635718390953
2000-07-10,469.7371461618572
2000-07-11,470.381882212401
2000-07-12,467.7045781851905
2000-07-13,462.2237547086848
2000-07-14,463.1458138154912
2000-07-17,461.1925460208561
2000-07-18,456.8804524884842
2000-07-19,455.1193384010007
2000-07-20,456.46910419952826
2000-07-21,454.53320640610355
2000-07-24,453.62065908732166
2000-07-25,455.6730368588414
2000-07-26,455.2347050835549
2000-07-27,451.962488066156
2000-07-28,447.5428378308461
2000-07-31,448.0777135131127
2000-08-01,449.78250222369735
2000-08-02,449.6771997185606
2000-08-03,446.85342719391997
2000-08-04,449.08879270318
2000-08-07,454.23001210834406
2000-08-08,450.7746184775143
2000-08-09,453.75252534436675
2000-08-10,455.31561350398977
2000-08-11,457.1328860386803
2000-08-14,457.5488950057428
2000-08-15,461.3750557577888
2000-08-16,462.4035036502463
2000-08-17,461.267038532643
2000-08-18,461.02660007098535
2000-08-21,459.2835415811589
2000-08-22,460.92233411773003
2000-08-23,462.2620363513856
2000-08-24,463.21941101582814
2000-08-25,463.96972471379456
2000-08-28,462.89980221565634
2000-08-29,461.1778064611899
2000-08-30,456.90898101662054
2000-08-31,454.74414685114533
2000-09-01,460.0241603837689
2000-09-04,461.64287454889154
2000-09-05,455.8575939613944
2000-09-06,453.18314722968705
2000-09-07,451.73118713166053
2000-09-08,447.7512876730326
2000-09-11,445.1242478671215
2000-09-12,440.6849517723074
2000-09-13,440.37120967840224
2000-09-14,438.945140229302
2000-09-15,437.6293528432569
2000-09-18,434.44396827671244
2000-09-19,434.41759247696365
2000-09-20,433.1990356739302
2000-09-21,431.52868816906187
2000-09-22,436.34544721229474
2000-09-25,436.1834241804527
2000-09-26,437.263259201036
2000-09-27,436.89226934235404
2000-09-28,438.243420593914
2000-09-29,441.1715774945354
2000-10-02,443.38743139083863
2000-10-03,444.30331259598927
2000-10-04,443.1815709514865
2000-10-05,442.8337302261923
2000-10-06,442.9824457097323
2000-10-09,438.15179704628645
2000-10-10,438.2481295262759
2000-10-11,435.98188134282884
2000-10-12,433.57138004663534
2000-10-13,430.96274250130233
2000-10-16,428.8731574061815
2000-10-17,426.8356878737537
2000-10-18,423.68571674863665
2000-10-19,423.5992395361794
2000-10-20,426.1277081878144
2000-10-23,427.2468251062727
2000-10-24,431.2994795705378
2000-10-25,427.1345155994299
2000-10-26,426.11840912644203
2000-10-27,430.66316771508997
2000-10-30,431.3991604088352
2000-10-31,435.7131207559685
2000-11-01,442.08242953864846
2000-11-02,443.7301719084835
2000-11-03,445.8792353006192
2000-11-06,447.4945228705141
2000-11-07,447.66894843576137
2000-11-08,446.20720209844944
2000-11-09,444.5062616906201
2000-11-10,444.08709003178416
2000-11-13,439.2504716572056
2000-11-14,441.0541418393699
2000-11-15,441.73957333654647
2000-11-16,437.61167241998066
2000-11-17,436.73136173485324
2000-11-20,432.13337131183255
2000-11-21,430.70148873165385
2000-11-22,425.34461075085574
2000-11-23,425.20463501482124
2000-11-24,425.9592028170149
2000-11-27,431.77355966842475
2000-11-28,431.40411882999916
2000-11-29,429.818292863034
2000-11-30,430.0579109554417
2000-12-01,434.55271041496576
2000-12-04,437.0178310017325
2000-12-05,438.2475763182984
2000-12-06,436.4066346648612
2000-12-07,435.97887247545356
2000-12-08,436.9724529330421
2000-12-11,440.15044003591066
2000-12-12,439.15481833056225
2000-12-13,437.7731793412336
2000-12-14,436.6750254873167
2000-12-15,434.3103300995986
2000-12-18,435.73088244148556
2000-12-19,435.80521094837894
2000-12-20,434.3676675072113
2000-12-21,433.69416270973204
2000-12-22,436.34357457914757
2000-12-25,439.58843865708286
2000-12-26,439.9428703468006
2000-12-27,444.2108984328557
2000-12-28,444.333538346137
2000-12-29,447.7553434072028
2001-01-01,447.76345445718886
2001-01-02,448.5907645738415
2001-01-03,447.4383036733655
2001-01-04,448.84380410120247
2001-01-05,451.3311552411059
2001-01-08,450.5010764348983
2001-01-09,444.211056234102
2001-01-10,441.5026506761788
2001-01-11,442.4023933152339
2001-01-12,441.95919423219317
2001-01-15,440.94346281674643
2001-01-16,439.87425277660316
2001-01-17,441.82261334475754
2001-01-18,446.1181955675214
2001-01-19,443.1443522927357
2001-01-22,444.6835194786233
2001-01-23,446.14506190807725
2001-01-24,441.9015574207163
2001-01-25,443.4567316659543
2001-01-26,443.68077291610933
2001-01-29,444.786668448711
2001-01-30,447.06970066247516
2001-01-31,449.7818812719111
2001-02-01,452.60378881264853
2001-02-02,449.0471508374021
2001-02-05,450.07273668445384
2001-02-06,448.54854159980835
2001-02-07,446.1885534435264
2001-02-08,441.07364339818463
2001-02-09,440.997651473793
2001-02-12,443.9293724116169
2001-02-13,442.0184629308509
2001-02-14,441.8778511278009
2001-02-15,439.22174676124257
2001-02-16,438.50570759303395
2001-02-19,438.69244662526023
2001-02-20,435.4081768431947
2001-02-21,432.996158696584
2001-02-22,431.62670285147703
2001-02-23,430.9909569087333
2001-02-26,432.3919667252147
2001-02-27,435.1866343023639
2001-02-28,433.6654977814697
2001-03-01,434.3443660064581
2001-03-02,432.5256141435277
2001-03-05,432.48434044469775
2001-03-06,436.0878388575143
2001-03-07,435.8694552296727
2001-03-08,437.384709764639
2001-03-09,435.60699382113563
2001-03-12,427.28911919571766
2001-03-13,417.4669514648994
2001-03-14,409.2904022446597
2001-03-15,412.14010266333355
2001-03-16,403.6127837616401
2001-03-19,403.64779646808756
2001-03-20,406.91944362262547
2001-03-21,406.7102461859911
2001-03-22,390.3536232591359
2001-03-23,398.59727434169537
2001-03-26,410.0461744681017
2001-03-27,415.7909529798849
2001-03-28,413.0511855878725
2001-03-29,408.43590165001865
2001-03-30,408.32323824889346
2001-04-02,405.5756542971728
2001-04-03,404.3990575405532
2001-04-04,410.50129574427206
2001-04-05,414.66843035613863
2001-04-06,415.9094480814985
2001-04-09,416.5113010433112
2001-04-10,417.0955793541578
2001-04-11,417.3327036873238
2001-04-12,421.5677729569184
2001-04-13,421.0911502339568
2001-04-16,417.86468713024436
2001-04-17,417.1750049209044
2001-04-18,421.88113565355314
2001-04-19,427.48966311193834
2001-04-20,429.18668654208585
2001-04-23,427.66825264026124
2001-04-24,428.1467583427148
2001-04-25,430.0272859251863
2001-04-26,434.08390817417836
2001-04-27,434.0031718708341
2001-04-30,433.9037187629968
2001-05-01,439.56634888754564
2001-05-02,439.11946951965854
2001-05-03,436.1077896599736
2001-05-04,438.5002736617808
2001-05-07,439.3625122716782
2001-05-08,434.7347470360227
2001-05-09,432.17303605701994
2001-05-10,434.5723122473851
2001-05-11,432.393320525342
2001-05-14,425.75488083277327
2001-05-15,430.66311422462223
2001-05-16,431.85245618857664
2001-05-17,435.6406146010824
2001-05-18,435.65061032109884
2001-05-21,438.47566201361644
2001-05-22,436.64504100894806
2001-05-23,435.6587091551037
2001-05-24,434.9243362577482
2001-05-25,433.1091080033655
2001-05-28,433.0473941096176
2001-05-29,432.0330635749006
2001-05-30,428.82430537022367
2001-05-31,427.0478843110828
2001-06-01,426.5218327138951
2001-06-04,427.5111975283631
2001-06-05,428.48751188225447
2001-06-06,426.0949550427075
2001-06-07,428.0282751622943
2001-06-08,426.8679668723684
2001-06-11,421.60696502264716
2001-06-12,418.1239842727231
2001-06-13,420.94540330466305
2001-06-14,420.740107722431
2001-06-15,419.09852314181904
2001-06-18,416.1120468232104
2001-06-19,415.5780405820439
2001-06-20,413.092289822267
2001-06-21,415.70567087437195
2001-06-22,417.98830641404106
2001-06-25,420.10788225804976
2001-06-26,417.3775550352532
2001-06-27,416.73550968933483
2001-06-28,414.6958074655283
2001-06-29,417.7059572349338
2001-07-02,420.08971931114115
2001-07-03,418.2313017112195
2001-07-04,416.39549106972567
2001-07-05,412.19037032116967
2001-07-06,407.3190805101304
2001-07-09,407.1598201765237
2001-07-10,408.9190328930677
2001-07-11,406.85971991284697
2001-07-12,408.3642649677124
2001-07-13,408.2955528845565
2001-07-16,408.16387464714717
2001-07-17,403.85454963781694
2001-07-18,404.98352274854074
2001-07-19,407.1095351993661
2001-07-20,407.1583943585552
2001-07-23,403.29894658193444
2001-07-24,402.93854906319257
2001-07-25,402.3006255836789
2001-07-26,402.8845411994974
2001-07-27,405.7572122040602
2001-07-30,406.2513555186217
2001-07-31,410.5029285751158
2001-08-01,414.2459054574814
2001-08-02,417.97422973079273
2001-08-03,415.8128262292758
2001-08-06,414.34660399539734
2001-08-07,414.25245627470173
2001-08-08,411.67725179402385
2001-08-09,408.90761301414454
2001-08-10,410.41732638693014
2001-08-13,410.61892736651447
2001-08-14,416.44336120868553
2001-08-15,421.06870774031165
2001-08-16,418.10456240894644
2001-08-17,415.8625081777123
2001-08-20,413.3553166397804
2001-08-21,416.83020798395864
2001-08-22,420.17992928614416
2001-08-23,417.1174192280239
2001-08-24,420.54969994705357
2001-08-27,420.37816142852756
2001-08-28,417.52450160135623
2001-08-29,416.61521563791604
2001-08-30,410.16504278522456
2001-08-31,409.4632399551529
2001-09-03,403.93026434299037
2001-09-04,405.4469501512506
2001-09-05,400.1807395348478
2001-09-06,395.498701901068
2001-09-07,392.2737581496011
2001-09-10,385.1929505703124
2001-09-11,376.1816271425945
2001-09-12,367.5461666113125
2001-09-13,371.7477376275994
2001-09-14,367.709237028514
2001-09-17,365.693245448329
2001-09-18,364.64752011080685
2001-09-19,363.4195488083881
2001-09-20,352.0906008814188
2001-09-21,339.27003530939766
2001-09-24,348.7721297477422
2001-09-25,354.4181296119865
2001-09-26,356.154181424025
2001-09-27,357.48400224844016
2001-09-28,364.9821933702824
2001-10-01,363.7219351311265
2001-10-02,366.64236347123574
2001-10-03,367.5369914173603
2001-10-04,375.57382388096954
2001-10-05,375.85433470907
2001-10-08,374.9819184656617
2001-10-09,371.75894138388134
2001-10-10,373.75666200018344
2001-10-11,375.9365374387162
2001-10-12,378.0680026321523
2001-10-15,373.1514198795881
2001-10-16,376.04651041837275
2001-10-17,380.7755308610282
2001-10-18,373.9319899496449
2001-10-19,368.02277355375014
2001-10-22,368.560588583348
2001-10-23,374.60668672941455
2001-10-24,376.67771222029904
2001-10-25,375.3128046049389
2001-10-26,378.2937558566543
2001-10-29,376.4333138393599
2001-10-30,371.49430350119866
2001-10-31,371.4016146276507
2001-11-01,373.75021140620834
2001-11-02,373.48593461240586
2001-11-05,376.5158832891206
2001-11-06,377.1780176496559
2001-11-07,377.9486808301025
2001-11-08,381.80323624562675
2001-11-09,379.50525593410947
2001-11-12,374.3669152731779
2001-11-13,375.82165508853575
2001-11-14,376.06661556566166
2001-11-15,376.3111378135801
2001-11-16,378.8923080000881
2001-11-19,381.5899137763523
2001-11-20,381.05840911196157
2001-11-21,379.63498560898205
2001-11-22,381.03176306995306
2001-11-23,379.10902436145153
2001-11-26,381.44803235769933
2001-11-27,379.30597993813586
2001-11-28,375.80946560249737
2001-11-29,375.75466057044207
2001-11-30,378.69301413319425
2001-12-03,373.8273303381037
2001-12-04,375.4186150681955
2001-12-05,382.31268095439395
2001-12-06,384.77390723844684
2001-12-07,380.91637468374483
2001-12-10,375.16903952176506
2001-12-11,374.1955295546663
2001-12-12,375.5232958915672
2001-12-13,370.64107980830653
2001-12-14,369.57234644314843
2001-12-17,373.22201881112414
2001-12-18,372.52628726504685
2001-12-19,370.25743657594677
2001-12-20,369.37799212539693
2001-12-21,370.09014108697613
2001-12-24,368.7786779190862
2001-12-25,368.6995176860412
2001-12-26,368.3165449050761
2001-12-27,374.6865999299232
2001-12-28,376.8690370468137
2001-12-31,378.67016422880005
2002-01-01,378.67045322790773
2002-01-02,379.21105645230506
2002-01-03,382.81575995166764
2002-01-04,384.69419930069756
2002-01-07,382.41710206308977
2002-01-08,378.5418016704197
2002-01-09,377.2741445511982
2002-01-10,375.4509726127344
2002-01-11,375.21318531124376
2002-01-14,372.0640084067046
2002-01-15,371.42705090534673
2002-01-16,367.9244339971995
2002-01-17,369.60333797924005
2002-01-18,370.74910892585314
2002-01-21,370.84846395014455
2002-01-22,368.16346803679903
2002-01-23,369.2244723605296
2002-01-24,370.4859400887382
2002-01-25,367.31871740174694
2002-01-28,370.27342002472034
2002-01-29,365.9153724271871
2002-01-30,362.591824127387
2002-01-31,365.3783606350804
2002-02-01,364.96775326649146
2002-02-04,364.02405471046325
2002-02-05,359.25893877255464
2002-02-06,357.05889809435337
2002-02-07,359.1853882532395
2002-02-08,360.6150291292851
2002-02-11,364.8380179296313
2002-02-12,366.57934901300143
2002-02-13,368.1149657240375
2002-02-14,370.87409614418243
2002-02-15,369.85496157759474
2002-02-18,368.0882040745394
2002-02-19,362.0773974392123
2002-02-20,359.6290860757659
2002-02-21,364.0597233937381
2002-02-22,364.28130848590405
2002-02-25,365.75867277323454
2002-02-26,366.35751924190185
2002-02-27,369.4047617192121
2002-02-28,370.5165516395169
2002-03-01,374.7316328900026
2002-03-04,385.8410988990181
2002-03-05,384.3746854338908
2002-03-06,387.0221894795796
2002-03-07,394.5295123469531
2002-03-08,394.29162260806623
2002-03-11,395.403414607772
2002-03-12,390.46162300718163
2002-03-13,389.3002430263252
2002-03-14,392.40700544324125
2002-03-15,395.8431129682754
2002-03-18,394.1715980221633
2002-03-19,397.80396810965124
2002-03-20,396.3428454481513
2002-03-21,394.86613141563356
2002-03-22,392.8313595437726
2002-03-25,390.4805458490166
2002-03-26,390.5968689647154
2002-03-27,391.2019419516388
2002-03-28,394.48228779521986
2002-03-29,392.4397991432263
2002-04-01,393.9183353599588
2002-04-02,393.9841052284435
2002-04-03,395.32535079350686
2002-04-04,394.5950956184259
2002-04-05,394.06222269358824
2002-04-08,390.1841154526701
2002-04-09,389.96952184371196
2002-04-10,394.42942726067
2002-04-11,391.28480407010994
2002-04-12,390.3989841948208
2002-04-15,393.19292951630365
2002-04-16,398.47161499350585
2002-04-17,401.2530047506285
2002-04-18,403.34179464732466
2002-04-19,403.8093891018095
2002-04-22,404.22610810764576
2002-04-23,403.7522559281703
2002-04-24,403.46866078661196
2002-04-25,403.0770050275312
2002-04-26,401.3988538541874
2002-04-29,401.38191823123293
2002-04-30,402.56789736361094
2002-05-01,404.5130345489772
2002-05-02,404.09893346666917
2002-05-03,408.0011899477402
2002-05-06,407.42391595574486
2002-05-07,402.6776294358432
2002-05-08,406.2512431827749
2002-05-09,405.70002413660507
2002-05-10,405.83742231431165
2002-05-13,407.1322295480039
2002-05-14,405.7500395044125
2002-05-15,410.1030277793553
2002-05-16,411.6426164229123
2002-05-17,416.03917069496003
2002-05-20,415.281900914704
2002-05-21,415.5764888576854
2002-05-22,416.60239709743155
2002-05-23,415.6285143028617
2002-05-24,417.59640291440337
2002-05-27,416.7934859420251
2002-05-28,417.2610496678323
2002-05-29,416.9766068508603
2002-05-30,416.4357654971611
2002-05-31,416.46348299805413
2002-06-03,417.12242390450905
2002-06-04,413.08390844181645
2002-06-05,408.8410673984749
2002-06-06,409.8434961750649
2002-06-07,405.99955994841724
2002-06-10,404.76493362513366
2002-06-11,407.06453193566546
2002-06-12,402.6378133035754
2002-06-13,397.92613015433295
2002-06-14,389.21181865932766
2002-06-17,392.7686242380796
2002-06-18,394.09592711085185
2002-06-19,389.52870355655375
2002-06-20,387.82554640231683
2002-06-21,388.509431520353
2002-06-24,385.66941400202415
2002-06-25,389.0483757923267
2002-06-26,387.7604274454268
2002-06-27,388.61262535270185
2002-06-28,399.8043024599013
2002-07-01,401.18562978430595
2002-07-02,393.609576214199
2002-07-03,387.41065239474506
2002-07-04,390.21567233111165
2002-07-05,397.98567921946056
2002-07-08,401.1624677694726
2002-07-09,402.1721396688836
2002-07-10,392.8242635777758
2002-07-11,382.2535300337911
2002-07-12,381.27476388355046
2002-07-15,371.08770766481564
2002-07-16,370.4277191308621
2002-07-17,377.0306989729092
2002-07-18,382.7706302623938
2002-07-19,372.73634018983046
2002-07-22,358.3657769711542
2002-07-23,350.6820406083149
2002-07-24,345.494944899695
2002-07-25,353.91907030157427
2002-07-26,348.8013793506829
2002-07-29,359.1596820449695
2002-07-30,362.35036456560016
2002-07-31,363.27889859952353
2002-08-01,353.0247483163499
2002-08-02,353.4483748942873
2002-08-05,346.93151182505284
2002-08-06,347.08412876681757
2002-08-07,349.64602879283046
2002-08-08,356.4019792818056
2002-08-09,362.87681744770333
2002-08-12,358.74064121874954
2002-08-13,361.24616492022835
2002-08-14,359.9826691425463
2002-08-15,366.2478082886604
2002-08-16,367.57519200158094
2002-08-19,370.0449245677034
2002-08-20,367.208846497459
2002-08-21,371.07240829630814
2002-08-22,374.6472168108743
2002-08-23,371.5370518263883
2002-08-26,371.9271721698007
2002-08-27,378.34477411935853
2002-08-28,368.6212372862807
2002-08-29,363.79083566328336
2002-08-30,365.4304429078181
2002-09-02,362.16685797263585
2002-09-03,353.52606482255646
2002-09-04,350.5333810809941
2002-09-05,349.3922499034439
2002-09-06,353.60528065776157
2002-09-09,351.0907497280031
2002-09-10,355.435137514318
2002-09-11,358.204968841261
2002-09-12,352.2651440492477
2002-09-13,346.8090538989388
2002-09-16,344.77570821989747
2002-09-17,344.21512962789654
2002-09-18,337.12450097809864
2002-09-19,336.6842822397685
2002-09-20,333.5979922884604
2002-09-23,326.31472460907594
2002-09-24,320.99734992855434
2002-09-25,321.6540887501123
2002-09-26,331.6657019167301
2002-09-27,333.15026500977984
2002-09-30,324.7064547898049
2002-10-01,325.4123448164937
