Date,NORTH AMERICA IMI VALUE
2013-09-05,1094.3667729011868
2013-09-06,1095.6494173972885
2013-09-09,1105.8703835169956
2013-09-10,1113.9850633874435
2013-09-11,1117.9342585954544
2013-09-12,1112.6155475097016
2013-09-13,1116.6566841143847
2013-09-16,1124.463430690784
2013-09-17,1129.410969131087
2013-09-18,1141.7019291070574
2013-09-19,1138.8051802731914
2013-09-20,1129.051822349145
2013-09-23,1124.2974581754847
2013-09-24,1121.8680808340268
2013-09-25,1121.4745754298299
2013-09-26,1122.6075253350898
2013-09-27,1118.4767076520411
2013-09-30,1112.9596084431316
2013-10-01,1120.8865354129844
2013-10-02,1120.0830650387948
2013-10-03,1110.6289680309408
2013-10-04,1117.7401097689228
2013-10-07,1109.457113267512
2013-10-08,1097.741899834747
2013-10-09,1098.7398836162356
2013-10-10,1122.1669937599572
2013-10-11,1129.5796836011914
2013-10-14,1133.38224114877
2013-10-15,1125.7462401897344
2013-10-16,1140.0538997200126
2013-10-17,1151.2480484578734
2013-10-18,1156.7633492201312
2013-10-21,1157.5442741748618
2013-10-22,1164.3519368679995
2013-10-23,1157.3782624299129
2013-10-24,1159.0342124354268
2013-10-25,1165.056768652351
2013-10-28,1166.6992755242466
2013-10-29,1172.7726908745665
2013-10-30,1166.888378330102
2013-10-31,1162.2714381075464
2013-11-01,1164.4470917949434
2013-11-04,1170.7479231427833
2013-11-05,1166.574319052788
2013-11-06,1173.968209515208
2013-11-07,1159.4957540219468
2013-11-08,1174.3997005644217
2013-11-11,1175.0573139651212
2013-11-12,1170.9442209748386
2013-11-13,1179.654773907443
2013-11-14,1184.208746731396
2013-11-15,1189.1516941872537
2013-11-18,1186.2436720716603
2013-11-19,1183.823639604168
2013-11-20,1180.264177735565
2013-11-21,1188.9929345084745
2013-11-22,1193.1268109114226
2013-11-25,1191.0816512288936
2013-11-26,1187.8763314312164
2013-11-27,1190.3476737648837
2013-11-28,1190.3423585528358
2013-11-29,1188.1600873328127
2013-12-02,1184.8457624944574
2013-12-03,1180.2733885614452
2013-12-04,1179.505955213653
2013-12-05,1172.4205061174857
2013-12-06,1186.6889870623509
2013-12-09,1189.1704547719316
2013-12-10,1185.2862969599287
2013-12-11,1169.9101887840695
2013-12-12,1165.957183538477
2013-12-13,1166.2531460244877
2013-12-16,1174.5347167837904
2013-12-17,1171.0855366872443
2013-12-18,1189.6198765713473
2013-12-19,1188.2524626961206
2013-12-20,1193.893000160662
2013-12-23,1199.371264559505
2013-12-24,1204.5422560635052
2013-12-25,1204.5422560635052
2013-12-26,1209.4235059042821
2013-12-27,1210.6132803280989
2013-12-30,1210.377697115524
2013-12-31,1214.5075315644087
2014-01-01,1214.5075315644087
2014-01-02,1203.1727443638888
2014-01-03,1204.737160525716
2014-01-06,1201.9633043286963
2014-01-07,1208.201193693163
2014-01-08,1205.8187897182158
2014-01-09,1206.0389039883848
2014-01-10,1209.2929464659856
2014-01-13,1196.9377032829645
2014-01-14,1205.8838859510206
2014-01-15,1212.5787450048103
2014-01-16,1211.9985820630025
2014-01-17,1207.6486891988554
2014-01-20,1208.2627737600374
2014-01-21,1209.8158883390697
2014-01-22,1209.4606839928035
2014-01-23,1198.2111967450046
2014-01-24,1175.7533980234516
2014-01-27,1169.8994675386293
2014-01-28,1177.6027544806627
2014-01-29,1169.0982626724665
2014-01-30,1178.6559696686518
2014-01-31,1171.3612550649495
2014-02-03,1144.9794145406022
2014-02-04,1150.9099130857112
2014-02-05,1148.5668348030786
2014-02-06,1162.6666837950227
2014-02-07,1174.8290507278382
2014-02-10,1176.0926091227095
2014-02-11,1189.1809488654221
2014-02-12,1189.7811915341692
2014-02-13,1196.5702215834117
2014-02-14,1203.802092468032
2014-02-17,1203.8447548674205
2014-02-18,1204.8062803334592
2014-02-19,1197.5909641805526
2014-02-20,1205.863200785249
2014-02-21,1203.8281540874896
2014-02-24,1210.5473555542005
2014-02-25,1208.0549269621984
2014-02-26,1208.5737367303745
2014-02-27,1213.3973301038004
2014-02-28,1218.3963700243892
2014-03-03,1210.2782787003084
2014-03-04,1227.5638284343042
2014-03-05,1226.6935212751935
2014-03-06,1229.9379377331989
2014-03-07,1230.938654386643
2014-03-10,1229.483480266909
2014-03-11,1222.7143658016148
2014-03-12,1223.9179989960478
2014-03-13,1213.156578179108
2014-03-14,1211.793406337376
2014-03-17,1221.7911678820174
2014-03-18,1230.8958669347394
2014-03-19,1222.8100172124725
2014-03-20,1230.7634127946503
2014-03-21,1231.5029408889413
2014-03-24,1228.3305845843038
2014-03-25,1235.6114342627568
2014-03-26,1227.9815701475893
2014-03-27,1227.8464963636914
2014-03-28,1235.653629485502
2014-03-31,1247.5557256965205
2014-04-01,1253.2647167617242
2014-04-02,1257.2299924646322
2014-04-03,1257.0529032022903
2014-04-04,1246.7869464123637
2014-04-07,1235.033598529184
2014-04-08,1240.3157492016398
2014-04-09,1249.8533616512834
2014-04-10,1228.5997658429926
2014-04-11,1218.7771896766808
2014-04-14,1226.6500231851628
2014-04-15,1233.9552947118748
2014-04-16,1245.088255081494
2014-04-17,1247.572595435563
2014-04-18,1247.572595435563
2014-04-21,1250.468553684218
2014-04-22,1254.0201329863978
2014-04-23,1253.080168167014
2014-04-24,1252.2892296738548
2014-04-25,1245.4465721173822
2014-04-28,1250.2373153269007
2014-04-29,1255.1607708733225
2014-04-30,1259.5401422503062
2014-05-01,1257.274426307591
2014-05-02,1255.9920214060721
2014-05-05,1255.6489863421289
2014-05-06,1246.6587180869828
2014-05-07,1257.233682156369
2014-05-08,1254.76372232069
2014-05-09,1254.6509539282847
2014-05-12,1265.6401723190186
2014-05-13,1266.0020445910418
2014-05-14,1260.5677083745113
2014-05-15,1250.4253195720262
2014-05-16,1252.6381656092685
2014-05-19,1256.3743098364394
2014-05-20,1247.8949932630514
2014-05-21,1256.43726421284
2014-05-22,1259.0430031847682
2014-05-23,1263.640492663164
2014-05-26,1263.9842073658804
2014-05-27,1268.5751320574764
2014-05-28,1267.8861660809275
2014-05-29,1273.3896102786382
2014-05-30,1275.5958729494691
2014-06-02,1276.7180913668244
2014-06-03,1276.9199494147172
2014-06-04,1279.1721858365352
2014-06-05,1288.2680817001353
2014-06-06,1294.3455619524857
2014-06-09,1296.3581144154969
2014-06-10,1296.5182371989765
2014-06-11,1291.409445031892
2014-06-12,1286.2981858842952
2014-06-13,1292.0634493206412
2014-06-16,1293.4575646469557
2014-06-17,1297.7082783382382
2014-06-18,1306.4361998751606
2014-06-19,1309.7655348391913
2014-06-20,1313.894648251922
2014-06-23,1314.44625373159
2014-06-24,1304.4913452101246
2014-06-25,1308.669598996143
2014-06-26,1306.8207321325897
2014-06-27,1309.475944381762
2014-06-30,1309.5601060228773
2014-07-01,1316.295242538276
2014-07-02,1315.7865175403076
2014-07-03,1321.7760082671036
2014-07-04,1321.9783455177255
2014-07-07,1316.7601223293752
2014-07-08,1309.729446009166
2014-07-09,1313.7833517462957
2014-07-10,1309.1489443781118
2014-07-11,1309.026595254755
2014-07-14,1313.7492130162896
2014-07-15,1312.4167602318093
2014-07-16,1320.292222336893
2014-07-17,1306.9738590450777
2014-07-18,1317.9808919271068
2014-07-21,1314.647030285133
2014-07-22,1319.6228416753343
2014-07-23,1320.4723886353283
2014-07-24,1321.4075180510974
2014-07-25,1316.1457439235269
2014-07-28,1316.1519376384138
2014-07-29,1309.8677892327821
2014-07-30,1307.1087123312668
2014-07-31,1283.3716588014483
2014-08-01,1278.8430499558954
2014-08-04,1285.6967953119502
2014-08-05,1273.802630341279
2014-08-06,1275.5621142740424
2014-08-07,1269.6030920972946
2014-08-08,1281.7247875054857
2014-08-11,1285.2031806967427
2014-08-12,1284.1855313725498
2014-08-13,1292.1471227897912
2014-08-14,1296.6135492958185
2014-08-15,1295.2533146011713
2014-08-18,1305.5131136209266
2014-08-19,1310.646866216304
2014-08-20,1313.2705324929339
2014-08-21,1318.5528299514738
2014-08-22,1313.8789513460274
2014-08-25,1319.954897691957
2014-08-26,1321.8172434068817
2014-08-27,1323.3520696129008
2014-08-28,1321.6079873961078
2014-08-29,1327.4748374620908
2014-09-01,1327.304769340162
2014-09-02,1324.3390259392088
2014-09-03,1326.5463683548994
2014-09-04,1324.6186062125025
2014-09-05,1329.8599060406743
2014-09-08,1324.9089911136018
2014-09-09,1316.313589810035
2014-09-10,1318.5865331881653
2014-09-11,1321.594944960922
2014-09-12,1312.4288955747006
2014-09-15,1312.917375966286
2014-09-16,1321.5955726272184
2014-09-17,1323.0160796812424
2014-09-18,1327.9405375730892
2014-09-19,1326.4327235229043
2014-09-22,1315.778923599326
2014-09-23,1306.1107354577864
2014-09-24,1312.4820361535512
2014-09-25,1293.666805267732
2014-09-26,1301.8548233104489
2014-09-29,1297.5117291132988
2014-09-30,1292.3477349751713
2014-10-01,1277.6036123805984
2014-10-02,1277.3106186617545
2014-10-03,1288.0555187008263
2014-10-06,1287.7541713769783
2014-10-07,1268.9359997824627
2014-10-08,1289.561111028264
2014-10-09,1263.259894461066
2014-10-10,1249.9842312178548
2014-10-13,1234.2268131417288
2014-10-14,1235.563096265682
2014-10-15,1224.3618409130434
2014-10-16,1226.6248864300157
2014-10-17,1240.139333137767
2014-10-20,1249.420100497941
2014-10-21,1270.699536795222
2014-10-22,1262.2815245229808
2014-10-23,1274.6626696299622
2014-10-24,1283.7858865544174
2014-10-27,1280.8560146350294
2014-10-28,1296.7609723806845
2014-10-29,1296.1508357052455
2014-10-30,1301.5674291589753
2014-10-31,1317.4067532577262
2014-11-03,1316.289694449976
2014-11-04,1312.3697102631686
2014-11-05,1321.6817822958806
2014-11-06,1324.6791167196359
2014-11-07,1328.0479791837663
2014-11-10,1331.6919137833065
2014-11-11,1331.3690929373977
2014-11-12,1330.3415350669475
2014-11-13,1327.3526346973492
2014-11-14,1327.8178217623201
2014-11-17,1330.0911688151257
2014-11-18,1335.7072021852503
2014-11-19,1332.6043322460273
2014-11-20,1337.0581479435698
2014-11-21,1344.1373021937154
2014-11-24,1344.030334947653
2014-11-25,1342.9371164124516
2014-11-26,1345.7997043679177
2014-11-27,1343.8682015388504
2014-11-28,1334.792366405389
2014-12-01,1329.2018041901947
2014-12-02,1337.7440522234585
2014-12-03,1343.7627460044123
2014-12-04,1339.217219944791
2014-12-05,1341.5553880891503
2014-12-08,1329.7633066537396
2014-12-09,1329.1479145768005
2014-12-10,1305.7894566210198
2014-12-11,1310.7691152010987
2014-12-12,1287.8714932967578
2014-12-15,1277.4615355518188
2014-12-16,1272.840239696088
2014-12-17,1300.0460960417881
2014-12-18,1329.049189006048
2014-12-19,1335.4870161535016
2014-12-22,1340.857806479359
2014-12-23,1347.200319198158
2014-12-24,1346.6841215733255
2014-12-25,1346.6841215733255
2014-12-26,1349.8050090428646
2014-12-29,1351.5934211413721
2014-12-30,1346.5278349151192
2014-12-31,1332.6775721172332
2015-01-01,1332.6775721172332
2015-01-02,1333.5183577363728
2015-01-05,1309.0872493290792
2015-01-06,1298.3025612548452
2015-01-07,1310.1867542282582
2015-01-08,1331.8750889296314
2015-01-09,1320.3555142930493
2015-01-12,1310.751079022336
2015-01-13,1306.478184442727
2015-01-14,1298.557735414457
2015-01-15,1288.8701074500198
2015-01-16,1306.4727443046672
2015-01-19,1306.491029692527
2015-01-20,1304.3601651708184
2015-01-21,1309.4795853012542
2015-01-22,1329.046872812061
2015-01-23,1318.3431344980895
2015-01-26,1322.381557380014
2015-01-27,1307.4786751002348
2015-01-28,1285.1811514047802
2015-01-29,1295.0631176321963
2015-01-30,1276.0712290358497
2015-02-02,1295.3733947963094
2015-02-03,1317.4458913109743
2015-02-04,1310.264075496231
2015-02-05,1325.5191946256932
2015-02-06,1321.3758154638028
2015-02-09,1316.654890790543
2015-02-10,1326.2579852680658
2015-02-11,1322.573398794911
2015-02-12,1336.4604488742468
2015-02-13,1341.3941884214676
2015-02-16,1341.2066081978396
2015-02-17,1343.3054437912278
2015-02-18,1341.1753598093173
2015-02-19,1336.112889070897
2015-02-20,1341.92908918155
2015-02-23,1339.7508592491322
2015-02-24,1344.0045758477172
2015-02-25,1343.91498498203
2015-02-26,1340.4968226251783
2015-02-27,1338.0144828766736
2015-03-02,1342.6624450719407
2015-03-03,1337.4025406063538
2015-03-04,1330.375394212284
2015-03-05,1331.4162753703613
2015-03-06,1310.8076314551454
2015-03-09,1314.816840304733
2015-03-10,1293.8277209539551
2015-03-11,1294.102880438531
2015-03-12,1308.7802667068313
2015-03-13,1301.0200410859318
2015-03-16,1315.6924237035478
2015-03-17,1311.161341792677
2015-03-18,1327.566685825739
2015-03-19,1318.091936049659
2015-03-20,1333.0381944232445
2015-03-23,1334.4093524130985
2015-03-24,1325.9665810993515
2015-03-25,1308.6712748384325
2015-03-26,1304.8768895089781
2015-03-27,1306.0665151008645
2015-03-30,1321.4062995385596
2015-03-31,1312.8686473712419
2015-04-01,1309.8907674818336
2015-04-02,1315.1494159816182
2015-04-03,1315.1494159816182
2015-04-06,1325.203856656599
2015-04-07,1321.937953934277
2015-04-08,1321.728098632456
2015-04-09,1325.5593043246633
2015-04-10,1334.5072042235756
2015-04-13,1329.3117956549809
2015-04-14,1333.972029646344
2015-04-15,1343.083800008498
2015-04-16,1342.980177252132
2015-04-17,1330.3130411593281
2015-04-20,1341.1747783257456
2015-04-21,1335.2490136825897
2015-04-22,1341.2813296018744
2015-04-23,1345.394561822323
2015-04-24,1347.7882557279443
2015-04-27,1343.248185599827
2015-04-28,1352.2339329673916
2015-04-29,1348.8658538116697
2015-04-30,1336.9740107156638
2015-05-01,1347.0320350866607
2015-05-04,1351.9103317795514
2015-05-05,1338.2312712402124
2015-05-06,1332.8259100447622
2015-05-07,1334.8597578696733
2015-05-08,1351.5072521646068
2015-05-11,1345.2582568037135
2015-05-12,1342.4721658902668
2015-05-13,1342.804500013425
2015-05-14,1354.6745282976674
2015-05-15,1355.3861319089158
2015-05-18,1358.2968338695478
2015-05-19,1357.3651555065298
2015-05-20,1357.4226061580932
2015-05-21,1359.262275347794
2015-05-22,1354.1303012362923
2015-05-25,1354.0519339402742
2015-05-26,1340.1274619328824
2015-05-27,1350.063872247463
2015-05-28,1349.8364524029082
2015-05-29,1343.3144691380678
2015-06-01,1343.8723381882382
2015-06-02,1343.8756080088285
2015-06-03,1346.2824864158913
2015-06-04,1333.5972268230778
2015-06-05,1331.6581653553162
2015-06-08,1324.313731151706
2015-06-09,1327.1045067540977
2015-06-10,1343.1197589107521
2015-06-11,1344.7492349409422
2015-06-12,1335.475903717112
2015-06-15,1328.6816052617494
2015-06-16,1336.4650225653465
2015-06-17,1338.3374441507458
2015-06-18,1350.7331522770342
2015-06-19,1342.3269895610931
2015-06-22,1350.0430489580347
2015-06-23,1350.9179816143192
2015-06-24,1341.1931139631834
2015-06-25,1335.6815253302645
2015-06-26,1335.7577837393233
2015-06-29,1309.0613399128306
2015-06-30,1309.7408139848355
2015-07-01,1317.0935332029458
2015-07-02,1316.2522021247096
2015-07-03,1316.5518463649894
2015-07-06,1310.0911470829676
2015-07-07,1316.6162256723842
2015-07-08,1297.3591887714206
2015-07-09,1298.1405235791121
2015-07-10,1311.4878191295827
2015-07-13,1322.5651322625638
2015-07-14,1328.0430268372204
2015-07-15,1325.455109543834
2015-07-16,1334.2684252185209
2015-07-17,1328.009018230211
2015-07-20,1323.9691598283894
2015-07-21,1317.29223422995
2015-07-22,1314.1538962247275
2015-07-23,1306.840606896111
2015-07-24,1292.442274700548
2015-07-27,1285.0861607622342
2015-07-28,1298.9621496440368
2015-07-29,1311.6810239916717
2015-07-30,1312.0202203983115
2015-07-31,1309.2325155290375
2015-08-03,1304.7846291777662
2015-08-04,1301.7891855553216
2015-08-05,1305.5479705358832
2015-08-06,1300.6411892618728
2015-08-07,1295.6425045003343
2015-08-10,1313.4512857490188
2015-08-11,1301.8122448097233
2015-08-12,1303.4001288626691
2015-08-13,1299.4811815063792
2015-08-14,1305.9934094407774
2015-08-17,1310.8238719108801
2015-08-18,1306.5523800086075
2015-08-19,1293.7207920341748
2015-08-20,1270.6780287836984
2015-08-21,1236.7699992270511
2015-08-24,1187.3748670660887
2015-08-25,1168.5042197650696
2015-08-26,1207.793242152849
2015-08-27,1238.3344155721015
2015-08-28,1240.6768047143817
2015-08-31,1234.3090014775903
2015-09-01,1197.5814337131585
2015-09-02,1213.8736987790626
2015-09-03,1219.3289288681374
2015-09-04,1198.8721894768703
2015-09-07,1198.6714204987607
2015-09-08,1227.3436809545897
2015-09-09,1210.9477249712263
2015-09-10,1214.8046435298697
2015-09-11,1217.6291018223624
2015-09-14,1212.9343718544976
2015-09-15,1228.3589017699137
2015-09-16,1242.428433028936
2015-09-17,1238.2587117577907
2015-09-18,1218.001336751321
2015-09-21,1223.950533762945
2015-09-22,1208.5573483314188
2015-09-23,1204.9416030931488
2015-09-24,1202.898888093697
2015-09-25,1206.5293716801543
2015-09-28,1180.301671923923
2015-09-29,1184.3924172282068
2015-09-30,1203.9530727044128
2015-10-01,1203.6241385922187
2015-10-02,1219.5613936693585
2015-10-05,1246.4990008135073
2015-10-06,1247.9385450427196
2015-10-07,1261.0371965844693
2015-10-08,1273.5635763829769
2015-10-09,1271.455684665079
2015-10-12,1270.9203613863392
2015-10-13,1262.7645387438342
2015-10-14,1257.5877443116551
2015-10-15,1274.8663421213425
2015-10-16,1280.541471730097
2015-10-19,1277.5653561546271
2015-10-20,1278.853606831451
2015-10-21,1269.7386749399382
2015-10-22,1291.3509360850014
2015-10-23,1301.8872224968015
2015-10-26,1295.829268004544
2015-10-27,1288.27846395077
2015-10-28,1307.6373124076772
2015-10-29,1302.2734227517496
2015-10-30,1295.512831364587
2015-11-02,1311.4826978116394
2015-11-03,1315.568761199377
2015-11-04,1311.3139326443813
2015-11-05,1309.8138473627748
2015-11-06,1308.6274545814454
2015-11-09,1296.0499239945755
2015-11-10,1298.5433196719935
2015-11-11,1294.666476619816
2015-11-12,1273.937828982437
2015-11-13,1264.2644755551955
2015-11-16,1283.8049035905476
2015-11-17,1279.7251042783034
2015-11-18,1296.6548373046076
2015-11-19,1296.728939848942
2015-11-20,1297.3933750327658
2015-11-23,1296.7473087742255
2015-11-24,1301.0718781700577
2015-11-25,1300.0443134965892
2015-11-26,1300.2983251867256
2015-11-27,1301.410019988514
2015-11-30,1299.535055804319
2015-12-01,1311.93701519232
2015-12-02,1295.2027395077178
2015-12-03,1278.135275674003
2015-12-04,1298.9006716390295
2015-12-07,1284.8965354164623
2015-12-08,1271.6427492824473
2015-12-09,1266.9572298350686
2015-12-10,1268.4493017476404
2015-12-11,1244.596743854735
2015-12-14,1245.4749368923633
2015-12-15,1264.0434186208788
2015-12-16,1281.5188947533059
2015-12-17,1263.0211018484677
2015-12-18,1243.5350535260225
2015-12-21,1251.755001651073
2015-12-22,1264.212806127989
2015-12-23,1284.598270735156
2015-12-24,1282.612698964441
2015-12-25,1282.612698964441
2015-12-28,1277.7898183658813
2015-12-29,1289.5702642147166
2015-12-30,1280.0082874469067
2015-12-31,1268.7697013790767
2016-01-01,1268.7697013790767
