Date,EASEA INDEX (EAFE ex JAPAN) IMI VALUE
2022-03-23,1115.8639159675201
2022-03-24,1116.0787286340885
2022-03-25,1117.8790571423747
2022-03-28,1116.189370531297
2022-03-29,1139.407130567787
2022-03-30,1143.8522185082527
2022-03-31,1131.783360088378
2022-04-01,1130.9003662972684
2022-04-04,1132.6153263141207
2022-04-05,1130.0732013845607
2022-04-06,1117.3580649942733
2022-04-07,1110.8786483826032
2022-04-08,1125.106674202306
2022-04-11,1126.259151647554
2022-04-12,1121.9560778983493
2022-04-13,1119.5420831148251
2022-04-14,1121.7882821020742
2022-04-15,1121.7882821020742
2022-04-18,1120.338336601242
2022-04-19,1120.0856064183358
2022-04-20,1133.177327971285
2022-04-21,1134.3379249173754
2022-04-22,1106.7365107169956
2022-04-25,1080.1332057161208
2022-04-26,1068.357793440408
2022-04-27,1061.7065362484263
2022-04-28,1068.8723571260691
2022-04-29,1078.4525495851865
2022-05-02,1064.5361406384072
2022-05-03,1074.250317841328
2022-05-04,1068.8815811568575
2022-05-05,1061.4995630009153
2022-05-06,1051.1537924180366
2022-05-09,1021.1614114149294
2022-05-10,1024.854595487552
2022-05-11,1042.424907688916
2022-05-12,1020.2140570713563
2022-05-13,1039.2146868843524
2022-05-16,1044.4716036573077
2022-05-17,1069.327897907753
2022-05-18,1063.2844019419772
2022-05-19,1056.3293064720644
2022-05-20,1062.6422516979328
2022-05-23,1087.204360655545
2022-05-24,1082.1660566085602
2022-05-25,1088.1691389376283
2022-05-26,1097.1609261156557
2022-05-27,1106.4680443841394
2022-05-30,1115.8778811101433
2022-05-31,1103.7752416245914
2022-06-01,1095.212957595747
2022-06-02,1101.1560873354674
2022-06-03,1101.1611481359714
2022-06-06,1109.9013845102907
2022-06-07,1106.321539158452
2022-06-08,1102.462786067627
2022-06-09,1081.2949810299224
2022-06-10,1042.4640061748405
2022-06-13,1009.9037072540156
2022-06-14,998.2430758485573
2022-06-15,1008.8903762749552
2022-06-16,993.3489996616084
2022-06-17,984.7524283463904
2022-06-20,1001.3833015641326
2022-06-21,1007.4535123234887
2022-06-22,997.998684591716
2022-06-23,979.8260267654015
2022-06-24,998.8810939609034
2022-06-27,1010.01308392336
2022-06-28,1011.8459311705385
2022-06-29,999.9967671118449
2022-06-30,978.2496116255447
2022-07-01,969.8177756955458
2022-07-04,981.080922995857
2022-07-05,941.9480681629732
2022-07-06,941.7472524003714
2022-07-07,962.0182329591879
2022-07-08,969.7059877367974
2022-07-11,952.4745355306809
2022-07-12,952.832256802229
2022-07-13,948.4466964358794
2022-07-14,921.6571580768549
2022-07-15,940.04250807266
2022-07-18,961.9292097367315
2022-07-19,978.9188718131549
2022-07-20,975.065808156124
2022-07-21,970.0785662299758
2022-07-22,976.3575077752436
2022-07-25,979.8125697983653
2022-07-26,974.6213707918763
2022-07-27,976.9962856882157
2022-07-28,985.4847712828212
2022-07-29,999.7673144813086
2022-08-01,1005.6934544355481
2022-08-02,996.6510427104753
2022-08-03,995.4723672094822
2022-08-04,1001.8328085264048
2022-08-05,999.1440329012759
2022-08-08,1011.7692371600749
2022-08-09,1009.951661327518
2022-08-10,1027.168592070573
2022-08-11,1028.8577178859862
2022-08-12,1023.4742869528453
2022-08-15,1016.6618058227068
2022-08-16,1022.0490623385679
2022-08-17,1009.7970627467049
2022-08-18,1011.5278728974523
2022-08-19,996.0661376620449
2022-08-22,982.3117081606191
2022-08-23,985.4203239273521
2022-08-24,982.4748733131054
2022-08-25,985.5524564372726
2022-08-26,979.050360052488
2022-08-29,969.0884369900085
2022-08-30,964.712324754716
2022-08-31,960.4874241783409
2022-09-01,936.0686414185811
2022-09-02,958.74856920187
2022-09-05,946.7666776450229
2022-09-06,945.291073645945
2022-09-07,939.0442923718259
2022-09-08,945.2758259264627
2022-09-09,967.4614440351069
2022-09-12,993.8284629896863
2022-09-13,973.8458657020885
2022-09-14,961.469986499594
2022-09-15,959.414894255277
2022-09-16,950.8582714935753
2022-09-19,948.287299073624
2022-09-20,941.3934591991658
2022-09-21,934.0995055870625
2022-09-22,920.9614356954954
2022-09-23,885.3074292929282
2022-09-26,869.8179015781658
2022-09-27,864.5075320063082
2022-09-28,861.9104238648246
2022-09-29,861.9652216518338
2022-09-30,871.3108300523659
2022-10-03,882.5538130297838
2022-10-04,916.4969734573824
2022-10-05,902.041651642396
2022-10-06,894.5094612905499
2022-10-07,886.0023872169317
2022-10-10,874.5797755542914
2022-10-11,869.5610004502488
2022-10-12,862.4563166247091
2022-10-13,873.8385774599756
2022-10-14,881.9282516756159
2022-10-17,898.9296681405865
2022-10-18,903.8643837141534
2022-10-19,898.1629302329976
2022-10-20,904.5125786355862
2022-10-21,896.3111788522203
2022-10-24,913.1734988520977
2022-10-25,926.1072910843853
2022-10-26,940.3466411678814
2022-10-27,943.6116104124301
2022-10-28,937.7591207256926
2022-10-31,937.2773461451478
2022-11-01,946.0055248998848
2022-11-02,943.6346597826341
2022-11-03,926.3835334612924
2022-11-04,955.0610706453373
2022-11-07,969.0219057799608
2022-11-08,977.6447000966976
2022-11-09,969.1339334682143
2022-11-10,998.7548173042874
2022-11-11,1016.6268365975684
2022-11-14,1021.9617495597547
2022-11-15,1030.4833999716582
2022-11-16,1025.793056286458
2022-11-17,1014.0492460858476
2022-11-18,1028.3034877075438
2022-11-21,1014.1278004617777
2022-11-22,1029.4194769330584
2022-11-23,1040.9324533343622
2022-11-24,1049.9695117245221
2022-11-25,1050.555957707575
2022-11-28,1040.1179261849447
2022-11-29,1044.0355154196773
2022-11-30,1042.2739683928132
2022-12-01,1066.5178914335154
2022-12-02,1061.527836237429
2022-12-05,1066.3301520428295
2022-12-06,1058.5913934802402
2022-12-07,1051.8107679006937
2022-12-08,1052.8281606771732
2022-12-09,1061.695335974739
2022-12-12,1052.3640398429905
2022-12-13,1075.671387410614
2022-12-14,1075.3101192966383
2022-12-15,1050.3935546105217
2022-12-16,1036.4843552489967
2022-12-19,1038.463340926008
2022-12-20,1040.839513640645
2022-12-21,1057.4049137134662
2022-12-22,1050.0483171442584
2022-12-23,1053.3076999521616
2022-12-26,1053.0204087375594
2022-12-27,1056.7459434487307
2022-12-28,1054.3633228555968
2022-12-29,1061.0233794530686
2022-12-30,1052.2772317841159
2023-01-02,1061.9869290919846
2023-01-03,1062.09082767749
2023-01-04,1079.3781498210592
2023-01-05,1071.250258516581
2023-01-06,1091.3823233122314
2023-01-09,1111.4222814038185
2023-01-10,1102.6789774818756
2023-01-11,1109.2928510817833
2023-01-12,1126.2894903825018
2023-01-13,1132.0240021942925
2023-01-16,1136.265131545158
2023-01-17,1136.5313107694303
2023-01-18,1141.8181476903844
2023-01-19,1123.2058398616023
2023-01-20,1133.6405064737794
2023-01-23,1142.3271011751197
2023-01-24,1142.2950104316224
2023-01-25,1142.7034734578735
2023-01-26,1144.0520872998227
2023-01-27,1147.5642739412792
2023-01-30,1147.5347986589816
2023-01-31,1142.7385892668724
2023-02-01,1150.4350013160663
2023-02-02,1159.7303532332787
2023-02-03,1149.5907071683407
2023-02-06,1128.4404578576057
2023-02-07,1131.6092165388222
2023-02-08,1139.7640910538407
2023-02-09,1150.126165513433
2023-02-10,1134.4975097881065
2023-02-13,1142.711693476853
2023-02-14,1145.4125366612816
2023-02-15,1139.3041641439936
2023-02-16,1144.2863414400083
2023-02-17,1139.7772822439497
2023-02-20,1145.095222769629
2023-02-21,1141.8713441308776
2023-02-22,1130.0861765638394
2023-02-23,1128.1321256181961
2023-02-24,1113.875562909986
2023-02-27,1127.7121304355044
2023-02-28,1130.289685837669
2023-03-01,1130.2316187162296
2023-03-02,1129.1412810414088
2023-03-03,1137.9185582668686
2023-03-06,1147.0405117187483
2023-03-07,1128.462611670807
2023-03-08,1126.1607584557541
2023-03-09,1123.042316571799
2023-03-10,1115.0754507599654
2023-03-13,1089.487882458715
2023-03-14,1100.1390443249534
2023-03-15,1049.6515679006097
2023-03-16,1060.5559601499333
2023-03-17,1051.3454017414635
2023-03-20,1065.7677088633625
2023-03-21,1086.630456115849
2023-03-22,1089.5938665521544
2023-03-23,1091.5975411010434
2023-03-24,1063.1677712384694
2023-03-27,1075.5838263165106
2023-03-28,1086.5106934528756
2023-03-29,1097.2281071592304
2023-03-30,1116.6976951629238
2023-03-31,1117.8280605605848
2023-04-03,1126.3586224768737
2023-04-04,1131.1740403471613
2023-04-05,1122.1687501333245
2023-04-06,1130.5352479051423
2023-04-07,1130.5352479051421
2023-04-10,1122.724689650737
2023-04-11,1138.7392595296494
2023-04-12,1148.534889472615
2023-04-13,1156.4658359858909
2023-04-14,1159.0410807543622
2023-04-17,1151.0667005900864
2023-04-18,1158.8128598030883
2023-04-19,1159.5102207481045
2023-04-20,1156.5286483057666
2023-04-21,1152.0564417519424
2023-04-24,1158.592077165043
2023-04-25,1147.4036294936418
2023-04-26,1151.4046696875773
2023-04-27,1150.349190474329
2023-04-28,1159.656074601708
2023-05-01,1156.293985910624
2023-05-02,1138.5704152645465
2023-05-03,1144.164470776021
2023-05-04,1135.5451379419417
2023-05-05,1153.890030236721
2023-05-08,1159.7129501687732
2023-05-09,1151.9104641874628
2023-05-10,1148.544247122629
2023-05-11,1138.8017893722365
2023-05-12,1135.9359056328983
2023-05-15,1141.8949329877844
2023-05-16,1135.507895709111
2023-05-17,1128.831922624307
