Date,EM IMI MINIMUM VOLATILITY (USD)
2015-04-06,5055.955622185185
2015-04-07,5148.999753701251
2015-04-08,5257.607372176056
2015-04-09,5327.423242096002
2015-04-10,5389.545260621553
2015-04-13,5460.950890704824
2015-04-14,5380.5849320943325
2015-04-15,5404.56957864426
2015-04-16,5428.697232303648
2015-04-17,5373.012852764578
2015-04-20,5339.642993587601
2015-04-21,5382.871818951713
2015-04-22,5418.828907703276
2015-04-23,5409.1823738168205
2015-04-24,5412.297068228001
2015-04-27,5443.617466478739
2015-04-28,5393.529789320692
2015-04-29,5291.132414271342
2015-04-30,5221.617370792486
2015-05-01,5210.349891201244
2015-05-04,5249.077543539127
2015-05-05,5227.605684758263
2015-05-06,5139.7447202910325
2015-05-07,5101.296490326388
2015-05-08,5162.635104125577
2015-05-11,5214.841221028601
2015-05-12,5151.284071131171
2015-05-13,5116.258877823908
2015-05-14,5128.1734754233075
2015-05-15,5139.4414945453545
2015-05-18,5197.733378257822
2015-05-19,5311.793661672121
2015-05-20,5286.353528146751
2015-05-21,5262.194007945957
2015-05-22,5329.5707905080635
2015-05-25,5322.991665892902
2015-05-26,5362.221923888643
2015-05-27,5344.021830544798
2015-05-28,5266.316692835657
2015-05-29,5234.965891037434
2015-06-01,5280.014605477292
2015-06-02,5157.282575778604
2015-06-03,5081.79700917231
2015-06-04,5032.6944868995915
2015-06-05,5094.450383569356
2015-06-08,5019.313881454151
2015-06-09,4964.439304328227
2015-06-10,4977.301392856743
2015-06-11,5009.64226032133
2015-06-12,4998.203323772776
2015-06-15,4974.483597323858
2015-06-16,4967.197697361886
2015-06-17,4982.280869510952
2015-06-18,4941.00074913084
2015-06-19,4958.951643029931
2015-06-22,4973.178193782402
2015-06-23,5074.317476564047
2015-06-24,5081.342333092064
2015-06-25,5060.74578289584
2015-06-26,5040.375822835868
2015-06-29,4959.192698911708
2015-06-30,5022.892463061292
2015-07-01,5038.905469919284
2015-07-02,5031.027303608397
2015-07-03,5008.8949119947265
2015-07-06,4921.026790862124
2015-07-07,4915.422594782251
2015-07-08,4759.124250045532
2015-07-09,4831.013352336583
2015-07-10,4833.855958703343
2015-07-13,4959.472543068245
2015-07-14,4968.962535413528
2015-07-15,4976.690007439699
2015-07-16,5015.066675628267
2015-07-17,5053.668002635106
2015-07-20,5032.51948525832
2015-07-21,5009.013499437022
2015-07-22,5002.193766555812
2015-07-23,4962.63895962417
2015-07-24,4926.112570470185
2015-07-27,4775.957995444904
2015-07-28,4795.57728635223
2015-07-29,4822.634426758611
2015-07-30,4853.812868912797
2015-07-31,4840.233730199497
2015-08-03,4845.144871119188
2015-08-04,4863.485754259253
2015-08-05,4903.377441787177
2015-08-06,4858.240159940429
2015-08-07,4844.422970811202
2015-08-10,4839.052518988076
2015-08-11,4753.839702162544
2015-08-12,4619.614152589982
2015-08-13,4666.255751111462
2015-08-14,4657.534924706398
2015-08-17,4628.770831133085
2015-08-18,4592.736457463409
2015-08-19,4558.754558557192
2015-08-20,4451.677440115656
2015-08-21,4327.44159406106
2015-08-24,4021.398409613439
2015-08-25,4129.121269741764
2015-08-26,4150.584175985164
2015-08-27,4339.624772876819
2015-08-28,4388.581972443337
2015-08-31,4369.084052968873
2015-09-01,4282.073172772552
2015-09-02,4266.933510319489
2015-09-03,4331.297553801369
2015-09-04,4282.396722547993
2015-09-07,4227.372803437356
2015-09-08,4243.535966169856
2015-09-09,4333.483143698271
2015-09-10,4302.673429602064
2015-09-11,4285.503875292461
2015-09-14,4290.070005212249
2015-09-15,4286.627559796442
2015-09-16,4331.588011743021
2015-09-17,4350.950720140857
2015-09-18,4347.269816267641
2015-09-21,4371.80578563407
2015-09-22,4370.564594536092
2015-09-23,4288.161308518797
2015-09-24,4218.28373898123
2015-09-25,4255.929089283179
2015-09-28,4214.727182180496
2015-09-29,4189.508643986548
2015-09-30,4277.438754082997
2015-10-01,4275.986528073125
2015-10-02,4263.4967817210545
2015-10-05,4361.75277730178
2015-10-06,4378.493564424693
2015-10-07,4455.438196651681
2015-10-08,4425.76455746821
2015-10-09,4445.257287076293
2015-10-12,4479.517888815426
2015-10-13,4437.332907096999
2015-10-14,4392.526114717346
2015-10-15,4476.915751326702
2015-10-16,4486.054430891979
2015-10-19,4526.293722716788
2015-10-20,4503.238828264548
2015-10-21,4463.815171327565
2015-10-22,4537.654490093616
2015-10-23,4643.246279143668
2015-10-26,4646.588575133676
2015-10-27,4621.979257785136
2015-10-28,4603.014066035226
2015-10-29,4579.465678178222
2015-10-30,4549.401751774737
2015-11-02,4549.405112336888
2015-11-03,4617.925312765397
2015-11-04,4679.360975838504
2015-11-05,4661.543449733079
2015-11-06,4671.652829529577
2015-11-09,4617.931590712262
2015-11-10,4589.629935924339
2015-11-11,4572.03010649989
2015-11-12,4566.674674243707
2015-11-13,4529.8093153348345
2015-11-16,4492.135954241171
2015-11-17,4556.403989786379
2015-11-18,4536.038213477479
2015-11-19,4569.112993530553
2015-11-20,4631.352594278865
2015-11-23,4641.836115300844
2015-11-24,4637.459852960977
2015-11-25,4658.040799714366
2015-11-26,4651.65240591924
2015-11-27,4610.976677563097
2015-11-30,4568.965646520666
2015-12-01,4599.517678850979
2015-12-02,4592.679064066753
2015-12-03,4462.892853162611
2015-12-04,4432.578594093936
2015-12-07,4437.464292386981
2015-12-08,4374.891429041464
2015-12-09,4328.777634616834
2015-12-10,4308.792487453353
2015-12-11,4230.5770914744735
2015-12-14,4205.075104898631
2015-12-15,4278.390235197392
2015-12-16,4310.543760492116
2015-12-17,4409.104799476986
2015-12-18,4377.375492277146
2015-12-21,4357.532798076421
2015-12-22,4363.26400118993
2015-12-23,4430.859365954348
2015-12-24,4400.088420724579
2015-12-25,4404.758648274379
2015-12-28,4387.9435545747165
2015-12-29,4422.460116575139
2015-12-30,4408.050768913631
2015-12-31,4440.233785579844
2016-01-01,4439.445326652913
2016-01-04,4341.824064025189
2016-01-05,4385.839874502675
2016-01-06,4353.956077719801
2016-01-07,4228.807561558236
2016-01-08,4208.361184120352
2016-01-11,4139.536049842348
2016-01-12,4157.21568987371
2016-01-13,4180.917380800247
2016-01-14,4147.400964427083
2016-01-15,4061.66065008631
2016-01-18,4059.4878548955858
2016-01-19,4094.1476534468115
2016-01-20,4024.353570577048
2016-01-21,4015.2693836356934
2016-01-22,4097.366052580848
2016-01-25,4128.741917525428
2016-01-26,4087.407182979158
2016-01-27,4124.415182501002
2016-01-28,4129.665578675069
2016-01-29,4258.318238458678
2016-02-01,4249.190926129717
2016-02-02,4208.162472289933
2016-02-03,4113.770677392735
2016-02-04,4145.168888385208
2016-02-05,4164.695708463054
2016-02-08,4145.616198022784
2016-02-09,4071.8747615125376
2016-02-10,4124.766626220729
2016-02-11,4020.2561733732614
2016-02-12,4030.129639980186
2016-02-15,4129.173210783575
2016-02-16,4138.519681644308
2016-02-17,4140.4042923030975
2016-02-18,4203.521748561632
2016-02-19,4189.954051562409
2016-02-22,4242.216018229287
2016-02-23,4225.978546964051
2016-02-24,4188.270975442852
2016-02-25,4186.578188423189
2016-02-26,4246.281892544388
2016-02-29,4252.634110001968
2016-03-01,4301.179251292844
2016-03-02,4381.0860160925085
2016-03-03,4380.071414863824
2016-03-04,4366.760749009041
2016-03-07,4397.453275408553
2016-03-08,4339.539088588359
2016-03-09,4358.681720592301
2016-03-10,4318.297919718025
2016-03-11,4338.613129736123
2016-03-14,4375.396747638491
2016-03-15,4331.6422829258
2016-03-16,4350.985323482181
2016-03-17,4356.695903763283
2016-03-18,4404.609261464632
2016-03-21,4417.808771033563
2016-03-22,4434.030737063309
2016-03-23,4433.844626473264
2016-03-24,4406.201419634786
2016-03-25,4400.754878078121
2016-03-28,4372.382030448546
2016-03-29,4392.253630816687
2016-03-30,4415.988496966288
2016-03-31,4423.366076036451
2016-04-01,4409.546508089726
2016-04-04,4405.058545478313
2016-04-05,4368.327999094125
2016-04-06,4344.003321473304
2016-04-07,4344.708397982662
2016-04-08,4357.584253008508
2016-04-11,4364.008909573578
2016-04-12,4410.657313593654
2016-04-13,4484.614214025501
2016-04-14,4497.395181714867
2016-04-15,4497.466307214172
2016-04-18,4472.3694712182405
2016-04-19,4492.240616309455
2016-04-20,4484.393395365989
2016-04-21,4515.768348170811
2016-04-22,4506.176192545717
2016-04-25,4482.976481215608
2016-04-26,4461.259027922233
2016-04-27,4467.196161719577
2016-04-28,4472.452870664412
2016-04-29,4411.733646459739
2016-05-02,4382.624706446837
2016-05-03,4346.366097098701
2016-05-04,4323.5733211211145
2016-05-05,4333.442425423303
2016-05-06,4303.2935424880925
2016-05-09,4303.093087493724
2016-05-10,4314.165460025394
2016-05-11,4305.664428938479
2016-05-12,4313.8417651223135
2016-05-13,4322.131579844589
2016-05-16,4300.00740563402
2016-05-17,4317.268991709853
2016-05-18,4317.532334376859
2016-05-19,4289.784730658371
2016-05-20,4292.091662278124
2016-05-23,4312.335542660734
2016-05-24,4316.159855474483
2016-05-25,4373.539102451501
2016-05-26,4377.07169995843
2016-05-27,4416.163684588689
2016-05-30,4405.162276547858
2016-05-31,4403.927666268483
2016-06-01,4392.711529230118
2016-06-02,4404.394099844996
2016-06-03,4367.967672096418
2016-06-06,4394.172301582087
2016-06-07,4460.028964441963
2016-06-08,4469.516097910005
2016-06-09,4466.644069171145
2016-06-10,4437.6494251457725
2016-06-13,4370.729608009361
2016-06-14,4395.4906100299895
2016-06-15,4405.040131912532
2016-06-16,4406.676065364399
2016-06-17,4394.156737298287
2016-06-20,4407.786504613859
2016-06-21,4454.835061897041
2016-06-22,4461.625352839667
2016-06-23,4451.182994791621
2016-06-24,4436.094479805907
2016-06-27,4478.185938796725
2016-06-28,4475.260141547273
2016-06-29,4518.075275477788
2016-06-30,4566.893444129676
2016-07-01,4579.797085868618
2016-07-04,4591.580425468107
2016-07-05,4562.417301499972
2016-07-06,4536.874614284568
2016-07-07,4563.773382410744
2016-07-08,4574.649952879624
2016-07-11,4642.371846371505
2016-07-12,4648.231742547435
2016-07-13,4649.823129996006
2016-07-14,4668.536482021832
2016-07-15,4699.2775420035505
2016-07-18,4708.114168775727
2016-07-19,4734.147875782006
2016-07-20,4732.204167049155
2016-07-21,4739.399105713668
2016-07-22,4738.821959049492
2016-07-25,4737.691380516582
2016-07-26,4735.760015455623
2016-07-27,4741.991322013766
2016-07-28,4691.042941833706
2016-07-29,4625.810643693307
2016-08-01,4676.603807298594
2016-08-02,4638.8106638305935
2016-08-03,4625.248051913607
2016-08-04,4662.390519640085
2016-08-05,4724.307260101942
2016-08-08,4756.365876136639
2016-08-09,4753.806375763913
2016-08-10,4766.10275266293
2016-08-11,4766.697606517157
2016-08-12,4759.088383344235
2016-08-15,4765.945571823276
2016-08-16,4751.00475525052
2016-08-17,4716.29076302345
2016-08-18,4714.604450200887
2016-08-19,4675.491478942366
2016-08-22,4651.596569780249
2016-08-23,4663.654936593212
2016-08-24,4679.031138418922
2016-08-25,4680.421672894529
2016-08-26,4691.821786592565
2016-08-29,4711.31739579548
2016-08-30,4723.549210134343
2016-08-31,4713.838318878848
2016-09-01,4677.454888169081
2016-09-02,4710.006110155487
2016-09-05,4752.698149926994
2016-09-06,4751.229897286077
2016-09-07,4757.9133908851445
2016-09-08,4742.987181555341
2016-09-09,4709.289223449997
2016-09-12,4627.869506013705
2016-09-13,4612.4347681411045
2016-09-14,4598.672882113678
2016-09-15,4617.731942326635
2016-09-16,4643.72281319049
2016-09-19,4675.108954714537
2016-09-20,4681.590773709118
2016-09-21,4714.540459983842
2016-09-22,4725.046302929325
2016-09-23,4727.429153579703
2016-09-26,4669.212035724934
2016-09-27,4725.023980362945
2016-09-28,4722.6988641164735
2016-09-29,4722.080040875177
2016-09-30,4677.846355648771
2016-10-03,4713.204343968155
2016-10-04,4753.870872718421
2016-10-05,4724.73551356277
2016-10-06,4733.399061191069
2016-10-07,4705.436957330013
2016-10-10,4715.270706144324
2016-10-11,4728.186934868683
2016-10-12,4724.296508963196
2016-10-13,4678.296624479511
2016-10-14,4712.873408346597
2016-10-17,4695.957223910008
2016-10-18,4756.885081664657
2016-10-19,4780.781032841524
2016-10-20,4795.866054279871
2016-10-21,4812.39621496769
2016-10-24,4833.071314693696
2016-10-25,4839.981046687351
2016-10-26,4787.924966227929
2016-10-27,4769.620568091715
2016-10-28,4751.579649313836
2016-10-31,4731.7676259101945
2016-11-01,4699.3478727793645
2016-11-02,4618.652582406405
2016-11-03,4608.727854214687
2016-11-04,4583.616478581209
2016-11-07,4654.1102202878865
2016-11-08,4683.519215953781
2016-11-09,4644.283510017278
2016-11-10,4659.032210216824
2016-11-11,4559.874857655219
2016-11-14,4566.36975376052
2016-11-15,4574.421247726523
2016-11-16,4609.995806097133
2016-11-17,4607.22780917213
2016-11-18,4635.3850969072555
2016-11-21,4614.660484571707
2016-11-22,4651.679222912703
2016-11-23,4689.15191533163
2016-11-24,4653.191878781125
2016-11-25,4651.80939889219
2016-11-28,4683.757187357051
2016-11-29,4656.385058593813
2016-11-30,4670.770121092984
2016-12-01,4652.78347396063
2016-12-02,4612.970683648049
2016-12-05,4586.804022100236
2016-12-06,4612.594194975022
2016-12-07,4618.660359911541
2016-12-08,4722.874430713164
2016-12-09,4739.847551130783
2016-12-12,4680.787228236711
2016-12-13,4686.031956691239
2016-12-14,4669.510569378445
2016-12-15,4723.505213416718
2016-12-16,4719.352908842054
2016-12-19,4682.00017306952
2016-12-20,4702.780710203692
2016-12-21,4664.862409584276
2016-12-22,4626.721944213475
2016-12-23,4606.047787396994
2016-12-26,4611.121568225543
2016-12-27,4619.740434308737
2016-12-28,4683.317238866251
2016-12-29,4669.724388775373
2016-12-30,4672.7012273089085
2017-01-02,4671.566568272239
2017-01-03,4745.298927239785
2017-01-04,4730.376763302489
2017-01-05,4728.322022546006
2017-01-06,4725.587027807497
2017-01-09,4705.585076027728
2017-01-10,4713.3608444480415
2017-01-11,4766.942965989491
2017-01-12,4714.415407246501
2017-01-13,4730.571230746181
2017-01-16,4707.32482041862
2017-01-17,4688.391878172828
2017-01-18,4694.682289918987
2017-01-19,4713.402007133337
2017-01-20,4683.194746165539
2017-01-23,4689.396429292399
2017-01-24,4699.782090735179
2017-01-25,4708.925272971211
2017-01-26,4758.06800194447
2017-01-27,4734.366335632365
2017-01-30,4733.734090296748
2017-01-31,4667.570148153917
2017-02-01,4692.291452550625
2017-02-02,4675.517623918917
2017-02-03,4708.807844273423
2017-02-06,4754.800907571847
2017-02-07,4774.402201415494
2017-02-08,4772.6543459937775
2017-02-09,4804.341990421034
2017-02-10,4838.211873155004
2017-02-13,4869.812573891274
2017-02-14,4886.249184896322
2017-02-15,4899.6142941052085
2017-02-16,4871.393987712187
2017-02-17,4867.569118099794
2017-02-20,4886.438819220386
2017-02-21,4928.995752386928
2017-02-22,4946.3410818459415
2017-02-23,4931.93434780271
2017-02-24,4924.166885491207
2017-02-27,4896.091149434742
2017-02-28,4874.292852219826
2017-03-01,4912.587712217397
2017-03-02,4919.701622386225
2017-03-03,4884.578587810016
2017-03-06,4880.416189875367
2017-03-07,4893.70327763739
2017-03-08,4906.374003632493
2017-03-09,4860.37425050766
2017-03-10,4826.782638261847
2017-03-13,4856.204776596468
2017-03-14,4877.6193612316365
2017-03-15,4894.5650993829095
2017-03-16,4919.893109805475
2017-03-17,4947.261632873616
2017-03-20,4957.289113146997
2017-03-21,4946.3377755630745
2017-03-22,4927.257967381897
2017-03-23,4944.268391449714
2017-03-24,4920.929867607277
2017-03-27,4882.120705395315
2017-03-28,4910.027001504347
2017-03-29,4958.120285717207
2017-03-30,4962.0160993134095
2017-03-31,4954.080225667031
2017-04-03,4994.021944256588
2017-04-04,4995.421924747656
2017-04-05,5021.907757383057
2017-04-06,4999.026084801165
2017-04-07,5015.905908115412
2017-04-10,5005.033057416336
2017-04-11,4974.95083669725
2017-04-12,4995.039979587875
2017-04-13,5017.859720887842
2017-04-14,5003.5160439511665
2017-04-17,4981.326515270682
2017-04-18,4953.987836932013
2017-04-19,4929.784352344767
2017-04-20,4921.871956512917
2017-04-21,4978.715028981122
2017-04-24,4916.63543711033
2017-04-25,4922.324905861849
2017-04-26,4944.887005828424
2017-04-27,4927.053433566495
2017-04-28,4910.977753995015
2017-05-01,4903.852256833307
2017-05-02,4941.230310392835
2017-05-03,4935.92235506688
2017-05-04,4918.0409314375875
2017-05-05,4885.836108283971
2017-05-08,4926.728492071393
2017-05-09,4942.473209307152
2017-05-10,4965.145958854582
2017-05-11,4983.065067720132
2017-05-12,4955.9367096926635
2017-05-15,4950.588468367837
2017-05-16,4909.755557651248
2017-05-17,4871.264228311655
2017-05-18,4835.635689464352
2017-05-19,4833.300165456091
2017-05-22,4835.200889075693
2017-05-23,4835.817036957327
2017-05-24,4857.860944226992
2017-05-25,4882.19789130467
2017-05-26,4899.481190333511
2017-05-29,4888.0669048977525
2017-05-30,4881.466926992899
2017-05-31,4843.083055656262
2017-06-01,4872.546473857279
2017-06-02,4881.024627917159
2017-06-05,4903.108755103097
2017-06-06,4895.4293913045885
2017-06-07,4902.857019556321
2017-06-08,4920.720075527056
2017-06-09,4932.5277563889495
2017-06-12,4896.44141293438
2017-06-13,4906.8935724907105
2017-06-14,4889.618126113098
2017-06-15,4918.58985911834
2017-06-16,4894.362586271667
2017-06-19,4929.117350208643
2017-06-20,4928.023699136856
2017-06-21,4911.790766396589
2017-06-22,4919.097473921449
2017-06-23,4910.737779419848
2017-06-26,4942.19018320608
2017-06-27,4897.703762439743
2017-06-28,4846.417187318142
2017-06-29,4826.968005147995
2017-06-30,4826.695387586226
2017-07-03,4855.08052757546
2017-07-04,4836.099683916853
2017-07-05,4855.345511981548
2017-07-06,4801.106228619407
2017-07-07,4806.965237142874
2017-07-10,4819.017402283015
2017-07-11,4825.460691160752
2017-07-12,4854.064199667932
2017-07-13,4902.2105287680115
2017-07-14,4888.864094850195
2017-07-17,4893.055789447953
2017-07-18,4857.3846376250995
2017-07-19,4898.620925896621
2017-07-20,4845.314537657379
2017-07-21,4845.45645632337
2017-07-24,4873.092925097874
2017-07-25,4860.423354439307
2017-07-26,4863.2099116383015
2017-07-27,4876.373842299595
2017-07-28,4820.054506741718
2017-07-31,4798.818344612357
2017-08-01,4801.5558225200075
2017-08-02,4796.691839533048
2017-08-03,4776.866135538081
2017-08-04,4835.63598464676
2017-08-07,4826.535516869988
2017-08-08,4860.5899176030425
2017-08-09,4829.076084641306
2017-08-10,4793.283901258128
2017-08-11,4741.740000804142
2017-08-14,4765.573775090114
2017-08-15,4797.57836320423
2017-08-16,4828.612536194117
2017-08-17,4822.547649730634
2017-08-18,4803.735645190075
2017-08-21,4779.918832228105
2017-08-22,4814.661505308647
2017-08-23,4799.441572472266
2017-08-24,4826.61838392498
2017-08-25,4811.288124858924
2017-08-28,4789.13600186084
2017-08-29,4749.066355961299
2017-08-30,4807.596815120591
2017-08-31,4822.184134416883
2017-09-01,4835.651873442555
2017-09-04,4803.726368007986
2017-09-05,4807.286458481716
2017-09-06,4788.835732524852
2017-09-07,4781.028337881076
2017-09-08,4796.035289773736
2017-09-11,4817.28289883939
2017-09-12,4846.6228844850075
2017-09-13,4851.672971854595
2017-09-14,4869.5406746591125
2017-09-15,4853.061784603189
2017-09-18,4877.057488165666
2017-09-19,4857.7626172216915
2017-09-20,4857.622252400676
2017-09-21,4867.518171932686
2017-09-22,4840.230796626205
2017-09-25,4845.693077558983
2017-09-26,4871.2414253570805
2017-09-27,4886.337378332835
2017-09-28,4845.535206421462
2017-09-29,4860.491819629951
2017-10-02,4897.063968966528
2017-10-03,4918.3860910116955
2017-10-04,4921.64273428952
2017-10-05,4942.4640166912
2017-10-06,4941.041778823929
2017-10-09,4940.799470435903
2017-10-10,4936.8773899574335
2017-10-11,4944.126730189875
2017-10-12,4967.76193192624
2017-10-13,4985.411200664279
2017-10-16,5018.126341424655
2017-10-17,5015.628838023195
2017-10-18,4994.388829575159
2017-10-19,4934.288575155081
2017-10-20,4974.439367347467
2017-10-23,4990.605238436946
2017-10-24,4973.12586436488
2017-10-25,4960.132538459769
2017-10-26,4993.364388679892
2017-10-27,5046.539345196538
2017-10-30,5039.065729987478
2017-10-31,5049.244478974042
2017-11-01,5079.067488853211
2017-11-02,5056.139851621017
2017-11-03,5085.842276541823
2017-11-06,5113.028336104003
2017-11-07,5125.099875783312
2017-11-08,5122.249356240246
2017-11-09,5109.384758396088
2017-11-10,5081.67518862602
2017-11-13,5063.18219424355
2017-11-14,5023.298647931207
2017-11-15,4989.545470668792
2017-11-16,5031.8874068247205
2017-11-17,5059.729758207316
2017-11-20,5069.494063222569
2017-11-21,5119.369866257602
2017-11-22,5103.205739383739
2017-11-23,5068.9457454405065
2017-11-24,5032.240407562795
2017-11-27,5025.860761508909
2017-11-28,5060.000949214338
2017-11-29,5057.289919432404
2017-11-30,4977.152264156015
2017-12-01,4991.588043844253
2017-12-04,5015.935786433962
2017-12-05,5015.455750000837
2017-12-06,4989.479310813476
2017-12-07,4988.204846294062
2017-12-08,5025.209776415972
2017-12-11,5040.160176761905
2017-12-12,5060.990390787826
2017-12-13,5078.503816382638
2017-12-14,5086.125077389294
2017-12-15,5085.478111229014
2017-12-18,5106.297970172614
2017-12-19,5111.477065157337
2017-12-20,5088.2535425176075
2017-12-21,5098.589571024876
2017-12-22,5142.53977985181
2017-12-25,5141.021521888761
2017-12-26,5124.8651121854455
2017-12-27,5136.318208739109
2017-12-28,5149.636239422744
2017-12-29,5149.015489962722
2018-01-01,5146.404498896043
2018-01-02,5179.203018820724
2018-01-03,5200.656506837518
2018-01-04,5205.037920519763
2018-01-05,5246.071879292767
2018-01-08,5298.362000288604
2018-01-09,5318.630922173962
2018-01-10,5280.13619565752
2018-01-11,5260.256822040673
2018-01-12,5243.355203988796
2018-01-15,5200.0744442795285
2018-01-16,5241.4900536207215
2018-01-17,5247.904882262486
2018-01-18,5267.141650574561
2018-01-19,5301.61685194202
2018-01-22,5312.150444878387
2018-01-23,5331.82769331233
2018-01-24,5309.06556016992
2018-01-25,5271.866710403574
2018-01-26,5326.344455484299
2018-01-29,5350.172779393794
2018-01-30,5263.756089420551
2018-01-31,5256.54454548298
2018-02-01,5234.607856394774
2018-02-02,5219.8826675360815
2018-02-05,5162.450981129695
2018-02-06,5050.373360296391
2018-02-07,5095.229850009036
2018-02-08,5079.428668804353
2018-02-09,5007.8844828237625
2018-02-12,5024.922475259042
2018-02-13,5017.51755924713
2018-02-14,5037.913837591813
2018-02-15,5046.617741049731
2018-02-16,5060.2702511372745
2018-02-19,5098.556946047093
2018-02-20,5097.500679038724
2018-02-21,5146.71775424104
2018-02-22,5121.839469428543
2018-02-23,5174.89693462858
2018-02-26,5191.069320790647
2018-02-27,5194.133198162074
2018-02-28,5172.532425784793
2018-03-01,5167.2042356989405
2018-03-02,5088.208695109384
2018-03-05,5050.132933930559
2018-03-06,5064.509420693585
2018-03-07,5049.889116562945
2018-03-08,5103.544732724921
2018-03-09,5133.103543395805
2018-03-12,5193.342890073219
2018-03-13,5169.410876660842
2018-03-14,5169.028571961084
2018-03-15,5179.238748720675
2018-03-16,5190.506381462482
2018-03-19,5150.2557100752465
2018-03-20,5188.838338555305
2018-03-21,5189.5759916078405
2018-03-22,5153.0381750208135
2018-03-23,5056.69327278588
2018-03-26,5050.782786872906
2018-03-27,5098.274954542237
2018-03-28,5072.270888170632
2018-03-29,5116.197846764549
2018-03-30,5131.790210535037
2018-04-02,5137.428049542538
2018-04-03,5157.541398197355
2018-04-04,5100.323506087469
2018-04-05,5157.877810240438
2018-04-06,5137.6126427585505
2018-04-09,5147.87388545293
2018-04-10,5166.4875870843925
2018-04-11,5152.15033322271
2018-04-12,5176.094990352028
2018-04-13,5156.7560047583875
2018-04-16,5120.102639681025
2018-04-17,5113.592409090831
2018-04-18,5121.71093437677
2018-04-19,5154.526290697663
2018-04-20,5149.804181184936
2018-04-23,5140.6952682006995
2018-04-24,5125.738088065371
2018-04-25,5108.757650821153
2018-04-26,5128.7947248918
2018-04-27,5152.993669934669
2018-04-30,5192.276590494105
2018-05-01,5226.79984145445
2018-05-02,5207.610880212841
2018-05-03,5164.818451034254
2018-05-04,5153.121597888669
2018-05-07,5167.0752065511415
2018-05-08,5193.086566447148
2018-05-09,5192.909914647806
2018-05-10,5207.111712321542
2018-05-11,5216.382699332608
2018-05-14,5222.001778414598
2018-05-15,5227.653793976805
2018-05-16,5266.619986074243
2018-05-17,5236.664136570161
2018-05-18,5239.557412407631
2018-05-21,5239.999476590968
2018-05-22,5242.562853858701
2018-05-23,5245.035212656945
2018-05-24,5260.3025054241825
2018-05-25,5309.3136383480805
2018-05-28,5342.32556073359
2018-05-29,5330.0814034736595
2018-05-30,5245.958918486201
2018-05-31,5261.688939624981
2018-06-01,5291.37336487723
2018-06-04,5309.196334835772
2018-06-05,5323.546355329002
2018-06-06,5292.9848048651975
2018-06-07,5289.822785403543
2018-06-08,5279.048840930998
2018-06-11,5268.188790797821
2018-06-12,5285.874801490261
2018-06-13,5266.5111304224365
2018-06-14,5293.171778427163
2018-06-15,5277.772079856651
2018-06-18,5252.46109826209
2018-06-19,5191.3655300070695
2018-06-20,5198.795493009964
2018-06-21,5135.094393404797
2018-06-22,5145.131415357028
2018-06-25,5083.196286749034
2018-06-26,5079.3895880459995
2018-06-27,5064.947357327567
2018-06-28,5035.844866082998
2018-06-29,5068.744514961337
2018-07-02,5071.691533896437
2018-07-03,5049.267827365394
2018-07-04,5058.287323824718
2018-07-05,5012.753602544967
2018-07-06,5000.4146013967675
2018-07-09,5062.36252330468
2018-07-10,5090.623735517222
2018-07-11,5060.119848159883
2018-07-12,5102.489392931782
2018-07-13,5136.264554399045
2018-07-16,5111.39895409827
2018-07-17,5118.602643227273
2018-07-18,5137.2770703505885
2018-07-19,5114.660589742387
2018-07-20,5100.765281160476
2018-07-23,5103.511328025036
2018-07-24,5125.306287591555
2018-07-25,5153.777169058498
2018-07-26,5171.206762367474
2018-07-27,5182.62187814534
2018-07-30,5155.849953163293
2018-07-31,5170.752210630457
2018-08-01,5190.714414132961
2018-08-02,5156.045579502909
2018-08-03,5172.598000766221
2018-08-06,5184.5992701371315
2018-08-07,5189.217900286431
2018-08-08,5200.684234869881
2018-08-09,5217.428311061267
2018-08-10,5240.676144987021
2018-08-13,5170.701852714982
2018-08-14,5199.42516870081
2018-08-15,5180.547387243082
2018-08-16,5137.250511562096
2018-08-17,5140.334113481454
2018-08-20,5161.4794689540095
2018-08-21,5168.41642751615
2018-08-22,5142.569936954804
2018-08-23,5169.955440930861
2018-08-24,5145.565025140574
2018-08-27,5185.02300724866
2018-08-28,5188.0586253171805
2018-08-29,5186.861603074754
2018-08-30,5174.777860921331
2018-08-31,5185.888653488079
2018-09-03,5158.048495712119
2018-09-04,5173.590515318473
2018-09-05,5078.652769581984
2018-09-06,5069.133969575086
2018-09-07,5107.402526177859
2018-09-10,5062.504941621251
2018-09-11,5049.42565051523
2018-09-12,5024.962273609249
2018-09-13,5052.308962809847
2018-09-14,5085.041515855031
2018-09-17,5029.4865994825595
2018-09-18,5041.617999894363
2018-09-19,5086.566396303833
2018-09-20,5064.179869068733
2018-09-21,5115.314287868119
2018-09-24,5071.119007450082
2018-09-25,5070.756761376708
2018-09-26,5092.781465366051
2018-09-27,5140.348572758846
2018-09-28,5180.067776745845
2018-10-01,5194.043928708757
2018-10-02,5148.034541594338
2018-10-03,5145.112664409697
2018-10-04,5074.244482821074
2018-10-05,5039.999112021663
2018-10-08,5015.4038240590135
2018-10-09,5011.914943218326
2018-10-10,4967.818237595814
2018-10-11,4823.090336692465
2018-10-12,4895.341920201889
2018-10-15,4855.016291429355
2018-10-16,4902.382862233194
2018-10-17,4937.427805305603
2018-10-18,4922.981538011551
2018-10-19,4919.079238426424
