Date,PERU IMI EQUAL WEIGHTED
2021-05-04,7390.1439701081645
2021-05-05,7481.935012896736
2021-05-06,7511.674554648743
2021-05-07,7782.837956152725
2021-05-10,8363.666617415909
2021-05-11,8380.893836187533
2021-05-12,8639.288158433728
2021-05-13,8567.821819740742
2021-05-14,8741.933927247364
2021-05-17,8683.299311793233
2021-05-18,8536.615928079445
2021-05-19,8309.10596623712
2021-05-20,8349.48844954123
2021-05-21,8146.740090449163
2021-05-24,8044.759360679833
2021-05-25,7972.618004272537
2021-05-26,7908.031579200283
2021-05-27,7959.116607560205
2021-05-28,8302.224444000576
2021-05-31,8302.224444000576
2021-06-01,8304.772684549614
2021-06-02,8474.220471776009
2021-06-03,8458.004250033418
2021-06-04,8853.247241858844
2021-06-07,8109.288446968388
2021-06-08,8003.645196345847
2021-06-09,7659.529450609294
2021-06-10,7729.34258676298
2021-06-11,7712.467187478431
2021-06-14,7614.173623212029
2021-06-15,7431.867676501732
2021-06-16,7308.952438687524
2021-06-17,7204.325225365326
2021-06-18,7049.197133564562
2021-06-21,7136.134004272577
2021-06-22,7170.618441903922
2021-06-23,7230.062419761596
2021-06-24,7251.730253499677
2021-06-25,7265.47720169423
2021-06-28,7299.889519783547
2021-06-29,7227.774018940758
2021-06-30,7216.5609901089765
2021-07-01,7121.61707350396
2021-07-02,7136.609396936194
2021-07-05,7136.609396936194
2021-07-06,7015.104248017375
2021-07-07,7053.716020433063
2021-07-08,6927.955944425452
2021-07-09,7076.494461719495
2021-07-12,6995.135264695245
2021-07-13,6967.345944562848
2021-07-14,6916.74716876548
2021-07-15,6978.828407267076
2021-07-16,6885.71735355847
2021-07-19,6716.252393188323
2021-07-20,6879.847546299761
2021-07-21,7037.589591981161
2021-07-22,7044.818817236171
2021-07-23,6916.012530053588
2021-07-26,7017.785121436417
2021-07-27,7020.797194138952
2021-07-28,7068.587858887101
2021-07-29,7057.459530810407
2021-07-30,6435.759200390161
2021-08-02,6471.325082604727
2021-08-03,6423.121577350477
2021-08-04,6310.234944299807
2021-08-05,6276.807830156909
2021-08-06,6213.2509248115775
2021-08-09,6095.563824929537
2021-08-10,6157.609408777639
2021-08-11,6257.335054772765
2021-08-12,6151.872992814152
2021-08-13,6229.905137583726
2021-08-16,6214.299771876912
2021-08-17,6080.361355768783
2021-08-18,5839.387469419003
2021-08-19,5752.799967017618
2021-08-20,5785.901095169198
2021-08-23,6112.781213743093
2021-08-24,6325.662371789287
2021-08-25,6326.0629126250615
2021-08-26,6319.884222682896
2021-08-27,6476.441919233227
2021-08-30,6470.018099021053
2021-08-31,6496.619170949199
2021-09-01,6422.143199718946
2021-09-02,6331.129385956302
2021-09-03,6366.870470575821
2021-09-06,6366.870470575821
2021-09-07,6326.047540159182
2021-09-08,6228.070877358567
2021-09-09,6249.492708353419
2021-09-10,6288.122423111127
2021-09-13,6407.309158461322
2021-09-14,6364.118840171988
2021-09-15,6343.825705403786
2021-09-16,6254.87477073018
2021-09-17,6333.013658435547
2021-09-20,6188.206261980554
2021-09-21,6219.231196489222
2021-09-22,6302.7177486388155
2021-09-23,6366.35864618396
2021-09-24,6365.572416833517
2021-09-27,6542.083699586424
2021-09-28,6446.85572769832
2021-09-29,6304.8834936185285
2021-09-30,6244.831960270196
2021-10-01,6372.460550527719
2021-10-04,6299.365062737912
2021-10-05,6393.950708373155
2021-10-06,6322.866210869836
2021-10-07,6785.202982614781
2021-10-08,6838.252858021799
2021-10-11,6886.9516365001955
2021-10-12,7022.791203770973
2021-10-13,7071.396310359042
2021-10-14,7213.782280056959
2021-10-15,7507.535605063884
2021-10-18,7377.028566072492
2021-10-19,7452.003659026459
2021-10-20,7514.649730866494
2021-10-21,7604.5260940496955
2021-10-22,7606.531430974021
2021-10-25,7696.466996885778
2021-10-26,7560.814661333255
2021-10-27,7433.895346241018
2021-10-28,7503.406041662211
2021-10-29,7359.865542424695
2021-11-01,7412.334941590241
2021-11-02,7324.6472849277025
2021-11-03,7226.349504344851
2021-11-04,7027.996051843776
2021-11-05,7107.115303518205
2021-11-08,7175.871501230071
2021-11-09,7090.632858096735
2021-11-10,6939.8305829772735
2021-11-11,7065.459665711489
2021-11-12,7135.717831807919
2021-11-15,7025.922131964456
2021-11-16,6897.788113148037
2021-11-17,6739.635671459518
2021-11-18,6690.133114270064
2021-11-19,6653.976941824449
2021-11-22,6496.856493862939
2021-11-23,6636.360188357517
2021-11-24,6771.482709970119
2021-11-25,6771.482709970119
2021-11-26,6669.560826870741
2021-11-29,6808.69100812155
2021-11-30,7061.108815796083
2021-12-01,6637.817810011789
2021-12-02,6694.07065676415
2021-12-03,6656.160692116844
2021-12-06,6775.609182568587
2021-12-07,6825.271506704682
2021-12-08,6773.717198489631
2021-12-09,6753.999045878439
2021-12-10,6661.400673792844
2021-12-13,6544.695669434634
2021-12-14,6545.5249072320685
2021-12-15,6441.529241416638
2021-12-16,6680.0224382564875
2021-12-17,6667.268671576209
2021-12-20,6580.367936369791
2021-12-21,6773.482741098858
2021-12-22,6843.516508883654
2021-12-23,6958.383512581692
2021-12-24,6958.383512581692
2021-12-27,7133.0380088628335
2021-12-28,7079.607754064487
2021-12-29,7037.215618299109
2021-12-30,7141.597849396706
2021-12-31,7071.68726507283
2022-01-03,7106.310108596843
2022-01-04,7230.9858435842625
2022-01-05,7198.883583192156
2022-01-06,7226.377315345108
2022-01-07,7463.524226651385
2022-01-10,7459.440060263027
2022-01-11,7719.218469289969
2022-01-12,8170.271996999922
2022-01-13,8236.996003556407
2022-01-14,8210.249699104785
2022-01-17,8210.249699104785
2022-01-18,8100.224339156224
2022-01-19,8265.714306556049
2022-01-20,8222.946276394247
2022-01-21,8048.343060865993
2022-01-24,7942.508018815032
2022-01-25,8011.652626088993
2022-01-26,7914.087719072204
2022-01-27,7860.606292967827
2022-01-28,7858.834896663647
2022-01-31,7979.637218704042
2022-02-01,7795.495082150746
2022-02-02,7836.590584614762
2022-02-03,7617.878795871046
2022-02-04,7690.7976888750245
2022-02-07,7950.371144285136
2022-02-08,8377.220055663434
2022-02-09,8544.355044706555
2022-02-10,8486.870238463534
2022-02-11,8509.84448375928
2022-02-14,8480.811828096266
2022-02-15,8699.004929677214
2022-02-16,8807.576386812838
2022-02-17,8813.453121109485
2022-02-18,8722.217563834049
2022-02-21,8722.217563834049
2022-02-22,8541.13557609383
2022-02-23,8586.829710831893
2022-02-24,8367.39916558544
2022-02-25,8703.653347134301
2022-02-28,8766.086685291311
2022-03-01,8901.878672858558
2022-03-02,9010.082437392903
2022-03-03,9201.1585760913
2022-03-04,9409.88707651601
2022-03-07,9182.190502560688
2022-03-08,9299.656877178795
2022-03-09,9316.509507677009
2022-03-10,9406.800345537376
2022-03-11,9367.653026439817
2022-03-14,9044.587865187119
2022-03-15,8995.486424193368
2022-03-16,9107.44704607607
2022-03-17,9300.578912934214
2022-03-18,9307.876546146066
2022-03-21,9508.566842631268
2022-03-22,9514.321236953865
2022-03-23,9653.284155643321
2022-03-24,9626.872920763728
2022-03-25,9699.046538744251
2022-03-28,9534.359462172053
2022-03-29,9498.07320455265
2022-03-30,9420.126635163164
2022-03-31,9453.955565510316
2022-04-01,9587.18418713631
2022-04-04,9619.050523293252
2022-04-05,9375.374445542418
2022-04-06,9204.53181725173
2022-04-07,9190.488196443637
2022-04-08,9114.484388425808
2022-04-11,9028.238568228324
2022-04-12,8925.38350274782
2022-04-13,8973.187297469743
2022-04-14,9042.991166552703
2022-04-15,9042.991166552703
2022-04-18,9005.419907124711
2022-04-19,8876.47750137999
2022-04-20,9014.433700686459
2022-04-21,8749.926882952037
2022-04-22,8516.544889507086
2022-04-25,8123.542658064549
2022-04-26,7956.160683774588
2022-04-27,8003.400321200132
2022-04-28,7999.813755189698
2022-04-29,8045.124870548376
2022-05-02,7922.241543860474
2022-05-03,8059.317416006317
2022-05-04,8179.294173653155
2022-05-05,7675.655641103241
2022-05-06,7511.941873106235
2022-05-09,7084.056458019492
2022-05-10,7069.330914616843
2022-05-11,6944.577211611252
2022-05-12,6762.536779834972
2022-05-13,7037.986371234197
2022-05-16,7162.779088480542
2022-05-17,7452.7380329258085
2022-05-18,7245.971435670678
2022-05-19,7583.86656778314
2022-05-20,7599.808905166954
2022-05-23,7774.921433433039
2022-05-24,7814.610485178611
2022-05-25,7875.451463458288
2022-05-26,7934.237126092551
2022-05-27,8034.808076627094
2022-05-30,8034.808076627094
2022-05-31,7946.0942619771595
2022-06-01,7957.245671054901
2022-06-02,8214.681989503106
2022-06-03,8032.708549015833
2022-06-06,7885.251216783995
2022-06-07,7857.489982572835
2022-06-08,7752.29785928075
2022-06-09,7570.685403407428
2022-06-10,7498.085567342352
2022-06-13,7189.943167861893
2022-06-14,7139.742037369402
2022-06-15,7353.106740300214
2022-06-16,7190.082915950193
2022-06-17,7093.158123529475
2022-06-20,7093.158123529475
2022-06-21,7089.617931216384
2022-06-22,6913.314624224165
2022-06-23,6649.132636055941
2022-06-24,6767.864581377882
2022-06-27,6752.071663773778
2022-06-28,6687.080374649536
2022-06-29,6651.659675718904
2022-06-30,6537.54807911892
2022-07-01,6625.406414891681
2022-07-04,6625.406414891681
2022-07-05,6440.652817263034
2022-07-06,6377.146894201902
2022-07-07,6613.174425791287
2022-07-08,6626.558745385564
2022-07-11,6394.899749979911
2022-07-12,6328.008460123506
2022-07-13,6284.040427106463
2022-07-14,6083.298432477938
2022-07-15,6136.041907996908
2022-07-18,6293.023372786141
2022-07-19,6541.306572030813
2022-07-20,6470.366764628345
2022-07-21,6518.121860600194
2022-07-22,6511.432134814213
2022-07-25,6587.896034400857
2022-07-26,6564.077056186989
2022-07-27,6443.438437407212
2022-07-28,6439.481646243311
2022-07-29,6452.88991037157
2022-08-01,6387.190615604813
2022-08-02,6376.902836642051
2022-08-03,6366.368103615447
2022-08-04,6361.724825921344
2022-08-05,6436.194438056103
2022-08-08,6621.53762479261
2022-08-09,6581.184118143475
2022-08-10,6766.0871111144525
2022-08-11,6787.230257466606
2022-08-12,6814.237745050829
2022-08-15,6699.432291769538
2022-08-16,6772.067266416052
2022-08-17,6562.498001262572
2022-08-18,6575.397844064674
2022-08-19,6357.5984228469715
2022-08-22,6329.919756104231
2022-08-23,6409.343565952865
2022-08-24,6416.363255510912
2022-08-25,6498.045157387652
2022-08-26,6414.572562010718
2022-08-29,6336.182925540996
2022-08-30,6245.442437561865
2022-08-31,6170.592797730275
2022-09-01,6046.818434990991
2022-09-02,6196.7308206668895
2022-09-05,6196.7308206668895
2022-09-06,6178.089469889173
2022-09-07,6284.274103068626
2022-09-08,6382.232182509201
2022-09-09,6574.509496992529
2022-09-12,6601.002959066125
2022-09-13,6460.717882695784
2022-09-14,6461.931824320685
2022-09-15,6397.693798609875
2022-09-16,6424.782343177582
2022-09-19,6539.765645462379
2022-09-20,6485.754826241944
2022-09-21,6385.424366962255
2022-09-22,6350.190644057773
2022-09-23,6106.993548177015
2022-09-26,5972.517719356998
2022-09-27,5992.947885504941
2022-09-28,6331.617151735508
2022-09-29,6341.176219662883
2022-09-30,6339.031536543589
2022-10-03,6528.161947830622
2022-10-04,6775.615920418811
2022-10-05,6721.744152756261
2022-10-06,6744.2878794849885
2022-10-07,6704.946333123718
2022-10-10,6527.156698809727
2022-10-11,6436.289784535827
2022-10-12,6517.909350088987
2022-10-13,6615.948324348148
2022-10-14,6490.4978870719015
2022-10-17,6624.01200965129
2022-10-18,6632.871897941603
2022-10-19,6551.631470731521
2022-10-20,6576.788137837813
2022-10-21,6743.436438832593
2022-10-24,6614.581711834912
2022-10-25,6775.253776242642
2022-10-26,6934.782348251831
2022-10-27,6937.233957029962
2022-10-28,6919.3226533485995
2022-10-31,7069.836232866881
2022-11-01,7322.571443981762
2022-11-02,6967.715413030549
2022-11-03,6980.106775513753
2022-11-04,7520.834554541703
2022-11-07,7606.989927523485
2022-11-08,7672.013107260437
2022-11-09,7527.506058737729
2022-11-10,7846.264135459744
2022-11-11,7878.525436473782
2022-11-14,7964.001006453469
2022-11-15,7990.849468925324
2022-11-16,7870.010330681539
2022-11-17,7726.8312294577745
2022-11-18,7653.523153490327
2022-11-21,7650.816800299349
2022-11-22,7905.267482523794
2022-11-23,7920.445139419655
2022-11-24,7920.445139419655
2022-11-25,7808.924551775318
2022-11-28,7509.181958645295
2022-11-29,7754.481411334867
2022-11-30,7996.315749807005
2022-12-01,8028.453690872504
2022-12-02,8034.2560909569675
2022-12-05,7860.54799181083
2022-12-06,7892.991075435982
2022-12-07,7698.385552089305
2022-12-08,7827.886383399465
2022-12-09,7862.777392743455
2022-12-12,7664.864492116983
2022-12-13,7696.336190292151
2022-12-14,7597.431539031806
2022-12-15,7382.379890377711
2022-12-16,7321.898388940193
2022-12-19,7313.564840445459
2022-12-20,7490.420692976588
2022-12-21,7553.536773570115
2022-12-22,7433.115195210297
2022-12-23,7440.75967093551
2022-12-26,7440.75967093551
2022-12-27,7547.951193794825
2022-12-28,7463.99109296489
2022-12-29,7521.907581089604
2022-12-30,7431.152067242944
2023-01-02,7431.152067242944
2023-01-03,7580.485411677213
2023-01-04,7741.131542087127
2023-01-05,7884.761432470428
2023-01-06,8137.865700280823
2023-01-09,8246.07388887973
2023-01-10,8374.807094700689
2023-01-11,8369.62705919295
2023-01-12,8609.538066101146
2023-01-13,8691.06305320548
2023-01-16,8691.06305320548
2023-01-17,8364.941825898044
2023-01-18,8411.999014702968
2023-01-19,8493.175138896866
2023-01-20,8445.330410099756
2023-01-23,8398.69959696573
2023-01-24,8514.00062378446
2023-01-25,8494.122134528838
2023-01-26,8518.556147674033
2023-01-27,8324.387108724019
2023-01-30,8229.260762195543
2023-01-31,8275.441497180313
2023-02-01,8485.076624764633
2023-02-02,8258.81554838777
2023-02-03,8192.719064162857
2023-02-06,8125.537094763043
2023-02-07,8195.93271220973
2023-02-08,8178.663693628382
2023-02-09,8070.775607071295
2023-02-10,7851.835043462122
2023-02-13,7995.651682149786
2023-02-14,8002.006542555984
2023-02-15,7997.3458092268065
2023-02-16,8031.013790130575
2023-02-17,7974.57774409698
2023-02-20,7974.57774409698
2023-02-21,8080.0232795409265
2023-02-22,7981.939064865774
2023-02-23,7883.771848879614
2023-02-24,7807.579231895234
2023-02-27,7863.563590295857
2023-02-28,7968.122730254452
2023-03-01,8391.465576198114
2023-03-02,8425.673961751372
2023-03-03,8592.14825807883
2023-03-06,8471.281988066215
2023-03-07,8175.877950870175
2023-03-08,8289.803204763066
2023-03-09,8114.013507120689
2023-03-10,8050.930926174401
2023-03-13,8091.161667171648
2023-03-14,8243.775393905045
2023-03-15,7975.712677568478
2023-03-16,7901.891106151899
2023-03-17,7993.521254492203
2023-03-20,8100.720628319022
2023-03-21,8079.150494745907
2023-03-22,8042.800040359402
2023-03-23,8022.015485471312
2023-03-24,8042.070945717459
2023-03-27,8116.071911555593
2023-03-28,8302.393849928842
2023-03-29,8386.885992945055
2023-03-30,8355.83422320126
2023-03-31,8378.251559665905
2023-04-03,8419.846577496495
2023-04-04,8322.026152081062
2023-04-05,8310.854628578982
2023-04-06,8271.517268709491
2023-04-07,8271.517268709491
2023-04-10,8226.716472276985
2023-04-11,8362.027717549865
2023-04-12,8357.809697061548
2023-04-13,8553.920843968886
2023-04-14,8559.907817897983
2023-04-17,8419.981742051763
2023-04-18,8470.309703901015
2023-04-19,8449.003869174005
2023-04-20,8462.402987645655
2023-04-21,8276.292478284691
2023-04-24,8318.17727618385
2023-04-25,8157.387795149762
2023-04-26,8114.316717085261
2023-04-27,8174.0457218456695
2023-04-28,8084.581501451553
2023-05-01,8089.945256796743
2023-05-02,8092.022459370308
2023-05-03,8078.258842070709
2023-05-04,8065.895057788785
2023-05-05,8348.270653223568
2023-05-08,8450.360509586317
2023-05-09,8447.341806206048
2023-05-10,8200.368880678878
2023-05-11,7954.43019069396
2023-05-12,7864.374477536739
2023-05-15,7970.824579916424
2023-05-16,7817.4013718588485
2023-05-17,7919.293480703316
2023-05-18,7808.623271184395
2023-05-19,7908.504124055899
2023-05-22,7948.527831576426
2023-05-23,7884.524402814822
2023-05-24,7773.286776644671
2023-05-25,7654.372111641748
2023-05-26,7678.114125018523
2023-05-29,7678.114125018523
2023-05-30,7649.2245507151665
2023-05-31,7680.775289213531
2023-06-01,7840.065183085094
2023-06-02,8004.746293914165
2023-06-05,8021.419884177105
2023-06-06,8112.852559660061
2023-06-07,8247.641484790649
2023-06-08,8388.11173314554
2023-06-09,8166.62774017021
2023-06-12,8169.25371470145
2023-06-13,8340.060466972456
2023-06-14,8484.30925874519
2023-06-15,8565.030696403586
2023-06-16,8630.92844933352
2023-06-19,8630.92844933352
2023-06-20,8569.66629698737
2023-06-21,8565.871658532267
2023-06-22,8534.60424096098
2023-06-23,8383.465844111513
2023-06-26,8469.477951256276
2023-06-27,8397.15555715099
2023-06-28,8276.848472425905
2023-06-29,8297.135446912072
2023-06-30,8434.803353683823
2023-07-03,8525.914058038628
2023-07-04,8525.914058038628
2023-07-05,8465.790661448076
2023-07-06,8300.890662345031
2023-07-07,8523.435704692798
2023-07-10,8564.031939072947
2023-07-11,8570.38178244967
2023-07-12,8757.324104275333
2023-07-13,9011.977801702209
2023-07-14,8860.731352500152
2023-07-17,8981.092950113863
2023-07-18,8980.883333799027
2023-07-19,8926.26465577716
2023-07-20,8862.744091518263
2023-07-21,8880.36730103838
2023-07-24,8923.752052550342
2023-07-25,9194.50987586033
2023-07-26,9263.48451119714
2023-07-27,9100.81997266877
2023-07-28,9228.391254393948
2023-07-31,9361.410039441393
2023-08-01,9295.75614138696
2023-08-02,9059.350836116879
2023-08-03,9155.544329343922
2023-08-04,9195.938035284466
2023-08-07,9236.392784462996
2023-08-08,9249.421087127646
2023-08-09,9306.99685062988
2023-08-10,9317.03205629484
2023-08-11,9164.20059157984
2023-08-14,9011.61760990738
2023-08-15,8845.597454426766
2023-08-16,8804.472638256197
2023-08-17,8739.752099298346
2023-08-18,8652.211608877493
2023-08-21,8757.169011624797
2023-08-22,8847.83076153394
2023-08-23,9040.204486389122
2023-08-24,8920.065574094962
2023-08-25,8889.15047363346
2023-08-28,9038.25962577574
2023-08-29,9257.989215096002
2023-08-30,9251.492100523948
2023-08-31,9137.008858878986
2023-09-01,9175.06790522553
2023-09-04,9175.06790522553
2023-09-05,8956.040116639626
2023-09-06,8952.628647842612
2023-09-07,8830.254431361758
2023-09-08,8845.976801113442
2023-09-11,8970.44742078646
2023-09-12,8965.839279515603
2023-09-13,8941.941563474602
2023-09-14,9079.278088812185
2023-09-15,9017.300955392162
2023-09-18,9057.224019450672
2023-09-19,8860.45228071218
2023-09-20,8794.94953459154
2023-09-21,8733.965716947558
2023-09-22,8713.589615951956
2023-09-25,8714.44213706121
2023-09-26,8557.944531675437
2023-09-27,8557.807475147296
2023-09-28,8647.32191356565
2023-09-29,8648.816836581498
2023-10-02,8420.102405313173
2023-10-03,8382.545137927373
2023-10-04,8295.271093251416
2023-10-05,8231.29703072688
2023-10-06,8426.739129988295
2023-10-09,8486.81268001146
