Date,COLOMBIA IMI EQUAL WEIGHTED
2018-02-12,12254.713487
2018-02-13,12260.197536
2018-02-14,12428.69668
2018-02-15,12539.520711
2018-02-16,12553.045015
2018-02-19,12599.399555
2018-02-20,12592.656043
2018-02-21,12617.543971
2018-02-22,12633.754907
2018-02-23,12783.501963
2018-02-26,12706.767519
2018-02-27,12627.409264
2018-02-28,12282.278234
2018-03-01,12042.986261
2018-03-02,11896.788629
2018-03-05,12148.405
2018-03-06,12190.298693
2018-03-07,12109.927458
2018-03-08,12043.144076
2018-03-09,12126.293192
2018-03-12,12185.81112
2018-03-13,12149.671371
2018-03-14,12084.940929
2018-03-15,12101.374975
2018-03-16,12074.139522
2018-03-19,12044.376345931572
2018-03-20,12065.640712
2018-03-21,12189.295317
2018-03-22,12004.513115
2018-03-23,12007.084309
2018-03-26,12097.236326
2018-03-27,12160.636115
2018-03-28,12283.708575
2018-03-29,12199.093433
2018-03-30,12199.0934334278
2018-04-02,12254.967214
2018-04-03,12497.672361
2018-04-04,12429.394642
2018-04-05,12594.951159
2018-04-06,12611.163875
2018-04-09,12762.471601
2018-04-10,12957.683819
2018-04-11,13144.213705340584
2018-04-12,13233.872249773167
2018-04-13,13222.244227295909
2018-04-16,13041.051495976737
2018-04-17,13227.234590661938
2018-04-18,13466.056867779522
2018-04-19,13363.926139156829
2018-04-20,13109.33022526002
2018-04-23,13068.975748314622
2018-04-24,12973.708690283273
2018-04-25,12751.328835370205
2018-04-26,12719.700403961759
2018-04-27,12894.416583019398
2018-04-30,12865.968258800773
2018-05-01,12868.442175107411
2018-05-02,12721.443785697571
2018-05-03,12365.503301071183
2018-05-04,12449.113525126564
2018-05-07,12510.289864276381
2018-05-08,12318.164318675572
2018-05-09,12461.792599331848
2018-05-10,12553.590834336259
2018-05-11,12587.569200296528
2018-05-14,12516.146245090338
2018-05-15,12404.556147139934
2018-05-16,12257.853818969197
2018-05-17,12052.537504062426
2018-05-18,11875.907504212477
2018-05-21,11895.43507117101
2018-05-22,12192.070350518328
2018-05-23,12139.062652343251
2018-05-24,12171.595066349159
2018-05-25,12076.595045891934
2018-05-28,12125.639835485215
2018-05-29,12185.480866837364
2018-05-30,12275.407520936891
2018-05-31,12332.070107829095
2018-06-01,12548.905469701705
2018-06-04,12572.469863345344
2018-06-05,12489.189223819048
2018-06-06,12620.18718678551
2018-06-07,12558.281285827834
2018-06-08,12444.135839779385
2018-06-11,12408.139219872673
2018-06-12,12454.41638124149
2018-06-13,12462.153111016032
2018-06-14,12423.726869193408
2018-06-15,12209.773638221743
2018-06-18,12124.275608786693
2018-06-19,11918.260663938598
2018-06-20,11934.889555259226
2018-06-21,11828.862961527819
2018-06-22,11850.674437323441
2018-06-25,11799.708861040182
2018-06-26,11991.059258268037
2018-06-27,12054.952390296296
2018-06-28,11939.216180906615
2018-06-29,12066.83831188308
2018-07-02,12061.048003545297
2018-07-03,12039.62513102646
2018-07-04,12154.957934560742
2018-07-05,12194.044467319532
2018-07-06,12187.39771212659
2018-07-09,12155.237482707425
2018-07-10,12209.916410620724
2018-07-11,12174.003527292818
2018-07-12,12020.989569480986
2018-07-13,12168.065403894872
2018-07-16,12132.524524263132
2018-07-17,12058.844369082233
2018-07-18,12095.435778046744
2018-07-19,12076.160386140731
2018-07-20,12071.781504144172
2018-07-23,12072.214509898111
2018-07-24,12018.675722492522
2018-07-25,11869.14671662977
2018-07-26,11936.438585622896
2018-07-27,11952.413689938854
2018-07-30,12027.179801786213
2018-07-31,11831.200057720453
2018-08-01,11881.29892803604
2018-08-02,11788.890248042728
2018-08-03,11818.88644922746
2018-08-06,11737.851842587399
2018-08-07,11751.668254001026
2018-08-08,11767.391027914877
2018-08-09,11688.139080823958
2018-08-10,11546.075973256311
2018-08-13,11384.509055279257
2018-08-14,11308.198066875126
2018-08-15,11080.99345879269
2018-08-16,11201.690718254775
2018-08-17,11207.023648357224
2018-08-20,11166.601228081854
2018-08-21,11378.743090915737
2018-08-22,11450.26879038328
2018-08-23,11324.160686674157
2018-08-24,11393.391082950995
2018-08-27,11471.2664840279
2018-08-28,11418.828157098476
2018-08-29,11206.345992375069
2018-08-30,11098.517187535124
2018-08-31,11047.957144298658
2018-09-03,11027.665398718626
2018-09-04,10801.332277029995
2018-09-05,10541.254778558063
2018-09-06,10330.555301395036
2018-09-07,10360.032517519956
2018-09-10,10354.022122939552
2018-09-11,10395.793832847221
2018-09-12,10544.552564095813
2018-09-13,10628.388898145447
2018-09-14,10619.249856307204
2018-09-17,10615.96645733505
2018-09-18,10722.082332820586
2018-09-19,10660.316812403817
2018-09-20,10531.529072008168
2018-09-21,10730.781922500933
2018-09-24,10723.236784895744
2018-09-25,10664.153540249257
2018-09-26,10637.390083355258
2018-09-27,10765.133902419264
2018-09-28,10823.238662992217
2018-10-01,10718.011997317795
2018-10-02,10686.177029943174
2018-10-03,10784.897966605984
2018-10-04,10762.117079620146
2018-10-05,10552.65209360394
2018-10-08,10447.134562164782
2018-10-09,10473.91651191599
2018-10-10,10234.936945193387
2018-10-11,10142.055636447423
2018-10-12,10155.563804813504
2018-10-15,10116.323617851436
2018-10-16,10286.543679519667
2018-10-17,10299.878543207229
2018-10-18,10135.132726634642
2018-10-19,10109.146178831335
2018-10-22,9984.16432892907
2018-10-23,9878.16281561283
2018-10-24,9673.716358188276
2018-10-25,9480.878280699022
2018-10-26,9415.61875360557
2018-10-29,9321.404831531345
2018-10-30,9315.262513811023
2018-10-31,9252.300353857168
2018-11-01,9349.984525800302
2018-11-02,9507.06036394315
2018-11-05,9490.456231502903
2018-11-06,9650.468642414187
2018-11-07,9816.854177780404
2018-11-08,9780.827718138755
2018-11-09,9666.125972578735
2018-11-12,9670.99555745157
2018-11-13,9439.59380251233
2018-11-14,9589.822628745003
2018-11-15,9693.991385240755
2018-11-16,9859.27754375537
2018-11-19,9775.82322423723
2018-11-20,9425.359930228471
2018-11-21,9130.21549286834
2018-11-22,9122.189633490567
2018-11-23,8926.57918558142
2018-11-26,8986.704683977587
2018-11-27,8825.217348781985
2018-11-28,8766.94455719782
2018-11-29,8947.148507403688
2018-11-30,9012.77012107152
2018-12-03,9242.38724215987
2018-12-04,9316.657887433006
2018-12-05,9353.782929830159
2018-12-06,9242.355267642904
2018-12-07,9336.491153708253
2018-12-10,9129.303816189173
2018-12-11,9058.77145894699
2018-12-12,9110.154628731918
2018-12-13,8994.320236054455
2018-12-14,8828.213268824502
2018-12-17,8732.481426759727
2018-12-18,8699.632474197268
2018-12-19,8654.229986056418
2018-12-20,8372.776089735515
2018-12-21,8248.777522226439
2018-12-24,8267.776178954015
2018-12-25,8267.776178954015
2018-12-26,8384.59435694719
2018-12-27,8413.867387767847
2018-12-28,8510.632789064299
2018-12-31,8506.243163222362
2019-01-01,8506.243163222362
2019-01-02,8492.7794914658
2019-01-03,8673.795195542285
2019-01-04,8826.521471699414
2019-01-07,8830.656094792059
2019-01-08,8998.365032392589
2019-01-09,9107.079701638764
2019-01-10,9159.679898492033
2019-01-11,9178.104818024025
2019-01-14,9269.523511577481
2019-01-15,9305.253591893832
2019-01-16,9250.888143224369
2019-01-17,9286.927458411068
2019-01-18,9377.117697163776
2019-01-21,9376.701772261647
2019-01-22,9405.576588920025
2019-01-23,9444.859457391653
2019-01-24,9533.826072408569
2019-01-25,9640.690063256154
2019-01-28,9555.135505991188
2019-01-29,9654.584965897897
2019-01-30,9710.502688968929
2019-01-31,9790.496903753425
2019-02-01,9982.723492057234
2019-02-04,10112.772320397737
2019-02-05,10232.624406638439
2019-02-06,10233.433450119815
2019-02-07,10090.485682988201
2019-02-08,10166.823148469504
2019-02-11,10124.350884943247
2019-02-12,10125.12671027851
2019-02-13,10125.470940031923
2019-02-14,10077.043857857061
2019-02-15,10261.276661150216
2019-02-18,10326.395028611818
2019-02-19,10256.27149483317
2019-02-20,10271.757799864165
2019-02-21,10205.706049233351
2019-02-22,10242.282347003167
2019-02-25,10378.469977337425
2019-02-26,10555.112904510625
2019-02-27,10592.805357526175
2019-02-28,10573.941826286255
2019-03-01,10538.840108082011
2019-03-04,10503.023187216293
2019-03-05,10409.626213981857
2019-03-06,10465.214775604294
2019-03-07,10315.9941933232
2019-03-08,10075.016914356573
2019-03-11,10222.15388786068
2019-03-12,10379.029841592474
2019-03-13,10503.487775988619
2019-03-14,10534.205217901945
2019-03-15,10563.827331847388
2019-03-18,10861.93971753648
2019-03-19,10956.112377149659
2019-03-20,11064.663096767608
2019-03-21,11049.886681674057
2019-03-22,10693.512213547287
2019-03-25,10706.129534231874
2019-03-26,10694.440649809874
2019-03-27,10392.873422291417
2019-03-28,10409.982929202999
2019-03-29,10559.662064930113
2019-04-01,10673.442383757794
2019-04-02,10592.859072877896
2019-04-03,10660.770111439531
2019-04-04,10643.097097785743
2019-04-05,10683.02985988666
2019-04-08,10779.994853209048
2019-04-09,10880.740016654749
2019-04-10,10919.550344576784
2019-04-11,10810.437281530829
2019-04-12,10753.064563010761
2019-04-15,10546.820371324646
2019-04-16,10524.58977150853
2019-04-17,10649.89073272576
2019-04-18,10652.690095957327
2019-04-19,10652.690095957329
2019-04-22,10703.795588853482
2019-04-23,10617.304962257342
2019-04-24,10525.369390891987
2019-04-25,10443.190596796621
2019-04-26,10465.807701058307
2019-04-29,10385.711965361104
2019-04-30,10301.038436803448
2019-05-01,10315.64025172275
2019-05-02,10161.067989919142
2019-05-03,10215.365483394244
2019-05-06,10140.723469496095
2019-05-07,9934.573069600097
2019-05-08,9906.223974465258
2019-05-09,9846.850885950842
2019-05-10,9950.563251476728
2019-05-13,9649.041823438156
2019-05-14,9630.351733259507
2019-05-15,9535.748090363655
2019-05-16,9482.656801108773
2019-05-17,9438.844312160154
2019-05-20,9228.353184582556
2019-05-21,9393.075885771834
2019-05-22,9370.682116337535
2019-05-23,9173.666120554195
2019-05-24,9446.300625096603
2019-05-27,9524.290000616356
2019-05-28,9377.44403807036
2019-05-29,9430.20074151062
2019-05-30,9463.6695010214
2019-05-31,9402.627742608749
2019-06-03,9381.459304484852
2019-06-04,9526.847197393019
2019-06-05,9497.332915480323
2019-06-06,9509.573277061214
2019-06-07,9726.373098334241
2019-06-10,9669.16722683542
2019-06-11,9828.381124053518
2019-06-12,9838.802819780667
2019-06-13,9865.930990592831
2019-06-14,9893.756221530957
2019-06-17,9724.865034254542
2019-06-18,9918.88831315628
2019-06-19,10043.766885918787
2019-06-20,10268.185923820873
2019-06-21,10414.235527784875
2019-06-24,10352.335964869173
2019-06-25,10376.906116349786
2019-06-26,10376.223239051726
2019-06-27,10368.768081984956
2019-06-28,10388.946988783979
2019-07-01,10377.62124062614
2019-07-02,10295.397033137964
2019-07-03,10457.35455737863
2019-07-04,10551.784382644782
2019-07-05,10600.495915428824
2019-07-08,10687.162725656168
2019-07-09,10663.885503061789
2019-07-10,10738.285296606717
2019-07-11,10808.179232764618
2019-07-12,10893.499474895018
2019-07-15,10923.885191315474
2019-07-16,11006.491782127241
2019-07-17,10955.165121351283
2019-07-18,10826.921111543339
2019-07-19,11025.568530855477
2019-07-22,10905.288066439498
2019-07-23,10885.47321733906
2019-07-24,10797.670243938403
2019-07-25,10720.49115995996
2019-07-26,10554.238932146962
2019-07-29,10570.590925691527
2019-07-30,10321.092177132185
2019-07-31,10245.256552214189
2019-08-01,9962.573659999163
2019-08-02,9860.95801351772
2019-08-05,9405.40774649
2019-08-06,9484.23228888357
2019-08-07,9499.628949527572
2019-08-08,9883.211809874016
2019-08-09,9827.403949959773
2019-08-12,9578.700623517598
2019-08-13,9889.21698500403
2019-08-14,9461.510605275138
2019-08-15,9482.828269685317
2019-08-16,9566.34813362502
2019-08-19,9594.176749149343
2019-08-20,9612.355198685815
2019-08-21,9618.610525741102
2019-08-22,9561.482703448739
2019-08-23,9408.27485417545
2019-08-26,9402.447966925667
2019-08-27,9306.465357213783
2019-08-28,9331.187433574138
2019-08-29,9410.882739056684
2019-08-30,9605.575813371035
2019-09-02,9576.93960553436
2019-09-03,9574.895428794003
2019-09-04,9746.258725048172
2019-09-05,9782.397502074573
2019-09-06,9806.514386305736
2019-09-09,9880.759132938207
2019-09-10,9883.529102105193
2019-09-11,9944.4651425159
2019-09-12,10006.086312076062
2019-09-13,10031.988467964351
2019-09-16,10087.023540770324
2019-09-17,10045.375447472024
2019-09-18,10020.817005390929
2019-09-19,9977.431808751553
2019-09-20,9869.754299525921
2019-09-23,9792.54079509486
2019-09-24,9723.2584572696
2019-09-25,9774.144575287733
2019-09-26,9906.045917849038
2019-09-27,9774.092837719016
2019-09-30,9739.678218828738
2019-10-01,9717.083108511171
2019-10-02,9661.43217075933
2019-10-03,9810.05404967406
2019-10-04,9990.173196190524
2019-10-07,10037.844326497325
2019-10-08,10034.823343071785
2019-10-09,10022.65669599698
2019-10-10,9973.335452964484
2019-10-11,10032.794648308352
2019-10-14,10037.152155457536
2019-10-15,9989.074666917722
2019-10-16,9987.221015372847
2019-10-17,10022.260661261746
2019-10-18,10182.157744322676
2019-10-21,10248.524372207874
2019-10-22,10341.710471724353
2019-10-23,10421.264599644122
2019-10-24,10486.389052609758
2019-10-25,10498.631920110174
2019-10-28,10540.947659500947
2019-10-29,10628.425944833549
2019-10-30,10583.080836530407
2019-10-31,10654.300658518909
2019-11-01,10861.014143903509
2019-11-04,10905.04925828763
2019-11-05,11001.588480594632
2019-11-06,10864.17150240854
2019-11-07,10899.816327954972
2019-11-08,10762.902381448534
2019-11-11,10751.008068843697
2019-11-12,10546.889292082584
2019-11-13,10335.475931566943
2019-11-14,10296.478132615182
2019-11-15,10432.157088905897
2019-11-18,10272.972437664052
2019-11-19,10188.38223720494
2019-11-20,10083.02050565256
2019-11-21,9972.142103238832
2019-11-22,10172.310553445766
2019-11-25,10052.76133464481
2019-11-26,9830.038027344584
2019-11-27,9660.916205669946
2019-11-28,9734.82238780505
2019-11-29,9734.986204010138
2019-12-02,9729.131888070751
2019-12-03,9724.836358644094
2019-12-04,9904.28638464529
2019-12-05,9997.63821596362
2019-12-06,10121.005032830253
2019-12-09,10098.776226107648
2019-12-10,10105.027074746702
2019-12-11,10211.00621857025
2019-12-12,10343.994034256219
2019-12-13,10438.37439953754
2019-12-16,10418.580041609603
2019-12-17,10474.763213036316
2019-12-18,10633.083453344627
2019-12-19,10686.84610296323
2019-12-20,10669.743841256053
2019-12-23,10852.963564109194
2019-12-24,10892.524148055492
2019-12-25,10892.524148055492
2019-12-26,10883.107810713853
2019-12-27,10859.679769205442
2019-12-30,10959.222559826332
2019-12-31,10949.203462559995
2020-01-01,10949.203462559995
2020-01-02,11028.383733386981
2020-01-03,11144.623643780456
2020-01-06,11178.07532129706
2020-01-07,11004.223822392
2020-01-08,10994.058998289083
2020-01-09,10965.704817360316
2020-01-10,10916.882216104545
2020-01-13,10802.589975123636
2020-01-14,10925.30263257503
2020-01-15,10817.894342708512
2020-01-16,10744.446093050987
2020-01-17,10801.997255889857
2020-01-20,10786.599231612221
2020-01-21,10731.180262399372
2020-01-22,10746.546115325646
2020-01-23,10629.492655122236
2020-01-24,10588.418893793734
2020-01-27,10373.587465528532
2020-01-28,10392.047009350143
2020-01-29,10440.89561499847
2020-01-30,10458.310970370629
2020-01-31,10290.064980802086
2020-02-03,10400.27737281397
2020-02-04,10574.920518696812
2020-02-05,10684.949341224694
2020-02-06,10579.693306602314
2020-02-07,10472.741855031029
2020-02-10,10308.468557313867
2020-02-11,10361.281078672795
2020-02-12,10519.051210360649
2020-02-13,10570.203017851702
2020-02-14,10573.593708741913
2020-02-17,10533.274031467763
2020-02-18,10472.91656763239
2020-02-19,10554.393106567857
2020-02-20,10517.103432598076
2020-02-21,10286.778716147339
2020-02-24,10087.004710066347
2020-02-25,9926.231646116632
2020-02-26,9715.057674273368
2020-02-27,9210.991782435869
2020-02-28,9144.519718937085
2020-03-02,9174.825448344109
2020-03-03,9111.216173998353
2020-03-04,9274.718090454562
2020-03-05,9157.395306543036
2020-03-06,8723.576725219995
2020-03-09,7576.348833783696
2020-03-10,7595.562945827365
2020-03-11,7037.110681608278
2020-03-12,5821.27389015643
2020-03-13,6013.432159177134
2020-03-16,4699.809155947
2020-03-17,4622.552001002835
2020-03-18,3993.4176974679585
2020-03-19,3891.9607797109356
2020-03-20,4054.695864018575
2020-03-23,3971.429095366098
2020-03-24,4091.394872953618
2020-03-25,4811.196946183241
2020-03-26,5662.53414676043
2020-03-27,5403.949084180768
2020-03-30,5329.611322199769
2020-03-31,5223.511458086559
2020-04-01,4901.017576166836
2020-04-02,5230.085876149739
2020-04-03,5318.674343890078
2020-04-06,5498.047580548113
2020-04-07,5604.010612079097
2020-04-08,5743.320152087237
2020-04-09,5720.407294841422
2020-04-10,5720.407294841422
2020-04-13,5796.012503964844
2020-04-14,5939.353642103435
2020-04-15,5834.234840440597
2020-04-16,5814.554585787488
2020-04-17,5714.166022970597
2020-04-20,5676.429335875723
2020-04-21,5288.21248812588
2020-04-22,5327.4569756426
2020-04-23,5407.323078490188
2020-04-24,5234.8233565991395
2020-04-27,5193.458971764565
2020-04-28,5302.642865874392
2020-04-29,5457.756820888203
2020-04-30,5524.949370619792
2020-05-01,5464.389605219631
2020-05-04,5246.836892493122
2020-05-05,5305.237281272575
2020-05-06,5192.047136378288
2020-05-07,5340.773552471554
2020-05-08,5362.624701605773
2020-05-11,5278.252530778089
2020-05-12,5062.855106176569
2020-05-13,4859.810933380962
2020-05-14,4813.3324540267595
2020-05-15,4882.098242115839
2020-05-18,5149.400119668257
2020-05-19,5143.656382193117
2020-05-20,5166.241111247835
2020-05-21,5178.7639454178725
2020-05-22,5112.506250418953
2020-05-25,5117.352407542123
2020-05-26,5259.0721575436355
2020-05-27,5291.28782991827
2020-05-28,5320.718626321648
2020-05-29,5404.267743750388
2020-06-01,5509.915102101276
2020-06-02,5639.514165654856
2020-06-03,5910.547468724593
2020-06-04,5918.830182751946
2020-06-05,6231.1989809786455
2020-06-08,6325.680306801562
2020-06-09,6143.155185581297
2020-06-10,5905.550508059957
2020-06-11,5469.27216349813
2020-06-12,5563.4667601734345
2020-06-15,5508.62001520752
2020-06-16,5629.322943708853
2020-06-17,5581.142587569181
2020-06-18,5581.895807565534
2020-06-19,5832.977912263699
2020-06-22,5817.362299503814
2020-06-23,5745.940215141356
2020-06-24,5625.407227743225
2020-06-25,5577.302158107668
2020-06-26,5495.563100297399
2020-06-29,5506.6063859105725
2020-06-30,5526.644170895808
2020-07-01,5510.115664205167
2020-07-02,5672.68430337399
2020-07-03,5728.616488138207
2020-07-06,5828.022357122717
2020-07-07,5894.889840902219
2020-07-08,6009.618470439697
2020-07-09,5939.240369684994
2020-07-10,5960.205458037104
2020-07-13,5928.77150843957
2020-07-14,5900.147920978556
2020-07-15,5972.971114205496
2020-07-16,6014.9623827991845
2020-07-17,5986.230164518954
2020-07-20,5977.331472883378
2020-07-21,6108.342894302464
2020-07-22,6156.761416480077
2020-07-23,6181.699746000826
2020-07-24,6084.416239012525
2020-07-27,6125.580522875352
2020-07-28,5999.2903982480775
2020-07-29,6018.64463634627
2020-07-30,5914.188254087591
2020-07-31,5750.109125464929
2020-08-03,5737.611619127686
2020-08-04,5650.847346580669
2020-08-05,5738.887766980778
2020-08-06,5811.745617989305
2020-08-07,5861.731445595051
2020-08-10,5792.60306638494
2020-08-11,5790.731766338829
2020-08-12,5821.507734265534
2020-08-13,5860.798203562054
2020-08-14,5870.703006652273
2020-08-17,5855.94111863566
2020-08-18,5985.830802906132
2020-08-19,6001.167409206453
2020-08-20,6009.46885828672
2020-08-21,6057.792121768916
2020-08-24,6160.709975900143
2020-08-25,6275.53219271169
2020-08-26,6309.7254136607025
2020-08-27,6331.370576149055
2020-08-28,6420.905926719044
2020-08-31,6411.372848839724
2020-09-01,6770.183171272803
2020-09-02,6855.567255514817
2020-09-03,6732.326880006755
2020-09-04,6617.07514518263
2020-09-07,6630.350929824907
2020-09-08,6485.000081497988
2020-09-09,6630.565815622885
2020-09-10,6508.201536585192
2020-09-11,6472.733124921512
2020-09-14,6386.48780286585
2020-09-15,6374.401262876762
2020-09-16,6284.54566685517
2020-09-17,6260.8107607674565
2020-09-18,6309.059396822127
2020-09-21,6157.536240659075
2020-09-22,6081.217282768315
2020-09-23,5916.838125994642
2020-09-24,5865.820984784048
2020-09-25,5893.7264217752545
2020-09-28,5932.254567220177
2020-09-29,5850.8638653016515
2020-09-30,5922.593304679917
2020-10-01,5922.93318589607
2020-10-02,5864.795955587445
2020-10-05,5926.56838867542
2020-10-06,5962.264824303351
2020-10-07,5949.381480795299
2020-10-08,5996.675252227926
2020-10-09,6046.551180473382
2020-10-12,6031.504123085324
2020-10-13,5884.000407146611
2020-10-14,5945.004845206058
2020-10-15,5886.18970546607
2020-10-16,5932.930012886835
2020-10-19,5938.032177295373
2020-10-20,6008.785519114676
2020-10-21,6024.007598103845
2020-10-22,6068.826923704471
2020-10-23,6055.705929865723
2020-10-26,6023.309513407743
2020-10-27,5961.765888118808
2020-10-28,5613.1338835622955
2020-10-29,5666.794281777294
2020-10-30,5790.114602241355
2020-11-02,5767.633005751035
2020-11-03,5895.440250337255
2020-11-04,5980.004310219828
2020-11-05,6085.205523595187
2020-11-06,6149.555647308812
2020-11-09,6560.271840713802
2020-11-10,6597.166466672312
2020-11-11,6690.058137407335
2020-11-12,6615.217603276142
2020-11-13,6600.122680505413
2020-11-16,6599.959431010063
2020-11-17,6728.50880316555
2020-11-18,6708.91220822811
2020-11-19,6686.9515729711875
2020-11-20,6716.4362379167405
2020-11-23,6818.038967433374
2020-11-24,6916.550364044619
2020-11-25,6927.890130056109
2020-11-26,6935.494983805721
2020-11-27,6928.35064227197
2020-11-30,6916.341241373039
2020-12-01,7149.58814110451
2020-12-02,7202.409625554348
2020-12-03,7358.011002294329
2020-12-04,7682.71303347619
2020-12-07,7804.412716856277
2020-12-08,7796.076698599833
2020-12-09,7993.824110146929
2020-12-10,7949.238296401099
2020-12-11,8055.536941233593
2020-12-14,8188.990458998758
2020-12-15,8301.42342287687
2020-12-16,8407.466420391125
2020-12-17,8566.775565740638
2020-12-18,8363.208453641728
2020-12-21,7982.367985687203
2020-12-22,8156.053094922825
2020-12-23,8152.050869834335
2020-12-24,8173.13603000172
2020-12-25,8173.136030002762
2020-12-28,8233.092865131142
2020-12-29,8439.21506779227
2020-12-30,8503.474666378233
2020-12-31,8497.259584762698
2021-01-01,8497.259584762407
2021-01-04,8395.146916506143
2021-01-05,8374.495040686934
2021-01-06,8405.27014646468
2021-01-07,8329.719663228903
2021-01-08,8453.88058354509
2021-01-11,8496.730190664111
2021-01-12,8492.394996576213
2021-01-13,8479.869004260661
2021-01-14,8529.184621060196
2021-01-15,8439.781800906145
2021-01-18,8423.08232801273
2021-01-19,8468.412296375509
2021-01-20,8465.513347142267
2021-01-21,8403.167487287681
2021-01-22,8105.234847997771
2021-01-25,7828.778703022963
2021-01-26,7830.579419845562
2021-01-27,7620.251056323198
2021-01-28,7664.97441460728
2021-01-29,7572.70236909211
2021-02-01,7607.997204142716
2021-02-02,7775.015213776183
2021-02-03,7768.53658849036
2021-02-04,7669.196116720214
2021-02-05,7779.716773265655
2021-02-08,7793.54470384941
2021-02-09,7741.683967622629
2021-02-10,7748.732132105224
2021-02-11,7791.964050672159
2021-02-12,7848.983316321541
2021-02-15,7860.52864747749
2021-02-16,7812.793927723625
2021-02-17,7765.076098594108
2021-02-18,7664.774453151791
2021-02-19,7611.008403413105
2021-02-22,7576.285060535688
2021-02-23,7611.14803218364
2021-02-24,7745.987598945376
2021-02-25,7518.774551557128
2021-02-26,7644.355326144835
2021-03-01,7555.99222304624
2021-03-02,7465.00505724536
2021-03-03,7354.218197124934
2021-03-04,7340.650260771028
2021-03-05,7435.3610743572635
2021-03-08,7409.310889500967
2021-03-09,7484.800183735184
2021-03-10,7619.158616247873
2021-03-11,7694.151540666654
2021-03-12,7607.7888888456
2021-03-15,7622.097462656739
2021-03-16,7617.911224011058
2021-03-17,7517.15796825028
2021-03-18,7364.054114482971
2021-03-19,7337.798077925413
2021-03-22,7308.952657069908
2021-03-23,7234.573182470906
2021-03-24,7196.464480776232
2021-03-25,7118.935665688733
2021-03-26,7076.090204648268
2021-03-29,7072.57589002376
2021-03-30,7050.266666604654
2021-03-31,7127.701050015649
2021-04-01,7153.590233718631
2021-04-02,7153.590233718515
2021-04-05,7216.611273375675
2021-04-06,7220.927024806278
2021-04-07,7330.977377350686
2021-04-08,7269.482812024872
2021-04-09,7196.126288110833
2021-04-12,7161.696228651983
2021-04-13,7142.32170395447
2021-04-14,7168.40511954631
2021-04-15,7261.387536095638
2021-04-16,7271.3209175278635
2021-04-19,7284.034898094797
2021-04-20,7242.051262048221
2021-04-21,7194.98695979041
2021-04-22,7189.099533083474
2021-04-23,7080.350030056272
2021-04-26,7051.922114892636
2021-04-27,6992.723147380673
2021-04-28,6944.666774746006
2021-04-29,6868.560927722514
2021-04-30,6666.604896250437
2021-05-03,6333.511098247367
2021-05-04,6345.138352074062
2021-05-05,6483.420080473413
2021-05-06,6746.341883576426
2021-05-07,6919.860002568082
2021-05-10,7169.399193779756
2021-05-11,7101.6049939919585
2021-05-12,6988.526648559779
2021-05-13,6812.038475038166
2021-05-14,7062.368833383691
2021-05-17,7051.618669795894
2021-05-18,6998.773433388064
2021-05-19,6884.420973474221
2021-05-20,6825.524380686225
2021-05-21,6727.607287614667
2021-05-24,6560.040692657241
2021-05-25,6464.534153116118
2021-05-26,6405.482260476038
2021-05-27,6432.856735181282
2021-05-28,6654.5810512313055
2021-05-31,6567.2795040030705
2021-06-01,6759.938717928998
2021-06-02,6970.469041028363
2021-06-03,6997.288814732178
2021-06-04,7024.2139409181755
2021-06-07,7019.11250210315
2021-06-08,7126.712381445119
2021-06-09,7117.338617439858
2021-06-10,7155.334528726619
2021-06-11,7113.44321191895
2021-06-14,7025.948541683414
2021-06-15,6900.983423683621
2021-06-16,6882.829476038088
2021-06-17,6847.17691666476
2021-06-18,6897.826569086567
2021-06-21,6795.6418242713335
2021-06-22,6712.061966554014
2021-06-23,6697.354005343383
2021-06-24,6944.66531366563
2021-06-25,7055.747399582706
2021-06-28,7055.169217040025
2021-06-29,6852.732483422908
2021-06-30,6824.540153993343
2021-07-01,6841.451567865784
2021-07-02,6998.845326048356
2021-07-05,7073.84631417624
2021-07-06,6900.946674948187
2021-07-07,6927.288154408365
2021-07-08,6855.393202404526
2021-07-09,6930.5216238034345
2021-07-12,7012.625335842545
2021-07-13,6971.462258594982
2021-07-14,6961.695340630333
2021-07-15,6922.469280683217
2021-07-16,6914.353642921363
2021-07-19,6634.680706556253
2021-07-20,6644.782677122777
2021-07-21,6672.617874667916
2021-07-22,6709.881108891368
2021-07-23,6723.442264481238
2021-07-26,6666.062235019799
2021-07-27,6593.163572892594
2021-07-28,6566.8090533184195
2021-07-29,6697.482858121888
2021-07-30,6592.135657694684
2021-08-02,6585.473031744921
2021-08-03,6451.034974419525
2021-08-04,6469.655603098169
2021-08-05,6404.17004537478
2021-08-06,6343.81809044538
2021-08-09,6301.422692254106
2021-08-10,6334.014012953739
2021-08-11,6438.151820906018
2021-08-12,6603.029709119643
2021-08-13,6730.750672518689
2021-08-16,6726.896721272127
2021-08-17,6872.872360877062
2021-08-18,7003.769160279371
2021-08-19,7000.092455656212
2021-08-20,6998.52775128183
2021-08-23,6988.5883347209765
2021-08-24,6985.044865200137
2021-08-25,6984.1875416549055
2021-08-26,6907.100835270504
2021-08-27,7024.065172958298
2021-08-30,7061.362142258489
2021-08-31,7145.625375140001
2021-09-01,7220.288491807683
2021-09-02,7231.731631977379
2021-09-03,7162.294288470744
2021-09-06,7155.15233929575
2021-09-07,7106.419582119258
2021-09-08,7090.27263167294
2021-09-09,7046.480874106527
2021-09-10,7051.96474102172
