Date,TAIWAN IMI EQUAL WEIGHTED
2017-12-27,1285.947504
2017-12-28,1304.490297
2017-12-29,1311.373377
2018-01-01,1311.373377
2018-01-02,1326.226651
2018-01-03,1334.93857
2018-01-04,1341.870536
2018-01-05,1349.657115
2018-01-08,1347.626587
2018-01-09,1343.710444
2018-01-10,1333.185653
2018-01-11,1330.736865
2018-01-12,1340.137215
2018-01-15,1347.17739
2018-01-16,1353.172743
2018-01-17,1354.393552
2018-01-18,1354.348276
2018-01-19,1358.677978
2018-01-22,1372.2715798543961
2018-01-23,1369.9439613224358
2018-01-24,1373.774512
2018-01-25,1377.804005
2018-01-26,1377.567648
2018-01-29,1379.050429
2018-01-30,1362.452725
2018-01-31,1369.697033
2018-02-01,1367.041771
2018-02-02,1362.221372
2018-02-05,1341.599688
2018-02-06,1264.409344
2018-02-07,1292.020502
2018-02-08,1280.691647
2018-02-09,1265.017813
2018-02-12,1268.021035
2018-02-13,1270.354578
2018-02-14,1272.066967
2018-02-15,1272.066967
2018-02-16,1272.066967
2018-02-19,1272.066967
2018-02-20,1272.066967
2018-02-21,1315.361874
2018-02-22,1314.330491
2018-02-23,1324.302861
2018-02-26,1334.581479
2018-02-27,1334.997821
2018-02-28,1334.997821
2018-03-01,1334.858167
2018-03-02,1324.506322
2018-03-05,1312.697854
2018-03-06,1321.463397
2018-03-07,1320.680962
2018-03-08,1329.352473
2018-03-09,1332.449143
2018-03-12,1344.467754
2018-03-13,1353.67686
2018-03-14,1352.796241
2018-03-15,1358.567562
2018-03-16,1360.284335
2018-03-19,1357.4959456041745
2018-03-20,1354.796631
2018-03-21,1358.222998
2018-03-22,1352.832627
2018-03-23,1331.946968
2018-03-26,1338.179172
2018-03-27,1352.107978
2018-03-28,1342.387935
2018-03-29,1345.237654
2018-03-30,1349.9480443016894
2018-04-02,1353.285696
2018-04-03,1347.211833
2018-04-04,1347.211833
2018-04-05,1347.211833
2018-04-06,1347.211833
2018-04-09,1350.450572
2018-04-10,1351.186192
2018-04-11,1356.7246606346991
2018-04-12,1356.6876635449255
2018-04-13,1355.9039223831649
2018-04-16,1349.1286513107414
2018-04-17,1332.097971422469
2018-04-18,1337.3654842998585
2018-04-19,1348.4265605444007
2018-04-20,1338.8305351136519
2018-04-23,1323.592073618221
2018-04-24,1295.4585964148068
2018-04-25,1295.3997101091777
2018-04-26,1277.2024076704379
2018-04-27,1290.4403659995949
2018-04-30,1303.980691403928
2018-05-01,1303.980691403928
2018-05-02,1300.1515715622722
2018-05-03,1292.4501729369154
2018-05-04,1289.813822916452
2018-05-07,1294.3851093195146
2018-05-08,1298.58200183931
2018-05-09,1293.0123409676298
2018-05-10,1305.520561037102
2018-05-11,1313.2859163801725
2018-05-14,1324.2428200403306
2018-05-15,1316.430218243952
2018-05-16,1315.4148144370959
2018-05-17,1311.2041348116625
2018-05-18,1313.284343470154
2018-05-21,1324.5186067494683
2018-05-22,1326.569511755286
2018-05-23,1320.031478496164
2018-05-24,1328.0040104590385
2018-05-25,1328.939298409156
2018-05-28,1338.257945452787
2018-05-29,1333.025069803062
2018-05-30,1321.4561093506518
2018-05-31,1337.4705206158144
2018-06-01,1351.2874808944007
2018-06-04,1368.8839841238714
2018-06-05,1369.0693596630833
2018-06-06,1383.5137849920695
2018-06-07,1387.58725325755
2018-06-08,1375.875576869254
2018-06-11,1377.2295337463322
2018-06-12,1376.9184068800232
2018-06-13,1372.6254497569325
2018-06-14,1362.5215571213555
2018-06-15,1363.2475551831376
2018-06-18,1363.2475551831374
2018-06-19,1339.3786787748668
2018-06-20,1332.9438698937906
2018-06-21,1332.0668239080567
2018-06-22,1320.71317042904
2018-06-25,1309.6485459309724
2018-06-26,1303.2168744311832
2018-06-27,1299.5724976551753
2018-06-28,1287.2812731227018
2018-06-29,1307.638791303148
2018-07-02,1304.5848685677493
2018-07-03,1284.7663009278583
2018-07-04,1288.3889631260008
2018-07-05,1270.5848895060462
2018-07-06,1270.2660566561751
2018-07-09,1283.752102699523
2018-07-10,1294.843493932453
2018-07-11,1285.206376664538
2018-07-12,1294.1292134836126
2018-07-13,1307.9437020881192
2018-07-16,1307.1737553044545
2018-07-17,1307.1385926016346
2018-07-18,1309.4247164738135
2018-07-19,1303.283039688703
2018-07-20,1298.3608043825843
2018-07-23,1294.5844490720744
2018-07-24,1302.3425012413936
2018-07-25,1307.5332989241863
2018-07-26,1318.596596675344
2018-07-27,1323.8803736065954
2018-07-30,1314.168194121517
2018-07-31,1318.6814559003283
2018-08-01,1327.343734217636
2018-08-02,1308.4330103138748
2018-08-03,1316.5747467084243
2018-08-06,1325.0036074739685
2018-08-07,1324.1530763246117
2018-08-08,1326.459754494697
2018-08-09,1320.6830016401304
2018-08-10,1310.2614060519313
2018-08-13,1272.6751116961536
2018-08-14,1282.5768567801695
2018-08-15,1265.7968857982278
2018-08-16,1263.1940563092624
2018-08-17,1263.9561043103906
2018-08-20,1259.1270255328757
2018-08-21,1272.6472803573895
2018-08-22,1273.2064571761598
2018-08-23,1274.6479848954066
2018-08-24,1265.355136764647
2018-08-27,1280.8493944325346
2018-08-28,1290.2776307989266
2018-08-29,1295.630040067633
2018-08-30,1297.3309780734999
2018-08-31,1300.9100952486676
2018-09-03,1284.5991628080494
2018-09-04,1290.8721907826143
2018-09-05,1282.9985895977316
2018-09-06,1272.7085671714942
2018-09-07,1250.762418490537
2018-09-10,1219.048036752921
2018-09-11,1229.0596273435908
2018-09-12,1220.0400190867988
2018-09-13,1229.0733334191796
2018-09-14,1247.7533516597655
2018-09-17,1244.3567769439626
2018-09-18,1235.839098328039
2018-09-19,1244.4988567405326
2018-09-20,1235.8696523562476
2018-09-21,1255.1478024953406
2018-09-24,1255.1478024953406
2018-09-25,1259.678576004807
2018-09-26,1256.319974263774
2018-09-27,1260.3044252433185
2018-09-28,1260.1718351387888
2018-10-01,1270.396561873934
2018-10-02,1256.269638796587
2018-10-03,1244.238590464527
2018-10-04,1228.9264045542166
2018-10-05,1195.2915200811524
2018-10-08,1185.8655694655977
2018-10-09,1174.813583518583
2018-10-10,1174.813583518583
2018-10-11,1091.1912696679892
2018-10-12,1120.0558458166154
2018-10-15,1113.7795840403278
2018-10-16,1118.0094243471879
2018-10-17,1122.6827440789914
2018-10-18,1115.0357701084895
2018-10-19,1112.8938332718355
2018-10-22,1121.5094537127818
2018-10-23,1098.5631193886366
2018-10-24,1097.9254892032584
2018-10-25,1063.5417430752807
2018-10-26,1053.8514599970897
2018-10-29,1053.173433073155
2018-10-30,1054.7881401232391
2018-10-31,1082.4722542892375
2018-11-01,1097.9223204456437
2018-11-02,1118.0228252103684
2018-11-05,1115.3045717427347
2018-11-06,1104.0822532108996
2018-11-07,1122.3738458819616
2018-11-08,1128.6386229753732
2018-11-09,1117.9612184489094
2018-11-12,1114.343100428577
2018-11-13,1112.4395453590648
2018-11-14,1114.7240405469324
2018-11-15,1121.2379717470528
2018-11-16,1125.19492708949
2018-11-19,1134.3255944291668
2018-11-20,1126.6887477920666
2018-11-21,1131.7133659879742
2018-11-22,1125.2007767133987
2018-11-23,1116.0311293855455
2018-11-26,1129.0676881406127
2018-11-27,1137.8365483904329
2018-11-28,1154.0938912397403
2018-11-29,1161.4317266738915
2018-11-30,1166.4520923185498
2018-12-03,1199.8765419980496
2018-12-04,1196.9393602801542
2018-12-05,1176.489023168342
2018-12-06,1142.04407207776
2018-12-07,1156.5671038172397
2018-12-10,1138.2546999206768
2018-12-11,1144.360027857101
2018-12-12,1159.1390444344686
2018-12-13,1163.9823008844178
2018-12-14,1156.3682465341121
2018-12-17,1154.0520316515176
2018-12-18,1142.2887561294817
2018-12-19,1143.4143334378855
2018-12-20,1129.1772465827712
2018-12-21,1133.0010954305026
2018-12-24,1136.1890162292548
2018-12-25,1123.1455595330026
2018-12-26,1115.8961939771812
2018-12-27,1130.2948876334383
2018-12-28,1135.6999450284611
2018-12-31,1135.6999450284611
2019-01-01,1135.6999450284611
2019-01-02,1130.462883357981
2019-01-03,1121.7207366198008
2019-01-04,1114.6153106568138
2019-01-07,1136.978335574669
2019-01-08,1135.2947877225645
2019-01-09,1149.5062048285874
2019-01-10,1151.4908802261211
2019-01-11,1148.7209590983487
2019-01-14,1144.1583378540865
2019-01-15,1156.6750089539357
2019-01-16,1158.8053058696842
2019-01-17,1155.7847093243602
2019-01-18,1165.1116369810666
2019-01-21,1169.4433095469262
2019-01-22,1163.092669676992
2019-01-23,1165.865457089787
2019-01-24,1171.455195554577
2019-01-25,1180.3977631190462
2019-01-28,1187.1382318178664
2019-01-29,1182.9773250834287
2019-01-30,1188.5718843610707
2019-01-31,1189.6164766133295
2019-02-01,1188.9392168345228
2019-02-04,1188.9392168345228
2019-02-05,1188.9392168345228
2019-02-06,1188.9392168345228
2019-02-07,1188.9392168345228
2019-02-08,1188.9392168345228
2019-02-11,1196.608126215314
2019-02-12,1206.3967163404398
2019-02-13,1210.4463700572765
2019-02-14,1212.8848550716664
2019-02-15,1209.3973996182986
2019-02-18,1218.1455850796103
2019-02-19,1224.6118924058019
2019-02-20,1233.997775533154
2019-02-21,1236.0458352193352
2019-02-22,1232.8084174082926
2019-02-25,1241.648894529847
2019-02-26,1238.7767788915576
2019-02-27,1240.3762843235306
2019-02-28,1240.3762843235306
2019-03-01,1240.3762843235304
2019-03-04,1244.7999309143822
2019-03-05,1240.5567789876432
2019-03-06,1245.1412322513627
2019-03-07,1234.0362199713536
2019-03-08,1231.1074644568755
2019-03-11,1232.582061542219
2019-03-12,1237.9306216943821
2019-03-13,1240.678955516554
2019-03-14,1243.7209337931627
2019-03-15,1251.0717218132163
2019-03-18,1260.7536234759802
2019-03-19,1260.2209766778387
2019-03-20,1264.8354068929812
2019-03-21,1268.666522848101
2019-03-22,1269.70675917244
2019-03-25,1254.822817399831
2019-03-26,1260.7708479626715
2019-03-27,1262.2041899232045
2019-03-28,1260.5955692514826
2019-03-29,1270.2699635358836
2019-04-01,1272.157036078139
2019-04-02,1275.9494265734454
2019-04-03,1280.3539953823492
2019-04-04,1280.3539953823492
2019-04-05,1280.3539953823492
2019-04-08,1288.4482794003684
2019-04-09,1291.1058501964583
2019-04-10,1294.394077825669
2019-04-11,1285.0216746408762
2019-04-12,1278.8015860124856
2019-04-15,1286.8815871222541
2019-04-16,1292.6407752204425
2019-04-17,1299.2204761048074
2019-04-18,1287.5909660034445
2019-04-19,1295.135648530563
2019-04-22,1298.7439991277536
2019-04-23,1298.2045387234177
2019-04-24,1296.703076653605
2019-04-25,1298.6646185090287
2019-04-26,1287.7010981390715
2019-04-29,1277.1771957069443
2019-04-30,1285.3577793947125
2019-05-01,1285.3577793947125
2019-05-02,1291.1695468386265
2019-05-03,1297.410657115543
2019-05-06,1270.4338110339204
2019-05-07,1282.8804597037376
2019-05-08,1277.3059704061477
2019-05-09,1252.788105672069
2019-05-10,1247.7124048630876
2019-05-13,1226.3828936838725
2019-05-14,1225.4318241689336
2019-05-15,1236.275080023559
2019-05-16,1219.843863645759
2019-05-17,1201.2510986168752
2019-05-20,1197.192463010139
2019-05-21,1208.1604702702605
2019-05-22,1202.067760119151
2019-05-23,1188.3544911519289
2019-05-24,1190.775440878082
2019-05-27,1196.6129261200294
2019-05-28,1197.0875108744008
2019-05-29,1191.3811838538977
2019-05-30,1199.1927314834024
2019-05-31,1209.3133025564719
2019-06-03,1207.6922873398419
2019-06-04,1204.5233709142435
2019-06-05,1209.739044352646
2019-06-06,1204.026201125538
2019-06-07,1204.0262011255381
2019-06-10,1215.3261732310852
2019-06-11,1220.437402827074
2019-06-12,1220.8700490124252
2019-06-13,1215.9547836403844
2019-06-14,1214.9238241345308
2019-06-17,1220.2602097520394
2019-06-18,1220.5370882623893
2019-06-19,1246.3540121457565
2019-06-20,1262.2974712624004
2019-06-21,1261.6776262595483
2019-06-24,1269.242868167778
2019-06-25,1261.1726288837083
2019-06-26,1262.025265176193
2019-06-27,1272.892084080633
2019-06-28,1271.804917148721
2019-07-01,1294.1996754911556
2019-07-02,1293.2589434803717
2019-07-03,1283.1106134286435
2019-07-04,1291.9618495998686
2019-07-05,1294.446814228698
2019-07-08,1286.2422969240936
2019-07-09,1284.0104658376831
2019-07-10,1294.0841823623045
2019-07-11,1304.7728087821574
2019-07-12,1302.3241056840704
2019-07-15,1308.7200331550932
2019-07-16,1311.19170272106
2019-07-17,1307.9947629556498
2019-07-18,1301.0334406199695
2019-07-19,1309.284288114917
2019-07-22,1314.052835281434
2019-07-23,1314.6969869291672
2019-07-24,1315.2638355056342
2019-07-25,1323.3418924298726
2019-07-26,1323.5227176962203
2019-07-29,1320.976606878847
2019-07-30,1307.330167841703
2019-07-31,1309.0138283078938
2019-08-01,1299.217603043958
2019-08-02,1268.2265960099376
2019-08-05,1242.1445142757766
2019-08-06,1243.076443785258
2019-08-07,1243.9636986093924
2019-08-08,1264.785354554804
2019-08-09,1264.7853545548041
2019-08-12,1266.3667249598318
2019-08-13,1251.130872210507
2019-08-14,1262.1643876221285
2019-08-15,1250.5295282596826
2019-08-16,1260.0818014038005
2019-08-19,1271.3313316632746
2019-08-20,1271.380872664262
2019-08-21,1277.7350633251779
2019-08-22,1279.1398175683048
2019-08-23,1278.5123244629078
2019-08-26,1252.6737942841232
2019-08-27,1261.0181145764482
2019-08-28,1264.176609634295
2019-08-29,1266.4356604773914
2019-08-30,1279.9578185587152
2019-09-02,1293.1491800150486
2019-09-03,1286.7104917342942
2019-09-04,1299.888282778197
2019-09-05,1307.2101409155023
2019-09-06,1309.6198185766498
2019-09-09,1308.4363013446464
2019-09-10,1305.7063295258504
2019-09-11,1310.1776834387208
2019-09-12,1324.1519301734645
2019-09-13,1324.1519301734647
2019-09-16,1328.4915690685598
2019-09-17,1324.8015426350619
2019-09-18,1330.624683471357
2019-09-19,1330.4433169205795
2019-09-20,1338.2728140743045
2019-09-23,1340.9636294215575
2019-09-24,1336.8885783980563
2019-09-25,1329.7365952323769
2019-09-26,1325.0471871152336
2019-09-27,1308.6105655835743
2019-09-30,1308.6105655835743
2019-10-01,1317.6671150328089
2019-10-02,1318.273793835295
2019-10-03,1315.265394200526
2019-10-04,1320.21010963978
2019-10-07,1326.2354786417243
2019-10-08,1327.9720160551676
2019-10-09,1316.5320469034389
2019-10-10,1316.532046903439
2019-10-11,1316.5320469034393
2019-10-14,1342.8226263012084
2019-10-15,1340.2458533204456
2019-10-16,1342.8855594487418
2019-10-17,1351.2406331350662
2019-10-18,1358.0044315449975
2019-10-21,1364.340042192904
2019-10-22,1369.049350337552
2019-10-23,1364.96238581079
2019-10-24,1379.6443992581528
2019-10-25,1374.8803547892846
2019-10-28,1378.16846159754
2019-10-29,1374.0460417933155
2019-10-30,1382.195721801324
2019-10-31,1379.2042423806456
2019-11-01,1381.1623268935407
2019-11-04,1395.9158039989122
2019-11-05,1403.9256824223355
2019-11-06,1397.2905222430754
2019-11-07,1389.5650413494957
2019-11-08,1391.3460905494871
2019-11-11,1369.6794635653646
2019-11-12,1379.059464742159
2019-11-13,1372.9460292796164
2019-11-14,1365.0474202868363
2019-11-15,1373.4990667406516
2019-11-18,1380.8337184433192
2019-11-19,1382.9815492492876
2019-11-20,1380.6251781206527
2019-11-21,1376.6450401637917
2019-11-22,1380.2926499542898
2019-11-25,1384.1494771987916
2019-11-26,1391.1608570774526
2019-11-27,1395.413683707512
2019-11-28,1393.2112018090204
2019-11-29,1381.4749740351908
2019-12-02,1375.612906430463
2019-12-03,1380.8142445479054
2019-12-04,1379.2003037991467
2019-12-05,1386.2817462991372
2019-12-06,1387.520140177934
2019-12-09,1391.3884924794434
2019-12-10,1391.8669571000892
2019-12-11,1394.7562313180338
2019-12-12,1401.6295816981944
2019-12-13,1402.2463256367766
2019-12-16,1417.8514048449574
2019-12-17,1429.6998271853997
2019-12-18,1430.1108270741788
2019-12-19,1428.4771219716908
2019-12-20,1425.598314603249
2019-12-23,1428.031081580762
2019-12-24,1427.0411868788763
2019-12-25,1434.814653745578
2019-12-26,1437.8421075055057
2019-12-27,1443.9853725591688
2019-12-30,1449.2475412295294
2019-12-31,1452.0497370809273
2020-01-01,1452.0497370809273
2020-01-02,1457.7953385570768
2020-01-03,1451.6109698331304
2020-01-06,1434.5676695813893
2020-01-07,1426.5466174215635
2020-01-08,1415.448806262095
2020-01-09,1434.4293276215292
2020-01-10,1437.0477757128372
2020-01-13,1455.9471830103125
2020-01-14,1464.4282610114292
2020-01-15,1459.7382466660868
2020-01-16,1463.3408681954663
2020-01-17,1464.746116589949
2020-01-20,1469.2091884785912
2020-01-21,1467.0283712906037
2020-01-22,1467.0528388907783
2020-01-23,1467.0528388907783
2020-01-24,1467.0528388907783
2020-01-27,1467.0528388907783
2020-01-28,1467.0528388907783
2020-01-29,1467.0528388907783
2020-01-30,1362.738344977302
2020-01-31,1372.0065829912485
2020-02-03,1346.3033234408672
2020-02-04,1373.7107878303138
2020-02-05,1375.4243256509656
2020-02-06,1401.195245962513
2020-02-07,1378.9858753727826
2020-02-10,1372.135322754782
2020-02-11,1389.4120583063525
2020-02-12,1405.701349788373
2020-02-13,1405.834001434556
2020-02-14,1412.4688999162997
2020-02-17,1408.3457495620758
2020-02-18,1400.6107670497054
2020-02-19,1412.1765372065738
2020-02-20,1408.4678506096018
2020-02-21,1397.1190278638794
2020-02-24,1378.9476278340692
2020-02-25,1380.3004626557142
2020-02-26,1370.606973999643
2020-02-27,1348.3901418400976
2020-02-28,1348.3901418400978
2020-03-02,1348.8984813804977
2020-03-03,1368.8996017559243
2020-03-04,1368.904931035892
2020-03-05,1388.8070453603304
2020-03-06,1374.282723358235
2020-03-09,1321.329268330568
2020-03-10,1328.6906487541592
2020-03-11,1310.9470607444894
2020-03-12,1235.9291491480542
2020-03-13,1177.8124946806918
2020-03-16,1131.4323437283322
2020-03-17,1088.2290308703396
2020-03-18,1066.6937204409664
2020-03-19,980.247292609029
2020-03-20,1043.3002968101287
2020-03-23,1008.0542465000298
2020-03-24,1052.9675599579953
2020-03-25,1098.2719185168175
2020-03-26,1112.0273552553151
2020-03-27,1117.506567449667
2020-03-30,1119.1923783645798
2020-03-31,1126.2813311990153
2020-04-01,1130.5073649495632
2020-04-02,1130.5073649495632
2020-04-03,1130.5073649495632
2020-04-06,1150.376752024126
2020-04-07,1173.3704625944385
2020-04-08,1196.2458502133281
2020-04-09,1198.7791701321817
2020-04-10,1210.5592375625483
2020-04-13,1206.7053309859318
2020-04-14,1234.2988153604006
2020-04-15,1254.0127837463797
2020-04-16,1247.6365854493692
2020-04-17,1249.7541566159387
2020-04-20,1259.3756872024258
2020-04-21,1223.4855098477553
2020-04-22,1232.5890053587027
2020-04-23,1243.4698812470942
2020-04-24,1244.0217958241387
2020-04-27,1272.0514672339755
2020-04-28,1284.2840455913492
2020-04-29,1306.1446292423095
2020-04-30,1334.0742226245286
2020-05-01,1334.0742226245286
2020-05-04,1305.7677462204979
2020-05-05,1315.7350513042884
2020-05-06,1311.287475336965
2020-05-07,1325.7925428607723
2020-05-08,1332.4671867736859
2020-05-11,1345.953339064917
2020-05-12,1335.1013564635118
2020-05-13,1340.6376918959422
2020-05-14,1314.222006852729
2020-05-15,1317.5766879249372
2020-05-18,1312.0376732937443
2020-05-19,1329.6505915364337
2020-05-20,1333.5063735345555
2020-05-21,1351.3477780537837
2020-05-22,1327.4789870869802
2020-05-25,1339.1885583533067
2020-05-26,1354.8145733653123
2020-05-27,1356.249949863848
2020-05-28,1349.9123171972483
2020-05-29,1349.8305969813314
2020-06-01,1375.3802129216615
2020-06-02,1376.2072035058175
2020-06-03,1402.8467657972776
2020-06-04,1410.931209662089
2020-06-05,1424.5306583021236
2020-06-08,1432.6994836381432
2020-06-09,1434.8841266922627
2020-06-10,1447.3919268822149
2020-06-11,1416.6858777071557
2020-06-12,1407.6400762393334
2020-06-15,1395.5684188684559
2020-06-16,1428.1423782220702
2020-06-17,1436.2085968465146
2020-06-18,1449.2701458884333
2020-06-19,1451.1416096453981
2020-06-22,1455.1690885605492
2020-06-23,1455.5042130364882
2020-06-24,1460.3020889647107
2020-06-25,1460.302088964711
2020-06-26,1460.3020889647112
2020-06-29,1449.4114990259766
2020-06-30,1459.8724130368093
2020-07-01,1474.4294457119342
2020-07-02,1495.7799344332734
2020-07-03,1503.3466339260194
2020-07-06,1534.5158047576454
2020-07-07,1525.1808391610275
2020-07-08,1543.1893376563721
2020-07-09,1548.6380128605997
2020-07-10,1520.2566415660535
2020-07-13,1538.1951408017328
2020-07-14,1522.256032642132
2020-07-15,1522.5879804118892
2020-07-16,1524.328217745674
2020-07-17,1502.9800845116758
2020-07-20,1504.9967820037364
2020-07-21,1522.7231870500543
2020-07-22,1537.8448668979058
2020-07-23,1538.8164191906217
2020-07-24,1507.5642112080354
2020-07-27,1498.2576176575078
2020-07-28,1479.8658347573949
2020-07-29,1498.0357376293161
2020-07-30,1514.7778838381164
2020-07-31,1523.7195007482123
2020-08-03,1515.097421510185
2020-08-04,1532.694899547266
2020-08-05,1552.9493958828887
2020-08-06,1558.273374448578
2020-08-07,1551.0946778048524
2020-08-10,1553.2606835119718
2020-08-11,1541.9749660133823
2020-08-12,1540.6711371451597
2020-08-13,1541.5948007025113
2020-08-14,1560.1859818902303
2020-08-17,1577.8170327657804
2020-08-18,1573.7337594545963
2020-08-19,1569.972281663225
2020-08-20,1506.3223951413786
2020-08-21,1539.9882429667412
2020-08-24,1547.0164484477884
2020-08-25,1562.1707581165479
2020-08-26,1571.4675768178909
2020-08-27,1567.6451063261393
2020-08-28,1567.1332444489544
2020-08-31,1566.525086527852
2020-09-01,1571.2175410482112
2020-09-02,1574.1474447230748
2020-09-03,1580.038487727101
2020-09-04,1572.4303973500714
2020-09-07,1567.3093835187922
2020-09-08,1571.0172008944132
2020-09-09,1573.4136218698968
2020-09-10,1573.8236212588474
2020-09-11,1562.4350431637797
2020-09-14,1574.4076560484973
2020-09-15,1583.8209996650403
2020-09-16,1590.4802527513282
2020-09-17,1596.120526037109
2020-09-18,1609.7029121894184
2020-09-21,1600.5651501495113
2020-09-22,1578.9585153825587
2020-09-23,1563.8202890293728
2020-09-24,1514.3612341552944
2020-09-25,1504.8787247638975
2020-09-28,1535.2746616641937
2020-09-29,1539.7307323367409
2020-09-30,1548.901733134526
2020-10-01,1548.901733134526
2020-10-02,1548.901733134526
2020-10-05,1565.604065952098
2020-10-06,1589.2871244754901
2020-10-07,1591.853625444585
2020-10-08,1597.215855214781
2020-10-09,1597.215855214781
2020-10-12,1598.2410634984221
2020-10-13,1599.256347398798
2020-10-14,1601.8943970658283
2020-10-15,1596.7450132976878
2020-10-16,1586.6038792994846
2020-10-19,1603.061695994406
2020-10-20,1605.30743916902
2020-10-21,1612.3257852055635
2020-10-22,1611.5448903976833
2020-10-23,1617.8943669196622
2020-10-26,1621.4537652024194
2020-10-27,1623.111519825079
2020-10-28,1613.653934684795
2020-10-29,1604.1030954188857
2020-10-30,1588.1619491691363
2020-11-02,1584.7075009769267
2020-11-03,1603.0980158041848
2020-11-04,1612.6859881887767
2020-11-05,1624.4760862196142
2020-11-06,1630.7912197706232
2020-11-09,1652.303513145973
2020-11-10,1649.333149078803
2020-11-11,1667.9807093019026
2020-11-12,1657.2692786604007
2020-11-13,1662.3795674517955
2020-11-16,1676.835788796427
2020-11-17,1679.5979705547802
2020-11-18,1693.495906209461
2020-11-19,1696.1818222684062
2020-11-20,1699.7728638786286
2020-11-23,1716.7071874408368
2020-11-24,1713.2397844651248
2020-11-25,1715.397510472293
2020-11-26,1732.560534333691
2020-11-27,1743.608217558034
2020-11-30,1748.6118270009597
2020-12-01,1753.6635303137762
2020-12-02,1757.6609358857502
2020-12-03,1760.4255639370017
2020-12-04,1780.0257390504269
2020-12-07,1782.9121174755203
2020-12-08,1786.7353236084616
2020-12-09,1801.8725072035213
2020-12-10,1789.0824959874624
2020-12-11,1776.786485497545
2020-12-14,1787.9151083318834
2020-12-15,1762.2341000832928
2020-12-16,1795.1981961297563
2020-12-17,1792.2528426832685
2020-12-18,1790.1358515507115
2020-12-21,1800.9096893716246
2020-12-22,1770.8095821028155
2020-12-23,1787.0645436632376
2020-12-24,1797.1345451249651
2020-12-25,1804.1186377110885
2020-12-28,1825.6520124862525
2020-12-29,1828.4121853925712
2020-12-30,1841.9197975663137
2020-12-31,1842.1714352713186
2021-01-01,1842.171435271319
2021-01-04,1863.0828246809847
2021-01-05,1872.7904197662738
2021-01-06,1846.7753717356395
2021-01-07,1863.0174901073806
2021-01-08,1870.123648726549
2021-01-11,1883.1441083152392
2021-01-12,1853.3002644465214
2021-01-13,1877.857430724462
2021-01-14,1886.7667939158919
2021-01-15,1852.5776693927733
2021-01-18,1848.2151850939038
2021-01-19,1856.3739847388001
2021-01-20,1806.3178701001202
2021-01-21,1822.7523150388472
2021-01-22,1846.088358811116
2021-01-25,1851.9814966412341
2021-01-26,1828.4567486547528
2021-01-27,1842.229408980421
2021-01-28,1811.6168804724398
2021-01-29,1781.4001786218644
2021-02-01,1791.7078669237987
2021-02-02,1819.1713059237172
2021-02-03,1824.4512032140224
2021-02-04,1821.5425096464762
2021-02-05,1828.306575276318
2021-02-08,1826.314778067886
2021-02-09,1827.032630618627
2021-02-10,1827.032630618627
2021-02-11,1827.032630618627
2021-02-12,1827.032630618627
2021-02-15,1827.032630618627
2021-02-16,1827.032630618627
2021-02-17,1877.1235374281823
2021-02-18,1905.9516285353357
2021-02-19,1915.8550390700702
2021-02-22,1946.755503266354
2021-02-23,1956.8673004924904
2021-02-24,1942.248911269256
2021-02-25,1968.0540368038976
2021-02-26,1941.632803198777
2021-03-01,1941.6328031987775
2021-03-02,1925.7983917209758
2021-03-03,1953.3011973821258
2021-03-04,1933.5085577562138
2021-03-05,1925.613121358052
2021-03-08,1910.3448390528968
2021-03-09,1895.3464672142559
2021-03-10,1907.6132572765223
2021-03-11,1935.9169445253071
2021-03-12,1944.2617614326741
2021-03-15,1946.1505723939204
2021-03-16,1951.0141551349502
2021-03-17,1949.708687962833
2021-03-18,1964.9995212271094
2021-03-19,1944.886838938768
2021-03-22,1956.1625248407595
2021-03-23,1950.3735338704466
2021-03-24,1953.3456467392123
2021-03-25,1945.8046137311808
2021-03-26,1968.5942546246397
2021-03-29,1991.5971130506528
2021-03-30,2008.9811060080535
2021-03-31,2009.0525720504818
2021-04-01,2014.4317590725589
2021-04-02,2014.4317590725568
2021-04-05,2014.431759072559
2021-04-06,2034.2118026011553
2021-04-07,2058.4202288795523
2021-04-08,2077.8434320613305
2021-04-09,2069.5681341567065
2021-04-12,2083.7225443994053
2021-04-13,2061.0661018817054
2021-04-14,2050.6557876075394
2021-04-15,2085.1756750408185
2021-04-16,2118.271798975641
2021-04-19,2167.2839621885173
2021-04-20,2186.5946152205493
2021-04-21,2196.7864684557603
2021-04-22,2166.661356523779
2021-04-23,2187.0899074587446
2021-04-26,2237.5353131147313
2021-04-27,2249.366154849166
2021-04-28,2256.471494280494
2021-04-29,2261.403711137318
2021-04-30,2261.403711137318
2021-05-03,2208.9961551662104
2021-05-04,2133.438307397929
2021-05-05,2126.3946751990684
2021-05-06,2132.490536705987
2021-05-07,2185.0852966159805
2021-05-10,2211.7523284603258
2021-05-11,2110.5266881533944
2021-05-12,1994.1717895160318
2021-05-13,1964.0058752613752
2021-05-14,1965.9804423635417
2021-05-17,1871.8472833695748
2021-05-18,1982.1761331741714
2021-05-19,1997.7221463674648
2021-05-20,1969.3649846874227
2021-05-21,2020.2961716797913
2021-05-24,2041.6771876309433
2021-05-25,2067.122437302959
2021-05-26,2086.0422162151513
2021-05-27,2096.173907251551
2021-05-28,2129.237592896133
2021-05-31,2157.502899420905
2021-06-01,2177.8661696504823
2021-06-02,2168.7148256763153
2021-06-03,2188.5274686886687
2021-06-04,2164.0116171978866
