Date,THAILAND IMI EQUAL WEIGHTED
2002-06-10,1150.0114569603975
2002-06-11,1136.467102456787
2002-06-12,1139.2090272243136
2002-06-13,1139.312324087951
2002-06-14,1132.090055137677
2002-06-17,1121.4436445525623
2002-06-18,1126.7483943023913
2002-06-19,1087.7265693410154
2002-06-20,1087.0171114085667
2002-06-21,1067.1253327329287
2002-06-24,1064.1745111763878
2002-06-25,1076.5506527257542
2002-06-26,1034.430547736578
2002-06-27,1039.7498872778206
2002-06-28,1056.169610102228
2002-07-01,1055.28025760966
2002-07-02,1066.0863884839196
2002-07-03,1079.40194105398
2002-07-04,1088.6294738404508
2002-07-05,1098.7123519888983
2002-07-08,1097.1636263692817
2002-07-09,1121.7191909540886
2002-07-10,1118.216915766646
2002-07-11,1100.8410133225605
2002-07-12,1109.6969277935223
2002-07-15,1118.3584390453225
2002-07-16,1108.580527507518
2002-07-17,1114.0121119521827
2002-07-18,1126.9670308232992
2002-07-19,1121.2076468099003
2002-07-22,1086.651405210802
2002-07-23,1084.9408515930784
2002-07-24,1043.4330389132708
2002-07-25,1045.3375771931073
2002-07-26,1008.2271095739777
2002-07-29,997.591149135809
2002-07-30,1030.9540293889884
2002-07-31,1034.7829260838826
2002-08-01,1033.3162540180394
2002-08-02,1020.1139209378684
2002-08-05,990.153562243654
2002-08-06,982.377711376436
2002-08-07,1002.7182468221057
2002-08-08,987.8479411431413
2002-08-09,1012.2330852142186
2002-08-12,1018.2411163467817
2002-08-13,1020.3905864460395
2002-08-14,1040.7863791917057
2002-08-15,1047.294313564196
2002-08-16,1059.9043309032434
2002-08-19,1040.3135616042287
2002-08-20,1052.694630663268
2002-08-21,1047.557562801089
2002-08-22,1034.0841458332993
2002-08-23,1025.6640190404385
2002-08-26,1029.9206812875254
2002-08-27,1038.1804049139623
2002-08-28,1027.5902067238646
2002-08-29,1015.1593920371255
2002-08-30,1013.576610293876
2002-09-02,1002.9897934487088
2002-09-03,999.2531121830568
2002-09-04,988.5247398030499
2002-09-05,980.3034163795745
2002-09-06,990.2916714990757
2002-09-09,984.7919331192714
2002-09-10,1004.4192775936306
2002-09-11,1007.0453624367589
2002-09-12,1008.9610453658977
2002-09-13,986.7772827710346
2002-09-16,961.3874560758849
2002-09-17,992.2373111141026
2002-09-18,979.4102290311932
2002-09-19,973.7872749387437
2002-09-20,962.0282697725463
2002-09-23,947.9052012051044
2002-09-24,926.6732880655611
2002-09-25,912.1387247130343
2002-09-26,915.1002694704729
2002-09-27,926.7967115750781
2002-09-30,913.2052824082014
2002-10-01,915.173194978611
2002-10-02,924.0416061486035
2002-10-03,928.2019843488619
2002-10-04,937.3119595064065
2002-10-07,915.07455800124
2002-10-08,924.1643363741329
2002-10-09,925.5946503839255
2002-10-10,906.8999245181781
2002-10-11,899.4534259366126
2002-10-14,881.8795527297278
2002-10-15,894.8201667667879
2002-10-16,909.1065725541258
2002-10-17,911.7440163141332
2002-10-18,942.0549436353176
2002-10-21,945.6265216444687
2002-10-22,944.4824586662305
2002-10-23,945.1322573994029
2002-10-24,944.9818955304183
2002-10-25,949.2607376500696
2002-10-28,976.6423226545212
2002-10-29,964.3533548488832
2002-10-30,960.2775035039207
2002-10-31,972.0874949626108
2002-11-01,969.654627589152
2002-11-04,973.1277514800919
2002-11-05,971.3221415573267
2002-11-06,956.0133576004707
2002-11-07,975.284626414825
2002-11-08,968.8503261927663
2002-11-11,956.6072848356897
2002-11-12,942.0032756175948
2002-11-13,930.6583908235905
2002-11-14,945.041904986428
2002-11-15,962.4647904975432
2002-11-18,965.7890679341393
2002-11-19,960.5888887442864
2002-11-20,952.8303489832625
2002-11-21,972.0615442866078
2002-11-22,983.8314841288025
2002-11-25,987.8298383415821
2002-11-26,985.2147280293199
2002-11-27,983.2399481596927
2002-11-28,984.4864826995685
2002-11-29,981.7288194934791
2002-12-02,977.0900401215056
2002-12-03,974.9957362086941
2002-12-04,971.8519521717404
2002-12-05,969.4120636691983
2002-12-06,973.895673548826
2002-12-09,977.3707407218475
2002-12-10,976.4696267509155
2002-12-11,976.6348581738433
2002-12-12,966.3056971406651
2002-12-13,956.8293728430822
2002-12-16,955.6001979664353
2002-12-17,950.9596598403699
2002-12-18,947.3836785189814
2002-12-19,948.2519896171882
2002-12-20,941.647923686389
2002-12-23,941.9502118046609
2002-12-24,941.4568390112186
2002-12-25,948.6256364995463
2002-12-26,950.7323320682376
2002-12-27,948.1849085729161
2002-12-30,948.4039395058271
2002-12-31,952.5848385430918
2003-01-01,952.5848385430918
2003-01-02,937.3298179331267
2003-01-03,954.4405322273129
2003-01-06,978.1541817497198
2003-01-07,972.2395113024469
2003-01-08,964.1644470166655
2003-01-09,962.8783128215345
2003-01-10,941.1373189477634
2003-01-13,955.0608765180103
2003-01-14,1008.5092544495427
2003-01-15,1003.2067533890055
2003-01-16,999.2286758742413
2003-01-17,995.2679455980345
2003-01-20,1003.4776659210804
2003-01-21,1013.5780227333652
2003-01-22,1003.6259034259207
2003-01-23,1015.0373234177428
2003-01-24,1011.3762616380305
2003-01-27,993.8153770732055
2003-01-28,1002.0565199438342
2003-01-29,989.3724430992403
2003-01-30,990.448753346862
2003-01-31,988.1228543716354
2003-02-03,991.3428024152267
2003-02-04,1000.7722691841732
2003-02-05,996.4629908217468
2003-02-06,1008.2576649284114
2003-02-07,1004.9323076681105
2003-02-10,991.7369299169956
2003-02-11,1003.7622317071209
2003-02-12,1008.0670683507975
2003-02-13,985.9968852774725
2003-02-14,980.8895230764498
2003-02-17,979.4117662332476
2003-02-18,989.5873482744508
2003-02-19,987.2859703830611
2003-02-20,972.8331918278687
2003-02-21,964.3379896916829
2003-02-24,968.1193629779815
2003-02-25,956.1021589769313
2003-02-26,945.7846194520637
2003-02-27,954.4707324685497
2003-02-28,958.3498385583528
2003-03-03,977.0824922641003
2003-03-04,970.1918331712145
2003-03-05,963.4649636594627
2003-03-06,956.556773397479
2003-03-07,957.3188089468365
2003-03-10,943.674534625665
2003-03-11,937.3140522201445
2003-03-12,931.435998097297
2003-03-13,934.3738422969145
2003-03-14,949.5890958474126
2003-03-17,936.7753627025207
2003-03-18,959.1868306453417
2003-03-19,954.9835773346853
2003-03-20,964.8961135104184
2003-03-21,961.2426680307593
2003-03-24,956.8543822997924
2003-03-25,969.5957549485576
2003-03-26,987.3914075063384
2003-03-27,988.4689222290858
2003-03-28,987.1321576243615
2003-03-31,971.0146549654255
2003-04-01,968.8772007223721
2003-04-02,977.4704970550599
2003-04-03,981.0513117159285
2003-04-04,1002.624976493715
2003-04-07,1000.3022034681304
2003-04-08,1015.9580910372991
2003-04-09,1017.7881304674503
2003-04-10,1025.5244258592609
2003-04-11,1049.159684366685
2003-04-14,1051.4835400443449
2003-04-15,1050.7485795084337
2003-04-16,1062.422570229544
2003-04-17,1056.285245363185
2003-04-18,1058.1404253079786
2003-04-21,1060.0036084999383
2003-04-22,1034.663360395989
2003-04-23,1025.0803597905403
2003-04-24,1009.2953993355235
2003-04-25,994.4867699715003
2003-04-28,996.5713735221108
2003-04-29,1007.3232808840726
2003-04-30,1010.1080345068765
2003-05-01,1011.7600803577053
2003-05-02,1014.1580082538587
2003-05-05,1016.5344769316648
2003-05-06,1026.7732580993886
2003-05-07,1030.7399859264206
2003-05-08,1030.6829018573917
2003-05-09,1045.6814699541237
2003-05-12,1046.0434809874123
2003-05-13,1049.9159573372565
2003-05-14,1054.9767468061063
2003-05-15,1057.989172971882
2003-05-16,1049.6014216751316
2003-05-19,1039.0799771847032
2003-05-20,1050.0855380710168
2003-05-21,1061.560255693683
2003-05-22,1064.5782372546796
2003-05-23,1082.5081417827178
2003-05-26,1091.9787995401023
2003-05-27,1101.6179873039707
2003-05-28,1114.4290737463728
2003-05-29,1109.7071526055688
2003-05-30,1111.8171908377626
2003-06-02,1115.91543462666
2003-06-03,1109.7942472185784
2003-06-04,1137.8999528729096
2003-06-05,1151.620983131589
2003-06-06,1151.8279119451906
2003-06-09,1152.817515498804
2003-06-10,1163.9723090494024
2003-06-11,1162.2163059893264
2003-06-12,1193.5890638377891
2003-06-13,1177.9627735590736
2003-06-16,1186.2845748698237
2003-06-17,1218.6978407086465
2003-06-18,1234.7950840227825
2003-06-19,1258.1030565828137
2003-06-20,1260.7885223039705
2003-06-23,1279.672240008491
2003-06-24,1245.3568974891673
2003-06-25,1265.1757224465061
2003-06-26,1278.6070001705223
2003-06-27,1264.86816936238
2003-06-30,1264.4573609539495
2003-07-01,1269.1366230035585
2003-07-02,1317.9628712217147
2003-07-03,1368.0484014483714
2003-07-04,1375.9737099424717
2003-07-07,1349.342986219926
2003-07-08,1377.543882134529
2003-07-09,1343.2404646980326
2003-07-10,1323.3575283796126
2003-07-11,1348.0904615025008
2003-07-14,1348.7385040269583
2003-07-15,1377.3929765005912
2003-07-16,1394.8176813150315
2003-07-17,1369.9701668165114
2003-07-18,1363.0536287265427
2003-07-21,1343.340595699722
2003-07-22,1340.7118563344688
2003-07-23,1311.9948244355414
2003-07-24,1317.0391146874651
2003-07-25,1325.6983040676732
2003-07-28,1316.4372600669888
2003-07-29,1310.4846593588559
2003-07-30,1307.5786651489439
2003-07-31,1330.5367534997297
2003-08-01,1339.5134005075465
2003-08-04,1351.8458086969383
2003-08-05,1335.7334995762053
2003-08-06,1329.796674085282
2003-08-07,1355.00334773667
2003-08-08,1367.908697230249
2003-08-11,1389.2785540828922
2003-08-12,1389.1124121845332
2003-08-13,1424.21386343839
2003-08-14,1410.1223401382522
2003-08-15,1412.1965561254128
2003-08-18,1417.1390386892822
2003-08-19,1434.7567032171617
2003-08-20,1428.0932259181207
2003-08-21,1459.8484692258974
2003-08-22,1466.652924209794
2003-08-25,1444.76088456325
2003-08-26,1439.9650690339115
2003-08-27,1422.9420670993811
2003-08-28,1458.657039552579
2003-08-29,1470.449635904561
2003-09-01,1494.3844270004365
2003-09-02,1478.7004170430307
2003-09-03,1481.872228186542
2003-09-04,1493.3752965119618
2003-09-05,1534.1911034348302
2003-09-08,1544.7809217844533
2003-09-09,1529.7227056915128
2003-09-10,1531.9381126499359
2003-09-11,1517.662013840557
2003-09-12,1543.2086579225506
2003-09-15,1534.6957690960144
2003-09-16,1568.5469474453203
2003-09-17,1547.34068010916
2003-09-18,1527.331201193919
2003-09-19,1579.2357523023675
2003-09-22,1581.0157174919434
2003-09-23,1590.527577324383
2003-09-24,1612.087503701177
2003-09-25,1615.2710087724536
2003-09-26,1628.9552134947176
2003-09-29,1627.5448658540345
2003-09-30,1624.9825857260635
2003-10-01,1600.8342432215493
2003-10-02,1596.5661600657374
2003-10-03,1575.5467364821682
2003-10-06,1535.4864457692993
2003-10-07,1542.7479141123722
2003-10-08,1593.2812871458211
2003-10-09,1627.3668900202704
2003-10-10,1659.561598027455
2003-10-13,1636.837974635994
2003-10-14,1570.9212503747847
2003-10-15,1599.7438656126717
2003-10-16,1629.334546163248
2003-10-17,1636.0952435529532
2003-10-20,1645.6532639965403
2003-10-21,1654.7360131507191
2003-10-22,1683.0578401422508
2003-10-23,1684.323455763363
2003-10-24,1687.9355355442558
2003-10-27,1694.632726788752
2003-10-28,1686.6964856073666
2003-10-29,1722.8722427069677
2003-10-30,1722.5247504396111
2003-10-31,1771.4693420946076
2003-11-03,1827.4513489841263
2003-11-04,1825.6859300818626
2003-11-05,1867.7747641275816
2003-11-06,1841.528160645594
2003-11-07,1851.795543739971
2003-11-10,1824.5228857374996
2003-11-11,1777.6974036132451
2003-11-12,1792.5160510059618
2003-11-13,1803.9390999690718
2003-11-14,1815.9665584208246
2003-11-17,1773.2505194876883
2003-11-18,1751.9991944536814
2003-11-19,1691.2967457891662
2003-11-20,1686.2481004918045
2003-11-21,1695.1686275326012
2003-11-24,1682.0686529800041
2003-11-25,1686.6709683646377
2003-11-26,1755.5458828430747
2003-11-27,1765.6190917768492
2003-11-28,1795.1879931544618
2003-12-01,1796.698516058116
2003-12-02,1827.4251481194178
2003-12-03,1848.9321127079604
2003-12-04,1845.9645394833788
2003-12-05,1845.5019496977677
2003-12-08,1850.887842700582
2003-12-09,1856.396877185184
2003-12-10,1855.6970542860172
2003-12-11,1845.9384273513285
2003-12-12,1854.4330291693914
2003-12-15,1881.2570000415535
2003-12-16,1879.480763053644
2003-12-17,1868.667828446936
2003-12-18,1907.8024334819554
2003-12-19,1935.8994556840523
2003-12-22,1956.654488496315
2003-12-23,1942.6053204827458
2003-12-24,1938.5269841611826
2003-12-25,1938.1684573825744
2003-12-26,1974.099107581489
2003-12-29,1993.384180697371
2003-12-30,2015.3242089468836
2003-12-31,2040.8601169166623
2004-01-01,2040.8601169166623
2004-01-02,2044.0844282742787
2004-01-05,2100.1914396641123
2004-01-06,2079.0523794443707
2004-01-07,2045.6806136380221
2004-01-08,2111.745102780267
2004-01-09,2143.880923157407
2004-01-12,2175.3212580632958
2004-01-13,2173.5746224930062
2004-01-14,2172.3590212920817
2004-01-15,2104.2760589146696
2004-01-16,2121.9986342917573
2004-01-19,2109.556038010148
2004-01-20,2096.5731899457874
2004-01-21,2085.6736701196774
2004-01-22,2073.9904352322847
2004-01-23,2059.651003184601
2004-01-26,1983.4172727712198
2004-01-27,2027.4847519908483
2004-01-28,1994.500249900095
2004-01-29,1954.8458257057039
2004-01-30,1903.3475027060974
2004-02-02,1792.9376092156629
2004-02-03,1892.3478612420258
2004-02-04,1955.8023515137504
2004-02-05,2006.1372548033587
2004-02-06,1955.6380301080487
2004-02-09,2002.2038302091992
2004-02-10,2017.5840489434345
2004-02-11,2053.5406554603887
2004-02-12,2047.6290521889973
2004-02-13,2067.4889591421243
2004-02-16,2026.7813875621143
2004-02-17,2037.1734889149898
2004-02-18,2038.696543108235
2004-02-19,2003.684629823489
2004-02-20,1982.792228104985
2004-02-23,1969.4805503363104
2004-02-24,1952.47001362353
2004-02-25,1904.659883876225
2004-02-26,1879.1536896940274
2004-02-27,1932.4905906931008
2004-03-01,1907.3263951410572
2004-03-02,1888.2423365942725
2004-03-03,1867.9693774100085
2004-03-04,1882.1947262884814
2004-03-05,1892.2496968435717
2004-03-08,1891.8085831311553
2004-03-09,1910.7235535962825
2004-03-10,1899.1172689109774
2004-03-11,1899.2354852759092
2004-03-12,1861.2441316993934
2004-03-15,1808.2172032008343
2004-03-16,1790.06122903901
2004-03-17,1804.3258056979023
2004-03-18,1853.4175827940321
2004-03-19,1837.2908850791243
2004-03-22,1828.3799943065114
2004-03-23,1815.2966606768541
2004-03-24,1816.0180013284762
2004-03-25,1780.5705544314023
2004-03-26,1780.6664206736966
2004-03-29,1728.3708155644526
2004-03-30,1735.6397926239142
2004-03-31,1743.728885244115
2004-04-01,1816.6327851645644
2004-04-02,1873.764995769442
2004-04-05,1916.8975931518612
2004-04-06,1915.9177093981732
2004-04-07,1894.6323184753048
2004-04-08,1865.5853359610005
2004-04-09,1860.0576376812892
2004-04-12,1886.1051844646797
2004-04-13,1887.5491848611055
2004-04-14,1875.1074865960818
2004-04-15,1867.2965112037978
2004-04-16,1893.9792008230831
2004-04-19,1873.2097293510342
2004-04-20,1884.2276784615133
2004-04-21,1864.3480893834942
2004-04-22,1822.3761949928949
2004-04-23,1811.8088380531976
2004-04-26,1774.2703144631016
2004-04-27,1796.5455710186166
2004-04-28,1778.9044631638635
2004-04-29,1729.1772891352273
2004-04-30,1710.4291250755496
2004-05-03,1712.140837985307
2004-05-04,1702.6684642586104
2004-05-05,1708.4460247129246
2004-05-06,1675.4022813805348
2004-05-07,1655.2706728444848
2004-05-10,1543.115528223898
2004-05-11,1567.4021683382261
2004-05-12,1588.0316199636513
2004-05-13,1549.005568074514
2004-05-14,1541.156677897018
2004-05-17,1457.4797378864896
2004-05-18,1450.604111798901
2004-05-19,1538.9629236855658
2004-05-20,1502.5581783625344
2004-05-21,1543.1806821490652
2004-05-24,1527.232496852504
2004-05-25,1509.0310096312462
2004-05-26,1537.97722577601
2004-05-27,1590.1810673081263
2004-05-28,1619.23579646225
2004-05-31,1616.4266141973148
2004-06-01,1594.1196676997556
2004-06-02,1596.0821442080644
2004-06-03,1576.4719019183865
2004-06-04,1577.5741088196696
2004-06-07,1583.4933446445184
2004-06-08,1539.894074436464
2004-06-09,1544.944571634389
2004-06-10,1541.3883835362335
2004-06-11,1544.3515216984201
2004-06-14,1522.2413227270663
2004-06-15,1527.3324256228989
2004-06-16,1561.9072223409667
2004-06-17,1554.510365741425
2004-06-18,1549.2056251093122
2004-06-21,1567.3491012431296
2004-06-22,1558.6992365385875
2004-06-23,1538.2396289216229
2004-06-24,1566.1515255894444
2004-06-25,1585.0623936821742
2004-06-28,1604.2433097757466
2004-06-29,1593.7244572331783
2004-06-30,1588.4307495867133
2004-07-01,1592.715909180939
2004-07-02,1594.8405215773614
2004-07-05,1606.248301179776
2004-07-06,1632.4982624514253
2004-07-07,1653.2628851384054
2004-07-08,1630.7641365883503
2004-07-09,1652.4707867534535
2004-07-12,1646.8133942235495
2004-07-13,1646.00233915841
2004-07-14,1623.7172719720022
2004-07-15,1610.2037968299896
2004-07-16,1603.7878426499158
2004-07-19,1595.8103181418103
2004-07-20,1597.938927504486
2004-07-21,1609.00517788158
2004-07-22,1594.9021523880178
2004-07-23,1585.2953695468268
2004-07-26,1538.9442603000082
2004-07-27,1529.431812677069
2004-07-28,1522.3500363450626
2004-07-29,1508.6712214548488
2004-07-30,1524.99761561202
2004-08-02,1525.1821729901649
2004-08-03,1506.6644170340844
2004-08-04,1466.52795209458
2004-08-05,1459.7137413834555
2004-08-06,1442.4819833629265
2004-08-09,1426.9408412333855
2004-08-10,1422.9317720445079
2004-08-11,1386.3941058264734
2004-08-12,1387.3957150540423
2004-08-13,1366.5313634785537
2004-08-16,1385.5128896420752
2004-08-17,1406.900352748933
2004-08-18,1419.8573988296002
2004-08-19,1411.6651763981274
2004-08-20,1397.1280152554768
2004-08-23,1401.2592595951214
2004-08-24,1409.4653853691736
2004-08-25,1431.8212985336381
2004-08-26,1463.3733366015344
2004-08-27,1469.6880225124034
2004-08-30,1453.7180592650473
2004-08-31,1493.4716748710694
2004-09-01,1507.4135723267398
2004-09-02,1505.6216620458692
2004-09-03,1503.7265630694237
2004-09-06,1505.3468112723783
2004-09-07,1501.8556952956042
2004-09-08,1502.7292981613564
2004-09-09,1534.840396125206
2004-09-10,1545.9126544126236
2004-09-13,1577.45401531417
2004-09-14,1588.7626255618477
2004-09-15,1611.249153773901
2004-09-16,1614.5124633758496
2004-09-17,1620.0876850331395
2004-09-20,1606.113379821554
2004-09-21,1580.0466165766804
2004-09-22,1581.4941360997816
2004-09-23,1542.3357261421013
2004-09-24,1548.4522403894764
2004-09-27,1520.079197622149
2004-09-28,1492.6851519226843
2004-09-29,1494.6599762745927
2004-09-30,1518.648384869517
2004-10-01,1562.4012622555128
2004-10-04,1601.099013469581
2004-10-05,1588.8449428937406
2004-10-06,1578.1077102491702
2004-10-07,1583.6570811202885
2004-10-08,1592.384586249641
2004-10-11,1598.0264047490627
2004-10-12,1541.5765803923332
2004-10-13,1549.2146444824027
2004-10-14,1503.3312013858454
2004-10-15,1520.010582869496
