Date,CHILE IMI EQUAL WEIGHTED
2017-11-28,6317.737224
2017-11-29,6243.093905
2017-11-30,6206.335211
2017-12-01,6241.591983
2017-12-04,6233.959703
2017-12-05,6019.441362
2017-12-06,5937.723833
2017-12-07,5938.994058
2017-12-08,5935.098893
2017-12-11,6089.220214
2017-12-12,6154.482511
2017-12-13,6402.541027
2017-12-14,6412.843017
2017-12-15,6583.495263
2017-12-18,7335.56157
2017-12-19,7324.69755
2017-12-20,7275.660942
2017-12-21,7166.432616
2017-12-22,7273.084075
2017-12-25,7273.084075
2017-12-26,7307.796477
2017-12-27,7311.068882
2017-12-28,7394.162188
2017-12-29,7420.860882
2018-01-01,7420.860882
2018-01-02,7590.504275
2018-01-03,7599.839635
2018-01-04,7679.017973
2018-01-05,7732.130466
2018-01-08,7743.14713
2018-01-09,7725.869709
2018-01-10,7632.100469
2018-01-11,7718.202541
2018-01-12,7755.775259
2018-01-15,7785.014235
2018-01-16,7742.94141
2018-01-17,7759.920611
2018-01-18,7820.898005
2018-01-19,7787.615206
2018-01-22,7794.89328526636
2018-01-23,7698.530535718725
2018-01-24,7789.554527
2018-01-25,7878.23125
2018-01-26,7870.82062
2018-01-29,7840.486738
2018-01-30,7797.960347
2018-01-31,7865.684979
2018-02-01,7919.726159
2018-02-02,7783.247912
2018-02-05,7676.499782
2018-02-06,7646.727739
2018-02-07,7799.155189
2018-02-08,7581.290004
2018-02-09,7421.593803
2018-02-12,7491.2294
2018-02-13,7467.882593
2018-02-14,7564.742025
2018-02-15,7693.015781
2018-02-16,7680.077301
2018-02-19,7669.246559
2018-02-20,7691.079079
2018-02-21,7755.961325
2018-02-22,7783.139413
2018-02-23,7835.988143
2018-02-26,7802.153572
2018-02-27,7740.37329
2018-02-28,7635.889808
2018-03-01,7507.759039
2018-03-02,7474.165631
2018-03-05,7459.611442
2018-03-06,7508.583627
2018-03-07,7450.883311
2018-03-08,7431.794252
2018-03-09,7561.504222
2018-03-12,7581.912722
2018-03-13,7563.303407
2018-03-14,7536.486147
2018-03-15,7444.774493
2018-03-16,7411.059772
2018-03-19,7354.932489344594
2018-03-20,7323.087699
2018-03-21,7363.32301
2018-03-22,7290.073095
2018-03-23,7258.450317
2018-03-26,7230.624254
2018-03-27,7267.555701
2018-03-28,7255.959985
2018-03-29,7367.332854
2018-03-30,7367.332854190924
2018-04-02,7311.508049
2018-04-03,7360.154671
2018-04-04,7346.961123
2018-04-05,7441.881046
2018-04-06,7376.01602
2018-04-09,7415.782059
2018-04-10,7470.03262
2018-04-11,7519.4627306075345
2018-04-12,7555.999685722172
2018-04-13,7575.625654383787
2018-04-16,7547.559027333024
2018-04-17,7577.942512627695
2018-04-18,7667.788013581404
2018-04-19,7686.170561984637
2018-04-20,7657.064298914337
2018-04-23,7623.770882345532
2018-04-24,7574.515675837519
2018-04-25,7494.8504539228425
2018-04-26,7535.644995204071
2018-04-27,7503.2142297354885
2018-04-30,7460.744679556763
2018-05-01,7436.068000616641
2018-05-02,7388.599300576594
2018-05-03,7274.691308115767
2018-05-04,7240.786770375173
2018-05-07,7174.24202299354
2018-05-08,7064.836886723755
2018-05-09,7173.007192730315
2018-05-10,7297.414350741586
2018-05-11,7383.062889088993
2018-05-14,7307.399217794242
2018-05-15,7205.401292723829
2018-05-16,7253.993622067693
2018-05-17,7185.679512008414
2018-05-18,7097.143286807294
2018-05-21,7101.601116375419
2018-05-22,7191.248091649733
2018-05-23,7155.624470329821
2018-05-24,7094.289399706137
2018-05-25,7081.636061263461
2018-05-28,7070.784991811955
2018-05-29,6957.08810368123
2018-05-30,6918.476297669019
2018-05-31,6860.7998872261505
2018-06-01,6850.911407754798
2018-06-04,6988.990939504404
2018-06-05,6871.597879775624
2018-06-06,6929.184153406317
2018-06-07,6902.698793530854
2018-06-08,6949.124095618228
2018-06-11,6918.009592283245
2018-06-12,6927.424261475442
2018-06-13,6915.53273467704
2018-06-14,6923.838456659418
2018-06-15,6800.397999573476
2018-06-18,6770.246287471727
2018-06-19,6681.370672927323
2018-06-20,6692.6889214514395
2018-06-21,6629.066102800223
2018-06-22,6659.530333738612
2018-06-25,6516.021959708559
2018-06-26,6513.107150602958
2018-06-27,6443.707523899055
2018-06-28,6376.075911493797
2018-06-29,6364.428731525036
2018-07-02,6299.071911699177
2018-07-03,6272.1021991551925
2018-07-04,6264.624538529936
2018-07-05,6289.367180253634
2018-07-06,6300.478656499499
2018-07-09,6411.6471938331815
2018-07-10,6393.144663722486
2018-07-11,6333.539828748561
2018-07-12,6358.054736589238
2018-07-13,6384.050472430816
2018-07-16,6352.113294836296
2018-07-17,6363.979910183575
2018-07-18,6386.651736337311
2018-07-19,6339.839135038641
2018-07-20,6431.9940830869755
2018-07-23,6361.457382192771
2018-07-24,6478.728477612613
2018-07-25,6531.257000413083
2018-07-26,6518.9379571018335
2018-07-27,6497.665885910972
2018-07-30,6539.289999847668
2018-07-31,6583.8610597855895
2018-08-01,6559.124707161453
2018-08-02,6515.177293980952
2018-08-03,6546.355862163794
2018-08-06,6439.132095106383
2018-08-07,6467.463718121801
2018-08-08,6455.212945761608
2018-08-09,6399.854546723851
2018-08-10,6302.7180365043005
2018-08-13,6201.15150422783
2018-08-14,6211.837124131015
2018-08-15,6170.759582531324
2018-08-16,6160.3883475679895
2018-08-17,6109.09298278351
2018-08-20,6080.879057601646
2018-08-21,6167.212575851766
2018-08-22,6248.506012904049
2018-08-23,6189.313693712257
2018-08-24,6209.319041901363
2018-08-27,6306.629569733106
2018-08-28,6296.07692172874
2018-08-29,6208.987747209237
2018-08-30,6070.86755102427
2018-08-31,6077.7410965537865
2018-09-03,6018.507919508088
2018-09-04,5851.26739013608
2018-09-05,5813.623569654476
2018-09-06,5922.830678823891
2018-09-07,5982.86848088062
2018-09-10,5914.1430459518515
2018-09-11,5878.060138950404
2018-09-12,5998.391971681581
2018-09-13,6165.367911254252
2018-09-14,6176.804372741136
2018-09-17,6179.819643363894
2018-09-18,6194.216401338589
2018-09-19,6214.685272946178
2018-09-20,6368.340886565007
2018-09-21,6481.394009405091
2018-09-24,6354.510586324005
2018-09-25,6311.300733359376
2018-09-26,6362.082993344355
2018-09-27,6395.623195175764
2018-09-28,6367.53751460134
2018-10-01,6432.618273738219
2018-10-02,6430.287566183357
2018-10-03,6467.023592792388
2018-10-04,6326.969547258999
2018-10-05,6293.192784765063
2018-10-08,6223.942189382407
2018-10-09,6196.01342708314
2018-10-10,6117.015521517098
2018-10-11,6027.585661091869
2018-10-12,6040.484230015367
2018-10-15,6050.645367432965
2018-10-16,6122.924912384492
2018-10-17,6115.794510069791
2018-10-18,6051.794072506748
2018-10-19,6001.995917512654
2018-10-22,5985.069091218971
2018-10-23,5942.4096911027
2018-10-24,5931.4504786742755
2018-10-25,5942.4261773544895
2018-10-26,5903.067996781811
2018-10-29,5857.22640959884
2018-10-30,5724.591043430308
2018-10-31,5804.78470303597
2018-11-01,5867.17411146592
2018-11-02,5892.747525549834
2018-11-05,6091.764304800868
2018-11-06,6084.047850956095
2018-11-07,6120.47299749953
2018-11-08,6123.774128411137
2018-11-09,6019.652991084033
2018-11-12,5965.0409336939565
2018-11-13,5914.519921280864
2018-11-14,5981.13658054049
2018-11-15,6078.782569575221
2018-11-16,6162.639830883375
2018-11-19,6169.570691410887
2018-11-20,6073.051440108507
2018-11-21,6099.28283410732
2018-11-22,6094.793680149251
2018-11-23,6045.973325629035
2018-11-26,6016.743526601198
2018-11-27,6023.461019255402
2018-11-28,6060.7054683883225
2018-11-29,6143.06416454693
2018-11-30,6072.572902210568
2018-12-03,6181.623005763089
2018-12-04,6189.118986633395
2018-12-05,6142.636500130808
2018-12-06,6065.251836361498
2018-12-07,6083.3689178987825
2018-12-10,5999.857749388065
2018-12-11,6007.820100034575
2018-12-12,6079.017348568224
2018-12-13,6083.70975184823
2018-12-14,6043.5735984515995
2018-12-17,5986.06157027594
2018-12-18,5970.536921342722
2018-12-19,5983.966507183402
2018-12-20,5901.156254335882
2018-12-21,5882.943781274402
2018-12-24,5885.578765321789
2018-12-25,5885.578765321789
2018-12-26,5894.3274759521855
2018-12-27,5870.371750317182
2018-12-28,5940.615180558321
2018-12-31,5926.063241355223
2019-01-01,5926.063241355223
2019-01-02,5907.679659120705
2019-01-03,5917.662261967167
2019-01-04,6119.357274217461
2019-01-07,6140.869134483708
2019-01-08,6161.162507367081
2019-01-09,6223.664453054804
2019-01-10,6291.468041423795
2019-01-11,6330.691346270523
2019-01-14,6349.888490379072
2019-01-15,6365.5740790529635
2019-01-16,6415.594914518706
2019-01-17,6430.574669425961
2019-01-18,6496.568246211572
2019-01-21,6446.5225249681735
2019-01-22,6355.436920277356
2019-01-23,6357.372071076749
2019-01-24,6383.554661815996
2019-01-25,6456.818113944357
2019-01-28,6417.702503755594
2019-01-29,6420.878961272948
2019-01-30,6408.091867819537
2019-01-31,6577.652491795322
2019-02-01,6642.147987658371
2019-02-04,6668.931048476656
2019-02-05,6654.691633079203
2019-02-06,6623.629296194439
2019-02-07,6620.650772818558
2019-02-08,6542.496957557345
2019-02-11,6473.084763715382
2019-02-12,6467.569192415809
2019-02-13,6473.261472705833
2019-02-14,6428.680415275964
2019-02-15,6489.89493595296
2019-02-18,6484.717329256781
2019-02-19,6549.296358042815
2019-02-20,6607.831669101619
2019-02-21,6609.315897705644
2019-02-22,6676.080658185205
2019-02-25,6676.7347957063275
2019-02-26,6661.466894470031
2019-02-27,6563.399414557447
2019-02-28,6464.568987842681
2019-03-01,6442.216544699149
2019-03-04,6384.223923217286
2019-03-05,6386.1166630482285
2019-03-06,6397.677966098034
2019-03-07,6341.163082162894
2019-03-08,6283.8150181010415
2019-03-11,6302.789418158203
2019-03-12,6326.094668081009
2019-03-13,6350.039245149989
2019-03-14,6311.016330332383
2019-03-15,6323.122850982118
2019-03-18,6346.5067934161125
2019-03-19,6361.294507411875
2019-03-20,6300.370236952191
2019-03-21,6293.756225837108
2019-03-22,6122.830379916473
2019-03-25,6101.809285932323
2019-03-26,6097.079684824241
2019-03-27,6045.1724653222545
2019-03-28,6104.723026186002
2019-03-29,6158.172496577371
2019-04-01,6239.325855322278
2019-04-02,6205.280548164954
2019-04-03,6263.911666437967
2019-04-04,6324.547718506465
2019-04-05,6323.262776456031
2019-04-08,6372.872664300192
2019-04-09,6381.475544490757
2019-04-10,6397.723757441034
2019-04-11,6370.945150976955
2019-04-12,6385.908725395955
2019-04-15,6361.9594347326665
2019-04-16,6370.551946150797
2019-04-17,6432.8569603384085
2019-04-18,6388.102222554882
2019-04-19,6388.102222554882
2019-04-22,6332.9463509458965
2019-04-23,6263.764045888405
2019-04-24,6192.010823625901
2019-04-25,6128.627321498749
2019-04-26,6179.077708873955
2019-04-29,6130.432717934554
2019-04-30,6120.376959590663
2019-05-01,6140.387786667329
2019-05-02,6032.560105
2019-05-03,6064.626612
2019-05-06,6020.945464
2019-05-07,5942.624099
2019-05-08,5920.956566
2019-05-09,5876.013545
2019-05-10,5902.11185
2019-05-13,5738.764569
2019-05-14,5803.380592
2019-05-15,5790.887456
2019-05-16,5783.509107
2019-05-17,5723.494462
2019-05-20,5683.116645
2019-05-21,5708.628975
2019-05-22,5703.640208
2019-05-23,5657.881739
2019-05-24,5679.128753
2019-05-27,5653.419476
2019-05-28,5525.962972
2019-05-29,5551.256413690806
2019-05-30,5587.33539373447
2019-05-31,5624.879069548482
2019-06-03,5697.746717465184
2019-06-04,5758.009940864318
2019-06-05,5746.565822470188
2019-06-06,5741.447127114048
2019-06-07,5767.942861055605
2019-06-10,5802.880901364458
2019-06-11,5890.85079908698
2019-06-12,5858.811817697514
2019-06-13,5856.616817555855
2019-06-14,5807.30979972511
2019-06-17,5775.935559986897
2019-06-18,5830.804848875171
2019-06-19,5825.237835649557
2019-06-20,5974.2471789491365
2019-06-21,6007.234800640577
2019-06-24,6032.654399280572
2019-06-25,6072.277952125833
2019-06-26,6045.416972205084
2019-06-27,6040.820405334903
2019-06-28,6028.863995499962
2019-07-01,6054.363754992023
2019-07-02,5945.0875567138555
2019-07-03,6007.09782600637
2019-07-04,6037.282282227163
2019-07-05,5983.900352671099
2019-07-08,5957.603540813332
2019-07-09,5908.277533864991
2019-07-10,5973.215148196228
2019-07-11,5973.643608059979
2019-07-12,5995.757245287047
2019-07-15,6018.9066076821655
2019-07-16,6003.870839103637
2019-07-17,5954.50981948966
2019-07-18,5925.582181318882
2019-07-19,5915.1255497447255
2019-07-22,5865.558220697954
2019-07-23,5811.95568783907
2019-07-24,5759.955087448654
2019-07-25,5768.054371551551
2019-07-26,5733.5870497725455
2019-07-29,5753.686861356546
2019-07-30,5728.595656083965
2019-07-31,5692.935844080356
2019-08-01,5616.776902969389
2019-08-02,5511.343304878383
2019-08-05,5286.429123150612
2019-08-06,5323.052183305373
2019-08-07,5345.434295321457
2019-08-08,5478.979712807029
2019-08-09,5462.8292742115655
2019-08-12,5339.290417760669
2019-08-13,5427.513684015342
2019-08-14,5340.069488379402
2019-08-15,5344.990622819844
2019-08-16,5372.3559034443815
2019-08-19,5329.682400923202
2019-08-20,5321.0184269675365
2019-08-21,5317.252788679899
2019-08-22,5264.249794089139
2019-08-23,5166.557471749477
2019-08-26,5084.414587667326
2019-08-27,5024.1597361102
2019-08-28,5007.324575760811
2019-08-29,5105.622709086775
2019-08-30,5224.844706924401
2019-09-02,5165.86165400595
2019-09-03,5092.345902995203
2019-09-04,5157.815574260717
2019-09-05,5247.189822452761
2019-09-06,5319.025444244642
2019-09-09,5322.456571479311
2019-09-10,5353.662727075063
2019-09-11,5451.080101448785
2019-09-12,5506.932444936537
2019-09-13,5568.178433542302
2019-09-16,5600.979498790383
2019-09-17,5550.41583476362
2019-09-18,5546.969646185916
2019-09-19,5548.0533788733055
2019-09-20,5542.02082646129
2019-09-23,5476.796802597148
2019-09-24,5443.187230950845
2019-09-25,5398.981835119106
2019-09-26,5418.62220748507
2019-09-27,5509.019749782301
2019-09-30,5463.200640142449
2019-10-01,5426.280914870077
2019-10-02,5415.052887273854
2019-10-03,5478.195871470132
2019-10-04,5529.065365939178
2019-10-07,5522.593399829485
2019-10-08,5479.871197365829
2019-10-09,5433.946391473435
2019-10-10,5495.70636835168
2019-10-11,5628.53952055238
2019-10-14,5627.436590356588
2019-10-15,5624.848021717875
2019-10-16,5587.576841478897
2019-10-17,5665.5077920450185
2019-10-18,5722.504595749906
2019-10-21,5293.482004207295
2019-10-22,5307.662725605879
2019-10-23,5221.062259965997
2019-10-24,5346.498690661229
2019-10-25,5249.545114594713
2019-10-28,5282.759613535822
2019-10-29,5150.964184439221
2019-10-30,4894.462630249755
2019-10-31,4883.729449263876
2019-11-01,4885.839336429752
2019-11-04,4924.456993149509
2019-11-05,4748.799687750798
2019-11-06,4645.92702871858
2019-11-07,4692.273348653612
2019-11-08,4685.080532985332
2019-11-11,4485.4771689695135
2019-11-12,4288.827403633262
2019-11-13,4032.7506902670702
2019-11-14,4073.9579401870656
2019-11-15,4639.613808518908
2019-11-18,4630.697021790157
2019-11-19,4525.291392078765
2019-11-20,4472.6282045340595
2019-11-21,4436.958149518247
2019-11-22,4418.954415002381
2019-11-25,4372.126744911436
2019-11-26,4258.246700910351
2019-11-27,4155.876220249471
2019-11-28,4064.466820578242
2019-11-29,4176.301040754667
2019-12-02,4159.380363734311
2019-12-03,4139.4536496954
2019-12-04,4334.637084211649
2019-12-05,4490.675439056836
2019-12-06,4534.525188186678
2019-12-09,4592.573320887786
2019-12-10,4571.64795080764
2019-12-11,4620.034837592806
2019-12-12,4663.5046669353105
2019-12-13,4737.823671094151
2019-12-16,4744.669813893292
2019-12-17,4727.977943223844
2019-12-18,4673.811425927712
2019-12-19,4685.613023790461
2019-12-20,4699.765316262361
2019-12-23,4661.547764932331
2019-12-24,4669.283033634557
2019-12-25,4669.283033634557
2019-12-26,4640.690868269259
2019-12-27,4675.801316
2019-12-30,4652.825892821671
2019-12-31,4649.329853684171
2020-01-01,4649.329853684171
2020-01-02,4765.917656088256
2020-01-03,4773.276148396927
2020-01-06,4712.622062946398
2020-01-07,4753.851221648805
2020-01-08,4790.072635239985
2020-01-09,4739.221419660597
2020-01-10,4811.7500957208285
2020-01-13,4738.380084305735
2020-01-14,4739.351937184912
2020-01-15,4693.640331268428
2020-01-16,4688.149726977842
2020-01-17,4696.786508184434
2020-01-20,4665.860860812359
2020-01-21,4526.69901488835
2020-01-22,4495.749452569871
2020-01-23,4443.308529385459
2020-01-24,4432.419926144314
2020-01-27,4278.0105341674935
2020-01-28,4308.200194332034
2020-01-29,4289.193439454623
2020-01-30,4228.29142093151
2020-01-31,4225.0555680441685
2020-02-03,4274.163710775127
2020-02-04,4373.6084809438
2020-02-05,4395.175326647713
2020-02-06,4386.997363572141
2020-02-07,4323.380052251052
2020-02-10,4276.570466269121
2020-02-11,4355.572510691024
2020-02-12,4357.181057903052
2020-02-13,4308.406051463701
2020-02-14,4339.219419552407
2020-02-17,4306.616699327389
2020-02-18,4218.176689019419
2020-02-19,4180.211874632943
2020-02-20,4134.637815778092
2020-02-21,4130.007195431649
2020-02-24,4025.646141301544
2020-02-25,3955.1529792053293
2020-02-26,3918.720798548607
2020-02-27,3853.3203111425855
2020-02-28,3710.8777423382976
2020-03-02,3839.633780713407
2020-03-03,3906.819774588296
2020-03-04,3903.0964722366975
2020-03-05,3832.853302516743
2020-03-06,3748.0455564294016
2020-03-09,3530.5519118776415
2020-03-10,3599.2180894015714
2020-03-11,3543.459473982879
2020-03-12,3264.1955442962662
2020-03-13,3362.5212620315588
2020-03-16,2849.877587761403
2020-03-17,2905.652704695712
2020-03-18,2521.1860580816838
2020-03-19,2654.492454640571
2020-03-20,2699.554026235568
2020-03-23,2532.1581110262878
2020-03-24,2558.3056386307267
2020-03-25,2695.176258067997
2020-03-26,2874.994147052836
2020-03-27,2850.737198776323
2020-03-30,2867.098005834559
2020-03-31,3000.841495991886
2020-04-01,2917.783632003397
2020-04-02,3050.319794787686
2020-04-03,3075.1310358317614
2020-04-06,3194.1053254526096
2020-04-07,3233.1657044229814
2020-04-08,3247.14259563847
2020-04-09,3339.690702574487
2020-04-10,3339.690702574487
2020-04-13,3371.8856017412704
2020-04-14,3397.2757111985593
2020-04-15,3306.220019400326
2020-04-16,3287.7379924366664
2020-04-17,3333.7068616277293
2020-04-20,3239.105080837859
2020-04-21,3130.0215016806073
2020-04-22,3173.069362640842
2020-04-23,3206.939530999703
2020-04-24,3152.959168397377
2020-04-27,3289.0718444722074
2020-04-28,3392.7958302227435
2020-04-29,3540.6898597554055
2020-04-30,3519.945517661607
2020-05-01,3517.5050557642394
2020-05-04,3391.360745928711
2020-05-05,3478.807229130963
2020-05-06,3486.894394526434
2020-05-07,3526.5086678103116
2020-05-08,3440.3300486321345
2020-05-11,3426.8196715350555
2020-05-12,3380.274815108787
2020-05-13,3261.5951663517726
2020-05-14,3280.450871912201
2020-05-15,3272.5103508818984
2020-05-18,3381.354146747803
2020-05-19,3384.957474761892
2020-05-20,3497.1939174115555
2020-05-21,3513.586024861648
2020-05-22,3470.102099214855
2020-05-25,3516.049072337454
2020-05-26,3522.886400182036
2020-05-27,3433.971089215726
2020-05-28,3384.271635486782
2020-05-29,3414.757963184774
2020-06-01,3490.8470517147466
2020-06-02,3617.495081342295
2020-06-03,3771.437727077915
2020-06-04,3764.745710590955
2020-06-05,3942.8891443328553
2020-06-08,4019.3365699154992
2020-06-09,4001.479573860287
2020-06-10,3951.358823152188
2020-06-11,3788.8532431886647
2020-06-12,3769.7285358763374
2020-06-15,3695.387456332811
2020-06-16,3820.775994546645
2020-06-17,3777.013463173047
2020-06-18,3696.670916726516
2020-06-19,3672.7510225136807
2020-06-22,3686.755451701762
2020-06-23,3701.8451975035796
2020-06-24,3700.2063978238307
2020-06-25,3760.767361899469
2020-06-26,3682.33432948528
2020-06-29,3681.6593323577918
2020-06-30,3661.655445853534
2020-07-01,3732.055331727125
2020-07-02,3908.1097191328386
2020-07-03,3967.683338067707
2020-07-06,4071.6402970557
2020-07-07,4068.194273645804
2020-07-08,4029.562437981301
2020-07-09,3905.2761578782556
2020-07-10,3871.0820262601333
2020-07-13,3955.585492462231
2020-07-14,4009.2619666874825
2020-07-15,3887.124169427266
2020-07-16,3891.2819979310684
2020-07-17,3848.969050895655
2020-07-20,3764.945614418571
2020-07-21,3773.6904824325384
2020-07-22,3888.20082085586
2020-07-23,3929.630881936048
2020-07-24,3973.562648615826
2020-07-27,4038.8326708074337
2020-07-28,4045.844855566898
2020-07-29,4012.307262440241
2020-07-30,3996.8124724436775
2020-07-31,4038.5608857035927
2020-08-03,3949.285515156005
2020-08-04,3941.6325998856846
2020-08-05,3887.6442088549243
2020-08-06,3897.4867990243533
2020-08-07,3898.400496015477
2020-08-10,3868.9439146609484
2020-08-11,3908.7078509229736
2020-08-12,3933.309719135975
2020-08-13,3881.5461644447855
2020-08-14,3889.5482561462877
2020-08-17,3872.913816107212
2020-08-18,3902.461352400098
2020-08-19,3926.398537344376
2020-08-20,3898.80830746255
2020-08-21,3894.6573390452613
2020-08-24,3863.0965769655327
2020-08-25,3799.410815166308
2020-08-26,3752.828985998544
2020-08-27,3769.500086947688
2020-08-28,3803.773723089304
2020-08-31,3776.6568723421983
2020-09-01,3755.726773713575
2020-09-02,3789.0453913722645
2020-09-03,3837.228303434366
2020-09-04,3788.3267524286075
2020-09-07,3848.9409093973277
2020-09-08,3804.616166849961
2020-09-09,3790.1349067580545
2020-09-10,3727.3199207730977
2020-09-11,3731.729703485591
2020-09-14,3744.4413504614363
2020-09-15,3787.6421992062433
2020-09-16,3755.739733164578
2020-09-17,3764.751812456938
2020-09-18,3764.825798434623
2020-09-21,3633.7736275210373
2020-09-22,3626.874756533302
2020-09-23,3487.616634281655
2020-09-24,3502.1630110375168
2020-09-25,3510.790463170789
2020-09-28,3510.440330132527
2020-09-29,3483.6224696766362
2020-09-30,3530.2176472116835
2020-10-01,3534.155768823467
2020-10-02,3533.2734883607864
2020-10-05,3507.4496876289104
2020-10-06,3452.276342441498
2020-10-07,3418.166331745231
2020-10-08,3439.775417611802
2020-10-09,3487.1472963297388
2020-10-12,3485.419036377354
2020-10-13,3461.283954458124
2020-10-14,3464.389748670646
2020-10-15,3445.8547857389967
2020-10-16,3456.4257869074727
2020-10-19,3458.752062760672
2020-10-20,3489.5604083220073
2020-10-21,3574.2329545416683
2020-10-22,3608.30835978884
2020-10-23,3620.204959649478
2020-10-26,3554.8600080641654
2020-10-27,3571.841878948505
2020-10-28,3492.3718521483493
2020-10-29,3447.2429169437783
2020-10-30,3405.208960089969
2020-11-02,3452.150216165621
2020-11-03,3463.510651554688
2020-11-04,3442.1468641480024
2020-11-05,3582.464485620522
2020-11-06,3691.5998161555776
2020-11-09,3806.323110090024
2020-11-10,3828.3926535363044
2020-11-11,3827.31072551974
2020-11-12,3760.6888514195334
2020-11-13,3776.825016366993
2020-11-16,3807.891820196058
2020-11-17,3825.691693663031
2020-11-18,3915.6970985783864
2020-11-19,3861.613434111195
2020-11-20,3869.3473427238764
2020-11-23,3891.607689740536
2020-11-24,3924.248018577896
2020-11-25,3895.076387142743
2020-11-26,3931.0772151905335
2020-11-27,3921.094197669592
2020-11-30,3886.7821028321778
2020-12-01,3979.302158752794
2020-12-02,4031.3958438454397
2020-12-03,4060.1480810818716
2020-12-04,4093.018150935074
2020-12-07,4056.9196100983
2020-12-08,4042.662422227762
2020-12-09,4098.628180150566
2020-12-10,4084.9851501115304
2020-12-11,4075.4318735285124
2020-12-14,4053.8992000287503
2020-12-15,4045.527380746077
2020-12-16,4085.4499441484118
2020-12-17,4211.222974580424
2020-12-18,4195.160671854046
2020-12-21,4135.108100973321
2020-12-22,4165.994235807763
2020-12-23,4207.327303893984
2020-12-24,4204.364682394423
2020-12-25,4204.364682394412
2020-12-28,4274.703638804556
2020-12-29,4272.032699566477
2020-12-30,4307.879491466437
2020-12-31,4293.631051206133
2021-01-01,4293.6310512062755
2021-01-04,4396.226983604112
2021-01-05,4485.227393638175
2021-01-06,4511.788918964637
2021-01-07,4545.843154490782
2021-01-08,4559.068553157744
2021-01-11,4491.449252591842
2021-01-12,4488.969409513196
2021-01-13,4486.073959706871
2021-01-14,4544.16743168331
2021-01-15,4470.701579691198
2021-01-18,4498.798923917179
2021-01-19,4549.177650420837
2021-01-20,4616.028310462582
2021-01-21,4643.060349379921
2021-01-22,4483.823153941304
2021-01-25,4451.4554394618335
2021-01-26,4451.509442140557
2021-01-27,4345.226836276339
2021-01-28,4320.757237114533
2021-01-29,4294.4495682336365
2021-02-01,4336.645879829616
2021-02-02,4392.081414958068
2021-02-03,4383.3105136621825
2021-02-04,4369.708940028364
2021-02-05,4411.5652589661095
2021-02-08,4444.941321491495
2021-02-09,4486.073389564706
2021-02-10,4525.785119758701
2021-02-11,4544.994804967338
2021-02-12,4569.779368631289
2021-02-15,4600.55134171003
2021-02-16,4639.064875690646
2021-02-17,4594.3209575462915
2021-02-18,4600.826451708082
2021-02-19,4704.3219843710485
2021-02-22,4645.9181875413105
2021-02-23,4587.508073173917
2021-02-24,4665.25029526963
2021-02-25,4624.153778075492
2021-02-26,4589.8212171766645
2021-03-01,4626.469060716148
2021-03-02,4626.423107307963
2021-03-03,4678.068663638365
2021-03-04,4668.291651816943
2021-03-05,4607.067883036431
2021-03-08,4583.479143539778
2021-03-09,4683.661141850015
2021-03-10,4758.540156971258
2021-03-11,4817.775425720322
2021-03-12,4821.284619386714
2021-03-15,4834.970343086194
2021-03-16,4826.064457962308
2021-03-17,4805.823184481429
2021-03-18,4862.8901892924605
2021-03-19,4867.577889313559
2021-03-22,4837.8929749064755
2021-03-23,4772.6307004301225
2021-03-24,4766.886419729753
2021-03-25,4685.5526210928965
2021-03-26,4773.792551213471
2021-03-29,4794.534045333909
2021-03-30,4839.216079229362
2021-03-31,4896.621051882595
2021-04-01,4902.269101107718
2021-04-02,4902.26910110774
2021-04-05,4886.865334228243
2021-04-06,4873.022730199872
2021-04-07,4917.086228712374
2021-04-08,5016.57156611141
2021-04-09,5035.102382199144
2021-04-12,5040.902992223655
2021-04-13,5003.086840147587
2021-04-14,5018.144683432747
2021-04-15,5094.112338159706
2021-04-16,5159.417228635665
2021-04-19,5151.847051862561
2021-04-20,5190.475231176106
2021-04-21,5161.456197388756
2021-04-22,5010.38169633872
2021-04-23,4933.272875681801
2021-04-26,5002.448065937548
2021-04-27,4924.485289565786
2021-04-28,4726.315343561429
2021-04-29,4655.803201446736
2021-04-30,4517.358281855481
2021-05-03,4705.896861875815
2021-05-04,4784.22972096216
2021-05-05,4834.485747133536
2021-05-06,4767.326337987879
2021-05-07,4794.30939743883
2021-05-10,4772.080147422017
2021-05-11,4670.52555876882
2021-05-12,4589.25238279988
2021-05-13,4523.52886296067
2021-05-14,4663.413707246527
2021-05-17,4158.972513723684
2021-05-18,4172.545098371424
2021-05-19,4058.794563836752
2021-05-20,4139.414060212246
2021-05-21,4119.906870834877
2021-05-24,4091.5332949234116
2021-05-25,4014.4788308834927
2021-05-26,4062.10232041823
2021-05-27,4122.807270312008
2021-05-28,4262.3308703458
2021-05-31,4342.4030957830955
2021-06-01,4403.772614096395
2021-06-02,4412.169096386774
2021-06-03,4239.868224563756
2021-06-04,4248.334769924764
2021-06-07,4162.524246773065
2021-06-08,4197.650612803637
2021-06-09,4280.017633508958
2021-06-10,4258.0687848666885
2021-06-11,4323.972827908587
2021-06-14,4374.170696107451
2021-06-15,4331.601094996297
2021-06-16,4296.561837233584
2021-06-17,4245.651603886453
2021-06-18,4149.061446354954
2021-06-21,4157.669457654447
2021-06-22,4140.70049002994
2021-06-23,4248.488679526185
2021-06-24,4310.694606132388
2021-06-25,4222.508156104914
2021-06-28,4222.134113612125
2021-06-29,4158.763644075933
