Date,BRAZIL IMI EQUAL WEIGHTED
2008-05-20,14019.535375641912
2008-05-21,13898.293051759363
2008-05-22,13824.49532120033
2008-05-23,13850.746666551137
2008-05-26,13865.115439320985
2008-05-27,13751.945828625448
2008-05-28,14075.74683364597
2008-05-29,14150.785300418203
2008-05-30,14521.239597046037
2008-06-02,14389.868515765671
2008-06-03,14330.801725223206
2008-06-04,14129.93811068369
2008-06-05,14406.101965146954
2008-06-06,14175.777615376639
2008-06-09,14187.436595873078
2008-06-10,13859.93797410287
2008-06-11,13634.046272256177
2008-06-12,13768.8237907643
2008-06-13,13727.384767576064
2008-06-16,13812.078744909279
2008-06-17,13958.643774172046
2008-06-18,13681.064142164776
2008-06-19,13679.52479468296
2008-06-20,13439.676146378444
2008-06-23,13410.187005258687
2008-06-24,13383.280049987832
2008-06-25,13595.361976961503
2008-06-26,13344.388245486314
2008-06-27,13263.703976608782
2008-06-30,13455.288553987211
2008-07-01,12997.627796560993
2008-07-02,12713.597589046663
2008-07-03,12379.135502045974
2008-07-04,12336.7690419376
2008-07-07,12365.71651867046
2008-07-08,12401.930322498056
2008-07-09,12365.703428454712
2008-07-10,12410.908194500747
2008-07-11,12499.393906684794
2008-07-14,12632.620187475988
2008-07-15,12740.039642930076
2008-07-16,12964.699691472188
2008-07-17,12800.273053327495
2008-07-18,12665.975763809174
2008-07-21,12782.611290289366
2008-07-22,12707.971400935054
2008-07-23,12793.416002083173
2008-07-24,12663.635048718792
2008-07-25,12637.347227375421
2008-07-28,12544.394374399973
2008-07-29,12669.529653609718
2008-07-30,12953.678831175512
2008-07-31,12893.02617655509
2008-08-01,12762.850531696371
2008-08-04,12381.517425651806
2008-08-05,12440.607393962076
2008-08-06,12553.49688297995
2008-08-07,12385.451838985293
2008-08-08,12150.460322633033
2008-08-11,11923.100443734133
2008-08-12,11702.155076293775
2008-08-13,11577.394840389024
2008-08-14,11710.078839699981
2008-08-15,11355.375530468638
2008-08-18,11221.290159992262
2008-08-19,11161.02262310169
2008-08-20,11486.107170025269
2008-08-21,11539.058071194908
2008-08-22,11481.709460540322
2008-08-25,11255.705559599508
2008-08-26,11138.616596950025
2008-08-27,11295.894441328657
2008-08-28,11439.40895094741
2008-08-29,11316.098107812662
2008-09-01,11231.22445727954
2008-09-02,11044.40829358097
2008-09-03,10755.01360341281
2008-09-04,10270.585233197433
2008-09-05,9958.494937041722
2008-09-08,9998.042593175274
2008-09-09,9519.221006035881
2008-09-10,9435.84108440881
2008-09-11,9312.431462433004
2008-09-12,9556.364671685606
2008-09-15,8989.639880519677
2008-09-16,8699.941987460004
2008-09-17,7972.090689670072
2008-09-18,7978.532004269578
2008-09-19,8874.72202290821
2008-09-22,8885.6459010511
2008-09-23,8542.630068555145
2008-09-24,8337.736377559728
2008-09-25,8534.295135166058
2008-09-26,8314.974323402614
2008-09-29,7311.1211784260595
2008-09-30,7617.677331295323
2008-10-01,7594.767661209409
2008-10-02,6994.320627250827
2008-10-03,6761.567795622574
2008-10-06,5876.9207617848315
2008-10-07,5522.51757990642
2008-10-08,4819.682458435276
2008-10-09,5044.046116416697
2008-10-10,4720.4925273196
2008-10-13,5423.806034107911
2008-10-14,5814.855534257438
2008-10-15,5095.532284501642
2008-10-16,5071.564148745704
2008-10-17,5320.005133804253
2008-10-20,5714.406681918592
2008-10-21,5420.999265998413
2008-10-22,4646.85291841284
2008-10-23,4703.080448394234
2008-10-24,4340.541701203988
2008-10-27,4259.333985558732
2008-10-28,4727.561559659056
2008-10-29,4991.536094922959
2008-10-30,5187.426608115686
2008-10-31,5188.350669490675
2008-11-03,5119.609085329681
2008-11-04,5534.223807838176
2008-11-05,5332.848260676432
2008-11-06,5076.711407408606
2008-11-07,5172.4653872313975
2008-11-10,5167.135169436671
2008-11-11,4998.168429962036
2008-11-12,4642.29761142233
2008-11-13,4730.806072514014
2008-11-14,4790.887219466516
2008-11-17,4666.052637309555
2008-11-18,4620.498695869773
2008-11-19,4386.842600435514
2008-11-20,4361.209964205924
2008-11-21,4114.12735825855
2008-11-24,4487.27708664427
2008-11-25,4556.65243594738
2008-11-26,4727.696401166008
2008-11-27,4912.682711946666
2008-11-28,4914.593043684222
2008-12-01,4588.905554026996
2008-12-02,4533.236359956978
2008-12-03,4572.13379203099
2008-12-04,4369.295328186981
2008-12-05,4211.6003020374155
2008-12-08,4689.553821525536
2008-12-09,4592.370743607979
2008-12-10,4731.917992386509
2008-12-11,4919.894486075046
2008-12-12,4948.037039736305
2008-12-15,4850.935732024158
2008-12-16,4969.734683951061
2008-12-17,4946.720238203495
2008-12-18,4962.6911772023495
2008-12-19,4939.4457074249685
2008-12-22,4864.301484970639
2008-12-23,4817.908781068513
2008-12-24,4819.530972577291
2008-12-25,4819.530972577291
2008-12-26,4840.693857372148
2008-12-29,4786.3935568836905
2008-12-30,5001.981117742995
2008-12-31,4998.120240379385
2009-01-01,4998.120240379385
2009-01-02,5198.847282083629
2009-01-05,5354.879522252164
2009-01-06,5667.494745967555
2009-01-07,5524.35281074966
2009-01-08,5563.350841140746
2009-01-09,5485.256312121137
2009-01-12,5262.09792029642
2009-01-13,5315.751171581959
2009-01-14,5016.3489486505505
2009-01-15,5080.608465349089
2009-01-16,5198.566895815591
2009-01-19,5168.4115323647775
2009-01-20,4964.195407056179
2009-01-21,5008.210880409954
2009-01-22,4984.656681603632
2009-01-23,4987.469930801676
2009-01-26,5081.738173669336
2009-01-27,5053.578518868943
2009-01-28,5231.319370425435
2009-01-29,5179.031813037131
2009-01-30,5075.758323211169
2009-02-02,5006.796694237826
2009-02-03,5116.681121554728
2009-02-04,5183.705086952274
2009-02-05,5185.606102785735
2009-02-06,5385.7059654530285
2009-02-09,5407.371342842183
2009-02-10,5307.542970852908
2009-02-11,5237.218973089234
2009-02-12,5175.973548947922
2009-02-13,5289.543763216664
2009-02-16,5346.465396464833
2009-02-17,5125.205461813332
2009-02-18,5000.369937137958
2009-02-19,5045.9723258283975
2009-02-20,4865.355972724601
2009-02-23,4888.456192258967
2009-02-24,4877.185385695386
2009-02-25,4844.698288514618
2009-02-26,4911.824739170492
2009-02-27,4852.193909143737
2009-03-02,4575.214227655835
2009-03-03,4569.846798518262
2009-03-04,4766.146699645651
2009-03-05,4692.1444792950315
2009-03-06,4694.902965207146
2009-03-09,4643.755043978766
2009-03-10,4813.311592914189
2009-03-11,4842.017607578875
2009-03-12,4882.555894168228
2009-03-13,4918.625509753558
2009-03-16,5006.364165393701
2009-03-17,5043.513096237571
2009-03-18,5060.050253021991
2009-03-19,5193.620122679052
2009-03-20,5177.858960399343
2009-03-23,5309.650305291338
2009-03-24,5285.291946252281
2009-03-25,5342.583460149516
2009-03-26,5440.9789441141365
2009-03-27,5317.317053937657
2009-03-30,5122.545733983036
2009-03-31,5186.4893737084885
2009-04-01,5307.151689003135
2009-04-02,5597.562278122069
2009-04-03,5802.7599037415885
2009-04-06,5783.04952791821
2009-04-07,5762.561585699994
2009-04-08,5942.6383195855415
2009-04-09,6135.458168239412
2009-04-10,6135.458168239412
2009-04-13,6215.151334184074
2009-04-14,6138.689167752774
2009-04-15,6154.219837718466
2009-04-16,6348.130714317439
2009-04-17,6343.519912083187
2009-04-20,6111.344905522074
2009-04-21,6094.702404147816
2009-04-22,6284.970208694393
2009-04-23,6409.350948280408
2009-04-24,6683.031102606207
2009-04-27,6707.593818188907
2009-04-28,6734.9879954736125
2009-04-29,6998.008959268217
2009-04-30,7073.343858573546
2009-05-01,7050.26394341195
2009-05-04,7488.479263832952
2009-05-05,7493.463730447212
2009-05-06,7634.914832568397
2009-05-07,7582.078485892868
2009-05-08,7888.519924979222
2009-05-11,7957.4376102536535
2009-05-12,7899.555415775366
2009-05-13,7587.815546319976
2009-05-14,7693.07784050807
2009-05-15,7790.726866097025
2009-05-18,8044.516755855724
2009-05-19,8144.379993478741
2009-05-20,8248.475928040976
2009-05-21,8009.639003639012
2009-05-22,8183.808403896209
2009-05-25,8231.308791239038
2009-05-26,8281.929912955216
2009-05-27,8358.05109290452
2009-05-28,8468.275899809243
2009-05-29,8707.639896031762
2009-06-01,8968.12416412004
2009-06-02,8985.541396148503
2009-06-03,8804.397278886858
2009-06-04,8984.271796163095
2009-06-05,8941.992090143893
2009-06-08,8860.573071565168
2009-06-09,8981.905403237484
2009-06-10,9006.504644275232
2009-06-11,8984.104425037398
2009-06-12,9169.592103676761
2009-06-15,8898.417741956511
2009-06-16,8837.479477703448
2009-06-17,8595.05569032727
2009-06-18,8747.861425409386
2009-06-19,8892.575545912248
2009-06-22,8490.603552319657
2009-06-23,8509.616801080432
2009-06-24,8763.330344198086
2009-06-25,8893.422169918163
2009-06-26,9004.96797368169
2009-06-29,9058.758937446648
2009-06-30,8978.637402874767
2009-07-01,9181.032295964498
2009-07-02,9092.443157781101
2009-07-03,9169.059703009221
2009-07-06,9051.529401715907
2009-07-07,9062.520071429606
2009-07-08,8912.658790408706
2009-07-09,8885.664254397707
2009-07-10,8895.727565884521
2009-07-13,8968.684237451622
2009-07-14,9036.83725629257
2009-07-15,9391.759198377738
2009-07-16,9522.27752838112
2009-07-17,9582.678243864315
2009-07-20,9849.825234985889
2009-07-21,9912.135924553519
2009-07-22,9907.46572831082
2009-07-23,10087.196241717515
2009-07-24,10115.049621955995
2009-07-27,10271.860613099096
2009-07-28,10364.728306005361
2009-07-29,10317.007699344746
2009-07-30,10571.026715851169
2009-07-31,10733.937419455664
2009-08-03,11194.771910945261
2009-08-04,11256.891674777866
2009-08-05,11389.579555839477
2009-08-06,11401.157413571838
2009-08-07,11523.33773426596
2009-08-10,11563.651842214103
2009-08-11,11342.349171673943
2009-08-12,11565.110250716789
2009-08-13,11536.619983642659
2009-08-14,11398.341592885681
2009-08-17,10946.669795604357
2009-08-18,11211.44486307341
2009-08-19,11358.320656097536
2009-08-20,11514.518787397983
2009-08-21,11757.463010712801
2009-08-24,11809.273481972717
2009-08-25,11731.148922011127
2009-08-26,11626.343540569464
2009-08-27,11579.293869314555
2009-08-28,11706.561129090434
2009-08-31,11619.878569027976
2009-09-01,11467.231786221737
2009-09-02,11254.910048328664
2009-09-03,11427.038616383472
2009-09-04,11729.338364922072
2009-09-07,11785.96495100713
2009-09-08,12109.730473164755
2009-09-09,12127.635498479427
2009-09-10,12235.934406952178
2009-09-11,12323.216081380942
2009-09-14,12394.217306812528
2009-09-15,12461.731308547562
2009-09-16,12718.080375016103
2009-09-17,12672.69778767567
2009-09-18,12752.015818786915
2009-09-21,12699.880572430506
2009-09-22,12816.861651868661
2009-09-23,12782.736097534966
2009-09-24,12735.872421531889
2009-09-25,12814.980748115564
2009-09-28,12979.062519548299
2009-09-29,12949.805760013185
2009-09-30,13070.648610040853
2009-10-01,12977.151097388074
2009-10-02,13019.188435739492
2009-10-05,13373.532706479627
2009-10-06,13693.980771492634
2009-10-07,13648.10387759767
2009-10-08,13888.43174566819
2009-10-09,14008.523858195213
2009-10-12,13962.718106708457
2009-10-13,14218.566902644776
2009-10-14,14589.066344565485
2009-10-15,14699.798786841231
2009-10-16,14607.12454687781
2009-10-19,14794.72152453816
2009-10-20,14050.30049130043
2009-10-21,14210.052921184797
2009-10-22,14354.596459743936
2009-10-23,14330.045070755885
2009-10-26,14256.837844300007
2009-10-27,13837.256242723257
2009-10-28,13097.401974315917
2009-10-29,13770.115919422373
2009-10-30,13476.825284139128
2009-11-02,13336.592937122427
2009-11-03,13540.652996152643
2009-11-04,14016.013060653402
2009-11-05,14207.46576240081
2009-11-06,14220.10454513715
2009-11-09,14703.85101605036
2009-11-10,14606.111667588637
2009-11-11,14553.930452398561
2009-11-12,14210.520708562128
2009-11-13,14328.386395218175
2009-11-16,14667.890416224043
2009-11-17,14610.881724012434
2009-11-18,14603.809516123469
2009-11-19,14311.748593085587
2009-11-20,14374.998088600958
2009-11-23,14530.833342216734
2009-11-24,14553.966269087425
2009-11-25,14613.383717218743
2009-11-26,14286.113888728081
2009-11-27,14477.751669386103
2009-11-30,14585.803686574029
2009-12-01,14955.360912881326
2009-12-02,15144.743419601818
2009-12-03,15198.702829633434
2009-12-04,15043.126369901656
2009-12-07,15084.938362135073
2009-12-08,14822.768992335077
2009-12-09,14756.57353422642
2009-12-10,14872.891761436365
2009-12-11,15047.134582608756
2009-12-14,15104.646797574685
2009-12-15,15054.627728123049
2009-12-16,15014.43533592821
2009-12-17,14583.7750652837
2009-12-18,14550.194006358926
2009-12-21,14628.253836929201
2009-12-22,14775.996759879321
2009-12-23,14876.184146242775
2009-12-24,14982.533037160596
2009-12-25,14982.533037160596
2009-12-28,15239.46633419644
2009-12-29,15309.254281037205
2009-12-30,15428.876438434168
2009-12-31,15469.59054560305
2010-01-01,15469.59054560305
2010-01-04,15803.616014060213
2010-01-05,15865.722772954783
2010-01-06,15949.333327262902
2010-01-07,15916.224215126773
2010-01-08,16058.13867664915
2010-01-11,16236.161170858517
2010-01-12,16134.53320448594
2010-01-13,16069.685624913565
2010-01-14,15817.416322070296
2010-01-15,15725.735965510834
2010-01-18,15781.03111751184
2010-01-19,15872.079060666221
2010-01-20,15472.475521910415
2010-01-21,15104.2208323822
2010-01-22,14947.345973774698
2010-01-25,14889.16277398643
2010-01-26,14580.872305483019
2010-01-27,14345.189571309138
2010-01-28,14329.733791366714
2010-01-29,14291.37910632703
2010-02-01,14455.0353421778
2010-02-02,14781.574167682318
2010-02-03,14735.84344583683
2010-02-04,13903.000257994641
2010-02-05,13649.124468614751
2010-02-08,13848.530126845953
2010-02-09,14216.517043782747
2010-02-10,14301.430399201561
2010-02-11,14417.492541846845
2010-02-12,14347.430996815941
2010-02-15,14412.418012385238
2010-02-16,14490.555274583043
2010-02-17,14753.691470629901
2010-02-18,15029.652001798873
2010-02-19,15035.724010946966
2010-02-22,15009.007896971088
2010-02-23,14706.90616300309
2010-02-24,14697.837022157515
2010-02-25,14567.377836548265
2010-02-26,14860.436830691464
2010-03-01,15028.505679922537
2010-03-02,15245.59776375734
2010-03-03,15235.204117609133
2010-03-04,15104.11567279243
2010-03-05,15256.966407418919
2010-03-08,15137.898726843789
2010-03-09,15183.202659748093
2010-03-10,15484.236904944271
2010-03-11,15463.32101122832
2010-03-12,15385.6632067777
2010-03-15,15302.214686354884
2010-03-16,15455.257874386005
2010-03-17,15397.987445710713
2010-03-18,15248.163740501195
2010-03-19,15079.08783553911
2010-03-22,14998.044884791214
2010-03-23,15193.294178285663
2010-03-24,15031.980650847003
2010-03-25,14840.504358944585
2010-03-26,14682.482400777591
2010-03-29,14856.386949325899
2010-03-30,14933.545314994517
2010-03-31,15085.699812324845
2010-04-01,15289.884849868818
2010-04-02,15289.884849868818
2010-04-05,15367.967630844227
2010-04-06,15325.395574574324
2010-04-07,15266.34284925139
2010-04-08,15208.123434588333
2010-04-09,15246.234723611706
2010-04-12,15293.59714712499
2010-04-13,15265.12258185187
2010-04-14,15571.497420535796
2010-04-15,15607.686624516113
2010-04-16,15317.245722638321
2010-04-19,15204.240438070987
2010-04-20,15317.155726547177
2010-04-21,15317.155726547177
2010-04-22,15219.220852426528
2010-04-23,15274.474287320772
2010-04-26,15357.975210717479
2010-04-27,14991.101474760062
2010-04-28,14881.830771907265
2010-04-29,15301.284795262716
2010-04-30,15372.769156107426
2010-05-03,15379.649970231047
2010-05-04,14844.721105178913
2010-05-05,14502.622050403737
2010-05-06,13998.679588962206
2010-05-07,13480.718300931298
2010-05-10,14465.657464513142
2010-05-11,14391.531928484821
2010-05-12,14661.20816793812
2010-05-13,14626.235094611684
2010-05-14,14131.551103970109
2010-05-17,13952.830245402174
2010-05-18,13740.469711858375
2010-05-19,13112.46830639882
2010-05-20,12445.231367394641
2010-05-21,12927.100125604806
2010-05-24,13098.206503372472
2010-05-25,12674.244409491523
2010-05-26,13150.918130745693
2010-05-27,13636.262136516114
2010-05-28,13739.856027341679
2010-05-31,13993.552219021862
2010-06-01,13776.42832479881
2010-06-02,13866.75232001611
2010-06-03,13976.896653252827
2010-06-04,13659.27944548773
2010-06-07,13379.292679858896
2010-06-08,13435.241970778517
2010-06-09,13638.398779541334
2010-06-10,14053.985727292857
2010-06-11,14242.954826089777
2010-06-14,14333.941401254862
2010-06-15,14590.089011401156
2010-06-16,14658.668523862165
2010-06-17,14676.235290146335
2010-06-18,14814.024334728574
2010-06-21,14953.210395167875
2010-06-22,15009.727735979928
2010-06-23,14794.211235147803
2010-06-24,14680.710556442442
2010-06-25,14891.455920861623
2010-06-28,14975.266796785336
2010-06-29,14396.351178754465
2010-06-30,14346.283653196513
2010-07-01,14302.434553487232
2010-07-02,14662.269554808934
2010-07-05,14600.482918735637
2010-07-06,14822.15371189328
2010-07-07,14929.743924970493
2010-07-08,14974.694023379085
2010-07-09,15042.306584779551
2010-07-12,14952.12106321793
2010-07-13,15215.939846109466
2010-07-14,15094.806629461304
2010-07-15,15130.474721480166
2010-07-16,14878.970762452525
2010-07-19,14992.7341902805
2010-07-20,15082.109795006198
2010-07-21,15151.990088812787
2010-07-22,15577.35703794979
2010-07-23,15682.153093795805
2010-07-26,15636.13752476622
2010-07-27,15721.294191907695
2010-07-28,15704.31260884038
2010-07-29,15795.321179637096
2010-07-30,16044.254124400612
2010-08-02,16324.892284468797
2010-08-03,16067.60556571042
2010-08-04,16157.380557052462
2010-08-05,16227.667033883401
2010-08-06,16173.173326012235
2010-08-09,16157.066723992217
2010-08-10,16031.043372947008
2010-08-11,15757.329393160402
2010-08-12,15811.894196258947
2010-08-13,15876.117422649633
2010-08-16,16015.892900098912
2010-08-17,16282.961179703789
2010-08-18,16358.864972083751
2010-08-19,16225.213559379348
2010-08-20,16219.617865733488
2010-08-23,16197.144798017212
2010-08-24,16016.215847704787
2010-08-25,15924.51001023554
2010-08-26,15951.499893867396
2010-08-27,16339.79189548556
2010-08-30,16151.860254520358
2010-08-31,16306.527737785413
2010-09-01,16671.757889737182
2010-09-02,16668.66296432889
2010-09-03,16704.678913216336
2010-09-06,16708.837161486816
2010-09-07,16696.259212901197
2010-09-08,16710.12628777808
2010-09-09,16833.662888435956
2010-09-10,16935.07031941361
2010-09-13,17112.991820494848
2010-09-14,17248.982928352754
2010-09-15,17312.27967198981
2010-09-16,17218.394757299273
