Date,ACWI SMALL CAP MINIMUM VOLATILITY (USD)
2018-11-06,6076.349225743909
2018-11-07,6139.516614800775
2018-11-08,6146.670171924001
2018-11-09,6118.148632329148
2018-11-12,6066.069453543114
2018-11-13,6050.917051808374
2018-11-14,6026.8878329454365
2018-11-15,6063.293157344231
2018-11-16,6085.250112511585
2018-11-19,6053.1556017690145
2018-11-20,5997.513888453366
2018-11-21,6006.709200564897
2018-11-22,6017.663105387328
2018-11-23,6023.697668527835
2018-11-26,6050.421051970457
2018-11-27,6043.5508176078165
2018-11-28,6103.3257120042845
2018-11-29,6118.494072816189
2018-11-30,6137.594166835679
2018-12-03,6168.72428159289
2018-12-04,6087.910072764112
2018-12-05,6077.265517531806
2018-12-06,6062.114378659205
2018-12-07,6044.113925114993
2018-12-10,5990.085338029169
2018-12-11,5990.10878158222
2018-12-12,6031.810684845024
2018-12-13,6013.940443505922
2018-12-14,5972.849495767781
2018-12-17,5902.748013354512
2018-12-18,5886.578938527668
2018-12-19,5858.589689030876
2018-12-20,5804.213448258439
2018-12-21,5739.687361996111
2018-12-24,5670.65092816938
2018-12-25,5642.5587317346435
2018-12-26,5745.1569839888125
2018-12-27,5777.9209641690495
2018-12-28,5810.457615138176
2018-12-31,5845.458614362182
2019-01-01,5847.293445171365
2019-01-02,5820.283127636384
2019-01-03,5822.237976703037
2019-01-04,5884.954171203117
2019-01-07,5927.0957004833335
2019-01-08,5968.806760480405
2019-01-09,6001.837443827488
2019-01-10,6015.341646612961
2019-01-11,6019.625996275147
2019-01-14,5996.117203299865
2019-01-15,6014.751334694649
2019-01-16,6035.436166354195
2019-01-17,6059.330661321535
2019-01-18,6082.198036383421
2019-01-21,6084.824857123649
2019-01-22,6063.2492157968645
2019-01-23,6075.50634102678
2019-01-24,6088.749508505177
2019-01-25,6105.00344092812
2019-01-28,6102.880787161677
2019-01-29,6116.711739625606
2019-01-30,6121.88377027938
2019-01-31,6180.304647908582
2019-02-01,6174.598300704583
2019-02-04,6199.301940792171
2019-02-05,6215.698101585174
2019-02-06,6209.804237824537
2019-02-07,6200.64284296484
2019-02-08,6197.722582519613
2019-02-11,6197.721660142604
2019-02-12,6227.099301275047
2019-02-13,6236.990320259132
2019-02-14,6233.852165577802
2019-02-15,6266.155384284056
2019-02-18,6280.122672609357
2019-02-19,6304.93422879813
2019-02-20,6321.357303028369
2019-02-21,6327.314343123487
2019-02-22,6345.237057472047
2019-02-25,6337.974898254378
2019-02-26,6325.265782850879
2019-02-27,6323.987116318493
2019-02-28,6315.897162923382
2019-03-01,6325.964565137028
2019-03-04,6312.843957397018
2019-03-05,6306.956298930299
2019-03-06,6273.021602121904
2019-03-07,6255.142430234024
2019-03-08,6246.610302014601
2019-03-11,6295.390328505468
2019-03-12,6308.013511990735
2019-03-13,6321.3143376522
2019-03-14,6316.519186414325
2019-03-15,6332.730283540904
2019-03-18,6350.588047594797
2019-03-19,6337.616489135976
2019-03-20,6316.189064105351
2019-03-21,6359.167145234806
2019-03-22,6311.606944861592
2019-03-25,6303.620832611854
2019-03-26,6350.701109334074
2019-03-27,6355.635961321916
2019-03-28,6353.806558758475
2019-03-29,6365.163634311686
2019-04-01,6386.262618437039
2019-04-02,6366.812000746199
2019-04-03,6378.713856022542
2019-04-04,6378.406884524613
2019-04-05,6394.998542556755
2019-04-08,6388.835378204248
2019-04-09,6364.971220407162
2019-04-10,6390.445223966099
2019-04-11,6394.58520796402
2019-04-12,6404.72487606228
2019-04-15,6417.531982199806
2019-04-16,6400.340775532494
2019-04-17,6371.2149983784175
2019-04-18,6367.8433511509975
2019-04-19,6369.221552974112
2019-04-22,6355.777024878725
2019-04-23,6398.943185246516
2019-04-24,6421.025614142464
2019-04-25,6412.742112816505
2019-04-26,6441.066270285372
2019-04-29,6436.9361819600745
2019-04-30,6448.79350513305
2019-05-01,6432.761373295253
2019-05-02,6431.976410444312
2019-05-03,6473.080316333787
2019-05-06,6468.190623188322
2019-05-07,6434.402706356684
2019-05-08,6404.469776907368
2019-05-09,6386.777229993999
2019-05-10,6413.760861872925
2019-05-13,6352.66716864358
2019-05-14,6357.678882385001
2019-05-15,6371.315873172034
2019-05-16,6396.237642830604
2019-05-17,6380.263724190321
2019-05-20,6384.410422262681
2019-05-21,6398.791130676211
2019-05-22,6387.831245645931
2019-05-23,6357.943346415425
2019-05-24,6391.054061542823
2019-05-27,6398.706318501202
2019-05-28,6374.489216388415
2019-05-29,6331.9798763647395
2019-05-30,6320.5427789316755
2019-05-31,6330.541204460515
2019-06-03,6362.743151702902
2019-06-04,6399.6049378545795
2019-06-05,6436.531113411172
2019-06-06,6454.456899222093
2019-06-07,6480.777879467784
2019-06-10,6480.167145302996
2019-06-11,6482.975729583135
2019-06-12,6500.932122250075
2019-06-13,6503.272953432964
2019-06-14,6500.0489519572475
2019-06-17,6484.886984696372
2019-06-18,6502.001221872108
2019-06-19,6531.967638745638
2019-06-20,6589.726187369328
2019-06-21,6568.212774064371
2019-06-24,6569.814696053007
2019-06-25,6567.55652275162
2019-06-26,6522.448484582631
2019-06-27,6547.78573264407
2019-06-28,6591.897157090071
2019-07-01,6605.330941326571
2019-07-02,6628.249841711547
2019-07-03,6670.047192735725
2019-07-04,6686.347824728686
2019-07-05,6674.921361198974
2019-07-08,6632.2110749713565
2019-07-09,6636.712189373932
2019-07-10,6652.609911981144
2019-07-11,6674.20546709105
2019-07-12,6692.22922054325
2019-07-15,6689.927942761621
2019-07-16,6688.885039240755
2019-07-17,6693.228083928869
2019-07-18,6696.025789135182
2019-07-19,6687.231584120498
2019-07-22,6671.032643343474
2019-07-23,6676.874579393064
2019-07-24,6693.879928695896
2019-07-25,6678.288442954149
2019-07-26,6706.8837810197765
2019-07-29,6704.101386977128
2019-07-30,6709.373008172483
2019-07-31,6681.492370932665
2019-08-01,6660.865963091146
2019-08-02,6638.145718296094
2019-08-05,6548.870012440184
2019-08-06,6582.471761350742
2019-08-07,6619.934218441564
2019-08-08,6688.691355761151
2019-08-09,6675.584675964887
2019-08-12,6651.831222704119
2019-08-13,6629.476185282216
2019-08-14,6580.073212600639
2019-08-15,6578.601955807339
2019-08-16,6630.6311487576695
2019-08-19,6661.4264075126775
2019-08-20,6647.348840674888
2019-08-21,6657.81427098436
2019-08-22,6650.152233658607
2019-08-23,6612.624459598424
2019-08-26,6623.932678229553
2019-08-27,6615.849914776373
2019-08-28,6626.572161401022
2019-08-29,6650.213782298481
2019-08-30,6672.77594934703
2019-09-02,6665.239227057396
2019-09-03,6661.730232786991
2019-09-04,6706.995248568373
2019-09-05,6713.942470887785
2019-09-06,6704.889909109854
2019-09-09,6700.668306741819
2019-09-10,6683.144934939258
2019-09-11,6719.155982302084
2019-09-12,6723.010657222413
2019-09-13,6737.6504582880925
2019-09-16,6724.962313634084
2019-09-17,6733.668060777344
2019-09-18,6731.092363033181
2019-09-19,6739.973864872419
2019-09-20,6770.644080633591
2019-09-23,6783.327924988776
2019-09-24,6782.570552025059
2019-09-25,6788.304881377269
2019-09-26,6779.261794784756
2019-09-27,6747.2019741068
2019-09-30,6740.904294278739
2019-10-01,6707.755693072131
2019-10-02,6682.529729174989
2019-10-03,6693.094371833129
2019-10-04,6737.881992412727
2019-10-07,6740.14646564487
2019-10-08,6717.27094903533
2019-10-09,6729.468263844323
2019-10-10,6722.614613916104
2019-10-11,6750.230373
2019-10-14,6739.490002
2019-10-15,6736.460891
2019-10-16,6752.961256
2019-10-17,6795.961074
2019-10-18,6802.037005
2019-10-21,6819.768921
2019-10-22,6811.156162
2019-10-23,6811.267214
2019-10-24,6809.673902
2019-10-25,6800.788472
2019-10-28,6795.466432
2019-10-29,6824.708694
2019-10-30,6827.907036
2019-10-31,6852.200654
2019-11-01,6870.199982
2019-11-04,6858.859157
2019-11-05,6846.866423767818
2019-11-06,6837.347772577891
2019-11-07,6831.1947995229575
2019-11-08,6808.2983428560165
2019-11-11,6795.041202470853
2019-11-12,6793.861474014781
2019-11-13,6790.00086438034
2019-11-14,6805.668399214441
2019-11-15,6825.724679606891
2019-11-18,6846.0081386542215
2019-11-19,6867.60524459588
2019-11-20,6873.275146774982
2019-11-21,6838.967337157971
2019-11-22,6832.076321079513
2019-11-25,6862.566349677827
2019-11-26,6885.527691379889
2019-11-27,6905.354009460828
2019-11-28,6905.55929932491
2019-11-29,6891.5933512006
2019-12-02,6870.3142695802435
2019-12-03,6863.119493533989
2019-12-04,6879.762215447513
2019-12-05,6894.5589099596045
2019-12-06,6903.2137324299665
2019-12-09,6901.977587297573
2019-12-10,6891.90126650346
2019-12-11,6893.955335032871
2019-12-12,6888.915037387719
2019-12-13,6895.427421413731
2019-12-16,6914.0030576870895
2019-12-17,6933.755222238515
2019-12-18,6938.980031467103
2019-12-19,6956.383179036988
2019-12-20,6966.486555042349
2019-12-23,6960.897005134532
2019-12-24,6977.89624647557
2019-12-25,6984.823866091662
2019-12-26,6996.502077732024
2019-12-27,7014.854128931879
2019-12-30,7024.744704510677
2019-12-31,7035.305995536566
2020-01-01,7037.357391683788
2020-01-02,7031.1920907708245
2020-01-03,7031.902630412231
2020-01-06,7003.181566939863
2020-01-07,6996.69706352607
2020-01-08,6963.001908825495
2020-01-09,6981.60735488449
2020-01-10,6999.303000161514
2020-01-13,7026.171694202866
2020-01-14,7036.920037644088
2020-01-15,7064.418678221722
2020-01-16,7098.475491004899
2020-01-17,7103.802207084334
2020-01-20,7108.660251664977
2020-01-21,7100.193092262352
2020-01-22,7112.3043741707115
2020-01-23,7119.227393273854
2020-01-24,7113.371151469294
2020-01-27,7069.5663320239855
2020-01-28,7063.97455171057
2020-01-29,7061.570530467045
2020-01-30,7038.246613407604
2020-01-31,7015.613330080042
2020-02-03,6994.1258659833675
2020-02-04,7008.707067502941
2020-02-05,7052.48854885427
2020-02-06,7064.656818083422
2020-02-07,7039.122962825793
2020-02-10,7038.5899133921
2020-02-11,7059.263074293298
2020-02-12,7065.541505597014
2020-02-13,7084.611971427578
2020-02-14,7090.180711933198
2020-02-17,7080.626080376721
2020-02-18,7078.606247327361
2020-02-19,7082.690313860549
2020-02-20,7070.163471676155
2020-02-21,7060.008232119059
2020-02-24,6970.08588386831
2020-02-25,6847.864628898338
2020-02-26,6780.88688544685
2020-02-27,6624.910543444521
2020-02-28,6437.38546188107
2020-03-02,6565.49672314241
2020-03-03,6577.2949854357585
2020-03-04,6672.336559928551
2020-03-05,6621.303689710596
2020-03-06,6552.926536935271
2020-03-09,6200.513322177539
2020-03-10,6233.562834773046
2020-03-11,6032.022053145026
2020-03-12,5489.042100883211
2020-03-13,5523.968586209352
2020-03-16,5112.50318458608
2020-03-17,5224.649634955598
2020-03-18,4895.8050534139875
2020-03-19,4853.18694458268
2020-03-20,4765.457086404534
2020-03-23,4641.122196669276
2020-03-24,4920.922201384584
2020-03-25,5089.470587920888
2020-03-26,5288.98624370643
2020-03-27,5252.391345974377
2020-03-30,5305.564445199869
2020-03-31,5309.181145731912
2020-04-01,5132.0684355545645
2020-04-02,5130.665806447049
2020-04-03,5032.370819393274
2020-04-06,5222.114777452648
2020-04-07,5323.3307469669135
2020-04-08,5444.288405681805
2020-04-09,5591.849096638159
2020-04-10,5598.470789681572
2020-04-13,5534.931123139485
2020-04-14,5615.08906065192
2020-04-15,5497.525658394686
2020-04-16,5501.342162048378
2020-04-17,5612.595117951519
2020-04-20,5575.338244239877
2020-04-21,5482.404461115532
2020-04-22,5525.789432953922
2020-04-23,5578.337959324061
2020-04-24,5575.088650167217
2020-04-27,5693.4289933226555
2020-04-28,5746.802148891022
2020-04-29,5855.128902201159
2020-04-30,5777.144760245845
2020-05-01,5704.939576134315
2020-05-04,5648.6130597946585
2020-05-05,5669.131369164141
2020-05-06,5625.926739287708
2020-05-07,5676.254439429913
2020-05-08,5806.739909703663
2020-05-11,5770.0742126827045
2020-05-12,5674.033617674352
2020-05-13,5590.609586960598
2020-05-14,5564.000253216894
2020-05-15,5584.938355256603
2020-05-18,5746.032788611379
2020-05-19,5734.011734247477
2020-05-20,5810.550137755906
2020-05-21,5809.2956168533865
2020-05-22,5803.056489933911
2020-05-25,5837.749033128735
2020-05-26,5928.646694423502
2020-05-27,5983.65292164841
2020-05-28,5979.022681497091
2020-05-29,5984.586922398959
2020-06-01,6024.741518380302
2020-06-02,6045.520328199982
2020-06-03,6097.3776741076
2020-06-04,6096.156926079122
2020-06-05,6159.854252741067
2020-06-08,6219.150218334671
2020-06-09,6182.375277638321
2020-06-10,6158.184148091527
2020-06-11,5956.501043062444
2020-06-12,5947.374870768989
2020-06-15,5953.89546902309
2020-06-16,6039.2834393468565
2020-06-17,6027.803209793075
2020-06-18,6027.496381694329
2020-06-19,6009.645379860855
2020-06-22,6035.236400702135
2020-06-23,6061.199407477155
2020-06-24,5983.359320510753
2020-06-25,5995.361522408053
2020-06-26,5960.361124778161
2020-06-29,6001.2508025188645
2020-06-30,6046.923856430261
2020-07-01,6037.917047758651
2020-07-02,6068.537780682339
2020-07-03,6085.745339897624
2020-07-06,6140.720075635235
2020-07-07,6109.208878239046
2020-07-08,6112.0613020382825
2020-07-09,6083.289899838142
2020-07-10,6098.99007499138
2020-07-13,6094.748647730938
2020-07-14,6108.093937912473
2020-07-15,6180.299202575863
2020-07-16,6149.576538925746
2020-07-17,6177.322795770873
2020-07-20,6182.68476236584
2020-07-21,6246.311731865994
2020-07-22,6245.004929288881
2020-07-23,6247.730496421018
2020-07-24,6211.334156717324
2020-07-27,6244.828231530684
2020-07-28,6241.678303876262
2020-07-29,6270.278884784749
2020-07-30,6233.808858109329
2020-07-31,6215.0182710408035
2020-08-03,6243.567892695458
2020-08-04,6301.065679604614
2020-08-05,6335.80922768872
2020-08-06,6327.97625431118
2020-08-07,6348.6973991601535
2020-08-10,6353.169900398066
2020-08-11,6343.4536062665775
2020-08-12,6366.6883533980545
2020-08-13,6383.1420988820655
2020-08-14,6377.800752039035
2020-08-17,6390.565348893234
2020-08-18,6405.074886955608
2020-08-19,6380.839508397124
2020-08-20,6346.300596921185
2020-08-21,6353.8759468006
2020-08-24,6405.721717962479
2020-08-25,6394.852424765214
2020-08-26,6392.754239644239
2020-08-27,6404.296016877537
2020-08-28,6433.497000063043
2020-08-31,6420.446662282447
2020-09-01,6412.241081887026
2020-09-02,6467.621393184044
2020-09-03,6409.257477854298
2020-09-04,6356.403684485009
2020-09-07,6354.911203790504
2020-09-08,6297.1157851763055
2020-09-09,6323.951654094124
2020-09-10,6296.47424712833
2020-09-11,6283.340861996816
2020-09-14,6358.682427138896
2020-09-15,6359.098805850673
2020-09-16,6392.08894845656
2020-09-17,6378.584380094123
2020-09-18,6376.990697393517
2020-09-21,6273.876025853037
2020-09-22,6265.1510718649915
2020-09-23,6185.412502395239
2020-09-24,6152.882680215672
2020-09-25,6184.3244662004445
2020-09-28,6275.55545133039
2020-09-29,6266.555897982467
2020-09-30,6265.767384340401
2020-10-01,6291.9140594940445
2020-10-02,6287.223701521371
2020-10-05,6365.016455562298
2020-10-06,6371.580927537328
2020-10-07,6373.268463692981
2020-10-08,6421.34296922242
2020-10-09,6443.315239118798
2020-10-12,6483.909584011205
2020-10-13,6446.58059919721
2020-10-14,6438.445375636226
2020-10-15,6414.661370584893
2020-10-16,6398.415454072379
2020-10-19,6375.613264
2020-10-20,6383.834831673408
2020-10-21,6425.928769993704
2020-10-22,6437.5974980755
2020-10-23,6454.0512076544055
2020-10-26,6397.557364361166
2020-10-27,6388.885516578991
2020-10-28,6288.610958800945
2020-10-29,6284.277561918069
2020-10-30,6242.367995015163
2020-11-02,6291.396502319622
2020-11-03,6377.791160128564
2020-11-04,6391.909724391908
2020-11-05,6499.049049460425
2020-11-06,6493.70950033934
2020-11-09,6559.345834949498
2020-11-10,6612.191164957212
2020-11-11,6611.444864564746
2020-11-12,6574.528317511828
2020-11-13,6613.307046003354
2020-11-16,6691.28245802774
2020-11-17,6687.909833091954
2020-11-18,6644.266387488447
2020-11-19,6639.666589050363
2020-11-20,6655.74702350763
2020-11-23,6669.963555776764
2020-11-24,6728.641352460101
2020-11-25,6704.838097155932
2020-11-26,6722.552887319034
2020-11-27,6743.770751782391
2020-11-30,6673.748484893462
2020-12-01,6714.7938567019855
2020-12-02,6710.547582476205
2020-12-03,6726.318553792978
2020-12-04,6772.907844723175
2020-12-07,6774.214096913008
2020-12-08,6792.626931782598
2020-12-09,6795.843723515489
2020-12-10,6804.491739309865
2020-12-11,6820.874331873131
2020-12-14,6831.423761454307
2020-12-15,6881.164013389562
2020-12-16,6894.966411467364
2020-12-17,6949.4287394590965
2020-12-18,6947.873479838944
2020-12-21,6897.342198781012
2020-12-22,6888.164317892579
2020-12-23,6933.349089706472
2020-12-24,6948.864115130951
2020-12-25,6956.397576842532
2020-12-28,6976.567528704256
2020-12-29,6983.476765785816
2020-12-30,7010.8460483565705
2020-12-31,7021.624035224143
2021-01-01,7023.792697189043
2021-01-04,7022.353136217792
2021-01-05,7031.845240199782
2021-01-06,7115.281854304409
2021-01-07,7146.701640694536
2021-01-08,7161.000293551852
2021-01-11,7132.743144462306
2021-01-12,7157.034876529494
2021-01-13,7160.443918153403
2021-01-14,7213.004570243265
2021-01-15,7166.594640721486
2021-01-18,7168.7115897982585
2021-01-19,7197.435926276492
2021-01-20,7234.164244264034
2021-01-21,7215.771986034131
2021-01-22,7239.805941403243
2021-01-25,7251.849236881853
2021-01-26,7238.73412297522
2021-01-27,7161.603445275885
2021-01-28,7124.6546093295965
2021-01-29,7073.731961088889
2021-02-01,7147.235118552464
2021-02-02,7210.430505917791
2021-02-03,7234.492716624571
2021-02-04,7261.527436401442
2021-02-05,7313.6676678979875
2021-02-08,7418.549397188221
2021-02-09,7467.67961898225
2021-02-10,7457.134509502091
2021-02-11,7477.984309397161
2021-02-12,7477.207078350902
2021-02-15,7482.632910054503
2021-02-16,7475.299554731625
2021-02-17,7461.628850120653
2021-02-18,7436.123601677567
2021-02-19,7446.888004261767
2021-02-22,7402.417674722252
2021-02-23,7381.562347868015
2021-02-24,7374.763314250978
2021-02-25,7342.371706663985
2021-02-26,7240.238219462943
2021-03-01,7331.121435448428
2021-03-02,7274.934860099486
2021-03-03,7273.577519746851
2021-03-04,7198.033693669902
2021-03-05,7243.960769168804
2021-03-08,7243.77293792519
2021-03-09,7303.80816521741
2021-03-10,7361.84263110799
2021-03-11,7435.001329080895
2021-03-12,7457.289212428068
2021-03-15,7493.7893087961365
2021-03-16,7508.212852516957
2021-03-17,7491.381681868803
2021-03-18,7460.018755657102
2021-03-19,7471.757591141931
2021-03-22,7471.439104671412
2021-03-23,7400.9530517560925
2021-03-24,7318.992048934961
2021-03-25,7340.896042815311
2021-03-26,7425.813334258486
2021-03-29,7406.618576124626
2021-03-30,7404.185259922941
2021-03-31,7400.332710686556
2021-04-01,7477.383042759308
2021-04-02,7478.166758589732
2021-04-05,7517.4964950717
2021-04-06,7521.295535095931
2021-04-07,7512.389882728431
2021-04-08,7547.555434816109
2021-04-09,7554.812563266769
2021-04-12,7547.0912122493155
2021-04-13,7559.15815544767
2021-04-14,7566.1618915548615
2021-04-15,7617.292673210738
2021-04-16,7660.42079158798
2021-04-19,7674.4191891120145
2021-04-20,7650.878336321161
2021-04-21,7667.598704856626
2021-04-22,7659.4785301730035
2021-04-23,7683.695232405175
2021-04-26,7715.344715943222
2021-04-27,7697.975769782805
2021-04-28,7693.808999001936
2021-04-29,7702.582801353343
2021-04-30,7661.601675901319
2021-05-03,7679.110077727545
2021-05-04,7603.728601147717
2021-05-05,7587.588656770609
2021-05-06,7624.153855669809
2021-05-07,7689.021859240125
2021-05-10,7668.024681387084
2021-05-11,7589.06968949642
2021-05-12,7450.697666045274
2021-05-13,7467.825823656048
2021-05-14,7542.161029459488
2021-05-17,7519.175262098514
2021-05-18,7572.607183683786
2021-05-19,7553.073758790095
2021-05-20,7572.623346907238
2021-05-21,7584.891121567284
2021-05-24,7610.637107279577
2021-05-25,7600.3197727712895
2021-05-26,7630.717410224032
2021-05-27,7625.671378861639
2021-05-28,7647.904518674383
2021-05-31,7657.4755944049275
2021-06-01,7684.153979642656
2021-06-02,7678.718209834501
2021-06-03,7678.303267358295
2021-06-04,7688.477217011564
2021-06-07,7715.748043486451
2021-06-08,7746.6575553818
2021-06-09,7738.474435654521
2021-06-10,7769.513085081389
2021-06-11,7784.492689633654
2021-06-14,7768.657877757274
2021-06-15,7760.709054663786
2021-06-16,7727.486218657957
2021-06-17,7668.835367836833
2021-06-18,7585.3270812100845
2021-06-21,7624.884448496814
2021-06-22,7648.530390099624
2021-06-23,7636.527389415554
2021-06-24,7677.26557913041
2021-06-25,7731.827022835634
2021-06-28,7719.55579823436
2021-06-29,7684.1396350431405
2021-06-30,7683.490856607469
2021-07-01,7705.898271291322
2021-07-02,7697.423020367159
2021-07-05,7717.8129852610755
2021-07-06,7696.254425999472
2021-07-07,7681.574208536744
2021-07-08,7634.450463423888
2021-07-09,7670.571772847653
2021-07-12,7705.914268610064
2021-07-13,7668.621659937687
2021-07-14,7655.439301676414
2021-07-15,7656.297029435705
2021-07-16,7642.82211098134
2021-07-19,7567.775516910585
2021-07-20,7585.348301889071
2021-07-21,7607.036946876188
2021-07-22,7595.895760287539
2021-07-23,7629.910990386139
2021-07-26,7636.469460133904
2021-07-27,7619.3354585708985
2021-07-28,7636.510387984503
2021-07-29,7698.954945912104
2021-07-30,7670.947428056053
2021-08-02,7719.530763598995
2021-08-03,7720.356006458136
2021-08-04,7679.355928473436
2021-08-05,7692.267796037375
2021-08-06,7667.197251646706
2021-08-09,7646.338400465835
2021-08-10,7641.868806885585
2021-08-11,7658.033575927853
2021-08-12,7664.544914147809
2021-08-13,7673.574261900889
2021-08-16,7653.856552791968
2021-08-17,7622.269863592753
2021-08-18,7606.813837317251
2021-08-19,7556.543371614641
2021-08-20,7580.705071467186
2021-08-23,7654.182593661646
2021-08-24,7671.077280577873
2021-08-25,7675.799379087941
2021-08-26,7653.656720835425
2021-08-27,7732.037763711367
2021-08-30,7774.703425576132
2021-08-31,7786.514290056392
2021-09-01,7820.052228406402
2021-09-02,7857.358741389457
2021-09-03,7864.702175819829
2021-09-06,7866.185266180162
2021-09-07,7815.058051770606
2021-09-08,7813.168279512676
2021-09-09,7802.802402835945
2021-09-10,7793.004737010566
2021-09-13,7793.117058041438
2021-09-14,7775.562734244635
2021-09-15,7774.877730436549
2021-09-16,7749.125193263618
2021-09-17,7730.000223179075
2021-09-20,7652.668898582561
2021-09-21,7663.7526006381195
2021-09-22,7665.8828236414565
2021-09-23,7725.642786054968
2021-09-24,7724.922893709644
2021-09-27,7714.078966167582
2021-09-28,7623.580406931081
2021-09-29,7615.064296218945
2021-09-30,7592.542495504031
2021-10-01,7592.169645804014
2021-10-04,7593.186950346212
2021-10-05,7584.1964271671895
2021-10-06,7575.7502106614465
2021-10-07,7627.03399891003
2021-10-08,7616.820497509672
2021-10-11,7590.379466585534
2021-10-12,7589.15588570815
2021-10-13,7619.058652507708
2021-10-14,7691.417554475908
2021-10-15,7708.174392034964
2021-10-18,7692.775649679215
2021-10-19,7711.993067603248
2021-10-20,7727.235103246405
2021-10-21,7730.095551489551
2021-10-22,7731.830540115077
2021-10-25,7726.084689111369
2021-10-26,7709.3949507623975
2021-10-27,7651.333998615451
2021-10-28,7699.223908991323
2021-10-29,7684.21467760702
2021-11-01,7787.790490319493
2021-11-02,7787.714308454349
2021-11-03,7841.202912269223
2021-11-04,7855.765773865637
2021-11-05,7865.692909547309
2021-11-08,7875.904864690025
2021-11-09,7879.420741680862
2021-11-10,7841.69643386615
2021-11-11,7839.4103411241695
2021-11-12,7865.6466497962465
2021-11-15,7877.745378344665
2021-11-16,7858.376674748468
2021-11-17,7826.819421950827
2021-11-18,7799.186683374338
2021-11-19,7782.7208280089835
2021-11-22,7757.379976470364
2021-11-23,7736.822407628483
2021-11-24,7716.916209507887
2021-11-25,7728.183708227767
2021-11-26,7597.6536351387995
2021-11-29,7543.927355861734
2021-11-30,7460.200195083797
2021-12-01,7444.1383433634
2021-12-02,7498.24047374399
2021-12-03,7494.960130917897
2021-12-06,7548.13452180589
2021-12-07,7632.736138859205
2021-12-08,7647.347030631215
2021-12-09,7614.637977975836
2021-12-10,7603.573160508527
2021-12-13,7622.093649300133
2021-12-14,7588.166383707409
2021-12-15,7639.3473295390695
2021-12-16,7650.593448697068
2021-12-17,7635.998747974775
2021-12-20,7576.834636
2021-12-21,7637.78952
2021-12-22,7671.53985
2021-12-23,7703.97275
2021-12-24,7701.796634
2021-12-27,7736.789395
2021-12-28,7775.776481
2021-12-29,7812.578405
2021-12-30,7805.524077405237
2021-12-31,7819.2610051248275
2022-01-03,7819.864617798623
2022-01-04,7808.548445802016
2022-01-05,7746.820120857382
2022-01-06,7716.90833068185
2022-01-07,7691.728012592085
2022-01-10,7707.167125551662
2022-01-11,7719.438869450945
2022-01-12,7745.520213789732
2022-01-13,7730.669461918885
2022-01-14,7707.834203027017
2022-01-17,7711.72413580171
2022-01-18,7605.578009607744
2022-01-19,7558.325029187579
2022-01-20,7533.702321075224
2022-01-21,7479.443075578807
2022-01-24,7470.696783794246
2022-01-25,7392.710297505452
2022-01-26,7364.446581302637
2022-01-27,7279.929599896449
2022-01-28,7354.644521004565
2022-01-31,7442.8587479043135
2022-02-01,7465.112220904433
2022-02-02,7485.1610036286465
2022-02-03,7427.819120862762
2022-02-04,7414.72750296549
2022-02-07,7427.915502070673
2022-02-08,7466.102867622823
2022-02-09,7527.363447353023
2022-02-10,7479.101727933104
2022-02-11,7451.114882890231
2022-02-14,7392.983677110954
2022-02-15,7463.517470090492
2022-02-16,7485.282464474645
2022-02-17,7450.58823116753
2022-02-18,7435.198310375179
2022-02-21,7420.522276554087
2022-02-22,7362.565957765554
2022-02-23,7325.472104070322
2022-02-24,7231.452158073189
2022-02-25,7366.999726783933
2022-02-28,7395.647666296155
2022-03-01,7364.4710961456385
2022-03-02,7389.001545116166
2022-03-03,7388.186653689897
2022-03-04,7320.187442480337
2022-03-07,7195.477906000295
2022-03-08,7127.472530540682
2022-03-09,7221.895116891233
2022-03-10,7261.201806033838
2022-03-11,7211.181271932143
2022-03-14,7181.873714133576
2022-03-15,7198.896535348058
2022-03-16,7299.681090491761
2022-03-17,7396.1747662933985
2022-03-18,7406.456802928304
2022-03-21,7400.476566001105
2022-03-22,7404.625559836837
2022-03-23,7366.889988255621
2022-03-24,7378.277357051227
2022-03-25,7400.395893962808
2022-03-28,7392.231110120415
2022-03-29,7493.456993082881
2022-03-30,7500.196893414772
2022-03-31,7454.300813205994
2022-04-01,7489.425273106829
2022-04-04,7492.972426334127
2022-04-05,7475.713666629588
2022-04-06,7450.491386637836
2022-04-07,7434.514454014562
2022-04-08,7444.024682448847
2022-04-11,7390.943680321496
2022-04-12,7362.880286909976
2022-04-13,7401.260333806491
2022-04-14,7388.8360811532875
2022-04-15,7380.760603735945
2022-04-18,7318.848527110893
2022-04-19,7348.408729038777
2022-04-20,7407.554549485374
2022-04-21,7368.294517467782
2022-04-22,7275.477852298213
2022-04-25,7227.109353188017
2022-04-26,7142.521439165292
2022-04-27,7101.751964477858
2022-04-28,7148.383971300164
2022-04-29,7088.2547472211845
2022-05-02,7065.475685736366
2022-05-03,7077.522272074114
2022-05-04,7139.038660064983
2022-05-05,7032.432371271772
2022-05-06,6954.812046353869
2022-05-09,6838.112240799482
2022-05-10,6810.6892514240235
2022-05-11,6776.076529038935
2022-05-12,6757.227014179819
2022-05-13,6836.4427241946
2022-05-16,6833.374536440141
2022-05-17,6930.014309916834
2022-05-18,6826.672633943428
2022-05-19,6817.74242617552
2022-05-20,6844.557532245624
2022-05-23,6903.873665079883
2022-05-24,6885.030497278569
2022-05-25,6907.967022367817
2022-05-26,6960.11655359288
