Date,AC PACIFIC SMALL CAP
2017-06-15,1380.1433843560853
2017-06-16,1380.6980227038327
2017-06-19,1384.8153978224034
2017-06-20,1384.6519989480248
2017-06-21,1380.2233235973151
2017-06-22,1382.331744085464
2017-06-23,1383.4047925491031
2017-06-26,1387.5327191563256
2017-06-27,1384.8407081536013
2017-06-28,1377.34193747022
2017-06-29,1386.2702396837788
2017-06-30,1378.9714274220607
2017-07-03,1372.3665870310977
2017-07-04,1365.1251256123403
2017-07-05,1369.0129315900513
2017-07-06,1370.5446716122135
2017-07-07,1358.8405731592068
2017-07-10,1360.8739957832684
2017-07-11,1365.9301624194388
2017-07-12,1372.0003678659587
2017-07-13,1378.1147048656421
2017-07-14,1389.3690521538654
2017-07-17,1389.8877907019823
2017-07-18,1397.972629144835
2017-07-19,1405.7297507783296
2017-07-20,1410.977641254402
2017-07-21,1414.3292626161824
2017-07-24,1415.517391141458
2017-07-25,1410.5851848332377
2017-07-26,1407.645674183605
2017-07-27,1415.6223345311166
2017-07-28,1411.9754650944146
2017-07-31,1415.2105549633545
2017-08-01,1420.8389819398597
2017-08-02,1422.273123744217
2017-08-03,1421.970211669082
2017-08-04,1420.0372074434736
2017-08-07,1426.585698462641
2017-08-08,1426.4843370597875
2017-08-09,1421.4389908500614
2017-08-10,1420.8391378293268
2017-08-11,1413.9342078583074
2017-08-14,1405.3003145099012
2017-08-15,1404.8929388128608
2017-08-16,1407.0854263816286
2017-08-17,1419.2523281099418
2017-08-18,1417.1196434868425
2017-08-21,1419.21149985733
2017-08-22,1418.6667091655513
2017-08-23,1423.4767342669327
2017-08-24,1422.8887383527942
2017-08-25,1428.8394167964107
2017-08-28,1433.9020667763916
2017-08-29,1435.4508550872793
2017-08-30,1431.6639724346735
2017-08-31,1439.3649976017168
2017-09-01,1445.1315855849994
2017-09-04,1435.6925924122472
2017-09-05,1434.62694979575
2017-09-06,1437.4010795299212
2017-09-07,1450.4714568321415
2017-09-08,1452.894119911526
2017-09-11,1453.4056043552905
2017-09-12,1454.9083770302145
2017-09-13,1455.766476892361
2017-09-14,1454.405418975586
2017-09-15,1457.5402314867586
2017-09-18,1457.1094651009876
2017-09-19,1465.698023180571
2017-09-20,1467.4436400897716
2017-09-21,1455.5183786617843
2017-09-22,1451.8511155543617
2017-09-25,1445.9234094498993
2017-09-26,1441.2799627903375
2017-09-27,1442.0206175403725
2017-09-28,1446.4879397828392
2017-09-29,1455.5666324925635
2017-10-02,1457.2428351983242
2017-10-03,1460.9819834146524
2017-10-04,1461.453129508903
2017-10-05,1462.4297581974486
2017-10-06,1463.250620030888
2017-10-09,1464.6213213389046
2017-10-10,1479.8579576647214
2017-10-11,1480.105863598575
2017-10-12,1486.6876250361006
2017-10-13,1495.8416536903217
2017-10-16,1502.6723145583824
2017-10-17,1495.6025592001647
2017-10-18,1489.2310208425656
2017-10-19,1490.4237794183864
2017-10-20,1487.5551485056806
2017-10-23,1491.9283188454342
2017-10-24,1497.1103131028192
2017-10-25,1498.1454336203126
2017-10-26,1496.9608654230963
2017-10-27,1498.9337015757694
2017-10-30,1506.8413229726207
2017-10-31,1508.2447361334844
2017-11-01,1515.565042447204
2017-11-02,1520.0302027092189
2017-11-03,1517.9225261864972
2017-11-06,1519.8559439403266
2017-11-07,1528.332776226947
2017-11-08,1534.4931084758082
2017-11-09,1532.5142167410604
2017-11-10,1530.8975115529095
2017-11-13,1524.6462734374352
2017-11-14,1523.298946928216
2017-11-15,1508.0321529283572
2017-11-16,1520.9585177189401
2017-11-17,1527.198486701486
2017-11-20,1530.8007543195383
2017-11-21,1540.1553335313597
2017-11-22,1550.8644934061522
2017-11-23,1555.922065483523
2017-11-24,1555.2242635031178
2017-11-27,1553.383813313888
2017-11-28,1546.890606698742
2017-11-29,1552.2006022010228
2017-11-30,1552.1651861894125
2017-12-01,1544.5347235772742
2017-12-04,1540.0685796739594
2017-12-05,1537.7559663207228
2017-12-06,1519.472699843932
2017-12-07,1521.6130979634895
2017-12-08,1524.6394058076392
2017-12-11,1535.4122512536853
2017-12-12,1530.5287327987471
2017-12-13,1538.8777229305767
2017-12-14,1548.2290765458724
2017-12-15,1546.0164408781925
2017-12-18,1556.267283025872
2017-12-19,1550.579675392472
2017-12-20,1553.5635545258326
2017-12-21,1556.3853479140553
2017-12-22,1563.751432765896
2017-12-25,1563.9619008651598
2017-12-26,1563.0676883551002
2017-12-27,1574.907346387972
2017-12-28,1580.375267741474
2017-12-29,1584.3802921762797
2018-01-01,1584.3802921762797
2018-01-02,1596.7023833312037
2018-01-03,1598.4958132859251
2018-01-04,1612.3572007856903
2018-01-05,1619.3430528859294
2018-01-08,1621.9743013133782
2018-01-09,1628.396012899846
2018-01-10,1634.3630052870762
2018-01-11,1633.3093774245735
2018-01-12,1636.2585787551263
2018-01-15,1647.1994267632642
2018-01-16,1652.3700948861622
2018-01-17,1649.3512167094782
2018-01-18,1640.949833528747
2018-01-19,1652.9194429627862
2018-01-22,1657.2470534126708
2018-01-23,1671.961830151372
2018-01-24,1686.2271757410904
2018-01-25,1687.4395445830346
2018-01-26,1691.0801676412457
2018-01-29,1689.7302066460209
2018-01-30,1672.5139532744556
2018-01-31,1666.8603528484734
2018-02-01,1677.5378932631022
2018-02-02,1662.927221490927
2018-02-05,1626.6038915597633
2018-02-06,1560.6940553292807
2018-02-07,1562.891170487532
2018-02-08,1569.8313706209037
2018-02-09,1544.5299042349907
2018-02-12,1549.6828776206944
2018-02-13,1556.2620109268346
2018-02-14,1559.949138786956
2018-02-15,1576.8197715214599
2018-02-16,1589.452567262063
2018-02-19,1611.7265748230934
2018-02-20,1604.9158831643604
2018-02-21,1612.7658187101674
2018-02-22,1608.7699432771128
2018-02-23,1624.5354818591811
2018-02-26,1630.5192333109742
2018-02-27,1626.3692924283046
2018-02-28,1622.1111762681878
2018-03-01,1605.938415895609
2018-03-02,1599.5833791693199
2018-03-05,1579.3105631066614
2018-03-06,1601.9823742124568
2018-03-07,1594.3626226702468
2018-03-08,1602.8927487486155
2018-03-09,1604.9158960542943
2018-03-12,1627.2542831291366
2018-03-13,1632.5968260394545
2018-03-14,1633.5245952062448
2018-03-15,1635.0410213242224
2018-03-16,1628.8285898184388
2018-03-19,1617.9864954077016
2018-03-20,1611.8822717960315
2018-03-21,1611.0598037882555
2018-03-22,1619.3674247914344
2018-03-23,1574.7851118930016
2018-03-26,1581.0521432235507
2018-03-27,1606.1495448669962
2018-03-28,1591.5344390129994
2018-03-29,1598.0068683027157
2018-03-30,1606.4378252162787
2018-04-02,1606.1633837405864
2018-04-03,1600.638504370367
2018-04-04,1598.2457489252072
2018-04-05,1599.1098339195557
2018-04-06,1602.3178091951997
2018-04-09,1609.7384287878292
2018-04-10,1616.6060819462698
2018-04-11,1617.1498753179026
2018-04-12,1606.3000363401384
2018-04-13,1611.7956019516776
2018-04-16,1614.3626518772044
2018-04-17,1607.9808702594498
2018-04-18,1619.1331360003485
2018-04-19,1623.7022080471386
2018-04-20,1612.0647513224226
2018-04-23,1597.5505725787334
2018-04-24,1595.2489691198593
2018-04-25,1588.7079457957245
2018-04-26,1587.868238379341
2018-04-27,1600.1165823797444
2018-04-30,1605.5850102378104
2018-05-01,1600.4518537294778
2018-05-02,1601.4499726402464
2018-05-03,1607.4065464537427
2018-05-04,1603.9388634744
2018-05-07,1606.1941521644865
2018-05-08,1604.1497854949796
2018-05-09,1601.0210142009762
2018-05-10,1608.4674094918844
2018-05-11,1624.4826725822174
2018-05-14,1631.7664453734728
2018-05-15,1618.9815805596454
2018-05-16,1615.701679704235
2018-05-17,1615.888190415325
2018-05-18,1621.6036571830905
2018-05-21,1619.5354719760758
2018-05-22,1618.0958811389214
2018-05-23,1620.569430232016
2018-05-24,1623.7458547777017
2018-05-25,1618.3338534408983
2018-05-28,1620.8445890308706
2018-05-29,1613.0523308707236
2018-05-30,1598.0178817076107
2018-05-31,1614.0532013764587
2018-06-01,1606.631077955109
2018-06-04,1623.8258576377298
2018-06-05,1621.2736888500997
2018-06-06,1623.0988528338269
2018-06-07,1629.951925009592
2018-06-08,1627.5430450491403
2018-06-11,1628.8372938319828
2018-06-12,1631.3950457427536
2018-06-13,1628.8251851144073
2018-06-14,1619.526855286587
2018-06-15,1609.6546477423428
2018-06-18,1595.9289866499237
2018-06-19,1569.822986803168
2018-06-20,1575.8167321249198
2018-06-21,1570.3960794868299
2018-06-22,1572.8241252963323
2018-06-25,1558.9295177151291
2018-06-26,1556.0981851230376
2018-06-27,1548.1569755555117
2018-06-28,1538.8504520484762
2018-06-29,1547.198631862441
2018-07-02,1521.1676414917517
2018-07-03,1515.520354519146
2018-07-04,1515.8166100363724
2018-07-05,1498.7375990134547
2018-07-06,1513.9635055323124
2018-07-09,1529.2793785473905
2018-07-10,1526.2517941351505
2018-07-11,1510.0793925517194
2018-07-12,1509.775915239768
2018-07-13,1522.772440764678
2018-07-16,1520.5994476275916
2018-07-17,1522.5754399457835
2018-07-18,1525.2634362853091
2018-07-19,1518.289817626413
2018-07-20,1524.0660052788382
2018-07-23,1518.8226388150722
2018-07-24,1532.9651459958554
2018-07-25,1540.0745582470424
2018-07-26,1553.8520034923158
2018-07-27,1561.3463395693716
2018-07-30,1552.9650732189643
2018-07-31,1537.8498249495096
2018-08-01,1543.4573582006676
2018-08-02,1530.8730701167574
2018-08-03,1529.6598434839864
2018-08-06,1518.606609979235
2018-08-07,1526.9831321345712
2018-08-08,1529.6783082120817
2018-08-09,1532.7807999898246
2018-08-10,1518.409455469212
2018-08-13,1484.0235658045453
2018-08-14,1497.7693708768277
2018-08-15,1486.4446744753143
2018-08-16,1474.0864562036477
2018-08-17,1483.1902681158047
2018-08-20,1479.7698747872723
2018-08-21,1487.2243731312465
2018-08-22,1494.695967605855
2018-08-23,1492.3129753366509
2018-08-24,1498.9952248336479
2018-08-27,1517.118908181357
2018-08-28,1518.646221286272
2018-08-29,1519.0244004379267
2018-08-30,1523.6564856855236
2018-08-31,1524.8524913450497
2018-09-03,1509.827404168604
2018-09-04,1508.4498858261704
2018-09-05,1496.3349935264575
2018-09-06,1489.6257947913302
2018-09-07,1477.6123398972618
2018-09-10,1469.5150420563136
2018-09-11,1471.5890702591482
2018-09-12,1466.531550835296
2018-09-13,1475.8286960069609
2018-09-14,1489.1258322907242
2018-09-17,1485.9039343327074
2018-09-18,1496.619220450265
2018-09-19,1511.304435741667
2018-09-20,1509.643531082769
2018-09-21,1525.7062705557012
2018-09-24,1521.570320923639
2018-09-25,1530.191866638656
2018-09-26,1536.9850244818238
2018-09-27,1525.5713949639785
2018-09-28,1529.8735210869575
2018-10-01,1525.7105452108033
2018-10-02,1518.5899758484552
2018-10-03,1505.6998793264115
2018-10-04,1500.7325256415795
2018-10-05,1484.2687807915102
2018-10-08,1480.5058337051703
2018-10-09,1460.559787961396
2018-10-10,1463.770118142768
2018-10-11,1413.9242782601289
2018-10-12,1427.1112114358398
2018-10-15,1413.3741198478033
2018-10-16,1414.066475281149
2018-10-17,1433.2378665077642
2018-10-18,1422.413313571822
2018-10-19,1418.0870011327652
2018-10-22,1419.890700432244
2018-10-23,1392.7752936253714
2018-10-24,1389.7419438966251
2018-10-25,1350.83572922867
2018-10-26,1343.6198118518953
2018-10-29,1325.9037576345568
2018-10-30,1340.1794434767755
2018-10-31,1362.9323769625887
2018-11-01,1374.0725552099295
2018-11-02,1397.7089974083506
2018-11-05,1387.5307600377448
2018-11-06,1392.8040767560178
2018-11-07,1399.439414128382
2018-11-08,1412.8278303163588
2018-11-09,1404.381032172315
2018-11-12,1397.0172214162797
2018-11-13,1378.8801711403553
2018-11-14,1375.163198092528
2018-11-15,1387.3468147315104
2018-11-16,1388.3349114880452
2018-11-19,1395.9883901245184
2018-11-20,1381.9029828893433
2018-11-21,1374.9047833005857
2018-11-22,1381.1670447573913
2018-11-23,1378.255908069592
2018-11-26,1379.5848268089735
2018-11-27,1386.0482455082713
2018-11-28,1394.311147651892
2018-11-29,1409.7568702013816
2018-11-30,1413.3505860206508
2018-12-03,1438.2549326356132
2018-12-04,1422.401561087612
2018-12-05,1405.6690579246845
2018-12-06,1386.3377801535632
2018-12-07,1386.8982494173395
2018-12-10,1356.9358978102625
2018-12-11,1345.1327528816428
2018-12-12,1365.6331255132977
2018-12-13,1374.1508566650266
2018-12-14,1357.0219806067687
2018-12-17,1355.395537334438
2018-12-18,1334.8749538126724
2018-12-19,1337.2950106276032
2018-12-20,1309.4302479072703
2018-12-21,1294.554844256747
2018-12-24,1298.523709771528
2018-12-25,1265.1568246374454
2018-12-26,1275.1484803679193
2018-12-27,1312.8382165893147
2018-12-28,1318.3688280278616
2018-12-31,1325.2421890762662
2019-01-01,1325.2421890762664
2019-01-02,1320.144416645475
2019-01-03,1328.178770540494
2019-01-04,1318.5502424421686
2019-01-07,1346.0454917657378
2019-01-08,1348.5751306240556
2019-01-09,1364.7063666008996
2019-01-10,1361.380243789435
2019-01-11,1361.8925593970168
2019-01-14,1359.3983127511958
2019-01-15,1369.6294954900577
2019-01-16,1366.2854212993468
2019-01-17,1366.7732324343071
2019-01-18,1376.245306744931
2019-01-21,1380.3027250860841
2019-01-22,1373.7100358522841
2019-01-23,1369.6285418042344
2019-01-24,1377.4092739189023
2019-01-25,1390.45639729272
2019-01-28,1391.4927023839734
2019-01-29,1391.66997401755
2019-01-30,1385.2190696663113
2019-01-31,1408.0104914301862
2019-02-01,1402.744714987351
2019-02-04,1412.496555812822
2019-02-05,1416.7905095474202
2019-02-06,1416.0512352621076
2019-02-07,1409.6929614517576
2019-02-08,1395.3632173845413
2019-02-11,1391.8431879362156
2019-02-12,1409.8233210803278
2019-02-13,1419.8936110804761
2019-02-14,1421.824161128029
2019-02-15,1415.0719498968867
2019-02-18,1432.0007082854286
2019-02-19,1435.2878633993564
2019-02-20,1440.151825936781
2019-02-21,1440.1892862604143
2019-02-22,1441.0356091976396
2019-02-25,1450.8752556760523
2019-02-26,1448.3127210823961
2019-02-27,1448.8331962048476
2019-02-28,1437.0162247222
2019-03-01,1437.6261796739072
2019-03-04,1449.6422208632416
2019-03-05,1442.7828840672225
2019-03-06,1442.6678478563856
2019-03-07,1435.0583130595257
2019-03-08,1414.0938124778263
2019-03-11,1419.5002336799084
2019-03-12,1432.6899422886486
2019-03-13,1428.1737441716557
2019-03-14,1422.34449763436
2019-03-15,1431.7644957620514
2019-03-18,1444.8286175916694
2019-03-19,1440.2101815722122
2019-03-20,1442.9235357389603
2019-03-21,1445.9834139105412
2019-03-22,1455.3033629559316
2019-03-25,1425.756316442926
2019-03-26,1446.3537135379959
2019-03-27,1449.326159783266
2019-03-28,1433.8165766120364
2019-03-29,1441.6850451384848
2019-04-01,1455.4018720896338
2019-04-02,1452.685791863086
2019-04-03,1461.93574960106
2019-04-04,1458.355962713619
2019-04-05,1457.9564841498761
2019-04-08,1459.5214279712443
2019-04-09,1461.9930070880812
2019-04-10,1461.3280914941906
2019-04-11,1454.1595473311813
2019-04-12,1454.453459921866
2019-04-15,1468.5916880589261
2019-04-16,1467.8644931748138
2019-04-17,1470.2671525191497
2019-04-18,1455.4812513214356
2019-04-19,1460.97131979529
2019-04-22,1460.560512512696
2019-04-23,1462.0588915519993
2019-04-24,1457.2650470379026
2019-04-25,1460.909192305278
2019-04-26,1454.0164219964677
2019-04-29,1452.7019070586528
2019-04-30,1453.954142096031
2019-05-01,1456.286231352046
2019-05-02,1454.1330507867947
2019-05-03,1456.1003865428675
2019-05-06,1445.8709907778361
2019-05-07,1443.9496209641486
2019-05-08,1427.8060038722351
2019-05-09,1407.5124022900447
2019-05-10,1410.9591327005846
2019-05-13,1398.9892775477642
2019-05-14,1389.9312219632661
2019-05-15,1399.8910111868202
2019-05-16,1392.5355883445316
2019-05-17,1394.3672873923706
2019-05-20,1389.2677684716018
2019-05-21,1382.2169335350936
2019-05-22,1384.3233620855049
2019-05-23,1382.7229323659985
2019-05-24,1386.3023395833777
2019-05-27,1388.295062589423
2019-05-28,1395.6573011666821
2019-05-29,1386.1922135737034
2019-05-30,1378.6337815427282
2019-05-31,1380.7420518843128
2019-06-03,1370.3799189903816
2019-06-04,1374.2962501864974
2019-06-05,1393.8885295077405
2019-06-06,1389.6837248206489
2019-06-07,1399.5431249997791
2019-06-10,1407.773159311911
2019-06-11,1416.7601628161592
2019-06-12,1415.9175289330549
2019-06-13,1405.8665246934577
2019-06-14,1406.650598186995
2019-06-17,1395.6721483727035
2019-06-18,1392.1801764960092
2019-06-19,1414.23349964684
2019-06-20,1433.9500384053936
2019-06-21,1424.4072727778068
2019-06-24,1428.4171633886156
2019-06-25,1426.6039837973005
2019-06-26,1417.0578082055713
2019-06-27,1428.9120543025629
2019-06-28,1428.7080720510103
2019-07-01,1446.1453636193614
2019-07-02,1455.3750648116934
2019-07-03,1454.5282467053994
2019-07-04,1461.3615209547988
2019-07-05,1458.9445682139597
2019-07-08,1439.511103140631
2019-07-09,1430.7025664446517
2019-07-10,1436.4650904322457
2019-07-11,1451.1958903328646
2019-07-12,1448.979339826
2019-07-15,1449.8464308495984
2019-07-16,1448.6018879011333
2019-07-17,1445.6136467303693
2019-07-18,1429.9157032760759
2019-07-19,1451.1268965320282
2019-07-22,1445.6962057898334
2019-07-23,1450.0276844600198
2019-07-24,1451.8116282579008
2019-07-25,1452.3476999496404
2019-07-26,1443.6421364714688
2019-07-29,1436.8474707691698
2019-07-30,1440.6045681153007
2019-07-31,1435.6801266288915
2019-08-01,1428.6174794175452
2019-08-02,1411.814639706724
2019-08-05,1381.9142273201378
2019-08-06,1369.9216414485177
2019-08-07,1377.1361710037436
2019-08-08,1386.5342192827966
2019-08-09,1390.1970062150529
2019-08-12,1389.8788884204291
2019-08-13,1367.5158540397917
2019-08-14,1382.6179377838548
2019-08-15,1364.9934994858763
2019-08-16,1367.075686672512
2019-08-19,1378.7246043592122
2019-08-20,1391.8830178043809
2019-08-21,1388.003767324882
2019-08-22,1386.301990405951
2019-08-23,1391.5704487327762
2019-08-26,1367.4702766427633
2019-08-27,1376.0382125632848
2019-08-28,1378.8971459637146
2019-08-29,1375.3522570258976
2019-08-30,1396.821756724825
2019-09-02,1392.1989880010135
2019-09-03,1397.4012802921804
2019-09-04,1399.8056569644248
2019-09-05,1412.9463113362292
2019-09-06,1417.8567217582447
2019-09-09,1422.3420784131433
2019-09-10,1420.9362048914534
2019-09-11,1429.5168044288903
2019-09-12,1434.882480745795
2019-09-13,1440.9300603489846
2019-09-16,1441.5670439842365
2019-09-17,1439.4262363985515
2019-09-18,1436.463503940073
2019-09-19,1444.0976013894142
2019-09-20,1449.0464001787223
2019-09-23,1450.7269159774673
2019-09-24,1452.7676772251227
2019-09-25,1444.0515664160155
2019-09-26,1447.7554048700667
2019-09-27,1438.7189694219287
2019-09-30,1433.9018041747643
2019-10-01,1444.6544077154
2019-10-02,1442.2064375985008
2019-10-03,1433.7072930021586
2019-10-04,1435.2769608795775
2019-10-07,1438.7519983794884
2019-10-08,1449.3602662140643
2019-10-09,1446.256488154222
2019-10-10,1438.2442201625606
2019-10-11,1441.5380255654063
2019-10-14,1448.4645855138544
2019-10-15,1455.4743956672821
2019-10-16,1461.5449588169836
2019-10-17,1462.0683719313581
2019-10-18,1463.4304223404038
2019-10-21,1469.2960223377304
2019-10-22,1470.872639571823
2019-10-23,1474.7176765170998
2019-10-24,1478.9645481065056
2019-10-25,1480.2629146173692
2019-10-28,1478.6584421771795
2019-10-29,1485.827442656352
2019-10-30,1485.5368634825502
2019-10-31,1493.7306770646258
2019-11-01,1494.164970004502
2019-11-04,1498.714699803793
2019-11-05,1505.6484355773418
2019-11-06,1503.3659909116463
2019-11-07,1503.6387146711738
2019-11-08,1502.8181954019612
2019-11-11,1499.168522366099
2019-11-12,1502.6100321045574
2019-11-13,1496.0208600799208
2019-11-14,1488.7029989586258
2019-11-15,1501.1860487978447
2019-11-18,1503.7611866367818
2019-11-19,1506.1909755099284
2019-11-20,1498.0228974867978
2019-11-21,1491.0957602562019
2019-11-22,1491.6974748534751
2019-11-25,1497.0779615798288
2019-11-26,1501.0114458813239
2019-11-27,1505.9062929844501
2019-11-28,1499.7252974331468
2019-11-29,1494.5786242145718
2019-12-02,1503.6855556579503
2019-12-03,1498.6865017265045
2019-12-04,1493.3879894627378
2019-12-05,1499.6956186335894
2019-12-06,1506.7527430139482
2019-12-09,1510.55149318961
2019-12-10,1508.825896890351
2019-12-11,1508.4865309918657
2019-12-12,1506.2906154092734
2019-12-13,1516.8004192404062
2019-12-16,1518.5319045174624
2019-12-17,1524.7944040984953
2019-12-18,1519.6958132598602
2019-12-19,1521.83351855071
2019-12-20,1523.031811607205
2019-12-23,1521.0218677792404
2019-12-24,1523.24341410909
2019-12-25,1521.1188240000085
2019-12-26,1527.4021052925543
2019-12-27,1539.2196769181307
2019-12-30,1541.6739797808161
2019-12-31,1541.7965070098523
2020-01-01,1541.7965070098523
2020-01-02,1546.893521075735
2020-01-03,1546.693461145187
2020-01-06,1525.6044441932106
2020-01-07,1537.1801312701361
2020-01-08,1514.846699419516
2020-01-09,1531.9900846330213
2020-01-10,1537.9794827007768
2020-01-13,1541.0924027505237
2020-01-14,1540.2373721012632
2020-01-15,1540.8617202406817
2020-01-16,1540.4303254355398
2020-01-17,1544.2741120346916
2020-01-20,1547.5972448106709
2020-01-21,1538.7858288486102
2020-01-22,1546.9895784146702
2020-01-23,1538.7244008010132
2020-01-24,1535.5075925358358
2020-01-27,1521.3902626354507
2020-01-28,1505.7389712971853
2020-01-29,1503.9078900241313
2020-01-30,1474.5532658696384
2020-01-31,1479.3049818472061
2020-02-03,1461.2459856052233
2020-02-04,1476.4729575120634
2020-02-05,1486.1101075876402
2020-02-06,1505.7737568885307
2020-02-07,1497.8226617088094
2020-02-10,1490.3517591552559
2020-02-11,1497.0059111835233
2020-02-12,1502.810049885316
2020-02-13,1502.0370221791595
2020-02-14,1498.878430796964
2020-02-17,1488.1498862393278
2020-02-18,1471.6915445114466
2020-02-19,1470.723584731086
2020-02-20,1458.8621989655958
2020-02-21,1451.296376946519
2020-02-24,1439.2646037360823
2020-02-25,1416.0189875099502
2020-02-26,1396.0913333346255
2020-02-27,1376.8293152785398
2020-02-28,1341.4994158713966
2020-03-02,1359.9928396567063
2020-03-03,1362.6680605434988
2020-03-04,1365.5169043757992
2020-03-05,1381.5237635099702
2020-03-06,1355.9051729441205
2020-03-09,1294.6745763558288
2020-03-10,1296.9129118153853
2020-03-11,1267.1010093492189
2020-03-12,1185.4063387607212
2020-03-13,1121.7442753457276
2020-03-16,1083.7361703159327
2020-03-17,1087.945035961337
2020-03-18,1053.495060214726
2020-03-19,1008.4393482773546
2020-03-20,1027.7846161511502
2020-03-23,1008.5371631548134
2020-03-24,1057.1795407308316
2020-03-25,1118.32110029363
2020-03-26,1135.4858678371158
2020-03-27,1171.2555699116658
2020-03-30,1175.5053079671493
2020-03-31,1174.2946797504135
2020-04-01,1149.3795168711206
2020-04-02,1130.382972602035
2020-04-03,1113.8742820145148
2020-04-06,1144.549418213128
2020-04-07,1178.6943803736847
2020-04-08,1192.1720393075605
2020-04-09,1206.4042630110825
2020-04-10,1215.7787464485734
2020-04-13,1211.2188967859126
2020-04-14,1239.133951862958
2020-04-15,1230.3657013645097
2020-04-16,1234.375238229818
2020-04-17,1250.7381557765061
2020-04-20,1251.8841236141043
2020-04-21,1226.0851248149236
2020-04-22,1222.5502704813985
2020-04-23,1244.562487054346
2020-04-24,1240.2128280913892
2020-04-27,1265.2213725888512
2020-04-28,1274.5626297083948
2020-04-29,1284.5817149317616
2020-04-30,1301.805343084339
2020-05-01,1280.6047211581158
2020-05-04,1272.1494938375045
2020-05-05,1280.8404583276547
2020-05-06,1287.2078463794385
2020-05-07,1289.5474065083622
2020-05-08,1316.7137674877986
2020-05-11,1327.2392406597896
2020-05-12,1322.5091071279983
2020-05-13,1321.0771925750355
2020-05-14,1297.6581764394323
2020-05-15,1304.6613101855341
2020-05-18,1315.654946926489
2020-05-19,1333.4445038340261
2020-05-20,1348.6239310011174
2020-05-21,1348.8742497198898
2020-05-22,1333.4298616700955
2020-05-25,1353.7237628903176
2020-05-26,1381.4283101056076
2020-05-27,1380.4098085914586
2020-05-28,1386.4913891894073
2020-05-29,1386.4233806732764
2020-06-01,1405.3832257684141
2020-06-02,1419.394994464746
2020-06-03,1431.4072747069997
2020-06-04,1433.755748771927
2020-06-05,1440.300847376843
2020-06-08,1460.0533320957345
2020-06-09,1471.7776180119383
2020-06-10,1480.1146012526194
2020-06-11,1448.7792004789515
2020-06-12,1421.5080029664155
2020-06-15,1383.7257968083861
2020-06-16,1438.2054125440554
2020-06-17,1443.1669087927394
2020-06-18,1446.6406161243262
2020-06-19,1446.0847413277518
2020-06-22,1443.572655614546
2020-06-23,1456.8064368980113
2020-06-24,1449.9319443818524
2020-06-25,1429.4872296769968
2020-06-26,1438.2208142583838
2020-06-29,1416.1856745733473
2020-06-30,1424.9823120138844
2020-07-01,1422.2383557454405
2020-07-02,1431.8226209736683
2020-07-03,1442.6180779146578
2020-07-06,1468.1868193198095
2020-07-07,1462.910996194599
2020-07-08,1460.4295395816987
2020-07-09,1463.7985742099006
2020-07-10,1447.5840275167625
2020-07-13,1469.7396120457527
2020-07-14,1456.7710595361282
2020-07-15,1476.8237456891727
2020-07-16,1461.9326162595637
2020-07-17,1461.7709613908617
2020-07-20,1467.6675884481915
2020-07-21,1492.4010421983598
2020-07-22,1486.1365145690488
2020-07-23,1492.869505419366
2020-07-24,1486.1398503485746
2020-07-27,1495.9815824969082
2020-07-28,1494.9562800382482
2020-07-29,1486.8025271833146
2020-07-30,1485.091695201838
2020-07-31,1462.2498850257473
2020-08-03,1470.781511249709
2020-08-04,1500.2510309270765
2020-08-05,1514.9930574122616
2020-08-06,1519.6673253498152
2020-08-07,1505.999455102582
2020-08-10,1508.712563144451
2020-08-11,1519.3505675561846
2020-08-12,1520.1742385245354
2020-08-13,1529.455543813155
2020-08-14,1532.3125372522122
2020-08-17,1531.5294819986407
2020-08-18,1540.6420205768106
2020-08-19,1542.5279292732587
2020-08-20,1518.482800443628
2020-08-21,1531.0369880505075
2020-08-24,1543.2434149440817
2020-08-25,1552.038511950628
2020-08-26,1556.2347276597204
2020-08-27,1549.876141339821
2020-08-28,1556.1790792309303
2020-08-31,1565.0817780950142
2020-09-01,1563.5155150969056
2020-09-02,1571.425116339148
2020-09-03,1573.448798966429
2020-09-04,1554.852079961221
2020-09-07,1552.8349925179687
2020-09-08,1561.3620032672402
2020-09-09,1547.2274601101983
2020-09-10,1557.8618470322224
2020-09-11,1561.700369790142
2020-09-14,1583.0613327686292
2020-09-15,1589.0796366059228
2020-09-16,1604.6902301312014
2020-09-17,1600.2955603439502
2020-09-18,1614.8130342205309
2020-09-21,1599.4750511964717
2020-09-22,1584.221719734408
2020-09-23,1578.5426004836577
2020-09-24,1546.423687297979
2020-09-25,1553.0673823450397
2020-09-28,1580.6166334440254
2020-09-29,1587.7990665800967
2020-09-30,1572.971678786174
2020-10-01,1576.6710532805341
2020-10-02,1565.9984949676948
2020-10-05,1592.6030301322476
2020-10-06,1602.5586595421435
2020-10-07,1602.0723340298355
2020-10-08,1616.010650034679
2020-10-09,1620.18846600591
2020-10-12,1626.1900347038538
2020-10-13,1624.6801166149303
2020-10-14,1625.0470916609474
2020-10-15,1608.3374152299532
2020-10-16,1598.4657290555556
2020-10-19,1610.9668233853472
2020-10-20,1605.5734723800176
2020-10-21,1626.9933497857453
2020-10-22,1609.7432772883308
2020-10-23,1608.6502966959908
2020-10-26,1598.4483677271678
2020-10-27,1595.3765066059225
2020-10-28,1592.46903942597
2020-10-29,1580.4713609050687
2020-10-30,1555.2934302598633
2020-11-02,1562.8027991634776
2020-11-03,1581.6917219273205
