Date,AC EUROPE SMALL CAP
2018-02-21,1632.9889134414802
2018-02-22,1626.0084475861972
2018-02-23,1628.819032261417
2018-02-26,1632.0562867117394
2018-02-27,1625.6473003734839
2018-02-28,1609.1474607584175
2018-03-01,1586.3627106505326
2018-03-02,1575.9663671271285
2018-03-05,1593.295220580066
2018-03-06,1615.3647754005449
2018-03-07,1622.075527482111
2018-03-08,1631.014493636095
2018-03-09,1639.7419838665917
2018-03-12,1644.8141255152134
2018-03-13,1642.9288594334967
2018-03-14,1634.3553029281857
2018-03-15,1637.8600665939252
2018-03-16,1626.4528821319789
2018-03-19,1624.5902261934527
2018-03-20,1623.1837405078675
2018-03-21,1621.1395157929635
2018-03-22,1602.1708890509099
2018-03-23,1602.0046388100666
2018-03-26,1599.3104437563888
2018-03-27,1609.3884941110314
2018-03-28,1594.373419565387
2018-03-29,1594.3803894257976
2018-03-30,1594.4380520593613
2018-04-02,1596.1389947002492
2018-04-03,1586.878219445117
2018-04-04,1576.2462091405664
2018-04-05,1597.5039194283486
2018-04-06,1601.6506432180759
2018-04-09,1606.2148565618231
2018-04-10,1623.9970734889757
2018-04-11,1621.602811040108
2018-04-12,1630.6910001754395
2018-04-13,1636.3664991195476
2018-04-16,1640.9320385558735
2018-04-17,1649.7065136503634
2018-04-18,1662.1714369999936
2018-04-19,1665.579314288973
2018-04-20,1650.4704695351236
2018-04-23,1649.2785586540404
2018-04-24,1642.8737162474674
2018-04-25,1621.989734726681
2018-04-26,1629.7513337370901
2018-04-27,1629.2673580302494
2018-04-30,1628.4562331825284
2018-05-01,1615.5925211053334
2018-05-02,1626.299849927237
2018-05-03,1618.0788255913724
2018-05-04,1618.9492838950841
2018-05-07,1629.7935602957377
2018-05-08,1628.7897672114148
2018-05-09,1639.398008438585
2018-05-10,1637.7673976488736
2018-05-11,1651.9556111492589
2018-05-14,1653.996336510082
2018-05-15,1637.1099427315341
2018-05-16,1630.4785858567839
2018-05-17,1641.0793429195433
2018-05-18,1635.327039280606
2018-05-21,1638.9798708886347
2018-05-22,1647.7560515188338
2018-05-23,1622.2342970943555
2018-05-24,1621.875828517948
2018-05-25,1618.3173058709483
2018-05-28,1610.0025013011307
2018-05-29,1576.7396779179464
2018-05-30,1589.9576423069175
2018-05-31,1597.5941545535889
2018-06-01,1610.4230187433884
2018-06-04,1622.8323211497598
2018-06-05,1620.3779970258827
2018-06-06,1639.2837279496475
2018-06-07,1642.220191643074
2018-06-08,1629.5095518493688
2018-06-11,1645.1949385267121
2018-06-12,1643.3642080588759
2018-06-13,1644.0361465380458
2018-06-14,1642.701282174901
2018-06-15,1615.4012816648806
2018-06-18,1608.0867802313599
2018-06-19,1585.768315423848
2018-06-20,1594.0200562322214
2018-06-21,1583.863785578184
2018-06-22,1600.992900396229
2018-06-25,1583.1249779931109
2018-06-26,1579.3330664541961
2018-06-27,1572.9601015281785
2018-06-28,1552.440443735893
2018-06-29,1579.0227661173162
2018-07-02,1555.330938424981
2018-07-03,1567.5566925356336
2018-07-04,1562.8692623068437
2018-07-05,1574.1576644996271
2018-07-06,1585.1931918378336
2018-07-09,1597.1929506774713
2018-07-10,1603.2512168786066
2018-07-11,1584.3935834597958
2018-07-12,1589.2378925254652
2018-07-13,1587.2779439942117
2018-07-16,1595.1282262577135
2018-07-17,1595.2431859174444
2018-07-18,1593.2664967845153
2018-07-19,1581.8546586717262
2018-07-20,1590.2186444785896
2018-07-23,1585.5030332039817
2018-07-24,1597.604695961519
2018-07-25,1593.0028353191071
2018-07-26,1598.3861101231066
2018-07-27,1603.6445439258794
2018-07-30,1606.913309234947
2018-07-31,1602.9795694758966
2018-08-01,1598.5075899143712
2018-08-02,1576.884134966623
2018-08-03,1580.8154245115345
2018-08-06,1575.4512173411063
2018-08-07,1582.8328472116561
2018-08-08,1581.5271628968212
2018-08-09,1584.206651351373
2018-08-10,1553.7288130835213
2018-08-13,1545.995317496245
2018-08-14,1537.664023269791
2018-08-15,1512.8983993114011
2018-08-16,1528.8166748886172
2018-08-17,1528.164144889454
2018-08-20,1537.954022312532
2018-08-21,1558.075690960964
2018-08-22,1569.3192215442607
2018-08-23,1566.8527032035547
2018-08-24,1573.6336204041097
2018-08-27,1586.127011602096
2018-08-28,1593.4615280994005
2018-08-29,1593.8182005844444
2018-08-30,1588.7014114939775
2018-08-31,1582.6403548513183
2018-09-03,1577.3242296059252
2018-09-04,1558.5606364625173
2018-09-05,1557.7456812680455
2018-09-06,1548.9983331025564
2018-09-07,1540.7334464660144
2018-09-10,1551.0441704833393
2018-09-11,1547.1662356481106
2018-09-12,1561.5185083848498
2018-09-13,1562.9067280706367
2018-09-14,1568.8988006533866
2018-09-17,1577.0719001652121
2018-09-18,1580.943616383813
2018-09-19,1577.7834838121985
2018-09-20,1592.1909897316964
2018-09-21,1588.7727768058173
2018-09-24,1585.6048079960126
2018-09-25,1586.4501918582262
2018-09-26,1581.6997378663725
2018-09-27,1568.483424002471
2018-09-28,1551.0799576181685
2018-10-01,1555.5950775216495
2018-10-02,1542.0339135231306
2018-10-03,1545.6521354707534
2018-10-04,1523.9327601489726
2018-10-05,1505.6317583362563
2018-10-08,1477.1043140501965
2018-10-09,1473.9413979328403
2018-10-10,1449.707630606687
2018-10-11,1427.3019260655137
2018-10-12,1432.7762366731229
2018-10-15,1426.411436070476
2018-10-16,1460.3424269633272
2018-10-17,1451.5592848122415
2018-10-18,1441.1711473834332
2018-10-19,1425.4130991055554
2018-10-22,1414.5120149079742
2018-10-23,1375.787649606305
2018-10-24,1365.6782793114223
2018-10-25,1369.5080548502542
2018-10-26,1358.5464542316686
2018-10-29,1378.1162422712443
2018-10-30,1376.0074468122846
2018-10-31,1398.9602638700137
2018-11-01,1423.3612848743498
2018-11-02,1435.6010572355954
2018-11-05,1423.9650005570686
2018-11-06,1427.6051611490293
2018-11-07,1446.752900839158
2018-11-08,1443.7903074239498
2018-11-09,1423.530142630415
2018-11-12,1383.3665963038975
2018-11-13,1392.8504175563555
2018-11-14,1388.011250436798
2018-11-15,1364.9046544278062
2018-11-16,1368.210523946918
2018-11-19,1361.3366330338545
2018-11-20,1334.9267630524143
2018-11-21,1346.9984833546796
2018-11-22,1346.783155507809
2018-11-23,1343.47435051765
2018-11-26,1359.1532352875104
2018-11-27,1350.1907661495582
2018-11-28,1352.1842176673008
2018-11-29,1366.6320004744491
2018-11-30,1352.2612523891241
2018-12-03,1367.794799727594
2018-12-04,1348.4456936444628
2018-12-05,1339.2816690397656
2018-12-06,1307.244899875323
2018-12-07,1313.2623620931786
2018-12-10,1276.3497584753459
2018-12-11,1286.5353420056326
2018-12-12,1316.9920126880745
2018-12-13,1308.0254886107189
2018-12-14,1291.1133037471677
2018-12-17,1274.6440560478259
2018-12-18,1272.8060576819882
2018-12-19,1282.330223421924
2018-12-20,1260.5721297331595
2018-12-21,1261.063616218139
2018-12-24,1257.8940994219024
2018-12-25,1257.7655590646475
2018-12-26,1255.270160161792
2018-12-27,1237.142186357114
2018-12-28,1267.355545339538
2018-12-31,1278.1731165807794
2019-01-01,1278.1731165807794
2019-01-02,1272.791258626618
2019-01-03,1261.9276667359914
2019-01-04,1299.4326379151505
2019-01-07,1321.5851151292252
2019-01-08,1334.5444408065016
2019-01-09,1356.34533499592
2019-01-10,1358.8155601996598
2019-01-11,1358.1875984347305
2019-01-14,1348.909293041484
2019-01-15,1345.0638022261815
2019-01-16,1355.3812518831166
2019-01-17,1355.449932042239
2019-01-18,1372.3926331313899
2019-01-21,1373.3025835476988
2019-01-22,1369.5772119395597
2019-01-23,1372.2793123426281
2019-01-24,1375.0856990967402
2019-01-25,1390.2411718736057
2019-01-28,1382.895258827945
2019-01-29,1388.4587628349495
2019-01-30,1392.6434146036017
2019-01-31,1398.2369373851736
2019-02-01,1395.7233272642925
2019-02-04,1395.069420301269
2019-02-05,1401.2155400652591
2019-02-06,1403.7348159975809
2019-02-07,1380.640499381598
2019-02-08,1363.2756841090934
2019-02-11,1368.272294194766
2019-02-12,1377.8216140006032
2019-02-13,1384.8989984337184
2019-02-14,1379.5346661420442
2019-02-15,1390.7694759867343
2019-02-18,1405.3859116834806
2019-02-19,1404.521253060835
2019-02-20,1416.2422750358646
2019-02-21,1414.6215523811613
2019-02-22,1417.3641649091312
2019-02-25,1421.3363540285386
2019-02-26,1432.142344297422
2019-02-27,1433.1626288199827
2019-02-28,1434.8249017142991
2019-03-01,1446.8889110365053
2019-03-04,1445.2168701040748
2019-03-05,1442.759383762853
2019-03-06,1441.5485278255496
2019-03-07,1416.3781210010993
2019-03-08,1401.741607748751
2019-03-11,1411.8678309552172
2019-03-12,1420.7104687469166
2019-03-13,1434.657692032768
2019-03-14,1444.7455727656895
2019-03-15,1456.1979245990365
2019-03-18,1456.4868599774827
2019-03-19,1470.1318609971493
2019-03-20,1457.0136305323003
2019-03-21,1452.8329484386231
2019-03-22,1428.561678551891
2019-03-25,1420.164349369015
2019-03-26,1426.7421442487448
2019-03-27,1422.7076579865018
2019-03-28,1420.288055629608
2019-03-29,1432.3268562281721
2019-04-01,1453.049600517627
2019-04-02,1452.582912517554
2019-04-03,1479.6825398950498
2019-04-04,1472.0108179590495
2019-04-05,1473.3263910388575
2019-04-08,1474.9613815089915
2019-04-09,1467.6089781452058
2019-04-10,1470.8019946941163
2019-04-11,1478.6935687010382
2019-04-12,1491.1520481930709
2019-04-15,1499.416257960578
2019-04-16,1502.6954807420632
2019-04-17,1500.969754297264
2019-04-18,1495.41303920407
2019-04-19,1495.4972303535828
2019-04-22,1494.6805986231059
2019-04-23,1493.480457306109
2019-04-24,1495.1821046316509
2019-04-25,1483.466968219938
2019-04-26,1486.9346703702195
2019-04-29,1489.8512125100945
2019-04-30,1495.0160332162206
2019-05-01,1498.051579592033
2019-05-02,1483.4413567257225
2019-05-03,1491.5688869668813
2019-05-06,1478.1772376122094
2019-05-07,1462.756200130633
2019-05-08,1464.2877538563719
2019-05-09,1443.3410517988257
2019-05-10,1453.5811781978914
2019-05-13,1428.931013763377
2019-05-14,1440.2401903301525
2019-05-15,1442.3955680260633
2019-05-16,1453.5654566989724
2019-05-17,1444.8769320270283
2019-05-20,1428.212157572841
2019-05-21,1442.7125989122871
2019-05-22,1436.7619713312436
2019-05-23,1413.6745321070846
2019-05-24,1427.1655508237388
2019-05-27,1426.7530755768912
2019-05-28,1428.1678646415096
2019-05-29,1402.373424494033
2019-05-30,1407.6839618417766
2019-05-31,1401.3955806758238
2019-06-03,1400.497825082746
2019-06-04,1414.6197793666774
2019-06-05,1426.025961266957
2019-06-06,1424.1393128715476
2019-06-07,1442.0736998506197
2019-06-10,1443.9395500108421
2019-06-11,1454.2615255612639
2019-06-12,1450.8116702895775
2019-06-13,1447.5689643907533
2019-06-14,1431.7732659772653
2019-06-17,1428.298997050546
2019-06-18,1439.3709121839513
2019-06-19,1443.3374100913156
2019-06-20,1459.8256813480289
2019-06-21,1459.3347511107918
2019-06-24,1461.9513875265707
2019-06-25,1460.2385758808284
2019-06-26,1455.6209475547166
2019-06-27,1459.887046788547
2019-06-28,1475.0919833555859
2019-07-01,1481.1429047173815
2019-07-02,1477.7068142299433
2019-07-03,1488.5276607547971
2019-07-04,1493.4107299506932
2019-07-05,1473.83207915503
2019-07-08,1469.8795663789058
2019-07-09,1456.0387364697215
2019-07-10,1461.6242157449424
2019-07-11,1464.2772755012286
2019-07-12,1469.7562778618048
2019-07-15,1474.3544626763044
2019-07-16,1467.6789427109106
2019-07-17,1461.118453330091
2019-07-18,1453.4003429138245
2019-07-19,1459.1683251187967
2019-07-22,1463.7573479297876
2019-07-23,1462.816955736522
2019-07-24,1469.0313044482966
2019-07-25,1469.554941811197
2019-07-26,1464.4424627928859
2019-07-29,1458.460682493681
2019-07-30,1439.1938282786323
2019-07-31,1441.287756865158
2019-08-01,1437.1477936763781
2019-08-02,1414.975958283025
2019-08-05,1392.7201602880277
2019-08-06,1391.6724108946173
2019-08-07,1394.2805857687606
2019-08-08,1410.9414065890066
2019-08-09,1398.2656313945452
2019-08-12,1389.0582830760259
2019-08-13,1390.7094636220158
2019-08-14,1362.1313938238607
2019-08-15,1349.922490174455
2019-08-16,1367.4762074594757
2019-08-19,1386.6208843234642
2019-08-20,1379.2298684600587
2019-08-21,1397.7665627792876
2019-08-22,1396.085538287092
2019-08-23,1394.3711905643268
2019-08-26,1389.3404818393224
2019-08-27,1397.19144493511
2019-08-28,1385.4783908219886
2019-08-29,1395.8251568231367
2019-08-30,1400.6306401571517
2019-09-02,1394.9614973193266
2019-09-03,1391.2411737578882
2019-09-04,1413.8963704462349
2019-09-05,1428.608682910064
2019-09-06,1431.3520272682565
2019-09-09,1432.5059598486212
2019-09-10,1428.2676124345855
2019-09-11,1439.2829677432953
2019-09-12,1442.9495312711254
2019-09-13,1465.758529271105
2019-09-16,1450.306246867633
2019-09-17,1453.5595412081962
2019-09-18,1458.0184989507811
2019-09-19,1462.6114757571295
2019-09-20,1458.6887466841356
2019-09-23,1441.3241265743025
2019-09-24,1444.1553963237634
2019-09-25,1425.3904899793663
2019-09-26,1427.8655225508774
2019-09-27,1434.311125467234
2019-09-30,1434.9319158254996
2019-10-01,1424.276644769542
2019-10-02,1398.074429518322
2019-10-03,1398.3706620749454
2019-10-04,1407.7420069005973
2019-10-07,1413.6144822071374
2019-10-08,1393.9931430576685
2019-10-09,1397.115988081051
2019-10-10,1410.0575434771147
2019-10-11,1458.3753159663129
2019-10-14,1451.0418099619606
2019-10-15,1474.2411345464238
2019-10-16,1474.8125380256804
2019-10-17,1486.0876550194973
2019-10-18,1487.2408931102918
2019-10-21,1499.6629104056935
2019-10-22,1492.5658680445065
2019-10-23,1489.8898302991895
2019-10-24,1494.6398448546347
2019-10-25,1495.5433461136388
2019-10-28,1503.6997236893976
2019-10-29,1503.4682984334347
2019-10-30,1503.3622509988475
2019-10-31,1503.7772461788627
2019-11-01,1516.7874043611134
2019-11-04,1525.604182459476
2019-11-05,1520.0570766843364
2019-11-06,1520.7871023780226
2019-11-07,1529.1336878805214
2019-11-08,1522.9808452396305
2019-11-11,1530.092155963323
2019-11-12,1528.4932089207864
2019-11-13,1523.0627645731588
2019-11-14,1521.664143178409
2019-11-15,1537.9058773252862
2019-11-18,1542.85889835454
2019-11-19,1542.0979341604218
2019-11-20,1536.8361092147115
2019-11-21,1529.6734221998827
2019-11-22,1530.5691792486673
2019-11-25,1543.3833570289112
2019-11-26,1551.738709137159
2019-11-27,1556.2592039265205
2019-11-28,1559.7972250550572
2019-11-29,1554.4581585762546
2019-12-02,1544.359095385827
2019-12-03,1537.9640005830738
2019-12-04,1560.8386692776314
2019-12-05,1567.050052921417
2019-12-06,1576.716241636613
2019-12-09,1576.7198188146745
2019-12-10,1575.026095224109
2019-12-11,1574.949203717151
2019-12-12,1581.8860852645976
2019-12-13,1614.634054641085
2019-12-16,1636.0876658066259
2019-12-17,1623.1253545394054
2019-12-18,1615.464336393119
2019-12-19,1615.6662178048473
2019-12-20,1619.6557629031045
2019-12-23,1622.8816662536115
2019-12-24,1629.7560653036332
2019-12-25,1629.8063802582924
2019-12-26,1631.9528382425663
2019-12-27,1648.786951621466
2019-12-30,1645.323208162664
2019-12-31,1649.2638308553167
2020-01-01,1649.263830855317
2020-01-02,1663.335116064335
2020-01-03,1646.5501725359725
2020-01-06,1638.0846319288357
2020-01-07,1637.924600604287
2020-01-08,1633.3176021002091
2020-01-09,1637.299710614812
2020-01-10,1635.0279991609332
2020-01-13,1637.0238669841901
2020-01-14,1640.035458912648
2020-01-15,1642.6160882733182
2020-01-16,1645.7618315346795
2020-01-17,1650.4630188016527
2020-01-20,1648.867756676816
2020-01-21,1647.8780904289822
2020-01-22,1647.7998233011251
2020-01-23,1629.2526179479667
2020-01-24,1638.3423992326782
2020-01-27,1602.557661262838
2020-01-28,1608.096095547138
2020-01-29,1615.3580470467252
2020-01-30,1604.095204737902
2020-01-31,1601.8754194847374
2020-02-03,1597.13508403261
2020-02-04,1622.1696434298726
2020-02-05,1633.0950507527746
2020-02-06,1630.5494470583465
2020-02-07,1619.5022597074837
2020-02-10,1617.213050586257
2020-02-11,1638.6013386162451
2020-02-12,1650.468381213726
2020-02-13,1646.6750600420978
2020-02-14,1650.6760517691612
2020-02-17,1652.2481228601462
2020-02-18,1643.2403506242708
2020-02-19,1651.8487030498059
2020-02-20,1646.3564306296255
2020-02-21,1645.7306087603317
2020-02-24,1580.310117632876
2020-02-25,1556.6692570999742
2020-02-26,1551.0787265644967
2020-02-27,1503.0897758868425
2020-02-28,1457.5588075729243
2020-03-02,1468.6785784204758
2020-03-03,1507.190082218552
2020-03-04,1505.1205728989742
2020-03-05,1482.6538912840524
2020-03-06,1451.0766331772297
2020-03-09,1361.1400102821628
2020-03-10,1337.1223748377222
2020-03-11,1306.400298426328
2020-03-12,1139.8088437406352
2020-03-13,1143.379629841972
2020-03-16,1065.297916460984
2020-03-17,1030.8315024671595
2020-03-18,972.4863753851979
2020-03-19,972.3796876197224
2020-03-20,1006.1614942360337
2020-03-23,970.1757818939637
2020-03-24,1052.6128868616454
2020-03-25,1086.7112302196854
2020-03-26,1140.9924518295632
2020-03-27,1115.9360719820606
2020-03-30,1117.933297300619
2020-03-31,1146.3416533544755
2020-04-01,1112.1805692219423
2020-04-02,1106.1782684539482
2020-04-03,1087.7201832040143
2020-04-06,1129.6474627003017
2020-04-07,1174.0103712144685
2020-04-08,1188.0940526932006
2020-04-09,1221.7558397848097
2020-04-10,1221.7930732509144
2020-04-13,1219.3368880658923
2020-04-14,1231.080921733213
2020-04-15,1175.3920679932273
2020-04-16,1174.8199510640038
2020-04-17,1210.644625890737
2020-04-20,1214.8186978772426
2020-04-21,1179.4903739783495
2020-04-22,1191.4440940077661
2020-04-23,1213.9968381539197
2020-04-24,1201.3539877054734
2020-04-27,1221.755521240234
2020-04-28,1242.161012473764
2020-04-29,1275.4129172073183
2020-04-30,1274.7977063139228
2020-05-01,1266.682351642232
2020-05-04,1227.4941483680502
2020-05-05,1240.9293183085183
2020-05-06,1233.6121270230499
2020-05-07,1248.7555211490294
2020-05-08,1272.4625977651463
2020-05-11,1263.9144001385046
2020-05-12,1261.3903454808426
2020-05-13,1235.7622890731077
2020-05-14,1201.4246607856473
2020-05-15,1212.3589249426154
2020-05-18,1260.380190279602
2020-05-19,1273.8912392712496
2020-05-20,1287.6443103350064
2020-05-21,1278.4739806176513
2020-05-22,1277.9144248275845
2020-05-25,1296.8575807127236
2020-05-26,1331.6380508978737
2020-05-27,1328.2423861537764
2020-05-28,1361.515744769422
2020-05-29,1361.5313416549338
2020-06-01,1380.3294880733713
2020-06-02,1408.7956109276495
2020-06-03,1445.5367430974993
2020-06-04,1456.6653397649475
2020-06-05,1485.9510050167105
2020-06-08,1478.7491082385154
2020-06-09,1456.3854145870941
2020-06-10,1443.4716943069157
2020-06-11,1388.1764114055509
2020-06-12,1378.7794451588059
2020-06-15,1385.2884442564075
2020-06-16,1417.673522169926
2020-06-17,1423.4217734687836
2020-06-18,1413.9074327715282
2020-06-19,1409.4479198478273
2020-06-22,1409.1373008324729
2020-06-23,1434.2068230796594
2020-06-24,1394.6364974054343
2020-06-25,1387.326729460652
2020-06-26,1382.646015672697
2020-06-29,1392.2229146238424
2020-06-30,1395.0284815044997
2020-07-01,1406.075639636389
2020-07-02,1421.6661972494012
2020-07-03,1420.5201731043153
2020-07-06,1446.9056405680958
2020-07-07,1438.4372843324884
2020-07-08,1431.558737248206
2020-07-09,1417.1286984670226
2020-07-10,1430.301651863505
2020-07-13,1448.1674247763158
2020-07-14,1432.6472607314759
2020-07-15,1459.4570719306334
2020-07-16,1458.593202421196
2020-07-17,1458.8257371631737
2020-07-20,1476.0354624201025
2020-07-21,1493.0062167356605
2020-07-22,1501.554772280835
2020-07-23,1501.0155864753042
2020-07-24,1482.104950085146
2020-07-27,1495.8323331812605
2020-07-28,1495.0298442902863
2020-07-29,1500.789608906504
2020-07-30,1476.9516312501216
2020-07-31,1483.5285936633968
2020-08-03,1496.3254504281906
2020-08-04,1500.2479227897647
2020-08-05,1537.1038022060525
2020-08-06,1526.07461557877
2020-08-07,1528.5841074656944
2020-08-10,1531.2558562370816
2020-08-11,1555.7628531752746
2020-08-12,1565.5665715419786
2020-08-13,1570.4812630689057
2020-08-14,1552.591766261984
2020-08-17,1562.20350466524
2020-08-18,1560.5092838013004
2020-08-19,1561.2510664816875
2020-08-20,1544.6292625014269
2020-08-21,1537.5628085074693
2020-08-24,1556.5437699970785
2020-08-25,1553.3960426094911
2020-08-26,1574.2059044392718
2020-08-27,1563.579948519405
2020-08-28,1577.1397844819066
2020-08-31,1583.3521179274671
2020-09-01,1576.998867491023
2020-09-02,1574.176773946791
2020-09-03,1550.639319316406
2020-09-04,1530.937649741581
2020-09-07,1561.9709162191389
2020-09-08,1541.9731131394901
2020-09-09,1555.797483935054
2020-09-10,1553.4929386041022
2020-09-11,1547.1933624853841
2020-09-14,1561.128572670186
2020-09-15,1567.0882039832318
2020-09-16,1578.758482467178
2020-09-17,1574.7229618251513
2020-09-18,1573.4483379222895
2020-09-21,1502.9082553844169
2020-09-22,1499.2825462551898
2020-09-23,1501.8044824849774
2020-09-24,1480.9002437674662
2020-09-25,1487.7246789236715
2020-09-28,1522.8478515269828
2020-09-29,1526.814866964046
2020-09-30,1542.9045244060173
2020-10-01,1549.8857546864717
2020-10-02,1549.6718358733285
2020-10-05,1575.997851986696
2020-10-06,1583.6294655512768
2020-10-07,1574.0981449288658
2020-10-08,1584.755551537187
2020-10-09,1604.3473428249579
2020-10-12,1615.4582072272988
2020-10-13,1590.9627246869352
2020-10-14,1596.4699188502002
2020-10-15,1561.7027277002758
2020-10-16,1571.801562959128
2020-10-19,1580.4121899977645
2020-10-20,1579.9397942312175
2020-10-21,1572.695563356147
2020-10-22,1562.3394348573656
2020-10-23,1568.3954169061353
2020-10-26,1531.65471866703
2020-10-27,1520.2238486570448
2020-10-28,1464.2580014241164
2020-10-29,1451.91931606587
2020-10-30,1463.491441037721
2020-11-02,1473.4800228390288
2020-11-03,1515.8098351462065
2020-11-04,1544.0711710445037
2020-11-05,1577.478054723734
2020-11-06,1580.0287450655733
2020-11-09,1631.3635225763767
2020-11-10,1642.623452516214
2020-11-11,1653.4777378500978
2020-11-12,1653.4144065760095
2020-11-13,1657.5806633209982
2020-11-16,1694.2712463374266
2020-11-17,1697.698341704204
2020-11-18,1712.3026533081936
2020-11-19,1693.128847903389
2020-11-20,1707.614709089757
2020-11-23,1708.750855613678
2020-11-24,1727.9951879979283
2020-11-25,1729.5609607094073
2020-11-26,1727.8399769589375
2020-11-27,1745.2466521145375
2020-11-30,1733.8772224315028
2020-12-01,1766.3098895360351
2020-12-02,1762.410429449429
2020-12-03,1787.762712785285
2020-12-04,1797.09300987699
2020-12-07,1782.3813474366868
2020-12-08,1783.1804313381733
2020-12-09,1785.9815910136679
2020-12-10,1772.8225498706613
2020-12-11,1757.8269312239206
2020-12-14,1778.395249639342
2020-12-15,1796.5760625003536
2020-12-16,1817.3073581645474
2020-12-17,1844.0731213386036
2020-12-18,1833.503815810619
2020-12-21,1792.804119316308
2020-12-22,1810.0555258252048
2020-12-23,1845.030129320822
2020-12-24,1854.9484662629188
2020-12-25,1854.9424380788098
2020-12-28,1864.4589857076628
2020-12-29,1889.899264531176
2020-12-30,1892.356580865052
2020-12-31,1881.9173861956392
2021-01-01,1881.9173861956397
2021-01-04,1891.8830512597744
2021-01-05,1900.3205718724491
2021-01-06,1916.7345818352117
2021-01-07,1928.348592782996
2021-01-08,1938.5665268984
2021-01-11,1902.246325685616
2021-01-12,1915.9960989723988
2021-01-13,1917.2302527660206
2021-01-14,1929.3214131478273
2021-01-15,1897.6437041913225
2021-01-18,1907.2929868439828
2021-01-19,1915.003169542126
2021-01-20,1930.346875758596
2021-01-21,1940.6209963951273
2021-01-22,1924.8238857273557
2021-01-25,1891.4252685767337
2021-01-26,1910.8036290605726
2021-01-27,1872.9909395520888
2021-01-28,1890.517735664769
2021-01-29,1878.275358515992
2021-02-01,1891.5627736423257
2021-02-02,1911.6648487146279
2021-02-03,1923.0517161426806
2021-02-04,1925.4458492607243
2021-02-05,1945.2788720869412
2021-02-08,1959.333451194185
2021-02-09,1962.1000758538112
2021-02-10,1962.4792495229049
2021-02-11,1974.7140949276443
2021-02-12,1979.6378831569166
2021-02-15,2010.100422628998
2021-02-16,2009.577103427035
2021-02-17,1974.4228846638362
2021-02-18,1955.6025047248036
2021-02-19,1983.7409999280817
2021-02-22,1979.437448942466
2021-02-23,1969.563604020547
2021-02-24,1979.3867544096775
2021-02-25,1994.2586883225767
2021-02-26,1950.353983662347
2021-03-01,1976.0757452816033
2021-03-02,1974.7854354402025
2021-03-03,1982.822803218345
2021-03-04,1960.0981041558628
2021-03-05,1920.4258969788755
2021-03-08,1941.8910293609008
2021-03-09,1973.178341422074
2021-03-10,1975.225806548491
2021-03-11,2004.704665597463
2021-03-12,1994.139722273077
2021-03-15,1993.570727665655
2021-03-16,2011.7927222436285
2021-03-17,1994.3326049712725
2021-03-18,2003.7323323774276
2021-03-19,1988.8380017401457
2021-03-22,1991.5923748713067
2021-03-23,1971.1879159331945
2021-03-24,1967.5683657985724
2021-03-25,1950.0015926518058
2021-03-26,1977.382260276333
2021-03-29,1968.4868734013762
2021-03-30,1977.3954082204325
2021-03-31,1982.2095431404348
2021-04-01,2008.54781230026
2021-04-02,2008.7050786797586
2021-04-05,2016.697558638709
2021-04-06,2041.4055384745154
2021-04-07,2048.92506995502
2021-04-08,2056.087410172913
2021-04-09,2056.106728258153
2021-04-12,2047.3797434822438
2021-04-13,2064.2191463849854
2021-04-14,2076.4882268040546
2021-04-15,2085.8452948068984
2021-04-16,2103.2551765729954
2021-04-19,2109.244789801076
2021-04-20,2076.5143116893637
2021-04-21,2073.2479515655996
2021-04-22,2095.785064561085
2021-04-23,2102.0517239409774
2021-04-26,2129.9112211222446
2021-04-27,2125.04156517567
2021-04-28,2125.2453163848904
2021-04-29,2124.7869902294074
2021-04-30,2105.831995882627
2021-05-03,2123.5321231118505
2021-05-04,2083.1078412179804
2021-05-05,2105.024441999698
2021-05-06,2104.5257358779922
2021-05-07,2147.6937894417565
2021-05-10,2156.506103631392
2021-05-11,2111.6415529965425
2021-05-12,2091.5663989200452
2021-05-13,2085.3036453515106
2021-05-14,2117.293131801553
2021-05-17,2118.1876083342336
2021-05-18,2146.05822056213
2021-05-19,2118.0518444263425
2021-05-20,2140.8256598411335
2021-05-21,2144.505242837121
2021-05-24,2153.5211502272264
2021-05-25,2158.0794943651163
2021-05-26,2159.2444655833037
2021-05-27,2168.6802864969773
2021-05-28,2175.639919850602
2021-05-31,2182.7261080393864
2021-06-01,2202.637145844017
2021-06-02,2196.764419123647
2021-06-03,2178.5708253835123
2021-06-04,2197.3517176316436
2021-06-07,2201.1232968758004
2021-06-08,2202.977567187246
2021-06-09,2195.375727500279
2021-06-10,2188.723306008212
2021-06-11,2191.5503483978514
2021-06-14,2200.1099592873784
2021-06-15,2185.922888023858
2021-06-16,2183.435683315922
2021-06-17,2139.524883501189
2021-06-18,2095.0065268529847
2021-06-21,2113.2615933948587
2021-06-22,2121.8167065846383
2021-06-23,2121.986570755193
2021-06-24,2124.8282244690954
2021-06-25,2138.9037833615907
2021-06-28,2122.4685749894757
2021-06-29,2126.425834181374
2021-06-30,2104.7263057693413
2021-07-01,2124.046109327965
2021-07-02,2133.1795141865464
2021-07-05,2151.9477633602214
2021-07-06,2138.510521337693
2021-07-07,2141.7397448222628
2021-07-08,2114.6117964272503
2021-07-09,2142.609010125379
2021-07-12,2156.8478922469544
2021-07-13,2149.481611641298
2021-07-14,2141.209066928879
2021-07-15,2117.689336381942
2021-07-16,2109.8986992682117
