Date,ACWI ex EMU SMALL CAP
2017-10-25,1849.4044515604262
2017-10-26,1851.3676122919119
2017-10-27,1857.896473062751
2017-10-30,1855.7133586448842
2017-10-31,1865.2282513422065
2017-11-01,1864.5656017295757
2017-11-02,1865.9292242985757
2017-11-03,1865.9798744501602
2017-11-06,1870.8226295398701
2017-11-07,1861.5674094294943
2017-11-08,1865.442386879997
2017-11-09,1856.3133108368295
2017-11-10,1856.3563722078222
2017-11-13,1849.5464458224849
2017-11-14,1845.8122358608389
2017-11-15,1833.9184663128565
2017-11-16,1855.6296431359226
2017-11-17,1861.7141649703792
2017-11-20,1869.236358423016
2017-11-21,1884.1099841772905
2017-11-22,1888.8773190806478
2017-11-23,1891.4959762193091
2017-11-24,1893.8599057660758
2017-11-27,1887.0632541345622
2017-11-28,1897.1284473216494
2017-11-29,1901.5400935578207
2017-11-30,1907.0605886446283
2017-12-01,1899.9808829175327
2017-12-04,1897.5229273044508
2017-12-05,1886.0725469531208
2017-12-06,1872.2299353270516
2017-12-07,1880.748156089893
2017-12-08,1886.8120701880694
2017-12-11,1889.7276897946465
2017-12-12,1884.8939590497225
2017-12-13,1891.6476891629738
2017-12-14,1884.9843269432338
2017-12-15,1896.4409647600053
2017-12-18,1917.598089236597
2017-12-19,1909.7325371358456
2017-12-20,1914.878947043005
2017-12-21,1920.9725524488053
2017-12-22,1923.8995366768843
2017-12-25,1924.099506061252
2017-12-26,1925.7887089488252
2017-12-27,1933.6703342674523
2017-12-28,1941.2845638607337
2017-12-29,1939.3592411363022
2018-01-01,1939.4990281327052
2018-01-02,1953.988149327722
2018-01-03,1958.2475923262004
2018-01-04,1966.3033084677204
2018-01-05,1974.774568518904
2018-01-08,1978.0484535178337
2018-01-09,1977.8490316903387
2018-01-10,1976.2581246121408
2018-01-11,1992.103086294615
2018-01-12,1999.8380480516157
2018-01-15,2007.21740212817
2018-01-16,1995.8572944029006
2018-01-17,2003.4602028903385
2018-01-18,1994.405891498428
2018-01-19,2011.2829213983307
2018-01-22,2021.5598648294044
2018-01-23,2032.0762101619243
2018-01-24,2035.3279089022647
2018-01-25,2037.6878705122097
2018-01-26,2042.6953108040966
2018-01-29,2030.2964142520577
2018-01-30,2009.965644176711
2018-01-31,2006.2702927889518
2018-02-01,2010.8393561813916
2018-02-02,1975.4846342285334
2018-02-05,1919.3552423386611
2018-02-06,1900.900538511943
2018-02-07,1905.260098367997
2018-02-08,1871.2602212448742
2018-02-09,1867.3331428622419
2018-02-12,1884.28644743665
2018-02-13,1889.8088521539908
2018-02-14,1915.4071881695602
2018-02-15,1935.229443361291
2018-02-16,1943.9919427609302
2018-02-19,1948.3743648609693
2018-02-20,1938.1289579392192
2018-02-21,1939.1850821218877
2018-02-22,1935.7172219101153
2018-02-23,1955.8161947440628
2018-02-26,1964.7412583764974
2018-02-27,1946.1940848478448
2018-02-28,1927.525383033626
2018-03-01,1914.2636569035878
2018-03-02,1924.6684732888423
2018-03-05,1931.2065058820015
2018-03-06,1951.4942882442697
2018-03-07,1953.185820105334
2018-03-08,1956.6086590075588
2018-03-09,1976.054496063215
2018-03-12,1986.5597545446315
2018-03-13,1981.7804462667095
2018-03-14,1975.4766001767566
2018-03-15,1971.0650345009299
2018-03-16,1972.4957827467367
2018-03-19,1957.0642946597197
2018-03-20,1956.1874141582937
2018-03-21,1962.4417416988042
2018-03-22,1936.3832476072448
2018-03-23,1902.1161188262051
2018-03-26,1926.3959647037796
2018-03-27,1917.3854843963456
2018-03-28,1910.1974896807035
2018-03-29,1925.1822730630533
2018-03-30,1927.7719978584919
2018-04-02,1903.619772854096
2018-04-03,1914.058812575267
2018-04-04,1921.921726257863
2018-04-05,1935.293921377805
2018-04-06,1917.3195895540555
2018-04-09,1920.242089592583
2018-04-10,1945.2966764640464
2018-04-11,1947.0806817916373
2018-04-12,1951.958324634175
2018-04-13,1950.9047846501876
2018-04-16,1961.6143329846682
2018-04-17,1972.0199592637043
2018-04-18,1981.1599809610223
2018-04-19,1977.1743976819323
2018-04-20,1962.9608905109394
2018-04-23,1956.746702456481
2018-04-24,1946.8547736068792
2018-04-25,1939.530411693938
2018-04-26,1947.5637115901532
2018-04-27,1949.7532499415045
2018-04-30,1941.5125383682014
2018-05-01,1941.3555106580131
2018-05-02,1943.1287977525321
2018-05-03,1939.594795881325
2018-05-04,1952.6885293323435
2018-05-07,1963.6403917942143
2018-05-08,1967.0553616655461
2018-05-09,1976.1215004086628
2018-05-10,1984.5461630115815
2018-05-11,1993.884997921081
2018-05-14,1993.1478933636054
2018-05-15,1982.972795300755
2018-05-16,1991.9452553696417
2018-05-17,1998.085981958804
2018-05-18,1998.6002390005212
2018-05-21,2005.837216679796
2018-05-22,2001.0284658171047
2018-05-23,1997.6464323694813
2018-05-24,1998.9748227463608
2018-05-25,1996.0339644401663
2018-05-28,1995.4093385561978
2018-05-29,1984.7139341862678
2018-05-30,1999.2289637858707
2018-05-31,1995.178007011642
2018-06-01,2002.7564054331997
2018-06-04,2016.655904617939
2018-06-05,2019.7398612909687
2018-06-06,2032.0386919432376
2018-06-07,2030.9077777911289
2018-06-08,2032.9061615730393
2018-06-11,2036.8585904245674
2018-06-12,2041.782003950301
2018-06-13,2034.8109879302585
2018-06-14,2036.6258553435673
2018-06-15,2024.5313159729938
2018-06-18,2023.977535383302
2018-06-19,2010.7567346782648
2018-06-20,2023.0444257866534
2018-06-21,2008.0390518623637
2018-06-22,2012.1995089520042
2018-06-25,1985.2067526197197
2018-06-26,1989.9328067702431
2018-06-27,1969.280142525348
2018-06-28,1967.5840103864919
2018-06-29,1976.887089020064
2018-07-02,1968.668129434321
2018-07-03,1973.1194333286526
2018-07-04,1973.3686745866032
2018-07-05,1980.2912348694786
2018-07-06,1997.4030196790775
2018-07-09,2013.6553700056513
2018-07-10,2011.6899242388474
2018-07-11,1994.8802865464113
2018-07-12,2000.743159811707
2018-07-13,2002.9113907990231
2018-07-16,1996.1647771600558
2018-07-17,2003.450264085989
2018-07-18,2006.004548433087
2018-07-19,2005.8955860957951
2018-07-20,2006.3913866663142
2018-07-23,2003.8405957607524
2018-07-24,1999.897481179225
2018-07-25,2007.0689461663453
2018-07-26,2017.7205804457858
2018-07-27,2003.2909083518023
2018-07-30,1993.0926513213738
2018-07-31,1999.417938510675
2018-08-01,2000.94934769055
2018-08-02,2003.0402605024276
2018-08-03,2002.195304996473
2018-08-06,2005.0039134371236
2018-08-07,2010.8575367607473
2018-08-08,2008.472718957304
2018-08-09,2011.6653179960583
2018-08-10,1997.5082146416328
2018-08-13,1976.7336460980207
2018-08-14,1992.4437981315898
2018-08-15,1970.1695756468578
2018-08-16,1978.828882650622
2018-08-17,1988.0058683672555
2018-08-20,1993.5351822084783
2018-08-21,2010.2381094799828
2018-08-22,2017.0914294491538
2018-08-23,2012.0269202228033
2018-08-24,2020.914406052182
2018-08-27,2033.5910767552791
2018-08-28,2035.8056222780635
2018-08-29,2039.9958769059836
2018-08-30,2036.2677359450527
2018-08-31,2040.8152192930852
2018-09-03,2034.6561026897734
2018-09-04,2025.204705766916
2018-09-05,2016.1459521244628
2018-09-06,2005.885765860629
2018-09-07,2000.4792612061312
2018-09-10,2001.403178099665
2018-09-11,2002.7678905885327
2018-09-12,2004.5152729242534
2018-09-13,2007.480255335808
2018-09-14,2017.1951563295931
2018-09-17,2005.6040899212198
2018-09-18,2014.09476812626
2018-09-19,2012.4697623323118
2018-09-20,2025.200908770649
2018-09-21,2024.2543938026886
2018-09-24,2016.7394464067895
2018-09-25,2020.4876427294116
2018-09-26,2011.5294382917227
2018-09-27,2005.3397572665306
2018-09-28,2008.9250107441064
2018-10-01,1996.8171660048397
2018-10-02,1983.4418784321858
2018-10-03,1988.2849097780281
2018-10-04,1964.7581667025672
2018-10-05,1947.6523239730006
2018-10-08,1939.1905857178347
2018-10-09,1926.3775348387685
2018-10-10,1891.6860231187923
2018-10-11,1852.0464743134946
2018-10-12,1862.3000648582756
2018-10-15,1861.8550284325086
2018-10-16,1897.4982081718988
2018-10-17,1896.1362120362437
2018-10-18,1872.0392595830174
2018-10-19,1856.503164871261
2018-10-22,1850.8581226610281
2018-10-23,1825.652036226735
2018-10-24,1786.5616362566054
2018-10-25,1792.4142560151936
2018-10-26,1776.4970542716737
2018-10-29,1767.480253520616
2018-10-30,1790.2351940990566
2018-10-31,1809.083464431955
2018-11-01,1839.904071421121
2018-11-02,1849.6905302924501
2018-11-05,1846.2887015291524
2018-11-06,1852.974387473904
2018-11-07,1877.3710679166677
2018-11-08,1876.5686323958387
2018-11-09,1854.1157740633753
2018-11-12,1822.7754167369553
2018-11-13,1816.5240245060875
2018-11-14,1806.8824353700438
2018-11-15,1819.690379968403
2018-11-16,1824.4719524051661
2018-11-19,1803.7225179255397
2018-11-20,1776.2688802333873
2018-11-21,1789.3147862818412
2018-11-22,1792.1997643317015
2018-11-23,1789.5610724997923
2018-11-26,1804.1494998602568
2018-11-27,1794.8609612120579
2018-11-28,1823.3632347027412
2018-11-29,1829.0909602687104
2018-11-30,1834.1916749624397
2018-12-03,1855.8287354699523
2018-12-04,1805.0751481891236
2018-12-05,1797.7028113254653
2018-12-06,1782.3941685683455
2018-12-07,1765.1654044321438
2018-12-10,1741.6717819985565
2018-12-11,1738.7333560090592
2018-12-12,1760.4434859220828
2018-12-13,1748.3219790116
2018-12-14,1724.5233983362282
2018-12-17,1696.5445520914382
2018-12-18,1690.7722496315769
2018-12-19,1675.8942335652466
2018-12-20,1648.5678157543225
2018-12-21,1621.65971388889
2018-12-24,1601.4607318653427
2018-12-25,1591.676239136048
2018-12-26,1636.360282960403
2018-12-27,1648.4854283171053
2018-12-28,1660.0930892047247
2018-12-31,1673.619950243894
2019-01-01,1673.8723760717528
2019-01-02,1672.599327541334
2019-01-03,1658.3103756616433
2019-01-04,1696.697915433727
2019-01-07,1725.2565026427064
2019-01-08,1743.6853424936307
2019-01-09,1761.928237360374
2019-01-10,1768.49936236096
2019-01-11,1771.001337650995
2019-01-14,1761.60454955557
2019-01-15,1772.0034741454986
2019-01-16,1779.6317903775648
2019-01-17,1788.2287162940906
2019-01-18,1806.4773777698456
2019-01-21,1806.9767528468171
2019-01-22,1787.3923993144267
2019-01-23,1784.627025324117
2019-01-24,1795.5220305566413
2019-01-25,1815.0705523902466
2019-01-28,1809.5027780313542
2019-01-29,1811.1465133866789
2019-01-30,1821.3436167887933
2019-01-31,1838.9984931693143
2019-02-01,1840.5105330793567
2019-02-04,1853.4699855505794
2019-02-05,1858.5986254095349
2019-02-06,1856.9447381260936
2019-02-07,1842.1805864495589
2019-02-08,1835.8307505268822
2019-02-11,1841.1686083001678
2019-02-12,1860.889201518421
2019-02-13,1869.030282158549
2019-02-14,1869.0013234965002
2019-02-15,1883.8138717126476
2019-02-18,1891.1658130365886
2019-02-19,1895.9627873082086
2019-02-20,1904.7029202097606
2019-02-21,1900.6728066749693
2019-02-22,1911.514754340557
2019-02-25,1915.904689489703
2019-02-26,1909.6129386795667
2019-02-27,1913.6763588588917
2019-02-28,1905.3963746867205
2019-03-01,1915.9460944474295
2019-03-04,1910.380728091201
2019-03-05,1904.8215551835501
2019-03-06,1885.2870572158574
2019-03-07,1870.0393611237953
2019-03-08,1859.0224197048362
2019-03-11,1881.0540064890558
2019-03-12,1889.247778861558
2019-03-13,1895.9116666792945
2019-03-14,1892.873693297004
2019-03-15,1900.5759435061207
2019-03-18,1911.4556083159678
2019-03-19,1907.7403789072102
2019-03-20,1897.9388324095144
2019-03-21,1912.3254926401673
2019-03-22,1875.111687524044
2019-03-25,1867.454404282133
2019-03-26,1886.8463132723264
2019-03-27,1881.5327275242885
2019-03-28,1886.072122339643
2019-03-29,1895.1961642357662
2019-04-01,1917.3936560551429
2019-04-02,1914.5413147387744
2019-04-03,1927.38215218165
2019-04-04,1927.902873591713
2019-04-05,1937.6585566294912
2019-04-08,1937.8437396855106
2019-04-09,1925.0273900217976
2019-04-10,1939.2792884101164
2019-04-11,1937.2950169299436
2019-04-12,1945.3480969661746
2019-04-15,1947.6596669571222
2019-04-16,1948.449597499426
2019-04-17,1937.9537653209516
2019-04-18,1932.1550630155539
2019-04-19,1933.8237782936346
2019-04-22,1929.0419994881725
2019-04-23,1945.3132546124866
2019-04-24,1946.3653073213663
2019-04-25,1936.8543899031142
2019-04-26,1946.5594107035408
2019-04-29,1948.4484025426007
2019-04-30,1945.6971854960216
2019-05-01,1935.8036660111022
2019-05-02,1934.044974709879
2019-05-03,1956.36038608085
2019-05-06,1950.8634799443098
2019-05-07,1925.122614082439
2019-05-08,1915.5075666968305
2019-05-09,1902.789291292248
2019-05-10,1908.5958977674882
2019-05-13,1866.2335004907998
2019-05-14,1878.482480575364
2019-05-15,1885.1433222105504
2019-05-16,1892.9146594970712
2019-05-17,1877.5199638087295
2019-05-20,1866.2768411527186
2019-05-21,1880.8192063776278
2019-05-22,1871.604171559618
2019-05-23,1847.1960641495361
2019-05-24,1858.1593652035922
2019-05-27,1859.8055346053736
2019-05-28,1854.4711961322687
2019-05-29,1837.8368026353266
2019-05-30,1835.3009886553893
2019-05-31,1822.6628605848969
2019-06-03,1823.5294785314836
2019-06-04,1853.3793794822373
2019-06-05,1862.3617522749273
2019-06-06,1860.3889976385472
2019-06-07,1873.7126919496468
2019-06-10,1881.3245716605404
2019-06-11,1883.5932307452047
2019-06-12,1882.3639551645022
2019-06-13,1887.629454835965
2019-06-14,1876.6319614587385
2019-06-17,1877.2186007719927
2019-06-18,1890.3566754944409
2019-06-19,1901.1959608168659
2019-06-20,1919.2930455443848
2019-06-21,1908.3470992827265
2019-06-24,1898.6169580040173
2019-06-25,1890.3181777650648
2019-06-26,1884.144593117262
2019-06-27,1905.979855028879
2019-06-28,1922.9725771517278
2019-07-01,1933.9908013434872
2019-07-02,1932.5444070722738
2019-07-03,1943.5382833854342
2019-07-04,1947.044298777336
2019-07-05,1943.5838315736382
2019-07-08,1926.9847029698308
2019-07-09,1923.1447580765796
2019-07-10,1928.2766211674523
2019-07-11,1930.5798397202536
2019-07-12,1940.112852904634
2019-07-15,1936.2662038239669
2019-07-16,1933.7911482329841
2019-07-17,1925.5680422938433
2019-07-18,1923.6712616645407
2019-07-19,1926.3331235831035
2019-07-22,1923.5622047630318
2019-07-23,1932.623779336834
2019-07-24,1950.4255378516284
2019-07-25,1939.246523758078
2019-07-26,1946.5987152850566
2019-07-29,1937.1085439580975
2019-07-30,1944.4017115915794
2019-07-31,1933.528320648519
2019-08-01,1912.2379893194718
2019-08-02,1890.2752252952982
2019-08-05,1843.5486970647596
2019-08-06,1851.975310867101
2019-08-07,1854.5107600304889
2019-08-08,1884.5451520638899
2019-08-09,1872.6438542569324
2019-08-12,1854.557767618037
2019-08-13,1858.853572447573
2019-08-14,1827.0045192291757
2019-08-15,1817.4597773144762
2019-08-16,1842.0017995264284
2019-08-19,1858.9683463326794
2019-08-20,1854.4798587575951
2019-08-21,1864.6756994789775
2019-08-22,1862.5938115457686
2019-08-23,1835.1878723225404
2019-08-26,1834.3743116372625
2019-08-27,1828.2340512599792
2019-08-28,1836.965237460083
2019-08-29,1853.9004486576162
2019-08-30,1863.0975399081499
2019-09-02,1860.6441750488564
2019-09-03,1847.1674227485005
2019-09-04,1863.6740837916805
2019-09-05,1887.4617201506355
2019-09-06,1887.2496794023173
2019-09-09,1895.669444539181
2019-09-10,1902.221427803189
2019-09-11,1926.1262421555966
2019-09-12,1927.8993448838735
2019-09-13,1934.3918392493354
2019-09-16,1936.87611076045
2019-09-17,1933.575913714058
2019-09-18,1928.6286574439328
2019-09-19,1928.7625372637137
2019-09-20,1930.400962675539
2019-09-23,1930.1510247793542
2019-09-24,1916.188942154966
2019-09-25,1919.0442999540348
2019-09-26,1911.4896028351625
2019-09-27,1900.4042836602428
2019-09-30,1902.3391794288834
2019-10-01,1882.6869880280537
2019-10-02,1865.6887916788635
2019-10-03,1869.9726544671407
2019-10-04,1883.0237939253032
2019-10-07,1881.321222962292
2019-10-08,1862.5580389627667
2019-10-09,1867.545509475805
2019-10-10,1871.9381913748232
2019-10-11,1901.6620347555317
2019-10-14,1897.9574197583493
2019-10-15,1914.3637927607033
2019-10-16,1915.6974606122963
2019-10-17,1929.33641538764
2019-10-18,1926.8759175699497
2019-10-21,1939.2139919809456
2019-10-22,1937.1814627863127
2019-10-23,1938.8252458629458
2019-10-24,1942.0275349740486
2019-10-25,1947.8606489734086
2019-10-28,1955.5945279586756
2019-10-29,1960.3708231043438
2019-10-30,1958.022857267882
2019-10-31,1953.7468454403047
2019-11-01,1974.4358766647827
2019-11-04,1982.8020467399188
2019-11-05,1983.7751505470023
2019-11-06,1977.4076491069043
2019-11-07,1981.0509729914638
2019-11-08,1982.698028251943
2019-11-11,1980.9449128876024
2019-11-12,1981.4620121978755
2019-11-13,1975.5056774136322
2019-11-14,1976.0419897990814
2019-11-15,1989.732019222703
2019-11-18,1990.0385750109451
2019-11-19,1993.7914952434658
2019-11-20,1986.911706790007
2019-11-21,1977.3694835942263
2019-11-22,1980.8862939955181
2019-11-25,2003.9913364971694
2019-11-26,2009.6539650601903
2019-11-27,2020.0083494122296
2019-11-28,2019.7718593384009
2019-11-29,2010.0526960768345
2019-12-02,1999.2918012762148
2019-12-03,1992.1729973971949
2019-12-04,2004.0363190031708
2019-12-05,2007.696340488307
2019-12-06,2023.0293470754712
2019-12-09,2020.9144275110414
2019-12-10,2018.7556159397793
2019-12-11,2019.6216740595924
2019-12-12,2030.5473872524647
2019-12-13,2039.0121988116948
2019-12-16,2053.0806377590366
2019-12-17,2056.6805491501295
2019-12-18,2057.9267508660014
2019-12-19,2063.4491388230203
2019-12-20,2069.3360986084904
2019-12-23,2071.3464262377756
2019-12-24,2076.129601983156
2019-12-25,2075.5015804352156
2019-12-26,2079.4786147731534
2019-12-27,2082.4142062242527
2019-12-30,2080.031687979055
2019-12-31,2084.408447640817
2020-01-01,2084.686051562482
2020-01-02,2089.386564318584
2020-01-03,2082.7815630185287
2020-01-06,2075.0740332116434
2020-01-07,2076.0944703578843
2020-01-08,2069.486998527286
2020-01-09,2078.003427366514
2020-01-10,2076.9948293412635
2020-01-13,2087.6903978248347
2020-01-14,2093.5175075563966
2020-01-15,2097.5243448053993
2020-01-16,2111.8267491361694
2020-01-17,2111.8223970294002
2020-01-20,2112.4416484283674
2020-01-21,2101.1777593020906
2020-01-22,2103.503959230183
2020-01-23,2097.729672472609
2020-01-24,2084.4744811822698
2020-01-27,2055.8542895614723
2020-01-28,2062.38768043192
2020-01-29,2058.670198210993
2020-01-30,2045.9789045249988
2020-01-31,2023.9742218379233
2020-02-03,2027.5486989188676
2020-02-04,2053.962337515073
2020-02-05,2074.8765543581458
2020-02-06,2076.4172458642047
2020-02-07,2057.7498439404167
2020-02-10,2061.2554640066455
2020-02-11,2075.3776760534543
2020-02-12,2088.893259224055
2020-02-13,2091.1078733115937
2020-02-14,2089.426158278668
2020-02-17,2086.325208027854
2020-02-18,2076.359164943255
2020-02-19,2084.7763562576656
2020-02-20,2082.450940859229
2020-02-21,2067.999239520087
2020-02-24,2015.4818980519417
2020-02-25,1963.50930681114
2020-02-26,1937.4034469087112
2020-02-27,1877.9140974097127
2020-02-28,1840.1354578079518
2020-03-02,1878.8366860551778
2020-03-03,1865.5306534251906
2020-03-04,1897.4197102081296
2020-03-05,1859.396437902427
2020-03-06,1819.2080555606244
2020-03-09,1674.6106722034438
2020-03-10,1706.6636783166437
2020-03-11,1625.8371744066392
2020-03-12,1462.2139052676682
2020-03-13,1506.242356700423
2020-03-16,1348.8437433380052
2020-03-17,1380.4314203689544
2020-03-18,1269.6238137996102
2020-03-19,1296.9959300010642
2020-03-20,1280.5526682334862
2020-03-23,1242.8016885767142
2020-03-24,1345.832185686078
2020-03-25,1395.7598417595502
2020-03-26,1462.2704309758387
2020-03-27,1436.294323194026
2020-03-30,1452.4613792563532
2020-03-31,1453.1878168465018
2020-04-01,1387.5134388237534
2020-04-02,1388.5636410717711
2020-04-03,1356.1428258178787
2020-04-06,1435.514827566751
2020-04-07,1463.1256919229954
2020-04-08,1510.1271887503904
2020-04-09,1557.9620031127865
2020-04-10,1560.8865100788018
2020-04-13,1535.7027891871055
2020-04-14,1566.0649332270718
2020-04-15,1516.4353961594593
2020-04-16,1514.4682925679358
2020-04-17,1562.9516267777358
2020-04-20,1552.4806552927296
2020-04-21,1512.5952033795286
2020-04-22,1528.1772815156983
2020-04-23,1550.3271538079346
2020-04-24,1557.7459352576484
2020-04-27,1605.7601710246026
2020-04-28,1624.6971690571959
2020-04-29,1678.9436430812207
2020-04-30,1653.7411156063822
2020-05-01,1609.0483960475246
2020-05-04,1599.9760755783007
2020-05-05,1613.9316521682833
2020-05-06,1608.727109499727
2020-05-07,1627.4875131584186
2020-05-08,1671.1172425463158
2020-05-11,1665.1841519556945
2020-05-12,1630.8029482161141
2020-05-13,1592.2508351383105
2020-05-14,1584.7626388120439
2020-05-15,1601.148022800688
2020-05-18,1664.0880465625182
2020-05-19,1662.295721962693
2020-05-20,1694.5571248114159
2020-05-21,1695.8346681856005
2020-05-22,1693.9922710822132
2020-05-25,1704.590592276668
2020-05-26,1747.9189138794077
2020-05-27,1773.698162527595
2020-05-28,1763.442409377001
2020-05-29,1761.8081505259104
2020-06-01,1787.9059504603322
2020-06-02,1809.1330698747186
2020-06-03,1848.3531242133085
2020-06-04,1852.651160507434
2020-06-05,1898.9026302994114
2020-06-08,1931.94534283204
2020-06-09,1905.578117555969
2020-06-10,1876.6200479454046
2020-06-11,1775.3516591268144
2020-06-12,1789.3930170308467
2020-06-15,1797.0451874971748
2020-06-16,1842.7228700635512
2020-06-17,1830.1413577304895
2020-06-18,1828.6227985502114
2020-06-19,1823.0783329758326
2020-06-22,1830.6970585492127
2020-06-23,1844.1554860709598
2020-06-24,1796.4488160771748
2020-06-25,1802.8231028812893
2020-06-26,1778.9788115833433
2020-06-29,1798.6437330376848
2020-06-30,1817.4180048070423
2020-07-01,1814.6991908662278
2020-07-02,1825.8094244148976
2020-07-03,1829.4188857826616
2020-07-06,1852.6057166314545
2020-07-07,1830.903216181011
2020-07-08,1838.0280435487716
2020-07-09,1819.7954963419847
2020-07-10,1830.4558060902448
2020-07-13,1824.7836632356714
2020-07-14,1833.11612564597
2020-07-15,1880.2244734224976
2020-07-16,1867.497256300483
2020-07-17,1872.97031002482
2020-07-20,1877.3628246858525
2020-07-21,1901.5263635147542
2020-07-22,1906.3949577127632
2020-07-23,1907.2916349153506
2020-07-24,1889.0947730333494
2020-07-27,1907.7328788270527
2020-07-28,1898.0696799351367
2020-07-29,1920.1863388506238
2020-07-30,1910.537450410964
2020-07-31,1896.9318437906138
2020-08-03,1917.458389759275
2020-08-04,1935.4068865907248
2020-08-05,1966.3391928418007
2020-08-06,1963.9513442912541
2020-08-07,1969.6691880571402
2020-08-10,1977.9637588439803
2020-08-11,1978.7805999431257
2020-08-12,1986.435588861733
2020-08-13,1990.240731921225
2020-08-14,1986.5214383395548
2020-08-17,1993.0725293153432
2020-08-18,1986.2155442163603
2020-08-19,1985.3844188824783
2020-08-20,1970.5387182601098
2020-08-21,1967.6216832404127
2020-08-24,1988.0788160349637
2020-08-25,1991.8104635353307
2020-08-26,1993.4385174307304
2020-08-27,1994.094833079946
2020-08-28,2009.5387835198508
2020-08-31,2001.4541439998366
2020-09-01,2011.8932109327823
2020-09-02,2025.1735859136245
2020-09-03,1984.0259737168326
2020-09-04,1967.2253229017683
2020-09-07,1972.0953850657722
2020-09-08,1945.1730640578899
2020-09-09,1958.9079283268939
2020-09-10,1946.9967365278019
2020-09-11,1941.5666179404955
2020-09-14,1981.9504338604822
2020-09-15,1987.8207862658217
2020-09-16,2002.9488911980156
2020-09-17,1993.2485737625134
2020-09-18,1989.6197691626087
2020-09-21,1938.812574809024
2020-09-22,1942.7852667502373
2020-09-23,1911.6899191239731
2020-09-24,1896.741489492572
2020-09-25,1917.4647494113804
2020-09-28,1957.7938455733133
2020-09-29,1955.556231752711
2020-09-30,1959.1010151382507
2020-10-01,1979.0712502644046
2020-10-02,1981.553804698045
2020-10-05,2023.2260045613698
2020-10-06,2023.6830109195232
2020-10-07,2044.582437130602
2020-10-08,2066.700765210387
2020-10-09,2080.1511354676845
2020-10-12,2091.3793162845973
2020-10-13,2078.0121083765966
2020-10-14,2072.765314454694
2020-10-15,2069.5671125843514
2020-10-16,2064.6029419406764
2020-10-19,2057.2551251915106
2020-10-20,2059.908373148682
2020-10-21,2055.6889986391684
2020-10-22,2068.155960260254
2020-10-23,2076.7073775413696
2020-10-26,2040.6229228411903
2020-10-27,2027.8759027328229
2020-10-28,1980.7955502994073
2020-10-29,1987.1353349629373
2020-10-30,1968.342788328747
2020-11-02,1991.1609575497366
2020-11-03,2035.7095403209778
2020-11-04,2051.763665878308
2020-11-05,2102.9868267417
2020-11-06,2098.653204255843
2020-11-09,2148.066719401163
2020-11-10,2163.254073170804
2020-11-11,2170.5966915241306
2020-11-12,2149.55165407645
2020-11-13,2173.648034550098
2020-11-16,2214.4458756937534
2020-11-17,2220.6971228084667
2020-11-18,2210.0225908875527
2020-11-19,2217.0934367465015
2020-11-20,2224.8568913528297
2020-11-23,2248.6491107619204
2020-11-24,2278.6445306743512
2020-11-25,2272.1619348879813
2020-11-26,2276.710742225691
2020-11-27,2291.7971590691336
2020-11-30,2259.496179196367
2020-12-01,2284.5036051013694
2020-12-02,2286.4073315056257
2020-12-03,2307.034639597432
2020-12-04,2337.859577869799
2020-12-07,2330.0880644268013
2020-12-08,2341.9899205705683
2020-12-09,2340.9935994759767
2020-12-10,2348.9588057109368
2020-12-11,2342.412929456098
2020-12-14,2345.972928959674
2020-12-15,2378.0168619226897
2020-12-16,2383.652694801052
2020-12-17,2408.381938221773
2020-12-18,2399.306144122128
2020-12-21,2385.9666774863385
2020-12-22,2387.5420530883875
2020-12-23,2413.5219357179594
2020-12-24,2419.1618810927675
2020-12-25,2420.9664435098234
2020-12-28,2417.634762173827
2020-12-29,2412.6729097054153
2020-12-30,2431.007922353066
2020-12-31,2427.0620985982723
2021-01-01,2427.597373849067
2021-01-04,2413.9057971831476
2021-01-05,2438.8738489797192
2021-01-06,2487.678623854898
2021-01-07,2518.3101056680844
2021-01-08,2524.957938251249
2021-01-11,2512.9393903681653
2021-01-12,2540.11105598262
2021-01-13,2535.2851766025174
2021-01-14,2565.133536520282
2021-01-15,2531.5736232150166
2021-01-18,2530.749341361259
2021-01-19,2553.3379255837667
2021-01-20,2570.796507642068
2021-01-21,2564.1970084282525
2021-01-22,2567.0536452617175
2021-01-25,2560.5068418578935
2021-01-26,2550.604560299226
2021-01-27,2509.2297709395534
2021-01-28,2508.129639557233
2021-01-29,2473.657153090032
2021-02-01,2516.313088100838
2021-02-02,2546.528521885697
2021-02-03,2561.967853651323
2021-02-04,2583.978955846283
2021-02-05,2611.9450692020814
2021-02-08,2655.9708061330557
2021-02-09,2664.6929825390566
2021-02-10,2662.568119055946
2021-02-11,2668.397318997144
2021-02-12,2674.570144365585
2021-02-15,2685.6407648644117
2021-02-16,2681.6504779613506
2021-02-17,2661.2396284039623
2021-02-18,2629.1384595728223
2021-02-19,2663.8719374776642
2021-02-22,2657.9055900835706
2021-02-23,2650.448370068544
2021-02-24,2676.139617929441
2021-02-25,2631.0371164142084
2021-02-26,2602.3883332941277
2021-03-01,2662.3461217473305
2021-03-02,2636.0946368257755
2021-03-03,2628.02071330517
2021-03-04,2580.850513723229
2021-03-05,2599.913776699886
2021-03-08,2603.0848947631694
2021-03-09,2633.167709150102
2021-03-10,2658.3765938092197
2021-03-11,2706.454310270086
2021-03-12,2719.7682898060175
2021-03-15,2735.8565314709463
2021-03-16,2722.6299309356427
2021-03-17,2728.5806848582797
2021-03-18,2695.0232961816555
