Date,AC FAR EAST ex JAPAN SMALL CAP
2018-04-09,1535.8035572473107
2018-04-10,1546.1550235957313
2018-04-11,1551.9632390984116
2018-04-12,1545.2045223569794
2018-04-13,1550.7373223777627
2018-04-16,1542.430119636785
2018-04-17,1533.4084399239828
2018-04-18,1532.6827574745985
2018-04-19,1544.8437237405742
2018-04-20,1530.101914896897
2018-04-23,1515.887726140552
2018-04-24,1509.7968020381247
2018-04-25,1500.382757008383
2018-04-26,1490.9317566744614
2018-04-27,1501.3056983161239
2018-04-30,1519.3929873067214
2018-05-01,1518.5714670141854
2018-05-02,1519.1202236356514
2018-05-03,1510.7317383622028
2018-05-04,1503.6003120783216
2018-05-07,1508.0795447795415
2018-05-08,1500.6457901526037
2018-05-09,1503.2818243116099
2018-05-10,1512.855180647441
2018-05-11,1524.9223878646815
2018-05-14,1534.8295066214557
2018-05-15,1525.6178109417792
2018-05-16,1520.1774455978386
2018-05-17,1520.321684786683
2018-05-18,1529.5614547327275
2018-05-21,1532.1453508807115
2018-05-22,1532.5594960375217
2018-05-23,1527.2923356191213
2018-05-24,1532.8524495170193
2018-05-25,1531.9474958151525
2018-05-28,1545.7620839601898
2018-05-29,1529.3538786106633
2018-05-30,1517.9691755347533
2018-05-31,1536.5590936755614
2018-06-01,1538.4403648212572
2018-06-04,1546.957196954383
2018-06-05,1548.3037285616554
2018-06-06,1555.5252952560227
2018-06-07,1561.496700140254
2018-06-08,1548.7353670553182
2018-06-11,1554.8787888294898
2018-06-12,1556.4491112382052
2018-06-13,1551.3618771592935
2018-06-14,1536.7558061172376
2018-06-15,1524.319601956306
2018-06-18,1507.4314357861256
2018-06-19,1470.7918254452266
2018-06-20,1480.8010324559327
2018-06-21,1463.4530302801825
2018-06-22,1464.1626105783207
2018-06-25,1451.3454641944159
2018-06-26,1443.4452628748375
2018-06-27,1428.1130577665797
2018-06-28,1410.7849710619168
2018-06-29,1432.746265734163
2018-07-02,1418.6959655519042
2018-07-03,1408.214523481686
2018-07-04,1407.289724297527
2018-07-05,1391.8465852268894
2018-07-06,1401.9712060123402
2018-07-09,1417.6203508539818
2018-07-10,1423.032461651262
2018-07-11,1407.9428953178817
2018-07-12,1421.6324080038814
2018-07-13,1431.7516276074684
2018-07-16,1426.5095127422471
2018-07-17,1424.3382231317962
2018-07-18,1420.47821305731
2018-07-19,1410.7740452900587
2018-07-20,1409.499471476852
2018-07-23,1401.8276133923684
2018-07-24,1415.4456581494821
2018-07-25,1423.1065871858664
2018-07-26,1433.5391143053394
2018-07-27,1436.8105453268533
2018-07-30,1426.7903051114495
2018-07-31,1426.2488535786767
2018-08-01,1434.0403380092728
2018-08-02,1410.8946921455745
2018-08-03,1411.9239778841497
2018-08-06,1407.9426881686782
2018-08-07,1416.2742888776268
2018-08-08,1416.3748852901351
2018-08-09,1421.963850888827
2018-08-10,1410.590847220284
2018-08-13,1376.2965707017854
2018-08-14,1380.0758481033286
2018-08-15,1364.302379178541
2018-08-16,1361.7072048165742
2018-08-17,1365.6029383425205
2018-08-20,1368.8430415406006
2018-08-21,1388.8272255184759
2018-08-22,1384.9885484018287
2018-08-23,1388.100951524069
2018-08-24,1387.9323715170042
2018-08-27,1403.1502053497818
2018-08-28,1407.4888264279364
2018-08-29,1409.3107173240273
2018-08-30,1406.4518602297874
2018-08-31,1408.3069495795385
2018-09-03,1396.9544558883415
2018-09-04,1400.266322397304
2018-09-05,1383.0494431030015
2018-09-06,1373.7376560063144
2018-09-07,1368.4324388386892
2018-09-10,1348.8324481084076
2018-09-11,1352.741298071694
2018-09-12,1348.981345129353
2018-09-13,1362.9875166128093
2018-09-14,1377.8002321335644
2018-09-17,1365.5188677669453
2018-09-18,1367.29684827538
2018-09-19,1374.116998772996
2018-09-20,1372.1283213521128
2018-09-21,1393.01304050407
2018-09-24,1386.0646356877219
2018-09-25,1387.1492114499092
2018-09-26,1386.9786576846689
2018-09-27,1390.2759373925976
2018-09-28,1391.943898507171
2018-10-01,1391.510983335161
2018-10-02,1370.01248382042
2018-10-03,1365.7882844113326
2018-10-04,1350.5206088472662
2018-10-05,1329.6191784422258
2018-10-08,1313.516917844777
2018-10-09,1306.9204282172254
2018-10-10,1296.0936756699052
2018-10-11,1236.1606047235682
2018-10-12,1261.0947529817845
2018-10-15,1251.6708364887406
2018-10-16,1257.1382655844193
2018-10-17,1263.9171438537494
2018-10-18,1254.4938729609464
2018-10-19,1256.6905067880202
2018-10-22,1267.28707078726
2018-10-23,1239.1891085741086
2018-10-24,1233.7127110140316
2018-10-25,1211.822929300274
2018-10-26,1197.145329309344
2018-10-29,1180.3379016741178
2018-10-30,1182.0681323520632
2018-10-31,1202.0843136811914
2018-11-01,1216.2515405742388
2018-11-02,1254.4651534523905
2018-11-05,1246.3031504280493
2018-11-06,1247.2530987921282
2018-11-07,1251.2183819548782
2018-11-08,1260.0387278416886
2018-11-09,1243.074213812057
2018-11-12,1236.17325415343
2018-11-13,1237.1718768686092
2018-11-14,1236.4271593667424
2018-11-15,1248.3236355627141
2018-11-16,1253.6703733033758
2018-11-19,1260.878826247631
2018-11-20,1247.073621049501
2018-11-21,1251.8526070217072
2018-11-22,1247.317756051495
2018-11-23,1238.0980903243942
2018-11-26,1251.7639075036973
2018-11-27,1254.9635071986247
2018-11-28,1263.9804920381412
2018-11-29,1269.221157867125
2018-11-30,1271.6110758740635
2018-12-03,1302.5560341496994
2018-12-04,1301.163319160216
2018-12-05,1285.0753934430008
2018-12-06,1258.626499477398
2018-12-07,1262.7190343553984
2018-12-10,1243.0375106323747
2018-12-11,1242.97493761834
2018-12-12,1255.9116027251844
2018-12-13,1265.8955253349889
2018-12-14,1251.3453673820907
2018-12-17,1244.4683160077047
2018-12-18,1233.533983661613
2018-12-19,1240.1764066109456
2018-12-20,1227.7762330970982
2018-12-21,1226.3148757358545
2018-12-24,1225.6550466270708
2018-12-25,1219.848533670154
2018-12-26,1212.5918986194247
2018-12-27,1224.4433885635285
2018-12-28,1232.8627861449982
2018-12-31,1239.6290071738208
2019-01-01,1239.6290071738208
2019-01-02,1227.6769444858078
2019-01-03,1215.934298823589
2019-01-04,1224.50488514416
2019-01-07,1242.612468933827
2019-01-08,1240.793329536608
2019-01-09,1254.8591810762748
2019-01-10,1259.1537082532093
2019-01-11,1263.1289166170664
2019-01-14,1253.572551072557
2019-01-15,1265.8795268609322
2019-01-16,1270.0450490976627
2019-01-17,1264.2498005372609
2019-01-18,1273.5345034591542
2019-01-21,1273.7843004687338
2019-01-22,1267.6423752486978
2019-01-23,1275.3648668102173
2019-01-24,1283.8101648086551
2019-01-25,1296.2929550089061
2019-01-28,1302.929334482695
2019-01-29,1300.5678763992862
2019-01-30,1306.9815698192238
2019-01-31,1317.1378037606532
2019-02-01,1318.6549662959749
2019-02-04,1322.3328701109403
2019-02-05,1322.3671318545335
2019-02-06,1324.3903567303644
2019-02-07,1324.4580113760182
2019-02-08,1325.5062193580497
2019-02-11,1327.9492377463948
2019-02-12,1329.9195780764655
2019-02-13,1340.0259372169087
2019-02-14,1340.8066484206634
2019-02-15,1330.3867293102917
2019-02-18,1342.8661657435653
2019-02-19,1346.3045552655474
2019-02-20,1357.4051971973186
2019-02-21,1359.8533793440668
2019-02-22,1361.897044437893
2019-02-25,1371.4847990632547
2019-02-26,1368.07270389202
2019-02-27,1369.426969652129
2019-02-28,1356.4531452035483
2019-03-01,1358.9619224772737
2019-03-04,1369.5865598208984
2019-03-05,1369.4341741116793
2019-03-06,1366.9451830140515
2019-03-07,1356.8101003128565
2019-03-08,1341.430858084454
2019-03-11,1346.5967390571811
2019-03-12,1356.257258273772
2019-03-13,1357.4271904809202
2019-03-14,1356.7515586973275
2019-03-15,1360.1907047250138
2019-03-18,1370.7387237849196
2019-03-19,1366.2647762403765
2019-03-20,1369.11016321703
2019-03-21,1366.4285907511094
2019-03-22,1368.01275892967
2019-03-25,1346.8953448971188
2019-03-26,1353.2804859057296
2019-03-27,1354.7565167204907
2019-03-28,1348.4968696337778
2019-03-29,1357.5645734529146
2019-04-01,1369.6109559241097
2019-04-02,1370.8883144549359
2019-04-03,1378.9552519561746
2019-04-04,1379.0129421785207
2019-04-05,1378.5310855774057
2019-04-08,1379.7563694595544
2019-04-09,1386.889073318279
2019-04-10,1391.4050837463687
2019-04-11,1385.175315356658
2019-04-12,1386.334530590586
2019-04-15,1392.0823105006557
2019-04-16,1392.0037366364588
2019-04-17,1394.674162391363
2019-04-18,1385.273272362261
2019-04-19,1390.0240614096
2019-04-22,1389.9808702705623
2019-04-23,1386.321429371582
2019-04-24,1382.3025900307748
2019-04-25,1371.4109236892748
2019-04-26,1363.6955914223051
2019-04-29,1364.787172236858
2019-04-30,1363.4066505329763
2019-05-01,1363.3933811491645
2019-05-02,1368.6526791668293
2019-05-03,1368.6353964888708
2019-05-06,1344.1383876533666
2019-05-07,1348.5613876646948
2019-05-08,1337.932223021661
2019-05-09,1308.9971626039583
2019-05-10,1313.961128481988
2019-05-13,1293.3179545359837
2019-05-14,1287.2677508436177
2019-05-15,1297.7058058718367
2019-05-16,1288.9117691300428
2019-05-17,1271.5837127254351
2019-05-20,1261.0148048572973
2019-05-21,1265.570348181317
2019-05-22,1266.4401378116736
2019-05-23,1251.2053031077508
2019-05-24,1252.487310546582
2019-05-27,1256.9248897539107
2019-05-28,1265.1925035658805
2019-05-29,1254.0083499844163
2019-05-30,1257.7394617844134
2019-05-31,1262.0542895512356
2019-06-03,1262.441515290847
2019-06-04,1263.9346670904697
2019-06-05,1270.2137857241091
2019-06-06,1269.9244735696557
2019-06-07,1272.3823647533484
2019-06-10,1284.7722757955034
2019-06-11,1295.8897211628996
2019-06-12,1289.579126904281
2019-06-13,1291.2230080560855
2019-06-14,1282.6602837569083
2019-06-17,1277.8128991624703
2019-06-18,1280.851876322639
2019-06-19,1299.9129460462477
2019-06-20,1319.245499599002
2019-06-21,1316.3064703780572
2019-06-24,1319.067743317804
2019-06-25,1312.0928828786082
2019-06-26,1312.903771216247
2019-06-27,1320.1327135343925
2019-06-28,1320.349607755153
2019-07-01,1332.2115886145073
2019-07-02,1333.837951750777
2019-07-03,1328.4969624190971
2019-07-04,1331.6708400577274
2019-07-05,1333.9698876776415
2019-07-08,1312.3725822687895
2019-07-09,1304.8469684953684
2019-07-10,1311.4101293556441
2019-07-11,1324.7055384796859
2019-07-12,1323.4063900675576
2019-07-15,1325.2922021449324
2019-07-16,1328.8655459236707
2019-07-17,1322.2629264561187
2019-07-18,1319.081255776501
2019-07-19,1330.1071139172832
2019-07-22,1325.693894657037
2019-07-23,1325.1894661726574
2019-07-24,1324.0360794855667
2019-07-25,1323.833153776449
2019-07-26,1316.8060152313224
2019-07-29,1303.6086227704393
2019-07-30,1300.8150545465837
2019-07-31,1299.1986171488184
2019-08-01,1287.638055981342
2019-08-02,1264.6043022886784
2019-08-05,1223.304686311029
2019-08-06,1214.8766552599452
2019-08-07,1219.5189377998493
2019-08-08,1239.7076920617922
2019-08-09,1234.58786826301
2019-08-12,1230.989674209578
2019-08-13,1214.7237948290845
2019-08-14,1221.5918037431884
2019-08-15,1215.8152655569136
2019-08-16,1222.648552237742
2019-08-19,1238.4560907233436
2019-08-20,1242.8177092876458
2019-08-21,1251.0136390957903
2019-08-22,1248.3532162066474
2019-08-23,1244.0312788623528
2019-08-26,1217.3464855960976
2019-08-27,1222.4024778150704
2019-08-28,1229.2470035141912
2019-08-29,1230.586228397154
2019-08-30,1241.9200026373712
2019-09-02,1248.5937663453717
2019-09-03,1241.7579493188073
2019-09-04,1261.220616338634
2019-09-05,1268.0338059325156
2019-09-06,1270.9856458667866
2019-09-09,1269.805715133697
2019-09-10,1270.386445505563
2019-09-11,1278.613558268057
2019-09-12,1286.7077290191776
2019-09-13,1292.4058619684286
2019-09-16,1294.5995052981918
2019-09-17,1287.3251346384593
2019-09-18,1290.8739647889465
2019-09-19,1288.5543009648404
2019-09-20,1293.5935637669743
2019-09-23,1286.6763866353365
2019-09-24,1283.6354623948375
2019-09-25,1272.0740728404933
2019-09-26,1271.4708689357997
2019-09-27,1262.548942946815
2019-09-30,1263.181992265304
2019-10-01,1267.3523034977618
2019-10-02,1260.0263783730366
2019-10-03,1261.5457464439357
2019-10-04,1261.1307549081982
2019-10-07,1264.2547704326253
2019-10-08,1269.6758559855366
2019-10-09,1265.364228272747
2019-10-10,1265.021690826066
2019-10-11,1272.5348359717163
2019-10-14,1288.6220955803383
2019-10-15,1289.8233849801038
2019-10-16,1291.452154420838
2019-10-17,1295.823924220351
2019-10-18,1297.4628402489182
2019-10-21,1302.0908112211057
2019-10-22,1305.7453169506048
2019-10-23,1304.8679821410974
2019-10-24,1311.8434972856433
2019-10-25,1305.7565064497317
2019-10-28,1310.3400173793186
2019-10-29,1309.3478297184465
2019-10-30,1307.4719177174402
2019-10-31,1311.0080972504895
2019-11-01,1311.9048473838552
2019-11-04,1327.3785043192875
2019-11-05,1334.8753477006437
2019-11-06,1331.7727589001547
2019-11-07,1331.5203561744904
2019-11-08,1330.9416352138821
2019-11-11,1311.6311594735062
2019-11-12,1320.0665884501198
2019-11-13,1308.4868432968137
2019-11-14,1304.880735613652
2019-11-15,1309.1857389698587
2019-11-18,1312.811303475233
2019-11-19,1313.8405100700547
2019-11-20,1305.0148630598521
2019-11-21,1292.1737331107768
2019-11-22,1293.5308609362548
2019-11-25,1303.3361832156984
2019-11-26,1308.9722316378975
2019-11-27,1309.470220691875
2019-11-28,1303.5393184161107
2019-11-29,1295.3634188867659
2019-12-02,1292.252553919741
2019-12-03,1290.5220428588611
2019-12-04,1285.3725244367113
2019-12-05,1289.1742913911664
2019-12-06,1296.3396357728182
2019-12-09,1295.9781379968701
2019-12-10,1295.2732070352426
2019-12-11,1298.3829659988164
2019-12-12,1309.3924866916304
2019-12-13,1320.1331371867095
2019-12-16,1324.7598526622298
2019-12-17,1333.0965824262473
2019-12-18,1331.8409806895172
2019-12-19,1332.4131401398718
2019-12-20,1332.1103924226416
2019-12-23,1332.9932224025702
2019-12-24,1331.867911180004
2019-12-25,1334.606992836538
2019-12-26,1340.9054991639332
2019-12-27,1351.465313008438
2019-12-30,1361.3227818717546
2019-12-31,1363.0921519871943
2020-01-01,1363.0921519871943
2020-01-02,1369.8371234897636
2020-01-03,1362.8500463033458
2020-01-06,1343.5716476117784
2020-01-07,1349.498202852505
2020-01-08,1329.0735950475114
2020-01-09,1354.240194309211
2020-01-10,1359.4855799454617
2020-01-13,1373.9995596590898
2020-01-14,1377.9212065817917
2020-01-15,1378.5966808846092
2020-01-16,1383.1448016974696
2020-01-17,1387.3781244803506
2020-01-20,1384.8478153530432
2020-01-21,1365.9012402996698
2020-01-22,1372.8219288834894
2020-01-23,1361.7676137154945
2020-01-24,1363.5078049278538
2020-01-27,1358.0160007328052
2020-01-28,1341.033429340116
2020-01-29,1331.490139114515
2020-01-30,1283.2747683345256
2020-01-31,1274.9453018027214
2020-02-03,1261.646829972918
2020-02-04,1285.9588398762235
2020-02-05,1291.515718007321
2020-02-06,1314.7590787835286
2020-02-07,1302.3394829712176
2020-02-10,1297.4801449797415
2020-02-11,1311.2774165871037
2020-02-12,1325.9304348558364
2020-02-13,1322.5949801507236
2020-02-14,1325.2124699522078
2020-02-17,1327.3281042239491
2020-02-18,1315.8219580427865
2020-02-19,1320.4476526210292
2020-02-20,1315.3732333309376
2020-02-21,1297.2292904322
2020-02-24,1263.2060735074954
2020-02-25,1271.6265070940774
2020-02-26,1259.3997647696833
2020-02-27,1247.2474747802028
2020-02-28,1224.6345932628967
2020-03-02,1237.7935895289997
2020-03-03,1250.6621859272204
2020-03-04,1261.2549507311755
2020-03-05,1279.0930893962536
2020-03-06,1259.8887781189133
2020-03-09,1195.6333395632003
2020-03-10,1206.3781302163798
2020-03-11,1187.8290927440603
2020-03-12,1114.8454372409155
2020-03-13,1069.9641953460903
2020-03-16,1013.7534618347448
2020-03-17,989.4487900042986
2020-03-18,954.0475406681028
2020-03-19,878.5649077418201
2020-03-20,939.6796879899224
2020-03-23,890.2759397986032
2020-03-24,936.8745152678123
2020-03-25,987.2469447183577
2020-03-26,1001.6818058295155
2020-03-27,1016.3919093230043
2020-03-30,1014.4836243674671
2020-03-31,1035.0478933388715
2020-04-01,1020.5563501102088
2020-04-02,1027.7599450244036
2020-04-03,1024.904389621421
2020-04-06,1048.54690939943
2020-04-07,1079.1357987245772
2020-04-08,1083.4282759910723
2020-04-09,1097.7043685750139
2020-04-10,1101.260751710778
2020-04-13,1096.3581447950107
2020-04-14,1119.6485570881673
2020-04-15,1121.345269910484
2020-04-16,1117.715721118445
2020-04-17,1136.580751970305
2020-04-20,1143.5580223631837
2020-04-21,1115.5957946964772
2020-04-22,1124.1442661266046
2020-04-23,1134.7914864524253
2020-04-24,1125.4549163316976
2020-04-27,1147.0194909125876
2020-04-28,1153.3767470020725
2020-04-29,1165.8159183020807
2020-04-30,1178.5829346691492
2020-05-01,1177.2207802843343
2020-05-04,1151.48838982099
2020-05-05,1158.552226038354
2020-05-06,1165.692097863785
2020-05-07,1173.8451513541957
2020-05-08,1189.3012845194883
2020-05-11,1197.6397522096051
2020-05-12,1191.0851801252395
2020-05-13,1193.2206585529818
2020-05-14,1179.2577753266737
2020-05-15,1184.3087444929952
2020-05-18,1185.5490262642884
2020-05-19,1203.1363170935117
2020-05-20,1209.6035049257707
2020-05-21,1213.5719069136962
2020-05-22,1186.5586318965218
2020-05-25,1196.8577426228915
2020-05-26,1215.574550442182
2020-05-27,1214.8551892708979
2020-05-28,1204.9569154874278
2020-05-29,1208.80757128172
2020-06-01,1239.6666410480202
2020-06-02,1253.0204753503683
2020-06-03,1268.5574340263374
2020-06-04,1275.3626561101248
2020-06-05,1297.653515333571
2020-06-08,1308.4819106404886
2020-06-09,1315.1946989532307
2020-06-10,1324.7365069834168
2020-06-11,1303.2699863241935
2020-06-12,1291.209394474186
2020-06-15,1254.079687006364
2020-06-16,1296.6763442986112
2020-06-17,1301.206298874583
2020-06-18,1309.6680126821477
2020-06-19,1310.524665056725
2020-06-22,1305.3244514200671
2020-06-23,1310.3468316929816
2020-06-24,1317.2567542294619
2020-06-25,1308.988294771916
2020-06-26,1309.3659491882067
2020-06-29,1297.2110165824754
2020-06-30,1305.4538015704757
2020-07-01,1310.7377988647395
2020-07-02,1335.6515146123418
2020-07-03,1349.3895669074045
2020-07-06,1378.861964925174
2020-07-07,1371.873553169271
2020-07-08,1389.1886882819338
2020-07-09,1399.1823139107391
2020-07-10,1382.5057357767296
2020-07-13,1398.15128373079
2020-07-14,1381.378624588654
2020-07-15,1384.315280732299
2020-07-16,1364.5798518218694
2020-07-17,1370.1757433891935
2020-07-20,1380.8378774398184
2020-07-21,1404.6225366557414
2020-07-22,1405.312875308157
2020-07-23,1416.5295221940173
2020-07-24,1387.6704963678105
2020-07-27,1389.9012987285737
2020-07-28,1392.924513780342
2020-07-29,1404.1112597976612
2020-07-30,1409.4706150729812
2020-07-31,1416.8945825255673
2020-08-03,1418.8556395695155
2020-08-04,1440.3072587969837
2020-08-05,1463.1120017348655
2020-08-06,1472.3008488980838
2020-08-07,1463.372357444949
2020-08-10,1463.1726615731825
2020-08-11,1463.5443781912709
2020-08-12,1455.6624999370833
2020-08-13,1460.5177694844558
2020-08-14,1457.3739978964422
2020-08-17,1463.2130669575342
2020-08-18,1456.346182104327
2020-08-19,1461.9544811485507
2020-08-20,1425.8574989932308
2020-08-21,1443.3463398159874
2020-08-24,1459.6988631029906
2020-08-25,1470.9457692106166
2020-08-26,1474.4266035230514
2020-08-27,1470.5978682363466
2020-08-28,1476.7789586036984
2020-08-31,1483.304540836573
2020-09-01,1493.1334321293807
2020-09-02,1499.425182550645
2020-09-03,1497.5412454577684
2020-09-04,1487.4281945662256
2020-09-07,1483.2423517894904
2020-09-08,1478.473175563426
2020-09-09,1468.4736736373977
2020-09-10,1468.468353200794
2020-09-11,1470.395480622312
2020-09-14,1487.0113769621128
2020-09-15,1501.1781012080944
2020-09-16,1506.463548825075
2020-09-17,1500.3098404241673
2020-09-18,1514.3281740405469
2020-09-21,1492.8924429556164
2020-09-22,1468.2167789004584
2020-09-23,1465.1408706337713
2020-09-24,1422.3303538180437
2020-09-25,1415.802284373404
2020-09-28,1440.2296611114482
2020-09-29,1448.79143382677
2020-09-30,1455.4632117200847
2020-10-01,1459.2662606818776
2020-10-02,1457.4058308482429
2020-10-05,1473.676124390241
2020-10-06,1490.0651149803225
2020-10-07,1495.0492856114192
2020-10-08,1507.4517481975358
2020-10-09,1507.1199050019522
2020-10-12,1516.0421017663166
2020-10-13,1516.193970008328
2020-10-14,1511.6889745349088
2020-10-15,1499.7630979923006
2020-10-16,1494.3289974427496
2020-10-19,1495.8218022076958
2020-10-20,1505.1050293978772
2020-10-21,1510.9896970399418
2020-10-22,1502.8085839732312
2020-10-23,1502.5963410428822
2020-10-26,1490.331244666263
2020-10-27,1488.4017448683355
2020-10-28,1489.582850162559
2020-10-29,1485.5486301568296
2020-10-30,1460.0403816067117
2020-11-02,1463.305195572725
2020-11-03,1483.6346661726188
2020-11-04,1494.4122783728185
2020-11-05,1528.9236460969255
2020-11-06,1531.1790945613104
2020-11-09,1555.104105357457
2020-11-10,1552.1584311551899
2020-11-11,1556.3429610875578
2020-11-12,1556.996762336448
2020-11-13,1560.5395311360842
2020-11-16,1579.8416020637865
2020-11-17,1584.8789774678396
2020-11-18,1592.932718287149
2020-11-19,1592.6462972013148
2020-11-20,1606.8354939173366
2020-11-23,1621.6626759663231
2020-11-24,1622.2929408461002
2020-11-25,1615.1280964647542
2020-11-26,1630.86377839778
2020-11-27,1644.5796138729793
2020-11-30,1636.7552169244852
2020-12-01,1644.7004045554443
2020-12-02,1650.206228152751
2020-12-03,1655.1703920436569
2020-12-04,1670.4384378985676
2020-12-07,1671.0933346957152
2020-12-08,1666.8371065742879
2020-12-09,1676.1343567518763
2020-12-10,1676.248475083139
2020-12-11,1676.9938524924676
2020-12-14,1683.4157784058914
2020-12-15,1677.3916225623034
2020-12-16,1699.361878988711
2020-12-17,1705.8076407057504
2020-12-18,1710.2499974992493
2020-12-21,1709.9731590577792
2020-12-22,1675.5835531200569
2020-12-23,1681.7109430948408
2020-12-24,1690.8898195912484
2020-12-25,1693.9479088713401
2020-12-28,1702.15773133486
2020-12-29,1719.9421625518667
2020-12-30,1737.064916875128
2020-12-31,1739.0798539060725
2021-01-01,1739.0798539060925
2021-01-04,1772.131715950223
2021-01-05,1778.3847930758634
2021-01-06,1774.151396965394
2021-01-07,1785.3932385028088
2021-01-08,1793.384804129772
2021-01-11,1783.019648459868
2021-01-12,1782.7766041563566
2021-01-13,1797.9284225163258
2021-01-14,1808.3782806602444
2021-01-15,1787.5357391571536
2021-01-18,1780.9500435793361
2021-01-19,1807.245868234083
2021-01-20,1818.337860520506
2021-01-21,1832.2212263752122
2021-01-22,1831.6679368501336
2021-01-25,1848.0816190196024
2021-01-26,1826.3305752318802
2021-01-27,1823.0445534539228
2021-01-28,1777.182654151428
2021-01-29,1753.0261511386354
2021-02-01,1784.927152981689
2021-02-02,1814.26328906461
2021-02-03,1828.1981002291766
2021-02-04,1820.6422618597226
2021-02-05,1825.81499966181
2021-02-08,1839.4728039322993
2021-02-09,1854.5461716992697
2021-02-10,1870.1206555688095
2021-02-11,1877.2473557605922
2021-02-12,1878.3167533335597
2021-02-15,1890.4380445237273
2021-02-16,1910.4852887126021
2021-02-17,1916.9442670954274
2021-02-18,1907.556028144723
2021-02-19,1915.2953352802692
2021-02-22,1900.9143982858393
2021-02-23,1897.7638710970875
2021-02-24,1859.7065673862262
2021-02-25,1896.2531972277548
2021-02-26,1863.943243422624
2021-03-01,1876.1987354038336
2021-03-02,1861.9107205009886
2021-03-03,1883.1662353285121
2021-03-04,1852.7482559564723
2021-03-05,1843.3437341745068
2021-03-08,1799.0827918007124
2021-03-09,1795.6650054615166
2021-03-10,1802.6794342204525
2021-03-11,1843.4631844413614
2021-03-12,1854.8932702788466
2021-03-15,1852.0067963415852
2021-03-16,1873.6314007501874
2021-03-17,1878.1054999303287
2021-03-18,1890.038746049169
2021-03-19,1873.582292368368
2021-03-22,1879.6408168657654
2021-03-23,1857.7295087605457
2021-03-24,1842.6511492464608
2021-03-25,1842.4150825243282
2021-03-26,1868.4532030011915
2021-03-29,1871.1777987610685
2021-03-30,1884.266270187872
2021-03-31,1880.0522130602178
2021-04-01,1892.0925465581856
2021-04-02,1893.2767197562337
2021-04-05,1896.5277101230529
2021-04-06,1905.9698313582296
2021-04-07,1916.5892422417435
2021-04-08,1931.039693737829
2021-04-09,1924.8508880176867
2021-04-12,1915.3443886750563
2021-04-13,1913.0301325031526
2021-04-14,1923.1802556954935
2021-04-15,1931.7359601603307
2021-04-16,1953.455428658285
2021-04-19,1981.0972479392888
2021-04-20,1990.445683033609
2021-04-21,1981.8755849571696
2021-04-22,1980.175748228843
2021-04-23,1989.3014259508852
2021-04-26,2013.9918964276667
2021-04-27,2021.2215245291677
2021-04-28,2018.1141229873895
2021-04-29,2020.8180759690063
2021-04-30,2010.9216552315722
2021-05-03,1973.5958598318537
2021-05-04,1950.1169210281544
2021-05-05,1939.7766697813713
2021-05-06,1946.8598461919366
2021-05-07,1970.3894748032492
2021-05-10,1992.5048892644427
2021-05-11,1946.3335304654838
2021-05-12,1903.98108258994
2021-05-13,1873.552447735444
2021-05-14,1880.9389130563015
2021-05-17,1853.4812934972624
2021-05-18,1905.8593373157819
2021-05-19,1906.3379979147942
2021-05-20,1898.4164153465551
2021-05-21,1913.9148239776916
2021-05-24,1917.9709653336492
2021-05-25,1943.445219647365
2021-05-26,1960.0690893215994
2021-05-27,1978.1391106414842
2021-05-28,1985.3880296931388
2021-05-31,1999.6077388762837
2021-06-01,2017.6803336510466
2021-06-02,2015.132964732621
2021-06-03,2023.359072164347
2021-06-04,2012.1993874219195
2021-06-07,2018.7594570990857
2021-06-08,2017.9675639603263
2021-06-09,2010.0486028693308
2021-06-10,2022.4408037697403
2021-06-11,2029.8794250476913
2021-06-14,2028.8639749079475
2021-06-15,2031.526434812663
2021-06-16,2014.7509313896076
2021-06-17,2015.013551328043
2021-06-18,2022.4579189081464
2021-06-21,1989.1129645666783
2021-06-22,1999.6937855994856
2021-06-23,2007.6602118852056
2021-06-24,2014.4734075409547
2021-06-25,2027.00295496173
2021-06-28,2033.1745896297991
2021-06-29,2030.0290678568183
2021-06-30,2044.1248636990035
2021-07-01,2034.22456689878
2021-07-02,2029.8484715281056
2021-07-05,2046.7973176853698
2021-07-06,2045.4810047787817
2021-07-07,2037.1293774440016
2021-07-08,2011.5286719984574
2021-07-09,2000.5336104669136
2021-07-12,2019.2684375946453
2021-07-13,2023.2145337521088
2021-07-14,2019.0618281133875
2021-07-15,2044.2767033951088
2021-07-16,2039.8085099834175
2021-07-19,2024.9002250983046
2021-07-20,1999.8507462329226
2021-07-21,2000.3935651700783
2021-07-22,2023.8978874875377
2021-07-23,2016.3885389055288
2021-07-26,1997.2439560959854
2021-07-27,1966.354317633374
2021-07-28,1960.750071226133
2021-07-29,1998.9319307964615
2021-07-30,1984.657600685678
2021-08-02,2000.7023768897561
2021-08-03,2000.749231465355
2021-08-04,2016.8214853222787
2021-08-05,2012.224811687119
2021-08-06,2008.9131350818743
2021-08-09,2000.4182450931135
2021-08-10,1994.8365622678223
2021-08-11,1981.6984961056125
2021-08-12,1984.5440200875737
2021-08-13,1957.628435330838
2021-08-16,1943.7627883775383
2021-08-17,1908.3190154657168
2021-08-18,1935.9975670340602
2021-08-19,1887.564409847288
2021-08-20,1870.7335681416175
2021-08-23,1911.1631219740507
2021-08-24,1940.653066481381
2021-08-25,1959.7357220281683
2021-08-26,1954.0097225763761
2021-08-27,1958.7765005523704
