Date,AC ASIA SMALL CAP
2000-06-20,548.5096361250049
2000-06-21,550.5606976395447
2000-06-22,554.0849149470289
2000-06-23,551.8108951239849
2000-06-26,547.2591962126437
2000-06-27,551.0314299481557
2000-06-28,554.138492547002
2000-06-29,557.9433147390969
2000-06-30,560.8456318098125
2000-07-03,567.315084007936
2000-07-04,565.2830993646268
2000-07-05,562.7390096687581
2000-07-06,559.179999166622
2000-07-07,560.6938428047908
2000-07-10,567.8907686323294
2000-07-11,569.8275586870878
2000-07-12,563.9811961764625
2000-07-13,558.5802744088165
2000-07-14,559.3346692331322
2000-07-17,557.4895385332187
2000-07-18,548.0579004745863
2000-07-19,547.4254829811192
2000-07-20,546.5530633241393
2000-07-21,541.6342548686339
2000-07-24,531.6875865695225
2000-07-25,529.3686681217179
2000-07-26,527.0594540637989
2000-07-27,521.3970630495677
2000-07-28,513.3578457924291
2000-07-31,507.7504756726896
2000-08-01,516.0576806635227
2000-08-02,517.4461210698499
2000-08-03,517.2673563060881
2000-08-04,517.061394732803
2000-08-07,515.3923507565704
2000-08-08,516.4247583316968
2000-08-09,522.326110154874
2000-08-10,522.7186881445487
2000-08-11,526.5914543373362
2000-08-14,524.7789829945318
2000-08-15,529.2615850997469
2000-08-16,533.7508030776175
2000-08-17,531.7722852848989
2000-08-18,534.3991399657566
2000-08-21,533.1510412050255
2000-08-22,536.1598630644124
2000-08-23,537.6609709757333
2000-08-24,538.6690930487825
2000-08-25,540.6015702308723
2000-08-28,539.431883438805
2000-08-29,539.520465035963
2000-08-30,535.4519867338815
2000-08-31,533.774141915727
2000-09-01,533.3202075469219
2000-09-04,534.6883152819734
2000-09-05,532.3515423834823
2000-09-06,528.2302616832875
2000-09-07,527.8467209094216
2000-09-08,526.3314620988364
2000-09-11,517.6431634995641
2000-09-12,510.4815058685923
2000-09-13,510.3867541788307
2000-09-14,507.43268315107093
2000-09-15,506.1047763641165
2000-09-18,499.5353447507807
2000-09-19,498.9176775756094
2000-09-20,506.7192991615143
2000-09-21,506.3810927019535
2000-09-22,491.438511320803
2000-09-25,496.9921866525574
2000-09-26,494.3278044890673
2000-09-27,490.93719468121924
2000-09-28,488.5212453486804
2000-09-29,493.89899800831256
2000-10-02,488.72235709004383
2000-10-03,489.2039075366424
2000-10-04,485.8515829549745
2000-10-05,484.3025241421797
2000-10-06,487.3436026145907
2000-10-09,484.1100980588742
2000-10-10,481.66191161492276
2000-10-11,476.2327222353066
2000-10-12,472.45575398632036
2000-10-13,467.92035129499004
2000-10-16,470.6420560176947
2000-10-17,465.60151831801113
2000-10-18,457.30859452780254
2000-10-19,452.4953030044845
2000-10-20,459.7006079549113
2000-10-23,459.10569160208183
2000-10-24,460.9932282295509
2000-10-25,458.7667337524779
2000-10-26,455.9628825870884
2000-10-27,453.3532620768626
2000-10-30,448.70636161570917
2000-10-31,445.9693094763287
2000-11-01,455.9580701349098
2000-11-02,458.4348492648325
2000-11-03,463.70712498926565
2000-11-06,470.3411127629835
2000-11-07,471.4401515979107
2000-11-08,472.1313037662573
2000-11-09,468.2422980877092
2000-11-10,465.91279637973605
2000-11-13,458.1839062334958
2000-11-14,458.5107441756323
2000-11-15,456.7312246720807
2000-11-16,452.72735286745393
2000-11-17,451.44910766276115
2000-11-20,446.25015144122676
2000-11-21,442.24674146397626
2000-11-22,441.9721021978972
2000-11-23,440.1562137766704
2000-11-24,440.0316735849265
2000-11-27,446.02236211468613
2000-11-28,445.81218797561263
2000-11-29,440.8855584239495
2000-11-30,442.2562819177369
2000-12-01,445.2097701606133
2000-12-04,446.7324011335059
2000-12-05,445.47380244936784
2000-12-06,447.9922013799515
2000-12-07,445.5600743858027
2000-12-08,444.24183617477064
2000-12-11,450.01746376655353
2000-12-12,448.31971469352493
2000-12-13,445.3044458748306
2000-12-14,442.86808541153175
2000-12-15,437.01684834796833
2000-12-18,434.0068034756833
2000-12-19,425.69898652684725
2000-12-20,418.4455473705883
2000-12-21,409.5821329258198
2000-12-22,410.5489280639531
2000-12-25,417.7506281407989
2000-12-26,414.04102831558964
2000-12-27,411.99469206988095
2000-12-28,412.2090909640976
2000-12-29,413.73947697448494
2001-01-01,413.8571996909013
2001-01-02,412.82195927678407
2001-01-03,412.4235684668817
2001-01-04,411.006990511611
2001-01-05,411.32790588800066
2001-01-08,412.8024406357682
2001-01-09,408.78811504768606
2001-01-10,405.82485220586574
2001-01-11,396.30637490292014
2001-01-12,398.6093517227953
2001-01-15,399.91838661700405
2001-01-16,406.93074396657136
2001-01-17,407.3640202954387
2001-01-18,412.98882880615065
2001-01-19,419.5631091989684
2001-01-22,422.5394795848245
2001-01-23,422.8972426769465
2001-01-24,420.53710641886175
2001-01-25,425.45507097435006
2001-01-26,422.84606008133443
2001-01-29,424.08283629471805
2001-01-30,425.0784269309865
2001-01-31,429.93344175355077
2001-02-01,432.87710782634633
2001-02-02,436.41233800199336
2001-02-05,434.95027810631814
2001-02-06,434.60168818151584
2001-02-07,431.07768168061494
2001-02-08,429.9001090582387
2001-02-09,430.8876720400861
2001-02-12,431.70799072618183
2001-02-13,434.0905645781513
2001-02-14,436.5838298216466
2001-02-15,441.9476310122683
2001-02-16,441.1441530103704
2001-02-19,438.3051223290475
2001-02-20,443.2049473724252
2001-02-21,438.57187991802743
2001-02-22,434.29502307030543
2001-02-23,438.3703989829014
2001-02-26,439.28182123760513
2001-02-27,440.16930948080596
2001-02-28,434.5625985744749
2001-03-01,430.39763495721314
2001-03-02,419.96993009774013
2001-03-05,417.37029982093344
2001-03-06,423.1605362885882
2001-03-07,422.95254805832997
2001-03-08,423.58659031067253
2001-03-09,423.89585268911
2001-03-12,413.1697812227329
2001-03-13,405.21482142081567
2001-03-14,404.51443208403754
2001-03-15,403.8063647555901
2001-03-16,402.3429053276458
2001-03-19,403.16410087274437
2001-03-20,401.95517577938745
2001-03-21,409.757083300731
2001-03-22,406.2378732943738
2001-03-23,413.5508638202571
2001-03-26,424.67841808895736
2001-03-27,424.18511156623407
2001-03-28,428.3462997870795
2001-03-29,421.07593648370477
2001-03-30,413.2212045791744
2001-04-02,407.7930095780292
2001-04-03,411.64965446498223
2001-04-04,411.90372261684655
2001-04-05,416.61077808448374
2001-04-06,419.1855460883286
2001-04-09,413.39773749632985
2001-04-10,413.97261731775774
2001-04-11,416.0837048080791
2001-04-12,421.78013002657474
2001-04-13,423.23829971117647
2001-04-16,420.9146514315462
2001-04-17,422.41670897982084
2001-04-18,432.05811058179296
2001-04-19,437.4997025012846
2001-04-20,435.19882307533123
2001-04-23,438.68494375808467
2001-04-24,439.8715410610346
2001-04-25,441.0395234097853
2001-04-26,443.75397256783265
2001-04-27,439.4721345492313
2001-04-30,440.6900075927621
2001-05-01,451.0512975408817
2001-05-02,453.80123753256584
2001-05-03,455.9769861563388
2001-05-04,454.4420984095189
2001-05-07,454.95016161270524
2001-05-08,450.0375355136774
2001-05-09,447.359415942483
2001-05-10,446.01898965502113
2001-05-11,447.8963963345004
2001-05-14,442.83830353681543
2001-05-15,443.6460657790128
2001-05-16,440.58277300209363
2001-05-17,446.1114610207969
2001-05-18,444.5524755768835
2001-05-21,447.5937671039206
2001-05-22,449.043712805215
2001-05-23,457.4899235925925
2001-05-24,458.5273602169627
2001-05-25,457.5127024382189
2001-05-28,454.96294688733315
2001-05-29,456.93075865873595
2001-05-30,452.81353876958764
2001-05-31,453.45603167494613
2001-06-01,453.44294277095094
2001-06-04,452.1843999814291
2001-06-05,449.69176854614943
2001-06-06,449.99286881974183
2001-06-07,452.34466250862795
2001-06-08,454.6946467799231
2001-06-11,452.2320993874202
2001-06-12,446.48611447662967
2001-06-13,447.5638382146744
2001-06-14,445.53535581878623
2001-06-15,440.2975031540771
2001-06-18,437.41636735236267
2001-06-19,436.75681377904584
2001-06-20,433.5502970411911
2001-06-21,434.95076780199594
2001-06-22,439.96468319921945
2001-06-25,442.4184527286344
2001-06-26,443.05286077302674
2001-06-27,441.24580391817875
2001-06-28,436.5576579512165
2001-06-29,441.778158518236
2001-07-02,438.66118859204516
2001-07-03,438.509729253578
2001-07-04,434.8742030830949
2001-07-05,431.4796724386319
2001-07-06,427.5541672181952
2001-07-09,421.2753340259289
2001-07-10,422.39834730910536
2001-07-11,419.82076164278817
2001-07-12,425.4872938610293
2001-07-13,422.89055197404
2001-07-16,421.03565262639194
2001-07-17,418.2587375546064
2001-07-18,415.3336942760803
2001-07-19,415.8296904335273
2001-07-20,416.83515097014816
2001-07-23,406.81812310541045
2001-07-24,408.54724171757545
2001-07-25,410.7925016325052
2001-07-26,413.4770211048473
2001-07-27,415.4580185419309
2001-07-30,408.23304554432605
2001-07-31,411.52747479256203
2001-08-01,416.0144540991169
2001-08-02,423.0826440567516
2001-08-03,422.2028354215851
2001-08-06,420.11469303817364
2001-08-07,421.07931005204233
2001-08-08,422.2179019859731
2001-08-09,417.2029085221981
2001-08-10,420.70193256070786
2001-08-13,417.86486839296646
2001-08-14,423.96175515058644
2001-08-15,429.48746032214245
2001-08-16,428.50178092031854
2001-08-17,428.1692510951158
2001-08-20,423.02238376549843
2001-08-21,427.3103286821783
2001-08-22,428.0052172068572
2001-08-23,426.08444410072053
2001-08-24,424.9064840692518
2001-08-27,426.74492073531644
2001-08-28,423.6248224202636
2001-08-29,422.72003145012104
2001-08-30,417.5378154769766
2001-08-31,415.2104499027812
2001-09-03,408.00976845337794
2001-09-04,409.34744689201233
2001-09-05,402.53095679215494
2001-09-06,401.35155828056577
2001-09-07,399.7918581558413
2001-09-10,392.92302033038726
2001-09-11,395.16560364723955
2001-09-12,371.0245180378974
2001-09-13,371.708267658103
2001-09-14,376.5576605424095
2001-09-17,359.41809809531276
2001-09-18,366.1956390029523
2001-09-19,373.42668253779004
2001-09-20,372.297790765398
2001-09-21,366.3564410638429
2001-09-24,365.7393033117371
2001-09-25,369.3387638037101
2001-09-26,370.87032536469127
2001-09-27,368.8167166259906
2001-09-28,376.2563514940977
2001-10-01,377.88046909325516
2001-10-02,378.7131663115132
2001-10-03,379.0694240043689
2001-10-04,384.46918109716194
2001-10-05,383.7909383970073
2001-10-08,381.9958666208681
2001-10-09,381.3410110457863
2001-10-10,379.2060009698658
2001-10-11,382.8002178584578
2001-10-12,384.5832253686645
2001-10-15,383.9887144251865
2001-10-16,384.88462100188804
2001-10-17,388.1957693908894
2001-10-18,383.9512927593326
2001-10-19,384.2346244817118
2001-10-22,384.9850391729653
2001-10-23,387.3029512627004
2001-10-24,389.7146379513713
2001-10-25,393.7890377166961
2001-10-26,393.0381345276823
2001-10-29,392.3702779034882
2001-10-30,388.6362488767281
2001-10-31,387.4355686725896
2001-11-01,386.4054959948241
2001-11-02,386.12855081390984
2001-11-05,388.2309651644915
2001-11-06,390.2142622601314
2001-11-07,388.49721876613455
2001-11-08,389.50278822552787
2001-11-09,387.32566212478326
2001-11-12,386.98790577380595
2001-11-13,382.6217462555304
2001-11-14,383.82015163083463
2001-11-15,386.1745053847439
2001-11-16,386.2234893053918
2001-11-19,387.04541518058517
2001-11-20,387.34407509004745
2001-11-21,387.4362726350936
2001-11-22,386.98295950948057
2001-11-23,387.71517431044833
2001-11-26,394.09034436009256
2001-11-27,393.41817728989884
2001-11-28,388.7562727866949
2001-11-29,386.67293650420714
2001-11-30,388.36773919284843
2001-12-03,385.9922538395125
2001-12-04,386.4522899327468
2001-12-05,389.5985743130132
2001-12-06,392.11862134307347
2001-12-07,389.0146585711396
2001-12-10,387.05153237665235
2001-12-11,383.3892808218382
2001-12-12,388.97888034529115
2001-12-13,384.5907709733618
2001-12-14,379.3995172328348
2001-12-17,374.10855081589096
2001-12-18,369.3339424687866
2001-12-19,364.943888467851
2001-12-20,369.01379588094807
2001-12-21,365.330192355189
2001-12-24,365.36770143920444
2001-12-25,367.2815717853904
2001-12-26,365.2897185132146
2001-12-27,365.4943438223206
2001-12-28,371.77328276115037
2001-12-31,373.8750748227098
2002-01-01,373.86446014141086
2002-01-02,373.7875270317374
2002-01-03,375.39629961590197
2002-01-04,379.0082881697624
2002-01-07,381.47436315605694
2002-01-08,375.28819973014123
2002-01-09,376.216606363633
2002-01-10,374.48753091749523
2002-01-11,372.0255951431532
2002-01-14,371.84035428059855
2002-01-15,368.6027821422656
2002-01-16,367.3276927431468
2002-01-17,366.55228051821473
2002-01-18,370.6853765430614
2002-01-21,375.1927026473044
2002-01-22,369.32077655915833
2002-01-23,369.11179458763945
2002-01-24,369.3782362335239
2002-01-25,372.3235035963183
2002-01-28,377.238271506845
2002-01-29,374.81156123089056
2002-01-30,373.7400014112067
2002-01-31,373.8977470414787
2002-02-01,371.9059945775524
2002-02-04,370.0041724295658
2002-02-05,365.59241928578865
2002-02-06,367.0384573949403
2002-02-07,366.5745924581906
2002-02-08,366.93555398842034
2002-02-11,369.54481606533267
2002-02-12,375.41650031832995
2002-02-13,377.52091609940226
2002-02-14,381.60558666217355
2002-02-15,381.57841362407606
2002-02-18,383.20889402638113
2002-02-19,377.8590367537372
2002-02-20,376.82772565628375
2002-02-21,379.41092540782245
2002-02-22,379.4041421961998
2002-02-25,377.46853571258873
2002-02-26,377.49115048480286
2002-02-27,384.48709062321336
2002-02-28,386.4511999842065
2002-03-01,389.85927804288184
2002-03-04,400.76663371797946
2002-03-05,400.01559614552025
2002-03-06,402.9348116754603
2002-03-07,413.229469227317
2002-03-08,413.3493566766594
2002-03-11,420.6057807115702
2002-03-12,416.5850932054202
2002-03-13,411.60864647521896
2002-03-14,412.9654325046495
2002-03-15,415.3582147082849
2002-03-18,412.56349040599616
2002-03-19,415.09247561173663
2002-03-20,415.29501808376875
2002-03-21,414.7347494488361
2002-03-22,413.55641266515875
2002-03-25,411.92941219701095
2002-03-26,412.058578722592
2002-03-27,415.7536616317055
2002-03-28,414.28983637303963
2002-03-29,410.80935467154086
2002-04-01,407.38793341125245
2002-04-02,409.5752928727573
2002-04-03,414.21511379833424
2002-04-04,418.395468744878
2002-04-05,421.41531988817155
2002-04-08,423.49750791563173
2002-04-09,419.2634741669232
2002-04-10,421.0621789360882
2002-04-11,418.6983890869889
2002-04-12,417.75981853920945
2002-04-15,420.3599765473755
2002-04-16,424.32739648607424
2002-04-17,428.5779385145671
2002-04-18,430.90474989796155
2002-04-19,430.8137717406273
2002-04-22,433.88260991916525
2002-04-23,432.7867005098519
2002-04-24,432.4123047912298
2002-04-25,433.079947641349
2002-04-26,431.9357957984644
2002-04-29,429.13794512994104
2002-04-30,426.09710510854103
2002-05-01,429.1300879439022
2002-05-02,429.1969331206491
2002-05-03,432.2053608987612
2002-05-06,429.3700035031985
2002-05-07,425.86597329878214
2002-05-08,426.51265743204215
2002-05-09,428.1658483297565
2002-05-10,429.01844691934383
2002-05-13,426.93492754138936
2002-05-14,424.40327351363055
2002-05-15,429.65298163561397
2002-05-16,432.13857772870676
2002-05-17,437.70442852919115
2002-05-20,437.8800575088758
2002-05-21,439.23827704560154
2002-05-22,443.0390823298766
2002-05-23,442.0879947160801
2002-05-24,447.1308116315733
2002-05-27,447.92178353513367
2002-05-28,448.36377993947724
2002-05-29,446.3287037340752
2002-05-30,448.80814455122373
2002-05-31,445.7992219846394
2002-06-03,448.19816034984746
2002-06-04,445.01193755515
2002-06-05,445.3930265801981
2002-06-06,443.2319738446581
2002-06-07,440.4030857207588
2002-06-10,441.1530676062073
2002-06-11,440.1185252475915
2002-06-12,438.2588092205414
2002-06-13,435.93002012715016
2002-06-14,433.4203044219897
2002-06-17,423.66609984518857
2002-06-18,426.322923317234
2002-06-19,417.16539243232614
2002-06-20,422.3615826404725
2002-06-21,423.5983052382643
2002-06-24,424.8179201388476
2002-06-25,422.68459845882126
2002-06-26,417.5800179059013
2002-06-27,416.713091449994
2002-06-28,426.24431947842277
2002-07-01,426.6317393391873
2002-07-02,426.9766191650091
2002-07-03,435.3929500608165
2002-07-04,434.9354625636685
2002-07-05,438.54942789054667
2002-07-08,441.3701473132402
2002-07-09,448.9004910776922
2002-07-10,446.047490426235
2002-07-11,442.1178440311987
2002-07-12,445.0170253003249
2002-07-15,442.63729594082616
2002-07-16,437.1910736812312
2002-07-17,435.18172971304034
2002-07-18,439.81626308706757
2002-07-19,435.932635895258
2002-07-22,428.90221249249635
2002-07-23,429.90801835798317
2002-07-24,428.16618089221726
2002-07-25,426.1689758572535
2002-07-26,410.23337751759107
2002-07-29,408.0790350491448
2002-07-30,414.63267902384445
2002-07-31,413.45507619135685
2002-08-01,411.25958256851345
2002-08-02,409.67525678182403
2002-08-05,404.633564685292
2002-08-06,392.8384110516874
2002-08-07,400.67328895058586
2002-08-08,399.9830321247631
2002-08-09,408.67160646937106
2002-08-12,404.87136623364944
2002-08-13,404.1230080284738
2002-08-14,412.2396906691679
2002-08-15,412.86005036684156
2002-08-16,413.86740184260685
2002-08-19,407.4900528160431
2002-08-20,407.6671951701804
2002-08-21,408.6325878870648
2002-08-22,409.7960705452547
2002-08-23,408.707321934646
2002-08-26,412.538578444407
2002-08-27,411.6334349985633
2002-08-28,408.53246229450394
2002-08-29,403.6856296031177
2002-08-30,405.5712578196775
2002-09-02,402.02762744888975
2002-09-03,396.6100415642594
2002-09-04,388.97185655489295
2002-09-05,390.4862561570017
2002-09-06,385.86715220452163
2002-09-09,387.66941933207625
2002-09-10,389.3789691789826
2002-09-11,389.38029303805223
2002-09-12,391.6920524802607
2002-09-13,385.84737483124826
2002-09-16,380.68562491869847
2002-09-17,389.5783815487482
2002-09-18,387.64880395214175
2002-09-19,392.12925727208125
2002-09-20,384.6758152399935
2002-09-23,380.9111337317055
2002-09-24,378.8006589448745
2002-09-25,374.7626364373251
2002-09-26,377.96693749316495
2002-09-27,381.7423599535513
2002-09-30,379.5700068096464
2002-10-01,373.59630311614904
2002-10-02,369.30418798146474
2002-10-03,366.50945106509437
2002-10-04,364.8658281736745
2002-10-07,350.28252813003826
2002-10-08,350.47745873036155
2002-10-09,345.62036313290855
2002-10-10,341.6794017633433
2002-10-11,344.28791060081517
