Date,AC ASIA PACIFIC SMALL CAP
2006-12-08,883.5301037290847
2006-12-11,879.4024675988309
2006-12-12,875.9784197698816
2006-12-13,878.0116096340677
2006-12-14,883.9389173230718
2006-12-15,886.3317790630705
2006-12-18,885.6881391801764
2006-12-19,876.5656383403975
2006-12-20,886.4622676723902
2006-12-21,883.8024487360485
2006-12-22,883.1262611126403
2006-12-25,880.4756083704928
2006-12-26,884.0388614095598
2006-12-27,889.0803590638952
2006-12-28,890.1894133740585
2006-12-29,892.5515796465558
2007-01-01,892.5515759086887
2007-01-02,896.8858650727606
2007-01-03,893.8050333198576
2007-01-04,893.1001106907655
2007-01-05,887.0496100599148
2007-01-08,884.5604429425608
2007-01-09,887.0425061123983
2007-01-10,874.739885699268
2007-01-11,872.144405038035
2007-01-12,883.7700257914745
2007-01-15,893.3084118262161
2007-01-16,895.7449181581534
2007-01-17,899.1490851113774
2007-01-18,901.4121042249044
2007-01-19,902.8434325873862
2007-01-22,907.0994994543053
2007-01-23,907.9309506308343
2007-01-24,911.4676126911552
2007-01-25,906.6615700303676
2007-01-26,901.8729198529498
2007-01-29,901.8724828674657
2007-01-30,903.2458421171291
2007-01-31,900.6766243627798
2007-02-01,910.5412054527435
2007-02-02,912.7655639509111
2007-02-05,914.1224966680959
2007-02-06,919.5021126897436
2007-02-07,917.4120729707819
2007-02-08,915.3824126439295
2007-02-09,917.1260372453448
2007-02-12,914.006410527893
2007-02-13,917.5617092921846
2007-02-14,926.8094103529587
2007-02-15,937.0562492000706
2007-02-16,937.9209444401145
2007-02-19,939.5059027301833
2007-02-20,937.90402811418
2007-02-21,938.7083405636477
2007-02-22,944.2327022291003
2007-02-23,950.8153171219144
2007-02-26,957.0668416619342
2007-02-27,955.699243510746
2007-02-28,929.7936226202913
2007-03-01,929.2246893908044
2007-03-02,925.1412668712476
2007-03-05,888.2281171106699
2007-03-06,905.5926135553192
2007-03-07,907.1954226590922
2007-03-08,917.0998473290109
2007-03-09,919.0820087331548
2007-03-12,931.9903666988689
2007-03-13,930.6562818952201
2007-03-14,910.820117838604
2007-03-15,918.4687611653561
2007-03-16,916.901663020319
2007-03-19,919.5683540650151
2007-03-20,927.2427805145828
2007-03-21,927.0686358690715
2007-03-22,938.8512745420932
2007-03-23,939.0206594469022
2007-03-26,944.6492275282658
2007-03-27,941.613792852347
2007-03-28,943.0143304402391
2007-03-29,940.4999309135118
2007-03-30,946.2406395250891
2007-04-02,939.1905956332336
2007-04-03,942.010054573699
2007-04-04,954.5118334154664
2007-04-05,955.8234520805603
2007-04-06,955.7462690000945
2007-04-09,960.8170827614333
2007-04-10,965.3587574791329
2007-04-11,964.7619967533391
2007-04-12,966.6786613003642
2007-04-13,960.3873062469036
2007-04-16,966.3437325899864
2007-04-17,963.4570286118545
2007-04-18,974.5053794188968
2007-04-19,962.442656662028
2007-04-20,964.6350595699791
2007-04-23,966.7051964848217
2007-04-24,969.8100101117948
2007-04-25,967.4628478017472
2007-04-26,968.7456227028082
2007-04-27,969.2769082956196
2007-04-30,969.9898202024601
2007-05-01,965.7587267831752
2007-05-02,970.2445834438709
2007-05-03,971.5050523476182
2007-05-04,975.8669121339208
2007-05-07,986.9695564741132
2007-05-08,984.1346761983299
2007-05-09,989.7946380583032
2007-05-10,990.0591156255672
2007-05-11,986.8672982529039
2007-05-14,990.0889810457778
2007-05-15,979.6470816461293
2007-05-16,976.8918547786652
2007-05-17,976.4779255615022
2007-05-18,969.3722336319352
2007-05-21,975.5984599040576
2007-05-22,984.342249245316
2007-05-23,988.2629128271121
2007-05-24,982.1272409452836
2007-05-25,976.7313920004096
2007-05-28,983.663373506989
2007-05-29,988.4934773047897
2007-05-30,985.7720353608155
2007-05-31,1000.0
2007-06-01,1005.3864019693499
2007-06-04,1009.8164312514263
2007-06-05,1012.0587689178395
2007-06-06,1013.9747388124368
2007-06-07,1014.7355530790866
2007-06-08,1001.220863031106
2007-06-11,1000.8059413134408
2007-06-12,1001.4756170453235
2007-06-13,994.9045421044164
2007-06-14,1002.6853365214484
2007-06-15,1010.0938152220012
2007-06-18,1018.7082863050633
2007-06-19,1018.6127315290543
2007-06-20,1019.7521825514394
2007-06-21,1022.4222305377303
2007-06-22,1020.7321421168956
2007-06-25,1014.5415594084595
2007-06-26,1014.9414197011005
2007-06-27,1005.173928180639
2007-06-28,1017.3968165466401
2007-06-29,1023.6127775522522
2007-07-02,1035.7717554613916
2007-07-03,1041.2862945577021
2007-07-04,1042.8087625275093
2007-07-05,1046.1230873717348
2007-07-06,1045.2469498051896
2007-07-09,1054.2215499014192
2007-07-10,1058.5484923207825
2007-07-11,1054.3752631610669
2007-07-12,1055.3035819525908
2007-07-13,1063.8106142173224
2007-07-16,1065.1623007757032
2007-07-17,1066.196357416352
2007-07-18,1061.122445217862
2007-07-19,1065.1113333871383
2007-07-20,1077.1147112656479
2007-07-23,1074.7126176745453
2007-07-24,1082.288584330236
2007-07-25,1081.4517911829446
2007-07-26,1071.9258914362458
2007-07-27,1042.602476891503
2007-07-30,1047.9904109304643
2007-07-31,1059.5065780619984
2007-08-01,1030.891032405258
2007-08-02,1029.0210372130832
2007-08-03,1034.9543668045471
2007-08-06,1024.890416647121
2007-08-07,1018.8358652310527
2007-08-08,1024.787759093765
2007-08-09,1035.6035175971658
2007-08-10,1004.9553679622308
2007-08-13,1001.9380787486708
2007-08-14,999.3812572075722
2007-08-15,973.6221258184472
2007-08-16,940.7108152348557
2007-08-17,907.2848485208547
2007-08-20,940.3251463047396
2007-08-21,949.6625832832873
2007-08-22,952.6488361952835
2007-08-23,974.861280794738
2007-08-24,975.4299165383403
2007-08-27,987.2538915613819
2007-08-28,989.7086142271837
2007-08-29,974.3795907413216
2007-08-30,981.6003735487931
2007-08-31,1001.6501076961343
2007-09-03,1006.5531203674149
2007-09-04,1002.9204820639952
2007-09-05,994.0281134480408
2007-09-06,994.7078684249876
2007-09-07,1003.9045017581876
2007-09-10,990.4249216447554
2007-09-11,991.1728821666724
2007-09-12,991.7659314540557
2007-09-13,985.9640888717893
2007-09-14,995.6166897641237
2007-09-17,992.0236694761053
2007-09-18,976.4053782420391
2007-09-19,1001.203389453184
2007-09-20,1009.2073890620981
2007-09-21,1006.4106096786104
2007-09-24,1013.0876938493328
2007-09-25,1018.0411743920873
2007-09-26,1026.032215016276
2007-09-27,1044.3398016560145
2007-09-28,1052.4230185268068
2007-10-01,1054.3994782138625
2007-10-02,1064.6464187778286
2007-10-03,1066.3500453433708
2007-10-04,1062.3207358985997
2007-10-05,1067.7647517187916
2007-10-08,1063.0884997807004
2007-10-09,1067.9297786942022
2007-10-10,1073.3881510681053
2007-10-11,1084.0483513832978
2007-10-12,1074.9202850784093
2007-10-15,1078.7444260776076
2007-10-16,1065.5003160451956
2007-10-17,1058.4320784774197
2007-10-18,1073.432245087041
2007-10-19,1064.762029915198
2007-10-22,1042.3405240707227
2007-10-23,1057.13943243666
2007-10-24,1058.2250900046433
2007-10-25,1060.594165060788
2007-10-26,1074.6552516543052
2007-10-29,1088.8707413426605
2007-10-30,1088.859014808874
2007-10-31,1099.3707213377677
2007-11-01,1101.887427065981
2007-11-02,1084.1934584505905
2007-11-05,1070.24188562836
2007-11-06,1077.9055843393953
2007-11-07,1078.0369890955528
2007-11-08,1054.3308250696414
2007-11-09,1055.549737567046
2007-11-12,1021.6037440414842
2007-11-13,1020.6731646933415
2007-11-14,1042.1591731653648
2007-11-15,1039.7841763908054
2007-11-16,1028.834410786125
2007-11-19,1022.0072721109827
2007-11-20,1017.9905498099603
2007-11-21,1000.9589540757453
2007-11-22,991.0345374235851
2007-11-23,988.7752462755572
2007-11-26,1007.5346126827803
2007-11-27,1007.36445328379
2007-11-28,1000.8140652745315
2007-11-29,1018.982129860047
2007-11-30,1030.2431812810535
2007-12-03,1038.208498601313
2007-12-04,1038.4045957923408
2007-12-05,1037.5097133098627
2007-12-06,1042.6209707001428
2007-12-07,1046.1278417677102
2007-12-10,1041.2704729080504
2007-12-11,1047.5042842750977
2007-12-12,1042.6831504844538
2007-12-13,1025.8950750841707
2007-12-14,1007.8450357342554
2007-12-17,973.6981658515583
2007-12-18,972.0899757944447
2007-12-19,970.9128890648658
2007-12-20,964.4666637155419
2007-12-21,971.1421685027605
2007-12-24,979.366813368233
2007-12-25,984.3037498457445
2007-12-26,994.3648039762061
2007-12-27,997.2770979198582
2007-12-28,997.1497447743297
2007-12-31,1008.3519942013222
2008-01-01,1009.5386175908002
2008-01-02,1016.3009362676677
2008-01-03,1014.8631417463502
2008-01-04,1003.2583003744198
2008-01-07,986.4073964145485
2008-01-08,982.4638907593583
2008-01-09,988.3478172939821
2008-01-10,980.8203580093593
2008-01-11,969.7731097283431
2008-01-14,972.2360737085152
2008-01-15,956.0196954796414
2008-01-16,921.8041128353638
2008-01-17,932.9661851179118
2008-01-18,934.4056794122581
2008-01-21,902.0739015298817
2008-01-22,842.5119606413992
2008-01-23,865.3564932716872
2008-01-24,880.7220933872434
2008-01-25,913.6391467563928
2008-01-28,895.1097901561301
2008-01-29,904.2205132940388
2008-01-30,892.8509786179654
2008-01-31,909.1682362269744
2008-02-01,916.4584954092143
2008-02-04,933.5680066501134
2008-02-05,927.782196454479
2008-02-06,903.5207378095914
2008-02-07,902.497230617453
2008-02-08,896.6748497275789
2008-02-11,890.7974458415441
2008-02-12,886.2226087012298
2008-02-13,880.0133064952047
2008-02-14,906.8740387308554
2008-02-15,912.6848568092363
2008-02-18,914.631804032797
2008-02-19,926.6984384461733
2008-02-20,905.4519300412534
2008-02-21,924.724707389784
2008-02-22,922.4648371368921
2008-02-25,928.5687943938802
2008-02-26,927.3356328825782
2008-02-27,946.0122217296994
2008-02-28,949.3993438139711
2008-02-29,949.0384819512624
2008-03-03,923.4739626484337
2008-03-04,920.7747747380765
2008-03-05,910.0804932198205
2008-03-06,926.9257412294272
2008-03-07,907.1225282723183
2008-03-10,887.580539951432
2008-03-11,889.2605175214588
2008-03-12,899.8898495323169
2008-03-13,886.4280786367262
2008-03-14,876.3270644201592
2008-03-17,859.7798554109917
2008-03-18,860.13352012698
2008-03-19,870.5388811159673
2008-03-20,864.4276182043454
2008-03-21,877.8957348426355
2008-03-24,877.2084234244825
2008-03-25,900.7520128613238
2008-03-26,913.041052812355
2008-03-27,908.829601961011
2008-03-28,919.3861080718848
2008-03-31,914.8034374940584
2008-04-01,906.2121603726423
2008-04-02,919.3917349405232
2008-04-03,926.8582205246624
2008-04-04,926.267294970656
2008-04-07,934.7491959328308
2008-04-08,925.8232135127232
2008-04-09,917.3891092663625
2008-04-10,916.1078447466947
2008-04-11,927.7985252325757
2008-04-14,914.0632550939238
2008-04-15,918.0217509921417
2008-04-16,930.5710027724546
2008-04-17,933.7549259355528
2008-04-18,924.9076973976744
2008-04-21,942.1523499143752
2008-04-22,939.6811637143325
2008-04-23,944.3882295323768
2008-04-24,937.2244996373826
2008-04-25,941.0921602415054
2008-04-28,945.5222836549914
2008-04-29,948.1797060982383
2008-04-30,948.7243538322867
2008-05-01,944.7569977302579
2008-05-02,954.2824612335303
2008-05-05,957.5801304022856
2008-05-06,959.5697593476094
2008-05-07,957.8027785921987
2008-05-08,962.8353771299305
2008-05-09,954.3716810411546
2008-05-12,951.0371642639046
2008-05-13,952.4867472943899
2008-05-14,956.0021153911183
2008-05-15,968.9494025345799
2008-05-16,975.5626956810146
2008-05-19,975.975612937871
2008-05-20,974.7961042206765
2008-05-21,970.4638210477117
2008-05-22,968.7340802934087
2008-05-23,967.2654598440456
2008-05-26,949.1458783715624
2008-05-27,953.143533080242
2008-05-28,941.1953011852406
2008-05-29,949.6913988226032
2008-05-30,952.260421749661
2008-06-02,959.2591117246875
2008-06-03,946.0719316433472
2008-06-04,952.5276240334975
2008-06-05,947.8214183407503
2008-06-06,951.2157257829735
2008-06-09,934.3675082944801
2008-06-10,912.5428748797357
2008-06-11,911.3835154421853
2008-06-12,890.192559290813
2008-06-13,889.1635115512316
2008-06-16,895.162403023892
2008-06-17,900.2383980028268
2008-06-18,904.7086233215584
2008-06-19,890.2191682201732
2008-06-20,884.5762857552603
2008-06-23,872.8670718104163
2008-06-24,872.0099638980274
2008-06-25,873.8522720731909
2008-06-26,877.3971981810332
2008-06-27,864.2325091747575
2008-06-30,859.2624183677194
2008-07-01,851.2980071916226
2008-07-02,842.4777757152912
2008-07-03,831.5567574581872
2008-07-04,830.7546490466647
2008-07-07,831.8937458197175
2008-07-08,815.5992918694656
2008-07-09,821.3627849217257
2008-07-10,825.0141142984722
2008-07-11,832.7923824597284
2008-07-14,827.3117465714422
2008-07-15,821.0738217928113
2008-07-16,812.2783139137533
2008-07-17,817.5318720063337
2008-07-18,805.2178915886815
2008-07-21,813.075529639655
2008-07-22,823.1193774797952
2008-07-23,835.1275218678185
2008-07-24,846.3139571353647
2008-07-25,833.623104728574
2008-07-28,835.4747689922933
2008-07-29,820.5641101762058
2008-07-30,830.7953556620481
2008-07-31,830.662996405824
2008-08-01,819.7084557196793
2008-08-04,805.3491451998485
2008-08-05,796.5363512493831
2008-08-06,808.5163681203475
2008-08-07,799.7173305929241
2008-08-08,795.7247245126288
2008-08-11,801.6108466116849
2008-08-12,790.9904804696041
2008-08-13,783.4143278424733
2008-08-14,780.3029999117073
2008-08-15,778.8431157181493
2008-08-18,777.4713525359757
2008-08-19,766.6313677625891
2008-08-20,771.6079555236313
2008-08-21,769.3237566825762
2008-08-22,760.7572939861484
2008-08-25,768.1044109489163
2008-08-26,760.9445788357774
2008-08-27,762.0303929352579
2008-08-28,761.7544460537626
2008-08-29,778.701281735889
2008-09-01,763.0855360227791
2008-09-02,747.5269447068371
2008-09-03,746.6777564918335
2008-09-04,737.6748646980526
2008-09-05,726.6389539453968
2008-09-08,747.1520784441394
2008-09-09,733.0157818005423
2008-09-10,729.9309987621341
2008-09-11,714.8814834069975
2008-09-12,722.9421885021122
2008-09-15,715.7472676526486
2008-09-16,689.8906497212724
2008-09-17,689.7229577058097
2008-09-18,679.1248949867974
2008-09-19,696.0980972569014
2008-09-22,703.3763809061361
2008-09-23,703.0474733376559
2008-09-24,704.284413201343
2008-09-25,700.387314579899
2008-09-26,689.2115099928185
2008-09-29,679.7777780109325
2008-09-30,659.937747584887
2008-10-01,667.1335617051716
2008-10-02,651.2347400723512
2008-10-03,638.6730232234843
2008-10-06,609.3394205337935
2008-10-07,594.8403049432122
2008-10-08,551.6411552179376
2008-10-09,552.4710005265484
2008-10-10,518.7459734514406
2008-10-13,525.5180822099161
2008-10-14,568.4377565575141
2008-10-15,566.4347278201699
2008-10-16,525.1353392710254
2008-10-17,535.0692476771393
2008-10-20,546.3037153866255
2008-10-21,552.5079361033552
2008-10-22,528.2740505232591
2008-10-23,517.6529339129222
2008-10-24,494.4971328043831
2008-10-27,461.4032404212599
2008-10-28,474.83311929955477
2008-10-29,485.24152331668137
2008-10-30,519.5449487800682
2008-10-31,519.5677746745006
2008-11-03,530.6806578715851
2008-11-04,545.4091014981243
2008-11-05,566.2385359756064
2008-11-06,542.258079902432
2008-11-07,534.1230817030769
2008-11-10,550.7410794626161
2008-11-11,538.3373539738404
2008-11-12,536.551333224168
2008-11-13,519.0540522336892
2008-11-14,519.8490636941989
2008-11-17,516.183130927174
2008-11-18,505.46894602513674
2008-11-19,504.2384237258268
2008-11-20,488.056845177096
2008-11-21,497.14019236835657
2008-11-24,492.5594874489777
2008-11-25,502.56886440530695
2008-11-26,500.7103652467815
2008-11-27,506.6773504721669
2008-11-28,514.5990233988666
2008-12-01,515.0958286286642
2008-12-02,496.5935698549952
2008-12-03,504.35054640624435
2008-12-04,503.7317884281676
2008-12-05,504.7054446087884
2008-12-08,519.8299463379669
2008-12-09,522.9689197719472
2008-12-10,534.8092477614161
2008-12-11,545.6747947507258
2008-12-12,530.5355817984583
2008-12-15,553.3257913262775
2008-12-16,551.3179914152247
2008-12-17,563.1849277406137
2008-12-18,565.5933952148198
2008-12-19,558.5404106994212
2008-12-22,555.212223672696
2008-12-23,548.788335230853
2008-12-24,545.5416923636678
2008-12-25,549.1706302827515
2008-12-26,551.9314478688843
2008-12-29,561.2999600261986
2008-12-30,567.6561236391321
2008-12-31,568.6247453163688
2009-01-01,569.4321095862043
2009-01-02,569.8678651038983
2009-01-05,568.048954489982
2009-01-06,565.1521977768831
2009-01-07,572.9901450860914
2009-01-08,561.3826629369502
2009-01-09,563.0953155537909
2009-01-12,559.5027884162059
2009-01-13,542.5997232129693
2009-01-14,549.8366458426025
2009-01-15,532.686632502674
2009-01-16,541.9398742834724
2009-01-19,543.3146368288916
2009-01-20,532.727641624465
2009-01-21,535.0779909654997
2009-01-22,537.1313714550325
2009-01-23,524.2874825051059
2009-01-26,522.7151816929597
2009-01-27,536.4233742926427
2009-01-28,536.137468954004
2009-01-29,537.5596339170627
2009-01-30,532.3229137052175
2009-02-02,525.7452110260328
2009-02-03,526.9743649288633
2009-02-04,531.6850828771582
2009-02-05,525.0948490722478
2009-02-06,525.7937247990735
2009-02-09,521.1124509787608
2009-02-10,523.2737359128848
2009-02-11,524.6531404987185
2009-02-12,517.676156205492
2009-02-13,521.775940362394
2009-02-16,522.3340957838709
2009-02-17,509.70624265620063
2009-02-18,503.6171786572008
2009-02-19,503.0103063937242
2009-02-20,492.21954034004915
2009-02-23,491.94030912340224
2009-02-24,480.44109024577017
2009-02-25,482.91273647956507
2009-02-26,478.09559638722783
2009-02-27,482.34247564185574
2009-03-02,470.38368856083264
2009-03-03,465.51409867207377
2009-03-04,471.2597943627433
2009-03-05,477.7477053080467
2009-03-06,473.2329299982997
2009-03-09,466.55946083012907
2009-03-10,468.32493533064616
2009-03-11,477.586131513913
2009-03-12,471.99531853864005
2009-03-13,481.3514834770552
2009-03-16,493.05004051804724
2009-03-17,498.1482050199401
2009-03-18,501.0182986398847
2009-03-19,519.066832872892
2009-03-20,510.35824461896703
2009-03-23,522.878847621272
2009-03-24,530.5394521702015
2009-03-25,536.8859958842854
2009-03-26,545.8051123193367
2009-03-27,548.9436719484476
2009-03-30,531.580868282951
2009-03-31,526.1357678770747
2009-04-01,535.5358416306364
2009-04-02,553.562136897017
2009-04-03,553.5639953315009
2009-04-06,555.4415956156224
2009-04-07,556.3429148123012
2009-04-08,547.1633667243499
2009-04-09,564.3753935080208
2009-04-10,567.0837146553896
2009-04-13,573.6459889279907
2009-04-14,581.7369925763459
2009-04-15,582.3565256698807
2009-04-16,582.6390361212312
