Date,ZHONG HUA SMALL CAP
2017-10-04,1411.9315794401523
2017-10-05,1411.1795537165765
2017-10-06,1423.6966734364455
2017-10-09,1418.9621592471358
2017-10-10,1432.3924788166855
2017-10-11,1422.0021943328727
2017-10-12,1426.6400754243966
2017-10-13,1431.6318617618142
2017-10-16,1436.1751843555444
2017-10-17,1428.2244246568841
2017-10-18,1433.7681855610138
2017-10-19,1408.2471696360315
2017-10-20,1428.3912992791402
2017-10-23,1429.533056030863
2017-10-24,1423.52992524631
2017-10-25,1430.1196046087005
2017-10-26,1425.6622638952388
2017-10-27,1411.534709025881
2017-10-30,1410.102894145466
2017-10-31,1416.668163174189
2017-11-01,1424.105653902263
2017-11-02,1424.3194717543581
2017-11-03,1422.088632954245
2017-11-06,1425.125753976625
2017-11-07,1431.053792820189
2017-11-08,1433.5269609317222
2017-11-09,1433.9993444439979
2017-11-10,1428.145919505518
2017-11-13,1426.8716838331457
2017-11-14,1420.654972901313
2017-11-15,1406.859011876471
2017-11-16,1410.7807830716577
2017-11-17,1403.4969362358117
2017-11-20,1399.175252021372
2017-11-21,1401.9725897992548
2017-11-22,1411.2963916399683
2017-11-23,1401.2886174164137
2017-11-24,1407.6170250775463
2017-11-27,1392.434334328575
2017-11-28,1388.9187269878682
2017-11-29,1391.7814112704277
2017-11-30,1385.771312917917
2017-12-01,1382.0225613505254
2017-12-04,1383.5908590372267
2017-12-05,1368.9149856069907
2017-12-06,1339.029760721083
2017-12-07,1331.4096077086617
2017-12-08,1350.3993589578808
2017-12-11,1361.6663265276445
2017-12-12,1356.1874658239253
2017-12-13,1361.4040860636403
2017-12-14,1365.9807578289635
2017-12-15,1357.1176446227284
2017-12-18,1357.776229993588
2017-12-19,1364.8838532532034
2017-12-20,1365.4011524347181
2017-12-21,1381.6744176954262
2017-12-22,1389.2914198872006
2017-12-25,1388.834299387171
2017-12-26,1389.8570886618
2017-12-27,1401.419559878634
2017-12-28,1411.5606919755405
2017-12-29,1416.20368399961
2018-01-01,1416.20368399961
2018-01-02,1439.1163943435997
2018-01-03,1449.3499603066734
2018-01-04,1456.7629183211118
2018-01-05,1460.9599842477492
2018-01-08,1475.4105275215834
2018-01-09,1481.4656778287897
2018-01-10,1482.0988935942635
2018-01-11,1480.910569339793
2018-01-12,1487.2743651334101
2018-01-15,1465.5237467953084
2018-01-16,1482.7064389235577
2018-01-17,1481.7101058502972
2018-01-18,1482.9600219096374
2018-01-19,1495.0396337462835
2018-01-22,1513.8411401340904
2018-01-23,1518.0541062815225
2018-01-24,1526.0246048481977
2018-01-25,1524.2226740642225
2018-01-26,1538.3533200666523
2018-01-29,1529.7081984104536
2018-01-30,1512.6963978831684
2018-01-31,1515.9520629173426
2018-02-01,1504.495876509066
2018-02-02,1505.3566284539913
2018-02-05,1480.97553527875
2018-02-06,1408.448099672081
2018-02-07,1394.6532355987229
2018-02-08,1393.2863514194353
2018-02-09,1348.6297276097644
2018-02-12,1370.3603977274502
2018-02-13,1392.048612324248
2018-02-14,1414.4543568233214
2018-02-15,1436.995565956487
2018-02-16,1436.300735770451
2018-02-19,1436.36793019556
2018-02-20,1450.480107034367
2018-02-21,1462.5324823057394
2018-02-22,1453.7294507623337
2018-02-23,1466.6426244674565
2018-02-26,1466.4146607944701
2018-02-27,1449.5442498481277
2018-02-28,1445.494835956792
2018-03-01,1455.941696015838
2018-03-02,1446.5533914157581
2018-03-05,1427.9710960375103
2018-03-06,1452.3205301077953
2018-03-07,1445.2535618498816
2018-03-08,1465.8642895962287
2018-03-09,1475.142729274228
2018-03-12,1490.965973063394
2018-03-13,1489.8625936845344
2018-03-14,1488.0689870666474
2018-03-15,1493.7592018267223
2018-03-16,1492.3744116687474
2018-03-19,1489.3949827933177
2018-03-20,1490.2828099020435
2018-03-21,1474.8532939670781
2018-03-22,1461.692675114387
2018-03-23,1420.6075501389764
2018-03-26,1433.1615582860406
2018-03-27,1451.4898942569446
2018-03-28,1426.5970197888687
2018-03-29,1434.2092154588515
2018-03-30,1434.7094293595471
2018-04-02,1433.7783043724737
2018-04-03,1434.7978304361793
2018-04-04,1429.5817046373077
2018-04-05,1430.9587863106278
2018-04-06,1442.890435364008
2018-04-09,1457.5835739219187
2018-04-10,1473.4660273857776
2018-04-11,1473.5965973650714
2018-04-12,1471.0842943209834
2018-04-13,1473.4157804440285
2018-04-16,1459.291271063424
2018-04-17,1442.9033301872928
2018-04-18,1437.4571231571917
2018-04-19,1452.3435501167319
2018-04-20,1434.1707175505455
2018-04-23,1424.73922118264
2018-04-24,1443.7934416241894
2018-04-25,1441.4931378386664
2018-04-26,1427.8097990550907
2018-04-27,1437.3429416395152
2018-04-30,1457.2741902115586
2018-05-01,1457.0919274959556
2018-05-02,1466.0935193352796
2018-05-03,1461.8580357995459
2018-05-04,1455.1330111503248
2018-05-07,1464.711161335324
2018-05-08,1468.453015620253
2018-05-09,1471.2148767364629
2018-05-10,1478.1481745046872
2018-05-11,1480.0169939545099
2018-05-14,1491.5200475947906
2018-05-15,1489.2618050041526
2018-05-16,1494.11834115705
2018-05-17,1495.1023783485598
2018-05-18,1507.6810329737082
2018-05-21,1510.6852665314527
2018-05-22,1508.792271460902
2018-05-23,1505.4160454273147
2018-05-24,1510.947015844693
2018-05-25,1511.6413144834592
2018-05-28,1517.0991437322493
2018-05-29,1495.186671375123
2018-05-30,1479.2779316813528
2018-05-31,1500.8667110034266
2018-06-01,1491.9477681805836
2018-06-04,1497.2961141357848
2018-06-05,1496.5465105250682
2018-06-06,1500.3000852336336
2018-06-07,1497.4393028638472
2018-06-08,1493.0164645114871
2018-06-11,1499.1106640690198
2018-06-12,1505.2355129504722
2018-06-13,1497.8391658205037
2018-06-14,1484.221192536636
2018-06-15,1472.8018991260253
2018-06-18,1474.5286462857084
2018-06-19,1423.9771083316077
2018-06-20,1436.7929105460466
2018-06-21,1422.4605464708602
2018-06-22,1426.8711063754963
2018-06-25,1402.6920759429627
2018-06-26,1389.0720044092386
2018-06-27,1357.8031412927019
2018-06-28,1353.531540596771
2018-06-29,1382.574813514358
2018-07-02,1382.3590257184796
2018-07-03,1359.9356438130176
2018-07-04,1341.9542097397632
2018-07-05,1326.6578454658277
2018-07-06,1331.8938012310741
2018-07-09,1361.3701224098454
2018-07-10,1359.7276040218703
2018-07-11,1341.6898124086308
2018-07-12,1364.757773586928
2018-07-13,1368.8618929183806
2018-07-16,1364.5336195726998
2018-07-17,1358.3578794441562
2018-07-18,1364.4691959012498
2018-07-19,1347.6977427636418
2018-07-20,1347.629385036978
2018-07-23,1348.882518024237
2018-07-24,1370.4706780085578
2018-07-25,1380.1266638969585
2018-07-26,1378.1438957399578
2018-07-27,1374.1287247366558
2018-07-30,1360.4827430891087
2018-07-31,1353.3831015950586
2018-08-01,1347.6970070768025
2018-08-02,1325.4161983495153
2018-08-03,1310.18890598169
2018-08-06,1294.464436130198
2018-08-07,1315.8510094926994
2018-08-08,1314.8789904225096
2018-08-09,1330.0913839685293
2018-08-10,1327.2028899061272
2018-08-13,1298.8112290796162
2018-08-14,1287.8143034242285
2018-08-15,1255.146551800126
2018-08-16,1253.5409681639787
2018-08-17,1247.6034330278897
2018-08-20,1256.9385234476115
2018-08-21,1285.9366231534382
2018-08-22,1285.8718296704535
2018-08-23,1287.6758649947706
2018-08-24,1284.6098645679124
2018-08-27,1300.1750798372518
2018-08-28,1297.1728937630676
2018-08-29,1298.4061066916095
2018-08-30,1285.3941056237443
2018-08-31,1282.5179802841587
2018-09-03,1268.9888733105386
2018-09-04,1274.5648768794617
2018-09-05,1249.49800619487
2018-09-06,1235.3143364831285
2018-09-07,1236.3830561057575
2018-09-10,1215.6779587118733
2018-09-11,1206.0772269954314
2018-09-12,1197.9734361962226
2018-09-13,1216.8148288563998
2018-09-14,1229.2317674700264
2018-09-17,1218.0986411878816
2018-09-18,1225.6448502894339
2018-09-19,1241.6455584850682
2018-09-20,1243.471207713147
2018-09-21,1273.604198321381
2018-09-24,1255.5455975714187
2018-09-25,1255.452997921653
2018-09-26,1256.188967884688
2018-09-27,1254.0841641016627
2018-09-28,1255.421496207301
2018-10-01,1256.2097292576923
2018-10-02,1236.2399697777457
2018-10-03,1237.753569074813
2018-10-04,1227.457671952934
2018-10-05,1219.1155318921244
2018-10-08,1196.5468600408963
2018-10-09,1189.7631769012019
2018-10-10,1182.924288640887
2018-10-11,1133.3197697468997
2018-10-12,1150.548100475212
2018-10-15,1142.2108737601118
2018-10-16,1137.8565225987197
2018-10-17,1136.3842320629656
2018-10-18,1136.125950765323
2018-10-19,1140.9198392434612
2018-10-22,1166.9890151463233
2018-10-23,1141.8966448124645
2018-10-24,1134.9953113278675
2018-10-25,1123.2501606975702
2018-10-26,1118.2562447152766
2018-10-29,1104.8486705624669
2018-10-30,1102.4575919010458
2018-10-31,1126.9064862768141
2018-11-01,1143.5691613965794
2018-11-02,1178.7116820100064
2018-11-05,1166.2391421450914
2018-11-06,1173.4512526495346
2018-11-07,1178.0335721302317
2018-11-08,1176.8921790271204
2018-11-09,1155.1853970770549
2018-11-12,1160.1776965940635
2018-11-13,1163.4197474947346
2018-11-14,1161.8718566029377
2018-11-15,1173.1850253385314
2018-11-16,1172.5227460590088
2018-11-19,1172.0761758501446
2018-11-20,1152.1430817765404
2018-11-21,1157.3750814361667
2018-11-22,1157.7791875813089
2018-11-23,1149.6273585528847
2018-11-26,1155.7152083444444
2018-11-27,1154.967237342256
2018-11-28,1163.1031520172753
2018-11-29,1157.5132988731661
2018-11-30,1159.3106689059705
2018-12-03,1181.2519612844092
2018-12-04,1181.7749713513017
2018-12-05,1169.8898198218217
2018-12-06,1153.557531942426
2018-12-07,1147.3317129494621
2018-12-10,1132.323860172039
2018-12-11,1136.6211245715933
2018-12-12,1138.835385659123
2018-12-13,1151.8464639419378
2018-12-14,1140.0230826424317
2018-12-17,1132.882401563482
2018-12-18,1119.7097223341173
2018-12-19,1116.2699194259078
2018-12-20,1103.3934985687263
2018-12-21,1092.1789886273946
2018-12-24,1092.7770208643897
2018-12-25,1092.6840606580597
2018-12-26,1094.1931333512262
2018-12-27,1090.5559047668517
2018-12-28,1099.0262902785819
2018-12-31,1118.0745736832353
2019-01-01,1118.0745736832353
2019-01-02,1098.0414182387062
2019-01-03,1086.9167249775287
2019-01-04,1096.0600302121602
2019-01-07,1106.5353662944967
2019-01-08,1108.3233193448343
2019-01-09,1118.5077430655276
2019-01-10,1121.531293091134
2019-01-11,1126.0985340847446
2019-01-14,1114.6722486762424
2019-01-15,1127.6815252422819
2019-01-16,1136.6105371664187
2019-01-17,1136.2378552011673
2019-01-18,1144.9715735360542
2019-01-21,1150.5784958704796
2019-01-22,1139.568465799329
2019-01-23,1142.106131456771
2019-01-24,1154.7927079057056
2019-01-25,1164.075555907178
2019-01-28,1169.3988628824293
2019-01-29,1171.2200391580625
2019-01-30,1173.7347374843068
2019-01-31,1187.402590557103
2019-02-01,1193.3582467873691
2019-02-04,1203.1471853081596
2019-02-05,1203.472634947358
2019-02-06,1204.582413582265
2019-02-07,1201.9051730791139
2019-02-08,1208.9491159067434
2019-02-11,1210.9095550436136
2019-02-12,1212.4794419807617
2019-02-13,1224.3509678790567
2019-02-14,1224.1439758648298
2019-02-15,1204.209307188534
2019-02-18,1221.1830524445506
2019-02-19,1221.7182142041945
2019-02-20,1229.804937450239
2019-02-21,1241.2654233069895
2019-02-22,1255.4127019977057
2019-02-25,1266.1026002817916
2019-02-26,1260.2153725257856
2019-02-27,1250.823376037762
2019-02-28,1248.9604624783676
2019-03-01,1262.4929108754727
2019-03-04,1270.456399573992
2019-03-05,1278.543972396671
2019-03-06,1278.3420372051405
2019-03-07,1264.050971620588
2019-03-08,1237.1182213110335
2019-03-11,1249.261994285033
2019-03-12,1258.2366864751395
2019-03-13,1254.747432305539
2019-03-14,1249.1666129352282
2019-03-15,1255.9187115699895
2019-03-18,1268.3469496932726
2019-03-19,1265.7574818949179
2019-03-20,1264.9903986048248
2019-03-21,1262.0446605751526
2019-03-22,1270.3558077481175
2019-03-25,1251.0170528558572
2019-03-26,1251.796513808168
2019-03-27,1261.0422811474134
2019-03-28,1259.054274850822
2019-03-29,1268.8452242996163
2019-04-01,1283.4273011389832
2019-04-02,1287.9554439460687
2019-04-03,1296.6035815092287
2019-04-04,1296.403160640662
2019-04-05,1296.8578674132596
2019-04-08,1300.3971200171804
2019-04-09,1312.914878264436
2019-04-10,1310.0340355291944
2019-04-11,1296.0858247764036
2019-04-12,1300.5138523900287
2019-04-15,1298.9136267984707
2019-04-16,1300.3974322893077
2019-04-17,1301.6875753924471
2019-04-18,1302.3130912076472
2019-04-19,1302.4014511221383
2019-04-22,1302.2451222008683
2019-04-23,1291.2152565571569
2019-04-24,1294.5213511826762
2019-04-25,1274.7714019597745
2019-04-26,1273.480296772654
2019-04-29,1271.7399516289242
2019-04-30,1270.1815506163991
2019-05-01,1269.5053876575191
2019-05-02,1272.0118143831048
2019-05-03,1276.0639550647622
2019-05-06,1230.4074193093911
2019-05-07,1236.9005987781263
2019-05-08,1220.290640575372
2019-05-09,1194.2578711070166
2019-05-10,1211.1118665372687
2019-05-13,1208.5418079144374
2019-05-14,1186.605901054507
2019-05-15,1198.7473005503082
2019-05-16,1202.8629153824463
2019-05-17,1181.4768989237723
2019-05-20,1159.679320424845
2019-05-21,1165.4303989309026
2019-05-22,1168.3156354672217
2019-05-23,1146.5309794635864
2019-05-24,1148.4730444210024
2019-05-27,1149.555629096456
2019-05-28,1163.3230629170296
2019-05-29,1158.7233008524342
2019-05-30,1158.024533113824
2019-05-31,1157.035910876607
2019-06-03,1148.9316544142098
2019-06-04,1142.0051938507404
2019-06-05,1148.735148265159
2019-06-06,1145.5286846478143
2019-06-07,1145.948509904274
2019-06-10,1163.1978372563672
2019-06-11,1177.2614037227997
2019-06-12,1160.1053746087973
2019-06-13,1158.7706213252943
2019-06-14,1146.6562080923813
2019-06-17,1143.960204677318
2019-06-18,1150.9920922674935
2019-06-19,1168.2181751119656
2019-06-20,1182.7083907295155
2019-06-21,1179.992673316443
2019-06-24,1179.367123804292
2019-06-25,1169.7919347531483
2019-06-26,1173.2377048001024
2019-06-27,1188.23232322756
2019-06-28,1189.5887739830291
2019-07-01,1191.9486602139073
2019-07-02,1209.3957459212656
2019-07-03,1209.9581785068376
2019-07-04,1210.641176747464
2019-07-05,1208.4988492881212
2019-07-08,1186.2825924122678
2019-07-09,1180.016544235625
2019-07-10,1185.580116938385
2019-07-11,1189.178803358225
2019-07-12,1191.3372318649162
2019-07-15,1193.0583864503437
2019-07-16,1196.0165419230273
2019-07-17,1196.89725556361
2019-07-18,1190.6245886009106
2019-07-19,1196.5848536264614
2019-07-22,1188.053898822857
2019-07-23,1190.3643166216311
2019-07-24,1193.4430625713892
2019-07-25,1196.377694658298
2019-07-26,1187.45513133964
2019-07-29,1176.9418743567346
2019-07-30,1177.1690445068075
2019-07-31,1164.2853537088486
2019-08-01,1154.4325382347029
2019-08-02,1130.5557154097166
2019-08-05,1090.9547926167932
2019-08-06,1078.557156307866
2019-08-07,1085.645627993516
2019-08-08,1097.1954325298325
2019-08-09,1085.4755459284986
2019-08-12,1081.3763828977385
2019-08-13,1061.3426749745795
2019-08-14,1058.7376091875944
2019-08-15,1058.8855892037827
2019-08-16,1072.727026971054
2019-08-19,1095.4973655666445
2019-08-20,1099.0161986309995
2019-08-21,1099.8408860880795
2019-08-22,1100.5786646535742
2019-08-23,1097.5941572196045
2019-08-26,1074.9398170968495
2019-08-27,1081.1962913787813
2019-08-28,1081.791966923861
2019-08-29,1080.9924054959292
2019-08-30,1083.857006713353
2019-09-02,1084.079107465363
2019-09-03,1076.2045535981142
2019-09-04,1102.9307030558277
2019-09-05,1107.6731798127
2019-09-06,1117.492957236576
2019-09-09,1117.6114731143753
2019-09-10,1118.3281846981924
2019-09-11,1126.597739774079
2019-09-12,1136.285874173422
2019-09-13,1150.1027309070041
2019-09-16,1143.726877431466
2019-09-17,1128.5503740376912
2019-09-18,1133.6278915491744
2019-09-19,1129.3483290538572
2019-09-20,1128.4507650185558
2019-09-23,1117.329643139894
2019-09-24,1111.7070838348902
2019-09-25,1101.1962474250333
2019-09-26,1098.1392678805246
2019-09-27,1094.9616461547732
2019-09-30,1096.9616591245676
2019-10-01,1095.4948063705053
2019-10-02,1092.3765620064994
2019-10-03,1094.453117566022
2019-10-04,1089.9435550994826
2019-10-07,1088.7654925642894
2019-10-08,1089.531081289153
2019-10-09,1084.0489893634608
2019-10-10,1091.552425523335
2019-10-11,1101.412108936564
2019-10-14,1110.3537336904933
2019-10-15,1110.7537685498346
2019-10-16,1108.276886650047
2019-10-17,1117.6784272093141
2019-10-18,1112.9287433410404
2019-10-21,1113.7589511623103
2019-10-22,1112.2874652143184
2019-10-23,1108.5350855589288
2019-10-24,1118.941161580205
2019-10-25,1119.183049102182
2019-10-28,1124.475455592675
2019-10-29,1124.3067542412757
2019-10-30,1121.4291021704535
2019-10-31,1123.1595799514628
2019-11-01,1129.4447366708505
2019-11-04,1140.1030555280634
2019-11-05,1145.944707691565
2019-11-06,1146.3185564837163
2019-11-07,1156.3304937744033
2019-11-08,1152.788190938001
2019-11-11,1129.2159176330558
2019-11-12,1134.5427364203815
2019-11-13,1116.1040603467063
2019-11-14,1109.7123448272814
2019-11-15,1107.8399503925766
2019-11-18,1114.058644444822
2019-11-19,1126.6988513833521
2019-11-20,1123.62996138019
2019-11-21,1111.0990699911433
2019-11-22,1110.9255794959668
2019-11-25,1117.5871463234557
2019-11-26,1121.6725129306367
2019-11-27,1124.7630720680847
2019-11-28,1120.5256847208068
2019-11-29,1112.024482355063
2019-12-02,1109.9218052318145
2019-12-03,1110.0148774242432
2019-12-04,1106.1079061215958
2019-12-05,1109.7722520327525
2019-12-06,1117.6051395550257
2019-12-09,1117.288404658331
2019-12-10,1112.77985409223
2019-12-11,1118.6292428121585
2019-12-12,1129.0411765309516
2019-12-13,1144.113193453815
2019-12-16,1147.7151341792294
2019-12-17,1158.6375109115377
2019-12-18,1157.5624999438655
2019-12-19,1155.2731746681427
2019-12-20,1151.4491294714055
2019-12-23,1156.2873087145135
2019-12-24,1158.4209042412606
2019-12-25,1158.4750010931218
2019-12-26,1158.2468684575585
2019-12-27,1164.8654079019195
2019-12-30,1171.2038443111392
2019-12-31,1172.8524046700043
2020-01-01,1172.8524046700043
2020-01-02,1189.3761800739258
2020-01-03,1191.6122620308481
2020-01-06,1182.289022316386
2020-01-07,1186.2668281298058
2020-01-08,1177.1575576185603
2020-01-09,1194.2579464692444
2020-01-10,1196.9761255862877
2020-01-13,1208.6450299653682
2020-01-14,1210.4801601419729
2020-01-15,1217.1371439634745
2020-01-16,1224.9559318901945
2020-01-17,1236.2366941297396
2020-01-20,1230.7670009135522
2020-01-21,1196.897245476439
2020-01-22,1207.123133829522
2020-01-23,1180.6927477955976
2020-01-24,1184.9657423339286
2020-01-27,1181.449064724524
2020-01-28,1182.2063785713367
2020-01-29,1143.1476622652194
2020-01-30,1109.9587731895094
2020-01-31,1107.151701466189
2020-02-03,1100.1368009762427
2020-02-04,1122.1290608974598
2020-02-05,1132.7428853304086
2020-02-06,1152.9549080478243
2020-02-07,1151.972695741557
2020-02-10,1149.4335140235546
2020-02-11,1157.9069464428421
2020-02-12,1173.2130116844485
2020-02-13,1168.8506357574872
2020-02-14,1168.1955145915458
2020-02-17,1177.836570553148
2020-02-18,1168.9696386870105
2020-02-19,1173.8609312509593
2020-02-20,1178.3769457787241
2020-02-21,1163.2610288921785
2020-02-24,1139.4090722771243
2020-02-25,1138.5296714489473
2020-02-26,1137.0149694632792
2020-02-27,1138.7620705075303
2020-02-28,1116.9899689001104
2020-03-02,1130.077298767372
2020-03-03,1131.9741299531763
2020-03-04,1135.0686663746837
2020-03-05,1149.4664075637627
2020-03-06,1131.7362302835534
2020-03-09,1074.594947493801
2020-03-10,1082.3480808327192
2020-03-11,1079.4286823877821
2020-03-12,1030.2289594968015
2020-03-13,1019.1701403436399
2020-03-16,965.8094081285857
2020-03-17,958.0926637968076
2020-03-18,920.5507303766001
2020-03-19,893.379168607009
2020-03-20,926.7782632039476
2020-03-23,893.596754757309
2020-03-24,927.5228553939303
2020-03-25,968.4638065868078
2020-03-26,973.3687646754512
2020-03-27,977.0761257931546
2020-03-30,964.2016645154781
2020-03-31,984.1676036361926
2020-04-01,969.3056123546417
2020-04-02,972.0427263474236
2020-04-03,966.3628947015044
2020-04-06,978.5781259865944
2020-04-07,994.5838609766968
2020-04-08,993.6422173255828
2020-04-09,1011.447181444409
2020-04-10,1010.9926061276634
2020-04-13,1010.4433689017151
2020-04-14,1021.8319086835047
2020-04-15,1010.1684360808208
2020-04-16,1005.9135855085563
2020-04-17,1021.4107902051111
2020-04-20,1028.356855949824
2020-04-21,1003.9756044976147
2020-04-22,1012.7644709788567
2020-04-23,1017.0423017510449
2020-04-24,1007.9952409604663
2020-04-27,1025.2008290561162
2020-04-28,1032.3050442463739
2020-04-29,1040.3271676063594
2020-04-30,1039.7810779140345
2020-05-01,1036.6261534947685
2020-05-04,1004.1839040269779
2020-05-05,1014.8292349851648
2020-05-06,1025.1808527434905
2020-05-07,1029.093961830458
2020-05-08,1045.393313478815
2020-05-11,1052.3978590912448
2020-05-12,1047.0205092396538
2020-05-13,1045.54925341393
2020-05-14,1036.967921066978
2020-05-15,1041.3293162789635
2020-05-18,1048.3919902344078
2020-05-19,1061.407442497474
2020-05-20,1065.1830983893485
2020-05-21,1049.131183820805
2020-05-22,1005.6691430240276
2020-05-25,1010.438184912089
2020-05-26,1025.6501076773966
2020-05-27,1013.2462831410195
2020-05-28,1001.9942700671107
2020-05-29,1006.9341768183145
2020-06-01,1036.2392295004627
2020-06-02,1049.9592783291116
2020-06-03,1060.9973012038863
2020-06-04,1064.938346543695
2020-06-05,1086.4619902491445
2020-06-08,1093.187219437413
2020-06-09,1105.8627717718737
2020-06-10,1105.5173325967978
2020-06-11,1087.154408903149
2020-06-12,1087.606037321085
2020-06-15,1074.7802676502247
2020-06-16,1097.11955664082
2020-06-17,1102.0749284701744
2020-06-18,1106.1995407135464
2020-06-19,1116.3135647996821
2020-06-22,1100.965314097785
2020-06-23,1111.82480087004
2020-06-24,1113.5908121848422
2020-06-25,1115.560588822494
2020-06-26,1114.4644333710291
2020-06-29,1105.5943656534837
2020-06-30,1119.0324433143037
2020-07-01,1121.3333916631593
2020-07-02,1154.4750329283577
2020-07-03,1170.0097525917224
2020-07-06,1205.9403217999168
2020-07-07,1198.5053686785827
2020-07-08,1224.9226690354874
2020-07-09,1242.4883191149818
2020-07-10,1227.9517848946703
2020-07-13,1241.8470238024672
2020-07-14,1218.955698704744
2020-07-15,1217.8819878452566
2020-07-16,1169.4199224163824
2020-07-17,1193.2873979459935
2020-07-20,1210.082453968863
2020-07-21,1229.2186077428637
2020-07-22,1206.77813199126
2020-07-23,1221.0208557022245
2020-07-24,1179.8866317314946
2020-07-27,1178.0007593187122
2020-07-28,1191.3412787450873
2020-07-29,1202.3024283216193
2020-07-30,1204.628772084148
2020-07-31,1209.397174407556
2020-08-03,1220.6696561858193
2020-08-04,1236.7982659591519
2020-08-05,1253.5815137482973
2020-08-06,1257.900254208452
2020-08-07,1245.6726767645926
2020-08-10,1237.9371632725622
2020-08-11,1241.3140774485557
2020-08-12,1234.573790382409
2020-08-13,1244.0375519373276
2020-08-14,1245.540788715126
2020-08-17,1253.087760546004
2020-08-18,1261.160291390466
2020-08-19,1255.3285306280732
2020-08-20,1248.6175714987705
2020-08-21,1259.5222792592533
2020-08-24,1270.4800888790244
2020-08-25,1265.5204515916464
2020-08-26,1258.9290255324486
2020-08-27,1260.6423037222607
2020-08-28,1266.7550232386488
2020-08-31,1266.2161097243084
2020-09-01,1276.7710787649428
2020-09-02,1273.6437535695634
2020-09-03,1264.0364053937797
2020-09-04,1252.028380563577
2020-09-07,1240.037687290302
2020-09-08,1231.3563893164085
2020-09-09,1223.2529962171193
2020-09-10,1218.4993355576576
2020-09-11,1235.0929760490767
2020-09-14,1253.233074521019
2020-09-15,1266.488218390791
2020-09-16,1271.8973944617844
2020-09-17,1261.7338269682673
2020-09-18,1266.9290004278423
2020-09-21,1237.0744841818175
2020-09-22,1226.7481926159203
2020-09-23,1229.2202633746483
2020-09-24,1206.1286487056323
2020-09-25,1192.6974491563315
2020-09-28,1212.8783887064567
2020-09-29,1220.199708062273
2020-09-30,1232.7960437168038
2020-10-01,1236.890584285961
2020-10-02,1236.3076257350285
2020-10-05,1242.1251158452808
2020-10-06,1265.861653082161
2020-10-07,1270.2384821192907
2020-10-08,1288.7938090632092
2020-10-09,1283.8829359642139
2020-10-12,1298.15338728254
2020-10-13,1300.1811608188718
2020-10-14,1299.6678119294236
2020-10-15,1285.1809428833449
2020-10-16,1296.1035337311314
2020-10-19,1285.6217866490433
2020-10-20,1305.6521890668198
2020-10-21,1296.9471772650052
2020-10-22,1292.670959828711
2020-10-23,1283.729546445469
2020-10-26,1279.5222063607064
2020-10-27,1270.19264201702
2020-10-28,1264.3096147108952
2020-10-29,1263.2962123580487
2020-10-30,1240.325214069167
2020-11-02,1246.5313471182922
2020-11-03,1255.4546742778084
2020-11-04,1263.134226673147
2020-11-05,1303.8635454886733
2020-11-06,1305.8980091452327
2020-11-09,1317.9407905122891
2020-11-10,1308.6286860939997
2020-11-11,1301.4640062492076
2020-11-12,1316.4851488895413
2020-11-13,1318.9175259780316
2020-11-16,1334.3223482006288
2020-11-17,1340.4508335752098
2020-11-18,1344.7322157428546
2020-11-19,1352.4400484572366
2020-11-20,1365.9514872449317
2020-11-23,1371.009837151816
2020-11-24,1376.3263789363548
2020-11-25,1366.578445473805
2020-11-26,1376.4452488011455
2020-11-27,1382.3903127437263
2020-11-30,1375.062169613272
2020-12-01,1382.4614581203223
2020-12-02,1377.514936275207
2020-12-03,1374.5861670451384
2020-12-04,1377.670291600416
2020-12-07,1371.3390394246273
2020-12-08,1367.196840420049
2020-12-09,1361.3570476285417
2020-12-10,1363.4860609998125
2020-12-11,1361.651194077929
2020-12-14,1365.948204216833
2020-12-15,1371.4968653599021
2020-12-16,1378.7569163990395
2020-12-17,1388.587600244853
2020-12-18,1402.3909253054123
2020-12-21,1407.0600874803004
2020-12-22,1382.99233252794
2020-12-23,1393.49673688064
2020-12-24,1391.4644834324383
2020-12-25,1392.535762356819
2020-12-28,1393.6666602380214
2020-12-29,1399.6935092970475
2020-12-30,1416.2999403463152
2020-12-31,1423.115925361437
2021-01-01,1423.115925361437
2021-01-04,1447.2975625273934
2021-01-05,1452.2188969777296
2021-01-06,1468.8161991437473
2021-01-07,1473.673594847602
2021-01-08,1488.2231157914096
2021-01-11,1479.1409188576051
2021-01-12,1505.3651078094513
2021-01-13,1503.8149212954693
2021-01-14,1512.06394743292
2021-01-15,1494.4284725929797
2021-01-18,1520.4821188398903
2021-01-19,1567.3990053483978
2021-01-20,1607.216286403648
2021-01-21,1624.5313195036497
2021-01-22,1613.229964557144
2021-01-25,1632.3097541084874
2021-01-26,1613.3825150091632
2021-01-27,1596.1185038645629
2021-01-28,1552.9852005049481
2021-01-29,1548.7440379194709
2021-02-01,1587.5341332899718
2021-02-02,1640.4466864483002
2021-02-03,1659.6899865649063
2021-02-04,1653.8753046844718
2021-02-05,1656.9759966665272
2021-02-08,1694.3928999531615
2021-02-09,1737.784516362726
2021-02-10,1765.1968398853528
2021-02-11,1783.1617613093272
2021-02-12,1787.0260705148478
2021-02-15,1787.0477669973327
2021-02-16,1852.5687127473457
2021-02-17,1851.913817007315
2021-02-18,1807.3282403679925
2021-02-19,1817.55273306781
2021-02-22,1764.253767621461
2021-02-23,1764.6912269411362
2021-02-24,1710.1648250525395
2021-02-25,1734.6810787488705
2021-02-26,1698.7097900478425
