Date,KUKJE (ACWI ex KOREA) SMALL CAP
2019-09-02,4410.738023117168
2019-09-03,4379.199781448471
2019-09-04,4420.267492668411
2019-09-05,4476.131643359164
2019-09-06,4476.05297968846
2019-09-09,4496.291075196011
2019-09-10,4508.6938374595975
2019-09-11,4561.6284906888895
2019-09-12,4567.878651601982
2019-09-13,4587.054740499854
2019-09-16,4587.016087994527
2019-09-17,4580.9717187920505
2019-09-18,4570.922856079493
2019-09-19,4573.268394812462
2019-09-20,4573.630510364399
2019-09-23,4568.658144333532
2019-09-24,4537.965857698414
2019-09-25,4541.894878154364
2019-09-26,4526.241779199727
2019-09-27,4503.870853979561
2019-09-30,4507.901117650269
2019-10-01,4461.940700598318
2019-10-02,4418.640822246867
2019-10-03,4428.704464530153
2019-10-04,4461.296768939822
2019-10-07,4459.467636472254
2019-10-08,4412.827802978753
2019-10-09,4426.361543513671
2019-10-10,4440.286168556625
2019-10-11,4511.514900340418
2019-10-14,4501.709915649656
2019-10-15,4541.527732350842
2019-10-16,4544.525613592897
2019-10-17,4577.923235766001
2019-10-18,4571.24340346207
2019-10-21,4600.485335145924
2019-10-22,4594.645989396226
2019-10-23,4597.613722750804
2019-10-24,4605.849019747721
2019-10-25,4619.857016106244
2019-10-28,4639.280220218792
2019-10-29,4650.342370626971
2019-10-30,4645.670865542937
2019-10-31,4635.439146459866
2019-11-01,4684.860987795742
2019-11-04,4705.022502308724
2019-11-05,4705.403799264855
2019-11-06,4691.649310894723
2019-11-07,4702.318143425012
2019-11-08,4704.19016747343
2019-11-11,4702.475441347745
2019-11-12,4702.372265970957
2019-11-13,4688.420910253573
2019-11-14,4688.433572024264
2019-11-15,4721.846800337001
2019-11-18,4723.423563075393
2019-11-19,4732.143362137777
2019-11-20,4716.643556582896
2019-11-21,4695.195916722984
2019-11-22,4703.1227561317
2019-11-25,4754.307838471207
2019-11-26,4768.932803880717
2019-11-27,4792.467613590134
2019-11-28,4792.630888833347
2019-11-29,4771.325897527258
2019-12-02,4744.277798871704
2019-12-03,4727.488466878094
2019-12-04,4759.789736029235
2019-12-05,4768.895743966181
2019-12-06,4803.374485474515
2019-12-09,4799.585610712975
2019-12-10,4795.371772203286
2019-12-11,4797.588293496876
2019-12-12,4822.846690091873
2019-12-13,4841.992688581475
2019-12-16,4877.634039238022
2019-12-17,4884.5587491521455
2019-12-18,4885.224340050241
2019-12-19,4897.542123654986
2019-12-20,4909.806044945337
2019-12-23,4915.171606170989
2019-12-24,4926.6440874973605
2019-12-25,4925.25234156682
2019-12-26,4933.432966722565
2019-12-27,4942.507628019377
2019-12-30,4935.655321165893
2019-12-31,4945.83054474732
2020-01-01,4946.445566984709
2020-01-02,4961.281927436312
2020-01-03,4943.748331458787
2020-01-06,4926.1564763680035
2020-01-07,4927.245997863554
2020-01-08,4915.570738883599
2020-01-09,4933.792980925675
2020-01-10,4930.805765964626
2020-01-13,4953.450532714079
2020-01-14,4965.66386515461
2020-01-15,4975.40811903919
2020-01-16,5007.853190659352
2020-01-17,5008.317015269731
2020-01-20,5010.722223305397
2020-01-21,4986.503367585535
2020-01-22,4988.316417859487
2020-01-23,4972.288900493059
2020-01-24,4944.684423720268
2020-01-27,4872.867759866052
2020-01-28,4893.238624056222
2020-01-29,4886.2718547394015
2020-01-30,4856.229512948234
2020-01-31,4807.891272128271
2020-02-03,4816.356503191002
2020-02-04,4878.815337025156
2020-02-05,4928.604400084079
2020-02-06,4930.875713907234
2020-02-07,4887.046962491892
2020-02-10,4893.989226350765
2020-02-11,4929.181875449249
2020-02-12,4960.78616643231
2020-02-13,4964.943420113872
2020-02-14,4962.246179024844
2020-02-17,4956.2203705163965
2020-02-18,4933.130307748658
2020-02-19,4953.282999585461
2020-02-20,4947.8032610962
2020-02-21,4916.714403591013
2020-02-24,4786.443880474259
2020-02-25,4662.481689707734
2020-02-26,4606.2945993498015
2020-02-27,4467.123602830487
2020-02-28,4375.650991407305
2020-03-02,4462.282428656991
2020-03-03,4439.925326622314
2020-03-04,4508.926028714649
2020-03-05,4416.588665063346
2020-03-06,4321.919496322445
2020-03-09,3982.613699017387
2020-03-10,4045.365939640439
2020-03-11,3861.078300169667
2020-03-12,3460.0054250914186
2020-03-13,3565.830414737435
2020-03-16,3201.046030956799
2020-03-17,3264.297162093944
2020-03-18,3010.4122450097907
2020-03-19,3078.1450876185804
2020-03-20,3044.209602610592
2020-03-23,2959.9817208219033
2020-03-24,3203.666600737396
2020-03-25,3316.5615568731896
2020-03-26,3473.1799505151125
2020-03-27,3407.4051767523497
2020-03-30,3442.224108305128
2020-03-31,3446.77016316513
2020-04-01,3295.0722820675355
2020-04-02,3296.9719915957003
2020-04-03,3220.495428560837
2020-04-06,3403.161363882113
2020-04-07,3471.300412085781
2020-04-08,3577.5462884922754
2020-04-09,3690.0019819086274
2020-04-10,3696.4144250677023
2020-04-13,3640.699734620497
2020-04-14,3710.310687605088
2020-04-15,3587.544989114974
2020-04-16,3582.880287153628
2020-04-17,3695.1036262241832
2020-04-20,3673.629309948665
2020-04-21,3578.7313136891175
2020-04-22,3616.0420463118844
2020-04-23,3667.699503949396
2020-04-24,3682.1210040189835
2020-04-27,3792.840544720003
2020-04-28,3838.5780836910176
2020-04-29,3966.6367116173005
2020-04-30,3911.084116420131
2020-05-01,3813.3841976020276
2020-05-04,3783.631206633849
2020-05-05,3817.863001610387
2020-05-06,3802.1617902667585
2020-05-07,3846.416958759178
2020-05-08,3947.689675640208
2020-05-11,3932.1928392210093
2020-05-12,3855.8904636491834
2020-05-13,3764.0042615105403
2020-05-14,3741.4692406140666
2020-05-15,3780.097523777351
2020-05-18,3931.201230076051
2020-05-19,3926.6796945812775
2020-05-20,4001.0817723019213
2020-05-21,3999.7517504988923
2020-05-22,3997.698257811944
2020-05-25,4026.905442691071
2020-05-26,4128.270161313095
2020-05-27,4186.344009632055
2020-05-28,4173.37930208644
2020-05-29,4169.371194988555
2020-06-01,4228.493893031491
2020-06-02,4282.86342608803
2020-06-03,4378.727634217551
2020-06-04,4392.421413357863
2020-06-05,4500.027689467203
2020-06-08,4572.483054476547
2020-06-09,4507.698588314884
2020-06-10,4437.819204876596
2020-06-11,4200.306350305494
2020-06-12,4231.069187072473
2020-06-15,4255.413399948841
2020-06-16,4360.014899991085
2020-06-17,4331.947986984326
2020-06-18,4326.520043385685
2020-06-19,4312.674779115544
2020-06-22,4329.467459157202
2020-06-23,4366.356054281714
2020-06-24,4249.633868183635
2020-06-25,4265.094126910615
2020-06-26,4210.224674716476
2020-06-29,4259.467710566011
2020-06-30,4301.671880716519
2020-07-01,4298.026291610724
2020-07-02,4325.276769055071
2020-07-03,4332.118654811463
2020-07-06,4389.842555057765
2020-07-07,4338.769431458944
2020-07-08,4352.342079875291
2020-07-09,4307.442931294117
2020-07-10,4334.504261755801
2020-07-13,4325.479567019764
2020-07-14,4341.741825057149
2020-07-15,4450.960046717041
2020-07-16,4423.410740535877
2020-07-17,4434.634954284193
2020-07-20,4446.111084250797
2020-07-21,4501.45819854322
2020-07-22,4514.073053378129
2020-07-23,4515.391681616483
2020-07-24,4471.47943167706
2020-07-27,4514.929995235079
2020-07-28,4491.379057418988
2020-07-29,4542.066255034619
2020-07-30,4513.9219381464045
2020-07-31,4485.195141699605
2020-08-03,4533.351873600546
2020-08-04,4573.137800818128
2020-08-05,4648.6418021765685
2020-08-06,4638.207099460774
2020-08-07,4651.226808986799
2020-08-10,4669.022732911289
2020-08-11,4676.895764711979
2020-08-12,4696.938005620491
2020-08-13,4706.059697731681
2020-08-14,4695.402900312298
2020-08-17,4712.0354423309545
2020-08-18,4699.921285791974
2020-08-19,4696.628391153213
2020-08-20,4662.240539067404
2020-08-21,4652.898681802555
2020-08-24,4702.406068077808
2020-08-25,4707.33635474312
2020-08-26,4714.290657333247
2020-08-27,4713.312615399107
2020-08-28,4750.092312198309
2020-08-31,4730.539268886654
2020-09-01,4752.658938117984
2020-09-02,4779.998740144485
2020-09-03,4683.115523563605
2020-09-04,4642.596347370826
2020-09-07,4659.193950012576
2020-09-08,4595.153689413833
2020-09-09,4632.451207645217
2020-09-10,4605.655056180136
2020-09-11,4592.353440870256
2020-09-14,4684.233771615817
2020-09-15,4696.5264418454435
2020-09-16,4731.85179608942
2020-09-17,4710.7256496106165
2020-09-18,4699.965597384418
2020-09-21,4573.184032528462
2020-09-22,4585.470177250948
2020-09-23,4515.000024358344
2020-09-24,4482.538538187716
2020-09-25,4527.277925310387
2020-09-28,4623.29593663124
2020-09-29,4618.360537607843
2020-09-30,4628.941599102141
2020-10-01,4675.736165074038
2020-10-02,4680.21776675285
2020-10-05,4777.623987008638
2020-10-06,4780.144914172245
2020-10-07,4823.480838664828
2020-10-08,4874.352375619707
2020-10-09,4907.905694191625
2020-10-12,4933.509827378412
2020-10-13,4899.005807795873
2020-10-14,4890.149181258543
2020-10-15,4876.489946675533
2020-10-16,4869.91882917385
2020-10-19,4854.97735062535
2020-10-20,4860.429216829293
2020-10-21,4847.018762341581
2020-10-22,4872.230479817627
2020-10-23,4892.658588922258
2020-10-26,4806.246737134824
2020-10-27,4773.203735286731
2020-10-28,4652.574783778607
2020-10-29,4664.556515262316
2020-10-30,4627.274001908436
2020-11-02,4681.933120505927
2020-11-03,4787.611868413811
2020-11-04,4827.065931906209
2020-11-05,4946.909050207893
2020-11-06,4937.179071023033
2020-11-09,5056.036147760389
2020-11-10,5092.719519634
2020-11-11,5109.86899492012
2020-11-12,5065.1863240468465
2020-11-13,5120.8361864038825
2020-11-16,5219.705829040872
2020-11-17,5234.583594675094
2020-11-18,5212.317164912982
2020-11-19,5225.328855449431
2020-11-20,5245.161108670845
2020-11-23,5297.871433912923
2020-11-24,5371.325443174435
2020-11-25,5360.497976065937
2020-11-26,5369.909268477882
2020-11-27,5407.314692345498
2020-11-30,5332.366020920746
2020-12-01,5395.226068430681
2020-12-02,5397.386977826275
2020-12-03,5447.132086782909
2020-12-04,5517.941536276048
2020-12-07,5499.215392756653
2020-12-08,5527.227736557862
2020-12-09,5522.495743096167
2020-12-10,5538.379711813323
2020-12-11,5518.756493702813
2020-12-14,5529.979862129673
2020-12-15,5606.34552749827
2020-12-16,5621.218009879977
2020-12-17,5681.036013678407
2020-12-18,5658.8017142121125
2020-12-21,5620.5173225008675
2020-12-22,5631.686789505846
2020-12-23,5695.667620715561
2020-12-24,5707.549735020734
2020-12-25,5711.584130982676
2020-12-28,5706.856131263297
2020-12-29,5694.8798963962445
2020-12-30,5734.902887983515
2020-12-31,5723.154148919544
2021-01-01,5724.351073094127
2021-01-04,5694.180119326766
2021-01-05,5750.611990157171
2021-01-06,5865.795770246996
2021-01-07,5937.823141542919
2021-01-08,5952.037046589814
2021-01-11,5922.121704589425
2021-01-12,5986.429086318407
2021-01-13,5975.132295715233
2021-01-14,6043.229809925475
2021-01-15,5962.473991661474
2021-01-18,5966.393656535523
2021-01-19,6016.492843418922
2021-01-20,6055.985696908712
2021-01-21,6041.9700508114765
2021-01-22,6046.064996187811
2021-01-25,6019.718907263396
2021-01-26,6004.705204868428
2021-01-27,5904.6949052579
2021-01-28,5911.3181430567565
2021-01-29,5835.295867753203
2021-02-01,5929.580805444097
2021-02-02,5999.618451556058
2021-02-03,6034.915802199401
2021-02-04,6086.617907221582
2021-02-05,6152.6783783981
2021-02-08,6256.156716766248
2021-02-09,6275.598186509946
2021-02-10,6268.95123093196
2021-02-11,6284.8268952265
2021-02-12,6299.274437976342
2021-02-15,6326.533363244709
2021-02-16,6317.046792233272
2021-02-17,6264.399228537438
2021-02-18,6189.249415372979
2021-02-19,6272.763155843078
2021-02-22,6259.6476215040875
2021-02-23,6242.29564837597
2021-02-24,6305.951499068936
2021-02-25,6206.038993467059
2021-02-26,6136.500019833893
2021-03-01,6275.570111864284
2021-03-02,6214.798218457938
2021-03-03,6195.7813618653745
2021-03-04,6085.919654818484
2021-03-05,6120.949222330371
2021-03-08,6137.744505728389
2021-03-09,6211.754107852069
2021-03-10,6270.019853715308
2021-03-11,6381.493446347141
2021-03-12,6408.011724868497
2021-03-15,6444.294347022751
2021-03-16,6413.347802628778
2021-03-17,6424.860585584992
2021-03-18,6350.674715794867
2021-03-19,6360.996450796339
2021-03-22,6337.759953349314
2021-03-23,6197.848506962987
2021-03-24,6113.263305932447
2021-03-25,6173.686225349518
2021-03-26,6270.590086790174
2021-03-29,6184.954700218119
2021-03-30,6237.886466587981
2021-03-31,6259.106081972591
2021-04-01,6341.397283439759
2021-04-02,6344.664398384612
2021-04-05,6374.670793130454
2021-04-06,6393.39239056292
2021-04-07,6370.244703270804
2021-04-08,6400.617288906551
2021-04-09,6405.653017519446
2021-04-12,6389.207631037092
2021-04-13,6394.138951447849
2021-04-14,6430.570951215865
2021-04-15,6467.515128321477
2021-04-16,6500.183405237929
2021-04-19,6475.279979568431
2021-04-20,6381.628167920311
2021-04-21,6439.003617680185
2021-04-22,6446.414728232578
2021-04-23,6509.733666262876
2021-04-26,6574.050583357442
2021-04-27,6576.101098895503
2021-04-28,6583.455009282136
2021-04-29,6580.041480227028
2021-04-30,6513.284100976234
2021-05-03,6540.234480842383
2021-05-04,6473.9358568254265
2021-05-05,6484.936605150887
2021-05-06,6495.036493368734
2021-05-07,6584.982088843378
2021-05-10,6530.050436560856
2021-05-11,6455.528182953723
2021-05-12,6298.7120233968
2021-05-13,6325.037706579768
2021-05-14,6438.538435876013
2021-05-17,6439.210012523855
2021-05-18,6455.064971166332
2021-05-19,6398.5908852742305
2021-05-20,6437.489900455172
2021-05-21,6453.298881708242
2021-05-24,6488.115899288818
2021-05-25,6468.4900989825765
2021-05-26,6523.554911513292
2021-05-27,6557.4405931825695
2021-05-28,6571.11433974309
2021-05-31,6577.152886801359
2021-06-01,6633.255153678159
2021-06-02,6638.120665468962
2021-06-03,6602.053561963568
2021-06-04,6633.970449493364
2021-06-07,6679.4264169707285
2021-06-08,6721.925226946867
2021-06-09,6687.414987409379
2021-06-10,6678.893969368485
2021-06-11,6710.79427885459
2021-06-14,6697.203095478075
2021-06-15,6678.638919846655
2021-06-16,6660.975676595796
2021-06-17,6568.791550229514
2021-06-18,6468.08894339177
2021-06-21,6536.182716680653
2021-06-22,6567.135747716536
2021-06-23,6583.705185200207
2021-06-24,6626.572154294249
2021-06-25,6667.894427436326
2021-06-28,6630.711122081137
2021-06-29,6611.346653764061
2021-06-30,6603.926874810762
2021-07-01,6629.257360750356
2021-07-02,6623.607218148332
2021-07-05,6642.702240541435
2021-07-06,6582.276484446944
2021-07-07,6555.229684515193
2021-07-08,6494.610380356585
2021-07-09,6585.158602385713
2021-07-12,6615.456305598453
2021-07-13,6553.452327612624
2021-07-14,6505.932662251974
2021-07-15,6465.877305767886
2021-07-16,6413.9451499570705
2021-07-19,6299.984001046228
2021-07-20,6386.931975360541
2021-07-21,6483.0936969150025
2021-07-22,6468.296985124037
2021-07-23,6493.186596847879
2021-07-26,6521.747099721891
2021-07-27,6485.80380572284
2021-07-28,6525.0754811748
2021-07-29,6589.6071217164945
2021-07-30,6555.265888687597
2021-08-02,6576.780699076203
2021-08-03,6585.216700529546
2021-08-04,6545.853800106341
2021-08-05,6602.420309462737
2021-08-06,6595.565881116887
2021-08-09,6570.165918362086
2021-08-10,6586.323424671325
2021-08-11,6619.763487220788
2021-08-12,6617.018990093215
2021-08-13,6605.281192730248
2021-08-16,6554.754572154654
2021-08-17,6477.2248647703545
2021-08-18,6468.37298185114
2021-08-19,6385.3586133743975
2021-08-20,6425.95876390535
2021-08-23,6522.608984451039
2021-08-24,6589.233829229034
2021-08-25,6617.758919590962
2021-08-26,6579.815444724555
2021-08-27,6685.33989450534
2021-08-30,6698.374899784094
2021-08-31,6708.792085753557
2021-09-01,6745.753572221145
2021-09-02,6787.904201966872
2021-09-03,6788.055369450842
2021-09-06,6794.427120688557
2021-09-07,6751.543337695275
2021-09-08,6688.677822354054
2021-09-09,6694.311244236838
2021-09-10,6673.218213409194
2021-09-13,6697.2607382608285
2021-09-14,6663.7535141398375
2021-09-15,6683.527532662065
2021-09-16,6671.505476564622
2021-09-17,6654.9994866793495
2021-09-20,6535.89949838243
2021-09-21,6540.719517638795
2021-09-22,6603.559041055968
2021-09-23,6690.7199896527045
2021-09-24,6665.610846595339
2021-09-27,6699.240742769915
2021-09-28,6571.361816054764
2021-09-29,6540.253580282672
2021-09-30,6508.752145696013
2021-10-01,6550.421955720576
2021-10-04,6508.170210440314
2021-10-05,6521.34458895361
2021-10-06,6477.872322473517
2021-10-07,6562.240775017793
2021-10-08,6545.565890341475
2021-10-11,6524.729147354918
2021-10-12,6539.133780792004
2021-10-13,6574.338065703502
2021-10-14,6659.345441323102
2021-10-15,6684.305040461446
2021-10-18,6685.41492584613
2021-10-19,6715.624801594875
2021-10-20,6740.554471201655
2021-10-21,6744.299682806885
2021-10-22,6743.440483793952
2021-10-25,6764.877712152999
2021-10-26,6749.056799196731
2021-10-27,6672.974001251987
2021-10-28,6750.393561203386
2021-10-29,6721.627717359056
2021-11-01,6839.317574179403
2021-11-02,6819.422993203548
2021-11-03,6884.306742736139
2021-11-04,6894.499148216046
2021-11-05,6940.301120715602
2021-11-08,6961.130256234459
2021-11-09,6945.189404026822
2021-11-10,6866.423080289588
2021-11-11,6886.748311870967
2021-11-12,6904.6691422888
2021-11-15,6904.861433667821
2021-11-16,6893.450597847548
2021-11-17,6838.618663081283
2021-11-18,6812.722106869195
2021-11-19,6777.27403076075
2021-11-22,6743.992670833652
2021-11-23,6709.54914639128
2021-11-24,6696.03447822647
2021-11-25,6712.838081037038
2021-11-26,6530.1817181427605
2021-11-29,6515.105494973785
2021-11-30,6414.636114028514
2021-12-01,6370.81352962119
2021-12-02,6437.211729970018
2021-12-03,6368.830859491401
2021-12-06,6438.917649954039
2021-12-07,6574.049300276772
2021-12-08,6611.526306983137
2021-12-09,6534.2936397127305
2021-12-10,6515.171843895513
2021-12-13,6449.180551410861
2021-12-14,6398.13723919839
2021-12-15,6438.620642427627
2021-12-16,6420.306678999369
2021-12-17,6418.396055870244
2021-12-20,6307.877215836363
2021-12-21,6443.749433095423
2021-12-22,6508.9295419308655
2021-12-23,6565.228290510872
2021-12-24,6570.674150185458
2021-12-27,6613.095318290586
2021-12-28,6616.070350468085
2021-12-29,6641.796060494814
2021-12-30,6644.085709229836
2021-12-31,6651.107401655421
2022-01-03,6674.9871962287925
2022-01-04,6702.998307143447
2022-01-05,6596.079062543245
2022-01-06,6568.091152085737
2022-01-07,6533.243848288318
2022-01-10,6493.981477282022
2022-01-11,6546.243928274386
2022-01-12,6578.425642098429
2022-01-13,6560.29519032624
2022-01-14,6525.312024377818
2022-01-17,6529.893977082518
2022-01-18,6400.325072105935
2022-01-19,6337.801046022731
2022-01-20,6292.992110200444
2022-01-21,6180.287642600444
2022-01-24,6160.918683462553
2022-01-25,6102.288222544092
2022-01-26,6090.114067700688
2022-01-27,5984.736192767687
2022-01-28,6051.695583330336
2022-01-31,6182.030894451041
2022-02-01,6252.932336854925
2022-02-02,6266.2829035680425
2022-02-03,6183.276070479179
2022-02-04,6182.5741760342935
2022-02-07,6201.267617288337
2022-02-08,6252.518742059572
2022-02-09,6365.52863668915
2022-02-10,6321.837024775915
2022-02-11,6258.615111657775
2022-02-14,6175.593181652629
2022-02-15,6294.296432029244
2022-02-16,6326.04154711578
2022-02-17,6226.558281358472
2022-02-18,6176.149079830513
2022-02-21,6148.991274971826
2022-02-22,6078.879407891059
2022-02-23,6020.727352334172
2022-02-24,5982.7628967372675
2022-02-25,6140.710682375255
2022-02-28,6172.211665611398
2022-03-01,6083.264891688915
2022-03-02,6147.170435089087
2022-03-03,6093.864439893156
2022-03-04,5963.066304041874
2022-03-07,5801.352118020701
2022-03-08,5800.846989393734
2022-03-09,5962.403039017768
2022-03-10,5983.253338040094
2022-03-11,5931.952826197167
2022-03-14,5879.082092440922
2022-03-15,5898.737696396028
2022-03-16,6062.343411220894
2022-03-17,6169.779767079751
2022-03-18,6214.895619048649
2022-03-21,6201.78656367044
2022-03-22,6246.130109058394
2022-03-23,6189.467101005894
2022-03-24,6214.258912340287
2022-03-25,6228.868824113915
2022-03-28,6209.408926816351
2022-03-29,6349.211470391263
2022-03-30,6301.672995259576
2022-03-31,6238.548147323071
2022-04-01,6266.78746956555
2022-04-04,6296.7322588440875
2022-04-05,6219.269621117827
2022-04-06,6127.271394222253
2022-04-07,6091.813524099112
2022-04-08,6088.9649384983395
2022-04-11,6048.9243145918745
2022-04-12,6046.316392090307
2022-04-13,6114.267525696579
2022-04-14,6097.4734790640105
2022-04-15,6091.471772016174
2022-04-18,6060.510375372398
2022-04-19,6123.598538466861
2022-04-20,6166.844654763482
2022-04-21,6093.47791704603
2022-04-22,5952.627055239806
2022-04-25,5917.929134980466
2022-04-26,5796.637958750929
2022-04-27,5765.5682854167235
2022-04-28,5838.99188047029
2022-04-29,5771.058168584741
2022-05-02,5761.033070887835
2022-05-03,5794.071422636779
2022-05-04,5866.18602908108
2022-05-05,5723.854117552038
2022-05-06,5640.073674779606
2022-05-09,5428.704156173782
2022-05-10,5415.993832609494
2022-05-11,5369.413138771665
2022-05-12,5362.261076724353
2022-05-13,5500.279181537218
2022-05-16,5493.509830833047
2022-05-17,5631.248506186194
2022-05-18,5513.516464047646
2022-05-19,5507.365135821049
2022-05-20,5515.342094329032
2022-05-23,5581.3782941616255
2022-05-24,5512.636507558592
2022-05-25,5565.78412325304
2022-05-26,5655.023607959796
2022-05-27,5763.19741168368
2022-05-30,5806.185381165301
2022-05-31,5748.235816337024
2022-06-01,5713.491934596014
2022-06-02,5800.313812913094
2022-06-03,5761.685973289554
2022-06-06,5782.585008044019
2022-06-07,5809.960322419933
2022-06-08,5764.959447024859
2022-06-09,5655.592705500336
2022-06-10,5504.87745927467
2022-06-13,5271.936745693425
2022-06-14,5225.283321254944
2022-06-15,5275.506573358601
2022-06-16,5116.658919538541
2022-06-17,5131.000392218205
2022-06-20,5133.949972150584
2022-06-21,5201.22707420588
2022-06-22,5170.909902842667
2022-06-23,5189.30791055318
2022-06-24,5318.428844080489
2022-06-27,5360.156658846871
2022-06-28,5307.633918204857
2022-06-29,5240.189680554989
2022-06-30,5181.431567426931
2022-07-01,5197.0518244849945
2022-07-04,5209.059314559959
2022-07-05,5183.983620595837
2022-07-06,5163.544080085007
2022-07-07,5272.860015307051
2022-07-08,5283.184185008727
2022-07-11,5204.951969340974
2022-07-12,5180.134712605887
2022-07-13,5176.669034510455
2022-07-14,5108.2455365851665
2022-07-15,5190.716671054236
2022-07-18,5231.299577412701
2022-07-19,5354.862592392717
2022-07-20,5415.807590451504
2022-07-21,5446.4430616167665
2022-07-22,5429.351378051865
2022-07-25,5437.335208634166
2022-07-26,5397.095355461523
2022-07-27,5469.088119573879
2022-07-28,5557.1610816989505
2022-07-29,5615.910440937931
2022-08-01,5638.985052493715
2022-08-02,5589.248600460854
2022-08-03,5618.685001121073
2022-08-04,5632.2879001019555
2022-08-05,5643.078261554944
2022-08-08,5694.842648533836
2022-08-09,5635.2130036805165
2022-08-10,5775.28573845886
2022-08-11,5801.06416497245
2022-08-12,5857.117660709259
2022-08-15,5859.27966948666
2022-08-16,5860.236271795186
2022-08-17,5789.340997929056
2022-08-18,5812.044842363766
2022-08-19,5706.918090626476
2022-08-22,5602.963322096793
2022-08-23,5615.791728987985
2022-08-24,5643.274223295572
2022-08-25,5706.032452095794
2022-08-26,5587.893639249238
2022-08-29,5524.726192709186
2022-08-30,5484.64048867399
2022-08-31,5468.644932931247
2022-09-01,5377.895686506619
2022-09-02,5382.164262880751
2022-09-05,5357.188903635599
2022-09-06,5321.689394160709
2022-09-07,5374.481217053756
2022-09-08,5432.00024014892
2022-09-09,5538.10434195385
2022-09-12,5614.653321796892
2022-09-13,5449.700663446225
2022-09-14,5432.012133436156
2022-09-15,5398.780787818396
2022-09-16,5327.123880312653
2022-09-19,5344.959468281084
2022-09-20,5286.311284724589
2022-09-21,5226.048208993241
2022-09-22,5133.79264654854
2022-09-23,5005.377833626072
2022-09-26,4905.222688784057
2022-09-27,4908.322284465868
2022-09-28,4978.854882609627
2022-09-29,4915.707964734834
2022-09-30,4919.954188240412
2022-10-03,5012.02719622843
2022-10-04,5197.7308342505385
2022-10-05,5159.323879773209
2022-10-06,5145.516333154701
2022-10-07,5033.092370165795
2022-10-10,4987.047053308444
2022-10-11,4959.722084923637
2022-10-12,4934.964451778981
2022-10-13,4995.113232692372
2022-10-14,4940.915638388011
2022-10-17,5044.260517283931
2022-10-18,5103.222307256503
2022-10-19,5026.45741458289
2022-10-20,4995.99405368497
2022-10-21,5034.368226109463
2022-10-24,5068.577878197429
2022-10-25,5182.271056946468
2022-10-26,5225.423043309455
2022-10-27,5232.942062672526
2022-10-28,5266.62924274123
2022-10-31,5268.961078596912
2022-11-01,5301.88266376399
2022-11-02,5210.975624000853
2022-11-03,5162.559543665985
2022-11-04,5236.8591409232695
2022-11-07,5292.64125702908
2022-11-08,5324.8651660571195
2022-11-09,5237.146058217144
2022-11-10,5476.230106677052
2022-11-11,5569.867795475016
2022-11-14,5521.368843275644
2022-11-15,5585.070803672373
2022-11-16,5507.223426588216
2022-11-17,5463.249108208508
2022-11-18,5496.215455276116
2022-11-21,5459.003108893394
2022-11-22,5524.18398639177
2022-11-23,5560.857576399558
2022-11-24,5593.95715226532
2022-11-25,5596.5026831907835
2022-11-28,5514.410557574572
2022-11-29,5524.9390724583545
2022-11-30,5605.312715075551
2022-12-01,5664.328619394504
2022-12-02,5670.28622143755
2022-12-05,5579.692605403255
2022-12-06,5507.684312523745
2022-12-07,5483.861851546049
2022-12-08,5513.434058956572
2022-12-09,5499.151545545544
2022-12-12,5514.518226435922
2022-12-13,5584.02047881425
2022-12-14,5578.488820993877
2022-12-15,5457.889065688258
2022-12-16,5408.075751546501
2022-12-19,5356.113994858778
2022-12-20,5374.169289887012
2022-12-21,5438.943258161598
2022-12-22,5395.346069882485
2022-12-23,5406.279791993543
2022-12-26,5411.807247605695
2022-12-27,5408.4921718503365
2022-12-28,5348.94802655582
2022-12-29,5434.616754961714
2022-12-30,5427.024977908208
2023-01-02,5437.595137463891
2023-01-03,5425.025215474924
2023-01-04,5479.396399954823
2023-01-05,5428.876942561018
2023-01-06,5528.922776185691
2023-01-09,5581.158387752012
2023-01-10,5609.124802101664
2023-01-11,5661.220363743532
2023-01-12,5734.404950945187
2023-01-13,5774.6085828476525
2023-01-16,5776.079176300367
2023-01-17,5776.121805798618
2023-01-18,5752.679185072921
2023-01-19,5687.423952288622
2023-01-20,5756.447968887558
2023-01-23,5820.526479505672
2023-01-24,5817.705091436173
2023-01-25,5821.562214894626
2023-01-26,5849.129361784809
2023-01-27,5875.309027176967
2023-01-30,5827.875283965469
2023-01-31,5906.06258737395
2023-02-01,5977.955665521151
2023-02-02,6074.054230911924
2023-02-03,6011.5960747485
2023-02-06,5923.472320411883
2023-02-07,5952.8320729537145
2023-02-08,5922.692173478374
2023-02-09,5886.948637209334
2023-02-10,5855.173102981377
2023-02-13,5893.882698440472
2023-02-14,5904.3972611635245
2023-02-15,5920.924304564357
2023-02-16,5901.711301416355
2023-02-17,5888.2821569550815
2023-02-20,5899.581474792227
2023-02-21,5794.624782765307
2023-02-22,5771.541696774355
2023-02-23,5795.152941395311
2023-02-24,5749.573032734821
2023-02-27,5774.57112729393
2023-02-28,5780.7514154203855
2023-03-01,5793.68984226956
2023-03-02,5792.03970476129
2023-03-03,5855.053740881126
2023-03-06,5830.299543583243
2023-03-07,5762.742262329256
2023-03-08,5759.883319631968
2023-03-09,5676.473732451026
2023-03-10,5567.260840249053
2023-03-13,5482.533505972746
2023-03-14,5519.050676133847
2023-03-15,5427.400170731014
2023-03-16,5470.505517469487
2023-03-17,5404.147322536498
