Date,ACWI ex USA SMALL CAP
2000-06-16,404.77174981923406
2000-06-19,404.3678245560172
2000-06-20,404.6094471651403
2000-06-21,402.7062914328997
2000-06-22,403.2349174826911
2000-06-23,401.27796407354623
2000-06-26,399.276658453911
2000-06-27,401.97560320163024
2000-06-28,402.96116215905346
2000-06-29,403.91401459570716
2000-06-30,406.15532407771803
2000-07-03,407.4841125344417
2000-07-04,407.2047355122589
2000-07-05,407.60677078160825
2000-07-06,405.74825578776677
2000-07-07,405.96935657308495
2000-07-10,408.9051338328418
2000-07-11,408.77948649662676
2000-07-12,406.25215947374863
2000-07-13,403.0936048846482
2000-07-14,405.28175056178895
2000-07-17,405.60004329705885
2000-07-18,402.51267901145184
2000-07-19,400.37405882175676
2000-07-20,401.4324865716769
2000-07-21,402.1401347410891
2000-07-24,399.48793693371766
2000-07-25,399.31359228933917
2000-07-26,398.38844749975175
2000-07-27,395.2788079768474
2000-07-28,389.8074999874372
2000-07-31,387.21016426564336
2000-08-01,389.59305469669386
2000-08-02,388.10172976583414
2000-08-03,384.9065519234465
2000-08-04,387.002337337594
2000-08-07,386.7955109089074
2000-08-08,385.85336001911276
2000-08-09,387.49606287565217
2000-08-10,389.0499148008547
2000-08-11,390.57699464631173
2000-08-14,391.34094026305286
2000-08-15,394.00788241519354
2000-08-16,394.9723281513765
2000-08-17,395.29505787113885
2000-08-18,395.43586902811666
2000-08-21,394.61733821277573
2000-08-22,394.67587617898585
2000-08-23,393.9790483336873
2000-08-24,396.1185698636923
2000-08-25,397.5777816237323
2000-08-28,396.8293777742741
2000-08-29,396.85901039151713
2000-08-30,395.50361613565303
2000-08-31,396.6026935788775
2000-09-01,400.4880485505997
2000-09-04,402.12752957138434
2000-09-05,398.9935841046038
2000-09-06,396.55102319959616
2000-09-07,394.6724767839732
2000-09-08,393.6417921659214
2000-09-11,389.5379367846955
2000-09-12,385.5286610379795
2000-09-13,385.3733416833662
2000-09-14,385.3628831994959
2000-09-15,384.83997032652013
2000-09-18,378.9239933044276
2000-09-19,376.49968939211703
2000-09-20,377.1519059551647
2000-09-21,375.4567043278613
2000-09-22,374.83700070051395
2000-09-25,377.37843226594595
2000-09-26,377.1348218937724
2000-09-27,376.2034514238322
2000-09-28,375.00857394831695
2000-09-29,377.6984496704198
2000-10-02,375.690750011872
2000-10-03,374.62441619270106
2000-10-04,371.6549926106979
2000-10-05,370.73485716348597
2000-10-06,370.6868107148243
2000-10-09,366.724616992964
2000-10-10,365.03484868480365
2000-10-11,360.8252599771679
2000-10-12,356.9891015757421
2000-10-13,353.2305798675242
2000-10-16,354.19244154228915
2000-10-17,351.6788251200979
2000-10-18,346.0678028830124
2000-10-19,345.63112921964023
2000-10-20,349.5608183116772
2000-10-23,349.0609201876545
2000-10-24,350.4203762575307
2000-10-25,346.4890912474015
2000-10-26,344.74036229190233
2000-10-27,347.20506323742546
2000-10-30,346.6927681728474
2000-10-31,347.0573316995225
2000-11-01,352.69356692512264
2000-11-02,354.0401933636949
2000-11-03,356.7317654527892
2000-11-06,358.5566060909389
2000-11-07,358.103563388037
2000-11-08,357.0591984203007
2000-11-09,354.9977932243899
2000-11-10,353.57153138845456
2000-11-13,347.53338843677744
2000-11-14,348.58197096796374
2000-11-15,348.6255142470082
2000-11-16,345.7976770883835
2000-11-17,344.7444972654322
2000-11-20,341.285737742393
2000-11-21,338.0061989663772
2000-11-22,334.814972489748
2000-11-23,332.8752427317156
2000-11-24,334.52623884788846
2000-11-27,339.0273652614738
2000-11-28,337.5428208335898
2000-11-29,335.21261194954235
2000-11-30,334.3810587087558
2000-12-01,337.91678018564556
2000-12-04,340.00528194396264
2000-12-05,341.07597184543715
2000-12-06,344.0614646925989
2000-12-07,342.8829399507287
2000-12-08,344.12984578213013
2000-12-11,346.076213793458
2000-12-12,344.74239469998554
2000-12-13,343.0177532871475
2000-12-14,343.5239356063878
2000-12-15,341.3029139197319
2000-12-18,339.32133616859466
2000-12-19,335.4638942800567
2000-12-20,332.4770678882909
2000-12-21,329.6756739569462
2000-12-22,332.9367569293527
2000-12-25,334.93034800042346
2000-12-26,334.87719478968813
2000-12-27,336.1075150271718
2000-12-28,336.46086434374433
2000-12-29,340.4855446098486
2001-01-01,340.46660958151676
2001-01-02,340.4377231484472
2001-01-03,337.6214898816512
2001-01-04,338.95505145001704
2001-01-05,339.1462664265794
2001-01-08,337.6483219361576
2001-01-09,334.62990942239173
2001-01-10,333.4922761380553
2001-01-11,333.9358026924735
2001-01-12,335.5151165471661
2001-01-15,335.20011513347924
2001-01-16,336.4358088683833
2001-01-17,337.9382471192099
2001-01-18,342.41203111242976
2001-01-19,344.53208569569875
2001-01-22,344.8652633464464
2001-01-23,345.3240079201056
2001-01-24,342.7092194534195
2001-01-25,344.0262626469405
2001-01-26,343.10939975258776
2001-01-29,343.41598827669327
2001-01-30,345.4587358047498
2001-01-31,348.653646869754
2001-02-01,351.33739800468516
2001-02-02,350.70452736013914
2001-02-05,350.1672537673019
2001-02-06,349.3555905766188
2001-02-07,346.7829821581166
2001-02-08,344.4772890553436
2001-02-09,344.5345289615384
2001-02-12,345.6816024983342
2001-02-13,345.2074141690198
2001-02-14,344.1337528595149
2001-02-15,344.0141251260367
2001-02-16,344.60467736945515
2001-02-19,343.66431165341214
2001-02-20,342.88274849655784
2001-02-21,339.32473043967855
2001-02-22,335.9619062808127
2001-02-23,336.1395622534161
2001-02-26,338.0065392192
2001-02-27,339.88003421643
2001-02-28,337.51413080926386
2001-03-01,336.24036936645666
2001-03-02,334.90429649977074
2001-03-05,333.92477253950324
2001-03-06,337.62465327279915
2001-03-07,337.2550520575994
2001-03-08,338.4534867266219
2001-03-09,337.33847898743346
2001-03-12,330.7623030575647
2001-03-13,324.09395422878015
2001-03-14,319.36519361053683
2001-03-15,318.40925363454807
2001-03-16,315.30362869719494
2001-03-19,314.6479239759069
2001-03-20,315.91663227411823
2001-03-21,314.39274025434605
2001-03-22,306.71595365451145
2001-03-23,311.7074464005272
2001-03-26,317.3067910866078
2001-03-27,318.09073554832133
2001-03-28,317.3987190673505
2001-03-29,313.61618458113173
2001-03-30,312.2315189115317
2001-04-02,310.0533131647758
2001-04-03,308.37678067567447
2001-04-04,309.81797658123827
2001-04-05,312.7294881447969
2001-04-06,314.44644425701074
2001-04-09,312.9646374778224
2001-04-10,313.284823862344
2001-04-11,314.4701316178837
2001-04-12,318.2067274450624
2001-04-13,318.6087029813118
2001-04-16,316.8734107180497
2001-04-17,316.26596058872343
2001-04-18,320.0501492942913
2001-04-19,325.3300379692955
2001-04-20,326.57492670394174
2001-04-23,326.10553157866013
2001-04-24,326.3797585542152
2001-04-25,327.54034565977224
2001-04-26,330.14512293498683
2001-04-27,328.7490512802991
2001-04-30,329.8530971558344
2001-05-01,333.6944122557821
2001-05-02,335.37905643106757
2001-05-03,336.0195910575204
2001-05-04,335.9513667901364
2001-05-07,336.0949164957005
2001-05-08,333.9466678657262
2001-05-09,332.4571210304185
2001-05-10,332.94112919883094
2001-05-11,332.26533934678235
2001-05-14,329.8611919239143
2001-05-15,330.85771303400537
2001-05-16,331.01811462427094
2001-05-17,334.0604511187303
2001-05-18,333.7892377563904
2001-05-21,335.618725255479
2001-05-22,335.2690379933588
2001-05-23,336.2824342333623
2001-05-24,335.59873190476
2001-05-25,335.5323744509361
2001-05-28,335.23925801870826
2001-05-29,334.2543809674147
2001-05-30,332.2695761183884
2001-05-31,330.8368811054706
2001-06-01,330.87371957143773
2001-06-04,331.13010236719435
2001-06-05,330.6672724453252
2001-06-06,330.1053223234728
2001-06-07,331.2623626819751
2001-06-08,331.73427514242167
2001-06-11,329.13395468266395
2001-06-12,326.6013094507193
2001-06-13,328.0181066869679
2001-06-14,327.4115447980192
2001-06-15,325.34707767634245
2001-06-18,322.9661090898685
2001-06-19,321.8417866023363
2001-06-20,318.359863014122
2001-06-21,319.55590815297194
2001-06-22,320.86269973795726
2001-06-25,321.74248990910553
2001-06-26,320.34863164173004
2001-06-27,319.27199096090936
2001-06-28,316.3115371371735
2001-06-29,318.3485871918375
2001-07-02,317.71211523868044
2001-07-03,317.4266410332979
2001-07-04,315.6803263317564
2001-07-05,312.37411816863005
2001-07-06,309.9712774754193
2001-07-09,307.8933084814929
2001-07-10,308.9286638672078
2001-07-11,307.0583189142765
2001-07-12,308.4841313527787
2001-07-13,307.4077624615906
2001-07-16,306.72194348204994
2001-07-17,304.5430412137344
2001-07-18,306.4126268370687
2001-07-19,306.8625672803671
2001-07-20,307.08549240973764
2001-07-23,303.669693200925
2001-07-24,304.17361180409284
2001-07-25,304.4134511004228
2001-07-26,305.0595115284019
2001-07-27,305.89591593055627
2001-07-30,304.49996737828616
2001-07-31,306.17698412962875
2001-08-01,309.1384492925647
2001-08-02,312.62879201326734
2001-08-03,312.6031436572891
2001-08-06,310.9167870269317
2001-08-07,309.87126609416634
2001-08-08,309.5603313974934
2001-08-09,308.24780315154464
2001-08-10,309.97982275150923
2001-08-13,309.4696773385864
2001-08-14,311.46593595503043
2001-08-15,315.2904346721729
2001-08-16,314.7640043936473
2001-08-17,314.6167899790808
2001-08-20,311.71606528678745
2001-08-21,313.31065871338046
2001-08-22,314.6680091206052
2001-08-23,312.9990007847217
2001-08-24,313.3931006717337
2001-08-27,313.78011147433716
2001-08-28,312.5941999836459
2001-08-29,311.9464174983598
2001-08-30,309.2628988396121
2001-08-31,307.67785302737263
2001-09-03,304.1611340204629
2001-09-04,302.38897687760215
2001-09-05,299.1862074893139
2001-09-06,297.12357334880477
2001-09-07,296.7218413938182
2001-09-10,290.9964897090764
2001-09-11,287.99845400943576
2001-09-12,278.3551971595136
2001-09-13,278.9675099662335
2001-09-14,277.942579785231
2001-09-17,270.08442530894916
2001-09-18,271.16974387124577
2001-09-19,273.09467844374785
2001-09-20,267.4982080258699
2001-09-21,259.7727956894034
2001-09-24,262.2424409569577
2001-09-25,265.56933516916695
2001-09-26,266.9006344164462
2001-09-27,265.8475875548018
2001-09-28,269.4790775814388
2001-10-01,270.4189864793272
2001-10-02,270.6499475055514
2001-10-03,270.86260637574316
2001-10-04,273.9212971065954
2001-10-05,274.7313802818061
2001-10-08,273.44148593286775
2001-10-09,273.8111077647124
2001-10-10,273.27762778239895
2001-10-11,276.10990454588443
2001-10-12,277.1870877705418
2001-10-15,277.31489770010927
2001-10-16,279.0754283665222
2001-10-17,281.4002328535536
2001-10-18,278.5098213749315
2001-10-19,277.43832972773595
2001-10-22,277.49057654080275
2001-10-23,278.9343711742895
2001-10-24,280.4596024395727
2001-10-25,282.095087464809
2001-10-26,282.55783166764576
2001-10-29,283.7681379471563
2001-10-30,281.30267270483614
2001-10-31,280.71313538058416
2001-11-01,281.54350202401736
2001-11-02,281.4223911393429
2001-11-05,282.38774488797503
2001-11-06,283.73425437764314
2001-11-07,284.1795364985946
2001-11-08,284.9210047998134
2001-11-09,284.4699233706666
2001-11-12,283.7561775410396
2001-11-13,282.9203400903663
2001-11-14,284.87804236439825
2001-11-15,286.0200270209803
2001-11-16,287.07016271708665
2001-11-19,288.6796382799222
2001-11-20,288.71527121600326
2001-11-21,287.5233674054063
2001-11-22,288.4628837559714
2001-11-23,288.5197083567673
2001-11-26,291.75729220759206
2001-11-27,291.6150326621242
2001-11-28,290.1286067872203
2001-11-29,289.2475664522251
2001-11-30,291.3355406082028
2001-12-03,289.12073777749305
2001-12-04,289.77655263516795
2001-12-05,292.3101343298937
2001-12-06,294.57870707871206
2001-12-07,294.1766264984903
2001-12-10,292.97086051921343
2001-12-11,291.8149841580784
2001-12-12,294.0538148928644
2001-12-13,291.33252244907254
2001-12-14,289.9301156084319
2001-12-17,289.2366161740842
2001-12-18,287.61116276138125
2001-12-19,285.40519641652867
2001-12-20,285.6340955285465
2001-12-21,283.916729824717
2001-12-24,283.4326829711199
2001-12-25,284.0994693398726
2001-12-26,283.95372501242707
2001-12-27,286.45270839899166
2001-12-28,288.4545520095925
2001-12-31,290.70907235763104
2002-01-01,290.70540084429837
2002-01-02,292.7740299282564
2002-01-03,294.44338922174063
2002-01-04,296.08594836114816
2002-01-07,297.0299888446433
2002-01-08,294.9989719973909
2002-01-09,295.1815355780824
2002-01-10,294.5977012152548
2002-01-11,294.01601859561634
2002-01-14,293.2513380311172
2002-01-15,291.6127929151675
2002-01-16,289.27395399867845
2002-01-17,289.11026276901583
2002-01-18,290.6182303487993
2002-01-21,291.7886704518812
2002-01-22,290.2445235940582
2002-01-23,290.37413038750464
2002-01-24,290.4277916269887
2002-01-25,289.1225853481273
2002-01-28,289.9263400736974
2002-01-29,289.37421350803675
2002-01-30,287.9271147678566
2002-01-31,288.9855470671397
2002-02-01,288.78208723190374
2002-02-04,288.4397059979508
2002-02-05,286.29467843074576
2002-02-06,286.18293130330295
2002-02-07,285.76207988274035
2002-02-08,286.4098733845428
2002-02-11,288.48017817432486
2002-02-12,290.2531168720504
2002-02-13,290.69422474097803
2002-02-14,292.35341428040596
2002-02-15,292.7310168728566
2002-02-18,292.50126924849405
2002-02-19,290.4119026355015
2002-02-20,289.1839169192906
2002-02-21,290.16559129644503
2002-02-22,290.21302703779236
2002-02-25,289.43999724651815
2002-02-26,289.8961912958317
2002-02-27,292.08236185116965
2002-02-28,292.9553327945958
2002-03-01,295.0790410579752
2002-03-04,300.81588034940137
2002-03-05,300.75310152443575
2002-03-06,302.63304786480194
2002-03-07,307.6766856757763
2002-03-08,307.64845754695165
2002-03-11,309.92506871562387
2002-03-12,307.2507150246697
2002-03-13,306.20727125217695
2002-03-14,307.7269005448129
2002-03-15,308.9284564742034
2002-03-18,308.50509266931084
2002-03-19,309.76233232375785
2002-03-20,310.44447548119064
2002-03-21,310.25761177537765
2002-03-22,310.3198628445828
2002-03-25,309.2772365795212
2002-03-26,308.63040036028553
2002-03-27,309.94616696681084
2002-03-28,310.3437608089952
2002-03-29,309.3030183912351
2002-04-01,309.6272105394816
2002-04-02,310.5594221448073
2002-04-03,311.488781178804
2002-04-04,312.605633133965
2002-04-05,313.87246480813207
2002-04-08,312.9962984425811
2002-04-09,312.1609073113116
2002-04-10,313.63188574590663
2002-04-11,313.55718573989753
2002-04-12,312.5883252509064
2002-04-15,313.3724139297921
2002-04-16,315.64085458297006
2002-04-17,318.69441455111047
2002-04-18,319.8481631821239
2002-04-19,320.04305848029503
2002-04-22,320.4872172466978
2002-04-23,320.0820956963216
2002-04-24,320.339718160324
2002-04-25,320.6870484416613
2002-04-26,320.849994567893
2002-04-29,319.7366689836056
2002-04-30,318.59923164457996
2002-05-01,320.5266778969389
2002-05-02,320.44547152734043
2002-05-03,322.5209356774228
2002-05-06,321.81406211935877
2002-05-07,319.4162912905983
2002-05-08,320.5121112240639
2002-05-09,321.10772045475585
2002-05-10,321.864184340757
2002-05-13,321.15998778977075
2002-05-14,319.91531650944654
2002-05-15,322.78729363974224
2002-05-16,324.1482340039898
2002-05-17,327.82939602288616
2002-05-20,328.0957853888785
2002-05-21,328.1740389967561
2002-05-22,329.52949529779477
2002-05-23,328.1231146282304
2002-05-24,329.8430653247926
2002-05-27,329.91547451810925
2002-05-28,331.0593329255441
2002-05-29,330.2671698900915
2002-05-30,330.774526631902
2002-05-31,330.1569473601899
2002-06-03,330.8179355478278
2002-06-04,329.0500839872602
2002-06-05,327.38287969588526
2002-06-06,328.0095172657931
2002-06-07,325.3433617883869
2002-06-10,325.4873122765347
2002-06-11,325.598945020889
2002-06-12,323.5095270818745
2002-06-13,320.8943063729776
2002-06-14,315.7524260605864
2002-06-17,315.2050575857266
2002-06-18,316.6176600927237
2002-06-19,313.3394754982893
2002-06-20,313.19527594506786
2002-06-21,313.71671186416785
2002-06-24,312.4656161822952
2002-06-25,311.9069778543945
2002-06-26,309.66469742136115
2002-06-27,311.0701925709234
2002-06-28,315.72649838636124
2002-07-01,316.56476125124937
2002-07-02,312.81566930128463
2002-07-03,310.1532136222814
2002-07-04,310.6470688151177
2002-07-05,313.76260888786106
2002-07-08,317.00962911750423
2002-07-09,318.73430899691965
2002-07-10,314.68161184403664
2002-07-11,309.2031947451674
2002-07-12,309.9440096983077
2002-07-15,307.3924623297822
2002-07-16,304.6811007053074
2002-07-17,305.4473622116513
2002-07-18,308.5295732352512
2002-07-19,305.4520625240406
2002-07-22,298.09822554102897
2002-07-23,292.57330550663283
2002-07-24,287.14514949857283
2002-07-25,290.092653522837
2002-07-26,284.4543815753633
2002-07-29,287.29189445334526
2002-07-30,291.06449624180846
2002-07-31,290.0932272574137
2002-08-01,287.5617308151018
2002-08-02,286.3565821800271
2002-08-05,281.30730671623155
2002-08-06,275.3573127056011
2002-08-07,278.8281336884748
2002-08-08,280.09192594007254
2002-08-09,283.4550540732638
2002-08-12,282.48622529200446
2002-08-13,282.4776668503104
2002-08-14,284.69869987889473
2002-08-15,285.5363891010039
2002-08-16,287.06518902200503
2002-08-19,286.73718953105276
2002-08-20,286.7759991513008
2002-08-21,289.23115142618116
2002-08-22,290.442306462321
2002-08-23,289.7965629178246
2002-08-26,290.92562649963463
2002-08-27,293.00182014028326
2002-08-28,290.05665370392853
2002-08-29,287.8111894561289
2002-08-30,287.8265681119057
2002-09-02,287.0437046982713
2002-09-03,284.4059833013404
2002-09-04,281.25588260572135
2002-09-05,279.759817674043
2002-09-06,279.20087981480333
2002-09-09,278.5103033031827
2002-09-10,279.213943185909
2002-09-11,280.3140983043824
2002-09-12,279.5169141973208
2002-09-13,276.6770954457871
2002-09-16,273.748500975657
2002-09-17,274.5852228782234
2002-09-18,271.62766735340995
2002-09-19,270.9915898063504
2002-09-20,269.1386342584774
2002-09-23,264.76140128989226
2002-09-24,260.61592143491583
2002-09-25,260.5737082744307
2002-09-26,263.12000222569566
2002-09-27,264.17736022392666
2002-09-30,261.61960048642584
2002-10-01,259.59844250094744
2002-10-02,258.875007442008
