Date,ACWI ex CANADA SMALL CAP
2006-06-20,1371.6061727242518
2006-06-21,1383.1626728013516
2006-06-22,1385.710584667605
2006-06-23,1386.2312399432633
2006-06-26,1392.6879293026793
2006-06-27,1386.5576075158815
2006-06-28,1382.2993112308534
2006-06-29,1411.4696992158945
2006-06-30,1440.7659546985963
2006-07-03,1450.4690303873351
2006-07-04,1453.4465821687413
2006-07-05,1433.0505334605878
2006-07-06,1436.5836185760895
2006-07-07,1430.8341697725862
2006-07-10,1428.8301351946322
2006-07-11,1427.7194146943334
2006-07-12,1413.0579532508827
2006-07-13,1391.8824883899931
2006-07-14,1373.8232713528062
2006-07-17,1358.092920690115
2006-07-18,1350.4493160403936
2006-07-19,1376.633532234404
2006-07-20,1375.1566245424578
2006-07-21,1360.3365231322182
2006-07-24,1375.105545222626
2006-07-25,1386.0969834912587
2006-07-26,1384.3945876308878
2006-07-27,1389.5936712697946
2006-07-28,1405.8891850162336
2006-07-31,1411.972987467854
2006-08-01,1402.1111725728633
2006-08-02,1413.9040348734766
2006-08-03,1415.7487039525383
2006-08-04,1421.3171654388968
2006-08-07,1408.2500064339702
2006-08-08,1403.9149589060594
2006-08-09,1402.330333942605
2006-08-10,1401.0967651948786
2006-08-11,1395.2328637641294
2006-08-14,1398.9849077880408
2006-08-15,1417.625139552451
2006-08-16,1436.605120803903
2006-08-17,1440.724567479434
2006-08-18,1441.3119296101527
2006-08-21,1435.839576375771
2006-08-22,1436.5957462744384
2006-08-23,1427.691298153036
2006-08-24,1424.753712558848
2006-08-25,1422.6840727534877
2006-08-28,1427.722716460911
2006-08-29,1436.7212516227246
2006-08-30,1444.8053874719988
2006-08-31,1448.237032383176
2006-09-01,1454.534084753895
2006-09-04,1464.1356900401595
2006-09-05,1466.9915045177283
2006-09-06,1448.1976733063552
2006-09-07,1434.6884816201878
2006-09-08,1436.387631894258
2006-09-11,1425.867827956065
2006-09-12,1440.285770885536
2006-09-13,1447.5757475488929
2006-09-14,1450.1075291012728
2006-09-15,1450.2943953658826
2006-09-18,1452.8631979790455
2006-09-19,1452.2555976419392
2006-09-20,1457.4706015313523
2006-09-21,1455.6435123206463
2006-09-22,1446.2806167860006
2006-09-25,1450.2708037591794
2006-09-26,1455.3502508278143
2006-09-27,1465.190243184473
2006-09-28,1466.9615831376698
2006-09-29,1463.8039083545752
2006-10-02,1463.6436633069034
2006-10-03,1459.1992192334574
2006-10-04,1467.706651727816
2006-10-05,1484.5340076239033
2006-10-06,1475.7597380450256
2006-10-09,1478.7681013010279
2006-10-10,1480.4262296010163
2006-10-11,1474.275169606204
2006-10-12,1489.3970020810564
2006-10-13,1498.6214788087884
2006-10-16,1512.3478164252306
2006-10-17,1503.438216685559
2006-10-18,1505.9942994916837
2006-10-19,1514.6523313466255
2006-10-20,1512.1796960321747
2006-10-23,1514.05157213888
2006-10-24,1515.9511076313063
2006-10-25,1523.0865574321035
2006-10-26,1535.5089709049798
2006-10-27,1527.5094478892327
2006-10-30,1525.336764441742
2006-10-31,1529.25040215953
2006-11-01,1523.391378741597
2006-11-02,1520.9034700575
2006-11-03,1521.1530354010195
2006-11-06,1533.5561585668484
2006-11-07,1542.7136945275813
2006-11-08,1541.0418194339654
2006-11-09,1536.9551918350655
2006-11-10,1545.8331460230995
2006-11-13,1544.1000866027994
2006-11-14,1559.656168336566
2006-11-15,1565.3567391570566
2006-11-16,1566.0819509537546
2006-11-17,1561.529821889192
2006-11-20,1556.1837288388442
2006-11-21,1562.7515586714503
2006-11-22,1577.4990467155428
2006-11-23,1578.9799851359833
2006-11-24,1581.778106242885
2006-11-27,1563.201194346425
2006-11-28,1562.4690988638645
2006-11-29,1583.590047674625
2006-11-30,1595.2120613659986
2006-12-01,1597.3080641058518
2006-12-04,1611.3811269771659
2006-12-05,1615.4530953875578
2006-12-06,1619.4041456317643
2006-12-07,1617.2075091338065
2006-12-08,1617.3676169198332
2006-12-11,1614.6892151761076
2006-12-12,1610.4228824266413
2006-12-13,1613.6093774644069
2006-12-14,1621.87951963483
2006-12-15,1621.4350344684904
2006-12-18,1612.5307314407287
2006-12-19,1610.030241460901
2006-12-20,1619.1673269998992
2006-12-21,1614.626883771167
2006-12-22,1611.8181390949499
2006-12-25,1610.6129590330063
2006-12-26,1616.6866916351005
2006-12-27,1629.4919282238952
2006-12-28,1629.3172602151549
2006-12-29,1626.277737890631
2007-01-01,1626.3513999349927
2007-01-02,1636.3791133918476
2007-01-03,1631.6514940960126
2007-01-04,1625.6177303255295
2007-01-05,1607.6858908312522
2007-01-08,1609.0830993519608
2007-01-09,1613.1527284744702
2007-01-10,1605.4360647358085
2007-01-11,1616.2434100652308
2007-01-12,1630.0370796398738
2007-01-15,1638.796113067456
2007-01-16,1636.372607296195
2007-01-17,1638.2905135759368
2007-01-18,1632.03036793329
2007-01-19,1640.5970889798489
2007-01-22,1638.303581274583
2007-01-23,1646.7087048282146
2007-01-24,1656.842686141373
2007-01-25,1646.8502372271548
2007-01-26,1643.4536396011072
2007-01-29,1648.4955918814028
2007-01-30,1655.7171150627457
2007-01-31,1659.857122342194
2007-02-01,1677.9373100560226
2007-02-02,1682.8523023201037
2007-02-05,1682.3983011241448
2007-02-06,1691.3616872925627
2007-02-07,1699.3051854839407
2007-02-08,1695.7211857700604
2007-02-09,1690.2487027221723
2007-02-12,1682.7031328738149
2007-02-13,1693.560210038529
2007-02-14,1709.1208041839643
2007-02-15,1716.1926297043926
2007-02-16,1717.7394591155005
2007-02-19,1721.9034402041314
2007-02-20,1727.1268922415445
2007-02-21,1727.112665086184
2007-02-22,1732.361032055784
2007-02-23,1735.1121145363393
2007-02-26,1737.2143144195436
2007-02-27,1691.3475810928633
2007-02-28,1676.3931035424685
2007-03-01,1667.7892483052574
2007-03-02,1653.423130460843
2007-03-05,1610.4001749024287
2007-03-06,1639.9013843999383
2007-03-07,1646.241084350089
2007-03-08,1663.8323758922495
2007-03-09,1668.4664916065833
2007-03-12,1679.508900199424
2007-03-13,1657.202215465986
2007-03-14,1643.4160118407683
2007-03-15,1662.6029863087215
2007-03-16,1661.4404442857149
2007-03-19,1677.5895128746427
2007-03-20,1688.8546759248336
2007-03-21,1706.5951716171026
2007-03-22,1720.0372454525339
2007-03-23,1721.379672138458
2007-03-26,1722.9030106790983
2007-03-27,1715.5553686896124
2007-03-28,1710.2627421703467
2007-03-29,1714.2514526526904
2007-03-30,1719.3882183737785
2007-04-02,1724.3825397087473
2007-04-03,1737.9745981674562
2007-04-04,1744.7037794921562
2007-04-05,1750.4677154874887
2007-04-06,1750.4587425988318
2007-04-09,1750.3133132809987
2007-04-10,1760.804496823992
2007-04-11,1754.8610882415626
2007-04-12,1760.5977946461974
2007-04-13,1764.7485290100628
2007-04-16,1782.9013410760024
2007-04-17,1781.1758220647132
2007-04-18,1781.6548928576153
2007-04-19,1770.4355933518334
2007-04-20,1784.6954536516243
2007-04-23,1786.8167425694048
2007-04-24,1783.736172530384
2007-04-25,1793.8467983618602
2007-04-26,1795.4755074497857
2007-04-27,1794.6711640674923
2007-04-30,1782.309073354112
2007-05-01,1780.9276397332624
2007-05-02,1796.6606037452905
2007-05-03,1797.0427205827955
2007-05-04,1808.2070006268236
2007-05-07,1815.2226192606793
2007-05-08,1806.379162863904
2007-05-09,1814.852653234096
2007-05-10,1798.7742797645362
2007-05-11,1806.7053215642006
2007-05-14,1803.6033269477796
2007-05-15,1796.2378981551442
2007-05-16,1799.7425233558292
2007-05-17,1796.1608635729451
2007-05-18,1802.813536746437
2007-05-21,1814.2506593030753
2007-05-22,1824.0796519061323
2007-05-23,1826.6102338859591
2007-05-24,1805.6820985552617
2007-05-25,1809.4281230852437
2007-05-28,1813.3185846660072
2007-05-29,1823.0530783096835
2007-05-30,1825.2666219232708
2007-05-31,1842.5011748482289
2007-06-01,1853.0645352090228
2007-06-04,1858.0781945627084
2007-06-05,1852.0752231131253
2007-06-06,1832.3658955022474
2007-06-07,1805.3944918805794
2007-06-08,1805.4354280147934
2007-06-11,1809.0875436819586
2007-06-12,1794.8055675549551
2007-06-13,1803.6004614498238
2007-06-14,1818.9637048439404
2007-06-15,1837.4891145638965
2007-06-18,1840.518394478116
2007-06-19,1841.3855958267038
2007-06-20,1832.4252398571487
2007-06-21,1831.7463473071714
2007-06-22,1824.550318075553
2007-06-25,1813.4627828038265
2007-06-26,1808.611700137326
2007-06-27,1813.2016646002758
2007-06-28,1826.2369488771321
2007-06-29,1829.1710959993943
2007-07-02,1850.9317574819445
2007-07-03,1860.7743486711297
2007-07-04,1864.6791835395074
2007-07-05,1866.0078199308825
2007-07-06,1872.2961477963806
2007-07-09,1879.0005989811002
2007-07-10,1864.6677862400916
2007-07-11,1866.6291952035062
2007-07-12,1887.0515571353405
2007-07-13,1894.917122202717
2007-07-16,1888.2893298836586
2007-07-17,1887.1665697468939
2007-07-18,1879.3787483530996
2007-07-19,1891.4914422796949
2007-07-20,1880.687039785142
2007-07-23,1879.2955482060854
2007-07-24,1852.1072308602504
2007-07-25,1841.2266055532382
2007-07-26,1802.146498372573
2007-07-27,1769.692293908596
2007-07-30,1782.4501234133672
2007-07-31,1787.4828570706754
2007-08-01,1769.3673223017565
2007-08-02,1778.2655389928984
2007-08-03,1750.7882416722794
2007-08-06,1748.3995961761257
2007-08-07,1755.9767496487061
2007-08-08,1785.095582978418
2007-08-09,1759.18981264251
2007-08-10,1737.631748372085
2007-08-13,1738.9002697070562
2007-08-14,1712.7199447534342
2007-08-15,1679.4207675589155
2007-08-16,1652.3087376962756
2007-08-17,1667.1903354647984
2007-08-20,1686.823271028119
2007-08-21,1691.8629158596577
2007-08-22,1717.6936540037484
2007-08-23,1723.6497179292119
2007-08-24,1740.0083651097434
2007-08-27,1737.3255305358803
2007-08-28,1708.3977636796974
2007-08-29,1725.7207756167568
2007-08-30,1730.1826598799537
2007-08-31,1757.2987595142847
2007-09-03,1761.4737230242574
2007-09-04,1771.8978182897881
2007-09-05,1753.9628128732218
2007-09-06,1758.6638907071417
2007-09-07,1740.1655136036923
2007-09-10,1722.8287965595214
2007-09-11,1743.615221025167
2007-09-12,1742.9956517897408
2007-09-13,1742.9307961277111
2007-09-14,1743.4017290945133
2007-09-17,1725.5107333112855
2007-09-18,1752.5463749158723
2007-09-19,1784.7823162973439
2007-09-20,1781.131785258198
2007-09-21,1786.2159077587187
2007-09-24,1781.999404395042
2007-09-25,1776.2329078104813
2007-09-26,1789.1321479263777
2007-09-27,1807.1140317554507
2007-09-28,1806.964903561797
2007-10-01,1827.657849564244
2007-10-02,1839.938139422299
2007-10-03,1838.7493089407333
2007-10-04,1839.261701230613
2007-10-05,1861.3161349816232
2007-10-08,1853.8226992682046
2007-10-09,1865.0097211341458
2007-10-10,1870.2903499929848
2007-10-11,1871.561107138545
2007-10-12,1869.9966176677747
2007-10-15,1861.40830451727
2007-10-16,1842.046728475568
2007-10-17,1847.024040909389
2007-10-18,1851.8455221231188
2007-10-19,1819.998944375382
2007-10-22,1808.0327753785828
2007-10-23,1833.6536584174085
2007-10-24,1825.6671600991638
2007-10-25,1829.174090262785
2007-10-26,1852.3695943176251
2007-10-29,1863.0215169647277
2007-10-30,1856.281641410311
2007-10-31,1882.400730325212
2007-11-01,1848.0599881496323
2007-11-02,1840.5125445002484
2007-11-05,1822.2302991169274
2007-11-06,1843.3102891441279
2007-11-07,1816.3424253760754
2007-11-08,1807.1156253968975
2007-11-09,1786.9962109796004
2007-11-12,1754.8850501124618
2007-11-13,1776.1392231027046
2007-11-14,1785.1883274805787
2007-11-15,1762.7398554504014
2007-11-16,1750.9706560359857
2007-11-19,1714.8502347319916
2007-11-20,1715.9992831666293
2007-11-21,1684.801718013969
2007-11-22,1683.6024015969563
2007-11-23,1702.8985909932544
2007-11-26,1693.1410317330494
2007-11-27,1698.456087477156
2007-11-28,1733.2019361475611
2007-11-29,1741.3960602989255
2007-11-30,1754.5526275637371
2007-12-03,1747.7823823330202
2007-12-04,1733.9004265014473
2007-12-05,1749.678617493724
2007-12-06,1771.2301283448387
2007-12-07,1778.3510675582713
2007-12-10,1787.1812441453396
2007-12-11,1762.3617674935338
2007-12-12,1763.9219384528192
2007-12-13,1742.5515352336213
2007-12-14,1716.2778909074566
2007-12-17,1674.236438580478
2007-12-18,1684.945210130935
2007-12-19,1683.340842558974
2007-12-20,1689.6918767703228
2007-12-21,1714.54042305912
2007-12-24,1728.2116386418904
2007-12-25,1730.2053778141358
2007-12-26,1737.446678976679
2007-12-27,1723.411413314869
2007-12-28,1728.0596942130219
2007-12-31,1726.2288876259936
2008-01-01,1726.7293921782702
2008-01-02,1717.1505827630722
2008-01-03,1703.785090058829
2008-01-04,1665.9491232330754
2008-01-07,1650.3466813096588
2008-01-08,1631.895264902361
2008-01-09,1626.9278215979223
2008-01-10,1625.9842866665904
2008-01-11,1606.7366024582175
2008-01-14,1621.596220601313
2008-01-15,1585.680440937419
2008-01-16,1559.4690251826278
2008-01-17,1542.961840556768
2008-01-18,1532.8394322431004
2008-01-21,1495.6590326946791
2008-01-22,1481.2542259928823
2008-01-23,1503.349553646261
2008-01-24,1532.7307953971808
2008-01-25,1545.2267375653446
2008-01-28,1551.4989939848076
2008-01-29,1571.0326111832796
2008-01-30,1557.6868733508534
2008-01-31,1582.4630866753798
2008-02-01,1614.0514769699219
2008-02-04,1618.6161647447896
2008-02-05,1577.1136954061096
2008-02-06,1556.6526476473355
2008-02-07,1555.1357925559748
2008-02-08,1551.871487602114
2008-02-11,1550.0723238020598
2008-02-12,1567.429110992963
2008-02-13,1580.4570756400483
2008-02-14,1581.7916589522456
2008-02-15,1577.0002374226199
2008-02-18,1582.2568720480401
2008-02-19,1593.0622443373002
2008-02-20,1586.9097950018372
2008-02-21,1589.4679683232941
2008-02-22,1588.8579777849538
2008-02-25,1613.784028817978
2008-02-26,1626.5335254071642
2008-02-27,1637.8321485836534
2008-02-28,1623.7521992189095
2008-02-29,1596.2652217596644
2008-03-03,1579.3753030012383
2008-03-04,1571.1723361380798
2008-03-05,1577.785562955682
2008-03-06,1560.8586605527048
2008-03-07,1540.7818607754054
2008-03-10,1508.4824489962334
2008-03-11,1541.4829340745682
2008-03-12,1550.0028577843357
2008-03-13,1550.8038128944431
2008-03-14,1528.5557272257909
2008-03-17,1492.6069898858084
2008-03-18,1533.168740349916
2008-03-19,1510.3473368498276
2008-03-20,1516.4121437799881
2008-03-21,1521.7472196207743
2008-03-24,1542.021392937427
2008-03-25,1572.9962426087325
2008-03-26,1576.6145963352753
2008-03-27,1574.079532426531
2008-03-28,1567.6705246977942
2008-03-31,1575.8796599464788
2008-04-01,1602.4607962383873
2008-04-02,1613.9715070896239
2008-04-03,1616.6744878692698
2008-04-04,1621.0501586797886
2008-04-07,1627.3225405226622
2008-04-08,1616.456027300096
2008-04-09,1600.2085001513947
2008-04-10,1604.5830911699818
2008-04-11,1588.6764112851263
2008-04-14,1578.4915729545057
2008-04-15,1586.3320355911903
2008-04-16,1624.0487505666779
2008-04-17,1620.5903850595057
2008-04-18,1633.652792664964
2008-04-21,1638.308907030129
2008-04-22,1625.1161439232092
2008-04-23,1628.6604958287514
2008-04-24,1628.8425580047592
2008-04-25,1642.895468515179
2008-04-28,1651.140709939064
2008-04-29,1641.0269948438065
2008-04-30,1643.6677941160658
2008-05-01,1653.5029325204644
2008-05-02,1662.3605546013941
2008-05-05,1663.9142228198725
2008-05-06,1673.2127093212173
2008-05-07,1660.0061055890153
2008-05-08,1667.524819193763
2008-05-09,1659.6264669997963
2008-05-12,1675.4688266981016
2008-05-13,1678.636999732099
2008-05-14,1681.5629441625445
2008-05-15,1697.9950493288306
2008-05-16,1705.2383229082868
2008-05-19,1706.9843608902886
2008-05-20,1697.9062369795497
2008-05-21,1685.8169207037881
2008-05-22,1689.2567553047504
2008-05-23,1675.8418070290122
2008-05-26,1667.177384777983
2008-05-27,1673.630897385469
2008-05-28,1676.2712293272168
2008-05-29,1684.8038988792625
2008-05-30,1691.7863094965555
2008-06-02,1683.6698156525283
2008-06-03,1678.2705488690863
2008-06-04,1680.6159737986611
2008-06-05,1700.3418949492125
2008-06-06,1676.6047522605493
2008-06-09,1659.7960677820586
2008-06-10,1635.494350308139
2008-06-11,1615.1166062732532
2008-06-12,1607.692144050295
2008-06-13,1621.920028930065
2008-06-16,1635.643629222848
2008-06-17,1637.4128691359792
2008-06-18,1624.61140189438
2008-06-19,1622.1661895956836
2008-06-20,1604.5501768051397
2008-06-23,1586.2693655995258
2008-06-24,1571.7151786941442
2008-06-25,1585.7868891740243
2008-06-26,1562.1320449739485
2008-06-27,1552.5596981860804
2008-06-30,1543.88386935352
2008-07-01,1532.2105600012069
2008-07-02,1503.0254720618468
2008-07-03,1485.1505502452928
2008-07-04,1481.7728482552614
2008-07-07,1476.6480311225598
2008-07-08,1483.7087451880689
2008-07-09,1476.3630951772593
2008-07-10,1477.977352601439
2008-07-11,1476.7832129078872
2008-07-14,1465.614522606561
2008-07-15,1453.0768816028856
2008-07-16,1473.4092183917617
2008-07-17,1497.428286754639
2008-07-18,1494.949853357838
2008-07-21,1508.2924865000045
2008-07-22,1524.9244551515121
2008-07-23,1536.8240129927917
2008-07-24,1511.926910378267
2008-07-25,1510.6185115213475
2008-07-28,1496.8033408800784
2008-07-29,1507.2413828378526
2008-07-30,1524.6896485605835
2008-07-31,1520.899890545057
2008-08-01,1514.039295411835
2008-08-04,1491.7032097574806
2008-08-05,1509.5368547632524
2008-08-06,1522.6182541650157
2008-08-07,1504.2422425142347
2008-08-08,1517.2730578702046
2008-08-11,1536.0065859875565
2008-08-12,1520.161372872805
2008-08-13,1509.5687977879356
2008-08-14,1518.4469001793111
2008-08-15,1516.3880699957458
2008-08-18,1504.3100514279613
2008-08-19,1480.2410309317486
2008-08-20,1485.8265709147267
2008-08-21,1485.409642601889
2008-08-22,1496.7559829257514
2008-08-25,1481.3234374208307
2008-08-26,1477.3298634288585
2008-08-27,1489.011154519808
2008-08-28,1507.0268124441393
2008-08-29,1509.4185999325541
2008-09-01,1498.5635849413122
2008-09-02,1490.8063123980621
2008-09-03,1483.8334983607947
2008-09-04,1447.5339176184243
2008-09-05,1434.7042254937699
2008-09-08,1462.7417859068294
2008-09-09,1420.952042320456
2008-09-10,1423.4187898775335
2008-09-11,1413.5516049637713
2008-09-12,1430.9580404524388
2008-09-15,1385.6272593885726
2008-09-16,1380.3556247830738
2008-09-17,1342.9860428861755
2008-09-18,1381.6469298857833
2008-09-19,1439.7669880926123
2008-09-22,1407.867536954516
2008-09-23,1390.0701985381302
2008-09-24,1377.5168808820342
2008-09-25,1384.745050730917
2008-09-26,1369.6484442744013
2008-09-29,1290.567672487188
2008-09-30,1302.8973918107743
2008-10-01,1297.7557969992897
2008-10-02,1246.4665066016255
2008-10-03,1223.9633963207962
2008-10-06,1156.2640830781368
2008-10-07,1112.2642476669985
2008-10-08,1068.5540201210067
2008-10-09,1023.5964114165993
2008-10-10,1005.834560061644
2008-10-13,1080.2829304263082
2008-10-14,1093.1059390383073
2008-10-15,1021.0241877660903
2008-10-16,1015.8738131176473
2008-10-17,1016.8259663857946
2008-10-20,1044.9969175901115
2008-10-21,1029.5051172048165
2008-10-22,972.8762766953423
2008-10-23,949.2916200485469
2008-10-24,908.8299044436668
2008-10-27,862.9227651395042
2008-10-28,908.2302706887995
2008-10-29,938.9999303522958
