Date,AC ASIA PACIFIC ex JAPAN SMALL CAP
2006-06-14,610.7796100473233
2006-06-15,613.995086674995
2006-06-16,630.8098800075559
2006-06-19,624.1228069402382
2006-06-20,616.3424475119516
2006-06-21,615.758477087049
2006-06-22,623.8106195461414
2006-06-23,620.5949300146775
2006-06-26,620.8242178016097
2006-06-27,626.1963873409966
2006-06-28,621.6478388606942
2006-06-29,630.4394792273658
2006-06-30,648.5053223570119
2006-07-03,650.8345251898529
2006-07-04,653.6507547395132
2006-07-05,647.8595193023708
2006-07-06,650.5068604532954
2006-07-07,654.4796785720459
2006-07-10,656.7993441838327
2006-07-11,655.3014984713573
2006-07-12,656.783526260367
2006-07-13,652.0399116528523
2006-07-14,639.7001355900345
2006-07-17,629.4946602646277
2006-07-18,627.4525036170764
2006-07-19,626.3058214296337
2006-07-20,639.116025418155
2006-07-21,637.048716254842
2006-07-24,633.4761013711466
2006-07-25,639.5679424356092
2006-07-26,640.1427700904328
2006-07-27,649.6305421604354
2006-07-28,649.5645285108649
2006-07-31,651.947189499736
2006-08-01,648.1357574910216
2006-08-02,647.6672526788645
2006-08-03,648.8929569486752
2006-08-04,648.3263947759446
2006-08-07,646.7543616947698
2006-08-08,651.2971660885453
2006-08-09,654.3103982439673
2006-08-10,655.9309678123914
2006-08-11,655.5538379975266
2006-08-14,654.602900477927
2006-08-15,654.5171728189644
2006-08-16,659.9785096568158
2006-08-17,663.8551258232234
2006-08-18,661.8985934182613
2006-08-21,657.6622655885764
2006-08-22,660.7431701272062
2006-08-23,660.7075412369152
2006-08-24,656.7990736376069
2006-08-25,657.3794434620755
2006-08-28,655.5125921782627
2006-08-29,661.4764179201469
2006-08-30,666.6457728435104
2006-08-31,671.4081654227945
2006-09-01,673.1531797588038
2006-09-04,682.6203140789991
2006-09-05,683.1273583988255
2006-09-06,680.1723857860158
2006-09-07,677.0696937497072
2006-09-08,676.7291046658266
2006-09-11,669.4976643787903
2006-09-12,665.7899402754799
2006-09-13,668.9359655716735
2006-09-14,672.1802618514668
2006-09-15,673.9004751882036
2006-09-18,682.4722003803679
2006-09-19,684.0484298177558
2006-09-20,682.8811709246459
2006-09-21,686.369725975594
2006-09-22,680.7824823140807
2006-09-25,683.1262686748905
2006-09-26,681.6782692332072
2006-09-27,688.8662611875335
2006-09-28,689.7494346619567
2006-09-29,692.6968481942029
2006-10-02,696.1814886499595
2006-10-03,696.9459587669838
2006-10-04,692.4779423794783
2006-10-05,699.9300617367533
2006-10-06,699.3798142689399
2006-10-09,690.4300770775916
2006-10-10,695.349757796053
2006-10-11,696.5890937778921
2006-10-12,698.5927828267118
2006-10-13,704.7396133184689
2006-10-16,707.9313661227955
2006-10-17,705.8513930529456
2006-10-18,708.6233384934359
2006-10-19,710.200539954931
2006-10-20,715.2338296802316
2006-10-23,715.2823543206401
2006-10-24,716.3021376785462
2006-10-25,719.3885478825017
2006-10-26,723.3852249814995
2006-10-27,723.1072984980146
2006-10-30,722.6129992105607
2006-10-31,726.7494270864892
2006-11-01,734.7647851087692
2006-11-02,738.1825898359181
2006-11-03,740.755579109738
2006-11-06,741.2041195711067
2006-11-07,748.3412800911617
2006-11-08,742.1344359734068
2006-11-09,743.7144672124655
2006-11-10,747.6355957205234
2006-11-13,744.6896701264046
2006-11-14,748.3780357307478
2006-11-15,747.8069897925235
2006-11-16,749.7237439884109
2006-11-17,752.7079981385644
2006-11-20,746.458048051352
2006-11-21,754.4870695194473
2006-11-22,766.1278355374097
2006-11-23,769.3847402664013
2006-11-24,773.8741820178448
2006-11-27,777.200883407712
2006-11-28,768.5839119173181
2006-11-29,777.7825447306963
2006-11-30,786.7924061055462
2006-12-01,788.2115495130537
2006-12-04,788.9571288557894
2006-12-05,789.9575525150484
2006-12-06,794.0365449068371
2006-12-07,793.7701982699547
2006-12-08,788.6735527320873
2006-12-11,785.3251890377675
2006-12-12,778.8867611197522
2006-12-13,780.3982928614921
2006-12-14,789.9404568095108
2006-12-15,792.8208885783123
2006-12-18,793.8800704811027
2006-12-19,788.4401577671149
2006-12-20,798.2109622865552
2006-12-21,794.5257799117574
2006-12-22,798.0933676997272
2006-12-25,799.2175630780764
2006-12-26,799.1230380989302
2006-12-27,804.2848175026467
2006-12-28,808.6720987403166
2006-12-29,813.5765589478008
2007-01-01,813.57655196355
2007-01-02,819.302458713771
2007-01-03,817.4201344015183
2007-01-04,807.1349410653108
2007-01-05,802.5970760163849
2007-01-08,796.9409004163282
2007-01-09,801.4766363005751
2007-01-10,791.8688067118368
2007-01-11,793.0265578144248
2007-01-12,803.2956574874853
2007-01-15,811.5930937020831
2007-01-16,814.2778991618508
2007-01-17,815.3208734099055
2007-01-18,819.8653860962493
2007-01-19,818.4633598362941
2007-01-22,821.5952632401375
2007-01-23,821.807260063447
2007-01-24,823.7403757399388
2007-01-25,822.3703464693591
2007-01-26,817.5112105287798
2007-01-29,815.1357101218398
2007-01-30,817.7274582036761
2007-01-31,813.7065339225898
2007-02-01,820.2868695105864
2007-02-02,827.3030270050434
2007-02-05,831.3352981222171
2007-02-06,837.8529973762451
2007-02-07,840.1887656257329
2007-02-08,843.7111390430051
2007-02-09,842.5602504688212
2007-02-12,837.5117027806087
2007-02-13,837.6490417527034
2007-02-14,846.9849571682576
2007-02-15,852.2796227250722
2007-02-16,853.3930891951194
2007-02-19,854.5619201252662
2007-02-20,853.487562703978
2007-02-21,856.681180041766
2007-02-22,859.7008199971935
2007-02-23,859.7217664284667
2007-02-26,865.0474749874877
2007-02-27,855.7916543388241
2007-02-28,834.0918425727076
2007-03-01,831.4478831915873
2007-03-02,826.1742654814503
2007-03-05,787.115184822353
2007-03-06,802.9518073868034
2007-03-07,809.5516184255341
2007-03-08,819.5705009305373
2007-03-09,824.297537739658
2007-03-12,834.6356003128595
2007-03-13,836.174300630022
2007-03-14,820.3268957368095
2007-03-15,833.4200357892261
2007-03-16,835.4621699237969
2007-03-19,842.1730786683494
2007-03-20,846.4123272624911
2007-03-21,849.9121430057851
2007-03-22,861.072797370152
2007-03-23,862.0085184916067
2007-03-26,869.5948818519971
2007-03-27,868.6215170493513
2007-03-28,861.4975386685013
2007-03-29,867.4293861803338
2007-03-30,872.3680574705556
2007-04-02,873.7054144943667
2007-04-03,882.6528687541792
2007-04-04,892.9365255147753
2007-04-05,895.4252638579733
2007-04-06,896.8503819877794
2007-04-09,901.3020153887998
2007-04-10,909.5219864024582
2007-04-11,911.5056494377776
2007-04-12,916.1084981114369
2007-04-13,917.6754460888801
2007-04-16,925.897623982331
2007-04-17,922.331496102099
2007-04-18,925.9553363684129
2007-04-19,914.3134280270532
2007-04-20,926.0620534947644
2007-04-23,931.3357139745818
2007-04-24,931.0891153547392
2007-04-25,932.5389650985384
2007-04-26,931.7750634126074
2007-04-27,928.5780440020911
2007-04-30,930.1667900512972
2007-05-01,927.1494536445459
2007-05-02,933.3153102178113
2007-05-03,937.2848980258052
2007-05-04,944.6429109405783
2007-05-07,952.283277004027
2007-05-08,949.2988272682147
2007-05-09,954.1452994540449
2007-05-10,961.0900323333171
2007-05-11,959.2276957692334
2007-05-14,970.0294820531336
2007-05-15,962.4762811445139
2007-05-16,965.0046025477188
2007-05-17,970.2709702183254
2007-05-18,967.1786442494629
2007-05-21,975.3511028072202
2007-05-22,978.5233666099487
2007-05-23,983.5709430990257
2007-05-24,975.4995112430175
2007-05-25,976.343059146641
2007-05-28,982.5559758774568
2007-05-29,987.4745511453982
2007-05-30,980.9638742512827
2007-05-31,1000.0
2007-06-01,1006.6317650959959
2007-06-04,1011.3814062432438
2007-06-05,1014.2652870165052
2007-06-06,1012.9865405646992
2007-06-07,1017.7196907874234
2007-06-08,1005.7022363910561
2007-06-11,1006.2723616095001
2007-06-12,1012.4405660872492
2007-06-13,1008.514055421529
2007-06-14,1017.7602143839345
2007-06-15,1026.0275681205846
2007-06-18,1035.2484558116425
2007-06-19,1039.4202962729848
2007-06-20,1040.640016921986
2007-06-21,1044.1707368908274
2007-06-22,1047.4058999126185
2007-06-25,1043.2194653664537
2007-06-26,1039.353872081
2007-06-27,1026.07904235227
2007-06-28,1040.0221134076064
2007-06-29,1045.7107446320383
2007-07-02,1056.6322430035423
2007-07-03,1068.7541122909129
2007-07-04,1074.972169905129
2007-07-05,1080.8039432788369
2007-07-06,1084.6455758154118
2007-07-09,1096.6722895564053
2007-07-10,1097.9167584897104
2007-07-11,1096.168298496
2007-07-12,1107.374249488171
2007-07-13,1117.2532767713672
2007-07-16,1118.5603232687104
2007-07-17,1123.5878573340967
2007-07-18,1120.4772287171693
2007-07-19,1125.679067999405
2007-07-20,1141.9220466969193
2007-07-23,1149.427402341197
2007-07-24,1155.6388122537203
2007-07-25,1156.1289059779976
2007-07-26,1142.4767242139476
2007-07-27,1099.7719976154538
2007-07-30,1097.8363527697368
2007-07-31,1119.7328245471795
2007-08-01,1078.256456188736
2007-08-02,1076.5681311142012
2007-08-03,1084.6267172208484
2007-08-06,1060.4963548681776
2007-08-07,1060.3318917901693
2007-08-08,1083.441948171602
2007-08-09,1088.564747601113
2007-08-10,1050.8020074726955
2007-08-13,1048.4018223121193
2007-08-14,1036.1908624158245
2007-08-15,1002.9836808047645
2007-08-16,934.5639813555354
2007-08-17,913.7141018313329
2007-08-20,969.5199418378413
2007-08-21,967.1101093837207
2007-08-22,980.5953256384827
2007-08-23,1009.5266970261782
2007-08-24,1011.0881071767172
2007-08-27,1031.8436268832854
2007-08-28,1029.5460304140156
2007-08-29,1017.6861132786613
2007-08-30,1030.0367272682422
2007-08-31,1048.3975768146038
2007-09-03,1056.8529976800437
2007-09-04,1055.5363063287732
2007-09-05,1052.5805296562644
2007-09-06,1059.6768141729528
2007-09-07,1063.4061579941465
2007-09-10,1052.5441620161728
2007-09-11,1057.8575886854378
2007-09-12,1060.3050897410674
2007-09-13,1062.8802657452432
2007-09-14,1073.781313758479
2007-09-17,1066.5658514460013
2007-09-18,1059.4058716602299
2007-09-19,1086.5389951932557
2007-09-20,1093.5223195023946
2007-09-21,1103.561957076606
2007-09-24,1113.1746933428624
2007-09-25,1111.2169476477527
2007-09-26,1120.0739584968596
2007-09-27,1133.6369638936774
2007-09-28,1142.9567709662765
2007-10-01,1153.9683179543626
2007-10-02,1164.1708471574536
2007-10-03,1161.095144130815
2007-10-04,1156.6759632962617
2007-10-05,1166.550878988463
2007-10-08,1164.1383323210275
2007-10-09,1162.759564570848
2007-10-10,1176.7116368020959
2007-10-11,1189.9295527776687
2007-10-12,1180.3413260405443
2007-10-15,1187.102939090883
2007-10-16,1173.9654530523776
2007-10-17,1172.5971970563478
2007-10-18,1179.3485008882276
2007-10-19,1169.1001335786036
2007-10-22,1134.5637353111927
2007-10-23,1163.1100411619836
2007-10-24,1160.7862901583194
2007-10-25,1173.4000542143715
2007-10-26,1192.9676798443593
2007-10-29,1213.3541242792012
2007-10-30,1208.876430479105
2007-10-31,1220.3284593195742
2007-11-01,1220.15290416819
2007-11-02,1199.8287612977583
2007-11-05,1188.1476175313096
2007-11-06,1198.768086585707
2007-11-07,1205.6844280843725
2007-11-08,1176.1364632422146
2007-11-09,1169.9697050247826
2007-11-12,1117.2515985510674
2007-11-13,1122.122462917467
2007-11-14,1147.687106768728
2007-11-15,1136.7811535362123
2007-11-16,1126.7427513994608
2007-11-19,1125.1203484534158
2007-11-20,1115.366115510801
2007-11-21,1081.8001783931968
2007-11-22,1064.659802600716
2007-11-23,1056.0427937018605
2007-11-26,1080.7375846908851
2007-11-27,1074.564757820635
2007-11-28,1070.501213840455
2007-11-29,1086.3506824256845
2007-11-30,1110.0532178061446
2007-12-03,1116.6420457658814
2007-12-04,1121.3780512323262
2007-12-05,1123.3644555500714
2007-12-06,1129.4277254377573
2007-12-07,1133.3582901934078
2007-12-10,1127.9029247734006
2007-12-11,1135.2588042692032
2007-12-12,1130.1378386751078
2007-12-13,1115.7644267527292
2007-12-14,1097.6855228796298
2007-12-17,1054.248166140753
2007-12-18,1048.909223117667
2007-12-19,1056.3905931547142
2007-12-20,1049.4569573337037
2007-12-21,1062.7346413432235
2007-12-24,1081.780763116594
2007-12-25,1083.6172744354583
2007-12-26,1088.203706330422
2007-12-27,1097.8035095808068
2007-12-28,1104.8676510592522
2007-12-31,1116.2361679577439
2008-01-01,1118.5082938019075
2008-01-02,1116.91066740894
2008-01-03,1112.3406803876182
2008-01-04,1117.9318513576775
2008-01-07,1097.3134750167164
2008-01-08,1097.6590439571712
2008-01-09,1097.4954441891766
2008-01-10,1093.1632507726183
2008-01-11,1085.8570657534228
2008-01-14,1083.3467110414779
2008-01-15,1073.1597967975529
2008-01-16,1038.0511863750535
2008-01-17,1042.5814693952823
2008-01-18,1029.1988102059734
2008-01-21,984.065871634178
2008-01-22,916.2962215414061
2008-01-23,937.3947975699024
2008-01-24,949.06211194433
2008-01-25,987.9679475669703
2008-01-28,970.6856416566791
2008-01-29,972.1745131643734
2008-01-30,959.1156927028267
2008-01-31,961.9291955650749
2008-02-01,979.6107925846937
2008-02-04,1002.327474548728
2008-02-05,996.5548466469543
2008-02-06,981.0632700868482
2008-02-07,977.0008931624882
2008-02-08,979.5926311471966
2008-02-11,963.486020053526
2008-02-12,967.0570559933419
2008-02-13,963.6715931489063
2008-02-14,991.1351542981187
2008-02-15,993.4244529242914
2008-02-18,998.1840539655698
2008-02-19,1011.3748615774907
2008-02-20,996.1655868718109
2008-02-21,1010.2793092602396
2008-02-22,1005.4344019300382
2008-02-25,1011.0952116699268
2008-02-26,1018.5632510445531
2008-02-27,1033.6754806344777
2008-02-28,1034.9642672265636
2008-02-29,1032.8018251661188
2008-03-03,1007.2018384405418
2008-03-04,1005.7520102774893
2008-03-05,1000.771312288959
2008-03-06,1009.1573563815241
2008-03-07,988.1513516965425
2008-03-10,957.7000930625136
2008-03-11,961.3509374865502
2008-03-12,969.3690061813188
2008-03-13,946.7766192753769
2008-03-14,941.0547984023784
2008-03-17,902.4828450017661
2008-03-18,903.8275986797751
2008-03-19,911.7278986145221
2008-03-20,895.3530725780946
2008-03-21,900.2744774912136
2008-03-24,914.8035634149487
2008-03-25,944.382467881434
2008-03-26,955.9386417326247
2008-03-27,956.5677109019798
2008-03-28,966.0355338228161
2008-03-31,965.3957653787547
2008-04-01,959.1555860112084
2008-04-02,971.3419934707082
2008-04-03,976.872219866911
2008-04-04,978.4023927399118
2008-04-07,991.829207017974
2008-04-08,987.5118452125722
2008-04-09,983.3245243876897
2008-04-10,987.1974662545524
2008-04-11,988.8493412569115
2008-04-14,974.4964005124178
2008-04-15,982.2884274887575
2008-04-16,996.4133486623691
2008-04-17,1002.037778313682
2008-04-18,997.5567435864189
2008-04-21,1015.7060982535723
2008-04-22,1015.4046940935573
2008-04-23,1025.3507930274777
2008-04-24,1019.311695011339
2008-04-25,1016.525155748035
2008-04-28,1018.9856760634938
2008-04-29,1015.3058986790323
2008-04-30,1020.5236386422636
2008-05-01,1017.4713996377503
2008-05-02,1029.319819685675
2008-05-05,1034.625110991356
2008-05-06,1032.6475205262418
2008-05-07,1026.0285302877737
2008-05-08,1020.7933480945718
2008-05-09,1019.3837833799505
2008-05-12,1016.15326848098
2008-05-13,1017.8234191512655
2008-05-14,1015.6434916421736
2008-05-15,1024.9736912422518
2008-05-16,1036.5936445646128
2008-05-19,1040.3814354624
2008-05-20,1033.8054631815892
2008-05-21,1033.581261747308
2008-05-22,1029.5712806195913
2008-05-23,1020.9556384145702
2008-05-26,1004.0549192128173
2008-05-27,1007.6822751838545
2008-05-28,1002.8136283444724
2008-05-29,1007.6614585746565
2008-05-30,1003.3102559478097
2008-06-02,1003.8906604800527
2008-06-03,996.8227813068237
2008-06-04,996.3292916090687
2008-06-05,990.7947364331544
2008-06-06,995.5191842350702
2008-06-09,982.7099833177164
2008-06-10,956.9285412243368
2008-06-11,952.8644703885401
2008-06-12,930.2605858803449
2008-06-13,929.8630572459049
2008-06-16,933.1456043037116
2008-06-17,939.9431415249401
2008-06-18,943.5171755142546
2008-06-19,931.2978818581786
2008-06-20,924.5626252557465
2008-06-23,908.6680491042011
2008-06-24,904.1128153463387
2008-06-25,908.3788493376387
2008-06-26,911.0242706062241
2008-06-27,889.060668122231
2008-06-30,877.2433738449608
2008-07-01,861.6418218951789
2008-07-02,861.5587677052624
2008-07-03,849.4750810164248
2008-07-04,847.6002323312938
2008-07-07,848.6927240649624
2008-07-08,832.4083875484364
2008-07-09,843.9997266665214
2008-07-10,846.848298333373
2008-07-11,857.8222190963196
2008-07-14,852.4919287498752
2008-07-15,834.6737558184233
2008-07-16,824.9243697784258
2008-07-17,833.4234460007262
2008-07-18,825.2672057272893
2008-07-21,840.7253424609177
2008-07-22,845.6383139806959
2008-07-23,864.8097518456462
2008-07-24,868.7794997914648
2008-07-25,857.8860217827823
2008-07-28,860.4351188759789
2008-07-29,844.5766801541483
2008-07-30,850.0060282476765
2008-07-31,847.6298814189148
2008-08-01,839.6225522763488
2008-08-04,832.2495460792995
2008-08-05,818.2367847294968
2008-08-06,827.4524793339335
2008-08-07,824.5716400003975
2008-08-08,819.9402809781956
2008-08-11,822.2163255180933
2008-08-12,811.3620022349008
2008-08-13,802.9061144121649
2008-08-14,808.101014864069
2008-08-15,802.3185458479187
2008-08-18,791.991731843985
2008-08-19,780.8454155279778
2008-08-20,786.8168240253054
2008-08-21,777.6906441272896
2008-08-22,776.3244415561403
2008-08-25,777.8274162253028
2008-08-26,769.2980652757728
2008-08-27,774.3847111372359
2008-08-28,774.0576688613531
2008-08-29,781.5752886407356
2008-09-01,763.2066154726491
2008-09-02,753.1007636335411
2008-09-03,744.9807372483534
2008-09-04,736.2725736633985
2008-09-05,717.5038059741083
2008-09-08,744.2343542535542
2008-09-09,725.6156684646671
2008-09-10,719.7073336710804
2008-09-11,698.8753589747416
2008-09-12,709.0975801145833
2008-09-15,689.269306223529
2008-09-16,652.255887218331
2008-09-17,652.3547757304536
2008-09-18,631.540251381421
2008-09-19,664.8557501690302
2008-09-22,679.025542554018
2008-09-23,671.9383322208784
2008-09-24,676.3480200043814
2008-09-25,672.2803843633772
2008-09-26,658.5504863133553
2008-09-29,642.242045051475
2008-09-30,624.6163005889949
2008-10-01,634.1799033281186
2008-10-02,622.5083426669834
2008-10-03,617.3342597370756
2008-10-06,568.7562341823897
2008-10-07,561.7327958345245
2008-10-08,514.135494339713
