Date,AC PACIFIC ex JAPAN SMALL CAP
2017-12-29,1392.1541911676172
2018-01-01,1392.1541911676172
2018-01-02,1407.4464064684023
2018-01-03,1413.6130470261146
2018-01-04,1417.6738141369954
2018-01-05,1426.0003293159266
2018-01-08,1427.5002244925506
2018-01-09,1425.105295408405
2018-01-10,1424.274044217405
2018-01-11,1424.066169122056
2018-01-12,1433.7812060559818
2018-01-15,1439.1219870352934
2018-01-16,1446.9141848440745
2018-01-17,1445.1600581406224
2018-01-18,1445.2119810688882
2018-01-19,1451.1471622859544
2018-01-22,1460.3082274883702
2018-01-23,1466.2876931731087
2018-01-24,1477.1967711902946
2018-01-25,1484.0401036839637
2018-01-26,1488.4213051658596
2018-01-29,1488.7642986616524
2018-01-30,1472.501871644467
2018-01-31,1477.7571762423304
2018-02-01,1473.6268356720852
2018-02-02,1464.1611393812466
2018-02-05,1431.2283588053697
2018-02-06,1379.6246352314943
2018-02-07,1379.9847090286403
2018-02-08,1378.5582681832166
2018-02-09,1354.437317608401
2018-02-12,1361.6811991432849
2018-02-13,1370.1267330328578
2018-02-14,1381.1288245533485
2018-02-15,1393.5125780974645
2018-02-16,1394.258242414302
2018-02-19,1406.2399496645821
2018-02-20,1404.4566433470898
2018-02-21,1419.569503084429
2018-02-22,1413.4829174599045
2018-02-23,1425.8715528605626
2018-02-26,1433.2224572908517
2018-02-27,1426.7306183551523
2018-02-28,1417.1134117925158
2018-03-01,1415.5734740646706
2018-03-02,1405.182844804782
2018-03-05,1390.5379458697012
2018-03-06,1410.834945937951
2018-03-07,1401.710767862642
2018-03-08,1415.0728494626205
2018-03-09,1426.1938919977763
2018-03-12,1443.170583512193
2018-03-13,1443.0976590444043
2018-03-14,1441.9027839387131
2018-03-15,1441.6268939633592
2018-03-16,1438.0024014678177
2018-03-19,1431.2383370801317
2018-03-20,1431.346515629077
2018-03-21,1428.8138826404797
2018-03-22,1421.5462437199315
2018-03-23,1387.521450726089
2018-03-26,1396.5699877321456
2018-03-27,1414.0656181045003
2018-03-28,1395.8038259002667
2018-03-29,1399.148599538566
2018-03-30,1401.9315806158704
2018-04-02,1404.2776529900382
2018-04-03,1402.0182403670692
2018-04-04,1392.5210484672682
2018-04-05,1396.9963484051375
2018-04-06,1399.3401486129806
2018-04-09,1407.8356705590484
2018-04-10,1419.7661408518866
2018-04-11,1423.0973657971492
2018-04-12,1416.6425548473053
2018-04-13,1422.6557345098277
2018-04-16,1416.99860972046
2018-04-17,1410.46012187922
2018-04-18,1413.6235560864698
2018-04-19,1423.1175879494613
2018-04-20,1406.5693653371209
2018-04-23,1392.758363279134
2018-04-24,1388.0352019963204
2018-04-25,1379.9089860495346
2018-04-26,1374.7868378117103
2018-04-27,1384.6944434939678
2018-04-30,1398.5568164710035
2018-05-01,1395.8514774621433
2018-05-02,1399.3681610464328
2018-05-03,1397.8995751751138
2018-05-04,1392.7615043242952
2018-05-07,1395.9658540927085
2018-05-08,1386.9585640158768
2018-05-09,1390.7149864988592
2018-05-10,1398.443924922625
2018-05-11,1409.7580405718936
2018-05-14,1417.82552310889
2018-05-15,1406.3093071269218
2018-05-16,1403.1110446814143
2018-05-17,1404.406309160636
2018-05-18,1408.8217725667464
2018-05-21,1413.5778766720205
2018-05-22,1411.8720094951584
2018-05-23,1405.694418419787
2018-05-24,1410.4721392215686
2018-05-25,1409.7868990103955
2018-05-28,1418.8247907928248
2018-05-29,1405.9375415154373
2018-05-30,1399.6944685696958
2018-05-31,1416.4821373743014
2018-06-01,1415.5838056405894
2018-06-04,1428.0057952856992
2018-06-05,1426.1743262923228
2018-06-06,1436.214304664973
2018-06-07,1440.2650558075834
2018-06-08,1429.0527685170314
2018-06-11,1433.6146792373677
2018-06-12,1436.8401091030726
2018-06-13,1429.4836628112034
2018-06-14,1418.3395607295672
2018-06-15,1409.2180808468083
2018-06-18,1396.3901882483565
2018-06-19,1366.5386815384884
2018-06-20,1376.2544154967318
2018-06-21,1368.2712116049772
2018-06-22,1368.0880762428703
2018-06-25,1359.2932865424548
2018-06-26,1351.3930567140073
2018-06-27,1339.1861972717302
2018-06-28,1325.6883801048957
2018-06-29,1341.6926956457505
2018-07-02,1328.4200015372924
2018-07-03,1324.1511526650515
2018-07-04,1321.947970508446
2018-07-05,1312.2891942700091
2018-07-06,1323.4045480663076
2018-07-09,1336.250736283208
2018-07-10,1339.5377591780325
2018-07-11,1323.6296693546606
2018-07-12,1334.1506421281829
2018-07-13,1341.8809604233224
2018-07-16,1337.8339105909959
2018-07-17,1332.825039598532
2018-07-18,1330.9349614114474
2018-07-19,1324.1016555503313
2018-07-20,1327.023593314762
2018-07-23,1317.093555881051
2018-07-24,1330.6555704937255
2018-07-25,1335.3481713991619
2018-07-26,1343.2822469548796
2018-07-27,1347.6975741104934
2018-07-30,1338.6026745576282
2018-07-31,1337.3886620336425
2018-08-01,1342.1429829199449
2018-08-02,1323.506040311752
2018-08-03,1327.3071181797823
2018-08-06,1324.6333303413978
2018-08-07,1330.3052642605198
2018-08-08,1330.062870391941
2018-08-09,1334.179291566151
2018-08-10,1321.1972826886981
2018-08-13,1293.8797534233577
2018-08-14,1298.6743438866367
2018-08-15,1286.506990318837
2018-08-16,1285.3387615646964
2018-08-17,1290.2883543349276
2018-08-20,1294.4094591331457
2018-08-21,1310.6268002734414
2018-08-22,1311.6570151348517
2018-08-23,1312.1007291100268
2018-08-24,1313.2550505115657
2018-08-27,1325.3303335366952
2018-08-28,1330.4063812152021
2018-08-29,1329.3805080639834
2018-08-30,1326.2027686306064
2018-08-31,1323.0903520126362
2018-09-03,1314.3258236430772
2018-09-04,1315.2799841455392
2018-09-05,1302.5157849637208
2018-09-06,1292.5620113739885
2018-09-07,1285.067657468221
2018-09-10,1270.0542479513808
2018-09-11,1274.4779897191584
2018-09-12,1273.352168359754
2018-09-13,1284.641752897171
2018-09-14,1296.6567203974962
2018-09-17,1288.9368669353435
2018-09-18,1289.1582479371134
2018-09-19,1298.57106176176
2018-09-20,1297.400422183887
2018-09-21,1313.298372888615
2018-09-24,1305.7983400920048
2018-09-25,1305.7860411315016
2018-09-26,1307.3559564900017
2018-09-27,1308.8745019522892
2018-09-28,1312.0514160265911
2018-10-01,1309.7775132255301
2018-10-02,1292.203709699469
2018-10-03,1288.9225552513858
2018-10-04,1275.3101361109827
2018-10-05,1258.6394904575354
2018-10-08,1243.873240541018
2018-10-09,1235.624657807657
2018-10-10,1229.2459812069974
2018-10-11,1179.2707899924185
2018-10-12,1198.3382169369415
2018-10-15,1190.244454710451
2018-10-16,1196.0203252549177
2018-10-17,1203.5947686542963
2018-10-18,1197.6280776023732
2018-10-19,1198.4054794203073
2018-10-22,1201.458431160719
2018-10-23,1177.9729279559795
2018-10-24,1173.4477156983594
2018-10-25,1150.0879524492448
2018-10-26,1137.286860361592
2018-10-29,1127.3768622010596
2018-10-30,1134.1202558443806
2018-10-31,1147.7131602090453
2018-11-01,1164.6040826484539
2018-11-02,1191.6785787451452
2018-11-05,1183.3239467750805
2018-11-06,1187.4265034583436
2018-11-07,1196.7229542903344
2018-11-08,1205.5228776211331
2018-11-09,1191.9232337573974
2018-11-12,1186.1148648971357
2018-11-13,1181.3277899898035
2018-11-14,1176.556703232826
2018-11-15,1187.650795277063
2018-11-16,1194.5604320535529
2018-11-19,1198.7798138561714
2018-11-20,1183.4047519780095
2018-11-21,1182.1903773022732
2018-11-22,1181.2073672939127
2018-11-23,1173.5974132591843
2018-11-26,1180.2180182051727
2018-11-27,1184.6338218623778
2018-11-28,1191.7621120079555
2018-11-29,1203.3543042355254
2018-11-30,1203.1448567450777
2018-12-03,1234.1932723256045
2018-12-04,1228.7642390946949
2018-12-05,1209.2918889487062
2018-12-06,1189.2507057945384
2018-12-07,1190.3048724331757
2018-12-10,1168.4235136260238
2018-12-11,1169.881818019835
2018-12-12,1182.7735477875806
2018-12-13,1191.6604864855578
2018-12-14,1177.2531650174515
2018-12-17,1176.7748626196305
2018-12-18,1165.159806945786
2018-12-19,1167.5797009377575
2018-12-20,1148.7699608157425
2018-12-21,1142.8437465891914
2018-12-24,1143.2042998405047
2018-12-25,1139.295318021766
2018-12-26,1134.7525540179329
2018-12-27,1146.110423666202
2018-12-28,1155.1228556549936
2018-12-31,1159.6379049327206
2019-01-01,1159.6379049327206
2019-01-02,1145.5548256114141
2019-01-03,1139.968269407303
2019-01-04,1147.7434730907655
2019-01-07,1167.4495713314402
2019-01-08,1167.4495144070133
2019-01-09,1182.538347879301
2019-01-10,1186.4349361057523
2019-01-11,1188.470618901666
2019-01-14,1182.8592659383617
2019-01-15,1193.2839712207128
2019-01-16,1196.3481885887145
2019-01-17,1192.0138943902193
2019-01-18,1202.7881386152162
2019-01-21,1201.9868826846412
2019-01-22,1197.1059064488277
2019-01-23,1201.6471813381515
2019-01-24,1205.7664209152852
2019-01-25,1220.9959969284996
2019-01-28,1225.5515652615773
2019-01-29,1222.353636871254
2019-01-30,1227.2954661236402
2019-01-31,1241.7232390976553
2019-02-01,1240.9226194986747
2019-02-04,1243.0975093197364
2019-02-05,1246.757510792774
2019-02-06,1245.898600157512
2019-02-07,1246.5506735691365
2019-02-08,1244.8479486332315
2019-02-11,1246.3093727386006
2019-02-12,1250.94647724952
2019-02-13,1261.2409360956099
2019-02-14,1262.4124939917208
2019-02-15,1257.5571526443507
2019-02-18,1267.4527627791433
2019-02-19,1269.8805975381476
2019-02-20,1279.0884403304417
2019-02-21,1277.6861091525145
2019-02-22,1284.4261327946713
2019-02-25,1294.55130113626
2019-02-26,1290.325877009981
2019-02-27,1290.1516322255484
2019-02-28,1279.62337388186
2019-03-01,1281.094323358709
2019-03-04,1290.5729322773375
2019-03-05,1287.3869037631785
2019-03-06,1286.3731125893364
2019-03-07,1280.4533368764949
2019-03-08,1267.6937156525835
2019-03-11,1272.282251801131
2019-03-12,1279.8253349068623
2019-03-13,1280.0977939666548
2019-03-14,1281.0511288644261
2019-03-15,1284.9952010718341
2019-03-18,1293.3151649262497
2019-03-19,1289.9853106391809
2019-03-20,1289.6768756022925
2019-03-21,1288.300753300991
2019-03-22,1288.5516676285986
2019-03-25,1269.6746887551105
2019-03-26,1276.9802555132228
2019-03-27,1275.0989048592864
2019-03-28,1273.6108096234623
2019-03-29,1282.4423527594822
2019-04-01,1292.6984492648467
2019-04-02,1293.2320026546042
2019-04-03,1302.5826034088159
2019-04-04,1300.288237341448
2019-04-05,1298.0141463904931
2019-04-08,1301.8163083281052
2019-04-09,1307.4646609138056
2019-04-10,1311.0021326521348
2019-04-11,1305.5515627649308
2019-04-12,1311.260354827009
2019-04-15,1314.2823971822042
2019-04-16,1315.8563297864148
2019-04-17,1317.354982716289
2019-04-18,1309.2358600382001
2019-04-19,1312.4268395733604
2019-04-22,1311.5460020632024
2019-04-23,1310.5639458498977
2019-04-24,1307.5500724883375
2019-04-25,1299.1004790066756
2019-04-26,1295.298428133601
2019-04-29,1296.0486793174375
2019-04-30,1293.001071922942
2019-05-01,1294.8109683759562
2019-05-02,1295.2691108667934
2019-05-03,1295.321592795798
2019-05-06,1272.1957227000291
2019-05-07,1277.0603973503135
2019-05-08,1268.4088377351554
2019-05-09,1248.4827606600397
2019-05-10,1253.0088181802437
2019-05-13,1236.743807304526
2019-05-14,1230.0740160492212
2019-05-15,1238.4577201160955
2019-05-16,1233.898996175546
2019-05-17,1223.9971689880483
2019-05-20,1218.3503727447664
2019-05-21,1218.8310557441969
2019-05-22,1220.4278209287734
2019-05-23,1212.3628063577394
2019-05-24,1211.69677190642
2019-05-27,1215.620498074082
2019-05-28,1224.923092749476
2019-05-29,1213.8005752013032
2019-05-30,1211.9440108084839
2019-05-31,1214.703793671618
2019-06-03,1211.2831495564815
2019-06-04,1211.518591951822
2019-06-05,1217.092486150074
2019-06-06,1217.9824500458635
2019-06-07,1224.9839654434636
2019-06-10,1231.0752813622883
2019-06-11,1242.199646168552
2019-06-12,1241.4342134156361
2019-06-13,1237.9979929150136
2019-06-14,1232.4425924225811
2019-06-17,1226.2188568369425
2019-06-18,1231.607302111148
2019-06-19,1248.635945106038
2019-06-20,1268.2362902086927
2019-06-21,1264.9568924258554
2019-06-24,1267.818494734565
2019-06-25,1262.5787291791055
2019-06-26,1263.1571768342446
2019-06-27,1270.5564104704958
2019-06-28,1269.8502118700899
2019-07-01,1276.9894483309827
2019-07-02,1281.944595783742
2019-07-03,1281.4943096893735
2019-07-04,1284.4129145280408
2019-07-05,1285.7195206053784
2019-07-08,1267.5807810504834
2019-07-09,1258.5888639464422
2019-07-10,1267.0862876191345
2019-07-11,1281.375897077356
2019-07-12,1279.5094679436493
2019-07-15,1280.5737631677039
2019-07-16,1282.7203294101923
2019-07-17,1277.8922291251035
2019-07-18,1278.5016454702413
2019-07-19,1290.5920103033955
2019-07-22,1289.7272016999684
2019-07-23,1289.344946741706
2019-07-24,1289.3886335473553
2019-07-25,1289.9727913919714
2019-07-26,1279.7171256869349
2019-07-29,1271.9838605735115
2019-07-30,1268.0320855750192
2019-07-31,1265.776563362196
2019-08-01,1252.7844684303222
2019-08-02,1233.5429527074316
2019-08-05,1195.7816411834629
2019-08-06,1181.2169082006517
2019-08-07,1188.139508700892
2019-08-08,1208.114236451088
2019-08-09,1207.2879203605285
2019-08-12,1202.4448982380393
2019-08-13,1192.7116816834773
2019-08-14,1194.75627424666
2019-08-15,1180.7938900700578
2019-08-16,1183.7249813830147
2019-08-19,1197.76673563383
2019-08-20,1205.0675517587097
2019-08-21,1210.3673057847557
2019-08-22,1207.8752334981177
2019-08-23,1205.7190279682457
2019-08-26,1185.1048242930926
2019-08-27,1188.5306058975477
2019-08-28,1197.0665689955433
2019-08-29,1197.2072453975538
2019-08-30,1208.9122639941295
2019-09-02,1213.3558042868924
2019-09-03,1211.41757804809
2019-09-04,1226.2986057796409
2019-09-05,1236.390696499863
2019-09-06,1242.6750117422564
2019-09-09,1241.8767230405845
2019-09-10,1238.5306330697365
2019-09-11,1244.0844044657654
2019-09-12,1250.647146825234
2019-09-13,1253.1128213739441
2019-09-16,1253.6388003483428
2019-09-17,1248.360183304806
2019-09-18,1249.954694889204
2019-09-19,1247.68043013906
2019-09-20,1250.865582698847
2019-09-23,1247.183625918563
2019-09-24,1246.2043229993787
2019-09-25,1234.0799069552743
2019-09-26,1233.3833328069557
2019-09-27,1229.6990490838102
2019-09-30,1228.2211571838807
2019-10-01,1231.4818666842932
2019-10-02,1221.7008524428552
2019-10-03,1220.92329670024
2019-10-04,1223.146688684674
2019-10-07,1227.5304762895712
2019-10-08,1231.8828174590817
2019-10-09,1228.1394992902913
2019-10-10,1227.8445812412028
2019-10-11,1236.3526762681204
2019-10-14,1246.6754297983982
2019-10-15,1245.88261204292
2019-10-16,1249.1786464520164
2019-10-17,1253.2981841165447
2019-10-18,1253.7398961197725
2019-10-21,1257.0934565431876
2019-10-22,1260.053829629777
2019-10-23,1257.0383549258615
2019-10-24,1260.7408048602986
2019-10-25,1257.397105169218
2019-10-28,1260.460473760634
2019-10-29,1261.4893197844715
2019-10-30,1258.658878745028
2019-10-31,1262.7634091338132
2019-11-01,1265.1662125504572
2019-11-04,1278.1078711605066
2019-11-05,1281.9807597215536
2019-11-06,1276.9608169383985
2019-11-07,1278.3888314137955
2019-11-08,1275.3465044406746
2019-11-11,1264.6738464850664
2019-11-12,1268.9901459479483
2019-11-13,1259.2308771005942
2019-11-14,1255.8799853199685
2019-11-15,1263.7795013817488
2019-11-18,1263.3435968802028
2019-11-19,1265.986858134966
2019-11-20,1256.0541493601788
2019-11-21,1243.8851816785352
2019-11-22,1245.8288109307202
2019-11-25,1251.573020562115
2019-11-26,1259.0407644035615
2019-11-27,1262.3976864163442
2019-11-28,1258.5750974507732
2019-11-29,1252.3970001139598
2019-12-02,1254.191399027436
2019-12-03,1247.854344958445
2019-12-04,1240.0742647106374
2019-12-05,1244.9367425216926
2019-12-06,1251.4726334742097
2019-12-09,1251.2672192902858
2019-12-10,1247.8971984599266
2019-12-11,1253.5149605140687
2019-12-12,1262.4885467591764
2019-12-13,1270.3541685035943
2019-12-16,1279.9317523849775
2019-12-17,1282.8535276816824
2019-12-18,1282.6693478337565
2019-12-19,1284.3703941514925
2019-12-20,1285.6054797790807
2019-12-23,1286.051928525669
2019-12-24,1287.1448493113278
2019-12-25,1289.0069937486655
2019-12-26,1293.9597390732301
2019-12-27,1307.6761108993585
2019-12-30,1315.527160488234
2019-12-31,1311.734602311459
2020-01-01,1311.734602311459
2020-01-02,1315.523657810792
2020-01-03,1311.9004434872033
2020-01-06,1297.6354040427266
2020-01-07,1302.1431699922962
2020-01-08,1286.0496196767472
2020-01-09,1307.5708125967847
2020-01-10,1315.4257030192468
2020-01-13,1325.6207724567894
2020-01-14,1331.7644580696726
2020-01-15,1336.1263305637713
2020-01-16,1340.0446933962198
2020-01-17,1343.0823422702515
2020-01-20,1340.3092231927951
2020-01-21,1325.5117223854784
2020-01-22,1331.8454808524639
2020-01-23,1320.95240087633
2020-01-24,1321.4759005780136
2020-01-27,1313.4827186349414
2020-01-28,1295.6927920892858
2020-01-29,1290.1398050770977
2020-01-30,1252.7551002871
2020-01-31,1248.8894795854512
2020-02-03,1234.1647599616663
2020-02-04,1254.710802424199
2020-02-05,1262.7366334783328
2020-02-06,1279.8195636419046
2020-02-07,1267.708415804031
2020-02-10,1263.7582065025233
2020-02-11,1277.7910834011136
2020-02-12,1291.2180914913797
2020-02-13,1288.5274359751932
2020-02-14,1289.231085359586
2020-02-17,1290.1486907055462
2020-02-18,1278.5755746856712
2020-02-19,1285.8786191628876
2020-02-20,1281.6019714019617
2020-02-21,1266.938793756487
2020-02-24,1233.5598063348557
2020-02-25,1232.3705363305633
2020-02-26,1212.117956352943
2020-02-27,1203.3210168956398
2020-02-28,1167.3563594890043
2020-03-02,1177.0296656238895
2020-03-03,1195.3592575133534
2020-03-04,1198.2924670873224
2020-03-05,1213.3457700516788
2020-03-06,1192.4270209676401
2020-03-09,1126.9911468429943
2020-03-10,1132.5482841070263
2020-03-11,1110.1848554972412
2020-03-12,1029.002273971763
2020-03-13,995.4702543736297
2020-03-16,930.6795847847316
2020-03-17,918.6373040768563
2020-03-18,876.2180778328318
2020-03-19,814.8227128890894
2020-03-20,860.0553705172005
2020-03-23,802.9033053410761
2020-03-24,853.0612338321068
2020-03-25,898.144061745728
2020-03-26,919.351292236832
2020-03-27,925.4909156630738
2020-03-30,936.2517856016848
2020-03-31,948.1243782219542
2020-04-01,946.4723670217165
2020-04-02,945.1417926977714
2020-04-03,936.1252648380727
2020-04-06,963.1776366024128
2020-04-07,990.5973121585845
2020-04-08,995.5537634767886
2020-04-09,1017.4656944720074
2020-04-10,1019.8699872724472
2020-04-13,1019.184449878234
2020-04-14,1047.2688175318885
2020-04-15,1045.9462159222019
2020-04-16,1039.5265499864533
2020-04-17,1059.4366937441914
2020-04-20,1059.864112867824
2020-04-21,1028.470485619993
2020-04-22,1033.9392965338357
2020-04-23,1047.0464771397067
2020-04-24,1040.5082274210763
2020-04-27,1065.4873475830382
2020-04-28,1072.1973090634358
2020-04-29,1085.8831341452444
2020-04-30,1104.232762696528
2020-05-01,1085.8217609138749
2020-05-04,1071.2247624662327
2020-05-05,1082.9744809237393
2020-05-06,1088.0541047932675
2020-05-07,1095.4443618448306
2020-05-08,1113.8969581056767
2020-05-11,1121.9057426820902
2020-05-12,1115.4918087101107
2020-05-13,1113.6549759423083
2020-05-14,1097.7309458614448
2020-05-15,1105.9791557059834
2020-05-18,1117.643833344424
2020-05-19,1136.2926190752285
2020-05-20,1146.5517568670896
2020-05-21,1148.942130890828
2020-05-22,1126.3803914407217
2020-05-25,1141.9749237585847
2020-05-26,1167.7726009305893
2020-05-27,1159.7651039116545
2020-05-28,1159.1177360235454
2020-05-29,1162.386396085494
2020-06-01,1192.750093453527
2020-06-02,1211.6118609291764
2020-06-03,1229.1740412308466
2020-06-04,1236.9393378224963
2020-06-05,1252.1823902693905
2020-06-08,1260.8686779665454
2020-06-09,1272.0813075792664
2020-06-10,1279.9577606011119
2020-06-11,1250.0754710206393
2020-06-12,1228.8276006070062
2020-06-15,1197.2997149905084
2020-06-16,1240.2918574855105
2020-06-17,1249.5624440689671
2020-06-18,1248.9741463868932
2020-06-19,1253.7835398640213
2020-06-22,1250.1479497126377
2020-06-23,1257.9668925302847
2020-06-24,1260.5138018606015
2020-06-25,1241.1850620448151
2020-06-26,1244.4079013725934
2020-06-29,1229.9543072080003
2020-06-30,1243.1230377439028
2020-07-01,1253.3214581613815
2020-07-02,1275.1458056020826
2020-07-03,1284.8429983956319
2020-07-06,1307.9375269381217
2020-07-07,1303.2204343717049
2020-07-08,1309.2439110787275
2020-07-09,1316.717841132156
2020-07-10,1302.5218986997797
2020-07-13,1315.3889380770165
2020-07-14,1299.2533756840662
2020-07-15,1311.2185745642032
2020-07-16,1295.0973681794778
2020-07-17,1299.122623910475
2020-07-20,1306.3976877681714
2020-07-21,1337.79673022263
2020-07-22,1338.1469786571715
2020-07-23,1347.4742426675464
2020-07-24,1322.9406596657543
2020-07-27,1328.358118716649
2020-07-28,1329.7195626418575
2020-07-29,1333.5487964758554
2020-07-30,1338.8375981975503
2020-07-31,1339.0393533670197
2020-08-03,1336.0114237993396
2020-08-04,1359.126441309472
2020-08-05,1377.9444256910785
2020-08-06,1387.5269945395737
2020-08-07,1378.237186101891
2020-08-10,1381.6333149883578
2020-08-11,1380.611156536001
2020-08-12,1372.318171559696
2020-08-13,1375.8665345445938
2020-08-14,1377.036661261213
2020-08-17,1382.107981383989
2020-08-18,1384.6668935167709
2020-08-19,1390.1177845984678
2020-08-20,1362.4966734234586
2020-08-21,1375.642542620663
2020-08-24,1393.289461294799
2020-08-25,1402.7681987715491
2020-08-26,1406.3832993650722
2020-08-27,1405.1573820687138
2020-08-28,1413.3121775650363
2020-08-31,1422.3936634888241
2020-09-01,1422.2215994934566
2020-09-02,1429.582920508635
2020-09-03,1429.9115094103474
2020-09-04,1408.1701132620808
2020-09-07,1407.3576564308796
2020-09-08,1404.1518114011772
2020-09-09,1391.7890993536444
2020-09-10,1397.0661734983319
2020-09-11,1393.8134888585362
2020-09-14,1409.666848049655
2020-09-15,1422.0856007732052
2020-09-16,1432.6049566858258
2020-09-17,1420.8179767428649
2020-09-18,1431.4462105856717
2020-09-21,1408.0786338292662
2020-09-22,1387.1579584453611
2020-09-23,1389.0627157710546
2020-09-24,1350.3983916322507
2020-09-25,1347.7479857072392
2020-09-28,1369.3759011301497
2020-09-29,1381.135236839941
2020-09-30,1381.5667323120845
2020-10-01,1389.3241687920427
2020-10-02,1381.3405547550108
2020-10-05,1403.2856151698165
2020-10-06,1417.0274970920684
2020-10-07,1423.6788033379498
2020-10-08,1437.5180874055761
2020-10-09,1444.3474446364505
2020-10-12,1451.486274656627
2020-10-13,1451.1275319899873
2020-10-14,1450.674902363113
2020-10-15,1436.8191272725235
2020-10-16,1432.5568044507918
2020-10-19,1437.103048095362
2020-10-20,1438.8432292472883
2020-10-21,1447.4773701914016
2020-10-22,1440.07665702704
2020-10-23,1437.2580898982196
2020-10-26,1428.4501153746814
2020-10-27,1419.266401992523
2020-10-28,1418.0217957011873
2020-10-29,1405.188576642038
2020-10-30,1384.600816585989
2020-11-02,1386.7137969337869
2020-11-03,1416.2709784592278
2020-11-04,1427.5318016971603
2020-11-05,1460.961408006554
2020-11-06,1466.8627119144494
2020-11-09,1493.8224887901185
2020-11-10,1486.2573683010576
2020-11-11,1492.9271720415488
2020-11-12,1493.2273587991197
2020-11-13,1494.537793473487
2020-11-16,1516.5545322443904
2020-11-17,1517.6558859182283
2020-11-18,1524.6691088012883
2020-11-19,1522.116233528932
2020-11-20,1534.4931346225874
2020-11-23,1544.9072183283552
2020-11-24,1553.1699793482178
2020-11-25,1550.184600400824
2020-11-26,1560.6339481587072
2020-11-27,1571.1979909600345
2020-11-30,1560.0656048115197
2020-12-01,1570.8986229658558
2020-12-02,1577.2446780158214
2020-12-03,1586.4780928434348
2020-12-04,1597.3018552564006
2020-12-07,1599.9968455475002
2020-12-08,1595.4910887454957
2020-12-09,1608.3183427958854
2020-12-10,1606.8245318768863
2020-12-11,1609.4656871887987
2020-12-14,1613.9951067243146
2020-12-15,1605.8190736938013
2020-12-16,1625.4589734439046
2020-12-17,1639.2796777645362
2020-12-18,1637.3754318890474
2020-12-21,1633.97789380705
2020-12-22,1602.1253279479604
2020-12-23,1615.0521013243397
2020-12-24,1624.990431088759
2020-12-25,1627.0396540814024
2020-12-28,1630.625027704401
2020-12-29,1650.62134833846
2020-12-30,1666.562526123899
2020-12-31,1665.3477576174043
2021-01-01,1665.3477576174184
2021-01-04,1692.2019995125804
2021-01-05,1699.480989351897
2021-01-06,1694.6870517148714
2021-01-07,1705.4121333300418
2021-01-08,1715.013428628295
2021-01-11,1693.6266782432263
2021-01-12,1694.2029377541605
2021-01-13,1706.9611167766075
2021-01-14,1716.2245004940148
2021-01-15,1696.4221951037255
2021-01-18,1688.035200025565
2021-01-19,1714.185552904485
2021-01-20,1728.3042009030878
2021-01-21,1742.9683881549008
2021-01-22,1738.3601679563078
2021-01-25,1749.725343770293
2021-01-26,1738.1890269401017
2021-01-27,1728.756550042876
2021-01-28,1684.4543278247138
2021-01-29,1668.5923748374958
2021-02-01,1688.6985312476836
2021-02-02,1713.098441347675
2021-02-03,1731.4608566909587
2021-02-04,1720.7229366890012
2021-02-05,1733.5651223907616
2021-02-08,1749.991591216465
2021-02-09,1756.3921710472107
2021-02-10,1769.736387456438
2021-02-11,1772.9740362548598
2021-02-12,1769.9057943321225
2021-02-15,1787.6859526251749
2021-02-16,1803.676993638692
2021-02-17,1802.646388460537
2021-02-18,1792.4687890927858
2021-02-19,1799.1060567362865
2021-02-22,1793.5781016527872
2021-02-23,1792.5153151543254
2021-02-24,1765.5438487796032
2021-02-25,1795.1698489353257
2021-02-26,1750.946990154382
2021-03-01,1767.017790002434
2021-03-02,1756.5053220915393
2021-03-03,1774.1639413664973
2021-03-04,1748.809686681811
2021-03-05,1727.237174844003
2021-03-08,1700.790137358902
2021-03-09,1703.111632576306
2021-03-10,1711.1420363111552
2021-03-11,1743.6816888493804
2021-03-12,1756.7869871006073
2021-03-15,1755.547791543251
2021-03-16,1777.5079570246357
2021-03-17,1774.3467700462197
2021-03-18,1788.2487642999706
2021-03-19,1772.3026553197956
2021-03-22,1776.8159993130537
2021-03-23,1754.043483039747
2021-03-24,1738.3812241191345
2021-03-25,1735.4742565088577
2021-03-26,1761.7635493402988
2021-03-29,1760.0082519763275
2021-03-30,1760.3163830282876
2021-03-31,1762.6312242911713
2021-04-01,1774.3011365485888
2021-04-02,1775.0929723388504
2021-04-05,1780.2428227910875
2021-04-06,1794.3641898926785
2021-04-07,1803.9504773128597
2021-04-08,1817.391040260732
2021-04-09,1813.5926124449472
2021-04-12,1804.0834155848165
2021-04-13,1804.4166834343528
2021-04-14,1823.2910380621258
2021-04-15,1831.7262060923042
2021-04-16,1846.2830797973195
2021-04-19,1867.3641811187993
2021-04-20,1868.9729830555493
2021-04-21,1861.3021097472495
2021-04-22,1860.7161237932235
2021-04-23,1867.7939935054274
2021-04-26,1888.563958164606
2021-04-27,1889.5692778860541
2021-04-28,1887.1255742440455
2021-04-29,1892.748959498077
2021-04-30,1879.935353229638
2021-05-03,1854.9484029164187
2021-05-04,1837.9966875695854
2021-05-05,1834.9386430979444
2021-05-06,1835.4799470832909
2021-05-07,1858.5963681144574
2021-05-10,1880.0876075819913
2021-05-11,1840.6382266323442
2021-05-12,1800.9982960526665
2021-05-13,1775.072075467636
2021-05-14,1784.8186631660974
2021-05-17,1766.9470319608122
2021-05-18,1805.5934261282541
2021-05-19,1793.068323974457
2021-05-20,1795.0806064019334
2021-05-21,1803.8174403430617
