Date,AC FAR EAST SMALL CAP
2018-05-18,1707.33644973004
2018-05-21,1702.846172357408
2018-05-22,1702.4958321799022
2018-05-23,1707.1538406113693
2018-05-24,1710.3494196368206
2018-05-25,1703.9204965090382
2018-05-28,1707.3748088603709
2018-05-29,1699.0063038606079
2018-05-30,1679.8465796662733
2018-05-31,1696.4382931892267
2018-06-01,1688.9486760884145
2018-06-04,1705.238411813318
2018-06-05,1703.997116527104
2018-06-06,1702.7701319240464
2018-06-07,1711.0331939867353
2018-06-08,1709.825087965323
2018-06-11,1711.1267627874176
2018-06-12,1712.7679521448094
2018-06-13,1712.2742893899003
2018-06-14,1701.8809511745612
2018-06-15,1690.4309836012612
2018-06-18,1674.7919891206395
2018-06-19,1646.636758046848
2018-06-20,1651.9149042416548
2018-06-21,1642.838725507867
2018-06-22,1646.2085169586292
2018-06-25,1629.5217604881573
2018-06-26,1627.799100319761
2018-06-27,1619.4219434538008
2018-06-28,1609.3582201264949
2018-06-29,1618.6967618367287
2018-07-02,1589.8153451915118
2018-07-03,1581.1053826290872
2018-07-04,1582.5134493454716
2018-07-05,1561.3760092480952
2018-07-06,1576.8969838074693
2018-07-09,1593.8757909959593
2018-07-10,1590.486083126345
2018-07-11,1574.771838590902
2018-07-12,1573.5891354231183
2018-07-13,1588.6799191844113
2018-07-16,1586.3851353843856
2018-07-17,1591.1255308497468
2018-07-18,1593.8758858551676
2018-07-19,1585.6324596911575
2018-07-20,1590.0652005246623
2018-07-23,1586.8956620919537
2018-07-24,1601.0618957562906
2018-07-25,1609.9709634622336
2018-07-26,1626.0090991941452
2018-07-27,1633.577621899405
2018-07-30,1625.0044952983128
2018-07-31,1607.3514291938943
2018-08-01,1614.4677777554512
2018-08-02,1601.2495744131809
2018-08-03,1597.7185995603697
2018-08-06,1584.3772287069187
2018-08-07,1594.4624709747034
2018-08-08,1597.9180665458366
2018-08-09,1601.4423223861952
2018-08-10,1587.6290997580932
2018-08-13,1548.8773294161108
2018-08-14,1563.9591089355965
2018-08-15,1551.2838508751643
2018-08-16,1535.993611540032
2018-08-17,1545.4295933536478
2018-08-20,1540.0251335552043
2018-08-21,1547.2401382403002
2018-08-22,1553.823124244469
2018-08-23,1552.062469573447
2018-08-24,1559.2721664297826
2018-08-27,1579.9525398448095
2018-08-28,1580.3722628021803
2018-08-29,1582.3353103591007
2018-08-30,1588.7430848949732
2018-08-31,1593.0955195043405
2018-09-03,1575.68610661186
2018-09-04,1574.882306928956
2018-09-05,1561.0068429140788
2018-09-06,1555.3472509953287
2018-09-07,1543.4557127855485
2018-09-10,1534.8512361994915
2018-09-11,1536.168748182917
2018-09-12,1529.1223265656088
2018-09-13,1539.1336331626346
2018-09-14,1553.8506069105918
2018-09-17,1549.5605178603323
2018-09-18,1563.1267467642122
2018-09-19,1577.6418078209779
2018-09-20,1575.5218454419612
2018-09-21,1593.7272888310717
2018-09-24,1590.595291663478
2018-09-25,1601.48123821172
2018-09-26,1608.54695000263
2018-09-27,1595.2676521266083
2018-09-28,1599.0908792899793
2018-10-01,1595.3929134537564
2018-10-02,1588.8001537934656
2018-10-03,1573.5388726792407
2018-10-04,1569.7200262474964
2018-10-05,1551.53462030835
2018-10-08,1549.556299496996
2018-10-09,1528.0290084425214
2018-10-10,1531.2538254573299
2018-10-11,1477.37318809146
2018-10-12,1491.8374655995274
2018-10-15,1476.4136530820476
2018-10-16,1475.8738051375508
2018-10-17,1496.9967352888714
2018-10-18,1483.6672015286895
2018-10-19,1478.9325476986066
2018-10-22,1483.8622813175143
2018-10-23,1454.1249549487568
2018-10-24,1451.0059376962492
2018-10-25,1409.7748848618255
2018-10-26,1402.9734733313314
2018-10-29,1380.6250783582816
2018-10-30,1394.1245376106258
2018-10-31,1421.5417821887982
2018-11-01,1430.1196701012875
2018-11-02,1457.8399648850357
2018-11-05,1447.44803081032
2018-11-06,1451.5018716059928
2018-11-07,1455.1007320490066
2018-11-08,1469.3637687681994
2018-11-09,1460.5780950508608
2018-11-12,1452.4527568631042
2018-11-13,1434.2253590151354
2018-11-14,1432.585006746268
2018-11-15,1445.2564281703285
2018-11-16,1444.2602351520125
2018-11-19,1453.9316879016762
2018-11-20,1440.956423194793
2018-11-21,1435.485932089943
2018-11-22,1441.6427301575175
2018-11-23,1439.0381371448696
2018-11-26,1442.4016205902963
2018-11-27,1448.6975921960204
2018-11-28,1457.9832216759069
2018-11-29,1471.250085376649
2018-11-30,1476.8008256532826
2018-12-03,1500.0871335887675
2018-12-04,1483.9052460179169
2018-12-05,1469.44033370029
2018-12-06,1447.5797287042567
2018-12-07,1449.386175957315
2018-12-10,1418.9248304480393
2018-12-11,1403.674797403002
2018-12-12,1425.659705078298
2018-12-13,1434.5109721055048
2018-12-14,1416.882628799494
2018-12-17,1412.1617795477812
2018-12-18,1390.1999655430106
2018-12-19,1394.4843658824493
2018-12-20,1367.7699626731828
2018-12-21,1353.0822712888516
2018-12-24,1357.3420470392043
2018-12-25,1317.040665672173
2018-12-26,1328.8828322608526
2018-12-27,1372.1705226017518
2018-12-28,1376.629191966281
2018-12-31,1384.958465064436
2019-01-01,1384.958465064436
2019-01-02,1382.809688902449
2019-01-03,1390.9767284044467
2019-01-04,1378.0128720712646
2019-01-07,1406.2358823506609
2019-01-08,1408.4788707192665
2019-01-09,1424.233377790314
2019-01-10,1419.5472520044264
2019-01-11,1420.5910124727457
2019-01-14,1417.0339903754061
2019-01-15,1427.9714727296243
2019-01-16,1423.758095625067
2019-01-17,1424.636451287468
2019-01-18,1433.0730417167613
2019-01-21,1438.6200098295324
2019-01-22,1431.1516541863612
2019-01-23,1426.6523593484173
2019-01-24,1437.089406683506
2019-01-25,1448.3184128446983
2019-01-28,1449.5070234752222
2019-01-29,1450.7901395957426
2019-01-30,1442.5737830024916
2019-01-31,1465.074969940921
2019-02-01,1459.9182223968055
2019-02-04,1471.9013205906178
2019-02-05,1474.678412848134
2019-02-06,1475.2564330522073
2019-02-07,1467.1693962410736
2019-02-08,1451.4468082816973
2019-02-11,1447.3117598625506
2019-02-12,1466.8407820580455
2019-02-13,1476.6878642595743
2019-02-14,1478.5917729428295
2019-02-15,1469.0085465632953
2019-02-18,1488.4643749364575
2019-02-19,1492.3589046472073
2019-02-20,1497.0788954293346
2019-02-21,1499.1441065905274
2019-02-22,1496.6114783906478
2019-02-25,1506.061590345069
2019-02-26,1504.2449076881844
2019-02-27,1505.5926325732955
2019-02-28,1492.5120891520567
2019-03-01,1493.3922219324927
2019-03-04,1506.362306669306
2019-03-05,1500.1179486254434
2019-03-06,1499.542030934063
2019-03-07,1489.7556795828
2019-03-08,1466.030924323417
2019-03-11,1471.8235935333194
2019-03-12,1487.0640274015316
2019-03-13,1481.9490526571406
2019-03-14,1473.9742277348691
2019-03-15,1484.2726400311813
2019-03-18,1499.2416399506822
2019-03-19,1493.875252316943
2019-03-20,1498.6258807040988
2019-03-21,1502.0394174253095
2019-03-22,1513.8383503755745
2019-03-25,1481.2425567267562
2019-03-26,1504.1284101960248
2019-03-27,1509.6248280578288
2019-03-28,1489.064178437056
2019-03-29,1496.756097513769
2019-04-01,1511.9027541738024
2019-04-02,1508.8381715108364
2019-04-03,1517.4061694826034
2019-04-04,1514.633760846944
2019-04-05,1515.4490015122105
2019-04-08,1515.358014726437
2019-04-09,1517.7808095895957
2019-04-10,1516.6457075730264
2019-04-11,1508.819774671711
2019-04-12,1505.8932945377878
2019-04-15,1523.5442898582098
2019-04-16,1521.5822579788921
2019-04-17,1524.684603658159
2019-04-18,1508.0070339874062
2019-04-19,1514.6448479360824
2019-04-22,1514.714316091713
2019-04-23,1515.545014408697
2019-04-24,1509.9580388962445
2019-04-25,1515.1054438163446
2019-04-26,1505.856201609099
2019-04-29,1504.2573460817866
2019-04-30,1507.1766400731399
2019-05-01,1508.787217681801
2019-05-02,1508.2293617125456
2019-05-03,1510.5609532570595
2019-05-06,1502.591307482147
2019-05-07,1499.0265516500763
2019-05-08,1480.528145255618
2019-05-09,1456.3166279227173
2019-05-10,1459.6951214995738
2019-05-13,1446.8050429177479
2019-05-14,1437.588571460852
2019-05-15,1448.716379148768
2019-05-16,1438.933588664722
2019-05-17,1439.9687523728762
2019-05-20,1432.838033375214
2019-05-21,1426.0391670419547
2019-05-22,1427.9128138645046
2019-05-23,1424.5285422839745
2019-05-24,1429.862929687546
2019-05-27,1431.6551872011362
2019-05-28,1438.0784478946807
2019-05-29,1429.0406840926469
2019-05-30,1422.8686932739859
2019-05-31,1425.5272289014738
2019-06-03,1415.4901644281097
2019-06-04,1420.7534599639948
2019-06-05,1443.5559230693254
2019-06-06,1437.7328226725865
2019-06-07,1446.0410140421727
2019-06-10,1457.5484919503285
2019-06-11,1465.9761382447027
2019-06-12,1462.5836667260496
2019-06-13,1453.5053847334614
2019-06-14,1454.2968914657333
2019-06-17,1443.0106403356392
2019-06-18,1436.5249362797324
2019-06-19,1460.4002155374524
2019-06-20,1479.8279527125142
2019-06-21,1469.1568077178554
2019-06-24,1473.334193547817
2019-06-25,1471.4932130212935
2019-06-26,1459.9290180310625
2019-06-27,1472.5668775975348
2019-06-28,1472.8981329931378
2019-07-01,1494.5871244936707
2019-07-02,1503.1380672972614
2019-07-03,1499.97101441169
2019-07-04,1507.7140593692461
2019-07-05,1504.9581980904884
2019-07-08,1483.8445788220297
2019-07-09,1475.8326277184515
2019-07-10,1480.0543144085657
2019-07-11,1494.2847916353803
2019-07-12,1492.2723710721023
2019-07-15,1493.4637164370943
2019-07-16,1492.1397727502685
2019-07-17,1488.7730791292543
2019-07-18,1467.9130822399554
2019-07-19,1490.4360112013599
2019-07-22,1482.4334850832688
2019-07-23,1487.7026289905216
2019-07-24,1489.3047554317568
2019-07-25,1489.4655744933775
2019-07-26,1482.6588094039373
2019-07-29,1473.641161282044
2019-07-30,1479.5850067544047
2019-07-31,1474.4132674827906
2019-08-01,1469.3771473401177
2019-08-02,1451.5428962701494
2019-08-05,1422.0475352382734
2019-08-06,1413.5380942876532
2019-08-07,1419.7082402068268
2019-08-08,1426.8156501520355
2019-08-09,1429.4616843102845
2019-08-12,1430.6987460648077
2019-08-13,1402.816943733853
2019-08-14,1422.8181647160898
2019-08-15,1408.2949220710875
2019-08-16,1411.9525575785196
2019-08-19,1423.778023846875
2019-08-20,1436.7472675138144
2019-08-21,1432.2279741674936
2019-08-22,1430.6371467559884
2019-08-23,1436.483591340477
2019-08-26,1409.0833572608756
2019-08-27,1419.431349767112
2019-08-28,1420.2727003608259
2019-08-29,1416.5120963137845
2019-08-30,1439.7208313524495
2019-09-02,1434.2050609558362
2019-09-03,1438.6660272603133
2019-09-04,1440.4538026366663
2019-09-05,1452.6386851837096
2019-09-06,1455.693337965686
2019-09-09,1461.0986268429235
2019-09-10,1461.9089889858424
2019-09-11,1472.2791736611853
2019-09-12,1478.0374272321806
2019-09-13,1486.269888148628
2019-09-16,1487.683856605523
2019-09-17,1485.3278375440939
2019-09-18,1482.302350278581
2019-09-19,1491.9747558565011
2019-09-20,1498.1012497440286
2019-09-23,1499.4461996176544
2019-09-24,1501.1789863039032
2019-09-25,1493.5277211150267
2019-09-26,1498.1849826978844
2019-09-27,1485.698901387946
2019-09-30,1481.170564242457
2019-10-01,1493.852433899673
2019-10-02,1494.1237777441327
2019-10-03,1485.089242849071
2019-10-04,1485.3000339031862
2019-10-07,1487.9733801341545
2019-10-08,1500.3191853478743
2019-10-09,1497.1215275706545
2019-10-10,1487.5002790552132
2019-10-11,1489.1894147235346
2019-10-14,1497.9525498521257
2019-10-15,1507.487124633632
2019-10-16,1513.3392833809412
2019-10-17,1513.1996149482907
2019-10-18,1515.2934232773378
2019-10-21,1522.2277890513164
2019-10-22,1523.8092521852752
2019-10-23,1530.0703442151478
2019-10-24,1535.8893156208176
2019-10-25,1536.9226273516826
2019-10-28,1535.0224953969907
2019-10-29,1542.525131231119
2019-10-30,1543.2194585066945
2019-10-31,1551.9606772679845
2019-11-01,1551.279707043921
2019-11-04,1555.135243630351
2019-11-05,1564.318278497744
2019-11-06,1563.5210192052207
2019-11-07,1562.7760178442727
2019-11-08,1563.5650865555633
2019-11-11,1557.5232353328029
2019-11-12,1562.6231152450334
2019-11-13,1555.946512774681
2019-11-14,1547.7256170160088
2019-11-15,1559.4429186838172
2019-11-18,1564.4932548649203
2019-11-19,1566.1196662096681
2019-11-20,1558.9084281016678
2019-11-21,1552.8650475316724
2019-11-22,1552.9054905358662
2019-11-25,1560.0096153102347
2019-11-26,1562.310419589614
2019-11-27,1566.1598414937707
2019-11-28,1558.5442211105205
2019-11-29,1552.7443192659873
2019-12-02,1561.0789239399858
2019-12-03,1558.5701774896852
2019-12-04,1555.0951035778983
2019-12-05,1561.1623486190142
2019-12-06,1568.556351328283
2019-12-09,1573.1231929377059
2019-12-10,1573.017598725597
2019-12-11,1570.209992563035
2019-12-12,1566.5408623335265
2019-12-13,1578.864172856081
2019-12-16,1576.555238410791
2019-12-17,1586.009146505367
2019-12-18,1579.3863887994453
2019-12-19,1581.0725102603672
2019-12-20,1581.5344367420091
2019-12-23,1579.2093682342831
2019-12-24,1580.6227738417094
2019-12-25,1578.0535353542455
2019-12-26,1585.1924260667058
2019-12-27,1595.0058347434704
2019-12-30,1597.1842111022072
2019-12-31,1600.7557906362943
2020-01-01,1600.7557906362943
2020-01-02,1607.46550574244
2020-01-03,1606.455280341333
2020-01-06,1581.7418226093425
2020-01-07,1595.4183040672574
2020-01-08,1569.919641109617
2020-01-09,1587.6216826512223
2020-01-10,1591.9239233028957
2020-01-13,1595.4556875444255
2020-01-14,1592.0321561441315
2020-01-15,1590.1097616900329
2020-01-16,1589.017398038277
2020-01-17,1593.5566049724828
2020-01-20,1598.3025947419808
2020-01-21,1588.9677989838788
2020-01-22,1597.7738081700452
2020-01-23,1590.0968433796172
2020-01-24,1586.655199357149
2020-01-27,1572.496988790629
2020-01-28,1557.8525129444654
2020-01-29,1555.001364446853
2020-01-30,1522.6696122354213
2020-01-31,1527.1932251724904
2020-02-03,1509.247528844672
2020-02-04,1524.9002540936049
2020-02-05,1533.644254806368
2020-02-06,1556.5467846362665
2020-02-07,1549.4511966550117
2020-02-10,1540.8561315631089
2020-02-11,1545.7040628485456
2020-02-12,1550.3370181011205
2020-02-13,1549.695005470233
2020-02-14,1546.6072019576907
2020-02-17,1533.9755686241886
2020-02-18,1516.638220617904
2020-02-19,1512.6091193300695
2020-02-20,1498.823872940052
2020-02-21,1491.280485125269
2020-02-24,1483.780766168756
2020-02-25,1460.3816870970245
2020-02-26,1444.4641451608147
2020-02-27,1421.5307376965802
2020-02-28,1392.9173715447787
2020-03-02,1414.8032486216596
2020-03-03,1411.4256325192057
2020-03-04,1417.784462757584
2020-03-05,1435.1306791426607
2020-03-06,1409.5292578749004
2020-03-09,1350.4182658707055
2020-03-10,1354.305527755888
2020-03-11,1324.9189010665602
2020-03-12,1247.76367171093
2020-03-13,1172.7926134697364
2020-03-16,1145.115154695111
2020-03-17,1147.1978174991953
2020-03-18,1118.1333569472638
2020-03-19,1070.6300521145436
2020-03-20,1091.400887416801
2020-03-23,1084.373080330709
2020-03-24,1130.522099890299
2020-03-25,1197.0557448471366
2020-03-26,1209.9995951012618
2020-03-27,1255.964885909895
2020-03-30,1252.836239067381
2020-03-31,1252.7758601690048
2020-04-01,1216.9322754377847
2020-04-02,1198.1792938167837
2020-04-03,1183.0518130530056
2020-04-06,1212.6123258763116
2020-04-07,1249.3725626485145
2020-04-08,1264.301772711011
2020-04-09,1273.0850854541372
2020-04-10,1284.4579387496392
2020-04-13,1277.1075080420774
2020-04-14,1302.4376103087325
2020-04-15,1293.5022772563182
2020-04-16,1301.119245210156
2020-04-17,1316.0129946911734
2020-04-20,1320.369349905238
2020-04-21,1297.723296270146
2020-04-22,1293.6342548220855
2020-04-23,1316.2617024086762
2020-04-24,1311.1479923587926
2020-04-27,1334.2874746797127
2020-04-28,1343.9542606685593
2020-04-29,1352.4481761078666
2020-04-30,1366.6145277512765
2020-05-01,1352.986480274209
2020-05-04,1340.8137630048109
2020-05-05,1346.5239167474085
2020-05-06,1354.0736766439672
2020-05-07,1355.5957019281902
2020-05-08,1383.0335424388531
2020-05-11,1394.1651911160882
2020-05-12,1389.8066240138546
2020-05-13,1390.3380749127268
2020-05-14,1366.3966334030802
2020-05-15,1371.5435506161332
2020-05-18,1377.3976424183156
2020-05-19,1394.292599932257
2020-05-20,1408.6524901910855
2020-05-21,1409.147082854986
2020-05-22,1393.430848742004
2020-05-25,1412.0971176465498
2020-05-26,1436.619575143379
2020-05-27,1440.6037473937522
2020-05-28,1443.8417249366432
2020-05-29,1443.2838843245906
2020-06-01,1459.658432708718
2020-06-02,1469.7294708833624
2020-06-03,1479.3523007486883
2020-06-04,1479.973531426844
2020-06-05,1487.868901072894
2020-06-08,1510.942230255088
2020-06-09,1520.4651064077557
2020-06-10,1529.6125284730913
2020-06-11,1502.3945504335677
2020-06-12,1478.523116028863
2020-06-15,1437.0594695695904
2020-06-16,1493.311545155896
2020-06-17,1494.9377454234575
2020-06-18,1503.6732217510805
2020-06-19,1499.9889976589836
2020-06-22,1497.0060646781822
2020-06-23,1509.9616343081163
2020-06-24,1503.1347433866674
2020-06-25,1488.0282471530884
2020-06-26,1496.5366305083926
2020-06-29,1474.1498596054748
2020-06-30,1479.4632784222038
2020-07-01,1471.4288879415299
2020-07-02,1479.605348084631
2020-07-03,1492.474843681808
2020-07-06,1521.383522946975
2020-07-07,1514.9458961674482
2020-07-08,1516.0125782030814
2020-07-09,1519.623641115265
2020-07-10,1501.9450307412662
2020-07-13,1527.2934999349
2020-07-14,1514.8943426458075
2020-07-15,1532.1916110936045
2020-07-16,1516.0146961774471
2020-07-17,1515.658108186399
2020-07-20,1522.803903426153
2020-07-21,1542.0485730245991
2020-07-22,1534.514522112032
2020-07-23,1541.485766727728
2020-07-24,1536.8170781445433
2020-07-27,1546.0151898009585
2020-07-28,1545.2585277392263
2020-07-29,1538.0143383978116
2020-07-30,1534.7592279104642
2020-07-31,1510.4095558435176
2020-08-03,1523.8864608909391
2020-08-04,1553.6527689820093
2020-08-05,1569.2082761708532
2020-08-06,1572.5141377440768
2020-08-07,1558.1828080743987
2020-08-10,1558.9731611945065
2020-08-11,1572.8241386060988
2020-08-12,1575.9228822974587
2020-08-13,1587.0349148741245
2020-08-14,1588.162797384064
2020-08-17,1586.419829737102
2020-08-18,1592.3767902043774
2020-08-19,1593.500100093023
2020-08-20,1566.4760110759205
2020-08-21,1580.8386714929418
2020-08-24,1591.031133108094
2020-08-25,1600.4170174454268
2020-08-26,1604.6309759488763
2020-08-27,1595.920347523096
2020-08-28,1600.7728537288067
2020-08-31,1608.2952248479223
2020-09-01,1611.1768135377267
2020-09-02,1618.6102346110154
2020-09-03,1619.9521633352656
2020-09-04,1607.8312686750876
2020-09-07,1603.9567599210352
2020-09-08,1614.3603315268142
2020-09-09,1601.1068184917067
2020-09-10,1610.349108910204
2020-09-11,1618.2473871960335
2020-09-14,1640.9921644465182
2020-09-15,1646.2819521634704
2020-09-16,1660.4024912824966
2020-09-17,1660.4499785602634
2020-09-18,1677.3045686840408
2020-09-21,1664.9307743180525
2020-09-22,1649.39338421158
2020-09-23,1639.6592459618178
2020-09-24,1607.4765908367308
2020-09-25,1614.3564656177782
2020-09-28,1644.2773247169598
2020-09-29,1648.7944207334367
2020-09-30,1633.5650904899871
2020-10-01,1634.3937793715338
2020-10-02,1626.1372231653447
2020-10-05,1650.8039455459584
2020-10-06,1661.0169426317257
2020-10-07,1658.083518171787
2020-10-08,1671.192433362288
2020-10-09,1671.2967252871715
2020-10-12,1677.8094373576323
2020-10-13,1676.2930532558182
2020-10-14,1674.9186734062982
2020-10-15,1658.665932871813
2020-10-16,1647.0526129917675
2020-10-19,1659.7982266859126
2020-10-20,1656.4020536040034
2020-10-21,1679.2270323405546
2020-10-22,1659.5212320102132
2020-10-23,1660.0866637782417
2020-10-26,1648.0359387428934
2020-10-27,1649.8809132822482
2020-10-28,1647.779404682535
2020-10-29,1640.3184548002032
2020-10-30,1612.0327610373165
2020-11-02,1621.2540964122816
2020-11-03,1633.0309984211083
2020-11-04,1650.4787659068256
2020-11-05,1688.0534866690402
2020-11-06,1696.7148866696084
2020-11-09,1700.6224045655242
2020-11-10,1702.5026492543132
2020-11-11,1711.4992714076616
2020-11-12,1713.1180027255243
2020-11-13,1707.0941931936795
2020-11-16,1728.7229462182236
2020-11-17,1729.6470125835674
2020-11-18,1731.1213366543236
2020-11-19,1727.3704137953068
2020-11-20,1740.5964019995888
2020-11-23,1741.5147109819748
2020-11-24,1754.4165604995046
2020-11-25,1748.721039477918
2020-11-26,1763.7750413671392
2020-11-27,1780.1978998497352
2020-11-30,1753.693563386133
2020-12-01,1767.3415846466344
2020-12-02,1771.4603825215706
2020-12-03,1782.4717189938199
2020-12-04,1785.6318167480028
2020-12-07,1774.5616215044215
2020-12-08,1774.6578364695526
2020-12-09,1789.6508308112695
2020-12-10,1783.5387180775353
2020-12-11,1794.7412892822665
2020-12-14,1802.9587892383952
2020-12-15,1801.4481491232373
2020-12-16,1817.2421158963875
2020-12-17,1822.8190733489437
2020-12-18,1821.4273067824902
2020-12-21,1818.825296281394
2020-12-22,1781.9315536398149
2020-12-23,1789.6452188751387
2020-12-24,1801.8744893833646
2020-12-25,1808.9765222886028
2020-12-28,1809.8496957807035
2020-12-29,1836.7021564300567
2020-12-30,1843.250442822481
2020-12-31,1844.2166474635294
2021-01-01,1844.2166474635335
2021-01-04,1851.869145869199
2021-01-05,1858.0936110897196
2021-01-06,1854.2180687160885
2021-01-07,1867.7776848643207
2021-01-08,1884.8224401095895
2021-01-11,1874.9383073458753
2021-01-12,1874.3675455133339
2021-01-13,1887.9651983294773
2021-01-14,1894.2359910031162
2021-01-15,1873.8433384245507
2021-01-18,1869.0852793646197
2021-01-19,1880.1944337552347
2021-01-20,1892.163451202361
2021-01-21,1904.9841468216093
2021-01-22,1899.7067784718
2021-01-25,1913.017048490292
2021-01-26,1897.7158558796198
2021-01-27,1899.0062918082785
2021-01-28,1871.5962767568585
2021-01-29,1843.2589174463
2021-02-01,1865.4710508737514
2021-02-02,1890.570623438384
2021-02-03,1906.911222950883
2021-02-04,1898.9682491798076
2021-02-05,1910.9577432963945
2021-02-08,1936.99109554057
2021-02-09,1949.972106448656
2021-02-10,1956.1460917323088
2021-02-11,1958.9708571799163
2021-02-12,1959.3171078682185
2021-02-15,1966.520351975412
2021-02-16,1975.4534463970122
2021-02-17,1973.6379696739218
2021-02-18,1954.9943096798686
2021-02-19,1954.484201732308
2021-02-22,1961.3627531837044
2021-02-23,1959.4975027074263
2021-02-24,1921.8549904025929
2021-02-25,1945.6775700208666
2021-02-26,1901.2792485824864
2021-03-01,1927.1807447835108
2021-03-02,1916.505597706247
2021-03-03,1929.9195725248355
2021-03-04,1904.793958066258
2021-03-05,1898.9485492892384
2021-03-08,1872.1522933505498
2021-03-09,1884.3483358858111
2021-03-10,1888.0790532691394
2021-03-11,1918.7797222304303
2021-03-12,1929.734750558374
2021-03-15,1940.0660703669782
2021-03-16,1961.8365988148907
2021-03-17,1966.3340411296335
2021-03-18,1984.75841379644
2021-03-19,1983.8577424374657
2021-03-22,1983.4566516032419
2021-03-23,1960.4674665608823
2021-03-24,1927.4287430557351
2021-03-25,1940.1141071266024
2021-03-26,1961.9876997566232
2021-03-29,1961.997447448387
2021-03-30,1961.8145704163283
2021-03-31,1946.6263465957038
2021-04-01,1950.1285795707033
2021-04-02,1956.112653112859
2021-04-05,1969.632920732092
2021-04-06,1966.0343841350493
2021-04-07,1986.7716617710796
2021-04-08,1984.063394312653
2021-04-09,1981.736553782633
2021-04-12,1978.9188332721876
2021-04-13,1982.5478799083935
2021-04-14,1986.210153723992
2021-04-15,1995.0051301567148
2021-04-16,2007.692720013821
2021-04-19,2026.5462303651418
2021-04-20,2014.3451073227359
2021-04-21,1990.0918789272346
2021-04-22,2003.6611303396085
2021-04-23,2003.3830508326485
2021-04-26,2015.9199320559997
2021-04-27,2014.165105215834
2021-04-28,2005.5719369908995
2021-04-29,2006.485124375987
2021-04-30,1996.856585801135
2021-05-03,1982.5940379936696
2021-05-04,1968.7400260794084
2021-05-05,1963.6480065500573
2021-05-06,1979.1043375744373
2021-05-07,2002.6584076812553
2021-05-10,2018.1659370565487
2021-05-11,1978.682788366445
2021-05-12,1932.402951343491
2021-05-13,1899.1314208487784
2021-05-14,1920.3203910048042
2021-05-17,1906.673066363037
2021-05-18,1945.866083729693
2021-05-19,1942.623298366236
2021-05-20,1941.3433745074392
2021-05-21,1950.0563378183197
2021-05-24,1959.438806055823
2021-05-25,1970.8910191416603
2021-05-26,1975.1194138316769
2021-05-27,1965.061825845545
2021-05-28,1983.292420938997
2021-05-31,1984.029755869409
2021-06-01,1994.563308134148
2021-06-02,1999.509502445758
2021-06-03,2005.8025491426083
2021-06-04,2008.7604143853782
2021-06-07,2016.782193647479
2021-06-08,2020.844662238408
2021-06-09,2015.4974088499227
2021-06-10,2022.4718336897442
2021-06-11,2022.2852840222013
2021-06-14,2020.809872297543
2021-06-15,2024.396466185962
2021-06-16,2019.528370886243
2021-06-17,2008.6332739055495
2021-06-18,2003.775772179674
2021-06-21,1968.6502209595208
2021-06-22,1997.031529945877
2021-06-23,1997.1639970683766
2021-06-24,1998.1488025873318
2021-06-25,2013.3816486724872
2021-06-28,2023.0730135950334
2021-06-29,2013.7547608545915
2021-06-30,2015.2121458218357
2021-07-01,2000.9218747911568
2021-07-02,2010.8596266214558
2021-07-05,2020.639364700623
2021-07-06,2024.9312898132234
2021-07-07,2010.3446003610507
2021-07-08,1999.064480140124
2021-07-09,1985.5609128640892
2021-07-12,2013.6128180355604
2021-07-13,2023.4444214103407
2021-07-14,2022.6401054373732
2021-07-15,2021.5039772078615
2021-07-16,2018.8590361610384
2021-07-19,2002.8269163387974
2021-07-20,1977.0386732735285
2021-07-21,1983.2128543565952
2021-07-22,1996.1630206214816
2021-07-23,1988.5228596098066
2021-07-26,1994.7412133822186
2021-07-27,1993.995187476474
2021-07-28,1979.7047861331341
2021-07-29,2003.653556638457
2021-07-30,1982.3777733776835
2021-08-02,2013.7617303623022
2021-08-03,2011.586228156752
2021-08-04,2005.670931192988
2021-08-05,2003.7536972711782
2021-08-06,1995.5306654444046
2021-08-09,1991.8703541252403
2021-08-10,1990.5468850853429
2021-08-11,1990.8944701609612
2021-08-12,1995.2632871233297
2021-08-13,1986.9035691943302
2021-08-16,1971.261406365352
2021-08-17,1942.3656717884753
2021-08-18,1960.538286206834
2021-08-19,1927.1240757216517
2021-08-20,1910.4401164169192
2021-08-23,1943.6639164659791
2021-08-24,1969.2994232063509
2021-08-25,1975.272069343914
2021-08-26,1976.4737636113853
2021-08-27,1980.4040477121555
2021-08-30,2007.4285441605655
2021-08-31,2017.1064642799195
2021-09-01,2027.6936496603566
2021-09-02,2027.2330703123612
2021-09-03,2048.420768340955
2021-09-06,2057.9039555010895
2021-09-07,2061.1610602763863
2021-09-08,2055.1026794350187
2021-09-09,2054.7882210051
2021-09-10,2079.19588945935
2021-09-13,2078.5151819621674
2021-09-14,2096.1695642940244
2021-09-15,2079.382083060927
2021-09-16,2067.57670519817
2021-09-17,2071.669670049308
2021-09-20,2065.7825508016963
2021-09-21,2052.7502906219406
2021-09-22,2029.3100603865807
2021-09-23,2030.3613577041692
2021-09-24,2049.1903525143257
2021-09-27,2037.356045565144
2021-09-28,2020.0175808950996
2021-09-29,1991.2183725391199
2021-09-30,1998.1246084478473
2021-10-01,1966.6471532614469
2021-10-04,1961.240611246045
2021-10-05,1942.7267760035336
2021-10-06,1934.5215507590606
2021-10-07,1947.8118147895182
2021-10-08,1950.4177752745584
2021-10-11,1953.5753997996674
