Date,ACWI ex AUSTRALIA SMALL CAP
2021-03-24,2539.5810987773825
2021-03-25,2565.547895101446
2021-03-26,2605.6071598849985
2021-03-29,2569.8575250510257
2021-03-30,2593.4491378137036
2021-03-31,2601.7260044711475
2021-04-01,2635.708869851085
2021-04-02,2637.1601155994035
2021-04-05,2649.7076424723386
2021-04-06,2656.482091937601
2021-04-07,2646.7462978748013
2021-04-08,2659.262663630455
2021-04-09,2661.4606732673583
2021-04-12,2655.241213639699
2021-04-13,2657.387008235285
2021-04-14,2671.5222977359667
2021-04-15,2686.53335966617
2021-04-16,2700.807917380942
2021-04-19,2690.5161679317193
2021-04-20,2652.7079745411947
2021-04-21,2676.3349559863505
2021-04-22,2679.940085968248
2021-04-23,2706.335079006449
2021-04-26,2733.4425880777185
2021-04-27,2734.9613792841064
2021-04-28,2737.0392360131773
2021-04-29,2734.8998948628255
2021-04-30,2707.3651678800743
2021-05-03,2717.012208994162
2021-05-04,2689.3611788271733
2021-05-05,2693.38640336994
2021-05-06,2699.2662456356784
2021-05-07,2736.9080842999556
2021-05-10,2714.428302451522
2021-05-11,2683.9041862074687
2021-05-12,2619.201116209881
2021-05-13,2629.8863507456504
2021-05-14,2677.2999043279647
2021-05-17,2676.8212850811296
2021-05-18,2683.7959500745965
2021-05-19,2662.145965446353
2021-05-20,2677.2857493009965
2021-05-21,2684.2169954589294
2021-05-24,2697.8414395325785
2021-05-25,2689.700536277013
2021-05-26,2713.4353266643293
2021-05-27,2727.7077013521575
2021-05-28,2733.3057364536467
2021-05-31,2736.046568721131
2021-06-01,2760.198608585719
2021-06-02,2761.2660827273403
2021-06-03,2746.7862632437973
2021-06-04,2759.1311662554476
2021-06-07,2778.401824779724
2021-06-08,2795.8658840471576
2021-06-09,2781.1613468769165
2021-06-10,2777.2044868045527
2021-06-11,2790.893543719008
2021-06-14,2784.731662906383
2021-06-15,2777.364990834779
2021-06-16,2770.272246553864
2021-06-17,2733.2107562954393
2021-06-18,2691.2452810639925
2021-06-21,2720.0428863685806
2021-06-22,2732.551903698424
2021-06-23,2738.475117852508
2021-06-24,2756.5162529306485
2021-06-25,2773.440843189413
2021-06-28,2758.7229236256962
2021-06-29,2751.7073338488935
2021-06-30,2748.5817236848607
2021-07-01,2759.8006517061663
2021-07-02,2756.670569036885
2021-07-05,2764.756506105331
2021-07-06,2740.719962912636
2021-07-07,2728.1856953069682
2021-07-08,2701.6954904318245
2021-07-09,2739.416967559714
2021-07-12,2751.950889384094
2021-07-13,2726.5861083083223
2021-07-14,2706.3276916702425
2021-07-15,2690.97905418345
2021-07-16,2669.2395293454797
2021-07-19,2623.030162981983
2021-07-20,2659.5144268989957
2021-07-21,2699.092665213217
2021-07-22,2692.0641061914394
2021-07-23,2702.585021474377
2021-07-26,2713.4205110800035
2021-07-27,2698.605189265144
2021-07-28,2715.5723804656423
2021-07-29,2742.061131565418
2021-07-30,2727.533868144116
2021-08-02,2735.5353530532057
2021-08-03,2738.755673004307
2021-08-04,2722.973475707396
2021-08-05,2746.965174159754
2021-08-06,2744.485094031492
2021-08-09,2734.258314163063
2021-08-10,2739.8425813325794
2021-08-11,2752.8440900180667
2021-08-12,2751.8211714880417
2021-08-13,2744.878678664963
2021-08-16,2724.791672933439
2021-08-17,2692.126093781687
2021-08-18,2689.137679733753
2021-08-19,2653.000966262604
2021-08-20,2669.607363866412
2021-08-23,2709.6602087780125
2021-08-24,2738.483884537514
2021-08-25,2750.17560308116
2021-08-26,2734.93011195594
2021-08-27,2779.378370544335
2021-08-30,2784.814216587863
2021-08-31,2788.995580557425
2021-09-01,2804.3944806593363
2021-09-02,2821.224622952324
2021-09-03,2820.280058750275
2021-09-06,2823.374786597211
2021-09-07,2805.929593235959
2021-09-08,2779.361445282021
2021-09-09,2783.0411398724436
2021-09-10,2773.540394117999
2021-09-13,2782.814843973574
2021-09-14,2769.868039809052
2021-09-15,2778.3326320221026
2021-09-16,2773.482365264767
2021-09-17,2766.948196061219
2021-09-20,2719.6851304525076
2021-09-21,2721.7319354916312
2021-09-22,2747.1148275010883
2021-09-23,2781.147810662748
2021-09-24,2772.321770869744
2021-09-27,2785.416623710158
2021-09-28,2732.016258567812
2021-09-29,2720.2309838825577
2021-09-30,2705.542848623795
2021-10-01,2722.7160657509917
2021-10-04,2703.8272636786137
2021-10-05,2709.524607907338
2021-10-06,2690.2579404366434
2021-10-07,2725.394652907859
2021-10-08,2717.3753401018316
2021-10-11,2708.3670081445903
2021-10-12,2714.2677833388143
2021-10-13,2729.4930353460045
2021-10-14,2765.0904958482383
2021-10-15,2775.4665692102503
2021-10-18,2775.6684758680435
2021-10-19,2788.2608045813104
2021-10-20,2797.873602756723
2021-10-21,2798.963912694223
2021-10-22,2798.939278243332
2021-10-25,2808.421863634679
2021-10-26,2802.202410391928
2021-10-27,2769.99153054786
2021-10-28,2802.0093171335457
2021-10-29,2790.7335091495233
2021-11-01,2838.5438059228354
2021-11-02,2832.927646721799
2021-11-03,2858.5936629304774
2021-11-04,2862.5260706898725
2021-11-05,2881.1779698385017
2021-11-08,2890.3152570341485
2021-11-09,2884.026481970407
2021-11-10,2850.051499461406
2021-11-11,2859.4107471591415
2021-11-12,2867.1799785880517
2021-11-15,2867.030741422879
2021-11-16,2863.4036974574205
2021-11-17,2839.844724099769
2021-11-18,2829.089784143523
2021-11-19,2814.488823394992
2021-11-22,2800.9006240462368
2021-11-23,2786.2217951247057
2021-11-24,2781.8085590969936
2021-11-25,2788.0156873660717
2021-11-26,2713.073887243986
2021-11-29,2706.2410602064183
2021-11-30,2662.0481929990274
2021-12-01,2645.156784927667
2021-12-02,2674.804036785752
2021-12-03,2648.077932573342
2021-12-06,2677.862332104721
2021-12-07,2733.453661865491
2021-12-08,2747.470068157432
2021-12-09,2716.0611594280886
2021-12-10,2706.394874450651
2021-12-13,2678.3849048040647
2021-12-14,2656.2600310614466
2021-12-15,2674.36110874042
2021-12-16,2665.6765826368633
2021-12-17,2665.6277144907635
2021-12-20,2619.3263993496757
2021-12-21,2675.749118755023
2021-12-22,2702.0505011579007
2021-12-23,2724.8710120412884
2021-12-24,2726.7736556847494
2021-12-27,2744.5888747282547
2021-12-28,2746.4187145801016
2021-12-29,2755.378843180934
2021-12-30,2756.168616230402
2021-12-31,2759.614138175271
2022-01-03,2770.740602428873
2022-01-04,2779.528146109666
2022-01-05,2734.143284514758
2022-01-06,2725.3568044534363
2022-01-07,2710.779824070033
2022-01-10,2693.7680640546537
2022-01-11,2715.8717152749246
2022-01-12,2728.7392233213086
2022-01-13,2720.395988022431
2022-01-14,2706.739961684799
2022-01-17,2707.8424267128566
2022-01-18,2652.6560259758553
2022-01-19,2626.420955700871
2022-01-20,2607.8242060396265
2022-01-21,2562.944053985939
2022-01-24,2555.4521629771466
2022-01-25,2532.024291351963
2022-01-26,2526.3464433815675
2022-01-27,2483.2157371317567
2022-01-28,2511.445070179197
2022-01-31,2565.016378103711
2022-02-01,2592.6693125570177
2022-02-02,2596.915117539575
2022-02-03,2564.001726482059
2022-02-04,2565.3688258512307
2022-02-07,2572.045141318842
2022-02-08,2592.802980601218
2022-02-09,2639.32522882446
2022-02-10,2619.3436507970378
2022-02-11,2594.4520896584872
2022-02-14,2560.0007972142303
2022-02-15,2609.1230664757945
2022-02-16,2622.2180009655485
2022-02-17,2580.345908020595
2022-02-18,2560.2243064115332
2022-02-21,2548.9048570296413
2022-02-22,2520.243167035967
2022-02-23,2495.1468917678385
2022-02-24,2481.6372903583438
2022-02-25,2546.89636808648
2022-02-28,2559.2498472304856
2022-03-01,2520.524722626083
2022-03-02,2548.0509466214144
2022-03-03,2525.181475986877
2022-03-04,2470.336593795051
2022-03-07,2402.2180706797485
2022-03-08,2402.780280646125
2022-03-09,2468.6602538213083
2022-03-10,2477.0215885926095
2022-03-11,2457.042517187798
2022-03-14,2433.6498413132695
2022-03-15,2443.0637183274994
2022-03-16,2511.75762672851
2022-03-17,2555.611118364602
2022-03-18,2574.220857014635
2022-03-21,2567.9227115500526
2022-03-22,2586.1209221616673
2022-03-23,2561.300108510235
2022-03-24,2571.87685100805
2022-03-25,2577.3175973209622
2022-03-28,2569.0921478471364
2022-03-29,2627.0769368995034
2022-03-30,2607.012764968192
2022-03-31,2581.172718607623
2022-04-01,2592.8496166946557
2022-04-04,2603.766054290768
2022-04-05,2570.6239641294846
2022-04-06,2533.3349934126018
2022-04-07,2519.6535331844498
2022-04-08,2518.294938254287
2022-04-11,2501.0505370751366
2022-04-12,2499.7123067381017
2022-04-13,2529.3263771158367
2022-04-14,2521.858418505738
2022-04-15,2519.0812973110224
2022-04-18,2506.178248315385
2022-04-19,2532.371121766643
2022-04-20,2549.865296579048
2022-04-21,2519.2893400762036
2022-04-22,2462.8058395396783
2022-04-25,2448.1011382006727
2022-04-26,2399.2501973875214
2022-04-27,2386.3031710211408
2022-04-28,2416.442543024341
2022-04-29,2387.5167150639277
2022-05-02,2385.1029763360752
2022-05-03,2399.013984547556
2022-05-04,2429.576025397373
2022-05-05,2368.1175459110136
2022-05-06,2334.926562519409
2022-05-09,2248.2085500944045
2022-05-10,2243.81576080938
2022-05-11,2223.5356894725396
2022-05-12,2222.1713104454266
2022-05-13,2279.489545647714
2022-05-16,2275.966603188074
2022-05-17,2333.285117470135
2022-05-18,2283.0263452298464
2022-05-19,2280.4356797260925
2022-05-20,2284.2200705137802
2022-05-23,2311.232667432524
2022-05-24,2282.28528055893
2022-05-25,2305.53850886011
2022-05-26,2343.3134610089155
2022-05-27,2387.876619709224
2022-05-30,2405.3514396575592
2022-05-31,2381.765048510408
2022-06-01,2368.918227093245
2022-06-02,2404.632169948573
2022-06-03,2387.7327331085617
2022-06-06,2397.38741150931
2022-06-07,2408.5665589809087
2022-06-08,2389.3305733838306
2022-06-09,2345.9503636713525
2022-06-10,2284.07065325812
2022-06-13,2184.8193609386967
2022-06-14,2168.189836591238
2022-06-15,2188.989461425947
2022-06-16,2121.7770693203943
2022-06-17,2128.859849014519
2022-06-20,2128.7466709487835
2022-06-21,2156.351538465281
2022-06-22,2142.9095121102873
2022-06-23,2150.2519835153566
2022-06-24,2204.272125265419
2022-06-27,2221.1628219051313
2022-06-28,2199.117955734016
2022-06-29,2172.052832956653
2022-06-30,2147.828822565723
2022-07-01,2154.8367027409554
2022-07-04,2157.658378575856
2022-07-05,2148.814499227311
2022-07-06,2139.3044325566602
2022-07-07,2185.1076692303964
2022-07-08,2188.3083388922723
2022-07-11,2157.764758925225
2022-07-12,2146.74920778729
2022-07-13,2145.028795195632
2022-07-14,2116.3577063138996
2022-07-15,2150.433775380927
2022-07-18,2166.561869385734
2022-07-19,2218.5976387599158
2022-07-20,2242.7010281187177
2022-07-21,2255.114046719512
2022-07-22,2247.272597622326
2022-07-25,2251.2613342998307
2022-07-26,2234.1891537113715
2022-07-27,2264.5778530578505
2022-07-28,2300.298052014308
2022-07-29,2324.701985252569
2022-08-01,2333.7315834851697
2022-08-02,2313.576994967473
2022-08-03,2326.0591612026374
2022-08-04,2331.0301745488173
2022-08-05,2336.342374141148
2022-08-08,2356.225605128777
2022-08-09,2331.001665018777
2022-08-10,2388.2737794450136
2022-08-11,2398.567811933492
2022-08-12,2423.419354208982
2022-08-15,2424.3780629476005
2022-08-16,2425.5309184098332
2022-08-17,2396.2161416035665
2022-08-18,2405.8847182411832
2022-08-19,2361.736432704332
2022-08-22,2317.9714570993087
2022-08-23,2322.3557736661
2022-08-24,2333.939493017087
2022-08-25,2359.6927746738074
2022-08-26,2310.143279202854
2022-08-29,2284.7655916469507
2022-08-30,2268.1702776383413
2022-08-31,2261.4895730105577
2022-09-01,2224.1696544222486
2022-09-02,2225.787502948595
2022-09-05,2214.756192295902
2022-09-06,2200.337349063214
2022-09-07,2222.621498683051
2022-09-08,2245.012665994673
2022-09-09,2287.8306889207543
2022-09-12,2318.8074605565967
2022-09-13,2250.7971138638304
2022-09-14,2244.6822256653804
2022-09-15,2231.2341538598344
2022-09-16,2202.1837987657123
2022-09-19,2209.386660674147
2022-09-20,2184.3037424127388
2022-09-21,2160.094785724241
2022-09-22,2121.046765414724
2022-09-23,2069.095552508276
2022-09-26,2027.775250650377
2022-09-27,2029.5512256014326
2022-09-28,2057.973789715247
2022-09-29,2030.4319212207186
2022-09-30,2033.2475898487562
2022-10-03,2071.71861410699
2022-10-04,2147.6602261126422
2022-10-05,2130.730632942729
2022-10-06,2125.7146117638995
2022-10-07,2078.7251240029923
2022-10-10,2062.4551892663217
2022-10-11,2049.079443178709
2022-10-12,2039.2493761749365
2022-10-13,2064.611855420674
2022-10-14,2041.8841186149687
2022-10-17,2085.5224719178136
2022-10-18,2109.6770381946326
2022-10-19,2076.252308857161
2022-10-20,2063.7932221688884
2022-10-21,2080.0115347157844
2022-10-24,2093.7134279420634
2022-10-25,2140.2552942386765
2022-10-26,2157.2117561784225
2022-10-27,2160.7138798015335
2022-10-28,2176.5581565011476
2022-10-31,2176.689276423975
2022-11-01,2189.7033148521855
2022-11-02,2151.1652767647965
2022-11-03,2133.1879576964275
2022-11-04,2162.708772139901
2022-11-07,2186.268148873824
2022-11-08,2199.9902433638413
2022-11-09,2164.453593451271
2022-11-10,2263.228585315526
2022-11-11,2301.778881664267
2022-11-14,2281.339643159717
2022-11-15,2309.1055501503333
2022-11-16,2276.465356526247
2022-11-17,2258.3716387404506
2022-11-18,2271.7586297860726
2022-11-21,2256.366546934934
2022-11-22,2282.3831393040305
2022-11-23,2296.970279217768
2022-11-24,2311.4717524947473
2022-11-25,2312.8594065148786
2022-11-28,2278.2727177602337
2022-11-29,2283.3597610009674
2022-11-30,2316.6458168811246
2022-12-01,2340.4329756267916
2022-12-02,2342.9477353279713
2022-12-05,2305.8025427086313
2022-12-06,2275.0933219750927
2022-12-07,2265.6511255891214
2022-12-08,2277.999335927623
2022-12-09,2272.4175617210008
2022-12-12,2279.696749735586
2022-12-13,2306.8740364156192
2022-12-14,2304.8799454622667
2022-12-15,2255.957902862903
2022-12-16,2235.656274581315
2022-12-19,2213.7037788233342
2022-12-20,2223.3070782545756
2022-12-21,2249.1928626823187
2022-12-22,2231.556594684544
2022-12-23,2235.544349119425
2022-12-26,2238.184985736504
2022-12-27,2237.2048635139963
2022-12-28,2212.607401785168
2022-12-29,2247.8955902624693
2022-12-30,2244.0154692408223
2023-01-02,2247.761266114507
2023-01-03,2243.5615891015723
2023-01-04,2263.928064390255
2023-01-05,2243.4930569869825
2023-01-06,2284.503882803868
2023-01-09,2306.243222622057
2023-01-10,2318.861102130507
2023-01-11,2340.1029152025053
2023-01-12,2370.069182248417
2023-01-13,2386.459269081627
2023-01-16,2386.7224594749277
2023-01-17,2386.3832602655807
2023-01-18,2375.7609587222482
2023-01-19,2350.3221129443596
2023-01-20,2378.6679849253715
2023-01-23,2404.179787257965
2023-01-24,2402.311170277648
2023-01-25,2404.2310794118175
2023-01-26,2416.2032104724153
2023-01-27,2427.2211677031064
2023-01-30,2406.9728093574126
2023-01-31,2441.5833237511165
2023-02-01,2471.6010582463214
2023-02-02,2511.500199143247
2023-02-03,2486.5081692384974
2023-02-06,2450.456104183712
2023-02-07,2462.9712473851755
2023-02-08,2450.1813852341775
2023-02-09,2435.773530221634
2023-02-10,2423.776830193382
2023-02-13,2439.4576665373415
2023-02-14,2444.1633283962888
2023-02-15,2451.110269053858
2023-02-16,2443.129090592329
2023-02-17,2437.7614611565546
2023-02-20,2442.962175806447
2023-02-21,2399.1663672426353
2023-02-22,2389.9747322075245
2023-02-23,2400.382681705254
2023-02-24,2381.2597063588605
2023-02-27,2392.282610344859
2023-02-28,2394.2332898790264
2023-03-01,2399.3951476556517
2023-03-02,2399.767037932962
2023-03-03,2426.986335658087
2023-03-06,2416.6307985975664
2023-03-07,2389.500999416127
2023-03-08,2388.1466780576693
2023-03-09,2352.2945769306466
2023-03-10,2306.966158821402
2023-03-13,2272.0500559544253
2023-03-14,2287.3792705416363
2023-03-15,2250.025890015027
2023-03-16,2268.2618071937172
2023-03-17,2240.5847792695663
2023-03-20,2254.910801122924
2023-03-21,2286.5638494513937
2023-03-22,2257.109961997731
2023-03-23,2262.9800173094545
2023-03-24,2258.36317045484
2023-03-27,2272.8218193087205
2023-03-28,2277.184217350871
2023-03-29,2302.151293662086
2023-03-30,2316.5406914262
2023-03-31,2343.5577152523015
2023-04-03,2349.4738491970684
2023-04-04,2333.6423425012536
2023-04-05,2309.2749408597015
2023-04-06,2307.989094379932
2023-04-07,2309.857930395696
2023-04-10,2318.429169449455
2023-04-11,2342.292921912885
2023-04-12,2338.316190582207
2023-04-13,2360.9654401605285
2023-04-14,2354.1642571409534
2023-04-17,2362.052615213381
2023-04-18,2363.620584379589
2023-04-19,2360.1838970301665
2023-04-20,2350.8110609879313
2023-04-21,2347.2719838601897
2023-04-24,2349.025772658955
2023-04-25,2311.1546747444927
2023-04-26,2301.411590481393
2023-04-27,2321.383592008692
2023-04-28,2342.069815045678
2023-05-01,2340.672539978861
2023-05-02,2311.967399390375
2023-05-03,2317.8134484588636
2023-05-04,2302.8370746747873
2023-05-05,2338.6048936247375
2023-05-08,2341.306257483578
2023-05-09,2332.346742005013
2023-05-10,2336.4849510661
2023-05-11,2321.4215596083836
2023-05-12,2315.784579302743
2023-05-15,2334.7267503171197
2023-05-16,2314.573864119964
2023-05-17,2334.4968493829915
2023-05-18,2341.7983650334495
2023-05-19,2336.9918481225
2023-05-22,2351.635484184624
2023-05-23,2339.081535777306
2023-05-24,2309.629317611795
2023-05-25,2296.5526755889555
2023-05-26,2310.7296747056557
2023-05-29,2314.142315113484
2023-05-30,2311.581291290338
2023-05-31,2289.8347752663394
2023-06-01,2313.4865175564023
2023-06-02,2369.5838215138365
2023-06-05,2357.7426542903354
2023-06-06,2389.484361479424
2023-06-07,2412.392714162191
2023-06-08,2408.192825942116
2023-06-09,2404.3577378244095
2023-06-12,2413.931583408408
2023-06-13,2440.86888739592
2023-06-14,2435.840179336849
2023-06-15,2448.0247467528466
2023-06-16,2443.5852219462627
2023-06-19,2435.6740641896436
2023-06-20,2420.944857710417
2023-06-21,2415.100713087047
2023-06-22,2399.2056717526866
2023-06-23,2365.8477608352714
2023-06-26,2370.024650253083
2023-06-27,2389.606044527281
2023-06-28,2399.3501221277606
2023-06-29,2414.804174844134
2023-06-30,2430.400492836793
2023-07-03,2444.029525954438
2023-07-04,2447.5208875929043
2023-07-05,2426.7550241746176
2023-07-06,2392.0061879218265
2023-07-07,2415.937890141451
2023-07-10,2437.9369110034963
2023-07-11,2463.539608910142
2023-07-12,2495.464021250927
2023-07-13,2516.2828457767
2023-07-14,2503.552365285013
2023-07-17,2509.0385794035406
2023-07-18,2532.233861289602
2023-07-19,2543.1939493016616
2023-07-20,2526.6800657547687
2023-07-21,2517.2248136210837
2023-07-24,2521.9857063149047
2023-07-25,2528.139523636666
2023-07-26,2536.2211692176356
2023-07-27,2516.556056764714
2023-07-28,2537.6730736724676
2023-07-31,2555.018120405753
2023-08-01,2541.106216059153
2023-08-02,2502.3799172052404
2023-08-03,2494.802710052008
2023-08-04,2502.358897222192
2023-08-07,2504.7061458146372
2023-08-08,2485.646899767958
2023-08-09,2480.7325271967234
2023-08-10,2480.3147747071675
2023-08-11,2474.2697752144486
2023-08-14,2462.717079656253
2023-08-15,2443.5970539196173
2023-08-16,2421.2189596664593
2023-08-17,2399.4545245704608
2023-08-18,2397.385328803449
2023-08-21,2394.853461453944
2023-08-22,2398.617041113891
2023-08-23,2419.80055992331
2023-08-24,2403.764066487001
2023-08-25,2401.494105981006
2023-08-28,2422.9146414759516
2023-08-29,2452.9319998911596
2023-08-30,2467.2418008705617
2023-08-31,2467.031144170882
2023-09-01,2480.8629359281367
2023-09-04,2482.8935617077886
2023-09-05,2448.1615189964555
2023-09-06,2440.4404336883827
2023-09-07,2423.4245675223424
2023-09-08,2419.1628585810345
2023-09-11,2427.3622464692894
2023-09-12,2421.7786285158595
2023-09-13,2409.983507095338
2023-09-14,2436.82277842496
2023-09-15,2424.6622203274233
2023-09-18,2410.774759670436
2023-09-19,2405.3654088091835
2023-09-20,2398.0179251691284
2023-09-21,2360.2606774453207
2023-09-22,2356.167714542856
2023-09-25,2353.574247327918
2023-09-26,2326.9765482433036
2023-09-27,2334.4694453108114
2023-09-28,2347.1375239814033
2023-09-29,2348.2241813647
2023-10-02,2316.140412040811
2023-10-03,2279.156247430028
2023-10-04,2270.260634929496
2023-10-05,2279.9287281275383
2023-10-06,2295.601007057886
2023-10-09,2299.2294764609214
2023-10-10,2330.1937026245973
2023-10-11,2332.7999521657175
2023-10-12,2305.4134030110413
2023-10-13,2281.173850219413
2023-10-16,2298.2200340967383
2023-10-17,2316.0319967931105
2023-10-18,2277.9638966174844
2023-10-19,2251.0045366270415
2023-10-20,2228.4119677026383
2023-10-23,2210.979752359689
2023-10-24,2224.589610151415
2023-10-25,2198.226703596777
2023-10-26,2193.441140989019
2023-10-27,2188.352987448388
2023-10-30,2199.803386441936
2023-10-31,2209.9196794664767
2023-11-01,2221.7018029093424
2023-11-02,2272.1473277922873
2023-11-03,2320.2952519907194
2023-11-06,2312.6115442971022
2023-11-07,2300.4391035799404
2023-11-08,2288.5060507241024
2023-11-09,2278.506281863419
2023-11-10,2283.4894326204458
2023-11-13,2284.4339387307173
2023-11-14,2366.590704378019
2023-11-15,2383.796645838136
2023-11-16,2360.171035537192
2023-11-17,2384.846633882255
2023-11-20,2398.4210018456906
2023-11-21,2384.357562749696
2023-11-22,2388.8646808777435
2023-11-23,2393.3822633450404
2023-11-24,2404.2650693576334
2023-11-27,2399.970784219034
2023-11-28,2402.074169216995
2023-11-29,2414.2459445829613
2023-11-30,2415.7846754468087
2023-12-01,2457.1246811503975
2023-12-04,2466.714560531903
2023-12-05,2446.1179936200238
2023-12-06,2451.310456707912
2023-12-07,2461.6570789865145
2023-12-08,2468.0457033577827
2023-12-11,2469.9786355063075
2023-12-12,2466.57766
2023-12-13,2512.547899
2023-12-14,2584.328514
2023-12-15,2570.922583
2023-12-18,2563.9418246157015
2023-12-19,2595.781094788968
2023-12-20,2570.3639703774984
2023-12-21,2596.0021101785765
2023-12-22,2612.481807282948
2023-12-25,2611.681920646779
2023-12-26,2628.046920624187
2023-12-27,2643.8521415008313
2023-12-28,2647.3600876665614
2023-12-29,2629.2106479015
2024-01-01,2630.547924822779
2024-01-02,2608.9108366262144
2024-01-03,2556.243523386603
2024-01-04,2559.4995891716094
2024-01-05,2561.132420514898
2024-01-08,2586.3856006040533
2024-01-09,2573.723780512013
2024-01-10,2576.109572749273
2024-01-11,2566.390978323667
2024-01-12,2571.1153468748043
2024-01-15,2567.3497479412295
2024-01-16,2538.89354334167
2024-01-17,2508.540306692583
2024-01-18,2521.1783430345486
2024-01-19,2536.673402392112
2024-01-22,2568.760555030646
2024-01-23,2558.427293556157
2024-01-24,2559.769162594582
2024-01-25,2568.8168634671115
2024-01-26,2572.2941013940494
2024-01-29,2593.7015513810466
2024-01-30,2584.484070718591
2024-01-31,2560.640617156142
2024-02-01,2573.6886755280525
2024-02-02,2566.353959951281
2024-02-05,2537.135360542895
2024-02-06,2556.599223243958
2024-02-07,2559.179317645927
2024-02-08,2574.0586971422626
2024-02-09,2588.1362052603595
2024-02-12,2609.6761946939378
2024-02-13,2553.616898602743
2024-02-14,2581.6858592168446
2024-02-15,2619.5488458346476
2024-02-16,2618.1409743136173
2024-02-19,2621.1829627898555
2024-02-20,2604.8473192195293
2024-02-21,2599.4791522789333
2024-02-22,2620.0753027738906
2024-02-23,2623.9387116290823
2024-02-26,2628.091614097317
2024-02-27,2645.6116793872657
2024-02-28,2633.2356584606387
2024-02-29,2646.0569513306323
2024-03-01,2665.6951252177673
2024-03-04,2663.3882308368543
2024-03-05,2650.7394377794185
2024-03-06,2668.5241123277465
2024-03-07,2686.647576068619
2024-03-08,2689.8394318958617
2024-03-11,2672.6410242976417
