Date,ACWI ex JAPAN SMALL CAP
2021-03-29,2585.29608025514
2021-03-30,2610.8600197341775
2021-03-31,2623.983399513238
2021-04-01,2661.9519178746546
2021-04-02,2662.13673925996
2021-04-05,2673.107471231717
2021-04-06,2683.946861238671
2021-04-07,2669.926850483401
2021-04-08,2686.523968176988
2021-04-09,2688.810011446732
2021-04-12,2681.1019295403985
2021-04-13,2682.5429904438042
2021-04-14,2700.087403105677
2021-04-15,2715.6348374603936
2021-04-16,2730.4413823480495
2021-04-19,2718.258397207333
2021-04-20,2680.933874221973
2021-04-21,2711.222179526161
2021-04-22,2711.5787669963656
2021-04-23,2741.361273096752
2021-04-26,2771.1370744696765
2021-04-27,2773.4576313062776
2021-04-28,2777.423013789409
2021-04-29,2775.8928200748146
2021-04-30,2746.331546807313
2021-05-03,2755.7222180834297
2021-05-04,2726.292442746408
2021-05-05,2731.3099906360653
2021-05-06,2733.8159952170467
2021-05-07,2772.584644356688
2021-05-10,2748.254313040984
2021-05-11,2718.257393643627
2021-05-12,2653.198877580541
2021-05-13,2668.5676988840387
2021-05-14,2716.056797351672
2021-05-17,2715.7804750878367
2021-05-18,2720.251333295516
2021-05-19,2695.5697451540464
2021-05-20,2712.504999257236
2021-05-21,2719.4061075683458
2021-05-24,2732.621849440806
2021-05-25,2725.001190209368
2021-05-26,2751.5554184782363
2021-05-27,2772.092122336501
2021-05-28,2774.7728920860645
2021-05-31,2779.434680992591
2021-06-01,2804.980545501946
2021-06-02,2805.240878539913
2021-06-03,2788.439387929199
2021-06-04,2800.5545256226173
2021-06-07,2820.553423126199
2021-06-08,2838.4596941385894
2021-06-09,2822.508229681128
2021-06-10,2818.5927182344967
2021-06-11,2834.5639885905734
2021-06-14,2828.3776693259592
2021-06-15,2819.281458866948
2021-06-16,2810.6295660734077
2021-06-17,2770.906982894567
2021-06-18,2727.9561102044304
2021-06-21,2763.1476303598943
2021-06-22,2771.778611729029
2021-06-23,2779.8970218332506
2021-06-24,2800.00723605086
2021-06-25,2817.1861514864004
2021-06-28,2798.584065468498
2021-06-29,2792.1183464318374
2021-06-30,2790.703242266368
2021-07-01,2804.4606935632696
2021-07-02,2798.7203281602165
2021-07-05,2807.4829997541524
2021-07-06,2778.7158437697467
2021-07-07,2768.45803110472
2021-07-08,2739.2696632974253
2021-07-09,2781.93565657432
2021-07-12,2791.1546288325803
2021-07-13,2761.5956650719086
2021-07-14,2739.7520463627634
2021-07-15,2726.123623051195
2021-07-16,2702.5173702117245
2021-07-19,2652.603013000259
2021-07-20,2695.3473960760766
2021-07-21,2737.537797165677
2021-07-22,2731.078845665611
2021-07-23,2743.6862026526314
2021-07-26,2751.9706161742606
2021-07-27,2732.206839727061
2021-07-28,2752.5137700479104
2021-07-29,2781.408510619351
2021-07-30,2768.7942367658266
2021-08-02,2772.254874857937
2021-08-03,2776.6136525437714
2021-08-04,2763.2995034834958
2021-08-05,2789.349497054996
2021-08-06,2788.1213458161037
2021-08-09,2776.470374106948
2021-08-10,2782.8724179360456
2021-08-11,2795.8900411666373
2021-08-12,2793.84568611748
2021-08-13,2786.1616451422406
2021-08-16,2765.5914393736193
2021-08-17,2731.6335436194568
2021-08-18,2727.2070810229375
2021-08-19,2689.906180405413
2021-08-20,2709.205089322643
2021-08-23,2750.915941723835
2021-08-24,2779.866282984978
2021-08-25,2794.052904458203
2021-08-26,2775.5247673697063
2021-08-27,2823.4119884765937
2021-08-30,2825.465621665678
2021-08-31,2830.4882376988253
2021-09-01,2846.6194105854333
2021-09-02,2865.0673880142563
2021-09-03,2861.4540428336263
2021-09-06,2862.438822728304
2021-09-07,2841.846901092936
2021-09-08,2809.9624588605657
2021-09-09,2811.8722085502086
2021-09-10,2798.448686509209
2021-09-13,2807.3970396436725
2021-09-14,2789.0949337011484
2021-09-15,2801.869050908451
2021-09-16,2797.925351834054
2021-09-17,2789.8506839696197
2021-09-20,2734.40142181409
2021-09-21,2740.887130258416
2021-09-22,2774.432916699875
2021-09-23,2814.8439495394355
2021-09-24,2798.4356453193213
2021-09-27,2815.6501327014057
2021-09-28,2758.852167766454
2021-09-29,2748.979960242856
2021-09-30,2734.6381152574427
2021-10-01,2756.8544537827743
2021-10-04,2737.9587641586104
2021-10-05,2748.7327990707954
2021-10-06,2726.269465974175
2021-10-07,2767.318945449621
2021-10-08,2758.2542553222765
2021-10-11,2748.0848295008727
2021-10-12,2757.3769660419107
2021-10-13,2774.2503594708596
2021-10-14,2814.4682420566237
2021-10-15,2822.1880537651873
2021-10-18,2823.6230882463697
2021-10-19,2837.306958820353
2021-10-20,2849.334443132002
2021-10-21,2852.4652745836142
2021-10-22,2851.721797934046
2021-10-25,2862.7701691730595
2021-10-26,2855.7462505189374
2021-10-27,2820.115513235877
2021-10-28,2853.773699761245
2021-10-29,2841.9856659979796
2021-11-01,2890.7628313376904
2021-11-02,2883.8999445549553
2021-11-03,2913.4029475238194
2021-11-04,2913.783449850528
2021-11-05,2935.3496409898466
2021-11-08,2945.3215125610172
2021-11-09,2941.0719150041114
2021-11-10,2908.025974045721
2021-11-11,2916.691289445248
2021-11-12,2923.474186141744
2021-11-15,2924.4610309738714
2021-11-16,2921.312469815233
2021-11-17,2897.9724043217493
2021-11-18,2886.556586511006
2021-11-19,2868.7966512457288
2021-11-22,2855.472917768315
2021-11-23,2839.511447935501
2021-11-24,2837.90101592573
2021-11-25,2844.153044350094
2021-11-26,2759.65840700126
2021-11-29,2759.18744753335
2021-11-30,2714.0770798610174
2021-12-01,2692.9261583336697
2021-12-02,2725.6009523190905
2021-12-03,2690.1205110861374
2021-12-06,2723.359762717062
2021-12-07,2779.637076960985
2021-12-08,2796.568901999567
2021-12-09,2762.599255696159
2021-12-10,2754.9402660600103
2021-12-13,2724.851788896663
2021-12-14,2702.956535122366
2021-12-15,2721.0811160789003
2021-12-16,2710.393921302623
2021-12-17,2712.411956768048
2021-12-20,2666.952037373006
2021-12-21,2726.835857405307
2021-12-22,2756.94504111688
2021-12-23,2781.2160501497083
2021-12-24,2784.0051448197446
2021-12-27,2806.317188437689
2021-12-28,2804.2605035742336
2021-12-29,2815.457838680264
2021-12-30,2818.080484605914
2021-12-31,2821.2812255771146
2022-01-03,2832.573617818344
2022-01-04,2844.165741622199
2022-01-05,2794.3762008505128
2022-01-06,2785.323515433413
2022-01-07,2770.1719515269588
2022-01-10,2750.423201798785
2022-01-11,2775.357911110169
2022-01-12,2785.4713896961375
2022-01-13,2777.5933433774826
2022-01-14,2763.444594418282
2022-01-17,2766.578955657215
2022-01-18,2708.526095868812
2022-01-19,2686.462776582366
2022-01-20,2665.1417728852502
2022-01-21,2611.8443453232126
2022-01-24,2600.448361362464
2022-01-25,2576.5096269373444
2022-01-26,2571.682481642873
2022-01-27,2529.829814477981
2022-01-28,2556.8160084442816
2022-01-31,2613.436045198401
2022-02-01,2645.3895821187357
2022-02-02,2644.8962876806245
2022-02-03,2611.0392062143906
2022-02-04,2611.2420372775578
2022-02-07,2620.8682565621125
2022-02-08,2644.6814379635643
2022-02-09,2693.7518323377235
2022-02-10,2672.135371119981
2022-02-11,2642.0415646076704
2022-02-14,2606.137633202081
2022-02-15,2659.946604016731
2022-02-16,2671.8938900766484
2022-02-17,2627.04413188454
2022-02-18,2605.999193807959
2022-02-21,2595.2604622906238
2022-02-22,2566.1938279295014
2022-02-23,2540.461882500605
2022-02-24,2524.850798725732
2022-02-25,2596.379675808203
2022-02-28,2606.2474351166525
2022-03-01,2563.130211452652
2022-03-02,2598.834109494203
2022-03-03,2573.6260990315086
2022-03-04,2516.436807891804
2022-03-07,2448.4831886413363
2022-03-08,2452.5515919797776
2022-03-09,2527.3210343005203
2022-03-10,2529.7135982072828
2022-03-11,2511.8357924417132
2022-03-14,2486.8349129762964
2022-03-15,2493.54782734231
2022-03-16,2568.5290697673
2022-03-17,2613.8508303100957
2022-03-18,2635.5952670090555
2022-03-21,2628.826858917716
2022-03-22,2651.253276943139
2022-03-23,2622.4925770924588
2022-03-24,2635.901252168534
2022-03-25,2641.62657682873
2022-03-28,2636.287208147479
2022-03-29,2696.878201721961
2022-03-30,2674.5541435706946
2022-03-31,2647.496246094865
2022-04-01,2662.53726629042
2022-04-04,2674.582685779212
2022-04-05,2640.1998899993446
2022-04-06,2602.238364952422
2022-04-07,2589.8931991611353
2022-04-08,2589.1969659719075
2022-04-11,2573.1893027225183
2022-04-12,2573.468590933793
2022-04-13,2603.3985436812873
2022-04-14,2594.4231706589408
2022-04-15,2593.1510926910787
2022-04-18,2581.429689665219
2022-04-19,2612.959783915137
2022-04-20,2629.4141286069366
2022-04-21,2596.0089097225477
2022-04-22,2533.5549929738977
2022-04-25,2518.0401245017692
2022-04-26,2460.7293541752274
2022-04-27,2449.2591069822797
2022-04-28,2482.20588806724
2022-04-29,2449.910899023595
2022-05-02,2445.9801074271754
2022-05-03,2460.4513097322315
2022-05-04,2493.2564769039936
2022-05-05,2428.8768338063305
2022-05-06,2388.6486384179425
2022-05-09,2294.5842491910757
2022-05-10,2289.069505188515
2022-05-11,2269.5134865829355
2022-05-12,2262.8689505461316
2022-05-13,2324.9689805045164
2022-05-16,2322.812170388758
2022-05-17,2386.14359412034
2022-05-18,2330.3535019253873
2022-05-19,2325.7943396810824
2022-05-20,2330.2711008920314
2022-05-23,2358.313593293621
2022-05-24,2326.743877200421
2022-05-25,2353.7650418996745
2022-05-26,2394.0855626941275
2022-05-27,2442.321827353915
2022-05-30,2460.2209882025277
2022-05-31,2437.7163348269655
2022-06-01,2420.296739854922
2022-06-02,2460.070265798417
2022-06-03,2443.974886227849
2022-06-06,2453.6833137770186
2022-06-07,2465.8479775177025
2022-06-08,2445.188999380957
2022-06-09,2396.3166993627183
2022-06-10,2329.209256377099
2022-06-13,2222.664561320862
2022-06-14,2204.466188315986
2022-06-15,2229.0797073844114
2022-06-16,2151.715360517346
2022-06-17,2165.351533492533
2022-06-20,2167.5442687187983
2022-06-21,2196.6059607894704
2022-06-22,2180.9146060851
2022-06-23,2184.736167678709
2022-06-24,2244.335316483383
2022-06-27,2262.712030327596
2022-06-28,2237.882742127342
2022-06-29,2207.6253796271426
2022-06-30,2180.160691665176
2022-07-01,2188.403794083634
2022-07-04,2191.9505216346215
2022-07-05,2181.382688177843
2022-07-06,2172.5179501379007
2022-07-07,2221.946888559129
2022-07-08,2226.346062736799
2022-07-11,2189.7647129886363
2022-07-12,2179.6746374281042
2022-07-13,2179.090439044338
2022-07-14,2150.277534962075
2022-07-15,2186.9658049461686
2022-07-18,2205.852862959704
2022-07-19,2261.2874498670703
2022-07-20,2285.76671480917
2022-07-21,2298.092271191452
2022-07-22,2286.1552470641805
2022-07-25,2291.77151017505
2022-07-26,2272.8375460409384
2022-07-27,2307.1420728010035
2022-07-28,2342.6407873771923
2022-07-29,2369.303641677862
2022-08-01,2373.397373952564
2022-08-02,2354.082184008306
2022-08-03,2372.9160352739063
2022-08-04,2376.6608921422003
2022-08-05,2385.1158642780324
2022-08-08,2407.2538524873394
2022-08-09,2381.4415678537357
2022-08-10,2439.544874926098
2022-08-11,2453.3585935567944
2022-08-12,2477.4788557699035
2022-08-15,2476.7477883368424
2022-08-16,2479.6988396904935
2022-08-17,2446.5267094824535
2022-08-18,2457.32981712372
2022-08-19,2411.221418601726
2022-08-22,2363.335876836319
2022-08-23,2368.423191138989
2022-08-24,2382.4310076944607
2022-08-25,2410.689925262695
2022-08-26,2357.6750444654826
2022-08-29,2333.0429375118824
2022-08-30,2313.22121469557
2022-08-31,2306.4227449882414
2022-09-01,2268.4203996121723
2022-09-02,2271.053427432962
2022-09-05,2260.1252874514553
2022-09-06,2247.832683478805
2022-09-07,2274.8719217117723
2022-09-08,2296.87896589771
2022-09-09,2341.3158504497055
2022-09-12,2374.5584708507117
2022-09-13,2302.269997900999
2022-09-14,2294.0361011367363
2022-09-15,2280.153766928313
2022-09-16,2246.6000562418726
2022-09-19,2254.392531984753
2022-09-20,2227.6205620023725
2022-09-21,2202.537451146844
2022-09-22,2156.836121388412
2022-09-23,2098.940469787347
2022-09-26,2057.610387082521
2022-09-27,2059.6819908193197
2022-09-28,2091.7281479385156
2022-09-29,2058.801788200203
2022-09-30,2063.4165841792646
2022-10-03,2105.1946410860005
2022-10-04,2184.91245959853
2022-10-05,2167.683972986013
2022-10-06,2161.6313995888095
2022-10-07,2111.6914334604685
2022-10-10,2091.5650617824053
2022-10-11,2080.27949463626
2022-10-12,2071.8149949363988
2022-10-13,2100.94105284474
2022-10-14,2074.968802474152
2022-10-17,2124.81217724784
2022-10-18,2151.2778555258315
2022-10-19,2116.2526735833003
2022-10-20,2102.7678073625466
2022-10-21,2121.915425315532
2022-10-24,2136.7937969896375
2022-10-25,2185.978811297841
2022-10-26,2202.1371867865278
2022-10-27,2206.6814471471635
2022-10-28,2224.4995608122344
2022-10-31,2224.3551525270304
2022-11-01,2238.793251872446
2022-11-02,2195.8445324042023
2022-11-03,2174.89934610152
2022-11-04,2210.2863330163414
2022-11-07,2234.550473006294
2022-11-08,2246.732425006548
2022-11-09,2208.976884623352
2022-11-10,2311.11467456605
2022-11-11,2349.972489287461
2022-11-14,2332.4544572351033
2022-11-15,2359.939545065373
2022-11-16,2323.642469241079
2022-11-17,2302.9812053699425
2022-11-18,2316.5717505562266
2022-11-21,2300.983985778351
2022-11-22,2327.433435875262
2022-11-23,2342.2178348492316
2022-11-24,2353.4682484558834
2022-11-25,2355.5548099128014
2022-11-28,2317.3253166504614
2022-11-29,2323.4036440085315
2022-11-30,2364.145309713946
2022-12-01,2386.5441577072284
2022-12-02,2391.7375749683392
2022-12-05,2352.785801474076
2022-12-06,2318.539403641533
2022-12-07,2307.078842053197
2022-12-08,2320.2881199994767
2022-12-09,2313.2111880721936
2022-12-12,2321.6660247700574
2022-12-13,2348.612978874221
2022-12-14,2345.2542011142314
2022-12-15,2294.160193898282
2022-12-16,2270.795293043021
2022-12-19,2249.4297878508337
2022-12-20,2251.8863942937583
2022-12-21,2284.620514038803
2022-12-22,2263.696030270413
2022-12-23,2269.958413842137
2022-12-26,2271.5934112377245
2022-12-27,2269.6578849780517
2022-12-28,2243.951418544181
2022-12-29,2281.5824975330142
2022-12-30,2275.34678225651
2023-01-02,2279.436620788104
2023-01-03,2271.1352881306716
2023-01-04,2303.2795978340764
2023-01-05,2284.130453297339
2023-01-06,2327.651867688058
2023-01-09,2352.552588181988
2023-01-10,2365.315053523615
2023-01-11,2388.746746808899
2023-01-12,2417.432748929036
2023-01-13,2431.996179456187
2023-01-16,2437.682360958432
2023-01-17,2435.380609679196
2023-01-18,2421.2586076611765
2023-01-19,2393.3487824082226
2023-01-20,2426.7702810467104
2023-01-23,2454.639722848977
2023-01-24,2449.8744667528113
2023-01-25,2450.407461659739
2023-01-26,2465.4353511158256
2023-01-27,2476.237840442895
2023-01-30,2454.2048141767664
2023-01-31,2489.218788439472
2023-02-01,2521.7516637592767
2023-02-02,2566.314219763565
2023-02-03,2544.0551552437605
2023-02-06,2504.7874908579383
2023-02-07,2515.178646092283
2023-02-08,2501.2310479495063
2023-02-09,2483.595792514207
2023-02-10,2469.4970871431165
2023-02-13,2490.556694833092
2023-02-14,2493.3414714148453
2023-02-15,2503.273208193964
2023-02-16,2493.4390638607892
2023-02-17,2487.1210524906523
2023-02-20,2490.929644872808
2023-02-21,2443.839531947363
2023-02-22,2434.480419210494
2023-02-23,2446.500791923963
2023-02-24,2425.6951181788663
2023-02-27,2434.7195663573093
2023-02-28,2438.3040850981683
2023-03-01,2443.8510535170917
2023-03-02,2444.960171151476
2023-03-03,2471.861349039819
2023-03-06,2458.9206999613266
2023-03-07,2428.3793756945065
2023-03-08,2425.183700151388
2023-03-09,2382.790894530898
2023-03-10,2331.189631706915
2023-03-13,2294.8847094339926
2023-03-14,2318.8231372780506
2023-03-15,2272.8638892418303
2023-03-16,2295.844505834228
2023-03-17,2262.383492134514
2023-03-20,2281.399098854778
2023-03-21,2317.4109020674828
2023-03-22,2283.189799066524
2023-03-23,2285.2223245297464
2023-03-24,2278.728922327463
2023-03-27,2295.353835317224
2023-03-28,2301.010991524589
2023-03-29,2326.5745871082863
2023-03-30,2343.5175504164035
2023-03-31,2372.2827889319788
2023-04-03,2375.759422218006
2023-04-04,2357.3125458573318
2023-04-05,2334.0755738569555
2023-04-06,2336.3343512375245
2023-04-07,2337.7569583933346
2023-04-10,2349.361163453845
2023-04-11,2374.4808949545372
2023-04-12,2369.162391019222
2023-04-13,2392.7866738321045
2023-04-14,2386.0836996440344
2023-04-17,2395.9663656369935
2023-04-18,2395.377137840935
2023-04-19,2393.104351864398
2023-04-20,2381.314705448871
2023-04-21,2377.1282193532556
2023-04-24,2378.4853490998003
2023-04-25,2334.9347956580723
2023-04-26,2324.8913907187057
2023-04-27,2347.58937306071
2023-04-28,2370.2536275181214
2023-05-01,2369.7130345194123
2023-05-02,2337.3149893121135
2023-05-03,2340.6027629585406
2023-05-04,2322.397562348584
2023-05-05,2364.8339846610893
2023-05-08,2368.472937936145
2023-05-09,2355.6395628465943
2023-05-10,2360.6817955377464
2023-05-11,2344.5885525332483
2023-05-12,2338.590379276605
2023-05-15,2358.457493375997
2023-05-16,2334.3468188949605
2023-05-17,2357.3156588189304
2023-05-18,2367.3100527678803
2023-05-19,2362.558574525232
2023-05-22,2376.786094188033
2023-05-23,2364.3968455788395
2023-05-24,2333.1377225016813
2023-05-25,2319.861673763298
2023-05-26,2337.682445506851
2023-05-29,2340.7848622182128
2023-05-30,2337.1508668028778
2023-05-31,2314.791546243761
2023-06-01,2339.580075498376
2023-06-02,2399.700990830393
2023-06-05,2384.047279423677
2023-06-06,2418.1570991778726
2023-06-07,2444.748005379842
2023-06-08,2440.230913563254
2023-06-09,2434.20198777274
2023-06-12,2443.2827551735486
2023-06-13,2471.7541123684623
2023-06-14,2463.9412162953386
2023-06-15,2479.157321171022
2023-06-16,2476.9544226541907
2023-06-19,2469.0247312474085
2023-06-20,2452.052965932785
2023-06-21,2444.9576876110245
2023-06-22,2427.2605561879013
2023-06-23,2393.7091223531206
2023-06-26,2398.56794852383
2023-06-27,2422.0058166789486
2023-06-28,2428.7144424590656
2023-06-29,2446.9233082671326
2023-06-30,2464.7639562500244
2023-07-03,2477.428991576196
2023-07-04,2482.7606515500565
2023-07-05,2460.5215172081025
2023-07-06,2423.6660632577123
2023-07-07,2446.6932432971826
2023-07-10,2469.268207705363
2023-07-11,2497.319587368675
2023-07-12,2531.299121674274
2023-07-13,2555.2597909573346
2023-07-14,2542.6067691935737
2023-07-17,2549.32077651124
2023-07-18,2571.5926327647835
2023-07-19,2582.168345780307
2023-07-20,2567.511190001689
2023-07-21,2558.8934773741817
2023-07-24,2560.5119763609728
2023-07-25,2566.8758034782104
2023-07-26,2574.1617278250837
2023-07-27,2554.2835708270004
2023-07-28,2573.8902805695275
2023-07-31,2593.921468457813
2023-08-01,2578.7328921013727
2023-08-02,2537.7608298884766
2023-08-03,2531.0839300641032
2023-08-04,2538.631831054207
2023-08-07,2540.5737151805533
2023-08-08,2519.250580570648
2023-08-09,2514.5209081532075
2023-08-10,2513.3693339933393
2023-08-11,2507.1518103648823
2023-08-14,2496.820786427849
2023-08-15,2475.270497213292
2023-08-16,2452.6277355528186
2023-08-17,2429.737089009863
2023-08-18,2428.1946453292812
2023-08-21,2425.834744919684
2023-08-22,2428.298256065953
2023-08-23,2448.0777457124836
2023-08-24,2431.270696815677
2023-08-25,2430.1144705438514
2023-08-28,2451.2793988272347
2023-08-29,2482.5597986095418
2023-08-30,2498.2004076240155
2023-08-31,2495.742289289145
2023-09-01,2509.4485006713617
2023-09-04,2510.5174466495137
2023-09-05,2472.8881606808263
2023-09-06,2462.836249984732
2023-09-07,2443.2220466046424
2023-09-08,2442.559942092946
2023-09-11,2450.080555014816
2023-09-12,2443.542931572347
2023-09-13,2431.5039089426073
2023-09-14,2458.8730536809294
2023-09-15,2446.409432306625
2023-09-18,2429.7160093283633
2023-09-19,2423.8395466379075
2023-09-20,2419.1924152625775
2023-09-21,2377.4091259386582
2023-09-22,2375.2502166178424
2023-09-25,2371.7865730148005
2023-09-26,2343.2325355904454
2023-09-27,2350.9519930030233
2023-09-28,2367.1027746083714
2023-09-29,2370.8821518765326
2023-10-02,2337.2772525676996
2023-10-03,2298.036145988176
2023-10-04,2293.974729021159
2023-10-05,2299.8598844412795
2023-10-06,2317.0676020809333
2023-10-09,2320.2606863027854
2023-10-10,2351.365975220546
2023-10-11,2356.857461405798
2023-10-12,2324.5658005384257
2023-10-13,2300.7193338194647
2023-10-16,2323.363867380467
2023-10-17,2341.7357709787325
2023-10-18,2299.090475741963
2023-10-19,2271.0539638692244
2023-10-20,2246.28094754593
2023-10-23,2228.7344201742844
2023-10-24,2243.0656475544847
2023-10-25,2212.825607574374
2023-10-26,2209.8373567452063
2023-10-27,2199.0849203352786
2023-10-30,2213.9241126011552
2023-10-31,2224.6594166928935
2023-11-01,2233.7246757316657
2023-11-02,2288.434618406888
2023-11-03,2341.1291347997635
2023-11-06,2329.894853250152
2023-11-07,2320.1204856679524
2023-11-08,2311.424816704722
2023-11-09,2298.9295306420536
2023-11-10,2302.6216767484893
2023-11-13,2304.504415346094
2023-11-14,2394.5648947112427
2023-11-15,2412.751214958279
2023-11-16,2386.737235151845
2023-11-17,2409.352596124517
2023-11-20,2424.3535903288725
2023-11-21,2407.7795810931534
2023-11-22,2413.807920019727
2023-11-23,2418.389564525145
2023-11-24,2429.2769574020035
2023-11-27,2423.7353841331774
2023-11-28,2424.2112292804186
2023-11-29,2438.1369495848794
2023-11-30,2440.402627679609
2023-12-01,2485.2292878183143
2023-12-04,2496.0262588815513
2023-12-05,2474.3235722524164
2023-12-06,2477.265325137203
2023-12-07,2485.214141031842
2023-12-08,2497.0755886323286
2023-12-11,2498.9289743885024
2023-12-12,2494.262427
2023-12-13,2544.270824
2023-12-14,2622.457873
2023-12-15,2607.953077
2023-12-18,2604.6107301920483
2023-12-19,2640.6787597594516
2023-12-20,2612.2484084495068
2023-12-21,2639.1836983123785
2023-12-22,2655.816832057794
2023-12-25,2655.504534157515
2023-12-26,2673.4102126156504
2023-12-27,2688.064407834472
2023-12-28,2689.0676084247375
2023-12-29,2667.668959671415
2024-01-01,2669.1373379113816
2024-01-02,2647.0227111280287
2024-01-03,2590.3549023385876
2024-01-04,2594.184348212273
2024-01-05,2594.5610098618117
2024-01-08,2621.102402519303
2024-01-09,2605.3401999452694
2024-01-10,2608.6977115574873
2024-01-11,2597.045770336297
2024-01-12,2600.401789798338
2024-01-15,2595.395782478229
2024-01-16,2568.160125289146
2024-01-17,2537.919575613803
2024-01-18,2551.4556882068528
2024-01-19,2567.7948815898144
2024-01-22,2598.7520435127653
2024-01-23,2589.4159157891404
2024-01-24,2589.994425582787
2024-01-25,2599.2216774970116
2024-01-26,2606.9470490734952
2024-01-29,2627.2331029256707
2024-01-30,2618.388585122768
2024-01-31,2588.128340836296
2024-02-01,2601.9032520816095
2024-02-02,2597.5668758980005
2024-02-05,2563.248455875144
2024-02-06,2585.032668811936
2024-02-07,2588.252734768691
2024-02-08,2608.269448925549
2024-02-09,2624.444222191561
2024-02-12,2648.694089452655
2024-02-13,2584.8248844356986
2024-02-14,2618.40678078059
2024-02-15,2660.204358494461
2024-02-16,2655.87341525088
2024-02-19,2656.2885146455337
2024-02-20,2638.5953390846753
2024-02-21,2632.9292909120877
2024-02-22,2654.0353485206283
2024-02-23,2658.5421907862515
2024-02-26,2662.5710196842047
2024-02-27,2680.0903628461606
2024-02-28,2666.57311058008
2024-02-29,2679.722102918544
2024-03-01,2701.013689490639
2024-03-04,2700.698474495293
2024-03-05,2685.517944792214
2024-03-06,2701.262067616491
2024-03-07,2720.391582971726
2024-03-08,2721.7917954611494
2024-03-11,2705.7141177587696
