Date,AC ASIA ex JAPAN SMALL CAP
2017-11-23,1497.833445562814
2017-11-24,1499.5060006365156
2017-11-27,1494.1929600078809
2017-11-28,1490.4657148629583
2017-11-29,1497.3466294944624
2017-11-30,1490.1627802784815
2017-12-01,1485.1143826924408
2017-12-04,1482.5326842918046
2017-12-05,1474.1067492177763
2017-12-06,1450.8081431495439
2017-12-07,1444.130413266133
2017-12-08,1451.5539038007475
2017-12-11,1464.5178369870337
2017-12-12,1457.960753257815
2017-12-13,1464.0799634769844
2017-12-14,1466.5292085581054
2017-12-15,1471.4434920160293
2017-12-18,1470.920940357366
2017-12-19,1474.6137473601352
2017-12-20,1480.4275759992827
2017-12-21,1484.5848952041051
2017-12-22,1494.07395333197
2017-12-25,1493.0271775124504
2017-12-26,1492.652365767285
2017-12-27,1505.9114685846907
2017-12-28,1518.8225029722
2017-12-29,1526.1911688874118
2018-01-01,1526.5697935706887
2018-01-02,1543.8340973336817
2018-01-03,1551.6492766655088
2018-01-04,1556.8354200639028
2018-01-05,1567.9571848303185
2018-01-08,1572.9075011871612
2018-01-09,1570.3829740495446
2018-01-10,1571.4966777219947
2018-01-11,1573.978351770772
2018-01-12,1584.0245052682128
2018-01-15,1585.6906420777289
2018-01-16,1587.8679830109227
2018-01-17,1588.7004123464887
2018-01-18,1585.4713571168404
2018-01-19,1596.6344739656554
2018-01-22,1607.4508385673846
2018-01-23,1614.2008143570636
2018-01-24,1621.5562928402408
2018-01-25,1626.4988107736067
2018-01-26,1632.3058426031694
2018-01-29,1629.1742071834615
2018-01-30,1611.2621836674448
2018-01-31,1611.665137312843
2018-02-01,1606.721979850919
2018-02-02,1586.4265236091696
2018-02-05,1555.416454857571
2018-02-06,1503.2599914517834
2018-02-07,1502.8287309119892
2018-02-08,1508.2560828120506
2018-02-09,1483.558393940135
2018-02-12,1497.3571787423275
2018-02-13,1501.0711445818683
2018-02-14,1515.965560691645
2018-02-15,1523.547470293337
2018-02-16,1520.3937780453932
2018-02-19,1530.5253940140371
2018-02-20,1525.155124708923
2018-02-21,1541.9531391677433
2018-02-22,1529.8579077485363
2018-02-23,1548.063988728493
2018-02-26,1554.7775586289347
2018-02-27,1546.6978756234141
2018-02-28,1537.4897804670877
2018-03-01,1538.4524275324554
2018-03-02,1530.112062008724
2018-03-05,1511.7902777701788
2018-03-06,1524.860524668343
2018-03-07,1512.9486902101507
2018-03-08,1525.9361807152275
2018-03-09,1534.9347237210443
2018-03-12,1553.5489322596432
2018-03-13,1556.4515477995335
2018-03-14,1554.9841163493581
2018-03-15,1558.8187620302492
2018-03-16,1553.9809959349454
2018-03-19,1542.2094594646105
2018-03-20,1543.9963060079056
2018-03-21,1539.0601281669608
2018-03-22,1529.560565107709
2018-03-23,1491.9828035095497
2018-03-26,1506.738202837665
2018-03-27,1525.5063523059514
2018-03-28,1507.9748521179756
2018-03-29,1515.847218609501
2018-03-30,1519.1560962090816
2018-04-02,1526.5341924384159
2018-04-03,1528.3106226938498
2018-04-04,1512.895065647657
2018-04-05,1523.833087155105
2018-04-06,1526.7768014727908
2018-04-09,1535.4571334759942
2018-04-10,1544.4452202846178
2018-04-11,1549.0585099646285
2018-04-12,1542.178539065548
2018-04-13,1548.0733478298632
2018-04-16,1541.4593649128292
2018-04-17,1533.8227580492442
2018-04-18,1532.5578985176144
2018-04-19,1544.0919370303059
2018-04-20,1530.0369695241811
2018-04-23,1517.9503075222635
2018-04-24,1513.2865201108611
2018-04-25,1501.8673268319606
2018-04-26,1495.1564956371235
2018-04-27,1504.827443478785
2018-04-30,1522.0807553990714
2018-05-01,1521.3919100879714
2018-05-02,1519.0472505003183
2018-05-03,1509.6637166210849
2018-05-04,1502.3228996971359
2018-05-07,1507.0340487808219
2018-05-08,1501.3613404801927
2018-05-09,1501.5181825849616
2018-05-10,1506.1440359086052
2018-05-11,1516.5438406023648
2018-05-14,1521.2378530480557
2018-05-15,1510.2874003944119
2018-05-16,1506.3993853708512
2018-05-17,1507.6507195832662
2018-05-18,1510.8438412025482
2018-05-21,1508.4493609635952
2018-05-22,1510.6669827361493
2018-05-23,1504.4019750639359
2018-05-24,1509.1619990647648
2018-05-25,1513.0573321353547
2018-05-28,1528.7360364981907
2018-05-29,1513.2912780630681
2018-05-30,1504.863905372515
2018-05-31,1519.3893639159646
2018-06-01,1518.6356733854027
2018-06-04,1521.670382711051
2018-06-05,1518.339863369447
2018-06-06,1528.3908734463503
2018-06-07,1537.0340452456198
2018-06-08,1526.0393226583685
2018-06-11,1532.3481603721423
2018-06-12,1534.4327490965109
2018-06-13,1529.0936859241863
2018-06-14,1517.0159346832868
2018-06-15,1504.1854951565806
2018-06-18,1489.0330999306345
2018-06-19,1454.983457187068
2018-06-20,1464.4668570119534
2018-06-21,1448.5833749059227
2018-06-22,1450.409961743373
2018-06-25,1436.532038429639
2018-06-26,1429.0746868859765
2018-06-27,1411.538736619376
2018-06-28,1393.192118561782
2018-06-29,1416.3904197542518
2018-07-02,1402.4264176122397
2018-07-03,1395.4044622641381
2018-07-04,1394.657831263529
2018-07-05,1380.362040344271
2018-07-06,1389.779590705718
2018-07-09,1406.292262417444
2018-07-10,1412.2569866330537
2018-07-11,1399.314459475561
2018-07-12,1411.286931291547
2018-07-13,1416.8612886235599
2018-07-16,1405.2946350324519
2018-07-17,1408.2013451043022
2018-07-18,1402.5058702212416
2018-07-19,1391.8759012663877
2018-07-20,1392.4783523753508
2018-07-23,1388.7480280995437
2018-07-24,1404.5751841317297
2018-07-25,1411.276555217075
2018-07-26,1421.5558938085596
2018-07-27,1426.6654820523115
2018-07-30,1419.88063959765
2018-07-31,1420.3527270844556
2018-08-01,1427.7109879667498
2018-08-02,1408.1058341959292
2018-08-03,1411.3261886065993
2018-08-06,1409.1119804264322
2018-08-07,1415.4567042054914
2018-08-08,1415.7694958243605
2018-08-09,1421.6949332245251
2018-08-10,1409.7832640760837
2018-08-13,1377.141014712484
2018-08-14,1382.7033283124363
2018-08-15,1369.775770759149
2018-08-16,1365.2232670489384
2018-08-17,1370.8222983746164
2018-08-20,1376.0185801332764
2018-08-21,1392.8356458762216
2018-08-22,1389.698058956616
2018-08-23,1390.631924887783
2018-08-24,1390.4540719766537
2018-08-27,1404.6760087906396
2018-08-28,1408.1166828134953
2018-08-29,1408.3679903694958
2018-08-30,1405.833654403766
2018-08-31,1407.6153958340544
2018-09-03,1397.0553612528652
2018-09-04,1393.0828026927663
2018-09-05,1377.3017967069643
2018-09-06,1369.398975425885
2018-09-07,1367.2928307617808
2018-09-10,1346.0634678608794
2018-09-11,1345.274888500311
2018-09-12,1343.7182029497287
2018-09-13,1355.3237193161638
2018-09-14,1371.7859602557921
2018-09-17,1358.9728062467905
2018-09-18,1356.1495369814309
2018-09-19,1359.809246210761
2018-09-20,1358.1811616903144
2018-09-21,1370.6831963485135
2018-09-24,1358.174302885693
2018-09-25,1357.5937060979986
2018-09-26,1358.0270236031488
2018-09-27,1355.8311373497352
2018-09-28,1351.96810874239
2018-10-01,1351.0976374561872
2018-10-02,1333.4839136292458
2018-10-03,1327.825659349267
2018-10-04,1309.796222567921
2018-10-05,1287.7688904131498
2018-10-08,1270.0365264966192
2018-10-09,1262.7930531669183
2018-10-10,1261.1103174084728
2018-10-11,1208.7256019715542
2018-10-12,1234.9300356383103
2018-10-15,1228.7255536566784
2018-10-16,1236.4594064269418
2018-10-17,1237.7590831331013
2018-10-18,1230.2224293300803
2018-10-19,1230.0877430317373
2018-10-22,1235.580606691939
2018-10-23,1210.045650194046
2018-10-24,1208.5963905165017
2018-10-25,1188.9150080927257
2018-10-26,1177.0249745155256
2018-10-29,1167.4290327985757
2018-10-30,1170.3542678912663
2018-10-31,1189.094782753918
2018-11-01,1203.7399434581223
2018-11-02,1238.9939708607187
2018-11-05,1229.9237828545902
2018-11-06,1229.749232050757
2018-11-07,1234.9919360998024
2018-11-08,1242.163594139857
2018-11-09,1231.6152495198835
2018-11-12,1222.4138442251583
2018-11-13,1224.3758579173102
2018-11-14,1224.0702023403421
2018-11-15,1235.882652287155
2018-11-16,1240.2034195945134
2018-11-19,1247.6754132299184
2018-11-20,1234.3529809456734
2018-11-21,1238.7052779368196
2018-11-22,1235.1680859375
2018-11-23,1227.5640648664855
2018-11-26,1239.3425195853163
2018-11-27,1242.8966939831053
2018-11-28,1249.9608769674655
2018-11-29,1257.6269154447323
2018-11-30,1260.946175769813
2018-12-03,1284.7247076924398
2018-12-04,1283.2335629046165
2018-12-05,1267.7298554625409
2018-12-06,1242.136371361161
2018-12-07,1245.6286864122515
2018-12-10,1223.4847372887027
2018-12-11,1224.9687117297435
2018-12-12,1240.2480275875516
2018-12-13,1250.7951799461114
2018-12-14,1238.9642129520753
2018-12-17,1234.6537936532845
2018-12-18,1228.8260973261736
2018-12-19,1238.34781808633
2018-12-20,1230.0889946611221
2018-12-21,1225.7300573886566
2018-12-24,1222.741942065171
2018-12-25,1218.0631383173445
2018-12-26,1211.9314312735717
2018-12-27,1221.3690271477303
2018-12-28,1230.5362409110448
2018-12-31,1238.1916783737254
2019-01-01,1239.1036620168188
2019-01-02,1226.4416901169402
2019-01-03,1215.7962417406131
2019-01-04,1224.971996916754
2019-01-07,1240.2798226622597
2019-01-08,1237.1631138080984
2019-01-09,1247.1380293458847
2019-01-10,1251.5246229392526
2019-01-11,1254.4129781189222
2019-01-14,1244.5393299250745
2019-01-15,1254.9997020766364
2019-01-16,1257.791811100049
2019-01-17,1253.0165955094114
2019-01-18,1258.7262392522089
2019-01-21,1256.9259248767114
2019-01-22,1250.4982013494794
2019-01-23,1257.0182601511965
2019-01-24,1263.8685677319568
2019-01-25,1270.8221251311816
2019-01-28,1273.1270852218422
2019-01-29,1271.563497725979
2019-01-30,1278.00731886914
2019-01-31,1287.446016809215
2019-02-01,1288.7749400941766
2019-02-04,1288.2484804382689
2019-02-05,1287.0516646109454
2019-02-06,1289.0627352340673
2019-02-07,1290.8073043678385
2019-02-08,1289.5661910535375
2019-02-11,1288.4392073502431
2019-02-12,1290.5057887038079
2019-02-13,1297.950248087672
2019-02-14,1298.4537704861525
2019-02-15,1288.58419540177
2019-02-18,1296.423014123027
2019-02-19,1299.7095663432697
2019-02-20,1311.683366904458
2019-02-21,1315.444143255325
2019-02-22,1318.0274513196007
2019-02-25,1327.2454736067007
2019-02-26,1323.4588820960685
2019-02-27,1324.7914840802187
2019-02-28,1316.0525259287858
2019-03-01,1322.4340661345407
2019-03-04,1331.0480654014523
2019-03-05,1337.8716245459611
2019-03-06,1337.5338670597068
2019-03-07,1329.7462491487477
2019-03-08,1316.6775487718394
2019-03-11,1325.8352003304365
2019-03-12,1336.219621785673
2019-03-13,1337.1536878561371
2019-03-14,1337.074523559532
2019-03-15,1341.271476543529
2019-03-18,1351.5352481226566
2019-03-19,1347.609373805627
2019-03-20,1349.6187575790545
2019-03-21,1347.400951181725
2019-03-22,1347.2794723979362
2019-03-25,1327.704652046936
2019-03-26,1335.0590497181706
2019-03-27,1338.2580920576656
2019-03-28,1334.6332016664285
2019-03-29,1343.6434415101505
2019-04-01,1354.1675017433179
2019-04-02,1357.0905561964175
2019-04-03,1362.2726278817036
2019-04-04,1359.0926721355142
2019-04-05,1360.2898757417245
2019-04-08,1358.2529961834182
2019-04-09,1365.3983260027942
2019-04-10,1369.4295655075039
2019-04-11,1365.2234538191055
2019-04-12,1366.3451166382456
2019-04-15,1371.7163922906743
2019-04-16,1371.981082238234
2019-04-17,1374.0064975257517
2019-04-18,1364.7867960031797
2019-04-19,1368.7317565233577
2019-04-22,1363.8500412347687
2019-04-23,1360.8720928519554
2019-04-24,1357.7830590599553
2019-04-25,1347.402057420624
2019-04-26,1341.5463640627052
2019-04-29,1342.3600274163086
2019-04-30,1340.5221613945716
2019-05-01,1340.51523769322
2019-05-02,1344.3956319363488
2019-05-03,1344.3044094478118
2019-05-06,1322.1104750867817
2019-05-07,1323.1565247433555
2019-05-08,1310.931777115438
2019-05-09,1286.1889744858975
2019-05-10,1291.3881428248114
2019-05-13,1267.689203346618
2019-05-14,1263.926945023794
2019-05-15,1271.5091772143314
2019-05-16,1265.484633762022
2019-05-17,1252.110965234023
2019-05-20,1253.6577983964496
2019-05-21,1255.682960498824
2019-05-22,1257.303355030145
2019-05-23,1244.1801357507877
2019-05-24,1251.7198858473566
2019-05-27,1259.1824271192054
2019-05-28,1265.561842273256
2019-05-29,1255.107480272728
2019-05-30,1259.2407317536922
2019-05-31,1262.654234613465
2019-06-03,1265.8266554383445
2019-06-04,1266.457228017706
2019-06-05,1271.529317789879
2019-06-06,1267.1243341450095
2019-06-07,1268.2157442489856
2019-06-10,1277.1277439137202
2019-06-11,1287.9206087346909
2019-06-12,1281.4975142692977
2019-06-13,1281.6885096824337
2019-06-14,1271.792524024618
2019-06-17,1264.1994793299411
2019-06-18,1266.46898752834
2019-06-19,1279.1533961111925
2019-06-20,1298.6719923012558
2019-06-21,1296.2983294986852
2019-06-24,1298.6973920196297
2019-06-25,1294.0943682171087
2019-06-26,1296.3011668476306
2019-06-27,1303.2467134626218
2019-06-28,1303.4137908758794
2019-07-01,1314.0849199954268
2019-07-02,1315.7701016086244
2019-07-03,1312.0677818015542
2019-07-04,1315.9618278161813
2019-07-05,1314.5953310346981
2019-07-08,1291.1341930642427
2019-07-09,1285.9135420885036
2019-07-10,1289.5650698100485
2019-07-11,1301.9358248184803
2019-07-12,1300.874155096606
2019-07-15,1301.0754352787114
2019-07-16,1304.3649910009142
2019-07-17,1298.2052333692627
2019-07-18,1292.7155989330488
2019-07-19,1297.9684113798362
2019-07-22,1292.2123527478693
2019-07-23,1292.0656367474683
2019-07-24,1287.7882903370523
2019-07-25,1288.1603070371686
2019-07-26,1283.7004510147347
2019-07-29,1271.495389102295
2019-07-30,1265.225904689345
2019-07-31,1265.5553712585292
2019-08-01,1253.4790845546786
2019-08-02,1232.5772294219362
2019-08-05,1192.5118870643757
2019-08-06,1189.0325242774582
2019-08-07,1191.6589059551632
2019-08-08,1209.8719995383942
2019-08-09,1207.314387927164
2019-08-12,1204.4045912819129
2019-08-13,1185.897496265965
2019-08-14,1193.440906526997
2019-08-15,1188.7700652228382
2019-08-16,1194.7065460172932
2019-08-19,1208.0854884664368
2019-08-20,1209.5214908674632
2019-08-21,1213.85864159849
2019-08-22,1207.5859934600603
2019-08-23,1205.5267329716596
2019-08-26,1185.7349278159054
2019-08-27,1193.1632021143275
2019-08-28,1196.8605389222437
2019-08-29,1196.8998533359559
2019-08-30,1208.565202728075
2019-09-02,1214.0540367957242
2019-09-03,1203.0940636159867
2019-09-04,1219.9553446547272
2019-09-05,1226.9975963409995
2019-09-06,1230.877855171111
2019-09-09,1231.7642683633783
2019-09-10,1232.234450461829
2019-09-11,1240.966688582264
2019-09-12,1249.037466937214
2019-09-13,1255.4879888028174
2019-09-16,1256.0377910388238
2019-09-17,1245.7905203468795
2019-09-18,1250.9892170333976
2019-09-19,1245.5182001470162
2019-09-20,1260.13370673104
2019-09-23,1260.2631549211758
2019-09-24,1257.1513454695394
2019-09-25,1244.4367591549587
2019-09-26,1245.4580106007677
2019-09-27,1237.5349738483444
2019-09-30,1234.39155981657
2019-10-01,1233.7803756279352
2019-10-02,1227.7948332853068
2019-10-03,1229.348573040665
2019-10-04,1227.6989715186521
2019-10-07,1229.1700995620417
2019-10-08,1233.5155416634468
2019-10-09,1231.3616268339638
2019-10-10,1229.3245749864218
2019-10-11,1236.2422764168555
2019-10-14,1249.111130480659
2019-10-15,1249.7942879900727
2019-10-16,1251.332212757274
2019-10-17,1258.0200422845423
2019-10-18,1262.7122656216175
2019-10-21,1266.1989399803479
2019-10-22,1271.127553682688
2019-10-23,1270.3161274133727
2019-10-24,1275.1895286543013
2019-10-25,1269.9278911941024
2019-10-28,1275.5005657870192
2019-10-29,1276.5762280155598
2019-10-30,1275.4888198505637
2019-10-31,1281.4280581038524
2019-11-01,1283.2809435686193
2019-11-04,1296.4687221454844
2019-11-05,1300.7455004749686
2019-11-06,1297.1846676542846
2019-11-07,1298.9513508610619
2019-11-08,1296.8084649501002
2019-11-11,1281.6055769855436
2019-11-12,1288.4278905457534
2019-11-13,1275.4269356493066
2019-11-14,1273.5556771908666
2019-11-15,1277.4327861519228
2019-11-18,1281.338104071756
2019-11-19,1283.0194157864337
2019-11-20,1275.744339711276
2019-11-21,1263.8944011459823
2019-11-22,1265.4610648067612
2019-11-25,1275.5674648533827
2019-11-26,1279.1453935355275
2019-11-27,1281.2336609007364
2019-11-28,1278.2370687062894
2019-11-29,1272.0402569458963
2019-12-02,1268.8541046319226
2019-12-03,1265.0010250262624
2019-12-04,1263.1711444539421
2019-12-05,1266.3738880128938
2019-12-06,1269.5424364963567
2019-12-09,1269.0019560367416
2019-12-10,1266.469457196285
2019-12-11,1269.4296378106837
2019-12-12,1280.0001569394103
2019-12-13,1290.542240273107
2019-12-16,1293.042586353387
2019-12-17,1301.2341821526043
2019-12-18,1299.825870501635
2019-12-19,1300.3769015828093
2019-12-20,1299.7413402247646
2019-12-23,1299.664433875389
2019-12-24,1298.6334020487025
2019-12-25,1300.8606745138454
2019-12-26,1305.9039188438999
2019-12-27,1316.2729269838146
2019-12-30,1325.6913493038185
2019-12-31,1327.7130829679293
2020-01-01,1328.7446444479726
2020-01-02,1337.1868084729315
2020-01-03,1329.8360533497384
2020-01-06,1308.8192638592923
2020-01-07,1315.9055200878063
2020-01-08,1300.3010342953085
2020-01-09,1325.449271673461
2020-01-10,1330.9729274436397
2020-01-13,1344.6721111913719
2020-01-14,1349.1060802708403
2020-01-15,1351.6527636869134
2020-01-16,1356.5701461431415
2020-01-17,1359.995532786934
2020-01-20,1356.9443990260322
2020-01-21,1341.5348077231015
2020-01-22,1346.9151794031895
2020-01-23,1340.880197028762
2020-01-24,1343.8662416925395
2020-01-27,1338.9894687746196
2020-01-28,1324.8188434225594
2020-01-29,1317.2297877843412
2020-01-30,1275.4709266694117
2020-01-31,1268.7928476647592
2020-02-03,1253.2452039520247
2020-02-04,1275.9183286186887
2020-02-05,1283.010509657963
2020-02-06,1303.5890643873963
2020-02-07,1294.227358612249
2020-02-10,1288.78302474658
2020-02-11,1300.7366465930545
2020-02-12,1312.0339924047032
2020-02-13,1309.229704501722
2020-02-14,1309.9314466513501
2020-02-17,1309.5920627663722
2020-02-18,1298.2212595076955
2020-02-19,1305.5255614737966
2020-02-20,1302.9779729244117
2020-02-21,1288.1743542393408
2020-02-24,1255.1439669507786
2020-02-25,1261.5620850934536
2020-02-26,1250.3400505885047
2020-02-27,1239.3745036927996
2020-02-28,1211.7863779265522
2020-03-02,1219.2777987341642
2020-03-03,1231.66177035241
2020-03-04,1237.4740878703544
2020-03-05,1252.9745755278268
2020-03-06,1229.6208480237196
2020-03-09,1167.8903196928227
2020-03-10,1176.7791601493393
2020-03-11,1162.0222927029301
2020-03-12,1084.9794788423494
2020-03-13,1052.5038666936168
2020-03-16,995.5583039991061
2020-03-17,972.4436987795013
2020-03-18,933.6143538670676
2020-03-19,863.8470376987318
2020-03-20,918.4299419799721
2020-03-23,857.3956166714605
2020-03-24,896.2854853921338
2020-03-25,940.2437544755836
2020-03-26,956.4210757974898
2020-03-27,968.80333231403
2020-03-30,962.6743755692241
2020-03-31,983.2897194973702
2020-04-01,969.3611773284769
2020-04-02,975.4678198550114
2020-04-03,970.772877548239
2020-04-06,989.7317100638477
2020-04-07,1021.2849205794813
2020-04-08,1025.1283242725551
2020-04-09,1041.2407259698198
2020-04-10,1044.2070693331411
2020-04-13,1039.6837535638567
2020-04-14,1058.6658052410926
2020-04-15,1061.9470673485669
2020-04-16,1060.4410153043634
2020-04-17,1080.6371762771712
2020-04-20,1087.0203278623592
2020-04-21,1058.7118761885488
2020-04-22,1067.0041267055879
2020-04-23,1078.7920602598197
2020-04-24,1068.0362846253688
2020-04-27,1088.3948525421263
2020-04-28,1095.064851080987
2020-04-29,1108.2071588817366
2020-04-30,1122.2127442626636
2020-05-01,1121.1057788123924
2020-05-04,1093.223856070273
2020-05-05,1097.5775084564834
2020-05-06,1103.7997421625753
2020-05-07,1109.9462300226817
2020-05-08,1122.1553383380672
2020-05-11,1128.9820704350257
2020-05-12,1123.2156746220758
2020-05-13,1127.881445783893
2020-05-14,1115.5337340984433
2020-05-15,1119.4387907325827
2020-05-18,1114.526066827212
2020-05-19,1130.051620924493
2020-05-20,1136.7714820951853
2020-05-21,1141.0357071861797
2020-05-22,1118.0167886972736
2020-05-25,1126.3819629707796
2020-05-26,1144.0053084964316
2020-05-27,1143.9585565933942
2020-05-28,1137.7950196643285
2020-05-29,1142.8130008631974
2020-06-01,1172.801741591678
2020-06-02,1186.4874258560994
2020-06-03,1200.2810282964151
2020-06-04,1205.5131121236673
2020-06-05,1227.7372162217173
2020-06-08,1238.3814252492064
2020-06-09,1241.8615173420815
2020-06-10,1251.6772801830284
2020-06-11,1231.183557528518
2020-06-12,1222.302615389981
2020-06-15,1190.1726338291567
2020-06-16,1225.1614009327434
2020-06-17,1229.4300462005683
2020-06-18,1237.9538629366177
2020-06-19,1240.9501229346506
2020-06-22,1240.1933651379852
2020-06-23,1247.2954779444615
2020-06-24,1250.6573945519567
2020-06-25,1245.4138804831282
2020-06-26,1246.0298662323414
2020-06-29,1234.489750819302
2020-06-30,1240.9978033297266
2020-07-01,1245.8469912281635
2020-07-02,1269.31313052297
2020-07-03,1282.1847000961473
2020-07-06,1308.5161705637522
2020-07-07,1303.2534487704893
2020-07-08,1316.4132392890633
2020-07-09,1325.7002350644404
2020-07-10,1310.871838718033
2020-07-13,1323.7693551856494
2020-07-14,1307.5124932899307
2020-07-15,1310.1892301700764
2020-07-16,1294.3018420982035
2020-07-17,1301.2123710145672
2020-07-20,1312.3338988550072
2020-07-21,1332.7063329804105
2020-07-22,1333.5700357123605
2020-07-23,1344.1934178509669
2020-07-24,1320.295723908011
2020-07-27,1320.506920487374
2020-07-28,1324.895283613799
2020-07-29,1334.6494197765553
2020-07-30,1337.9477908840904
2020-07-31,1345.5599052732914
2020-08-03,1347.1598398563606
2020-08-04,1366.0206729750032
2020-08-05,1386.3310726682487
2020-08-06,1395.745583688137
2020-08-07,1389.8077835259419
2020-08-10,1391.9107598506052
2020-08-11,1392.63722756103
2020-08-12,1385.8409647562178
2020-08-13,1391.4310381099128
2020-08-14,1387.6109427613633
2020-08-17,1393.4661865479416
2020-08-18,1390.528459749032
2020-08-19,1396.6834574514146
2020-08-20,1367.7994680362272
2020-08-21,1384.4224994551728
2020-08-24,1401.252967006765
2020-08-25,1411.2853777471043
2020-08-26,1415.3172147276687
2020-08-27,1413.8751259618057
2020-08-28,1420.998580761099
2020-08-31,1418.1598816485061
2020-09-01,1428.6027601990447
2020-09-02,1436.1489642982765
2020-09-03,1435.0799949379732
2020-09-04,1424.8007542747393
2020-09-07,1419.9614300164683
2020-09-08,1412.786822320009
2020-09-09,1402.70076323499
2020-09-10,1405.2669407707442
2020-09-11,1407.4969398369167
2020-09-14,1428.5410803407146
2020-09-15,1442.5831706716074
2020-09-16,1447.6196071457987
2020-09-17,1441.7664653329005
2020-09-18,1454.2169582449055
2020-09-21,1429.3299734863451
2020-09-22,1405.2145578918855
2020-09-23,1402.6827491932831
2020-09-24,1362.2534729855447
2020-09-25,1362.6935465794218
2020-09-28,1387.5962641470512
2020-09-29,1394.365197149029
2020-09-30,1400.444951472743
2020-10-01,1406.179377778843
2020-10-02,1404.568971260689
2020-10-05,1417.6047360952227
2020-10-06,1431.643279835956
2020-10-07,1435.4416729158902
2020-10-08,1445.920376552064
2020-10-09,1445.3888842623035
2020-10-12,1451.377570659372
2020-10-13,1450.9535352334176
2020-10-14,1447.1077652946867
2020-10-15,1434.1418189538863
2020-10-16,1431.800126924365
2020-10-19,1434.2714368286634
2020-10-20,1442.8388693522993
2020-10-21,1447.5595920952137
2020-10-22,1442.137593526594
2020-10-23,1443.0252266950226
2020-10-26,1429.9422004133967
2020-10-27,1429.5142918456488
2020-10-28,1428.4663539655226
2020-10-29,1423.3407690346774
2020-10-30,1403.0935069448624
2020-11-02,1403.9283488507424
2020-11-03,1422.3610300506475
2020-11-04,1430.8873667795217
2020-11-05,1463.1963405614872
2020-11-06,1466.7004217339038
2020-11-09,1487.635304318421
2020-11-10,1485.34923599509
2020-11-11,1488.8493716673718
2020-11-12,1489.914355855021
2020-11-13,1494.6867220535848
2020-11-16,1512.1051516139355
2020-11-17,1519.0340492346238
2020-11-18,1528.2578132710496
2020-11-19,1527.1590036564378
2020-11-20,1540.7587218421197
2020-11-23,1556.0073118771263
2020-11-24,1558.9258513315287
2020-11-25,1550.6615201521006
2020-11-26,1565.4337027725608
2020-11-27,1581.2901322532798
2020-11-30,1574.9428148213499
2020-12-01,1584.7009811916646
2020-12-02,1590.4536641829518
2020-12-03,1595.0156076736505
2020-12-04,1608.5086839030173
2020-12-07,1611.0752658431454
2020-12-08,1608.1885672392084
2020-12-09,1616.874938190904
2020-12-10,1614.517550570166
2020-12-11,1616.1078039372476
2020-12-14,1623.2330917475597
2020-12-15,1618.7617368649792
2020-12-16,1639.53113482813
2020-12-17,1644.3821646370616
2020-12-18,1647.316382983015
2020-12-21,1633.2252572675643
2020-12-22,1607.8018006296138
2020-12-23,1620.7186568282823
2020-12-24,1630.0420423426197
2020-12-25,1632.4529437366316
2020-12-28,1642.9862652328065
2020-12-29,1657.3292258267945
2020-12-30,1672.4102126396356
2020-12-31,1675.55225861861
2021-01-01,1679.0101119449982
2021-01-04,1710.2689172716866
2021-01-05,1716.7318561212849
2021-01-06,1714.5864872547666
2021-01-07,1726.5837487436831
2021-01-08,1735.4794198102593
2021-01-11,1726.694750194181
2021-01-12,1728.392096953425
2021-01-13,1739.76510692478
2021-01-14,1748.799505851613
2021-01-15,1728.9826470279872
2021-01-18,1716.186934842334
2021-01-19,1743.787239122267
2021-01-20,1755.5817055912848
2021-01-21,1764.2872245837816
2021-01-22,1760.5594051361657
2021-01-25,1769.9149839308109
2021-01-26,1752.7981299248954
2021-01-27,1748.1023340606182
2021-01-28,1709.1367165608522
2021-01-29,1689.6528376605204
2021-02-01,1722.2085058355913
2021-02-02,1751.4096686071193
2021-02-03,1766.7192566471056
2021-02-04,1764.9712169781872
2021-02-05,1767.8839100008122
2021-02-08,1783.425467786464
2021-02-09,1796.0475006126458
2021-02-10,1810.6994419295088
2021-02-11,1819.132517171075
2021-02-12,1819.8651714538423
2021-02-15,1832.5363616132809
2021-02-16,1850.1666303863865
2021-02-17,1855.4238575049835
2021-02-18,1849.8912579186504
2021-02-19,1852.5007037574933
2021-02-22,1838.2318307559208
2021-02-23,1838.568838913361
2021-02-24,1812.1958235225154
2021-02-25,1845.9956022920035
2021-02-26,1812.7882797077932
2021-03-01,1826.4788675944503
2021-03-02,1821.2876932122213
2021-03-03,1846.8586765944262
2021-03-04,1824.5588960514567
2021-03-05,1810.723663011438
2021-03-08,1776.385272126898
2021-03-09,1773.5926112176996
2021-03-10,1782.3242617204912
2021-03-11,1814.1777451713442
2021-03-12,1824.1108085436615
2021-03-15,1821.6449800477867
2021-03-16,1839.7151508287625
2021-03-17,1835.4339268276233
2021-03-18,1839.8742523113062
2021-03-19,1829.5918029521629
2021-03-22,1837.3064193786458
2021-03-23,1821.6798607322332
2021-03-24,1802.9831715690452
2021-03-25,1796.7052310089043
2021-03-26,1822.2515102247737
2021-03-29,1824.2531202339394
2021-03-30,1835.3309118862742
2021-03-31,1834.9435347020194
2021-04-01,1850.565377533941
2021-04-02,1851.477565670821
2021-04-05,1848.0226180554641
2021-04-06,1857.8502108947082
2021-04-07,1864.916933068634
2021-04-08,1878.5279979406832
2021-04-09,1874.377232820733
2021-04-12,1847.6279788538986
2021-04-13,1849.5357341701033
2021-04-14,1857.5300886227403
2021-04-15,1864.9375393016635
