Date,EM LATAM ex BR IMI VALUE WEIGHTED
2014-05-26,5341.854420748405
2014-05-27,5313.5494399655745
2014-05-28,5324.71367197806
2014-05-29,5355.308998897138
2014-05-30,5278.052525827099
2014-06-02,5305.441220179835
2014-06-03,5327.5753130494995
2014-06-04,5300.4317089814995
2014-06-05,5355.9136848707785
2014-06-06,5400.3492240609
2014-06-09,5389.093628031959
2014-06-10,5395.208651491801
2014-06-11,5382.881753954984
2014-06-12,5364.058855280853
2014-06-13,5335.920425464121
2014-06-16,5330.673525032012
2014-06-17,5287.488881481639
2014-06-18,5322.929279222876
2014-06-19,5377.859349115121
2014-06-20,5359.006488402045
2014-06-23,5384.891275168183
2014-06-24,5392.858941986015
2014-06-25,5386.673781657542
2014-06-26,5364.389078957004
2014-06-27,5377.294750280931
2014-06-30,5404.400928079794
2014-07-01,5422.762807049088
2014-07-02,5459.633611067592
2014-07-03,5487.24943401468
2014-07-04,5485.978721783606
2014-07-07,5471.55556913869
2014-07-08,5468.574222465569
2014-07-09,5545.572268284662
2014-07-10,5513.237764033437
2014-07-11,5536.10690105947
2014-07-14,5560.331228124542
2014-07-15,5562.22697699902
2014-07-16,5582.130594859568
2014-07-17,5560.541820612006
2014-07-18,5562.6189892995635
2014-07-21,5538.2854312392565
2014-07-22,5581.234256672452
2014-07-23,5581.5044001281685
2014-07-24,5595.890860163936
2014-07-25,5602.367715873418
2014-07-28,5610.544943233759
2014-07-29,5578.271883160667
2014-07-30,5523.802430454772
2014-07-31,5438.943756820881
2014-08-01,5484.762157228265
2014-08-04,5536.1209944954135
2014-08-05,5500.810983048362
2014-08-06,5492.212730748675
2014-08-07,5466.819319969978
2014-08-08,5470.1763553192895
2014-08-11,5549.624681147749
2014-08-12,5561.740027951113
2014-08-13,5588.69651268414
2014-08-14,5592.515388153904
2014-08-15,5569.354394605176
2014-08-18,5602.792736820639
2014-08-19,5598.342743461189
2014-08-20,5609.50417711203
2014-08-21,5618.807768048818
2014-08-22,5579.4458545653015
2014-08-25,5592.867346769923
2014-08-26,5598.398991869056
2014-08-27,5618.741616869204
2014-08-28,5596.236377673843
2014-08-29,5638.141292891158
2014-09-01,5639.103652167499
2014-09-02,5652.15404170126
2014-09-03,5716.101537872008
2014-09-04,5714.059426238724
2014-09-05,5723.1418603338225
2014-09-08,5728.21621636517
2014-09-09,5634.522448495115
2014-09-10,5620.790902111428
2014-09-11,5590.054954224506
2014-09-12,5562.754390031424
2014-09-15,5579.643985270413
2014-09-16,5597.303594167975
2014-09-17,5626.610926818436
2014-09-18,5617.870164494383
2014-09-19,5589.39992438383
2014-09-22,5509.821987221031
2014-09-23,5454.947794069217
2014-09-24,5459.585284584735
2014-09-25,5409.730193630189
2014-09-26,5392.544099891108
2014-09-29,5357.376539517167
2014-09-30,5389.985482932314
2014-10-01,5303.534059732286
2014-10-02,5305.452058877938
2014-10-03,5326.134010179576
2014-10-06,5374.074302777546
2014-10-07,5337.184278302458
2014-10-08,5320.967371381954
2014-10-09,5312.377990403157
2014-10-10,5202.724773836099
2014-10-13,5202.553847096179
2014-10-14,5210.852603621104
2014-10-15,5146.640253171689
2014-10-16,5121.975117589085
2014-10-17,5166.731041501416
2014-10-20,5152.485203909792
2014-10-21,5225.397561367546
2014-10-22,5187.720559722558
2014-10-23,5211.711420169132
2014-10-24,5208.3592294075615
2014-10-27,5188.306101262803
2014-10-28,5240.761707687026
2014-10-29,5284.088635949981
2014-10-30,5308.962848351988
2014-10-31,5317.670567530959
2014-11-03,5334.180681415534
2014-11-04,5281.528613396388
2014-11-05,5272.447181192786
2014-11-06,5253.916062818528
2014-11-07,5253.631276098888
2014-11-10,5240.715795554351
2014-11-11,5206.62829118023
2014-11-12,5172.2949635133355
2014-11-13,5162.935254115095
2014-11-14,5142.964232259468
2014-11-17,5132.2560686462875
2014-11-18,5154.176993710188
2014-11-19,5171.14544971706
2014-11-20,5185.1450816334345
2014-11-21,5261.759806403088
2014-11-24,5239.89705128501
2014-11-25,5222.701850263793
2014-11-26,5192.797372742481
2014-11-27,5178.7068056316975
2014-11-28,5072.466565352949
2014-12-01,4981.3352862083775
2014-12-02,4907.696993742251
2014-12-03,4928.024158251761
2014-12-04,4889.37162259973
2014-12-05,4876.821558913995
2014-12-08,4832.8734591386965
2014-12-09,4762.200141400113
2014-12-10,4623.215154304202
2014-12-11,4577.575538005158
2014-12-12,4539.839346304758
2014-12-15,4402.378679380051
2014-12-16,4383.0298741238785
2014-12-17,4514.110402238357
2014-12-18,4672.499247739916
2014-12-19,4685.175865014618
2014-12-22,4711.423635519388
2014-12-23,4723.978134487296
2014-12-24,4705.991646019118
2014-12-25,4705.991646019117
2014-12-26,4718.363309821346
2014-12-29,4735.154832119961
2014-12-30,4725.708302612646
2014-12-31,4735.601728814226
2015-01-01,4735.601728814226
2015-01-02,4627.905074811754
2015-01-05,4494.61887239757
2015-01-06,4524.525236629148
2015-01-07,4566.739038634498
2015-01-08,4654.607366955928
2015-01-09,4659.596303234336
2015-01-12,4607.967752351762
2015-01-13,4586.189024662203
2015-01-14,4520.641351928432
2015-01-15,4529.745424271624
2015-01-16,4546.596626858754
2015-01-19,4532.595821637768
2015-01-20,4571.252232932602
2015-01-21,4646.40833480418
2015-01-22,4725.2896756491655
2015-01-23,4685.669738911387
2015-01-26,4688.077030798664
2015-01-27,4698.593007480435
2015-01-28,4626.951189732944
2015-01-29,4566.763200505166
2015-01-30,4477.648631315538
2015-02-02,4524.419343307264
2015-02-03,4621.270248867906
2015-02-04,4623.356271553816
2015-02-05,4694.147487753059
2015-02-06,4671.879356541403
2015-02-09,4685.681369531261
2015-02-10,4623.188464074456
2015-02-11,4523.759123645829
2015-02-12,4654.031660729781
2015-02-13,4712.154223816939
2015-02-16,4699.393053394419
2015-02-17,4698.955177249876
2015-02-18,4690.20205669819
2015-02-19,4694.972097223437
2015-02-20,4686.248392320601
2015-02-23,4679.818630693488
2015-02-24,4694.653865049803
2015-02-25,4699.219310080401
2015-02-26,4725.956827280734
2015-02-27,4728.676651504297
2015-03-02,4669.5441079265665
2015-03-03,4639.269866138531
2015-03-04,4597.394900161773
2015-03-05,4596.593366508842
2015-03-06,4486.255910731309
2015-03-09,4451.2255717551125
2015-03-10,4381.090996111954
2015-03-11,4411.729846938794
2015-03-12,4491.144643947171
2015-03-13,4431.395988101794
2015-03-16,4436.021008366972
2015-03-17,4436.225501719945
2015-03-18,4504.9941716682615
2015-03-19,4515.889223784541
2015-03-20,4578.801843825328
2015-03-23,4610.638767464119
2015-03-24,4633.1528152618985
2015-03-25,4614.9155038210865
2015-03-26,4545.031666306071
2015-03-27,4548.000370192057
2015-03-30,4562.172380214609
2015-03-31,4554.698512436216
2015-04-01,4645.868269286261
2015-04-02,4677.947900775826
2015-04-03,4677.9479007758255
2015-04-06,4798.286335092969
2015-04-07,4776.216199658357
2015-04-08,4766.120573798348
2015-04-09,4734.261299632662
2015-04-10,4719.927523750529
2015-04-13,4693.379680913721
2015-04-14,4720.942496408157
2015-04-15,4709.502026837415
2015-04-16,4780.486082544824
2015-04-17,4732.237097434648
2015-04-20,4705.419260459926
2015-04-21,4729.536207805693
2015-04-22,4707.049676712537
2015-04-23,4754.411335122693
2015-04-24,4791.097761761612
2015-04-27,4830.072547995808
2015-04-28,4841.723579448952
2015-04-29,4803.155056380684
2015-04-30,4727.542739534814
2015-05-01,4699.500817582829
2015-05-04,4740.197138792831
2015-05-05,4802.729741988954
2015-05-06,4803.358201075424
2015-05-07,4754.604424037941
2015-05-08,4810.736520890437
2015-05-11,4803.464931039352
2015-05-12,4772.261716448199
2015-05-13,4800.108037792411
2015-05-14,4840.4212764142785
2015-05-15,4863.8292497001175
2015-05-18,4826.955234144469
2015-05-19,4774.741211723495
2015-05-20,4756.849928484099
2015-05-21,4745.144254433242
2015-05-22,4713.781616085988
2015-05-25,4708.9549514818855
2015-05-26,4643.83008540723
2015-05-27,4632.398207742182
2015-05-28,4639.39695351062
2015-05-29,4628.138309667501
2015-06-01,4596.570527058844
2015-06-02,4617.73306082388
2015-06-03,4587.818420230649
2015-06-04,4537.484793431756
2015-06-05,4492.043631886749
2015-06-08,4493.0648015122815
2015-06-09,4520.143245599619
2015-06-10,4570.304942832412
2015-06-11,4557.957017993239
2015-06-12,4569.214856680019
2015-06-15,4529.764945712723
2015-06-16,4552.723034406508
2015-06-17,4553.523107687559
2015-06-18,4627.512875706411
2015-06-19,4579.2439521140805
2015-06-22,4618.398306210364
2015-06-23,4616.064001077602
2015-06-24,4600.16776845683
2015-06-25,4574.40450795342
2015-06-26,4565.6359386322465
2015-06-29,4495.416541385279
2015-06-30,4514.418781777099
2015-07-01,4456.962399085351
2015-07-02,4509.360281512942
2015-07-03,4476.89964782092
2015-07-06,4427.321282748328
2015-07-07,4407.190140426415
2015-07-08,4361.83406563641
2015-07-09,4402.028826551619
2015-07-10,4456.045715944344
2015-07-13,4467.1366774384005
2015-07-14,4502.6764151819325
2015-07-15,4474.864808568983
2015-07-16,4473.245070583987
2015-07-17,4437.714811752558
2015-07-20,4426.2426461551495
2015-07-21,4415.611371275531
2015-07-22,4334.233893983308
2015-07-23,4326.120911801933
2015-07-24,4232.585985339038
2015-07-27,4172.8642175932655
2015-07-28,4202.988320185166
2015-07-29,4243.7688367603405
2015-07-30,4184.5119884025
2015-07-31,4304.756367715609
2015-08-03,4262.419033897611
2015-08-04,4280.781867922382
2015-08-05,4216.88881253283
2015-08-06,4213.630427534313
2015-08-07,4248.483610402195
2015-08-10,4283.73934731004
2015-08-11,4166.955758677528
2015-08-12,4156.0559548427045
2015-08-13,4118.965729297166
2015-08-14,4093.338846899861
2015-08-17,4084.0845657246837
2015-08-18,4054.9390800490737
2015-08-19,4008.2324048210776
2015-08-20,3944.2783462662605
2015-08-21,3839.0605150566507
2015-08-24,3695.336314127323
2015-08-25,3754.8604487376433
2015-08-26,3747.6274696037167
2015-08-27,3920.4188271417283
2015-08-28,3968.878575484035
2015-08-31,3987.2278138248125
2015-09-01,3901.398668130055
2015-09-02,3895.1958487412594
2015-09-03,3964.3202277272585
2015-09-04,3898.1866585161983
2015-09-07,3873.250582650342
2015-09-08,3926.2667719017213
2015-09-09,3910.2150600358227
2015-09-10,3930.6008425985146
2015-09-11,3931.4122763688674
2015-09-14,3944.9118867284437
2015-09-15,3971.6628945363796
2015-09-16,4032.7782875138796
2015-09-17,4065.9432664070905
2015-09-18,4053.259219796068
2015-09-21,4011.0533219399954
2015-09-22,3910.172965029484
2015-09-23,3851.5133904283966
2015-09-24,3800.1610027763422
2015-09-25,3841.0243809541075
2015-09-28,3771.5992417285956
2015-09-29,3771.7797593500013
2015-09-30,3841.0081340287525
2015-10-01,3867.193319695164
2015-10-02,3885.706425975081
2015-10-05,4011.1487165845633
2015-10-06,4046.187970484789
2015-10-07,4103.0163669842295
2015-10-08,4119.397427926601
2015-10-09,4188.968624988531
2015-10-12,4166.119917445595
2015-10-13,4129.226268090947
2015-10-14,4089.599758534937
2015-10-15,4124.88608320949
2015-10-16,4147.1805039340215
2015-10-19,4132.996691774959
2015-10-20,4114.894464340296
2015-10-21,4066.44247343835
2015-10-22,4110.390030238206
2015-10-23,4153.09712556389
2015-10-26,4159.936951608094
2015-10-27,4104.640196454736
2015-10-28,4122.495687176965
2015-10-29,4072.2271045264033
2015-10-30,4086.584294285262
2015-11-02,4096.650840979491
2015-11-03,4176.918641866779
2015-11-04,4150.29969017396
2015-11-05,4116.511483359648
2015-11-06,4055.8054535923316
2015-11-09,3994.093388668535
2015-11-10,3998.491891568157
2015-11-11,4001.6546318407736
2015-11-12,3960.185411091507
2015-11-13,3905.5210846194923
2015-11-16,3882.180284003186
2015-11-17,3895.684460580592
2015-11-18,3932.5332957531677
2015-11-19,3989.9608748075093
2015-11-20,4035.5107302795764
2015-11-23,3996.687489020127
2015-11-24,3996.329869582128
2015-11-25,3937.638351903662
2015-11-26,3953.3976184278104
2015-11-27,3927.7521965698666
2015-11-30,3861.3760835796515
2015-12-01,3907.000495823427
2015-12-02,3830.854179210901
2015-12-03,3802.8246683060856
2015-12-04,3801.170932367731
2015-12-07,3712.9142472511094
2015-12-08,3660.6081959622375
2015-12-09,3683.5000281783987
2015-12-10,3680.792883006849
2015-12-11,3588.1987398911315
2015-12-14,3560.783499869189
2015-12-15,3669.2454262845176
2015-12-16,3732.634759624034
2015-12-17,3748.7439956348344
2015-12-18,3723.9292238794324
2015-12-21,3727.3387891588204
2015-12-22,3709.4916798999197
2015-12-23,3766.7691299030344
2015-12-24,3760.352972852857
2015-12-25,3760.352972852857
2015-12-28,3732.09865703821
2015-12-29,3745.0910179254197
2015-12-30,3709.465610082298
2015-12-31,3712.326584527098
2016-01-01,3712.326584527098
2016-01-04,3623.8701826800075
2016-01-05,3634.3739248854654
2016-01-06,3580.31833320347
2016-01-07,3458.1746795065465
2016-01-08,3388.053923778175
2016-01-11,3394.7344359198846
2016-01-12,3400.2779508956764
2016-01-13,3410.3891250586043
2016-01-14,3440.9093238355395
2016-01-15,3329.527688047718
2016-01-18,3299.350856108229
2016-01-19,3320.205048064924
2016-01-20,3258.789347251859
2016-01-21,3301.1209876700736
2016-01-22,3396.037284874651
2016-01-25,3348.9436928408913
2016-01-26,3394.984241977266
2016-01-27,3411.315300596176
2016-01-28,3473.96095672284
2016-01-29,3597.9032214550557
2016-02-01,3584.2492951701815
2016-02-02,3490.044026587274
2016-02-03,3520.5181643739197
2016-02-04,3644.3759795459246
2016-02-05,3582.5779436345415
2016-02-08,3503.994355462067
2016-02-09,3454.843844285885
2016-02-10,3472.199716186644
2016-02-11,3414.6702185178747
2016-02-12,3461.960071686769
2016-02-15,3543.532353053216
2016-02-16,3529.0893556652654
2016-02-17,3654.060832290852
2016-02-18,3685.4932231049174
2016-02-19,3651.020634813105
2016-02-22,3719.123574993646
2016-02-23,3663.7765797411284
2016-02-24,3650.343485784822
2016-02-25,3697.526139900247
2016-02-26,3709.1088163424793
2016-02-29,3720.3722254598465
2016-03-01,3785.675570680525
2016-03-02,3878.9505061263653
2016-03-03,3918.956374972803
2016-03-04,3966.435497370138
2016-03-07,4003.2761396836636
2016-03-08,3929.0104920292924
2016-03-09,3950.305892150399
2016-03-10,3938.368436442349
2016-03-11,3989.7903111575883
2016-03-14,3977.110497333959
2016-03-15,3912.890517653691
2016-03-16,3953.341602383722
2016-03-17,4127.054102774587
2016-03-18,4157.74695704926
2016-03-21,4138.569509304228
2016-03-22,4164.271041461634
2016-03-23,4112.076199368162
2016-03-24,4090.230591474106
2016-03-25,4090.230591474106
2016-03-28,4104.579641324224
2016-03-29,4129.093457925603
2016-03-30,4233.3469054478255
2016-03-31,4233.365401156834
2016-04-01,4199.589072153523
2016-04-04,4166.3493388022325
2016-04-05,4073.677134845627
2016-04-06,4067.187641782542
2016-04-07,4013.1197541192205
2016-04-08,4057.53164547462
2016-04-11,4096.583501402908
2016-04-12,4186.558705951148
2016-04-13,4230.076485322659
2016-04-14,4237.467669268285
2016-04-15,4214.641196685693
2016-04-18,4208.772928216566
2016-04-19,4326.211047622358
2016-04-20,4316.42953967457
2016-04-21,4297.792840782591
2016-04-22,4275.605904097966
2016-04-25,4235.9777589612695
2016-04-26,4267.848067204482
2016-04-27,4311.99743364325
2016-04-28,4339.162572932325
2016-04-29,4356.027163981178
2016-05-02,4332.832898353842
2016-05-03,4238.128844774405
2016-05-04,4170.512249593394
2016-05-05,4146.753643391344
2016-05-06,4123.454495572704
2016-05-09,4082.897304875237
2016-05-10,4141.410618008782
2016-05-11,4154.200560407664
2016-05-12,4153.1532655125475
2016-05-13,4093.2010276298274
2016-05-16,4101.085250344366
2016-05-17,4088.0747365470297
2016-05-18,4040.7961221907944
2016-05-19,3956.71282424507
2016-05-20,3989.267664758981
2016-05-23,3981.8513929608366
2016-05-24,4002.1353227594714
2016-05-25,4007.211846991087
2016-05-26,4027.158836567731
2016-05-27,4020.877770464477
2016-05-30,4012.025946223996
2016-05-31,3974.8955961937486
2016-06-01,3956.913611402741
2016-06-02,3948.123562070021
2016-06-03,4014.8423414859403
2016-06-06,4036.2819719651816
2016-06-07,4071.9356855369174
2016-06-08,4166.162652912238
2016-06-09,4102.992145139505
2016-06-10,4010.2380391827696
2016-06-13,3947.0561752661933
2016-06-14,3881.296069504912
2016-06-15,3941.250588585928
2016-06-16,3922.283423941018
2016-06-17,3958.497845446482
2016-06-20,4031.849145289524
2016-06-21,4034.3328347522693
2016-06-22,4065.765712206587
2016-06-23,4135.49624164857
2016-06-24,3947.2756341664376
2016-06-27,3856.714925014281
2016-06-28,3914.8764185500204
2016-06-29,4065.7986263480307
2016-06-30,4109.966718267128
2016-07-01,4162.868002410019
2016-07-04,4145.797282745158
2016-07-05,4061.55788927201
2016-07-06,4005.837470672608
2016-07-07,4019.1061739089514
2016-07-08,4080.6529770489155
2016-07-11,4154.573386072495
2016-07-12,4196.720380435698
2016-07-13,4176.091803477622
2016-07-14,4233.268268030706
2016-07-15,4218.663552808301
2016-07-18,4242.989335407753
2016-07-19,4234.699630459694
2016-07-20,4256.111262081494
2016-07-21,4250.832006842294
2016-07-22,4253.246030975179
2016-07-25,4186.712378411468
2016-07-26,4158.29702988231
2016-07-27,4150.515332470174
2016-07-28,4143.137296536292
2016-07-29,4164.515612192652
2016-08-01,4153.489658488421
2016-08-02,4133.0400974018485
2016-08-03,4139.515689974483
2016-08-04,4161.73822367399
2016-08-05,4188.565421289558
2016-08-08,4257.171078122738
2016-08-09,4306.812025829604
2016-08-10,4329.183908884322
2016-08-11,4391.040758014681
2016-08-12,4390.548748604697
2016-08-15,4438.3925432174865
2016-08-16,4433.939951496505
2016-08-17,4374.091888310492
2016-08-18,4407.999819324516
2016-08-19,4375.602998926759
2016-08-22,4355.533012330517
2016-08-23,4326.781942314876
2016-08-24,4276.834917710027
2016-08-25,4303.061454065335
2016-08-26,4326.457612465839
2016-08-29,4284.999843054408
2016-08-30,4239.392986851526
2016-08-31,4213.358143634787
2016-09-01,4209.253827361676
2016-09-02,4271.770931280959
2016-09-05,4294.085382341832
2016-09-06,4343.541343930452
2016-09-07,4346.066493506312
2016-09-08,4326.29983911586
2016-09-09,4182.908521378974
2016-09-12,4145.846522325191
2016-09-13,4096.249852683338
2016-09-14,4061.7730535251185
2016-09-15,4092.9558042002677
2016-09-16,4007.6443364296424
2016-09-19,4014.897235038696
2016-09-20,4033.6486611312557
2016-09-21,4059.9978421166297
2016-09-22,4183.914085977292
2016-09-23,4128.929942234298
2016-09-26,4074.8050242870872
2016-09-27,4112.835454675218
2016-09-28,4154.891813014764
2016-09-29,4157.355335382487
2016-09-30,4126.245881304594
2016-10-03,4143.073246620638
2016-10-04,4161.488535585174
2016-10-05,4171.413932204517
2016-10-06,4161.494903739917
2016-10-07,4151.96542809048
2016-10-10,4243.051924204468
2016-10-11,4227.9966894973695
2016-10-12,4226.921567385043
2016-10-13,4194.6607790568605
2016-10-14,4208.970456123462
