Date,ACWI SMALL CAP MINIMUM VOLATILITY (USD)
2015-02-27,3231.3659128743448
2015-03-02,3240.6661050157586
2015-03-03,3239.4432104037114
2015-03-04,3262.5347425268683
2015-03-05,3276.0726504506783
2015-03-06,3293.4280598777673
2015-03-09,3299.7321058189686
2015-03-10,3317.796844394544
2015-03-11,3357.727625782448
2015-03-12,3381.2905959080877
2015-03-13,3401.364995838767
2015-03-16,3399.517440912047
2015-03-17,3393.010943837512
2015-03-18,3403.714247948114
2015-03-19,3417.0617656310983
2015-03-20,3394.975545323781
2015-03-23,3365.533185862956
2015-03-24,3370.4604509998107
2015-03-25,3326.1912762780585
2015-03-26,3333.0106282780034
2015-03-27,3345.025111947288
2015-03-30,3382.9068651762423
2015-03-31,3405.9401865881687
2015-04-01,3398.093917961858
2015-04-02,3379.6747672735505
2015-04-03,3385.7074253221062
2015-04-06,3358.7203597925254
2015-04-07,3395.4400140300836
2015-04-08,3443.679299554833
2015-04-09,3474.0964014295396
2015-04-10,3509.918560659373
2015-04-13,3523.1376763155113
2015-04-14,3495.3990954699607
2015-04-15,3513.998029529703
2015-04-16,3496.8769586640624
2015-04-17,3452.061601561719
2015-04-20,3459.2500467910672
2015-04-21,3469.415074027634
2015-04-22,3479.306713799258
2015-04-23,3470.2765545256243
2015-04-24,3461.042414949046
2015-04-27,3448.5822562485832
2015-04-28,3425.5017230566064
2015-04-29,3360.148745514732
2015-04-30,3306.8167962198395
2015-05-01,3304.905090786291
2015-05-04,3329.3482494828995
2015-05-05,3297.9094907759713
2015-05-06,3252.6252878450196
2015-05-07,3270.319646053297
2015-05-08,3298.1371369871536
2015-05-11,3330.940243712261
2015-05-12,3299.4711672095837
2015-05-13,3278.2437648090563
2015-05-14,3291.029519932793
2015-05-15,3286.4548327599505
2015-05-18,3322.005089621221
2015-05-19,3394.873244437196
2015-05-20,3403.568442621708
2015-05-21,3393.5482016533115
2015-05-22,3417.663208039762
2015-05-25,3420.4025532385945
2015-05-26,3434.0691367088293
2015-05-27,3454.211706154218
2015-05-28,3431.8090772659602
2015-05-29,3413.204853851714
2015-06-01,3442.084835779137
2015-06-02,3373.550274068286
2015-06-03,3337.8586136906756
2015-06-04,3312.0474272919714
2015-06-05,3350.4061000738984
2015-06-08,3315.5342275447088
2015-06-09,3290.186809239661
2015-06-10,3313.4317938226286
2015-06-11,3340.9559453226652
2015-06-12,3327.83722736909
2015-06-15,3319.4622873053545
2015-06-16,3331.5917088057095
2015-06-17,3333.572718247464
2015-06-18,3316.556994399814
2015-06-19,3340.8338547258886
2015-06-22,3333.679699384864
2015-06-23,3392.915727765233
2015-06-24,3376.026350338636
2015-06-25,3370.6475209880537
2015-06-26,3377.5417039442054
2015-06-29,3327.5622905444047
2015-06-30,3341.2348962521874
2015-07-01,3369.023348419774
2015-07-02,3360.5176007363507
2015-07-03,3350.6905081845243
2015-07-06,3336.7136783781352
2015-07-07,3377.1603123334316
2015-07-08,3295.395711352847
2015-07-09,3311.019565304363
2015-07-10,3297.4493767964377
2015-07-13,3374.085824673449
2015-07-14,3386.3616133765486
2015-07-15,3391.7546459042223
2015-07-16,3432.371830375702
2015-07-17,3443.7955168367967
2015-07-20,3431.6082236691523
2015-07-21,3409.4503068643926
2015-07-22,3424.2399419387452
2015-07-23,3380.605088905128
2015-07-24,3371.8561044170506
2015-07-27,3304.7225193587633
2015-07-28,3337.729107344505
2015-07-29,3365.8741887304477
2015-07-30,3397.107642621045
2015-07-31,3373.36682579583
2015-08-03,3398.209301261752
2015-08-04,3405.993189351956
2015-08-05,3436.129754151591
2015-08-06,3399.657138720013
2015-08-07,3387.905231015112
2015-08-10,3397.626035707426
2015-08-11,3362.426844611148
2015-08-12,3308.7168289968386
2015-08-13,3331.434972177485
2015-08-14,3352.536229404511
2015-08-17,3374.228548386862
2015-08-18,3371.539568379166
2015-08-19,3342.077728686465
2015-08-20,3262.144198391896
2015-08-21,3174.798058107423
2015-08-24,2994.9530980261266
2015-08-25,3012.594909636489
2015-08-26,3057.2543864201534
2015-08-27,3148.7787381656467
2015-08-28,3167.089168204108
2015-08-31,3159.294559163132
2015-09-01,3087.1149276501947
2015-09-02,3103.035374451561
2015-09-03,3149.2852257201275
2015-09-04,3119.3624591497046
2015-09-07,3103.4688075686895
2015-09-08,3125.174606392226
2015-09-09,3137.826928294921
2015-09-10,3119.3061159420845
2015-09-11,3128.442052144632
2015-09-14,3119.5096168771133
2015-09-15,3137.5702188606997
2015-09-16,3148.7947036933197
2015-09-17,3155.2381100987445
2015-09-18,3132.434292267592
2015-09-21,3183.8694766834838
2015-09-22,3183.027535995093
2015-09-23,3172.9874165398264
2015-09-24,3128.8250245384615
2015-09-25,3161.6125661711194
2015-09-28,3121.598381985808
2015-09-29,3092.5034618274635
2015-09-30,3141.779488840296
2015-10-01,3132.419578208795
2015-10-02,3135.0144191887434
2015-10-05,3189.576871529649
2015-10-06,3165.0951995305118
2015-10-07,3195.8048902922656
2015-10-08,3186.317728906724
2015-10-09,3178.9010319789477
2015-10-12,3192.571825040703
2015-10-13,3172.8171154709494
2015-10-14,3143.0944613461747
2015-10-15,3195.0301376600287
2015-10-16,3202.204480580643
2015-10-19,3227.2134715810903
2015-10-20,3222.5100123017373
2015-10-21,3204.193609776355
2015-10-22,3270.607607670881
2015-10-23,3328.399767250518
2015-10-26,3327.0356876873143
2015-10-27,3315.175272732771
2015-10-28,3330.947622803724
2015-10-29,3351.0705277691886
2015-10-30,3323.895495022096
2015-11-02,3342.354031367585
2015-11-03,3367.5392163272554
2015-11-04,3391.453578928517
2015-11-05,3390.7983366970807
2015-11-06,3411.991627329365
2015-11-09,3396.2797528998794
2015-11-10,3420.6636609397656
2015-11-11,3411.172258238671
2015-11-12,3367.8006456145526
2015-11-13,3360.319409919393
2015-11-16,3374.044620164267
2015-11-17,3401.851085828163
2015-11-18,3423.4565317381102
2015-11-19,3411.7718960817706
2015-11-20,3450.788699778562
2015-11-23,3471.095789618608
2015-11-24,3465.5240244535407
2015-11-25,3482.4643707868813
2015-11-26,3483.3609121394
2015-11-27,3492.571129178335
2015-11-30,3492.793666334236
2015-12-01,3498.915185370765
2015-12-02,3492.3773931059404
2015-12-03,3385.0443711808616
2015-12-04,3396.4524684015046
2015-12-07,3397.5310939899805
2015-12-08,3377.641084397237
2015-12-09,3328.8669939716506
2015-12-10,3331.7665543466396
2015-12-11,3288.396871991152
2015-12-14,3268.0959089016665
2015-12-15,3316.0692837332863
2015-12-16,3344.633855594812
2015-12-17,3377.4360098817015
2015-12-18,3358.2087661835244
2015-12-21,3342.3589948819836
2015-12-22,3345.53936033293
2015-12-23,3389.229878664781
2015-12-24,3365.792684793058
2015-12-25,3367.120115021383
2015-12-28,3371.045392191525
2015-12-29,3411.590285465643
2015-12-30,3402.346424547964
2015-12-31,3396.816616590679
2016-01-01,3396.8018314897517
2016-01-04,3366.192819813707
2016-01-05,3402.701497990515
2016-01-06,3382.1662241705158
2016-01-07,3317.8744394413434
2016-01-08,3272.8254527210343
2016-01-11,3280.1332681438553
2016-01-12,3270.681733078881
2016-01-13,3240.0562072148014
2016-01-14,3234.5685388260454
2016-01-15,3183.2705993100726
2016-01-18,3191.917858738405
2016-01-19,3185.5498236708563
2016-01-20,3148.203830246095
2016-01-21,3145.134890695825
2016-01-22,3211.603495799373
2016-01-25,3199.221385150408
2016-01-26,3221.02201105189
2016-01-27,3211.1320980335195
2016-01-28,3197.77196180185
2016-01-29,3295.6417944612926
2016-02-01,3304.2354037080945
2016-02-02,3290.0166076979044
2016-02-03,3259.7368775075147
2016-02-04,3220.525382718879
2016-02-05,3197.2531673333565
2016-02-08,3187.073912041727
2016-02-09,3121.286246227205
2016-02-10,3144.0445342684434
2016-02-11,3089.763172455214
2016-02-12,3113.776495720432
2016-02-15,3172.6277555725433
2016-02-16,3196.0910200820294
2016-02-17,3211.0232699413677
2016-02-18,3239.929660886975
2016-02-19,3249.9648245555863
2016-02-22,3293.7022365089942
2016-02-23,3286.7740113564196
2016-02-24,3303.359137541821
2016-02-25,3327.9689302023203
2016-02-26,3350.2979081090707
2016-02-29,3363.925783215954
2016-03-01,3395.9237337874365
2016-03-02,3424.848084801874
2016-03-03,3410.927374852092
2016-03-04,3404.1274213709885
2016-03-07,3414.3421657179215
2016-03-08,3376.8392601714404
2016-03-09,3388.386588169341
2016-03-10,3353.874943990824
2016-03-11,3383.0168238818696
2016-03-14,3398.2862724982883
2016-03-15,3385.627059739264
2016-03-16,3408.8030755028226
2016-03-17,3380.4899996342842
2016-03-18,3392.815941963535
2016-03-21,3397.8600735462364
2016-03-22,3410.523988613584
2016-03-23,3403.064839087484
2016-03-24,3406.255291686005
2016-03-25,3404.7061811456356
2016-03-28,3398.43753218931
2016-03-29,3447.990420201587
2016-03-30,3417.6067804648897
2016-03-31,3399.096326217526
2016-04-01,3404.9966918287096
2016-04-04,3395.783549230764
2016-04-05,3370.173799435535
2016-04-06,3381.406591439061
2016-04-07,3381.6959192105314
2016-04-08,3385.821497203721
2016-04-11,3383.1216869157906
2016-04-12,3406.6558743922983
2016-04-13,3454.1591171600426
2016-04-14,3461.1984303638583
2016-04-15,3462.7234492316816
2016-04-18,3454.2174524976426
2016-04-19,3458.84540093898
2016-04-20,3458.527489141658
2016-04-21,3451.327185664229
2016-04-22,3461.0460393144394
2016-04-25,3455.9542242490234
2016-04-26,3455.969716138931
2016-04-27,3459.1616645113527
2016-04-28,3459.437800166179
2016-04-29,3426.0848414067377
2016-05-02,3418.177279401191
2016-05-03,3402.833833226398
2016-05-04,3399.3638065006025
2016-05-05,3422.2727711572606
2016-05-06,3429.647959322419
2016-05-09,3442.2375533518048
2016-05-10,3461.4828315849627
2016-05-11,3436.6811198729743
2016-05-12,3448.1055057774274
2016-05-13,3458.453843074637
2016-05-16,3461.6875105190725
2016-05-17,3439.973480610293
2016-05-18,3442.0387174406997
2016-05-19,3450.35479090049
2016-05-20,3470.3687522028317
2016-05-23,3478.3897731556553
2016-05-24,3515.1542016660587
2016-05-25,3525.5744594207526
2016-05-26,3524.402497563074
2016-05-27,3553.352832468267
2016-05-30,3550.6185840929247
2016-05-31,3563.449397559913
2016-06-01,3565.3121284958165
2016-06-02,3577.716566666202
2016-06-03,3552.085921261842
2016-06-06,3548.1389656308183
2016-06-07,3558.689064829515
2016-06-08,3568.452323066203
2016-06-09,3590.8534996661797
2016-06-10,3573.830078110782
2016-06-13,3532.353853990243
2016-06-14,3546.7692899745803
2016-06-15,3540.3704807683102
2016-06-16,3558.3957416681756
2016-06-17,3521.478563288575
2016-06-20,3534.544451883456
2016-06-21,3559.0660306772293
2016-06-22,3548.4826261976864
2016-06-23,3551.3607393128295
2016-06-24,3544.159437150635
2016-06-27,3563.115385209121
2016-06-28,3581.5017835786707
2016-06-29,3613.9316969361835
2016-06-30,3657.941293550775
2016-07-01,3660.2856509212315
2016-07-04,3668.9941033654663
2016-07-05,3668.602197710133
2016-07-06,3680.9451579287293
2016-07-07,3680.848704956529
2016-07-08,3713.973628020713
2016-07-11,3735.867927854495
2016-07-12,3726.0204614027825
2016-07-13,3723.243908248088
2016-07-14,3721.3103657415427
2016-07-15,3719.0953383994065
2016-07-18,3720.897003282316
2016-07-19,3740.6563465541167
2016-07-20,3751.083702652368
2016-07-21,3753.1545636610426
2016-07-22,3773.7563296289136
2016-07-25,3770.9976315490153
2016-07-26,3775.7334636021187
2016-07-27,3765.787376845253
2016-07-28,3750.8721032114913
2016-07-29,3744.4822612756584
2016-08-01,3754.3464965237786
2016-08-02,3720.9252049256147
2016-08-03,3724.6709124257113
2016-08-04,3734.57635148564
2016-08-05,3763.2600968266725
2016-08-08,3752.0775299116544
2016-08-09,3756.9080864906355
2016-08-10,3750.4405536958066
2016-08-11,3747.9615476990534
2016-08-12,3756.477203487095
2016-08-15,3753.867579843323
2016-08-16,3714.3540187560984
2016-08-17,3703.4260280560698
2016-08-18,3704.1603432049246
2016-08-19,3687.184368666869
2016-08-22,3690.7805375723233
2016-08-23,3703.6483538226216
2016-08-24,3712.9215410851816
2016-08-25,3708.7264901321328
2016-08-26,3698.57343669028
2016-08-29,3728.0919900880267
2016-08-30,3723.6518023160843
2016-08-31,3718.1940794988136
2016-09-01,3709.7181816049942
2016-09-02,3743.0474799105823
2016-09-05,3759.4641605260085
2016-09-06,3757.245380307773
2016-09-07,3772.767893471469
2016-09-08,3751.0981416486225
2016-09-09,3692.851493336039
2016-09-12,3697.740218226774
2016-09-13,3660.2109294497664
2016-09-14,3648.446181166377
2016-09-15,3670.622831333634
2016-09-16,3694.4505287148145
2016-09-19,3712.393803958991
2016-09-20,3715.482887675652
2016-09-21,3767.8896327732014
2016-09-22,3767.3435339673088
2016-09-23,3763.1980190904055
2016-09-26,3727.5567023150356
2016-09-27,3753.420072274004
2016-09-28,3758.7695770996365
2016-09-29,3720.2129826749815
2016-09-30,3723.208629021751
2016-10-03,3722.78152617679
2016-10-04,3723.331930922634
2016-10-05,3702.0417381512752
2016-10-06,3705.4560214910116
2016-10-07,3694.3568355689913
2016-10-10,3710.418694946732
2016-10-11,3709.9168181449904
2016-10-12,3723.049648641624
2016-10-13,3720.4674450347393
2016-10-14,3724.0169070221364
2016-10-17,3725.371577763435
2016-10-18,3756.0505101607687
2016-10-19,3772.8606701904623
2016-10-20,3777.3762773347344
2016-10-21,3789.6041674307476
2016-10-24,3795.966160495516
2016-10-25,3795.831329788253
2016-10-26,3764.8081676425354
2016-10-27,3738.1438921130693
2016-10-28,3733.497222908199
2016-10-31,3741.772890644676
2016-11-01,3696.730856173515
2016-11-02,3655.8148912599245
2016-11-03,3659.141089890327
2016-11-04,3639.382018984275
2016-11-07,3694.3674527710336
2016-11-08,3699.5764117570543
2016-11-09,3730.431891903823
2016-11-10,3756.4449391189924
2016-11-11,3767.424941059703
2016-11-14,3815.353890909824
2016-11-15,3824.3298928659574
2016-11-16,3847.8642470560435
2016-11-17,3859.711503755692
2016-11-18,3893.899947818615
2016-11-21,3890.015223378072
2016-11-22,3923.444637480339
2016-11-23,3933.5939231100638
2016-11-24,3919.4577317305507
2016-11-25,3925.7422121606664
2016-11-28,3937.804791847672
2016-11-29,3933.0005301694546
2016-11-30,3907.8423708771593
2016-12-01,3890.7392628847406
2016-12-02,3878.4967479156685
2016-12-05,3870.0771913817257
2016-12-06,3887.056939556245
2016-12-07,3903.047878999231
2016-12-08,3986.249759327016
2016-12-09,4014.1802768537777
2016-12-12,3979.898144198418
2016-12-13,3983.6930028273896
2016-12-14,3950.6169550977543
2016-12-15,4013.555712901432
2016-12-16,4024.743810582728
2016-12-19,4035.9466549639733
2016-12-20,4063.4039070835775
2016-12-21,4034.5903791474943
2016-12-22,4018.586350120343
2016-12-23,4022.8075831233846
2016-12-26,4027.776887320606
2016-12-27,4035.5791971709195
2016-12-28,4053.390073007787
2016-12-29,4040.22499132841
2016-12-30,4021.532820217087
2017-01-02,4023.974709379692
2017-01-03,4078.109157566843
2017-01-04,4083.9445549940156
2017-01-05,4052.9499243680443
2017-01-06,4050.5253330762303
2017-01-09,4039.529825796334
2017-01-10,4038.7592811699865
2017-01-11,4080.826608787684
2017-01-12,4021.3029335275446
2017-01-13,4042.0483194785047
2017-01-16,4044.719655346928
2017-01-17,4004.2596154282846
2017-01-18,4013.1452598258725
2017-01-19,4008.9901255150326
2017-01-20,3999.8311858721822
2017-01-23,3982.7492088445365
2017-01-24,3999.975508209261
2017-01-25,4014.725417305241
2017-01-26,4032.2854310008
2017-01-27,4015.6611555179825
2017-01-30,4011.59104510255
2017-01-31,3992.8657678488307
2017-02-01,3997.4124083150323
2017-02-02,3991.747764272834
2017-02-03,4023.368716441631
2017-02-06,4034.158452208786
2017-02-07,4052.593279091039
2017-02-08,4055.8136918207847
2017-02-09,4084.6091216053082
2017-02-10,4116.162599291517
2017-02-13,4128.813594216083
2017-02-14,4138.289313884148
2017-02-15,4145.621708147653
2017-02-16,4128.967919999277
2017-02-17,4144.5464286177175
2017-02-20,4151.452621097276
2017-02-21,4194.25320335402
2017-02-22,4189.610873901786
2017-02-23,4187.0609399210425
2017-02-24,4199.411493542586
2017-02-27,4183.730926114793
2017-02-28,4166.596234776765
2017-03-01,4212.864379801774
2017-03-02,4206.423539852596
2017-03-03,4181.9476206452855
2017-03-06,4164.420492447276
2017-03-07,4165.380698751926
2017-03-08,4159.738115551043
2017-03-09,4142.8444401664665
2017-03-10,4133.53692968612
2017-03-13,4145.484821310319
2017-03-14,4148.417870547933
2017-03-15,4180.24569560911
2017-03-16,4163.473152171678
2017-03-17,4183.640158811055
2017-03-20,4168.92060673287
2017-03-21,4129.37340790856
2017-03-22,4125.893860735196
2017-03-23,4143.249534949302
2017-03-24,4141.76544037249
2017-03-27,4113.284613391119
2017-03-28,4139.819632316617
2017-03-29,4179.053508805312
2017-03-30,4189.69358741606
2017-03-31,4201.071257334218
2017-04-03,4216.03438005602
2017-04-04,4213.342738748686
2017-04-05,4210.6097395714805
2017-04-06,4215.445284483593
2017-04-07,4229.757661651357
2017-04-10,4237.671529901549
2017-04-11,4250.3655866660065
2017-04-12,4248.77881113386
2017-04-13,4233.909959952881
2017-04-14,4221.855345964275
2017-04-17,4243.388154058742
2017-04-18,4228.976560275213
2017-04-19,4227.608800706785
2017-04-20,4225.59657454448
2017-04-21,4261.665860000388
2017-04-24,4219.344368778296
2017-04-25,4206.4060898647585
2017-04-26,4234.810258608903
2017-04-27,4246.184816326054
2017-04-28,4224.64464172663
2017-05-01,4216.074685356116
2017-05-02,4227.413558359384
2017-05-03,4213.750986358802
2017-05-04,4198.7771703018025
2017-05-05,4192.467726591951
2017-05-08,4219.246213031047
2017-05-09,4224.668013612141
2017-05-10,4245.872692052623
2017-05-11,4232.161193075574
2017-05-12,4209.315843494052
2017-05-15,4205.62617920833
2017-05-16,4171.755319808745
2017-05-17,4131.982601698566
2017-05-18,4138.012701906863
2017-05-19,4125.639473248317
2017-05-22,4132.728387772427
2017-05-23,4148.646780164562
2017-05-24,4165.4049211199945
2017-05-25,4171.723066261337
2017-05-26,4181.249605947165
2017-05-29,4182.321945950307
2017-05-30,4180.188169907856
2017-05-31,4171.452599027615
2017-06-01,4210.966872051639
2017-06-02,4213.277457532281
2017-06-05,4214.072366946324
2017-06-06,4198.854804397936
2017-06-07,4208.067048892885
2017-06-08,4221.505672353366
2017-06-09,4231.636328226805
2017-06-12,4216.787298114588
2017-06-13,4233.946794058909
2017-06-14,4221.623111870221
2017-06-15,4246.9863532614245
2017-06-16,4234.338316334222
2017-06-19,4256.262271742078
2017-06-20,4251.04639488268
2017-06-21,4240.547398742102
2017-06-22,4237.516773086774
2017-06-23,4229.9273050630145
2017-06-26,4233.943204463224
2017-06-27,4177.769384628677
2017-06-28,4161.135684478423
2017-06-29,4121.732502023428
2017-06-30,4126.48990572413
2017-07-03,4141.301942183645
2017-07-04,4137.079005542518
2017-07-05,4137.081156302238
2017-07-06,4085.631239750212
2017-07-07,4094.39646807269
2017-07-10,4084.231217313741
2017-07-11,4074.3519033105185
2017-07-12,4099.908773064708
2017-07-13,4107.268795279994
2017-07-14,4108.731297325605
2017-07-17,4107.054865943602
2017-07-18,4076.645296496914
2017-07-19,4121.985706380488
2017-07-20,4093.0751468317644
2017-07-21,4089.1656466244954
2017-07-24,4094.406640131496
2017-07-25,4098.239363978415
2017-07-26,4095.8702078009187
2017-07-27,4087.1747691453293
2017-07-28,4058.60334906066
2017-07-31,4049.255158745677
2017-08-01,4057.543950997505
2017-08-02,4032.172383949949
2017-08-03,4026.649384458477
2017-08-04,4064.352323321931
2017-08-07,4055.044888050054
2017-08-08,4068.475644021331
2017-08-09,4058.9414713415827
2017-08-10,4036.8014656560686
2017-08-11,4018.667667778986
2017-08-14,4039.4955764901283
2017-08-15,4050.320404385867
2017-08-16,4063.772591032314
2017-08-17,4040.306342283304
2017-08-18,4034.149035479818
2017-08-21,4019.3311452981875
2017-08-22,4050.2152580213633
2017-08-23,4030.856577700285
2017-08-24,4027.5281423602646
2017-08-25,4014.1436342337242
2017-08-28,3991.3560847008193
2017-08-29,3963.4604814669506
2017-08-30,4003.2909528595956
2017-08-31,4040.7890239362346
2017-09-01,4056.7056760012174
2017-09-04,4038.372328302999
2017-09-05,4022.5570019569373
2017-09-06,4019.6060125457434
2017-09-07,4001.397642097627
2017-09-08,4013.311212630288
2017-09-11,4043.3344112576233
2017-09-12,4047.75929694626
2017-09-13,4055.3999696726914
2017-09-14,4068.2823927193317
2017-09-15,4049.868483458447
2017-09-18,4050.861211779079
2017-09-19,4043.2138811566847
2017-09-20,4041.7969419483193
2017-09-21,4043.9221810890117
2017-09-22,4036.398658708104
2017-09-25,4070.9664346944955
2017-09-26,4101.734112522652
2017-09-27,4122.272520253379
2017-09-28,4112.877093437093
2017-09-29,4117.167846307368
2017-10-02,4162.694240293002
2017-10-03,4162.898181135332
2017-10-04,4164.639744466793
2017-10-05,4188.149903255488
2017-10-06,4175.104059830249
2017-10-09,4167.07766136024
2017-10-10,4160.125716182255
2017-10-11,4158.5778075376
2017-10-12,4167.656786962151
2017-10-13,4175.353506625158
2017-10-16,4191.825261154656
2017-10-17,4195.2739346268845
2017-10-18,4189.835074219717
2017-10-19,4165.565652169337
2017-10-20,4189.07340338182
2017-10-23,4195.665288386619
2017-10-24,4189.305827267533
2017-10-25,4167.039249185222
2017-10-26,4208.629769543431
2017-10-27,4258.177469880648
2017-10-30,4232.133020271611
2017-10-31,4239.840917132926
2017-11-01,4246.1159141602
2017-11-02,4226.020171259547
2017-11-03,4254.539228257573
2017-11-06,4270.362924854798
2017-11-07,4266.587142857725
2017-11-08,4274.475243868744
2017-11-09,4238.8033057154535
2017-11-10,4223.9135013677715
2017-11-13,4217.68642638839
2017-11-14,4197.025938747545
2017-11-15,4157.183013666149
2017-11-16,4202.400399917108
2017-11-17,4206.57351768237
2017-11-20,4232.165120520789
2017-11-21,4260.839007833538
2017-11-22,4249.034584781029
2017-11-23,4233.363690972205
2017-11-24,4207.789050138117
2017-11-27,4207.787621658517
2017-11-28,4245.377440936063
2017-11-29,4269.555394615054
2017-11-30,4262.1552653379595
2017-12-01,4264.528542065617
2017-12-04,4271.8545312760325
2017-12-05,4257.4798586390825
2017-12-06,4255.418155697476
2017-12-07,4262.442752578706
2017-12-08,4284.4396857541215
2017-12-11,4269.086667272336
2017-12-12,4276.74202125536
2017-12-13,4282.1724336500765
2017-12-14,4264.532567006159
2017-12-15,4293.155250013661
2017-12-18,4298.088334908012
2017-12-19,4280.2716023838475
2017-12-20,4251.294819386664
2017-12-21,4263.094635914356
2017-12-22,4277.490462974102
2017-12-25,4279.093325383324
2017-12-26,4265.929054872849
2017-12-27,4269.361052067049
2017-12-28,4267.681023626781
2017-12-29,4240.612391094063
2018-01-01,4241.378785862265
2018-01-02,4240.605297717506
2018-01-03,4249.979627248173
2018-01-04,4246.067596539106
2018-01-05,4270.675597768479
2018-01-08,4298.367618459441
2018-01-09,4315.010301080753
2018-01-10,4290.340313895831
2018-01-11,4286.484998481524
2018-01-12,4252.60627085227
2018-01-15,4222.058245236092
2018-01-16,4233.17119551617
2018-01-17,4242.842616033464
2018-01-18,4230.851778997323
2018-01-19,4266.658786619035
2018-01-22,4280.575974561649
2018-01-23,4283.563390904767
2018-01-24,4267.319886212689
2018-01-25,4239.544846599813
2018-01-26,4269.159621391118
2018-01-29,4267.452195518448
2018-01-30,4222.897247572276
2018-01-31,4203.426736249911
2018-02-01,4199.44448709325
2018-02-02,4166.233875425132
2018-02-05,4081.3418660112093
2018-02-06,4048.0190904464316
2018-02-07,4080.7762276345456
2018-02-08,4050.6014134012134
2018-02-09,4048.503763617303
2018-02-12,4065.500857288871
2018-02-13,4053.0594689208187
2018-02-14,4068.7584438626204
2018-02-15,4083.631661886878
2018-02-16,4116.789389827949
2018-02-19,4141.267575306127
2018-02-20,4131.099360025548
2018-02-21,4137.448929153834
2018-02-22,4132.103789173898
2018-02-23,4176.368238111007
2018-02-26,4196.333679232637
2018-02-27,4179.827281529002
2018-02-28,4174.1416858671
2018-03-01,4156.25954553856
2018-03-02,4128.743832642805
2018-03-05,4134.954867584322
2018-03-06,4138.161787499604
2018-03-07,4143.327722323705
2018-03-08,4170.378595079112
2018-03-09,4197.227141565328
2018-03-12,4218.767998656465
2018-03-13,4192.267869205639
2018-03-14,4199.135526748757
2018-03-15,4208.574726760751
2018-03-16,4226.506506514149
2018-03-19,4194.172665623573
2018-03-20,4202.1348018791105
2018-03-21,4201.97399419106
2018-03-22,4164.419135154184
2018-03-23,4094.3807220555473
2018-03-26,4105.813362529679
2018-03-27,4121.8941321173215
2018-03-28,4138.896482533082
2018-03-29,4179.184352164299
2018-03-30,4185.155149519913
2018-04-02,4151.464246879076
2018-04-03,4180.801134374916
2018-04-04,4189.343411893202
2018-04-05,4231.211667712588
2018-04-06,4202.747603949162
2018-04-09,4198.354807900542
2018-04-10,4205.765009500928
2018-04-11,4187.192182818322
2018-04-12,4206.382241710832
2018-04-13,4199.97880661367
2018-04-16,4216.731876419868
2018-04-17,4235.509078145004
2018-04-18,4232.075839999451
2018-04-19,4230.7337151926495
2018-04-20,4244.216186617182
2018-04-23,4256.7953024639655
2018-04-24,4242.471727228645
2018-04-25,4250.363645494828
2018-04-26,4281.013389143768
2018-04-27,4297.484204219789
2018-04-30,4291.988074623174
2018-05-01,4323.3924856863605
2018-05-02,4322.832424815562
2018-05-03,4326.626603234252
2018-05-04,4355.864972788955
2018-05-07,4375.318544279443
2018-05-08,4399.147547883799
2018-05-09,4398.1949183351135
2018-05-10,4412.562757014159
2018-05-11,4408.609627087079
2018-05-14,4398.146424838189
2018-05-15,4408.754024265902
2018-05-16,4443.77951880581
2018-05-17,4444.074128188522
2018-05-18,4454.014699256161
2018-05-21,4471.455374266161
2018-05-22,4454.446063187586
2018-05-23,4492.133646031901
2018-05-24,4495.6283633077965
2018-05-25,4525.837635207976
2018-05-28,4537.49075034217
2018-05-29,4551.5519565608465
2018-05-30,4552.551298018154
2018-05-31,4527.59668238979
2018-06-01,4527.659986406904
2018-06-04,4540.3359567958205
2018-06-05,4557.703206326034
2018-06-06,4524.721873277823
2018-06-07,4507.2546603681985
2018-06-08,4536.439166067827
2018-06-11,4524.243646167279
2018-06-12,4544.181344145476
2018-06-13,4540.99808914938
2018-06-14,4595.00036164196
2018-06-15,4596.481896810408
2018-06-18,4598.505455834458
2018-06-19,4599.587220355158
2018-06-20,4605.803035918794
2018-06-21,4578.269585530841
2018-06-22,4576.414198682545
2018-06-25,4527.260789468409
2018-06-26,4540.711969184338
2018-06-27,4534.866169608181
2018-06-28,4538.9159983598665
2018-06-29,4513.996694581698
2018-07-02,4528.574473631732
2018-07-03,4517.330454918176
2018-07-04,4524.6098118335685
2018-07-05,4509.393240980477
2018-07-06,4513.047887406123
2018-07-09,4521.641915109247
2018-07-10,4530.180263620586
2018-07-11,4514.315178916254
2018-07-12,4533.411375634983
2018-07-13,4543.311211063706
2018-07-16,4517.911816053403
2018-07-17,4536.034712178747
2018-07-18,4556.777601875604
2018-07-19,4563.764193933368
2018-07-20,4538.922514782632
2018-07-23,4538.669265478743
2018-07-24,4534.301721222201
2018-07-25,4557.722273579664
2018-07-26,4584.838657807634
2018-07-27,4566.018544980943
2018-07-30,4523.300349470658
2018-07-31,4534.6150066983755
2018-08-01,4547.22556003345
2018-08-02,4577.217739235577
2018-08-03,4589.128329902463
2018-08-06,4604.136580286811
2018-08-07,4598.592290923609
2018-08-08,4597.015214831942
2018-08-09,4621.544950914272
2018-08-10,4660.155073737855
2018-08-13,4637.960464353832
2018-08-14,4683.505217052743
2018-08-15,4685.689350967759
2018-08-16,4661.3952116784
2018-08-17,4668.011334549706
2018-08-20,4664.696011429822
2018-08-21,4655.7156567151205
