Date,CANADA IMI QUALITY
2002-05-24,1729.4713760178397
2002-05-27,1737.140504522513
2002-05-28,1723.7730056944094
2002-05-29,1711.7447059563556
2002-05-30,1688.4384593059203
2002-05-31,1715.7254306815153
2002-06-03,1696.1054113359278
2002-06-04,1676.820741955501
2002-06-05,1672.9235278090289
2002-06-06,1662.1303686227363
2002-06-07,1653.5637645212685
2002-06-10,1644.9476825195186
2002-06-11,1630.8718157225005
2002-06-12,1620.6484046654632
2002-06-13,1607.6445770711805
2002-06-14,1591.1739397858707
2002-06-17,1628.4027663163065
2002-06-18,1618.2523997118371
2002-06-19,1600.5884021362917
2002-06-20,1587.350868071837
2002-06-21,1572.1796552128246
2002-06-24,1574.5018499366988
2002-06-25,1576.1172955325983
2002-06-26,1529.6802636596717
2002-06-27,1550.3033269429136
2002-06-28,1550.0930204157917
2002-07-01,1553.1719954342514
2002-07-02,1506.326366816453
2002-07-03,1503.325655404612
2002-07-04,1503.9514903402578
2002-07-05,1540.1629016951474
2002-07-08,1519.7211860723614
2002-07-09,1507.0459113835689
2002-07-10,1485.518472299735
2002-07-11,1461.8170937758382
2002-07-12,1451.4468679796273
2002-07-15,1399.4013518725951
2002-07-16,1394.4496173399605
2002-07-17,1389.86043540289
2002-07-18,1383.4582127714618
2002-07-19,1354.9979032107371
2002-07-22,1317.4815699838775
2002-07-23,1274.6910386371949
2002-07-24,1322.7472818468189
2002-07-25,1298.555111843519
2002-07-26,1306.918917278493
2002-07-29,1368.9652775972977
2002-07-30,1368.4140427541272
2002-07-31,1380.7522623655138
2002-08-01,1370.628708557435
2002-08-02,1362.7168052334855
2002-08-05,1356.1021697835176
2002-08-06,1381.035563048194
2002-08-07,1376.618186778717
2002-08-08,1404.9624860818637
2002-08-09,1413.8845236021266
2002-08-12,1394.6678016498897
2002-08-13,1389.2407733802133
2002-08-14,1393.3883110126264
2002-08-15,1413.5032569256816
2002-08-16,1412.4085012819348
2002-08-19,1433.0119428704704
2002-08-20,1420.3666774612627
2002-08-21,1421.6050142174704
2002-08-22,1459.8690110169423
2002-08-23,1435.4662881116067
2002-08-26,1451.8923513164923
2002-08-27,1437.7061116071957
2002-08-28,1419.9978985290827
2002-08-29,1415.9657371938279
2002-08-30,1421.8146397400826
2002-09-02,1420.614015441319
2002-09-03,1374.2690502491587
2002-09-04,1378.577197655453
2002-09-05,1371.579941143118
2002-09-06,1385.7637215883492
2002-09-09,1405.4180904328407
2002-09-10,1420.943839745068
2002-09-11,1436.421220980258
2002-09-12,1409.101939958854
2002-09-13,1406.2525221867206
2002-09-16,1416.7646976705448
2002-09-17,1393.910172627938
2002-09-18,1354.993328369043
2002-09-19,1336.2425305258666
2002-09-20,1339.703354574273
2002-09-23,1313.702823664397
2002-09-24,1313.347086989757
2002-09-25,1334.1316557144958
2002-09-26,1343.2058209396557
2002-09-27,1330.7749055311283
2002-09-30,1321.7513912725137
2002-10-01,1334.9914495751073
2002-10-02,1321.931455467359
2002-10-03,1296.0560356079188
2002-10-04,1282.1654233271956
2002-10-07,1254.24317018504
2002-10-08,1248.9964365821436
2002-10-09,1213.583547889424
2002-10-10,1237.9472101603585
2002-10-11,1280.1011424089033
2002-10-14,1281.0635658875126
2002-10-15,1329.2625117880027
2002-10-16,1320.2108253276133
2002-10-17,1359.8232806587102
2002-10-18,1369.7838804707246
2002-10-21,1375.2239740093673
2002-10-22,1356.3792646483237
2002-10-23,1362.9490711244441
2002-10-24,1363.333637841229
2002-10-25,1359.1148231888417
2002-10-28,1360.7685185797047
2002-10-29,1331.6561263095339
2002-10-30,1342.350635930259
2002-10-31,1325.4721777268167
2002-11-01,1331.5586525198785
2002-11-04,1353.5828555128664
2002-11-05,1346.3986675326817
2002-11-06,1355.0131820383522
2002-11-07,1329.9255377829531
2002-11-08,1315.2032236198145
2002-11-11,1297.4173233382705
2002-11-12,1305.6384596793098
2002-11-13,1290.2488282605475
2002-11-14,1308.9845569565186
2002-11-15,1319.596866142426
2002-11-18,1315.0684846780705
2002-11-19,1299.319075108368
2002-11-20,1329.0216753967989
2002-11-21,1348.7138372323227
2002-11-22,1342.658363018865
2002-11-25,1364.5286130595782
2002-11-26,1340.387544432442
2002-11-27,1368.5221538968674
2002-11-28,1367.1034782830423
2002-11-29,1360.541367031811
2002-12-02,1385.5557476140013
2002-12-03,1385.3148934175836
2002-12-04,1376.1344769557602
2002-12-05,1361.8098851375205
2002-12-06,1355.36699277701
2002-12-09,1353.6227025481462
2002-12-10,1368.0354126686268
2002-12-11,1370.955994379686
2002-12-12,1373.2450081058475
2002-12-13,1362.3634182603146
2002-12-16,1376.7612279092077
2002-12-17,1350.1287925377474
2002-12-18,1342.0382461443417
2002-12-19,1337.5804035736323
2002-12-20,1337.676390220429
2002-12-23,1361.5640901655388
2002-12-24,1350.5173873187289
2002-12-25,1350.5173873187289
2002-12-26,1344.0874355276444
2002-12-27,1321.3000349430858
2002-12-30,1313.0251828111504
2002-12-31,1307.59348796935
2003-01-01,1307.59348796935
2003-01-02,1346.5155244809466
2003-01-03,1356.2315526202403
2003-01-06,1359.3566805326648
2003-01-07,1355.2740526030993
2003-01-08,1351.2240926690085
2003-01-09,1354.4108072680806
2003-01-10,1357.0303306179794
2003-01-13,1355.6194680290978
2003-01-14,1344.0204497056793
2003-01-15,1349.0156896927128
2003-01-16,1364.5981259027828
2003-01-17,1344.246008919932
2003-01-20,1339.0158601548228
2003-01-21,1330.076656905345
2003-01-22,1332.9016764203361
2003-01-23,1341.7710893464546
2003-01-24,1326.7788695881443
2003-01-27,1300.3203117625683
2003-01-28,1298.1367701635893
2003-01-29,1299.2407746914432
2003-01-30,1307.2236726691149
2003-01-31,1314.6436902275577
2003-02-03,1327.4497172300767
2003-02-04,1314.5958529437507
2003-02-05,1309.5084118035174
2003-02-06,1302.7672681913918
2003-02-07,1303.194239587234
2003-02-10,1296.312015695627
2003-02-11,1309.870450217377
2003-02-12,1297.833636941466
2003-02-13,1295.5344652771437
2003-02-14,1299.7553249337516
2003-02-17,1314.4732054435992
2003-02-18,1331.7019120373188
2003-02-19,1328.591921940084
2003-02-20,1330.270374171282
2003-02-21,1329.6761618619432
2003-02-24,1340.0711764117161
2003-02-25,1337.5821765980693
2003-02-26,1337.1762714764484
2003-02-27,1351.8636063395272
2003-02-28,1351.127059863353
2003-03-03,1327.9684698592453
2003-03-04,1318.1425742197907
2003-03-05,1315.5610195853924
2003-03-06,1305.5767772283023
2003-03-07,1302.8018572994897
2003-03-10,1289.1444774397182
2003-03-11,1284.4819293995354
2003-03-12,1276.3858274858696
2003-03-13,1295.6835381688643
2003-03-14,1308.0577329622056
2003-03-17,1342.3677416201078
2003-03-18,1354.4160557154719
2003-03-19,1356.1623976723713
2003-03-20,1361.1789053964753
2003-03-21,1361.0873966022668
2003-03-24,1325.5736616806485
2003-03-25,1327.5026003951166
2003-03-26,1332.8747707090977
2003-03-27,1332.8632357396368
2003-03-28,1343.8165423409969
2003-03-31,1317.8773369533271
2003-04-01,1314.6000262719767
2003-04-02,1332.7981408264511
2003-04-03,1337.895725242395
2003-04-04,1339.8193153310133
2003-04-07,1344.427534815077
2003-04-08,1346.2995629137065
2003-04-09,1345.9696664793728
2003-04-10,1341.6954528292224
2003-04-11,1352.4217719919864
2003-04-14,1355.3276284768542
2003-04-15,1362.9610391141252
2003-04-16,1355.1394209493276
2003-04-17,1355.460812458731
2003-04-18,1355.460812458731
2003-04-21,1368.4424408135176
2003-04-22,1364.6557328758972
2003-04-23,1369.4872402432472
2003-04-24,1341.8939673491507
2003-04-25,1334.0775059104033
2003-04-28,1347.1270133034382
2003-04-29,1338.4877630739875
2003-04-30,1338.3038844833952
2003-05-01,1339.2904179763107
2003-05-02,1350.1636123949918
2003-05-05,1362.9904287581646
2003-05-06,1364.9425163095275
2003-05-07,1362.4092758049158
2003-05-08,1359.178996563751
2003-05-09,1368.6413247637665
2003-05-12,1379.3184472844055
2003-05-13,1370.8238678928888
2003-05-14,1393.043989668713
2003-05-15,1403.6674711521787
2003-05-16,1392.327839142776
2003-05-19,1382.2755596310997
2003-05-20,1389.82697424736
2003-05-21,1389.4988033479963
2003-05-22,1390.8225279507194
2003-05-23,1365.7932653454725
2003-05-26,1360.8694257604188
2003-05-27,1375.442027356125
2003-05-28,1379.671222656347
2003-05-29,1378.3423406897216
2003-05-30,1401.5274448016619
2003-06-02,1429.0549764814646
2003-06-03,1421.1504702671243
2003-06-04,1459.9223041905411
2003-06-05,1462.0983375439264
2003-06-06,1469.9715934664741
2003-06-09,1444.1772552075424
2003-06-10,1457.1123420301637
2003-06-11,1472.7002994969562
2003-06-12,1480.1140213667736
2003-06-13,1458.7107712492123
2003-06-16,1468.778256291186
2003-06-17,1473.2230400743842
2003-06-18,1490.18502480677
2003-06-19,1467.8872863908766
2003-06-20,1473.7906091974555
2003-06-23,1469.6984503717945
2003-06-24,1460.9210353933024
2003-06-25,1470.1085009604678
2003-06-26,1480.4865214100998
2003-06-27,1476.5143964826982
2003-06-30,1470.443643703735
2003-07-01,1466.5395236002162
2003-07-02,1482.0880912996163
2003-07-03,1488.7446525752753
2003-07-04,1490.0954028751967
2003-07-07,1506.3839787133288
2003-07-08,1498.386778507662
2003-07-09,1481.7224365012862
2003-07-10,1458.1063472668898
2003-07-11,1467.7645379746004
2003-07-14,1486.027521525354
2003-07-15,1467.489927266248
2003-07-16,1469.3966132053004
2003-07-17,1469.7760537661118
2003-07-18,1458.8966677097624
2003-07-21,1453.7978305440452
2003-07-22,1458.035993074804
2003-07-23,1462.9599708182259
2003-07-24,1478.4250555808835
2003-07-25,1488.645831337637
2003-07-28,1496.8081021025434
2003-07-29,1475.1006725395744
2003-07-30,1474.5326050693238
2003-07-31,1492.9681042433476
2003-08-01,1501.5219408329895
2003-08-04,1481.250791075558
2003-08-05,1480.5625566372566
2003-08-06,1469.0188508352433
2003-08-07,1487.0890307142774
2003-08-08,1513.5803567715855
2003-08-11,1535.4948616964462
2003-08-12,1544.356942644215
2003-08-13,1544.8844644863873
2003-08-14,1554.603102578219
2003-08-15,1554.9937173635842
2003-08-18,1566.3115716880266
2003-08-19,1573.2048083267844
2003-08-20,1576.6325702613992
2003-08-21,1594.1833005404424
2003-08-22,1598.7390166679763
2003-08-25,1598.8623204433088
2003-08-26,1603.4276753707134
2003-08-27,1602.1598300472558
2003-08-28,1610.677419858134
2003-08-29,1613.0272749781907
2003-09-01,1620.5097705107567
2003-09-02,1639.662129261012
2003-09-03,1650.5607762654809
2003-09-04,1656.5237077963561
2003-09-05,1639.635838912003
2003-09-08,1629.970720209107
2003-09-09,1619.8475549607117
2003-09-10,1612.356800580691
2003-09-11,1618.1412551709273
2003-09-12,1605.6836261817182
2003-09-15,1597.1813936852352
2003-09-16,1618.1739766922228
2003-09-17,1602.5849355764194
2003-09-18,1596.1760567682775
2003-09-19,1600.6952293903005
2003-09-22,1581.6044574055682
2003-09-23,1588.0991104509314
2003-09-24,1586.1858864609555
2003-09-25,1567.7098505604304
2003-09-26,1544.670283856165
2003-09-29,1534.6369992777702
2003-09-30,1524.3659114407135
2003-10-01,1532.1245291071211
2003-10-02,1548.60829252738
2003-10-03,1544.3954562252513
2003-10-06,1543.8246066645222
2003-10-07,1539.4623612419473
2003-10-08,1532.5687364234718
2003-10-09,1545.4935625495289
2003-10-10,1554.0483626756181
2003-10-13,1573.097442798103
2003-10-14,1591.0408383750612
2003-10-15,1598.1258955157973
2003-10-16,1611.7821300461303
2003-10-17,1606.1564363149075
2003-10-20,1593.6541292840532
2003-10-21,1608.0316091272696
2003-10-22,1592.3639040452529
2003-10-23,1573.1130661323552
2003-10-24,1569.8977320967185
2003-10-27,1580.4882985253792
2003-10-28,1600.4115435771262
2003-10-29,1604.7637432606475
2003-10-30,1599.092208906644
2003-10-31,1611.2127478687619
2003-11-03,1629.8005103185524
2003-11-04,1620.4528213197593
2003-11-05,1632.4311364003327
2003-11-06,1634.8361063021732
2003-11-07,1644.3440232328755
2003-11-10,1647.5094303373553
2003-11-11,1639.7227603534222
2003-11-12,1647.9371259069105
2003-11-13,1639.1395806834291
2003-11-14,1622.12039775125
2003-11-17,1613.7826425244407
2003-11-18,1600.3930645504756
2003-11-19,1606.56773178495
2003-11-20,1609.5434079194079
2003-11-21,1597.8332002190407
2003-11-24,1607.0888765538389
2003-11-25,1609.5614228042286
2003-11-26,1616.2107126823269
2003-11-27,1621.5930240125651
2003-11-28,1617.3877387606149
2003-12-01,1631.191477356197
2003-12-02,1625.612704575267
2003-12-03,1625.4302326237812
2003-12-04,1635.2784800400752
2003-12-05,1635.3140132458711
2003-12-08,1631.9523844419386
2003-12-09,1615.657776453714
2003-12-10,1595.9402308469766
2003-12-11,1599.1278373056955
2003-12-12,1601.280457473766
2003-12-15,1588.7744071083282
2003-12-16,1589.018931565717
2003-12-17,1593.729031520793
2003-12-18,1613.0193097331623
2003-12-19,1603.2578551503934
2003-12-22,1608.0177406585635
2003-12-23,1612.9275700627088
2003-12-24,1619.783317900355
2003-12-25,1619.7833179003549
2003-12-26,1631.1109442995219
2003-12-29,1649.5334120112868
2003-12-30,1635.033951345486
2003-12-31,1646.0253188237643
2004-01-01,1646.025318823764
2004-01-02,1663.3325412599884
2004-01-05,1686.0893484034557
2004-01-06,1673.6696255954296
2004-01-07,1662.184098509553
2004-01-08,1659.1943750922417
2004-01-09,1653.0175852169282
2004-01-12,1656.2980640682752
2004-01-13,1666.3164226540457
2004-01-14,1659.1867970931632
2004-01-15,1653.940654593221
2004-01-16,1687.5136268145409
2004-01-19,1701.34108675233
2004-01-20,1708.890677338989
2004-01-21,1687.445096431045
2004-01-22,1672.9232088898898
2004-01-23,1666.9658895604723
2004-01-26,1676.5947053601913
2004-01-27,1679.9547224200826
2004-01-28,1644.6891802124842
2004-01-29,1627.142564589565
2004-01-30,1624.5823916393501
2004-02-02,1637.3782216878183
2004-02-03,1632.1918195625537
2004-02-04,1622.2534812438182
2004-02-05,1615.1393911903701
2004-02-06,1620.2002589272788
2004-02-09,1636.4179941913344
2004-02-10,1643.5959080321047
2004-02-11,1648.848939394983
2004-02-12,1632.3893579099706
2004-02-13,1639.2797259629367
2004-02-16,1644.9745916590366
2004-02-17,1646.4172476880863
2004-02-18,1637.948381471229
2004-02-19,1635.2131095142624
2004-02-20,1621.4885243023123
2004-02-23,1628.780549825545
2004-02-24,1628.0375148434414
2004-02-25,1644.9929880518712
2004-02-26,1670.3862980907393
2004-02-27,1684.561865050646
2004-03-01,1719.7373161024939
2004-03-02,1719.210175364841
2004-03-03,1728.2262017702596
2004-03-04,1728.7601884116336
2004-03-05,1739.933086637783
2004-03-08,1739.2078489025314
2004-03-09,1723.0813004228542
2004-03-10,1697.9394486591234
2004-03-11,1691.4716614140198
2004-03-12,1702.5473547052818
2004-03-15,1686.8803223981029
2004-03-16,1690.189652943754
2004-03-17,1709.9592542578866
2004-03-18,1692.9677250785119
2004-03-19,1701.451276319786
2004-03-22,1684.520188948332
2004-03-23,1687.5736781531277
2004-03-24,1678.2586773867583
2004-03-25,1709.6593447320429
2004-03-26,1728.6996206951144
2004-03-29,1745.554789889091
2004-03-30,1760.8209330526895
2004-03-31,1733.7544025442007
2004-04-01,1729.844703499957
2004-04-02,1783.6606399335815
2004-04-05,1816.511781016024
2004-04-06,1810.3925715422504
2004-04-07,1782.9611954444356
2004-04-08,1788.8129927109924
2004-04-09,1788.8129927109924
2004-04-12,1808.2875870617029
2004-04-13,1801.8930416330095
2004-04-14,1761.6486867898875
2004-04-15,1768.2182996535043
2004-04-16,1774.5573331875676
2004-04-19,1765.612284268271
2004-04-20,1755.3111542405143
2004-04-21,1741.2223728440051
2004-04-22,1769.5316744424845
2004-04-23,1769.1471247496331
2004-04-26,1768.063150181103
2004-04-27,1752.660033125824
2004-04-28,1708.2378768495278
2004-04-29,1674.0459083058965
2004-04-30,1663.6260763529135
2004-05-03,1686.225688760386
2004-05-04,1706.2771134595828
2004-05-05,1694.0854463659832
2004-05-06,1692.8225603008611
2004-05-07,1672.9223081807952
2004-05-10,1636.8825050493808
2004-05-11,1663.479447137804
2004-05-12,1656.441096662078
2004-05-13,1654.3101857354782
2004-05-14,1668.52477174143
2004-05-17,1653.3977820882762
2004-05-18,1648.804844688009
2004-05-19,1658.3874746827178
2004-05-20,1667.6909987215718
2004-05-21,1659.97040259918
2004-05-24,1672.911676953725
2004-05-25,1675.9031791506966
2004-05-26,1674.2073752760339
2004-05-27,1668.0947620903394
2004-05-28,1666.5122985567143
2004-05-31,1683.812458322478
2004-06-01,1676.2588644520245
2004-06-02,1675.2731232161352
2004-06-03,1668.302701428912
2004-06-04,1679.980773676305
2004-06-07,1692.1526455027158
2004-06-08,1697.6338237680307
2004-06-09,1688.8862051578526
2004-06-10,1695.8425334839555
2004-06-11,1707.244921716151
2004-06-14,1683.3614642574657
2004-06-15,1696.967859953827
2004-06-16,1717.2676466635837
2004-06-17,1726.2656954216127
2004-06-18,1720.8806515182177
2004-06-21,1724.361649969806
2004-06-22,1742.4113074887578
2004-06-23,1744.483223217604
2004-06-24,1755.7347052123785
2004-06-25,1744.4646918549538
2004-06-28,1728.6917557615895
2004-06-29,1739.4758440527573
2004-06-30,1754.3215053569675
2004-07-01,1766.8213808448797
2004-07-02,1752.8848443715915
2004-07-05,1752.6155466704574
2004-07-06,1755.1470316127018
2004-07-07,1750.9585611529972
2004-07-08,1748.5304019693258
2004-07-09,1760.1442142701292
2004-07-12,1749.4434096230689
2004-07-13,1744.0015755040588
2004-07-14,1749.7123012220943
2004-07-15,1740.1506413112995
2004-07-16,1742.7307503865188
2004-07-19,1760.5826269311929
2004-07-20,1757.9091400548552
2004-07-21,1771.555897689658
2004-07-22,1766.481841885605
2004-07-23,1775.2312581801996
2004-07-26,1749.099855296677
2004-07-27,1753.6100466020353
2004-07-28,1783.3862009523987
2004-07-29,1804.6355177583696
2004-07-30,1809.9666015164157
2004-08-02,1805.8124304538235
2004-08-03,1823.289768880259
2004-08-04,1800.0651506136796
2004-08-05,1775.1794148309618
2004-08-06,1741.6861993802613
2004-08-09,1736.8601516768215
2004-08-10,1733.8208613469621
2004-08-11,1718.2280388298295
2004-08-12,1704.3006812349704
2004-08-13,1722.6805253575646
2004-08-16,1743.5086115122135
2004-08-17,1737.9106046863974
2004-08-18,1740.3987073130866
2004-08-19,1767.052489696147
2004-08-20,1773.1368566037956
2004-08-23,1765.5845139551668
2004-08-24,1769.402983438458
2004-08-25,1785.500773173928
2004-08-26,1771.8986300059119
2004-08-27,1790.3143283908935
2004-08-30,1776.1020674095619
2004-08-31,1777.2484897581303
2004-09-01,1797.4057132266103
2004-09-02,1810.1292170698835
2004-09-03,1813.3589275357876
2004-09-06,1814.6331534157491
2004-09-07,1826.4838235505724
2004-09-08,1806.7671832098085
2004-09-09,1812.803777775322
2004-09-10,1784.3902029605854
2004-09-13,1804.0819943213914
2004-09-14,1808.4874884462567
2004-09-15,1814.3362526852295
2004-09-16,1835.0231943746642
2004-09-17,1823.8550478043373
2004-09-20,1841.5662996982567
2004-09-21,1869.293897116038
2004-09-22,1864.488458331478
2004-09-23,1863.897276750738
2004-09-24,1876.566362509598
2004-09-27,1862.218421593155
2004-09-28,1892.9982819937488
2004-09-29,1899.051658389521
2004-09-30,1901.4961525902336
2004-10-01,1926.0148184085726
2004-10-04,1932.230988584895
2004-10-05,1956.9171674309903
2004-10-06,1980.9408224969523
2004-10-07,1973.6455124331665
2004-10-08,1959.4063425705767
2004-10-11,1958.6010375327992
2004-10-12,1947.0717172166571
2004-10-13,1921.5865394825635
2004-10-14,1924.7921819435578
2004-10-15,1916.1312280095674
2004-10-18,1901.4471243801167
