Date,NIHONKABU IMI QUALITY
2017-12-05,2628.343373322283
2017-12-06,2613.847259954056
2017-12-07,2642.6993815901324
2017-12-08,2663.906715053128
2017-12-11,2667.2522707515886
2017-12-12,2664.8209143432564
2017-12-13,2660.897913842836
2017-12-14,2664.35797134739
2017-12-15,2650.4275463380045
2017-12-18,2680.979163682566
2017-12-19,2658.190749998172
2017-12-20,2629.3694111033924
2017-12-21,2631.818213246156
2017-12-22,2643.506784223501
2017-12-25,2654.1165329385153
2017-12-26,2647.240362134364
2017-12-27,2641.5868107496394
2017-12-28,2627.36145945556
2017-12-29,2607.9414131357876
2018-01-01,2607.9414131357876
2018-01-02,2611.638044789109
2018-01-03,2610.4886346747794
2018-01-04,2648.232013551323
2018-01-05,2663.8387648031035
2018-01-08,2683.108115385704
2018-01-09,2715.8599117738368
2018-01-10,2714.277015642847
2018-01-11,2688.6200312594283
2018-01-12,2653.153493949042
2018-01-15,2657.1040588209644
2018-01-16,2692.6199314029686
2018-01-17,2693.6720050634112
2018-01-18,2678.305362727539
2018-01-19,2703.5400335569734
2018-01-22,2696.3431069623994
2018-01-23,2720.933061922193
2018-01-24,2720.852439137036
2018-01-25,2681.290541496271
2018-01-26,2696.1776634963076
2018-01-29,2703.838607644751
2018-01-30,2663.438187643615
2018-01-31,2615.8812250273436
2018-02-01,2654.0597107179583
2018-02-02,2631.074963285548
2018-02-05,2576.496841474963
2018-02-06,2489.6145707742767
2018-02-07,2513.167713266202
2018-02-08,2546.1616199656705
2018-02-09,2514.17257798058
2018-02-12,2511.7759554591635
2018-02-13,2500.642587080342
2018-02-14,2488.889129159339
2018-02-15,2512.5644835524618
2018-02-16,2556.50612918011
2018-02-19,2612.9634953984305
2018-02-20,2586.2659750425405
2018-02-21,2580.8095843032384
2018-02-22,2574.998226397647
2018-02-23,2601.5309556554607
2018-02-26,2618.898053896272
2018-02-27,2636.3798145304904
2018-02-28,2639.00088614417
2018-03-01,2593.1050123460636
2018-03-02,2560.469563140118
2018-03-05,2544.123738490306
2018-03-06,2560.322961118345
2018-03-07,2546.97081844291
2018-03-08,2568.4348650264255
2018-03-09,2561.1730624733455
2018-03-12,2599.852087936256
2018-03-13,2604.3543453228463
2018-03-14,2609.378392956613
2018-03-15,2633.264886724583
2018-03-16,2633.7674434956316
2018-03-19,2605.073689852282
2018-03-20,2582.895925395762
2018-03-21,2585.8036493235554
2018-03-22,2629.0484085197204
2018-03-23,2526.0083015823943
2018-03-26,2527.064433145116
2018-03-27,2582.1181751936665
2018-03-28,2573.249746938453
2018-03-29,2607.9375758613123
2018-03-30,2627.9544893730563
2018-04-02,2617.83410865887
2018-04-03,2616.727700598395
2018-04-04,2613.125783231941
2018-04-05,2634.3989282691814
2018-04-06,2628.092958791939
2018-04-09,2626.8512728784444
2018-04-10,2611.4096980292343
2018-04-11,2593.018824363864
2018-04-12,2587.3323915627097
2018-04-13,2579.90543299744
2018-04-16,2594.152558919531
2018-04-17,2594.603003346854
2018-04-18,2621.3047267496854
2018-04-19,2604.574556024136
2018-04-20,2605.9208293876804
2018-04-23,2590.1180619465167
2018-04-24,2595.3468103240434
2018-04-25,2594.760187542532
2018-04-26,2615.7958467597196
2018-04-27,2636.5989742164093
2018-04-30,2632.648835680772
2018-05-01,2639.0784778157654
2018-05-02,2648.106927541319
2018-05-03,2671.583240174134
2018-05-04,2674.7927845365725
2018-05-07,2676.440916166388
2018-05-08,2703.563438942285
2018-05-09,2680.27491851959
2018-05-10,2687.0393469974956
2018-05-11,2714.214782536878
2018-05-14,2718.0776428923427
2018-05-15,2718.3772759207077
2018-05-16,2728.263024367382
2018-05-17,2720.755010182561
2018-05-18,2741.894715556889
2018-05-21,2743.6816932525453
2018-05-22,2742.8770439824148
2018-05-23,2776.7021321583366
2018-05-24,2776.0327374382405
2018-05-25,2788.049657434888
2018-05-28,2796.537831271898
2018-05-29,2815.27866320053
2018-05-30,2763.7808931399054
2018-05-31,2776.004027146025
2018-06-01,2751.225637509603
2018-06-04,2767.1125838234616
2018-06-05,2775.9147120346292
2018-06-06,2733.617041921363
2018-06-07,2740.9163770586247
2018-06-08,2765.999637926443
2018-06-11,2755.4393545733724
2018-06-12,2766.5513668797444
2018-06-13,2780.7203970048918
2018-06-14,2787.4796870375512
2018-06-15,2802.7846857084714
2018-06-18,2788.8612668100823
2018-06-19,2765.4704513226443
2018-06-20,2779.236917473499
2018-06-21,2782.7447131652584
2018-06-22,2778.4280793138896
2018-06-25,2738.3544972994296
2018-06-26,2728.7994513768112
2018-06-27,2737.964911752127
2018-06-28,2731.9874263873276
2018-06-29,2698.0909771208935
2018-07-02,2653.0117766226003
2018-07-03,2644.5041324038943
2018-07-04,2648.167148791671
2018-07-05,2605.5165180129875
2018-07-06,2618.248328523193
2018-07-09,2645.7354362522915
2018-07-10,2648.4684465328587
2018-07-11,2624.5684992708784
2018-07-12,2620.6617371565676
2018-07-13,2664.4160301877755
2018-07-16,2655.5490097987386
2018-07-17,2660.6014369727304
2018-07-18,2678.176254177962
2018-07-19,2672.531058677704
2018-07-20,2675.53562517699
2018-07-23,2661.3616158737454
2018-07-24,2683.0398683916046
2018-07-25,2704.16212388365
2018-07-26,2721.7674443246515
2018-07-27,2746.2667491861835
2018-07-30,2710.1937488816775
2018-07-31,2677.609852800345
2018-08-01,2692.2205359029117
2018-08-02,2686.2224247361664
2018-08-03,2695.5299759863146
2018-08-06,2680.59620296366
2018-08-07,2694.6127633878073
2018-08-08,2696.401845472105
2018-08-09,2702.980992621262
2018-08-10,2708.306140418356
2018-08-13,2655.5299611807864
2018-08-14,2712.4253523902476
2018-08-15,2720.7380987063443
2018-08-16,2678.4520832728176
2018-08-17,2691.6175743692083
2018-08-20,2676.62621078453
2018-08-21,2644.641587883465
2018-08-22,2641.983520164083
2018-08-23,2638.137706134442
2018-08-24,2647.6348611459653
2018-08-27,2674.777952517095
2018-08-28,2662.726751003221
2018-08-29,2659.6072385953753
2018-08-30,2675.229836683206
2018-08-31,2697.3707839542585
2018-09-03,2675.023814794795
2018-09-04,2688.5775569539896
2018-09-05,2647.162851964026
2018-09-06,2639.868087505017
2018-09-07,2625.0357437294847
2018-09-10,2621.4911606771375
2018-09-11,2633.384805734234
2018-09-12,2616.945376483532
2018-09-13,2612.36697628734
2018-09-14,2646.175976411066
2018-09-17,2644.50816985645
2018-09-18,2674.6512398379555
2018-09-19,2716.1665652849065
2018-09-20,2688.3381264865548
2018-09-21,2693.7805758791646
2018-09-24,2687.1543714853824
2018-09-25,2708.2657849785573
2018-09-26,2739.0715889044077
2018-09-27,2710.446590613649
2018-09-28,2747.958731711931
2018-10-01,2753.565227299881
2018-10-02,2774.243178817885
2018-10-03,2743.2871397177064
2018-10-04,2732.573989320823
2018-10-05,2713.0917603215053
2018-10-08,2737.2390079845186
2018-10-09,2678.7486142293146
2018-10-10,2679.7690307484645
2018-10-11,2586.1771440299167
2018-10-12,2603.827458997532
2018-10-15,2566.72249921383
2018-10-16,2562.127751062499
2018-10-17,2624.5554389797376
2018-10-18,2597.613920093902
2018-10-19,2581.6154231158653
2018-10-22,2585.505196109376
2018-10-23,2528.820338941399
2018-10-24,2534.5936087017135
2018-10-25,2451.642828994407
2018-10-26,2458.5009990236904
2018-10-29,2409.048642100031
2018-10-30,2453.4690584105188
2018-10-31,2528.9322990370624
2018-11-01,2478.4358253861615
2018-11-02,2548.012833906304
2018-11-05,2509.7520182118105
2018-11-06,2521.8625062377955
2018-11-07,2508.237004130319
2018-11-08,2543.213525253367
2018-11-09,2533.067098608074
2018-11-12,2559.07178815539
2018-11-13,2500.164546954778
2018-11-14,2499.308709360466
2018-11-15,2516.7361708760814
2018-11-16,2493.675035596842
2018-11-19,2511.5074333599446
2018-11-20,2486.688934904755
2018-11-21,2478.6094986910994
2018-11-22,2502.067832693117
2018-11-23,2520.4252248904404
2018-11-26,2507.869564643948
2018-11-27,2524.3403905517057
2018-11-28,2558.025158340584
2018-11-29,2562.446978233395
2018-11-30,2587.631039779039
2018-12-03,2613.209113303116
2018-12-04,2564.2724185965108
2018-12-05,2545.0842399245453
2018-12-06,2497.3245450384406
2018-12-07,2518.1358312783154
2018-12-10,2457.060537652888
2018-12-11,2443.7567299125735
2018-12-12,2498.6323471419755
2018-12-13,2505.0077468639724
2018-12-14,2473.2769626703866
2018-12-17,2477.057540867143
2018-12-18,2426.2814713878015
2018-12-19,2424.0195927693894
2018-12-20,2376.4377600848425
2018-12-21,2358.271697884226
2018-12-24,2371.6085282798977
2018-12-25,2246.51361968358
2018-12-26,2284.184224978202
2018-12-27,2395.95244030317
2018-12-28,2377.9213860943087
2018-12-31,2393.829343672004
2019-01-01,2393.829343672004
2019-01-02,2419.3243990703827
2019-01-03,2450.1431371748236
2019-01-04,2367.0198196322312
2019-01-07,2421.4692754838884
2019-01-08,2425.7090625380797
2019-01-09,2450.57048250267
2019-01-10,2407.7193659836307
2019-01-11,2420.252789809677
2019-01-14,2424.3759946276973
2019-01-15,2452.4721873710087
2019-01-16,2451.7455609069534
2019-01-17,2456.813017664136
2019-01-18,2466.5221244380223
2019-01-21,2473.783190013217
2019-01-22,2459.1654188132143
2019-01-23,2429.7516009306964
2019-01-24,2448.834406870965
2019-01-25,2465.2684690673946
2019-01-28,2458.2735179584865
2019-01-29,2458.4051509501246
2019-01-30,2447.3333383840054
2019-01-31,2488.0489765722314
2019-02-01,2500.050173373212
2019-02-04,2526.2453077654654
2019-02-05,2543.9125401043684
2019-02-06,2558.8329610210208
2019-02-07,2540.2354523944064
2019-02-08,2495.5930744023904
2019-02-11,2491.886462235494
2019-02-12,2554.4325909176946
2019-02-13,2578.9049705598372
2019-02-14,2583.0202354609387
2019-02-15,2570.570741690185
2019-02-18,2599.4028085152995
2019-02-19,2600.139566807274
2019-02-20,2596.974018060505
2019-02-21,2602.616189770205
2019-02-22,2609.3733443915166
2019-02-25,2630.384399651343
2019-02-26,2623.908975222782
2019-02-27,2613.136523596282
2019-02-28,2577.229770545365
2019-03-01,2583.3874994652683
2019-03-04,2629.6886115976613
2019-03-05,2618.074362672582
2019-03-06,2612.8396592430236
2019-03-07,2612.913899619067
2019-03-08,2574.515305315008
2019-03-11,2581.268111628427
2019-03-12,2603.984715201244
2019-03-13,2577.9310191513005
2019-03-14,2558.4795829665572
2019-03-15,2579.483233036202
2019-03-18,2601.9747361454665
2019-03-19,2593.2680005033953
2019-03-20,2597.5058578189223
2019-03-21,2609.0254547633713
2019-03-22,2662.857665607429
2019-03-25,2581.548483229763
2019-03-26,2650.5069853644427
2019-03-27,2684.1022390512726
2019-03-28,2639.040201991172
2019-03-29,2657.3098609392428
2019-04-01,2674.1521808173056
2019-04-02,2666.3798125875646
2019-04-03,2676.8398662443433
2019-04-04,2685.371717435451
2019-04-05,2681.8093929228676
2019-04-08,2680.010619093919
2019-04-09,2681.9393508038625
2019-04-10,2676.2603478686337
2019-04-11,2662.830688621862
2019-04-12,2637.38475626365
2019-04-15,2673.8402949432607
2019-04-16,2681.7636614977578
2019-04-17,2682.8812755884096
2019-04-18,2675.427744134958
2019-04-19,2685.943005566563
2019-04-22,2684.987269361896
2019-04-23,2703.9977246033595
2019-04-24,2705.7841195641886
2019-04-25,2736.391023991825
2019-04-26,2730.0408417662957
2019-04-29,2722.8390155704324
2019-04-30,2723.5952472605077
2019-05-01,2720.3631831359517
2019-05-02,2725.4030834495134
2019-05-03,2731.5308382468734
2019-05-06,2738.6866289203263
2019-05-07,2716.6365319808424
2019-05-08,2667.2638780154084
2019-05-09,2642.8375341325236
2019-05-10,2640.8798765653905
2019-05-13,2639.149061833298
2019-05-14,2624.813637894411
2019-05-15,2649.8119664486917
2019-05-16,2642.7571951215905
2019-05-17,2670.4375321336606
2019-05-20,2660.6689197437
2019-05-21,2631.054891192523
2019-05-22,2641.3741934762547
2019-05-23,2651.5406110797476
2019-05-24,2647.2570974539626
2019-05-27,2652.0310948583888
2019-05-28,2666.987643152911
2019-05-29,2652.789452400369
2019-05-30,2628.856977892626
2019-05-31,2624.5621252607666
2019-06-03,2590.780576726173
2019-06-04,2573.692110565748
2019-06-05,2627.9309334181553
2019-06-06,2610.8666163999956
2019-06-07,2614.544623265331
2019-06-10,2651.629562437228
2019-06-11,2659.7990261717114
2019-06-12,2652.1131723157987
2019-06-13,2643.735270718327
2019-06-14,2669.7800932728924
2019-06-17,2645.3234009476528
2019-06-18,2643.437469197372
2019-06-19,2684.0088229880503
2019-06-20,2701.059410040678
2019-06-21,2660.0068170563245
2019-06-24,2655.5915724976726
2019-06-25,2665.134487647678
2019-06-26,2632.461883524904
2019-06-27,2665.876466303048
2019-06-28,2663.1099465205994
2019-07-01,2726.4518833678185
2019-07-02,2743.561918829172
2019-07-03,2735.0134645852822
2019-07-04,2746.046046534868
2019-07-05,2751.95111083499
2019-07-08,2718.757937397997
2019-07-09,2709.489319758144
2019-07-10,2695.629995891671
2019-07-11,2714.053725535432
2019-07-12,2712.7784857144934
2019-07-15,2711.494253569857
2019-07-16,2702.415887920298
2019-07-17,2712.6227527214196
2019-07-18,2668.1259965947197
2019-07-19,2725.875595937564
2019-07-22,2708.9102907117954
2019-07-23,2744.1804054525846
2019-07-24,2761.3129846602205
2019-07-25,2759.3797830055964
2019-07-26,2753.131368816161
2019-07-29,2738.576922772305
2019-07-30,2755.5741331849877
2019-07-31,2742.272679354803
2019-08-01,2764.9093640571155
2019-08-02,2743.2230105843537
2019-08-05,2681.9103814886175
2019-08-06,2660.0910768608815
2019-08-07,2669.576642195241
2019-08-08,2668.1442315369386
2019-08-09,2694.210449001656
2019-08-12,2698.9485967882424
2019-08-13,2652.4842112358897
2019-08-14,2708.6016415078784
2019-08-15,2678.735124215011
2019-08-16,2673.0446887477465
2019-08-19,2682.671855564814
2019-08-20,2720.40880757966
2019-08-21,2708.398428876337
2019-08-22,2715.7720713606095
2019-08-23,2728.7831060816925
2019-08-26,2686.468164657428
2019-08-27,2714.525836189607
2019-08-28,2721.9960182127165
2019-08-29,2706.7650040497256
2019-08-30,2760.0486893180105
2019-09-02,2756.662015240279
2019-09-03,2772.78617791891
2019-09-04,2738.584801778647
2019-09-05,2770.1567718470233
2019-09-06,2783.655875228132
2019-09-09,2798.480180610117
2019-09-10,2788.7854291009694
2019-09-11,2817.548631782984
2019-09-12,2831.690051563803
2019-09-13,2840.976626607902
2019-09-16,2864.6475402383758
2019-09-17,2848.187164205415
2019-09-18,2843.3859035296136
2019-09-19,2867.5877336468757
2019-09-20,2878.8539305892236
2019-09-23,2897.275676517746
2019-09-24,2917.4901140265383
2019-09-25,2912.4238820991886
2019-09-26,2918.86429082333
2019-09-27,2904.346138653398
2019-09-30,2903.471287279173
2019-10-01,2928.2576021921464
2019-10-02,2920.1997575396963
2019-10-03,2882.0417094250693
2019-10-04,2887.323750817551
2019-10-07,2884.7018222627753
2019-10-08,2922.8593547502182
2019-10-09,2897.8381906193013
2019-10-10,2877.7028085541992
2019-10-11,2870.1933273002996
2019-10-14,2877.4316098062
2019-10-15,2907.4598724121747
2019-10-16,2930.728552456013
2019-10-17,2913.2814389114938
2019-10-18,2911.489440615204
2019-10-21,2916.872418425298
2019-10-22,2920.6651231529854
2019-10-23,2936.993799180533
2019-10-24,2951.64694566017
2019-10-25,2969.688572268619
2019-10-28,2955.8962096731725
2019-10-29,2978.6032305380636
2019-10-30,2995.113053868225
2019-10-31,3016.6276245736003
2019-11-01,3019.0311018270386
2019-11-04,3012.65241678337
2019-11-05,3060.158423680613
2019-11-06,3054.1521020765736
2019-11-07,3063.536771889031
2019-11-08,3059.3684987844636
2019-11-11,3055.6552677010327
2019-11-12,3070.0473792036046
2019-11-13,3072.649162116277
2019-11-14,3055.0365094210983
2019-11-15,3050.8122525853346
2019-11-18,3063.2560595873288
2019-11-19,3052.708213240218
2019-11-20,3049.926862392626
2019-11-21,3050.1622251727176
2019-11-22,3067.8794224349226
2019-11-25,3080.0015922836415
2019-11-26,3086.41963407047
2019-11-27,3094.3696268070266
2019-11-28,3083.2752051044017
2019-11-29,3062.071105032624
2019-12-02,3088.4883884284004
2019-12-03,3092.2322217560095
2019-12-04,3071.629837605287
2019-12-05,3079.108446588846
2019-12-06,3101.4159019874714
2019-12-09,3112.8427201522313
2019-12-10,3104.153667021339
2019-12-11,3089.851022022773
2019-12-12,3066.9460688751533
2019-12-13,3111.854771596573
2019-12-16,3094.419699573051
2019-12-17,3116.499390807376
2019-12-18,3101.145205771256
2019-12-19,3103.449398559259
2019-12-20,3106.693812035569
2019-12-23,3105.601380503228
2019-12-24,3111.566782953962
2019-12-25,3106.6331536605194
2019-12-26,3112.3457624881917
2019-12-27,3097.7303194339033
2019-12-30,3081.14807787289
2019-12-31,3084.0188169167272
2020-01-01,3084.0188169167272
2020-01-02,3102.0445319044406
2020-01-03,3119.2487904520863
2020-01-06,3065.4609653596303
2020-01-07,3124.6229469837203
2020-01-08,3086.7205036411333
2020-01-09,3122.907718376889
2020-01-10,3140.122428966336
2020-01-13,3123.7913171623204
2020-01-14,3136.2189266750556
2020-01-15,3110.9628768147927
2020-01-16,3103.631594469169
2020-01-17,3124.3173479886573
2020-01-20,3144.5032356316888
2020-01-21,3120.373212532478
2020-01-22,3160.829435063236
2020-01-23,3164.8974150202234
2020-01-24,3169.891284797953
2020-01-27,3134.2254912408885
2020-01-28,3110.095552585776
2020-01-29,3121.8903121225385
2020-01-30,3074.1967953262897
2020-01-31,3095.155773338667
2020-02-03,3074.8822086148834
2020-02-04,3082.5141025440203
2020-02-05,3117.5033426612354
2020-02-06,3183.518709955325
2020-02-07,3182.712660745203
2020-02-10,3175.3339488321944
2020-02-11,3172.457984546906
2020-02-12,3172.1865301895427
2020-02-13,3193.953364955219
2020-02-14,3176.082295775562
2020-02-17,3149.6945918393963
2020-02-18,3103.062913078065
2020-02-19,3105.1797446272562
2020-02-20,3073.590214957716
2020-02-21,3060.786082531872
2020-02-24,3088.269916302714
2020-02-25,3005.2351142877787
2020-02-26,2966.0970672131
2020-02-27,2881.960962279129
2020-02-28,2829.589738140483
2020-03-02,2824.924523280296
2020-03-03,2783.385286902969
2020-03-04,2806.13857872639
2020-03-05,2842.0385428423415
2020-03-06,2779.556542996512
2020-03-09,2694.707181976431
2020-03-10,2721.287611624184
2020-03-11,2653.2689067875644
2020-03-12,2574.9408576716523
2020-03-13,2424.143235788869
2020-03-16,2382.285513317074
2020-03-17,2425.932228011452
2020-03-18,2455.155708383865
2020-03-19,2476.028727741213
2020-03-20,2450.4257608030325
2020-03-23,2438.5934541677543
2020-03-24,2500.8777775991443
2020-03-25,2661.815778207875
2020-03-26,2622.2909118438847
2020-03-27,2770.230652766196
2020-03-30,2762.6441963259354
2020-03-31,2736.083351708599
2020-04-01,2655.2526913568186
2020-04-02,2619.8304239994773
2020-04-03,2626.7582870043407
2020-04-06,2709.3213801077873
2020-04-07,2751.5184958135287
2020-04-08,2815.283098359108
2020-04-09,2783.4998453509925
2020-04-10,2801.2665812842088
2020-04-13,2784.0120969965283
2020-04-14,2841.344124680315
2020-04-15,2874.4283428024037
2020-04-16,2861.01774665507
2020-04-17,2897.55942104461
2020-04-20,2867.201821731277
2020-04-21,2838.462810607839
2020-04-22,2835.0516554414226
2020-04-23,2858.7609477872707
2020-04-24,2857.8619303826144
2020-04-27,2910.890566542976
2020-04-28,2936.251098822429
2020-04-29,2940.194007107555
2020-04-30,2926.55515791745
2020-05-01,2853.9638150922524
2020-05-04,2877.4775836577683
2020-05-05,2906.348831308558
2020-05-06,2933.1936863000833
2020-05-07,2948.365490549226
2020-05-08,2973.7464585081984
2020-05-11,2977.8374184279137
2020-05-12,2983.375120435734
2020-05-13,2998.600724419344
2020-05-14,2957.3523232400726
2020-05-15,2972.806635410393
2020-05-18,2974.1184632775908
2020-05-19,2978.5597685155044
2020-05-20,3009.29092299634
2020-05-21,2994.160228602787
2020-05-22,3002.6383710591867
2020-05-25,3042.2724430094295
2020-05-26,3069.924928449071
2020-05-27,3089.4252911705003
2020-05-28,3121.451246196678
2020-05-29,3086.699292913597
2020-06-01,3117.2286570539704
2020-06-02,3103.4255449582756
2020-06-03,3101.985931264469
2020-06-04,3079.7447627964934
2020-06-05,3061.347769377728
2020-06-08,3105.2959613609046
2020-06-09,3114.244840593986
2020-06-10,3139.9736515978616
2020-06-11,3101.981739194991
2020-06-12,3085.538448649587
2020-06-15,2996.107593746365
2020-06-16,3123.126823866678
2020-06-17,3123.735849451439
2020-06-18,3137.953307741792
2020-06-19,3152.5794784361597
2020-06-22,3137.4063297081034
2020-06-23,3148.6079177777347
2020-06-24,3140.3659298401494
2020-06-25,3132.926338330937
2020-06-26,3160.3797589121486
2020-06-29,3094.09330970901
2020-06-30,3108.970728146493
2020-07-01,3078.174338430123
2020-07-02,3081.0620455065527
2020-07-03,3122.0470817485016
2020-07-06,3139.849759055075
2020-07-07,3151.162394993408
2020-07-08,3117.7369396005956
2020-07-09,3141.949126074674
2020-07-10,3114.04791980526
2020-07-13,3136.9218077813052
2020-07-14,3106.2420771365446
2020-07-15,3159.086044738943
2020-07-16,3099.3133684556583
2020-07-17,3101.0405081447757
2020-07-20,3104.8145839957824
2020-07-21,3131.2071941394515
2020-07-22,3074.454127189083
2020-07-23,3079.5260927997438
2020-07-24,3104.7916800450284
2020-07-27,3087.6451196919393
2020-07-28,3092.5058272767187
2020-07-29,3047.9534181174504
2020-07-30,3028.013227219823
2020-07-31,2923.1660330011664
2020-08-03,2976.041833767093
2020-08-04,3015.640336787552
2020-08-05,2997.9126457170246
2020-08-06,2994.6963978050967
2020-08-07,2976.6229424482294
2020-08-10,2985.2896853731772
2020-08-11,3015.761003932861
2020-08-12,3025.3666361535434
2020-08-13,3064.34649469064
2020-08-14,3088.5007570492194
2020-08-17,3057.1156119077727
2020-08-18,3073.8642977876307
2020-08-19,3072.4985511927925
2020-08-20,3055.273350814491
2020-08-21,3080.2142443757025
2020-08-24,3082.6382337118903
2020-08-25,3076.931877621178
2020-08-26,3082.745500219985
2020-08-27,3078.9294088654547
2020-08-28,3045.120284939285
2020-08-31,3026.5250018816328
2020-09-01,3028.522846743471
2020-09-02,3080.0473685405
2020-09-03,3093.097086823239
2020-09-04,3057.536371262033
2020-09-07,3028.225210184522
2020-09-08,3075.101770981598
2020-09-09,3037.275478892148
2020-09-10,3049.481745894469
2020-09-11,3083.6096527646546
2020-09-14,3107.439890374433
2020-09-15,3106.47815273406
2020-09-16,3149.413209013279
2020-09-17,3155.389439900262
2020-09-18,3169.106849024973
2020-09-21,3193.3355936929465
2020-09-22,3190.749740376194
2020-09-23,3201.217119601422
2020-09-24,3184.238714414227
2020-09-25,3197.6108189183506
2020-09-28,3233.2803964108316
2020-09-29,3237.9014331581807
2020-09-30,3198.5892779239994
2020-10-01,3192.8082195403044
2020-10-02,3172.984338444401
2020-10-05,3184.58333634208
2020-10-06,3198.921591639981
2020-10-07,3198.232136305158
2020-10-08,3234.7966357318905
2020-10-09,3221.2764926372447
2020-10-12,3228.6732897800102
2020-10-13,3250.3395767617167
2020-10-14,3272.342563865386
2020-10-15,3256.335963342914
2020-10-16,3220.3800721430644
2020-10-19,3236.2602789765238
2020-10-20,3212.213748563161
2020-10-21,3241.750350544799
2020-10-22,3202.7298885698533
2020-10-23,3203.0642273162516
2020-10-26,3180.399590170183
2020-10-27,3195.9811735107764
2020-10-28,3240.7082422714134
2020-10-29,3245.152312014375
2020-10-30,3188.91799118245
2020-11-02,3236.0325539210926
2020-11-03,3217.3156591456036
2020-11-04,3284.672181782278
2020-11-05,3347.7584076312723
2020-11-06,3358.4954510179923
2020-11-09,3360.7129883702078
2020-11-10,3364.394267214978
2020-11-11,3414.49012810563
2020-11-12,3430.3722033877148
2020-11-13,3401.8499493376253
2020-11-16,3446.180527062047
2020-11-17,3433.0270167515246
2020-11-18,3428.3003868695932
2020-11-19,3451.684836536153
2020-11-20,3445.1573495271286
2020-11-23,3433.6763240905448
2020-11-24,3495.645225543537
2020-11-25,3508.095513455029
2020-11-26,3554.4879629533248
2020-11-27,3572.24336423804
2020-11-30,3526.770726196122
2020-12-01,3512.5995533362416
2020-12-02,3479.005632263406
2020-12-03,3464.438016626369
2020-12-04,3441.8941681500323
2020-12-07,3419.037427058789
2020-12-08,3432.676044070493
2020-12-09,3478.3008350450914
2020-12-10,3428.0668936150037
2020-12-11,3461.896484903629
2020-12-14,3460.3718958815402
2020-12-15,3453.5328080144673
2020-12-16,3451.355173443765
2020-12-17,3499.135798523842
2020-12-18,3477.1883236099056
2020-12-21,3477.411933701109
2020-12-22,3435.0526028611807
2020-12-23,3474.272975541823
2020-12-24,3487.2276880845925
2020-12-25,3489.9039370281607
2020-12-28,3505.204500718537
2020-12-29,3572.0117636447662
2020-12-30,3538.4545269957257
2020-12-31,3557.2522503625455
2021-01-01,3557.25225036253
2021-01-04,3541.0715704045665
2021-01-05,3549.240386714827
2021-01-06,3506.4224879503618
2021-01-07,3548.4324763711143
2021-01-08,3623.990550634264
2021-01-11,3637.9322255325255
2021-01-12,3637.2801459132124
2021-01-13,3659.421588747132
2021-01-14,3684.7928907694995
2021-01-15,3671.3776440357187
2021-01-18,3668.7350447349
2021-01-19,3656.473739173017
2021-01-20,3650.577221762845
2021-01-21,3658.1120429267767
2021-01-22,3650.5375349301876
2021-01-25,3679.9118254750474
2021-01-26,3638.3282223590645
2021-01-27,3669.093893856957
2021-01-28,3589.453643139789
2021-01-29,3504.8275564475935
2021-02-01,3560.6656548260057
2021-02-02,3585.8833359316955
2021-02-03,3611.736006954311
2021-02-04,3561.101561616802
2021-02-05,3574.9505814078684
2021-02-08,3635.9375941691083
2021-02-09,3655.96467995252
2021-02-10,3634.764930590615
2021-02-11,3632.2333232735123
2021-02-12,3633.9212590956136
2021-02-15,3649.9708715378324
2021-02-16,3667.055070330312
2021-02-17,3654.326899968848
2021-02-18,3626.085313467694
2021-02-19,3606.2852199441854
2021-02-22,3623.926190836157
2021-02-23,3616.165005180198
2021-02-24,3495.5109558407044
2021-02-25,3491.5674716669932
2021-02-26,3376.730870241706
2021-03-01,3470.767213486671
2021-03-02,3449.664474279635
2021-03-03,3419.1709615928526
2021-03-04,3367.3004879710807
2021-03-05,3403.8899841234474
2021-03-08,3371.5722795897445
2021-03-09,3380.8559622816956
2021-03-10,3389.5884696414364
2021-03-11,3388.53850027581
2021-03-12,3443.4752692287975
2021-03-15,3455.7808213332255
2021-03-16,3499.710142837388
2021-03-17,3497.3092303183935
2021-03-18,3547.5615157211687
2021-03-19,3548.7412455253875
2021-03-22,3499.854217157811
2021-03-23,3505.2838468625773
2021-03-24,3466.7139617664266
2021-03-25,3518.412900510582
2021-03-26,3552.0224198597007
2021-03-29,3596.617772843657
2021-03-30,3578.616728293575
2021-03-31,3521.5894329936777
2021-04-01,3558.1308856396276
2021-04-02,3598.0056323092203
2021-04-05,3595.8082222600515
2021-04-06,3550.6523267636708
2021-04-07,3548.838254981131
2021-04-08,3561.1749699469065
2021-04-09,3575.741281503036
2021-04-12,3555.1904350359996
2021-04-13,3564.941266117573
2021-04-14,3551.655021378503
2021-04-15,3551.0931325389015
2021-04-16,3559.048523494566
2021-04-19,3574.137423930367
2021-04-20,3504.654240578144
2021-04-21,3444.2163854654286
2021-04-22,3530.2710547031947
2021-04-23,3499.0102786736143
2021-04-26,3486.7137439463672
2021-04-27,3435.6826904454656
2021-04-28,3428.89445036879
2021-04-29,3421.268117610018
2021-04-30,3418.0184558616156
2021-05-03,3419.5743162192302
2021-05-04,3423.011114967478
2021-05-05,3430.2384956332467
2021-05-06,3453.244763689124
2021-05-07,3449.5680971040197
2021-05-10,3466.1776652830054
2021-05-11,3381.858706341697
2021-05-12,3334.3993155897297
2021-05-13,3263.2520981840935
2021-05-14,3332.402901263175
