Date,EAFE IMI MOMENTUM
2018-02-22,6943.085193343892
2018-02-23,6972.947280004157
2018-02-26,7000.291310982478
2018-02-27,6994.188611976756
2018-02-28,6943.218358361363
2018-03-01,6821.223342470829
2018-03-02,6760.146010028154
2018-03-05,6767.281715412096
2018-03-06,6864.107260428326
2018-03-07,6850.596390547466
2018-03-08,6897.960957868171
2018-03-09,6926.799745370266
2018-03-12,6991.573713241615
2018-03-13,6992.658008982516
2018-03-14,6971.601917267405
2018-03-15,7000.666895401466
2018-03-16,6969.31837977977
2018-03-19,6921.29526448026
2018-03-20,6908.093254061016
2018-03-21,6908.626879023547
2018-03-22,6891.660126948433
2018-03-23,6761.910047032274
2018-03-26,6760.228781840495
2018-03-27,6856.7134842230125
2018-03-28,6779.410418361002
2018-03-29,6785.789960672878
2018-03-30,6813.850474342751
2018-04-02,6810.436127486559
2018-04-03,6769.369654810332
2018-04-04,6719.103133542736
2018-04-05,6793.119400133349
2018-04-06,6791.281059136451
2018-04-09,6827.135777016295
2018-04-10,6908.453298393144
2018-04-11,6890.299133679141
2018-04-12,6876.371945389699
2018-04-13,6893.464172967266
2018-04-16,6912.329625400761
2018-04-17,6940.508650677534
2018-04-18,7000.044378791764
2018-04-19,6986.223256706743
2018-04-20,6938.739707629496
2018-04-23,6910.764268388607
2018-04-24,6918.6733319520945
2018-04-25,6847.451943779338
2018-04-26,6882.474241026652
2018-04-27,6911.675247308618
2018-04-30,6905.3674979933085
2018-05-01,6862.427330265183
2018-05-02,6886.501556421504
2018-05-03,6890.802182193559
2018-05-04,6893.0056792663445
2018-05-07,6927.633744625087
2018-05-08,6919.009474236247
2018-05-09,6915.598182292705
2018-05-10,6948.69295289741
2018-05-11,7028.357557091505
2018-05-14,7049.165251465491
2018-05-15,6988.382195027333
2018-05-16,6975.796736430982
2018-05-17,7004.98912725433
2018-05-18,7014.929713988641
2018-05-21,7037.481165561412
2018-05-22,7043.406852281407
2018-05-23,6964.588562523024
2018-05-24,6952.785484432455
2018-05-25,6935.9226564988
2018-05-28,6913.011052269772
2018-05-29,6844.923859224735
2018-05-30,6816.152538278033
2018-05-31,6867.674685528827
2018-06-01,6851.161671990472
2018-06-04,6926.795674965558
2018-06-05,6917.243341046792
2018-06-06,6954.783625941931
2018-06-07,6979.639649360752
2018-06-08,6962.047462489128
2018-06-11,6994.964371443054
2018-06-12,6987.441953109708
2018-06-13,6991.737302137053
2018-06-14,6957.8009344914835
2018-06-15,6924.4162852827385
2018-06-18,6877.158776512043
2018-06-19,6782.376506209661
2018-06-20,6821.022466903216
2018-06-21,6811.905295733441
2018-06-22,6832.333876445273
2018-06-25,6742.017490137528
2018-06-26,6728.428635615621
2018-06-27,6726.32806274815
2018-06-28,6684.003872304511
2018-06-29,6738.380265697959
2018-07-02,6620.2637551629105
2018-07-03,6648.968133161989
2018-07-04,6642.754588488019
2018-07-05,6634.260657852475
2018-07-06,6691.268977627141
2018-07-09,6756.288582666865
2018-07-10,6776.358788399088
2018-07-11,6713.670561429289
2018-07-12,6731.637812912744
2018-07-13,6784.8269235298785
2018-07-16,6786.418226130354
2018-07-17,6785.085722354008
2018-07-18,6806.77534063514
2018-07-19,6767.700554655832
2018-07-20,6810.27600813151
2018-07-23,6778.051427621841
2018-07-24,6832.3698468019375
2018-07-25,6847.370169819087
2018-07-26,6866.824052568555
2018-07-27,6881.521516420072
2018-07-30,6848.070657073401
2018-07-31,6794.474232201789
2018-08-01,6811.044578929125
2018-08-02,6743.272097969621
2018-08-03,6752.507170253815
2018-08-06,6731.720915934124
2018-08-07,6781.94086812526
2018-08-08,6774.358629861644
2018-08-09,6792.087943100832
2018-08-10,6690.489830748105
2018-08-13,6616.585520635178
2018-08-14,6637.716220631961
2018-08-15,6549.9714064771415
2018-08-16,6562.9915015460965
2018-08-17,6582.643475731148
2018-08-20,6614.324376782947
2018-08-21,6655.450381560249
2018-08-22,6703.736743494041
2018-08-23,6693.932354081491
2018-08-24,6731.75910788477
2018-08-27,6824.7249926030345
2018-08-28,6845.129082085858
2018-08-29,6853.479370279206
2018-08-30,6855.4249426597935
2018-08-31,6833.053983106853
2018-09-03,6807.189083133588
2018-09-04,6755.356064113175
2018-09-05,6670.451256732677
2018-09-06,6634.937152594103
2018-09-07,6604.399122469603
2018-09-10,6606.083915720009
2018-09-11,6623.123033049832
2018-09-12,6652.424542973214
2018-09-13,6667.906856936661
2018-09-14,6718.712092604493
2018-09-17,6722.143681273061
2018-09-18,6764.3380565182215
2018-09-19,6802.270109390278
2018-09-20,6837.134748552986
2018-09-21,6886.552352392788
2018-09-24,6881.522878151536
2018-09-25,6919.888493812878
2018-09-26,6947.4446939936115
2018-09-27,6890.030199834136
2018-09-28,6883.555641720288
2018-10-01,6884.864559177693
2018-10-02,6845.439639974448
2018-10-03,6804.952762099118
2018-10-04,6719.348388584301
2018-10-05,6658.033563023728
2018-10-08,6591.203455757452
2018-10-09,6539.94356415894
2018-10-10,6471.691055373452
2018-10-11,6303.737930664882
2018-10-12,6353.365399071029
2018-10-15,6307.590347177747
2018-10-16,6369.780124072771
2018-10-17,6401.840933522483
2018-10-18,6343.642314547332
2018-10-19,6322.270530706413
2018-10-22,6307.642118342056
2018-10-23,6158.499158224736
2018-10-24,6134.022466821798
2018-10-25,6053.018554655138
2018-10-26,6023.236222945418
2018-10-29,6005.052665349424
2018-10-30,6032.683482231167
2018-10-31,6152.484794332176
2018-11-01,6198.41961469738
2018-11-02,6303.606788446076
2018-11-05,6218.7640452587275
2018-11-06,6258.3704193237945
2018-11-07,6306.6179617717235
2018-11-08,6331.167770593175
2018-11-09,6254.731471728688
2018-11-12,6183.472388758398
2018-11-13,6153.537218750411
2018-11-14,6119.630568878746
2018-11-15,6111.130067766022
2018-11-16,6121.855009959076
2018-11-19,6120.032281470353
2018-11-20,5997.402543403939
2018-11-21,6015.6876598113295
2018-11-22,6038.187229436371
2018-11-23,6038.824028798906
2018-11-26,6058.631849578889
2018-11-27,6042.460195584107
2018-11-28,6059.69095710954
2018-11-29,6133.172476100391
2018-11-30,6098.856150163771
2018-12-03,6174.457487775796
2018-12-04,6135.03504542917
2018-12-05,6066.649087172118
2018-12-06,5957.174772388141
2018-12-07,6009.1767544644545
2018-12-10,5895.5765005566
2018-12-11,5927.1871372619335
2018-12-12,6044.2688865684395
2018-12-13,6026.999445786951
2018-12-14,5957.902510246541
2018-12-17,5938.622818033475
2018-12-18,5865.304584314539
2018-12-19,5882.643730960157
2018-12-20,5784.347080078567
2018-12-21,5757.184184954445
2018-12-24,5752.972085213916
2018-12-25,5683.41404871116
2018-12-26,5701.018164363165
2018-12-27,5706.022937781341
2018-12-28,5786.916305622959
2018-12-31,5811.200466415043
2019-01-01,5812.175714260613
2019-01-02,5788.1209259211655
2019-01-03,5801.573566849129
2019-01-04,5868.481136675564
2019-01-07,5916.487047084337
2019-01-08,5953.781049556018
2019-01-09,6040.021843269631
2019-01-10,6038.19960796611
2019-01-11,6022.4956711177
2019-01-14,5988.806694137458
2019-01-15,6016.501512970718
2019-01-16,5999.2073035197445
2019-01-17,6006.360027338656
2019-01-18,6064.264234623748
2019-01-21,6069.524997863248
2019-01-22,6047.811972191063
2019-01-23,6051.285968625084
2019-01-24,6049.655102939099
2019-01-25,6082.51292977302
2019-01-28,6059.85859016271
2019-01-29,6095.048764192733
2019-01-30,6102.43303705131
2019-01-31,6175.746022099745
2019-02-01,6171.799345962254
2019-02-04,6175.259818543671
2019-02-05,6231.428736581959
2019-02-06,6215.802963833161
2019-02-07,6146.970250196728
2019-02-08,6103.54140385765
2019-02-11,6105.463549410173
2019-02-12,6154.554200451202
2019-02-13,6178.88565588747
2019-02-14,6191.1470909388945
2019-02-15,6224.470966968272
2019-02-18,6278.672351523808
2019-02-19,6290.168138366473
2019-02-20,6314.683770602695
2019-02-21,6310.236010921176
2019-02-22,6320.171846849636
2019-02-25,6344.552810299039
2019-02-26,6353.777718973393
2019-02-27,6351.886452310857
2019-02-28,6337.023921073898
2019-03-01,6365.047117301124
2019-03-04,6375.340875085777
2019-03-05,6374.581172654457
2019-03-06,6371.612602464216
2019-03-07,6342.8912863721835
2019-03-08,6297.162958933221
2019-03-11,6326.249789838312
2019-03-12,6368.905670516545
2019-03-13,6396.611601148166
2019-03-14,6420.8712584784425
2019-03-15,6458.918373114616
2019-03-18,6484.436617527251
2019-03-19,6504.239526347534
2019-03-20,6487.560716531605
2019-03-21,6515.034644032532
2019-03-22,6453.576694254518
2019-03-25,6394.719871833028
2019-03-26,6470.9324318951885
2019-03-27,6451.909602572837
2019-03-28,6438.970996368738
2019-03-29,6468.522363477317
2019-04-01,6512.8481688827
2019-04-02,6492.313860141396
2019-04-03,6538.739778204758
2019-04-04,6499.121101405562
2019-04-05,6505.389951117919
2019-04-08,6535.776964282861
2019-04-09,6536.11076690301
2019-04-10,6527.038092371786
2019-04-11,6515.248283149856
2019-04-12,6512.375717871374
2019-04-15,6534.479528702312
2019-04-16,6535.099317638406
2019-04-17,6506.744280415789
2019-04-18,6458.806123423851
2019-04-19,6460.882806124146
2019-04-22,6462.30242235137
2019-04-23,6503.287542722585
2019-04-24,6512.897960914057
2019-04-25,6496.864741665548
2019-04-26,6522.277305210759
2019-04-29,6521.649359358235
2019-04-30,6543.662676616788
2019-05-01,6557.47555676531
2019-05-02,6498.002623432775
2019-05-03,6525.022159890394
2019-05-06,6500.197722539846
2019-05-07,6469.769308815864
2019-05-08,6472.695186428602
2019-05-09,6414.67201750489
2019-05-10,6436.822255328352
2019-05-13,6396.609160784641
2019-05-14,6412.253643517912
2019-05-15,6457.010207548805
2019-05-16,6509.978781267767
2019-05-17,6534.781870093634
2019-05-20,6508.992625537184
2019-05-21,6503.881540278076
2019-05-22,6517.76073051535
2019-05-23,6485.833192895478
2019-05-24,6529.583946676328
2019-05-27,6543.738121014974
2019-05-28,6523.1274574534655
2019-05-29,6427.6703479038915
2019-05-30,6422.91671873867
2019-05-31,6407.005144456619
2019-06-03,6443.087649720432
2019-06-04,6440.344824184677
2019-06-05,6515.118818502915
2019-06-06,6539.623662073416
2019-06-07,6627.555175207778
2019-06-10,6640.714511364598
2019-06-11,6678.934243747011
2019-06-12,6684.567435743365
2019-06-13,6666.680703585027
2019-06-14,6639.439378222099
2019-06-17,6640.597064950831
2019-06-18,6704.6149620869755
2019-06-19,6735.314678575651
2019-06-20,6830.94214945049
2019-06-21,6800.465736499397
2019-06-24,6848.291144099162
2019-06-25,6844.475631387547
2019-06-26,6789.705205604493
2019-06-27,6788.485045425028
2019-06-28,6823.670872180309
2019-07-01,6839.1863748432215
2019-07-02,6878.91038863848
2019-07-03,6929.07440606025
2019-07-04,6928.084549061481
2019-07-05,6846.9836981846765
2019-07-08,6823.183031034873
2019-07-09,6799.667834648922
2019-07-10,6811.261397910727
2019-07-11,6818.90860972791
2019-07-12,6812.805515463834
2019-07-15,6835.165919156721
2019-07-16,6826.265299856131
2019-07-17,6838.176019574046
2019-07-18,6812.306939754849
2019-07-19,6843.193078508008
2019-07-22,6841.93567415331
2019-07-23,6844.853758774119
2019-07-24,6852.003968393955
2019-07-25,6820.031060156032
2019-07-26,6822.856013539716
2019-07-29,6824.35409342029
2019-07-30,6776.116753971329
2019-07-31,6776.458512628653
2019-08-01,6777.926834775707
2019-08-02,6688.2116010571435
2019-08-05,6575.911634965119
2019-08-06,6542.30140845247
2019-08-07,6593.848200417096
2019-08-08,6687.228646854758
2019-08-09,6665.583485582593
2019-08-12,6665.928175602142
2019-08-13,6643.047344662786
2019-08-14,6573.2971229106415
2019-08-15,6541.778245293316
2019-08-16,6600.6078775043425
2019-08-19,6662.682441360275
2019-08-20,6654.559174897997
2019-08-21,6707.485599554265
2019-08-22,6653.1059168088395
2019-08-23,6647.023088240005
2019-08-26,6611.658192748931
2019-08-27,6654.667591645134
2019-08-28,6631.107657500214
2019-08-29,6665.316499741034
2019-08-30,6694.654110504701
2019-09-02,6686.537342756116
2019-09-03,6686.005678846727
2019-09-04,6773.978805183664
2019-09-05,6803.328396013925
2019-09-06,6837.716985693678
2019-09-09,6789.757994779389
2019-09-10,6710.193068195622
2019-09-11,6732.555964326675
2019-09-12,6774.165453410148
2019-09-13,6789.68148910284
2019-09-16,6703.100635151681
2019-09-17,6755.004886200469
2019-09-18,6770.300363115282
2019-09-19,6792.206974930396
2019-09-20,6776.113644731671
2019-09-23,6756.686210674176
2019-09-24,6785.05954022398
2019-09-25,6713.999124870342
2019-09-26,6748.422675620261
2019-09-27,6759.03359826581
2019-09-30,6752.575811069349
2019-10-01,6702.702379879547
2019-10-02,6589.361802641305
2019-10-03,6611.594360827979
2019-10-04,6662.127291218099
2019-10-07,6706.576160314441
2019-10-08,6652.230246543839
2019-10-09,6669.818930354807
2019-10-10,6681.711542083599
2019-10-11,6773.508815114279
2019-10-14,6758.592308884665
2019-10-15,6805.561866890118
2019-10-16,6809.212362505573
2019-10-17,6837.485931708672
2019-10-18,6823.912296205707
2019-10-21,6838.113795403082
2019-10-22,6837.216291733831
2019-10-23,6812.769964993018
2019-10-24,6850.951369554948
2019-10-25,6867.118536784592
2019-10-28,6881.915630752328
2019-10-29,6904.04399232164
2019-10-30,6941.4492876740915
2019-10-31,6957.256067700848
2019-11-01,6998.5871513644
2019-11-04,7023.313738247692
2019-11-05,6985.822709500172
2019-11-06,7001.536189584698
2019-11-07,6991.798893752995
2019-11-08,6975.272795120936
2019-11-11,6976.089970743269
2019-11-12,6978.386475754046
2019-11-13,6978.531678559262
2019-11-14,6954.4609028057
2019-11-15,7012.128581094913
2019-11-18,7042.957263418352
2019-11-19,7048.733829500454
2019-11-20,7017.864186461255
2019-11-21,6983.223458733081
2019-11-22,6980.951435678358
2019-11-25,7036.2710392215495
2019-11-26,7066.7022401508175
2019-11-27,7077.486337544592
2019-11-28,7071.222701018043
2019-11-29,7056.6260691136295
2019-12-02,7009.665762884529
2019-12-03,6990.734632327505
2019-12-04,7028.149116528584
2019-12-05,7038.610000968326
2019-12-06,7081.637748303484
2019-12-09,7075.687765207467
2019-12-10,7077.705069034444
2019-12-11,7093.116163247494
2019-12-12,7095.56752136309
2019-12-13,7147.450811742217
2019-12-16,7212.134740833872
2019-12-17,7213.600182951171
2019-12-18,7188.8831325965675
2019-12-19,7200.6892298718585
2019-12-20,7244.786163855733
2019-12-23,7253.28056257434
2019-12-24,7266.829156963807
2019-12-25,7269.037458620012
2019-12-26,7276.7769162932245
2019-12-27,7330.128241386516
2019-12-30,7299.402650365328
2019-12-31,7300.9694675394085
2020-01-01,7301.460163823977
2020-01-02,7334.763111978272
2020-01-03,7316.995850566164
2020-01-06,7286.986849996852
2020-01-07,7294.546871230896
2020-01-08,7277.27751147655
2020-01-09,7317.864668628864
2020-01-10,7342.808797357337
2020-01-13,7346.272963592008
2020-01-14,7378.751218443836
2020-01-15,7418.284833575748
2020-01-16,7433.5107713799725
2020-01-17,7475.2996417003205
2020-01-20,7473.724528483654
2020-01-21,7475.800286434945
2020-01-22,7495.239356943238
2020-01-23,7456.553983260092
2020-01-24,7504.413532162555
2020-01-27,7365.0971027284195
2020-01-28,7381.180604438568
2020-01-29,7414.754255460365
2020-01-30,7364.427986179067
2020-01-31,7352.63752340216
2020-02-03,7353.472917508993
2020-02-04,7427.44176872692
2020-02-05,7479.11515742471
2020-02-06,7514.664335205445
2020-02-07,7494.924037690097
2020-02-10,7483.868027879064
2020-02-11,7528.8205231939655
2020-02-12,7536.93733112579
2020-02-13,7531.226969923968
2020-02-14,7529.994736711123
2020-02-17,7526.423849283875
2020-02-18,7502.715384514341
2020-02-19,7554.90604486232
2020-02-20,7489.000226593053
2020-02-21,7498.597195717439
2020-02-24,7301.134163825083
2020-02-25,7179.848881064223
2020-02-26,7143.88192091374
2020-02-27,7008.196374237013
2020-02-28,6769.407263776152
2020-03-02,6897.5381085400695
2020-03-03,7026.528042869124
2020-03-04,7102.999651921791
2020-03-05,7116.41713854263
2020-03-06,6954.824523009887
2020-03-09,6633.521464452625
2020-03-10,6531.456737820221
2020-03-11,6405.012520706903
2020-03-12,5741.05026040583
2020-03-13,5728.624800417867
2020-03-16,5529.109654893381
2020-03-17,5553.558014565066
2020-03-18,5306.576128415326
2020-03-19,5364.148327609394
2020-03-20,5400.461745532185
2020-03-23,5245.382751765869
2020-03-24,5593.558466860544
2020-03-25,5830.490836930129
2020-03-26,6035.599476338945
2020-03-27,5977.188418265869
2020-03-30,6086.489905593851
2020-03-31,6089.003432643107
2020-04-01,5915.241254154947
2020-04-02,5850.879283270582
2020-04-03,5781.306868532315
2020-04-06,5990.888652829868
2020-04-07,6134.645713666997
2020-04-08,6181.814926552377
2020-04-09,6281.114949798575
2020-04-10,6292.338232382635
2020-04-13,6267.13511642626
2020-04-14,6378.040794620547
2020-04-15,6231.8163869040645
2020-04-16,6236.930540656878
2020-04-17,6395.681753571705
2020-04-20,6387.797617447294
2020-04-21,6219.976605613361
2020-04-22,6282.904818492614
2020-04-23,6343.428998047129
2020-04-24,6310.827608330079
2020-04-27,6439.383030758072
2020-04-28,6514.356389145787
2020-04-29,6577.804148076854
2020-04-30,6561.748049478289
2020-05-01,6518.214098097766
2020-05-04,6431.327186532
2020-05-05,6490.991948046149
2020-05-06,6496.431056452504
2020-05-07,6527.184971030008
2020-05-08,6624.051873290713
2020-05-11,6586.497200411361
2020-05-12,6658.355907449764
2020-05-13,6626.108725865736
2020-05-14,6496.024081360773
2020-05-15,6522.523650340758
2020-05-18,6658.464822737267
2020-05-19,6693.797969680625
2020-05-20,6792.252414413655
2020-05-21,6740.809357865972
2020-05-22,6717.747899232202
2020-05-25,6806.298452137208
2020-05-26,6877.571178903437
2020-05-27,6780.471423680855
2020-05-28,6948.540599504222
2020-05-29,6967.337280560922
2020-06-01,7035.4291848334415
2020-06-02,7075.725269228192
2020-06-03,7145.1722951234415
2020-06-04,7183.858692232352
2020-06-05,7152.105038184756
2020-06-08,7096.33972971636
2020-06-09,7131.015433879756
2020-06-10,7190.441917615723
2020-06-11,7086.742352855407
2020-06-12,6998.758432907159
2020-06-15,6967.767605178902
2020-06-16,7132.517653267184
2020-06-17,7209.758443435048
2020-06-18,7188.494199644823
2020-06-19,7225.279705315867
2020-06-22,7245.799943114442
2020-06-23,7356.4062685122935
2020-06-24,7222.309053865651
2020-06-25,7223.396674193913
2020-06-26,7228.510091878446
2020-06-29,7212.541417250675
2020-06-30,7234.660511378239
2020-07-01,7263.595492040621
2020-07-02,7324.181968795255
2020-07-03,7351.050743274527
2020-07-06,7463.201770001667
2020-07-07,7446.794919117548
2020-07-08,7452.986914183839
2020-07-09,7450.537251576883
2020-07-10,7466.938587939869
2020-07-13,7558.710229207911
2020-07-14,7477.9707863066305
2020-07-15,7610.5603736710245
2020-07-16,7545.272355344023
2020-07-17,7583.120626813342
2020-07-20,7671.501288949399
2020-07-21,7736.715942496521
2020-07-22,7720.883855356883
2020-07-23,7721.984788968707
2020-07-24,7631.781413881554
2020-07-27,7729.518110705692
2020-07-28,7730.831877779477
2020-07-29,7732.345068548903
2020-07-30,7674.884484662193
2020-07-31,7605.54568458699
2020-08-03,7703.192249616908
2020-08-04,7697.428846159759
2020-08-05,7770.33891692357
2020-08-06,7720.3644798641
2020-08-07,7705.194164300269
2020-08-10,7667.675993812556
2020-08-11,7708.406221254052
2020-08-12,7798.444795143418
2020-08-13,7851.7109794199705
2020-08-14,7805.323941105825
2020-08-17,7869.534969845825
2020-08-18,7912.336603347158
2020-08-19,7925.7613011248595
2020-08-20,7823.322335354022
2020-08-21,7805.597467211191
2020-08-24,7897.136315178156
2020-08-25,7878.575787910179
2020-08-26,7948.104277823387
2020-08-27,7881.754381309609
2020-08-28,7874.48896811305
2020-08-31,7892.664129446564
2020-09-01,7896.333316358146
2020-09-02,7957.460533577765
2020-09-03,7833.264687916525
2020-09-04,7659.418858302744
2020-09-07,7746.5411692648
2020-09-08,7695.745640241525
2020-09-09,7762.484582951911
2020-09-10,7774.029694317462
2020-09-11,7794.453292142414
2020-09-14,7842.922046469681
2020-09-15,7892.030053235226
2020-09-16,7957.777302183144
2020-09-17,7922.415736375968
2020-09-18,7988.061695268798
2020-09-21,7816.494969941359
2020-09-22,7810.306579629924
2020-09-23,7864.511268857064
2020-09-24,7768.750566170727
2020-09-25,7783.6620347118105
2020-09-28,7885.029596607308
2020-09-29,7954.500424264808
2020-09-30,7907.675605338425
2020-10-01,7957.800608652269
2020-10-02,7917.395543655309
2020-10-05,7999.627298913001
2020-10-06,7958.987956508497
2020-10-07,7941.173989391808
2020-10-08,7998.717916731875
2020-10-09,8085.0657755362745
2020-10-12,8158.7881633623865
2020-10-13,8138.256231779215
2020-10-14,8154.559713879658
2020-10-15,7986.298398931493
2020-10-16,8030.342196554412
2020-10-19,8053.999552202964
2020-10-20,8025.706254241807
2020-10-21,8003.215018766379
2020-10-22,7915.221869471781
2020-10-23,7906.507014066909
2020-10-26,7810.082829073293
2020-10-27,7832.994692140901
2020-10-28,7706.418206295061
2020-10-29,7672.971438976154
2020-10-30,7610.943408546644
2020-11-02,7676.032302552313
2020-11-03,7817.201992036012
2020-11-04,8023.776428347291
2020-11-05,8247.070016612863
2020-11-06,8271.191599020329
2020-11-09,8214.718413567225
2020-11-10,8086.700530361425
2020-11-11,8192.658265696768
2020-11-12,8235.093760452073
2020-11-13,8223.53027445315
2020-11-16,8257.447446472785
2020-11-17,8218.928777992303
2020-11-18,8243.743458321087
2020-11-19,8234.634975773248
2020-11-20,8294.930189532743
2020-11-23,8204.552720851656
2020-11-24,8236.025781768361
2020-11-25,8261.712242615973
2020-11-26,8332.95317249462
2020-11-27,8425.941892639865
2020-11-30,8405.546056582338
2020-12-01,8443.49237532548
2020-12-02,8408.243257246737
2020-12-03,8450.171597943949
2020-12-04,8427.505396633182
2020-12-07,8402.396305126
2020-12-08,8431.898302363907
2020-12-09,8452.171532299724
2020-12-10,8446.305754033878
2020-12-11,8460.085073781247
2020-12-14,8513.033456393054
2020-12-15,8528.667462324856
2020-12-16,8606.367790189319
2020-12-17,8750.63128899425
2020-12-18,8741.170288078893
2020-12-21,8660.513942875858
2020-12-22,8636.018274633918
2020-12-23,8716.12407019153
2020-12-24,8735.173635491281
2020-12-25,8729.271921780748
2020-12-28,8816.45705934788
2020-12-29,8942.045522492233
2020-12-30,8954.259649096382
2020-12-31,8914.425124674564
2021-01-01,8914.42512467455
2021-01-04,9024.673647205394
2021-01-05,9037.601591325776
2021-01-06,8996.312255450508
2021-01-07,9055.257678837052
2021-01-08,9195.03110637649
2021-01-11,9077.6887895175
2021-01-12,9081.491691891613
2021-01-13,9124.47284839152
2021-01-14,9154.021658703663
2021-01-15,9005.660347225277
2021-01-18,9037.817290406512
2021-01-19,9086.416916550945
2021-01-20,9140.291740912506
2021-01-21,9262.405356077203
2021-01-22,9251.478206540552
2021-01-25,9230.579272202145
2021-01-26,9208.830029209397
2021-01-27,9062.38530160899
2021-01-28,9001.884366198525
2021-01-29,8878.285589971321
2021-02-01,8991.099027274156
2021-02-02,9079.165822954263
2021-02-03,9125.238630315302
2021-02-04,9083.782631943224
2021-02-05,9150.7955849955
2021-02-08,9238.875904147018
2021-02-09,9294.188624220491
2021-02-10,9296.8840767983
2021-02-11,9364.747550434555
2021-02-12,9399.823329081997
2021-02-15,9485.505173865819
2021-02-16,9515.363626568791
2021-02-17,9366.204312066786
2021-02-18,9332.590160789856
2021-02-19,9412.99713810766
2021-02-22,9357.987046310349
2021-02-23,9257.29787765039
2021-02-24,9087.555431328768
2021-02-25,9155.763403845314
2021-02-26,8892.18721886968
2021-03-01,9043.087457454101
2021-03-02,9035.31332515262
2021-03-03,8983.704078743156
2021-03-04,8794.99271526682
2021-03-05,8628.21313752369
2021-03-08,8615.829079372577
2021-03-09,8746.51915858361
2021-03-10,8779.053101011425
2021-03-11,8938.579681307225
2021-03-12,8936.584756148617
2021-03-15,8919.893956468446
2021-03-16,9034.97662728957
2021-03-17,8985.478683352298
2021-03-18,9067.153522245535
2021-03-19,9014.202381141416
2021-03-22,9025.955831130648
2021-03-23,8976.407724034596
2021-03-24,8883.741268724676
2021-03-25,8864.872876578274
2021-03-26,9002.059384680178
2021-03-29,8991.426356680398
2021-03-30,8983.514387001143
2021-03-31,9017.661287392173
2021-04-01,9120.050429931289
2021-04-02,9166.73597307435
2021-04-05,9209.746452353173
2021-04-06,9250.171364116131
2021-04-07,9259.549601200199
2021-04-08,9345.567301753781
2021-04-09,9378.855513054243
2021-04-12,9310.369395538646
2021-04-13,9387.982751541125
2021-04-14,9426.94592328361
2021-04-15,9485.98585263108
2021-04-16,9568.87482191445
2021-04-19,9586.663873901216
2021-04-20,9457.268963414968
2021-04-21,9428.38669235424
2021-04-22,9569.930347876572
2021-04-23,9584.287679404219
2021-04-26,9613.860530961603
2021-04-27,9590.970462831741
2021-04-28,9565.289226943749
2021-04-29,9537.054942999594
2021-04-30,9408.488317392581
2021-05-03,9454.842394204907
2021-05-04,9283.803488453246
2021-05-05,9395.249528898865
2021-05-06,9384.433939218703
2021-05-07,9505.648828728914
2021-05-10,9491.03641462429
2021-05-11,9257.486495538787
2021-05-12,9099.683986508246
2021-05-13,9013.32286178336
2021-05-14,9183.548845294641
2021-05-17,9161.87472600365
2021-05-18,9300.265439445917
2021-05-19,9190.955035624902
2021-05-20,9322.4794353454
2021-05-21,9359.183235352457
2021-05-24,9396.613952233258
2021-05-25,9489.316955879513
2021-05-26,9491.862927292817
2021-05-27,9472.253895660227
2021-05-28,9540.132487149613
2021-05-31,9539.073249889054
2021-06-01,9642.169002573235
2021-06-02,9652.012712402993
2021-06-03,9585.786237880093
2021-06-04,9650.901237409902
2021-06-07,9674.151673944181
2021-06-08,9659.50142153041
2021-06-09,9611.841926296178
2021-06-10,9606.960524067537
2021-06-11,9615.971698589097
2021-06-14,9648.178430746735
2021-06-15,9648.539977277194
2021-06-16,9638.489135486809
2021-06-17,9488.51116270819
2021-06-18,9296.539702841475
2021-06-21,9315.418037655341
2021-06-22,9400.87471520847
2021-06-23,9394.613303493044
2021-06-24,9460.123293150125
2021-06-25,9525.697214163287
2021-06-28,9453.017698671092
2021-06-29,9473.909102195117
2021-06-30,9373.625577367351
2021-07-01,9382.716350646439
2021-07-02,9412.590676594307
2021-07-05,9457.265303305601
2021-07-06,9384.150350972845
2021-07-07,9408.376511003908
2021-07-08,9281.714385547351
2021-07-09,9402.62047279496
2021-07-12,9508.628186508045
2021-07-13,9498.607087197377
2021-07-14,9498.806985803425
2021-07-15,9414.40902871263
2021-07-16,9338.627780861078
2021-07-19,9129.73987128554
2021-07-20,9121.224253935148
2021-07-21,9307.473421347875
2021-07-22,9418.914852264348
2021-07-23,9476.287948062516
2021-07-26,9562.309372911523
2021-07-27,9514.15315145941
2021-07-28,9530.607967881977
2021-07-29,9675.5447843463
2021-07-30,9578.16171020843
2021-08-02,9722.697901824002
2021-08-03,9733.759377118262
2021-08-04,9782.56834338663
2021-08-05,9798.166222624752
2021-08-06,9744.176855146934
2021-08-09,9736.031637711774
2021-08-10,9762.726353982533
2021-08-11,9813.599017990597
2021-08-12,9817.453379993325
2021-08-13,9868.54192825607
2021-08-16,9765.736765621448
2021-08-17,9656.33217282638
2021-08-18,9629.248635237218
2021-08-19,9400.843973059467
2021-08-20,9389.558924674442
2021-08-23,9568.361110656091
2021-08-24,9638.990927445873
2021-08-25,9667.307906998754
2021-08-26,9636.369804911206
2021-08-27,9709.94801175891
2021-08-30,9765.732225381715
2021-08-31,9758.699772705531
2021-09-01,9853.91849573836
2021-09-02,9930.562700498973
2021-09-03,9946.675711798958
2021-09-06,10032.185024984528
2021-09-07,10012.797778064922
2021-09-08,9898.115640430504
2021-09-09,9905.160167046744
2021-09-10,9976.153432404437
2021-09-13,9971.393572002064
