Date,WORLD ex UK IMI VALUE
2015-06-19,1417.1307153629555
2015-06-22,1424.8242185887284
2015-06-23,1452.2569556253472
2015-06-24,1443.4069741128922
2015-06-25,1438.0182051013062
2015-06-26,1442.3824817279515
2015-06-29,1410.173601214746
2015-06-30,1410.382091667461
2015-07-01,1423.2587241616864
2015-07-02,1422.6485438257437
2015-07-03,1421.8251077329712
2015-07-06,1411.487792408404
2015-07-07,1428.9115037120466
2015-07-08,1396.6139435312375
2015-07-09,1404.8265089547795
2015-07-10,1407.0541803667245
2015-07-13,1438.226878024817
2015-07-14,1448.0488643177675
2015-07-15,1451.9050066985883
2015-07-16,1469.6261544514082
2015-07-17,1470.2349581118062
2015-07-20,1466.8716343059968
2015-07-21,1453.770293029597
2015-07-22,1451.778142338846
2015-07-23,1436.9633310489448
2015-07-24,1424.2692586665419
2015-07-27,1398.571364847607
2015-07-28,1416.075636961471
2015-07-29,1428.5537713890653
2015-07-30,1442.697198461148
2015-07-31,1430.2670002709192
2015-08-03,1435.9007622412623
2015-08-04,1434.9144864395064
2015-08-05,1449.233490086583
2015-08-06,1439.9600501758105
2015-08-07,1431.9513032783887
2015-08-10,1443.7148901487717
2015-08-11,1422.3916012864106
2015-08-12,1400.8234702760215
2015-08-13,1406.2345998658611
2015-08-14,1411.3219380809467
2015-08-17,1419.9607745460896
2015-08-18,1420.2617094640575
2015-08-19,1403.6028426327634
2015-08-20,1364.3661640331309
2015-08-21,1317.6109801117202
2015-08-24,1238.626448428476
2015-08-25,1244.3891007340897
2015-08-26,1274.4918887380932
2015-08-27,1323.318460049389
2015-08-28,1329.7674044720536
2015-08-31,1323.5195857103763
2015-09-01,1281.615457709996
2015-09-02,1294.5095466540738
2015-09-03,1316.6157666662575
2015-09-04,1292.7559722795552
2015-09-07,1288.7441235791032
2015-09-08,1308.9181745796686
2015-09-09,1310.10732468446
2015-09-10,1300.856808949892
2015-09-11,1294.8226088276945
2015-09-14,1289.2151131109813
2015-09-15,1302.4972346147626
2015-09-16,1315.2724588284282
2015-09-17,1311.7974176078412
2015-09-18,1285.484076950451
2015-09-21,1306.16374469335
2015-09-22,1294.198337633475
2015-09-23,1287.92746577957
2015-09-24,1266.7042141256968
2015-09-25,1286.72157854427
2015-09-28,1259.778293581731
2015-09-29,1253.749752666789
2015-09-30,1281.896517467738
2015-10-01,1280.006296339935
2015-10-02,1286.0452471128372
2015-10-05,1319.8335442890248
2015-10-06,1320.1064196868347
2015-10-07,1336.8661958071227
2015-10-08,1341.8176952051838
2015-10-09,1338.5664065170129
2015-10-12,1336.6081273233865
2015-10-13,1326.1942033440018
2015-10-14,1312.2731535733526
2015-10-15,1335.2872441775924
2015-10-16,1342.5539019761484
2015-10-19,1345.5106105938
2015-10-20,1341.771346242729
2015-10-21,1336.378554403286
2015-10-22,1375.1409954674514
2015-10-23,1402.9529583938734
2015-10-26,1397.4896158360516
2015-10-27,1387.4809130994938
2015-10-28,1401.6580550356489
2015-10-29,1405.5926204971709
2015-10-30,1393.0299802093764
2015-11-02,1403.619329390694
2015-11-03,1416.5390684615456
2015-11-04,1424.5661928986904
2015-11-05,1423.494705354764
2015-11-06,1435.5802116707555
2015-11-09,1424.1539415951395
2015-11-10,1431.10524604253
2015-11-11,1426.1847160673215
2015-11-12,1403.9082360055856
2015-11-13,1395.9772251673407
2015-11-16,1410.4503900192738
2015-11-17,1422.0050118406396
2015-11-18,1434.872749425538
2015-11-19,1430.338472460298
2015-11-20,1438.4371978923248
2015-11-23,1442.5169723738034
2015-11-24,1441.4508572033862
2015-11-25,1445.8273633365498
2015-11-26,1447.2985474437812
2015-11-27,1449.1345335610476
2015-11-30,1450.3078001226454
2015-12-01,1457.478543598443
2015-12-02,1447.354419223173
2015-12-03,1397.8214366507007
2015-12-04,1405.5973891770282
2015-12-07,1399.8845248138996
2015-12-08,1381.4433167249342
2015-12-09,1367.3683005018704
2015-12-10,1369.8317252186346
2015-12-11,1342.046261602762
2015-12-14,1332.606915502487
2015-12-15,1359.4450994323988
2015-12-16,1375.4331254633437
2015-12-17,1377.4398917863982
2015-12-18,1359.0214123880512
2015-12-21,1354.9327367720193
2015-12-22,1360.000930994749
2015-12-23,1390.12078248155
2015-12-24,1381.6814432862818
2015-12-25,1380.6628635353115
2015-12-28,1375.438977379616
2015-12-29,1396.1659626767953
2015-12-30,1387.1963598015873
2015-12-31,1383.2656960807005
2016-01-01,1383.2656960807005
2016-01-04,1368.0774786621296
2016-01-05,1379.133893456964
2016-01-06,1356.106736661703
2016-01-07,1317.5365380529304
2016-01-08,1295.1913409797605
2016-01-11,1298.352147230037
2016-01-12,1301.7568542602096
2016-01-13,1285.3092599121062
2016-01-14,1293.011054391873
2016-01-15,1257.2538339253297
2016-01-18,1259.542507449928
2016-01-19,1259.310882597051
2016-01-20,1234.7159891493236
2016-01-21,1247.6714982818683
2016-01-22,1278.8563987333132
2016-01-25,1261.8456739290282
2016-01-26,1276.1015485613302
2016-01-27,1273.5177540340176
2016-01-28,1268.2892712485148
2016-01-29,1307.8502019308066
2016-02-01,1298.2175402394246
2016-02-02,1274.0974476861763
2016-02-03,1261.855410470978
2016-02-04,1258.1868935822015
2016-02-05,1247.7947066462316
2016-02-08,1231.143680789371
2016-02-09,1201.4649604787437
2016-02-10,1208.1812582520402
2016-02-11,1176.991417133393
2016-02-12,1202.5168090544923
2016-02-15,1226.8619481082264
2016-02-16,1241.453984169913
2016-02-17,1259.4276962396468
2016-02-18,1266.1636644673142
2016-02-19,1259.2473577783883
2016-02-22,1285.9348145744916
2016-02-23,1271.3129925162111
2016-02-24,1268.726762417709
2016-02-25,1282.8559576656453
2016-02-26,1295.2079294425496
2016-02-29,1296.4109843288666
2016-03-01,1319.2811470937029
2016-03-02,1339.3756124369463
2016-03-03,1339.2942988158993
2016-03-04,1339.1627501305961
2016-03-07,1346.3079230572293
2016-03-08,1323.4495882395186
2016-03-09,1333.5585990090326
2016-03-10,1317.6289518903156
2016-03-11,1340.8667585479798
2016-03-14,1346.4771716264756
2016-03-15,1339.1649502159487
2016-03-16,1345.7109828791959
2016-03-17,1336.344227192909
2016-03-18,1342.0284215154395
2016-03-21,1343.7499317165773
2016-03-22,1347.9132597753662
2016-03-23,1340.8824812135226
2016-03-24,1334.9892518732233
2016-03-25,1336.5285942927123
2016-03-28,1332.6343279973892
2016-03-29,1343.3061478132618
2016-03-30,1334.1011566468665
2016-03-31,1326.4119324379117
2016-04-01,1325.2632147527872
2016-04-04,1319.585662777296
2016-04-05,1301.1375060290063
2016-04-06,1311.0496432888492
2016-04-07,1300.6370286260158
2016-04-08,1307.963567168797
2016-04-11,1305.12267652594
2016-04-12,1325.58202085069
2016-04-13,1354.495726021299
2016-04-14,1362.6682841611075
2016-04-15,1357.0428400881879
2016-04-18,1356.9087046946665
2016-04-19,1368.0072066612631
2016-04-20,1375.2441204877118
2016-04-21,1375.8530663443187
2016-04-22,1382.9340940598413
2016-04-25,1375.3436292691206
2016-04-26,1374.8004542351282
2016-04-27,1378.3138175676443
2016-04-28,1370.6991608406681
2016-04-29,1349.7128663248413
2016-05-02,1345.322058763567
2016-05-03,1330.0819072743168
2016-05-04,1322.1949342299106
2016-05-05,1330.3648000756189
2016-05-06,1330.5618786728298
2016-05-09,1329.891696633882
2016-05-10,1346.1347172777291
2016-05-11,1336.5615934708119
2016-05-12,1338.626211042693
2016-05-13,1337.7336689888523
2016-05-16,1344.7743273713033
2016-05-17,1338.5672992618468
2016-05-18,1343.9931912427667
2016-05-19,1344.046581983959
2016-05-20,1352.256941634441
2016-05-23,1351.5064534556816
2016-05-24,1369.4723870128619
2016-05-25,1385.5877533122816
2016-05-26,1383.407900119995
2016-05-27,1393.899202440908
2016-05-30,1393.48801446038
2016-05-31,1393.6523123739362
2016-06-01,1388.216029085208
2016-06-02,1390.2000475353082
2016-06-03,1371.5378282665083
2016-06-06,1375.6424378100646
2016-06-07,1385.4574287820933
2016-06-08,1385.2056398467207
2016-06-09,1385.0785330889203
2016-06-10,1370.2596693950072
2016-06-13,1353.3930212374423
2016-06-14,1352.3299703414407
2016-06-15,1351.2245570374957
2016-06-16,1358.2779359708352
2016-06-17,1354.9040749293613
2016-06-20,1363.6284242833538
2016-06-21,1375.4009331852133
2016-06-22,1371.633879735187
2016-06-23,1385.009272073798
2016-06-24,1347.2656821266826
2016-06-27,1332.247332254772
2016-06-28,1343.656720953631
2016-06-29,1364.6886113785117
2016-06-30,1381.8285877475737
2016-07-01,1384.3218215315912
2016-07-04,1384.6275272066534
2016-07-05,1373.1547655620911
2016-07-06,1374.700539930506
2016-07-07,1374.3210153407722
2016-07-08,1395.904719488616
2016-07-11,1405.9884080983834
2016-07-12,1418.4814664683488
2016-07-13,1419.102428583194
2016-07-14,1426.3724046997515
2016-07-15,1430.4850931810838
2016-07-18,1432.3244919895633
2016-07-19,1434.661606596175
2016-07-20,1440.445664998311
2016-07-21,1442.1690838193983
2016-07-22,1447.3343130927562
2016-07-25,1444.169375563129
2016-07-26,1444.4447356529956
2016-07-27,1442.3386040982657
2016-07-28,1429.4287980265447
2016-07-29,1429.1292590844917
2016-08-01,1423.6168149162509
2016-08-02,1405.9557437472595
2016-08-03,1411.2728957689576
2016-08-04,1420.9672131282737
2016-08-05,1439.9220614861629
2016-08-08,1446.148223488911
2016-08-09,1447.780331100462
2016-08-10,1438.585334027283
2016-08-11,1443.0098156985014
2016-08-12,1443.1859824172104
2016-08-15,1444.0729182094924
2016-08-16,1429.3854917490003
2016-08-17,1430.1160998304663
2016-08-18,1428.8573348046502
2016-08-19,1425.45032138789
2016-08-22,1424.2249547698357
2016-08-23,1429.7225514007316
2016-08-24,1434.2906319217898
2016-08-25,1429.4911976171368
2016-08-26,1427.2931517215322
2016-08-29,1444.709533743969
2016-08-30,1447.2584127637201
2016-08-31,1447.1817578523985
2016-09-01,1441.8815078693326
2016-09-02,1453.9632208758294
2016-09-05,1459.598781928141
2016-09-06,1454.6409026283536
2016-09-07,1456.6880365948318
2016-09-08,1453.1179499070033
2016-09-09,1430.7532185663158
2016-09-12,1435.9273639769815
2016-09-13,1412.0282062584029
2016-09-14,1406.3325349714264
2016-09-15,1416.091873057065
2016-09-16,1419.2353805966586
2016-09-19,1422.9662406840912
2016-09-20,1423.265757666516
2016-09-21,1446.388621159016
2016-09-22,1448.1046257551902
2016-09-23,1442.0393625744184
2016-09-26,1423.101079057374
2016-09-27,1434.2983517853397
2016-09-28,1443.9213589480078
2016-09-29,1434.1196940896673
2016-09-30,1438.878390124958
2016-10-03,1437.9437203121618
2016-10-04,1439.6869640685238
2016-10-05,1441.5965991952917
2016-10-06,1445.163747495689
2016-10-07,1441.0123139896543
2016-10-10,1450.7369256792956
2016-10-11,1448.2484193995476
2016-10-12,1450.5849377098675
2016-10-13,1442.8153688274072
2016-10-14,1449.2137947815118
2016-10-17,1448.1715214311241
2016-10-18,1459.9346462543406
2016-10-19,1466.6637987209856
2016-10-20,1470.4988553423866
2016-10-21,1475.415508542793
2016-10-24,1478.2501645007505
2016-10-25,1480.2282930438648
2016-10-26,1473.3410271180578
2016-10-27,1468.2407293559393
2016-10-28,1465.7881410478547
2016-10-31,1463.012636245015
2016-11-01,1446.3384096358093
2016-11-02,1424.7341660597097
2016-11-03,1425.459352477842
2016-11-04,1415.6636968462244
2016-11-07,1449.826078347077
2016-11-08,1453.5888272023803
2016-11-09,1473.688177539377
2016-11-10,1496.8381726761677
2016-11-11,1499.8524800426023
2016-11-14,1522.4455156712775
2016-11-15,1531.32831694719
2016-11-16,1533.095294807984
2016-11-17,1537.8715320359001
2016-11-18,1546.2651653264945
2016-11-21,1550.023399335628
2016-11-22,1559.4827889947055
2016-11-23,1566.1012211050654
2016-11-24,1564.0222761445077
2016-11-25,1564.9705157721633
2016-11-28,1560.859798045577
2016-11-29,1555.9892651059379
2016-11-30,1561.0928166300037
2016-12-01,1562.9800160342727
2016-12-02,1556.8355979907678
2016-12-05,1557.0875511501579
2016-12-06,1568.5789261263885
2016-12-07,1586.5660012922444
2016-12-08,1617.0697783270407
2016-12-09,1633.3756114106845
2016-12-12,1623.2192111658496
2016-12-13,1627.8383974147227
2016-12-14,1613.5557301568485
2016-12-15,1644.5705541701434
2016-12-16,1646.0995303347418
2016-12-19,1645.746348000876
2016-12-20,1658.847872170961
2016-12-21,1648.192105656203
2016-12-22,1642.9411463276688
2016-12-23,1644.1702390969053
2016-12-26,1642.9196735793962
2016-12-27,1644.9035420631158
2016-12-28,1644.5115673946946
2016-12-29,1631.905219684411
2016-12-30,1621.892571875193
2017-01-02,1623.951655995194
2017-01-03,1655.7036674583735
2017-01-04,1657.9988889974795
2017-01-05,1641.3366628030456
2017-01-06,1642.1759350331324
2017-01-09,1636.4740098055242
2017-01-10,1632.980536945274
2017-01-11,1652.6859101047544
2017-01-12,1626.6060239824485
2017-01-13,1634.8866761352401
2017-01-16,1634.184014414595
2017-01-17,1616.3558512716966
2017-01-18,1618.8266083377725
2017-01-19,1621.7371798023062
2017-01-20,1619.881036832174
2017-01-23,1605.600763752388
2017-01-24,1614.4936414867416
2017-01-25,1630.583350390268
2017-01-26,1639.1880573678425
2017-01-27,1632.0426057109769
2017-01-30,1623.272484211146
2017-01-31,1606.4749659385363
2017-02-01,1611.3371333867112
2017-02-02,1606.7368467640051
2017-02-03,1621.0573159957169
2017-02-06,1621.1235389259243
2017-02-07,1625.7375601075275
2017-02-08,1624.7476873793855
2017-02-09,1636.2624944310974
2017-02-10,1650.0314585358176
2017-02-13,1661.8867527166603
2017-02-14,1671.086619338052
2017-02-15,1679.1619020923124
2017-02-16,1667.680130082041
2017-02-17,1671.06017082852
2017-02-20,1672.8068054685775
2017-02-21,1693.022537921013
2017-02-22,1689.66055194249
2017-02-23,1686.3329356010943
2017-02-24,1684.381412900127
2017-02-27,1678.1567680609064
2017-02-28,1673.1568305443386
2017-03-01,1702.3199453887871
2017-03-02,1698.1850974380852
2017-03-03,1693.7527511001658
2017-03-06,1684.4913532862483
2017-03-07,1682.247516907545
2017-03-08,1678.9328831490338
2017-03-09,1676.4114269682836
2017-03-10,1673.0603746213908
2017-03-13,1673.012392137885
2017-03-14,1670.121520264352
2017-03-15,1683.696300596373
2017-03-16,1675.065908977485
2017-03-17,1672.3607042858223
2017-03-20,1666.30821572993
2017-03-21,1642.4221891561544
2017-03-22,1638.0692960611807
2017-03-23,1643.437960895043
2017-03-24,1641.0271692498725
2017-03-27,1627.3106324585872
2017-03-28,1644.0716714414132
2017-03-29,1660.4150973487153
2017-03-30,1668.0446623026671
2017-03-31,1668.3638811379876
2017-04-03,1668.5737358557321
2017-04-04,1667.4632430221961
2017-04-05,1661.723888541902
2017-04-06,1664.624284007943
2017-04-07,1669.1976300871388
2017-04-10,1673.0087580411982
2017-04-11,1670.4229577536817
2017-04-12,1665.0228236255352
2017-04-13,1651.8672870931234
2017-04-14,1651.1716264744841
2017-04-17,1657.7520514841583
2017-04-18,1644.8394961323588
2017-04-19,1639.2249780028399
2017-04-20,1642.4064400916532
2017-04-21,1650.19351567947
2017-04-24,1651.751113543315
2017-04-25,1652.215278333116
2017-04-26,1659.7863963264633
2017-04-27,1656.5879446982124
2017-04-28,1647.4582903273301
2017-05-01,1646.3259065264808
2017-05-02,1649.448206112424
2017-05-03,1646.7713862803494
2017-05-04,1642.128655792118
2017-05-05,1644.761661519123
2017-05-08,1653.1256067350462
2017-05-09,1651.231950804954
2017-05-10,1657.5461786687522
2017-05-11,1652.602957963001
2017-05-12,1642.3782337410319
2017-05-15,1643.0872199838977
2017-05-16,1631.1859331727042
2017-05-17,1599.8908539539407
2017-05-18,1599.199605037515
2017-05-19,1602.3882275663307
2017-05-22,1602.6934503661653
2017-05-23,1609.606340495715
2017-05-24,1615.182346570757
2017-05-25,1613.8880935607667
2017-05-26,1615.578235426054
2017-05-29,1615.5445974575098
2017-05-30,1612.490103095389
2017-05-31,1602.5696879527313
2017-06-01,1617.1840419337161
2017-06-02,1619.0641676336588
2017-06-05,1617.78620286893
2017-06-06,1613.0966642288863
2017-06-07,1614.3034622531409
2017-06-08,1621.5672326835722
2017-06-09,1637.5490144553112
2017-06-12,1636.7489994529146
2017-06-13,1642.2880463670485
2017-06-14,1632.4908875173644
2017-06-15,1639.7339711581494
2017-06-16,1637.9804689758896
2017-06-19,1650.5110435068823
2017-06-20,1645.4918550933612
2017-06-21,1635.5378082797918
2017-06-22,1635.1564550439073
2017-06-23,1630.9521430844152
2017-06-26,1634.9761846183935
2017-06-27,1617.6607359573768
2017-06-28,1619.7069923633153
2017-06-29,1606.0710129309884
2017-06-30,1606.4192810423756
2017-07-03,1621.7181243465393
2017-07-04,1624.139089056146
2017-07-05,1624.4172781886957
2017-07-06,1603.8972727317202
2017-07-07,1607.7637279255644
2017-07-10,1608.5063400307185
2017-07-11,1602.9949370301226
2017-07-12,1614.1694939639192
2017-07-13,1620.188629923591
2017-07-14,1621.3363998442087
2017-07-17,1618.5692621056212
2017-07-18,1602.1555430467133
2017-07-19,1617.924305690632
2017-07-20,1605.918008268004
2017-07-21,1597.8531178605351
2017-07-24,1596.2095969412424
2017-07-25,1602.1501772630809
2017-07-26,1604.5063063210594
2017-07-27,1603.608582770953
2017-07-28,1590.7963150939684
2017-07-31,1587.5692738443427
2017-08-01,1592.0729992026284
2017-08-02,1583.730734968735
2017-08-03,1579.0306718980885
2017-08-04,1596.0425522992127
2017-08-07,1592.071880245157
2017-08-08,1596.9183318643454
2017-08-09,1590.9837293221904
2017-08-10,1575.3591969642594
2017-08-11,1565.115941666662
2017-08-14,1577.5630188954492
2017-08-15,1583.4957060675688
2017-08-16,1587.9698007140876
2017-08-17,1567.7645051750635
2017-08-18,1563.2852523750182
2017-08-21,1555.4564910261076
2017-08-22,1569.6220666973152
2017-08-23,1562.3975950579775
2017-08-24,1562.2354896322934
2017-08-25,1558.4946898576627
2017-08-28,1547.079714245965
2017-08-29,1535.4442509175594
2017-08-30,1549.5227531496982
2017-08-31,1562.2555955398616
2017-09-01,1569.6932531080354
2017-09-04,1563.608725472764
2017-09-05,1552.1909028100233
2017-09-06,1554.045499644768
2017-09-07,1545.6501156075742
2017-09-08,1545.3185184869797
2017-09-11,1565.7835470087612
2017-09-12,1576.9987754762176
2017-09-13,1582.4876294317012
2017-09-14,1587.7994433888064
2017-09-15,1579.6961990285913
2017-09-18,1584.8616514424673
2017-09-19,1587.2871392857646
2017-09-20,1587.5666740339805
2017-09-21,1592.2822207138747
2017-09-22,1590.3941234158174
2017-09-25,1604.119373518263
2017-09-26,1613.599673803946
2017-09-27,1622.6114836361
2017-09-28,1619.2426572683453
2017-09-29,1618.6358033936415
2017-10-02,1635.8382805388917
2017-10-03,1637.1597314267642
2017-10-04,1635.0143819043722
2017-10-05,1646.7241056265977
2017-10-06,1642.3111174616072
2017-10-09,1639.8721975840917
2017-10-10,1636.2389216462493
2017-10-11,1633.9478236176874
2017-10-12,1630.5882665630847
2017-10-13,1633.6475012188464
2017-10-16,1640.9693223574136
2017-10-17,1645.209008072828
2017-10-18,1645.3538761690315
2017-10-19,1638.8374488598656
2017-10-20,1650.4681338570888
2017-10-23,1651.8463374559115
2017-10-24,1651.622052317201
2017-10-25,1636.8146626240982
2017-10-26,1654.069536091434
2017-10-27,1671.7527293022836
2017-10-30,1662.6887050165324
2017-10-31,1658.7618180996737
2017-11-01,1668.3815782291797
