Date,EUROPE IMI VALUE
2008-07-25,673.6806147482998
2008-07-28,662.8038338843564
2008-07-29,662.5296890232647
2008-07-30,673.0311380956482
2008-07-31,671.9393461440566
2008-08-01,666.7345089867622
2008-08-04,660.5244956627234
2008-08-05,682.3682910575576
2008-08-06,690.4677405642241
2008-08-07,688.2051983475282
2008-08-08,694.4589208187792
2008-08-11,706.9730326679611
2008-08-12,706.2452172868626
2008-08-13,683.5267953514964
2008-08-14,686.3130827113316
2008-08-15,689.4204990987154
2008-08-18,689.0295997595473
2008-08-19,667.3855527600697
2008-08-20,669.7010904140125
2008-08-21,662.897721781794
2008-08-22,678.1304513019235
2008-08-25,674.2827856483661
2008-08-26,674.2279693210268
2008-08-27,675.5265459751639
2008-08-28,686.8591396443065
2008-08-29,689.8954122064874
2008-09-01,687.7675405985173
2008-09-02,696.5405239049239
2008-09-03,688.0429355887002
2008-09-04,668.5146343955291
2008-09-05,653.9155972019856
2008-09-08,680.7849897982
2008-09-09,679.6225657357697
2008-09-10,673.1522189816243
2008-09-11,666.5311605517963
2008-09-12,676.6153482215819
2008-09-15,646.7061528888178
2008-09-16,625.4605712806041
2008-09-17,610.790480907993
2008-09-18,603.6423253119283
2008-09-19,666.9297345698552
2008-09-22,652.5475852561794
2008-09-23,639.3463199845069
2008-09-24,637.2216948844293
2008-09-25,652.5608742495285
2008-09-26,640.2322275569023
2008-09-29,600.9287862817777
2008-09-30,610.1843017799308
2008-10-01,616.5522548511999
2008-10-02,612.8412355572439
2008-10-03,635.9736989682765
2008-10-06,584.9023795746178
2008-10-07,577.2934323095193
2008-10-08,540.9955193507
2008-10-09,531.890005812636
2008-10-10,486.5439864713565
2008-10-13,533.8695249909244
2008-10-14,553.4742668765185
2008-10-15,517.8459572102992
2008-10-16,489.68506508457983
2008-10-17,507.0321068718662
2008-10-20,528.0130179307704
2008-10-21,525.7971215272411
2008-10-22,498.34555070813155
2008-10-23,497.9379691804104
2008-10-24,468.63203729403574
2008-10-27,450.3168399401539
2008-10-28,452.98484767246947
2008-10-29,499.41255919056033
2008-10-30,508.21142935239783
2008-10-31,520.0786810805982
2008-11-03,522.817676082582
2008-11-04,549.6653877116942
2008-11-05,540.2326227124272
2008-11-06,508.51794277497027
2008-11-07,516.5607952891236
2008-11-10,518.4275110302152
2008-11-11,496.17072271688204
2008-11-12,479.85045859110505
2008-11-13,476.8483486443494
2008-11-14,481.5410307235153
2008-11-17,469.29892345345837
2008-11-18,472.14574059731353
2008-11-19,447.992884878481
2008-11-20,432.87941820358657
2008-11-21,422.31529824679035
2008-11-24,462.0043683174187
2008-11-25,468.4606423235284
2008-11-26,469.4520820563044
2008-11-27,482.45610583703865
2008-11-28,487.2451372097993
2008-12-01,456.54019885140366
2008-12-02,466.76581794035553
2008-12-03,468.44294320493157
2008-12-04,467.1438933869293
2008-12-05,448.49930602211134
2008-12-08,483.49067195428165
2008-12-09,491.5843202670269
2008-12-10,492.8952037255453
2008-12-11,488.42007279878146
2008-12-12,471.42415455296253
2008-12-15,468.99873323272055
2008-12-16,472.5098663915628
2008-12-17,467.8470611840922
2008-12-18,466.29062102475166
2008-12-19,463.7869061192345
2008-12-22,455.71182125713636
2008-12-23,454.76203938523815
2008-12-24,452.5868300043256
2008-12-25,452.5868300043256
2008-12-26,451.80938192224687
2008-12-29,455.4971997292016
2008-12-30,464.8486493899543
2008-12-31,467.6983909061688
2009-01-01,467.6983909061688
2009-01-02,485.0131622768911
2009-01-05,493.544569498388
2009-01-06,503.6141641175729
2009-01-07,497.31263617144816
2009-01-08,492.2491478291672
2009-01-09,490.83627085202454
2009-01-12,484.3971696046431
2009-01-13,475.2700817591818
2009-01-14,451.9627257264304
2009-01-15,444.27032228967994
2009-01-16,447.6611762429016
2009-01-19,435.0654700758403
2009-01-20,421.8734234246683
2009-01-21,420.04834596842727
2009-01-22,416.1833879088916
2009-01-23,413.56970197470366
2009-01-26,430.2077377336913
2009-01-27,430.23702693650495
2009-01-28,451.0587447874539
2009-01-29,441.21355544773746
2009-01-30,440.05663989045513
2009-02-02,427.4761851959013
2009-02-03,435.9921596818387
2009-02-04,450.071326353413
2009-02-05,449.14614876939345
2009-02-06,460.5845864996477
2009-02-09,464.5268436105408
2009-02-10,449.3819494014022
2009-02-11,447.05670234650063
2009-02-12,440.13647815531414
2009-02-13,441.4414516970259
2009-02-16,433.22617451938464
2009-02-17,418.4564558140592
2009-02-18,417.0320828120494
2009-02-19,415.9876246973522
2009-02-20,398.2431629864434
2009-02-23,393.02379895920427
2009-02-24,387.8231953071543
2009-02-25,387.59983690238477
2009-02-26,401.529134421622
2009-02-27,391.6016092763984
2009-03-02,369.8940838901256
2009-03-03,363.33649552332736
2009-03-04,378.6498675550213
2009-03-05,359.2377539078998
2009-03-06,352.4544765825566
2009-03-09,348.05102186747456
2009-03-10,369.9924139408713
2009-03-11,371.6092183722715
2009-03-12,375.974303412422
2009-03-13,379.150106415671
2009-03-16,391.877726099412
2009-03-17,389.9370391545285
2009-03-18,388.74943324653765
2009-03-19,395.1290690967616
2009-03-20,395.54036728458914
2009-03-23,410.9390195916987
2009-03-24,410.10889543307457
2009-03-25,412.0781812531018
2009-03-26,414.5648174431032
2009-03-27,410.49577583095186
2009-03-30,390.8248992676466
2009-03-31,405.39727966302195
2009-04-01,414.9313478477857
2009-04-02,440.94535626356253
2009-04-03,439.5799161457111
2009-04-06,437.369614115679
2009-04-07,431.5602172000248
2009-04-08,434.2536717168983
2009-04-09,448.1666699523995
2009-04-10,448.19252400631996
2009-04-13,448.36168542442346
2009-04-14,458.93429102540904
2009-04-15,456.217068571824
2009-04-16,465.708209866365
2009-04-17,476.12544937261003
2009-04-20,455.04264672335273
2009-04-21,453.72075633785147
2009-04-22,463.5623225541692
2009-04-23,461.8997448873953
2009-04-24,474.1960889370589
2009-04-27,475.25920136912174
2009-04-28,466.52971473881655
2009-04-29,478.81589709946337
2009-04-30,488.7378251427368
2009-05-01,489.17458304984734
2009-05-04,498.79914116398027
2009-05-05,505.6570448875263
2009-05-06,512.8340847648299
2009-05-07,507.7379531185932
2009-05-08,518.513488344418
2009-05-11,509.50640097377965
2009-05-12,506.8036844136255
2009-05-13,488.28128654889235
2009-05-14,490.9795555358554
2009-05-15,494.3915089319699
2009-05-18,509.5464655852813
2009-05-19,519.0109076558842
2009-05-20,521.3329088602982
2009-05-21,509.31973378700735
2009-05-22,509.4147033648822
2009-05-25,509.5482884978951
2009-05-26,513.9405669740541
2009-05-27,518.8933378189258
2009-05-28,512.1619736348066
2009-05-29,513.3382651709496
2009-06-01,531.7645969685889
2009-06-02,530.3211378575401
2009-06-03,518.9255014756263
2009-06-04,518.0368111184137
2009-06-05,521.739402998966
2009-06-08,516.9379650879878
2009-06-09,519.5961938457964
2009-06-10,526.7152920950068
2009-06-11,532.1060458820643
2009-06-12,530.319578847511
2009-06-15,515.6107049337459
2009-06-16,514.0562319410149
2009-06-17,502.8126051609681
2009-06-18,505.21089201468794
2009-06-19,512.1817720476099
2009-06-22,495.8667406135589
2009-06-23,491.657667044697
2009-06-24,504.4571658720489
2009-06-25,500.92942460143604
2009-06-26,499.9757244029365
2009-06-29,510.1435526025713
2009-06-30,504.6730154166013
2009-07-01,513.9462273530302
2009-07-02,499.8171646558097
2009-07-03,500.0807927722115
2009-07-06,492.35237602803346
2009-07-07,488.326677422844
2009-07-08,481.09233186353896
2009-07-09,484.66000074873386
2009-07-10,479.018950458939
2009-07-13,489.0688002566231
2009-07-14,496.93646552043737
2009-07-15,512.679014597191
2009-07-16,515.1132022815336
2009-07-17,516.350833436254
2009-07-20,524.3206801926092
2009-07-21,528.1053141596146
2009-07-22,529.0873584923255
2009-07-23,540.7927560463304
2009-07-24,541.4861328326369
2009-07-27,545.038296587587
2009-07-28,538.2885055676987
2009-07-29,543.9296719125239
2009-07-30,556.7230055045995
2009-07-31,555.7230963434573
2009-08-03,567.8691474635747
2009-08-04,567.329756642987
2009-08-05,566.8394623199952
2009-08-06,571.209458260142
2009-08-07,579.4800670751921
2009-08-10,577.9453115967664
2009-08-11,567.9637623459892
2009-08-12,575.3587205105207
2009-08-13,581.5881144231241
2009-08-14,577.1612156651358
2009-08-17,564.4548005533765
2009-08-18,572.8153712228668
2009-08-19,571.2964612217481
2009-08-20,580.4152113224616
2009-08-21,595.2836917791906
2009-08-24,602.5408695327052
2009-08-25,607.1178192156664
2009-08-26,603.5244774002232
2009-08-27,600.7427955692523
2009-08-28,607.5635767741068
2009-08-31,602.3811064979888
2009-09-01,589.3361431181829
2009-09-02,584.8972221379671
2009-09-03,586.4488417690405
2009-09-04,595.9331920573114
2009-09-07,604.4728045251758
2009-09-08,605.5581547644092
2009-09-09,612.2964489726909
2009-09-10,611.9581637871773
2009-09-11,614.4343379466986
2009-09-14,611.678393959022
2009-09-15,613.5251687077136
2009-09-16,623.631291758971
2009-09-17,628.5349430809031
2009-09-18,626.1125218014055
2009-09-21,620.1499175767912
2009-09-22,623.858852098619
2009-09-23,624.7396028032407
2009-09-24,612.6685964457589
2009-09-25,609.7641925967466
2009-09-28,622.1789575282464
2009-09-29,623.0620243151553
2009-09-30,619.9106878644731
2009-10-01,608.7440514718977
2009-10-02,595.8591367685427
2009-10-05,601.357209903109
2009-10-06,616.2744682613778
2009-10-07,614.3930102504388
2009-10-08,622.1306156920491
2009-10-09,620.6609797369351
2009-10-12,625.270818920203
2009-10-13,618.5635939194694
2009-10-14,633.003178802088
2009-10-15,633.391076559364
2009-10-16,627.6403292575766
2009-10-19,637.3643251564564
2009-10-20,633.732747912035
2009-10-21,636.2947533934711
2009-10-22,627.9942354953314
2009-10-23,624.5548594771437
2009-10-26,614.5701735474091
2009-10-27,613.6622905961821
2009-10-28,598.9863015459763
2009-10-29,611.0207457265514
2009-10-30,596.5739758633162
2009-11-02,598.3798963282279
2009-11-03,589.8031467298069
2009-11-04,602.469002830393
2009-11-05,606.2622011614959
2009-11-06,607.5575866598476
2009-11-09,620.8713340066937
2009-11-10,619.3730944508966
2009-11-11,623.0935330614442
2009-11-12,624.0085576130499
2009-11-13,627.314022591472
2009-11-16,636.7616320322695
2009-11-17,633.2501765320211
2009-11-18,632.2515759976882
2009-11-19,621.1420921244897
2009-11-20,614.7271185245758
2009-11-23,628.031326974103
2009-11-24,622.9112638427797
2009-11-25,625.3799314441793
2009-11-26,602.2854843406894
2009-11-27,609.6987142624016
2009-11-30,600.1104989065698
2009-12-01,616.7181462660737
2009-12-02,619.0765869310703
2009-12-03,617.7379305687763
2009-12-04,624.9888287417056
2009-12-07,621.6442118906228
2009-12-08,611.9091901280661
2009-12-09,604.6853785616474
2009-12-10,611.0168078298833
2009-12-11,612.8061104641789
2009-12-14,618.0161203698664
2009-12-15,618.0268188790591
2009-12-16,626.2807965112721
2009-12-17,617.7408879403292
2009-12-18,614.2910226656879
2009-12-21,624.0340408956444
2009-12-22,628.2115977203899
2009-12-23,630.370150871486
2009-12-24,630.0537360736295
2009-12-25,630.0537360736295
2009-12-28,633.927758928229
2009-12-29,635.6646798591577
2009-12-30,633.6639916313153
2009-12-31,635.2718252114645
2010-01-01,635.2718252114645
2010-01-04,645.3533876515249
2010-01-05,648.0419720527259
2010-01-06,648.548330559124
2010-01-07,648.3987290390178
2010-01-08,650.9261708404491
2010-01-11,650.8898246831232
2010-01-12,644.7170682028194
2010-01-13,645.0752572783887
2010-01-14,648.4157867609479
2010-01-15,641.5963203198929
2010-01-18,645.2032817961028
2010-01-19,650.5391307794638
2010-01-20,639.860582202365
2010-01-21,631.1397901741136
2010-01-22,623.3984687959744
2010-01-25,619.9999857881344
2010-01-26,622.872392327383
2010-01-27,616.3234871734467
2010-01-28,609.1816759483946
2010-01-29,615.5615675402126
2010-02-01,619.9530960231699
2010-02-02,625.0633031380313
2010-02-03,621.28193652493
2010-02-04,604.1048296498351
2010-02-05,591.486639875642
2010-02-08,593.9305520111792
2010-02-09,594.2361898614952
2010-02-10,600.1128780467584
2010-02-11,600.1151368107971
2010-02-12,597.4419284443181
2010-02-15,600.1024113745418
2010-02-16,606.8068423110883
2010-02-17,615.3153254183862
2010-02-18,618.4093057624287
2010-02-19,620.5894651297646
2010-02-22,619.7435120405454
2010-02-23,611.5163112561719
2010-02-24,612.6046304009266
2010-02-25,602.3424995143976
2010-02-26,608.6830306928257
2010-03-01,613.4566810679306
2010-03-02,618.5134930054751
2010-03-03,624.4480922594989
2010-03-04,625.6709050350373
2010-03-05,636.6343884230957
2010-03-08,636.5590979070547
2010-03-09,636.3685667689567
2010-03-10,641.267213815867
2010-03-11,639.9938451795574
2010-03-12,642.177007290963
2010-03-15,637.5827205767908
2010-03-16,643.7038950499636
2010-03-17,650.9431098981843
2010-03-18,648.8540093604548
2010-03-19,645.3865017309471
2010-03-22,643.9514604771575
2010-03-23,648.2143940363216
2010-03-24,648.7143123770668
2010-03-25,656.0645470683543
2010-03-26,654.4798817806492
2010-03-29,655.5955273234053
2010-03-30,655.2397177762192
2010-03-31,653.8269611307695
2010-04-01,663.8291811626664
2010-04-02,663.8291811626664
2010-04-05,664.3868731280701
2010-04-06,669.7225671597702
2010-04-07,668.6422447850479
2010-04-08,663.0396628236496
2010-04-09,672.5066560006856
2010-04-12,672.4238674216118
2010-04-13,670.1941277293287
2010-04-14,675.4041438597601
2010-04-15,681.0099755058277
2010-04-16,669.7127778744677
2010-04-19,665.6587798706286
2010-04-20,675.615513560067
2010-04-21,671.261839057535
2010-04-22,662.1574520717606
2010-04-23,666.1041758820793
2010-04-26,671.8597105066239
2010-04-27,650.1823493260854
2010-04-28,642.5009721970544
2010-04-29,649.6978039553402
2010-04-30,646.5228548952123
2010-05-03,648.654350202323
2010-05-04,628.3842245378933
2010-05-05,622.7471103755303
2010-05-06,610.3646083836747
2010-05-07,585.6522624874403
2010-05-10,631.9789993944325
2010-05-11,627.9917153029219
2010-05-12,637.4885230465969
2010-05-13,638.2173871523779
2010-05-14,614.9400809034764
2010-05-17,613.3473976844848
2010-05-18,622.6003556951958
2010-05-19,604.4556946504712
2010-05-20,593.1835505733321
2010-05-21,590.9257514395781
2010-05-24,591.6646667941958
2010-05-25,576.2035661289041
2010-05-26,588.5488420716933
2010-05-27,607.8045149472724
2010-05-28,605.4653881354735
2010-05-31,607.0315414248332
2010-06-01,605.3130882853616
2010-06-02,604.8811950699907
2010-06-03,613.3788351914416
2010-06-04,600.8190314038176
2010-06-07,595.5864278510164
2010-06-08,587.8038270339708
2010-06-09,597.2212720455242
2010-06-10,606.1109912200889
2010-06-11,612.3255356953223
2010-06-14,619.0727678254909
2010-06-15,623.9562636296805
2010-06-16,623.9277647977093
2010-06-17,625.7158147760737
2010-06-18,628.1142031332781
2010-06-21,633.4922978065525
2010-06-22,629.3243417180576
2010-06-23,623.0645994504871
2010-06-24,610.6134640921399
2010-06-25,606.6577765413116
2010-06-28,613.9917412788126
2010-06-29,594.0435729890565
2010-06-30,594.8187064639607
2010-07-01,581.3181156905331
2010-07-02,581.6046021919095
2010-07-05,579.8943038011131
2010-07-06,595.0738110638691
2010-07-07,605.5540465867984
2010-07-08,612.9175251687534
2010-07-09,616.4847365282883
2010-07-12,620.1575004759444
2010-07-13,632.4597109682747
2010-07-14,632.0188491682993
2010-07-15,624.2774402278419
2010-07-16,612.313553676865
2010-07-19,607.9537031666904
2010-07-20,607.6107129829134
2010-07-21,614.1295728391838
2010-07-22,628.1189459177557
2010-07-23,630.7988590191237
2010-07-26,635.7195254687501
2010-07-27,642.1385545372459
2010-07-28,639.8299960615916
2010-07-29,640.1606546793961
2010-07-30,636.7542489915065
2010-08-02,655.7876523806866
2010-08-03,655.698529979381
2010-08-04,656.9894906431231
2010-08-05,656.5074176742097
2010-08-06,649.3686176056768
2010-08-09,658.7313012992391
2010-08-10,651.8678516257309
2010-08-11,637.3982961721391
2010-08-12,636.1512225528719
2010-08-13,636.3405936036331
2010-08-16,634.5265704436486
2010-08-17,642.1875584331891
2010-08-18,639.5014578541243
2010-08-19,628.9056412816826
2010-08-20,623.5837890502278
2010-08-23,628.5575570672489
2010-08-24,616.796828834693
2010-08-25,611.8135115858915
2010-08-26,616.644983234531
2010-08-27,621.361113473346
2010-08-30,620.5590455664023
2010-08-31,620.7909342071187
2010-09-01,637.5927168466583
2010-09-02,637.9241563604523
2010-09-03,644.3179761868581
2010-09-06,646.5612889830791
2010-09-07,642.4837125350518
2010-09-08,648.6858587320436
2010-09-09,655.0159281092341
2010-09-10,654.6622970480408
2010-09-13,660.1022346561524
2010-09-14,659.4315037631188
2010-09-15,657.4338268442733
2010-09-16,653.4751816285122
2010-09-17,649.6540519607828
2010-09-20,658.0903169959305
2010-09-21,655.5066337686957
2010-09-22,645.0588094442161
2010-09-23,643.7108841157908
2010-09-24,651.1064986638396
2010-09-27,648.4379377291459
2010-09-28,646.7129415493451
2010-09-29,643.4645911927147
2010-09-30,641.3747086840746
2010-10-01,641.2572405720839
2010-10-04,637.0652739943026
2010-10-05,646.69561635255
2010-10-06,650.0729727121052
2010-10-07,651.228240686401
2010-10-08,650.2838438286773
2010-10-11,652.8186806839623
2010-10-12,649.2629383430987
2010-10-13,659.9409965164089
2010-10-14,658.8187413000079
2010-10-15,659.3389978743398
2010-10-18,662.7334080855721
2010-10-19,660.339336023615
2010-10-20,661.4321718126376
2010-10-21,663.8774875034121
2010-10-22,662.7188083539005
2010-10-25,662.6897826706172
2010-10-26,662.893736276245
2010-10-27,658.3879638394255
2010-10-28,661.5843164761228
2010-10-29,662.0063156201718
2010-11-01,661.9936588751403
2010-11-02,665.274597732943
2010-11-03,661.9542683982775
2010-11-04,671.3552142307213
2010-11-05,671.8167313864295
2010-11-08,671.7154669651212
2010-11-09,675.955449807346
2010-11-10,670.420448135256
2010-11-11,668.3005091786
2010-11-12,666.9079840090849
2010-11-15,672.2486067435609
2010-11-16,656.1338189749846
2010-11-17,659.9848209707413
2010-11-18,668.575627302032
2010-11-19,665.2167478525768
2010-11-22,658.8401945436135
2010-11-23,647.0188603559986
2010-11-24,651.9553351077001
2010-11-25,654.318866848699
2010-11-26,650.3332746209628
2010-11-29,638.906854319843
2010-11-30,637.0738340001797
2010-12-01,651.7430625584187
2010-12-02,662.3926299966241
2010-12-03,660.65654402447
2010-12-06,661.115451026075
2010-12-07,667.3190314247163
2010-12-08,672.2535877783837
