Date,NORDIC COUNTRIES IMI VALUE
2017-12-08,1368.4859191261362
2017-12-11,1369.899102693338
2017-12-12,1384.0884393154324
2017-12-13,1377.8210362736431
2017-12-14,1373.9029552945633
2017-12-15,1364.7021380677502
2017-12-18,1383.381372562948
2017-12-19,1379.0205767548825
2017-12-20,1373.8543636673974
2017-12-21,1383.2120361424627
2017-12-22,1386.7049499365478
2017-12-25,1386.7049499365476
2017-12-26,1384.9185615416402
2017-12-27,1389.1162426714718
2017-12-28,1386.4354694279418
2017-12-29,1383.7083171084068
2018-01-01,1383.7083171084068
2018-01-02,1387.3164598599085
2018-01-03,1393.7550925636826
2018-01-04,1408.8424926038435
2018-01-05,1418.9665689730568
2018-01-08,1423.5660000830815
2018-01-09,1437.1778628306924
2018-01-10,1441.4982798246915
2018-01-11,1441.680036998546
2018-01-12,1437.138331490853
2018-01-15,1434.9205862009992
2018-01-16,1436.399390081747
2018-01-17,1435.887742458739
2018-01-18,1437.1818891737803
2018-01-19,1437.4691497308493
2018-01-22,1445.7992588806687
2018-01-23,1445.714784411039
2018-01-24,1440.5806282956642
2018-01-25,1419.5145962805016
2018-01-26,1431.8679744860883
2018-01-29,1431.2023824852631
2018-01-30,1412.320860943951
2018-01-31,1415.3491611594206
2018-02-01,1424.297030556692
2018-02-02,1408.3568758617996
2018-02-05,1387.9371934297985
2018-02-06,1354.7489413535
2018-02-07,1386.2103132843408
2018-02-08,1363.0984090323257
2018-02-09,1346.926701489029
2018-02-12,1367.3566234755926
2018-02-13,1363.9884821469348
2018-02-14,1379.0727908235926
2018-02-15,1385.3608831980594
2018-02-16,1407.5579794188288
2018-02-19,1405.0019152301131
2018-02-20,1403.2901806987486
2018-02-21,1407.2001636797233
2018-02-22,1399.775088871159
2018-02-23,1408.8459721745903
2018-02-26,1414.610675531235
2018-02-27,1408.9590035318315
2018-02-28,1405.3844642910353
2018-03-01,1391.3071065829474
2018-03-02,1360.1108803908448
2018-03-05,1371.498798143851
2018-03-06,1384.9210373298574
2018-03-07,1388.2553515252691
2018-03-08,1401.7706261999035
2018-03-09,1408.7899200767772
2018-03-12,1411.763307952718
2018-03-13,1403.0735176651472
2018-03-14,1403.8507319273767
2018-03-15,1412.1596465352436
2018-03-16,1408.8849837861992
2018-03-19,1389.6665634540025
2018-03-20,1395.0145964585786
2018-03-21,1394.5441483092359
2018-03-22,1365.7213613031274
2018-03-23,1364.836830398582
2018-03-26,1356.6500655901593
2018-03-27,1366.3118405915834
2018-03-28,1362.0175584612844
2018-03-29,1369.4440742352567
2018-03-30,1369.4440742352565
2018-04-02,1367.865805843882
2018-04-03,1360.4421710650713
2018-04-04,1345.6417395028009
2018-04-05,1373.188754711846
2018-04-06,1367.5160173669271
2018-04-09,1365.0041564010291
2018-04-10,1377.5541497784075
2018-04-11,1362.0435749233245
2018-04-12,1367.3115606603917
2018-04-13,1372.8615205034926
2018-04-16,1368.518958950683
2018-04-17,1381.7265003067678
2018-04-18,1390.7271130709091
2018-04-19,1398.474030283711
2018-04-20,1398.2634293818771
2018-04-23,1410.3212351036966
2018-04-24,1406.4279408639206
2018-04-25,1386.6899394310974
2018-04-26,1412.7954561365227
2018-04-27,1419.0212111742119
2018-04-30,1408.5369324659057
2018-05-01,1405.729806098908
2018-05-02,1410.7068555891728
2018-05-03,1403.1479982988947
2018-05-04,1410.2105114959895
2018-05-07,1421.9725760989463
2018-05-08,1431.7337293184141
2018-05-09,1448.3963143269475
2018-05-10,1450.8723448877704
2018-05-11,1456.763063432741
2018-05-14,1447.6999822355242
2018-05-15,1449.9265950230426
2018-05-16,1451.4617026362519
2018-05-17,1453.5335544142858
2018-05-18,1457.9077816354754
2018-05-21,1466.6393471708266
2018-05-22,1469.4033986153513
2018-05-23,1449.0050975125755
2018-05-24,1438.267905491913
2018-05-25,1433.1574782423136
2018-05-28,1429.8501841839945
2018-05-29,1408.2510497861322
2018-05-30,1417.2623262121733
2018-05-31,1416.3215536563664
2018-06-01,1432.4430507545246
2018-06-04,1441.6528445957013
2018-06-05,1434.51790643585
2018-06-06,1429.4020308844165
2018-06-07,1435.8078025021316
2018-06-08,1434.177626734451
2018-06-11,1450.0296772263264
2018-06-12,1455.2278215704273
2018-06-13,1452.32921400147
2018-06-14,1469.3261160524828
2018-06-15,1446.334830492422
2018-06-18,1434.6366678810468
2018-06-19,1429.0651356263138
2018-06-20,1434.0940007153208
2018-06-21,1416.6615540999521
2018-06-22,1423.852305604465
2018-06-25,1405.4045286552282
2018-06-26,1408.5516029546393
2018-06-27,1415.7827620726234
2018-06-28,1403.9274154373625
2018-06-29,1415.3344702488405
2018-07-02,1403.6929817315267
2018-07-03,1416.908179653939
2018-07-04,1419.6217614979853
2018-07-05,1424.376675113587
2018-07-06,1425.7885878651275
2018-07-09,1442.935376572006
2018-07-10,1454.7309268669815
2018-07-11,1437.7523159759676
2018-07-12,1435.326373578682
2018-07-13,1429.364229074304
2018-07-16,1431.072383735162
2018-07-17,1439.2497253996994
2018-07-18,1431.9674730558122
2018-07-19,1431.6717146354683
2018-07-20,1424.8901387763167
2018-07-23,1431.686730189604
2018-07-24,1450.754468012673
2018-07-25,1450.5263126151551
2018-07-26,1452.4718903294754
2018-07-27,1455.5257065943838
2018-07-30,1458.606401338598
2018-07-31,1456.2198497995385
2018-08-01,1453.558209636605
2018-08-02,1442.2780784411373
2018-08-03,1447.7542226208154
2018-08-06,1446.2935935569512
2018-08-07,1456.7336295272944
2018-08-08,1452.5576098663926
2018-08-09,1456.2888511805722
2018-08-10,1442.7041065029546
2018-08-13,1438.0763391110308
2018-08-14,1436.2988575132517
2018-08-15,1418.3871992164325
2018-08-16,1430.3021569747632
2018-08-17,1434.3487795191425
2018-08-20,1441.7460907235118
2018-08-21,1446.7829171129904
2018-08-22,1456.8723912355026
2018-08-23,1457.45572552787
2018-08-24,1458.771585486826
2018-08-27,1469.666709703775
2018-08-28,1468.0463391675494
2018-08-29,1468.1663791455576
2018-08-30,1467.6553481202745
2018-08-31,1460.1054788037193
2018-09-03,1464.0187513542837
2018-09-04,1450.2816495365585
2018-09-05,1438.5731948637613
2018-09-06,1438.0622308691386
2018-09-07,1436.3063562391735
2018-09-10,1441.608578330039
2018-09-11,1438.8015715924926
2018-09-12,1447.4252098230236
2018-09-13,1449.7372220235652
2018-09-14,1452.1762764269665
2018-09-17,1467.1263070387338
2018-09-18,1468.1217462582476
2018-09-19,1465.1685378736859
2018-09-20,1476.6963240271025
2018-09-21,1485.006094842716
2018-09-24,1484.4320531215824
2018-09-25,1497.0883199252157
2018-09-26,1496.9053656144235
2018-09-27,1514.7036684785282
2018-09-28,1504.2287040129017
2018-10-01,1506.0106472399364
2018-10-02,1496.196024257374
2018-10-03,1486.6204884233061
2018-10-04,1471.1106224647199
2018-10-05,1455.9835979370514
2018-10-08,1443.543238839968
2018-10-09,1442.6380731374295
2018-10-10,1429.1592603749586
2018-10-11,1397.3423529440327
2018-10-12,1399.3943257392577
2018-10-15,1401.0122292390047
2018-10-16,1427.3287482813535
2018-10-17,1415.6584349269867
2018-10-18,1405.052361976287
2018-10-19,1406.509834042041
2018-10-22,1394.6180988859624
2018-10-23,1368.0104100407452
2018-10-24,1368.8676511941276
2018-10-25,1368.259233106681
2018-10-26,1361.8742392804068
2018-10-29,1373.0704244334577
2018-10-30,1372.9482661695113
2018-10-31,1396.1186514022672
2018-11-01,1393.3961202572664
2018-11-02,1407.316677410556
2018-11-05,1407.4829029453726
2018-11-06,1403.9194041815517
2018-11-07,1419.7425078123943
2018-11-08,1425.0628833494723
2018-11-09,1417.2093539658442
2018-11-12,1410.6553451143518
2018-11-13,1407.0322189049698
2018-11-14,1395.1771151337057
2018-11-15,1381.772348593997
2018-11-16,1389.1077842272402
2018-11-19,1372.8602531556207
2018-11-20,1339.173952309915
2018-11-21,1354.863844023309
2018-11-22,1345.3286557730767
2018-11-23,1346.8543358179438
2018-11-26,1362.744951914047
2018-11-27,1368.380290995502
2018-11-28,1366.5822797607427
2018-11-29,1368.6282538990974
2018-11-30,1365.365954380438
2018-12-03,1385.1574192269893
2018-12-04,1370.7595966049762
2018-12-05,1361.9477341505267
2018-12-06,1324.6023526815086
2018-12-07,1340.5413211750747
2018-12-10,1313.207875281478
2018-12-11,1339.6114300876068
2018-12-12,1358.4268913336732
2018-12-13,1354.7323454644036
2018-12-14,1352.8201844748974
2018-12-17,1333.264252234744
2018-12-18,1318.8850864510048
2018-12-19,1319.0422479429124
2018-12-20,1297.6981361832027
2018-12-21,1286.5495748450326
2018-12-24,1283.0919622973024
2018-12-25,1283.0919622973024
2018-12-26,1278.711679874061
2018-12-27,1256.770278062487
2018-12-28,1283.7405860305876
2018-12-31,1294.3273390315228
2019-01-01,1294.3273390315228
2019-01-02,1294.935759315767
2019-01-03,1287.3821139458737
2019-01-04,1330.697254310686
2019-01-07,1335.275535296549
2019-01-08,1346.853757958376
2019-01-09,1354.5754025572803
2019-01-10,1356.0958594297226
2019-01-11,1354.5578723320205
2019-01-14,1347.5673769914467
2019-01-15,1350.0465744602614
2019-01-16,1359.5432822657533
2019-01-17,1359.2905184617625
2019-01-18,1380.8667120709326
2019-01-21,1378.9470317359348
2019-01-22,1368.564218310119
2019-01-23,1363.393168977894
2019-01-24,1368.4807431110783
2019-01-25,1376.6517702788758
2019-01-28,1358.2012596509617
2019-01-29,1365.1878326659457
2019-01-30,1370.5756946879721
2019-01-31,1365.186529516351
2019-02-01,1372.311744726477
2019-02-04,1367.9250294350993
2019-02-05,1386.0739344105307
2019-02-06,1382.9201331718104
2019-02-07,1366.5116774566004
2019-02-08,1354.6002866154588
2019-02-11,1366.2640881364482
2019-02-12,1374.7418906075775
2019-02-13,1386.0779407761843
2019-02-14,1377.2163564051716
2019-02-15,1393.6221940925489
2019-02-18,1396.9686627321562
2019-02-19,1387.751665856966
2019-02-20,1380.09731310771
2019-02-21,1356.224892178252
2019-02-22,1368.8309404247136
2019-02-25,1373.9438717490405
2019-02-26,1372.8472572408584
2019-02-27,1379.1170807517544
2019-02-28,1377.024652817915
2019-03-01,1380.0469793214738
2019-03-04,1374.1572771533442
2019-03-05,1376.57756235179
2019-03-06,1373.9156604376954
2019-03-07,1360.4444125846878
2019-03-08,1351.5324808389717
2019-03-11,1367.0204709399836
2019-03-12,1370.2159442106642
2019-03-13,1378.2594426336534
2019-03-14,1394.5105509838147
2019-03-15,1404.129670759803
2019-03-18,1414.656235537153
2019-03-19,1421.9556069062462
2019-03-20,1412.3308998118043
2019-03-21,1412.5017246565403
2019-03-22,1381.6981585203964
2019-03-25,1376.7364289864508
2019-03-26,1380.4256775078552
2019-03-27,1371.2297387121928
2019-03-28,1354.701549879833
2019-03-29,1356.0995512349098
2019-04-01,1381.4484048335894
2019-04-02,1392.4421743851344
2019-04-03,1414.203956456035
2019-04-04,1416.7221764732276
2019-04-05,1415.6714909042419
2019-04-08,1418.9681733099962
2019-04-09,1411.1420321879264
2019-04-10,1415.9476399608704
2019-04-11,1418.1508510500903
2019-04-12,1425.4961908200685
2019-04-15,1425.4717483241427
2019-04-16,1430.0925761059875
2019-04-17,1434.5391722467816
2019-04-18,1436.9764251065549
2019-04-19,1436.9764251065544
2019-04-22,1435.9250281691432
2019-04-23,1435.3676867179015
2019-04-24,1427.221137656866
2019-04-25,1413.0771045783729
2019-04-26,1419.5009386859674
2019-04-29,1416.229673745109
2019-04-30,1393.8522489266045
2019-05-01,1391.8418529285022
2019-05-02,1384.747822176319
2019-05-03,1391.403583691867
2019-05-06,1371.9622284979055
2019-05-07,1354.6065299532615
2019-05-08,1351.722706406005
2019-05-09,1324.477290015189
2019-05-10,1336.997301589766
2019-05-13,1316.670049754271
2019-05-14,1329.5585608526671
2019-05-15,1329.542164853848
2019-05-16,1350.0482953895278
2019-05-17,1347.0384946399047
2019-05-20,1335.1321865682771
2019-05-21,1344.7983422558839
2019-05-22,1342.398565309195
2019-05-23,1315.5616681931751
2019-05-24,1326.6901350292292
2019-05-27,1325.7045664769169
2019-05-28,1323.0442841809743
2019-05-29,1302.9445860917808
2019-05-30,1306.8899717253498
2019-05-31,1298.4233478036228
2019-06-03,1300.693853656821
2019-06-04,1314.469623134807
2019-06-05,1314.0337888034717
2019-06-06,1310.164216887126
2019-06-07,1323.322903702803
2019-06-10,1326.9850147348436
2019-06-11,1343.040786344829
2019-06-12,1334.6641568924006
2019-06-13,1335.9934646865686
2019-06-14,1333.4930696771846
2019-06-17,1328.559391181743
2019-06-18,1341.227446584921
2019-06-19,1342.4597433767756
2019-06-20,1346.3141374947165
2019-06-21,1348.322519679561
2019-06-24,1339.3337763545344
2019-06-25,1334.7534060539565
2019-06-26,1342.0457247314032
2019-06-27,1347.5148050121923
2019-06-28,1349.2448487080012
2019-07-01,1367.7707788051364
2019-07-02,1370.4783413171901
2019-07-03,1379.9360997857077
2019-07-04,1387.3690150338869
2019-07-05,1384.9437505142064
2019-07-08,1386.3496419045916
2019-07-09,1374.646170513502
2019-07-10,1375.8355606122104
2019-07-11,1378.147467794743
2019-07-12,1385.3596244509056
2019-07-15,1388.4466284547138
2019-07-16,1385.5774021328812
2019-07-17,1365.1181818036164
2019-07-18,1354.5398266713728
2019-07-19,1356.046138366867
2019-07-22,1350.9447750421023
2019-07-23,1367.8557913861214
2019-07-24,1366.356686250358
2019-07-25,1367.3464746956633
2019-07-26,1365.8911482630365
2019-07-29,1365.9714296685945
2019-07-30,1339.894984929025
2019-07-31,1341.102440134901
2019-08-01,1345.8496693857169
2019-08-02,1318.3357311351958
2019-08-05,1289.1260113348585
2019-08-06,1289.7691294470185
2019-08-07,1282.272188395488
2019-08-08,1303.7234772500285
2019-08-09,1298.5656194191438
2019-08-12,1288.6432930687345
2019-08-13,1295.2863324790953
2019-08-14,1260.5093240591777
2019-08-15,1258.154808102077
2019-08-16,1277.6483474452082
2019-08-19,1296.1236758265306
2019-08-20,1285.701159806897
2019-08-21,1300.3126259013807
2019-08-22,1299.4654376207927
2019-08-23,1289.8206100274383
2019-08-26,1282.6897756682527
2019-08-27,1289.8037750171015
2019-08-28,1283.0713019838413
2019-08-29,1296.6483954988757
2019-08-30,1309.7684802232802
2019-09-02,1308.4236782573146
2019-09-03,1300.9405223844167
2019-09-04,1316.6332976576837
2019-09-05,1339.610838110144
2019-09-06,1346.3192332872836
2019-09-09,1358.7503567238184
2019-09-10,1366.4094336488354
2019-09-11,1376.2907814098483
2019-09-12,1382.9442814884617
2019-09-13,1395.6189356848276
2019-09-16,1393.8715252159527
2019-09-17,1375.9696527447154
2019-09-18,1378.2317471113506
2019-09-19,1385.0074017754698
2019-09-20,1389.872138713493
2019-09-23,1370.459587590853
2019-09-24,1370.4969526507475
2019-09-25,1359.9507383764217
2019-09-26,1365.9430996322621
2019-09-27,1374.3607085630783
2019-09-30,1381.18906150852
2019-10-01,1366.521825861903
2019-10-02,1333.3967557169603
2019-10-03,1321.2209832446483
2019-10-04,1328.072001003337
2019-10-07,1342.140756226414
2019-10-08,1334.0384776470773
2019-10-09,1337.1747111848638
2019-10-10,1353.5774715905097
2019-10-11,1377.8568715121717
2019-10-14,1372.7353225632119
2019-10-15,1384.3247350612132
2019-10-16,1386.2377526218718
2019-10-17,1388.8697061977578
2019-10-18,1391.8900236152488
2019-10-21,1406.7737983372092
2019-10-22,1408.8788540670491
2019-10-23,1405.5100067615635
2019-10-24,1394.7031794812444
2019-10-25,1392.263484013303
2019-10-28,1394.1173194901348
2019-10-29,1379.3847293722358
2019-10-30,1378.931927568453
2019-10-31,1371.6086979815123
2019-11-01,1381.1602883787857
2019-11-04,1394.5527080876893
2019-11-05,1392.3531300363466
2019-11-06,1395.8645801212817
2019-11-07,1407.8231240905563
2019-11-08,1404.2355343203128
2019-11-11,1400.227592500558
2019-11-12,1408.349096914129
2019-11-13,1391.6995901956443
2019-11-14,1386.4197023629915
2019-11-15,1390.074621666816
2019-11-18,1382.6221168373493
2019-11-19,1379.4561142598416
2019-11-20,1375.1187966895168
2019-11-21,1369.2081321262542
2019-11-22,1379.9036121735148
2019-11-25,1386.7145843462233
2019-11-26,1388.246185708372
2019-11-27,1391.3476772027386
2019-11-28,1386.7322941112318
2019-11-29,1372.8251032769053
2019-12-02,1360.6613633477814
2019-12-03,1346.6165991976072
2019-12-04,1369.2270354591703
2019-12-05,1373.3315639698608
2019-12-06,1389.035009483447
2019-12-09,1391.589143187781
2019-12-10,1388.650644598278
2019-12-11,1396.8656270673287
2019-12-12,1409.8358923534433
2019-12-13,1419.8736904901766
2019-12-16,1435.809899730484
2019-12-17,1439.283443443018
2019-12-18,1436.3475295917196
2019-12-19,1441.4334256619609
2019-12-20,1457.181271907223
2019-12-23,1460.1473942134526
2019-12-24,1461.866827633658
2019-12-25,1461.866827633658
2019-12-26,1462.020702963725
2019-12-27,1464.121261930921
2019-12-30,1455.2245228956454
2019-12-31,1449.6525095501918
2020-01-01,1449.652509550192
2020-01-02,1476.2705910082113
2020-01-03,1462.5179318736925
2020-01-06,1458.2238943624611
2020-01-07,1460.4185886598864
2020-01-08,1456.1189499371
2020-01-09,1456.4122972895848
2020-01-10,1452.964098861523
2020-01-13,1453.078671871498
2020-01-14,1451.2663739200216
2020-01-15,1438.1752073133594
2020-01-16,1450.7147690658537
2020-01-17,1466.0020885929982
2020-01-20,1469.3990421985698
2020-01-21,1460.719595158681
2020-01-22,1457.598927704672
2020-01-23,1440.8005980973644
2020-01-24,1451.5603755946465
2020-01-27,1412.1474706425954
2020-01-28,1433.3251796296593
2020-01-29,1437.5343354087865
2020-01-30,1428.9226487506048
2020-01-31,1428.247572681783
2020-02-03,1426.4384050871017
2020-02-04,1454.721232295283
2020-02-05,1484.4246048478037
2020-02-06,1496.664129673789
2020-02-07,1483.4993033115566
2020-02-10,1487.9333621767194
2020-02-11,1510.4514721192113
2020-02-12,1518.941126922653
2020-02-13,1511.8543313042971
2020-02-14,1513.4164197003754
2020-02-17,1514.7567955052518
2020-02-18,1499.961750204547
2020-02-19,1517.5315508070596
2020-02-20,1516.2691077783097
2020-02-21,1506.6659819414695
2020-02-24,1445.689035251447
2020-02-25,1419.1158549164036
2020-02-26,1418.077232319655
2020-02-27,1358.4406486874136
2020-02-28,1316.7123100378365
2020-03-02,1325.344913977065
2020-03-03,1354.5371133399724
2020-03-04,1350.2541633176793
2020-03-05,1328.3160124282745
2020-03-06,1279.2029569515973
2020-03-09,1168.2255787455817
2020-03-10,1152.6768361926518
2020-03-11,1131.1485961166327
2020-03-12,987.9905540343331
2020-03-13,999.9368570470485
2020-03-16,935.3174066205399
2020-03-17,955.5202937670701
2020-03-18,908.7623968274687
2020-03-19,938.550003941445
2020-03-20,938.2861366832307
2020-03-23,887.2818421031093
2020-03-24,956.5181083387904
2020-03-25,995.6030621440091
2020-03-26,1015.360917461954
2020-03-27,976.8191926672472
2020-03-30,981.2336578904776
2020-03-31,1031.0385124773518
2020-04-01,1006.1656580798418
2020-04-02,1007.540434865543
2020-04-03,994.7595697498034
2020-04-06,1029.3548011543403
2020-04-07,1076.1802128429194
2020-04-08,1067.2874938757002
2020-04-09,1075.3087143197167
2020-04-10,1075.3087143197163
2020-04-13,1073.7319543554981
2020-04-14,1084.7770167858273
2020-04-15,1036.7574117374031
2020-04-16,1024.6853639865535
2020-04-17,1063.3430644062178
2020-04-20,1060.6386166131035
2020-04-21,1023.269658273376
2020-04-22,1045.8236976652593
2020-04-23,1067.4506691142044
2020-04-24,1055.003563169075
2020-04-27,1071.5794213495535
2020-04-28,1114.0777801735117
2020-04-29,1159.638463137453
2020-04-30,1147.1949181864336
2020-05-01,1136.7872756842874
2020-05-04,1083.3760701028625
2020-05-05,1108.225568152649
2020-05-06,1099.4320346463758
2020-05-07,1116.8955941420277
2020-05-08,1132.2356032283903
2020-05-11,1118.782547031539
2020-05-12,1128.5506793201723
2020-05-13,1087.5661960258612
2020-05-14,1056.4220589165109
2020-05-15,1067.6568693882612
2020-05-18,1125.3440656271741
2020-05-19,1133.1048485533013
2020-05-20,1137.89477436939
2020-05-21,1136.6143878553712
2020-05-22,1128.6536065816101
2020-05-25,1146.2377636127637
2020-05-26,1176.1011358051321
2020-05-27,1197.014376106389
2020-05-28,1215.4185088077859
2020-05-29,1202.4650300553753
2020-06-01,1216.97156215758
2020-06-02,1243.708352373938
2020-06-03,1278.065084374086
2020-06-04,1280.3007422499086
2020-06-05,1304.4530790969318
2020-06-08,1312.8379380615268
2020-06-09,1286.8178721103673
2020-06-10,1268.1082464031497
2020-06-11,1203.782141855041
2020-06-12,1205.6143379441025
2020-06-15,1197.9928999905783
2020-06-16,1232.2587951577775
2020-06-17,1233.7933823494534
2020-06-18,1226.5643209984348
2020-06-19,1223.0200816177557
2020-06-22,1210.5264713456
2020-06-23,1234.8143086092887
2020-06-24,1211.7118603439656
2020-06-25,1216.1259007235583
2020-06-26,1206.9219324333071
2020-06-29,1220.419799896205
2020-06-30,1216.3127531514265
2020-07-01,1227.5884925573575
2020-07-02,1245.2582831237467
2020-07-03,1238.8036807092165
2020-07-06,1263.6228600064412
2020-07-07,1260.170508501398
2020-07-08,1260.1667043062043
2020-07-09,1245.1960639689014
2020-07-10,1256.1358420422305
2020-07-13,1284.672486613365
2020-07-14,1287.8920173461222
2020-07-15,1304.4749901724651
2020-07-16,1300.3626817720121
2020-07-17,1310.1212600585604
2020-07-20,1321.5390040064945
2020-07-21,1327.4631163501463
2020-07-22,1324.7627867279405
2020-07-23,1323.7077898948107
2020-07-24,1308.8499949695213
2020-07-27,1306.0370398456105
2020-07-28,1303.1885023561201
2020-07-29,1303.0580990672852
2020-07-30,1267.330987489868
2020-07-31,1264.667112655672
2020-08-03,1290.0411392548256
2020-08-04,1291.6005386458414
2020-08-05,1300.369622021
2020-08-06,1296.1857537051098
2020-08-07,1292.7827892274663
2020-08-10,1306.685891364262
2020-08-11,1330.760226389617
2020-08-12,1339.7457990364717
2020-08-13,1339.1949907660494
2020-08-14,1321.1508449974508
2020-08-17,1324.7687111161215
2020-08-18,1313.4805569223702
2020-08-19,1319.6740624766705
2020-08-20,1301.6912106461018
2020-08-21,1300.2253431089139
2020-08-24,1322.9320884838771
2020-08-25,1322.8430082953157
2020-08-26,1336.2878384094402
2020-08-27,1331.7450349868775
2020-08-28,1328.521383121674
2020-08-31,1319.3347692059535
2020-09-01,1315.041424265913
2020-09-02,1320.2548365220784
2020-09-03,1306.437074013059
2020-09-04,1304.2669958989477
2020-09-07,1326.9727079875163
2020-09-08,1308.4299362691909
2020-09-09,1337.3473043581084
2020-09-10,1331.292417766007
2020-09-11,1328.0642283271904
2020-09-14,1325.9075675966512
2020-09-15,1329.1902374079682
2020-09-16,1345.9438173306846
2020-09-17,1339.8758932766027
2020-09-18,1334.1265249857227
2020-09-21,1282.9048979858621
2020-09-22,1288.1553620780073
2020-09-23,1285.201932661568
2020-09-24,1261.6743957287995
2020-09-25,1260.4011660419767
2020-09-28,1292.1617340448038
2020-09-29,1294.1908355636704
2020-09-30,1303.1902165994427
2020-10-01,1307.9024407893048
2020-10-02,1308.1266394882887
2020-10-05,1328.6396234440472
2020-10-06,1333.8460650211043
2020-10-07,1335.2285526085348
2020-10-08,1343.2900260342349
2020-10-09,1350.4944882952168
2020-10-12,1359.1935044929273
2020-10-13,1346.8511931110368
2020-10-14,1353.0718658162875
2020-10-15,1331.2067124950793
2020-10-16,1343.3825923357733
2020-10-19,1350.6019112912963
2020-10-20,1349.0632166372188
2020-10-21,1336.0711037476792
2020-10-22,1328.1574429282593
2020-10-23,1335.9397224472252
2020-10-26,1301.6057421564626
2020-10-27,1292.6850325537268
2020-10-28,1245.783587158214
2020-10-29,1240.413112460638
2020-10-30,1249.6603262337906
2020-11-02,1272.151404914548
2020-11-03,1298.4607948266757
2020-11-04,1315.924987648669
2020-11-05,1329.1873720842555
2020-11-06,1325.6328821022225
2020-11-09,1395.6222418812044
2020-11-10,1412.4503778607632
2020-11-11,1416.006442630848
2020-11-12,1404.0973760029733
2020-11-13,1397.8644302086984
2020-11-16,1428.4569013198093
2020-11-17,1424.7565959309218
2020-11-18,1434.2689502594912
2020-11-19,1419.9205715750454
2020-11-20,1428.4382865372233
2020-11-23,1435.5175089157904
2020-11-24,1462.2989190564185
2020-11-25,1464.7284859478257
2020-11-26,1463.6399174937872
2020-11-27,1475.040217459628
2020-11-30,1448.6930442250186
2020-12-01,1458.3910727469397
2020-12-02,1451.2374308338904
2020-12-03,1447.1982659174153
2020-12-04,1452.361156050627
2020-12-07,1454.1270394402702
2020-12-08,1452.4988850982568
2020-12-09,1460.0273289573327
2020-12-10,1453.9217535583728
2020-12-11,1441.2300254140084
2020-12-14,1453.4346768362716
2020-12-15,1452.3521880403496
2020-12-16,1453.9709886326427
2020-12-17,1456.035227675842
2020-12-18,1458.9776550164584
2020-12-21,1425.5735257413073
2020-12-22,1432.520554631547
2020-12-23,1455.125244062288
2020-12-24,1457.866508911608
2020-12-25,1457.8665089116087
2020-12-28,1468.2863946957323
2020-12-29,1479.5835347187626
2020-12-30,1472.2789686761826
2020-12-31,1474.2012572869212
2021-01-01,1474.2012572869212
2021-01-04,1470.998948094105
2021-01-05,1469.216900454501
2021-01-06,1479.025618731307
2021-01-07,1515.971257889351
2021-01-08,1521.333373828288
2021-01-11,1504.4748629167707
2021-01-12,1522.217126961537
2021-01-13,1518.4476179357596
2021-01-14,1534.7720620222283
2021-01-15,1519.2717932523974
2021-01-18,1529.6755486922534
2021-01-19,1534.4611108648717
2021-01-20,1547.477038772954
2021-01-21,1555.7790022495726
2021-01-22,1539.35184787347
2021-01-25,1517.147752181755
2021-01-26,1519.9213343871381
2021-01-27,1499.8237905412504
2021-01-28,1498.2531163927883
2021-01-29,1486.9603683711994
2021-02-01,1494.5741586163717
2021-02-02,1510.2480082628754
2021-02-03,1522.288269930452
2021-02-04,1531.7713010146886
2021-02-05,1533.354181079334
2021-02-08,1542.6997010025425
2021-02-09,1531.7735759080842
2021-02-10,1532.5239723629616
2021-02-11,1539.8737883484039
2021-02-12,1542.9223329575798
2021-02-15,1565.108981108885
2021-02-16,1569.1291081422785
2021-02-17,1557.334815626112
2021-02-18,1544.5000787342653
2021-02-19,1560.038711201305
2021-02-22,1560.685619244065
2021-02-23,1560.2326755185093
2021-02-24,1578.0800650685076
2021-02-25,1593.3562836489825
2021-02-26,1551.8753225636656
2021-03-01,1586.7109606312458
2021-03-02,1595.4018543482532
2021-03-03,1603.0392332091303
2021-03-04,1598.371812591479
2021-03-05,1602.8052612277893
2021-03-08,1635.68020078446
2021-03-09,1644.4960940050003
2021-03-10,1651.9367838718235
2021-03-11,1658.6989485823774
2021-03-12,1658.3414023937999
2021-03-15,1653.6529325488593
2021-03-16,1657.9739638112985
2021-03-17,1651.268415778987
2021-03-18,1659.5712890149307
2021-03-19,1649.9550703152286
2021-03-22,1649.1815528023446
2021-03-23,1637.3078709018919
2021-03-24,1652.2799483277502
2021-03-25,1637.245143692061
2021-03-26,1661.5214576105957
2021-03-29,1661.3540973238228
2021-03-30,1674.7560769835663
2021-03-31,1662.630302313157
2021-04-01,1668.2157664026636
2021-04-02,1668.2157664026638
2021-04-05,1666.8428385200443
2021-04-06,1682.9117391385364
2021-04-07,1692.2430765104973
2021-04-08,1692.4585371495239
2021-04-09,1696.0359414375139
2021-04-12,1687.5832731614657
2021-04-13,1688.935701572492
2021-04-14,1692.3131182400957
2021-04-15,1701.1331063192438
2021-04-16,1723.4766260065821
2021-04-19,1718.3318200041842
2021-04-20,1681.984683222579
2021-04-21,1687.4176878935646
2021-04-22,1697.9557250306757
2021-04-23,1702.4981822875252
2021-04-26,1716.3252991050579
2021-04-27,1708.6975961054213
2021-04-28,1714.7552652943168
2021-04-29,1715.532118083514
2021-04-30,1699.6319472765642
2021-05-03,1707.9491811526407
