Date,FAR EAST IMI VALUE
2008-08-05,720.4967677202336
2008-08-06,733.0483850414471
2008-08-07,723.8675639466325
2008-08-08,737.7992770487614
2008-08-11,751.946787339684
2008-08-12,754.3679903978833
2008-08-13,752.3121172627306
2008-08-14,740.8869233489645
2008-08-15,750.8556771239226
2008-08-18,758.3859747868856
2008-08-19,744.1038288853099
2008-08-20,739.5527060541305
2008-08-21,734.9030429758539
2008-08-22,724.1243448200665
2008-08-25,741.8093677678702
2008-08-26,741.702764446318
2008-08-27,736.6475885579649
2008-08-28,736.5421262520467
2008-08-29,761.7695659247331
2008-09-01,755.864756459358
2008-09-02,746.5898017396185
2008-09-03,758.3411080244953
2008-09-04,755.4061668207299
2008-09-05,754.604966324951
2008-09-08,774.7446337084514
2008-09-09,769.4842167454059
2008-09-10,774.2379874671668
2008-09-11,769.6607396322235
2008-09-12,758.2745916958631
2008-09-15,762.5239540236437
2008-09-16,739.4730618957678
2008-09-17,735.7981676702707
2008-09-18,709.8037640430842
2008-09-19,725.5765877279587
2008-09-22,725.788056485247
2008-09-23,725.1374858653686
2008-09-24,726.3336079272817
2008-09-25,721.639354447686
2008-09-26,724.7949544668212
2008-09-29,724.7107528671509
2008-09-30,714.5795142835748
2008-10-01,729.0282093665977
2008-10-02,727.0192830810831
2008-10-03,701.739634147335
2008-10-06,713.3550739649265
2008-10-07,682.5176288424437
2008-10-08,644.6572969778772
2008-10-09,643.5332951680276
2008-10-10,604.8718695715111
2008-10-13,601.320838271886
2008-10-14,662.6846760727233
2008-10-15,668.8020200673125
2008-10-16,623.5137476160711
2008-10-17,637.4605267412876
2008-10-20,667.3279519334028
2008-10-21,696.2530106720205
2008-10-22,676.0681214304016
2008-10-23,674.5196617519654
2008-10-24,662.6881480318186
2008-10-27,625.9308828813475
2008-10-28,646.6506191775521
2008-10-29,652.8966467433133
2008-10-30,708.0782155077214
2008-10-31,681.0777290399045
2008-11-03,676.874863602686
2008-11-04,691.6243598751605
2008-11-05,726.0186728961365
2008-11-06,706.0278069124578
2008-11-07,684.171127050255
2008-11-10,706.4493629242208
2008-11-11,706.115522223659
2008-11-12,708.9787135440552
2008-11-13,675.5886405779661
2008-11-14,672.8137110497714
2008-11-17,679.635422193993
2008-11-18,662.6947279100118
2008-11-19,662.4697760942178
2008-11-20,648.89972821244
2008-11-21,665.0248656137508
2008-11-24,638.8814487843397
2008-11-25,657.8319300326777
2008-11-26,656.3796676047958
2008-11-27,663.1074036128814
2008-11-28,685.9941932522454
2008-12-01,693.1653504845074
2008-12-02,652.760118633447
2008-12-03,661.3295152293972
2008-12-04,652.4463057405408
2008-12-05,656.4902178108952
2008-12-08,660.6865526001624
2008-12-09,674.5930007426607
2008-12-10,687.9960185668174
2008-12-11,697.4712229682968
2008-12-12,659.6614536195968
2008-12-15,679.2508928433338
2008-12-16,663.5851668702276
2008-12-17,656.0323375942575
2008-12-18,640.8827701028213
2008-12-19,659.4492633375359
2008-12-22,662.4720548040661
2008-12-23,659.1091096819129
2008-12-24,639.7268652451781
2008-12-25,648.803394529499
2008-12-26,652.9602091204332
2008-12-29,656.1813385940369
2008-12-30,663.1812700772207
2008-12-31,672.2453848602294
2009-01-01,672.2453848602294
2009-01-02,670.431130393781
2009-01-05,685.878288581994
2009-01-06,692.742983970544
2009-01-07,704.9928436642698
2009-01-08,688.6943096094644
2009-01-09,701.7305461911827
2009-01-12,715.7626610520135
2009-01-13,687.5346584246572
2009-01-14,698.7572602703971
2009-01-15,677.5241998867997
2009-01-16,681.0156733070587
2009-01-19,689.6423089319409
2009-01-20,695.0283608061187
2009-01-21,698.9277028015065
2009-01-22,691.1194980715045
2009-01-23,678.2386735879047
2009-01-26,655.0914620521
2009-01-27,688.6573743877079
2009-01-28,682.8579855231536
2009-01-29,701.2603757515476
2009-01-30,697.1994770149839
2009-02-02,685.0912000837776
2009-02-03,677.6783472500484
2009-02-04,696.4026472673394
2009-02-05,692.384164399256
2009-02-06,687.8144728466951
2009-02-09,669.6177856627145
2009-02-10,672.3329212483851
2009-02-11,684.901090599339
2009-02-12,672.3242321535723
2009-02-13,661.1189657818894
2009-02-16,668.5196358215787
2009-02-17,665.802455832023
2009-02-18,656.561962272297
2009-02-19,647.9121557980883
2009-02-20,641.8409957454888
2009-02-23,630.4207444514765
2009-02-24,613.001952653877
2009-02-25,627.3306356030789
2009-02-26,613.5058240492524
2009-02-27,627.8102216131971
2009-03-02,615.0637536947207
2009-03-03,605.5873874177864
2009-03-04,604.6584509912534
2009-03-05,618.2141946250921
2009-03-06,597.3208467825231
2009-03-09,582.1140307127165
2009-03-10,575.112591699026
2009-03-11,592.8382703338068
2009-03-12,575.5089663105362
2009-03-13,592.0282180045033
2009-03-16,600.3333222762224
2009-03-17,611.7070082196913
2009-03-18,613.0217621583072
2009-03-19,608.4853334954016
2009-03-20,601.7613917204621
2009-03-23,617.8968137794061
2009-03-24,634.600396500719
2009-03-25,637.531576084426
2009-03-26,644.4259048820338
2009-03-27,659.1460723280711
2009-03-30,643.0224751615523
2009-03-31,616.6978578637402
2009-04-01,636.2656855807613
2009-04-02,652.2444067329922
2009-04-03,658.9870154908573
2009-04-06,655.8187998694648
2009-04-07,664.2928253354496
2009-04-08,655.472327936645
2009-04-09,677.0080185380284
2009-04-10,683.9090823555572
2009-04-13,684.5337223849532
2009-04-14,691.4506301026634
2009-04-15,688.6423331813634
2009-04-16,685.5079296471224
2009-04-17,708.7241615870577
2009-04-20,724.2161409770848
2009-04-21,704.5266168472731
2009-04-22,701.2035702326066
2009-04-23,709.8160926304737
2009-04-24,695.9970122104711
2009-04-27,707.0154410947925
2009-04-28,689.8766535392366
2009-04-29,679.6594419682505
2009-04-30,695.3865561106795
2009-05-01,696.4420659056026
2009-05-04,695.921988165328
2009-05-05,700.3630929420033
2009-05-06,707.80642025704
2009-05-07,733.545631561636
2009-05-08,733.4819039283577
2009-05-11,734.1617443812888
2009-05-12,727.9768003056852
2009-05-13,734.5243528586399
2009-05-14,714.7329538585434
2009-05-15,732.1545284032658
2009-05-18,720.9856189108742
2009-05-19,730.8712640017474
2009-05-20,733.6596862421534
2009-05-21,734.6847946205671
2009-05-22,719.1162718737072
2009-05-25,721.6722292721001
2009-05-26,725.0688435468034
2009-05-27,736.4695734896064
2009-05-28,728.854917580504
2009-05-29,729.8611545566848
2009-06-01,735.739214198785
2009-06-02,732.8793597487295
2009-06-03,741.7854679694877
2009-06-04,733.7568378220595
2009-06-05,738.431473597802
2009-06-08,747.8659829453022
2009-06-09,739.9349440998261
2009-06-10,751.3683692486688
2009-06-11,750.8776666217556
2009-06-12,758.5348870404672
2009-06-15,763.5644519810448
2009-06-16,743.410178529429
2009-06-17,756.8930323741364
2009-06-18,736.9365775135163
2009-06-19,744.4972351588647
2009-06-22,754.4373690441192
2009-06-23,734.9979480191118
2009-06-24,736.8874611907316
2009-06-25,750.9145700671521
2009-06-26,754.6455725352846
2009-06-29,743.3018867793437
2009-06-30,749.9088436036973
2009-07-01,742.4190400912772
2009-07-02,748.6274744150287
2009-07-03,745.5370938449803
2009-07-06,751.8571786177416
2009-07-07,742.3922721038485
2009-07-08,738.4461715747314
2009-07-09,732.0636511381091
2009-07-10,737.6429405668799
2009-07-13,719.4814641004689
2009-07-14,732.0152437061402
2009-07-15,719.527258086392
2009-07-16,724.3392879282227
2009-07-17,727.532208599332
2009-07-20,721.757547494168
2009-07-21,744.1669698382916
2009-07-22,747.0215380252322
2009-07-23,741.0404495150581
2009-07-24,753.2263890991026
2009-07-27,755.9457662603654
2009-07-28,768.1307932556185
2009-07-29,769.5361126189326
2009-07-30,771.4754490525177
2009-07-31,779.5104811155609
2009-08-03,772.657981211928
2009-08-04,773.2912226065304
2009-08-05,768.0229478563981
2009-08-06,770.3220736483513
2009-08-07,763.2825592212669
2009-08-10,776.7130640879323
2009-08-11,791.6396309373334
2009-08-12,773.2147416204403
2009-08-13,781.330424058277
2009-08-14,795.6346896620319
2009-08-17,784.7929634809753
2009-08-18,781.6265525314415
2009-08-19,777.3652355963872
2009-08-20,785.0326177200157
2009-08-21,770.9211768917575
2009-08-24,785.3086319491282
2009-08-25,784.6603125637083
2009-08-26,796.6278102487329
2009-08-27,793.9698196128476
2009-08-28,790.2700089569934
2009-08-31,790.6942165889396
2009-09-01,793.308540502741
2009-09-02,786.471234603806
2009-09-03,781.0031882643024
2009-09-04,775.9810046541099
2009-09-07,776.4607736424758
2009-09-08,773.9703638971758
2009-09-09,767.518963004474
2009-09-10,783.0700939484545
2009-09-11,783.2939049790435
2009-09-14,768.7784556355634
2009-09-15,765.2597078335743
2009-09-16,762.5604737766467
2009-09-17,765.1039076941851
2009-09-18,764.0006301623513
2009-09-21,760.8453345179671
2009-09-22,762.6106491799023
2009-09-23,760.788648992006
2009-09-24,769.6630685795583
2009-09-25,763.5939933118814
2009-09-28,753.3859850025601
2009-09-29,754.3203160238675
2009-09-30,760.8618301649069
2009-10-01,753.293039171123
2009-10-02,736.669097153209
2009-10-05,728.8394144706565
2009-10-06,733.2863974056214
2009-10-07,746.5980838527479
2009-10-08,750.4449748375433
2009-10-09,750.1364590836112
2009-10-12,745.2873610294566
2009-10-13,748.7964167530997
2009-10-14,742.342293640547
2009-10-15,740.0804837192551
2009-10-16,736.8363304259656
2009-10-19,738.9110601823326
2009-10-20,743.8908104365374
2009-10-21,738.4179260342723
2009-10-22,731.236006114654
2009-10-23,724.0105127073263
2009-10-26,733.627725747723
2009-10-27,727.7331666933197
2009-10-28,731.6612214719115
2009-10-29,721.301257745
2009-10-30,741.7258585546134
2009-11-02,728.9198695573152
2009-11-03,736.0415816960741
2009-11-04,727.4263263803459
2009-11-05,721.1960714485866
2009-11-06,726.925110284224
2009-11-09,718.4078041202652
2009-11-10,721.720453770543
2009-11-11,722.1877129702677
2009-11-12,720.0774645720032
2009-11-13,725.0742822403295
2009-11-16,720.2886586859073
2009-11-17,724.0266115863086
2009-11-18,712.7619313213024
2009-11-19,710.9856554658165
2009-11-20,711.8200363591421
2009-11-23,706.7820384049636
2009-11-24,703.3441179349899
2009-11-25,707.4452027932531
2009-11-26,714.5917691905404
2009-11-27,698.4586001835243
2009-11-30,722.4063455187933
2009-12-01,728.9468336650208
2009-12-02,726.4152646378097
2009-12-03,740.5796950761431
2009-12-04,737.9563158852767
2009-12-07,747.2502548593881
2009-12-08,758.770504360185
2009-12-09,751.5877319668459
2009-12-10,743.1708355152984
2009-12-11,748.7238743718831
2009-12-14,751.0978323475572
2009-12-15,746.487221274067
2009-12-16,758.6172890569527
2009-12-17,763.9318327568234
2009-12-18,759.9099178889436
2009-12-21,754.5169295114792
2009-12-22,761.276807743716
2009-12-23,759.5227525744549
2009-12-24,763.8769907455497
2009-12-25,760.2835947032812
2009-12-28,763.3273041480114
2009-12-29,762.4897894727368
2009-12-30,757.8629209153926
2009-12-31,753.610571574149
2010-01-01,753.610571574149
2010-01-04,759.5502340541772
2010-01-05,771.2299472966607
2010-01-06,776.1788496750279
2010-01-07,777.5098610440812
2010-01-08,786.8779242846565
2010-01-11,782.9467318791634
2010-01-12,799.8387028178709
2010-01-13,790.9073761515834
2010-01-14,805.8878589372264
2010-01-15,819.5486124057426
2010-01-18,812.1788319540328
2010-01-19,810.3295643844151
2010-01-20,815.087898500594
2010-01-21,824.7021583245238
2010-01-22,817.5294302890256
2010-01-25,811.1145389585205
2010-01-26,805.3273436409727
2010-01-27,798.0375721801585
2010-01-28,801.9970316917211
2010-01-29,789.5950146799391
2010-02-01,787.8100065657737
2010-02-02,799.289388518435
2010-02-03,797.9576855550542
2010-02-04,804.5931019656265
2010-02-05,802.6774722750673
2010-02-08,795.6899047389686
2010-02-09,793.7931670327393
2010-02-10,793.835918261169
2010-02-11,800.9953147585322
2010-02-12,807.2691879085556
2010-02-15,799.8130441758971
2010-02-16,793.1893613268734
2010-02-17,805.5052691104897
2010-02-18,805.4060875046815
2010-02-19,791.5376148839624
2010-02-22,808.7229413387207
2010-02-23,817.1939184067701
2010-02-24,808.206268087064
2010-02-25,818.3819657765905
2010-02-26,814.8913289255387
2010-03-01,826.485852848322
2010-03-02,826.9555383957955
2010-03-03,825.6303511483412
2010-03-04,821.1502135460775
2010-03-05,817.8405663971284
2010-03-08,830.1125204367497
2010-03-09,836.5160746855934
2010-03-10,823.8498592524081
2010-03-11,830.8878880513445
2010-03-12,828.5172197350936
2010-03-15,839.0885143950969
2010-03-16,833.2880989558514
2010-03-17,842.5739451276097
2010-03-18,846.5193748485403
2010-03-19,857.483997041838
2010-03-22,859.7105649503161
2010-03-23,857.3446117719451
2010-03-24,860.0662472001144
2010-03-25,853.9106996345647
2010-03-26,863.4774215218785
2010-03-29,864.177889795619
2010-03-30,874.9583796455743
2010-03-31,862.4265621134153
2010-04-01,863.9790797049326
2010-04-02,868.3296634929894
2010-04-05,870.343783551172
2010-04-06,879.7954576623443
2010-04-07,890.3851285580859
2010-04-08,886.8662631881405
2010-04-09,881.4178609643965
2010-04-12,878.0018950867632
2010-04-13,877.945046943495
2010-04-14,875.15397878473
2010-04-15,886.6617800279221
2010-04-16,890.1594112508262
2010-04-19,876.3112552858177
2010-04-20,870.9229017166164
2010-04-21,885.884430831713
2010-04-22,886.3380313775302
2010-04-23,872.1926414953639
2010-04-26,890.0227744591041
2010-04-27,892.6215259916441
2010-04-28,878.9864991964174
2010-04-29,875.5939175864771
2010-04-30,880.007846243774
2010-05-03,883.0683919696306
2010-05-04,891.1506615814432
2010-05-05,901.6370062909268
2010-05-06,895.280299410015
2010-05-07,898.2333756669333
2010-05-10,879.4010065617881
2010-05-11,882.8242050104378
2010-05-12,882.4924541039017
2010-05-13,905.3120227071594
2010-05-14,911.5393087015066
2010-05-17,900.6815560918606
2010-05-18,891.3390570572991
2010-05-19,899.5180762097757
2010-05-20,904.9215025476151
2010-05-21,869.8569085742039
2010-05-24,878.7471220026804
2010-05-25,875.8323741785828
2010-05-26,871.3537698691736
2010-05-27,876.2005789115154
2010-05-28,876.8371404677763
2010-05-31,881.9540654834757
2010-06-01,879.011703620981
2010-06-02,868.4234047927436
2010-06-03,883.8961949200169
2010-06-04,899.2152234724483
2010-06-07,881.498228200051
2010-06-08,884.0579839153398
2010-06-09,866.3896879287284
2010-06-10,869.8183357416391
2010-06-11,876.5315407894175
2010-06-14,871.5408160830572
2010-06-15,874.0153888549845
2010-06-16,882.713215958493
2010-06-17,882.6424768117305
2010-06-18,878.0527185627834
2010-06-21,892.1901551424504
2010-06-22,897.9874079151658
2010-06-23,894.9877542055546
2010-06-24,894.0824497286045
2010-06-25,888.1033749878893
2010-06-28,880.2269771728866
2010-06-29,889.1907426688157
2010-06-30,876.0855820394784
2010-07-01,863.6956379337183
2010-07-02,851.1953409699672
2010-07-05,859.8360416441262
2010-07-06,864.3513350936919
2010-07-07,862.2294229644043
2010-07-08,864.7583521823404
2010-07-09,869.2312353205042
2010-07-12,867.0028525259004
2010-07-13,862.530259151427
2010-07-14,868.0805617415638
2010-07-15,851.8501091019041
2010-07-16,846.2397234592463
2010-07-19,842.0611937939399
2010-07-20,838.4087930419959
2010-07-21,838.5486162292443
2010-07-22,832.7970796670115
2010-07-23,848.9725041424763
2010-07-26,844.4744598563917
2010-07-27,837.6412579571283
2010-07-28,853.6118481386534
2010-07-29,848.1152776481898
2010-07-30,847.4086200276172
2010-08-02,841.6462232747798
2010-08-03,852.4490098084063
2010-08-04,845.8207506746003
2010-08-05,856.0592389788843
2010-08-06,858.5789969141595
2010-08-09,854.6280633985888
2010-08-10,861.1535395098482
2010-08-11,861.8021178763147
2010-08-12,853.0931972813624
2010-08-13,858.7746735806999
2010-08-16,859.6557000043128
2010-08-17,855.4653334865296
2010-08-18,866.2396912601108
2010-08-19,874.7411461849836
2010-08-20,867.8902263491308
2010-08-23,872.2768816708988
2010-08-24,874.6204881793988
2010-08-25,864.4235273735234
2010-08-26,859.2359390144056
2010-08-27,863.6247784764763
2010-08-30,875.5554670287966
2010-08-31,861.1528346401376
2010-09-01,855.4229099356452
2010-09-02,862.3479457796436
2010-09-03,863.5942362366793
2010-09-06,878.9190652358733
2010-09-07,890.9109819395011
2010-09-08,875.650811596849
2010-09-09,883.1066215113161
2010-09-10,883.1386209196612
2010-09-13,881.6825831950543
2010-09-14,878.4957634808426
2010-09-15,862.9975407758462
2010-09-16,853.5200782253044
2010-09-17,863.3531271446518
2010-09-20,862.320054058422
2010-09-21,861.8987538792625
2010-09-22,850.5292474385843
2010-09-23,857.074959960358
2010-09-24,844.0879991033613
2010-09-27,852.9019531773847
2010-09-28,849.3216219788529
2010-09-29,851.8031412549215
2010-09-30,833.4946735353454
2010-10-01,830.9052157882716
2010-10-04,826.758101811334
2010-10-05,829.8139820253135
2010-10-06,840.0733277778869
2010-10-07,843.8804550905196
2010-10-08,844.6615608516673
2010-10-11,845.4911808818933
2010-10-12,837.6522892935359
2010-10-13,828.8913704339307
2010-10-14,836.8364924581313
2010-10-15,831.3044115890491
2010-10-18,838.1445596702926
2010-10-19,847.1484737149652
2010-10-20,836.090568167394
2010-10-21,828.7019223172493
2010-10-22,835.5304902489387
2010-10-25,837.4700335884904
2010-10-26,834.7323798126235
2010-10-27,832.9962088639882
2010-10-28,828.1521299871202
2010-10-29,832.1983302192332
2010-11-01,828.5645041775949
2010-11-02,819.8245868704415
2010-11-03,816.8345861832976
2010-11-04,823.4726019809816
2010-11-05,843.4440213573515
2010-11-08,858.398781262423
2010-11-09,859.3194974809772
2010-11-10,867.8486214503507
2010-11-11,876.3858077682946
2010-11-12,866.7496345613891
2010-11-15,869.8145111823231
2010-11-16,865.8442099531087
2010-11-17,869.532893851902
2010-11-18,878.8868689755609
2010-11-19,877.4873123842061
2010-11-22,882.755909990035
2010-11-23,895.0834113524863
2010-11-24,887.4609760250479
2010-11-25,888.4503869007566
2010-11-26,891.6528130546396
2010-11-29,904.3120162719176
2010-11-30,903.6807108038997
2010-12-01,904.5533957808858
2010-12-02,908.1396943549486
2010-12-03,905.594484900872
2010-12-06,914.2684160660049
2010-12-07,905.859478835119
2010-12-08,910.2237892542025
2010-12-09,920.2039849186765
2010-12-10,915.0082789294809
2010-12-13,915.2951227269222
2010-12-14,922.6155987692144
2010-12-15,920.2964841887309
2010-12-16,926.628822439524
2010-12-17,931.5846792507589
2010-12-20,933.9916913077014
2010-12-21,938.6257560781207
2010-12-22,945.8154576870804
2010-12-23,951.2284466151066
2010-12-24,944.9064526135944
