Date,WORLD IMI VALUE
2002-08-06,567.0132930570878
2002-08-07,570.3292220277633
2002-08-08,586.5422671294538
2002-08-09,590.6876501753264
2002-08-12,583.5312593188492
2002-08-13,577.8560277134189
2002-08-14,582.2978097955487
2002-08-15,593.2807462185926
2002-08-16,590.3522547955488
2002-08-19,604.0647217702854
2002-08-20,597.9745481708237
2002-08-21,601.949979902894
2002-08-22,613.8596540632421
2002-08-23,604.2378948524159
2002-08-26,608.61303959637
2002-08-27,605.7576845543326
2002-08-28,592.7513671576298
2002-08-29,587.9105250163238
2002-08-30,591.0437372953551
2002-09-02,586.7199126278288
2002-09-03,560.8404417859324
2002-09-04,565.3302713351361
2002-09-05,561.5598198038813
2002-09-06,572.5907195835608
2002-09-09,575.627492117354
2002-09-10,583.7102583127416
2002-09-11,587.4953661267085
2002-09-12,573.0594430369829
2002-09-13,568.9072400612787
2002-09-16,571.2471052819146
2002-09-17,565.6788377887267
2002-09-18,554.595421094857
2002-09-19,541.7815052397548
2002-09-20,540.4414639385449
2002-09-23,532.1364434580388
2002-09-24,523.9671734541434
2002-09-25,531.5627012640158
2002-09-26,546.8663688794109
2002-09-27,538.2152249914923
2002-09-30,523.2379543823232
2002-10-01,536.2846885212786
2002-10-02,529.7243157361866
2002-10-03,522.0794961407746
2002-10-04,514.033451219724
2002-10-07,503.78726775448257
2002-10-08,505.7593353110162
2002-10-09,491.0261061952968
2002-10-10,505.01354271734994
2002-10-11,522.7923829210911
2002-10-14,522.2952683474643
2002-10-15,547.765491088585
2002-10-16,540.7694829020103
2002-10-17,556.8957940212879
2002-10-18,557.7591215163031
2002-10-21,563.5024550874092
2002-10-22,555.3471411494469
2002-10-23,554.4524683469024
2002-10-24,554.709575645365
2002-10-25,557.0500528300456
2002-10-28,554.9503518598556
2002-10-29,544.0347807185534
2002-10-30,552.4644968610736
2002-10-31,550.0381612934146
2002-11-01,552.4407170671678
2002-11-04,559.7662308314747
2002-11-05,561.8139278690737
2002-11-06,564.3690884684437
2002-11-07,549.7263202223171
2002-11-08,543.9636094002384
2002-11-11,536.2610145676941
2002-11-12,538.8319853880897
2002-11-13,535.9861175545124
2002-11-14,545.9198889555398
2002-11-15,550.0442455316893
2002-11-18,547.1431460439654
2002-11-19,544.2387924477707
2002-11-20,552.9583079464185
2002-11-21,567.0624742879792
2002-11-22,568.3989171117062
2002-11-25,572.6545433968886
2002-11-26,562.6185432874956
2002-11-27,576.0221678150194
2002-11-28,576.4967226945729
2002-11-29,576.2357771939434
2002-12-02,575.3385069870701
2002-12-03,566.1802110714892
2002-12-04,561.398215316838
2002-12-05,555.9006630989289
2002-12-06,554.8897265941292
2002-12-09,545.3774045630881
2002-12-10,549.4413953932547
2002-12-11,551.5208661112683
2002-12-12,545.8371480150756
2002-12-13,538.7119129258097
2002-12-16,550.7758054262332
2002-12-17,543.0505093431422
2002-12-18,536.4022619581347
2002-12-19,535.2595107654893
2002-12-20,540.7006934475082
2002-12-23,541.4413939057381
2002-12-24,538.3133549127422
2002-12-25,538.1887859492707
2002-12-26,538.0774412023007
2002-12-27,526.5435970466018
2002-12-30,527.7561788140094
2002-12-31,527.6638514324903
2003-01-01,527.6637638178901
2003-01-02,546.2635061794881
2003-01-03,544.8166920066826
2003-01-06,553.10595238087
2003-01-07,549.3327400355295
2003-01-08,543.6836065009576
2003-01-09,546.5133760595577
2003-01-10,544.8839844940965
2003-01-13,544.1911872059213
2003-01-14,545.2278391945748
2003-01-15,540.1603585574106
2003-01-16,540.083387754263
2003-01-17,531.1544314152417
2003-01-20,528.2043361712268
2003-01-21,520.6803062034513
2003-01-22,513.1919419657851
2003-01-23,513.0561078369252
2003-01-24,501.7956229968195
2003-01-27,490.97537182471984
2003-01-28,493.93453678078333
2003-01-29,494.1635003629256
2003-01-30,494.8606856916618
2003-01-31,500.14627981584687
2003-02-03,505.15461299909657
2003-02-04,493.53245777009056
2003-02-05,495.5281383328024
2003-02-06,490.0121527854536
2003-02-07,486.40342947967423
2003-02-10,488.93582364539185
2003-02-11,490.51258716795076
2003-02-12,484.40475827202147
2003-02-13,480.46412718812144
2003-02-14,488.3587650120465
2003-02-17,493.20900841348424
2003-02-18,501.1942106162825
2003-02-19,494.89162037016706
2003-02-20,488.33676817174876
2003-02-21,492.8640787905363
2003-02-24,488.0315502619854
2003-02-25,485.93584120030573
2003-02-26,480.35580556316387
2003-02-27,486.43413579917126
2003-02-28,487.8836119993137
2003-03-03,485.4699051473698
2003-03-04,476.9430961477757
2003-03-05,475.87511173326186
2003-03-06,470.9708475981929
2003-03-07,467.6917117123234
2003-03-10,456.70411135472705
2003-03-11,453.12710131059157
2003-03-12,449.97271200798247
2003-03-13,468.08626531573054
2003-03-14,477.760925690233
2003-03-17,492.0980676707483
2003-03-18,496.12148278717183
2003-03-19,502.2622457156489
2003-03-20,502.2867019771733
2003-03-21,515.5372070001769
2003-03-24,497.60341388867755
2003-03-25,500.1862382191324
2003-03-26,500.1755255714017
2003-03-27,496.20058598046734
2003-03-28,493.0019799844556
2003-03-31,477.5012381604619
2003-04-01,483.95530166074315
2003-04-02,497.92520744796917
2003-04-03,498.59224756758795
2003-04-04,502.7249623037537
2003-04-07,511.21450387475096
2003-04-08,506.7508922267063
2003-04-09,501.95662686640094
2003-04-10,497.53319482864555
2003-04-11,499.29718435436746
2003-04-14,504.54609923134274
2003-04-15,509.87887699445935
2003-04-16,502.7422460821323
2003-04-17,505.8753268936228
2003-04-18,505.95443675564474
2003-04-21,507.23822394870683
2003-04-22,511.54276834950224
2003-04-23,517.8999127870103
2003-04-24,510.7862668566707
2003-04-25,504.12242291968266
2003-04-28,512.828220232747
2003-04-29,512.648750673197
2003-04-30,510.32429754893974
2003-05-01,506.1851136556233
2003-05-02,513.3057592769347
2003-05-05,511.07167588480667
2003-05-06,514.2105145264503
2003-05-07,512.001428960465
2003-05-08,502.63531709084447
2003-05-09,506.37486051698204
2003-05-12,508.97136167722914
2003-05-13,509.96511659748353
2003-05-14,511.47783244746955
2003-05-15,515.6223366651542
2003-05-16,513.4329908623037
2003-05-19,497.701577198396
2003-05-20,499.5262589791814
2003-05-21,498.87938205864896
2003-05-22,503.966027923873
2003-05-23,502.8543329286622
2003-05-26,499.9556682769355
2003-05-27,504.91696158598995
2003-05-28,511.82072287949137
2003-05-29,508.5012735837884
2003-05-30,516.0587761923101
2003-06-02,523.5655668039598
2003-06-03,523.5102759633214
2003-06-04,531.4322838078571
2003-06-05,527.7921721291419
2003-06-06,535.9014408915688
2003-06-09,527.6356571435731
2003-06-10,533.7547257039628
2003-06-11,538.3512394282943
2003-06-12,541.4062052393167
2003-06-13,534.3020895917446
2003-06-16,540.132566797661
2003-06-17,543.3297075351701
2003-06-18,547.2686580573105
2003-06-19,540.2479941998937
2003-06-20,544.4924139994764
2003-06-23,541.947394310581
2003-06-24,541.2546419420296
2003-06-25,538.3026030256488
2003-06-26,544.4927644220726
2003-06-27,543.525390967782
2003-06-30,539.0743975280471
2003-07-01,535.987775595434
2003-07-02,546.1942048572345
2003-07-03,545.5106587733858
2003-07-04,546.2767688221126
2003-07-07,560.6598983663861
2003-07-08,562.955250144572
2003-07-09,559.6086552910501
2003-07-10,552.3255841216742
2003-07-11,557.2450606578481
2003-07-14,563.1542905979597
2003-07-15,561.2640565491243
2003-07-16,558.1049594122691
2003-07-17,553.5965079664436
2003-07-18,557.5412330018054
2003-07-21,547.7908283600982
2003-07-22,549.8143743836972
2003-07-23,546.3333891798745
2003-07-24,546.1745482062241
2003-07-25,548.6139337688436
2003-07-28,552.6085685389745
2003-07-29,548.9852378213718
2003-07-30,552.0495395519358
2003-07-31,559.5707412204305
2003-08-01,555.3374130471339
2003-08-04,551.2314573461528
2003-08-05,546.5376242698626
2003-08-06,544.4933365911565
2003-08-07,546.1583528988339
2003-08-08,552.1810516725545
2003-08-11,554.6168233880805
2003-08-12,560.0552936348422
2003-08-13,559.5386874829344
2003-08-14,566.3780069617427
2003-08-15,567.10313675377
2003-08-18,575.4228688424752
2003-08-19,580.0377043188175
2003-08-20,579.3496958481395
2003-08-21,589.0978917254224
2003-08-22,588.5443344381918
2003-08-25,585.2866547780155
2003-08-26,585.1253437921589
2003-08-27,585.5778071268346
2003-08-28,587.5304954018754
2003-08-29,586.2240147228061
2003-09-01,589.4779916813561
2003-09-02,599.9472202535227
2003-09-03,606.4714874650116
2003-09-04,602.8121422852803
2003-09-05,594.3305152167736
2003-09-08,595.7054528178173
2003-09-09,588.8447349869626
2003-09-10,581.6938243698169
2003-09-11,583.6682127278599
2003-09-12,580.3427974266973
2003-09-15,579.8036921758032
2003-09-16,591.0692697427669
2003-09-17,589.6154769811673
2003-09-18,595.2553982526048
2003-09-19,590.4624465419469
2003-09-22,578.8298608175338
2003-09-23,579.3434468904684
2003-09-24,575.2462518586101
2003-09-25,568.5431581443685
2003-09-26,566.7144386678464
2003-09-29,566.0332593460965
2003-09-30,557.4690775037335
2003-10-01,565.8367824635131
2003-10-02,570.2826768284541
2003-10-03,578.929423583781
2003-10-06,579.4573990777288
2003-10-07,576.7393457025122
2003-10-08,572.505365073532
2003-10-09,579.959675079222
2003-10-10,577.9236416806363
2003-10-13,587.6418627806061
2003-10-14,588.2158575689278
2003-10-15,590.7385573158122
2003-10-16,589.7645882668376
2003-10-17,588.4992077200767
2003-10-20,588.3665681285585
2003-10-21,587.296128360865
2003-10-22,575.6232987342462
2003-10-23,572.0495661656872
2003-10-24,570.3240779966867
2003-10-27,575.271350910968
2003-10-28,584.596827192606
2003-10-29,587.3651723391546
2003-10-30,588.5160783064964
2003-10-31,590.7182837582689
2003-11-03,601.2312728353966
2003-11-04,600.9972084674104
2003-11-05,599.8850333956839
2003-11-06,602.4418081681799
2003-11-07,602.6594031781049
2003-11-10,598.7350899780222
2003-11-11,594.5272787187388
2003-11-12,594.2333615838626
2003-11-13,593.1846828933301
2003-11-14,588.4622026611246
2003-11-17,580.2135813861431
2003-11-18,574.2383329440994
2003-11-19,573.3688207604929
2003-11-20,572.1068664467845
2003-11-21,572.7188152695562
2003-11-24,585.1091371639552
2003-11-25,587.2184861019755
2003-11-26,584.931650121493
2003-11-27,586.8296940569003
2003-11-28,582.4538898269908
2003-12-01,590.8097970955897
2003-12-02,586.4523598660733
2003-12-03,586.6894323727901
2003-12-04,589.7493035486109
2003-12-05,584.3916852533622
2003-12-08,583.6357413217814
2003-12-09,583.8587658020147
2003-12-10,579.6231678454894
2003-12-11,587.903592717271
2003-12-12,586.1292599222742
2003-12-15,584.6606474031305
2003-12-16,584.3048125750134
2003-12-17,583.0170775508866
2003-12-18,588.5272768483106
2003-12-19,591.1989257369129
2003-12-22,590.8245491667814
2003-12-23,592.7008365336687
2003-12-24,591.2917099471249
2003-12-25,591.2716665060834
2003-12-26,592.3486088440638
2003-12-29,596.3414426555366
2003-12-30,596.6625518080647
2003-12-31,594.5111979738413
2004-01-01,594.5118559116869
2004-01-02,597.1853387702679
2004-01-05,600.4562041774205
2004-01-06,597.6544487924149
2004-01-07,598.4034379617227
2004-01-08,600.3061916859562
2004-01-09,592.3994736850921
2004-01-12,595.3574789460439
2004-01-13,594.7887253373905
2004-01-14,602.4482175603011
2004-01-15,605.518265813012
2004-01-16,616.7293867580466
2004-01-19,618.0786617085428
2004-01-20,611.6359554908063
2004-01-21,614.1290778267727
2004-01-22,610.5415808944015
2004-01-23,610.3006451368066
2004-01-26,617.1457536442964
2004-01-27,613.118682131766
2004-01-28,610.0759318676448
2004-01-29,616.0637951870189
2004-01-30,612.4813108680178
2004-02-02,613.556870552543
2004-02-03,608.2530388858175
2004-02-04,604.64927465021
2004-02-05,602.7315473296051
2004-02-06,603.8664364584599
2004-02-09,607.159293320588
2004-02-10,608.5287817097627
2004-02-11,614.2134660371405
2004-02-12,608.238428145129
2004-02-13,607.9749819872471
2004-02-16,609.2373154833072
2004-02-17,612.9805040830081
2004-02-18,610.9040423743944
2004-02-19,616.8618631334981
2004-02-20,617.135994637038
2004-02-23,618.7213301915228
2004-02-24,611.6235943313995
2004-02-25,618.0111171786481
2004-02-26,623.7044554964053
2004-02-27,625.8976686862537
2004-03-01,632.1343851145332
2004-03-02,636.6727378881347
2004-03-03,642.9434332943758
2004-03-04,642.8502186475489
2004-03-05,635.9038743206655
2004-03-08,636.3167514092003
2004-03-09,631.1024354372618
2004-03-10,631.0477498267511
2004-03-11,619.2405952174375
2004-03-12,625.2107239564223
2004-03-15,617.019670954581
2004-03-16,616.4518288272529
2004-03-17,630.8065227293869
2004-03-18,622.7338741730244
2004-03-19,620.9057487667865
2004-03-22,610.8297388678151
2004-03-23,614.1353475215371
2004-03-24,616.1552081335318
2004-03-25,625.2227812196005
2004-03-26,630.0556918432072
2004-03-29,634.7488107468331
2004-03-30,635.7927048827813
2004-03-31,632.9856711782115
2004-04-01,634.2639363915614
2004-04-02,646.5663523825721
2004-04-05,655.5200004184258
2004-04-06,653.2434592384028
2004-04-07,646.9217069291842
2004-04-08,649.2188255889304
2004-04-09,648.4249828129515
2004-04-12,651.8186562230258
2004-04-13,653.4029731438168
2004-04-14,646.2785263121842
2004-04-15,644.838490001082
2004-04-16,645.9594180270541
2004-04-19,644.918352908596
2004-04-20,646.691718597512
2004-04-21,647.332629104883
2004-04-22,654.0594870624101
2004-04-23,655.9231687833021
2004-04-26,654.9703177266359
2004-04-27,653.1496592962957
2004-04-28,648.2160276218708
2004-04-29,638.7980587461864
2004-04-30,633.1038236589891
2004-05-03,638.8405213727094
2004-05-04,636.3876414568992
2004-05-05,636.5002627504396
2004-05-06,631.7597146190636
2004-05-07,628.0442442290761
2004-05-10,615.3450084752585
2004-05-11,622.2552499428311
2004-05-12,620.943980822247
2004-05-13,622.5430619309649
2004-05-14,621.5094819911835
2004-05-17,607.8284124377138
2004-05-18,613.6701169227377
2004-05-19,616.1156465955124
2004-05-20,619.1109119986833
2004-05-21,619.6493108397599
2004-05-24,624.35350851114
2004-05-25,623.7746033718024
2004-05-26,627.6058237791674
2004-05-27,624.2990781334059
2004-05-28,626.5803005438313
2004-05-31,627.1386990588499
2004-06-01,626.466833183209
2004-06-02,626.4140746089332
2004-06-03,623.8278189266593
2004-06-04,627.3017640703716
2004-06-07,634.1904178827706
2004-06-08,636.516259870909
2004-06-09,639.528538534209
2004-06-10,642.7704126808015
2004-06-11,644.9392003036556
2004-06-14,634.9929493088475
2004-06-15,639.483162791264
2004-06-16,646.2834061593105
2004-06-17,646.5240774427147
2004-06-18,644.3299030815609
2004-06-21,645.7677069374952
2004-06-22,644.8251940616881
2004-06-23,649.0446315685759
2004-06-24,647.6459997718009
2004-06-25,646.8855339417497
2004-06-28,646.9019726584369
2004-06-29,649.1192943001547
2004-06-30,647.8698777022921
2004-07-01,645.3657096511719
2004-07-02,637.4703130752072
2004-07-05,637.3760467321905
2004-07-06,634.474292819531
2004-07-07,631.6310629453477
2004-07-08,627.5475004797921
2004-07-09,630.6987083974954
2004-07-12,631.253046870499
2004-07-13,634.6135444390729
2004-07-14,630.2512063652617
2004-07-15,627.8266424387208
2004-07-16,625.9416563779286
2004-07-19,627.1866644896963
2004-07-20,629.7822277077051
2004-07-21,632.1195758984069
2004-07-22,627.1137466629568
2004-07-23,630.2112508431873
2004-07-26,626.422399018349
2004-07-27,632.9589628795868
2004-07-28,636.270472458561
2004-07-29,639.166780329953
2004-07-30,642.2692648430873
2004-08-02,644.3289969038397
2004-08-03,642.5499477126214
2004-08-04,639.8546607463309
2004-08-05,634.9597501148648
2004-08-06,619.2679612970084
2004-08-09,617.9088909218245
2004-08-10,620.8960309915263
2004-08-11,624.2979610425048
2004-08-12,618.5863834781912
2004-08-13,613.1001401247381
2004-08-16,619.5215942403062
2004-08-17,620.7895209889488
2004-08-18,626.8944807678948
2004-08-19,624.6692992295252
2004-08-20,629.0980078899926
2004-08-23,633.9665200959317
2004-08-24,637.9414725192344
2004-08-25,642.51116620022
2004-08-26,644.7169408277155
2004-08-27,649.7351940218923
2004-08-30,646.629894345965
2004-08-31,643.146629646773
2004-09-01,645.1041025392366
2004-09-02,650.2465545783929
2004-09-03,653.7375842517802
2004-09-06,654.6131507314117
2004-09-07,658.5231219239846
2004-09-08,654.5050372410278
2004-09-09,651.6821195661413
2004-09-10,648.2047630172543
2004-09-13,651.9910610118416
2004-09-14,651.0502436470885
2004-09-15,652.6944732886981
2004-09-16,656.4167579513493
2004-09-17,657.2671956384356
2004-09-20,655.4391519817035
2004-09-21,655.2653389408317
2004-09-22,649.8518780023148
2004-09-23,644.1419010042353
2004-09-24,646.217508694713
2004-09-27,641.3668361732699
2004-09-28,644.3189153533591
2004-09-29,645.9143364673706
2004-09-30,642.2280234849793
2004-10-01,652.4315836282912
2004-10-04,661.0639225813205
2004-10-05,659.9792062363244
2004-10-06,663.5261413351534
2004-10-07,660.960359591004
2004-10-08,654.6860463662271
2004-10-11,656.9412010997295
2004-10-12,656.6030485891108
2004-10-13,654.1241221112015
2004-10-14,645.0050400482199
2004-10-15,643.3429948769184
2004-10-18,641.4587360575767
2004-10-19,639.6088007182752
2004-10-20,634.0995059298064
2004-10-21,635.8687264889606
2004-10-22,633.0532866122376
2004-10-25,625.0534021845449
2004-10-26,630.7703883277237
2004-10-27,636.5792922683094
2004-10-28,640.5597706016991
2004-10-29,641.7086706378803
2004-11-01,642.7397492885547
2004-11-02,645.8904181129834
2004-11-03,647.5733203440229
2004-11-04,651.3148054701077
2004-11-05,652.632595361907
2004-11-08,650.3402114730122
2004-11-09,651.5701958782222
2004-11-10,652.0118193629714
2004-11-11,657.3386587391772
2004-11-12,661.4840355813723
2004-11-15,661.1712992140883
2004-11-16,656.4843793913394
2004-11-17,658.8093776945736
2004-11-18,659.6638362402975
2004-11-19,653.8628704211874
2004-11-22,654.9317280645371
2004-11-23,654.3005938744815
2004-11-24,653.8794915950232
2004-11-25,653.251784856291
2004-11-26,652.7643603918978
2004-11-29,651.0756346418225
2004-11-30,649.2020427376755
2004-12-01,654.8580196502045
2004-12-02,656.0442295729864
2004-12-03,652.8017242419355
2004-12-06,649.1128313853694
2004-12-07,644.7529327343821
2004-12-08,649.8502197736306
2004-12-09,649.2332707107012
2004-12-10,651.1872081653793
2004-12-13,654.4504926001524
2004-12-14,656.7931148597069
2004-12-15,655.5848728115891
2004-12-16,659.4382915298022
