Date,KOKUSAI INDEX (WORLD ex JP) IMI VALUE
2015-05-08,1430.6802049574173
2015-05-11,1434.1457107919202
2015-05-12,1418.9425142646353
2015-05-13,1410.3704122897927
2015-05-14,1418.7736058452685
2015-05-15,1412.2293544206054
2015-05-18,1420.9734406517493
2015-05-19,1446.97281622967
2015-05-20,1451.1989341580124
2015-05-21,1452.8125798893407
2015-05-22,1458.5916671541693
2015-05-25,1457.4776184373147
2015-05-26,1455.8486624479285
2015-05-27,1469.325426005405
2015-05-28,1461.6092386486769
2015-05-29,1446.8473501589608
2015-06-01,1452.9095782266365
2015-06-02,1428.071928401682
2015-06-03,1417.3415541857075
2015-06-04,1401.54161124996
2015-06-05,1412.62391688069
2015-06-08,1394.54380975794
2015-06-09,1391.266347053806
2015-06-10,1404.5764333101565
2015-06-11,1414.629594134947
2015-06-12,1401.5404642584544
2015-06-15,1391.7525420693842
2015-06-16,1400.641163925506
2015-06-17,1401.0538660140905
2015-06-18,1395.1477621051922
2015-06-19,1397.6407141778143
2015-06-22,1405.7039755211842
2015-06-23,1430.5631579033843
2015-06-24,1422.3601561775806
2015-06-25,1416.3377251809618
2015-06-26,1420.0953721511855
2015-06-29,1387.826179057477
2015-06-30,1384.9791607060404
2015-07-01,1398.72400172994
2015-07-02,1398.1530255774876
2015-07-03,1395.2146337943987
2015-07-06,1386.4112747870588
2015-07-07,1397.5862679162435
2015-07-08,1369.7918275256204
2015-07-09,1380.3514513002342
2015-07-10,1386.1830745778293
2015-07-13,1416.8100822085105
2015-07-14,1424.6501739994228
2015-07-15,1428.7145839859147
2015-07-16,1445.7390431289066
2015-07-17,1445.84659367694
2015-07-20,1442.7330022251278
2015-07-21,1428.3041682008134
2015-07-22,1426.2206886725878
2015-07-23,1409.726782426801
2015-07-24,1396.13647944562
2015-07-27,1370.4538425444175
2015-07-28,1390.3112123013073
2015-07-29,1404.5619803051547
2015-07-30,1417.715327316527
2015-07-31,1404.2496865767182
2015-08-03,1409.4572736495531
2015-08-04,1408.5349415125536
2015-08-05,1425.2139747579024
2015-08-06,1414.231080989786
2015-08-07,1404.5322454337877
2015-08-10,1416.6465279112558
2015-08-11,1394.7578959719604
2015-08-12,1372.971149922548
2015-08-13,1378.9562192294543
2015-08-14,1384.052274555568
2015-08-17,1391.6307207873515
2015-08-18,1391.6426487201604
2015-08-19,1373.799193095615
2015-08-20,1336.8149897965172
2015-08-21,1290.0423181523654
2015-08-24,1210.3440494293852
2015-08-25,1224.9958346459728
2015-08-26,1246.7880617789904
2015-08-27,1297.9814555939188
2015-08-28,1301.2231587236033
2015-08-31,1296.6135186386255
2015-09-01,1254.3635630229128
2015-09-02,1268.5665481137141
2015-09-03,1291.4448824537776
2015-09-04,1265.2562917517726
2015-09-07,1262.6618253767265
2015-09-08,1287.5744285170708
2015-09-09,1284.0353783842504
2015-09-10,1276.008722376268
2015-09-11,1268.9646446449672
2015-09-14,1263.5652102803433
2015-09-15,1277.4280601562846
2015-09-16,1292.0075244181403
2015-09-17,1286.5847543436269
2015-09-18,1261.0231157274675
2015-09-21,1280.8943561915505
2015-09-22,1263.905721877369
2015-09-23,1259.0921367196813
2015-09-24,1238.7599642635037
2015-09-25,1259.189609471501
2015-09-28,1229.1051520683536
2015-09-29,1228.0001276933547
2015-09-30,1255.4280548405561
2015-10-01,1251.5160812787167
2015-10-02,1258.598210164519
2015-10-05,1295.2078842643368
2015-10-06,1295.3641751237367
2015-10-07,1311.2260140622286
2015-10-08,1317.2556346548586
2015-10-09,1312.6952369679893
2015-10-12,1309.3323530804148
2015-10-13,1298.329480830844
2015-10-14,1287.345791582283
2015-10-15,1308.8335135308055
2015-10-16,1315.7392564582938
2015-10-19,1319.4684298564682
2015-10-20,1315.3040550784945
2015-10-21,1307.3698145683236
2015-10-22,1347.0868607843968
2015-10-23,1373.322732395362
2015-10-26,1366.3248939130492
2015-10-27,1355.4475706183784
2015-10-28,1370.7972073327123
2015-10-29,1374.0364419782372
2015-10-30,1361.1958283408135
2015-11-02,1374.6677784813742
2015-11-03,1388.3622462307349
2015-11-04,1396.175794185652
2015-11-05,1391.2238417408369
2015-11-06,1402.2581428678045
2015-11-09,1387.8625139797714
2015-11-10,1394.2955845628344
2015-11-11,1389.4717902858517
2015-11-12,1365.4197406103394
2015-11-13,1357.1152715098638
2015-11-16,1373.502062841545
2015-11-17,1386.5852652101846
2015-11-18,1399.7931249328146
2015-11-19,1394.8958786340204
2015-11-20,1402.2195833098817
2015-11-23,1404.8394181135602
2015-11-24,1402.3255071233286
2015-11-25,1408.9797367929777
2015-11-26,1411.1390570463784
2015-11-27,1412.5598665951993
2015-11-30,1415.5829711885422
2015-12-01,1421.0405744278628
2015-12-02,1410.9849950130858
2015-12-03,1359.9193586347383
2015-12-04,1369.3549436409703
2015-12-07,1362.0199415347076
2015-12-08,1342.49047983506
2015-12-09,1330.6410841941006
2015-12-10,1332.9381679970527
2015-12-11,1301.8252264288833
2015-12-14,1291.8544605220725
2015-12-15,1323.821325457134
2015-12-16,1336.7098521518615
2015-12-17,1337.5688182566264
2015-12-18,1319.8653693853505
2015-12-21,1315.5734691037887
2015-12-22,1320.9508107232725
2015-12-23,1354.2804254747446
2015-12-24,1346.7863479625432
2015-12-25,1346.7863479625432
2015-12-28,1339.7877221648264
2015-12-29,1359.0457901285024
2015-12-30,1349.4705831089648
2015-12-31,1343.8643172628792
2016-01-01,1343.8643172628792
2016-01-04,1327.7292308656274
2016-01-05,1339.1807044496643
2016-01-06,1315.8588472813378
2016-01-07,1277.6404041163166
2016-01-08,1254.981263364745
2016-01-11,1256.6119809183813
2016-01-12,1263.9043952012846
2016-01-13,1245.961179700947
2016-01-14,1255.7773103427298
2016-01-15,1216.6879910854614
2016-01-18,1219.5658262192599
2016-01-19,1220.2109655434526
2016-01-20,1194.9227219614875
2016-01-21,1213.97550722594
2016-01-22,1243.5967716081684
2016-01-25,1224.5382740840064
2016-01-26,1242.9949318180509
2016-01-27,1237.852927795802
2016-01-28,1234.0944280292365
2016-01-29,1273.543875711426
2016-02-01,1263.1904600533942
2016-02-02,1236.4408628712115
2016-02-03,1226.460386583791
2016-02-04,1225.182188361963
2016-02-05,1214.991263639817
2016-02-08,1192.6336873662187
2016-02-09,1168.4205372119152
2016-02-10,1178.9455076278327
2016-02-11,1143.0504624211258
2016-02-12,1178.929329233784
2016-02-15,1197.5797119522194
2016-02-16,1210.0499640846633
2016-02-17,1233.4571047698767
2016-02-18,1236.1420503597205
2016-02-19,1228.9175447219895
2016-02-22,1256.1893457233298
2016-02-23,1239.3616717765844
2016-02-24,1232.8386960589216
2016-02-25,1249.5864663890488
2016-02-26,1264.2038836006705
2016-02-29,1266.0536134701695
2016-03-01,1289.7911458485614
2016-03-02,1307.031217706814
2016-03-03,1305.1327917005428
2016-03-04,1306.66982760148
2016-03-07,1314.1826310273225
2016-03-08,1290.374372571535
2016-03-09,1302.791134710899
2016-03-10,1284.766336310954
2016-03-11,1309.574325498799
2016-03-14,1313.3070451938809
2016-03-15,1304.016630412326
2016-03-16,1313.3059965274856
2016-03-17,1306.033774884198
2016-03-18,1312.611290040765
2016-03-21,1313.336406678489
2016-03-22,1313.9167660942105
2016-03-23,1307.3724966009138
2016-03-24,1301.8299383670299
2016-03-25,1301.8299383670299
2016-03-28,1298.353853006999
2016-03-29,1307.986902791265
2016-03-30,1304.0695993998154
2016-03-31,1295.6546859373846
2016-04-01,1296.310950997796
2016-04-04,1290.5849982882091
2016-04-05,1271.8695224925548
2016-04-06,1282.1388580457847
2016-04-07,1268.9835818660317
2016-04-08,1277.315651770041
2016-04-11,1276.1967388939702
2016-04-12,1295.0896019559532
2016-04-13,1324.1183987046245
2016-04-14,1327.8010392433248
2016-04-15,1322.7640150739228
2016-04-18,1327.4012833537518
2016-04-19,1337.2347016735669
2016-04-20,1344.8920305577642
2016-04-21,1342.5462337771623
2016-04-22,1349.340653999058
2016-04-25,1340.5034629521658
2016-04-26,1342.989932933002
2016-04-27,1348.065699061416
2016-04-28,1342.7145573069988
2016-04-29,1319.0674922606268
2016-05-02,1318.33242979747
2016-05-03,1300.2207696310004
2016-05-04,1291.0225207284495
2016-05-05,1299.8397071602778
2016-05-06,1299.2460222724724
2016-05-09,1298.5869275606667
2016-05-10,1314.403198823808
2016-05-11,1305.088381670377
2016-05-12,1306.4338377113893
2016-05-13,1307.3791883382596
2016-05-16,1314.3440554371477
2016-05-17,1308.2997582505293
2016-05-18,1314.8755112278718
2016-05-19,1313.3813774177468
2016-05-20,1322.8513135016442
2016-05-23,1320.3239264195445
2016-05-24,1342.092610655217
2016-05-25,1359.00456133436
2016-05-26,1355.9731442999562
2016-05-27,1365.2928379861607
2016-05-30,1364.9281156085087
2016-05-31,1362.080510423873
2016-06-01,1354.5541226508492
2016-06-02,1358.9206545732918
2016-06-03,1339.4677706514758
2016-06-06,1346.0875713098103
2016-06-07,1355.9406984439383
2016-06-08,1354.5661370674075
2016-06-09,1353.6675026335226
2016-06-10,1336.8356462793522
2016-06-13,1322.473084543533
2016-06-14,1318.194260058951
2016-06-15,1317.8747941877791
2016-06-16,1324.350842637442
2016-06-17,1324.2248361963364
2016-06-20,1337.0917822341469
2016-06-21,1348.066163192507
2016-06-22,1346.6903951387897
2016-06-23,1362.121588245027
2016-06-24,1315.0259504877235
2016-06-27,1291.3606838981189
2016-06-28,1309.0802534416164
2016-06-29,1332.80022514179
2016-06-30,1351.147287142606
2016-07-01,1353.4347757908145
2016-07-04,1351.8327409463936
2016-07-05,1337.5175757488096
2016-07-06,1338.0800074734354
2016-07-07,1339.9703425802145
2016-07-08,1364.0231091086168
2016-07-11,1374.0447217856959
2016-07-12,1387.3340508499195
2016-07-13,1385.1001429285745
2016-07-14,1393.8017019217182
2016-07-15,1396.2419134785073
2016-07-18,1398.676777759931
2016-07-19,1399.0620802956164
2016-07-20,1406.65763395235
2016-07-21,1406.3370253932742
2016-07-22,1411.8341872060012
2016-07-25,1408.2277252340693
2016-07-26,1409.2575040803608
2016-07-27,1407.6102743000486
2016-07-28,1394.5243537003416
2016-07-29,1390.7138599806729
2016-08-01,1383.970307629198
2016-08-02,1367.217747896932
2016-08-03,1376.164251123625
2016-08-04,1383.3564976110347
2016-08-05,1403.5978544945024
2016-08-08,1407.5279064491306
2016-08-09,1407.4514388674106
2016-08-10,1398.6588115095346
2016-08-11,1404.2395721862104
2016-08-12,1402.9139118832204
2016-08-15,1404.8349883078572
2016-08-16,1391.6097065550432
2016-08-17,1389.28420356652
2016-08-18,1391.9439955898793
2016-08-19,1385.7341792947327
2016-08-22,1384.3349973567986
2016-08-23,1392.3106370207531
2016-08-24,1396.4874393156485
2016-08-25,1390.8121738223065
2016-08-26,1391.0575604161083
2016-08-29,1405.6657562492646
2016-08-30,1408.6075517980432
2016-08-31,1406.4639312759996
2016-09-01,1401.3434032568232
2016-09-02,1417.1644778990305
2016-09-05,1420.8808272384333
2016-09-06,1413.9316041143427
2016-09-07,1415.84532098252
2016-09-08,1413.310970365755
2016-09-09,1390.8170101316018
2016-09-12,1395.7998968069885
2016-09-13,1370.8456495451198
2016-09-14,1367.085075581678
2016-09-15,1379.1182768567985
2016-09-16,1379.4654702507264
2016-09-19,1384.230762160703
2016-09-20,1382.8384485512236
2016-09-21,1400.1744716312542
2016-09-22,1404.9018859420191
2016-09-23,1398.5128217324643
2016-09-26,1379.3679008458028
2016-09-27,1388.676002865275
2016-09-28,1400.7886402926088
2016-09-29,1392.9312721872582
2016-09-30,1399.009345373264
2016-10-03,1398.2966523528507
2016-10-04,1401.1339099055256
2016-10-05,1402.4667089748368
2016-10-06,1404.086242000228
2016-10-07,1398.03913188453
2016-10-10,1408.3969518047932
2016-10-11,1403.2827637321711
2016-10-12,1406.641758456587
2016-10-13,1397.435471729488
2016-10-14,1405.22398074637
2016-10-17,1401.363921753544
2016-10-18,1415.2789152815137
2016-10-19,1421.4018351419486
2016-10-20,1424.320373076732
2016-10-21,1428.7014680170519
2016-10-24,1431.475735883578
2016-10-25,1432.5539857238518
2016-10-26,1425.327203113711
2016-10-27,1421.191713225892
2016-10-28,1417.5941771683392
2016-10-31,1413.8856291706927
2016-11-01,1396.445873125952
2016-11-02,1375.6558986998955
2016-11-03,1376.979375815836
2016-11-04,1368.626236773804
2016-11-07,1403.2905315344228
2016-11-08,1407.5979574319488
2016-11-09,1436.0075475192652
2016-11-10,1452.5715937766201
2016-11-11,1452.8068150252482
2016-11-14,1474.0458006143037
2016-11-15,1482.6946597231658
2016-11-16,1481.9293825173982
2016-11-17,1487.533392124361
2016-11-18,1494.7459660473705
2016-11-21,1499.436523747462
2016-11-22,1509.7762926994628
2016-11-23,1518.20847359886
2016-11-24,1515.8728816053042
2016-11-25,1515.737177167701
2016-11-28,1508.4570044551035
2016-11-29,1504.9064646841844
2016-11-30,1511.7549208543544
2016-12-01,1513.8903652657098
2016-12-02,1506.1026019963967
2016-12-05,1509.3738818636148
2016-12-06,1519.657406875958
2016-12-07,1536.8903577084093
2016-12-08,1564.65898976665
2016-12-09,1580.5566333600027
2016-12-12,1571.278913219473
2016-12-13,1576.5251860361836
2016-12-14,1562.0911900116087
2016-12-15,1594.4130262520116
2016-12-16,1595.1988157188332
2016-12-19,1592.814859516696
2016-12-20,1607.6103228585496
2016-12-21,1597.4900978456637
2016-12-22,1591.8069595944737
2016-12-23,1592.222011718497
2016-12-26,1592.2108804590957
2016-12-27,1594.759811107863
2016-12-28,1594.170847906935
2016-12-29,1582.677443078529
2016-12-30,1574.854198700806
2017-01-02,1576.9005040056434
2017-01-03,1609.6355898222414
2017-01-04,1607.713068824975
2017-01-05,1590.6922361173672
2017-01-06,1593.1256370103436
2017-01-09,1585.5676983721291
2017-01-10,1583.3233639595455
2017-01-11,1601.94938634572
2017-01-12,1576.0634479738278
2017-01-13,1584.9923988618564
2017-01-16,1582.9904896029361
2017-01-17,1568.3788174956069
2017-01-18,1570.3635936870253
2017-01-19,1572.532512824015
2017-01-20,1569.8290136680869
2017-01-23,1555.7275131835304
2017-01-24,1566.4316574493557
2017-01-25,1582.5705825741031
2017-01-26,1589.2082321831012
2017-01-27,1581.9206326719486
2017-01-30,1570.3211988835342
2017-01-31,1555.3041800191272
2017-02-01,1561.838683830859
2017-02-02,1556.9252470535484
2017-02-03,1571.5252591974302
2017-02-06,1569.7372678343256
2017-02-07,1574.3667929957437
2017-02-08,1572.5968955806331
2017-02-09,1588.0876070066372
2017-02-10,1598.923072113263
2017-02-13,1611.043411809346
2017-02-14,1621.9360486404041
2017-02-15,1628.7861946574292
2017-02-16,1616.0613017536605
2017-02-17,1618.216235935902
2017-02-20,1620.7707544418251
2017-02-21,1639.3298219762617
2017-02-22,1635.5072501672157
2017-02-23,1632.1466767733596
2017-02-24,1629.290718999812
2017-02-27,1624.8298660056303
2017-02-28,1619.4788363616565
2017-03-01,1650.0454393018179
2017-03-02,1645.041113082868
2017-03-03,1641.4976412296219
2017-03-06,1631.2064293045896
2017-03-07,1628.4905354667505
2017-03-08,1626.419288125026
2017-03-09,1622.9309367008157
2017-03-10,1619.0308777688304
2017-03-13,1619.3678968988515
2017-03-14,1615.2834461770922
2017-03-15,1629.7711763810078
2017-03-16,1621.6037696824537
2017-03-17,1619.350024373497
2017-03-20,1613.253113198659
2017-03-21,1589.5737358649217
2017-03-22,1587.2891392163401
2017-03-23,1593.6627387172816
2017-03-24,1589.039235074168
2017-03-27,1576.957100068929
2017-03-28,1591.877302043425
2017-03-29,1607.3269157580428
2017-03-30,1617.3051825268403
2017-03-31,1618.8871784142161
2017-04-03,1617.45265823877
2017-04-04,1617.4811139229182
2017-04-05,1613.7292079084114
2017-04-06,1618.8144074643933
2017-04-07,1621.835221128117
2017-04-10,1625.0979562907314
2017-04-11,1621.8548085706927
2017-04-12,1618.0313486287075
2017-04-13,1605.763954278728
2017-04-14,1605.763954278728
2017-04-17,1611.615769649039
2017-04-18,1597.5202572283267
2017-04-19,1592.922244182684
2017-04-20,1596.3291554635746
2017-04-21,1600.8964176997724
2017-04-24,1605.4630913809253
2017-04-25,1606.2688739333682
2017-04-26,1612.7574240980696
2017-04-27,1608.6372940445356
2017-04-28,1600.6402606281051
2017-05-01,1598.8841945743416
2017-05-02,1602.0495264580757
2017-05-03,1599.146766025982
2017-05-04,1595.7319958578316
2017-05-05,1599.6773554081774
2017-05-08,1604.71105977537
2017-05-09,1606.1486066490063
2017-05-10,1613.1584131681557
2017-05-11,1606.910938952495
2017-05-12,1597.9133777008326
2017-05-15,1600.9347972013152
2017-05-16,1589.0385639812623
2017-05-17,1557.3373616304852
2017-05-18,1558.3670820559398
2017-05-19,1562.2308440895615
2017-05-22,1561.5993956162165
2017-05-23,1568.848281203432
2017-05-24,1574.7563282140309
2017-05-25,1572.9224598903718
2017-05-26,1573.4794561533768
2017-05-29,1574.0884256732095
2017-05-30,1570.5125500723861
2017-05-31,1560.887377446372
2017-06-01,1574.9577906289999
2017-06-02,1571.9225811312863
2017-06-05,1572.0359530519925
2017-06-06,1566.4587361047418
2017-06-07,1567.555104093261
2017-06-08,1576.2844236932551
2017-06-09,1591.6250000381413
2017-06-12,1588.38832703573
2017-06-13,1594.3293779400897
2017-06-14,1583.6631651727882
2017-06-15,1592.2828227106627
2017-06-16,1591.2153315868186
2017-06-19,1604.152862740193
2017-06-20,1596.0400010200058
2017-06-21,1586.6700171421369
2017-06-22,1586.2310917281757
2017-06-23,1582.5867051155556
2017-06-26,1587.3883918156816
2017-06-27,1570.9376485843022
2017-06-28,1573.6299383179487
2017-06-29,1560.5197213731938
2017-06-30,1560.2993735493933
2017-07-03,1577.1519864310765
2017-07-04,1578.6352876741405
2017-07-05,1577.9755390952653
2017-07-06,1558.2950203524947
2017-07-07,1563.3442076730425
2017-07-10,1563.981804607966
2017-07-11,1557.3063676914342
2017-07-12,1568.859715231502
2017-07-13,1576.1694123067264
2017-07-14,1576.5458414636407
2017-07-17,1574.515686248739
2017-07-18,1557.3377725881928
2017-07-19,1573.605013618602
2017-07-20,1561.4373769008055
2017-07-21,1552.3930728762466
2017-07-24,1551.2036654044327
2017-07-25,1559.5575793763921
2017-07-26,1561.811219575045
2017-07-27,1559.900709595737
2017-07-28,1546.664295307037
2017-07-31,1544.2216804203592
2017-08-01,1548.027785667984
2017-08-02,1540.0269086853955
2017-08-03,1535.191904022522
2017-08-04,1552.6797639226124
2017-08-07,1548.027722477018
2017-08-08,1552.7860967461022
2017-08-09,1546.8903412619675
2017-08-10,1529.5863781478552
2017-08-11,1517.5217508109945
2017-08-14,1533.0326189180785
2017-08-15,1537.537304230645
2017-08-16,1543.3054736364495
2017-08-17,1521.767245780745
2017-08-18,1516.3213503243742
2017-08-21,1509.3918369894373
2017-08-22,1524.5610388035202
2017-08-23,1516.710299508082
2017-08-24,1517.8718013727334
2017-08-25,1514.34049558763
2017-08-28,1503.4771809617735
2017-08-29,1491.0417072564599
2017-08-30,1506.0574124543896
2017-08-31,1517.986199206059
2017-09-01,1526.0384374343962
2017-09-04,1519.9072135064698
2017-09-05,1508.8544160359256
2017-09-06,1510.9952184205827
2017-09-07,1502.7775536462823
2017-09-08,1502.421797610142
2017-09-11,1523.2442408094778
2017-09-12,1535.1092411832033
2017-09-13,1539.571790779528
2017-09-14,1545.324416975543
2017-09-15,1538.0878430186726
2017-09-18,1544.111807623571
2017-09-19,1544.2357601167794
