Date,EU IMI VALUE
2021-07-28,1218.0356606956639
2021-07-29,1224.416167656536
2021-07-30,1215.597987936803
2021-08-02,1218.3084474425268
2021-08-03,1221.563133126816
2021-08-04,1225.7770020948226
2021-08-05,1230.5070202440022
2021-08-06,1237.854430123089
2021-08-09,1238.256894465057
2021-08-10,1241.769197815752
2021-08-11,1250.202801486735
2021-08-12,1253.60297282829
2021-08-13,1257.1089832131058
2021-08-16,1249.822170845968
2021-08-17,1245.5400055345433
2021-08-18,1251.5960629253173
2021-08-19,1232.6343320384199
2021-08-20,1234.8752981600844
2021-08-23,1241.0330746856564
2021-08-24,1242.8920595433437
2021-08-25,1244.4320901509222
2021-08-26,1240.4212452350096
2021-08-27,1244.4436939405668
2021-08-30,1245.0197451194745
2021-08-31,1241.8195650794867
2021-09-01,1246.6436890557545
2021-09-02,1248.5157293197362
2021-09-03,1240.774095014114
2021-09-06,1246.7642188536572
2021-09-07,1243.4571350187687
2021-09-08,1229.3798498595636
2021-09-09,1227.652509404155
2021-09-10,1219.1973172594046
2021-09-13,1230.4261604510796
2021-09-14,1227.6187763652426
2021-09-15,1219.629731675882
2021-09-16,1224.2736409375052
2021-09-17,1212.8435493274185
2021-09-20,1186.1228249065334
2021-09-21,1195.5990445187574
2021-09-22,1213.1306363945612
2021-09-23,1224.8411719556136
2021-09-24,1219.8124124812762
2021-09-27,1231.9633683991144
2021-09-28,1213.4883048019458
2021-09-29,1221.4690402020526
2021-09-30,1216.7037194504187
2021-10-01,1212.9257440370557
2021-10-04,1210.2651688600629
2021-10-05,1225.7737169452723
2021-10-06,1209.9033874134534
2021-10-07,1228.53092975916
2021-10-08,1229.2698374237937
2021-10-11,1229.5965079223117
2021-10-12,1228.3339567817707
2021-10-13,1226.9594263672745
2021-10-14,1238.9437103537043
2021-10-15,1247.7063763382207
2021-10-18,1241.4028157809014
2021-10-19,1245.2979651424534
2021-10-20,1250.4779248710377
2021-10-21,1243.5028705018444
2021-10-22,1247.9352287244649
2021-10-25,1250.0807088509093
2021-10-26,1257.7484540278751
2021-10-27,1255.4524690259118
2021-10-28,1255.7945776968452
2021-10-29,1254.5824286835261
2021-11-01,1267.7599464689447
2021-11-02,1269.0369822625203
2021-11-03,1272.3206911563996
2021-11-04,1273.703954727699
2021-11-05,1278.83893344884
2021-11-08,1275.6056146974377
2021-11-09,1272.8772070927853
2021-11-10,1279.1916403265093
2021-11-11,1281.2658401225829
2021-11-12,1278.5678640580154
2021-11-15,1283.2179923671656
2021-11-16,1282.0586859338555
2021-11-17,1280.5508354414812
2021-11-18,1272.9857174168726
2021-11-19,1258.6897568631243
2021-11-22,1265.0161531952099
2021-11-23,1257.5502812535349
2021-11-24,1257.1522782142633
2021-11-25,1262.646919510913
2021-11-26,1204.0625534057622
2021-11-29,1208.1007561066926
2021-11-30,1197.1486932852151
2021-12-01,1222.9508017749592
2021-12-02,1213.4816346751809
2021-12-03,1206.4845975749708
2021-12-06,1227.6868383329365
2021-12-07,1249.2699055022672
2021-12-08,1241.7324060166225
2021-12-09,1236.7501642091443
2021-12-10,1235.7886750699158
2021-12-13,1230.319982306362
2021-12-14,1227.4177763363555
2021-12-15,1225.8341116713439
2021-12-16,1239.9167808970076
2021-12-17,1231.7899969088521
2021-12-20,1213.8207756553975
2021-12-21,1233.7128024244466
2021-12-22,1240.5568449137277
2021-12-23,1254.1339417573795
2021-12-24,1253.1108307383822
2021-12-27,1260.2104732992148
2021-12-28,1269.5148675092828
2021-12-29,1266.1651853086216
2021-12-30,1267.9075415644163
2021-12-31,1266.3307299639762
2022-01-03,1279.9837466792465
2022-01-04,1297.6016702534685
2022-01-05,1304.3484651942917
2022-01-06,1298.080279060301
2022-01-07,1297.6201980757464
2022-01-10,1291.441791675316
2022-01-11,1301.4019829915026
2022-01-12,1310.7883843725533
2022-01-13,1318.303551199101
2022-01-14,1313.2935627055385
2022-01-17,1316.5611525704362
2022-01-18,1307.4020960095904
2022-01-19,1305.8017715025162
2022-01-20,1308.718997138927
2022-01-21,1284.3082866968723
2022-01-24,1239.4864765137497
2022-01-25,1253.5768821521383
2022-01-26,1278.289915735871
2022-01-27,1289.422203414429
2022-01-28,1275.2274851149239
2022-01-31,1278.5516504843192
2022-02-01,1293.035788833221
2022-02-02,1296.576973006108
2022-02-03,1287.0312320352843
2022-02-04,1270.7804921903178
2022-02-07,1278.8487001662263
2022-02-08,1287.9759734831591
2022-02-09,1307.6790348106906
2022-02-10,1309.080548473899
2022-02-11,1304.7464509257322
2022-02-14,1273.334216076258
2022-02-15,1294.0627333337725
2022-02-16,1293.8826700307268
2022-02-17,1282.4560676579347
2022-02-18,1272.5087253809681
2022-02-21,1248.9966003972722
2022-02-22,1244.5420459686788
2022-02-23,1240.050069442478
2022-02-24,1184.042198503651
2022-02-25,1227.3300277675773
2022-02-28,1207.853598389021
2022-03-01,1162.1460334087524
2022-03-02,1170.171619022213
2022-03-03,1146.2644454057404
2022-03-04,1093.727033256385
2022-03-07,1074.8045212042798
2022-03-08,1085.7057035777493
2022-03-09,1152.164406217716
2022-03-10,1129.5551265995848
2022-03-11,1142.6490689868258
2022-03-14,1165.5449551824684
2022-03-15,1164.9065782127143
2022-03-16,1199.2291133374092
2022-03-17,1198.3569083123034
2022-03-18,1196.1526759338528
2022-03-21,1195.8537593766011
2022-03-22,1207.8203544307019
2022-03-23,1191.8941281498735
2022-03-24,1186.7752413781209
2022-03-25,1189.1980934464473
2022-03-28,1194.7523926826473
2022-03-29,1223.7340747882893
2022-03-30,1213.7986531273891
2022-03-31,1198.994476383061
2022-04-01,1207.0429623939579
2022-04-04,1209.6733000282213
2022-04-05,1201.9975957288782
2022-04-06,1184.6558678642496
2022-04-07,1180.500713477086
2022-04-08,1203.318757738436
2022-04-11,1204.5004339404913
2022-04-12,1199.1310895350164
2022-04-13,1199.8248472476498
2022-04-14,1206.8258211381847
2022-04-15,1206.8258211381847
2022-04-18,1206.455486566915
2022-04-19,1207.4992342040446
2022-04-20,1222.106090266356
2022-04-21,1231.9909469777294
2022-04-22,1211.5616062479937
2022-04-25,1190.8730635015727
2022-04-26,1182.1804080374045
2022-04-27,1186.4820532153776
2022-04-28,1195.019598870587
2022-04-29,1200.9577373871336
2022-05-02,1184.2266477752007
2022-05-03,1199.5389413071025
2022-05-04,1191.15816521837
2022-05-05,1181.2554679904401
2022-05-06,1169.0861284176276
2022-05-09,1141.5499842928716
2022-05-10,1151.4848867187186
2022-05-11,1173.880495904328
2022-05-12,1164.1144504253186
2022-05-13,1185.398553759123
2022-05-16,1188.6847408356296
2022-05-17,1203.6719341346675
2022-05-18,1196.6714273875075
2022-05-19,1183.3607728525453
2022-05-20,1191.601969467799
2022-05-23,1210.5377306443115
2022-05-24,1198.4011829081205
2022-05-25,1210.4495644922672
2022-05-26,1222.8449455624361
2022-05-27,1231.3434644235074
2022-05-30,1236.8522678123716
2022-05-31,1225.1097150872013
2022-06-01,1219.148983931859
2022-06-02,1224.3136553896004
2022-06-03,1222.438934007108
2022-06-06,1236.0640457427337
2022-06-07,1231.3865825132805
2022-06-08,1222.8940469809324
2022-06-09,1206.3035236011829
2022-06-10,1166.2009921412737
2022-06-13,1137.5034287099916
2022-06-14,1131.7653717402984
2022-06-15,1147.2243572347456
2022-06-16,1113.9019989918727
2022-06-17,1117.7232765790957
2022-06-20,1132.871016043845
2022-06-21,1134.006004483923
2022-06-22,1119.0966032439042
2022-06-23,1096.0839086753203
2022-06-24,1115.8140002546806
2022-06-27,1121.2427176676852
2022-06-28,1128.580753336277
2022-06-29,1113.929489496406
2022-06-30,1089.0631691536412
2022-07-01,1093.4221697495934
2022-07-04,1093.8644151074654
2022-07-05,1060.189855347092
2022-07-06,1066.5429948501142
2022-07-07,1093.1408867602722
2022-07-08,1106.7108157812395
2022-07-11,1091.724612701273
2022-07-12,1093.2708293272487
2022-07-13,1079.6027888455983
2022-07-14,1056.473857226912
2022-07-15,1075.8934259838536
2022-07-18,1089.4038676889015
2022-07-19,1113.9525167256613
2022-07-20,1108.6196418017007
2022-07-21,1103.0444244883345
2022-07-22,1103.21768833789
2022-07-25,1107.229472128059
2022-07-26,1099.9475736802344
2022-07-27,1106.4815640906006
2022-07-28,1112.3563800314432
2022-07-29,1129.2388932041636
2022-08-01,1124.3484305765542
2022-08-02,1121.6044883158825
2022-08-03,1132.821932736268
2022-08-04,1135.834464158693
2022-08-05,1135.2254252480768
2022-08-08,1144.399706778094
2022-08-09,1138.77124682359
2022-08-10,1147.1706501775175
2022-08-11,1148.3119687984627
2022-08-12,1152.9710220318304
2022-08-15,1150.030971878323
2022-08-16,1159.372130649806
2022-08-17,1140.7383563276135
2022-08-18,1144.3259181643193
2022-08-19,1130.9662559489957
2022-08-22,1111.3397053775423
2022-08-23,1115.110708274524
2022-08-24,1112.3175679969913
2022-08-25,1114.2838361553247
2022-08-26,1096.7178000020692
2022-08-29,1093.1466983663472
2022-08-30,1093.360061181858
2022-08-31,1085.0503766198706
2022-09-01,1068.612724928663
2022-09-02,1094.8319149836045
2022-09-05,1078.091960868081
2022-09-06,1079.8830906874982
2022-09-07,1079.6890228694149
2022-09-08,1083.6062524051358
2022-09-09,1102.1247187279207
2022-09-12,1128.238595684963
2022-09-13,1113.8126164109162
2022-09-14,1104.2502179224648
2022-09-15,1103.283118921068
2022-09-16,1091.1534653492486
2022-09-19,1090.4827762317752
2022-09-20,1076.306969713923
2022-09-21,1079.7854872487526
2022-09-22,1070.163734448306
2022-09-23,1041.1886701016479
2022-09-26,1033.039016280895
2022-09-27,1026.750973826643
2022-09-28,1023.8375110549949
2022-09-29,1002.5994881939811
2022-09-30,1017.3271281821135
2022-10-03,1030.2851063578007
2022-10-04,1063.7893428010088
2022-10-05,1047.6203703692445
2022-10-06,1039.9072666576435
2022-10-07,1031.3699136671123
2022-10-10,1030.7296144840593
2022-10-11,1025.3410025414325
2022-10-12,1018.3402019932083
2022-10-13,1033.5775962063751
2022-10-14,1043.6312808744406
2022-10-17,1062.7144313379063
2022-10-18,1071.3776504169016
2022-10-19,1069.9381371289694
2022-10-20,1072.1720405117564
2022-10-21,1068.6009973913733
2022-10-24,1085.2536317966699
2022-10-25,1096.406132099047
2022-10-26,1101.4870779631133
2022-10-27,1110.9664297125726
2022-10-28,1111.4598853497798
2022-10-31,1117.0055517560377
2022-11-01,1125.6620585390867
2022-11-02,1120.589310992705
2022-11-03,1116.0957922288583
2022-11-04,1139.0237354823482
2022-11-07,1146.9826341306261
2022-11-08,1151.5348916314858
2022-11-09,1147.9513173652313
2022-11-10,1170.4470801212062
2022-11-11,1174.6639869599965
2022-11-14,1180.0317542722967
2022-11-15,1184.2980976370052
2022-11-16,1173.622987016612
2022-11-17,1169.0921823984581
2022-11-18,1183.3953313163045
2022-11-21,1179.1857694071682
2022-11-22,1189.8385132138806
2022-11-23,1189.324934514053
2022-11-24,1197.3827571789082
2022-11-25,1200.3357865806931
2022-11-28,1189.2707759042296
2022-11-29,1194.5651345295237
2022-11-30,1196.4816195260478
2022-12-01,1201.5465720416773
2022-12-02,1202.1463947630057
2022-12-05,1199.1720988199916
2022-12-06,1193.1518962174216
2022-12-07,1186.8791419789388
2022-12-08,1182.6003299750248
2022-12-09,1192.334123435597
2022-12-12,1185.4511673207678
2022-12-13,1199.7727478343509
2022-12-14,1197.4854563737929
2022-12-15,1166.7277376772274
2022-12-16,1156.8188905624393
2022-12-19,1161.8276576774847
2022-12-20,1163.565470088408
2022-12-21,1183.5998447006305
2022-12-22,1175.2760114310306
2022-12-23,1178.4977869373029
2022-12-26,1178.4977869373029
2022-12-27,1181.0955516248798
2022-12-28,1175.8399216916125
2022-12-29,1185.0878616504901
2022-12-30,1172.0405016782859
2023-01-02,1194.3608943182535
2023-01-03,1203.3773510970807
2023-01-04,1223.4670891396715
2023-01-05,1223.2911557510881
2023-01-06,1234.411228643372
2023-01-09,1243.4125760851655
2023-01-10,1239.4233463310281
2023-01-11,1247.188409565877
2023-01-12,1259.3160282082367
2023-01-13,1259.6674107539598
2023-01-16,1264.5496028613609
2023-01-17,1264.210666110139
2023-01-18,1266.2230992511784
2023-01-19,1245.1814845968904
2023-01-20,1253.9345421450569
2023-01-23,1262.3312647452929
2023-01-24,1262.946229667639
2023-01-25,1258.340565945876
2023-01-26,1264.1634564252636
2023-01-27,1269.5411919912808
2023-01-30,1265.8512990433678
2023-01-31,1266.4308126561139
2023-02-01,1272.4146854550754
2023-02-02,1288.3980345254279
2023-02-03,1287.0980918478572
2023-02-06,1275.0263016311528
2023-02-07,1279.0825850651427
2023-02-08,1283.2184248872607
2023-02-09,1296.4973499398875
2023-02-10,1284.3175312079275
2023-02-13,1289.7831592465056
2023-02-14,1293.1359428346789
2023-02-15,1299.9913767858664
2023-02-16,1306.9447529157692
2023-02-17,1303.7409752453093
2023-02-20,1305.7560477878349
2023-02-21,1300.207025469255
2023-02-22,1292.975106907408
2023-02-23,1299.5001125087263
2023-02-24,1286.1313680389496
2023-02-27,1303.0430702574856
2023-02-28,1304.816353850303
2023-03-01,1295.9234935324662
2023-03-02,1300.199786557072
2023-03-03,1317.1011654967044
2023-03-06,1321.724515748564
2023-03-07,1310.2244845009927
2023-03-08,1313.6775185603708
2023-03-09,1305.1143985983326
2023-03-10,1282.585541384024
2023-03-13,1238.3153803828945
2023-03-14,1260.1383649786826
2023-03-15,1208.9255996880004
2023-03-16,1221.1727504261153
2023-03-17,1201.4019108642024
2023-03-20,1216.1337069322767
2023-03-21,1243.1470182943087
2023-03-22,1240.0624840681076
2023-03-23,1234.1472834159476
2023-03-24,1206.7753944819183
2023-03-27,1219.9943678062969
2023-03-28,1225.1567278444056
2023-03-29,1240.6249062524323
2023-03-30,1258.4917016238487
2023-03-31,1264.1845688872386
2023-04-03,1267.1306256912942
2023-04-04,1266.4199339742854
2023-04-05,1257.865860887691
2023-04-06,1268.6254636620145
2023-04-07,1268.6254636620142
2023-04-10,1268.2091075351884
2023-04-11,1278.1230882432435
2023-04-12,1283.1322121754563
2023-04-13,1284.3365340004382
2023-04-14,1296.1200438476571
2023-04-17,1295.0632098895521
2023-04-18,1301.2853528940848
2023-04-19,1303.7560714560625
2023-04-20,1294.3352693315876
2023-04-21,1295.4309273289764
2023-04-24,1298.8572359722698
2023-04-25,1290.3211973996806
2023-04-26,1288.129211484971
2023-04-27,1292.1994400985786
2023-04-28,1295.4493471880849
2023-05-01,1295.8226933379617
2023-05-02,1273.431809645338
2023-05-03,1275.9709285663077
2023-05-04,1267.3216138811158
2023-05-05,1289.7372261824985
2023-05-08,1293.8816163525419
2023-05-09,1290.4958139241996
2023-05-10,1284.453404880797
2023-05-11,1280.7023317253386
2023-05-12,1286.1958501888591
2023-05-15,1289.5130307489583
2023-05-16,1283.6075710027578
2023-05-17,1283.891364946293
2023-05-18,1290.9626796442728
2023-05-19,1299.958821388022
2023-05-22,1299.8072102248532
2023-05-23,1300.5994359776057
2023-05-24,1277.7304757300246
2023-05-25,1268.5515802329148
2023-05-26,1280.9882506842548
2023-05-29,1277.8594308465515
2023-05-30,1267.3438019807847
2023-05-31,1248.3199041885707
2023-06-01,1260.5267656372023
2023-06-02,1283.9915663889165
2023-06-05,1279.442768496837
2023-06-06,1283.315220353311
2023-06-07,1284.7503957729782
2023-06-08,1288.7673572747128
2023-06-09,1285.164679562592
2023-06-12,1286.596177424237
2023-06-13,1292.0508563649846
2023-06-14,1301.056289927782
2023-06-15,1297.4509950523016
2023-06-16,1303.6093056802265
2023-06-19,1292.044498482785
2023-06-20,1286.781055302282
2023-06-21,1286.2847474686873
2023-06-22,1275.2342205235943
2023-06-23,1268.5973836742749
2023-06-26,1270.5176425505467
2023-06-27,1275.837050167306
2023-06-28,1284.372992644335
2023-06-29,1288.339642203196
2023-06-30,1299.9873228166095
2023-07-03,1308.1100468520847
2023-07-04,1306.6673613071946
2023-07-05,1295.922886158066
2023-07-06,1265.2453969702706
2023-07-07,1272.2608709695517
2023-07-10,1273.1851618815508
2023-07-11,1285.6107415898734
2023-07-12,1304.5441532007337
2023-07-13,1311.317730334629
2023-07-14,1302.9143107891891
2023-07-17,1300.1230713176071
2023-07-18,1310.097686818292
2023-07-19,1313.3448043543715
2023-07-20,1323.962552980365
2023-07-21,1325.4763544905518
2023-07-24,1329.6120117238572
2023-07-25,1332.3802966040644
2023-07-26,1327.91647543703
2023-07-27,1342.677983719562
2023-07-28,1341.1681543437348
2023-07-31,1340.4837819165384
2023-08-01,1326.6823259607006
2023-08-02,1306.7204665783665
2023-08-03,1301.2524277836972
2023-08-04,1311.2247021218827
2023-08-07,1312.184255241137
2023-08-08,1297.7288064393085
2023-08-09,1307.8452344581044
2023-08-10,1321.185794967327
2023-08-11,1308.0638314736377
2023-08-14,1309.3540726491026
2023-08-15,1298.4005831300867
2023-08-16,1295.9187625222432
2023-08-17,1291.2056569526424
2023-08-18,1285.5045048905995
2023-08-21,1287.555595515414
2023-08-22,1294.7842931445434
2023-08-23,1293.4199812289494
2023-08-24,1289.1047052563642
2023-08-25,1291.3275674824101
2023-08-28,1305.7048975503535
2023-08-29,1316.1239054877049
2023-08-30,1313.1460279204841
2023-08-31,1311.9134013391833
2023-09-01,1308.565732093983
2023-09-04,1305.0685612528
2023-09-05,1301.8069392577179
2023-09-06,1295.3187312553703
2023-09-07,1292.165183491601
2023-09-08,1295.2412177652666
2023-09-11,1306.3293397992977
2023-09-12,1305.3936411158697
2023-09-13,1301.8309412529115
2023-09-14,1320.145843147383
2023-09-15,1324.0299490312968
2023-09-18,1311.796398440783
2023-09-19,1318.0701416048603
2023-09-20,1331.7293932048924
2023-09-21,1317.4584341892044
2023-09-22,1311.2177841042444
2023-09-25,1301.8288962567215
2023-09-26,1294.0423607359694
2023-09-27,1289.597549377236
2023-09-28,1296.1924778631653
2023-09-29,1300.5496152659287
2023-10-02,1284.3482145531787
2023-10-03,1266.9960907045875
2023-10-04,1263.8809790563866
2023-10-05,1265.560788239124
2023-10-06,1276.157793294644
2023-10-09,1272.6078046790578
2023-10-10,1297.0999177194494
2023-10-11,1301.4013247395424
2023-10-12,1298.7781925207175
2023-10-13,1286.8100708836957
2023-10-16,1293.0907853175681
2023-10-17,1290.7861563062884
2023-10-18,1279.0292887985167
2023-10-19,1265.797192630715
2023-10-20,1247.6428077054275
2023-10-23,1245.4359192995662
2023-10-24,1247.7421202076978
2023-10-25,1247.7581320387035
2023-10-26,1244.802288725824
2023-10-27,1235.196487248445
2023-10-30,1242.1666777651803
2023-10-31,1252.4541969942707
2023-11-01,1258.31659460681
2023-11-02,1278.1231823736023
2023-11-03,1282.944437611731
2023-11-06,1277.562054851637
2023-11-07,1269.2766254294856
2023-11-08,1271.5723230631245
2023-11-09,1283.1512319060716
2023-11-10,1275.3120818817865
2023-11-13,1285.4493588619694
2023-11-14,1306.195967067219
2023-11-15,1310.255328549605
2023-11-16,1304.941484446552
2023-11-17,1318.554557602679
2023-11-20,1319.0300614041478
2023-11-21,1311.8872879048592
2023-11-22,1313.442316334758
2023-11-23,1318.6752645372212
2023-11-24,1324.6534803432291
2023-11-27,1320.792426946965
2023-11-28,1323.1647501687019
2023-11-29,1329.7774503293433
2023-11-30,1332.9733617161783
2023-12-01,1345.1134696823926
2023-12-04,1345.2873654871128
2023-12-05,1354.222822311848
2023-12-06,1363.2831403785092
2023-12-07,1361.4904470239446
2023-12-08,1371.2198424366745
2023-12-11,1373.729835896968
2023-12-12,1368.2382614017981
2023-12-13,1365.67992863035
2023-12-14,1381.6800686040706
2023-12-15,1381.9245871697344
2023-12-18,1378.5599003072366
2023-12-19,1382.8115227914914
2023-12-20,1386.2346476202376
2023-12-21,1383.4647903513824
2023-12-22,1388.6722703263454
2023-12-25,1388.6722703263454
2023-12-26,1388.4520786078403
2023-12-27,1391.9554442781086
2023-12-28,1386.1016828775985
2023-12-29,1387.084734571516
2024-01-01,1387.084734571516
2024-01-02,1395.7553609902602
2024-01-03,1379.987083773237
2024-01-04,1395.0157711442243
2024-01-05,1394.5016937041605
2024-01-08,1397.1762422215443
2024-01-09,1391.429896855471
2024-01-10,1387.0472550910113
2024-01-11,1376.0099945418085
2024-01-12,1385.933144447915
2024-01-15,1380.6924392840424
2024-01-16,1372.6533813477888
2024-01-17,1357.749894472104
2024-01-18,1362.4191650839366
2024-01-19,1358.3093202277964
2024-01-22,1366.8881133144487
2024-01-23,1364.1845265214172
2024-01-24,1377.365142630971
2024-01-25,1378.0429318636816
2024-01-26,1383.9238166894122
2024-01-29,1380.4502394555013
2024-01-30,1385.0300559511606
2024-01-31,1389.0639210996326
2024-02-01,1374.7499262408937
2024-02-02,1376.120607231049
2024-02-05,1367.8892463490745
2024-02-06,1374.4230062682288
2024-02-07,1363.8077750629625
2024-02-08,1364.0304342581876
2024-02-09,1361.1441900714315
2024-02-12,1373.6568254255226
2024-02-13,1365.263904607736
2024-02-14,1367.9586263132223
2024-02-15,1378.1488582550621
2024-02-16,1381.1430459345704
2024-02-19,1382.265968316765
2024-02-20,1382.8125537808473
2024-02-21,1388.217989703052
2024-02-22,1398.0393806749303
2024-02-23,1400.9612351674577
2024-02-26,1394.0518513697555
2024-02-27,1401.375589512607
2024-02-28,1400.6964385627448
2024-02-29,1400.5143482307326
2024-03-01,1406.036191693859
2024-03-04,1402.533937231025
2024-03-05,1404.3322657460567
2024-03-06,1407.9321890038352
2024-03-07,1417.0550656106284
2024-03-08,1419.4430362950186
2024-03-11,1419.2778874706275
