Date,EMU IMI VALUE
2002-08-06,429.39570793608766
2002-08-07,426.56903794734467
2002-08-08,442.40561154721956
2002-08-09,450.2502571161855
2002-08-12,441.5359620604157
2002-08-13,444.5210499971021
2002-08-14,432.1982079336065
2002-08-15,443.1875623816541
2002-08-16,446.2269635856428
2002-08-19,459.77756620897384
2002-08-20,454.8005350743549
2002-08-21,460.3613728812553
2002-08-22,470.6229260975616
2002-08-23,465.3188653488927
2002-08-26,460.21092416453763
2002-08-27,471.6906184317674
2002-08-28,454.60154753087255
2002-08-29,445.91952938516994
2002-08-30,450.93036267390266
2002-09-02,443.2240446770728
2002-09-03,425.18364249903806
2002-09-04,426.55388430129244
2002-09-05,421.29302953683964
2002-09-06,433.0348804672978
2002-09-09,426.9021213069543
2002-09-10,437.4664844519425
2002-09-11,446.85287615268066
2002-09-12,430.6273571364539
2002-09-13,421.9718458577858
2002-09-16,421.10013869050647
2002-09-17,417.6555128684994
2002-09-18,401.18110079536893
2002-09-19,393.9838831932504
2002-09-20,391.50082064976795
2002-09-23,377.25545819115337
2002-09-24,369.236446972707
2002-09-25,374.44272710054594
2002-09-26,392.7389959497621
2002-09-27,389.6730753466931
2002-09-30,369.8155922781895
2002-10-01,376.3900699637496
2002-10-02,386.76074163722234
2002-10-03,379.5532737824018
2002-10-04,370.3143901651181
2002-10-07,366.8211825560134
2002-10-08,360.95698944516715
2002-10-09,355.3544982806431
2002-10-10,365.61344021545693
2002-10-11,383.85370627800205
2002-10-14,379.83865037998663
2002-10-15,402.2757370811213
2002-10-16,399.21136517551736
2002-10-17,411.38792285695445
2002-10-18,411.34873383946
2002-10-21,412.90758034995366
2002-10-22,406.4244755963999
2002-10-23,392.9598450103144
2002-10-24,401.40791447093284
2002-10-25,398.2185500115307
2002-10-28,404.83878807783884
2002-10-29,387.9320048583517
2002-10-30,398.66806869018006
2002-10-31,406.3224911184715
2002-11-01,403.08067578766287
2002-11-04,417.67570120171814
2002-11-05,419.4459217422247
2002-11-06,415.8241137310657
2002-11-07,404.6231210355613
2002-11-08,400.26083373323087
2002-11-11,398.93655839598773
2002-11-12,401.524579539248
2002-11-13,398.6418868351877
2002-11-14,408.3775477390913
2002-11-15,410.0556463445258
2002-11-18,415.1284234957662
2002-11-19,412.4671400156054
2002-11-20,410.93895923876124
2002-11-21,424.7755264893678
2002-11-22,426.06473349603846
2002-11-25,425.5975924081075
2002-11-26,416.9930542688945
2002-11-27,428.659943097815
2002-11-28,431.833471930227
2002-11-29,432.828290261263
2002-12-02,433.6402105355091
2002-12-03,423.91740257071984
2002-12-04,421.07178423720177
2002-12-05,414.893384151352
2002-12-06,414.5031804292636
2002-12-09,404.035418136896
2002-12-10,408.26267737297826
2002-12-11,413.3101120153895
2002-12-12,407.06497114819166
2002-12-13,400.226604434668
2002-12-16,412.8241791277722
2002-12-17,408.4149888952518
2002-12-18,399.48471846185635
2002-12-19,394.9637535944638
2002-12-20,399.79128885872865
2002-12-23,401.1946565872347
2002-12-24,401.471559508488
2002-12-25,401.4714269887369
2002-12-26,401.4714269887367
2002-12-27,390.2711702394009
2002-12-30,393.3041525884974
2002-12-31,395.17659304142705
2003-01-01,395.17659304142705
2003-01-02,412.9950214602836
2003-01-03,411.90604078130485
2003-01-06,415.59812289170077
2003-01-07,411.2549829698397
2003-01-08,404.2164860180199
2003-01-09,408.74042425257653
2003-01-10,409.23536270056553
2003-01-13,411.38221082379494
2003-01-14,412.6910072768136
2003-01-15,409.58893081164786
2003-01-16,411.0367157781879
2003-01-17,399.95027051668245
2003-01-20,394.93167092222114
2003-01-21,389.8306129461008
2003-01-22,382.65035923715743
2003-01-23,381.0913339405142
2003-01-24,376.82679899982367
2003-01-27,365.75944161583084
2003-01-28,366.53477700800863
2003-01-29,367.8465592940778
2003-01-30,374.9396994609002
2003-01-31,378.83006011730157
2003-02-03,382.54803954525954
2003-02-04,370.8480210426675
2003-02-05,376.1334992684445
2003-02-06,368.4343738694972
2003-02-07,362.8427777285633
2003-02-10,361.66573685990545
2003-02-11,369.47313656498005
2003-02-12,361.75377645125
2003-02-13,359.92425345896623
2003-02-14,368.8731394339123
2003-02-17,373.8009669267971
2003-02-18,378.11005897802914
2003-02-19,369.6442360127078
2003-02-20,365.3538171845684
2003-02-21,368.5560050593676
2003-02-24,360.15584165677086
2003-02-25,348.9707500909774
2003-02-26,344.3360161631907
2003-02-27,351.4315645477617
2003-02-28,356.89358838807004
2003-03-03,355.64754931346016
2003-03-04,348.6805405758584
2003-03-05,346.19077314632784
2003-03-06,340.5796423395416
2003-03-07,334.23524711404235
2003-03-10,326.5826941678607
2003-03-11,324.98105468539916
2003-03-12,312.1873824629041
2003-03-13,329.6448835426239
2003-03-14,344.21498131271227
2003-03-17,353.79833575065334
2003-03-18,354.9993273474743
2003-03-19,359.6204338387153
2003-03-20,354.9542597947557
2003-03-21,367.79163568237834
2003-03-24,351.49018694180154
2003-03-25,358.9366425101984
2003-03-26,358.45518366375967
2003-03-27,352.7864214948204
2003-03-28,352.8086295587909
2003-03-31,340.44960231775497
2003-04-01,344.3544791274138
2003-04-02,356.7724949745672
2003-04-03,360.4948156526001
2003-04-04,365.31911069297735
2003-04-07,379.6281924032583
2003-04-08,374.70574467506754
2003-04-09,373.54418995980836
2003-04-10,367.1073498412816
2003-04-11,370.89898152908756
2003-04-14,374.49510627386564
2003-04-15,380.3735315434301
2003-04-16,378.09627887633764
2003-04-17,381.1179257710686
2003-04-18,381.1186338589619
2003-04-21,381.1186344750442
2003-04-22,384.11302539048927
2003-04-23,389.6442507855619
2003-04-24,382.28986160248974
2003-04-25,376.7373977595367
2003-04-28,386.35164364003634
2003-04-29,384.52184743071103
2003-04-30,385.4851220771595
2003-05-01,385.4078164147497
2003-05-02,387.6172852821459
2003-05-05,392.1080406694408
2003-05-06,398.7797778595966
2003-05-07,395.8945811219726
2003-05-08,386.0221543149751
2003-05-09,389.8621264795236
2003-05-12,389.8596761527988
2003-05-13,388.8995834547698
2003-05-14,390.51991921996193
2003-05-15,394.2206043799026
2003-05-16,395.8839135917024
2003-05-19,382.170332653472
2003-05-20,382.93883571005773
2003-05-21,379.4673193820486
2003-05-22,384.5328962650759
2003-05-23,382.6481598391892
2003-05-26,382.15947330799906
2003-05-27,384.44971811564335
2003-05-28,390.5348792268442
2003-05-29,391.74061633142577
2003-05-30,395.44465746948106
2003-06-02,401.62655899463635
2003-06-03,400.38915438789553
2003-06-04,405.3008265391201
2003-06-05,403.0052636604537
2003-06-06,411.4504930436417
2003-06-09,406.8484061658671
2003-06-10,409.97572948871755
2003-06-11,416.27754492695715
2003-06-12,421.9686352327283
2003-06-13,416.4555237305562
2003-06-16,424.0653148313529
2003-06-17,426.6041253581708
2003-06-18,428.2624313324474
2003-06-19,421.33597915584886
2003-06-20,424.78552481882696
2003-06-23,417.23851259176377
2003-06-24,415.6806937467626
2003-06-25,417.27399734583025
2003-06-26,417.8061437262179
2003-06-27,419.0126781911453
2003-06-30,415.0931423056864
2003-07-01,407.43215838726155
2003-07-02,415.4560807139593
2003-07-03,416.6740940779201
2003-07-04,416.0317555017711
2003-07-07,428.72319926552734
2003-07-08,430.1161618616421
2003-07-09,425.79883468957274
2003-07-10,420.9203788055765
2003-07-11,426.68872308347824
2003-07-14,433.32737881464794
2003-07-15,431.83793342061784
2003-07-16,429.8649039598572
2003-07-17,427.9439509970258
2003-07-18,430.63924003569576
2003-07-21,425.1213240018104
2003-07-22,426.58805019572776
2003-07-23,424.61202852610256
2003-07-24,431.4392793501208
2003-07-25,427.20724324152843
2003-07-28,432.62931386471035
2003-07-29,429.9801245081926
2003-07-30,432.2727306017561
2003-07-31,438.7802523022281
2003-08-01,434.7073644879253
2003-08-04,431.98060783616756
2003-08-05,435.42513380385174
2003-08-06,429.11368269057164
2003-08-07,429.07554873086406
2003-08-08,432.2409313576734
2003-08-11,435.12723870707873
2003-08-12,438.07975055065737
2003-08-13,438.1131288384495
2003-08-14,444.8096123435251
2003-08-15,446.65019492982856
2003-08-18,450.84663383550156
2003-08-19,451.9899692802185
2003-08-20,449.79241683502875
2003-08-21,453.7749064221464
2003-08-22,455.0587355907078
2003-08-25,450.92470179608426
2003-08-26,446.1994281346974
2003-08-27,449.3262637710987
2003-08-28,451.0502599566885
2003-08-29,448.28379820471787
2003-09-01,455.28542903454706
2003-09-02,455.28371336711575
2003-09-03,462.25047362128987
2003-09-04,461.2543355429168
2003-09-05,458.18413337766816
2003-09-08,460.8685183095346
2003-09-09,455.21774511379766
2003-09-10,449.08549350588396
2003-09-11,450.6675292733088
2003-09-12,447.2730612617465
2003-09-15,448.6188497250487
2003-09-16,453.07155392992604
2003-09-17,454.20091049966754
2003-09-18,456.13886558028906
2003-09-19,452.88543017503866
2003-09-22,442.5740248274853
2003-09-23,439.0027700607895
2003-09-24,436.93357162955823
2003-09-25,434.17120402541303
2003-09-26,431.28328162083625
2003-09-29,429.7860181831255
2003-09-30,423.258881127614
2003-10-01,429.55141991438535
2003-10-02,428.45484433248635
2003-10-03,439.9947971788148
2003-10-06,438.6079717424714
2003-10-07,434.8149603859432
2003-10-08,435.39122101957076
2003-10-09,443.7832288813332
2003-10-10,442.004191015374
2003-10-13,448.51519486721935
2003-10-14,448.19543400545416
2003-10-15,452.7441222804542
2003-10-16,451.5054785917546
2003-10-17,449.44788212367365
2003-10-20,450.5176263967174
2003-10-21,450.65003811523957
2003-10-22,442.8447751444047
2003-10-23,439.48355990432634
2003-10-24,438.49076272397133
2003-10-27,443.32299900857765
2003-10-28,447.5291427323698
2003-10-29,449.5520852605622
2003-10-30,453.55084435574213
2003-10-31,455.03921035882473
2003-11-03,463.82575332297347
2003-11-04,463.4103863023448
2003-11-05,460.68367886979087
2003-11-06,462.69122655723464
2003-11-07,468.1686874706343
2003-11-10,465.2630841439984
2003-11-11,462.51282976613004
2003-11-12,463.2695637651798
2003-11-13,464.51193281877335
2003-11-14,467.31091307333844
2003-11-17,456.0522475538964
2003-11-18,455.14532350903903
2003-11-19,454.03718684579985
2003-11-20,452.70630842386106
2003-11-21,454.68168266345765
2003-11-24,462.14936393828316
2003-11-25,462.57593330141157
2003-11-26,462.0357794396721
2003-11-27,464.99820276501174
2003-11-28,464.05030964468693
2003-12-01,471.4552079074893
2003-12-02,470.7508687400625
2003-12-03,474.92164219951104
2003-12-04,475.0729224857583
2003-12-05,472.72993352372407
2003-12-08,470.1791737391375
2003-12-09,472.9878825307847
2003-12-10,470.12339074123605
2003-12-11,473.2532008842945
2003-12-12,473.734838955847
2003-12-15,475.24589811499004
2003-12-16,474.46436167796315
2003-12-17,473.8285468029978
2003-12-18,477.4654930608867
2003-12-19,479.32636895534654
2003-12-22,477.7662612268067
2003-12-23,479.31564742887383
2003-12-24,479.6815796188596
2003-12-25,479.68116620644986
2003-12-26,479.68116620644986
2003-12-29,482.94680435343065
2003-12-30,484.2392604966916
2003-12-31,485.5403426280834
2004-01-01,485.5403426280834
2004-01-02,491.7675169702883
2004-01-05,493.98175366064845
2004-01-06,493.27893202797617
2004-01-07,489.2944852008157
2004-01-08,491.649633086229
2004-01-09,487.90371931008974
2004-01-12,487.23039426011695
2004-01-13,488.8925311303495
2004-01-14,493.1117031807488
2004-01-15,495.99771112326823
2004-01-16,500.05289411288703
2004-01-19,502.1095640341826
2004-01-20,498.48886607715485
2004-01-21,501.6120196686408
2004-01-22,502.32151000792294
2004-01-23,502.462507071681
2004-01-26,499.86558805618745
2004-01-27,501.94722346155936
2004-01-28,503.8981904994501
2004-01-29,498.5670071438172
2004-01-30,495.2569798393959
2004-02-02,497.70035318338415
2004-02-03,494.81800505203597
2004-02-04,492.4936752450932
2004-02-05,491.33549877956017
2004-02-06,493.0076853450906
2004-02-09,498.7965403751403
2004-02-10,499.8883355491873
2004-02-11,501.5114809975927
2004-02-12,502.0023064463453
2004-02-13,497.77319692412806
2004-02-16,500.20755221935815
2004-02-17,502.7572926137352
2004-02-18,503.3521540180498
2004-02-19,508.04342334134867
2004-02-20,504.300981824714
2004-02-23,505.96773201399105
2004-02-24,499.3650896134739
2004-02-25,499.77661330625017
2004-02-26,501.40169579697226
2004-02-27,503.6270354186707
2004-03-01,507.0856346989516
2004-03-02,511.52159197125604
2004-03-03,509.5748322537409
2004-03-04,512.9449416089474
2004-03-05,511.4192119914481
2004-03-08,514.3657849300598
2004-03-09,509.0407310926449
2004-03-10,509.1813485887067
2004-03-11,494.91735798000184
2004-03-12,494.0552762604686
2004-03-15,482.4861068167499
2004-03-16,484.17432518922794
2004-03-17,492.31801638809986
2004-03-18,484.3042437604826
2004-03-19,484.6909961462641
2004-03-22,475.12948466921546
2004-03-23,476.0764762973424
2004-03-24,475.42140420684655
2004-03-25,483.165794290059
2004-03-26,485.99173230065867
2004-03-29,491.4710962023987
2004-03-30,491.12381238411893
2004-03-31,490.48022257951635
2004-04-01,496.1825726202963
2004-04-02,505.7042332681431
2004-04-05,509.7063193928575
2004-04-06,508.5460026093838
2004-04-07,507.2724065973325
2004-04-08,509.16430772753
2004-04-09,509.16430772753
2004-04-12,509.16452139883796
2004-04-13,515.0525217009654
2004-04-14,509.53102231029834
2004-04-15,509.46584476755436
2004-04-16,513.6638929084448
2004-04-19,512.3675131596244
2004-04-20,516.9883386957624
2004-04-21,513.2829778396394
2004-04-22,516.7814039668688
2004-04-23,520.4416535219093
2004-04-26,520.7178924452221
2004-04-27,520.9680621178404
2004-04-28,514.4013579028899
2004-04-29,509.0778212549258
2004-04-30,506.2604868860088
2004-05-03,510.2117251632002
2004-05-04,509.23566344999875
2004-05-05,512.6617188566763
2004-05-06,502.75414076789565
2004-05-07,500.8137826487002
2004-05-10,487.42708209092905
2004-05-11,494.29782374707986
2004-05-12,487.7270650222084
2004-05-13,493.5210364609331
2004-05-14,491.62256472476633
2004-05-17,484.64146221520014
2004-05-18,487.59918885227415
2004-05-19,496.5682110412356
2004-05-20,492.8511015116406
2004-05-21,492.53279600752523
2004-05-24,496.6784259649895
2004-05-25,494.00397958370627
2004-05-26,499.5431877207625
2004-05-27,502.45414636648957
2004-05-28,500.23806807870153
2004-05-31,501.82861173423305
2004-06-01,496.9755931750993
2004-06-02,499.890248314432
2004-06-03,502.00621724070476
2004-06-04,507.20667769061646
2004-06-07,511.9180845450937
2004-06-08,512.3072815390352
2004-06-09,510.2754667742442
2004-06-10,512.547480315838
2004-06-11,511.9470080190037
2004-06-14,505.708491182095
2004-06-15,510.3167922800534
2004-06-16,513.8361275177915
2004-06-17,514.5287447177125
2004-06-18,516.8131693386557
2004-06-21,516.3126955901544
2004-06-22,511.1392308312249
2004-06-23,513.1642326934398
2004-06-24,517.5042727488686
2004-06-25,516.8707850380102
2004-06-28,520.9644295212589
2004-06-29,519.3129097129141
2004-06-30,517.3450612623212
2004-07-01,516.19498533223
2004-07-02,512.6646253346463
2004-07-05,512.15455849136
2004-07-06,508.61796044827173
2004-07-07,508.16334163249365
2004-07-08,510.01832078537245
2004-07-09,510.51408518130455
2004-07-12,507.815092564311
2004-07-13,508.614692509191
2004-07-14,506.91575851021696
2004-07-15,501.4599404507637
2004-07-16,501.84314066911287
2004-07-19,499.47787130291175
2004-07-20,500.9884436280144
2004-07-21,504.8366381658744
2004-07-22,496.77071734771334
2004-07-23,495.72098583213204
2004-07-26,491.3441510033933
2004-07-27,496.9631295995031
2004-07-28,497.5203384275688
2004-07-29,504.8702308074902
2004-07-30,505.70007686866995
2004-08-02,503.1070192153059
2004-08-03,506.4317693880418
2004-08-04,501.8656711764016
2004-08-05,503.3790006934075
2004-08-06,492.08847673905404
2004-08-09,487.97106986732933
2004-08-10,491.76109205994334
2004-08-11,488.2174835720455
2004-08-12,487.819795504781
2004-08-13,486.1283914816377
2004-08-16,490.5479257433643
2004-08-17,491.66621283964287
2004-08-18,492.8224778221184
2004-08-19,493.4215639484219
2004-08-20,493.1148441376715
2004-08-23,499.1423974359453
2004-08-24,499.05101657755137
2004-08-25,500.10998902393777
2004-08-26,504.29879202820456
2004-08-27,507.532074029129
2004-08-30,506.6415975830222
2004-08-31,503.11107720727915
2004-09-01,506.6192004537218
2004-09-02,509.5002402941468
2004-09-03,513.9114331850645
2004-09-06,514.9133094258285
2004-09-07,515.2576547113937
2004-09-08,514.3794183010606
2004-09-09,511.32837422960347
2004-09-10,513.7129615527523
2004-09-13,519.0498232345341
2004-09-14,518.1909392361279
2004-09-15,517.5207965818886
2004-09-16,518.1802169820623
2004-09-17,521.890093821099
2004-09-20,520.5676142417451
2004-09-21,523.5826091705231
2004-09-22,518.4291885474536
2004-09-23,514.1262061938255
2004-09-24,515.1184577347714
2004-09-27,512.9825238631623
2004-09-28,515.002109660318
2004-09-29,517.6743224479333
2004-09-30,514.350355855484
2004-10-01,525.0891189012806
2004-10-04,529.3592549742725
2004-10-05,531.1774612549847
2004-10-06,531.6913268910901
2004-10-07,531.9367220666095
2004-10-08,529.5357105244357
2004-10-11,529.667252408613
2004-10-12,524.550151757771
2004-10-13,525.4934288671068
2004-10-14,522.5045114695153
2004-10-15,521.6212796391454
2004-10-18,520.695887357046
2004-10-19,525.1433611356383
2004-10-20,519.7077186646402
2004-10-21,522.4017822521553
2004-10-22,523.5584054827394
2004-10-25,514.5808823510946
2004-10-26,515.4855493739962
2004-10-27,522.8167040572177
2004-10-28,527.3221714293311
2004-10-29,526.093589445173
2004-11-01,530.0923983861334
2004-11-02,533.4388749886247
2004-11-03,534.315761782168
2004-11-04,534.4083565425931
2004-11-05,537.0034155288613
2004-11-08,536.968377177888
2004-11-09,536.6142991004341
2004-11-10,538.9613243609774
2004-11-11,544.0839646589577
2004-11-12,544.3205665495387
2004-11-15,542.8885430950826
2004-11-16,539.0087772008119
2004-11-17,545.7979666878796
2004-11-18,545.5781566684151
2004-11-19,542.5217086385755
2004-11-22,540.6215796634041
2004-11-23,540.5517674772434
2004-11-24,540.7918465162429
2004-11-25,545.3644943980744
2004-11-26,544.533890929449
2004-11-29,543.5017660713113
2004-11-30,541.1708068431002
2004-12-01,547.1584391390893
2004-12-02,548.2878684386349
2004-12-03,546.5067066080139
