Date,EUROPE ex UK IMI VALUE
2002-08-01,410.54801819719904
2002-08-02,406.67630759789904
2002-08-05,394.2490101166441
2002-08-06,409.5202011647281
2002-08-07,406.7008053699781
2002-08-08,420.7589522776606
2002-08-09,427.6001423692167
2002-08-12,420.43101505143716
2002-08-13,423.7029800955709
2002-08-14,413.1888064590566
2002-08-15,423.84083435721186
2002-08-16,425.8696596632926
2002-08-19,438.69373614654444
2002-08-20,434.54431011742463
2002-08-21,440.8298773545408
2002-08-22,450.89872416534564
2002-08-23,445.53686902298216
2002-08-26,441.03410146804316
2002-08-27,451.250814618577
2002-08-28,435.5903290329055
2002-08-29,427.22187087814706
2002-08-30,431.532206595457
2002-09-02,424.32979687218574
2002-09-03,407.2952635340387
2002-09-04,408.1305772838524
2002-09-05,403.82278650998063
2002-09-06,415.2287256233808
2002-09-09,409.4794749109802
2002-09-10,418.9148759314958
2002-09-11,428.43525232726387
2002-09-12,413.366976018587
2002-09-13,404.9997392471573
2002-09-16,404.8994392708762
2002-09-17,401.5621437202041
2002-09-18,385.72896393442363
2002-09-19,378.7897484914389
2002-09-20,376.58466788844026
2002-09-23,362.9843242833502
2002-09-24,356.48218831074263
2002-09-25,361.13974752522006
2002-09-26,378.1562722084612
2002-09-27,376.22873048854507
2002-09-30,358.2030973381843
2002-10-01,362.6854211663058
2002-10-02,371.91148448587523
2002-10-03,364.55747029311226
2002-10-04,355.1068696657096
2002-10-07,349.53623690746315
2002-10-08,344.2845278752452
2002-10-09,339.75650878615517
2002-10-10,349.5219480392209
2002-10-11,368.2116703528935
2002-10-14,364.5978157942568
2002-10-15,386.9648998847161
2002-10-16,383.63148918313016
2002-10-17,394.15548874895654
2002-10-18,394.5499501280549
2002-10-21,395.9741836992246
2002-10-22,389.67186978037523
2002-10-23,377.2129830769634
2002-10-24,385.9746491766285
2002-10-25,383.5857343136584
2002-10-28,389.58040319162075
2002-10-29,373.6797089230875
2002-10-30,384.7310133105983
2002-10-31,391.97282509390277
2002-11-01,388.48322079212926
2002-11-04,402.8435803134
2002-11-05,405.0143798656944
2002-11-06,400.9525578743447
2002-11-07,390.87410687749957
2002-11-08,386.72934336802354
2002-11-11,384.74099153454154
2002-11-12,387.89309774507683
2002-11-13,385.71055933443034
2002-11-14,395.0093047508555
2002-11-15,396.6274525524024
2002-11-18,401.0779302949436
2002-11-19,398.263774192541
2002-11-20,397.6837146669862
2002-11-21,411.25404361361325
2002-11-22,413.56980821656657
2002-11-25,413.0069497933613
2002-11-26,404.7916794571378
2002-11-27,416.01334881831735
2002-11-28,419.11219405999753
2002-11-29,419.81767150767723
2002-12-02,420.4877610138611
2002-12-03,410.99625570394176
2002-12-04,408.33316697222403
2002-12-05,402.9667642996655
2002-12-06,402.13901128976363
2002-12-09,392.6498738542174
2002-12-10,396.45650405292264
2002-12-11,400.9574393661615
2002-12-12,395.04352146804496
2002-12-13,389.130759712659
2002-12-16,400.0617546251444
2002-12-17,395.55661447621526
2002-12-18,387.4501339114432
2002-12-19,383.4880717565527
2002-12-20,387.6654957635927
2002-12-23,388.45467704277627
2002-12-24,388.77053591559223
2002-12-25,388.7704275627289
2002-12-26,388.72438755688415
2002-12-27,377.9216457096358
2002-12-30,380.5952579492822
2002-12-31,382.23529213934614
2003-01-01,382.23529213934614
2003-01-02,398.24406145086857
2003-01-03,399.13812024447355
2003-01-06,402.33014530588
2003-01-07,398.9000981836899
2003-01-08,391.9678315501301
2003-01-09,395.8262776700322
2003-01-10,396.6988689932703
2003-01-13,398.9922086093544
2003-01-14,400.6491956153157
2003-01-15,397.66086652507954
2003-01-16,398.7660341083236
2003-01-17,388.5096324317823
2003-01-20,384.4147371236345
2003-01-21,379.3842076318191
2003-01-22,372.01428808431973
2003-01-23,370.5135349842816
2003-01-24,366.4342847957538
2003-01-27,355.4261071417753
2003-01-28,355.4295197973356
2003-01-29,355.82383693040754
2003-01-30,362.5508281209087
2003-01-31,365.24430789705866
2003-02-03,368.9677370511753
2003-02-04,357.8827775436505
2003-02-05,363.0516295882377
2003-02-06,356.292282305222
2003-02-07,350.9483862537112
2003-02-10,348.91010697701546
2003-02-11,356.7022264942156
2003-02-12,350.27358586986355
2003-02-13,348.65905107491875
2003-02-14,356.8503490238232
2003-02-17,362.19678480052636
2003-02-18,365.61324477477314
2003-02-19,358.12268299626777
2003-02-20,353.7860234851455
2003-02-21,356.1723779737793
2003-02-24,348.77853310189846
2003-02-25,338.38756332747266
2003-02-26,333.48081436180865
2003-02-27,339.92760197158606
2003-02-28,345.12879371313454
2003-03-03,344.1854858306724
2003-03-04,337.249107392525
2003-03-05,334.61534225848527
2003-03-06,329.71294134450005
2003-03-07,323.7192656028963
2003-03-10,316.3320997555034
2003-03-11,314.6752611390784
2003-03-12,303.49637529369306
2003-03-13,319.56141471708895
2003-03-14,333.973547360652
2003-03-17,343.2488409293124
2003-03-18,344.3503549811976
2003-03-19,348.9960586776254
2003-03-20,344.97495796121177
2003-03-21,356.8588063730345
2003-03-24,341.8022549681471
2003-03-25,347.96594799908746
2003-03-26,347.58251762718737
2003-03-27,342.4400276641177
2003-03-28,342.52672750858795
2003-03-31,331.01491883337496
2003-04-01,334.6422801179368
2003-04-02,346.40120150880193
2003-04-03,350.00232984316125
2003-04-04,354.47823933255955
2003-04-07,368.3328370230544
2003-04-08,363.6597529579911
2003-04-09,362.7488911340735
2003-04-10,356.64173276250403
2003-04-11,360.3513541624043
2003-04-14,363.75046660567494
2003-04-15,369.79754091826624
2003-04-16,367.93189838666353
2003-04-17,370.3840518687505
2003-04-18,370.3846311153298
2003-04-21,370.32963218947884
2003-04-22,373.0365282128899
2003-04-23,378.49934893252333
2003-04-24,371.98033944469057
2003-04-25,366.7548040638984
2003-04-28,375.8062634232737
2003-04-29,375.10193579961583
2003-04-30,375.84488642501196
2003-05-01,375.7146908434367
2003-05-02,377.4126123688632
2003-05-05,381.6515190677451
2003-05-06,387.9397470005971
2003-05-07,385.07863054291903
2003-05-08,375.6310294914767
2003-05-09,378.87164731146476
2003-05-12,378.7866963483853
2003-05-13,378.8207245154725
2003-05-14,380.2123921823051
2003-05-15,383.5970227779571
2003-05-16,385.3306117090219
2003-05-19,372.46039816907694
2003-05-20,372.92778879660136
2003-05-21,369.37439450946414
2003-05-22,374.6086404587812
2003-05-23,373.09957486026815
2003-05-26,372.19225897025007
2003-05-27,374.44132111147286
2003-05-28,380.87096901786765
2003-05-29,381.75946439343176
2003-05-30,385.2429573208085
2003-06-02,391.53313750825606
2003-06-03,389.67917162977574
2003-06-04,394.5083375733291
2003-06-05,392.21681679850207
2003-06-06,400.22358720325855
2003-06-09,396.5393584329972
2003-06-10,399.01277330269943
2003-06-11,405.31824910446244
2003-06-12,410.44709506947316
2003-06-13,404.6398394565423
2003-06-16,411.48354226581273
2003-06-17,414.4337273615934
2003-06-18,415.8557574754199
2003-06-19,409.6756935739406
2003-06-20,412.6588273215372
2003-06-23,405.62233306379426
2003-06-24,403.6432271632098
2003-06-25,405.13615087157154
2003-06-26,405.26574818579
2003-06-27,406.9836108930575
2003-06-30,403.1076711800784
2003-07-01,395.88764097136595
2003-07-02,403.54438237034503
2003-07-03,405.1795990450912
2003-07-04,404.7067242855737
2003-07-07,416.47580345166733
2003-07-08,417.7283897568895
2003-07-09,413.5135053822094
2003-07-10,408.94870149997274
2003-07-11,414.09504510650333
2003-07-14,420.6477382912039
2003-07-15,419.80197334706645
2003-07-16,418.1633343126563
2003-07-17,416.0551898202873
2003-07-18,418.77264475522657
2003-07-21,413.9555646467066
2003-07-22,414.61611338769035
2003-07-23,413.0619200781832
2003-07-24,419.56044437677326
2003-07-25,415.96999566234507
2003-07-28,421.52420191931634
2003-07-29,419.1184376329117
2003-07-30,421.3205545047118
2003-07-31,427.3065168952403
2003-08-01,424.2720007446053
2003-08-04,421.58339105569627
2003-08-05,425.04169703448764
2003-08-06,418.85958558889985
2003-08-07,418.6560215966145
2003-08-08,421.6395909056389
2003-08-11,423.7195937588903
2003-08-12,427.1034815792377
2003-08-13,427.62937316063653
2003-08-14,433.4303044615535
2003-08-15,435.20584221266745
2003-08-18,439.28519389627303
2003-08-19,441.1419462318652
2003-08-20,439.36020388682925
2003-08-21,443.25536365714567
2003-08-22,444.1811895438649
2003-08-25,439.8546304065604
2003-08-26,435.4525678707708
2003-08-27,438.66244097717026
2003-08-28,440.48163095033453
2003-08-29,438.08497738366486
2003-09-01,444.90716275945306
2003-09-02,445.17168413878477
2003-09-03,452.5038585294679
2003-09-04,451.5322990266942
2003-09-05,448.8984364962698
2003-09-08,451.1748816474564
2003-09-09,445.7715142082521
2003-09-10,439.8490374524419
2003-09-11,441.65803265932266
2003-09-12,438.73474353364594
2003-09-15,439.88569235789123
2003-09-16,444.1698666947373
2003-09-17,445.64945378697314
2003-09-18,447.1983427751932
2003-09-19,444.0128503717596
2003-09-22,434.0281127008498
2003-09-23,430.9335592437802
2003-09-24,429.375774767077
2003-09-25,426.1450068824199
2003-09-26,423.6880437356485
2003-09-29,422.17339097753205
2003-09-30,415.58220047417825
2003-10-01,421.2091404800967
2003-10-02,420.8929980971449
2003-10-03,432.03812881679767
2003-10-06,431.1441425401584
2003-10-07,427.7946767574013
2003-10-08,428.5098966098107
2003-10-09,436.08720757760767
2003-10-10,434.25226995313454
2003-10-13,440.6584018318664
2003-10-14,440.8918240761412
2003-10-15,445.43406194684474
2003-10-16,443.74304024005136
2003-10-17,442.0163782797656
2003-10-20,442.7313112422333
2003-10-21,442.46630342514317
2003-10-22,434.9951534478664
2003-10-23,432.3755424149966
2003-10-24,431.82272955997416
2003-10-27,436.5427241705907
2003-10-28,440.79680979101937
2003-10-29,442.7989833795949
2003-10-30,446.6296955523251
2003-10-31,447.45368463951087
2003-11-03,455.4767632757286
2003-11-04,454.9151883674646
2003-11-05,451.9178616306901
2003-11-06,454.08241737334356
2003-11-07,459.49098863152113
2003-11-10,456.6545695368672
2003-11-11,454.07564339913336
2003-11-12,455.08417459766366
2003-11-13,456.64912402103465
2003-11-14,459.37156561392436
2003-11-17,448.76490319834966
2003-11-18,447.77476045876165
2003-11-19,445.8371840856557
2003-11-20,444.42087513810014
2003-11-21,446.30732145936344
2003-11-24,453.4651005681854
2003-11-25,454.0718454031203
2003-11-26,453.2284692427992
2003-11-27,456.218696795189
2003-11-28,455.08442830878533
2003-12-01,462.1501613013079
2003-12-02,461.9870494479889
2003-12-03,466.0867705173979
2003-12-04,466.34626658819724
2003-12-05,464.2944470656697
2003-12-08,462.12990798402967
2003-12-09,464.6497084204558
2003-12-10,461.6879395640248
2003-12-11,464.41600082632664
2003-12-12,465.1171428001851
2003-12-15,466.7839661078037
2003-12-16,465.3568410234816
2003-12-17,463.8830575519697
2003-12-18,467.04835929066746
2003-12-19,468.67131120565466
2003-12-22,467.4278452192341
2003-12-23,469.35423992225725
2003-12-24,469.6809029356549
2003-12-25,469.68056675663354
2003-12-26,469.5956266889085
2003-12-29,472.8791623591257
2003-12-30,474.275522994586
2003-12-31,475.3390571480111
2004-01-01,475.3390571480111
2004-01-02,481.0888237222674
2004-01-05,483.27290944838273
2004-01-06,482.4790806867346
2004-01-07,478.7253335809712
2004-01-08,480.7062398507834
2004-01-09,477.37839068337365
2004-01-12,476.6758201025626
2004-01-13,478.7444211769089
2004-01-14,482.8987122646154
2004-01-15,485.49511725823174
2004-01-16,489.322536212973
2004-01-19,491.29898156742735
2004-01-20,487.9488154812127
2004-01-21,490.6579991687984
2004-01-22,492.0738629329836
2004-01-23,492.64444961749547
2004-01-26,490.28333312376645
2004-01-27,492.33007561536294
2004-01-28,493.6368417569844
2004-01-29,488.45003182270193
2004-01-30,485.78252674130346
2004-02-02,487.73531100731117
2004-02-03,485.06945496519006
2004-02-04,483.00668504990955
2004-02-05,482.04358481979267
2004-02-06,484.2455519246553
2004-02-09,489.5916623132685
2004-02-10,490.2184067835266
2004-02-11,491.78919950763236
2004-02-12,491.3001473641296
2004-02-13,487.1727513498418
2004-02-16,489.66944674008346
2004-02-17,492.30448877320487
2004-02-18,492.6706540842594
2004-02-19,497.8327672924095
2004-02-20,494.8101091044454
2004-02-23,496.5133402611922
2004-02-24,489.9416724714469
2004-02-25,489.96303510845803
2004-02-26,491.50108454603765
2004-02-27,493.3513654913547
2004-03-01,496.97021994109343
2004-03-02,501.07107314514815
2004-03-03,499.8066770555454
2004-03-04,503.36436116508287
2004-03-05,502.30406665010327
2004-03-08,504.63384830752955
2004-03-09,499.49593289141177
2004-03-10,499.29070434687316
2004-03-11,485.8057762559602
2004-03-12,485.1846170063883
2004-03-15,474.63835079137607
2004-03-16,476.37689207280863
2004-03-17,484.0173656600293
2004-03-18,476.48108357670765
2004-03-19,476.62224800790324
2004-03-22,467.3735651558359
2004-03-23,469.0177745794317
2004-03-24,467.8207207941265
2004-03-25,475.3816003745148
2004-03-26,477.75571032400825
2004-03-29,482.93973965792327
2004-03-30,482.0341726389677
2004-03-31,481.8581552062841
2004-04-01,487.678317686624
2004-04-02,496.4777205518747
2004-04-05,500.41979594659955
2004-04-06,499.0950610360678
2004-04-07,498.5480608549185
2004-04-08,500.22950934630063
2004-04-09,500.22950934630063
2004-04-12,500.16005694773344
2004-04-13,505.4517651337756
2004-04-14,500.05835547923465
2004-04-15,499.4501448819084
2004-04-16,503.1502419555279
2004-04-19,501.9549817046348
2004-04-20,506.51132340162707
2004-04-21,502.7076207011332
2004-04-22,505.89456508881193
2004-04-23,509.1656988013911
2004-04-26,509.5661343765321
2004-04-27,510.32210146854675
2004-04-28,504.2372202640567
2004-04-29,499.11885748995996
2004-04-30,496.35556159923806
2004-05-03,500.0140710767785
2004-05-04,499.45864201060544
2004-05-05,503.10247343845526
2004-05-06,493.60548419836664
2004-05-07,491.8666945639062
2004-05-10,478.4109400207003
2004-05-11,485.15834068990506
2004-05-12,478.9009854215559
2004-05-13,484.828596887083
2004-05-14,482.7765042108472
2004-05-17,475.8106324762951
2004-05-18,478.62927665700846
2004-05-19,487.19070251863275
2004-05-20,484.1861151251258
2004-05-21,483.728626936333
2004-05-24,487.5573935691358
2004-05-25,484.95613068514734
2004-05-26,489.72720440049534
2004-05-27,492.8533935687376
2004-05-28,490.62431400825074
2004-05-31,491.9276755914867
2004-06-01,487.7482908740727
2004-06-02,490.469424742351
2004-06-03,492.5730668225959
2004-06-04,497.5085792765613
2004-06-07,502.38548531564425
2004-06-08,502.87187383819975
2004-06-09,500.7234672532596
2004-06-10,502.5820577832119
2004-06-11,502.1880093452178
2004-06-14,496.2638808947649
2004-06-15,500.3679633977815
2004-06-16,503.51375393256285
2004-06-17,504.443736633628
2004-06-18,506.45614018642203
2004-06-21,506.08710801405124
2004-06-22,501.1982533683667
2004-06-23,503.0528279406636
2004-06-24,507.40742486741834
2004-06-25,507.17770882596085
2004-06-28,511.0269041338512
2004-06-29,509.39516099168327
2004-06-30,507.46980548932964
2004-07-01,506.4172689589467
2004-07-02,503.0703033356979
2004-07-05,502.54048338433273
2004-07-06,498.99804261139843
2004-07-07,498.44977749867576
2004-07-08,500.01310882284974
2004-07-09,500.33245502938473
2004-07-12,497.67283979142786
2004-07-13,498.50479764872256
2004-07-14,496.95258432275796
2004-07-15,491.62384704726327
2004-07-16,492.04589103945307
2004-07-19,489.61766826951043
2004-07-20,490.180178386939
2004-07-21,494.1206115599545
2004-07-22,486.30948443564034
2004-07-23,485.1432084445345
2004-07-26,481.451393097384
2004-07-27,486.6518011772323
2004-07-28,487.3653772227773
2004-07-29,494.07061692039343
2004-07-30,494.6418952355232
2004-08-02,492.53895771973885
2004-08-03,495.636330460013
2004-08-04,490.85915316404015
2004-08-05,492.1699583593724
2004-08-06,481.68239037326526
2004-08-09,477.55068755155816
2004-08-10,481.2794993802928
2004-08-11,477.69304722976267
2004-08-12,477.1653858428112
2004-08-13,475.5367862724368
2004-08-16,479.7239239146632
2004-08-17,480.96195112265457
2004-08-18,482.23329757272967
2004-08-19,483.00340299747984
2004-08-20,482.7481237712508
2004-08-23,488.695393493442
2004-08-24,488.7615686234662
2004-08-25,489.73407320934075
2004-08-26,493.9177240595577
2004-08-27,496.63828366500206
2004-08-30,495.8130226244816
2004-08-31,492.4839287041962
2004-09-01,495.8282883055284
2004-09-02,498.50022388231326
2004-09-03,502.96742815373403
2004-09-06,504.019362193285
2004-09-07,504.5119838697277
2004-09-08,503.8071977394453
2004-09-09,500.9543925783946
2004-09-10,503.11477478287867
2004-09-13,508.10264221658844
2004-09-14,507.0120112057643
2004-09-15,506.4316900825723
2004-09-16,506.96994651064364
2004-09-17,510.0230199460491
2004-09-20,508.84498083400445
2004-09-21,511.921172285042
2004-09-22,507.4376694787929
2004-09-23,503.3632042281863
2004-09-24,503.8359961367359
2004-09-27,501.6542903506573
2004-09-28,503.7337737807306
2004-09-29,506.88877578517
2004-09-30,504.0337876664796
2004-10-01,514.1550435770264
2004-10-04,518.5279217334995
2004-10-05,520.4750184544376
2004-10-06,520.8827719336314
2004-10-07,521.1587243866364
2004-10-08,518.9360864050387
2004-10-11,519.0738892701235
2004-10-12,514.1117245386508
2004-10-13,515.2749741360295
2004-10-14,512.2618463283018
2004-10-15,510.8147203108176
2004-10-18,509.8192382007326
2004-10-19,513.9476506557692
2004-10-20,508.97769405800574
2004-10-21,511.56636029568335
2004-10-22,512.7657088500429
2004-10-25,504.3425215153231
2004-10-26,505.36351149612267
2004-10-27,512.1725058732295
2004-10-28,516.2456659684107
2004-10-29,515.0433733370261
2004-11-01,519.0522148222284
2004-11-02,522.3071546073224
2004-11-03,523.4435477824378
2004-11-04,523.7678996613145
2004-11-05,526.7474929456516
2004-11-08,526.7328484182535
2004-11-09,526.5624045880801
2004-11-10,529.0097256678167
2004-11-11,534.1504321476264
2004-11-12,534.8957551961851
2004-11-15,533.6426466648634
2004-11-16,530.1093402757135
2004-11-17,536.6523756503973
2004-11-18,536.4559268940172
2004-11-19,534.0206928957547
2004-11-22,531.8462723011113
2004-11-23,532.0086936678312
2004-11-24,532.5445305073755
2004-11-25,537.148226312107
2004-11-26,536.5904685846475
