Date,EUROPE ex EMU IMI VALUE
2017-12-12,1275.220560644841
2017-12-13,1275.7639742610418
2017-12-14,1272.9368905890615
2017-12-15,1269.664384379817
2017-12-18,1281.0461496379583
2017-12-19,1276.2303328427458
2017-12-20,1269.5231349433484
2017-12-21,1279.691027694568
2017-12-22,1280.6862809226914
2017-12-25,1280.6862809226914
2017-12-26,1277.5184279553005
2017-12-27,1283.1496115702748
2017-12-28,1284.2215771412114
2017-12-29,1289.944463579893
2018-01-01,1289.944463579893
2018-01-02,1289.0067143393564
2018-01-03,1291.3975132770627
2018-01-04,1295.9084100573277
2018-01-05,1305.6746041766476
2018-01-08,1310.4506716267163
2018-01-09,1318.0517224741257
2018-01-10,1316.8279231166002
2018-01-11,1313.214020712722
2018-01-12,1318.9929813843248
2018-01-15,1315.6519713076434
2018-01-16,1315.5781713356962
2018-01-17,1313.624475377224
2018-01-18,1315.9760115220772
2018-01-19,1315.0848461312632
2018-01-22,1321.7398239100528
2018-01-23,1322.7676302846792
2018-01-24,1323.7915611721708
2018-01-25,1317.4842302184343
2018-01-26,1322.2197121267955
2018-01-29,1320.5369521493687
2018-01-30,1303.5468341310398
2018-01-31,1297.2077605073725
2018-02-01,1291.817431596497
2018-02-02,1278.1118427940037
2018-02-05,1254.379191180726
2018-02-06,1219.501121701656
2018-02-07,1245.1478939950118
2018-02-08,1236.803868576148
2018-02-09,1214.064848008725
2018-02-12,1226.7443932273804
2018-02-13,1222.438293354441
2018-02-14,1235.2884640092852
2018-02-15,1241.5394600487118
2018-02-16,1255.006418992546
2018-02-19,1250.8707285638357
2018-02-20,1254.7523305094433
2018-02-21,1258.6168539003788
2018-02-22,1255.7147602312032
2018-02-23,1259.6059402148712
2018-02-26,1265.3263456278523
2018-02-27,1264.3382489159114
2018-02-28,1252.6020475180953
2018-03-01,1240.4000984604265
2018-03-02,1212.6263944226062
2018-03-05,1227.7174885101483
2018-03-06,1229.5892530034948
2018-03-07,1230.0001964899168
2018-03-08,1239.7824415024784
2018-03-09,1246.129476773129
2018-03-12,1249.6358443176734
2018-03-13,1236.1285709708757
2018-03-14,1232.865821291543
2018-03-15,1238.8701372835073
2018-03-16,1243.3931091598076
2018-03-19,1228.3538591642703
2018-03-20,1235.6640864126193
2018-03-21,1236.2417732915453
2018-03-22,1215.66153925647
2018-03-23,1209.9428254439638
2018-03-26,1202.5851481674597
2018-03-27,1217.5505105245525
2018-03-28,1221.1446794330207
2018-03-29,1222.7843202763293
2018-03-30,1222.7843202763293
2018-04-02,1223.7543993859983
2018-04-03,1219.6283965178245
2018-04-04,1215.8180132888006
2018-04-05,1243.879674153395
2018-04-06,1242.8487486425925
2018-04-09,1242.9210102096943
2018-04-10,1256.942417333598
2018-04-11,1252.4476042760614
2018-04-12,1263.8222614065273
2018-04-13,1266.2513824487717
2018-04-16,1259.8165929362156
2018-04-17,1268.5294742958367
2018-04-18,1273.9547267987468
2018-04-19,1278.8521939895145
2018-04-20,1278.504422241765
2018-04-23,1284.2928771204492
2018-04-24,1286.3813584358013
2018-04-25,1276.4326013072703
2018-04-26,1290.907542695735
2018-04-27,1291.6522259683325
2018-04-30,1293.1244949071495
2018-05-01,1289.945751956108
2018-05-02,1295.9687876247992
2018-05-03,1285.6799342758347
2018-05-04,1294.969259446509
2018-05-07,1303.1826539953802
2018-05-08,1305.1030397282627
2018-05-09,1325.7745083224065
2018-05-10,1323.2674394854243
2018-05-11,1329.5704539178419
2018-05-14,1328.0543334821982
2018-05-15,1331.2207087025004
2018-05-16,1336.2940314705106
2018-05-17,1345.752750094014
2018-05-18,1344.7427163591956
2018-05-21,1352.5335455231116
2018-05-22,1355.2216390555832
2018-05-23,1338.0391434584824
2018-05-24,1325.4995010951193
2018-05-25,1326.7934432868783
2018-05-28,1328.3208874410395
2018-05-29,1312.0210676857537
2018-05-30,1317.1762848166402
2018-05-31,1308.0712734543017
2018-06-01,1320.588096701993
2018-06-04,1323.4301172597168
2018-06-05,1315.9394967810633
2018-06-06,1314.8226250462496
2018-06-07,1314.039516220399
2018-06-08,1312.673524138607
2018-06-11,1320.0726289426782
2018-06-12,1315.8979179871835
2018-06-13,1315.0248964459304
2018-06-14,1336.4173575118978
2018-06-15,1311.0831817419255
2018-06-18,1305.0231386592047
2018-06-19,1299.4832270255497
2018-06-20,1303.1002151586767
2018-06-21,1292.9503065414765
2018-06-22,1314.360355471367
2018-06-25,1282.5338614370266
2018-06-26,1285.6020744406676
2018-06-27,1297.0252924031554
2018-06-28,1292.2153150498816
2018-06-29,1299.0428495796793
2018-07-02,1285.1298291093394
2018-07-03,1293.3695219474725
2018-07-04,1296.6285706448316
2018-07-05,1296.9556284478858
2018-07-06,1297.730786403439
2018-07-09,1309.1596020437598
2018-07-10,1313.0648109893548
2018-07-11,1293.185885684009
2018-07-12,1302.4980061395577
2018-07-13,1302.4332170117011
2018-07-16,1292.2715771127644
2018-07-17,1292.2579956452164
2018-07-18,1296.0786686569465
2018-07-19,1295.7869388326492
2018-07-20,1295.5380031928337
2018-07-23,1296.5566410239928
2018-07-24,1311.3415659791694
2018-07-25,1307.650247356108
2018-07-26,1312.5835943876975
2018-07-27,1317.6123659485063
2018-07-30,1316.3357630290138
2018-07-31,1322.0102689715297
2018-08-01,1310.9522505378925
2018-08-02,1296.0806629488088
2018-08-03,1306.7137202746435
2018-08-06,1303.2961090641022
2018-08-07,1312.328678754687
2018-08-08,1311.1284890618517
2018-08-09,1313.3743670150004
2018-08-10,1306.2226891446119
2018-08-13,1303.2059168805965
2018-08-14,1302.0560521256268
2018-08-15,1285.206579582723
2018-08-16,1292.7915204034714
2018-08-17,1292.2707759465466
2018-08-20,1296.8306310608205
2018-08-21,1297.2400012902074
2018-08-22,1294.8988713307585
2018-08-23,1290.2267359126593
2018-08-24,1288.252710955099
2018-08-27,1288.6583727069121
2018-08-28,1287.0425503951178
2018-08-29,1290.3554630748513
2018-08-30,1288.8014924811762
2018-08-31,1278.398217078293
2018-09-03,1281.1839160036645
2018-09-04,1274.9745943616176
2018-09-05,1268.19051117706
2018-09-06,1260.377427449759
2018-09-07,1259.3533867668257
2018-09-10,1263.4370077743247
2018-09-11,1261.9369707589692
2018-09-12,1269.5832621567301
2018-09-13,1267.2438058283055
2018-09-14,1269.1313965346972
2018-09-17,1275.862599585957
2018-09-18,1275.315064384066
2018-09-19,1283.010111808285
2018-09-20,1290.3910166557519
2018-09-21,1295.5494841303373
2018-09-24,1291.152653867978
2018-09-25,1302.3123226656076
2018-09-26,1306.8657346518066
2018-09-27,1313.262303032871
2018-09-28,1306.748780231753
2018-10-01,1306.9353870891548
2018-10-02,1302.57467266893
2018-10-03,1310.9309163305318
2018-10-04,1304.4582578640184
2018-10-05,1292.8505200434151
2018-10-08,1281.9890852025958
2018-10-09,1285.6332534233622
2018-10-10,1278.6004724388843
2018-10-11,1248.282349258384
2018-10-12,1242.086306151852
2018-10-15,1244.569980866635
2018-10-16,1256.9677041652894
2018-10-17,1255.0514633132727
2018-10-18,1250.9202894313835
2018-10-19,1252.523186669886
2018-10-22,1247.4247652189515
2018-10-23,1231.5711286756853
2018-10-24,1232.010516390615
2018-10-25,1230.5247032413329
2018-10-26,1221.4931703199234
2018-10-29,1235.2003738239332
2018-10-30,1235.9014326499678
2018-10-31,1258.9486545710288
2018-11-01,1264.7313978039424
2018-11-02,1263.3857333957974
2018-11-05,1267.541415037557
2018-11-06,1261.1652543215796
2018-11-07,1272.2558855418754
2018-11-08,1282.149568929441
2018-11-09,1274.4084849218189
2018-11-12,1261.0574716813326
2018-11-13,1265.481560157105
2018-11-14,1255.8361626337023
2018-11-15,1238.353867644213
2018-11-16,1233.554544150911
2018-11-19,1227.5837832890666
2018-11-20,1216.873369684848
2018-11-21,1231.6146766325746
2018-11-22,1224.7763573259629
2018-11-23,1222.3581169175654
2018-11-26,1240.8733343185395
2018-11-27,1237.5852698304138
2018-11-28,1237.840333086837
2018-11-29,1236.344269998804
2018-11-30,1233.6000671173633
2018-12-03,1241.4838597305015
2018-12-04,1231.986504322956
2018-12-05,1219.021491236402
2018-12-06,1178.3054410694133
2018-12-07,1189.2399917783368
2018-12-10,1158.916357035238
2018-12-11,1178.198713128892
2018-12-12,1198.5968679985556
2018-12-13,1194.6910520136396
2018-12-14,1187.7301540425271
2018-12-17,1174.9818045615846
2018-12-18,1162.0314759881164
2018-12-19,1167.231487364943
2018-12-20,1154.8212499839692
2018-12-21,1157.757369059319
2018-12-24,1155.6535269145636
2018-12-25,1155.653526914564
2018-12-26,1152.5029069381637
2018-12-27,1132.361161396925
2018-12-28,1162.0785698849195
2018-12-31,1165.6740139539777
2019-01-01,1165.6740139539777
2019-01-02,1164.7381696957475
2019-01-03,1156.929204847769
2019-01-04,1191.2078749628997
2019-01-07,1187.340840384485
2019-01-08,1195.835685776813
2019-01-09,1198.8119644448477
2019-01-10,1206.7563053017252
2019-01-11,1212.1660148085361
2019-01-14,1210.555949141624
2019-01-15,1210.4980633417986
2019-01-16,1219.409416574905
2019-01-17,1219.9455384046723
2019-01-18,1243.6267287681053
2019-01-21,1240.6795537566702
2019-01-22,1233.6999958049814
2019-01-23,1230.642571192886
2019-01-24,1229.753762660576
2019-01-25,1234.110683130473
2019-01-28,1217.5181975978155
2019-01-29,1232.0918174654996
2019-01-30,1241.0896543201548
2019-01-31,1245.5740076976801
2019-02-01,1249.7306480806135
2019-02-04,1252.4581022688415
2019-02-05,1264.802254278554
2019-02-06,1269.9216467111066
2019-02-07,1255.8147070256557
2019-02-08,1249.2218272733578
2019-02-11,1257.8572776395777
2019-02-12,1259.5771812175271
2019-02-13,1270.1792986594137
2019-02-14,1263.294647952957
2019-02-15,1278.6043467437003
2019-02-18,1279.2932426696375
2019-02-19,1278.993554078219
2019-02-20,1287.773198077516
2019-02-21,1277.7292576944947
2019-02-22,1282.795471644912
2019-02-25,1284.723526859697
2019-02-26,1293.8408030737726
2019-02-27,1296.617374548682
2019-02-28,1290.8632451139842
2019-03-01,1291.6546390883946
2019-03-04,1294.8095337752973
2019-03-05,1296.6337990874065
2019-03-06,1300.2557460090295
2019-03-07,1297.3390864097416
2019-03-08,1279.8444778364403
2019-03-11,1293.072398828311
2019-03-12,1292.822121134224
2019-03-13,1302.5483184511677
2019-03-14,1315.050062576232
2019-03-15,1320.7557658578248
2019-03-18,1328.4817180562745
2019-03-19,1336.0186441236933
2019-03-20,1321.5656386002279
2019-03-21,1318.1775095384749
2019-03-22,1311.193156265981
2019-03-25,1300.6252389057267
2019-03-26,1309.259094515931
2019-03-27,1310.9428006858157
2019-03-28,1306.4584504247543
2019-03-29,1312.4264514335362
2019-04-01,1332.9262250358381
2019-04-02,1337.7203613050235
2019-04-03,1352.4655946989042
2019-04-04,1346.266443165482
2019-04-05,1344.585824242646
2019-04-08,1345.8860815939972
2019-04-09,1340.7789282022372
2019-04-10,1345.9003793181519
2019-04-11,1344.913529416664
2019-04-12,1346.5093205042294
2019-04-15,1350.2709126918146
2019-04-16,1352.6355676940298
2019-04-17,1352.1094999382908
2019-04-18,1351.0379145568893
2019-04-19,1351.0379145568895
2019-04-22,1346.8436415941537
2019-04-23,1354.4347161188387
2019-04-24,1347.9030715733034
2019-04-25,1345.4668344802124
2019-04-26,1344.3797896443339
2019-04-29,1345.5501605669706
2019-04-30,1343.6406896865997
2019-05-01,1338.6340865748405
2019-05-02,1335.4629444703226
2019-05-03,1345.6673302838085
2019-05-06,1338.7165467539862
2019-05-07,1313.9075724398049
2019-05-08,1309.2824179307274
2019-05-09,1294.2138427504328
2019-05-10,1297.01540343208
2019-05-13,1283.4192555856375
2019-05-14,1294.3833768160341
2019-05-15,1298.0224056369834
2019-05-16,1310.728066330468
2019-05-17,1305.9890418915354
2019-05-20,1298.078706040083
2019-05-21,1305.0618820483983
2019-05-22,1294.7203570814097
2019-05-23,1276.7203929904895
2019-05-24,1284.2072260674754
2019-05-27,1284.617944436043
2019-05-28,1283.9902860367038
2019-05-29,1269.107347972573
2019-05-30,1271.7399052115402
2019-05-31,1261.41790932301
2019-06-03,1260.7450105360558
2019-06-04,1271.4798829560975
2019-06-05,1274.1751370233428
2019-06-06,1276.2669870230204
2019-06-07,1286.6788332496844
2019-06-10,1290.8888195559912
2019-06-11,1298.876943574668
2019-06-12,1289.0085534201655
2019-06-13,1291.1309468915986
2019-06-14,1285.0166943480976
2019-06-17,1281.2800677827508
2019-06-18,1298.4813779219223
2019-06-19,1299.0963756863982
2019-06-20,1302.4208754646297
2019-06-21,1298.8751226809793
2019-06-24,1292.2849633370072
2019-06-25,1293.7135746201793
2019-06-26,1293.0212675420687
2019-06-27,1294.3698268010503
2019-06-28,1300.1409317555324
2019-07-01,1313.076370699541
2019-07-02,1318.383540526119
2019-07-03,1323.542361849186
2019-07-04,1325.8144227969626
2019-07-05,1317.463324143352
2019-07-08,1318.6543635739763
2019-07-09,1311.0442587911796
2019-07-10,1308.314406101802
2019-07-11,1308.7744932249368
2019-07-12,1311.9845769097744
2019-07-15,1310.3820540952202
2019-07-16,1309.9376710272277
2019-07-17,1301.7780256966107
2019-07-18,1303.1833605548545
2019-07-19,1308.6717677568768
2019-07-22,1308.570454412677
2019-07-23,1319.5439233193947
2019-07-24,1315.8603349023826
2019-07-25,1309.9421290217363
2019-07-26,1309.298003794612
2019-07-29,1308.9618974064126
2019-07-30,1292.0231603245456
2019-07-31,1292.6000022417188
2019-08-01,1287.0955218249123
2019-08-02,1253.7460389234302
2019-08-05,1218.9690290112615
2019-08-06,1213.1722823668765
2019-08-07,1208.6508667462647
2019-08-08,1228.2719172069292
2019-08-09,1217.18122265587
2019-08-12,1210.3453170986645
2019-08-13,1218.6040567105845
2019-08-14,1200.1151733559932
2019-08-15,1198.0802328649766
2019-08-16,1209.6852937171816
2019-08-19,1224.7756413667087
2019-08-20,1214.4441930939795
2019-08-21,1224.55597594668
2019-08-22,1228.289432211017
2019-08-23,1221.1186586877852
2019-08-26,1216.0152540029376
2019-08-27,1219.887033095639
2019-08-28,1219.701288093222
2019-08-29,1229.9756487733864
2019-08-30,1237.984227322618
2019-09-02,1239.3960737696423
2019-09-03,1238.6826191319228
2019-09-04,1250.5282240767897
2019-09-05,1264.7687776513596
2019-09-06,1265.04526523144
2019-09-09,1269.864356748174
2019-09-10,1287.2896886083583
2019-09-11,1301.6028746934498
2019-09-12,1297.6767148555891
2019-09-13,1313.1534467217218
2019-09-16,1313.478406003046
2019-09-17,1304.8454044507853
2019-09-18,1303.533551672296
2019-09-19,1311.1491732741863
2019-09-20,1318.7748290781517
2019-09-23,1307.117525340284
2019-09-24,1301.0873828345907
2019-09-25,1296.3792406555194
2019-09-26,1302.3418997703093
2019-09-27,1312.0456508834632
2019-09-30,1317.210786583672
2019-10-01,1299.8992372379148
2019-10-02,1264.236992795624
2019-10-03,1259.1745312446467
2019-10-04,1262.1129525749022
2019-10-07,1270.505786228027
2019-10-08,1255.9237671680746
2019-10-09,1255.3977378856166
2019-10-10,1268.0290158940402
2019-10-11,1319.9219617459817
2019-10-14,1305.7574648621967
2019-10-15,1326.6806331183163
2019-10-16,1322.4714596955307
2019-10-17,1322.8614480474466
2019-10-18,1322.618539084194
2019-10-21,1337.8616709985583
2019-10-22,1339.1397885331899
2019-10-23,1345.4980349750006
2019-10-24,1351.487203922288
2019-10-25,1350.4230510070872
2019-10-28,1352.786644967515
2019-10-29,1347.473578328097
2019-10-30,1341.520521188248
2019-10-31,1329.1346331233513
2019-11-01,1340.1135399716347
2019-11-04,1355.6008187833659
2019-11-05,1364.1276261508197
2019-11-06,1365.2823829894132
2019-11-07,1371.3268003473688
2019-11-08,1362.8558396525511
2019-11-11,1365.3599245280186
2019-11-12,1373.450244288444
2019-11-13,1363.6738643449762
2019-11-14,1359.579606452743
2019-11-15,1363.1183407733786
2019-11-18,1363.1800501786513
2019-11-19,1362.7496155647261
2019-11-20,1353.6348605110895
2019-11-21,1349.0479623133904
2019-11-22,1359.8824354135893
2019-11-25,1377.8127375649715
2019-11-26,1372.8175314575876
2019-11-27,1382.9838631230773
2019-11-28,1384.6736779617916
2019-11-29,1370.5079863196754
2019-12-02,1355.3261793358856
2019-12-03,1338.1217830306211
2019-12-04,1357.653609444403
2019-12-05,1355.5499023687719
2019-12-06,1376.0879829719306
2019-12-09,1378.364705910052
2019-12-10,1372.8915137242304
2019-12-11,1374.2777212448175
2019-12-12,1381.1205749436338
2019-12-13,1414.4397134780381
2019-12-16,1440.0703705715152
2019-12-17,1425.7267711962168
2019-12-18,1425.5677607080704
2019-12-19,1428.0660913510183
2019-12-20,1432.146062240019
2019-12-23,1428.0535991598633
2019-12-24,1435.155704005906
2019-12-25,1435.155704005906
2019-12-26,1436.7966445503916
2019-12-27,1438.9723414059424
2019-12-30,1428.3605991371062
2019-12-31,1429.4188717370469
2020-01-01,1429.4188717370469
2020-01-02,1441.5438557477191
2020-01-03,1439.1942832468435
2020-01-06,1436.4431848428187
2020-01-07,1441.0181371528688
2020-01-08,1440.9138027459298
2020-01-09,1437.0412648984052
2020-01-10,1433.2703304904512
2020-01-13,1429.078389194723
2020-01-14,1433.875159749507
2020-01-15,1428.6151455822185
2020-01-16,1433.026597449623
2020-01-17,1445.3572821336863
2020-01-20,1442.3864534426468
2020-01-21,1436.324904135851
2020-01-22,1438.4973454837314
2020-01-23,1427.0942073008946
2020-01-24,1437.8046442052596
2020-01-27,1403.2796264037675
2020-01-28,1412.0008359589062
2020-01-29,1416.7025347065915
2020-01-30,1402.4275428371773
2020-01-31,1388.9784451473136
2020-02-03,1380.7908253209644
2020-02-04,1404.5403785220824
2020-02-05,1416.6374401507517
2020-02-06,1416.7994872681656
2020-02-07,1412.5033673100977
2020-02-10,1413.5264432058714
2020-02-11,1430.4025631441552
2020-02-12,1446.0924147003318
2020-02-13,1446.8977474862543
2020-02-14,1440.768991096175
2020-02-17,1445.9977510854344
2020-02-18,1434.7910490095007
2020-02-19,1443.631190417501
2020-02-20,1433.6666842864365
2020-02-21,1426.248365063264
2020-02-24,1372.5986536728738
2020-02-25,1350.3453178275756
2020-02-26,1345.0322738721275
2020-02-27,1284.6665595376169
2020-02-28,1237.583071388155
2020-03-02,1231.8504827214376
2020-03-03,1245.350790845311
2020-03-04,1261.9067236439591
2020-03-05,1242.6320639197088
2020-03-06,1196.462930202442
2020-03-09,1089.4855614220758
2020-03-10,1087.8689741525152
2020-03-11,1076.9670804462003
2020-03-12,942.6161812375328
2020-03-13,952.5170418538188
2020-03-16,895.091708525498
2020-03-17,911.1109376335429
2020-03-18,868.0127292892026
2020-03-19,883.2507523446294
2020-03-20,893.9710348463692
2020-03-23,843.2389923461744
2020-03-24,939.5910010716411
2020-03-25,981.186380896903
2020-03-26,1011.4919516328733
2020-03-27,971.7819476889315
2020-03-30,980.5426239404691
2020-03-31,1009.3389398405473
2020-04-01,977.5919512223837
2020-04-02,985.4531709301048
2020-04-03,964.3037338488886
2020-04-06,998.1015977706452
2020-04-07,1025.028623578187
2020-04-08,1025.042723222844
2020-04-09,1049.5611033998814
2020-04-10,1049.5611033998814
2020-04-13,1054.0111631782192
2020-04-14,1040.5750000113528
2020-04-15,996.0312203273038
2020-04-16,996.9296296057391
2020-04-17,1027.7616732224271
2020-04-20,1027.789970031299
2020-04-21,984.6309674244504
2020-04-22,1008.3509216490963
2020-04-23,1027.145606286886
2020-04-24,1012.7803626256317
2020-04-27,1031.6387336313576
2020-04-28,1063.2784636422784
2020-04-29,1095.027308707566
2020-04-30,1056.459682525854
2020-05-01,1027.272945547364
2020-05-04,1008.2249958264115
2020-05-05,1034.1513091374027
2020-05-06,1024.8944577601592
2020-05-07,1038.3961175385489
2020-05-08,1045.0422774638419
2020-05-11,1036.9975833074784
2020-05-12,1037.464331806274
2020-05-13,1009.5359988762111
2020-05-14,985.1310017191221
2020-05-15,991.353402856375
2020-05-18,1039.6609471741074
2020-05-19,1032.3503619415524
2020-05-20,1036.4898783074743
2020-05-21,1027.1453546081693
2020-05-22,1020.2947399867707
2020-05-25,1026.4855335812274
2020-05-26,1050.4315644615217
2020-05-27,1060.9970517014851
2020-05-28,1070.0229502996003
2020-05-29,1046.1294673587774
2020-06-01,1065.048201413742
2020-06-02,1083.9094061000576
2020-06-03,1115.3811328835095
2020-06-04,1100.9599882818306
2020-06-05,1140.9016885270876
2020-06-08,1146.2587621887455
2020-06-09,1120.0836750392398
2020-06-10,1115.5594726700997
2020-06-11,1057.5643385997028
2020-06-12,1064.6445970525058
2020-06-15,1058.3454928005176
2020-06-16,1089.5104479936106
2020-06-17,1091.6410124476947
2020-06-18,1082.7955093148737
2020-06-19,1088.8811195775534
2020-06-22,1080.0724370825244
2020-06-23,1094.480640022038
2020-06-24,1062.732942407025
2020-06-25,1069.40387270761
2020-06-26,1061.0941724478264
2020-06-29,1066.686949993935
2020-06-30,1066.8312133910047
2020-07-01,1069.7803925063915
2020-07-02,1087.872536351741
2020-07-03,1075.51336692814
2020-07-06,1093.8832611811636
2020-07-07,1087.2844535306938
2020-07-08,1078.678332848995
2020-07-09,1065.928704439767
2020-07-10,1075.7672206732666
2020-07-13,1082.2241188752826
2020-07-14,1078.5383666280738
2020-07-15,1095.126429544286
2020-07-16,1088.109283885923
2020-07-17,1088.0381395621
2020-07-20,1089.9772304554535
2020-07-21,1095.9772266752766
2020-07-22,1080.0185995085571
2020-07-23,1077.6250881657754
2020-07-24,1064.499573739812
2020-07-27,1055.747534908285
2020-07-28,1063.9624729825744
2020-07-29,1060.0485859284104
2020-07-30,1035.0205178020017
2020-07-31,1026.2737661069002
2020-08-03,1045.4932381160204
2020-08-04,1053.501849959253
2020-08-05,1061.6522880525038
2020-08-06,1053.2210196636895
2020-08-07,1049.8539788180817
2020-08-10,1062.7648520307043
2020-08-11,1083.6797153846644
2020-08-12,1095.6234106753936
2020-08-13,1083.7455662688737
2020-08-14,1071.9669075623472
2020-08-17,1071.622916316645
2020-08-18,1064.9676210689538
2020-08-19,1069.7018313135754
2020-08-20,1055.8217624040292
2020-08-21,1054.8056683248117
2020-08-24,1070.0264181530272
2020-08-25,1060.4600925325215
2020-08-26,1069.4028341123724
2020-08-27,1064.8624111402748
2020-08-28,1061.775132080429
2020-08-31,1057.792637045382
2020-09-01,1048.1646551281972
2020-09-02,1059.7602235552386
2020-09-03,1046.622609449767
2020-09-04,1040.5918584309852
2020-09-07,1056.9134241390454
2020-09-08,1043.1930878382866
2020-09-09,1056.1219002954062
2020-09-10,1044.0758721953216
2020-09-11,1045.372852466981
2020-09-14,1048.0779912652226
2020-09-15,1056.1376813581492
2020-09-16,1064.780438413438
2020-09-17,1056.8817533508347
2020-09-18,1046.340415927431
2020-09-21,1007.7609302094952
2020-09-22,1009.349669886356
2020-09-23,1016.8857158703211
2020-09-24,1002.7482284899158
2020-09-25,1003.5170205823256
2020-09-28,1027.983449055789
2020-09-29,1015.8058206437148
2020-09-30,1020.9660711029575
2020-10-01,1019.2555023798138
2020-10-02,1027.0258518334679
2020-10-05,1035.4911680097632
2020-10-06,1040.7866785532901
2020-10-07,1036.9627015888584
2020-10-08,1047.0042254986488
2020-10-09,1051.9907316161125
2020-10-12,1054.4869597185602
2020-10-13,1045.2108324519133
2020-10-14,1045.0025267565059
2020-10-15,1023.5174688295263
2020-10-16,1033.949142468711
2020-10-19,1033.9333230434895
2020-10-20,1029.8447384200742
2020-10-21,1022.5307846048341
2020-10-22,1023.3418778957378
2020-10-23,1033.7867868115088
2020-10-26,1019.1268675350684
2020-10-27,1004.7246466566559
2020-10-28,976.4675265599467
2020-10-29,973.9775628596597
2020-10-30,981.4601397498845
2020-11-02,998.0192152777556
2020-11-03,1024.7003140620357
2020-11-04,1034.667781020129
2020-11-05,1038.379519451815
2020-11-06,1040.5399757465516
2020-11-09,1101.884798701519
2020-11-10,1127.4904416417246
2020-11-11,1140.3823164642674
2020-11-12,1126.550734238418
2020-11-13,1127.8304257247048
2020-11-16,1155.4430226216014
2020-11-17,1155.5625042132963
2020-11-18,1165.9533049022998
2020-11-19,1150.8043999739364
2020-11-20,1156.7658751183117
2020-11-23,1166.9346963155692
2020-11-24,1192.6178528473542
2020-11-25,1184.2314083484641
2020-11-26,1176.0886878635854
2020-11-27,1174.7660424742057
2020-11-30,1153.5939467957098
2020-12-01,1169.1172454314537
2020-12-02,1172.7262195798821
2020-12-03,1181.657125025252
2020-12-04,1188.913254043201
2020-12-07,1177.6419776539055
2020-12-08,1180.252879440801
2020-12-09,1188.5746828350784
2020-12-10,1178.42734086231
2020-12-11,1163.7296793758646
2020-12-14,1171.7448199430544
2020-12-15,1174.1690378775913
2020-12-16,1187.1907216189127
2020-12-17,1190.1673883226172
2020-12-18,1177.9972893454437
2020-12-21,1144.490121121267
2020-12-22,1155.4292180343577
2020-12-23,1180.8221203738246
2020-12-24,1185.1722643233975
2020-12-25,1185.1722643233975
2020-12-28,1183.0107441728971
2020-12-29,1195.7840663150912
2020-12-30,1193.2559709587345
2020-12-31,1191.3013283437
2021-01-01,1191.3013283437
2021-01-04,1193.0152279634226
2021-01-05,1200.3148489165571
2021-01-06,1233.0480859725187
2021-01-07,1240.5562382875921
2021-01-08,1244.337839226229
2021-01-11,1234.0275737619586
2021-01-12,1242.2478355745613
2021-01-13,1238.5850809611381
2021-01-14,1255.9287241874615
2021-01-15,1243.3792140892285
2021-01-18,1243.911871012346
2021-01-19,1240.8236694164507
2021-01-20,1249.5282213953951
2021-01-21,1248.1681827971759
2021-01-22,1235.7013642333338
2021-01-25,1225.423112879522
2021-01-26,1229.5376271895982
2021-01-27,1221.7264109115824
2021-01-28,1214.068463140333
2021-01-29,1190.703170760671
2021-02-01,1199.6368000372865
2021-02-02,1210.9552921901238
2021-02-03,1215.9684105891788
2021-02-04,1218.6656554630215
2021-02-05,1219.6167608479122
2021-02-08,1224.557022841635
2021-02-09,1225.8743534336006
2021-02-10,1228.266499971893
2021-02-11,1224.0108478657496
2021-02-12,1232.3779072431084
2021-02-15,1264.567878370323
2021-02-16,1267.1733881536647
2021-02-17,1259.873603274814
2021-02-18,1246.3524536856132
2021-02-19,1254.0324662723417
2021-02-22,1256.8093531951652
2021-02-23,1261.0155770914632
2021-02-24,1273.5070565852475
2021-02-25,1271.0171800414591
2021-02-26,1238.7939283856683
2021-03-01,1263.5127985359877
2021-03-02,1271.0372349262204
2021-03-03,1282.6815629280406
2021-03-04,1282.1245617891163
2021-03-05,1281.7915094035425
2021-03-08,1307.9510527372777
2021-03-09,1309.438689598218
2021-03-10,1308.2825051948416
2021-03-11,1310.5086062596756
2021-03-12,1311.6206993670123
2021-03-15,1307.785272443811
2021-03-16,1321.0183172513307
2021-03-17,1313.8773173655156
2021-03-18,1322.9509158749806
2021-03-19,1308.8661093644046
2021-03-22,1307.2905784298646
2021-03-23,1303.8836591057948
2021-03-24,1308.5495711015408
2021-03-25,1306.061794842865
2021-03-26,1321.638330014862
2021-03-29,1320.1730306393533
2021-03-30,1328.7920536888475
2021-03-31,1319.7052469917876
2021-04-01,1324.411324642426
2021-04-02,1324.411324642426
2021-04-05,1326.895050372264
2021-04-06,1336.5676657109893
2021-04-07,1337.497839427995
2021-04-08,1339.3834452734786
2021-04-09,1336.0693461278202
2021-04-12,1330.8957722205116
2021-04-13,1325.8510617423938
2021-04-14,1331.8900342625209
2021-04-15,1339.5481382045139
2021-04-16,1351.0054639703649
2021-04-19,1356.0146474619414
2021-04-20,1321.8820804062068
2021-04-21,1325.3222197358123
2021-04-22,1324.573744606634
2021-04-23,1322.7488889330434
2021-04-26,1332.032618270377
2021-04-27,1328.388599877743
2021-04-28,1333.0905729891722
2021-04-29,1333.997181825295
2021-04-30,1331.1431870139068
2021-05-03,1336.4779611728156
2021-05-04,1327.7474083813079
2021-05-05,1352.7569517029463
2021-05-06,1356.91130602531
