Date,NORTH AMERICA IMI VALUE
2015-03-27,1613.7995556177207
2015-03-30,1641.8747802161245
2015-03-31,1644.93640161556
2015-04-01,1638.4592965810832
2015-04-02,1626.217148279958
2015-04-03,1626.217148279958
2015-04-06,1616.2238362350593
2015-04-07,1637.9225705185393
2015-04-08,1648.1336384420747
2015-04-09,1670.4803126657455
2015-04-10,1689.9069490080972
2015-04-13,1691.9256730414997
2015-04-14,1678.488439565761
2015-04-15,1703.573112905491
2015-04-16,1689.0333898960996
2015-04-17,1661.4559783155137
2015-04-20,1678.1364456311678
2015-04-21,1672.7438767974465
2015-04-22,1683.0429141913114
2015-04-23,1676.0914614786916
2015-04-24,1669.1834396211018
2015-04-27,1660.8094096130903
2015-04-28,1656.9991275304567
2015-04-29,1627.893575050828
2015-04-30,1605.550022327904
2015-05-01,1615.1781314451903
2015-05-04,1629.8867875815554
2015-05-05,1609.6455062743169
2015-05-06,1579.5650938850097
2015-05-07,1595.039766618413
2015-05-08,1621.1220162011884
2015-05-11,1623.3213229322669
2015-05-12,1606.275436829447
2015-05-13,1591.6713282916232
2015-05-14,1601.8609657326508
2015-05-15,1594.157283806689
2015-05-18,1608.4056093774702
2015-05-19,1641.4634208109294
2015-05-20,1645.229209616427
2015-05-21,1644.644410216031
2015-05-22,1653.0008072378255
2015-05-25,1652.9051434723365
2015-05-26,1654.822224501017
2015-05-27,1670.464300206702
2015-05-28,1663.6052774428476
2015-05-29,1648.7719390665761
2015-06-01,1659.4464894544647
2015-06-02,1625.0044587474324
2015-06-03,1608.1177292135671
2015-06-04,1590.6356215870187
2015-06-05,1612.9851120305877
2015-06-08,1590.488439755717
2015-06-09,1588.1703761960525
2015-06-10,1599.0879040727746
2015-06-11,1610.7185971768026
2015-06-12,1594.7847094439649
2015-06-15,1588.78606844135
2015-06-16,1600.7959033468856
2015-06-17,1603.1813608594396
2015-06-18,1593.9788357112961
2015-06-19,1594.405784714348
2015-06-22,1594.0731179137274
2015-06-23,1625.4864594798664
2015-06-24,1613.6407651701527
2015-06-25,1605.8609288011353
2015-06-26,1613.4486438569368
2015-06-29,1579.7842177962425
2015-06-30,1581.810021844098
2015-07-01,1596.4212871145237
2015-07-02,1595.0423484075063
2015-07-03,1595.9803540931018
2015-07-06,1591.8769714860223
2015-07-07,1620.1404819862319
2015-07-08,1577.7599569545976
2015-07-09,1581.497257303184
2015-07-10,1579.5252696784419
2015-07-13,1616.375069460169
2015-07-14,1624.6191809668233
2015-07-15,1627.8909032607678
2015-07-16,1646.6807047235318
2015-07-17,1646.5060444847131
2015-07-20,1639.9862842758525
2015-07-21,1621.2688480281083
2015-07-22,1623.643382871785
2015-07-23,1601.8126908682898
2015-07-24,1586.0425397389927
2015-07-27,1557.695980029456
2015-07-28,1583.645224614721
2015-07-29,1599.9488487440115
2015-07-30,1616.1105859114725
2015-07-31,1594.5773041785305
2015-08-03,1600.1671781754947
2015-08-04,1598.2415195862586
2015-08-05,1616.7216919446107
2015-08-06,1603.7824762487303
2015-08-07,1593.7486504692856
2015-08-10,1609.6222600684546
2015-08-11,1585.6833195095758
2015-08-12,1567.469845305019
2015-08-13,1571.4642569256878
2015-08-14,1581.684845121035
2015-08-17,1592.7672971573215
2015-08-18,1593.3320133749448
2015-08-19,1574.68715462963
2015-08-20,1526.8901097761163
2015-08-21,1470.9736162806093
2015-08-24,1380.3213596539952
2015-08-25,1377.966614080156
2015-08-26,1425.1102427138246
2015-08-27,1485.769431870713
2015-08-28,1487.7839346468008
2015-08-31,1482.3274501011329
2015-09-01,1431.3855809176287
2015-09-02,1454.475885100437
2015-09-03,1478.6554076793668
2015-09-04,1451.3628372718733
2015-09-07,1445.463031628423
2015-09-08,1476.5321391770988
2015-09-09,1459.1554117819837
2015-09-10,1456.628976222739
2015-09-11,1451.672367207639
2015-09-14,1445.3069489825596
2015-09-15,1466.0231983739995
2015-09-16,1480.1237846092583
2015-09-17,1472.4188887702653
2015-09-18,1440.6288993578407
2015-09-21,1471.2005678946916
2015-09-22,1460.72232072769
2015-09-23,1454.8494106794935
2015-09-24,1433.9202628899177
2015-09-25,1453.0507441727295
2015-09-28,1417.0254225136523
2015-09-29,1420.5424985455115
2015-09-30,1451.3768889448538
2015-10-01,1445.605874773848
2015-10-02,1455.4589946265555
2015-10-05,1496.0989880432555
2015-10-06,1490.9779837847248
2015-10-07,1510.1136456206204
2015-10-08,1519.6371771755737
2015-10-09,1506.8337153283398
2015-10-12,1503.815330226008
2015-10-13,1494.0335882187896
2015-10-14,1479.7769745828775
2015-10-15,1506.6296871519644
2015-10-16,1514.6001858430213
2015-10-19,1520.0316724221698
2015-10-20,1517.2046339279188
2015-10-21,1504.7988444519158
2015-10-22,1557.0148175644301
2015-10-23,1587.9306965355277
2015-10-26,1578.2528438161876
2015-10-27,1568.843362004845
2015-10-28,1590.1876548202893
2015-10-29,1598.836030587922
2015-10-30,1578.1531177529143
2015-11-02,1599.3445034303616
2015-11-03,1616.4126219027955
2015-11-04,1624.6094862246575
2015-11-05,1622.452251763905
2015-11-06,1639.393505802283
2015-11-09,1623.1080318504426
2015-11-10,1634.0625783107662
2015-11-11,1623.8690816642177
2015-11-12,1594.0066386816832
2015-11-13,1585.2932875468005
2015-11-16,1611.9735639793043
2015-11-17,1616.8837956641464
2015-11-18,1638.8124183515968
2015-11-19,1625.2440720045906
2015-11-20,1636.2112419051932
2015-11-23,1643.3281688110715
2015-11-24,1645.3995327846796
2015-11-25,1650.0703928095502
2015-11-26,1647.7506745338706
2015-11-27,1652.973140211944
2015-11-30,1655.7490392871102
2015-12-01,1664.3017152896962
2015-12-02,1648.4342820567108
2015-12-03,1584.9631237254962
2015-12-04,1605.2401054241266
2015-12-07,1593.2006660982838
2015-12-08,1574.0834013171973
2015-12-09,1555.1936112452086
2015-12-10,1560.6553926092276
2015-12-11,1522.9531766555644
2015-12-14,1519.8126037898062
2015-12-15,1557.513072307651
2015-12-16,1575.7992422212146
2015-12-17,1568.750549845293
2015-12-18,1543.0521875395752
2015-12-21,1542.8661488177386
2015-12-22,1551.2587995861293
2015-12-23,1588.8778556135503
2015-12-24,1574.9854253424285
2015-12-25,1574.9854253424285
2015-12-28,1567.2040004411867
2015-12-29,1591.151866899444
2015-12-30,1578.2683392155866
2015-12-31,1571.6836496923083
2016-01-01,1571.6836496923083
2016-01-04,1560.5480204773987
2016-01-05,1577.4385763347766
2016-01-06,1547.9443405409831
2016-01-07,1500.9938789325386
2016-01-08,1473.0805559326523
2016-01-11,1478.5734920190234
2016-01-12,1488.2292376172475
2016-01-13,1453.4855611853552
2016-01-14,1478.550033471073
2016-01-15,1431.4048207934386
2016-01-18,1440.6853948463847
2016-01-19,1434.299848575919
2016-01-20,1413.9884542232876
2016-01-21,1434.4787216959103
2016-01-22,1465.2167163625086
2016-01-25,1437.1269798038654
2016-01-26,1462.169579927161
2016-01-27,1452.479524401081
2016-01-28,1452.026001989423
2016-01-29,1505.9825116552595
2016-02-01,1490.7560326685348
2016-02-02,1460.6015359520009
2016-02-03,1454.9551488999787
2016-02-04,1446.7435585302082
2016-02-05,1432.342597216627
2016-02-08,1413.5717366606664
2016-02-09,1387.523541526493
2016-02-10,1396.3303482090282
2016-02-11,1357.178320123302
2016-02-12,1400.383199854804
2016-02-15,1413.2724206850348
2016-02-16,1435.479789009163
2016-02-17,1459.4012508697977
2016-02-18,1462.40321637328
2016-02-19,1457.109969477796
2016-02-22,1489.217511015926
2016-02-23,1469.7145545485394
2016-02-24,1475.0525716687944
2016-02-25,1491.7221822460244
2016-02-26,1504.894142114921
2016-02-29,1503.0442530802986
2016-03-01,1535.4686623547307
2016-03-02,1553.8120424941246
2016-03-03,1548.4641450433546
2016-03-04,1545.4262580719176
2016-03-07,1558.0858718021047
2016-03-08,1526.5095223637638
2016-03-09,1543.0739914633245
2016-03-10,1523.7195703040356
2016-03-11,1547.7562815092858
2016-03-14,1550.1039670030275
2016-03-15,1543.6064642341626
2016-03-16,1557.595702836243
2016-03-17,1542.00909161044
2016-03-18,1550.3210566406012
2016-03-21,1554.6340525988742
2016-03-22,1556.889737417454
2016-03-23,1549.8190386060862
2016-03-24,1551.0034156141378
2016-03-25,1551.0034156141378
2016-03-28,1544.778304710824
2016-03-29,1561.549080082194
2016-03-30,1545.7919966974525
2016-03-31,1537.5934360511578
2016-04-01,1548.6079229857883
2016-04-04,1537.9414038303828
2016-04-05,1521.0095427374551
2016-04-06,1534.0460784791849
2016-04-07,1515.6295315207583
2016-04-08,1521.1478740574412
2016-04-11,1515.2121164980726
2016-04-12,1541.3517242212336
2016-04-13,1570.117548602429
2016-04-14,1572.4873699310306
2016-04-15,1565.8921992887201
2016-04-18,1572.5491864139062
2016-04-19,1579.6018806511981
2016-04-20,1586.3829483311363
2016-04-21,1580.9444507874334
2016-04-22,1594.3499501404572
2016-04-25,1584.9984033433689
2016-04-26,1586.3714536949726
2016-04-27,1594.8494306496834
2016-04-28,1582.2082382774495
2016-04-29,1556.3721532473471
2016-05-02,1557.1714696623037
2016-05-03,1538.3324331617505
2016-05-04,1531.3471075536327
2016-05-05,1543.0582990915418
2016-05-06,1544.9270205911619
2016-05-09,1544.741121000545
2016-05-10,1565.2479148567534
2016-05-11,1551.6185065502818
2016-05-12,1556.2722273648187
2016-05-13,1555.723226097371
2016-05-16,1566.8366506696334
2016-05-17,1553.4624551004142
2016-05-18,1560.4394267351745
2016-05-19,1564.8195734899948
2016-05-20,1573.4219172698877
2016-05-23,1571.9036266134942
2016-05-24,1596.5690449057015
2016-05-25,1613.3050891939415
2016-05-26,1607.0211986510628
2016-05-27,1621.7741006149597
2016-05-30,1620.3805423260146
2016-05-31,1620.5684184176878
2016-06-01,1617.0468585913834
2016-06-02,1624.6315725870124
2016-06-03,1596.8506864848364
2016-06-06,1604.1203291441584
2016-06-07,1612.1328254191571
2016-06-08,1611.8599819870672
2016-06-09,1616.4599476509343
2016-06-10,1604.2835395681614
2016-06-13,1591.531311230106
2016-06-14,1597.7897351344166
2016-06-15,1592.152937824707
2016-06-16,1608.6399041099814
2016-06-17,1596.3017483930905
2016-06-20,1593.7796940667472
2016-06-21,1608.1192003161316
2016-06-22,1602.757321992794
2016-06-23,1617.9578401545423
2016-06-24,1591.398243340402
2016-06-27,1577.0387370819772
2016-06-28,1594.3491102291114
2016-06-29,1615.4982345515357
2016-06-30,1639.2008160937944
2016-07-01,1638.3811653450139
2016-07-04,1639.431896615402
2016-07-05,1628.0521412992957
2016-07-06,1640.3589565457116
2016-07-07,1636.8240356632673
2016-07-08,1666.5572184267826
2016-07-11,1671.6036935847856
2016-07-12,1683.9924471868922
2016-07-13,1680.639704603465
2016-07-14,1688.4554373427864
2016-07-15,1693.6699164712495
2016-07-18,1696.5771141770595
2016-07-19,1700.9764660254752
2016-07-20,1707.8268184751194
2016-07-21,1705.6833045561284
2016-07-22,1716.9316504592377
2016-07-25,1709.9992522435366
2016-07-26,1710.8911529694033
2016-07-27,1703.5065291355163
2016-07-28,1689.2138610338764
2016-07-29,1679.4349136084852
2016-08-01,1672.6861020615072
2016-08-02,1654.0837808319075
2016-08-03,1669.2250105115447
2016-08-04,1674.8836970652828
2016-08-05,1701.2077155002125
2016-08-08,1702.4946779284487
2016-08-09,1697.1792598649324
2016-08-10,1683.3444801578794
2016-08-11,1688.7874014520069
2016-08-12,1687.2823129586404
2016-08-15,1691.0516034185991
2016-08-16,1673.3307925703905
2016-08-17,1675.0208239260694
2016-08-18,1674.8300470183053
2016-08-19,1670.4729923638704
2016-08-22,1668.0055243902764
2016-08-23,1673.6483144659412
2016-08-24,1676.436893291802
2016-08-25,1672.699967572062
2016-08-26,1669.2212703046548
2016-08-29,1696.7179667071455
2016-08-30,1698.1677331923436
2016-08-31,1695.2253254665181
2016-09-01,1685.976814861998
2016-09-02,1700.689498009674
2016-09-05,1704.002517708079
2016-09-06,1695.2691032353114
2016-09-07,1695.7936866438783
2016-09-08,1691.2449267028567
2016-09-09,1658.2116561114592
2016-09-12,1678.3415811246323
2016-09-13,1645.232666024106
2016-09-14,1640.1501270088465
2016-09-15,1656.7899466077022
2016-09-16,1661.568882267134
2016-09-19,1662.0967800951519
2016-09-20,1661.782028980861
2016-09-21,1686.6186377791837
2016-09-22,1684.183291452737
2016-09-23,1676.8808480086384
2016-09-26,1654.6933443162927
2016-09-27,1671.2661838401323
2016-09-28,1687.4831726618202
2016-09-29,1668.1314146160632
2016-09-30,1679.4868177622375
2016-10-03,1676.0191254426152
2016-10-04,1674.5109357792733
2016-10-05,1678.9047942243787
2016-10-06,1682.7768215081783
2016-10-07,1676.7623919463663
2016-10-10,1689.2254093882768
2016-10-11,1684.074245737039
2016-10-12,1691.4958452034
2016-10-13,1683.545699254884
2016-10-14,1687.3732965731274
2016-10-17,1685.7618824214064
2016-10-18,1697.9204631393218
2016-10-19,1705.1298463225255
2016-10-20,1706.7274780303912
2016-10-21,1713.0265375503973
2016-10-24,1715.8629080618964
2016-10-25,1716.72417343743
2016-10-26,1707.8377957246746
2016-10-27,1702.7226837829362
2016-10-28,1696.9525592391626
2016-10-31,1693.7091110826898
2016-11-01,1670.5325861886581
2016-11-02,1645.2813247720446
2016-11-03,1645.952472887607
2016-11-04,1638.2673720370167
2016-11-07,1686.0806414232154
2016-11-08,1690.371468522856
2016-11-09,1731.5251826489514
2016-11-10,1752.7258377949165
2016-11-11,1756.3240068078107
2016-11-14,1788.7316675871725
2016-11-15,1802.653505302838
2016-11-16,1803.8556527937244
2016-11-17,1809.5622194242753
2016-11-18,1825.2462241923527
2016-11-21,1830.9253942134578
2016-11-22,1842.3078032373473
2016-11-23,1855.3225266813572
2016-11-24,1849.8279188550255
2016-11-25,1850.087197677318
2016-11-28,1843.46307707618
2016-11-29,1836.7447448418077
2016-11-30,1845.4543093726227
2016-12-01,1845.5289638473932
2016-12-02,1837.0987509978697
2016-12-05,1839.2713055403149
2016-12-06,1847.0353131975862
2016-12-07,1866.5598528492453
2016-12-08,1902.4778837864292
2016-12-09,1925.7606342301751
2016-12-12,1912.2954902494291
2016-12-13,1916.1735164579695
2016-12-14,1894.1263788641593
2016-12-15,1943.9724057529331
2016-12-16,1944.1404278024283
2016-12-19,1943.6040149480134
2016-12-20,1963.4617545758567
2016-12-21,1947.5151706382883
2016-12-22,1939.7835966880828
2016-12-23,1941.3484028647629
2016-12-26,1941.3484028647629
2016-12-27,1944.8469915365667
2016-12-28,1940.8620624824114
2016-12-29,1924.481307398722
2016-12-30,1909.078145700214
2017-01-02,1909.078145700214
2017-01-03,1954.90078875757
2017-01-04,1951.465158816337
2017-01-05,1922.2188050788152
2017-01-06,1926.859236519645
2017-01-09,1917.8608245253
2017-01-10,1913.3118900219295
2017-01-11,1942.3455316596703
2017-01-12,1902.5397968143493
2017-01-13,1911.792485278582
2017-01-16,1914.7734952425888
2017-01-17,1889.868700815897
2017-01-18,1893.087289219477
2017-01-19,1897.0948258040182
2017-01-20,1894.1428553403744
2017-01-23,1873.9333046810864
2017-01-24,1889.3929163240123
2017-01-25,1907.1333934602706
2017-01-26,1916.7968896410923
2017-01-27,1907.0525948472032
2017-01-30,1896.1335680833456
2017-01-31,1876.9971533819494
2017-02-01,1880.4395993241055
2017-02-02,1874.5264666139215
2017-02-03,1895.7663080906887
2017-02-06,1897.8348217584266
2017-02-07,1904.8579324923496
2017-02-08,1900.518334381864
2017-02-09,1920.5306782812208
2017-02-10,1936.3040067322115
2017-02-13,1950.7179024884817
2017-02-14,1966.8429334404773
2017-02-15,1974.2522988519631
2017-02-16,1956.5025745180797
2017-02-17,1963.8208717588225
2017-02-20,1965.5476298544663
2017-02-21,1993.24841105152
2017-02-22,1987.4500037993253
2017-02-23,1982.3788410315549
2017-02-24,1984.97467140499
2017-02-27,1979.0237785194963
2017-02-28,1968.3793253134604
2017-03-01,2007.864447132242
2017-03-02,1998.4402236659141
2017-03-03,1992.8890419109985
2017-03-06,1979.0094831090257
2017-03-07,1975.0337333107466
2017-03-08,1970.8337457157163
2017-03-09,1965.247618159293
2017-03-10,1957.2235332186638
2017-03-13,1955.1368884143542
2017-03-14,1952.811937503424
2017-03-15,1973.2828011433162
2017-03-16,1952.9864989091102
2017-03-17,1947.8182275239005
2017-03-20,1938.7848558002001
2017-03-21,1901.183134288352
2017-03-22,1903.4059414678204
2017-03-23,1907.9001715495012
2017-03-24,1902.1354679813248
2017-03-27,1885.7957901918649
2017-03-28,1903.641829881355
2017-03-29,1925.5110364077482
2017-03-30,1938.052760899669
2017-03-31,1939.7391871719474
2017-04-03,1941.0204766515837
2017-04-04,1941.723488777816
2017-04-05,1933.7075807338335
2017-04-06,1941.090202226445
2017-04-07,1945.8950810026747
2017-04-10,1950.939659343055
2017-04-11,1946.0453586656372
2017-04-12,1938.5675925863964
2017-04-13,1920.9012311486642
2017-04-14,1920.9012311486642
2017-04-17,1930.9683562307928
2017-04-18,1917.4318326849916
2017-04-19,1908.2615866679967
2017-04-20,1912.0684160161593
2017-04-21,1918.1257401036637
2017-04-24,1908.7861354897057
2017-04-25,1908.9240850032693
2017-04-26,1916.5107532446877
2017-04-27,1912.966143301818
2017-04-28,1899.3738753489617
2017-05-01,1896.5024583756956
2017-05-02,1896.422642893241
2017-05-03,1893.9992893026827
2017-05-04,1884.5384063359904
2017-05-05,1886.8893185624443
2017-05-08,1894.60438439964
2017-05-09,1894.867800886833
2017-05-10,1903.5667700551094
2017-05-11,1896.3023828983164
2017-05-12,1880.2686630938056
2017-05-15,1882.4406663738898
2017-05-16,1863.8451425245028
2017-05-17,1820.2462467462797
2017-05-18,1826.5401509719159
2017-05-19,1829.3422872861959
2017-05-22,1828.5001639609102
2017-05-23,1838.4941861304073
2017-05-24,1847.5651549730753
2017-05-25,1845.6019122658488
2017-05-26,1849.8427351165203
2017-05-29,1851.300291792458
2017-05-30,1846.6409264264146
2017-05-31,1833.2149901275704
2017-06-01,1854.5635930089852
2017-06-02,1848.4875020473737
2017-06-05,1849.3256177447904
2017-06-06,1844.0660423653874
2017-06-07,1845.0437832309624
2017-06-08,1856.8764704692078
2017-06-09,1880.606861788279
2017-06-12,1880.9460121545092
2017-06-13,1886.5360614266028
2017-06-14,1870.9510266397974
2017-06-15,1889.008533555886
2017-06-16,1883.4962059784523
2017-06-19,1898.6389143057065
2017-06-20,1891.929175567523
2017-06-21,1879.7615330060696
2017-06-22,1877.8299220482415
2017-06-23,1873.4322087885066
2017-06-26,1878.5841495920997
2017-06-27,1855.1041080041693
2017-06-28,1858.5699926059642
2017-06-29,1840.0715760269052
2017-06-30,1844.9854802078723
2017-07-03,1864.2613896677958
2017-07-04,1867.5249687481353
2017-07-05,1866.6796686402852
2017-07-06,1836.5849423545435
2017-07-07,1846.4236285605891
2017-07-10,1844.8094613864978
2017-07-11,1837.2972640045866
2017-07-12,1847.7594207707982
2017-07-13,1855.3871111823676
2017-07-14,1854.9291916911732
2017-07-17,1851.6352176074195
2017-07-18,1831.0274267406212
2017-07-19,1851.7290228961956
2017-07-20,1834.5790642167408
2017-07-21,1827.1835874780033
2017-07-24,1825.6000031083415
2017-07-25,1834.6402390703217
2017-07-26,1834.7505130305963
2017-07-27,1832.1930432035447
2017-07-28,1817.0605108660206
2017-07-31,1812.6194206742264
2017-08-01,1813.8671714498337
2017-08-02,1802.8418370167317
2017-08-03,1795.7117563589486
2017-08-04,1819.3616419111056
2017-08-07,1812.0532651206934
2017-08-08,1817.7859432644068
