Date,EAFE ex UK IMI VALUE
2015-07-06,1136.6553933262326
2015-07-07,1137.573423836831
2015-07-08,1120.6277449361098
2015-07-09,1135.646344263625
2015-07-10,1144.2625517556623
2015-07-13,1166.789458324866
2015-07-14,1179.008994187298
2015-07-15,1183.7567072690863
2015-07-16,1199.8506892144026
2015-07-17,1201.6538318272007
2015-07-20,1203.1019604457551
2015-07-21,1198.5604227332235
2015-07-22,1189.911749500304
2015-07-23,1185.78916195331
2015-07-24,1177.7825085846127
2015-07-27,1156.120180840937
2015-07-28,1160.7551033211967
2015-07-29,1167.3936001191432
2015-07-30,1178.460155069131
2015-07-31,1179.9345951812816
2015-08-03,1185.6384277147777
2015-08-04,1186.0868110620531
2015-08-05,1194.0557153660066
2015-08-06,1190.3766443081443
2015-08-07,1185.456766964424
2015-08-10,1190.9490419954031
2015-08-11,1173.6113450265955
2015-08-12,1146.9138505394203
2015-08-13,1154.4894740977866
2015-08-14,1151.7425197007847
2015-08-17,1156.6540178904572
2015-08-18,1156.5524225852212
2015-08-19,1142.9195958517748
2015-08-20,1116.7296428504987
2015-08-21,1083.9365927172705
2015-08-24,1022.7320443466681
2015-08-25,1040.8653274154574
2015-08-26,1045.0009389622298
2015-08-27,1075.7967893980506
2015-08-28,1089.0043641973757
2015-08-31,1081.5504823112735
2015-09-01,1053.405415166886
2015-09-02,1050.788339567639
2015-09-03,1069.7337879314182
2015-09-04,1051.1026292325964
2015-09-07,1049.9628847940703
2015-09-08,1053.563075326324
2015-09-09,1082.9790677810972
2015-09-10,1063.5079498529794
2015-09-11,1055.8375165564967
2015-09-14,1051.3845493176827
2015-09-15,1053.3607695771418
2015-09-16,1064.1157744723528
2015-09-17,1067.071589909705
2015-09-18,1049.0939020574929
2015-09-21,1054.7300659514922
2015-09-22,1040.5093051323715
2015-09-23,1033.636172625429
2015-09-24,1011.9749553770347
2015-09-25,1033.3326102912915
2015-09-28,1020.2076987423726
2015-09-29,999.6341222746539
2015-09-30,1023.6863131158864
2015-10-01,1027.7088668492174
2015-10-02,1027.9377532144456
2015-10-05,1051.288972846637
2015-10-06,1059.775015154125
2015-10-07,1072.9152123685813
2015-10-08,1070.9089398956603
2015-10-09,1082.1921769472078
2015-10-12,1081.8472487355168
2015-10-13,1070.4744294890809
2015-10-14,1057.0675962704158
2015-10-15,1074.2350570609588
2015-10-16,1080.428882987242
2015-10-19,1079.619499098576
2015-10-20,1074.4939480835735
2015-10-21,1079.7697515319026
2015-10-22,1098.058171807723
2015-10-23,1121.1396569966398
2015-10-26,1122.0867791231676
2015-10-27,1111.1703886662522
2015-10-28,1114.4477255428965
2015-10-29,1111.2164900836615
2015-10-30,1110.9996562036417
2015-11-02,1105.4784535528486
2015-11-03,1112.0889578992665
2015-11-04,1119.8535849198804
2015-11-05,1120.4315552766302
2015-11-06,1125.1336866357206
2015-11-09,1121.0969247538906
2015-11-10,1121.9623356075238
2015-11-11,1125.0541290847561
2015-11-12,1114.3152907538263
2015-11-13,1107.577436262941
2015-11-16,1103.5011484684392
2015-11-17,1125.1396287309626
2015-11-18,1124.2669142206507
2015-11-19,1133.4224212878703
2015-11-20,1137.1665403034744
2015-11-23,1136.641354499443
2015-11-24,1130.8286931884695
2015-11-25,1134.753707706206
2015-11-26,1141.9592370423832
2015-11-27,1138.6681407551564
2015-11-30,1137.4151662701713
2015-12-01,1142.5050227609634
2015-12-02,1140.8475890675097
2015-12-03,1112.093869205313
2015-12-04,1101.5702594855027
2015-12-07,1105.134041695396
2015-12-08,1087.848711498854
2015-12-09,1080.9225312984452
2015-12-10,1078.9932812967256
2015-12-11,1065.916174229443
2015-12-14,1047.3901826787403
2015-12-15,1058.153466279451
2015-12-16,1070.6436471808302
2015-12-17,1085.819951973114
2015-12-18,1078.1751309929252
2015-12-21,1068.443751952536
2015-12-22,1068.6235335272172
2015-12-23,1087.5391035942337
2015-12-24,1087.1184612201894
2015-12-25,1084.6267774222695
2015-12-28,1083.1758002177544
2015-12-29,1099.0166269861602
2015-12-30,1095.8285787025072
2015-12-31,1095.7974977498354
2016-01-01,1095.7974977498354
2016-01-04,1074.859042650323
2016-01-05,1077.316662245746
2016-01-06,1063.9236216442853
2016-01-07,1037.9192806832289
2016-01-08,1023.8918414775351
2016-01-11,1023.6281571805656
2016-01-12,1017.8970953466671
2016-01-13,1028.2508729998133
2016-01-14,1010.5943773235996
2016-01-15,991.758632076801
2016-01-18,983.8576823879787
2016-01-19,992.5770847315266
2016-01-20,961.9942814109685
2016-01-21,963.8686905578529
2016-01-22,995.3978934177235
2016-01-25,994.6599085652055
2016-01-26,993.0959997250966
2016-01-27,1000.8630318091728
2016-01-28,988.7458161022745
2016-01-29,1006.9956028451305
2016-02-01,1005.5773493669855
2016-02-02,990.4604069998776
2016-02-03,968.7706092024881
2016-02-04,971.7327933975556
2016-02-05,967.2643344428586
2016-02-08,953.8592023560223
2016-02-09,919.2144442523348
2016-02-10,922.8289723085837
2016-02-11,903.5094757655406
2016-02-12,903.1288901593399
2016-02-15,943.8361557084332
2016-02-16,947.2321984297427
2016-02-17,956.3952517319973
2016-02-18,968.475440551127
2016-02-19,959.2761698750305
2016-02-22,977.8270817171998
2016-02-23,970.4357537626619
2016-02-24,956.3820103477061
2016-02-25,966.6807778837864
2016-02-26,977.7164342273418
2016-02-29,983.3360656885321
2016-03-01,992.1744744272484
2016-03-02,1014.5504993969698
2016-03-03,1022.0542612419274
2016-03-04,1026.107864775417
2016-03-07,1025.22972632497
2016-03-08,1015.1927698478938
2016-03-09,1015.891506384406
2016-03-10,1005.0828107724952
2016-03-11,1026.88823000581
2016-03-14,1037.1196078374894
2016-03-15,1028.7265916849901
2016-03-16,1024.4956487392647
2016-03-17,1024.1833715315076
2016-03-18,1026.0200979198437
2016-03-21,1023.9942291428575
2016-03-22,1030.8500347380923
2016-03-23,1023.9630151492421
2016-03-24,1007.9619518195345
2016-03-25,1011.696416237387
2016-03-28,1011.2021758279346
2016-03-29,1012.9753166884767
2016-03-30,1013.322886050601
2016-03-31,1006.4571200024793
2016-04-01,987.7704954366761
2016-04-04,989.3652405146474
2016-04-05,968.9326186913645
2016-04-06,974.2198930720958
2016-04-07,975.4836814564071
2016-04-08,985.341348501011
2016-04-11,987.0047356452407
2016-04-12,999.0267330098026
2016-04-13,1027.8352092575699
2016-04-14,1044.3046356482846
2016-04-15,1040.14314991334
2016-04-18,1030.1916693126193
2016-04-19,1047.0209077127076
2016-04-20,1054.8371558085234
2016-04-21,1064.182326736339
2016-04-22,1062.0411699137662
2016-04-25,1057.0807150226133
2016-04-26,1053.7719100009087
2016-04-27,1050.0619936230032
2016-04-28,1049.8065338896506
2016-04-29,1036.0676712223894
2016-05-02,1024.203849448314
2016-05-03,1014.3380729256482
2016-05-04,1005.2279987582934
2016-05-05,1008.1814462126301
2016-05-06,1005.9529560857167
2016-05-09,1004.5874154174061
2016-05-10,1014.4776245519197
2016-05-11,1010.8906083433944
2016-05-12,1009.1760511817371
2016-05-13,1007.7939147609509
2016-05-16,1008.849972176058
2016-05-17,1013.1141591617286
2016-05-18,1016.232892406942
2016-05-19,1009.9990868577657
2016-05-20,1017.5594038037667
2016-05-23,1017.932282227845
2016-05-24,1025.9821775548926
2016-05-25,1041.0389025891902
2016-05-26,1044.8490668145714
2016-05-27,1049.0413188738225
2016-05-30,1050.0628809700722
2016-05-31,1050.1913019953415
2016-06-01,1042.194233994571
2016-06-02,1036.3386463947913
2016-06-03,1030.7460808422416
2016-06-06,1030.359777562876
2016-06-07,1042.49528645246
2016-06-08,1042.2777559452322
2016-06-09,1035.565677189601
2016-06-10,1017.3529681342201
2016-06-13,995.080500318866
2016-06-14,983.836396011455
2016-06-15,989.0664124450292
2016-06-16,982.8385262151376
2016-06-17,992.018098806745
2016-06-20,1016.2412018579826
2016-06-21,1024.206201797471
2016-06-22,1022.7355527945546
2016-06-23,1033.3061646798044
2016-06-24,980.7055884856456
2016-06-27,965.060283093091
2016-06-28,968.0197346182094
2016-06-29,988.4819103876808
2016-06-30,996.1363832096617
2016-07-01,1003.1959089534092
2016-07-04,1002.4583676516082
2016-07-05,991.0831913885343
2016-07-06,977.6172509310389
2016-07-07,981.6368497053439
2016-07-08,991.4492252870002
2016-07-11,1008.342419201152
2016-07-12,1020.7320775696024
2016-07-13,1026.8709947008315
2016-07-14,1033.236704421074
2016-07-15,1035.7341733843084
2016-07-18,1036.0509249158865
2016-07-19,1035.4715600550085
2016-07-20,1039.6565142024804
2016-07-21,1046.726223038815
2016-07-22,1043.3224638496552
2016-07-25,1045.463638676609
2016-07-26,1044.875483829519
2016-07-27,1050.1706692471944
2016-07-28,1039.4395133085754
2016-07-29,1052.3639621428763
2016-08-01,1048.6824737813927
2016-08-02,1032.6769962161122
2016-08-03,1024.1933757554366
2016-08-04,1039.323914588164
2016-08-05,1047.6356640580561
2016-08-08,1060.6287691236723
2016-08-09,1071.91663104827
2016-08-10,1069.3695530233917
2016-08-11,1072.2881689824026
2016-08-12,1074.8043784030863
2016-08-15,1071.6559229138845
2016-08-16,1061.4832532956336
2016-08-17,1060.8621975978692
2016-08-18,1058.1391115385952
2016-08-19,1056.1227768080028
2016-08-22,1056.652536981269
2016-08-23,1061.8405176828144
2016-08-24,1068.7999126840957
2016-08-25,1062.6130173389236
2016-08-26,1062.2429866506088
2016-08-29,1065.2709698316617
2016-08-30,1069.3017738505403
2016-08-31,1073.2200157854547
2016-09-01,1073.5112048584213
2016-09-02,1081.692852384744
2016-09-05,1090.4278488663144
2016-09-06,1090.805063729006
2016-09-07,1094.9071853773826
2016-09-08,1092.765290383552
2016-09-09,1085.6063716758747
2016-09-12,1070.037144261675
2016-09-13,1059.3661180124102
2016-09-14,1052.9501476927135
2016-09-15,1053.0065079581116
2016-09-16,1053.8255868315036
2016-09-19,1061.8910712585503
2016-09-20,1063.0309379135363
2016-09-21,1083.281601867833
2016-09-22,1090.6831857090606
2016-09-23,1086.4571561431592
2016-09-26,1072.4161233321893
2016-09-27,1075.9590158196117
2016-09-28,1076.2842136148042
2016-09-29,1079.8883310880553
2016-09-30,1075.430924317116
2016-10-03,1078.016564001672
2016-10-04,1084.2141950377306
2016-10-05,1082.6520490396967
2016-10-06,1085.7207199384854
2016-10-07,1084.2312063369598
2016-10-10,1089.964242451725
2016-10-11,1091.205132088667
2016-10-12,1086.471951879582
2016-10-13,1079.1207238013376
2016-10-14,1088.9283940750809
2016-10-17,1088.6944038345828
2016-10-18,1099.6554517108789
2016-10-19,1105.575237586518
2016-10-20,1112.414728746744
2016-10-21,1115.3162807145195
2016-10-24,1118.0867555093334
2016-10-25,1121.5631061844667
2016-10-26,1117.5849492051873
2016-10-27,1112.6163619591264
2016-10-28,1114.7953262833655
2016-10-31,1112.7261445240906
2016-11-01,1105.389965544504
2016-11-02,1089.2901420702362
2016-11-03,1090.0741065450454
2016-11-04,1077.5798691932064
2016-11-07,1092.1560003268055
2016-11-08,1095.1079599238235
2016-11-09,1085.70831444006
2016-11-10,1111.0447715267387
2016-11-11,1113.187584455899
2016-11-14,1121.7451605215113
2016-11-15,1123.4775395947975
2016-11-16,1125.9858671750571
2016-11-17,1129.3739812608796
2016-11-18,1127.522264942785
2016-11-21,1128.5475881735683
2016-11-22,1135.1467287365224
2016-11-23,1132.794863723322
2016-11-24,1135.4741775310774
2016-11-25,1137.3523585687644
2016-11-28,1136.7994921257512
2016-11-29,1134.584864830618
2016-11-30,1134.6023833092918
2016-12-01,1138.8946885356017
2016-12-02,1136.008566991486
2016-12-05,1133.6531080972047
2016-12-06,1149.8868029124412
2016-12-07,1165.3136364305044
2016-12-08,1187.6763271241575
2016-12-09,1194.1052643262478
2016-12-12,1188.6974197230597
2016-12-13,1194.1963734341068
2016-12-14,1190.8012090466095
2016-12-15,1195.5085719095043
2016-12-16,1198.8380245828976
2016-12-19,1198.742202026416
2016-12-20,1202.3523399056921
2016-12-21,1199.1400001379652
2016-12-22,1197.3860155904283
2016-12-23,1198.12803118079
2016-12-26,1195.219144060234
2016-12-27,1195.1007548464577
2016-12-28,1199.5798566667127
2016-12-29,1192.4173098807353
2016-12-30,1189.966086831493
2017-01-02,1194.7561065943555
2017-01-03,1206.6214340229599
2017-01-04,1216.6091590422134
2017-01-05,1217.41139484825
2017-01-06,1213.0880628732211
2017-01-09,1211.9958770542114
2017-01-10,1210.0233142617317
2017-01-11,1216.5872113814771
2017-01-12,1209.7669741809561
2017-01-13,1216.5106808154283
2017-01-16,1210.8392280039911
2017-01-17,1203.0664124385326
2017-01-18,1204.4589983137757
2017-01-19,1205.8071280338463
2017-01-20,1205.4837831067148
2017-01-23,1199.609890873821
2017-01-24,1199.3765299248937
2017-01-25,1212.8031625782323
2017-01-26,1219.7454661018446
2017-01-27,1216.3082141306534
2017-01-30,1210.6805797869627
2017-01-31,1197.4964214421846
2017-02-01,1204.1512692850768
2017-02-02,1201.4504963904537
2017-02-03,1206.0221921701873
2017-02-06,1203.3759017128632
2017-02-07,1204.610002547468
2017-02-08,1208.1712205189917
2017-02-09,1207.8988670388158
2017-02-10,1218.5865971538697
2017-02-13,1226.664626970451
2017-02-14,1226.26598007385
2017-02-15,1235.0196175114013
2017-02-16,1232.3108993737092
2017-02-17,1230.2837370799973
2017-02-20,1232.0094283746178
2017-02-21,1241.5713068994107
2017-02-22,1241.5893539328047
2017-02-23,1240.7065228115018
2017-02-24,1232.6682430631477
2017-02-27,1226.243676797262
2017-02-28,1228.9994984377192
2017-03-01,1243.4766600133123
2017-03-02,1246.5557602825968
2017-03-03,1243.7518627970032
2017-03-06,1240.952668466223
2017-03-07,1241.0972536450215
2017-03-08,1239.0657690586077
2017-03-09,1240.7279112712577
2017-03-10,1243.7424574051565
2017-03-13,1246.4321154071367
2017-03-14,1242.8646925019539
2017-03-15,1246.7959235301905
2017-03-16,1254.0634581277905
2017-03-17,1254.7401716925785
2017-03-20,1252.8614482572323
2017-03-21,1248.0674103359931
2017-03-22,1235.0299808205705
2017-03-23,1241.4140203254244
2017-03-24,1243.566146706811
2017-03-27,1233.762038829969
2017-03-28,1248.5825220275885
2017-03-29,1257.0491648988686
2017-03-30,1257.8654913800638
2017-03-31,1256.3388311517044
2017-04-03,1255.1026308636817
2017-04-04,1251.5877698857425
2017-04-05,1249.0695996260606
2017-04-06,1245.8663655084306
2017-04-07,1249.9983274622562
2017-04-10,1252.0444651829637
2017-04-11,1252.632180071806
2017-04-12,1250.1759415034344
2017-04-13,1243.4528413971398
2017-04-14,1241.8429765706896
2017-04-17,1243.5538188382195
2017-04-18,1231.847862015647
2017-04-19,1231.168024411426
2017-04-20,1233.418943050946
2017-04-21,1243.3056485935083
2017-04-24,1259.4558794727761
2017-04-25,1260.3451478682898
2017-04-26,1267.680731464219
2017-04-27,1265.0381769443982
2017-04-28,1262.1673752886004
2017-05-01,1263.4055250047156
2017-05-02,1270.750564872461
2017-05-03,1267.807422189019
2017-05-04,1269.7815232855785
2017-05-05,1272.7210641432694
2017-05-08,1281.7265725959905
2017-05-09,1276.979078165828
2017-05-10,1279.9039103725497
2017-05-11,1278.2261270097267
2017-05-12,1276.114121832151
2017-05-15,1274.8312257822147
2017-05-16,1272.286440136331
2017-05-17,1258.457866251653
2017-05-18,1248.3592818490397
2017-05-19,1251.9820837032169
2017-05-22,1253.8279562878454
2017-05-23,1256.3892028664013
2017-05-24,1257.091534060183
2017-05-25,1256.7365388196706
2017-05-26,1254.9345915804374
2017-05-29,1252.8869100993418
2017-05-30,1252.0845874661027
2017-05-31,1247.1728544357618
2017-06-01,1252.1860930879484
2017-06-02,1264.9504322949374
2017-06-05,1260.7962019299143
2017-06-06,1257.0025174743107
2017-06-07,1258.495171626234
2017-06-08,1259.3065949177962
2017-06-09,1264.2577595873086
2017-06-12,1261.9116633828526
2017-06-13,1267.2468582330991
2017-06-14,1265.6188692415665
2017-06-15,1257.8784830603493
2017-06-16,1261.3124787520703
2017-06-19,1269.9571258031833
2017-06-20,1267.3762575156977
2017-06-21,1260.6987584646674
2017-06-22,1262.4485854533414
2017-06-23,1258.6132060449634
2017-06-26,1260.9935506434408
2017-06-27,1252.5457716539702
2017-06-28,1252.5981162252224
2017-06-29,1245.956059780074
2017-06-30,1240.0462457472445
2017-07-03,1249.5227622180917
2017-07-04,1250.7305521414894
2017-07-05,1252.5392524077786
2017-07-06,1245.6290878983434
2017-07-07,1241.2358481573622
2017-07-10,1245.1809401157925
2017-07-11,1242.5419900827937
2017-07-12,1254.4089828274568
2017-07-13,1258.0789327888924
2017-07-14,1261.3924450258273
2017-07-17,1259.4147875339938
2017-07-18,1249.1451519305817
2017-07-19,1257.7758217372696
2017-07-20,1253.100233496294
2017-07-21,1244.322641609354
2017-07-24,1242.6384163660146
2017-07-25,1244.2066835122791
2017-07-26,1249.5581057670258
2017-07-27,1250.9424650205547
2017-07-28,1241.6200938458305
2017-07-31,1240.1289096378275
2017-08-01,1248.9467211555107
2017-08-02,1244.4722247031011
2017-08-03,1243.2009832856322
2017-08-04,1250.7390591307694
2017-08-07,1251.4134635191776
2017-08-08,1254.928184915239
2017-08-09,1247.0718987643409
2017-08-10,1241.9044664885657
2017-08-11,1230.8309154053263
2017-08-14,1236.089566243222
2017-08-15,1239.8994855367548
2017-08-16,1245.3285716574032
2017-08-17,1241.1198365613138
2017-08-18,1236.8805257974545
2017-08-21,1229.7118867543006
2017-08-22,1234.7833923477438
2017-08-23,1230.8084671862641
2017-08-24,1229.4959529025662
2017-08-25,1227.8045637891216
2017-08-28,1220.428359094617
2017-08-29,1209.9271868911471
2017-08-30,1215.0827922077265
2017-08-31,1225.5151605353838
2017-09-01,1229.9729999279657
2017-09-04,1222.9319725223063
2017-09-05,1221.4136503301604
2017-09-06,1219.8565280755888
2017-09-07,1220.726646242759
2017-09-08,1221.7168289674457
2017-09-11,1233.504115364105
2017-09-12,1240.4023537365508
2017-09-13,1242.6346209694364
2017-09-14,1243.5154850582496
2017-09-15,1236.1666641741106
2017-09-18,1238.2133878527695
2017-09-19,1245.37016035865
2017-09-20,1245.3572641276378
2017-09-21,1246.3864444239248
2017-09-22,1247.4944066871587
2017-09-25,1252.842076129138
2017-09-26,1255.7498455887269
2017-09-27,1261.1400217442535
2017-09-28,1261.0818040961612
2017-09-29,1264.4104478717534
2017-10-02,1270.2952084466726
2017-10-03,1272.2374943457203
2017-10-04,1266.8211145797018
2017-10-05,1272.6441809645135
2017-10-06,1272.5146964983405
2017-10-09,1273.8137464113545
2017-10-10,1271.2094901265843
2017-10-11,1270.9695610257274
2017-10-12,1270.956159327673
2017-10-13,1274.9956089846014
2017-10-16,1281.0035314990757
2017-10-17,1282.0751672505746
2017-10-18,1281.9352911042677
2017-10-19,1277.930703478241
2017-10-20,1280.3047756754495
2017-10-23,1283.2368409121573
2017-10-24,1282.9522396325792
2017-10-25,1274.886012672823
2017-10-26,1286.3156860440392
2017-10-27,1296.862560037048
2017-10-30,1299.038665154436
2017-10-31,1294.358272903035
2017-11-01,1303.5524881110082
2017-11-02,1303.8880309010817
