Date,WORLD ex EMU IMI VALUE
2017-11-17,1715.9290378984545
2017-11-20,1722.4908969414037
2017-11-21,1733.1850717186267
2017-11-22,1727.8756414845275
2017-11-23,1720.9943185931404
2017-11-24,1708.8781834315103
2017-11-27,1708.3133602651596
2017-11-28,1729.8141997921218
2017-11-29,1742.7851261996257
2017-11-30,1740.316092752457
2017-12-01,1746.8568804998158
2017-12-04,1753.2911355735534
2017-12-05,1747.637703388473
2017-12-06,1746.8257967550817
2017-12-07,1748.5348719465942
2017-12-08,1763.1842327975914
2017-12-11,1763.3293474734144
2017-12-12,1777.8984423200543
2017-12-13,1774.5810823170225
2017-12-14,1764.192003140008
2017-12-15,1773.01154916019
2017-12-18,1779.5846282682621
2017-12-19,1773.1020649963095
2017-12-20,1763.1777697897455
2017-12-21,1772.4452884348875
2017-12-22,1777.2416448266945
2017-12-25,1777.3126999090878
2017-12-26,1772.4159961876996
2017-12-27,1771.570731893557
2017-12-28,1769.228277451568
2017-12-29,1756.6328343909634
2018-01-01,1756.660337881345
2018-01-02,1760.529356973539
2018-01-03,1767.0856163210747
2018-01-04,1770.3665330732447
2018-01-05,1783.974622087951
2018-01-08,1794.3742975707567
2018-01-09,1804.20217428089
2018-01-10,1798.9195667194047
2018-01-11,1799.0353854865066
2018-01-12,1792.1620816973516
2018-01-15,1779.3865224313188
2018-01-16,1779.508654740143
2018-01-17,1785.7151656950023
2018-01-18,1780.397412044863
2018-01-19,1790.1757521367037
2018-01-22,1797.244524322388
2018-01-23,1795.4132645435434
2018-01-24,1787.5891089273384
2018-01-25,1770.98592091352
2018-01-26,1791.1269448564906
2018-01-29,1791.2692165555477
2018-01-30,1764.2480917325395
2018-01-31,1752.7879318703385
2018-02-01,1753.9447883612763
2018-02-02,1726.8136402537675
2018-02-05,1670.9707243675768
2018-02-06,1678.5078154542496
2018-02-07,1686.632246220781
2018-02-08,1651.2781479679552
2018-02-09,1658.477501071922
2018-02-12,1671.4902969071213
2018-02-13,1664.0636473370012
2018-02-14,1674.385020044605
2018-02-15,1681.2403804212288
2018-02-16,1691.5830381917913
2018-02-19,1700.2506940361407
2018-02-20,1693.9805038126422
2018-02-21,1688.7697963532864
2018-02-22,1687.2961417869587
2018-02-23,1711.5783968527182
2018-02-26,1727.3756839932587
2018-02-27,1717.9824282808577
2018-02-28,1702.9461018899683
2018-03-01,1687.008767492857
2018-03-02,1671.1383541436924
2018-03-05,1682.1334968653482
2018-03-06,1680.0831385177285
2018-03-07,1675.0580040175328
2018-03-08,1690.4857536609281
2018-03-09,1710.0996052632036
2018-03-12,1714.3687901446815
2018-03-13,1697.0947772961892
2018-03-14,1691.9397297315854
2018-03-15,1694.5608766337573
2018-03-16,1703.1942321169092
2018-03-19,1678.4083121610938
2018-03-20,1684.1151632674587
2018-03-21,1687.1477318686354
2018-03-22,1653.8919176677593
2018-03-23,1617.0755695962218
2018-03-26,1631.2313384467202
2018-03-27,1631.7064187561862
2018-03-28,1636.9754198762653
2018-03-29,1655.6651991290773
2018-03-30,1656.592329430836
2018-04-02,1629.870438069978
2018-04-03,1647.240349891318
2018-04-04,1655.6243832353123
2018-04-05,1678.6616809139935
2018-04-06,1652.6008884264018
2018-04-09,1652.1418901272514
2018-04-10,1670.4592869537987
2018-04-11,1661.152036983256
2018-04-12,1676.5766853360226
2018-04-13,1674.2203122005646
2018-04-16,1678.6435233803707
2018-04-17,1687.7781805080149
2018-04-18,1685.8741754076782
2018-04-19,1683.1728717840072
2018-04-20,1684.8504139261836
2018-04-23,1693.1819920770433
2018-04-24,1688.1490424876342
2018-04-25,1692.5182988212784
2018-04-26,1707.7006465691668
2018-04-27,1712.9415359603156
2018-04-30,1704.2778852991526
2018-05-01,1712.4361099392386
2018-05-02,1707.1587074247273
2018-05-03,1702.5828228642417
2018-05-04,1719.1770965076998
2018-05-07,1725.9291943780643
2018-05-08,1733.6856291696645
2018-05-09,1747.1632392734482
2018-05-10,1756.1359823313603
2018-05-11,1753.8065179726896
2018-05-14,1753.4098717687082
2018-05-15,1759.7172112605085
2018-05-16,1775.4455350934284
2018-05-17,1777.177964010689
2018-05-18,1775.2044742612409
2018-05-21,1787.2734857222679
2018-05-22,1782.8495311351621
2018-05-23,1788.3348993437153
2018-05-24,1778.9662692715622
2018-05-25,1782.3851808595518
2018-05-28,1785.672247154477
2018-05-29,1774.5874286812762
2018-05-30,1783.6047314748726
2018-05-31,1765.6615422492898
2018-06-01,1777.8342162511033
2018-06-04,1781.2454785347247
2018-06-05,1781.3350892200815
2018-06-06,1779.0265955950638
2018-06-07,1777.8242718208185
2018-06-08,1788.422720877451
2018-06-11,1784.7793241850795
2018-06-12,1786.3561795189153
2018-06-13,1781.7449683769773
2018-06-14,1800.9880515425418
2018-06-15,1799.0617926598777
2018-06-18,1792.23056712965
2018-06-19,1793.0172930828978
2018-06-20,1793.6571175065876
2018-06-21,1780.0783874887409
2018-06-22,1786.4062299158138
2018-06-25,1760.6356374083462
2018-06-26,1765.41295169636
2018-06-27,1766.840848727665
2018-06-28,1773.6209890820728
2018-06-29,1763.3748969968826
2018-07-02,1766.7032950317605
2018-07-03,1761.9443303509051
2018-07-04,1763.8546054398118
2018-07-05,1764.6564479313017
2018-07-06,1768.8969461130055
2018-07-09,1782.6294466720085
2018-07-10,1792.6230319974648
2018-07-11,1774.980936297281
2018-07-12,1784.9456289532538
2018-07-13,1787.3229065755513
2018-07-16,1779.9218683852216
2018-07-17,1786.3771207545224
2018-07-18,1794.8598128296223
2018-07-19,1796.4595014809947
2018-07-20,1783.3924250283617
2018-07-23,1787.0351549875336
2018-07-24,1795.8355110802586
2018-07-25,1807.2537960107493
2018-07-26,1817.0024098658466
2018-07-27,1816.1723706772882
2018-07-30,1809.9109751191238
2018-07-31,1815.8543527225183
2018-08-01,1812.5979212672628
2018-08-02,1817.5363662831123
2018-08-03,1829.586256589428
2018-08-06,1834.4664467366092
2018-08-07,1836.1562475318076
2018-08-08,1833.0355869400926
2018-08-09,1835.5700258637312
2018-08-10,1842.3021335935566
2018-08-13,1831.4284783804876
2018-08-14,1848.5612054515154
2018-08-15,1844.4285391954982
2018-08-16,1848.587488271291
2018-08-17,1855.1961414762848
2018-08-20,1856.6996028647613
2018-08-21,1846.505934299801
2018-08-22,1833.1354872719742
2018-08-23,1828.7032871657939
2018-08-24,1826.89160362812
2018-08-27,1831.9257951373618
2018-08-28,1826.1268078212513
2018-08-29,1832.9955726397295
2018-08-30,1830.605491565342
2018-08-31,1829.5449909899805
2018-09-03,1828.7891967080138
2018-09-04,1831.4895552556368
2018-09-05,1822.4810111860145
2018-09-06,1815.6596334598926
2018-09-07,1817.6290709202942
2018-09-10,1817.9646284107978
2018-09-11,1820.9926450169721
2018-09-12,1819.423051003557
2018-09-13,1818.2518487591628
2018-09-14,1823.2438429322465
2018-09-17,1820.7008532862897
2018-09-18,1827.8125389383692
2018-09-19,1839.5399485149878
2018-09-20,1841.0922167562974
2018-09-21,1845.3400298163372
2018-09-24,1829.9790481944076
2018-09-25,1827.7683055732216
2018-09-26,1826.1108261199456
2018-09-27,1833.5452596424939
2018-09-28,1843.4769165659382
2018-10-01,1850.3866699508314
2018-10-02,1856.505060995057
2018-10-03,1858.784745812358
2018-10-04,1857.222514641638
2018-10-05,1850.655623473658
2018-10-08,1858.9857054633737
2018-10-09,1852.715722891502
2018-10-10,1812.618203063985
2018-10-11,1764.4309595405953
2018-10-12,1769.187552479892
2018-10-15,1762.3692836808384
2018-10-16,1788.4324170251098
2018-10-17,1798.722409544619
2018-10-18,1789.7730808802087
2018-10-19,1789.633971940262
2018-10-22,1781.4175556461264
2018-10-23,1768.333560931143
2018-10-24,1745.4084318443977
2018-10-25,1756.0135934881184
2018-10-26,1741.925533299513
2018-10-29,1743.3773299633997
2018-10-30,1768.115416952368
2018-10-31,1784.8985568733067
2018-11-01,1787.6537065919017
2018-11-02,1788.4498520104112
2018-11-05,1796.1026409263247
2018-11-06,1803.2234801292113
2018-11-07,1815.8176652665763
2018-11-08,1824.729098209452
2018-11-09,1822.8472571889424
2018-11-12,1816.9746914684738
2018-11-13,1807.0879819125219
2018-11-14,1792.1874762300777
2018-11-15,1800.2825996492813
2018-11-16,1796.073732191984
2018-11-19,1779.7158577422497
2018-11-20,1759.1234224666466
2018-11-21,1764.1584069463772
2018-11-22,1762.8037874704464
2018-11-23,1764.744226559611
2018-11-26,1782.2161262568677
2018-11-27,1792.8015406984364
2018-11-28,1814.5449152614276
2018-11-29,1799.159771207006
2018-11-30,1817.033145795228
2018-12-03,1828.8992210753756
2018-12-04,1785.0340108706994
2018-12-05,1781.294760390805
2018-12-06,1759.8735051480253
2018-12-07,1739.3018189886798
2018-12-10,1725.4753638897284
2018-12-11,1731.343235160202
2018-12-12,1738.3730747245659
2018-12-13,1739.8190727926149
2018-12-14,1723.2439823952145
2018-12-17,1693.6421497604501
2018-12-18,1679.0817350201391
2018-12-19,1656.3813209449713
2018-12-20,1635.9849508808713
2018-12-21,1615.1504102639817
2018-12-24,1582.309185691455
2018-12-25,1575.1855703676422
2018-12-26,1622.3094742225453
2018-12-27,1636.5897870526487
2018-12-28,1638.939757278903
2018-12-31,1650.3014232498642
2019-01-01,1650.3628941921936
2019-01-02,1661.7250283482886
2019-01-03,1640.56696934587
2019-01-04,1678.5711661565483
2019-01-07,1683.3851164280986
2019-01-08,1700.2783282923122
2019-01-09,1699.084183650517
2019-01-10,1705.2016079489927
2019-01-11,1715.5344199668482
2019-01-14,1711.258583166518
2019-01-15,1725.3006088282345
2019-01-16,1735.3610964167185
2019-01-17,1747.2818423502522
2019-01-18,1770.558514747325
2019-01-21,1771.7272711550959
2019-01-22,1754.1172530907286
2019-01-23,1751.803237860232
2019-01-24,1757.5683129590866
2019-01-25,1762.1981385646634
2019-01-28,1747.7780244618805
2019-01-29,1755.3129407446327
2019-01-30,1765.0123364404014
2019-01-31,1770.7516546283314
2019-02-01,1773.7750507883836
2019-02-04,1784.6328222123957
2019-02-05,1793.9680260753219
2019-02-06,1797.9413976647704
2019-02-07,1787.347084681938
2019-02-08,1785.616735779933
2019-02-11,1795.17962153503
2019-02-12,1809.878003814323
2019-02-13,1819.5421474477034
2019-02-14,1815.015367220373
2019-02-15,1836.236248494925
2019-02-18,1833.783451218412
2019-02-19,1834.4536597377496
2019-02-20,1840.2261205741067
2019-02-21,1834.1831217375352
2019-02-22,1842.4242928881422
2019-02-25,1844.3411029434694
2019-02-26,1840.2983476268146
2019-02-27,1838.056475261816
2019-02-28,1830.37753013713
2019-03-01,1835.6214750963861
2019-03-04,1842.29174728634
2019-03-05,1840.7885315489111
2019-03-06,1828.7996617507556
2019-03-07,1831.265012544471
2019-03-08,1821.0374179271935
2019-03-11,1842.6064491695709
2019-03-12,1841.058398628181
2019-03-13,1844.4734312892615
2019-03-14,1844.735573596677
2019-03-15,1850.3918293986808
2019-03-18,1857.8397315122895
2019-03-19,1854.4999106169419
2019-03-20,1841.196591471206
2019-03-21,1851.7584242606977
2019-03-22,1839.7320641668832
2019-03-25,1824.7628563188377
2019-03-26,1849.734570140357
2019-03-27,1848.9667545634684
2019-03-28,1852.1400271659566
2019-03-29,1860.9076718539438
2019-04-01,1885.108093562194
2019-04-02,1887.5167147380996
2019-04-03,1887.5375303214657
2019-04-04,1892.5708346150186
2019-04-05,1897.877009276159
2019-04-08,1893.1764449200398
2019-04-09,1879.4982833159097
2019-04-10,1888.6008710726455
2019-04-11,1884.1559485506918
2019-04-12,1887.9068602163286
2019-04-15,1888.7792953588862
2019-04-16,1894.726660558497
2019-04-17,1892.0628023791483
2019-04-18,1898.9931980132615
2019-04-19,1898.544258969288
2019-04-22,1894.1481261025401
2019-04-23,1911.7764580149121
2019-04-24,1906.4243229101608
2019-04-25,1909.9100412639443
2019-04-26,1913.416400801551
2019-04-29,1914.6596437492105
2019-04-30,1914.6502271393065
2019-05-01,1898.7334477959232
2019-05-02,1902.294326018903
2019-05-03,1917.4878960768858
2019-05-06,1908.6501488155252
2019-05-07,1884.0098246777823
2019-05-08,1873.4330936653646
2019-05-09,1861.02759123067
2019-05-10,1866.6370561673705
2019-05-13,1836.2256731929535
2019-05-14,1851.4233500038188
2019-05-15,1855.8735169468753
2019-05-16,1870.907415772747
2019-05-17,1866.0761882050747
2019-05-20,1861.2428194773195
2019-05-21,1869.286731056824
2019-05-22,1866.2081083229925
2019-05-23,1848.226801359163
2019-05-24,1845.7245752197502
2019-05-27,1848.4607253627184
2019-05-28,1834.8708214500023
2019-05-29,1826.9894623599826
2019-05-30,1826.2524689347356
2019-05-31,1805.2599107326473
2019-06-03,1807.3400429042756
2019-06-04,1830.9163425275808
2019-06-05,1837.3052046514574
2019-06-06,1840.2687500526904
2019-06-07,1842.9025450535003
2019-06-10,1851.11074129994
2019-06-11,1855.472202713057
2019-06-12,1849.2578523066195
2019-06-13,1861.4526681240345
2019-06-14,1865.13382983337
2019-06-17,1861.1059637970477
2019-06-18,1881.925409636516
2019-06-19,1884.5165887689402
2019-06-20,1889.2035490396797
2019-06-21,1880.3429654316978
2019-06-24,1866.6388344226525
2019-06-25,1860.3164249291099
2019-06-26,1854.7576938187347
2019-06-27,1865.0728243825577
2019-06-28,1873.5220028501979
2019-07-01,1895.3609130470466
2019-07-02,1904.296612377378
2019-07-03,1918.4061549186592
2019-07-04,1920.01488818901
2019-07-05,1924.0692038186273
2019-07-08,1915.7830593726237
2019-07-09,1914.9000150169843
2019-07-10,1911.7545694872597
2019-07-11,1913.5937954544104
2019-07-12,1920.9271304922725
2019-07-15,1917.0853205313142
2019-07-16,1918.2996322994613
2019-07-17,1907.612923698583
2019-07-18,1912.6824227420052
2019-07-19,1910.2702123410136
2019-07-22,1908.814995476072
2019-07-23,1933.115418326316
2019-07-24,1942.0027260279087
2019-07-25,1930.2230245151347
2019-07-26,1940.522669783219
2019-07-29,1937.6969188017777
2019-07-30,1934.159080294177
2019-07-31,1919.5400016867345
2019-08-01,1912.9729451555108
2019-08-02,1889.5570138875312
2019-08-05,1831.4196943431098
2019-08-06,1839.210536910109
2019-08-07,1832.1621236381554
2019-08-08,1859.404419670581
2019-08-09,1851.1439002397374
2019-08-12,1831.212852525707
2019-08-13,1847.471870050052
2019-08-14,1813.5233802001023
2019-08-15,1815.6905301796673
2019-08-16,1840.0105557403447
2019-08-19,1861.80279569871
2019-08-20,1849.51336650917
2019-08-21,1857.737957322884
2019-08-22,1861.4799133212762
2019-08-23,1823.5879739403454
2019-08-26,1830.5779301779094
2019-08-27,1828.2757318300926
2019-08-28,1843.2976265712923
2019-08-29,1860.520652994484
2019-08-30,1877.394690712741
2019-09-02,1883.0630083980902
2019-09-03,1879.2329769355858
2019-09-04,1886.968103171659
2019-09-05,1904.5748165264572
2019-09-06,1909.2577510470276
2019-09-09,1920.0254258834436
2019-09-10,1936.3036252393656
2019-09-11,1962.0703973049297
2019-09-12,1958.4003859309314
2019-09-13,1954.5948449699385
2019-09-16,1966.241347513822
2019-09-17,1956.6767778276933
2019-09-18,1952.7346844932335
2019-09-19,1953.4506860655606
2019-09-20,1960.5128019508359
2019-09-23,1962.649339872626
2019-09-24,1951.9127203070725
2019-09-25,1962.1909682544301
2019-09-26,1962.6953812705412
2019-09-27,1960.9286426354424
2019-09-30,1969.9256831077944
2019-10-01,1945.2432757321617
2019-10-02,1910.0576073827328
2019-10-03,1907.9188256118853
2019-10-04,1927.0500471232067
2019-10-07,1919.2809144731223
2019-10-08,1901.711023611565
2019-10-09,1905.3865277384273
2019-10-10,1910.8721395694815
2019-10-11,1935.134202064583
2019-10-14,1931.984565016027
2019-10-15,1946.9159659763172
2019-10-16,1945.2881703563278
2019-10-17,1939.3884782264827
2019-10-18,1934.7860532336824
2019-10-21,1948.5990233431053
2019-10-22,1953.7750393620945
2019-10-23,1961.7061972232927
2019-10-24,1962.4828537732324
2019-10-25,1970.3752700966252
2019-10-28,1974.8625669074856
2019-10-29,1976.3742437684666
2019-10-30,1974.7597558886196
2019-10-31,1962.8857207809285
2019-11-01,1977.1133808924185
2019-11-04,1989.1923614278319
2019-11-05,2006.6063669291614
2019-11-06,2008.2575341475042
2019-11-07,2018.4689530904345
2019-11-08,2026.0176858779203
2019-11-11,2019.2124332035992
2019-11-12,2024.6526478842322
2019-11-13,2022.0458092425004
2019-11-14,2019.0383645536965
2019-11-15,2022.7272059981283
2019-11-18,2018.0707437740898
2019-11-19,2015.9782872751841
2019-11-20,2009.2222555228536
2019-11-21,2005.7438112489508
2019-11-22,2019.057681381013
2019-11-25,2035.1206949051475
2019-11-26,2035.4846542230962
2019-11-27,2045.5647052896518
2019-11-28,2044.0880695265926
2019-11-29,2030.7401550754837
2019-12-02,2014.3195164568303
2019-12-03,1997.4205907245064
2019-12-04,2009.9252994154394
2019-12-05,2012.4607707541993
2019-12-06,2037.4094694183116
2019-12-09,2033.2048743693886
2019-12-10,2026.4419315500188
2019-12-11,2029.4745680699068
2019-12-12,2041.334593712544
2019-12-13,2043.38046204711
2019-12-16,2057.4361525183745
2019-12-17,2055.600261513989
2019-12-18,2058.2163313493484
2019-12-19,2064.5176743185343
2019-12-20,2077.4469125385376
2019-12-23,2075.4584665604407
2019-12-24,2076.340132423691
2019-12-25,2075.385518244313
2019-12-26,2078.808436671237
2019-12-27,2069.7468169687622
2019-12-30,2055.1313624528193
2019-12-31,2057.412562967601
2020-01-01,2057.4271336878137
2020-01-02,2068.2139562880843
2020-01-03,2064.144878148176
2020-01-06,2057.673410923118
2020-01-07,2063.2390707825384
2020-01-08,2065.758598799568
2020-01-09,2075.1278185745355
2020-01-10,2068.5047642177688
2020-01-13,2072.163424459272
2020-01-14,2078.2230406022504
2020-01-15,2072.1130957834475
2020-01-16,2085.6279859686574
2020-01-17,2100.0884810024963
2020-01-20,2102.8357536373637
2020-01-21,2090.6337448200456
2020-01-22,2095.41698772887
2020-01-23,2096.1557511279707
2020-01-24,2085.845662685797
2020-01-27,2058.2566376180093
2020-01-28,2068.897797749756
2020-01-29,2064.096170690353
2020-01-30,2059.0659850223183
2020-01-31,2024.081583156766
2020-02-03,2028.9753724101622
2020-02-04,2053.9266401464843
2020-02-05,2088.4502698392394
2020-02-06,2097.1410788310463
2020-02-07,2088.188965495843
2020-02-10,2098.428543046995
2020-02-11,2109.846720277568
2020-02-12,2123.0154779217596
2020-02-13,2127.32328861913
2020-02-14,2124.852102494681
2020-02-17,2126.7315261942094
2020-02-18,2115.1768884013677
2020-02-19,2124.2964758647636
2020-02-20,2120.52041527653
2020-02-21,2103.3253075045745
2020-02-24,2048.358145685397
2020-02-25,1990.03726811302
2020-02-26,1970.67343318481
2020-02-27,1878.1164316167199
2020-02-28,1841.4780705627393
2020-03-02,1873.4036171950997
2020-03-03,1833.5274861613705
2020-03-04,1890.84703864455
2020-03-05,1836.8436524973984
2020-03-06,1779.6357399885626
2020-03-09,1618.7488249777125
2020-03-10,1677.353849623135
2020-03-11,1612.2033154891506
2020-03-12,1474.978480067506
2020-03-13,1567.0424887013562
2020-03-16,1403.8421529674042
2020-03-17,1489.8057673400635
2020-03-18,1414.6926698909374
2020-03-19,1434.240106647665
2020-03-20,1390.77475326661
2020-03-23,1327.0387501637704
2020-03-24,1443.5637145029527
2020-03-25,1485.4100136281938
2020-03-26,1536.4399279964239
2020-03-27,1496.5757376771044
2020-03-30,1535.179173510421
2020-03-31,1525.8280066237182
2020-04-01,1469.746255385464
2020-04-02,1500.4985043156562
2020-04-03,1484.2414864775865
2020-04-06,1570.5181465139244
2020-04-07,1571.889678927278
2020-04-08,1620.989665675884
2020-04-09,1647.3393931084609
2020-04-10,1649.2252048436262
2020-04-13,1628.0345375953339
2020-04-14,1646.50332069633
2020-04-15,1603.1206210656667
2020-04-16,1601.6316655754858
2020-04-17,1652.6039934626315
2020-04-20,1626.897258907548
2020-04-21,1584.6563914179637
2020-04-22,1609.344544728534
2020-04-23,1618.7082871956538
2020-04-24,1631.7543366381792
2020-04-27,1666.529865878875
2020-04-28,1683.3370203063728
2020-04-29,1720.1781805096784
2020-04-30,1673.7332925444182
2020-05-01,1615.2842747030722
2020-05-04,1621.130363315983
2020-05-05,1642.6508732682003
2020-05-06,1628.658395361218
2020-05-07,1643.1251295093366
2020-05-08,1668.046504544541
2020-05-11,1665.2427459109815
2020-05-12,1628.2769957626074
2020-05-13,1596.9833926830695
2020-05-14,1606.4186382669548
2020-05-15,1607.699309872235
2020-05-18,1664.3891817136314
2020-05-19,1637.684308548226
2020-05-20,1654.9775676499141
2020-05-21,1650.512916213113
2020-05-22,1651.9968581321218
2020-05-25,1656.6394315848363
2020-05-26,1689.8120139097957
2020-05-27,1726.6581393652455
2020-05-28,1711.194183250912
2020-05-29,1691.6286598044826
2020-06-01,1702.0777793675447
2020-06-02,1715.8735383830403
2020-06-03,1749.8065205023056
2020-06-04,1737.0102314539943
2020-06-05,1791.44259010597
2020-06-08,1824.9708109896296
2020-06-09,1788.961603125836
2020-06-10,1758.6915263628823
2020-06-11,1650.519498451749
2020-06-12,1685.8394298219978
2020-06-15,1685.3800960030492
2020-06-16,1729.1042751540588
2020-06-17,1717.1838336705296
2020-06-18,1715.0591189278016
2020-06-19,1707.8071362898872
2020-06-22,1696.8138414460577
2020-06-23,1692.2919395869883
2020-06-24,1655.0004170069003
2020-06-25,1672.3886443322813
2020-06-26,1646.0891366388955
2020-06-29,1658.8753880017841
2020-06-30,1678.80985024068
2020-07-01,1671.5900728325842
2020-07-02,1686.689807459456
2020-07-03,1683.3434703474402
2020-07-06,1692.227645296219
2020-07-07,1674.9208264599663
2020-07-08,1669.2501531421851
2020-07-09,1651.0701335803462
2020-07-10,1669.9355401667449
2020-07-13,1669.8994108929944
2020-07-14,1683.1209487075664
2020-07-15,1708.6256677401825
2020-07-16,1704.5862433435525
2020-07-17,1707.8270788653742
2020-07-20,1695.4146159290235
2020-07-21,1708.0746428167154
2020-07-22,1696.3658522628796
2020-07-23,1695.1477891660222
2020-07-24,1678.0995744010654
2020-07-27,1661.3454911630333
2020-07-28,1664.652054689091
2020-07-29,1670.1190287078434
2020-07-30,1650.8101896068144
2020-07-31,1634.3368570019816
2020-08-03,1653.2698706713484
2020-08-04,1665.5113247070199
2020-08-05,1661.5158635560294
2020-08-06,1664.801190302758
2020-08-07,1684.0184838607954
2020-08-10,1703.252696456769
2020-08-11,1712.0104408069037
2020-08-12,1720.8250662168045
2020-08-13,1705.2654651213163
2020-08-14,1706.225785813224
2020-08-17,1699.0087645644833
2020-08-18,1685.5810793062594
2020-08-19,1685.3953010283076
2020-08-20,1680.73905891786
2020-08-21,1688.5958195768205
2020-08-24,1706.328594703129
2020-08-25,1705.338885338743
2020-08-26,1705.879357796122
2020-08-27,1714.500933047179
2020-08-28,1711.8330635410618
2020-08-31,1692.5056778519179
2020-09-01,1689.405514703956
2020-09-02,1728.3613887208896
2020-09-03,1701.217670866907
2020-09-04,1702.7809777362008
2020-09-07,1702.476544264593
2020-09-08,1681.6288927725216
2020-09-09,1693.7944035311878
2020-09-10,1668.4776454094529
2020-09-11,1680.5818102169299
2020-09-14,1696.0892710514247
2020-09-15,1698.0708708432032
2020-09-16,1710.4538724836182
2020-09-17,1704.6191429182884
2020-09-18,1686.8781590083017
2020-09-21,1662.8360797287694
2020-09-22,1669.5510098754346
2020-09-23,1648.1934401538347
2020-09-24,1648.3701356363192
2020-09-25,1665.4692778890478
2020-09-28,1690.8384331640812
2020-09-29,1668.030583651431
2020-09-30,1674.4934299138529
2020-10-01,1675.846876501238
2020-10-02,1682.920326259134
2020-10-05,1700.1785146642053
2020-10-06,1692.1645978377032
2020-10-07,1715.7824913735328
2020-10-08,1736.115551755513
2020-10-09,1729.2735586274282
2020-10-12,1739.4697104753277
2020-10-13,1734.2513691740435
2020-10-14,1725.1784294669046
2020-10-15,1732.045748499522
2020-10-16,1731.9488651096704
2020-10-19,1708.3818554155193
2020-10-20,1704.295334393659
2020-10-21,1697.0787279556628
2020-10-22,1716.8640965736408
2020-10-23,1721.3208569185415
2020-10-26,1693.980448881405
2020-10-27,1672.2190827017696
2020-10-28,1636.1016066528707
2020-10-29,1656.0954682382455
2020-10-30,1653.6794992433904
2020-11-02,1685.8270330257083
2020-11-03,1704.8952654822592
2020-11-04,1709.1051253997628
2020-11-05,1719.8012569219052
2020-11-06,1711.9013349503512
2020-11-09,1783.6448507651612
2020-11-10,1816.194968582594
2020-11-11,1826.4887400723087
2020-11-12,1796.0155506184312
2020-11-13,1817.9482943245375
2020-11-16,1852.1656983800372
2020-11-17,1845.0050947328662
2020-11-18,1831.8611247717008
2020-11-19,1837.5074383041938
2020-11-20,1832.1010529390226
2020-11-23,1858.2012244590924
2020-11-24,1890.551808149707
2020-11-25,1878.7454214788306
2020-11-26,1876.6273042415407
2020-11-27,1869.6607636617537
2020-11-30,1839.8865158112812
2020-12-01,1847.7956769190616
2020-12-02,1849.6607433614824
2020-12-03,1845.8497138350833
2020-12-04,1869.1254607597464
2020-12-07,1859.9998605643902
2020-12-08,1868.2959698656268
2020-12-09,1875.447865155753
2020-12-10,1864.2248489778128
2020-12-11,1862.3157371645716
2020-12-14,1850.0355186648972
2020-12-15,1865.1839256292715
2020-12-16,1861.1315162567473
2020-12-17,1862.963640703677
2020-12-18,1854.6398457161351
2020-12-21,1842.4835969252347
2020-12-22,1838.5751821592326
2020-12-23,1850.7268256666387
2020-12-24,1856.6005564023735
2020-12-25,1857.2901843710094
2020-12-28,1856.935617806511
2020-12-29,1854.330338059717
2020-12-30,1852.1599186980209
2020-12-31,1871.2732120543142
2021-01-01,1871.2732120543128
2021-01-04,1847.843721814422
2021-01-05,1861.3101749796303
2021-01-06,1901.7151195908402
2021-01-07,1921.9414415835943
2021-01-08,1926.8065552708586
2021-01-11,1938.989664317896
2021-01-12,1949.439977595119
2021-01-13,1948.1447854909304
2021-01-14,1963.2183305448211
2021-01-15,1952.8250047546571
2021-01-18,1953.054585909249
2021-01-19,1953.2300794766345
2021-01-20,1964.11331264689
2021-01-21,1950.614900720922
2021-01-22,1936.3219945329886
2021-01-25,1940.9060696364572
2021-01-26,1930.3746364403614
2021-01-27,1903.4697670214302
2021-01-28,1910.920499231693
2021-01-29,1874.3066898273644
2021-02-01,1901.5033424488133
2021-02-02,1930.7781110058345
2021-02-03,1941.7832592689763
2021-02-04,1963.2421573669287
2021-02-05,1967.0739059997402
2021-02-08,1985.8121478548496
2021-02-09,1979.2113378486445
2021-02-10,1977.2731518804555
2021-02-11,1976.8049459741746
2021-02-12,1986.144357625502
2021-02-15,1991.6413759762147
2021-02-16,1997.436657304511
2021-02-17,2010.7898411818724
2021-02-18,1992.4659778847845
2021-02-19,1992.9855050252568
2021-02-22,2000.8651211311123
2021-02-23,2003.7380739551104
2021-02-24,2029.2668272425467
2021-02-25,1988.5405079387888
2021-02-26,1969.2453052445383
2021-03-01,2022.5952956693147
2021-03-02,2015.1883101938186
2021-03-03,2015.2276885203516
2021-03-04,2000.7301732740475
2021-03-05,2053.7055647656807
2021-03-08,2081.405979305329
2021-03-09,2083.5767170321824
2021-03-10,2100.5349816803077
2021-03-11,2097.3141426523225
2021-03-12,2115.397143009044
2021-03-15,2129.400501404854
2021-03-16,2126.920836445962
2021-03-17,2129.2201241178805
2021-03-18,2120.527271518512
2021-03-19,2117.233676270507
2021-03-22,2111.461625296295
2021-03-23,2096.3693469713467
2021-03-24,2097.6316411378025
2021-03-25,2126.8947685225944
2021-03-26,2157.7974514880125
2021-03-29,2155.2544963418254
2021-03-30,2162.620099222525
2021-03-31,2148.319973406014
2021-04-01,2160.7625619749974
2021-04-02,2160.9934928802663
2021-04-05,2172.5013577207405
2021-04-06,2163.678616158354
2021-04-07,2152.8678530830994
2021-04-08,2152.647759253005
2021-04-09,2162.1705434682453
