Date,EASEA INDEX (EAFE ex JAPAN) IMI VALUE
2021-08-02,1288.2502732561716
2021-08-03,1292.06702920759
2021-08-04,1296.552194481762
2021-08-05,1299.7645571694654
2021-08-06,1306.2862952164235
2021-08-09,1307.477859665246
2021-08-10,1313.1288855203127
2021-08-11,1321.7690749554777
2021-08-12,1323.1693212467665
2021-08-13,1325.0856820694366
2021-08-16,1315.957884023625
2021-08-17,1311.5701947193222
2021-08-18,1315.1720464463963
2021-08-19,1293.183017460336
2021-08-20,1294.4062804967593
2021-08-23,1301.6197683890905
2021-08-24,1305.0667638193054
2021-08-25,1308.2451300368439
2021-08-26,1303.0177647630146
2021-08-27,1307.663701589086
2021-08-30,1308.0227384521802
2021-08-31,1303.5694966148876
2021-09-01,1307.3029796373467
2021-09-02,1311.0484751122588
2021-09-03,1306.4642433607164
2021-09-06,1311.0802837301148
2021-09-07,1305.2837509496512
2021-09-08,1293.1431862978839
2021-09-09,1289.144389329393
2021-09-10,1283.9986927763243
2021-09-13,1293.6061389643555
2021-09-14,1288.2664703934897
2021-09-15,1281.258909292961
2021-09-16,1283.4770428640795
2021-09-17,1272.3010532519668
2021-09-20,1244.6042436661812
2021-09-21,1252.3085470619792
2021-09-22,1268.3988816719445
2021-09-23,1280.498626119189
2021-09-24,1273.7144942972095
2021-09-27,1286.9524358858998
2021-09-28,1269.7000094729672
2021-09-29,1275.4585023295958
2021-09-30,1278.0066899021829
2021-10-01,1271.5230855909754
2021-10-04,1273.5746752108078
2021-10-05,1286.5941547884315
2021-10-06,1273.6419305176548
2021-10-07,1292.4465406740082
2021-10-08,1296.073079530873
2021-10-11,1300.0014522253937
2021-10-12,1298.5638271577263
2021-10-13,1297.1487780521522
2021-10-14,1309.6694876642348
2021-10-15,1319.2961321889718
2021-10-18,1313.7822031079752
2021-10-19,1318.6270696414622
2021-10-20,1323.4635313751346
2021-10-21,1316.8508690009467
2021-10-22,1318.4142982758822
2021-10-25,1323.2586634188915
2021-10-26,1332.0860443986999
2021-10-27,1327.5637822511887
2021-10-28,1325.1405881710205
2021-10-29,1323.225301268412
2021-11-01,1333.3769348599858
2021-11-02,1326.742283261909
2021-11-03,1330.3898490930653
2021-11-04,1330.3605302402543
2021-11-05,1335.7433517844686
2021-11-08,1335.7000860173687
2021-11-09,1329.9999447597052
2021-11-10,1337.9461802136168
2021-11-11,1339.958532756346
2021-11-12,1341.0862028651536
2021-11-15,1347.3252203016095
2021-11-16,1348.4006236150142
2021-11-17,1346.1396188785611
2021-11-18,1337.033751288435
2021-11-19,1327.3525136564522
2021-11-22,1334.1418644089338
2021-11-23,1330.3359971783173
2021-11-24,1333.707238721148
2021-11-25,1336.2869858936613
2021-11-26,1278.0187865172109
2021-11-29,1283.3768648652115
2021-11-30,1272.4020721101779
2021-12-01,1292.402448597417
2021-12-02,1285.718778714475
2021-12-03,1281.4925369114362
2021-12-06,1300.0724584649006
2021-12-07,1322.250265155455
2021-12-08,1316.18570456927
2021-12-09,1313.6552636958293
2021-12-10,1311.5592526522453
2021-12-13,1304.6872877272526
2021-12-14,1303.27518046388
2021-12-15,1300.4839117676484
2021-12-16,1318.0406710953189
2021-12-17,1313.9267141739542
2021-12-20,1293.9798781181219
2021-12-21,1315.3166723447005
2021-12-22,1321.8555443122868
2021-12-23,1336.6264912459058
2021-12-24,1336.0552251427264
2021-12-27,1341.2436660371814
2021-12-28,1349.6456630269604
2021-12-29,1350.1005809772325
2021-12-30,1351.3515871541636
2021-12-31,1347.5823005246707
2022-01-03,1356.4293120303132
2022-01-04,1381.0123801008701
2022-01-05,1385.183371177357
2022-01-06,1376.499741954477
2022-01-07,1380.395491967879
2022-01-10,1377.449276362148
2022-01-11,1385.2467645042177
2022-01-12,1395.5310713200086
2022-01-13,1404.205516505798
2022-01-14,1399.535929058272
2022-01-17,1406.9002014848909
2022-01-18,1402.4147622485816
2022-01-19,1401.909533156345
2022-01-20,1405.1254766849038
2022-01-21,1378.8845192100898
2022-01-24,1335.8326508821053
2022-01-25,1348.152743972782
2022-01-26,1370.727740791463
2022-01-27,1381.5973643825484
2022-01-28,1368.5156898748437
2022-01-31,1367.4101851636876
2022-02-01,1383.8791319888687
2022-02-02,1387.961541519195
2022-02-03,1377.3145255365846
2022-02-04,1363.5577267947635
2022-02-07,1373.679857890943
2022-02-08,1382.8435858828152
2022-02-09,1401.3047748633517
2022-02-10,1404.8012478708845
2022-02-11,1404.4610449124539
2022-02-14,1382.0891671940583
2022-02-15,1392.4362863563933
2022-02-16,1396.8948162837385
2022-02-17,1388.8293911438668
2022-02-18,1381.6315786598054
2022-02-21,1369.7305119384769
2022-02-22,1363.7467973668583
2022-02-23,1362.4770102722384
2022-02-24,1313.606016312172
2022-02-25,1349.6279866054113
2022-02-28,1341.5793853951182
2022-03-01,1314.693301543941
2022-03-02,1327.7651031046353
2022-03-03,1308.793031550174
2022-03-04,1270.9347493283212
2022-03-07,1257.857618237888
2022-03-08,1261.3409098270088
2022-03-09,1301.5486154033083
2022-03-10,1292.1136518425958
2022-03-11,1302.5926457586495
2022-03-14,1313.729750547439
2022-03-15,1308.3638435998694
2022-03-16,1336.394600734892
2022-03-17,1344.068172839676
2022-03-18,1350.9736443764004
2022-03-21,1357.2952723974067
2022-03-22,1372.0350386189202
2022-03-23,1364.870498133612
2022-03-24,1364.3891357587654
2022-03-25,1369.4514572749204
2022-03-28,1369.251311778513
2022-03-29,1380.989151315958
2022-03-30,1378.6777176189084
2022-03-31,1368.7900763968237
2022-04-01,1378.875619904788
2022-04-04,1385.98991847824
2022-04-05,1390.2116409408366
2022-04-06,1376.9612895824384
2022-04-07,1369.9801614773864
2022-04-08,1392.3757724194909
2022-04-11,1390.7962075934026
2022-04-12,1388.476751941798
2022-04-13,1388.8101444051294
2022-04-14,1400.764999592313
2022-04-15,1400.764999592313
2022-04-18,1396.751084122353
2022-04-19,1397.3422298955486
2022-04-20,1403.3961358285949
2022-04-21,1407.55390166911
2022-04-22,1382.0982651814998
2022-04-25,1357.442211787904
2022-04-26,1349.8292706850243
2022-04-27,1358.388781081716
2022-04-28,1367.6870511735794
2022-04-29,1375.6288671020488
2022-05-02,1361.2325344705398
2022-05-03,1371.6989516564813
2022-05-04,1363.5497935097173
2022-05-05,1356.4473547810474
2022-05-06,1336.5634515424085
2022-05-09,1304.9628236187082
2022-05-10,1308.06752007761
2022-05-11,1330.0517489513957
2022-05-12,1318.4643898180748
2022-05-13,1345.3453686141027
2022-05-16,1350.9161990210073
2022-05-17,1365.8023689616705
2022-05-18,1361.054606871079
2022-05-19,1342.3197802107125
2022-05-20,1354.3706630018216
2022-05-23,1371.323567433223
2022-05-24,1357.5879868319669
2022-05-25,1371.1267398393366
2022-05-26,1377.555027037585
2022-05-27,1390.2135610882513
2022-05-30,1392.9969578513517
2022-05-31,1386.5065613928884
2022-06-01,1381.5545501651907
2022-06-02,1382.7002182829951
2022-06-03,1381.9972943379685
2022-06-06,1393.161511185367
2022-06-07,1390.6137771879603
2022-06-08,1382.4060458201575
2022-06-09,1366.1749131241868
2022-06-10,1332.1225866855082
2022-06-13,1303.8876696247212
2022-06-14,1290.318231608099
2022-06-15,1304.0808172848506
2022-06-16,1273.532851938494
2022-06-17,1267.159555538437
2022-06-20,1278.8985334311915
2022-06-21,1283.2408716532752
2022-06-22,1267.358967508935
2022-06-23,1252.3178923083656
2022-06-24,1274.7350221333297
2022-06-27,1282.49502843262
2022-06-28,1294.9645511242904
2022-06-29,1284.1968312869724
2022-06-30,1259.153082293667
2022-07-01,1255.8680554921923
2022-07-04,1266.4922717089169
2022-07-05,1237.582911466027
2022-07-06,1243.0842024548135
2022-07-07,1272.9005262355272
2022-07-08,1282.6312108890957
2022-07-11,1271.083808932276
2022-07-12,1275.863203508552
2022-07-13,1262.4534319787736
2022-07-14,1240.6621865314057
2022-07-15,1254.9910223602112
2022-07-18,1269.5993733335615
2022-07-19,1285.4668747063888
2022-07-20,1284.7954024433668
2022-07-21,1280.7949594263803
2022-07-22,1284.2338891918835
2022-07-25,1290.4181889397312
2022-07-26,1294.2213920225868
2022-07-27,1299.0416005497236
2022-07-28,1305.8122027243644
2022-07-29,1319.4104709770736
2022-08-01,1317.3478019674833
2022-08-02,1314.9110011504004
2022-08-03,1322.301358210789
2022-08-04,1320.194211226124
2022-08-05,1322.6089891039317
2022-08-08,1332.5052840562319
2022-08-09,1329.3959239610433
2022-08-10,1334.758742619638
2022-08-11,1338.245989148207
2022-08-12,1344.3683676490766
2022-08-15,1341.969649325936
2022-08-16,1351.0686386717364
2022-08-17,1337.1054538598805
2022-08-18,1343.7607800626454
2022-08-19,1334.8169079768268
2022-08-22,1326.2908243479023
2022-08-23,1327.8234205105307
2022-08-24,1323.12581392492
2022-08-25,1328.6666963931432
2022-08-26,1315.2888903355768
2022-08-29,1306.209100251019
2022-08-30,1299.6597485169782
2022-08-31,1285.3462307648397
2022-09-01,1267.7342666313543
2022-09-02,1286.6018570396377
2022-09-05,1284.2261778872285
2022-09-06,1284.2959596664805
2022-09-07,1270.1663085190205
2022-09-08,1277.5678352412438
2022-09-09,1296.3549834860262
2022-09-12,1320.0525823927264
2022-09-13,1308.4276263611557
2022-09-14,1294.1256187378633
2022-09-15,1291.617880500839
2022-09-16,1275.6317561789838
2022-09-19,1274.4697168523564
2022-09-20,1267.483224144637
2022-09-21,1272.431036790232
2022-09-22,1262.5864764338478
2022-09-23,1227.46271931176
2022-09-26,1213.111322235227
2022-09-27,1209.1513984453682
2022-09-28,1204.3297459879564
2022-09-29,1187.6347724525574
2022-09-30,1196.8350109324413
2022-10-03,1209.6852951398305
2022-10-04,1238.6723771736317
2022-10-05,1231.6293932652734
2022-10-06,1223.0825144394946
2022-10-07,1218.383437083914
2022-10-10,1212.9639525633931
2022-10-11,1205.195962772559
2022-10-12,1196.396415098232
2022-10-13,1210.1897614974694
2022-10-14,1216.7598829828191
2022-10-17,1232.2566168526257
2022-10-18,1234.7445388000108
2022-10-19,1234.4752025617008
2022-10-20,1236.508712796238
2022-10-21,1231.175560478222
2022-10-24,1243.170538449416
2022-10-25,1251.4096261964185
2022-10-26,1259.2699981963078
2022-10-27,1270.0884856729049
2022-10-28,1268.3004782195371
2022-10-31,1276.113988809853
2022-11-01,1289.4326002345201
2022-11-02,1286.2661871317885
2022-11-03,1277.438132707064
2022-11-04,1298.74986581163
2022-11-07,1304.0295289892538
2022-11-08,1306.8768595689874
2022-11-09,1300.4089121718127
2022-11-10,1320.016127196891
2022-11-11,1324.770157040157
2022-11-14,1331.0776056672157
2022-11-15,1337.6452873890532
2022-11-16,1326.5661680763753
2022-11-17,1321.0275114917672
2022-11-18,1335.4597193781365
2022-11-21,1332.6117618196292
2022-11-22,1346.9184881471829
2022-11-23,1350.1670016187616
2022-11-24,1357.3096435487805
2022-11-25,1358.459255743236
2022-11-28,1346.1261720324796
2022-11-29,1356.5455427262964
2022-11-30,1362.1482693806524
2022-12-01,1368.578458596777
2022-12-02,1363.8658832605113
2022-12-05,1363.0084721884905
2022-12-06,1356.3375469047228
2022-12-07,1347.5214545871079
2022-12-08,1343.452860855567
2022-12-09,1355.4103969018618
2022-12-12,1345.9237468181534
2022-12-13,1360.6027188692885
2022-12-14,1358.9960667119242
2022-12-15,1327.1321409902341
2022-12-16,1313.8760987620108
2022-12-19,1320.8641190198805
2022-12-20,1316.4205945115218
2022-12-21,1340.5218541980553
2022-12-22,1332.9536512100103
2022-12-23,1335.453438018209
2022-12-26,1335.089191141185
2022-12-27,1335.2835145328743
2022-12-28,1336.1623632345752
2022-12-29,1338.5516435203879
2022-12-30,1326.7714752403801
2023-01-02,1339.0140183955298
2023-01-03,1353.9884631369566
2023-01-04,1369.7979038116737
2023-01-05,1370.3388092331738
2023-01-06,1385.162578038297
2023-01-09,1392.343148509099
2023-01-10,1383.1282308431075
2023-01-11,1388.1247268872478
2023-01-12,1402.48133320984
2023-01-13,1406.628282517891
2023-01-16,1412.4199106403787
2023-01-17,1415.889791544585
2023-01-18,1418.536297317607
2023-01-19,1400.8452091475651
2023-01-20,1408.4418313511599
2023-01-23,1414.792879610032
2023-01-24,1413.3872288973498
2023-01-25,1410.3911296111785
2023-01-26,1418.365295075554
2023-01-27,1424.4913659232345
2023-01-30,1420.523620638847
2023-01-31,1415.8889394106777
2023-02-01,1417.463589727569
2023-02-02,1426.4349434014546
2023-02-03,1424.7724937610662
2023-02-06,1414.9801072693351
2023-02-07,1424.1290084035227
2023-02-08,1430.1119391361844
2023-02-09,1438.0851836305067
2023-02-10,1429.9035957910978
2023-02-13,1434.4792110892552
2023-02-14,1438.0038064638275
2023-02-15,1436.0290825031518
2023-02-16,1442.7142465649279
2023-02-17,1438.3094667337846
2023-02-20,1441.7753324163284
2023-02-21,1438.2544804883375
2023-02-22,1430.8434921839769
2023-02-23,1432.6154813741573
2023-02-24,1421.8912405538326
2023-02-27,1431.4067144465748
2023-02-28,1434.204918196567
2023-03-01,1425.1943754162908
2023-03-02,1432.005056155103
2023-03-03,1444.9069194921553
2023-03-06,1445.3741591856294
2023-03-07,1434.5243147653127
2023-03-08,1436.0750766320639
2023-03-09,1429.862705359865
2023-03-10,1403.9778061428278
2023-03-13,1366.0091954629117
2023-03-14,1380.5213829401532
2023-03-15,1340.7979802985008
2023-03-16,1343.7570055795468
2023-03-17,1328.9586584504254
2023-03-20,1337.6396189264408
2023-03-21,1357.6196771480363
2023-03-22,1358.6730172134614
2023-03-23,1348.8597164211378
2023-03-24,1329.2931116070117
2023-03-27,1342.4471324795368
2023-03-28,1349.5759585035883
2023-03-29,1363.202845904181
2023-03-30,1376.9671524750192
2023-03-31,1384.5140868823698
2023-04-03,1392.0048494613632
2023-04-04,1387.633299050237
2023-04-05,1383.9035683608197
2023-04-06,1392.6898488062934
2023-04-07,1392.6898488062932
2023-04-10,1393.7861327815067
2023-04-11,1404.2102951533313
2023-04-12,1407.903415184536
2023-04-13,1408.6429076211032
2023-04-14,1416.9099525933293
2023-04-17,1418.9564910672864
2023-04-18,1422.4460887516768
2023-04-19,1423.8216257240379
2023-04-20,1417.5732345881997
2023-04-21,1412.734998718277
2023-04-24,1413.535907010418
2023-04-25,1406.5166877960548
2023-04-26,1402.986094775287
2023-04-27,1405.9010836581272
2023-04-28,1413.4884028874894
2023-05-01,1417.0274597155237
2023-05-02,1395.4980228624981
2023-05-03,1392.965638378497
2023-05-04,1389.0698739798863
2023-05-05,1410.7410341053414
2023-05-08,1416.8946172095605
2023-05-09,1414.8768345888911
2023-05-10,1408.6206399385399
2023-05-11,1403.5799852250868
2023-05-12,1407.2010599907107
2023-05-15,1414.1925512631835
2023-05-16,1406.153039029094
2023-05-17,1403.8285445953502
2023-05-18,1409.3725459615503
2023-05-19,1418.0188279434371
2023-05-22,1416.3313015020958
2023-05-23,1417.3249691791616
2023-05-24,1393.1787063578129
2023-05-25,1380.8756264454728
2023-05-26,1391.7811268544203
2023-05-29,1392.8503111871169
2023-05-30,1380.7935618304766
2023-05-31,1362.440957345931
2023-06-01,1373.7349049015359
2023-06-02,1397.3769892839775
2023-06-05,1396.8116009023595
2023-06-06,1400.592071780182
2023-06-07,1401.677869514559
2023-06-08,1403.7926742249638
2023-06-09,1404.5607155962261
2023-06-12,1402.963211155932
2023-06-13,1407.9523397409662
2023-06-14,1415.727322021018
2023-06-15,1414.7850544851672
2023-06-16,1421.960162950629
2023-06-19,1411.815580656667
2023-06-20,1405.5478591012127
2023-06-21,1399.822067674587
2023-06-22,1386.355772544788
2023-06-23,1378.4855130765343
2023-06-26,1377.2622796887042
2023-06-27,1380.5014457605732
2023-06-28,1385.6789914669341
2023-06-29,1388.415972691212
2023-06-30,1400.651478165502
2023-07-03,1409.087584507814
2023-07-04,1410.785363502088
2023-07-05,1400.3744322366838
2023-07-06,1368.8143894772559
2023-07-07,1369.7419457635247
2023-07-10,1367.7763514151602
2023-07-11,1381.38276100688
2023-07-12,1401.2384165289757
2023-07-13,1411.4921189853223
2023-07-14,1403.8742485826008
2023-07-17,1398.4336237148923
2023-07-18,1409.339846044979
2023-07-19,1416.1605822303225
2023-07-20,1428.7298471967658
2023-07-21,1431.0773410539307
2023-07-24,1435.2055440571019
2023-07-25,1443.73254480213
2023-07-26,1442.8080572457839
2023-07-27,1453.5909026327404
2023-07-28,1447.176212631176
2023-07-31,1450.5331738546606
2023-08-01,1438.4483406341126
2023-08-02,1416.3848951713317
2023-08-03,1411.1252767391757
2023-08-04,1416.8346406209957
2023-08-07,1418.033597516537
2023-08-08,1407.140730938371
2023-08-09,1416.6187952495384
2023-08-10,1426.2759585519673
2023-08-11,1415.4121310761552
2023-08-14,1413.803460311465
2023-08-15,1401.9983894686293
2023-08-16,1397.251431483935
2023-08-17,1392.338256509117
2023-08-18,1385.0274386317824
2023-08-21,1382.8112568284394
2023-08-22,1392.2579317107475
2023-08-23,1394.6173503419445
2023-08-24,1392.774035427494
2023-08-25,1391.641124457262
2023-08-28,1401.1871093691889
2023-08-29,1415.1234852868083
2023-08-30,1415.0181742844545
2023-08-31,1417.384185946841
2023-09-01,1418.344797509999
2023-09-04,1419.1690714536687
2023-09-05,1416.7611217453984
2023-09-06,1409.0324095422839
2023-09-07,1406.3477674664387
2023-09-08,1408.4843834690512
2023-09-11,1419.0496145666932
2023-09-12,1421.46926216219
2023-09-13,1418.706099476571
2023-09-14,1442.6333641131469
2023-09-15,1448.2904399605445
2023-09-18,1435.9005911745433
2023-09-19,1440.5123945436158
2023-09-20,1450.4476569127685
2023-09-21,1435.292203059133
2023-09-22,1432.5963676312922
2023-09-25,1425.9015504500323
2023-09-26,1419.0870679163463
2023-09-27,1417.342304947135
2023-09-28,1422.2708161071243
2023-09-29,1426.4295314105161
2023-10-02,1412.3508418097372
2023-10-03,1392.8174879959988
2023-10-04,1384.7606619243684
2023-10-05,1389.1205308284136
2023-10-06,1401.4194268481178
2023-10-09,1400.87422635788
2023-10-10,1423.1284422986857
2023-10-11,1426.2031125096803
2023-10-12,1426.37850772843
2023-10-13,1415.282308206266
2023-10-16,1419.0534662209795
2023-10-17,1419.870080438609
2023-10-18,1410.2215795331053
2023-10-19,1391.0667686070694
2023-10-20,1372.2718024421936
2023-10-23,1365.5214496548833
2023-10-24,1370.039073408382
2023-10-25,1370.508262311839
2023-10-26,1366.455699588996
2023-10-27,1357.5576978368458
2023-10-30,1361.1091757970546
2023-10-31,1366.0619784941055
2023-11-01,1375.3980889706693
2023-11-02,1393.2592232988732
2023-11-03,1398.019063592743
2023-11-06,1396.2834831167117
2023-11-07,1387.3623305434776
2023-11-08,1385.714647497368
2023-11-09,1395.2901314083228
2023-11-10,1384.2718593015595
2023-11-13,1394.4580984278757
2023-11-14,1410.5236314392546
2023-11-15,1418.599246599592
2023-11-16,1407.5331125961534
2023-11-17,1420.8449945838474
2023-11-20,1422.399717075582
2023-11-21,1420.1952107226214
2023-11-22,1421.2276186102758
2023-11-23,1425.3567578755813
2023-11-24,1431.0485981072816
2023-11-27,1425.9980400030252
2023-11-28,1426.7621181493123
2023-11-29,1429.5978665079886
2023-11-30,1437.998656145733
2023-12-01,1452.9639346679592
2023-12-04,1453.6971736703601
2023-12-05,1456.0198956773565
2023-12-06,1465.8725626446624
2023-12-07,1464.8518246569747
2023-12-08,1472.8749668490987
2023-12-11,1474.5021986115723
2023-12-12,1469.3669719407858
2023-12-13,1467.6452957043482
2023-12-14,1483.9893138127989
2023-12-15,1487.3574198135875
2023-12-18,1484.7769604163764
2023-12-19,1489.7072854279984
2023-12-20,1495.3323457040751
2023-12-21,1492.3041832936847
2023-12-22,1497.800999477648
