Date,WORLD ex USA IMI VALUE
2015-06-23,1209.2898696081036
2015-06-24,1206.7728073377
2015-06-25,1203.7493098040316
2015-06-26,1202.4082967425384
2015-06-29,1173.8822881350281
2015-06-30,1167.3376969169867
2015-07-01,1176.4020636070638
2015-07-02,1178.0278536235037
2015-07-03,1173.8766935747476
2015-07-06,1157.0322745070405
2015-07-07,1153.501295411672
2015-07-08,1137.0674248888486
2015-07-09,1150.5178280727143
2015-07-10,1158.314702349098
2015-07-13,1182.6539981232697
2015-07-14,1193.288163685431
2015-07-15,1197.7127523867398
2015-07-16,1212.1572630935825
2015-07-17,1213.3531329308998
2015-07-20,1211.839197377361
2015-07-21,1205.597381833491
2015-07-22,1196.4177733560573
2015-07-23,1187.3818416786023
2015-07-24,1177.9251791845559
2015-07-27,1155.1353669200068
2015-07-28,1163.5329642951504
2015-07-29,1175.3911664626676
2015-07-30,1187.159007146164
2015-07-31,1185.625976709638
2015-08-03,1190.7057374468222
2015-08-04,1191.0028908276568
2015-08-05,1202.3794313067247
2015-08-06,1196.7719359700206
2015-08-07,1190.7435518117782
2015-08-10,1196.9624180893693
2015-08-11,1178.9584711642492
2015-08-12,1154.4611958665691
2015-08-13,1159.7328462748158
2015-08-14,1158.1055795371567
2015-08-17,1161.6772208276163
2015-08-18,1162.565518138672
2015-08-19,1145.6581508477495
2015-08-20,1121.2062787944449
2015-08-21,1086.1147871611295
2015-08-24,1021.5218989801016
2015-08-25,1045.3907100184495
2015-08-26,1043.7656685442157
2015-08-27,1080.2647365409168
2015-08-28,1092.308186127572
2015-08-31,1087.7110706086105
2015-09-01,1056.0290945868935
2015-09-02,1054.2849981390095
2015-09-03,1076.2375582784682
2015-09-04,1053.983522166165
2015-09-07,1054.2138030813655
2015-09-08,1062.2958899210328
2015-09-09,1086.515355244542
2015-09-10,1068.825282356541
2015-09-11,1059.1785716480765
2015-09-14,1053.9204268406136
2015-09-15,1057.56089609892
2015-09-16,1072.058184900879
2015-09-17,1071.816330168085
2015-09-18,1054.341360349271
2015-09-21,1061.58456647937
2015-09-22,1042.8222885852008
2015-09-23,1038.2623057706696
2015-09-24,1016.2894486978056
2015-09-25,1038.5974089651995
2015-09-28,1020.2316693772605
2015-09-29,1004.4969898965949
2015-09-30,1029.7262017786586
2015-10-01,1033.085429953611
2015-10-02,1034.8492539974088
2015-10-05,1062.1912641134415
2015-10-06,1070.3810871614348
2015-10-07,1085.4232807043356
2015-10-08,1084.6804652898036
2015-10-09,1093.3579980586135
2015-10-12,1090.5696463363386
2015-10-13,1077.7636859606598
2015-10-14,1067.37514380284
2015-10-15,1083.922199809112
2015-10-16,1089.2005648680145
2015-10-19,1088.5657885977973
2015-10-20,1084.3640869644084
2015-10-21,1085.82420663593
2015-10-22,1106.7893913248918
2015-10-23,1128.379755047665
2015-10-26,1126.4458943526693
2015-10-27,1114.394200671241
2015-10-28,1120.5581910361964
2015-10-29,1117.8242369686348
2015-10-30,1115.1711571350727
2015-11-02,1112.384964008006
2015-11-03,1120.9512766135613
2015-11-04,1129.7795289476753
2015-11-05,1125.0425758000074
2015-11-06,1127.9302646742678
2015-11-09,1123.1419977492087
2015-11-10,1124.298531368393
2015-11-11,1125.919830199902
2015-11-12,1111.1131841887354
2015-11-13,1104.3509679337203
2015-11-16,1104.9709046584655
2015-11-17,1127.0592431883213
2015-11-18,1127.6475949913984
2015-11-19,1134.9571465523507
2015-11-20,1137.4101390304525
2015-11-23,1135.4330332259467
2015-11-24,1129.60069949984
2015-11-25,1135.201296574246
2015-11-26,1143.3748445328729
2015-11-27,1138.6732881302423
2015-11-30,1139.0943992089979
2015-12-01,1143.4798903191188
2015-12-02,1141.2390422700407
2015-12-03,1107.8180399898945
2015-12-04,1098.764742046593
2015-12-07,1096.9665843469727
2015-12-08,1078.1943176819993
2015-12-09,1074.2672154308673
2015-12-10,1072.180584412259
2015-12-11,1054.3674487281442
2015-12-14,1034.406742211847
2015-12-15,1050.1456803566912
2015-12-16,1060.7289279654917
2015-12-17,1072.7945760747148
2015-12-18,1066.6429808653156
2015-12-21,1056.5356813784203
2015-12-22,1057.020056144382
2015-12-23,1081.522929403657
2015-12-24,1081.107676668212
2015-12-25,1079.3285668717463
2015-12-28,1077.126380960363
2015-12-29,1090.1494561522893
2015-12-30,1085.308717194586
2015-12-31,1083.3803900539601
2016-01-01,1083.3803900539601
2016-01-04,1063.9643936870475
2016-01-05,1068.7021079334982
2016-01-06,1053.2390117805799
2016-01-07,1026.0150910631578
2016-01-08,1011.2157308560267
2016-01-11,1009.5348622582992
2016-01-12,1004.6900094674274
2016-01-13,1012.3090658439723
2016-01-14,999.4043337211981
2016-01-15,974.7943940144876
2016-01-18,968.2086775404297
2016-01-19,975.3965598577836
2016-01-20,945.1749715309943
2016-01-21,954.2990100552609
2016-01-22,987.5396594417596
2016-01-25,982.0690358444242
2016-01-26,985.1287949710018
2016-01-27,992.6722884086549
2016-01-28,984.8880956039928
2016-01-29,1004.2392234006027
2016-02-01,1001.7010526982594
2016-02-02,982.9996219207511
2016-02-03,966.0452271330771
2016-02-04,971.1336050700007
2016-02-05,965.780234080017
2016-02-08,947.3784866819562
2016-02-09,915.3140372415209
2016-02-10,919.9488654036167
2016-02-11,897.2501846659985
2016-02-12,909.249068762894
2016-02-15,944.5783729946077
2016-02-16,946.927271728679
2016-02-17,963.436296921539
2016-02-18,972.5034411263705
2016-02-19,961.7222237128664
2016-02-22,980.0010057973343
2016-02-23,969.8895377733326
2016-02-24,953.2398886760942
2016-02-25,967.3537012445012
2016-02-26,981.0919108590041
2016-02-29,988.8110229010272
2016-03-01,997.9442194306555
2016-03-02,1018.7050196194723
2016-03-03,1024.6461091992946
2016-03-04,1030.2122840619613
2016-03-07,1031.8233374915435
2016-03-08,1018.3640323049458
2016-03-09,1021.9646393107503
2016-03-10,1007.9212325332379
2016-03-11,1029.52780729657
2016-03-14,1037.4812742471668
2016-03-15,1027.2775001037937
2016-03-16,1026.660481245947
2016-03-17,1031.4402099026622
2016-03-18,1032.6323968482382
2016-03-21,1029.6788074276785
2016-03-22,1032.5551463931436
2016-03-23,1024.497951604851
2016-03-24,1010.1536879853686
2016-03-25,1012.8266330989857
2016-03-28,1013.6247363052909
2016-03-29,1015.2223272632712
2016-03-30,1019.5492925339511
2016-03-31,1011.5162671706861
2016-04-01,993.9667176562477
2016-04-04,995.5815910474203
2016-04-05,974.5862580077418
2016-04-06,980.4451045120064
2016-04-07,979.9171304036643
2016-04-08,992.1603756573841
2016-04-11,995.6818289368034
2016-04-12,1009.1271468701373
2016-04-13,1038.7211470625298
2016-04-14,1049.6625583706136
2016-04-15,1045.2535582509959
2016-04-18,1039.533763818664
2016-04-19,1057.3505184629591
2016-04-20,1065.5142441110177
2016-04-21,1072.1009773909527
2016-04-22,1071.3340083554422
2016-04-25,1065.080329208521
2016-04-26,1064.8349146721184
2016-04-27,1063.5273173655437
2016-04-28,1065.399805865411
2016-04-29,1050.8239977057046
2016-05-02,1040.0516797352666
2016-05-03,1025.1280432254148
2016-05-04,1013.2266489497212
2016-05-05,1018.2203211834579
2016-05-06,1015.6955743352622
2016-05-09,1011.4611495114744
2016-05-10,1023.1247593424289
2016-05-11,1021.2075878115593
2016-05-12,1019.6177940431872
2016-05-13,1019.5228593940163
2016-05-16,1022.2021310885253
2016-05-17,1027.6620376598419
2016-05-18,1032.4811788009138
2016-05-19,1024.537830323837
2016-05-20,1032.58453009168
2016-05-23,1031.5539928727821
2016-05-24,1043.1871801096067
2016-05-25,1059.8124680775934
2016-05-26,1061.530508243541
2016-05-27,1064.7866988633461
2016-05-30,1064.9644440818258
2016-05-31,1062.1645749420427
2016-06-01,1051.4627492713
2016-06-02,1048.447150206579
2016-06-03,1043.3555226300975
2016-06-06,1045.6959316877005
2016-06-07,1057.9492096297267
2016-06-08,1058.397535782542
2016-06-09,1050.855965030058
2016-06-10,1030.858642408143
2016-06-13,1011.4132229825401
2016-06-14,997.3938480135095
2016-06-15,1002.8823979514835
2016-06-16,996.7913685445943
2016-06-17,1009.0968258372615
2016-06-20,1037.7297228633454
2016-06-21,1045.8670574227979
2016-06-22,1045.8145548823422
2016-06-23,1058.2894815711797
2016-06-24,997.0606781161925
2016-06-27,973.018578605907
2016-06-28,982.4227351431596
2016-06-29,1007.6716503453243
2016-06-30,1015.4325093905308
2016-07-01,1021.2034956193801
2016-07-04,1020.5380540277986
2016-07-05,1007.8192688813625
2016-07-06,993.4705957544382
2016-07-07,999.5043833450939
2016-07-08,1010.1413815462475
2016-07-11,1026.540444255383
2016-07-12,1039.9501833972581
2016-07-13,1043.7492742730558
2016-07-14,1050.5974215657616
2016-07-15,1052.0028613833977
2016-07-18,1053.0111856121018
2016-07-19,1051.3839659462687
2016-07-20,1056.097280736472
2016-07-21,1061.901382325837
2016-07-22,1057.811584084565
2016-07-25,1057.9860514920313
2016-07-26,1058.1911759315453
2016-07-27,1063.0794770755908
2016-07-28,1051.599425700455
2016-07-29,1061.4925073476095
2016-08-01,1056.1760044155574
2016-08-02,1042.1819973222282
2016-08-03,1038.19933191742
2016-08-04,1051.2150017889337
2016-08-05,1059.679456397218
2016-08-08,1070.956680494359
2016-08-09,1078.9839428697642
2016-08-10,1076.5774856437658
2016-08-11,1080.5611369195108
2016-08-12,1082.0710810508651
2016-08-15,1079.7031759214042
2016-08-16,1070.5646487922065
2016-08-17,1069.371927890589
2016-08-18,1070.1507044012844
2016-08-19,1065.7694080733293
2016-08-22,1066.1683548222632
2016-08-23,1073.1096048081793
2016-08-24,1079.1514426472672
2016-08-25,1072.251810376664
2016-08-26,1073.6967270568425
2016-08-29,1076.196229506361
2016-08-30,1079.2634109988314
2016-08-31,1080.196359443982
2016-09-01,1081.433636696095
2016-09-02,1094.295982591923
2016-09-05,1101.377705186073
2016-09-06,1099.887281821448
2016-09-07,1101.5677377578097
2016-09-08,1100.147428028091
2016-09-09,1091.404842158046
2016-09-12,1077.5677596808323
2016-09-13,1063.498394606194
2016-09-14,1058.7597560878398
2016-09-15,1061.9117174859985
2016-09-16,1061.2143700629204
2016-09-19,1069.9125881842
2016-09-20,1069.3293094859337
2016-09-21,1086.7919438567947
2016-09-22,1095.7481270199294
2016-09-23,1089.0889612965784
2016-09-26,1074.5292388687137
2016-09-27,1077.137250021949
2016-09-28,1080.4770862201547
2016-09-29,1086.9760214615808
2016-09-30,1082.5121162053958
2016-10-03,1085.1322516341017
2016-10-04,1091.541264610328
2016-10-05,1089.376449210797
2016-10-06,1089.5850046914552
2016-10-07,1086.620424286019
2016-10-10,1092.339305196932
2016-10-11,1092.06111210114
2016-10-12,1088.0035598483096
2016-10-13,1081.2226880968133
2016-10-14,1090.8633219106837
2016-10-17,1088.2929194249925
2016-10-18,1102.513435481659
2016-10-19,1109.231402542813
2016-10-20,1114.0640200859584
2016-10-21,1116.9223281172517
2016-10-24,1117.4483821010465
2016-10-25,1120.2375738176868
2016-10-26,1115.7473163915581
2016-10-27,1111.960964669
2016-10-28,1112.669604614979
2016-10-31,1109.4581392555158
2016-11-01,1101.0083016218796
2016-11-02,1085.5572757342932
2016-11-03,1088.1648247008557
2016-11-04,1076.115645325014
2016-11-07,1091.5493316881868
2016-11-08,1095.2009695606794
2016-11-09,1094.952001967573
2016-11-10,1115.6120596536011
2016-11-11,1114.587418632961
2016-11-14,1124.031904181561
2016-11-15,1126.5708790632132
2016-11-16,1128.9856185237093
2016-11-17,1133.7318450505268
2016-11-18,1132.0007419854126
2016-11-21,1136.9149635014526
2016-11-22,1144.189032541152
2016-11-23,1143.400835448563
2016-11-24,1146.105328856514
2016-11-25,1145.549304973025
2016-11-28,1143.591058379935
2016-11-29,1140.7167737120637
2016-11-30,1142.9139837520463
2016-12-01,1149.7551802960315
2016-12-02,1146.1961974829496
2016-12-05,1144.5997203538516
2016-12-06,1158.4531320498418
2016-12-07,1173.1823696514896
2016-12-08,1195.2935294088454
2016-12-09,1203.678424427088
2016-12-12,1197.4880937504702
2016-12-13,1203.380029421793
2016-12-14,1199.3069193492825
2016-12-15,1204.7721836074988
2016-12-16,1208.6786535349268
2016-12-19,1206.167136093933
2016-12-20,1211.2924706243982
2016-12-21,1207.534811518039
2016-12-22,1204.3622555543382
2016-12-23,1203.4285384364523
2016-12-26,1201.2970246882592
2016-12-27,1201.0596755539948
2016-12-28,1207.0070158718338
2016-12-29,1199.9960623645156
2016-12-30,1198.9129301685514
2017-01-02,1202.4228965430732
2017-01-03,1217.0243729818412
2017-01-04,1225.1346735305692
2017-01-05,1225.3353086141094
2017-01-06,1221.3755211636833
2017-01-09,1217.4622539418929
2017-01-10,1217.1561938304287
2017-01-11,1224.4244375906276
2017-01-12,1216.7342737951192
2017-01-13,1223.779062632701
2017-01-16,1216.970681407125
2017-01-17,1212.7307455074654
2017-01-18,1212.8161892127246
2017-01-19,1212.100981504921
2017-01-20,1210.6613860442276
2017-01-23,1205.3553491329626
2017-01-24,1207.2704539107492
2017-01-25,1221.0609512519322
2017-01-26,1227.5938095405868
2017-01-27,1222.845143960869
2017-01-30,1215.2608711590567
2017-01-31,1202.8788725812333
2017-02-01,1210.5319924192522
2017-02-02,1206.115945188217
2017-02-03,1212.1133067980318
2017-02-06,1209.0103950710259
2017-02-07,1211.7075304839477
2017-02-08,1215.425987475438
2017-02-09,1218.5776116532684
2017-02-10,1229.4875657335342
2017-02-13,1237.4774929983369
2017-02-14,1238.5526732849844
2017-02-15,1246.118474163044
2017-02-16,1241.326374019688
2017-02-17,1238.3660642940006
2017-02-20,1241.3212516186263
2017-02-21,1249.5790493746692
2017-02-22,1248.5074243377471
2017-02-23,1248.011079056121
2017-02-24,1238.6403532533234
2017-02-27,1231.49493122263
2017-02-28,1231.3894444117366
2017-03-01,1246.2453848877885
2017-03-02,1248.3222254167717
2017-03-03,1245.175871144048
2017-03-06,1241.8034288556316
2017-03-07,1240.798887922463
2017-03-08,1238.3240451831284
2017-03-09,1236.7123790734743
2017-03-10,1237.7979526878535
2017-03-13,1241.7114240304618
2017-03-14,1236.3528829313077
2017-03-15,1241.6244367864851
2017-03-16,1249.5491392713386
2017-03-17,1248.9290747986074
2017-03-20,1246.8319417778127
2017-03-21,1241.088803721092
2017-03-22,1229.9630081414139
2017-03-23,1237.6894744369988
2017-03-24,1237.0564988335318
2017-03-27,1227.774753926862
2017-03-28,1241.2953592275717
2017-03-29,1250.307471040711
2017-03-30,1252.9291778590912
2017-03-31,1251.1912768165814
2017-04-03,1249.565280462092
2017-04-04,1247.2460449488397
2017-04-05,1246.1778550675792
2017-04-06,1244.8335608086365
2017-04-07,1248.5837352548683
2017-04-10,1251.7897938893323
2017-04-11,1252.458272845858
2017-04-12,1250.7683900217403
2017-04-13,1243.9024216469772
2017-04-14,1242.7229644414233
2017-04-17,1245.3026487482236
2017-04-18,1232.3119142127268
2017-04-19,1230.6763605641002
2017-04-20,1231.2116763501817
2017-04-21,1239.1724645303161
2017-04-24,1251.1968341653585
2017-04-25,1250.9530658308452
2017-04-26,1258.1568627500121
2017-04-27,1253.4595940400009
2017-04-28,1250.6793263722566
2017-05-01,1250.722131365832
2017-05-02,1256.9094660049038
2017-05-03,1253.3938409017867
2017-05-04,1253.534602671292
2017-05-05,1258.2091351240945
2017-05-08,1266.8634558814945
2017-05-09,1265.2905651834874
2017-05-10,1270.5398557869098
2017-05-11,1267.1087687479883
2017-05-12,1264.5544585472915
2017-05-15,1264.796215436921
2017-05-16,1260.9748155530542
2017-05-17,1247.65525441329
2017-05-18,1240.1274001987003
2017-05-19,1243.8916246613471
2017-05-22,1244.625865529302
2017-05-23,1246.8748108347513
2017-05-24,1248.4922307854122
2017-05-25,1246.9457544925633
2017-05-26,1244.3029872887244
2017-05-29,1244.1662298364506
2017-05-30,1242.739284477443
2017-05-31,1236.4788467203896
2017-06-01,1242.3233028864834
2017-06-02,1248.487330481114
2017-06-05,1246.338128146768
2017-06-06,1242.2810506483083
2017-06-07,1243.1504080176983
2017-06-08,1245.7935499137157
2017-06-09,1250.5263422142782
2017-06-12,1246.496523000115
2017-06-13,1252.8924862931328
2017-06-14,1248.5362125549063
2017-06-15,1243.2309252706996
2017-06-16,1247.1317814456254
2017-06-19,1255.8350381772923
2017-06-20,1249.1479505480622
2017-06-21,1243.218806643962
2017-06-22,1245.3288895818885
2017-06-23,1242.6586503009703
2017-06-26,1245.0405274288946
2017-06-27,1237.263422121114
2017-06-28,1238.714946115985
2017-06-29,1233.3004413312049
2017-06-30,1227.8891458686219
2017-07-03,1237.319010185136
2017-07-04,1238.4191631223853
2017-07-05,1239.8648479269434
2017-07-06,1233.151443408279
2017-07-07,1229.293993921585
2017-07-10,1233.155018134789
2017-07-11,1228.853022031127
2017-07-12,1240.9039183764983
2017-07-13,1245.7496282953603
2017-07-14,1249.2840132052745
2017-07-17,1248.0369454777222
2017-07-18,1236.5520840989457
2017-07-19,1247.017769029144
2017-07-20,1241.3410990432303
2017-07-21,1232.9297705280262
2017-07-24,1231.1776182412204
2017-07-25,1234.5630687905611
2017-07-26,1239.3176070443385
2017-07-27,1239.0611183858712
2017-07-28,1230.0713716252303
2017-07-31,1229.682346553767
2017-08-01,1237.580219892332
2017-08-02,1232.6861406813284
2017-08-03,1231.1027733961332
2017-08-04,1238.9337611701562
2017-08-07,1238.266657767762
2017-08-08,1242.307470033053
2017-08-09,1235.0595596575229
2017-08-10,1227.9180986700455
2017-08-11,1215.6377635705526
2017-08-14,1221.7753377517797
2017-08-15,1223.6045038010996
2017-08-16,1230.0856951090495
2017-08-17,1225.0665620297257
2017-08-18,1219.8318190041566
2017-08-21,1213.8197059896177
2017-08-22,1219.8064792769437
2017-08-23,1216.011583127749
2017-08-24,1216.0180597054987
2017-08-25,1214.5078588477006
2017-08-28,1207.773983747785
2017-08-29,1196.688740754572
2017-08-30,1203.0994765798855
2017-08-31,1213.953845977166
2017-09-01,1220.2471673032414
2017-09-04,1212.816225409221
2017-09-05,1211.555398046903
2017-09-06,1210.9517369201074
2017-09-07,1211.8594551693247
2017-09-08,1211.9564404539683
2017-09-11,1223.623252680859
2017-09-12,1231.5364646807316
2017-09-13,1232.4492966388925
2017-09-14,1234.8668754288356
2017-09-15,1228.4199560197983
2017-09-18,1230.5366187821285
2017-09-19,1236.2036201401
2017-09-20,1237.841605612979
2017-09-21,1240.4229622598436
2017-09-22,1241.8167470684243
2017-09-25,1248.0638271212806
2017-09-26,1250.7311779343013
2017-09-27,1257.1437932463675
2017-09-28,1256.44459606606
2017-09-29,1258.7944521392596
2017-10-02,1265.682249117678
2017-10-03,1267.6558749811245
2017-10-04,1263.819599884346
2017-10-05,1268.475150004405
2017-10-06,1266.2296256812976
2017-10-09,1267.5075207636771
2017-10-10,1266.6178207770156
2017-10-11,1264.534378317687
2017-10-12,1264.5645809299951
2017-10-13,1270.208792542172
2017-10-16,1274.7668065865337
2017-10-17,1274.311181760512
2017-10-18,1275.220038825508
2017-10-19,1271.0909616524166
2017-10-20,1273.5727935417333
2017-10-23,1276.1604733433305
2017-10-24,1275.135333664211
2017-10-25,1266.0359757512779
